,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,فخوز,فولاد  خوزستان,344,6688483,84743079610,12920,12670,12670,-250,-1.93,12740,-180,-1.39,12670,12670,1399-12-4
184,ولتجار,واسپاري تجارت وسرمايه ايرانيان,342,1820472,14009948347,7832,7680,7751,-81,-1.03,7733,-99,-1.26,7676,7890,1399-12-4
185,تسه9908,امتياز تسهيلات مسكن آبان99,340,8116,4627687724,591196,570311,561637,-29559,-5.0,570193,-21003,-3.55,561637,589000,1399-12-4
186,خساپا,سايپا,335,7330377,17666208570,2450,2410,2410,-40,-1.63,2440,-10,-0.41,2410,2410,1399-12-4
187,شاوان,پالايش نفت لاوان,327,208793,16294124182,79567,78060,78003,-1564,-1.97,79048,-519,-0.65,77976,79500,1399-12-4
188,وبصادر,بانك صادرات ايران,325,8013289,20113355390,2560,2510,2510,-50,-1.95,2550,-10,-0.39,2510,2510,1399-12-4
189,فارس,صنايع پتروشيمي خليج فارس,321,5505239,48831469930,9050,8870,8870,-180,-1.99,8970,-80,-0.88,8870,8870,1399-12-4
190,دسبحان,سبحان دارو,312,1295506,28715569410,22440,22240,22000,-440,-1.96,22280,-160,-0.71,22000,22560,1399-12-4
191,واميد,گروه مديريت سرمايه گذاري اميد,309,943969,34863614700,37320,36580,36580,-740,-1.98,37210,-110,-0.29,36580,37850,1399-12-4
192,غگل,گلوكوزان‌,308,3801169,13798243470,3700,3630,3630,-70,-1.89,3680,-20,-0.54,3630,3630,1399-12-4
193,دالبر,البرزدارو,305,1078218,22474479000,21140,21130,20800,-340,-1.61,21000,-140,-0.66,20720,21130,1399-12-4
194,غشاذر,پگاه‌آذربايجان‌غربي‌,293,2334835,23418395050,9470,10030,10030,560,5.91,9970,500,5.28,10030,10030,1399-12-4
195,دسبحا,گروه دارويي سبحان,287,2346596,44590753880,19330,18950,18950,-380,-1.97,19030,-300,-1.55,18950,20300,1399-12-4
196,سپيدار,سپيدار سيستم آسيا,280,137080,9849060920,73315,71849,71849,-1466,-2.0,73036,-279,-0.38,71849,71849,1399-12-4
197,زملارد,كشاورزي و دامپروري ملارد شير,278,1332717,50859146154,38940,38162,38162,-778,-2.0,38162,-778,-2.0,38162,38162,1399-12-4
198,بميلا,توسعه بازرگاني آهن وفولادميلاد,275,1146333,20017606808,18377,17459,17459,-918,-5.0,17462,-915,-4.98,17459,17890,1399-12-4
199,شرانل,نفت ايرانول,275,808546,29187876179,36835,36099,36099,-736,-2.0,36389,-446,-1.21,36099,36790,1399-12-4
200,تصميم,صندوق س با درآمد ثابت تصميم,275,3011652,47305983181,15702,15706,15711,9,0.06,15708,6,0.04,15704,15712,1399-12-4
201,خكاوه,سايپا ديزل,272,2991476,11569627812,3943,3867,3865,-78,-1.98,3898,-45,-1.14,3865,3942,1399-12-4
202,كرماشا,صنايع پتروشيمي كرمانشاه,272,520721,18106990500,35470,34770,34770,-700,-1.97,35210,-260,-0.73,34770,35000,1399-12-4
203,گوهر,صندوق سكه طلاي كيان,269,2311841,126525262089,55901,56428,54996,-905,-1.62,54729,-1172,-2.1,54700,57299,1399-12-4
204,فسرب,ملي‌ سرب‌وروي‌ ايران‌,268,219680,18716736000,86930,85200,85200,-1730,-1.99,86260,-670,-0.77,85200,85200,1399-12-4
205,شپاس,نفت پاسارگاد,266,349645,7399227165,21578,21147,21150,-428,-1.98,21513,-65,-0.3,21147,21749,1399-12-4
206,پارس,پتروشيمي پارس,264,553620,70005606090,129030,126450,126450,-2580,-2.0,127150,-1880,-1.46,126450,126800,1399-12-4
207,بموتو,موتوژن‌,255,322536,18396126580,58180,57040,57020,-1160,-1.99,57750,-430,-0.74,57020,57990,1399-12-4
208,دلر,داروسازي‌ اكسير,250,177117,6354170490,36140,35700,36000,-140,-0.39,36110,-30,-0.08,35470,36190,1399-12-4
209,افران,صندوق س افرا نماد پايدار-ثابت,247,4392370,55973397002,12737,12750,12749,12,0.09,12743,6,0.05,12738,12750,1399-12-4
210,كنور,توسعه معدني و صنعتي صبانور,244,846688,36038290690,43420,42560,42560,-860,-1.98,42800,-620,-1.43,42560,43150,1399-12-4
211,وآفري,بيمه كارآفرين,243,4532929,85545436363,19257,18872,18872,-385,-2.0,18872,-385,-2.0,18872,18873,1399-12-4
212,وكارح,ح . بانك‌ كارآفرين‌,243,8403306,9582784590,1180,1140,1140,-40,-3.39,1140,-40,-3.39,1140,1160,1399-12-4
213,ذوب,سهامي ذوب آهن  اصفهان,241,2133136,8803452272,4211,4127,4127,-84,-1.99,4204,-7,-0.17,4127,4127,1399-12-4
214,بترانس,ايران‌ ترانسفو,240,2701678,7834866200,2950,2900,2900,-50,-1.69,2940,-10,-0.34,2900,2900,1399-12-4
215,ثاخت,بين‌المللي‌توسعه‌ساختمان,235,6539162,18832786560,2930,2880,2880,-50,-1.71,2910,-20,-0.68,2880,2880,1399-12-4
216,شگل,گلتاش‌,234,3121694,31053653360,9420,9420,9980,560,5.94,9950,530,5.63,9420,9980,1399-12-4
217,بجهرم,توسعه مولد نيروگاهي جهرم,232,3793420,11152654800,2999,2940,2940,-59,-1.97,2985,-14,-0.47,2940,2940,1399-12-4
218,خلنت,لنت‌ ترمزايران‌,232,124075,11536975600,94860,92980,92970,-1890,-1.99,94420,-440,-0.46,92970,93500,1399-12-4
219,چكارن,كارتن‌ ايران‌,227,6101799,22637674290,3780,3710,3710,-70,-1.85,3750,-30,-0.79,3710,3710,1399-12-4
220,حفاري,حفاري شمال,223,3830833,44322737810,11800,11570,11570,-230,-1.95,11580,-220,-1.86,11570,11570,1399-12-4
221,وثنو,سرمايه گذاري ساختماني نوين,222,483542,7754193147,16837,15996,16150,-687,-4.08,16491,-346,-2.05,15996,16500,1399-12-4
222,شفا,سرمايه گذاري شفادارو,214,680330,32002754860,47990,47040,47040,-950,-1.98,47350,-640,-1.33,47040,47060,1399-12-4
223,فردا,صندوق س آواي فرداي زاگرس-ثابت,214,10400418,106206153814,10206,10226,10215,9,0.09,10212,6,0.06,10211,10226,1399-12-4
224,مداران,داده‌پردازي‌ايران‌,212,1231909,32017314910,26520,25990,25990,-530,-2.0,26180,-340,-1.28,25990,25990,1399-12-4
225,فنرژي,گسترش صنايع انرژي آذرآب,210,412766,8430745550,19640,20425,20425,785,4.0,20254,614,3.13,20425,20425,1399-12-4
226,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,204,2445,1393076339,588370,589164,559000,-29370,-4.99,569765,-18605,-3.16,558952,600000,1399-12-4
227,آساس,صندوق س.آسمان آرماني سهام-س,203,130454,19623399432,153906,152000,150250,-3656,-2.38,150424,-3482,-2.26,149502,152000,1399-12-4
228,فولاژ,فولاد آلياژي ايران,202,748705,11337194940,15440,15140,15140,-300,-1.94,15380,-60,-0.39,15140,15320,1399-12-4
229,تسه9907,امتياز تسهيلات مسكن مهر99,202,2687,1521262052,589045,562055,566000,-23045,-3.91,566156,-22889,-3.89,559593,600000,1399-12-4
230,كفرا,فراورده‌ هاي‌ نسوزايران‌,201,547258,26766388780,49900,48910,48910,-990,-1.98,49400,-500,-1.0,48910,48910,1399-12-4
231,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,201,3270934,33066865584,10110,10116,10111,1,0.01,10109,-1,-0.01,10104,10116,1399-12-4
232,شخارك,پتروشيمي‌ خارك‌,201,251210,10531012200,42760,41970,41910,-850,-1.99,42670,-90,-0.21,41910,42000,1399-12-4
233,فلات,گروه صنايع معادن فلات ايرانيان,201,708610,9498678254,13647,13375,13375,-272,-1.99,13532,-115,-0.84,13375,13645,1399-12-4
234,گوهر2,صندوق سكه طلاي كيان,200,2000000,2000000,55901,1,1,-55900,-100.0,1,-55900,-100.0,1,1,1399-12-4
235,شاراك,پتروشيمي شازند,200,2590023,57658377370,22710,22260,22260,-450,-1.98,22350,-360,-1.59,22260,22700,1399-12-4
236,كاما,باما,200,729998,10745570560,15020,14720,14720,-300,-2.0,14970,-50,-0.33,14720,14720,1399-12-4
237,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,199,643743,15205209660,24100,23620,23620,-480,-1.99,23950,-150,-0.62,23620,23620,1399-12-4
238,تسه9801,امتياز تسهيلات مسكن فروردين98,198,2015,1148559195,580537,554000,551600,-28937,-4.98,570005,-10532,-1.81,551511,588000,1399-12-4
239,مبين,مبين انرژي خليج فارس,197,1378965,20188717290,14930,14640,14640,-290,-1.94,14880,-50,-0.33,14640,14780,1399-12-4
240,تسه9712,امتياز تسهيلات مسكن اسفند97,197,3406,1855555713,563334,535180,535168,-28166,-5.0,544790,-18544,-3.29,535168,591500,1399-12-4
241,حكشتي,كشتيراني جمهوري اسلامي ايران,196,929934,18961354260,20800,20390,20390,-410,-1.97,20730,-70,-0.34,20390,20390,1399-12-4
242,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,196,2006071,6359245070,3230,3170,3170,-60,-1.86,3220,-10,-0.31,3170,3170,1399-12-4
243,وملل,اعتباري ملل,196,5704078,82087392898,14684,14391,14391,-293,-2.0,14391,-293,-2.0,14391,14395,1399-12-4
244,ستران,سيمان‌ تهران‌,195,747174,20524869780,28030,27470,27470,-560,-2.0,27790,-240,-0.86,27470,27470,1399-12-4
245,اتكام,شركت بيمه اتكايي امين,195,1698848,8628048087,5181,5078,5078,-103,-1.99,5163,-18,-0.35,5078,5160,1399-12-4
246,آساميد,صندوق س.مشترك آسمان اميد -د,194,7393288,85732458927,11601,11594,11599,-2,-0.02,11596,-5,-0.04,11591,11607,1399-12-4
247,شنفت,نفت‌ پارس‌,192,202358,10126505430,51010,50000,49990,-1020,-2.0,50810,-200,-0.39,49990,51760,1399-12-4
248,گكوثر,هتل پارسيان كوثر اصفهان,192,4338351,10668005109,2509,2459,2459,-50,-1.99,2498,-11,-0.44,2459,2459,1399-12-4
249,انرژي3,سايراشخاص بورس انرژي,191,165304,46184284560,285090,279390,279390,-5700,-2.0,281160,-3930,-1.38,279390,279390,1399-12-4
250,بسويچ,پارس‌سويچ‌,188,246050,12973788850,53780,52710,52710,-1070,-1.99,53500,-280,-0.52,52710,53760,1399-12-4
251,كخاك,صنايع‌خاك‌چيني‌ايران‌,186,94066,4205605970,45230,45000,44440,-790,-1.75,45190,-40,-0.09,44350,46000,1399-12-4
252,ولپارس,ليزينگ پارسيان,183,2178802,12702415660,5940,5830,5830,-110,-1.85,5910,-30,-0.51,5830,5830,1399-12-4
253,قشير,قند شيروان قوچان و بجنورد,182,658882,17163217218,26580,26049,26049,-531,-2.0,26390,-190,-0.71,26049,26049,1399-12-4
254,اخزا903,اسنادخزانه-م3بودجه99-011110,180,406836,279772593738,682917,679000,685000,2083,0.31,687679,4762,0.7,676003,699960,1399-12-4
255,كرمان,س. توسعه و عمران استان كرمان,180,128294,6214304772,49426,48438,48438,-988,-2.0,49298,-128,-0.26,48438,48438,1399-12-4
256,ساذريح,ح . آذريت‌,179,11000000,76967000000,6601,6997,6997,396,6.0,6997,396,6.0,6997,6997,1399-12-4
257,بخاور,بيمه زندگي خاورميانه,177,844794,6017038916,7267,7122,7122,-145,-2.0,7249,-18,-0.25,7122,7276,1399-12-4
258,زر,صندوق س.پشتوانه سكه طلاي زر,173,76315,3702478006,48493,48011,48120,-373,-0.77,48516,23,0.05,48011,48999,1399-12-4
259,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,172,2635014,30408061560,11770,11540,11540,-230,-1.95,11710,-60,-0.51,11540,11540,1399-12-4
260,لسرما,سرما آفرين‌,169,448630,12521356130,28470,27910,27910,-560,-1.97,28330,-140,-0.49,27910,27950,1399-12-4
261,دارو,كارخانجات‌داروپخش‌,169,218632,7193019900,33570,32900,32900,-670,-2.0,33470,-100,-0.3,32900,33000,1399-12-4
262,كيميا,معدني كيمياي زنجان گستران,168,2008352,39494242080,20066,19665,19665,-401,-2.0,19757,-309,-1.54,19665,19665,1399-12-4
263,پكرمان,گروه‌ صنعتي‌ بارز,168,1382950,37067338770,27330,26790,26790,-540,-1.98,26920,-410,-1.5,26790,27310,1399-12-4
264,سصفها,سيمان‌اصفهان‌,165,18163,5597110080,314440,308160,308160,-6280,-2.0,313710,-730,-0.23,308160,308160,1399-12-4
265,البرز,بيمه البرز,165,4476050,16561385000,3770,3700,3700,-70,-1.86,3750,-20,-0.53,3700,3700,1399-12-4
266,ثبهساز,بهساز كاشانه تهران,162,1857230,4438779700,2430,2390,2390,-40,-1.65,2430,0,0.0,2390,2390,1399-12-4
267,لبوتان,گروه‌صنعتي‌بوتان‌,162,235682,15562082460,67370,66030,66030,-1340,-1.99,66950,-420,-0.62,66030,66030,1399-12-4
268,قرن,پديده شيمي قرن,159,383943,24211445580,64340,63060,63060,-1280,-1.99,63710,-630,-0.98,63060,63060,1399-12-4
269,تسه9810,امتياز تسهيلات مسكن دي98,159,2903,1636103287,583203,555500,555129,-28074,-4.81,563590,-19613,-3.36,554043,609998,1399-12-4
270,ثجوان,تامين مسكن جوانان,156,2050232,24294576591,12090,11900,11849,-241,-1.99,11850,-240,-1.99,11849,12000,1399-12-4
271,ولملت,واسپاري ملت,155,268970,2202864300,8350,8190,8190,-160,-1.92,8340,-10,-0.12,8190,8190,1399-12-4
272,سپر,صندوق س سپر سرمايه بيدار- ثابت,153,2675428,30570262167,11425,11376,11427,2,0.02,11426,1,0.01,11376,11428,1399-12-4
273,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,151,114100,124966119800,1098781,1095500,1095000,-3781,-0.34,1095233,-3548,-0.32,1092000,1111000,1399-12-4
274,جم,پتروشيمي جم,150,1510978,47580702220,32130,31490,31490,-640,-1.99,31810,-320,-1.0,31490,31500,1399-12-4
275,شلرد,كود شيميايي اوره لردگان,147,3623479,25719453942,7242,7098,7098,-144,-1.99,7098,-144,-1.99,7098,7098,1399-12-4
276,فروي,ذوب روي اصفهان,145,52802,3590852812,69393,68006,68006,-1387,-2.0,69290,-103,-0.15,68006,68006,1399-12-4
277,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,145,21348,3812710354,179624,180000,177500,-2124,-1.18,178598,-1026,-0.57,176000,180000,1399-12-4
278,آرمان,بيمه آرمان,140,1103045,9425551975,8901,8545,8545,-356,-4.0,8721,-180,-2.02,8545,8600,1399-12-4
279,بفجر,فجر انرژي خليج فارس,137,575257,13242738640,23480,23020,23020,-460,-1.96,23380,-100,-0.43,23020,23050,1399-12-4
280,ضخود2006,اختيارخ خودرو-2500-1400/02/08,136,5284,1580682000,297,294,305,8,2.69,299,2,0.67,287,306,1399-12-4
281,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,133,1110,651121920,584988,557162,594300,9312,1.59,586596,1608,0.27,557162,594300,1399-12-4
282,تابان04,اجاره تابان سپهر14031126,132,13099900,13099900000000,1000000,1000000,1000000,0,0.0,1000000,0,0.0,1000000,1000000,1399-12-4
283,تيپيكو,سرمايه گذاري دارويي تامين,130,419641,18300779510,44490,43610,43610,-880,-1.98,44280,-210,-0.47,43610,43700,1399-12-4
284,آبادا,توليد نيروي برق آبادان,127,239135,3433978600,14650,14360,14360,-290,-1.98,14630,-20,-0.14,14360,14360,1399-12-4
285,شپترو,پتروشيمي آبادان,127,718591,2872208227,4078,3997,3997,-81,-1.99,4066,-12,-0.29,3997,3997,1399-12-4
286,وبانك,سرمايه گذاري گروه توسعه ملي,126,4201063,33398450850,8110,7950,7950,-160,-1.97,8050,-60,-0.74,7950,7950,1399-12-4
287,زدشت,كشت و صنعت دشت خرم دره,125,405924,12451312776,31299,30674,30674,-625,-2.0,31135,-164,-0.52,30674,30674,1399-12-4
288,تسه9803,امتياز تسهيلات مسكن خرداد98,125,854,503291977,590393,590010,583290,-7103,-1.2,589335,-1058,-0.18,567010,600000,1399-12-4
289,تسه9905,امتياز تسهيلات مسكن مرداد99,124,1860,1062964934,592623,587992,591000,-1623,-0.27,571486,-21137,-3.57,562992,591000,1399-12-4
290,تسه9904,امتياز تسهيلات مسكن تير99,123,1061,599988142,593499,564010,565000,-28499,-4.8,565493,-28006,-4.72,563825,575000,1399-12-4
291,اخزا902,اسنادخزانه-م2بودجه99-011019,121,340771,236914822287,694412,683155,693550,-862,-0.12,695232,820,0.12,683155,704997,1399-12-4
292,ضخود2009,اختيارخ خودرو-4000-1400/02/08,119,5464,232939000,51,55,43,-8,-15.69,43,-8,-15.69,40,55,1399-12-4
293,قصفها,قنداصفهان‌,118,103078,17326381020,171520,168090,168090,-3430,-2.0,170290,-1230,-0.72,168090,168090,1399-12-4
294,دارا,صندوق س. دارا الگوريتم-د,117,1921212,19193086856,10004,10010,9980,-24,-0.24,9990,-14,-0.14,9979,10010,1399-12-4
295,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,116,20100,22010977100,1096956,1095500,1093500,-3456,-0.32,1095073,-1883,-0.17,1092000,1112000,1399-12-4
296,تملت,تامين سرمايه بانك ملت,116,1474208,8859990080,6130,6010,6010,-120,-1.96,6110,-20,-0.33,6010,6010,1399-12-4
297,شفارا,پتروشيمي فارابي,115,2171902,8678920392,4077,3996,3996,-81,-1.99,4040,-37,-0.91,3996,3996,1399-12-4
298,دشيري,شيرين دارو,114,54450,12816114300,240177,235374,235374,-4803,-2.0,237114,-3063,-1.28,235374,235374,1399-12-4
299,آسيا,بيمه آسيا,113,1312640,3110956800,2410,2370,2370,-40,-1.66,2410,0,0.0,2370,2370,1399-12-4
300,واحيا,م .صنايع و معادن احياء سپاهان,113,230876,33518117928,148140,145178,145178,-2962,-2.0,146430,-1710,-1.15,145178,145180,1399-12-4
301,افق ملت,صندوق س در سهام افق ملت,113,29889,3524646470,121620,118000,118000,-3620,-2.98,117920,-3700,-3.04,117500,120400,1399-12-4
302,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,110,4125989,43655097868,10579,10586,10581,2,0.02,10581,2,0.02,10579,10590,1399-12-4
303,بكهنوج,توليد برق ماهتاب كهنوج,110,1852080,3446720880,1898,1861,1861,-37,-1.95,1895,-3,-0.16,1861,1861,1399-12-4
304,سهگمت,سيمان‌هگمتان‌,110,869909,23130880310,27130,26590,26590,-540,-1.99,26890,-240,-0.88,26590,26590,1399-12-4
305,شراز,پالايش نفت شيراز,110,93254,9749892208,106685,104552,104552,-2133,-2.0,106255,-430,-0.4,104552,104552,1399-12-4
306,دزهراوي,داروسازي‌زهراوي‌,109,945311,7704284650,8310,8150,8150,-160,-1.93,8280,-30,-0.36,8150,8150,1399-12-4
307,ثباغ,شهر سازي و خانه سازي باغميشه,108,991519,15580729566,16034,15714,15714,-320,-2.0,15931,-103,-0.64,15714,15714,1399-12-4
308,ساراب,سيمان‌ داراب‌,107,535968,8655892500,16470,16150,16150,-320,-1.94,16410,-60,-0.36,16150,16180,1399-12-4
309,شبريز,پالايش نفت تبريز,106,1523413,42442286180,28420,27860,27860,-560,-1.97,28170,-250,-0.88,27860,27860,1399-12-4
310,ضفلا3003,اختيارخ فولاد-10000-1400/03/19,105,2317,5857135000,2734,3440,2550,-184,-6.73,2528,-206,-7.53,2500,3440,1399-12-4
311,شيران,س. صنايع‌شيميايي‌ايران,104,267515,7458318200,28440,27880,27880,-560,-1.97,28400,-40,-0.14,27880,27880,1399-12-4
312,سبزوا,سيمان لار سبزوار,104,762162,2950329102,3950,3871,3871,-79,-2.0,3945,-5,-0.13,3871,3871,1399-12-4
313,ساروم,سيمان‌اروميه‌,104,533771,22338316350,42700,41850,41850,-850,-1.99,42330,-370,-0.87,41850,41850,1399-12-4
314,غپينو,پارس‌ مينو,102,403947,2674129140,6750,6620,6620,-130,-1.93,6740,-10,-0.15,6620,6620,1399-12-4
315,رانفور,خدمات‌انفورماتيك‌,102,250499,6259970010,25490,24990,24990,-500,-1.96,25450,-40,-0.16,24990,24990,1399-12-4
316,صايند,صندوق س. گنجينه آينده روشن-د,102,822220,8263791260,10044,10038,10047,3,0.03,10051,7,0.07,10038,10060,1399-12-4
317,كبافق,معادن‌ بافق‌,102,66689,3647221410,55800,54690,54690,-1110,-1.99,55720,-80,-0.14,54690,54690,1399-12-4
318,سصوفي,سيمان‌ صوفيان‌,101,1426563,23466961350,16780,16450,16450,-330,-1.97,16620,-160,-0.95,16450,16450,1399-12-4
319,وصنا,گروه‌صنايع‌بهشهرايران‌,99,414383,2527736300,6220,6100,6100,-120,-1.93,6210,-10,-0.16,6100,6100,1399-12-4
320,ضخود2008,اختيارخ خودرو-3500-1400/02/08,99,5412,414847000,79,127,76,-3,-3.8,77,-2,-2.53,66,127,1399-12-4
321,شبصير,توليدات پتروشيمي قائد بصير,97,263564,23089916236,89393,87606,87606,-1787,-2.0,88540,-853,-0.95,87606,89279,1399-12-4
322,بورس,بورس اوراق بهادار تهران,96,425985,17397227400,41670,40840,40840,-830,-1.99,41450,-220,-0.53,40840,40840,1399-12-4
323,دقاضي,داروسازي شهيد قاضي,94,95970,4273509664,45382,44475,44475,-907,-2.0,45195,-187,-0.41,44475,45940,1399-12-4
324,سلار,شركت سيمان لارستان,93,1056345,63650067975,61484,60255,60255,-1229,-2.0,60255,-1229,-2.0,60255,60255,1399-12-4
325,دماوند,توليد نيروي برق دماوند,90,41175,2032892100,50379,49372,49372,-1007,-2.0,50341,-38,-0.08,49372,49372,1399-12-4
326,پتاير,ايران‌ تاير,89,498129,2346187590,4800,4710,4710,-90,-1.88,4800,0,0.0,4710,4710,1399-12-4
327,اخزا909,اسنادخزانه-م9بودجه99-020316,89,297796,189573756883,635426,635100,636000,574,0.09,636589,1163,0.18,635100,637500,1399-12-4
328,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,88,792738,17511362996,22108,22110,22110,2,0.01,22090,-18,-0.08,22000,22112,1399-12-4
329,كاسپين,داروسازي كاسپين تامين,88,303140,7551823680,25420,24912,24912,-508,-2.0,25341,-79,-0.31,24912,24912,1399-12-4
330,تسه9903,امتياز تسهيلات مسكن خرداد99,87,627,353891903,592479,563300,571000,-21479,-3.63,564421,-28058,-4.74,562856,571000,1399-12-4
331,سفارود,كارخانه فارسيت درود,87,129864,2367810312,18605,18233,18233,-372,-2.0,18517,-88,-0.47,18233,18233,1399-12-4
332,فرابورس,فرابورس ايران,84,58748,2001368116,34762,34067,34067,-695,-2.0,34733,-29,-0.08,34067,34067,1399-12-4
333,وسرضوي,س.سهام عدالت استان خراسان رضوي,84,3490031,3524931310,1030,1010,1010,-20,-1.94,1030,0,0.0,1010,1010,1399-12-4
334,وجامي,سرمايه گذاري جامي,83,367807,5677101045,16078,15435,15435,-643,-4.0,15885,-193,-1.2,15435,15435,1399-12-4
335,تليسه,دامداري تليسه نمونه,83,377342,1692756212,4577,4486,4486,-91,-1.99,4574,-3,-0.07,4486,4486,1399-12-4
336,وسين,بيمه سينا,82,787320,15770806920,21085,20031,20031,-1054,-5.0,20222,-863,-4.09,20031,20031,1399-12-4
337,تكنو,تكنوتار,81,760558,17713395820,23760,23290,23290,-470,-1.98,23590,-170,-0.72,23290,23290,1399-12-4
338,سيلام,سيمان‌ ايلام‌,81,1435776,17258027520,12260,12020,12020,-240,-1.96,12170,-90,-0.73,12020,12020,1399-12-4
339,شيراز,پتروشيمي‌شيراز,80,343425,17662347750,52470,51430,51430,-1040,-1.98,52280,-190,-0.36,51430,51430,1399-12-4
340,تپكو,توليدتجهيزات‌سنگين‌هپكو,80,783568,4230483632,5509,5399,5399,-110,-2.0,5499,-10,-0.18,5399,5399,1399-12-4
341,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,80,1356,739289000,531,540,545,14,2.64,545,14,2.64,523,610,1399-12-4
342,زفكاح,ح . كشت و دامداري فكا,79,992610,7212304260,7414,7266,7266,-148,-2.0,7266,-148,-2.0,7266,7266,1399-12-4
343,لخزر,پارس‌ خزر,79,16863,3186769740,192830,188980,188980,-3850,-2.0,192570,-260,-0.13,188980,188980,1399-12-4
344,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,78,50124,2254076280,45880,44970,44970,-910,-1.98,45840,-40,-0.09,44970,44970,1399-12-4
345,كالا,بورس كالاي ايران,78,422612,15142187960,36560,35830,35830,-730,-2.0,36330,-230,-0.63,35830,35830,1399-12-4
346,خراسان,پتروشيمي خراسان,78,380441,25344979420,67970,66620,66620,-1350,-1.99,67260,-710,-1.04,66620,66620,1399-12-4
347,ضملي3003,اختيارخ فملي-12000-1400/03/02,78,644,1311489000,1765,1900,1949,184,10.42,2036,271,15.35,1880,2379,1399-12-4
348,خودكفا,اقتصادي و خودكفايي آزادگان,78,86767,2114598557,24868,24371,24371,-497,-2.0,24843,-25,-0.1,24371,24371,1399-12-4
349,ضخود2013,اختيارخ خودرو-7000-1400/02/08,77,5095,65523000,14,28,13,-1,-7.14,13,-1,-7.14,12,28,1399-12-4
350,شپلي,پلي اكريل ايران,77,976938,10412205204,11102,10658,10658,-444,-4.0,10798,-304,-2.74,10658,10658,1399-12-4
351,جوين,كشت و صنعت جوين,76,1919141,10929507995,5530,5695,5695,165,2.98,5614,84,1.52,5695,5695,1399-12-4
352,زقيام,كشت و دام قيام اصفهان,75,433843,13093381740,30795,30180,30180,-615,-2.0,30629,-166,-0.54,30180,30180,1399-12-4
353,تسه9901,امتياز تسهيلات مسكن فروردين99,74,812,492128328,611117,580562,580562,-30555,-5.0,606069,-5048,-0.83,580562,641671,1399-12-4
354,تسه9812,امتياز تسهيلات مسكن اسفند98,74,1087,643200559,597225,580000,627086,29861,5.0,591721,-5504,-0.92,567364,627086,1399-12-4
355,قشكر,شكرشاهرود,72,730716,2820563760,3930,3860,3860,-70,-1.78,3930,0,0.0,3860,3860,1399-12-4
356,بزاگرس,نيروگاه زاگرس كوثر,72,245275,1781432325,7411,7263,7263,-148,-2.0,7406,-5,-0.07,7263,7263,1399-12-4
357,كحافظ,كاشي‌ وسراميك‌ حافظ‌,71,215264,2789821440,13220,12960,12960,-260,-1.97,13200,-20,-0.15,12960,12960,1399-12-4
358,خپارس,پارس‌ خودرو,71,483562,2867522660,6050,5930,5930,-120,-1.98,6040,-10,-0.17,5930,5930,1399-12-4
359,كمنگنز,معادن‌منگنزايران‌,71,54439,4882089520,91510,89680,89680,-1830,-2.0,91330,-180,-0.2,89680,89680,1399-12-4
360,سقاين,سيمان‌ قائن‌,71,30493,2376014560,79510,77920,77920,-1590,-2.0,79430,-80,-0.1,77920,77920,1399-12-4
361,وسينا,بانك سينا,70,3245843,11230616780,3530,3460,3460,-70,-1.98,3510,-20,-0.57,3460,3460,1399-12-4
362,تسه9906,امتياز تسهيلات مسكن شهريور99,70,2140,1203161320,591194,564222,561635,-29559,-5.0,562225,-28969,-4.9,561635,569022,1399-12-4
363,خزاميا,زامياد,69,287701,2431073450,8620,8450,8450,-170,-1.97,8610,-10,-0.12,8450,8450,1399-12-4
364,ثنور,سرمايه گذاري كوه نور,69,295172,3008688196,10617,10193,10193,-424,-3.99,10550,-67,-0.63,10193,10193,1399-12-4
365,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,68,267162,6411888000,24480,24000,24000,-480,-1.96,24420,-60,-0.25,24000,24000,1399-12-4
366,اخزا901,اسنادخزانه-م1بودجه99-010621,68,67929,50130183897,734892,735000,737745,2853,0.39,737979,3087,0.42,734006,744995,1399-12-4
367,زعف0008پ20,زعفران0008نگين وحدت جام(پ),67,42164,5069060546,121834,124240,120300,-1534,-1.26,120222,-1612,-1.32,119711,124240,1399-12-4
368,غشهداب,كشت و صنعت شهداب ناب خراسان,66,2119073,8630984329,4156,4073,4073,-83,-2.0,4141,-15,-0.36,4073,4073,1399-12-4
