,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,رنيك,جنرال مكانيك,3565,10285303,277227451304,28167,27000,26759,-1408,-5.0,26954,-1213,-4.31,26759,27800,1399-9-17
185,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,3552,9360080,375837253100,41600,41600,39520,-2080,-5.0,40150,-1450,-3.49,39520,43300,1399-9-17
186,خمهر,مهركام‌پارس‌,3539,30188606,240152931510,7830,8170,7850,20,0.26,7960,130,1.66,7500,8220,1399-9-17
187,ثپرديس,سرمايه گذاري مسكن پرديس,3539,17067959,189734244539,11586,11500,11007,-579,-5.0,11116,-470,-4.06,11007,11500,1399-9-17
188,فافزا,فولاد افزا سپاهان,3448,5226920,217966331976,41371,40550,41890,519,1.25,41701,330,0.8,40140,42612,1399-9-17
189,كلر,كلر پارس,3443,3164528,225296966159,73274,73385,70000,-3274,-4.47,71194,-2080,-2.84,69611,75189,1399-9-17
190,پلاسك,پلاسكوكار,3397,23125557,206298475840,9100,9240,8650,-450,-4.95,8920,-180,-1.98,8650,9350,1399-9-17
191,رانفور,خدمات‌انفورماتيك‌,3393,9242951,324259152450,36480,35300,34660,-1820,-4.99,35080,-1400,-3.84,34660,36100,1399-9-17
192,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,3383,24498368,370470845920,15160,14800,14900,-260,-1.72,15120,-40,-0.26,14410,15880,1399-9-17
193,سرو,صندوق س سروسودمند مدبران-سهام,3349,3713987,273043621910,73530,74040,72920,-610,-0.83,73520,-10,-0.01,71000,74620,1399-9-17
194,اميد,تامين سرمايه اميد,3307,15911789,214067759450,13890,14390,13200,-690,-4.97,13450,-440,-3.17,13200,14390,1399-9-17
195,غنوش,نوش‌ مازندران‌,3267,4220412,287939216520,71670,69010,68090,-3580,-5.0,68230,-3440,-4.8,68090,71440,1399-9-17
196,خشرق,الكتريك‌ خودرو شرق‌,3249,13782045,305871680980,21400,21700,21900,500,2.34,22190,790,3.69,20350,22470,1399-9-17
197,خكاوه,سايپا ديزل,3229,50280328,261803508365,5007,5257,5180,173,3.46,5207,200,3.99,5070,5257,1399-9-17
198,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,3169,11481255,373108157080,31340,32900,32200,860,2.74,32500,1160,3.7,30100,32900,1399-9-17
199,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,3135,18685961,213736949583,11355,11515,11193,-162,-1.43,11438,83,0.73,10920,11780,1399-9-17
200,ستران,سيمان‌ تهران‌,3092,5183866,196307607550,38810,39300,36870,-1940,-5.0,37870,-940,-2.42,36870,39600,1399-9-17
201,بالاس,مهندسي ساختمان تاسيسات راه آهن,3044,3269168,196603200996,61065,58600,58013,-3052,-5.0,60139,-926,-1.52,58012,62900,1399-9-17
202,پارسان,گسترش نفت و گاز پارسيان,3042,12561870,311252678430,25130,25470,24130,-1000,-3.98,24780,-350,-1.39,24060,25500,1399-9-17
203,پاسا,ايران‌ياساتايرورابر,3030,13457230,406104788700,28990,30250,30430,1440,4.97,30180,1190,4.1,28950,30430,1399-9-17
204,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,3019,5157657,278269927990,50760,53200,54000,3240,6.38,53950,3190,6.28,52230,55000,1399-9-17
205,ثالوند,سرمايه گذاري مسكن الوند,3009,16113155,274297117049,16475,17298,16950,475,2.88,17023,548,3.33,15750,17298,1399-9-17
206,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,2971,21235400,303330045090,13650,14300,14270,620,4.54,14280,630,4.62,13810,14330,1399-9-17
207,سپح,ح . پرداخت الكترونيك سامان كيش,2948,7379160,123288400950,15970,15790,17140,1170,7.33,16710,740,4.63,15110,17490,1399-9-17
208,شفارس,صنايع‌ شيميايي‌ فارس‌,2943,5694758,324419868470,58350,59000,55440,-2910,-4.99,56970,-1380,-2.37,55440,59500,1399-9-17
209,افق,فروشگاههاي زنجيره اي افق كوروش,2933,1767668,148529020630,85400,85210,82560,-2840,-3.33,84030,-1370,-1.6,81500,86100,1399-9-17
210,ارزش,صندوق س ارزش آفرين بيدار-سهام,2866,15860092,178208842590,11240,11170,11110,-130,-1.16,11240,0,0.0,10910,11480,1399-9-17
211,لسرما,سرما آفرين‌,2856,5678679,180655320120,32840,32000,31250,-1590,-4.84,31810,-1030,-3.14,31200,33100,1399-9-17
212,دابور,داروسازي‌ ابوريحان‌,2805,3354285,174960543200,50420,52900,51000,580,1.15,52160,1740,3.45,49410,52900,1399-9-17
213,غمينو,شركت صنايع غذايي مينو شرق,2805,16022270,228312265535,13602,14282,14282,680,5.0,14250,648,4.76,13721,14282,1399-9-17
214,هرمز,فولاد هرمزگان جنوب,2788,15918208,216065053944,13748,13512,13350,-398,-2.89,13573,-175,-1.27,13070,14000,1399-9-17
215,حريل,ريل پردازسير,2784,25281314,108648603706,4451,4470,4229,-222,-4.99,4298,-153,-3.44,4229,4480,1399-9-17
216,دانا,بيمه دانا,2729,30154307,243169692510,7770,7770,8150,380,4.89,8060,290,3.73,7400,8150,1399-9-17
217,شفن,پتروشيمي فناوران,2714,1119935,363153905710,312910,321320,318500,5590,1.79,324260,11350,3.63,302000,328550,1399-9-17
218,شاراك,پتروشيمي شازند,2709,13473233,351173754640,25290,25300,25890,600,2.37,26060,770,3.04,24400,26550,1399-9-17
219,چافست,افست‌,2709,9343175,224046391590,22990,23350,24130,1140,4.96,23980,990,4.31,22660,24130,1399-9-17
220,زاگرس,پتروشيمي زاگرس,2701,1443492,277325401168,197196,194990,188300,-8896,-4.51,192121,-5075,-2.57,188000,197600,1399-9-17
221,غاذر,كشت‌وصنعت‌پياذر,2688,2139361,195047588830,92400,94000,89000,-3400,-3.68,91170,-1230,-1.33,87780,96000,1399-9-17
222,خچرخش,چرخشگر,2667,10764123,205972369340,19150,19600,18670,-480,-2.51,19140,-10,-0.05,18200,19990,1399-9-17
223,شبهرن,نفت‌ بهران‌,2664,3577073,233256499800,66040,66600,63500,-2540,-3.85,65210,-830,-1.26,63020,68670,1399-9-17
224,مرقام,ايران‌ارقام‌,2648,7289896,186749971580,26610,25800,25280,-1330,-5.0,25620,-990,-3.72,25280,26500,1399-9-17
225,ثباغ,شهر سازي و خانه سازي باغميشه,2632,7482074,174714633718,24364,23610,23150,-1214,-4.98,23351,-1013,-4.16,23146,24364,1399-9-17
226,شپاكسا,پاكسان‌,2603,4326084,144892876050,33900,34700,32250,-1650,-4.87,33490,-410,-1.21,32210,35380,1399-9-17
227,ثقزوي,شركت عمران و سازندگي قزوين,2602,7839300,202959256125,25170,25888,25925,755,3.0,25890,720,2.86,25200,25925,1399-9-17
228,فولاي,صنايع فولاد آلياژي يزد,2597,3226375,125001955617,39607,39940,37627,-1980,-5.0,38744,-863,-2.18,37627,40500,1399-9-17
229,جهرم,پتروشيمي جهرم,2595,31752661,98186486702,3158,3120,3064,-94,-2.98,3092,-66,-2.09,3064,3219,1399-9-17
230,شاوان,پالايش نفت لاوان,2587,3834780,478000668577,119373,125341,121120,1747,1.46,124649,5276,4.42,117530,125341,1399-9-17
231,خوساز,محورسازان‌ايران‌خودرو,2570,15463627,125073979490,8070,8200,7900,-170,-2.11,8090,20,0.25,7680,8460,1399-9-17
232,سخوز,سيمان خوزستان,2566,5859889,156424646660,26480,26810,25700,-780,-2.95,26690,210,0.79,25160,27680,1399-9-17
233,شبصير,توليدات پتروشيمي قائد بصير,2563,8357686,1039766137854,118606,124536,124000,5394,4.55,124408,5802,4.89,120000,124536,1399-9-17
234,فسازان,غلتك سازان سپاهان,2559,9463816,309885892620,33060,33490,32200,-860,-2.6,32740,-320,-0.97,31410,33900,1399-9-17
235,غويتا,ويتانا,2528,3792566,177305687733,46559,46440,45879,-680,-1.46,46751,192,0.41,45000,47790,1399-9-17
236,ومعلم,بيمه معلم,2477,15666562,125152620873,8224,8300,7813,-411,-5.0,7989,-235,-2.86,7813,8350,1399-9-17
237,توريل,توکاريل,2471,9412902,218107707438,24307,24190,23092,-1215,-5.0,23171,-1136,-4.67,23092,24190,1399-9-17
238,فلوله,لوله‌وماشين‌سازي‌ايران‌,2470,6920518,180318301060,25860,27000,25310,-550,-2.13,26060,200,0.77,24570,27150,1399-9-17
239,خفولا,خدمات فني فولاد يزد,2469,9599504,344550322946,35795,37547,37584,1789,5.0,35893,98,0.27,34006,37584,1399-9-17
240,حآسا,آسيا سير ارس,2458,6053801,153719415972,25313,26430,25310,-3,-0.01,25392,79,0.31,24048,26430,1399-9-17
241,رتاپح,ح.تجارت الكترونيك پارسيان,2454,17031935,98341278840,5620,6000,5600,-20,-0.36,5770,150,2.67,5250,6130,1399-9-17
242,قشرين,قند شيرين خراسان,2449,7888204,185243572102,22948,23634,22890,-58,-0.25,23484,536,2.34,22890,23636,1399-9-17
243,اپرداز,آتيه داده پرداز,2421,4957150,161300382242,33454,33300,32270,-1184,-3.54,32539,-915,-2.74,31782,34126,1399-9-17
244,كلوند,كاشي‌ الوند,2402,4339257,116301088200,27310,25950,26000,-1310,-4.8,26800,-510,-1.87,25950,28400,1399-9-17
245,شكربن,كربن‌ ايران‌,2402,4913922,466910189910,92830,93390,95060,2230,2.4,95020,2190,2.36,89890,97470,1399-9-17
246,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2397,16053406,179666031150,10800,11340,11060,260,2.41,11190,390,3.61,10500,11340,1399-9-17
247,سپ,پرداخت الكترونيك سامان كيش,2384,6754382,123269699240,17700,17380,18580,880,4.97,18250,550,3.11,17010,18580,1399-9-17
248,شتوكا,توكا رنگ فولاد سپاهان,2371,4071005,173523135004,42530,44500,40700,-1830,-4.3,42624,94,0.22,40404,44656,1399-9-17
249,تاصيكو,سرمايه گذاري صدرتامين,2356,11901701,142710075020,12320,12450,11710,-610,-4.95,11990,-330,-2.68,11710,12790,1399-9-17
250,وآوا,سرمايه گذاري آوا نوين,2355,6171707,102350199851,16941,17000,16094,-847,-5.0,16584,-357,-2.11,16094,17410,1399-9-17
251,همراه,شركت ارتباطات سيار ايران,2338,5465301,200587006150,38040,38390,36150,-1890,-4.97,36700,-1340,-3.52,36140,38390,1399-9-17
252,درازك,دارويي‌ رازك‌,2328,4388877,200043731170,46750,46030,44440,-2310,-4.94,45580,-1170,-2.5,44420,47300,1399-9-17
253,كيميا,معدني كيمياي زنجان گستران,2328,6105407,207550385427,32717,34352,34352,1635,5.0,33995,1278,3.91,31700,34352,1399-9-17
254,سشرق,سيمان‌ شرق‌,2325,16834431,114826047490,7020,7000,6670,-350,-4.99,6820,-200,-2.85,6670,7060,1399-9-17
255,سخواف,سيمان مجد خواف,2315,11024346,148304801876,13186,13000,13581,395,3.0,13452,266,2.02,12900,13581,1399-9-17
256,فايرا,آلومينيوم‌ايران‌,2312,7877299,212159487440,27580,28870,26450,-1130,-4.1,26930,-650,-2.36,26210,28870,1399-9-17
257,جم,پتروشيمي جم,2301,6851944,353587958870,51080,52000,49910,-1170,-2.29,51600,520,1.02,49210,53380,1399-9-17
258,وسپه,سرمايه‌گذاري‌ سپه‌,2296,10427401,160712841880,15470,15790,15000,-470,-3.04,15410,-60,-0.39,14800,16200,1399-9-17
259,فخاس,فولاد خراسان,2276,3403479,120178279670,33820,35510,35510,1690,5.0,35310,1490,4.41,33820,35510,1399-9-17
260,وبهمن,سرمايه‌گذاري‌بهمن‌,2270,17299337,352553950910,20650,20100,19910,-740,-3.58,20380,-270,-1.31,19620,20950,1399-9-17
261,غگرجي,بيسكويت‌  گرجي‌,2266,4412431,164496187100,35890,35000,37680,1790,4.99,37280,1390,3.87,35000,37680,1399-9-17
262,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2261,57616420,1941631165380,33683,33697,33698,15,0.04,33699,16,0.05,33695,33707,1399-9-17
263,بپاس,بيمه پاسارگاد,2248,5291572,465316334178,87889,89000,87900,11,0.01,87935,46,0.05,87850,89000,1399-9-17
264,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2213,3400915,99799185330,28810,30000,28250,-560,-1.94,29340,530,1.84,27610,30000,1399-9-17
265,پخش,پخش البرز,2205,3521008,164567405962,47043,48940,45350,-1693,-3.6,46739,-304,-0.65,44691,49395,1399-9-17
266,ثاباد,توريستي ورفاهي آبادگران ايران,2195,6543759,213048557980,31120,32400,32600,1480,4.76,32560,1440,4.63,31100,32670,1399-9-17
267,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2194,2756167,129819055699,45876,43650,45810,-66,-0.14,47101,1225,2.67,43650,48169,1399-9-17
268,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2192,12304640,105609116940,8560,8550,8400,-160,-1.87,8580,20,0.23,8290,8810,1399-9-17
269,ثنور,سرمايه گذاري كوه نور,2191,24743779,180167835231,7079,7291,7291,212,2.99,7281,202,2.85,7070,7291,1399-9-17
270,دكوثر,داروسازي‌ كوثر,2181,6879005,171230861390,23840,25030,24970,1130,4.74,24890,1050,4.4,24000,25030,1399-9-17
271,آريان,سرمايه گذاري پارس آريان,2178,37139115,603351143621,16339,16730,16330,-9,-0.06,16246,-93,-0.57,15849,16730,1399-9-17
272,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2176,20886766,149913767430,7300,7240,7000,-300,-4.11,7180,-120,-1.64,6980,7370,1399-9-17
273,سصفها,سيمان‌اصفهان‌,2172,4258294,1004977627530,236800,248640,224960,-11840,-5.0,236000,-800,-0.34,224960,248640,1399-9-17
274,فمراد,آلومراد,2128,999425,120160790780,124470,124000,118250,-6220,-5.0,120230,-4240,-3.41,118250,125000,1399-9-17
275,شرانل,نفت ايرانول,2128,3656595,142867047758,38689,39800,37880,-809,-2.09,39071,382,0.99,36800,39998,1399-9-17
276,پكرمان,گروه‌ صنعتي‌ بارز,2121,5931244,198988814570,34790,33500,33060,-1730,-4.97,33550,-1240,-3.56,33060,35770,1399-9-17
277,پارس,پتروشيمي پارس,2121,1162223,189691559320,167050,167050,162000,-5050,-3.02,163210,-3840,-2.3,159000,169000,1399-9-17
278,زفكا,كشت و دامداري فكا,2114,2772733,148138438770,55616,53015,52836,-2780,-5.0,53427,-2189,-3.94,52836,55400,1399-9-17
279,ما,بيمه  ما,2108,19447041,182098740280,9780,9500,9300,-480,-4.91,9360,-420,-4.29,9300,9870,1399-9-17
280,دسانكو,داروسازي سبحان انكولوژي,2097,11062912,218721416110,19104,19790,18980,-124,-0.65,19771,667,3.49,18160,20059,1399-9-17
281,آ س پ,آ.س.پ,2088,8729641,98656188137,11349,11300,11100,-249,-2.19,11301,-48,-0.42,10910,11645,1399-9-17
282,ثشرق,سرمايه گذاري مسكن شمال شرق,2085,27368240,163437003300,5760,6040,5850,90,1.56,5970,210,3.65,5650,6040,1399-9-17
283,شدوص,دوده‌ صنعتي‌ پارس‌,2069,4266510,111845376480,25480,25650,25210,-270,-1.06,26210,730,2.86,24800,26750,1399-9-17
284,ددام,داروسازي زاگرس فارمد پارس,2052,7587400,122756065270,15850,16600,15940,90,0.57,16180,330,2.08,15320,16640,1399-9-17
285,تايرا,تراكتورسازي‌ايران‌,2049,9250460,280153820730,30910,30500,29370,-1540,-4.98,30290,-620,-2.01,29370,31910,1399-9-17
286,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2047,2448420,143476556270,60870,62000,57840,-3030,-4.98,58600,-2270,-3.73,57830,62000,1399-9-17
287,پكوير,كوير تاير,2013,4507583,86868806530,19880,20200,18890,-990,-4.98,19270,-610,-3.07,18890,20200,1399-9-17
288,خفنر,فنرسازي‌خاور,2006,6981344,143622920080,20900,21500,20600,-300,-1.44,20570,-330,-1.58,19860,21600,1399-9-17
289,وسين,بيمه سينا,2005,8589789,224907147959,26652,26000,25320,-1332,-5.0,26183,-469,-1.76,25320,27700,1399-9-17
290,كهمدا,شيشه‌ همدان‌,1997,8300276,111867924210,12900,13540,13540,640,4.96,13480,580,4.5,13000,13540,1399-9-17
291,طلا,صندوق س.پشتوانه طلاي لوتوس,1995,1580139,138065087675,86350,86300,87000,650,0.75,87375,1025,1.19,86011,89440,1399-9-17
292,فجر,فولاد اميركبيركاشان,1992,3925986,251782158730,65370,63010,62200,-3170,-4.85,64130,-1240,-1.9,62110,66000,1399-9-17
293,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1992,2143799,150529050000,73690,71100,70010,-3680,-4.99,70220,-3470,-4.71,70010,72000,1399-9-17
294,قزوين,كارخانجات‌ قند قزوين‌,1986,4090547,182824516600,43600,45000,44000,400,0.92,44690,1090,2.5,41600,45780,1399-9-17
295,چفيبر,فيبر ايران‌,1960,15980528,119347884210,7180,7500,7400,220,3.06,7470,290,4.04,7010,7530,1399-9-17
296,غشهد,شهد ايران ‌,1955,12717444,93879861590,7050,7360,7400,350,4.96,7380,330,4.68,7150,7400,1399-9-17
297,پرديس,سرمايه گذاري پرديس,1917,13777974,108265431550,7900,8170,7650,-250,-3.16,7860,-40,-0.51,7610,8190,1399-9-17
298,كپشيرح,ح . پشم‌شيشه‌ايران‌,1905,7772198,98486844795,13329,12650,12000,-1329,-9.97,12672,-657,-4.93,12000,13300,1399-9-17
299,ثرود,سرمايه‌گذاري مسكن زاينده رود,1901,8462676,94555514114,11563,11563,10985,-578,-5.0,11173,-390,-3.37,10985,11563,1399-9-17
300,آپ,آسان پرداخت پرشين,1896,4466118,85611662290,19880,19700,18890,-990,-4.98,19170,-710,-3.57,18890,19900,1399-9-17
301,ثنام,س ساختماني ب نام آوران مهندسي,1894,6999826,151108890522,21295,21933,21922,627,2.94,21588,293,1.38,20657,21933,1399-9-17
302,سرچشمه,سرمايه گذاري مس سرچشمه,1889,11166940,102657722024,9165,9180,9200,35,0.38,9193,28,0.31,8820,9623,1399-9-17
303,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1884,4660135,427102658670,87680,91000,92040,4360,4.97,91650,3970,4.53,87750,92060,1399-9-17
304,دامين,داروسازي‌ امين‌,1876,6479950,101637799160,15330,16090,15280,-50,-0.33,15680,350,2.28,14810,16090,1399-9-17
305,سكرد,سيمان كردستان,1875,7759283,73798405560,9510,9550,9390,-120,-1.26,9510,0,0.0,9040,9900,1399-9-17
306,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1873,1538874,90220401110,60890,60350,57850,-3040,-4.99,58630,-2260,-3.71,57850,60830,1399-9-17
307,سپاها,سيمان‌سپاهان‌,1837,9595441,89512957590,9640,9400,9160,-480,-4.98,9330,-310,-3.22,9160,9730,1399-9-17
308,غشاذر,پگاه‌آذربايجان‌غربي‌,1829,5090907,108584791030,22290,22200,21180,-1110,-4.98,21330,-960,-4.31,21180,22500,1399-9-17
309,وگستر,گسترش سرمايه گذاري ايرانيان,1810,4514793,117973984522,26335,27000,25440,-895,-3.4,26131,-204,-0.77,25198,27651,1399-9-17
310,غدام,خوراك‌  دام‌ پارس‌,1789,524446,159390930490,290140,301740,304640,14500,5.0,303920,13780,4.75,295000,304640,1399-9-17
311,لابسا,آبسال‌,1780,2609383,103626092950,38170,40070,40070,1900,4.98,39710,1540,4.03,36270,40070,1399-9-17
312,تسه9908,امتياز تسهيلات مسكن آبان99,1779,36587,22157578832,619634,610200,606999,-12635,-2.04,605613,-14021,-2.26,594001,618990,1399-9-17
313,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1779,12419172,106851273980,8870,8520,8430,-440,-4.96,8600,-270,-3.04,8430,8870,1399-9-17
314,فرآور,فرآوري‌موادمعدني‌ايران‌,1763,4380647,107996646200,24440,23950,24080,-360,-1.47,24650,210,0.86,23220,25450,1399-9-17
315,ميدكو,هلدينگ صنايع  معدني خاورميانه,1749,7153199,190896103963,26683,26800,26750,67,0.25,26687,4,0.01,26339,26800,1399-9-17
316,سمازن,سيمان‌مازندران‌,1733,10177430,113683702580,11280,11600,11280,0,0.0,11170,-110,-0.98,10720,11800,1399-9-17
317,حبندر,دريايي و کشتيراني خط دريابندر,1710,2567488,80427899768,31601,33090,30021,-1580,-5.0,31326,-275,-0.87,30021,33090,1399-9-17
318,وخاور,بانك خاورميانه,1707,12155643,130412961720,10840,10560,10500,-340,-3.14,10730,-110,-1.01,10500,11100,1399-9-17
319,ملت,بيمه ملت,1663,19396453,360264704080,17700,18490,18580,880,4.97,18570,870,4.92,18020,18580,1399-9-17
320,امين يكم,صندوق درآمد ثابت امين يكم فردا,1661,43115569,439609104460,10192,10197,10199,7,0.07,10196,4,0.04,10188,10210,1399-9-17
321,حتوكا,حمل‌ونقل‌توكا,1660,9411463,199167682950,20170,21170,21170,1000,4.96,21160,990,4.91,20530,21170,1399-9-17
322,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1659,990678,121609752710,128250,127110,121840,-6410,-5.0,122750,-5500,-4.29,121840,127110,1399-9-17
323,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1618,9424261,160113644210,17550,16800,16700,-850,-4.84,16990,-560,-3.19,16680,17610,1399-9-17
324,سنير,سيمان‌ سفيد ني‌ريز,1615,796807,73417154970,93590,97990,90600,-2990,-3.19,92140,-1450,-1.55,88920,97990,1399-9-17
325,ثامان,سامان‌ گستراصفهان‌,1609,6664821,152203161430,22090,23190,23190,1100,4.98,22840,750,3.4,21020,23190,1399-9-17
326,وثنو,سرمايه گذاري ساختماني نوين,1607,9613465,171041127256,17347,18214,17140,-207,-1.19,17792,445,2.57,16600,18214,1399-9-17
327,ديران,ايران‌دارو,1602,10359045,288283731420,26530,27850,27850,1320,4.98,27830,1300,4.9,27200,27850,1399-9-17
328,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1594,12021091,138241805960,11050,11150,11460,410,3.71,11500,450,4.07,10760,11600,1399-9-17
329,وثوق,سرمايه گذاري وثوق امين,1593,4205679,51467247773,12412,12660,12040,-372,-3.0,12238,-174,-1.4,12040,12660,1399-9-17
330,وآرين,شركت توسعه اقتصادي آرين,1568,10067813,59906262443,6060,6135,5879,-181,-2.99,5950,-110,-1.82,5879,6135,1399-9-17
331,شمواد,توليد مواداوليه الياف مصنوعي,1567,2024110,122359150292,58850,60615,60615,1765,3.0,60451,1601,2.72,58851,60615,1399-9-17
332,وسبحان,سرمايه گذاري سبحان,1564,9397284,86345059921,9464,9500,9000,-464,-4.9,9188,-276,-2.92,8991,9550,1399-9-17
333,تكمبا,كمباين‌ سازي‌ ايران‌,1558,8689664,81737491980,9740,9800,9330,-410,-4.21,9410,-330,-3.39,9260,9800,1399-9-17
334,كپشير,پشم‌شيشه‌ايران‌,1554,3469611,65134500850,19060,18650,18320,-740,-3.88,18770,-290,-1.52,18110,19790,1399-9-17
335,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1542,9064919,105150245753,11342,11320,11682,340,3.0,11600,258,2.27,11320,11682,1399-9-17
336,زنگان,صنعت روي زنگان,1530,951489,103990147359,111933,110000,106337,-5596,-5.0,109292,-2641,-2.36,106337,113200,1399-9-17
337,فنورد,نوردوقطعات‌ فولادي‌,1521,443267,77097118600,179950,181000,170960,-8990,-5.0,173930,-6020,-3.35,170960,181490,1399-9-17
338,مارون,پتروشيمي مارون,1520,1225467,191721156250,149899,153000,157393,7494,5.0,156447,6548,4.37,149000,157393,1399-9-17
339,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1518,2308165,78325103280,33810,33890,32900,-910,-2.69,33930,120,0.35,32300,34820,1399-9-17
340,بخاور,بيمه زندگي خاورميانه,1515,10013331,91658120622,9595,9401,9116,-479,-4.99,9154,-441,-4.6,9116,9500,1399-9-17
341,وحكمت,بيمه حكمت صبا,1514,10375842,59246057820,5544,5710,5710,166,2.99,5710,166,2.99,5710,5710,1399-9-17
342,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1502,6234348,124443405950,20500,20600,19480,-1020,-4.98,19960,-540,-2.63,19480,21000,1399-9-17
343,اتكام,شركت بيمه اتكايي امين,1497,24643447,176860807853,6870,6899,7213,343,4.99,7177,307,4.47,6710,7213,1399-9-17
344,كهمداح,ح . شيشه‌ همدان‌,1493,6113350,71754602450,11540,11980,11450,-90,-0.78,11740,200,1.73,10570,12100,1399-9-17
345,كرماشا,صنايع پتروشيمي كرمانشاه,1491,2747327,122902487240,45850,45850,44020,-1830,-3.99,44740,-1110,-2.42,43600,45990,1399-9-17
346,داراب,پتروشيمي داراب,1481,17141766,51534272374,3065,3020,2974,-91,-2.97,3006,-59,-1.92,2974,3095,1399-9-17
347,ضملت1128,اختيارخ وبملت-6000-1399/11/28,1480,50356,37072119000,828,740,691,-137,-16.55,736,-92,-11.11,650,910,1399-9-17
348,جم پيلن,پلي پروپيلن جم - جم پيلن,1477,1452603,132637649790,93680,94600,89000,-4680,-5.0,91310,-2370,-2.53,89000,95250,1399-9-17
349,فسا,پتروشيمي فسا,1456,17184913,48593196174,2898,2875,2812,-86,-2.97,2828,-70,-2.42,2812,2900,1399-9-17
350,دجابر,داروسازي‌ جابرابن‌حيان‌,1448,2798925,126281655400,43500,45670,44800,1300,2.99,45120,1620,3.72,41410,45670,1399-9-17
351,وملت,سرمايه گذاري ملت,1444,10698453,45061662411,4263,4180,4178,-85,-1.99,4212,-51,-1.2,4178,4310,1399-9-17
352,فلامي,لاميران‌,1436,1500034,59994666190,39690,40780,38930,-760,-1.91,40000,310,0.78,37860,41210,1399-9-17
353,دسبحان,سبحان دارو,1430,4401234,111516297510,24180,25380,25380,1200,4.96,25340,1160,4.8,24180,25380,1399-9-17
354,مبين,مبين انرژي خليج فارس,1428,6648647,156425048840,24360,24120,23150,-1210,-4.97,23530,-830,-3.41,23150,24690,1399-9-17
355,دلقما,دارويي‌ لقمان‌,1426,2459269,79528295040,32860,32850,31220,-1640,-4.99,32340,-520,-1.58,31220,33800,1399-9-17
356,شپديس,پتروشيمي پرديس,1418,2830338,324127657370,114800,114020,113300,-1500,-1.31,114520,-280,-0.24,111300,117000,1399-9-17
357,فباهنر,مس‌ شهيدباهنر,1410,2272801,126836171100,56680,56680,53880,-2800,-4.94,55810,-870,-1.53,53850,58220,1399-9-17
358,بنيرو,نيروترانس‌,1406,1307474,72308676690,55940,58600,53190,-2750,-4.92,55300,-640,-1.14,53150,58600,1399-9-17
359,غبشهر,صنعتي‌ بهشهر,1393,4803437,141405167890,30390,29000,28880,-1510,-4.97,29440,-950,-3.13,28880,31000,1399-9-17
360,آوا,صندوق س.سهام آواي معيار-س,1379,7990360,77660609934,9756,9814,9546,-210,-2.15,9719,-37,-0.38,9415,9910,1399-9-17
361,ساروم,سيمان‌اروميه‌,1376,2927032,81829804950,28550,28850,27150,-1400,-4.9,27960,-590,-2.07,27130,29780,1399-9-17
362,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1374,4367282,79952877180,17400,18200,18000,600,3.45,18310,910,5.23,17450,18880,1399-9-17
363,حتايد,تايدواترخاورميانه,1370,6255845,129033736910,21310,21700,20360,-950,-4.46,20630,-680,-3.19,20250,22200,1399-9-17
364,تكنو,تكنوتار,1369,5328873,72276856210,13820,13990,13500,-320,-2.32,13560,-260,-1.88,13130,14140,1399-9-17
365,شراز,پالايش نفت شيراز,1368,1263606,147466529531,113035,116500,116000,2965,2.62,116703,3668,3.25,107384,118686,1399-9-17
366,غپاك,لبنيات‌ پاك‌,1360,6219057,91782043010,15160,15390,14410,-750,-4.95,14760,-400,-2.64,14410,15390,1399-9-17
367,كفرآور,فرآورده هاي سيمان شرق,1360,4686837,88994353368,18606,19164,18301,-305,-1.64,18988,382,2.05,18048,19164,1399-9-17
368,وصنا,گروه‌صنايع‌بهشهرايران‌,1352,6146378,83958458490,14270,14300,13560,-710,-4.98,13660,-610,-4.27,13560,14300,1399-9-17
