,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
181,تاصيكو,سرمايه گذاري صدرتامين,898,6680894,74164372700,11660,11210,11080,-580,-4.97,11300,-360,-3.09,11080,11400,1399-7-27
182,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,897,2110156,71184479020,35080,35500,33330,-1750,-4.99,34070,-1010,-2.88,33330,35500,1399-7-27
183,رمپنا,گروه مپنا (سهامي عام),881,5961545,121637705850,21470,20400,20400,-1070,-4.98,20400,-1070,-4.98,20400,21200,1399-7-27
184,پارس,پتروشيمي پارس,873,612126,93302210610,159560,154220,151590,-7970,-4.99,152590,-6970,-4.37,151590,157000,1399-7-27
185,كنور,توسعه معدني و صنعتي صبانور,870,1478189,64540758220,45780,43700,43500,-2280,-4.98,43660,-2120,-4.63,43500,45480,1399-7-27
186,تيپيكو,سرمايه گذاري دارويي تامين,861,2092794,117108170960,58800,58490,55870,-2930,-4.98,55960,-2840,-4.83,55860,58500,1399-7-27
187,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,842,3851466,66483403410,18150,17250,17250,-900,-4.96,17260,-890,-4.9,17250,17700,1399-7-27
188,شدوص,دوده‌ صنعتي‌ پارس‌,834,5045853,110092266670,20790,21820,21820,1030,4.95,21820,1030,4.95,21600,21820,1399-7-27
189,پرديس,سرمايه گذاري پرديس,833,6616393,49600523480,7870,7600,7480,-390,-4.96,7500,-370,-4.7,7480,7870,1399-7-27
190,وگستر,گسترش سرمايه گذاري ايرانيان,833,2514425,56879904881,23615,23800,22435,-1180,-5.0,22621,-994,-4.21,22435,23800,1399-7-27
191,وملل تبعي9912,اختيارف.تبعي ملل 991220,830,11558271,462330840,40,40,40,0,0.0,40,0,0.0,40,40,1399-7-27
192,فسپا,گروه‌صنعتي‌سپاهان‌,823,1900462,81823262850,42600,42230,42590,-10,-0.02,43050,450,1.06,41260,44700,1399-7-27
193,غشهداب,كشت و صنعت شهداب ناب خراسان,823,7557694,38737354658,5371,5120,5103,-268,-4.99,5172,-199,-3.71,5103,5300,1399-7-27
194,بفجر,فجر انرژي خليج فارس,808,3118870,111630677620,37250,38000,35390,-1860,-4.99,35790,-1460,-3.92,35390,38000,1399-7-27
195,فجام,جام‌دارو,807,745581,38882049150,54890,52150,52150,-2740,-4.99,52650,-2240,-4.08,52150,52150,1399-7-27
196,همراه,شركت ارتباطات سيار ايران,800,2695334,98093154110,38230,36560,36320,-1910,-5.0,36390,-1840,-4.81,36320,38000,1399-7-27
197,فاما,صنعتي‌ آما,796,2951532,65212692760,21790,21300,22600,810,3.72,22090,300,1.38,21300,22600,1399-7-27
198,بركت,گروه دارويي بركت,791,2811791,49515639510,18530,17610,17610,-920,-4.96,17610,-920,-4.96,17610,17610,1399-7-27
199,آسيا,بيمه آسيا,789,2497303,68736885970,28940,27610,27500,-1440,-4.98,27520,-1420,-4.91,27500,28420,1399-7-27
200,كرماشا,صنايع پتروشيمي كرمانشاه,783,3529192,155678281160,46320,44520,44010,-2310,-4.99,44110,-2210,-4.77,44010,46000,1399-7-27
201,شبهرن,نفت‌ بهران‌,782,1304980,83732253010,67480,64500,64110,-3370,-4.99,64160,-3320,-4.92,64110,65100,1399-7-27
202,شبريز,پالايش نفت تبريز,777,1393401,49437867480,37340,35480,35480,-1860,-4.98,36370,-970,-2.6,35480,35480,1399-7-27
203,غشهد,شهد ايران ‌,773,4119746,27972999990,7030,6680,6680,-350,-4.98,6890,-140,-1.99,6680,7090,1399-7-27
204,رتاپ,تجارت الكترونيك  پارسيان,770,3057749,21422431710,7330,7280,6970,-360,-4.91,7180,-150,-2.05,6970,7280,1399-7-27
205,دسانكو,داروسازي سبحان انكولوژي,770,3832955,71848462688,19030,19890,18079,-951,-5.0,18745,-285,-1.5,18079,19890,1399-7-27
206,كپارس,كاشي‌ پارس‌,768,1186396,126951305960,101920,107010,107010,5090,4.99,107010,5090,4.99,105290,107010,1399-7-27
207,شاراك,پتروشيمي شازند,756,5466747,126660796800,24350,24340,23140,-1210,-4.97,23170,-1180,-4.85,23140,24350,1399-7-27
208,پارند,صندوق س. پارند پايدار سپهر,755,20010705,237106220860,11880,11880,11840,-40,-0.34,11850,-30,-0.25,11820,11890,1399-7-27
209,آ س پ,آ.س.پ,752,4735169,61580913528,13544,13545,12867,-677,-5.0,13005,-539,-3.98,12867,13900,1399-7-27
210,قشكر,شكرشاهرود,725,790987,30738191940,39340,37540,38600,-740,-1.88,39040,-300,-0.76,37540,40000,1399-7-27
211,شخارك,پتروشيمي‌ خارك‌,723,797564,35508264000,46710,44500,44450,-2260,-4.84,45890,-820,-1.76,44380,46000,1399-7-27
212,ولراز,ليزينگ رازي,716,2433383,54768776372,23007,21857,23698,691,3.0,22507,-500,-2.17,21857,24157,1399-7-27
213,سصوفي,سيمان‌ صوفيان‌,715,2770940,40673069300,15410,14990,14640,-770,-5.0,14790,-620,-4.02,14640,15400,1399-7-27
214,فلات,گروه صنايع معادن فلات ايرانيان,708,8163476,115500091116,13753,14165,14165,412,3.0,14148,395,2.87,13400,14165,1399-7-27
215,خفولا,خدمات فني فولاد يزد,697,1318113,39948068348,30626,31500,30599,-27,-0.09,30307,-319,-1.04,29708,31539,1399-7-27
216,ولصنم,ليزينگ‌صنعت‌ومعدن‌,694,4934174,41285986310,8790,8780,8360,-430,-4.89,8420,-370,-4.21,8360,8780,1399-7-27
217,جم پيلن,پلي پروپيلن جم - جم پيلن,690,870057,73045454580,87810,85600,83420,-4390,-5.0,83950,-3860,-4.4,83420,89900,1399-7-27
218,پرداخت,به پرداخت ملت,680,979857,46412479840,46650,46800,46000,-650,-1.39,47310,660,1.41,44540,48980,1399-7-27
219,حفاري,حفاري شمال,675,2610718,28324411140,11380,10990,10820,-560,-4.92,11060,-320,-2.81,10820,10990,1399-7-27
220,دانا,بيمه دانا,672,3979078,26926366940,7110,6890,6760,-350,-4.92,6920,-190,-2.67,6760,6990,1399-7-27
221,فروس,فروسيليس‌ ايران‌,669,1357009,32638509330,25240,24870,23980,-1260,-4.99,24430,-810,-3.21,23980,24870,1399-7-27
222,وثنو,سرمايه گذاري ساختماني نوين,665,3212090,51482465361,16083,16565,15601,-482,-3.0,16028,-55,-0.34,15601,16565,1399-7-27
223,بموتو,موتوژن‌,661,913759,46040956330,51840,52000,49700,-2140,-4.13,50460,-1380,-2.66,49250,53890,1399-7-27
224,تايرا,تراكتورسازي‌ايران‌,660,2380376,59623887450,25770,25790,24910,-860,-3.34,25050,-720,-2.79,24620,25790,1399-7-27
225,حتايد,تايدواترخاورميانه,658,3436478,55202305430,16820,16020,15980,-840,-4.99,16060,-760,-4.52,15980,16720,1399-7-27
226,ساينا,صنايع بهداشتي ساينا,656,209626,42948383024,214233,203554,203522,-10711,-5.0,205833,-8400,-3.92,203522,219990,1399-7-27
227,ارفعح,ح.شركت آهن و فولاد ارفع,651,6224057,81870930356,13788,13500,13099,-689,-5.0,13154,-634,-4.6,13099,14200,1399-7-27
228,لابسا,آبسال‌,649,1022012,34334072320,34540,35000,33670,-870,-2.52,33870,-670,-1.94,32820,35540,1399-7-27
229,تاپكيش,تجارت الكترونيك پارسيان كيش,646,1804478,22204647511,12179,12600,12239,60,0.49,12235,56,0.46,11600,12787,1399-7-27
230,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,643,15783,14234417825,911468,915055,915000,3532,0.39,901883,-9585,-1.05,866116,957039,1399-7-27
231,تسه9904,امتياز تسهيلات مسكن تير99,642,11220,10141879286,912009,912255,929999,17990,1.97,903911,-8098,-0.89,885000,930000,1399-7-27
232,شگل,گلتاش‌,642,1107937,29290321490,27070,27510,25850,-1220,-4.51,26690,-380,-1.4,25720,27510,1399-7-27
233,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,641,7092880,118962048870,17610,17600,16730,-880,-5.0,16770,-840,-4.77,16730,17600,1399-7-27
234,وپست,پست بانك ايران,640,6201943,65535076660,11110,10730,10560,-550,-4.95,10570,-540,-4.86,10560,11000,1399-7-27
235,سيدكو,سرمايه گذاري توسعه صنايع سيمان,630,5127566,37966771660,7780,7410,7400,-380,-4.88,7480,-300,-3.86,7400,7610,1399-7-27
236,ختور,رادياتور ايران‌,628,5135098,183322998600,34000,35700,35700,1700,5.0,35700,1700,5.0,35700,35700,1399-7-27
237,شلعابح,ح . لعابيران‌,619,4157212,19247129710,4900,4900,4540,-360,-7.35,4630,-270,-5.51,4500,4910,1399-7-27
238,خكرمان,گروه اقتصادي كرمان خودرو,611,6721980,37868533658,5805,5631,5631,-174,-3.0,5634,-171,-2.95,5631,5805,1399-7-27
239,ثنورح,ح . سرمايه گذاري كوه نور,603,22418837,87468703634,4425,6223,4100,-325,-7.34,3902,-523,-11.82,3723,6223,1399-7-27
240,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,603,4243022,51737580280,12810,12590,12170,-640,-5.0,12190,-620,-4.84,12170,12590,1399-7-27
241,كگهر,سنگ آهن گهرزمين,591,1170627,47973595073,42813,41600,40820,-1993,-4.66,42048,-765,-1.79,40673,42780,1399-7-27
242,قثابت,قند ثابت‌ خراسان‌,590,571427,47141527060,86580,83000,82260,-4320,-4.99,82540,-4040,-4.67,82260,85710,1399-7-27
243,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,577,1845276,14817819962,8334,8390,7918,-416,-4.99,8030,-304,-3.65,7918,8390,1399-7-27
244,ولانا,شركت ليزينگ آريا دانا,577,3035947,72842069579,22873,24016,24016,1143,5.0,23993,1120,4.9,23000,24016,1399-7-27
245,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,576,219200,328613615700,1546982,1598801,1490000,-56982,-3.68,1499150,-47832,-3.09,1469633,1598801,1399-7-27
246,شلرد,كود شيميايي اوره لردگان,573,4932522,52442573904,10960,10632,10632,-328,-2.99,10632,-328,-2.99,10632,10632,1399-7-27
247,كمنگنز,معادن‌منگنزايران‌,567,604233,66732304820,112690,116000,107060,-5630,-5.0,110440,-2250,-2.0,107060,116000,1399-7-27
248,كگازح,ح . شيشه‌ و گاز,567,1975191,29583250680,15880,15040,14980,-900,-5.67,14980,-900,-5.67,14690,15830,1399-7-27
249,كيان,صندوق س. با درآمد ثابت كيان,563,16460998,420761662030,25530,25590,25560,30,0.12,25560,30,0.12,25550,25590,1399-7-27
250,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,562,1547023,62599551800,42220,40210,42310,90,0.21,40460,-1760,-4.17,40110,43000,1399-7-27
251,فپنتا,سپنتا,554,63357,20586844830,309550,325020,325020,15470,5.0,315580,6030,1.95,320410,325020,1399-7-27
252,دبالك,مواد اوليه دارويي البرز بالك,548,1047967,16584311588,16333,16600,15522,-811,-4.97,16159,-174,-1.07,15518,16600,1399-7-27
253,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,546,32790,1060566000,87,70,29,-58,-66.67,32,-55,-63.22,27,70,1399-7-27
254,رنيك,جنرال مكانيك,544,1924966,44066589755,23681,22800,22497,-1184,-5.0,22962,-719,-3.04,22497,24500,1399-7-27
255,غچين,كشت‌ و صنعت‌ چين‌ چين,539,1042980,44860978190,44420,45700,43270,-1150,-2.59,43120,-1300,-2.93,42200,45700,1399-7-27
256,خراسان,پتروشيمي خراسان,529,1687886,145352996750,90620,87400,86090,-4530,-5.0,86120,-4500,-4.97,86090,88500,1399-7-27
257,دتوزيع,توزيع دارو پخش,528,359269,16017392867,46834,44590,44493,-2341,-5.0,46077,-757,-1.62,44493,46830,1399-7-27
258,ثالوند,سرمايه گذاري مسكن الوند,528,4335865,66534307434,14618,15348,15348,730,4.99,15345,727,4.97,14800,15348,1399-7-27
259,وگردش,بانك گردشگري,528,3149002,52895902291,17266,16825,16749,-517,-2.99,17011,-255,-1.48,16749,17200,1399-7-27
260,دفارا,داروسازي‌ فارابي‌,526,383019,27127353730,73810,71000,70120,-3690,-5.0,72120,-1690,-2.29,70120,74770,1399-7-27
261,وثخوز,سرمايه گذاري و توسعه خوزستان,523,766775,27532557824,35087,36139,36100,1013,2.89,35907,820,2.34,34035,36139,1399-7-27
262,سشرق,سيمان‌ شرق‌,517,2575748,18293918050,7430,7300,7060,-370,-4.98,7300,-130,-1.75,7060,7300,1399-7-27
263,پخش,پخش البرز,516,1077549,37462654287,35678,36623,33895,-1783,-5.0,34977,-701,-1.96,33895,36623,1399-7-27
264,فباهنر,مس‌ شهيدباهنر,513,611030,33184528820,56900,54580,54060,-2840,-4.99,55100,-1800,-3.16,54060,56860,1399-7-27
265,نوين,بيمه نوين,511,4199535,25277626752,6332,6016,6016,-316,-4.99,6166,-166,-2.62,6016,6200,1399-7-27
266,ملت,بيمه ملت,509,2827376,40680474760,15020,15200,14270,-750,-4.99,14480,-540,-3.6,14270,15200,1399-7-27
267,كاردان,صندوق س تجارت شاخصي كاردان,505,220225,40102714470,189050,186390,180010,-9040,-4.78,182100,-6950,-3.68,180000,187400,1399-7-27
268,گوهر,صندوق سكه طلاي كيان,503,681644,51081374500,77023,77203,72382,-4641,-6.03,74938,-2085,-2.71,72060,77203,1399-7-27
269,آريان,سرمايه گذاري پارس آريان,502,7812472,120017961146,15590,15800,15123,-467,-3.0,15362,-228,-1.46,15123,15800,1399-7-27
270,شپديس,پتروشيمي پرديس,499,1250192,128589537890,107670,106000,102290,-5380,-5.0,102860,-4810,-4.47,102290,107670,1399-7-27
271,كيميا,معدني كيمياي زنجان گستران,499,1046932,26772133773,26794,25500,25455,-1339,-5.0,26108,-686,-2.56,25455,26480,1399-7-27
272,دابور,داروسازي‌ ابوريحان‌,499,1064431,51684580040,51050,51040,48500,-2550,-5.0,48560,-2490,-4.88,48500,51040,1399-7-27
273,كلوند,كاشي‌ الوند,487,1680393,34895477830,21760,20690,20680,-1080,-4.96,21030,-730,-3.35,20680,21750,1399-7-27
274,كفرا,فراورده‌ هاي‌ نسوزايران‌,484,717757,36603830650,48590,51010,51010,2420,4.98,50270,1680,3.46,48680,51010,1399-7-27
275,رتكو,كنترل‌خوردگي‌تكين‌كو,482,1215192,19744108540,16830,17490,16030,-800,-4.75,16590,-240,-1.43,15990,17490,1399-7-27
276,مارون,پتروشيمي مارون,478,143266,19323266532,140843,139030,133801,-7042,-5.0,139639,-1204,-0.85,133801,141900,1399-7-27
277,شنفت,نفت‌ پارس‌,473,553972,31205818940,58010,56000,58580,570,0.98,57080,-930,-1.6,55110,60000,1399-7-27
278,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,470,287000,423834230500,1543988,1561940,1480005,-63983,-4.14,1476774,-67214,-4.35,1469633,1563000,1399-7-27
279,پكرمان,گروه‌ صنعتي‌ بارز,469,1728545,41002774760,24900,23660,23660,-1240,-4.98,23890,-1010,-4.06,23660,24370,1399-7-27
280,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,458,1388595,32812499850,22510,23630,23630,1120,4.98,23210,700,3.11,23630,23630,1399-7-27
281,اطلس,صندوق س.توسعه اندوخته آينده-س,456,144235,28774067488,203441,204494,198000,-5441,-2.67,199494,-3947,-1.94,197001,204494,1399-7-27
282,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,453,622824,19963907480,33700,32040,32020,-1680,-4.99,33130,-570,-1.69,32020,33500,1399-7-27
283,ساروم,سيمان‌اروميه‌,449,2178494,55955765530,27010,25750,25660,-1350,-5.0,25690,-1320,-4.89,25660,26980,1399-7-27
284,شغدير,پتروشيمي غدير,441,850150,41374680226,51000,48500,48450,-2550,-5.0,48977,-2023,-3.97,48450,51000,1399-7-27
285,زشگزا,شير و گوشت زاگرس شهركرد,440,365872,36712551904,99231,102500,95280,-3951,-3.98,100038,807,0.81,95240,102500,1399-7-27
286,زپارس,ملي كشت و صنعت و دامپروري پارس,439,355088,24800251260,68860,70000,70100,1240,1.8,69340,480,0.7,68300,71980,1399-7-27
287,فلوله,لوله‌وماشين‌سازي‌ايران‌,439,880181,20789875010,24810,24000,23570,-1240,-5.0,24290,-520,-2.1,23570,24010,1399-7-27
288,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,438,270372,50250153700,191570,190000,184990,-6580,-3.43,185860,-5710,-2.98,182000,190000,1399-7-27
289,كوير,توليدي فولاد سپيد فراب كوير,435,1047294,15645477540,15710,14970,14930,-780,-4.96,15520,-190,-1.21,14930,15300,1399-7-27
290,جم,پتروشيمي جم,432,1430593,69045803540,50250,48200,47740,-2510,-5.0,48820,-1430,-2.85,47740,49950,1399-7-27
291,كبافق,معادن‌ بافق‌,430,873192,29007438240,31640,33220,33220,1580,4.99,32510,870,2.75,33220,33220,1399-7-27
292,پارسان,گسترش نفت و گاز پارسيان,429,4650008,122667211040,27760,26380,26380,-1380,-4.97,26380,-1380,-4.97,26380,26380,1399-7-27
293,بخاور,بيمه زندگي خاورميانه,421,2164698,16573337557,7867,8060,7640,-227,-2.89,7795,-72,-0.92,7474,8060,1399-7-27
294,شبصير,توليدات پتروشيمي قائد بصير,412,231408,28291512388,125731,121090,121989,-3742,-2.98,123710,-2021,-1.61,119460,127980,1399-7-27
295,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,410,154903,33259073120,220429,219000,208000,-12429,-5.64,214709,-5720,-2.59,208000,219500,1399-7-27
296,دپارس,پارس‌ دارو,408,526573,58882380260,110720,107000,116250,5530,4.99,111820,1100,0.99,105190,116250,1399-7-27
297,شيراز,پتروشيمي‌شيراز,407,780607,46131397180,61700,58700,59230,-2470,-4.0,60450,-1250,-2.03,58620,61600,1399-7-27
298,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),403,325057,28321055704,91285,86721,86790,-4495,-4.92,87126,-4159,-4.56,86721,89990,1399-7-27
299,مبين,مبين انرژي خليج فارس,402,2899456,75497665800,27360,26680,26000,-1360,-4.97,26310,-1050,-3.84,26000,26680,1399-7-27
300,غبشهر,صنعتي‌ بهشهر,401,843810,22512544620,28010,26630,26610,-1400,-5.0,27380,-630,-2.25,26610,28490,1399-7-27
301,سخوز,سيمان خوزستان,401,2273535,50008106460,23130,23700,21990,-1140,-4.93,22000,-1130,-4.89,21980,23700,1399-7-27
302,دامين,داروسازي‌ امين‌,401,937140,12709449310,14140,14500,13440,-700,-4.95,13990,-150,-1.06,13440,14500,1399-7-27
303,كترام,توليدي‌ كاشي‌ تكسرام‌,400,2097205,44271997550,20110,21110,21110,1000,4.97,20950,840,4.18,21110,21110,1399-7-27
304,ثقزوي,شركت عمران و سازندگي قزوين,392,856600,24205802800,29131,28258,28258,-873,-3.0,28258,-873,-3.0,28258,28258,1399-7-27
305,تسه9903,امتياز تسهيلات مسكن خرداد99,390,3804,3461219300,910686,925000,940000,29314,3.22,909889,-797,-0.09,882001,940000,1399-7-27
306,پارسيانح,ح.بيمه پارسيان,390,3877716,45981151650,13040,13200,11740,-1300,-9.97,11860,-1180,-9.05,11740,13200,1399-7-27
307,كاسپينح,ح .داروسازي كاسپين تامين,383,1281022,26347136953,21641,20565,20559,-1082,-5.0,20567,-1074,-4.96,20559,20790,1399-7-27
308,غدام,خوراك‌  دام‌ پارس‌,381,589824,105618097570,170560,179000,179080,8520,5.0,179070,8510,4.99,179000,179080,1399-7-27
309,رانفور,خدمات‌انفورماتيك‌,380,918103,28295934460,32440,30820,30820,-1620,-4.99,31960,-480,-1.48,30820,30820,1399-7-27
310,كهرام,توليدي گرانيت بهسرام,380,540610,31244388692,56244,57931,57931,1687,3.0,57795,1551,2.76,54750,57931,1399-7-27
311,تسه9810,امتياز تسهيلات مسكن دي98,380,7966,7256064099,919260,910120,915000,-4260,-0.46,910879,-8381,-0.91,881500,940000,1399-7-27
312,لوتوس,تامين سرمايه لوتوس پارسيان,380,1714800,27955239710,17000,16750,16150,-850,-5.0,16670,-330,-1.94,16150,16750,1399-7-27
313,مفاخر,توسعه فناوري اطلاعات خوارزمي,378,3644419,187999235984,51826,51827,50310,-1516,-2.93,51586,-240,-0.46,49240,51990,1399-7-27
314,پارسيان,بيمه پارسيان,367,2914703,40156245260,14230,14230,13520,-710,-4.99,13850,-380,-2.67,13520,14420,1399-7-27
315,دسبحان,سبحان دارو,365,740220,13206904880,18690,18190,17760,-930,-4.98,18460,-230,-1.23,17760,18500,1399-7-27
316,ضخود1044,اختيارخ خودرو-4000-1399/10/07,364,15341,4610299000,357,300,300,-57,-15.97,301,-56,-15.69,284,339,1399-7-27
317,خمحركه,نيرو محركه‌,362,1303643,10011978240,8080,7680,7680,-400,-4.95,8000,-80,-0.99,7680,7680,1399-7-27
318,كاريس,صندوق س.سپهر كاريزما-س,362,212701,43667123523,215385,208501,203150,-12235,-5.68,205298,-10087,-4.68,201200,212999,1399-7-27
319,غمارگ,مارگارين‌,359,2293235,62490653750,25960,27250,27250,1290,4.97,27250,1290,4.97,27250,27250,1399-7-27
320,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,358,4430269,80632110050,19150,18210,18200,-950,-4.96,18200,-950,-4.96,18200,18800,1399-7-27
321,ومعلم,بيمه معلم,356,1597220,9782568474,6314,6600,6100,-214,-3.39,6276,-38,-0.6,6050,6600,1399-7-27
322,وتعاون,بيمه  تعاون,354,2050860,13208025671,6525,6710,6330,-195,-2.99,6468,-57,-0.87,6330,6720,1399-7-27
323,فزرين,زرين معدن آسيا,353,1425270,28846284278,21138,20600,20082,-1056,-5.0,20596,-542,-2.56,20082,21595,1399-7-27
324,خرينگ,رينگ‌سازي‌مشهد,351,726816,22705731840,29760,31240,31240,1480,4.97,30400,640,2.15,31240,31240,1399-7-27
325,ريشمك,توليد و صادرات ريشمك,350,1183353,45314038866,40307,38305,38292,-2015,-5.0,38386,-1921,-4.77,38292,38499,1399-7-27
326,دارو,كارخانجات‌داروپخش‌,347,494874,28621202920,60260,57830,59600,-660,-1.1,58810,-1450,-2.41,57250,59800,1399-7-27
327,اميد,تامين سرمايه اميد,344,2143673,29224970410,14200,14100,13490,-710,-5.0,13880,-320,-2.25,13490,14100,1399-7-27
328,ما,بيمه  ما,342,6663485,42089290750,6630,6450,6300,-330,-4.98,6350,-280,-4.22,6300,6450,1399-7-27
329,ختوقا,قطعات‌ اتومبيل‌ ايران‌,342,2281829,9104497710,4200,3990,3990,-210,-5.0,4160,-40,-0.95,3990,3990,1399-7-27
330,حسينا,توسعه خدمات دريايي وبندري سينا,339,407334,26042186395,66426,68850,63105,-3321,-5.0,65077,-1349,-2.03,63105,68850,1399-7-27
331,شصفها,پتروشيمي‌ اصفهان‌,338,302807,29504708073,95529,97439,97439,1910,2.0,97437,1908,2.0,95768,97439,1399-7-27
332,دتمادح,ح . توليدمواداوليه‌داروپخش‌,336,367483,14675652440,42630,41320,39780,-2850,-6.69,39940,-2690,-6.31,39440,42500,1399-7-27
333,توريل,توکاريل,336,1501072,34640238544,24291,23077,23077,-1214,-5.0,23406,-885,-3.64,23077,23077,1399-7-27
334,فايرا,آلومينيوم‌ايران‌,335,537716,10587784530,20680,20000,19650,-1030,-4.98,20460,-220,-1.06,19650,20000,1399-7-27
335,كشرق,صنعتي و معدني شمال شرق شاهرود,333,238265,14829851865,59278,62241,62241,2963,5.0,60115,837,1.41,62241,62241,1399-7-27
336,كپشيرح,ح . پشم‌شيشه‌ايران‌,333,943875,10090651722,11707,10900,10540,-1167,-9.97,10691,-1016,-8.68,10540,11700,1399-7-27
337,سمازن,سيمان‌مازندران‌,324,1209507,11048001990,9430,9640,8960,-470,-4.98,9360,-70,-0.74,8960,9640,1399-7-27
338,سيستم,همكاران سيستم,320,590341,18696528200,31500,30550,32200,700,2.22,31560,60,0.19,30550,32200,1399-7-27
339,وسقم,شركت س استان قم,311,4727507,6428809160,1420,1370,1360,-60,-4.23,1410,-10,-0.7,1350,1400,1399-7-27
340,گوهران,سرمايه گذاري توسعه گوهران اميد,310,1150817,10157906861,9226,9050,8765,-461,-5.0,9141,-85,-0.92,8765,9090,1399-7-27
341,ساراب,سيمان‌ داراب‌,307,803424,9662756100,12530,12210,11910,-620,-4.95,12430,-100,-0.8,11910,12500,1399-7-27
342,خپارس,پارس‌ خودرو,306,869532,7208420280,8720,8290,8290,-430,-4.93,8680,-40,-0.46,8290,8290,1399-7-27
343,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,301,276440,43361751910,165100,156850,156850,-8250,-5.0,157580,-7520,-4.55,156850,160000,1399-7-27
344,تسه9901,امتياز تسهيلات مسكن فروردين99,297,3750,3394531460,910670,922800,905060,-5610,-0.62,905208,-5462,-0.6,865137,925000,1399-7-27
345,شپاس,نفت پاسارگاد,286,2138770,52550711702,25856,24564,24564,-1292,-5.0,24571,-1285,-4.97,24564,25300,1399-7-27
346,ثجوان,تامين مسكن جوانان,286,1430348,11712336878,8397,8800,7978,-419,-4.99,8272,-125,-1.49,7978,8800,1399-7-27
347,هبركت912,اختيارف ت بركت-22100-99/12/17,285,900000,1409400000,644,1566,1566,922,143.17,1566,922,143.17,1566,1566,1399-7-27
348,ديران,ايران‌دارو,285,886361,17089179880,20290,19280,19280,-1010,-4.98,19930,-360,-1.77,19280,19720,1399-7-27
349,حتوكا,حمل‌ونقل‌توكا,284,1374447,25069913280,17380,18240,18240,860,4.95,17790,410,2.36,18240,18240,1399-7-27
350,قچار,فراوردههاي غذايي وقند چهارمحال,284,81127,16780906001,211083,206500,200529,-10554,-5.0,209632,-1451,-0.69,200529,217900,1399-7-27
351,سهگمت,سيمان‌هگمتان‌,284,834589,16808939760,21200,20140,20140,-1060,-5.0,20830,-370,-1.75,20140,20250,1399-7-27
352,ضجار1014,اختيارخ وتجارت-3000-1399/10/21,283,14717,9261886000,917,551,640,-277,-30.21,629,-288,-31.41,556,800,1399-7-27
353,افق ملت,صندوق س در سهام افق ملت,280,165479,23464571150,145550,145000,141390,-4160,-2.86,141800,-3750,-2.58,140000,145000,1399-7-27
354,درهآور,دارويي ره آورد تامين,280,192885,5555000780,30028,30900,28527,-1501,-5.0,29886,-142,-0.47,28527,30900,1399-7-27
355,مداران,داده‌پردازي‌ايران‌,278,725443,19256676150,27870,28000,26480,-1390,-4.99,27330,-540,-1.94,26480,28900,1399-7-27
356,سفانو,سيمان فارس نو,275,408836,12908328330,32650,31500,31020,-1630,-4.99,32360,-290,-0.89,31020,33970,1399-7-27
357,كروي,توسعه‌ معادن‌ روي‌ ايران‌,275,1145557,39739372330,36510,34690,34690,-1820,-4.98,34990,-1520,-4.16,34690,34690,1399-7-27
358,واحصا,احياء صنايع خراسان,274,609437,11551615416,18735,19297,18282,-453,-2.42,18860,125,0.67,18210,19297,1399-7-27
359,وپويا,سرمايه گذاري پويا,270,1008945,11856112695,12369,11751,11751,-618,-5.0,12215,-154,-1.25,11751,11751,1399-7-27
360,بهپاك,صنعتي بهپاك,266,604898,20597023064,35646,34006,33864,-1782,-5.0,34958,-688,-1.93,33864,35990,1399-7-27
361,پتاير,ايران‌ تاير,264,299373,29735707830,104340,104000,99130,-5210,-4.99,101210,-3130,-3.0,99130,104000,1399-7-27
362,شتوكا,توكا رنگ فولاد سپاهان,264,810090,21924145656,28414,26994,26994,-1420,-5.0,27792,-622,-2.19,26994,27990,1399-7-27
363,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,262,92000,137723219400,1547460,1545200,1477000,-70460,-4.55,1496991,-50469,-3.26,1469633,1590000,1399-7-27
364,وساپا,سرمايه‌گذاري‌ سايپا,261,726961,7182374680,10390,9880,9880,-510,-4.91,10310,-80,-0.77,9880,9880,1399-7-27
365,تسه9812,امتياز تسهيلات مسكن اسفند98,260,3191,2885114044,909264,954727,910000,736,0.08,904141,-5123,-0.56,864100,954727,1399-7-27
