,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,ددام,داروسازي زاگرس فارمد پارس,2481,8958743,148861461300,16270,15740,17080,810,4.98,16620,350,2.15,15460,17080,1399-10-1
187,خمهر,مهركام‌پارس‌,2459,31576961,218500563460,7230,6900,6920,-310,-4.29,6920,-310,-4.29,6870,7160,1399-10-1
188,وشهر,بانك شهر,2448,22044541,154212346429,7042,7190,6982,-60,-0.85,6995,-47,-0.67,6775,7190,1399-10-1
189,غسالم,سالمين‌,2445,23569369,160483459460,6510,6820,6830,320,4.92,6810,300,4.61,6540,6830,1399-10-1
190,شپلي,پلي اكريل ايران,2432,38563750,392938626175,9707,10192,10192,485,5.0,10189,482,4.97,9900,10192,1399-10-1
191,شكلر,نيروكلر,2430,3211855,202381106070,62380,63500,62290,-90,-0.14,63010,630,1.01,61000,64700,1399-10-1
192,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2400,14160941,160891735458,11394,11350,11190,-204,-1.79,11362,-32,-0.28,11120,11640,1399-10-1
193,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2386,4392260,277419608560,60310,60500,63320,3010,4.99,63160,2850,4.73,60500,63320,1399-10-1
194,بالاس,مهندسي ساختمان تاسيسات راه آهن,2344,2585599,126689763375,51284,48750,48810,-2474,-4.82,48998,-2286,-4.46,48720,50460,1399-10-1
195,آگاس,صندوق س.هستي بخش آگاه-س,2341,2198500,166980817683,75564,75000,75720,156,0.21,75952,388,0.51,74720,76739,1399-10-1
196,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2337,10027145,173228113740,17700,17340,17060,-640,-3.62,17280,-420,-2.37,16840,17980,1399-10-1
197,اميد,تامين سرمايه اميد,2245,12790628,149567060150,12140,11700,11700,-440,-3.62,11690,-450,-3.71,11540,12340,1399-10-1
198,كساپا,سايپاشيشه‌,2234,5624182,202714113700,34770,35630,36500,1730,4.98,36040,1270,3.65,34770,36500,1399-10-1
199,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2228,15522986,111135843930,7160,7200,7060,-100,-1.4,7160,0,0.0,6910,7340,1399-10-1
200,وكار,بانك‌ كارآفرين‌,2224,29368980,132747182670,4550,4370,4440,-110,-2.42,4520,-30,-0.66,4370,4690,1399-10-1
201,فالوم,آلومتك‌,2218,8024375,229175658721,28542,28881,29398,856,3.0,28560,18,0.06,27686,29398,1399-10-1
202,پلاسك,پلاسكوكار,2192,12029360,98644259590,8530,8320,8160,-370,-4.34,8200,-330,-3.87,8110,8650,1399-10-1
203,امين يكم,صندوق درآمد ثابت امين يكم فردا,2173,59763063,605297550299,10278,10126,10131,-147,-1.43,10128,-150,-1.46,10117,10155,1399-10-1
204,لخانه,لوازم‌ خانگي‌ پارس‌,2157,2342628,124861758427,53458,51855,54150,692,1.29,53300,-158,-0.3,51855,54800,1399-10-1
205,قشرين,قند شيرين خراسان,2155,8982509,192820567580,20904,21390,21531,627,3.0,21466,562,2.69,20400,21531,1399-10-1
206,زكوثر,سرمايه گذاري كشاورزي كوثر,2125,4549251,117034716630,24570,25700,25790,1220,4.97,25730,1160,4.72,24980,25790,1399-10-1
207,كترام,توليدي‌ كاشي‌ تكسرام‌,2117,8526268,327905989690,36630,38460,38460,1830,5.0,38460,1830,5.0,38040,38460,1399-10-1
208,قچار,فراوردههاي غذايي وقند چهارمحال,2109,4506663,326589748923,70486,74010,67300,-3186,-4.52,72468,1982,2.81,66962,74010,1399-10-1
209,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2109,5569250,202259938800,34850,35480,36590,1740,4.99,36320,1470,4.22,34530,36590,1399-10-1
210,حفارس,حمل و نقل بين المللي خليج فارس,2106,22706429,98509604920,4460,4360,4240,-220,-4.93,4340,-120,-2.69,4240,4540,1399-10-1
211,غمينوح,ح . شركت صنايع غذايي مينو شرق,2071,6767609,78130019585,11647,11530,11130,-517,-4.44,11545,-102,-0.88,11110,12190,1399-10-1
212,بساما,بيمه سامان,2068,4536303,148878073868,33804,32114,33000,-804,-2.38,32819,-985,-2.91,32114,34350,1399-10-1
213,ثپرديس,سرمايه گذاري مسكن پرديس,2066,11810903,125819122388,10348,10700,10865,517,5.0,10653,305,2.95,10100,10865,1399-10-1
214,خشرق,الكتريك‌ خودرو شرق‌,2064,7840549,170350745300,22440,21330,21320,-1120,-4.99,21730,-710,-3.16,21320,23190,1399-10-1
215,پكرمان,گروه‌ صنعتي‌ بارز,2063,5550737,198618455470,34420,36300,35390,970,2.82,35780,1360,3.95,34490,36700,1399-10-1
216,مرقام,ايران‌ارقام‌,2063,6639447,148660211000,23220,22590,22730,-490,-2.11,22390,-830,-3.57,22060,23290,1399-10-1
217,ما,بيمه  ما,1993,20789855,198196390550,9150,9150,9590,440,4.81,9530,380,4.15,9100,9600,1399-10-1
218,خفناور,مهندسي صنعتي روان فن آور,1983,7889168,200079424604,25228,24472,25984,756,3.0,25361,133,0.53,24472,25984,1399-10-1
219,سفارس,سيمان فارس و خوزستان,1974,5963710,106875577010,17690,17350,17820,130,0.73,17920,230,1.3,17200,18390,1399-10-1
220,اتكاي,بيمه اتكايي ايرانيان,1969,9587517,171968868300,17434,17910,18305,871,5.0,17937,503,2.89,17350,18305,1399-10-1
221,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1953,1345661,134923417970,105130,105000,99880,-5250,-4.99,100270,-4860,-4.62,99880,105000,1399-10-1
222,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1942,20148282,169024949600,8060,7720,8460,400,4.96,8390,330,4.09,7710,8460,1399-10-1
223,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1935,2532745,119477752725,45235,45900,47496,2261,5.0,47173,1938,4.28,45000,47496,1399-10-1
224,وآوا,سرمايه گذاري آوا نوين,1890,9192254,75258353652,8532,8190,8106,-426,-4.99,8187,-345,-4.04,8106,8492,1399-10-1
225,ركيش,كارت اعتباري ايران كيش,1873,8188023,168337274120,20590,21000,20500,-90,-0.44,20560,-30,-0.15,20050,21400,1399-10-1
226,ثباغ,شهر سازي و خانه سازي باغميشه,1870,4922589,108962495384,23133,22000,21977,-1156,-5.0,22135,-998,-4.31,21977,23100,1399-10-1
227,پارسيان,بيمه پارسيان,1862,14487810,216941079440,14350,14550,15060,710,4.95,14970,620,4.32,14400,15060,1399-10-1
228,دتوزيع,توزيع دارو پخش,1859,3928400,113963358415,28078,27990,29481,1403,5.0,29010,932,3.32,27000,29481,1399-10-1
229,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1856,5793926,114466582740,19310,19970,19890,580,3.0,19760,450,2.33,19050,20100,1399-10-1
230,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1851,16787719,102079055030,5970,5860,6060,90,1.51,6080,110,1.84,5810,6260,1399-10-1
231,سشرق,سيمان‌ شرق‌,1843,16240955,115827424070,7110,6980,7160,50,0.7,7130,20,0.28,6900,7300,1399-10-1
232,قشير,قند شيروان قوچان و بجنورد,1822,4228425,134367836556,30561,30000,32089,1528,5.0,31777,1216,3.98,29190,32089,1399-10-1
233,تاپكيش,تجارت الكترونيك پارسيان كيش,1805,4342421,123292942894,27124,27666,28480,1356,5.0,28393,1269,4.68,27666,28480,1399-10-1
234,فولاي,صنايع فولاد آلياژي يزد,1795,3230593,127301487737,37620,39450,39501,1881,5.0,39405,1785,4.74,38000,39501,1399-10-1
235,تيپيكو,سرمايه گذاري دارويي تامين,1791,2602875,156031476980,57990,55500,60880,2890,4.98,59950,1960,3.38,55500,60880,1399-10-1
236,لابسا,آبسال‌,1766,2963503,132809349600,42820,44790,44960,2140,5.0,44810,1990,4.65,41000,44960,1399-10-1
237,پارسان,گسترش نفت و گاز پارسيان,1762,9182678,218444024830,23440,23000,24150,710,3.03,23790,350,1.49,23000,24200,1399-10-1
238,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1760,2948805,202851640070,66280,66670,68300,2020,3.05,68790,2510,3.79,63210,69590,1399-10-1
239,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1759,18303531,62528568530,3520,3410,3350,-170,-4.83,3420,-100,-2.84,3350,3600,1399-10-1
240,وهنر,گروه توسعه هنر ايران,1745,21737322,111993646961,5089,5000,5241,152,2.99,5152,63,1.24,4937,5241,1399-10-1
241,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1739,94222,1591941000,47,33,7,-40,-85.11,17,-30,-63.83,5,34,1399-10-1
242,فلامي,لاميران‌,1734,2564333,121944410500,46300,44030,48610,2310,4.99,47550,1250,2.7,44030,48610,1399-10-1
243,فمراد,آلومراد,1723,1469323,221258427600,143530,150700,150700,7170,5.0,150590,7060,4.92,147000,150700,1399-10-1
244,وپسا,س. پتروشيمي ساختمان  خليج فارس,1718,32782402,122928805232,3708,3601,3819,111,2.99,3750,42,1.13,3597,3819,1399-10-1
245,حتايد,تايدواترخاورميانه,1713,6742414,153650251830,22580,22150,23700,1120,4.96,22790,210,0.93,21470,23700,1399-10-1
246,شخارك,پتروشيمي‌ خارك‌,1710,2925505,142179473430,48200,49000,47610,-590,-1.22,48600,400,0.83,47100,49890,1399-10-1
247,سصوفي,سيمان‌ صوفيان‌,1709,5155448,77446875110,15310,14630,15020,-290,-1.89,15020,-290,-1.89,14550,15700,1399-10-1
248,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1706,11294191,195236114330,16630,17220,17460,830,4.99,17290,660,3.97,16300,17460,1399-10-1
249,پاكشو,گروه صنعتي پاكشو,1692,1440960,118504017940,82620,82760,82000,-620,-0.75,82240,-380,-0.46,80200,84380,1399-10-1
250,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1687,10271996,105433113406,10022,9650,10523,501,5.0,10264,242,2.41,9550,10523,1399-10-1
251,تاصيكو,سرمايه گذاري صدرتامين,1674,11842723,137447063800,11490,11280,11740,250,2.18,11610,120,1.04,11200,11910,1399-10-1
252,فرآور,فرآوري‌موادمعدني‌ايران‌,1673,7196423,220534439310,29280,29700,30740,1460,4.99,30650,1370,4.68,29500,30740,1399-10-1
253,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1672,3104503,99768774080,31100,29910,32650,1550,4.98,32140,1040,3.34,29910,32650,1399-10-1
254,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1613,4415821,177013286030,40080,39300,40370,290,0.72,40090,10,0.02,39000,41000,1399-10-1
255,وگردشح,ح . بانك گردشگري,1590,149990000,2031621542298,13127,13914,13600,473,3.6,13545,418,3.18,13400,13914,1399-10-1
256,غپاك,لبنيات‌ پاك‌,1578,7955406,126319708220,15910,16300,15860,-50,-0.31,15880,-30,-0.19,15200,16430,1399-10-1
257,شمواد,توليد مواداوليه الياف مصنوعي,1572,1818599,98109767329,54550,53010,56186,1636,3.0,53948,-602,-1.1,52914,56186,1399-10-1
258,ثرود,سرمايه‌گذاري مسكن زاينده رود,1569,9269455,99146810058,10301,9900,10816,515,5.0,10696,395,3.83,9786,10816,1399-10-1
259,كگاز,شيشه‌ و گاز,1555,2659162,61387686440,22920,22330,23000,80,0.35,23090,170,0.74,22330,23700,1399-10-1
260,غنوش,نوش‌ مازندران‌,1552,2761328,166782562150,57770,59130,60650,2880,4.99,60400,2630,4.55,58010,60650,1399-10-1
261,دتوزيعح,ح . توزيع دارو پخش,1547,2506333,62554987674,24032,23507,25233,1201,5.0,24959,927,3.86,23032,25233,1399-10-1
262,سرچشمه,سرمايه گذاري مس سرچشمه,1547,9554406,83105254342,8705,9000,8590,-115,-1.32,8698,-7,-0.08,8423,9000,1399-10-1
263,سپاها,سيمان‌سپاهان‌,1546,10329500,97035578620,8990,9290,9430,440,4.89,9390,400,4.45,9050,9430,1399-10-1
264,شتوكا,توكا رنگ فولاد سپاهان,1542,1723060,76399655323,42889,42000,45033,2144,5.0,44340,1451,3.38,41200,45033,1399-10-1
265,تايرا,تراكتورسازي‌ايران‌,1535,14863496,461864298280,29620,31000,31100,1480,5.0,31070,1450,4.9,30100,31100,1399-10-1
266,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1523,11769045,240824201610,19550,19870,20520,970,4.96,20460,910,4.65,19000,20520,1399-10-1
267,وسپه,سرمايه‌گذاري‌ سپه‌,1504,7614056,113839717840,14470,14020,14780,310,2.14,14950,480,3.32,14010,15190,1399-10-1
268,غمارگ,مارگارين‌,1503,3647654,153877265250,40670,39020,42700,2030,4.99,42190,1520,3.74,39020,42700,1399-10-1
269,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1501,42620570,1446190805860,33919,33939,33940,21,0.06,33932,13,0.04,33929,33940,1399-10-1
270,ارزش,صندوق س ارزش آفرين بيدار-سهام,1497,9807238,108800255220,10990,10970,11090,100,0.91,11090,100,0.91,10800,11230,1399-10-1
271,كيميا,معدني كيمياي زنجان گستران,1479,3517417,144388585106,39106,41061,41061,1955,5.0,41050,1944,4.97,39200,41061,1399-10-1
272,افق,فروشگاههاي زنجيره اي افق كوروش,1465,887398,73222414580,82080,84000,82020,-60,-0.07,82400,320,0.39,81200,84030,1399-10-1
273,لسرما,سرما آفرين‌,1461,2475348,76485291250,31030,31980,30130,-900,-2.9,30900,-130,-0.42,30000,31980,1399-10-1
274,چافست,افست‌,1461,2948048,62905216050,22170,21250,21070,-1100,-4.96,21340,-830,-3.74,21070,22380,1399-10-1
275,قزوين,كارخانجات‌ قند قزوين‌,1460,3779890,165022907080,41870,41140,43960,2090,4.99,43660,1790,4.28,41140,43960,1399-10-1
276,حريل,ريل پردازسير,1459,20023653,106261316428,5065,5318,5318,253,5.0,5307,242,4.78,5218,5318,1399-10-1
277,غبهنوش,بهنوش‌ ايران‌,1456,742170,121812362100,172760,164130,164130,-8630,-5.0,164130,-8630,-5.0,164130,164130,1399-10-1
278,پتاير,ايران‌ تاير,1451,708385,137185839100,203850,193660,193660,-10190,-5.0,193660,-10190,-5.0,193660,193660,1399-10-1
279,آريان,سرمايه گذاري پارس آريان,1445,17643604,285698742948,16049,16200,15910,-139,-0.87,16193,144,0.9,15811,16389,1399-10-1
280,وگستر,گسترش سرمايه گذاري ايرانيان,1441,5186004,129611279907,23829,25020,25020,1191,5.0,24993,1164,4.88,24100,25020,1399-10-1
281,تابا,تابان نيرو سپاهان,1440,2735922,96888865068,35243,35700,36300,1057,3.0,35414,171,0.49,34186,36300,1399-10-1
282,شصدف,صنعتي دوده فام,1438,48178,1264287076,24993,26242,26242,1249,5.0,25023,30,0.12,26242,26242,1399-10-1
283,خمحور,توليدمحورخودرو,1437,1538832,124010116690,82210,78190,79000,-3210,-3.9,80590,-1620,-1.97,78190,83960,1399-10-1
284,شبهرن,نفت‌ بهران‌,1411,1639448,94817844040,58630,56250,57110,-1520,-2.59,57840,-790,-1.35,56010,59990,1399-10-1
285,بميلا,توسعه بازرگاني آهن وفولادميلاد,1402,4850322,94146876862,19635,19950,18680,-955,-4.86,19410,-225,-1.15,18654,20616,1399-10-1
286,زبينا,كشاورزي و دامپروري بينالود,1400,2515889,129244976867,49295,49890,51759,2464,5.0,51371,2076,4.21,49012,51759,1399-10-1
287,ساربيل,سيمان آرتا اردبيل,1398,1380754,68613987360,52030,49430,49430,-2600,-5.0,49690,-2340,-4.5,49430,51000,1399-10-1
288,ثتران,سرمايه گذاري مسكن تهران,1389,13949586,69812147207,5085,5120,4923,-162,-3.19,5005,-80,-1.57,4861,5163,1399-10-1
289,وبهمن,سرمايه‌گذاري‌بهمن‌,1361,6013864,121191857860,20060,19370,20080,20,0.1,20150,90,0.45,19060,20800,1399-10-1
290,وليز,ليزينگ‌ايران‌,1351,7605088,67894147460,9320,9000,8860,-460,-4.94,8930,-390,-4.18,8860,9200,1399-10-1
291,وآرين,شركت توسعه اقتصادي آرين,1328,10437138,54761547340,5239,5178,5200,-39,-0.74,5247,8,0.15,5178,5335,1399-10-1
292,اتكام,شركت بيمه اتكايي امين,1325,10767417,80110488036,7190,7023,7549,359,4.99,7440,250,3.48,6860,7549,1399-10-1
293,تسه9908,امتياز تسهيلات مسكن آبان99,1310,30052,17915584638,597030,592222,590000,-7030,-1.18,596153,-877,-0.15,585000,610000,1399-10-1
294,سدور,سيمان‌ دورود,1295,7338247,78407083070,10210,10500,10720,510,5.0,10680,470,4.6,10350,10720,1399-10-1
295,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1289,4175576,163897677770,37890,37880,39780,1890,4.99,39250,1360,3.59,36500,39780,1399-10-1
296,آپ,آسان پرداخت پرشين,1268,2829759,52540927290,18760,18970,18320,-440,-2.35,18570,-190,-1.01,17970,19180,1399-10-1
297,كهمدا,شيشه‌ همدان‌,1248,4438832,54566129810,12410,12260,11800,-610,-4.92,12290,-120,-0.97,11790,12710,1399-10-1
298,كلوند,كاشي‌ الوند,1246,5491773,169690972140,29470,30700,30940,1470,4.99,30900,1430,4.85,29710,30940,1399-10-1
299,كويرح,ح. توليدي فولاد سپيد فراب كوير,1238,13483495,236936639040,17500,19250,17520,20,0.11,17570,70,0.4,17250,19250,1399-10-1
300,سنير,سيمان‌ سفيد ني‌ريز,1238,810002,79805777910,94000,98450,98700,4700,5.0,98530,4530,4.82,96930,98700,1399-10-1
301,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1236,3527595,73475452680,20210,20300,20850,640,3.17,20830,620,3.07,20290,21200,1399-10-1
302,جم,پتروشيمي جم,1232,2985956,144950700840,48740,47100,47410,-1330,-2.73,48540,-200,-0.41,47100,50020,1399-10-1
303,كمرجان,بازرگاني و توليدي مرجان كار,1219,875295,67360661371,73580,77200,77259,3679,5.0,76958,3378,4.59,74100,77259,1399-10-1
304,كرماشا,صنايع پتروشيمي كرمانشاه,1217,2795913,117431413040,42920,41600,42100,-820,-1.91,42000,-920,-2.14,41170,44000,1399-10-1
305,همراه,شركت ارتباطات سيار ايران,1208,1662711,55682760590,33990,34430,33730,-260,-0.76,33700,-290,-0.85,32310,34450,1399-10-1
306,آ س پ,آ.س.پ,1201,4502475,50887715230,11579,11750,11060,-519,-4.48,11302,-277,-2.39,11001,11750,1399-10-1
307,سپ,پرداخت الكترونيك سامان كيش,1200,3062600,63809150350,21070,20200,21070,0,0.0,20830,-240,-1.14,20200,21360,1399-10-1
308,لكما,كارخانجات‌مخابراتي‌ايران‌,1188,5610573,42500589446,7803,7569,7569,-234,-3.0,7575,-228,-2.92,7569,7748,1399-10-1
309,وسديد,گروه ‌صنعتي‌سديد,1170,6207917,170705301666,26698,27498,27498,800,3.0,27498,800,3.0,27498,27498,1399-10-1
310,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1169,7548497,92600295056,12327,12600,12289,-38,-0.31,12267,-60,-0.49,11992,12600,1399-10-1
311,خكرمان,گروه اقتصادي كرمان خودرو,1149,13649447,79690644570,5707,5828,5878,171,3.0,5838,131,2.3,5536,5878,1399-10-1
312,سپح,ح . پرداخت الكترونيك سامان كيش,1149,1957292,39349935070,19880,20200,20210,330,1.66,20100,220,1.11,19400,20250,1399-10-1
313,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1143,10816628,72864273090,6640,6590,6840,200,3.01,6740,100,1.51,6590,6900,1399-10-1
314,پرديس,سرمايه گذاري پرديس,1138,7302614,53003958400,7310,7310,7160,-150,-2.05,7260,-50,-0.68,7040,7550,1399-10-1
315,پخش,پخش البرز,1137,3181518,142996732770,43415,45300,45585,2170,5.0,44946,1531,3.53,42580,45585,1399-10-1
316,وخاور,بانك خاورميانه,1132,4784062,48549957930,10090,10500,9920,-170,-1.68,10140,50,0.5,9910,10500,1399-10-1
317,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1125,4600107,69285735830,14920,15000,15000,80,0.54,15060,140,0.94,14320,15400,1399-10-1
318,سبهان,سيمان‌ بهبهان‌,1117,546483,38888078260,70080,71100,72350,2270,3.24,70870,790,1.13,68000,72960,1399-10-1
319,سمازن,سيمان‌مازندران‌,1106,5144512,54367407280,10430,10210,10650,220,2.11,10570,140,1.34,10210,10800,1399-10-1
320,دفارا,داروسازي‌ فارابي‌,1103,1890505,128739530990,65830,67100,69120,3290,5.0,68100,2270,3.45,65880,69120,1399-10-1
321,بخاور,بيمه زندگي خاورميانه,1100,5700321,54599163798,9590,9690,9410,-180,-1.88,9578,-12,-0.13,9200,9843,1399-10-1
322,مبين,مبين انرژي خليج فارس,1096,5173285,82965446690,16550,17100,16230,-320,-1.93,16040,-510,-3.08,15730,17100,1399-10-1
323,فايرا,آلومينيوم‌ايران‌,1094,3009020,79589894690,27190,25840,25870,-1320,-4.85,26450,-740,-2.72,25840,27500,1399-10-1
324,دلقما,دارويي‌ لقمان‌,1089,2135612,62776807190,28170,28960,29570,1400,4.97,29400,1230,4.37,28170,29570,1399-10-1
325,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1085,3145299,49098351850,14380,15200,15820,1440,10.01,15610,1230,8.55,14770,15820,1399-10-1
326,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1076,11015815,119887482190,10400,10540,10920,520,5.0,10880,480,4.62,10500,10920,1399-10-1
327,فلوله,لوله‌وماشين‌سازي‌ايران‌,1075,4649520,111997047220,23120,22850,24270,1150,4.97,24090,970,4.2,22510,24270,1399-10-1
328,شكربن,كربن‌ ايران‌,1071,943361,77624776850,81340,82590,80800,-540,-0.66,82290,950,1.17,79200,84400,1399-10-1
329,دكوثر,داروسازي‌ كوثر,1071,2540265,64593740650,24410,24220,25630,1220,5.0,25430,1020,4.18,24220,25630,1399-10-1
330,شپديس,پتروشيمي پرديس,1071,1432409,147261562680,102810,101120,101810,-1000,-0.97,102810,0,0.0,101120,103970,1399-10-1
331,داسوه,داروسازي‌ اسوه‌,1070,2661989,79608316510,28810,30190,30250,1440,5.0,29910,1100,3.82,29200,30250,1399-10-1
332,دسبحان,سبحان دارو,1067,4095455,103923374160,24350,25560,25560,1210,4.97,25380,1030,4.23,24600,25560,1399-10-1
333,نمرينو,ايران‌ مرينوس‌,1061,908373,53645137790,60410,57390,57500,-2910,-4.82,59060,-1350,-2.23,57390,62900,1399-10-1
334,سخوز,سيمان خوزستان,1058,2219313,53465222110,24110,23150,24250,140,0.58,24090,-20,-0.08,22910,25200,1399-10-1
335,خفولا,خدمات فني فولاد يزد,1053,1911699,86364491055,44136,45460,44000,-136,-0.31,45177,1041,2.36,43200,45460,1399-10-1
336,شاراك,پتروشيمي شازند,1028,3249259,87128593490,26860,26300,26500,-360,-1.34,26810,-50,-0.19,26300,27380,1399-10-1
337,دالبر,البرزدارو,1025,3053911,73268665930,23170,24130,24320,1150,4.96,23990,820,3.54,22910,24320,1399-10-1
338,مارون,پتروشيمي مارون,1023,616883,98045995569,151533,159109,159109,7576,5.0,158018,6485,4.28,152670,159109,1399-10-1
339,دارا,صندوق س. دارا الگوريتم-د,1022,42812828,427375670121,10090,9980,9977,-113,-1.12,9982,-108,-1.07,9950,9996,1399-10-1
340,كسرام,پارس‌ سرام‌,1014,9855919,108809345760,10520,11040,11040,520,4.94,11040,520,4.94,11040,11040,1399-10-1
341,دسبحا,گروه دارويي سبحان,1007,2606326,63075380960,23520,22500,24680,1160,4.93,24200,680,2.89,22500,24690,1399-10-1
342,بپاس,بيمه پاسارگاد,996,1971179,199861552564,96572,101400,101400,4828,5.0,101392,4820,4.99,97000,101400,1399-10-1
343,سيدكو,سرمايه گذاري توسعه صنايع سيمان,987,8282062,69188209740,7980,8330,8370,390,4.89,8350,370,4.64,8010,8370,1399-10-1
344,سكرد,سيمان كردستان,975,6990648,58869768040,8390,8390,8600,210,2.5,8420,30,0.36,8020,8640,1399-10-1
345,شپاس,نفت پاسارگاد,973,2425330,57001767292,24451,23300,23229,-1222,-5.0,23503,-948,-3.88,23229,24430,1399-10-1
346,طلا,صندوق س.پشتوانه طلاي لوتوس,971,388983,33098946983,84357,85190,84300,-57,-0.07,85091,734,0.87,84210,86222,1399-10-1
347,شپاكسا,پاكسان‌,970,2848907,94355721520,32210,31200,33820,1610,5.0,33120,910,2.83,31200,33820,1399-10-1
348,فبيرا,بسته‌ بندي‌ ايران‌,961,11852207,55943553479,4584,4721,4721,137,2.99,4720,136,2.97,4650,4721,1399-10-1
349,دپارس,پارس‌ دارو,959,565593,61661551950,107190,109110,110900,3710,3.46,109020,1830,1.71,105500,112140,1399-10-1
350,دمعيار,صندوق س. توازن معيار-د,956,50422266,504476143574,10154,10010,10011,-143,-1.41,10005,-149,-1.47,10003,10011,1399-10-1
351,دسانكو,داروسازي سبحان انكولوژي,955,4605309,85015980386,17605,18485,18485,880,5.0,18460,855,4.86,18051,18485,1399-10-1
352,شفارا,پتروشيمي فارابي,953,16209985,78955526984,4826,4682,4970,144,2.98,4871,45,0.93,4682,4970,1399-10-1
353,سيمرغ,سيمرغ,951,3949248,83233895270,20300,20690,21310,1010,4.98,21080,780,3.84,19750,21310,1399-10-1
354,خديزل,بهمن  ديزل,945,1667856,88403909053,53731,51400,52000,-1731,-3.22,53005,-726,-1.35,51400,56240,1399-10-1
355,اوان,مبين وان كيش,940,1246122,67691277951,52466,53000,55089,2623,5.0,54322,1856,3.54,52120,55089,1399-10-1
356,پاسا,ايران‌ياساتايرورابر,940,5129111,146831352230,27410,27500,28780,1370,5.0,28630,1220,4.45,27500,28780,1399-10-1
357,دتماد,توليدمواداوليه‌داروپخش‌,939,2439698,128775273210,50280,52790,52790,2510,4.99,52780,2500,4.97,51510,52790,1399-10-1
358,سامان,بانك سامان,934,17819503,241685734710,12918,13563,13563,645,4.99,13563,645,4.99,13536,13563,1399-10-1
359,كهمداح,ح . شيشه‌ همدان‌,929,3792870,39632306270,10600,10300,10200,-400,-3.77,10450,-150,-1.42,9920,10900,1399-10-1
360,كمنگنز,معادن‌منگنزايران‌,927,831948,89683665640,103360,108000,108520,5160,4.99,107800,4440,4.3,104230,108520,1399-10-1
361,خودكفا,اقتصادي و خودكفايي آزادگان,925,8112330,319885396560,38284,39432,39432,1148,3.0,39432,1148,3.0,39432,39432,1399-10-1
362,زنگان,صنعت روي زنگان,920,515076,52155801887,99390,103500,102700,3310,3.33,101258,1868,1.88,98900,104000,1399-10-1
363,كاردان,صندوق س تجارت شاخصي كاردان,914,430001,78608972990,183250,183120,182440,-810,-0.44,182810,-440,-0.24,179500,185500,1399-10-1
364,خزر,فنرسازي‌زر,908,3421451,104012110400,28960,30400,30400,1440,4.97,30400,1440,4.97,30400,30400,1399-10-1
365,دكيمي,كيميدارو,892,2521514,69204014590,26430,25720,27750,1320,4.99,27450,1020,3.86,25400,27750,1399-10-1
366,شاوان,پالايش نفت لاوان,891,523557,54558568956,103910,106875,101980,-1930,-1.86,104208,298,0.29,101010,108000,1399-10-1
367,سرود,سيمان‌شاهرود,880,6545943,118196945890,17400,16910,18270,870,5.0,18060,660,3.79,16540,18270,1399-10-1
368,ثشرق,سرمايه گذاري مسكن شمال شرق,876,11336333,71944934520,6070,6260,6370,300,4.94,6350,280,4.61,6100,6370,1399-10-1
369,غگلپا,شير پاستوريزه پگاه گلپايگان,875,680784,49618436795,70050,72080,73552,3502,5.0,72773,2723,3.89,68000,73552,1399-10-1
370,فلات,گروه صنايع معادن فلات ايرانيان,870,3504829,55246711311,15339,15699,15799,460,3.0,15763,424,2.76,15220,15799,1399-10-1
371,شساخت,مهندسي و ساختمان صنايع نفت,857,3083331,150765596740,50157,48653,48653,-1504,-3.0,48897,-1260,-2.51,48653,51190,1399-10-1
372,ولشرق,ليزينگ ايران و شرق,856,7430865,59922376924,7721,7890,8107,386,5.0,8064,343,4.44,7750,8107,1399-10-1
