,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,پكوير,كوير تاير,3281,11886750,201840763950,17020,17620,16170,-850,-4.99,16980,-40,-0.24,16170,17870,1399-11-5
184,دزهراويح,ح . ‌داروسازي‌زهراوي‌,3280,13450860,105742749250,7910,8500,7500,-410,-5.18,7860,-50,-0.63,7120,8570,1399-11-5
185,فرآور,فرآوري‌موادمعدني‌ايران‌,3269,14371526,471810938590,31630,33210,32120,490,1.55,32830,1200,3.79,30050,33210,1399-11-5
186,زبينا,كشاورزي و دامپروري بينالود,3237,5837877,238972421705,39453,40157,41425,1972,5.0,40935,1482,3.76,38481,41425,1399-11-5
187,كسعدي,كاشي‌ سعدي‌,3199,11150380,206326759330,19280,19300,18320,-960,-4.98,18500,-780,-4.05,18320,19480,1399-11-5
188,بميلا,توسعه بازرگاني آهن وفولادميلاد,3149,15394597,378760588449,24845,24881,24000,-845,-3.4,24603,-242,-0.97,23603,26087,1399-11-5
189,سشرق,سيمان‌ شرق‌,3139,31032859,207513961520,6770,7100,6490,-280,-4.14,6690,-80,-1.18,6440,7100,1399-11-5
190,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,3108,12062287,188633607270,16230,16430,15420,-810,-4.99,15640,-590,-3.64,15420,16430,1399-11-5
191,وهور,مديريت انرژي اميد  تابان هور,3086,8703191,338963530585,39176,41099,37350,-1826,-4.66,38947,-229,-0.58,37218,41099,1399-11-5
192,ختور,رادياتور ايران‌,3084,5136671,163135209470,32450,33170,30830,-1620,-4.99,31760,-690,-2.13,30830,33200,1399-11-5
193,قرن,پديده شيمي قرن,3034,5112193,334316371930,65660,68850,63230,-2430,-3.7,65400,-260,-0.4,62920,68850,1399-11-5
194,وكارح,ح . بانك‌ كارآفرين‌,3022,73523847,168362316550,2350,2500,2190,-160,-6.81,2290,-60,-2.55,2120,2540,1399-11-5
195,شغدير,پتروشيمي غدير,3013,10356860,629498940376,58115,61020,61020,2905,5.0,60781,2666,4.59,58150,61020,1399-11-5
196,شلرد,كود شيميايي اوره لردگان,3004,25972548,214360361917,8343,8593,8093,-250,-3.0,8253,-90,-1.08,8093,8593,1399-11-5
197,وبانك,سرمايه گذاري گروه توسعه ملي,2996,22591768,189225151660,8120,8520,8170,50,0.62,8380,260,3.2,7850,8520,1399-11-5
198,غاذر,كشت‌وصنعت‌پياذر,2977,5052661,276986869580,56990,55600,54150,-2840,-4.98,54820,-2170,-3.81,54150,58500,1399-11-5
199,وكادو,تكادو,2963,16409174,411019401961,24498,25000,25232,734,3.0,25048,550,2.25,23765,25232,1399-11-5
200,حآسا,آسيا سير ارس,2957,6754495,294897085876,44705,45310,42470,-2235,-5.0,43659,-1046,-2.34,42470,45990,1399-11-5
201,فروس,فروسيليس‌ ايران‌,2906,24909118,130777611420,5230,5480,5050,-180,-3.44,5250,20,0.38,4970,5490,1399-11-5
202,سلار,شركت سيمان لارستان,2879,6991493,462237977778,65830,63900,67804,1974,3.0,66114,284,0.43,63856,67804,1399-11-5
203,شفن,پتروشيمي فناوران,2814,2725982,780667644510,273020,286670,286660,13640,5.0,286380,13360,4.89,280000,286670,1399-11-5
204,ومعلم,بيمه معلم,2777,23911278,140503049127,6018,6290,5718,-300,-4.99,5876,-142,-2.36,5718,6300,1399-11-5
205,بايكا,كارخانجات كابلسازي ‌ايران‌,2760,4415644,230546036457,53653,52044,52044,-1609,-3.0,52211,-1442,-2.69,52044,54000,1399-11-5
206,كترام,توليدي‌ كاشي‌ تكسرام‌,2760,6829093,295897140510,45520,43250,43250,-2270,-4.99,43330,-2190,-4.81,43250,44600,1399-11-5
207,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,2759,1996534,305113709310,157390,168710,144220,-13170,-8.37,152820,-4570,-2.9,141660,168710,1399-11-5
208,رنيك,جنرال مكانيك,2750,10498265,238579535920,22424,23545,21590,-834,-3.72,22726,302,1.35,21304,23545,1399-11-5
209,حتايد,تايدواترخاورميانه,2726,12231029,345443815780,28960,30370,27520,-1440,-4.97,28240,-720,-2.49,27520,30380,1399-11-5
210,دزهراوي,داروسازي‌زهراوي‌,2722,10739512,104856099710,9930,10420,9440,-490,-4.93,9760,-170,-1.71,9440,10420,1399-11-5
211,ستران,سيمان‌ تهران‌,2709,7271295,215955678580,29820,31310,28330,-1490,-5.0,29700,-120,-0.4,28330,31310,1399-11-5
212,خاذين,سايپاآذين‌,2699,40260143,199610696160,5000,5250,4770,-230,-4.6,4960,-40,-0.8,4750,5250,1399-11-5
213,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2698,6215566,211247496540,35240,36500,33480,-1760,-4.99,33990,-1250,-3.55,33480,36780,1399-11-5
214,دبالك,مواد اوليه دارويي البرز بالك,2648,8392767,194151763366,23010,24160,21860,-1150,-5.0,23133,123,0.53,21860,24160,1399-11-5
215,رانفور,خدمات‌انفورماتيك‌,2645,9071381,244035262920,28090,27800,27200,-890,-3.17,26900,-1190,-4.24,26690,28040,1399-11-5
216,تاپكيش,تجارت الكترونيك پارسيان كيش,2600,5895338,130852475351,22555,23570,21428,-1127,-5.0,22196,-359,-1.59,21428,23570,1399-11-5
217,شپديس,پتروشيمي پرديس,2595,3146835,298762595840,94800,99540,92900,-1900,-2.0,94940,140,0.15,90710,99540,1399-11-5
218,آپ,آسان پرداخت پرشين,2561,8738139,173626336560,20110,21100,19110,-1000,-4.97,19870,-240,-1.19,19110,21110,1399-11-5
219,شسپا,نفت سپاهان,2549,9698468,248199556990,26050,27350,25500,-550,-2.11,25590,-460,-1.77,24750,27350,1399-11-5
220,زفكا,كشت و دامداري فكا,2493,9863351,129862904521,13562,14000,12884,-678,-5.0,13166,-396,-2.92,12884,14000,1399-11-5
221,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2451,24234489,139063973560,5660,5940,5510,-150,-2.65,5740,80,1.41,5380,5940,1399-11-5
222,غپينو,پارس‌ مينو,2430,23938005,205651959410,9010,8850,8560,-450,-4.99,8590,-420,-4.66,8560,8990,1399-11-5
223,سصوفي,سيمان‌ صوفيان‌,2430,11564508,178415977670,15150,15900,15000,-150,-0.99,15430,280,1.85,14400,15900,1399-11-5
224,خودكفا,اقتصادي و خودكفايي آزادگان,2416,8944204,291128774292,33530,32525,32525,-1005,-3.0,32549,-981,-2.93,32525,33200,1399-11-5
225,زشگزا,شير و گوشت زاگرس شهركرد,2384,12242412,128163276174,10767,10750,10229,-538,-5.0,10469,-298,-2.77,10229,11100,1399-11-5
226,ارفع,شركت آهن و فولاد ارفع,2374,12605994,162254028725,13105,13759,12510,-595,-4.54,12871,-234,-1.79,12450,13759,1399-11-5
227,خمهر,مهركام‌پارس‌,2370,39743149,120760285600,2980,3120,2980,0,0.0,3040,60,2.01,2870,3120,1399-11-5
228,وملل,اعتباري ملل,2332,27550039,449624161456,16559,16980,16300,-259,-1.56,16320,-239,-1.44,15790,17100,1399-11-5
229,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2313,12395211,181437959360,15210,14980,14450,-760,-5.0,14640,-570,-3.75,14450,15550,1399-11-5
230,غديس,پاكديس,2293,13416129,160479366203,11551,12128,11600,49,0.42,11962,411,3.56,11200,12128,1399-11-5
231,قصفها,قنداصفهان‌,2281,717350,117198313510,164000,172200,157000,-7000,-4.27,163380,-620,-0.38,155900,172200,1399-11-5
232,بزاگرس,نيروگاه زاگرس كوثر,2274,13137151,106184715668,8245,8595,7833,-412,-5.0,8083,-162,-1.96,7833,8648,1399-11-5
233,حريل,ريل پردازسير,2262,32062004,202025512472,6556,6700,6229,-327,-4.99,6301,-255,-3.89,6229,6700,1399-11-5
234,درهآور,دارويي ره آورد تامين,2258,2886646,116459603696,39834,41490,38720,-1114,-2.8,40344,510,1.28,38010,41825,1399-11-5
235,هرمز,فولاد هرمزگان جنوب,2256,19808585,267537457154,13370,14038,13490,120,0.9,13506,136,1.02,12800,14038,1399-11-5
236,شفارس,صنايع‌ شيميايي‌ فارس‌,2252,5176105,257388936800,49740,52000,47850,-1890,-3.8,49730,-10,-0.02,47260,52220,1399-11-5
237,وايران,ليزينگ ايرانيان,2247,13273498,177192017660,13880,13900,13190,-690,-4.97,13350,-530,-3.82,13190,14100,1399-11-5
238,فسپا,گروه‌صنعتي‌سپاهان‌,2243,8155759,356684578750,42840,44980,41640,-1200,-2.8,43730,890,2.08,40900,44980,1399-11-5
239,بورس,بورس اوراق بهادار تهران,2236,4420248,222312922920,50060,52560,48350,-1710,-3.42,50290,230,0.46,47560,52560,1399-11-5
240,فباهنر,مس‌ شهيدباهنر,2233,3248374,172940397570,52970,55610,52360,-610,-1.15,53240,270,0.51,50330,55610,1399-11-5
241,زنجان,صنايع كشاورزي وكود زنجان,2170,21170833,218943259879,10818,10278,10278,-540,-4.99,10342,-476,-4.4,10278,10708,1399-11-5
242,بپاس,بيمه پاسارگاد,2169,2138201,213453985258,99833,101150,99999,166,0.17,99829,-4,0.0,99000,101150,1399-11-5
243,دارو,كارخانجات‌داروپخش‌,2153,6153470,225817592440,37670,39300,35790,-1880,-4.99,36700,-970,-2.57,35790,39300,1399-11-5
244,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,2147,11660653,94931844862,8422,8220,8001,-421,-5.0,8141,-281,-3.34,8001,8540,1399-11-5
245,فولاي,صنايع فولاد آلياژي يزد,2136,3616583,157555210762,44711,45500,42476,-2235,-5.0,43565,-1146,-2.56,42476,46830,1399-11-5
246,كسعديح,ح . كاشي‌ سعدي‌,2136,7897190,124100422840,16640,16280,15390,-1250,-7.51,15710,-930,-5.59,14980,17210,1399-11-5
247,وسينا,بانك سينا,2102,34093305,126639784910,3790,3950,3610,-180,-4.75,3710,-80,-2.11,3610,3950,1399-11-5
248,افق,فروشگاههاي زنجيره اي افق كوروش,2096,2125288,169488472960,81130,82800,79000,-2130,-2.63,79750,-1380,-1.7,77090,82800,1399-11-5
249,خكاوه,سايپا ديزل,2094,37949625,213124092525,5730,5730,5559,-171,-2.98,5616,-114,-1.99,5559,5900,1399-11-5
250,خشرق,الكتريك‌ خودرو شرق‌,2078,8593256,191564231830,23000,22560,21850,-1150,-5.0,22290,-710,-3.09,21850,23380,1399-11-5
251,افرا,افرانت,2076,3086877,134205294431,44035,45500,41834,-2201,-5.0,43476,-559,-1.27,41834,46000,1399-11-5
252,همراه,شركت ارتباطات سيار ايران,2073,8831626,246692116200,28670,29750,27240,-1430,-4.99,27930,-740,-2.58,27240,29750,1399-11-5
253,ريشمك,توليد و صادرات ريشمك,2063,2585901,144953420669,55846,58638,53660,-2186,-3.91,56055,209,0.37,53054,58638,1399-11-5
254,قشير,قند شيروان قوچان و بجنورد,2034,3993740,116915431355,29990,31000,28491,-1499,-5.0,29275,-715,-2.38,28491,31220,1399-11-5
255,وبهمن,سرمايه‌گذاري‌بهمن‌,2027,18420265,399476254080,22810,21670,21670,-1140,-5.0,21690,-1120,-4.91,21670,22090,1399-11-5
256,توريل,توکاريل,2025,7366126,214933920956,30358,29000,28841,-1517,-5.0,29179,-1179,-3.88,28841,30900,1399-11-5
257,ورازي,بيمه رازي,2023,17358276,148231015257,8631,9062,8300,-331,-3.84,8540,-91,-1.05,8200,9062,1399-11-5
258,رمپنا,گروه مپنا (سهامي عام),2009,15108106,254429578440,16290,17100,16700,410,2.52,16840,550,3.38,15850,17100,1399-11-5
259,فاما,صنعتي‌ آما,2007,8580558,179569082490,21890,21100,20800,-1090,-4.98,20930,-960,-4.39,20800,21960,1399-11-5
260,تكمبا,كمباين‌ سازي‌ ايران‌,2000,12941259,132344343330,10550,10560,10030,-520,-4.93,10230,-320,-3.03,10030,10770,1399-11-5
261,شكلر,نيروكلر,1999,2544576,157303407220,63560,64350,60390,-3170,-4.99,61820,-1740,-2.74,60390,66000,1399-11-5
262,سخواف,سيمان مجد خواف,1988,11198672,250585486280,22026,22686,21500,-526,-2.39,22376,350,1.59,21366,22686,1399-11-5
263,تاصيكو,سرمايه گذاري صدرتامين,1982,23461199,231928250940,9630,10110,9510,-120,-1.25,9890,260,2.7,9210,10110,1399-11-5
264,غمارگ,مارگارين‌,1979,4587005,150802739730,32320,33930,31970,-350,-1.08,32880,560,1.73,31000,33930,1399-11-5
265,ميهن,بيمه ميهن,1948,18868927,102544387891,5587,5810,5308,-279,-4.99,5435,-152,-2.72,5308,5810,1399-11-5
266,سيمرغ,سيمرغ,1931,6617610,110271081490,17030,17700,16180,-850,-4.99,16660,-370,-2.17,16180,17750,1399-11-5
267,سيستم,همكاران سيستم,1918,3959843,148478833950,38090,39200,36190,-1900,-4.99,37500,-590,-1.55,36190,39990,1399-11-5
268,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1918,51749720,1785502397540,34485,34506,34508,23,0.07,34503,18,0.05,34499,34508,1399-11-5
269,داسوه,داروسازي‌ اسوه‌,1913,5154165,202645882750,37920,37500,39810,1890,4.98,39320,1400,3.69,36910,39810,1399-11-5
270,وآفري,بيمه كارآفرين,1902,15106279,303602465479,19708,20299,19780,72,0.37,20098,390,1.98,19117,20299,1399-11-5
271,غشاذر,پگاه‌آذربايجان‌غربي‌,1893,7609798,200091203600,25530,26800,25760,230,0.9,26290,760,2.98,24500,26800,1399-11-5
272,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1890,33145333,112381484620,3520,3350,3350,-170,-4.83,3390,-130,-3.69,3350,3540,1399-11-5
273,كوير,توليدي فولاد سپيد فراب كوير,1889,7486932,160806490340,22430,22500,21310,-1120,-4.99,21480,-950,-4.24,21310,22980,1399-11-5
274,دفارا,داروسازي‌ فارابي‌,1876,2790156,160843598090,56070,58570,55500,-570,-1.02,57650,1580,2.82,53710,58870,1399-11-5
275,ولشرق,ليزينگ ايران و شرق,1859,13144431,105529158485,8345,8250,7928,-417,-5.0,8028,-317,-3.8,7928,8372,1399-11-5
276,كهمدا,شيشه‌ همدان‌,1848,9407972,110244632460,12060,12300,11460,-600,-4.98,11720,-340,-2.82,11460,12400,1399-11-5
277,تنوين,تامين سرمايه نوين,1839,28120861,167800760480,5770,6050,5840,70,1.21,5970,200,3.47,5500,6050,1399-11-5
278,بشهاب,لامپ‌  پارس‌ شهاب‌,1836,1399359,137210553340,101160,103000,96110,-5050,-4.99,98050,-3110,-3.07,96110,106000,1399-11-5
279,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1826,5337299,213682204760,39300,40700,40560,1260,3.21,40040,740,1.88,38130,40990,1399-11-5
280,وخاور,بانك خاورميانه,1816,19312053,204821075270,11110,10810,10560,-550,-4.95,10610,-500,-4.5,10560,11000,1399-11-5
281,غشوكو,شوكو پارس,1814,2577568,125766807944,48750,50212,47288,-1462,-3.0,48793,43,0.09,47288,50212,1399-11-5
282,آرمان,بيمه آرمان,1801,12842161,117154893097,9312,9033,9120,-192,-2.06,9123,-189,-2.03,9033,9510,1399-11-5
283,ماديرا,صنايع ماشين هاي اداري ايران,1795,9666300,106465430208,11411,11040,10841,-570,-5.0,11014,-397,-3.48,10841,11411,1399-11-5
284,ثعمرا,عمران و توسعه شاهد,1780,10300945,125824639952,12349,12966,11732,-617,-5.0,12215,-134,-1.09,11732,12966,1399-11-5
285,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1780,2564648,162955563200,66070,63800,62770,-3300,-4.99,63540,-2530,-3.83,62770,66980,1399-11-5
286,خوساز,محورسازان‌ايران‌خودرو,1767,14954860,125084961750,8570,8700,8160,-410,-4.78,8360,-210,-2.45,8150,8990,1399-11-5
287,فسازان,غلتك سازان سپاهان,1758,12009617,427587164790,34050,35750,35750,1700,4.99,35600,1550,4.55,34100,35750,1399-11-5
288,دسانكو,داروسازي سبحان انكولوژي,1753,6285341,108200582219,17459,17900,16587,-872,-4.99,17215,-244,-1.4,16587,18150,1399-11-5
289,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1746,16728176,193506092920,11050,11600,11600,550,4.98,11570,520,4.71,11070,11600,1399-11-5
290,سپاها,سيمان‌سپاهان‌,1741,11579423,100887569360,8940,9180,8500,-440,-4.92,8710,-230,-2.57,8500,9300,1399-11-5
291,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1713,2036696,107139213180,54310,56000,51600,-2710,-4.99,52600,-1710,-3.15,51600,56000,1399-11-5
292,كشرق,صنعتي و معدني شمال شرق شاهرود,1711,1460537,150024728320,105893,110000,100599,-5294,-5.0,102719,-3174,-3.0,100599,110000,1399-11-5
293,شاوان,پالايش نفت لاوان,1697,2142027,188152522824,87263,91626,83990,-3273,-3.75,87839,576,0.66,82900,91626,1399-11-5
294,سباقر,سيمان باقران,1696,9094835,155548771109,17222,16750,16775,-447,-2.6,17103,-119,-0.69,16706,17738,1399-11-5
295,بموتو,موتوژن‌,1694,3528933,195853226490,54870,56490,53810,-1060,-1.93,55500,630,1.15,52320,57610,1399-11-5
296,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1685,23435186,125699939500,5520,5770,5250,-270,-4.89,5360,-160,-2.9,5250,5790,1399-11-5
297,خچرخش,چرخشگر,1681,6749740,123134522790,18810,19700,17870,-940,-5.0,18240,-570,-3.03,17870,19730,1399-11-5
298,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1678,5046932,124257983290,25560,26490,24290,-1270,-4.97,24620,-940,-3.68,24290,26490,1399-11-5
299,شبهرن,نفت‌ بهران‌,1666,2219113,131256662640,58790,61720,59190,400,0.68,59150,360,0.61,57000,61720,1399-11-5
300,ثباغ,شهر سازي و خانه سازي باغميشه,1660,6444636,118503744560,19076,19401,18123,-953,-5.0,18388,-688,-3.61,18123,19500,1399-11-5
301,پلاست,كارخانجات توليدي پلاستيران,1650,2482038,155299259713,61689,63539,63539,1850,3.0,62569,880,1.43,59839,63539,1399-11-5
302,زقيام,كشت و دام قيام اصفهان,1644,3320005,97756329376,30374,31800,28856,-1518,-5.0,29445,-929,-3.06,28856,31800,1399-11-5
303,كمنگنز,معادن‌منگنزايران‌,1640,1162808,119061919790,105620,109000,100340,-5280,-5.0,102390,-3230,-3.06,100340,109000,1399-11-5
304,غگلستا,شير پاستوريزه پگاه گلستان,1635,9143619,244289466906,27743,28300,26356,-1387,-5.0,26717,-1026,-3.7,26356,28300,1399-11-5
305,ودي,بيمه  دي,1634,7313136,184757901752,26071,25200,24768,-1303,-5.0,25264,-807,-3.1,24768,26300,1399-11-5
306,سرچشمه,سرمايه گذاري مس سرچشمه,1628,13017670,100173106198,7855,8200,7490,-365,-4.65,7695,-160,-2.04,7463,8200,1399-11-5
307,حپارسا,توسعه حمل و نقل ريلي پارسيان,1625,3306200,124732282805,37815,39705,36636,-1179,-3.12,37727,-88,-0.23,35925,39705,1399-11-5
308,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1623,10908305,137644795700,12720,13350,12270,-450,-3.54,12620,-100,-0.79,12090,13350,1399-11-5
309,تكنو,تكنوتار,1621,4995214,101811016630,20440,21330,19790,-650,-3.18,20380,-60,-0.29,19420,21460,1399-11-5
310,قچار,فراوردههاي غذايي وقند چهارمحال,1609,3059265,220487480554,69010,72460,72460,3450,5.0,72072,3062,4.44,70010,72460,1399-11-5
311,قشرين,قند شيرين خراسان,1609,6442049,110374729380,17638,17210,17109,-529,-3.0,17133,-505,-2.86,17109,17500,1399-11-5
312,شنفت,نفت‌ پارس‌,1608,3782912,223898459800,62050,59150,59420,-2630,-4.24,59190,-2860,-4.61,58950,62900,1399-11-5
313,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1603,1231944,121268777400,101910,102900,96820,-5090,-4.99,98440,-3470,-3.4,96820,104990,1399-11-5
314,حسينا,توسعه خدمات دريايي وبندري سينا,1591,2696350,186395790961,71372,72490,67804,-3568,-5.0,69129,-2243,-3.14,67804,72490,1399-11-5
315,دتوليد,داروسازي توليد دارو,1579,3432273,105620148426,31818,32800,30228,-1590,-5.0,30773,-1045,-3.28,30228,32800,1399-11-5
316,جم,پتروشيمي جم,1573,3173534,133341600590,42830,44440,41220,-1610,-3.76,42020,-810,-1.89,40700,44440,1399-11-5
317,كاريس,صندوق س.سپهر كاريزما-س,1573,16750835,190425900871,11684,11950,10970,-714,-6.11,11368,-316,-2.7,10632,11950,1399-11-5
318,پدرخش,درخشان‌ تهران‌,1569,711762,98109522970,140770,136000,133740,-7030,-4.99,137840,-2930,-2.08,133740,145500,1399-11-5
319,وگردش,بانك گردشگري,1550,7501287,169680368112,23096,22500,22404,-692,-3.0,22620,-476,-2.06,22404,23300,1399-11-5
320,سيلام,سيمان‌ ايلام‌,1544,9489844,78929718870,8520,8920,8100,-420,-4.93,8320,-200,-2.35,8100,8920,1399-11-5
321,غپاك,لبنيات‌ پاك‌,1539,12957422,177902366800,13100,13750,13750,650,4.96,13730,630,4.81,13100,13750,1399-11-5
322,تپمپي,پمپ‌ سازي‌ ايران‌,1526,3863159,98341910980,26250,27340,24940,-1310,-4.99,25460,-790,-3.01,24940,27340,1399-11-5
323,سفانو,سيمان فارس نو,1512,4261752,156615123110,37180,39000,35330,-1850,-4.98,36750,-430,-1.16,35330,39000,1399-11-5
324,فلوله,لوله‌وماشين‌سازي‌ايران‌,1511,6529761,142690324460,22210,22990,21110,-1100,-4.95,21850,-360,-1.62,21100,22990,1399-11-5
325,حاريا,كشتيراني آريا,1492,3131642,115857802448,37243,38360,36870,-373,-1.0,36996,-247,-0.66,36126,38360,1399-11-5
326,پاسا,ايران‌ياساتايرورابر,1481,5161357,136554740520,25800,26900,25440,-360,-1.4,26460,660,2.56,24960,27090,1399-11-5
327,سمازن,سيمان‌مازندران‌,1480,8427225,83143501680,10080,10240,9590,-490,-4.86,9870,-210,-2.08,9580,10500,1399-11-5
328,وكار,بانك‌ كارآفرين‌,1471,24980266,79315863290,3260,3380,3100,-160,-4.91,3180,-80,-2.45,3100,3400,1399-11-5
329,وسين,بيمه سينا,1458,9446868,171652623968,17906,18801,17650,-256,-1.43,18170,264,1.47,17101,18801,1399-11-5
330,سامان,بانك سامان,1452,14607967,161091163918,11070,11402,10738,-332,-3.0,11028,-42,-0.38,10738,11402,1399-11-5
331,شصدف,صنعتي دوده فام,1438,57930,1644922350,27043,28395,28395,1352,5.0,27085,42,0.16,28395,28395,1399-11-5
332,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1421,2669882,184914909710,70400,73920,66880,-3520,-5.0,69260,-1140,-1.62,66880,73920,1399-11-5
333,كگهر,سنگ آهن گهرزمين,1401,3165638,140541210253,45442,47709,43920,-1522,-3.35,44396,-1046,-2.3,43170,47709,1399-11-5
334,ولغدر,ليزينگ‌خودروغدير,1396,4838430,124406488910,26270,27290,24960,-1310,-4.99,25710,-560,-2.13,24960,27490,1399-11-5
335,فولاژ,فولاد آلياژي ايران,1388,5875160,102237023240,17830,18720,16940,-890,-4.99,17400,-430,-2.41,16940,18720,1399-11-5
336,اميد,تامين سرمايه اميد,1374,8941631,79608368320,8970,9410,8530,-440,-4.91,8900,-70,-0.78,8530,9410,1399-11-5
337,كپرور,فرآوري زغال سنگ پروده طبس,1370,2000004,85876674243,43969,43620,41771,-2198,-5.0,42938,-1031,-2.34,41771,45600,1399-11-5
338,خكار,ايركا پارت صنعت,1366,4421145,108174341420,25210,24250,23950,-1260,-5.0,24470,-740,-2.94,23950,26190,1399-11-5
339,مبين,مبين انرژي خليج فارس,1362,10882267,145844510990,14000,14070,13300,-700,-5.0,13400,-600,-4.29,13300,14210,1399-11-5
340,ولبهمن,شركت بهمن ليزينگ,1352,12599683,103367513840,8521,8910,8095,-426,-5.0,8204,-317,-3.72,8095,8910,1399-11-5
341,كقزوي,شيشه‌ قزوين‌,1351,12271831,139401235521,11542,11196,11196,-346,-3.0,11359,-183,-1.59,11196,11888,1399-11-5
342,كرماشا,صنايع پتروشيمي كرمانشاه,1350,5556637,199216596750,37170,37490,35340,-1830,-4.92,35850,-1320,-3.55,35320,37530,1399-11-5
343,غفارس,شير پاستوريزه پگاه فارس,1348,5821010,65226437581,11531,11300,10955,-576,-5.0,11205,-326,-2.83,10955,11732,1399-11-5
344,كيان,صندوق س. با درآمد ثابت كيان,1347,33750157,907029523940,26865,26874,26874,9,0.03,26875,10,0.04,26873,26879,1399-11-5
345,پرديس,سرمايه گذاري پرديس,1346,15821452,105359104560,6490,6810,6490,0,0.0,6660,170,2.62,6250,6810,1399-11-5
346,پاكشو,گروه صنعتي پاكشو,1342,1558071,123867512200,78460,79630,78700,240,0.31,79500,1040,1.33,76000,82000,1399-11-5
347,شكف,كف,1338,1683254,138662247096,85602,82178,82178,-3424,-4.0,82377,-3225,-3.77,82178,85050,1399-11-5
348,سخزر,سيمان‌ خزر,1337,2565941,84683617240,33750,34900,32070,-1680,-4.98,33000,-750,-2.22,32070,35300,1399-11-5
349,اتكاي,بيمه اتكايي ايرانيان,1331,9489992,157411148165,16017,16817,16050,33,0.21,16587,570,3.56,16000,16817,1399-11-5
350,سبجنو,سيمان‌ بجنورد,1318,2240657,96645726580,44220,46430,42010,-2210,-5.0,43130,-1090,-2.46,42010,46430,1399-11-5
351,ثامان,سامان‌ گستراصفهان‌,1312,4674378,105695543540,22040,23110,22610,570,2.59,22610,570,2.59,21060,23140,1399-11-5
352,فنوال,نورد آلومينيوم‌,1286,3762693,92478839310,25400,26100,24130,-1270,-5.0,24580,-820,-3.23,24130,26200,1399-11-5
353,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1284,10463243,66167824090,6310,6600,6070,-240,-3.8,6320,10,0.16,6000,6620,1399-11-5
354,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1278,9148668,66745486340,7520,7720,7150,-370,-4.92,7300,-220,-2.93,7150,7720,1399-11-5
355,ميدكو,هلدينگ صنايع  معدني خاورميانه,1276,11931985,374437794135,31364,31364,31364,0,0.0,31381,17,0.05,31340,31866,1399-11-5
356,سهرمز,سيمان‌هرمزگان‌,1272,3102438,73570446400,24430,24200,23790,-640,-2.62,23710,-720,-2.95,23210,25160,1399-11-5
357,نيرو,نيرو سرمايه,1272,1565635,98145489870,62963,64851,61075,-1888,-3.0,62687,-276,-0.44,61075,64851,1399-11-5
358,تماوند,تامين سرمايه دماوند,1266,10466256,191201879740,18509,19430,18400,-109,-0.59,18268,-241,-1.3,17584,19430,1399-11-5
359,سغرب,سيمان‌غرب‌,1257,2911708,77874451440,27810,29000,26420,-1390,-5.0,26750,-1060,-3.81,26420,29000,1399-11-5
360,فايرا,آلومينيوم‌ايران‌,1256,5525806,118436548270,21700,22780,20910,-790,-3.64,21430,-270,-1.24,20620,22780,1399-11-5
361,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1254,6320610,128271657350,21280,20470,20220,-1060,-4.98,20290,-990,-4.65,20220,20990,1399-11-5
362,غالبر,لبنيات‌ كالبر,1249,5132290,70599097700,14030,14050,13330,-700,-4.99,13760,-270,-1.92,13330,14350,1399-11-5
363,لسرما,سرما آفرين‌,1235,5074010,145720618980,29910,29910,28420,-1490,-4.98,28720,-1190,-3.98,28420,30500,1399-11-5
364,شبريز,پالايش نفت تبريز,1228,8510724,217448998200,24340,25550,25550,1210,4.97,25550,1210,4.97,25550,25550,1399-11-5
365,وگستر,گسترش سرمايه گذاري ايرانيان,1227,3901854,92114271927,23027,24100,22540,-487,-2.11,23608,581,2.52,22000,24178,1399-11-5
366,شكربن,كربن‌ ايران‌,1224,1042272,112806375820,106550,111700,105000,-1550,-1.45,108230,1680,1.58,102520,111700,1399-11-5
367,كگاز,شيشه‌ و گاز,1223,3032628,55546635660,18730,19000,17800,-930,-4.97,18320,-410,-2.19,17800,19550,1399-11-5
