,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,لپارس,پارس‌ الكتريك‌,2494,1171618,141711879750,126390,126400,120080,-6310,-4.99,120950,-5440,-4.3,120080,126400,1399-10-23
184,دتوزيعح,ح . توزيع دارو پخش,2483,6245213,230630139131,37616,37990,36600,-1016,-2.7,36929,-687,-1.83,35736,39000,1399-10-23
185,ثنام,س ساختماني ب نام آوران مهندسي,2474,6933888,135114464615,19683,20273,19093,-590,-3.0,19486,-197,-1.0,19093,20273,1399-10-23
186,غبهار,كشت وصنعت بهاران گلبهار خراسان,2471,2658100,135680560974,52200,53560,50634,-1566,-3.0,51044,-1156,-2.21,50634,53560,1399-10-23
187,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2439,11747389,202623007160,16580,16500,17400,820,4.95,17250,670,4.04,16440,17400,1399-10-23
188,ودي,بيمه  دي,2434,13105445,352578200856,27706,27799,26321,-1385,-5.0,26903,-803,-2.9,26321,28000,1399-10-23
189,خپارس,پارس‌ خودرو,2408,41567277,264016788350,6680,6370,6350,-330,-4.94,6350,-330,-4.94,6350,6500,1399-10-23
190,امين يكم,صندوق درآمد ثابت امين يكم فردا,2393,91935840,940689915357,10224,10230,10234,10,0.1,10232,8,0.08,10226,10237,1399-10-23
191,قثابت,قند ثابت‌ خراسان‌,2390,3605003,244645214040,70680,70730,67150,-3530,-4.99,67860,-2820,-3.99,67150,71800,1399-10-23
192,اخابر,مخابرات ايران,2382,24337495,286525237990,12370,11930,11760,-610,-4.93,11770,-600,-4.85,11760,12180,1399-10-23
193,كي بي سي,شركت كي بي سي,2372,5131443,199490272555,37707,38574,39592,1885,5.0,38876,1169,3.1,36500,39592,1399-10-23
194,بالاس,مهندسي ساختمان تاسيسات راه آهن,2357,2256236,132972836062,60952,61200,57905,-3047,-5.0,58936,-2016,-3.31,57905,61360,1399-10-23
195,فخوز,فولاد  خوزستان,2333,12611196,173777968130,14450,14340,13730,-720,-4.98,13780,-670,-4.64,13730,14490,1399-10-23
196,غشهد,شهد ايران ‌,2328,18151671,144834526740,7910,7660,7800,-110,-1.39,7980,70,0.88,7660,8250,1399-10-23
197,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,2324,5717179,165013647562,29255,28378,28378,-877,-3.0,28863,-392,-1.34,28378,29848,1399-10-23
198,كگل,معدني و صنعتي گل گهر,2321,15019085,256507443030,17920,17920,17030,-890,-4.97,17080,-840,-4.69,17030,17950,1399-10-23
199,دماوند,توليد نيروي برق دماوند,2237,2756223,150532712189,57268,55400,54405,-2863,-5.0,54616,-2652,-4.63,54405,56800,1399-10-23
200,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,2235,18131095,217369238350,12600,12000,11970,-630,-5.0,11990,-610,-4.84,11970,12480,1399-10-23
201,وخارزم,سرمايه گذاري خوارزمي,2233,17421317,144872823440,8720,8400,8290,-430,-4.93,8320,-400,-4.59,8290,8590,1399-10-23
202,زدشت,كشت و صنعت دشت خرم دره,2218,3400749,131674591307,40433,39221,38412,-2021,-5.0,38719,-1714,-4.24,38412,40400,1399-10-23
203,كدما,معدني‌ دماوند,2196,405957,126589571310,328240,311830,311830,-16410,-5.0,311830,-16410,-5.0,311830,311830,1399-10-23
204,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,2194,1274558,159119192870,126140,130000,123000,-3140,-2.49,124840,-1300,-1.03,119840,132440,1399-10-23
205,بپاس,بيمه پاسارگاد,2178,2143919,205981704629,95973,95973,96001,28,0.03,96077,104,0.11,95973,97399,1399-10-23
206,كقزوي,شيشه‌ قزوين‌,2156,12853865,152868949147,11593,12172,11560,-33,-0.28,11893,300,2.59,11250,12172,1399-10-23
207,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2145,13138839,136185167936,9976,10474,10430,454,4.55,10365,389,3.9,10050,10474,1399-10-23
208,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2142,70196340,2407857845160,34281,34299,34306,25,0.07,34302,21,0.06,34296,34306,1399-10-23
209,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2133,22154380,281809210990,12140,12740,12740,600,4.94,12720,580,4.78,12150,12740,1399-10-23
210,خبهمن,گروه‌بهمن‌,2121,14182266,373479346150,27710,26330,26330,-1380,-4.98,26330,-1380,-4.98,26330,27000,1399-10-23
211,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,2113,5651738,153515587960,27760,28480,27200,-560,-2.02,27160,-600,-2.16,26380,28490,1399-10-23
212,دسانكو,داروسازي سبحان انكولوژي,2109,5305576,112516642319,21627,22110,20620,-1007,-4.66,21207,-420,-1.94,20546,22115,1399-10-23
213,خمحور,توليدمحورخودرو,2104,2594615,181444196440,71800,74950,68210,-3590,-5.0,69930,-1870,-2.6,68210,74950,1399-10-23
214,بايكا,كارخانجات كابلسازي ‌ايران‌,2094,5132134,301191156124,57120,58800,58833,1713,3.0,58687,1567,2.74,57120,58833,1399-10-23
215,چدن,توليدي چدن سازان,2087,5764160,201417290160,36220,36500,34410,-1810,-5.0,34940,-1280,-3.53,34410,37660,1399-10-23
216,ثعتما,س. ساختماني اعتماد گستر,2071,3635548,218083962892,58991,60760,59540,549,0.93,59987,996,1.69,57222,60760,1399-10-23
217,بجهرم,توسعه مولد نيروگاهي جهرم,2067,22975390,81034572347,3700,3566,3515,-185,-5.0,3527,-173,-4.68,3515,3670,1399-10-23
218,زپارس,ملي كشت و صنعت و دامپروري پارس,2057,2703618,375835425170,133560,138600,135500,1940,1.45,139010,5450,4.08,134960,140230,1399-10-23
219,تكنو,تكنوتار,2050,7821530,178733737130,22480,23600,21360,-1120,-4.98,22850,370,1.65,21360,23600,1399-10-23
220,فلوله,لوله‌وماشين‌سازي‌ايران‌,2022,7930337,180794525120,22190,22700,23290,1100,4.96,22800,610,2.75,21200,23290,1399-10-23
221,وبانك,سرمايه گذاري گروه توسعه ملي,2013,14983067,122336467750,8570,8200,8170,-400,-4.67,8160,-410,-4.78,8150,8530,1399-10-23
222,وپارس,بانك‌پارسيان‌,1995,65153448,200971092930,3240,3120,3080,-160,-4.94,3080,-160,-4.94,3080,3150,1399-10-23
223,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,1987,5217972,161295358700,30110,31610,31200,1090,3.62,30910,800,2.66,29000,31610,1399-10-23
224,سباقر,سيمان باقران,1977,16208308,299810823107,17977,18516,18515,538,2.99,18497,520,2.89,17450,18516,1399-10-23
225,آگاس,صندوق س.هستي بخش آگاه-س,1975,2326504,153507974465,69971,69180,65497,-4474,-6.39,65982,-3989,-5.7,65401,69180,1399-10-23
226,كمينا,شيشه سازي مينا,1954,4982124,197377187245,37875,39500,39768,1893,5.0,39617,1742,4.6,38001,39768,1399-10-23
227,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1939,6935727,106836340600,16080,15820,15280,-800,-4.98,15400,-680,-4.23,15280,16040,1399-10-23
228,وتعاون,بيمه  تعاون,1939,19907086,176552706323,9105,8832,8832,-273,-3.0,8869,-236,-2.59,8832,9050,1399-10-23
229,غبهنوش,بهنوش‌ ايران‌,1938,1390164,131025143510,98700,95000,93770,-4930,-4.99,94250,-4450,-4.51,93770,97680,1399-10-23
230,سصوفي,سيمان‌ صوفيان‌,1903,7198123,113875563030,16340,15770,15530,-810,-4.96,15820,-520,-3.18,15530,16830,1399-10-23
231,شكلر,نيروكلر,1903,6781992,433688028830,67210,65660,63850,-3360,-5.0,63950,-3260,-4.85,63850,67000,1399-10-23
232,وسنا,سرمايه گذاري نيروگاهي ايران,1885,9815566,227852317936,23459,24631,22287,-1172,-5.0,23213,-246,-1.05,22287,24631,1399-10-23
233,فاما,صنعتي‌ آما,1877,4309551,96120127720,23070,22140,22510,-560,-2.43,22300,-770,-3.34,21920,23000,1399-10-23
234,ثاخت,بين‌المللي‌توسعه‌ساختمان,1868,40621708,166998755200,4300,4130,4090,-210,-4.88,4110,-190,-4.42,4090,4250,1399-10-23
235,پدرخش,درخشان‌ تهران‌,1855,1040552,158518904270,158450,151200,160280,1830,1.15,152340,-6110,-3.86,150530,162000,1399-10-23
236,خوساز,محورسازان‌ايران‌خودرو,1854,16248302,143478389820,8550,8210,8970,420,4.91,8830,280,3.27,8150,8970,1399-10-23
237,فلات,گروه صنايع معادن فلات ايرانيان,1854,21414897,348477263838,15924,16401,16336,412,2.59,16273,349,2.19,15535,16401,1399-10-23
238,زاگرس,پتروشيمي زاگرس,1839,1763064,348998383033,206876,200505,196534,-10342,-5.0,197950,-8926,-4.31,196533,206000,1399-10-23
239,غپآذر,شير پگاه آذربايجان شرقي,1832,2417424,154023864287,61510,63999,64585,3075,5.0,63714,2204,3.58,61501,64585,1399-10-23
240,كفرآور,فرآورده هاي سيمان شرق,1814,4539930,112450460206,24729,25470,23988,-741,-3.0,24769,40,0.16,23988,25470,1399-10-23
241,وساپا,سرمايه‌گذاري‌ سايپا,1803,22608616,176530572680,8200,8150,7790,-410,-5.0,7810,-390,-4.76,7790,8150,1399-10-23
242,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1802,8396205,220232457150,24990,26230,26230,1240,4.96,26230,1240,4.96,26230,26230,1399-10-23
243,تكنار,مجتمع معادن مس تكنار,1802,1544380,251420068333,162193,167058,157912,-4281,-2.64,162797,604,0.37,157328,167058,1399-10-23
244,ثباغ,شهر سازي و خانه سازي باغميشه,1788,7619434,170064032704,21355,20400,22422,1067,5.0,22320,965,4.52,20400,22422,1399-10-23
245,ومهان,گروه توسعه مالي مهر آيندگان,1775,8141527,110379098169,14258,13710,13546,-712,-4.99,13558,-700,-4.91,13546,13999,1399-10-23
246,بركت,گروه دارويي بركت,1768,7094687,155018910950,23000,21850,21850,-1150,-5.0,21850,-1150,-5.0,21850,21850,1399-10-23
247,كهمداح,ح . شيشه‌ همدان‌,1761,7472860,74474472970,10150,10100,9600,-550,-5.42,9970,-180,-1.77,9600,10520,1399-10-23
248,دلقما,دارويي‌ لقمان‌,1751,2866792,86435731420,30280,31590,29150,-1130,-3.73,30150,-130,-0.43,28910,31590,1399-10-23
249,ريشمك,توليد و صادرات ريشمك,1745,2519649,149929965488,61754,62000,58667,-3087,-5.0,59504,-2250,-3.64,58667,62270,1399-10-23
250,وپسا,س. پتروشيمي ساختمان  خليج فارس,1742,28089029,103873132364,3772,3661,3659,-113,-3.0,3698,-74,-1.96,3659,3862,1399-10-23
251,وحافظ,بيمه حافظ,1741,3517916,281062680329,80573,82989,78156,-2417,-3.0,79895,-678,-0.84,78156,82989,1399-10-23
252,رانفور,خدمات‌انفورماتيك‌,1732,4570342,128022356870,29450,28750,27980,-1470,-4.99,28010,-1440,-4.89,27980,29310,1399-10-23
253,سكارون,سيمان كارون,1731,2331332,570324196997,254647,254645,241915,-12732,-5.0,244634,-10013,-3.93,241915,254645,1399-10-23
254,ثرود,سرمايه‌گذاري مسكن زاينده رود,1729,10957046,146037264829,12886,13300,13190,304,2.36,13328,442,3.43,12440,13530,1399-10-23
255,اپرداز,آتيه داده پرداز,1726,3679059,99956437626,28253,28453,27360,-893,-3.16,27169,-1084,-3.84,26841,28460,1399-10-23
256,چكارن,كارتن‌ ايران‌,1715,26243254,114314061770,4560,4580,4340,-220,-4.82,4360,-200,-4.39,4340,4580,1399-10-23
257,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1694,3300986,209964011070,66900,64500,63560,-3340,-4.99,63610,-3290,-4.92,63560,65500,1399-10-23
258,نطرين,عطرين نخ قم,1692,9544642,133584862792,13330,13996,13966,636,4.77,13996,666,5.0,13966,13996,1399-10-23
259,شلرد,كود شيميايي اوره لردگان,1689,15315867,138890113470,9348,9068,9068,-280,-3.0,9068,-280,-3.0,9068,9200,1399-10-23
260,قزوين,كارخانجات‌ قند قزوين‌,1669,3445249,146286084240,40550,42500,41700,1150,2.84,42460,1910,4.71,41000,42570,1399-10-23
261,زكشت,كشاورزي مكانيزه اصفهان كشت,1669,3614938,133588567468,35241,36180,37003,1762,5.0,36955,1714,4.86,36000,37003,1399-10-23
262,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1659,29323315,89318576120,3190,3080,3040,-150,-4.7,3050,-140,-4.39,3040,3150,1399-10-23
263,غمينوح,ح . شركت صنايع غذايي مينو شرق,1649,7855089,92235095104,11699,12140,11400,-299,-2.56,11742,43,0.37,11115,12280,1399-10-23
264,ولساپا,ليزينگ رايان‌ سايپا,1633,30336789,121903344090,4220,4120,4010,-210,-4.98,4020,-200,-4.74,4010,4130,1399-10-23
265,تملت,تامين سرمايه بانك ملت,1631,14054948,107508486000,8020,7840,7620,-400,-4.99,7650,-370,-4.61,7620,7900,1399-10-23
266,غنوش,نوش‌ مازندران‌,1628,1996730,159671166250,83030,80500,78880,-4150,-5.0,79970,-3060,-3.69,78880,83120,1399-10-23
267,فرابورس,فرابورس ايران,1627,2911994,139353761859,50310,47900,47795,-2515,-5.0,47855,-2455,-4.88,47795,48558,1399-10-23
268,تبرك,گروه كارخانجات صنعتي تبرك,1619,4639317,92829036282,20962,20450,19914,-1048,-5.0,20009,-953,-4.55,19914,20750,1399-10-23
269,شصدف,صنعتي دوده فام,1605,36097,1006673136,26560,27888,27888,1328,5.0,26585,25,0.09,27888,27888,1399-10-23
270,شفارا,پتروشيمي فارابي,1600,31126442,171357564338,5364,5524,5524,160,2.98,5505,141,2.63,5410,5524,1399-10-23
271,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1600,9764348,166677612920,17880,17690,16990,-890,-4.98,17070,-810,-4.53,16990,17690,1399-10-23
272,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1587,614296,150389729830,256500,258190,243680,-12820,-5.0,244820,-11680,-4.55,243680,258190,1399-10-23
273,زقيام,كشت و دام قيام اصفهان,1583,3127701,100389329484,33407,33599,31737,-1670,-5.0,32097,-1310,-3.92,31737,34180,1399-10-23
274,كمنگنز,معادن‌منگنزايران‌,1581,890504,109163380020,126580,125500,120260,-6320,-4.99,122590,-3990,-3.15,120260,129100,1399-10-23
275,حپارسا,توسعه حمل و نقل ريلي پارسيان,1575,2282056,96187989697,43663,42350,41480,-2183,-5.0,42150,-1513,-3.47,41480,43650,1399-10-23
276,لپيام,گسترش صنايع پيام,1572,6389757,291694988093,44397,45728,45728,1331,3.0,45650,1253,2.82,43314,45728,1399-10-23
277,ونوين,بانك‌اقتصادنوين‌,1572,33588217,151382303910,4730,4560,4500,-230,-4.86,4510,-220,-4.65,4500,4690,1399-10-23
278,تليسه,دامداري تليسه نمونه,1565,12059446,61647697904,5349,5195,5082,-267,-4.99,5112,-237,-4.43,5082,5320,1399-10-23
279,سهرمز,سيمان‌هرمزگان‌,1558,4339517,114515322790,25210,25770,26470,1260,5.0,26390,1180,4.68,25390,26470,1399-10-23
280,ثشاهد,سرمايه‌ گذاري‌ شاهد,1554,8634696,183131851360,22280,21500,21170,-1110,-4.98,21210,-1070,-4.8,21170,21890,1399-10-23
281,تاپكيش,تجارت الكترونيك پارسيان كيش,1552,5231581,123141523957,22620,23510,23751,1131,5.0,23538,918,4.06,22959,23751,1399-10-23
282,شپديس,پتروشيمي پرديس,1537,4690707,429369056780,96100,93220,91300,-4800,-4.99,91540,-4560,-4.75,91300,95000,1399-10-23
283,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1517,2094665,105262085443,49609,47129,52089,2480,5.0,50252,643,1.3,47129,52089,1399-10-23
284,كهرام,توليدي گرانيت بهسرام,1511,1267591,116770503444,89906,85411,94401,4495,5.0,92120,2214,2.46,85411,94401,1399-10-23
285,شزنگ,تجهيزنيروي‌زنگان‌,1511,822607,214130868235,252889,260475,260475,7586,3.0,260308,7419,2.93,253468,260475,1399-10-23
286,دلرح,ح . داروسازي‌ اكسير,1493,2125681,81392512420,36320,35450,37500,1180,3.25,38290,1970,5.42,35450,39790,1399-10-23
287,ماديرا,صنايع ماشين هاي اداري ايران,1493,7107554,91286441312,13485,13000,12811,-674,-5.0,12844,-641,-4.75,12811,13300,1399-10-23
288,خفناور,مهندسي صنعتي روان فن آور,1492,5181970,186072177749,35114,35400,36869,1755,5.0,35908,794,2.26,33359,36869,1399-10-23
289,شكربن,كربن‌ ايران‌,1481,2347927,275494377700,122420,119800,116300,-6120,-5.0,117340,-5080,-4.15,116300,122400,1399-10-23
290,شبهرن,نفت‌ بهران‌,1479,3754092,221058568400,61950,59010,58860,-3090,-4.99,58880,-3070,-4.96,58860,60800,1399-10-23
291,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1464,13259017,77087831570,6090,5860,5790,-300,-4.93,5810,-280,-4.6,5790,6080,1399-10-23
292,خچرخش,چرخشگر,1464,4526197,97010951950,22520,21410,21400,-1120,-4.97,21430,-1090,-4.84,21400,21900,1399-10-23
293,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1460,6912680,100421548110,15280,14760,14520,-760,-4.97,14530,-750,-4.91,14520,14760,1399-10-23
294,تپمپي,پمپ‌ سازي‌ ايران‌,1458,3794991,111150836890,30710,29180,29180,-1530,-4.98,29290,-1420,-4.62,29180,30640,1399-10-23
295,سرچشمه,سرمايه گذاري مس سرچشمه,1453,14727652,125261429501,8924,8520,8478,-446,-5.0,8505,-419,-4.7,8478,8890,1399-10-23
296,فاذر,صنايع‌ آذرآب‌,1443,5265637,155174773940,30910,31000,29370,-1540,-4.98,29470,-1440,-4.66,29370,31000,1399-10-23
297,رنيك,جنرال مكانيك,1439,4056420,97577696681,25013,24535,23763,-1250,-5.0,24055,-958,-3.83,23763,25457,1399-10-23
298,شپاكسا,پاكسان‌,1434,3614320,118145033090,34200,33990,32840,-1360,-3.98,32690,-1510,-4.42,32490,33990,1399-10-23
299,بترانس,ايران‌ ترانسفو,1434,11875985,47266420300,4180,3980,3980,-200,-4.78,3980,-200,-4.78,3980,3980,1399-10-23
300,خفنر,فنرسازي‌خاور,1403,9937715,250511243060,24190,24000,25390,1200,4.96,25210,1020,4.22,23050,25390,1399-10-23
301,كاما,باما,1400,3913511,82262001220,22120,21020,21020,-1100,-4.97,21040,-1080,-4.88,21020,21020,1399-10-23
302,فباهنر,مس‌ شهيدباهنر,1391,2161018,111294916100,54100,54400,51400,-2700,-4.99,51500,-2600,-4.81,51400,54400,1399-10-23
303,پاكشو,گروه صنعتي پاكشو,1387,2416431,204832214260,84750,84750,85150,400,0.47,84770,20,0.02,84450,85200,1399-10-23
304,سفارس,سيمان فارس و خوزستان,1386,6708936,108846672710,16960,16850,16120,-840,-4.95,16220,-740,-4.36,16120,16850,1399-10-23
305,لسرما,سرما آفرين‌,1383,3531526,95834957840,28440,28900,27020,-1420,-4.99,27140,-1300,-4.57,27020,28900,1399-10-23
306,هرمز,فولاد هرمزگان جنوب,1375,15279464,207715470812,14280,13850,13566,-714,-5.0,13594,-686,-4.8,13566,13970,1399-10-23
307,شخارك,پتروشيمي‌ خارك‌,1374,4970841,218980835690,45850,45100,43700,-2150,-4.69,44050,-1800,-3.93,43560,45850,1399-10-23
308,حتايد,تايدواترخاورميانه,1358,6763267,202491549710,31350,29870,29790,-1560,-4.98,29940,-1410,-4.5,29790,31350,1399-10-23
309,هجرت,پخش هجرت,1357,2090282,71386974670,34989,36650,33240,-1749,-5.0,34152,-837,-2.39,33240,36650,1399-10-23
310,وسينا,بانك سينا,1356,16185032,63066535550,4090,3900,3890,-200,-4.89,3900,-190,-4.65,3890,4080,1399-10-23
311,شگل,گلتاش‌,1351,7396715,193845022560,27530,26350,26670,-860,-3.12,26210,-1320,-4.79,26160,27480,1399-10-23
312,غگلپا,شير پاستوريزه پگاه گلپايگان,1339,1589127,115694944014,76445,73000,72623,-3822,-5.0,72804,-3641,-4.76,72623,75000,1399-10-23
313,پارسان,گسترش نفت و گاز پارسيان,1335,11735789,225388544450,20200,19510,19200,-1000,-4.95,19210,-990,-4.9,19190,19640,1399-10-23
314,هاي وب,داده گسترعصرنوين-هاي وب,1334,5073477,143833072950,27000,28350,28350,1350,5.0,28350,1350,5.0,28350,28350,1399-10-23
315,همراه,شركت ارتباطات سيار ايران,1330,4362057,119646513310,28810,28000,27680,-1130,-3.92,27430,-1380,-4.79,27370,28200,1399-10-23
316,تماوند,تامين سرمايه دماوند,1313,7053676,143428651205,21191,20300,20140,-1051,-4.96,20334,-857,-4.04,20132,21180,1399-10-23
317,كگهر,سنگ آهن گهرزمين,1312,3943454,182527230216,48666,46250,47160,-1506,-3.09,46286,-2380,-4.89,46233,48100,1399-10-23
318,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1304,15992008,92336680140,6060,6000,5760,-300,-4.95,5770,-290,-4.79,5760,6050,1399-10-23
319,ثجوان,تامين مسكن جوانان,1303,8421719,126772730018,14397,14300,15116,719,4.99,15053,656,4.56,14300,15116,1399-10-23
320,ميدكو,هلدينگ صنايع  معدني خاورميانه,1301,14413004,440531538502,30841,30841,30105,-736,-2.39,30565,-276,-0.89,30100,30858,1399-10-23
321,فنوال,نورد آلومينيوم‌,1293,4842360,126805064840,27460,27260,26090,-1370,-4.99,26190,-1270,-4.62,26090,27430,1399-10-23
322,فروس,فروسيليس‌ ايران‌,1292,11419700,61221008000,5630,5400,5350,-280,-4.97,5360,-270,-4.8,5350,5590,1399-10-23
323,سشرق,سيمان‌ شرق‌,1282,11715925,78048114730,6960,6800,6620,-340,-4.89,6660,-300,-4.31,6620,7000,1399-10-23
324,سكرما,سيمان‌ كرمان‌,1278,5017430,99395584640,20460,20300,19440,-1020,-4.99,19810,-650,-3.18,19440,21000,1399-10-23
325,ساراب,سيمان‌ داراب‌,1275,5786144,76491865460,13270,13860,12860,-410,-3.09,13220,-50,-0.38,12720,13890,1399-10-23
326,نوين,بيمه نوين,1266,13708879,94593370716,7202,7000,6842,-360,-5.0,6900,-302,-4.19,6842,7210,1399-10-23
327,ارزش,صندوق س ارزش آفرين بيدار-سهام,1263,7488389,72022132090,10120,9990,9490,-630,-6.23,9620,-500,-4.94,9460,9990,1399-10-23
328,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1253,8080877,209482061990,25230,25110,26490,1260,4.99,25920,690,2.73,25110,26490,1399-10-23
329,كفرا,فراورده‌ هاي‌ نسوزايران‌,1249,1157699,74178186920,63850,62350,64000,150,0.23,64070,220,0.34,60700,66200,1399-10-23
330,فسازان,غلتك سازان سپاهان,1236,4634377,169553503060,38140,37900,36240,-1900,-4.98,36590,-1550,-4.06,36240,37900,1399-10-23
331,وزمين,بانك ايران زمين,1234,27431459,401897389107,14097,14660,14660,563,3.99,14651,554,3.93,13800,14660,1399-10-23
332,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1228,5833574,71760341740,12680,13210,12080,-600,-4.73,12300,-380,-3.0,12050,13210,1399-10-23
333,رمپنا,گروه مپنا (سهامي عام),1216,5666214,92702859850,17180,16820,16330,-850,-4.95,16530,-650,-3.78,16330,16950,1399-10-23
334,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1212,6161004,56800660137,9685,9310,9135,-550,-5.68,9219,-466,-4.81,9100,9500,1399-10-23
335,دبالك,مواد اوليه دارويي البرز بالك,1211,3283880,83552084345,26401,26790,25081,-1320,-5.0,25443,-958,-3.63,25081,26790,1399-10-23
336,نيرو,نيرو سرمايه,1206,1522945,97527287664,61323,64389,64389,3066,5.0,64039,2716,4.43,61330,64389,1399-10-23
337,اميد,تامين سرمايه اميد,1191,7194022,69594118810,10110,10000,9610,-500,-4.95,9670,-440,-4.35,9610,10370,1399-10-23
338,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1182,3997797,72516833670,18870,19000,17930,-940,-4.98,18140,-730,-3.87,17930,19000,1399-10-23
339,ونيرو,سرمايه‌گذاري‌نيرو,1182,16553626,55335311090,3500,3380,3330,-170,-4.86,3340,-160,-4.57,3330,3500,1399-10-23
340,لخزر,پارس‌ خزر,1174,813475,149625078870,175340,181800,184100,8760,5.0,183930,8590,4.9,178000,184100,1399-10-23
341,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1170,7018347,94435133770,14050,13700,13350,-700,-4.98,13460,-590,-4.2,13350,14450,1399-10-23
342,دلر,داروسازي‌ اكسير,1168,1336256,55622468110,41760,39920,40500,-1260,-3.02,41630,-130,-0.31,39900,43490,1399-10-23
343,تشتاد,صنايع توليدي اشتاد ايران‌,1166,8292484,144744235477,16954,17450,17462,508,3.0,17455,501,2.96,16968,17462,1399-10-23
344,دامين,داروسازي‌ امين‌,1162,4043058,69829675840,17930,18560,17040,-890,-4.96,17270,-660,-3.68,17040,18560,1399-10-23
345,زشريف,كشت وصنعت شريف آباد,1152,2560548,71509990736,29084,29990,27630,-1454,-5.0,27928,-1156,-3.97,27630,29990,1399-10-23
346,تاصيكو,سرمايه گذاري صدرتامين,1149,8453243,78291001060,9700,9460,9230,-470,-4.85,9400,-300,-3.09,9220,9700,1399-10-23
347,وصنا,گروه‌صنايع‌بهشهرايران‌,1144,4632685,36141952930,7970,8170,7580,-390,-4.89,7850,-120,-1.51,7580,8280,1399-10-23
348,سشمال,سيمان‌ شمال‌,1129,5955583,66260850490,11630,11790,11050,-580,-4.99,11130,-500,-4.3,11050,11790,1399-10-23
349,افرا,افرانت,1125,2206503,108516566006,51446,48875,48874,-2572,-5.0,49180,-2266,-4.4,48874,51550,1399-10-23
350,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1116,8330091,44908545690,5630,5580,5350,-280,-4.97,5390,-240,-4.26,5350,5580,1399-10-23
351,بخاور,بيمه زندگي خاورميانه,1102,8528925,63222203691,7726,8000,7340,-386,-5.0,7413,-313,-4.05,7340,8000,1399-10-23
352,حاريا,كشتيراني آريا,1100,3394378,121339097897,34132,35838,35838,1706,5.0,35747,1615,4.73,34132,35838,1399-10-23
353,رتاپ,تجارت الكترونيك  پارسيان,1098,6309956,45793342240,7630,7280,7250,-380,-4.98,7270,-360,-4.72,7250,7430,1399-10-23
354,فاسمين,كالسيمين‌,1091,4876874,83066911620,17880,17170,16990,-890,-4.98,17030,-850,-4.75,16990,17470,1399-10-23
355,قمرو,قند مرودشت‌,1085,2831448,87524587190,29590,30110,31060,1470,4.97,30910,1320,4.46,29570,31060,1399-10-23
356,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1077,13410516,81645972960,6380,6350,6070,-310,-4.86,6090,-290,-4.55,6070,6350,1399-10-23
357,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1074,2424227,169137998830,73010,70000,69360,-3650,-5.0,69770,-3240,-4.44,69360,73000,1399-10-23
358,ثاژن,سخت آژند,1057,13937194,138140492823,9965,10164,9918,-47,-0.47,9912,-53,-0.53,9766,10164,1399-10-23
359,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1056,5916826,67549112850,11900,11980,11460,-440,-3.7,11420,-480,-4.03,11210,11980,1399-10-23
360,پرديس,سرمايه گذاري پرديس,1050,9217619,60978991290,6840,6570,6540,-300,-4.39,6620,-220,-3.22,6500,6890,1399-10-23
361,غمهرا,توليدي‌مهرام‌,1045,763557,62411174980,84560,88750,80340,-4220,-4.99,81740,-2820,-3.33,80340,88750,1399-10-23
362,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1043,6689146,44091316060,6910,6600,6570,-340,-4.92,6620,-290,-4.2,6570,6940,1399-10-23
363,كپرور,فرآوري زغال سنگ پروده طبس,1035,2574102,131694457586,48749,51186,51186,2437,5.0,51161,2412,4.95,49724,51186,1399-10-23
364,كبافق,معادن‌ بافق‌,1029,933892,54239679540,60880,58010,57840,-3040,-4.99,58080,-2800,-4.6,57840,60000,1399-10-23
