,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,ثنوسا,نوسازي‌وساختمان‌تهران‌,2797,32222913,422189333230,12490,13080,13110,620,4.96,13100,610,4.88,13000,13110,1399-9-19
187,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,2791,12531456,251218486490,19300,19200,20250,950,4.92,20050,750,3.89,19010,20260,1399-9-19
188,حفارس,حمل و نقل بين المللي خليج فارس,2768,33705794,165074613940,4700,4700,4930,230,4.89,4900,200,4.26,4700,4930,1399-9-19
189,شسپا,نفت سپاهان,2767,6980754,192546207650,27860,27300,28100,240,0.86,27580,-280,-1.01,26910,28500,1399-9-19
190,فولاي,صنايع فولاد آلياژي يزد,2761,3992360,150002595913,37052,37700,37570,518,1.4,37572,520,1.4,36500,38240,1399-9-19
191,پارسان,گسترش نفت و گاز پارسيان,2754,7450886,179648900530,24180,24000,24650,470,1.94,24110,-70,-0.29,23590,24800,1399-9-19
192,تنوين,تامين سرمايه نوين,2751,48202778,362333554620,7250,7130,7610,360,4.97,7520,270,3.72,7120,7610,1399-9-19
193,پرديس,سرمايه گذاري پرديس,2750,21060069,175407305360,7980,8370,8310,330,4.14,8330,350,4.39,8190,8370,1399-9-19
194,سرو,صندوق س سروسودمند مدبران-سهام,2740,3577179,261635691890,73040,72650,73470,430,0.59,73140,100,0.14,72650,73950,1399-9-19
195,ولبهمن,شركت بهمن ليزينگ,2729,19298330,223361210625,11193,11500,11362,169,1.51,11574,381,3.4,11181,11752,1399-9-19
196,شفارس,صنايع‌ شيميايي‌ فارس‌,2728,4916744,299183783500,58760,60000,61690,2930,4.99,60850,2090,3.56,58780,61690,1399-9-19
197,فاذر,صنايع‌ آذرآب‌,2721,5180971,193666864730,35670,36980,37450,1780,4.99,37380,1710,4.79,36000,37450,1399-9-19
198,فسپا,گروه‌صنعتي‌سپاهان‌,2674,6677882,363298434560,52860,55500,54350,1490,2.82,54400,1540,2.91,52860,55500,1399-9-19
199,ثشاهد,سرمايه‌ گذاري‌ شاهد,2630,7326900,224422947000,29180,30630,30630,1450,4.97,30630,1450,4.97,30630,30630,1399-9-19
200,خمهر,مهركام‌پارس‌,2620,16680478,130199765570,7830,7890,8030,200,2.55,7810,-20,-0.26,7560,8140,1399-9-19
201,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2608,4282203,174739104130,41570,41860,41400,-170,-0.41,40810,-760,-1.83,39550,43000,1399-9-19
202,ثباغ,شهر سازي و خانه سازي باغميشه,2574,4913924,120912874801,24047,25230,24190,143,0.59,24606,559,2.32,24002,25230,1399-9-19
203,قشرين,قند شيرين خراسان,2547,13327137,314395850421,23004,23000,23693,689,3.0,23591,587,2.55,22322,23694,1399-9-19
204,سپاها,سيمان‌سپاهان‌,2543,22783515,213267909630,9010,8890,9460,450,4.99,9360,350,3.88,8750,9460,1399-9-19
205,ثرود,سرمايه‌گذاري مسكن زاينده رود,2542,18452609,223412089238,11578,11950,12156,578,4.99,12107,529,4.57,11731,12156,1399-9-19
206,چكارن,كارتن‌ ايران‌,2528,24799417,106282848410,4130,4270,4330,200,4.84,4290,160,3.87,4150,4330,1399-9-19
207,ثالوند,سرمايه گذاري مسكن الوند,2524,7073940,121645471730,17365,17750,17122,-243,-1.4,17196,-169,-0.97,16690,17790,1399-9-19
208,ستران,سيمان‌ تهران‌,2521,3833318,148134692090,37340,37990,39200,1860,4.98,38640,1300,3.48,37000,39200,1399-9-19
209,پكرمان,گروه‌ صنعتي‌ بارز,2492,9641663,307643730820,32540,31240,31910,-630,-1.94,31910,-630,-1.94,30980,33400,1399-9-19
210,تاصيكو,سرمايه گذاري صدرتامين,2486,10742184,123904573750,11720,11770,11650,-70,-0.6,11530,-190,-1.62,11230,11770,1399-9-19
211,ريشمك,توليد و صادرات ريشمك,2475,3218054,184109280456,54527,57200,57253,2726,5.0,57211,2684,4.92,55100,57253,1399-9-19
212,حآسا,آسيا سير ارس,2464,8133582,210971111714,25721,24890,26740,1019,3.96,25938,217,0.84,24890,26940,1399-9-19
213,فايرا,آلومينيوم‌ايران‌,2459,12413708,347614874690,26750,26670,28080,1330,4.97,28000,1250,4.67,26200,28080,1399-9-19
214,بورس,بورس اوراق بهادار تهران,2454,6296981,420300778320,63760,64900,66940,3180,4.99,66750,2990,4.69,64190,66940,1399-9-19
215,پلاسك,پلاسكوكار,2442,15909338,139839273830,8540,8500,8960,420,4.92,8790,250,2.93,8260,8960,1399-9-19
216,قنيشا,قند  نيشابور,2428,2919447,230850872960,75390,79100,79150,3760,4.99,79070,3680,4.88,77470,79150,1399-9-19
217,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2415,3376335,338229828900,96050,100000,100810,4760,4.96,100180,4130,4.3,97510,100850,1399-9-19
218,غگلستا,شير پاستوريزه پگاه گلستان,2408,7935306,164658765435,20002,21002,21002,1000,5.0,20750,748,3.74,19100,21002,1399-9-19
219,زفكا,كشت و دامداري فكا,2356,2550936,137951901105,52240,53699,54100,1860,3.56,54079,1839,3.52,52251,54600,1399-9-19
220,همراه,شركت ارتباطات سيار ايران,2337,10077709,366586407380,35310,35040,37070,1760,4.98,36380,1070,3.03,33890,37070,1399-9-19
221,غمينوح,ح . شركت صنايع غذايي مينو شرق,2318,6521839,81149577459,12338,12350,12151,-187,-1.52,12443,105,0.85,12150,12700,1399-9-19
222,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2280,19307341,135666870190,7030,7000,7120,90,1.28,7030,0,0.0,6890,7160,1399-9-19
223,افق,فروشگاههاي زنجيره اي افق كوروش,2261,1022584,83880830690,82840,82000,82830,-10,-0.01,82150,-690,-0.83,81110,83230,1399-9-19
224,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,2258,1068808,391974645920,349280,366740,366740,17460,5.0,366740,17460,5.0,366740,366740,1399-9-19
225,حپارسا,توسعه حمل و نقل ريلي پارسيان,2239,4977076,169211365067,35489,33960,34640,-849,-2.39,33998,-1491,-4.2,33715,35478,1399-9-19
226,غمارگ,مارگارين‌,2229,4937754,192837931050,37890,38250,39780,1890,4.99,39050,1160,3.06,37100,39780,1399-9-19
227,آريان,سرمايه گذاري پارس آريان,2192,18054750,278043201675,15817,15500,15700,-117,-0.74,15400,-417,-2.64,15343,15912,1399-9-19
228,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,2187,2663036,186970811470,69930,70000,70300,370,0.53,70210,280,0.4,67500,73400,1399-9-19
229,سكرد,سيمان كردستان,2180,9736599,95066231590,9500,9500,9970,470,4.95,9760,260,2.74,9500,9970,1399-9-19
230,وسين,بيمه سينا,2132,11754183,306690421071,25071,25822,26324,1253,5.0,26092,1021,4.07,24700,26324,1399-9-19
231,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2106,6437794,89815893660,15010,14010,13510,-1500,-9.99,13950,-1060,-7.06,13510,14990,1399-9-19
232,سنير,سيمان‌ سفيد ني‌ريز,2092,1072194,90371181420,88090,84030,83710,-4380,-4.97,84290,-3800,-4.31,83690,89900,1399-9-19
233,توريل,توکاريل,2088,7749591,180539082297,22301,22800,23416,1115,5.0,23297,996,4.47,22500,23416,1399-9-19
234,زاگرس,پتروشيمي زاگرس,2060,1056835,196151381435,190180,185000,185501,-4679,-2.46,185603,-4577,-2.41,180800,191980,1399-9-19
235,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2017,12516404,355478390004,27049,28401,28401,1352,5.0,28401,1352,5.0,28401,28401,1399-9-19
236,چفيبر,فيبر ايران‌,1978,19125528,154908848820,7800,8190,8190,390,5.0,8100,300,3.85,7880,8190,1399-9-19
237,وگردش,بانك گردشگري,1971,13058004,277551956456,21613,21899,21750,137,0.63,21255,-358,-1.66,20965,22261,1399-9-19
238,انرژي3,سايراشخاص بورس انرژي,1955,633003,234874253880,354420,370000,372140,17720,5.0,371050,16630,4.69,366600,372140,1399-9-19
239,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1954,2516606,129154078247,48996,51439,51445,2449,5.0,51321,2325,4.75,49040,51445,1399-9-19
240,وآرين,شركت توسعه اقتصادي آرين,1951,15522178,87917775359,5799,5770,5730,-69,-1.19,5664,-135,-2.33,5626,5850,1399-9-19
241,وپسا,س. پتروشيمي ساختمان  خليج فارس,1949,25558451,100778894021,3904,3860,4010,106,2.72,3943,39,1.0,3844,4020,1399-9-19
242,وثنو,سرمايه گذاري ساختماني نوين,1927,9387449,177669894127,18052,18954,18954,902,5.0,18926,874,4.84,18656,18954,1399-9-19
243,غويتا,ويتانا,1922,4845615,232764546767,45797,47500,48086,2289,5.0,48036,2239,4.89,47300,48086,1399-9-19
244,شاوان,پالايش نفت لاوان,1912,1716032,200039975511,121634,117000,117000,-4634,-3.81,116571,-5063,-4.16,115553,123990,1399-9-19
245,مارون,پتروشيمي مارون,1910,950957,147965630272,162910,161600,154820,-8090,-4.97,155597,-7313,-4.49,154765,161600,1399-9-19
246,بساما,بيمه سامان,1909,5146445,180149686196,33557,33980,35234,1677,5.0,35005,1448,4.32,33820,35234,1399-9-19
247,بهپاك,صنعتي بهپاك,1909,3155030,141315500512,46190,44000,45840,-350,-0.76,44791,-1399,-3.03,43881,47000,1399-9-19
248,وسپه,سرمايه‌گذاري‌ سپه‌,1908,6748124,98839674030,14910,14510,14780,-130,-0.87,14650,-260,-1.74,14420,15050,1399-9-19
249,غشهد,شهد ايران ‌,1907,9783197,74163789360,7620,7920,7500,-120,-1.57,7580,-40,-0.52,7310,7920,1399-9-19
250,سپح,ح . پرداخت الكترونيك سامان كيش,1902,3028267,57733368690,17890,18390,19150,1260,7.04,19060,1170,6.54,18390,19500,1399-9-19
251,سرچشمه,سرمايه گذاري مس سرچشمه,1893,7637095,69352025939,9220,9220,9111,-109,-1.18,9081,-139,-1.51,9000,9220,1399-9-19
252,وبهمن,سرمايه‌گذاري‌بهمن‌,1880,12405957,264160676050,20300,20890,21310,1010,4.98,21290,990,4.88,20700,21310,1399-9-19
253,وكادو,تكادو,1859,7344794,164747034984,21932,22550,22589,657,3.0,22430,498,2.27,21900,22589,1399-9-19
254,امين يكم,صندوق درآمد ثابت امين يكم فردا,1855,61740593,630983943983,10207,10210,10215,8,0.08,10220,13,0.13,10210,10226,1399-9-19
255,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1854,1607993,203361817930,127880,131900,127300,-580,-0.45,126470,-1410,-1.1,123210,131900,1399-9-19
256,فجر,فولاد اميركبيركاشان,1853,2848258,185843190310,63390,63710,65850,2460,3.88,65250,1860,2.93,63220,66500,1399-9-19
257,وليز,ليزينگ‌ايران‌,1852,7940349,81195354230,10150,10480,10360,210,2.07,10230,80,0.79,9710,10480,1399-9-19
258,ميدكو,هلدينگ صنايع  معدني خاورميانه,1851,3830615,102184164633,26569,26750,26720,151,0.57,26660,91,0.34,26200,26798,1399-9-19
259,سخوز,سيمان خوزستان,1839,3149371,84376443380,26880,27750,27410,530,1.97,26790,-90,-0.33,25900,27750,1399-9-19
260,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1826,8501554,120933263320,14610,14890,14370,-240,-1.64,14220,-390,-2.67,14100,14890,1399-9-19
261,فلوله,لوله‌وماشين‌سازي‌ايران‌,1825,3454246,86037002530,25010,25000,25170,160,0.64,24910,-100,-0.4,24130,25520,1399-9-19
262,آپ,آسان پرداخت پرشين,1803,4553269,86884028850,18850,18610,19390,540,2.86,19080,230,1.22,18610,19470,1399-9-19
263,بخاور,بيمه زندگي خاورميانه,1800,13136135,125901828247,9181,9517,9640,459,5.0,9584,403,4.39,9300,9640,1399-9-19
264,زنگان,صنعت روي زنگان,1797,1129822,121998595321,104755,102660,109992,5237,5.0,107980,3225,3.08,102660,109992,1399-9-19
265,سپ,پرداخت الكترونيك سامان كيش,1790,4638953,92414411520,19010,19500,19960,950,5.0,19920,910,4.79,19030,19960,1399-9-19
266,غبهار,كشت وصنعت بهاران گلبهار خراسان,1788,5207158,238960639897,43733,45919,45919,2186,5.0,45891,2158,4.93,45000,45919,1399-9-19
267,سمايه,بانك سرمايه,1785,12415789,102699711160,8038,8135,8279,241,3.0,8272,234,2.91,8135,8279,1399-9-19
268,دسبحان,سبحان دارو,1773,2966501,77818060790,26220,27530,25940,-280,-1.07,26230,10,0.04,24920,27530,1399-9-19
269,سدور,سيمان‌ دورود,1772,13908851,140642895160,9730,9790,10210,480,4.93,10110,380,3.91,9730,10210,1399-9-19
270,لسرما,سرما آفرين‌,1751,5212025,177960379470,32600,34210,34230,1630,5.0,34140,1540,4.72,33400,34230,1399-9-19
271,ثپرديس,سرمايه گذاري مسكن پرديس,1744,11777877,141467066331,11490,12000,12064,574,5.0,12011,521,4.53,11600,12064,1399-9-19
272,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1742,1999134,119816072640,57600,59000,60480,2880,5.0,59930,2330,4.05,58000,60480,1399-9-19
273,چدن,توليدي چدن سازان,1737,12105243,471029564390,37210,38500,39070,1860,5.0,38910,1700,4.57,37200,39070,1399-9-19
274,بالاس,مهندسي ساختمان تاسيسات راه آهن,1735,2804226,173668630677,59015,61960,61965,2950,5.0,61931,2916,4.94,60000,61965,1399-9-19
275,شفارا,پتروشيمي فارابي,1725,14792278,72721175739,5032,4930,4882,-150,-2.98,4916,-116,-2.31,4882,5140,1399-9-19
276,دفارا,داروسازي‌ فارابي‌,1725,1348118,91371901680,69940,68000,68200,-1740,-2.49,67780,-2160,-3.09,66460,69700,1399-9-19
277,ما,بيمه  ما,1721,27258954,265049703420,9280,9670,9740,460,4.96,9720,440,4.74,9300,9740,1399-9-19
278,ومعلم,بيمه معلم,1688,8556789,72768375179,8160,8500,8568,408,5.0,8504,344,4.22,8215,8568,1399-9-19
279,وخاور,بانك خاورميانه,1670,12256153,135637932690,10750,10790,11200,450,4.19,11070,320,2.98,10510,11200,1399-9-19
280,شاراك,پتروشيمي شازند,1668,7406679,184927704830,25560,24890,24900,-660,-2.58,24970,-590,-2.31,24420,26090,1399-9-19
281,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1660,29462612,113867263130,3700,3800,3880,180,4.86,3860,160,4.32,3780,3880,1399-9-19
282,فلامي,لاميران‌,1651,1941294,78405767980,39540,39000,41510,1970,4.98,40390,850,2.15,37900,41510,1399-9-19
283,شبهرن,نفت‌ بهران‌,1648,1905635,120410845360,64020,64050,64000,-20,-0.03,63190,-830,-1.3,62320,64990,1399-9-19
284,كهمداح,ح . شيشه‌ همدان‌,1642,6707571,80344165240,12110,12250,11960,-150,-1.24,11980,-130,-1.07,11500,12600,1399-9-19
285,شدوص,دوده‌ صنعتي‌ پارس‌,1640,4761974,116564448900,25520,25820,24250,-1270,-4.98,24480,-1040,-4.08,24250,25820,1399-9-19
286,شفن,پتروشيمي فناوران,1632,388372,132184039350,334170,337950,339970,5800,1.74,340350,6180,1.85,334000,349800,1399-9-19
287,فخاس,فولاد خراسان,1624,1958915,71087418340,36490,38310,36350,-140,-0.38,36360,-130,-0.36,34870,38310,1399-9-19
288,پكوير,كوير تاير,1622,3161301,60328489400,18830,18850,19250,420,2.23,19080,250,1.33,17900,19400,1399-9-19
289,فن آوا,گروه فن آوا,1618,10745589,150248100340,13779,13460,14192,413,3.0,13982,203,1.47,13370,14192,1399-9-19
290,دانا,بيمه دانا,1617,24635112,218756499820,8460,8880,8880,420,4.96,8880,420,4.96,8800,8880,1399-9-19
291,رتاپح,ح.تجارت الكترونيك پارسيان,1611,8260318,45010602640,5490,5490,5470,-20,-0.36,5450,-40,-0.73,5370,5630,1399-9-19
292,ثعمرا,عمران و توسعه شاهد,1602,5195118,91045195869,16795,17620,17634,839,5.0,17525,730,4.35,17209,17634,1399-9-19
293,ثامان,سامان‌ گستراصفهان‌,1601,4822469,119463617440,23800,23980,24990,1190,5.0,24770,970,4.08,23980,24990,1399-9-19
294,وسبحان,سرمايه گذاري سبحان,1569,6971082,63213246122,9049,9198,9120,71,0.78,9068,19,0.21,8936,9198,1399-9-19
295,پارند,صندوق س. پارند پايدار سپهر,1566,954292592,10735801109735,11251,11252,11259,8,0.07,11250,-1,-0.01,11248,11261,1399-9-19
296,شتوكا,توكا رنگ فولاد سپاهان,1560,1962798,84602216881,42899,43936,43760,861,2.01,43103,204,0.48,41610,43936,1399-9-19
297,قشكر,شكرشاهرود,1543,1800419,83907180530,45010,45800,47260,2250,5.0,46600,1590,3.53,43210,47260,1399-9-19
298,كمرجان,بازرگاني و توليدي مرجان كار,1542,1804846,137682593176,72817,76457,76457,3640,5.0,76285,3468,4.76,74500,76457,1399-9-19
299,زنجان,صنايع كشاورزي وكود زنجان,1541,17470365,184583877801,10263,10570,10570,307,2.99,10566,303,2.95,10290,10570,1399-9-19
300,دسبحا,گروه دارويي سبحان,1534,3361290,81849067420,23840,25030,25000,1160,4.87,24350,510,2.14,23000,25030,1399-9-19
301,حريل,ريل پردازسير,1530,19983418,87275926948,4168,4360,4376,208,4.99,4367,199,4.77,4289,4376,1399-9-19
302,تسه9908,امتياز تسهيلات مسكن آبان99,1522,46909,28283017009,603304,600290,605000,1696,0.28,602934,-370,-0.06,595000,630000,1399-9-19
303,غالبر,لبنيات‌ كالبر,1520,8793887,112149881450,12340,12500,12950,610,4.94,12750,410,3.32,11930,12950,1399-9-19
304,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1510,1282013,75666476080,57900,57990,59900,2000,3.45,59020,1120,1.93,56310,60680,1399-9-19
305,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1495,34571960,1166208307360,33715,33740,33730,15,0.04,33733,18,0.05,33730,33740,1399-9-19
306,غشاذر,پگاه‌آذربايجان‌غربي‌,1494,2641754,57456892600,21270,22200,21840,570,2.68,21750,480,2.26,21200,22200,1399-9-19
307,ثاباد,توريستي ورفاهي آبادگران ايران,1491,3286335,115250633370,33400,35070,35070,1670,5.0,35070,1670,5.0,35000,35070,1399-9-19
308,دلقما,دارويي‌ لقمان‌,1488,2311075,74500190530,31580,31200,33020,1440,4.56,32240,660,2.09,31200,33020,1399-9-19
309,سفاسي,شركت فارسيت اهواز,1482,9074860,132712985990,14382,14112,14813,431,3.0,14624,242,1.68,14112,14813,1399-9-19
310,شكربن,كربن‌ ايران‌,1479,1406485,134399633030,99470,99000,94500,-4970,-5.0,95560,-3910,-3.93,94500,101710,1399-9-19
311,فاما,صنعتي‌ آما,1449,2957146,89465869250,31020,31950,29700,-1320,-4.26,30250,-770,-2.48,29510,31950,1399-9-19
312,جم,پتروشيمي جم,1447,3491397,172640473610,50250,50000,50500,250,0.5,49450,-800,-1.59,48900,51000,1399-9-19
313,وهنر,گروه توسعه هنر ايران,1444,18188154,96217329748,5152,5306,5306,154,2.99,5290,138,2.68,5090,5306,1399-9-19
314,كپرور,فرآوري زغال سنگ پروده طبس,1440,3273455,149793415676,43667,45000,45850,2183,5.0,45760,2093,4.79,44113,45850,1399-9-19
315,وملت,سرمايه گذاري ملت,1433,10213800,42893650404,4132,4100,4214,82,1.98,4200,68,1.65,4090,4214,1399-9-19
316,كمينا,شيشه سازي مينا,1428,3390909,135825070703,38478,39239,40401,1923,5.0,40056,1578,4.1,38000,40401,1399-9-19
317,فباهنر,مس‌ شهيدباهنر,1428,1235867,65599677760,54050,51930,52990,-1060,-1.96,53080,-970,-1.79,51520,55460,1399-9-19
318,تكنو,تكنوتار,1424,5133288,75403911250,14090,14790,14790,700,4.97,14690,600,4.26,14260,14790,1399-9-19
319,قزوين,كارخانجات‌ قند قزوين‌,1418,1621061,69162833200,44290,44500,42450,-1840,-4.15,42670,-1620,-3.66,42080,44500,1399-9-19
320,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1407,9270460,84409975260,8970,9120,9150,180,2.01,9110,140,1.56,8900,9390,1399-9-19
321,تايرا,تراكتورسازي‌ايران‌,1402,3476965,101857440570,28910,28900,29490,580,2.01,29290,380,1.31,28850,29770,1399-9-19
322,غپينو,پارس‌ مينو,1398,13291524,129991104720,9320,9780,9780,460,4.94,9780,460,4.94,9780,9780,1399-9-19
323,شبصير,توليدات پتروشيمي قائد بصير,1386,1446751,179832370603,123483,126400,125720,2237,1.81,124301,818,0.66,121500,126449,1399-9-19
324,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1385,6201707,105872201930,17300,17120,16860,-440,-2.54,17110,-190,-1.1,16740,17340,1399-9-19
325,وگستر,گسترش سرمايه گذاري ايرانيان,1380,2471420,63017540189,25613,24700,25180,-433,-1.69,25499,-114,-0.45,24700,26000,1399-9-19
326,تماوند,تامين سرمايه دماوند,1366,9112867,137656321603,14523,14250,15110,587,4.04,15106,583,4.01,14250,15249,1399-9-19
327,دابور,داروسازي‌ ابوريحان‌,1342,1085659,55117972970,50430,50000,50880,450,0.89,50770,340,0.67,49440,51600,1399-9-19
328,شراز,پالايش نفت شيراز,1329,2732818,349951037695,122101,128100,128206,6105,5.0,128055,5954,4.88,126000,128206,1399-9-19
329,شپديس,پتروشيمي پرديس,1309,1899168,208547919120,112090,111500,111400,-690,-0.62,109810,-2280,-2.03,107200,112000,1399-9-19
330,دسانكو,داروسازي سبحان انكولوژي,1305,3069461,58596846246,19240,19211,19410,170,0.88,19090,-150,-0.78,18663,19666,1399-9-19
331,پخش,پخش البرز,1301,1858877,86072080892,46727,48970,45580,-1147,-2.45,46303,-424,-0.91,44934,48970,1399-9-19
332,پلاست,كارخانجات توليدي پلاستيران,1300,2262518,94111530589,40662,40000,41881,1219,3.0,41596,934,2.3,40000,41881,1399-9-19
333,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1294,2434923,81208205830,33510,34850,34200,690,2.06,33350,-160,-0.48,32500,34850,1399-9-19
334,بفجر,فجر انرژي خليج فارس,1285,2322834,70371742390,29720,29200,30440,720,2.42,30230,510,1.72,29200,30630,1399-9-19
335,رتاپ,تجارت الكترونيك  پارسيان,1279,4315518,32522069950,7400,7600,7480,80,1.08,7480,80,1.08,7410,7650,1399-9-19
336,فنوال,نورد آلومينيوم‌,1264,4510607,134921977250,28600,28200,30030,1430,5.0,29910,1310,4.58,28200,30030,1399-9-19
337,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1254,6954366,64536516480,8840,9280,9280,440,4.98,9280,440,4.98,9280,9280,1399-9-19
338,گوهران,سرمايه گذاري توسعه گوهران اميد,1253,4644869,45530724604,9744,10210,9751,7,0.07,9791,47,0.48,9503,10210,1399-9-19
339,شپاكسا,پاكسان‌,1249,4067276,132657793950,32300,31200,32860,560,1.73,32620,320,0.99,31200,32960,1399-9-19
340,كلوند,كاشي‌ الوند,1247,3110498,90443684370,27720,29080,29100,1380,4.98,29080,1360,4.91,28190,29100,1399-9-19
341,آوا,صندوق س.سهام آواي معيار-س,1226,6254817,60544985241,9602,9600,9725,123,1.28,9680,78,0.81,9515,9799,1399-9-19
342,كرماشا,صنايع پتروشيمي كرمانشاه,1216,1969641,85349962020,42700,43640,44000,1300,3.04,43330,630,1.48,42500,44200,1399-9-19
343,وصنا,گروه‌صنايع‌بهشهرايران‌,1206,5095157,67296252500,13070,13300,13320,250,1.91,13210,140,1.07,12750,13440,1399-9-19
344,دامين,داروسازي‌ امين‌,1200,3443481,55115862370,15950,16650,15980,30,0.19,16000,50,0.31,15600,16650,1399-9-19
345,ساروم,سيمان‌اروميه‌,1199,1932274,53953900510,27390,27370,28110,720,2.63,27920,530,1.94,26710,28490,1399-9-19
346,غبشهر,صنعتي‌ بهشهر,1189,2109089,59644866510,28370,28370,27940,-430,-1.52,28280,-90,-0.32,27700,29190,1399-9-19
347,كساپا,سايپاشيشه‌,1175,3556666,98235272460,26430,25910,27750,1320,4.99,27620,1190,4.5,25810,27750,1399-9-19
348,بنيرو,نيروترانس‌,1147,1567289,88991094380,55250,57870,58000,2750,4.98,56780,1530,2.77,54580,58010,1399-9-19
349,مبين,مبين انرژي خليج فارس,1145,3586228,83830043830,23100,23670,23610,510,2.21,23340,240,1.04,23000,23670,1399-9-19
350,زكشت,كشاورزي مكانيزه اصفهان كشت,1141,1963580,63051106794,31052,30050,32604,1552,5.0,32110,1058,3.41,30050,32604,1399-9-19
351,كاردان,صندوق س تجارت شاخصي كاردان,1137,669906,128484025610,192020,190300,192700,680,0.35,191790,-230,-0.12,189840,194290,1399-9-19
352,فولاژ,فولاد آلياژي ايران,1134,1989256,53895009820,27670,26810,27110,-560,-2.02,27190,-480,-1.73,26360,28200,1399-9-19
353,فافزا,فولاد افزا سپاهان,1110,1963169,86795567826,42933,44220,44220,1287,3.0,44212,1279,2.98,43500,44220,1399-9-19
354,بميلا,توسعه بازرگاني آهن وفولادميلاد,1106,2990480,65575081404,22586,22000,21910,-676,-2.99,21928,-658,-2.91,21610,22870,1399-9-19
355,پارس,پتروشيمي پارس,1105,789788,125197188020,161060,158930,159890,-1170,-0.73,158520,-2540,-1.58,156950,162780,1399-9-19
356,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1067,3461942,62290807160,17920,18000,18100,180,1.0,17990,70,0.39,17410,18320,1399-9-19
357,پلوله,گازلوله‌,1053,4500544,81348649496,18105,17743,18465,360,1.99,18075,-30,-0.17,17743,18467,1399-9-19
358,پارسيان,بيمه پارسيان,1046,7452253,116228421150,14880,14710,15620,740,4.97,15600,720,4.84,14710,15620,1399-9-19
359,ركيش,كارت اعتباري ايران كيش,1045,3080300,52531806020,16790,16820,16990,200,1.19,17050,260,1.55,16820,17200,1399-9-19
360,غدشت,دشت‌ مرغاب‌,1042,305198,80634423900,269940,260000,264000,-5940,-2.2,264200,-5740,-2.13,256450,278000,1399-9-19
361,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1038,2460946,48108747160,18980,19330,19830,850,4.48,19550,570,3.0,19080,20000,1399-9-19
362,وثوق,سرمايه گذاري وثوق امين,1035,2306036,28704507002,12382,12753,12450,68,0.55,12448,66,0.53,12011,12753,1399-9-19
363,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1030,2082526,66155815325,33065,31412,31999,-1066,-3.22,31767,-1298,-3.93,31412,34715,1399-9-19
364,كنور,توسعه معدني و صنعتي صبانور,1028,1158008,54758797500,47110,47490,47150,40,0.08,47280,170,0.36,46020,48110,1399-9-19
365,شرانل,نفت ايرانول,1017,1257511,46889368664,38176,36500,37830,-346,-0.91,37391,-785,-2.06,36500,38500,1399-9-19
366,ثفارس,عمران‌وتوسعه‌فارس‌,1012,6991638,65721397200,8960,9400,9400,440,4.91,9400,440,4.91,9400,9400,1399-9-19
367,وتعاون,بيمه  تعاون,1011,14077691,107250632530,7412,7500,7634,222,3.0,7618,206,2.78,7389,7634,1399-9-19
368,ددام,داروسازي زاگرس فارمد پارس,1011,3397111,59328570520,16760,17100,17590,830,4.95,17460,700,4.18,16790,17590,1399-9-19
369,شخارك,پتروشيمي‌ خارك‌,1010,2005449,90999768700,46360,45610,45100,-1260,-2.72,45450,-910,-1.96,44100,47170,1399-9-19
370,سخزر,سيمان‌ خزر,1008,1674933,49028383910,30050,29000,29150,-900,-3.0,29340,-710,-2.36,28550,30200,1399-9-19
371,غسالم,سالمين‌,1003,13689932,82550289960,5750,6030,6030,280,4.87,6030,280,4.87,6030,6030,1399-9-19
372,كوير,توليدي فولاد سپيد فراب كوير,1002,3847811,85767707190,21230,22290,22290,1060,4.99,22170,940,4.43,22290,22290,1399-9-19
373,سفانو,سيمان فارس نو,997,2437231,86648693780,34450,33050,36170,1720,4.99,35550,1100,3.19,33050,36170,1399-9-19
