,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,مرقام,ايران‌ارقام‌,2320,10579052,231622405780,22600,23640,21470,-1130,-5.0,21890,-710,-3.14,21470,23640,1399-9-1
185,وگردش,بانك گردشگري,2316,14147550,270167544804,18389,19308,19092,703,3.82,19096,707,3.84,17470,19308,1399-9-1
186,شپلي,پلي اكريل ايران,2265,51921473,324433198553,6067,6249,6249,182,3.0,6249,182,3.0,6111,6249,1399-9-1
187,غفارس,شير پاستوريزه پگاه فارس,2238,10708019,98446972831,9247,8785,8890,-357,-3.86,9194,-53,-0.57,8785,9650,1399-9-1
188,قشرين,قند شيرين خراسان,2237,13151482,245870875705,17930,18826,18350,420,2.34,18695,765,4.27,17900,18826,1399-9-1
189,شغدير,پتروشيمي غدير,2236,3136591,159696663212,51904,53000,49600,-2304,-4.44,50914,-990,-1.91,49309,53555,1399-9-1
190,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,2208,1216637,210914131380,171710,179000,165060,-6650,-3.87,173360,1650,0.96,165000,179000,1399-9-1
191,كاردان,صندوق س تجارت شاخصي كاردان,2200,1558633,265206633050,168350,175050,163570,-4780,-2.84,170150,1800,1.07,160000,175050,1399-9-1
192,حريل,ريل پردازسير,2090,25145506,93076529246,3787,3930,3598,-189,-4.99,3702,-85,-2.24,3598,3930,1399-9-1
193,وآرين,شركت توسعه اقتصادي آرين,2087,14447650,75961673605,5192,5347,5147,-45,-0.87,5258,66,1.27,5037,5347,1399-9-1
194,شپترو,پتروشيمي آبادان,2057,25843708,108328561170,4277,4380,4149,-128,-2.99,4192,-85,-1.99,4149,4380,1399-9-1
195,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2048,36066005,106959222840,2840,2980,2980,140,4.93,2970,130,4.58,2870,2980,1399-9-1
196,زاگرس,پتروشيمي زاگرس,2020,1800834,306032017212,169146,173900,167600,-1546,-0.91,169939,793,0.47,166120,173900,1399-9-1
197,خوساز,محورسازان‌ايران‌خودرو,2006,14107975,104351913090,7720,7800,7340,-380,-4.92,7400,-320,-4.15,7340,7800,1399-9-1
198,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2001,20315695,127248069020,6360,6500,6060,-300,-4.72,6260,-100,-1.57,6050,6500,1399-9-1
199,آسيا,بيمه آسيا,1998,12873430,340785400450,25310,26570,26570,1260,4.98,26470,1160,4.58,25310,26570,1399-9-1
200,كلر,كلر پارس,1990,1832959,100827780573,53092,53510,55695,2603,4.9,55008,1916,3.61,51870,55746,1399-9-1
201,سيمرغ,سيمرغ,1970,6383832,94952516370,15070,15780,14400,-670,-4.45,14870,-200,-1.33,14320,15780,1399-9-1
202,كچاد,معدني‌وصنعتي‌چادرملو,1955,21311006,407679544780,18220,19130,19130,910,4.99,19130,910,4.99,19130,19130,1399-9-1
203,ريشمك,توليد و صادرات ريشمك,1953,5466832,217906998792,38216,40125,38710,494,1.29,39860,1644,4.3,37200,40126,1399-9-1
204,خديزل,بهمن  ديزل,1944,6450664,298193589971,45234,47495,43340,-1894,-4.19,46227,993,2.2,42973,47495,1399-9-1
205,بپاس,بيمه پاسارگاد,1944,4226422,293245024399,68980,69000,69448,468,0.68,69384,404,0.59,68950,69998,1399-9-1
206,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1942,13475703,173804589790,12440,13060,12600,160,1.29,12900,460,3.7,12440,13060,1399-9-1
207,كنور,توسعه معدني و صنعتي صبانور,1913,4107549,172831753370,35920,41500,41400,5480,15.26,42080,6160,17.15,41020,43570,1399-9-1
208,فايرا,آلومينيوم‌ايران‌,1900,9176214,190175115900,19810,20800,20740,930,4.69,20720,910,4.59,20000,20800,1399-9-1
209,طلا,صندوق س.پشتوانه طلاي لوتوس,1899,1423182,121991144032,83534,85622,84570,1036,1.24,85717,2183,2.61,83160,87000,1399-9-1
210,فجر,فولاد اميركبيركاشان,1890,5593746,314623442080,58010,60800,55110,-2900,-5.0,56250,-1760,-3.03,55110,60800,1399-9-1
211,كوثر,بيمه كوثر,1885,11558449,150707143710,12941,13588,12790,-151,-1.17,13039,98,0.76,12294,13588,1399-9-1
212,فلوله,لوله‌وماشين‌سازي‌ايران‌,1864,6484528,130818394930,20670,21360,19640,-1030,-4.98,20170,-500,-2.42,19640,21500,1399-9-1
213,حآسا,آسيا سير ارس,1863,4936538,96466381404,19522,19669,18546,-976,-5.0,19541,19,0.1,18546,20355,1399-9-1
214,زنجان,صنايع كشاورزي وكود زنجان,1852,20892986,141275231713,6639,6750,6838,199,3.0,6762,123,1.85,6440,6838,1399-9-1
215,شبهرن,نفت‌ بهران‌,1841,2377633,146959709470,62900,65900,59760,-3140,-4.99,61810,-1090,-1.73,59760,65900,1399-9-1
216,وآوا,سرمايه گذاري آوا نوين,1825,12837253,165550782165,12461,12850,13084,623,5.0,12896,435,3.49,12011,13084,1399-9-1
217,واميد,گروه مديريت سرمايه گذاري اميد,1808,22495637,867954137930,36760,38590,38590,1830,4.98,38580,1820,4.95,37530,38590,1399-9-1
218,سكرد,سيمان كردستان,1773,9574296,81766744680,8560,8890,8200,-360,-4.21,8540,-20,-0.23,8140,8890,1399-9-1
219,توريل,توکاريل,1748,6420076,127799798211,20229,21200,19218,-1011,-5.0,19906,-323,-1.6,19218,21200,1399-9-1
220,شاراك,پتروشيمي شازند,1733,5817755,124254803080,21840,22250,20750,-1090,-4.99,21360,-480,-2.2,20750,22540,1399-9-1
221,فنورد,نوردوقطعات‌ فولادي‌,1727,1819792,274944108560,144430,151650,151000,6570,4.55,151090,6660,4.61,144410,151650,1399-9-1
222,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1721,9685589,80395609830,8640,8700,8210,-430,-4.98,8300,-340,-3.94,8210,8700,1399-9-1
223,فزرين,زرين معدن آسيا,1704,6030238,116473295850,19692,20390,18900,-792,-4.02,19315,-377,-1.91,18708,20390,1399-9-1
224,فباهنر,مس‌ شهيدباهنر,1700,2313282,113211866220,49540,50430,47990,-1550,-3.13,48940,-600,-1.21,47210,52000,1399-9-1
225,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1690,14848447,84707866580,5820,5850,5550,-270,-4.64,5700,-120,-2.06,5530,6100,1399-9-1
226,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1685,13813415,216210426010,14950,15690,15470,520,3.48,15650,700,4.68,15160,15690,1399-9-1
227,بورس,بورس اوراق بهادار تهران,1646,3097341,152890401450,47830,50220,47000,-830,-1.74,49360,1530,3.2,46240,50220,1399-9-1
228,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1645,1103567,134478060820,125180,129900,120000,-5180,-4.14,121860,-3320,-2.65,118930,129900,1399-9-1
229,كگل,معدني و صنعتي گل گهر,1642,18052728,333794940720,17610,18490,18490,880,5.0,18490,880,5.0,18490,18490,1399-9-1
230,ولبهمن,شركت بهمن ليزينگ,1639,13969000,121986325278,8627,9058,8600,-27,-0.31,8733,106,1.23,8196,9058,1399-9-1
231,غويتا,ويتانا,1616,5048959,254778774591,50075,51000,47650,-2425,-4.84,50462,387,0.77,47572,51990,1399-9-1
232,اميد,تامين سرمايه اميد,1613,8118364,91028941980,11580,11590,11010,-570,-4.92,11210,-370,-3.2,11010,11650,1399-9-1
233,خشرق,الكتريك‌ خودرو شرق‌,1610,6388212,105970692350,17330,17800,16470,-860,-4.96,16590,-740,-4.27,16470,17800,1399-9-1
234,ولغدر,ليزينگ‌خودروغدير,1599,7444471,123558320780,17280,17000,16420,-860,-4.98,16600,-680,-3.94,16420,17890,1399-9-1
235,شپاكسا,پاكسان‌,1563,4751261,128251372350,26100,27400,26170,70,0.27,26990,890,3.41,25510,27400,1399-9-1
236,وسين,بيمه سينا,1562,12204435,248892881779,20259,21271,19247,-1012,-5.0,20394,135,0.67,19247,21271,1399-9-1
237,شپديس,پتروشيمي پرديس,1559,1795705,181673802650,101700,104000,99500,-2200,-2.16,101170,-530,-0.52,97000,105000,1399-9-1
238,شتوكا,توكا رنگ فولاد سپاهان,1558,2391628,80778436207,32899,34543,34520,1621,4.93,33776,877,2.67,31510,34543,1399-9-1
239,حپارسا,توسعه حمل و نقل ريلي پارسيان,1546,4262696,134159798743,31024,32000,30900,-124,-0.4,31473,449,1.45,29570,32575,1399-9-1
240,شكلر,نيروكلر,1526,3594988,176001047710,47390,49620,49050,1660,3.5,48960,1570,3.31,47740,49750,1399-9-1
241,چدن,توليدي چدن سازان,1518,4223468,112844843500,27330,28190,25970,-1360,-4.98,26720,-610,-2.23,25970,28190,1399-9-1
242,ثتران,سرمايه گذاري مسكن تهران,1514,14774466,70307880054,4849,4950,4607,-242,-4.99,4759,-90,-1.86,4607,4980,1399-9-1
243,ثشرق,سرمايه گذاري مسكن شمال شرق,1514,12973051,66694937770,5220,5400,4960,-260,-4.98,5140,-80,-1.53,4960,5410,1399-9-1
244,شفن,پتروشيمي فناوران,1498,714934,209834163880,286150,299900,280000,-6150,-2.15,293500,7350,2.57,278990,300450,1399-9-1
245,سرچشمه,سرمايه گذاري مس سرچشمه,1490,14983618,122441736489,7841,8233,8001,160,2.04,8172,331,4.22,7841,8233,1399-9-1
246,فسازان,غلتك سازان سپاهان,1485,8424950,217042933950,27030,26100,25680,-1350,-4.99,25760,-1270,-4.7,25680,27500,1399-9-1
247,وبهمن,سرمايه‌گذاري‌بهمن‌,1483,31520039,454440857580,13740,14420,14420,680,4.95,14420,680,4.95,14000,14420,1399-9-1
248,فسپا,گروه‌صنعتي‌سپاهان‌,1483,4561086,192059745200,40800,41010,41180,380,0.93,42110,1310,3.21,39520,42840,1399-9-1
249,غپاك,لبنيات‌ پاك‌,1468,13880421,176583235040,12160,12760,12540,380,3.13,12720,560,4.61,12200,12760,1399-9-1
250,كلوند,كاشي‌ الوند,1466,4433478,98008254890,22920,23170,21780,-1140,-4.97,22110,-810,-3.53,21780,23170,1399-9-1
251,وهور,مديريت انرژي اميد  تابان هور,1446,7402362,330308197164,46970,44622,44622,-2348,-5.0,44622,-2348,-5.0,44622,44622,1399-9-1
252,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1445,9576299,121624532190,12960,13500,12360,-600,-4.63,12700,-260,-2.01,12320,13500,1399-9-1
253,شلعابح,ح . لعابيران‌,1445,18106342,76130072700,4170,4190,4120,-50,-1.2,4200,30,0.72,4010,4400,1399-9-1
254,بخاور,بيمه زندگي خاورميانه,1444,7194058,59059086120,8019,8400,8110,91,1.13,8209,190,2.37,7720,8419,1399-9-1
255,شكربن,كربن‌ ايران‌,1431,4339132,353255743690,77770,81650,81650,3880,4.99,81410,3640,4.68,78320,81650,1399-9-1
256,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1387,4819849,63481525350,13260,13780,12720,-540,-4.07,13170,-90,-0.68,12610,13780,1399-9-1
257,رتاپح,ح.تجارت الكترونيك پارسيان,1379,6363883,28080472940,4550,4560,4290,-260,-5.71,4410,-140,-3.08,4250,4580,1399-9-1
258,اتكام,شركت بيمه اتكايي امين,1376,10292869,66329779905,6618,6500,6300,-318,-4.81,6444,-174,-2.63,6288,6778,1399-9-1
259,كاريس,صندوق س.سپهر كاريزما-س,1338,817834,164944632495,195332,205000,194500,-832,-0.43,201685,6353,3.25,191222,209999,1399-9-1
260,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1332,13502548,76821864061,5941,5644,5644,-297,-5.0,5689,-252,-4.24,5644,5965,1399-9-1
261,تيپيكو,سرمايه گذاري دارويي تامين,1329,1840545,104206650290,54500,56230,54990,490,0.9,56620,2120,3.89,54520,57220,1399-9-1
262,بساما,بيمه سامان,1329,5230117,129155427169,25547,26780,24270,-1277,-5.0,24695,-852,-3.34,24270,26780,1399-9-1
263,آپ,آسان پرداخت پرشين,1329,4822727,78924782950,16800,17290,15980,-820,-4.88,16370,-430,-2.56,15960,17290,1399-9-1
264,وگستر,گسترش سرمايه گذاري ايرانيان,1325,5626143,113956836943,20179,20980,20490,311,1.54,20255,76,0.38,19500,20980,1399-9-1
265,شدوص,دوده‌ صنعتي‌ پارس‌,1311,3953175,89134783290,23120,23050,22890,-230,-0.99,22550,-570,-2.47,21970,23900,1399-9-1
266,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1292,6643149,65477308360,10220,10250,9710,-510,-4.99,9860,-360,-3.52,9710,10360,1399-9-1
267,ومعلم,بيمه معلم,1289,13285394,85741824813,6197,6506,6260,63,1.02,6454,257,4.15,6018,6506,1399-9-1
268,آ س پ,آ.س.پ,1287,7504969,88623788737,12229,12222,11618,-611,-5.0,11809,-420,-3.43,11618,12640,1399-9-1
269,كمينا,شيشه سازي مينا,1279,3082545,85163061259,28665,27660,27232,-1433,-5.0,27628,-1037,-3.62,27232,29098,1399-9-1
270,اطلس,صندوق س.توسعه اندوخته آينده-س,1274,319110,62655980211,192664,200000,187000,-5664,-2.94,196346,3682,1.91,186000,203000,1399-9-1
271,دفارا,داروسازي‌ فارابي‌,1268,2020690,115262721790,55900,57100,56310,410,0.73,57040,1140,2.04,54200,58690,1399-9-1
272,رنيك,جنرال مكانيك,1260,2958558,62824733799,21878,22500,20785,-1093,-5.0,21235,-643,-2.94,20785,22500,1399-9-1
273,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1254,4957735,74652570330,14770,15390,14800,30,0.2,15060,290,1.96,14430,15440,1399-9-1
274,گوهران,سرمايه گذاري توسعه گوهران اميد,1247,12513011,102251886777,7798,8187,8080,282,3.62,8172,374,4.8,8000,8187,1399-9-1
275,بالاس,مهندسي ساختمان تاسيسات راه آهن,1229,1427527,68857554384,50111,49000,47606,-2505,-5.0,48236,-1875,-3.74,47606,50999,1399-9-1
276,پارس,پتروشيمي پارس,1219,793175,119824287000,148360,155400,147000,-1360,-0.92,151070,2710,1.83,146000,155400,1399-9-1
277,وسبحان,سرمايه گذاري سبحان,1214,7302245,58501287142,8146,8201,7810,-336,-4.12,8011,-135,-1.66,7800,8400,1399-9-1
278,زشريف,كشت وصنعت شريف آباد,1198,2700843,55150066297,20653,21500,19621,-1032,-5.0,20420,-233,-1.13,19621,21500,1399-9-1
279,زفكا,كشت و دامداري فكا,1197,3036627,134178667901,42143,44250,44250,2107,5.0,44187,2044,4.85,43000,44250,1399-9-1
280,سصفها,سيمان‌اصفهان‌,1194,947031,167270417520,170540,179060,179060,8520,5.0,176630,6090,3.57,162020,179060,1399-9-1
281,ثالوند,سرمايه گذاري مسكن الوند,1187,5487298,69220715233,13078,13499,12425,-653,-4.99,12615,-463,-3.54,12425,13499,1399-9-1
282,ميدكو,هلدينگ صنايع  معدني خاورميانه,1174,8962128,210392254103,23434,23435,23589,155,0.66,23476,42,0.18,23400,23599,1399-9-1
283,وخاور,بانك خاورميانه,1168,8415645,82349786460,9960,10140,9670,-290,-2.91,9790,-170,-1.71,9580,10140,1399-9-1
284,شرانل,نفت ايرانول,1161,2336369,72135549619,31422,32390,29851,-1571,-5.0,30875,-547,-1.74,29851,32500,1399-9-1
285,رتاپ,تجارت الكترونيك  پارسيان,1158,6966122,43811676160,6240,6500,6250,10,0.16,6280,40,0.64,6150,6500,1399-9-1
286,پرديس,سرمايه گذاري پرديس,1156,12516036,89278701040,6870,7210,7030,160,2.33,7130,260,3.78,6700,7210,1399-9-1
287,اپرداز,آتيه داده پرداز,1153,3401826,95999012741,29321,30039,27855,-1466,-5.0,28220,-1101,-3.75,27855,30039,1399-9-1
288,شاوان,پالايش نفت لاوان,1150,751827,74373185540,97119,101970,93790,-3329,-3.43,98923,1804,1.86,92320,101970,1399-9-1
289,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1140,7611046,116339760090,14660,15390,15390,730,4.98,15290,630,4.3,14790,15390,1399-9-1
290,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1134,1818995,108474961240,60870,62000,60600,-270,-0.44,59630,-1240,-2.04,57830,62000,1399-9-1
291,تملتح,ح . تامين سرمايه بانك ملت,1133,87351077,698808616000,1000,8000,8000,7000,700.0,8000,7000,700.0,8000,8000,1399-9-1
292,دانا,بيمه دانا,1131,7408101,45359885710,6100,6340,5950,-150,-2.46,6120,20,0.33,5810,6400,1399-9-1
293,ساروم,سيمان‌اروميه‌,1130,5888518,142886470040,23270,24430,23400,130,0.56,24270,1000,4.3,22600,24430,1399-9-1
294,دمعيار,صندوق س. توازن معيار-د,1105,55890346,558882142506,10100,9998,10000,-100,-0.99,10000,-100,-0.99,9970,10010,1399-9-1
295,كگازح,ح . شيشه‌ و گاز,1103,3327671,60650252570,17960,18670,17510,-450,-2.51,18230,270,1.5,17000,18990,1399-9-1
296,سپح,ح . پرداخت الكترونيك سامان كيش,1095,2653793,27897574580,10490,10700,10160,-330,-3.15,10510,20,0.19,10110,10900,1399-9-1
297,تاپكيش,تجارت الكترونيك پارسيان كيش,1077,8985230,148631163533,15793,16582,16582,789,5.0,16542,749,4.74,15004,16582,1399-9-1
298,سمازن,سيمان‌مازندران‌,1063,4774632,44206921490,9270,9680,9270,0,0.0,9260,-10,-0.11,8910,9680,1399-9-1
299,كهمدا,شيشه‌ همدان‌,1052,7043569,74228855070,10040,10540,10540,500,4.98,10540,500,4.98,10400,10540,1399-9-1
300,ملت,بيمه ملت,1047,6719127,84735350980,12180,12780,12600,420,3.45,12610,430,3.53,12180,12780,1399-9-1
301,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,1046,6073260,59905789041,9458,9920,9930,472,4.99,9864,406,4.29,9420,9930,1399-9-1
302,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1044,39727,17288281000,425,475,380,-45,-10.59,435,10,2.35,356,499,1399-9-1
303,ثباغ,شهر سازي و خانه سازي باغميشه,1023,3013949,78509323696,27076,26500,25723,-1353,-5.0,26049,-1027,-3.79,25723,27076,1399-9-1
304,دبالك,مواد اوليه دارويي البرز بالك,1012,3656830,55284662630,15213,15800,14570,-643,-4.23,15118,-95,-0.62,14453,15860,1399-9-1
305,دكوثر,داروسازي‌ كوثر,1007,3057655,57501850450,18960,19690,18250,-710,-3.74,18810,-150,-0.79,18020,19690,1399-9-1
306,عيار,صندوق س. پشتوانه طلاي مفيد,998,1261931,38091367779,29486,30000,29861,375,1.27,30185,699,2.37,29771,30450,1399-9-1
307,فاما,صنعتي‌ آما,996,2339241,61895470820,27560,28270,26190,-1370,-4.97,26460,-1100,-3.99,26190,28270,1399-9-1
308,ركيش,كارت اعتباري ايران كيش,989,7303742,109254037150,14940,15210,15010,70,0.47,14960,20,0.13,14200,15400,1399-9-1
309,رتكو,كنترل‌خوردگي‌تكين‌كو,988,8487284,133947249280,15040,15790,15790,750,4.99,15780,740,4.92,15100,15790,1399-9-1
310,خمحور,توليدمحورخودرو,984,2012093,121332909740,59160,62110,56210,-2950,-4.99,60300,1140,1.93,56210,62110,1399-9-1
311,كپشير,پشم‌شيشه‌ايران‌,977,2953218,47073387690,16080,16660,15470,-610,-3.79,15950,-130,-0.81,15280,16660,1399-9-1
312,پارند,صندوق س. پارند پايدار سپهر,976,36883210,420541201184,11404,11400,11407,3,0.03,11402,-2,-0.02,11400,11430,1399-9-1
313,قثابت,قند ثابت‌ خراسان‌,971,1449391,94457119120,67310,70000,63950,-3360,-4.99,65170,-2140,-3.18,63950,70000,1399-9-1
314,حتايد,تايدواترخاورميانه,963,6044478,111203961160,17680,18330,18270,590,3.34,18400,720,4.07,17300,18560,1399-9-1
315,پاكشو,گروه صنعتي پاكشو,952,1566842,129336077280,78620,82550,82550,3930,5.0,82550,3930,5.0,82000,82550,1399-9-1
316,دابور,داروسازي‌ ابوريحان‌,944,1279974,58506404740,45720,47000,45000,-720,-1.57,45710,-10,-0.02,44100,47750,1399-9-1
317,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,932,2895933,40478314490,14380,14350,13680,-700,-4.87,13980,-400,-2.78,13030,14380,1399-9-1
318,غشهد,شهد ايران ‌,930,5850585,35815377280,6000,6220,5940,-60,-1.0,6090,90,1.5,5860,6300,1399-9-1
319,كمنگنز,معادن‌منگنزايران‌,922,747520,68734020030,88900,93340,89900,1000,1.12,91950,3050,3.43,84460,93340,1399-9-1
320,كپشيرح,ح . پشم‌شيشه‌ايران‌,921,3256967,34878718544,11061,11290,10270,-791,-7.15,10709,-352,-3.18,10210,11330,1399-9-1
321,كيان,صندوق س. با درآمد ثابت كيان,920,25332941,658261758021,25961,26000,25990,29,0.11,25984,23,0.09,25960,26000,1399-9-1
322,حبندر,دريايي و کشتيراني خط دريابندر,912,1834801,45200304644,25097,25349,24350,-747,-2.98,24635,-462,-1.84,24345,25510,1399-9-1
323,ولشرق,ليزينگ ايران و شرق,906,5281665,31689546692,5939,6180,5769,-170,-2.86,5977,38,0.64,5701,6195,1399-9-1
324,اعتلا,شركت سرمايه گذاري اعتلاء البرز,904,3401188,29328425713,8649,9081,8223,-426,-4.93,8634,-15,-0.17,8220,9081,1399-9-1
325,سشمال,سيمان‌ شمال‌,892,8040135,64836577530,8410,8800,7990,-420,-4.99,8060,-350,-4.16,7990,8800,1399-9-1
326,درهآور,دارويي ره آورد تامين,881,1933615,62943745177,32317,33190,32000,-317,-0.98,32552,235,0.73,31420,33690,1399-9-1
327,جم,پتروشيمي جم,879,1622504,68656408050,42340,43900,41850,-490,-1.16,42320,-20,-0.05,41290,43900,1399-9-1
328,كيميا,معدني كيمياي زنجان گستران,870,2635783,61191374573,23089,23580,22500,-589,-2.55,23216,127,0.55,22000,24100,1399-9-1
329,فولاژ,فولاد آلياژي ايران,870,1499191,35414261250,23360,24520,22550,-810,-3.47,23520,160,0.68,22300,24520,1399-9-1
330,غگرجي,بيسكويت‌  گرجي‌,860,1647560,45388854550,28100,27750,27000,-1100,-3.91,27590,-510,-1.81,26700,28500,1399-9-1
331,فپنتا,سپنتا,859,168928,54521688170,335700,326010,318920,-16780,-5.0,322750,-12950,-3.86,318920,335000,1399-9-1
332,وصنا,گروه‌صنايع‌بهشهرايران‌,857,5315151,61803149040,11470,12000,11820,350,3.05,11630,160,1.39,11450,12000,1399-9-1
333,غالبر,لبنيات‌ كالبر,857,2897970,34224317610,11730,12310,11340,-390,-3.32,11780,50,0.43,11200,12310,1399-9-1
334,چفيبر,فيبر ايران‌,845,6678397,43215550140,6670,6810,6340,-330,-4.95,6490,-180,-2.7,6340,6810,1399-9-1
335,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,844,2903552,27845804870,9850,10200,9360,-490,-4.97,9700,-150,-1.52,9360,10200,1399-9-1
336,پخش,پخش البرز,840,2093295,70578217541,34382,36000,32710,-1672,-4.86,33716,-666,-1.94,32663,36000,1399-9-1
337,كرماشا,صنايع پتروشيمي كرمانشاه,834,1206710,47597807700,39890,41750,38110,-1780,-4.46,39510,-380,-0.95,37900,41750,1399-9-1
338,ثترانح,ح سرمايه گذاري مسكن تهران,830,11699090,29040230622,2557,2550,2430,-127,-4.97,2482,-75,-2.93,2430,2680,1399-9-1
339,خفولا,خدمات فني فولاد يزد,827,2344841,64723776395,28361,27511,27511,-850,-3.0,27603,-758,-2.67,27511,28700,1399-9-1
340,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,826,295384,59845841490,201319,204999,192100,-9219,-4.58,202604,1285,0.64,192100,210000,1399-9-1
341,غمارگ,مارگارين‌,821,4269769,112387588680,25110,26360,26360,1250,4.98,26320,1210,4.82,25010,26360,1399-9-1
342,سدبير,س. تدبيرگران فارس وخوزستان,816,1968091,56937876801,28776,30190,28300,-476,-1.65,28931,155,0.54,28001,30190,1399-9-1
343,ما,بيمه  ما,814,6987878,48925463090,6970,7150,7000,30,0.43,7000,30,0.43,6720,7300,1399-9-1
344,تسه9907,امتياز تسهيلات مسكن مهر99,811,16733,13549395395,816856,829999,800000,-16856,-2.06,809741,-7115,-0.87,783050,829999,1399-9-1
345,دتوزيع,توزيع دارو پخش,809,762705,34951049161,46586,47849,44372,-2214,-4.75,46045,-541,-1.16,44310,47849,1399-9-1
346,شپاس,نفت پاسارگاد,807,1707594,32832264767,19650,20588,18668,-982,-5.0,19366,-284,-1.45,18668,20588,1399-9-1
347,جم پيلن,پلي پروپيلن جم - جم پيلن,807,1279412,106091250630,83060,85390,81190,-1870,-2.25,82920,-140,-0.17,80010,85390,1399-9-1
348,افق ملت,صندوق س در سهام افق ملت,807,293544,39698888290,134150,140000,130110,-4040,-3.01,135240,1090,0.81,129990,140000,1399-9-1
349,ولملت,واسپاري ملت,794,4504055,46521478250,10320,10630,10500,180,1.74,10330,10,0.1,9810,10830,1399-9-1
350,واعتبار,سرمايه گذاري اعتبار ايران,782,12484868,57813596470,4670,4880,4510,-160,-3.43,4630,-40,-0.86,4450,4880,1399-9-1
351,غگلستا,شير پاستوريزه پگاه گلستان,772,2545468,35003660871,13626,14245,13990,364,2.67,13713,87,0.64,13200,14270,1399-9-1
352,سخوز,سيمان خوزستان,762,4303194,94166406370,20880,21920,21400,520,2.49,21880,1000,4.79,21000,21920,1399-9-1
353,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,759,3573057,28876950200,8060,8100,8140,80,0.99,8080,20,0.25,7810,8340,1399-9-1
354,بنيرو,نيروترانس‌,756,623204,31526279960,52030,53900,49430,-2600,-5.0,51090,-940,-1.81,49430,53900,1399-9-1
355,شبصير,توليدات پتروشيمي قائد بصير,753,648519,65223650939,100324,105340,98000,-2324,-2.32,100573,249,0.25,95308,105340,1399-9-1
356,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,735,756346,21309836880,28130,29300,27600,-530,-1.88,28150,20,0.07,27180,29300,1399-9-1
357,شفا,سرمايه گذاري شفادارو,731,696124,39111095990,54610,56000,56900,2290,4.19,55810,1200,2.2,54100,57290,1399-9-1
358,دسانكو,داروسازي سبحان انكولوژي,729,9643388,145084521754,14330,15046,15046,716,5.0,15045,715,4.99,14588,15046,1399-9-1
359,پارسيانح,ح.بيمه پارسيان,724,9050085,82331861090,9230,9110,9010,-220,-2.38,9100,-130,-1.41,8780,9400,1399-9-1
360,بترانس,ايران‌ ترانسفو,719,9491625,290538641250,29160,30610,30610,1450,4.97,30610,1450,4.97,30610,30610,1399-9-1
361,ثعتما,س. ساختماني اعتماد گستر,718,2211181,76538961146,33979,34580,34998,1019,3.0,34615,636,1.87,32990,34998,1399-9-1
362,غچين,كشت‌ و صنعت‌ چين‌ چين,707,1065525,49159253780,47350,44990,44990,-2360,-4.98,46140,-1210,-2.56,44990,47990,1399-9-1
363,بايكا,كارخانجات كابلسازي ‌ايران‌,706,1125471,45123427940,38968,40129,40137,1169,3.0,40093,1125,2.89,38500,40137,1399-9-1
364,ددام,داروسازي زاگرس فارمد پارس,701,2028871,24918359670,12370,12680,11910,-460,-3.72,12330,-40,-0.32,11900,12790,1399-9-1
365,شلعاب,لعابيران‌,700,2466151,18522475450,7560,7340,7320,-240,-3.17,7540,-20,-0.26,7190,7890,1399-9-1
366,داوه,داروسازي آوه سينا,695,1724737,26144452417,14975,15720,14999,24,0.16,15070,95,0.63,14500,15720,1399-9-1
367,اوان,مبين وان كيش,684,1188411,71121015817,61927,63500,58831,-3096,-5.0,59845,-2082,-3.36,58831,63500,1399-9-1
368,سپ,پرداخت الكترونيك سامان كيش,680,1413698,19469684900,13720,14280,13440,-280,-2.04,13740,20,0.15,13110,14280,1399-9-1
369,مبين,مبين انرژي خليج فارس,671,5770612,124370908780,21220,22090,20340,-880,-4.15,21550,330,1.56,20200,22280,1399-9-1
370,شگل,گلتاش‌,667,2243798,52212725450,23070,24220,22250,-820,-3.55,23270,200,0.87,22200,24220,1399-9-1
