,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1295,6159472,106543171210,17330,17500,17100,-230,-1.33,17300,-30,-0.17,16810,17970,1399-7-19
184,ساينا,صنايع بهداشتي ساينا,1277,514116,112188460557,227424,216060,216060,-11364,-5.0,218216,-9208,-4.05,216053,226000,1399-7-19
185,پرديس,سرمايه گذاري پرديس,1273,12292315,99967347870,7840,8000,8230,390,4.97,8130,290,3.7,7510,8230,1399-7-19
186,شپديس,پتروشيمي پرديس,1253,1307186,138288906460,105680,107000,107990,2310,2.19,105790,110,0.1,102620,108500,1399-7-19
187,غگرجي,بيسكويت‌  گرجي‌,1250,2093551,66516218490,32150,31100,31790,-360,-1.12,31770,-380,-1.18,30570,33450,1399-7-19
188,كوثر,بيمه كوثر,1247,4042434,62222099450,15496,15505,15510,14,0.09,15392,-104,-0.67,14722,16100,1399-7-19
189,فسپا,گروه‌صنعتي‌سپاهان‌,1215,1890988,87099513070,46410,45000,46000,-410,-0.88,46060,-350,-0.75,44200,47880,1399-7-19
190,شكلر,نيروكلر,1202,1788366,87141077020,46830,49150,49170,2340,5.0,48730,1900,4.06,46830,49170,1399-7-19
191,شيران,س. صنايع‌شيميايي‌ايران,1188,7781898,251900038260,30830,32370,32370,1540,5.0,32370,1540,5.0,32370,32370,1399-7-19
192,حريل,ريل پردازسير,1186,21975567,87406959259,3804,3994,3994,190,4.99,3977,173,4.55,3884,3994,1399-7-19
193,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1183,5270472,88547547930,16280,16280,17090,810,4.98,16800,520,3.19,15800,17090,1399-7-19
194,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1179,2504781,113877940310,43480,45000,45650,2170,4.99,45460,1980,4.55,44000,45650,1399-7-19
195,شپاكسا,پاكسان‌,1177,3215950,92699216420,28230,28990,29640,1410,4.99,28820,590,2.09,27000,29640,1399-7-19
196,كلوند,كاشي‌ الوند,1171,2395268,61229094500,24700,23650,25930,1230,4.98,25560,860,3.48,23600,25930,1399-7-19
197,وتوصا,گروه س توسعه صنعتي ايران,1143,5161668,69217967880,12780,13410,13410,630,4.93,13410,630,4.93,13410,13410,1399-7-19
198,قنيشا,قند  نيشابور,1142,1812937,184884091430,106170,109990,100870,-5300,-4.99,101980,-4190,-3.95,100870,109990,1399-7-19
199,سخزر,سيمان‌ خزر,1142,1704808,49540426170,29890,30410,28450,-1440,-4.82,29060,-830,-2.78,28400,30980,1399-7-19
200,وكادو,تكادو,1141,5712306,106597996795,18251,18390,18798,547,3.0,18661,410,2.25,18010,18798,1399-7-19
201,دفارا,داروسازي‌ فارابي‌,1128,1546988,120379014900,71600,75000,78750,7150,9.99,77820,6220,8.69,74150,78750,1399-7-19
202,فجر,فولاد اميركبيركاشان,1119,1828065,102225493270,58110,56700,55210,-2900,-4.99,55920,-2190,-3.77,55210,57470,1399-7-19
203,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1113,921431,33136901610,36440,36770,35800,-640,-1.76,36200,-240,-0.66,35000,37490,1399-7-19
204,ميهن,بيمه ميهن,1105,11784245,63063717775,5185,5100,5444,259,5.0,5352,167,3.22,4931,5444,1399-7-19
205,شاوان,پالايش نفت لاوان,1099,634966,70491717401,108358,110000,113499,5141,4.74,111017,2659,2.45,104000,113499,1399-7-19
206,دتوليد,داروسازي توليد دارو,1088,3821393,154803378092,38635,40566,40566,1931,5.0,40510,1875,4.85,39000,40566,1399-7-19
207,دبالك,مواد اوليه دارويي البرز بالك,1053,3315129,54315361513,16464,16000,16960,496,3.01,16384,-80,-0.49,15641,16970,1399-7-19
208,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1048,27490750,900158595640,32705,32743,32749,44,0.13,32744,39,0.12,32743,32760,1399-7-19
209,پارسيان,بيمه پارسيان,1047,12511495,180218750550,13730,14410,14410,680,4.95,14400,670,4.88,14010,14410,1399-7-19
210,كلر,كلر پارس,1045,674602,43926540457,62252,65360,65364,3112,5.0,64656,2404,3.86,63000,65364,1399-7-19
211,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1042,4500755,41590977560,9010,9010,9460,450,4.99,9200,190,2.11,8580,9460,1399-7-19
212,كنور,توسعه معدني و صنعتي صبانور,1036,1199131,52444544500,45280,45460,43520,-1760,-3.89,43740,-1540,-3.4,43020,45460,1399-7-19
213,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,1033,949923,42946025850,45490,47270,44450,-1040,-2.29,45210,-280,-0.62,44010,47270,1399-7-19
214,زشريف,كشت وصنعت شريف آباد,1027,1323061,34100109269,26302,24987,25800,-502,-1.91,25934,-368,-1.4,24987,26500,1399-7-19
215,كگازح,ح . شيشه‌ و گاز,1027,2971593,50432069950,17000,16940,16930,-70,-0.41,16970,-30,-0.18,16000,17450,1399-7-19
216,حتايد,تايدواترخاورميانه,1024,3001444,52775030570,17570,17210,17880,310,1.76,17580,10,0.06,16910,17970,1399-7-19
217,رنيك,جنرال مكانيك,1022,1851379,46567539907,24991,24500,25350,359,1.44,25141,150,0.6,24101,25750,1399-7-19
218,شاملاح,ح . معدني‌ املاح‌  ايران‌,1020,1617017,107215532140,60400,66440,66440,6040,10.0,66300,5900,9.77,60400,66440,1399-7-19
219,سشمال,سيمان‌ شمال‌,1018,3496671,39067045520,10940,10800,11480,540,4.94,11120,180,1.65,10440,11480,1399-7-19
220,دانا,بيمه دانا,1008,7289573,54259060370,7200,7430,7560,360,5.0,7440,240,3.33,7000,7560,1399-7-19
221,واحيا,م .صنايع و معادن احياء سپاهان,1004,2123573,423003373855,203086,196994,200000,-3086,-1.52,199194,-3892,-1.92,196994,203000,1399-7-19
222,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,999,4344763,57507144170,12960,13010,13400,440,3.4,13240,280,2.16,12730,13540,1399-7-19
223,وآرين,شركت توسعه اقتصادي آرين,999,7886747,37632280032,4743,4660,4885,142,2.99,4772,29,0.61,4601,4885,1399-7-19
224,قصفها,قنداصفهان‌,997,426328,78617596720,180190,185000,184900,4710,2.61,184410,4220,2.34,178890,188000,1399-7-19
225,تكمبا,كمباين‌ سازي‌ ايران‌,993,10280870,113191338500,10510,11030,11030,520,4.95,11010,500,4.76,10510,11030,1399-7-19
226,بنيرو,نيروترانس‌,991,903415,54941132020,63760,60580,60580,-3180,-4.99,60810,-2950,-4.63,60580,63000,1399-7-19
227,دتوزيع,توزيع دارو پخش,989,950911,49578458177,50936,52000,52760,1824,3.58,52100,1164,2.29,49010,52950,1399-7-19
228,ساراب,سيمان‌ داراب‌,983,3517024,47509682230,13400,13760,13720,320,2.39,13500,100,0.75,12740,13810,1399-7-19
229,سصفها,سيمان‌اصفهان‌,981,894923,95989374350,104240,109000,109450,5210,5.0,107260,3020,2.9,99320,109450,1399-7-19
230,بزاگرسح,ح . نيروگاه زاگرس كوثر,973,4955944,42469489844,8802,8893,8466,-336,-3.82,8569,-233,-2.65,8400,8893,1399-7-19
231,رتاپ,تجارت الكترونيك  پارسيان,963,4478540,30663963240,6560,6850,6880,320,4.88,6730,170,2.59,6560,6880,1399-7-19
232,پارس,پتروشيمي پارس,962,974323,155237503720,160900,158000,159990,-910,-0.57,159330,-1570,-0.98,155050,166000,1399-7-19
233,جم پيلن,پلي پروپيلن جم - جم پيلن,957,1249429,117635158080,97320,92550,95000,-2320,-2.38,94150,-3170,-3.26,92460,96400,1399-7-19
234,كشرق,صنعتي و معدني شمال شرق شاهرود,954,1106147,74032933790,70193,66684,66684,-3509,-5.0,66929,-3264,-4.65,66684,69748,1399-7-19
235,ثترانح,ح سرمايه گذاري مسكن تهران,953,5724539,22685018627,3972,3900,3950,-22,-0.55,3963,-9,-0.23,3810,4099,1399-7-19
236,چدن,توليدي چدن سازان,953,1839914,48919191110,26600,26450,26850,250,0.94,26590,-10,-0.04,25620,27500,1399-7-19
237,سرود,سيمان‌شاهرود,947,3630624,58430744020,15780,15900,16500,720,4.56,16090,310,1.96,15000,16560,1399-7-19
238,وآوا,سرمايه گذاري آوا نوين,947,3547453,44775606978,12114,12380,12719,605,4.99,12551,437,3.61,12114,12719,1399-7-19
239,شفن,پتروشيمي فناوران,946,527375,151134889990,292710,290000,287100,-5610,-1.92,286580,-6130,-2.09,278090,295000,1399-7-19
240,اطلس,صندوق س.توسعه اندوخته آينده-س,933,673428,135445396249,203214,203900,203700,486,0.24,201128,-2086,-1.03,200001,205000,1399-7-19
241,غشهد,شهد ايران ‌,918,5683223,43421266880,7350,7700,7710,360,4.9,7590,240,3.27,7050,7710,1399-7-19
242,وهنر,گروه توسعه هنر ايران,916,8840740,43389073839,4796,4899,4939,143,2.98,4908,112,2.34,4710,4939,1399-7-19
243,بفجر,فجر انرژي خليج فارس,902,5009052,165158734430,31660,32900,33240,1580,4.99,32970,1310,4.14,31930,33240,1399-7-19
244,لوتوس,تامين سرمايه لوتوس پارسيان,899,3667196,57204154760,15840,15340,16050,210,1.33,15600,-240,-1.52,15050,16500,1399-7-19
245,بركت,گروه دارويي بركت,889,1681956,29720162520,16830,17670,17670,840,4.99,17310,480,2.85,17670,17670,1399-7-19
246,كيان,صندوق س. با درآمد ثابت كيان,887,34209113,871365861400,25450,25490,25470,20,0.08,25470,20,0.08,25460,25500,1399-7-19
247,مبين,مبين انرژي خليج فارس,882,3305832,89375801970,26790,26550,27170,380,1.42,27010,220,0.82,26060,27500,1399-7-19
248,مارون,پتروشيمي مارون,881,335320,48498642448,147313,144000,141700,-5613,-3.81,145990,-1323,-0.9,140000,150000,1399-7-19
249,فايرا,آلومينيوم‌ايران‌,870,2522171,46097039760,18150,18500,18300,150,0.83,18270,120,0.66,17500,18970,1399-7-19
250,كگهر,سنگ آهن گهرزمين,866,1125702,49862591795,45841,45500,43549,-2292,-5.0,45176,-665,-1.45,43549,45841,1399-7-19
251,نوين,بيمه نوين,865,6952598,41242341585,5686,5970,5970,284,4.99,5880,194,3.41,5706,5970,1399-7-19
252,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,862,4131420,62583007900,15310,15450,15650,340,2.22,15150,-160,-1.05,14550,15950,1399-7-19
253,غگل,گلوكوزان‌,853,4832220,26528887800,5230,5490,5490,260,4.97,5360,130,2.49,5490,5490,1399-7-19
254,پارسيانح,ح.بيمه پارسيان,852,3546949,47166040330,13340,12980,13250,-90,-0.67,13300,-40,-0.3,12100,13890,1399-7-19
255,ميدكو,هلدينگ صنايع  معدني خاورميانه,850,3701319,79958680358,21387,21390,21880,493,2.31,21529,142,0.66,21120,22145,1399-7-19
256,گوهر,صندوق سكه طلاي كيان,848,548029,41966534850,71554,76200,76415,4861,6.79,76577,5023,7.02,75150,77500,1399-7-19
257,وسخراش,شركت س استان خراسان شمالي,843,12564611,18142299600,1400,1460,1450,50,3.57,1420,20,1.43,1330,1470,1399-7-19
258,زماهان,مجتمع توليد گوشت مرغ ماهان,839,2091588,54004147456,24823,25700,26064,1241,5.0,25820,997,4.02,23752,26064,1399-7-19
259,شخارك,پتروشيمي‌ خارك‌,827,870952,38987072700,45440,44150,44630,-810,-1.78,45170,-270,-0.59,44010,46180,1399-7-19
260,كرماشا,صنايع پتروشيمي كرمانشاه,825,1313845,57205320290,44060,43000,43510,-550,-1.25,43580,-480,-1.09,41900,45000,1399-7-19
261,غبشهر,صنعتي‌ بهشهر,814,2202951,55378826690,24350,25000,25560,1210,4.97,25140,790,3.24,23400,25560,1399-7-19
262,ثالوند,سرمايه گذاري مسكن الوند,810,3438292,43449525180,13091,12501,12437,-654,-5.0,12682,-409,-3.12,12437,13374,1399-7-19
263,سخوز,سيمان خوزستان,807,3221348,78731239900,23690,24290,24870,1180,4.98,24440,750,3.17,23760,24870,1399-7-19
264,دتمادح,ح . توليدمواداوليه‌داروپخش‌,783,655947,30368908920,45810,47000,46500,690,1.51,46300,490,1.07,45140,47500,1399-7-19
265,كاردان,صندوق س تجارت شاخصي كاردان,782,341069,64935074010,193990,191940,190780,-3210,-1.65,190390,-3600,-1.86,188000,192970,1399-7-19
266,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,778,3932326,46092306304,12180,12279,12140,-40,-0.33,11721,-459,-3.77,11250,12279,1399-7-19
267,سبهان,سيمان‌ بهبهان‌,777,448630,29005734850,61810,64900,64000,2190,3.54,63390,1580,2.56,59810,64900,1399-7-19
268,غدام,خوراك‌  دام‌ پارس‌,775,646446,102005427510,151110,158660,158660,7550,5.0,157790,6680,4.42,151110,158660,1399-7-19
269,خزر,فنرسازي‌زر,774,3905505,34393584030,8420,8700,8840,420,4.99,8670,250,2.97,8500,8840,1399-7-19
270,غمينو,شركت صنايع غذايي مينو شرق,771,2068806,30255895459,14153,14500,14860,707,5.0,14429,276,1.95,14153,14860,1399-7-19
271,وملل تبعي9912,اختيارف.تبعي ملل 991220,766,7333227,733322700,100,100,100,0,0.0,100,0,0.0,100,100,1399-7-19
272,فباهنر,مس‌ شهيدباهنر,761,1121920,61313739000,52300,54550,54910,2610,4.99,54650,2350,4.49,52500,54910,1399-7-19
273,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,760,7123386,98909424750,13330,13500,13990,660,4.95,13890,560,4.2,12720,13990,1399-7-19
274,كاذر,فرآورده‌هاي‌نسوزآذر,759,1612867,60609915800,35920,37710,37710,1790,4.98,37580,1660,4.62,36250,37710,1399-7-19
275,شسينا,صنايع‌شيميايي‌سينا,752,76104,39081566870,534520,507800,509780,-24740,-4.63,517440,-17080,-3.2,507800,530610,1399-7-19
276,شيراز,پتروشيمي‌شيراز,745,1406253,84595779570,60900,61400,60000,-900,-1.48,60260,-640,-1.05,58620,62500,1399-7-19
277,خفولا,خدمات فني فولاد يزد,734,2311249,67108956239,28798,27936,29661,863,3.0,29036,238,0.83,27935,29661,1399-7-19
278,وپويا,سرمايه گذاري پويا,723,1320967,14358911290,11442,10870,10870,-572,-5.0,11269,-173,-1.51,10870,10870,1399-7-19
279,بموتو,موتوژن‌,723,619331,33489690540,53810,54900,53500,-310,-0.58,53990,180,0.33,52180,55000,1399-7-19
280,قشرين,قند شيرين خراسان,711,3346952,62140771071,19112,18550,18539,-573,-3.0,18566,-546,-2.86,18539,19112,1399-7-19
281,سپ,پرداخت الكترونيك سامان كيش,710,912420,21240290250,22850,23500,23300,450,1.97,23030,180,0.79,22850,23500,1399-7-19
282,تاپكيش,تجارت الكترونيك پارسيان كيش,706,2839866,31823735838,10861,10870,11404,543,5.0,11074,213,1.96,10320,11404,1399-7-19
283,دشيمي,شيمي‌ داروئي‌ داروپخش‌,704,3261988,216337098930,63260,66420,66420,3160,5.0,66320,3060,4.84,62600,66420,1399-7-19
284,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,700,2822732,87907004280,30250,31190,31760,1510,4.99,31140,890,2.94,28800,31760,1399-7-19
285,مداران,داده‌پردازي‌ايران‌,698,2986671,83318496910,28260,29000,28840,580,2.05,27900,-360,-1.27,26850,29500,1399-7-19
286,سدور,سيمان‌ دورود,689,5144203,42808182410,7950,8340,8340,390,4.91,8250,300,3.77,8080,8340,1399-7-19
287,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,685,523660,47158025930,94590,94590,89870,-4720,-4.99,90100,-4490,-4.75,89870,94590,1399-7-19
288,كهمدا,شيشه‌ همدان‌,681,1674122,42959851470,24680,25000,25910,1230,4.98,25490,810,3.28,23620,25910,1399-7-19
289,كرمان,س. توسعه و عمران استان كرمان,668,794087,63256970420,75867,79660,79660,3793,5.0,79660,3793,5.0,79660,79660,1399-7-19
290,داوه,داروسازي آوه سينا,667,1002157,18219652608,17697,18376,18299,602,3.4,17868,171,0.97,17700,18376,1399-7-19
291,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,666,1762893,14797527850,8328,8690,8404,76,0.91,8394,66,0.79,8020,8690,1399-7-19
292,حآسا,آسيا سير ارس,664,1752981,20671826328,11780,11700,12299,519,4.41,11785,5,0.04,11310,12345,1399-7-19
293,ملت,بيمه ملت,663,3340200,44449297380,12760,13220,13390,630,4.94,13230,470,3.68,12900,13390,1399-7-19
294,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,663,260370,57827349871,226831,226990,222500,-4331,-1.91,222097,-4734,-2.09,218520,226990,1399-7-19
295,خديزل,بهمن  ديزل,661,946737,45474710224,49056,50385,49880,824,1.68,48106,-950,-1.94,46604,50385,1399-7-19
296,كمنگنز,معادن‌منگنزايران‌,661,1139373,117900420650,99020,103960,103970,4950,5.0,103480,4460,4.5,95030,103970,1399-7-19
297,پارند,صندوق س. پارند پايدار سپهر,656,13755227,162722286120,11820,11830,11840,20,0.17,11830,10,0.08,11810,11850,1399-7-19
298,گوهران,سرمايه گذاري توسعه گوهران اميد,653,2541777,23910156525,9518,9350,9329,-189,-1.99,9464,-54,-0.57,9250,9697,1399-7-19
299,قزوين,كارخانجات‌ قند قزوين‌,653,2447178,82514495980,35190,35170,33500,-1690,-4.8,33720,-1470,-4.18,33440,35170,1399-7-19
300,شدوص,دوده‌ صنعتي‌ پارس‌,652,1178386,23077161560,20510,19510,19630,-880,-4.29,20060,-450,-2.19,19490,20440,1399-7-19
301,پكوير,كوير تاير,647,3697934,52618717510,13590,14000,14260,670,4.93,14230,640,4.71,13820,14260,1399-7-19
302,وسناح,ح. سرمايه گذاري نيروگاهي ايران,639,985323,12320933779,12886,12500,12500,-386,-3.0,12504,-382,-2.96,12500,12600,1399-7-19
303,دسبحا,گروه دارويي سبحان,639,1484278,27910247680,18190,19090,18780,590,3.24,18520,330,1.81,18550,19090,1399-7-19
304,شلعاب,لعابيران‌,634,1282509,10785037870,8660,8740,8490,-170,-1.96,8600,-60,-0.69,8230,8740,1399-7-19
305,ثمسكن,سرمايه‌گذاري‌ مسكن‌,633,7400783,54276422120,7040,7190,7390,350,4.97,7330,290,4.12,7140,7390,1399-7-19
306,سغرب,سيمان‌غرب‌,630,1047536,21756687080,21470,20770,20700,-770,-3.59,21150,-320,-1.49,20400,21420,1399-7-19
307,دكپسول,توليد ژلاتين كپسول ايران,628,932171,35167160295,38160,38299,37500,-660,-1.73,37851,-309,-0.81,36252,39750,1399-7-19
308,زگلدشت,كشت و دام گلدشت نمونه اصفهان,620,654669,24153074742,38013,37900,37130,-883,-2.32,37456,-557,-1.47,36113,38300,1399-7-19
309,دامين,داروسازي‌ امين‌,616,2135703,30132874590,13510,13990,14180,670,4.96,13860,350,2.59,13200,14180,1399-7-19
310,فپنتا,سپنتا,616,133260,42984553800,339450,322480,322480,-16970,-5.0,324170,-15280,-4.5,322480,326660,1399-7-19
311,دسانكو,داروسازي سبحان انكولوژي,613,1889633,32158217729,16287,16990,17101,814,5.0,16737,450,2.76,16410,17101,1399-7-19
312,آريان,سرمايه گذاري پارس آريان,612,11852682,173898349493,14273,14650,14701,428,3.0,14672,399,2.8,14400,14701,1399-7-19
313,فخاس,فولاد خراسان,612,1390772,51955149280,38310,36440,38300,-10,-0.03,37800,-510,-1.33,36400,39500,1399-7-19
314,حپارسا,توسعه حمل و نقل ريلي پارسيان,599,894201,28998813573,33107,32580,32889,-218,-0.66,32706,-401,-1.21,31452,34270,1399-7-19
315,شگل,گلتاش‌,598,1544064,43818968690,27800,28800,28590,790,2.84,28300,500,1.8,27800,29160,1399-7-19
316,جم,پتروشيمي جم,593,1031228,48540446960,47580,48400,47320,-260,-0.55,47330,-250,-0.53,45220,48700,1399-7-19
317,تماوند,تامين سرمايه دماوند,591,12868385,187736868765,14165,14589,14589,424,2.99,14589,424,2.99,14589,14589,1399-7-19
318,غفارس,شير پاستوريزه پگاه فارس,589,1280862,12433072036,9809,9978,9977,168,1.71,9783,-26,-0.27,9440,9999,1399-7-19
319,دارا,صندوق س. دارا الگوريتم-د,588,20862478,209440842953,10041,10060,10030,-11,-0.11,10039,-2,-0.02,10020,10061,1399-7-19
320,ونيرو,سرمايه‌گذاري‌نيرو,586,2909023,16232348340,5870,5580,5580,-290,-4.94,5770,-100,-1.7,5580,5580,1399-7-19
321,ددام,داروسازي زاگرس فارمد پارس,583,2106209,29218564530,13340,13790,14000,660,4.95,13640,300,2.25,13100,14000,1399-7-19
322,اعتلاح,ح سرمايه گذاري اعتلاء البرز,579,2358077,17757745218,7828,7671,7440,-388,-4.96,7531,-297,-3.79,7440,7830,1399-7-19
323,دسبحاح,ح .گروه دارويي سبحان,573,1233438,20468536580,17000,17080,16730,-270,-1.59,16590,-410,-2.41,15310,18210,1399-7-19
324,ثاخت,بين‌المللي‌توسعه‌ساختمان,571,6993486,31400752140,4280,4490,4490,210,4.91,4410,130,3.04,4490,4490,1399-7-19
325,هجرت,پخش هجرت,570,839703,53000395712,60384,61250,63403,3019,5.0,63118,2734,4.53,60500,63403,1399-7-19
326,ماديرا,صنايع ماشين هاي اداري ايران,568,3443377,126788584517,35068,36821,36821,1753,5.0,36821,1753,5.0,36821,36821,1399-7-19
327,كپرور,فرآوري زغال سنگ پروده طبس,568,1583387,67719659120,40804,42600,42844,2040,5.0,42769,1965,4.82,41000,42844,1399-7-19
328,شرانل,نفت ايرانول,564,1656424,50884751978,29444,30910,30916,1472,5.0,30688,1244,4.22,29510,30916,1399-7-19
329,شفا,سرمايه گذاري شفادارو,563,819990,55401454950,65390,65950,68620,3230,4.94,67560,2170,3.32,65400,68650,1399-7-19
330,مفاخر,توسعه فناوري اطلاعات خوارزمي,560,3138118,158646211073,49600,49600,51000,1400,2.82,50555,955,1.93,49600,51700,1399-7-19
331,بكام,كارخانجات توليدي شهيد قندي,557,4020208,23075993920,5470,5740,5740,270,4.94,5590,120,2.19,5740,5740,1399-7-19
332,شكربن,كربن‌ ايران‌,557,890388,72713056420,78420,80500,82340,3920,5.0,81660,3240,4.13,79030,82340,1399-7-19
333,سهرمز,سيمان‌هرمزگان‌,557,1800868,30943145790,17130,17750,17980,850,4.96,17160,30,0.18,16280,17980,1399-7-19
334,شراز,پالايش نفت شيراز,556,233594,25835760567,109667,112900,112200,2533,2.31,110146,479,0.44,106001,113200,1399-7-19
335,كاريس,صندوق س.سپهر كاريزما-س,548,312733,67049155870,217016,213350,216450,-566,-0.26,214397,-2619,-1.21,210051,217016,1399-7-19
336,شنفت,نفت‌ پارس‌,546,791751,43901473270,54540,56900,56250,1710,3.14,55260,720,1.32,54500,56900,1399-7-19
337,لسرما,سرما آفرين‌,542,791345,18629751450,23490,22410,23000,-490,-2.09,23510,20,0.09,22410,24490,1399-7-19
338,دالبر,البرزدارو,539,805827,16820677090,20560,21000,20890,330,1.61,20660,100,0.49,19540,21390,1399-7-19
339,حسينا,توسعه خدمات دريايي وبندري سينا,536,1433610,84784507973,58059,55360,60961,2902,5.0,59141,1082,1.86,55360,60961,1399-7-19
340,انرژي3,سايراشخاص بورس انرژي,526,200917,73378906740,347830,365220,365220,17390,5.0,362390,14560,4.19,365220,365220,1399-7-19
341,غپينو,پارس‌ مينو,521,4341596,29305773000,6430,6750,6750,320,4.98,6610,180,2.8,6750,6750,1399-7-19
342,غپونه,نوش پونه مشهد,519,1397701,22993700863,16323,16110,16812,489,3.0,16451,128,0.78,15834,16812,1399-7-19
343,ولملت,واسپاري ملت,514,3657853,36689233110,10510,9990,10050,-460,-4.38,10140,-370,-3.52,9990,10380,1399-7-19
344,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,508,245435,47765821770,196860,194130,194180,-2680,-1.36,194620,-2240,-1.14,194000,197880,1399-7-19
345,كروي,توسعه‌ معادن‌ روي‌ ايران‌,499,2985484,99506181720,31750,33330,33330,1580,4.98,33330,1580,4.98,33330,33330,1399-7-19
346,زشگزا,شير و گوشت زاگرس شهركرد,497,285001,28334029527,99986,95800,97820,-2166,-2.17,99662,-324,-0.32,95800,101900,1399-7-19
347,ومعلم,بيمه معلم,495,2597259,16445409401,6037,6338,6338,301,4.99,6129,92,1.52,6190,6338,1399-7-19
348,زفكا,كشت و دامداري فكا,491,654961,26922269621,39501,41290,41476,1975,5.0,40331,830,2.1,39660,41476,1399-7-19
349,سكارون,سيمان كارون,491,537136,55086227329,101187,98152,104222,3035,3.0,102555,1368,1.35,98152,104222,1399-7-19
350,فرآور,فرآوري‌موادمعدني‌ايران‌,483,1616941,37463392450,22130,23230,23230,1100,4.97,22870,740,3.34,22240,23230,1399-7-19
351,سخاش,سيمان‌خاش‌,482,181365,13819024500,77110,77120,76000,-1110,-1.44,76850,-260,-0.34,74090,80170,1399-7-19
352,غچين,كشت‌ و صنعت‌ چين‌ چين,481,489571,22983183450,46650,47900,46810,160,0.34,46780,130,0.28,44320,47900,1399-7-19
353,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,480,1672015,44124303570,27610,26230,27200,-410,-1.48,26480,-1130,-4.09,26230,27500,1399-7-19
354,شجم,صنايع پتروشيمي تخت جمشيد,476,3491322,29065054922,8089,8331,8331,242,2.99,8325,236,2.92,8170,8331,1399-7-19
355,گشان,توسعه بين المللي پديده شانديز,472,68679,16189838028,240542,235732,235732,-4810,-2.0,238958,-1584,-0.66,235732,235732,1399-7-19
356,شبصير,توليدات پتروشيمي قائد بصير,466,371862,50725728187,136171,139800,135670,-501,-0.37,136410,239,0.18,130010,139800,1399-7-19
357,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),460,219908,21233360478,92396,97000,97015,4619,5.0,96556,4160,4.5,94350,97015,1399-7-19
358,وايران,ليزينگ ايرانيان,456,2095324,20728638600,10410,9890,9890,-520,-5.0,10180,-230,-2.21,9890,10000,1399-7-19
359,وسقم,شركت س استان قم,456,8483003,12188650860,1380,1440,1440,60,4.35,1390,10,0.72,1320,1440,1399-7-19
360,كفرا,فراورده‌ هاي‌ نسوزايران‌,455,483152,21057493690,42420,44490,44530,2110,4.97,42900,480,1.13,40500,44540,1399-7-19
361,كيميا,معدني كيمياي زنجان گستران,452,1647502,48181195990,27853,29245,29245,1392,5.0,29131,1278,4.59,29245,29245,1399-7-19
362,كي بي سي,شركت كي بي سي,448,812015,30563700173,35929,37200,37725,1796,5.0,36927,998,2.78,36650,37725,1399-7-19
363,سفار,سيمان‌فارس‌,443,270525,25750668340,100010,99640,100000,-10,-0.01,97400,-2610,-2.61,95010,100000,1399-7-19
364,پسهند,صنايع‌ لاستيكي‌  سهند,442,1047352,57040979260,53780,54950,55130,1350,2.51,54460,680,1.26,51100,56000,1399-7-19
365,بهپاك,صنعتي بهپاك,437,1708457,57786849568,32214,33824,33824,1610,5.0,33824,1610,5.0,33824,33824,1399-7-19
366,بساما,بيمه سامان,431,2232188,50948051734,21924,21500,23020,1096,5.0,22805,881,4.02,20850,23020,1399-7-19
367,درهآور,دارويي ره آورد تامين,430,523274,15455219207,28343,29460,29760,1417,5.0,28697,354,1.25,28500,29760,1399-7-19
368,ختوقا,قطعات‌ اتومبيل‌ ايران‌,423,4801559,20742734880,4120,4320,4320,200,4.85,4200,80,1.94,4320,4320,1399-7-19
369,ثعتما,س. ساختماني اعتماد گستر,412,1504141,52551258097,35701,34700,34630,-1071,-3.0,34938,-763,-2.14,34630,36770,1399-7-19
370,غسالم,سالمين‌,408,3095720,15169028000,4670,4900,4900,230,4.93,4740,70,1.5,4900,4900,1399-7-19
371,افق ملت,صندوق س در سهام افق ملت,399,123599,18002948000,147240,147250,145670,-1570,-1.07,145660,-1580,-1.07,144760,147500,1399-7-19
372,سكرما,سيمان‌ كرمان‌,398,2311944,36004930940,14980,15350,15720,740,4.94,15390,410,2.74,14980,15720,1399-7-19
