,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1963,12743883,151116019660,11470,11500,11880,410,3.57,11860,390,3.4,11220,12040,1399-11-13
185,افق,فروشگاههاي زنجيره اي افق كوروش,1955,1714479,138226610740,83460,81840,80670,-2790,-3.34,80620,-2840,-3.4,79290,83000,1399-11-13
186,چفيبر,فيبر ايران‌,1919,13743673,199175601660,13900,14390,14590,690,4.96,14490,590,4.24,13850,14590,1399-11-13
187,كاوه,فولاد كاوه جنوب كيش,1898,10912229,202573396920,18600,18570,17880,-720,-3.87,18560,-40,-0.22,17780,19360,1399-11-13
188,رنيك,جنرال مكانيك,1894,5218628,117462698482,22442,21500,23000,558,2.49,22508,66,0.29,21320,23370,1399-11-13
189,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,1876,7339736,85264258570,12160,12020,11560,-600,-4.93,11620,-540,-4.44,11560,12020,1399-11-13
190,ولشرق,ليزينگ ايران و شرق,1838,11607956,94912768109,8464,8054,8041,-423,-5.0,8177,-287,-3.39,8041,8599,1399-11-13
191,خريخت,صنايع‌ريخته‌گري‌ايران‌,1837,28349868,104096201630,3810,3780,3680,-130,-3.41,3670,-140,-3.67,3620,3800,1399-11-13
192,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,1815,3726002,171189539040,44330,43200,46540,2210,4.99,45940,1610,3.63,42610,46540,1399-11-13
193,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1813,24241149,64660577920,2760,2670,2630,-130,-4.71,2670,-90,-3.26,2630,2770,1399-11-13
194,ارزش,صندوق س ارزش آفرين بيدار-سهام,1809,14030014,139400517140,10200,9840,9770,-430,-4.22,9940,-260,-2.55,9700,10340,1399-11-13
195,كچاد,معدني‌وصنعتي‌چادرملو,1808,8097453,164855686600,20490,20110,20450,-40,-0.2,20360,-130,-0.63,20020,20980,1399-11-13
196,فلامي,لاميران‌,1800,2699032,129793989090,50490,48100,47970,-2520,-4.99,48090,-2400,-4.75,47970,50000,1399-11-13
197,فاما,صنعتي‌ آما,1794,5175966,111333777470,22240,21750,21200,-1040,-4.68,21510,-730,-3.28,21130,22950,1399-11-13
198,غشاذر,پگاه‌آذربايجان‌غربي‌,1794,7315339,169506294230,23410,22240,23100,-310,-1.32,23170,-240,-1.03,22240,23990,1399-11-13
199,اوان,مبين وان كيش,1785,5988812,315088703713,53526,54500,50850,-2676,-5.0,52613,-913,-1.71,50850,54650,1399-11-13
200,خاذين,سايپاآذين‌,1780,21755723,91823779050,4400,4270,4250,-150,-3.41,4220,-180,-4.09,4180,4400,1399-11-13
201,قنقش,قند نقش جهان,1766,2088780,156345629252,73208,70280,74836,1628,2.22,74850,1642,2.24,70280,76136,1399-11-13
202,مرقام,ايران‌ارقام‌,1726,10058414,193826957760,18500,18000,19420,920,4.97,19270,770,4.16,17860,19420,1399-11-13
203,سيستم,همكاران سيستم,1715,3119909,109038831770,33540,35010,35210,1670,4.98,34950,1410,4.2,33550,35210,1399-11-13
204,البرز,بيمه البرز,1711,27169792,112486924240,4340,4150,4130,-210,-4.84,4140,-200,-4.61,4130,4240,1399-11-13
205,بالاس,مهندسي ساختمان تاسيسات راه آهن,1686,1861650,107330595883,60477,58100,57454,-3023,-5.0,57653,-2824,-4.67,57454,60469,1399-11-13
206,چافست,افست‌,1684,7213312,118447539540,15760,15750,16540,780,4.95,16420,660,4.19,14980,16540,1399-11-13
207,رانفور,خدمات‌انفورماتيك‌,1682,3791523,108803354230,29660,30450,28180,-1480,-4.99,28700,-960,-3.24,28180,30450,1399-11-13
208,فروس,فروسيليس‌ ايران‌,1681,13906582,64203547910,4830,4620,4590,-240,-4.97,4620,-210,-4.35,4590,4800,1399-11-13
209,ركيش,كارت اعتباري ايران كيش,1651,6230893,135585787630,21250,20210,22310,1060,4.99,21760,510,2.4,20210,22310,1399-11-13
210,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1647,3464929,89883402690,27250,25890,25890,-1360,-4.99,25940,-1310,-4.81,25890,26550,1399-11-13
211,رتاپ,تجارت الكترونيك  پارسيان,1646,12518177,77784268390,5990,5850,6280,290,4.84,6210,220,3.67,5770,6280,1399-11-13
212,وبانك,سرمايه گذاري گروه توسعه ملي,1645,7792085,66853993090,8500,8600,8340,-160,-1.88,8560,60,0.71,8140,8880,1399-11-13
213,كي بي سي,شركت كي بي سي,1642,5758186,183378510109,33377,31709,31709,-1668,-5.0,31847,-1530,-4.58,31709,32650,1399-11-13
214,ستران,سيمان‌ تهران‌,1628,4429949,120361470710,28430,27900,27010,-1420,-4.99,27170,-1260,-4.43,27010,28390,1399-11-13
215,بهپاك,صنعتي بهپاك,1613,3090394,132470515331,41016,39310,43066,2050,5.0,42865,1849,4.51,39310,43066,1399-11-13
216,رتكو,كنترل‌خوردگي‌تكين‌كو,1612,8825385,178556326810,19660,20200,20640,980,4.98,20230,570,2.9,18710,20640,1399-11-13
217,قشرين,قند شيرين خراسان,1608,8821149,156014933857,17283,17590,17750,467,2.7,17686,403,2.33,16830,17801,1399-11-13
218,كيان,صندوق س. با درآمد ثابت كيان,1596,34024834,918725330806,26984,27009,27002,18,0.07,27002,18,0.07,27000,27009,1399-11-13
219,وتوس,توسعه‌شهري‌توس‌گستر,1580,5846035,118668779300,19420,20250,20390,970,4.99,20300,880,4.53,19530,20390,1399-11-13
220,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1577,1510477,77865521480,52510,52520,51710,-800,-1.52,51550,-960,-1.83,50050,52850,1399-11-13
221,زفكا,كشت و دامداري فكا,1573,6979476,85331135579,11935,11983,12531,596,4.99,12226,291,2.44,11339,12531,1399-11-13
222,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1572,35639910,1234394678720,34620,34634,34641,21,0.06,34635,15,0.04,34633,34641,1399-11-13
223,شتولي,تولي‌پرس‌,1556,3060670,107229927729,34590,35281,35281,691,2.0,35035,445,1.29,33899,35281,1399-11-13
224,خمحركه,نيرو محركه‌,1556,14428986,75762088650,5510,5240,5240,-270,-4.9,5250,-260,-4.72,5240,5340,1399-11-13
225,خچرخش,چرخشگر,1555,7066421,123689615200,16720,17550,17550,830,4.96,17500,780,4.67,17170,17550,1399-11-13
226,سصوفي,سيمان‌ صوفيان‌,1551,6794996,98796486970,15030,14500,14400,-630,-4.19,14540,-490,-3.26,14280,15170,1399-11-13
227,فپنتا,سپنتا,1548,222146,96352439050,418900,427400,425000,6100,1.46,433730,14830,3.54,405130,439840,1399-11-13
228,نوين,بيمه نوين,1546,14535924,96995958780,6966,7000,6618,-348,-5.0,6673,-293,-4.21,6618,7000,1399-11-13
229,تبرك,گروه كارخانجات صنعتي تبرك,1541,4284226,71618234323,17116,17000,16261,-855,-5.0,16717,-399,-2.33,16261,17500,1399-11-13
230,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1525,11209207,80588688440,7551,7174,7174,-377,-4.99,7190,-361,-4.78,7174,7470,1399-11-13
231,زفكاح,ح . كشت و دامداري فكا,1519,14284722,114594419079,7927,7800,8323,396,5.0,8022,95,1.2,7531,8323,1399-11-13
232,دتوزيعح,ح . توزيع دارو پخش,1515,4281012,134774105768,32631,31000,31000,-1631,-5.0,31482,-1149,-3.52,31000,32910,1399-11-13
233,كلر,كلر پارس,1515,1468624,194895924944,126667,133000,133000,6333,5.0,132706,6039,4.77,129200,133000,1399-11-13
234,قچار,فراوردههاي غذايي وقند چهارمحال,1513,1502527,122656806700,83021,84500,80750,-2271,-2.74,81634,-1387,-1.67,80000,84500,1399-11-13
235,تماوند,تامين سرمايه دماوند,1500,11581755,224564420498,18585,18500,18940,355,1.91,19389,804,4.33,18002,19514,1399-11-13
236,كگل,معدني و صنعتي گل گهر,1483,12435398,222684584670,18070,18240,18100,30,0.17,17910,-160,-0.89,17540,18380,1399-11-13
237,خوساز,محورسازان‌ايران‌خودرو,1476,11254322,94456445490,8460,8120,8200,-260,-3.07,8390,-70,-0.83,8120,8700,1399-11-13
238,غگلپا,شير پاستوريزه پگاه گلپايگان,1449,7146591,467469596941,62379,64450,65497,3118,5.0,65412,3033,4.86,61510,65497,1399-11-13
239,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1428,11457498,197867810820,18040,17800,17150,-890,-4.93,17270,-770,-4.27,17140,17950,1399-11-13
240,غمارگ,مارگارين‌,1417,3425578,107229639750,30260,30260,31770,1510,4.99,31300,1040,3.44,29360,31770,1399-11-13
241,دپارس,پارس‌ دارو,1412,778203,71539208550,88550,92960,91000,2450,2.77,91930,3380,3.82,88000,92960,1399-11-13
242,شصدف,صنعتي دوده فام,1406,78250,2245383750,27329,28695,28695,1366,5.0,27387,58,0.21,28695,28695,1399-11-13
243,شرانل,نفت ايرانول,1395,3924800,152029030807,40515,40000,38490,-2025,-5.0,38735,-1780,-4.39,38490,40635,1399-11-13
244,فباهنر,مس‌ شهيدباهنر,1385,1354730,70898983170,54760,52310,52040,-2720,-4.97,52330,-2430,-4.44,52030,54400,1399-11-13
245,سبجنو,سيمان‌ بجنورد,1381,1946147,90065776710,44760,46250,46990,2230,4.98,46280,1520,3.4,43200,46990,1399-11-13
246,ثعمرا,عمران و توسعه شاهد,1380,11976635,136657164810,11026,11010,11577,551,5.0,11410,384,3.48,10650,11577,1399-11-13
247,خمحور,توليدمحورخودرو,1375,3431687,182352636220,53430,51300,56070,2640,4.94,53140,-290,-0.54,50760,56100,1399-11-13
248,دلقما,دارويي‌ لقمان‌,1367,4791650,107096311300,23300,22160,22440,-860,-3.69,22350,-950,-4.08,22140,23680,1399-11-13
249,نطرين,عطرين نخ قم,1354,5666492,64412022884,11855,11610,11263,-592,-4.99,11367,-488,-4.12,11263,11850,1399-11-13
250,مداران,داده‌پردازي‌ايران‌,1353,4621013,118951920020,26900,25890,25560,-1340,-4.98,25740,-1160,-4.31,25560,26890,1399-11-13
251,دفارا,داروسازي‌ فارابي‌,1353,2124159,123519828660,56370,57200,59180,2810,4.98,58150,1780,3.16,56400,59180,1399-11-13
252,ومهان,گروه توسعه مالي مهر آيندگان,1344,4271780,55542892680,13273,12820,12850,-423,-3.19,13002,-271,-2.04,12730,13265,1399-11-13
253,تسه9910,امتياز تسهيلات مسكن دي99,1318,19082,10009228921,499867,524860,524860,24993,5.0,524538,24671,4.94,520000,524860,1399-11-13
254,غفارس,شير پاستوريزه پگاه فارس,1309,11911631,138176867270,11121,11141,11677,556,5.0,11600,479,4.31,10565,11677,1399-11-13
255,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1301,7363855,109121800850,14160,14500,14860,700,4.94,14820,660,4.66,13800,14860,1399-11-13
256,فسازان,غلتك سازان سپاهان,1297,3307880,122993425640,38860,37770,36920,-1940,-4.99,37180,-1680,-4.32,36920,38750,1399-11-13
257,غصينو,صنعتي مينو,1277,3201933,265878948431,87210,82850,82850,-4360,-5.0,83037,-4173,-4.79,82850,87186,1399-11-13
258,كشرق,صنعتي و معدني شمال شرق شاهرود,1275,991511,93468237075,97126,95900,94500,-2626,-2.7,94268,-2858,-2.94,92270,99960,1399-11-13
259,شسپا,نفت سپاهان,1263,6069029,145319206130,25090,24510,23990,-1100,-4.38,23940,-1150,-4.58,23840,24990,1399-11-13
260,سيمرغ,سيمرغ,1261,4170128,67962072230,15740,15700,16520,780,4.96,16300,560,3.56,15400,16520,1399-11-13
261,آپ,آسان پرداخت پرشين,1254,4979316,86102463060,16670,16400,17500,830,4.98,17290,620,3.72,16000,17500,1399-11-13
262,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1245,12018544,79583961360,6600,6660,6600,0,0.0,6620,20,0.3,6280,6800,1399-11-13
263,حپترو,حمل و نقل پتروشيمي( سهامي عام,1239,2901641,117115649880,38760,38760,40690,1930,4.98,40360,1600,4.13,38760,40690,1399-11-13
264,دسانكو,داروسازي سبحان انكولوژي,1237,5721950,92842446676,15556,15556,16333,777,4.99,16226,670,4.31,15556,16333,1399-11-13
265,پارند,صندوق س. پارند پايدار سپهر,1234,52236940,593834575359,11342,11360,11370,28,0.25,11368,26,0.23,11350,11386,1399-11-13
266,فجر,فولاد اميركبيركاشان,1221,2679035,173600857780,67410,67050,65100,-2310,-3.43,64800,-2610,-3.87,64040,67890,1399-11-13
267,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1200,5226418,61981882800,12050,12040,11650,-400,-3.32,11860,-190,-1.58,11500,12390,1399-11-13
268,ومعلم,بيمه معلم,1197,8326028,41929477675,5254,5010,4992,-262,-4.99,5065,-189,-3.6,4992,5200,1399-11-13
269,شفارس,صنايع‌ شيميايي‌ فارس‌,1182,3242093,156452166480,46030,48300,48330,2300,5.0,48260,2230,4.84,47000,48330,1399-11-13
270,وملل,اعتباري ملل,1181,10761212,158864746641,14936,14210,14620,-316,-2.12,14763,-173,-1.16,14210,15000,1399-11-13
271,دشيري,شيرين دارو,1174,412432,102114195683,251410,254887,243868,-7542,-3.0,247590,-3820,-1.52,243868,256834,1399-11-13
272,خكمك,كمك‌فنرايندامين‌,1170,3441747,96969665390,29470,28000,28000,-1470,-4.99,28170,-1300,-4.41,28000,29200,1399-11-13
273,توريل,توکاريل,1166,4457707,119599269651,28017,26701,26617,-1400,-5.0,26830,-1187,-4.24,26617,27890,1399-11-13
274,بورس,بورس اوراق بهادار تهران,1158,2413112,106916103190,46090,44710,43790,-2300,-4.99,44310,-1780,-3.86,43790,45970,1399-11-13
275,افرا,افرانت,1158,2625879,91563574731,36601,36400,34771,-1830,-5.0,34870,-1731,-4.73,34771,36400,1399-11-13
276,ساروم,سيمان‌اروميه‌,1156,4158339,132546420450,30490,31600,32010,1520,4.99,31870,1380,4.53,31000,32010,1399-11-13
277,مفاخر,توسعه فناوري اطلاعات خوارزمي,1154,2217556,112642824880,48825,51226,51266,2441,5.0,50796,1971,4.04,47848,51266,1399-11-13
278,زاگرس,پتروشيمي زاگرس,1153,468761,89525117974,191953,188510,188200,-3753,-1.96,191100,-853,-0.44,185200,196987,1399-11-13
279,خكرمان,گروه اقتصادي كرمان خودرو,1152,15782556,75468288566,4926,4800,4779,-147,-2.98,4782,-144,-2.92,4779,4899,1399-11-13
280,كاردان,صندوق س تجارت شاخصي كاردان,1143,616594,97703658070,161350,158030,155900,-5450,-3.38,158460,-2890,-1.79,153050,165000,1399-11-13
281,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1142,5690156,131593981725,23834,24010,22799,-1035,-4.34,23127,-707,-2.97,22643,24600,1399-11-13
282,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1136,10983442,56690522060,5180,5250,5060,-120,-2.32,5160,-20,-0.39,4980,5390,1399-11-13
283,دكيمي,كيميدارو,1133,2171987,58769197820,25980,27100,27270,1290,4.97,27060,1080,4.16,26210,27270,1399-11-13
284,ملت,بيمه ملت,1124,9335600,131677548890,14830,14090,14090,-740,-4.99,14100,-730,-4.92,14090,14450,1399-11-13
285,رمپنا,گروه مپنا (سهامي عام),1114,3939980,68987115370,18050,17900,17300,-750,-4.16,17750,-300,-1.66,17300,18190,1399-11-13
286,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1112,6352554,77711330630,12200,12230,12000,-200,-1.64,12230,30,0.25,11800,12600,1399-11-13
287,شپترو,پتروشيمي آبادان,1111,22142352,99152806563,4610,4502,4472,-138,-2.99,4478,-132,-2.86,4472,4598,1399-11-13
288,بموتو,موتوژن‌,1108,1947547,112640869740,60680,58000,57650,-3030,-4.99,57840,-2840,-4.68,57650,59940,1399-11-13
289,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1108,2563034,73757887370,30200,28690,28690,-1510,-5.0,28780,-1420,-4.7,28690,29440,1399-11-13
290,وخاور,بانك خاورميانه,1105,8821620,92855406250,10170,10000,10350,180,1.77,10530,360,3.54,10000,10670,1399-11-13
291,ولبهمن,شركت بهمن ليزينگ,1104,8526395,62984213581,7275,7120,7387,112,1.54,7387,112,1.54,7120,7600,1399-11-13
292,شكبير,پتروشيمي اميركبير,1094,2018261,179426995365,89055,89000,89000,-55,-0.06,88902,-153,-0.17,86384,91500,1399-11-13
293,چكارن,كارتن‌ ايران‌,1086,17630644,60685529480,3590,3440,3420,-170,-4.74,3440,-150,-4.18,3420,3540,1399-11-13
294,شپديس,پتروشيمي پرديس,1079,1405321,136435860180,98810,95000,95000,-3810,-3.86,97090,-1720,-1.74,94620,102750,1399-11-13
295,ارفع,شركت آهن و فولاد ارفع,1075,7692536,93413058203,12224,12240,12000,-224,-1.83,12143,-81,-0.66,11700,12369,1399-11-13
296,غگلستا,شير پاستوريزه پگاه گلستان,1070,3802362,115788009429,29059,30450,30511,1452,5.0,30452,1393,4.79,29640,30511,1399-11-13
297,وآوا,سرمايه گذاري آوا نوين,1055,5782805,46251118842,8368,8050,7950,-418,-5.0,8016,-352,-4.21,7950,8338,1399-11-13
298,كمنگنز,معادن‌منگنزايران‌,1053,612377,60768582360,103280,99010,98120,-5160,-5.0,99230,-4050,-3.92,98120,102800,1399-11-13
299,شاراك,پتروشيمي شازند,1045,4342099,103358087410,24360,23600,24300,-60,-0.25,23800,-560,-2.3,23150,24830,1399-11-13
300,غشوكو,شوكو پارس,1042,1418512,62511589230,45952,43655,44807,-1145,-2.49,44068,-1884,-4.1,43655,45952,1399-11-13
301,لخزر,پارس‌ خزر,1036,539984,90396855500,160480,155000,168500,8020,5.0,167410,6930,4.32,155000,168500,1399-11-13
302,وثخوز,سرمايه گذاري و توسعه خوزستان,1031,1934414,142371718901,70571,67070,74099,3528,5.0,73599,3028,4.29,67070,74099,1399-11-13
303,دسينا,داروسازي‌ سينا,1023,1795720,49911804960,26690,25410,28020,1330,4.98,27780,1090,4.08,25410,28020,1399-11-13
304,واعتبار,سرمايه گذاري اعتبار ايران,1022,12550325,103132778110,8620,8300,8200,-420,-4.87,8220,-400,-4.64,8190,8600,1399-11-13
305,شغدير,پتروشيمي غدير,1019,2160319,128534373549,62204,60090,59094,-3110,-5.0,59498,-2706,-4.35,59094,61900,1399-11-13
306,ساربيل,سيمان آرتا اردبيل,1018,1880800,88239714900,44740,46970,46970,2230,4.98,46920,2180,4.87,45140,46970,1399-11-13
307,فلوله,لوله‌وماشين‌سازي‌ايران‌,1018,3729463,75123254410,21070,21050,20260,-810,-3.84,20140,-930,-4.41,20020,21050,1399-11-13
308,سامان,بانك سامان,1016,7283232,77413731213,10690,11010,10370,-320,-2.99,10629,-61,-0.57,10370,11010,1399-11-13
309,واحيا,م .صنايع و معادن احياء سپاهان,1016,1635566,257928570381,162386,157515,157515,-4871,-3.0,157700,-4686,-2.89,157515,165000,1399-11-13
310,لبوتان,گروه‌صنعتي‌بوتان‌,1015,861706,61056884670,68710,66710,71600,2890,4.21,70860,2150,3.13,66300,72140,1399-11-13
311,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1009,614879,54115408670,92000,90000,87400,-4600,-5.0,88010,-3990,-4.34,87400,91480,1399-11-13
312,وگردش,بانك گردشگري,995,11787165,243460510962,21068,20436,21200,132,0.63,20655,-413,-1.96,20436,21235,1399-11-13
313,پارسان,گسترش نفت و گاز پارسيان,991,8081139,151976565020,18920,18470,18450,-470,-2.48,18810,-110,-0.58,18050,19500,1399-11-13
314,سكرد,سيمان كردستان,989,7307398,69691609970,9100,9550,9550,450,4.95,9540,440,4.84,9150,9550,1399-11-13
315,كگاز,شيشه‌ و گاز,977,1743016,31082477030,17820,17270,17780,-40,-0.22,17830,10,0.06,17070,18430,1399-11-13
316,سپاها,سيمان‌سپاهان‌,973,5408592,46603357450,8750,8590,8520,-230,-2.63,8630,-120,-1.37,8330,8910,1399-11-13
317,وثنو,سرمايه گذاري ساختماني نوين,969,3462628,58913437322,17106,16310,17390,284,1.66,17014,-92,-0.54,16310,17800,1399-11-13
318,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,955,2834575,63474474650,22330,21520,22500,170,0.76,22390,60,0.27,21500,23090,1399-11-13
319,قشير,قند شيروان قوچان و بجنورد,948,3197530,77058811937,25292,24180,24028,-1264,-5.0,24099,-1193,-4.72,24028,25033,1399-11-13
320,شفن,پتروشيمي فناوران,945,293291,86610925890,292940,284100,290000,-2940,-1.0,295000,2060,0.7,284100,303000,1399-11-13
321,ميدكو,هلدينگ صنايع  معدني خاورميانه,939,1276992,39974049651,31950,31220,31678,-272,-0.85,31732,-218,-0.68,31000,31950,1399-11-13
322,واميد,گروه مديريت سرمايه گذاري اميد,931,2798970,111829785060,39350,39990,40180,830,2.11,39910,560,1.42,38750,41000,1399-11-13
323,فاسمين,كالسيمين‌,929,3802152,58115519620,15960,15210,15170,-790,-4.95,15280,-680,-4.26,15170,15840,1399-11-13
324,كپرور,فرآوري زغال سنگ پروده طبس,929,1593524,64603931138,39177,40000,41135,1958,5.0,40542,1365,3.48,39177,41135,1399-11-13
325,دارو,كارخانجات‌داروپخش‌,928,988395,36679662700,36850,37920,36500,-350,-0.95,37040,190,0.52,36040,38000,1399-11-13
326,فلات,گروه صنايع معادن فلات ايرانيان,924,5475107,77909882953,14539,14103,14250,-289,-1.99,14230,-309,-2.13,14103,14700,1399-11-13
327,غمينوح,ح . شركت صنايع غذايي مينو شرق,921,3444632,30201428195,9221,8950,8760,-461,-5.0,8768,-453,-4.91,8760,8950,1399-11-13
328,پاسا,ايران‌ياساتايرورابر,918,2110289,54265571430,26510,25800,25190,-1320,-4.98,25710,-800,-3.02,25190,26750,1399-11-13
329,شكربن,كربن‌ ايران‌,914,874368,81828539110,97280,93000,92420,-4860,-5.0,93590,-3690,-3.79,92420,98300,1399-11-13
330,كهمدا,شيشه‌ همدان‌,913,3624847,37481906660,10820,10550,10280,-540,-4.99,10460,-360,-3.33,10280,10710,1399-11-13
331,ثفارس,عمران‌وتوسعه‌فارس‌,897,4608910,59086226200,12210,12820,12820,610,5.0,12820,610,5.0,12820,12820,1399-11-13
332,دكوثر,داروسازي‌ كوثر,891,2674307,56025839080,21880,21010,20790,-1090,-4.98,20950,-930,-4.25,20790,22000,1399-11-13
333,وكار,بانك‌ كارآفرين‌,891,18607274,48924174860,2740,2650,2610,-130,-4.74,2630,-110,-4.01,2610,2700,1399-11-13
334,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,886,12249819,35403816320,3030,2910,2880,-150,-4.95,2920,-110,-3.63,2880,2990,1399-11-13
335,وسپه,سرمايه‌گذاري‌ سپه‌,885,5726090,41694961530,7380,7350,7100,-280,-3.79,7300,-80,-1.08,7020,7490,1399-11-13
336,ثباغ,شهر سازي و خانه سازي باغميشه,883,4732298,73094403889,16137,15800,16000,-137,-0.85,15446,-691,-4.28,15331,16000,1399-11-13
337,حسينا,توسعه خدمات دريايي وبندري سينا,875,1045481,77989926403,75634,72600,73370,-2264,-2.99,74597,-1037,-1.37,72600,76700,1399-11-13
338,آريان,سرمايه گذاري پارس آريان,870,11595991,155939594151,13552,13552,13399,-153,-1.13,13448,-104,-0.77,13146,13820,1399-11-13
339,سشمال,سيمان‌ شمال‌,869,2870608,27559563430,9830,9980,9340,-490,-4.98,9700,-130,-1.32,9340,10000,1399-11-13
340,زكشت,كشاورزي مكانيزه اصفهان كشت,863,2138747,67464049912,30932,29600,32478,1546,5.0,31544,612,1.98,29386,32478,1399-11-13
341,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,859,2737865,104072081300,38140,38040,38110,-30,-0.08,38010,-130,-0.34,38000,38490,1399-11-13
342,وصنا,گروه‌صنايع‌بهشهرايران‌,856,4763262,29491413820,6490,6490,6170,-320,-4.93,6300,-190,-2.93,6170,6490,1399-11-13
343,سرچشمه,سرمايه گذاري مس سرچشمه,855,5734795,39491949412,7141,6902,6830,-311,-4.36,6936,-205,-2.87,6800,7100,1399-11-13
344,خديزل,بهمن  ديزل,854,1522894,72034417153,47024,47992,47500,476,1.01,47301,277,0.59,45214,49000,1399-11-13
345,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,854,6868525,42326814580,6470,6150,6150,-320,-4.95,6180,-290,-4.48,6150,6340,1399-11-13
346,كوير,توليدي فولاد سپيد فراب كوير,852,7552974,186558457800,23530,24700,24700,1170,4.97,24700,1170,4.97,24700,24700,1399-11-13
347,ثاباد,توريستي ورفاهي آبادگران ايران,845,2264580,111116297000,51530,49430,48960,-2570,-4.99,49070,-2460,-4.77,48960,50600,1399-11-13
348,شكلر,نيروكلر,839,1413257,80168452160,59290,58000,56330,-2960,-4.99,56730,-2560,-4.32,56330,58650,1399-11-13
349,ختور,رادياتور ايران‌,837,2425792,61027511190,26400,25080,25080,-1320,-5.0,25160,-1240,-4.7,25080,25820,1399-11-13
350,تنوين,تامين سرمايه نوين,826,9083629,53830102440,6000,6020,6010,10,0.17,5930,-70,-1.17,5770,6100,1399-11-13
351,شپاكسا,پاكسان‌,825,2419366,76057820120,32610,32100,31200,-1410,-4.32,31440,-1170,-3.59,31000,32480,1399-11-13
352,شبهرن,نفت‌ بهران‌,812,1223771,74456105680,61910,60700,60780,-1130,-1.83,60840,-1070,-1.73,60000,62980,1399-11-13
353,دسبحا,گروه دارويي سبحان,806,3040028,58173759710,18260,19170,19170,910,4.98,19140,880,4.82,18700,19170,1399-11-13
354,غديس,پاكديس,801,4213217,51713343095,12888,12810,12244,-644,-5.0,12274,-614,-4.76,12244,12810,1399-11-13
355,تپمپي,پمپ‌ سازي‌ ايران‌,797,1740321,36934188950,22250,21510,21140,-1110,-4.99,21430,-820,-3.69,21140,22250,1399-11-13
356,هرمز,فولاد هرمزگان جنوب,797,4303618,56253199914,13301,12800,12800,-501,-3.77,13193,-108,-0.81,12670,13535,1399-11-13
357,بزاگرس,نيروگاه زاگرس كوثر,792,5074045,34645476687,7147,6810,6790,-357,-5.0,6912,-235,-3.29,6790,7050,1399-11-13
358,تيپيكو,سرمايه گذاري دارويي تامين,787,1115836,53198280290,47430,48150,47920,490,1.03,47590,160,0.34,45720,48150,1399-11-13
359,اميد,تامين سرمايه اميد,782,3504351,28629119890,8330,8130,8010,-320,-3.84,8240,-90,-1.08,7940,8440,1399-11-13
360,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,782,283982,42017383950,152630,145210,144520,-8110,-5.31,147960,-4670,-3.06,142000,153550,1399-11-13
361,خشرق,الكتريك‌ خودرو شرق‌,782,3084975,54934276870,18560,17690,17640,-920,-4.96,17810,-750,-4.04,17640,18370,1399-11-13
362,ولغدر,ليزينگ‌خودروغدير,780,3149026,75334525970,22880,23650,24020,1140,4.98,23920,1040,4.55,23370,24020,1399-11-13
363,ثرود,سرمايه‌گذاري مسكن زاينده رود,773,3482933,46387449154,13966,13670,13268,-698,-5.0,13362,-604,-4.32,13268,13800,1399-11-13
364,ما,بيمه  ما,773,5394452,46376459900,8510,8200,8680,170,2.0,8590,80,0.94,8200,8790,1399-11-13
365,سمازن,سيمان‌مازندران‌,771,4436435,43429592610,10000,9570,9850,-150,-1.5,9820,-180,-1.8,9570,10190,1399-11-13
366,خمهر,مهركام‌پارس‌,771,14769396,40960297510,2890,2810,2750,-140,-4.84,2790,-100,-3.46,2750,2840,1399-11-13
367,فن آوا,گروه فن آوا,771,2630682,47734099152,18444,18000,17920,-524,-2.84,18145,-299,-1.62,17891,18765,1399-11-13
368,هجرت,پخش هجرت,770,1106069,30516424555,28426,29060,27010,-1416,-4.98,27930,-496,-1.74,27005,29060,1399-11-13
369,همراه,شركت ارتباطات سيار ايران,764,1642860,44920725340,27980,27050,26820,-1160,-4.15,27700,-280,-1.0,26720,28600,1399-11-13
