,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,وپارس,بانك‌پارسيان‌,404,48327129,152230456350,3210,3150,3150,-60,-1.87,3150,-60,-1.87,3150,3150,1399-12-16
186,نمرينو,ايران‌ مرينوس‌,398,887903,69399904050,73770,78190,78190,4420,5.99,78160,4390,5.95,75000,78190,1399-12-16
187,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,396,373396,17518586130,47860,46910,46910,-950,-1.98,47520,-340,-0.71,46910,47860,1399-12-16
188,تنوين,تامين سرمايه نوين,394,6155751,38140493530,6140,6160,6240,100,1.63,6180,40,0.65,6160,6250,1399-12-16
189,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,388,1399871,54414796220,39630,38850,38840,-790,-1.99,38870,-760,-1.92,38840,39500,1399-12-16
190,خريخت,صنايع‌ريخته‌گري‌ايران‌,387,5369728,18434498490,3580,3500,3430,-150,-4.19,3520,-60,-1.68,3430,3500,1399-12-16
191,كنور,توسعه معدني و صنعتي صبانور,384,783064,32586276810,42320,42400,42310,-10,-0.02,41850,-470,-1.11,41480,42400,1399-12-16
192,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,383,494532,10571398740,22030,21300,21150,-880,-3.99,21380,-650,-2.95,21150,22800,1399-12-16
193,خبهمن,گروه‌بهمن‌,376,1212462,24285613860,20430,20030,20030,-400,-1.96,20310,-120,-0.59,20030,20030,1399-12-16
194,خكرمان,گروه اقتصادي كرمان خودرو,370,4616486,17717714406,3914,3836,3836,-78,-1.99,3845,-69,-1.76,3836,3949,1399-12-16
195,تماوند,تامين سرمايه دماوند,353,1767247,24318847616,14346,14150,13629,-717,-5.0,13761,-585,-4.08,13629,14230,1399-12-16
196,واحيا,م .صنايع و معادن احياء سپاهان,352,431854,61665040409,144595,143030,142000,-2595,-1.79,142791,-1804,-1.25,141950,143349,1399-12-16
197,گوهر,صندوق سكه طلاي كيان,347,719774,37235621957,54601,53496,51878,-2723,-4.99,51732,-2869,-5.25,51600,53496,1399-12-16
198,شپاس,نفت پاسارگاد,343,718466,14859487938,20954,20537,20900,-54,-0.26,20872,-82,-0.39,20535,21500,1399-12-16
199,پارس,پتروشيمي پارس,328,552007,69483004340,126360,125010,127100,740,0.59,126020,-340,-0.27,125000,127100,1399-12-16
200,شپترو,پتروشيمي آبادان,326,6352615,30016105875,4588,4725,4725,137,2.99,4725,137,2.99,4725,4725,1399-12-16
201,سپاس,صندوق س. پاداش سهامداري توسعه1,316,7229963,72341797370,10139,10014,10006,-133,-1.31,10006,-133,-1.31,10005,10014,1399-12-16
202,گكوثر,هتل پارسيان كوثر اصفهان,315,7158175,18140143268,2585,2534,2534,-51,-1.97,2566,-19,-0.74,2534,2585,1399-12-16
203,كرماشا,صنايع پتروشيمي كرمانشاه,313,601050,20204874030,34050,33380,33990,-60,-0.18,33870,-180,-0.53,33370,33990,1399-12-16
204,شراز,پالايش نفت شيراز,313,239742,24664079216,101992,99953,104800,2808,2.75,102425,433,0.42,99953,106000,1399-12-16
205,وهور,مديريت انرژي اميد  تابان هور,312,22712868,52739279496,2369,2322,2322,-47,-1.98,2329,-40,-1.69,2322,2322,1399-12-16
206,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,311,6774468,67827581195,10166,10011,10026,-140,-1.38,10012,-154,-1.51,10006,10044,1399-12-16
207,كگهر,سنگ آهن گهرزمين,303,322583,14705812691,45807,46040,45807,0,0.0,45780,-27,-0.06,44925,46040,1399-12-16
208,شيراز,پتروشيمي‌شيراز,302,2552683,127586876670,50280,49350,49560,-720,-1.43,49980,-300,-0.6,49280,50790,1399-12-16
209,تسه9907,امتياز تسهيلات مسكن مهر99,296,4580,2535429533,551168,536777,537000,-14168,-2.57,553587,2419,0.44,536777,575000,1399-12-16
210,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,292,1110331,29197137210,26810,26280,26280,-530,-1.98,26500,-310,-1.16,26280,27000,1399-12-16
211,شخارك,پتروشيمي‌ خارك‌,291,336121,13832262110,41320,41000,41400,80,0.19,41300,-20,-0.05,40800,42480,1399-12-16
212,جم پيلن,پلي پروپيلن جم - جم پيلن,290,135773,8848335950,65410,64270,65290,-120,-0.18,65370,-40,-0.06,64270,65900,1399-12-16
213,وسين,بيمه سينا,287,1671600,23761623656,14900,14350,14155,-745,-5.0,14215,-685,-4.6,14155,14690,1399-12-16
214,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,287,2117919,6141965100,2950,2900,2900,-50,-1.69,2940,-10,-0.34,2900,2900,1399-12-16
215,بترانس,ايران‌ ترانسفو,282,3380310,9228246300,2780,2730,2730,-50,-1.8,2770,-10,-0.36,2730,2730,1399-12-16
216,زشگزا,شير و گوشت زاگرس شهركرد,280,1162912,9318506401,8145,8053,7983,-162,-1.99,8120,-25,-0.31,7983,8190,1399-12-16
217,سباقر,سيمان باقران,278,829030,15899694408,19399,19200,19012,-387,-1.99,19222,-177,-0.91,19012,19588,1399-12-16
218,شصفها,پتروشيمي‌ اصفهان‌,271,300075,40231654820,131444,134072,134072,2628,2.0,134072,2628,2.0,134071,134072,1399-12-16
219,پكرمان,گروه‌ صنعتي‌ بارز,264,642966,16155815920,25630,25120,25130,-500,-1.95,25460,-170,-0.66,25120,25350,1399-12-16
220,سهگمت,سيمان‌هگمتان‌,263,652115,16632254620,25990,25500,25500,-490,-1.89,25830,-160,-0.62,25480,25920,1399-12-16
221,خراسان,پتروشيمي خراسان,262,349844,22919659620,65640,64330,64700,-940,-1.43,65580,-60,-0.09,64330,66720,1399-12-16
222,اطلس,صندوق س.توسعه اندوخته آينده-س,262,162627,31363739529,196182,193550,193425,-2757,-1.41,192857,-3325,-1.69,192004,197979,1399-12-16
223,دسبحان,سبحان دارو,261,505068,11098928360,22070,21630,21630,-440,-1.99,22050,-20,-0.09,21630,22560,1399-12-16
224,كاما,باما,258,1123400,15637728000,14200,13920,13920,-280,-1.97,14120,-80,-0.56,13920,13920,1399-12-16
225,بالاس,مهندسي ساختمان تاسيسات راه آهن,257,352843,20350220025,58852,57675,57675,-1177,-2.0,58363,-489,-0.83,57675,57675,1399-12-16
226,ثاخت,بين‌المللي‌توسعه‌ساختمان,257,3630635,9475957350,2660,2610,2610,-50,-1.88,2650,-10,-0.38,2610,2610,1399-12-16
227,غگل,گلوكوزان‌,254,2051936,7099698560,3530,3460,3460,-70,-1.98,3520,-10,-0.28,3460,3460,1399-12-16
228,سمگا,گروه سرمايه گذاري ميراث فرهنگي,253,4741608,124694807184,26834,26298,26298,-536,-2.0,26298,-536,-2.0,26298,26298,1399-12-16
229,اخابر,مخابرات ايران,248,6484660,64911446600,10210,10010,10010,-200,-1.96,10100,-110,-1.08,10010,10010,1399-12-16
230,تسه9801,امتياز تسهيلات مسكن فروردين98,237,2765,1516403292,547670,528500,545290,-2380,-0.43,548428,758,0.14,528500,560000,1399-12-16
231,تسه9906,امتياز تسهيلات مسكن شهريور99,233,2867,1579568631,551089,550111,535000,-16089,-2.92,550948,-141,-0.03,530100,570000,1399-12-16
232,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,226,2504,1390616624,554574,540500,544000,-10574,-1.91,555358,784,0.14,540500,582302,1399-12-16
233,دكپسولح,ح .توليد ژلاتين كپسول ايران,217,300180,6718494229,22764,23390,22309,-455,-2.0,22382,-382,-1.68,22309,23390,1399-12-16
234,سصوفي,سيمان‌ صوفيان‌,217,1512794,30392031460,20500,20090,20090,-410,-2.0,20250,-250,-1.22,20090,20090,1399-12-16
235,زرين,صندوق س. سهام زرين كوروش-س,213,459896,4207590791,9333,9100,9169,-164,-1.76,9149,-184,-1.97,9000,9300,1399-12-16
236,تسه9904,امتياز تسهيلات مسكن تير99,203,2464,1381768727,556708,530088,530000,-26708,-4.8,560783,4075,0.73,530000,584543,1399-12-16
237,كاريس,صندوق س.سپهر كاريزما-س,201,1498382,15479040874,10512,10410,10332,-180,-1.71,10331,-181,-1.72,10251,10520,1399-12-16
238,سمازن,سيمان‌مازندران‌,200,1714192,20844610720,12400,12160,12160,-240,-1.94,12300,-100,-0.81,12160,12180,1399-12-16
239,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,199,2939,1624921560,551095,555000,550002,-1093,-0.2,552882,1787,0.32,530010,564993,1399-12-16
240,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,198,623876,19221919980,31430,30810,30810,-620,-1.97,31190,-240,-0.76,30810,30870,1399-12-16
241,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,197,103800,107142658000,1084943,1054999,1030815,-54128,-4.99,1032203,-52740,-4.86,1030815,1054999,1399-12-16
242,فاذر,صنايع‌ آذرآب‌,196,387303,9446320170,24880,24390,24390,-490,-1.97,24790,-90,-0.36,24390,24390,1399-12-16
243,فوكا,فولاد كاويان,196,1354800,16999870000,12793,12538,12538,-255,-1.99,12654,-139,-1.09,12538,12780,1399-12-16
244,ما,بيمه  ما,192,3497449,27388821550,7940,7960,7790,-150,-1.89,7880,-60,-0.76,7790,8040,1399-12-16
245,دسبحا,گروه دارويي سبحان,190,597037,11260265690,18830,18830,18460,-370,-1.96,18840,10,0.05,18460,19480,1399-12-16
246,فسازان,غلتك سازان سپاهان,190,533825,17821664040,34060,33380,33380,-680,-2.0,33810,-250,-0.73,33380,34400,1399-12-16
247,تسه9810,امتياز تسهيلات مسكن دي98,186,2607,1435852909,548778,528879,546000,-2778,-0.51,550768,1990,0.36,528879,560000,1399-12-16
248,مارون,پتروشيمي مارون,185,58816,8742829758,148805,150498,150400,1595,1.07,148791,-14,-0.01,146420,150498,1399-12-16
249,دكيمي,كيميدارو,181,752384,19054640220,25830,25320,25320,-510,-1.97,25630,-200,-0.77,25320,25830,1399-12-16
250,ثامان,سامان‌ گستراصفهان‌,180,461297,10656150000,23570,23100,23100,-470,-1.99,23470,-100,-0.42,23100,23250,1399-12-16
251,غصينو,صنعتي مينو,180,2032041,140657878020,70632,69220,69220,-1412,-2.0,69220,-1412,-2.0,69220,69220,1399-12-16
252,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,178,1597164,17968421880,11470,11250,11250,-220,-1.92,11390,-80,-0.7,11250,11260,1399-12-16
253,وحكمت,بيمه حكمت صبا,176,1599387,6302837746,4019,3950,3939,-80,-1.99,3994,-25,-0.62,3939,4010,1399-12-16
254,كحافظ,كاشي‌ وسراميك‌ حافظ‌,176,375663,4643703680,12610,12360,12360,-250,-1.98,12590,-20,-0.16,12360,12400,1399-12-16
255,زبينا,كشاورزي و دامپروري بينالود,172,1851620,6604728540,3639,3567,3567,-72,-1.98,3629,-10,-0.27,3567,3567,1399-12-16
256,دتماد,توليدمواداوليه‌داروپخش‌,167,649195,27632148120,43420,42610,42560,-860,-1.98,42940,-480,-1.11,42560,43410,1399-12-16
257,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,163,6196,1430088000,282,267,209,-73,-25.89,231,-51,-18.09,209,268,1399-12-16
258,دزهراوي,داروسازي‌زهراوي‌,160,893565,7068099150,8070,7910,7910,-160,-1.98,8050,-20,-0.25,7910,7910,1399-12-16
259,پتاير,ايران‌ تاير,158,9373607,43774744690,4760,4670,4670,-90,-1.89,4680,-80,-1.68,4670,4670,1399-12-16
260,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,150,3358,6087022000,2248,2000,1830,-418,-18.59,1813,-435,-19.35,1610,2000,1399-12-16
261,آساميد,صندوق س.مشترك آسمان اميد -د,149,5368664,62477274131,11618,11643,11641,23,0.2,11637,19,0.16,11634,11650,1399-12-16
262,كروي,توسعه‌ معادن‌ روي‌ ايران‌,145,198119,5205974090,26800,26280,26270,-530,-1.98,26740,-60,-0.22,26270,26290,1399-12-16
263,تسه9905,امتياز تسهيلات مسكن مرداد99,145,1241,686413357,556003,530100,535044,-20959,-3.77,553113,-2890,-0.52,530100,565500,1399-12-16
264,خصدرا,صنعتي‌ دريايي‌ ايران‌,144,2264246,6928592760,3122,3060,3060,-62,-1.99,3109,-13,-0.42,3060,3060,1399-12-16
265,شيران,س. صنايع‌شيميايي‌ايران,142,712399,18550869960,26570,26040,26040,-530,-1.99,26470,-100,-0.38,26040,26040,1399-12-16
266,دارا,صندوق س. دارا الگوريتم-د,141,3534964,35421821427,10020,10040,10007,-13,-0.13,10020,0,0.0,10007,10040,1399-12-16
267,تسه9903,امتياز تسهيلات مسكن خرداد99,140,1134,625657045,556985,537122,550000,-6985,-1.25,551726,-5259,-0.94,529136,580000,1399-12-16
268,تكنو,تكنوتار,140,219398,5097202930,23690,23230,23220,-470,-1.98,23640,-50,-0.21,23220,23980,1399-12-16
269,صايند,صندوق س. گنجينه آينده روشن-د,139,2444830,24314431390,9896,9900,9919,23,0.23,9945,49,0.5,9893,9978,1399-12-16
270,تسه9803,امتياز تسهيلات مسكن خرداد98,137,916,505190013,557706,569968,550000,-7706,-1.38,551517,-6189,-1.11,538120,569968,1399-12-16
271,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,137,3582508,38150108134,10636,10655,10647,11,0.1,10649,13,0.12,10645,10656,1399-12-16
272,بميلا,توسعه بازرگاني آهن وفولادميلاد,137,1255646,20709369478,15708,16493,16493,785,5.0,16482,774,4.93,16493,16493,1399-12-16
273,گشان,توسعه بين المللي پديده شانديز,133,104808,3662725176,35660,34947,34947,-713,-2.0,35534,-126,-0.35,34947,34947,1399-12-16
274,انرژي3,سايراشخاص بورس انرژي,130,10150,2712181500,272660,267210,267210,-5450,-2.0,272430,-230,-0.08,267210,267210,1399-12-16
275,قچار,فراوردههاي غذايي وقند چهارمحال,130,120883,11313077321,95496,93587,93587,-1909,-2.0,95055,-441,-0.46,93587,93587,1399-12-16
276,فروي,ذوب روي اصفهان,129,95922,6293346498,66947,65609,65609,-1338,-2.0,66775,-172,-0.26,65609,65609,1399-12-16
277,لبوتان,گروه‌صنعتي‌بوتان‌,124,265388,16596340890,63800,62540,62530,-1270,-1.99,63370,-430,-0.67,62530,63800,1399-12-16
278,ساربيل,سيمان آرتا اردبيل,124,240783,14868350250,63010,61750,61750,-1260,-2.0,62630,-380,-0.6,61750,61750,1399-12-16
279,وبوعلي,سرمايه‌گذاري‌بوعلي‌,124,466696,2622831520,5730,5620,5620,-110,-1.92,5720,-10,-0.17,5620,5620,1399-12-16
280,اخزا908,اسنادخزانه-م8بودجه99-020606,124,465085,282758146098,606917,606000,609999,3082,0.51,607971,1054,0.17,605750,610000,1399-12-16
281,اخزا903,اسنادخزانه-م3بودجه99-011110,124,254764,174868139566,684535,682000,686004,1469,0.21,686393,1858,0.27,682000,689600,1399-12-16
282,چخزر,صنايع چوب خزر كاسپين,122,419485,24279372315,59060,57879,57879,-1181,-2.0,58475,-585,-0.99,57879,57879,1399-12-16
283,دلر,داروسازي‌ اكسير,121,244377,8915637770,37220,36500,36480,-740,-1.99,37090,-130,-0.35,36480,36590,1399-12-16
284,ضخود2005,اختيارخ خودرو-2000-1400/02/08,120,3635,1847984000,579,520,491,-88,-15.2,508,-71,-12.26,490,547,1399-12-16
285,تسه9901,امتياز تسهيلات مسكن فروردين99,116,1364,772253834,565114,536859,560000,-5114,-0.9,566168,1054,0.19,536859,593369,1399-12-16
286,فاسمين,كالسيمين‌,114,512740,8050018000,16020,15700,15700,-320,-2.0,15970,-50,-0.31,15700,15700,1399-12-16
287,دشيري,شيرين دارو,114,52947,11722398305,225352,220845,220845,-4507,-2.0,222994,-2358,-1.05,220845,230000,1399-12-16
288,حكشتي,كشتيراني جمهوري اسلامي ايران,113,238899,4713477270,20130,19730,19730,-400,-1.99,20110,-20,-0.1,19730,19730,1399-12-16
289,فزرين,زرين معدن آسيا,111,461315,13141019090,29067,28486,28486,-581,-2.0,28911,-156,-0.54,28486,28486,1399-12-16
290,ولتجار,واسپاري تجارت وسرمايه ايرانيان,111,1165804,10480577960,8562,8990,8990,428,5.0,8776,214,2.5,8990,8990,1399-12-16
291,تسه9811,امتياز تسهيلات مسكن بهمن98,109,1711,938914597,554164,527111,531000,-23164,-4.18,548752,-5412,-0.98,527111,564960,1399-12-16
292,ضخود2008,اختيارخ خودرو-3500-1400/02/08,107,5002,263780000,71,62,49,-22,-30.99,53,-18,-25.35,42,62,1399-12-16
293,آساس,صندوق س.آسمان آرماني سهام-س,106,24825,3771448879,153817,152500,152990,-827,-0.54,151921,-1896,-1.23,151500,153000,1399-12-16
294,سيلام,سيمان‌ ايلام‌,106,1485090,17642869200,12120,11880,11880,-240,-1.98,12030,-90,-0.74,11880,11880,1399-12-16
295,هاي وب,داده گسترعصرنوين-هاي وب,106,211773,1999137120,9630,9440,9440,-190,-1.97,9620,-10,-0.1,9440,9440,1399-12-16
296,ولبهمن,شركت بهمن ليزينگ,105,960764,8171297820,8678,8505,8505,-173,-1.99,8649,-29,-0.33,8505,8505,1399-12-16
297,سپيدار,سپيدار سيستم آسيا,104,313838,21077046242,68529,67159,67159,-1370,-2.0,67940,-589,-0.86,67159,67159,1399-12-16
298,فنورد,نوردوقطعات‌ فولادي‌,104,30010,5929976000,201630,197600,197600,-4030,-2.0,201140,-490,-0.24,197600,197600,1399-12-16
299,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,103,3085,985586000,450,350,299,-151,-33.56,319,-131,-29.11,282,400,1399-12-16
300,وسپه,سرمايه‌گذاري‌ سپه‌,103,1870939,12217231670,6660,6530,6530,-130,-1.95,6630,-30,-0.45,6530,6530,1399-12-16
301,چكارن,كارتن‌ ايران‌,102,1908831,6776350050,3620,3550,3550,-70,-1.93,3610,-10,-0.28,3550,3550,1399-12-16
302,سپ,پرداخت الكترونيك سامان كيش,101,199381,3369541900,17240,16900,16900,-340,-1.97,17220,-20,-0.12,16900,16910,1399-12-16
303,شفا,سرمايه گذاري شفادارو,101,315777,14661526110,47370,46430,46430,-940,-1.98,47090,-280,-0.59,46430,46430,1399-12-16
304,تسه9812,امتياز تسهيلات مسكن اسفند98,99,606,337300528,552790,525511,548000,-4790,-0.87,556602,3812,0.69,525511,580429,1399-12-16
305,غويتاح,ح . ويتانا,99,207642,2259975528,11106,10884,10884,-222,-2.0,10884,-222,-2.0,10884,10884,1399-12-16
306,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,99,26500,27398166400,1087960,1056992,1030816,-57144,-5.25,1033893,-54067,-4.97,1030815,1056992,1399-12-16
307,زملارد,كشاورزي و دامپروري ملارد شير,98,407686,14846701062,37160,36417,36417,-743,-2.0,36935,-225,-0.61,36417,36417,1399-12-16
308,بمپنا,توليد برق عسلويه  مپنا,98,113134,8695479240,78428,76860,76860,-1568,-2.0,78150,-278,-0.35,76860,76860,1399-12-16
309,ساروم,سيمان‌اروميه‌,97,563832,23985413280,43400,42540,42540,-860,-1.98,42980,-420,-0.97,42540,42540,1399-12-16
310,سخاش,سيمان‌خاش‌,94,126138,20315786280,164340,161060,161060,-3280,-2.0,162980,-1360,-0.83,161060,161060,1399-12-16
311,دامين,داروسازي‌ امين‌,93,266606,3679162800,14080,13800,13800,-280,-1.99,14060,-20,-0.14,13800,13800,1399-12-16
312,كخاك,صنايع‌خاك‌چيني‌ايران‌,92,64229,2791052770,44310,43490,43500,-810,-1.83,44260,-50,-0.11,43430,44330,1399-12-16
313,تسه9808,امتياز تسهيلات مسكن آبان98,92,1322,728001349,544563,518002,541000,-3563,-0.65,550682,6119,1.12,518002,570000,1399-12-16
314,شكربن,كربن‌ ايران‌,92,27465,2575942350,95700,93790,93790,-1910,-2.0,95600,-100,-0.1,93790,93790,1399-12-16
315,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,91,220978,4913584606,22245,22297,22214,-31,-0.14,22236,-9,-0.04,22182,22298,1399-12-16
316,شجم,صنايع پتروشيمي تخت جمشيد,91,1750829,17235160676,9558,9844,9844,286,2.99,9751,193,2.02,9844,9844,1399-12-16
317,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,91,267306,5864693640,22380,21940,21940,-440,-1.97,22330,-50,-0.22,21940,21940,1399-12-16
318,زعف0008پ20,زعفران0008نگين وحدت جام(پ),90,35835,4341713664,121622,123399,120703,-919,-0.76,121158,-464,-0.38,120300,123399,1399-12-16
319,قنقش,قند نقش جهان,90,116357,8192347299,69027,70407,70407,1380,2.0,70135,1108,1.61,70407,70407,1399-12-16
320,شپاكسا,پاكسان‌,88,146247,3960368760,27630,27080,27080,-550,-1.99,27590,-40,-0.14,27080,27080,1399-12-16
321,آسيا,بيمه آسيا,88,978140,2308410400,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-16
322,غمينو,شركت صنايع غذايي مينو شرق,87,1099659,13227798111,12274,12029,12029,-245,-2.0,12208,-66,-0.54,12029,12029,1399-12-16
323,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,86,12008,2101623013,176537,175999,174000,-2537,-1.44,175019,-1518,-0.86,174000,176389,1399-12-16
324,چفيبر,فيبر ايران‌,84,203232,2810698560,14110,13830,13830,-280,-1.98,14090,-20,-0.14,13830,13830,1399-12-16
325,دتمادح,ح . توليدمواداوليه‌داروپخش‌,82,719931,27241654550,38530,43150,37000,-1530,-3.97,37840,-690,-1.79,37000,43150,1399-12-16
326,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,82,1892,1913907000,1136,1460,999,-137,-12.06,1012,-124,-10.92,950,1100,1399-12-16
327,اخزا910,اسنادخزانه-م10بودجه99-020807,82,86794,51072886153,588150,588000,589300,1150,0.2,588438,288,0.05,587000,589999,1399-12-16
328,سكرما,سيمان‌ كرمان‌,81,327920,5816659420,18090,17740,17730,-360,-1.99,18050,-40,-0.22,17730,18000,1399-12-16
329,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,80,19000,19619294000,1084356,1040000,1030815,-53541,-4.94,1032594,-51762,-4.77,1030815,1042000,1399-12-16
330,ضخود2009,اختيارخ خودرو-4000-1400/02/08,79,3295,97402000,46,35,29,-17,-36.96,30,-16,-34.78,26,44,1399-12-16
331,فاراك,ماشين‌ سازي‌ اراك‌,78,315691,1644750110,5310,5210,5210,-100,-1.88,5310,0,0.0,5210,5210,1399-12-16
332,قشرين,قند شيرين خراسان,78,252055,3859718215,15951,15313,15313,-638,-4.0,15823,-128,-0.8,15313,15313,1399-12-16
333,رانفور,خدمات‌انفورماتيك‌,77,229480,5477687600,24350,23870,23870,-480,-1.97,24320,-30,-0.12,23870,23870,1399-12-16
334,اخزا902,اسنادخزانه-م2بودجه99-011019,75,206717,143440613581,692651,692999,693756,1105,0.16,693898,1247,0.18,692999,695000,1399-12-16
335,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,75,2976,1231294000,524,450,385,-139,-26.53,414,-110,-20.99,385,450,1399-12-16
336,ثشاهد,سرمايه‌ گذاري‌ شاهد,74,96021,1822478580,19360,18980,18980,-380,-1.96,19350,-10,-0.05,18980,18980,1399-12-16
337,تليسه,دامداري تليسه نمونه,74,496966,2202056346,4521,4431,4431,-90,-1.99,4517,-4,-0.09,4431,4431,1399-12-16
338,كارين,صندوق س نگين سامان-ثابت,74,2725745,27517801504,10079,10096,10096,17,0.17,10096,17,0.17,10092,10096,1399-12-16
339,خپارس,پارس‌ خودرو,73,369750,2129760000,5870,5760,5760,-110,-1.87,5870,0,0.0,5760,5760,1399-12-16
340,قصفها,قنداصفهان‌,72,17736,2859220560,164490,161210,161210,-3280,-1.99,164300,-190,-0.12,161210,161210,1399-12-16
341,چكاپا,گروه صنايع كاغذ پارس,72,766561,4039776470,5370,5270,5270,-100,-1.86,5360,-10,-0.19,5270,5270,1399-12-16
342,تسه9809,امتياز تسهيلات مسكن آذر98,72,646,354198034,551500,523925,524000,-27500,-4.99,548294,-3206,-0.58,523925,570000,1399-12-16
343,اخزا901,اسنادخزانه-م1بودجه99-010621,71,60318,44473660940,737928,720000,740000,2072,0.28,737320,-608,-0.08,720000,740000,1399-12-16
344,خمحركه,نيرو محركه‌,71,406642,1964080860,4920,4830,4830,-90,-1.83,4920,0,0.0,4830,4830,1399-12-16
345,ضخود2013,اختيارخ خودرو-7000-1400/02/08,70,2904,28831000,11,10,9,-2,-18.18,10,-1,-9.09,9,13,1399-12-16
346,پارسيان,بيمه پارسيان,70,2032365,23636404950,11860,11630,11630,-230,-1.94,11750,-110,-0.93,11630,11630,1399-12-16
347,حريل,ريل پردازسير,70,852880,4513440960,5399,5292,5292,-107,-1.98,5389,-10,-0.19,5292,5292,1399-12-16
348,كپرور,فرآوري زغال سنگ پروده طبس,69,67735,2625356920,39549,38760,38759,-790,-2.0,39507,-42,-0.11,38759,38761,1399-12-16
349,فرابورس,فرابورس ايران,67,117494,3863085226,33550,32879,32879,-671,-2.0,33497,-53,-0.16,32879,32879,1399-12-16
350,افق ملت,صندوق س در سهام افق ملت,66,39237,4630046510,118220,118020,118000,-220,-0.19,118000,-220,-0.19,118000,118450,1399-12-16
351,ماديرا,صنايع ماشين هاي اداري ايران,64,227998,2079113762,9305,9119,9119,-186,-2.0,9297,-8,-0.09,9119,9119,1399-12-16
352,اخزا909,اسنادخزانه-م9بودجه99-020316,64,307217,195486650767,636506,630101,636275,-231,-0.04,636315,-191,-0.03,630101,639249,1399-12-16
353,سمتاز,سيمان ممتازان كرمان,64,120407,2243423224,18090,18632,18632,542,3.0,18149,59,0.33,18632,18632,1399-12-16
354,افق,فروشگاههاي زنجيره اي افق كوروش,64,34381,2503968230,74310,72830,72830,-1480,-1.99,74270,-40,-0.05,72830,72830,1399-12-16
355,فسرب,ملي‌ سرب‌وروي‌ ايران‌,64,14512,1193757120,83930,82260,82260,-1670,-1.99,83890,-40,-0.05,82260,82260,1399-12-16
356,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,62,172627,1199757650,7090,6950,6950,-140,-1.97,7090,0,0.0,6950,6950,1399-12-16
357,شاروم,پتروشيمي اروميه,62,59418,1127100042,19356,18969,18969,-387,-2.0,19347,-9,-0.05,18969,18969,1399-12-16
358,ساروج,بين المللي ساروج بوشهر,62,841860,18387906120,22287,21842,21842,-445,-2.0,21870,-417,-1.87,21842,21842,1399-12-16
359,سرچشمه,سرمايه گذاري مس سرچشمه,61,271481,1740464691,6541,6411,6411,-130,-1.99,6536,-5,-0.08,6411,6411,1399-12-16
360,زدشت,كشت و صنعت دشت خرم دره,61,345945,9968059230,29402,28814,28814,-588,-2.0,29282,-120,-0.41,28814,28814,1399-12-16
361,تسه9806,امتياز تسهيلات مسكن شهريور98,61,485,266014439,548417,521000,564999,16582,3.02,548483,66,0.01,521000,565000,1399-12-16
362,گوهر2,صندوق سكه طلاي كيان,60,600000,600000,54601,1,1,-54600,-100.0,1,-54600,-100.0,1,1,1399-12-16
363,سپر,صندوق س سپر سرمايه بيدار- ثابت,58,1128306,12898856950,11434,11436,11435,1,0.01,11432,-2,-0.02,11427,11438,1399-12-16
364,خزاميا,زامياد,58,973531,8080307300,8460,8300,8300,-160,-1.89,8430,-30,-0.35,8300,8300,1399-12-16
365,فردا,صندوق س آواي فرداي زاگرس-ثابت,58,771719,7931701307,10262,10280,10280,18,0.18,10278,16,0.16,10276,10280,1399-12-16
366,دمعيار,صندوق س. توازن معيار-د,57,2012637,20282316166,10065,10080,10078,13,0.13,10077,12,0.12,10070,10081,1399-12-16
367,كسعدي,كاشي‌ سعدي‌,57,151056,3256767360,21990,21560,21560,-430,-1.96,21960,-30,-0.14,21560,21560,1399-12-16
368,آسام,صندوق س.آرمان سپهر آشنا-م,56,482570,49065581300,100959,100980,98900,-2059,-2.04,101676,717,0.71,98715,102000,1399-12-16
