,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,ريشمك,توليد و صادرات ريشمك,2242,2557465,155340436011,61656,64000,59262,-2394,-3.88,60740,-916,-1.49,58800,64000,1399-11-14
186,وكارح,ح . بانك‌ كارآفرين‌,2233,76294406,121604318200,1680,1610,1550,-130,-7.74,1590,-90,-5.36,1530,1680,1399-11-14
187,دماوند,توليد نيروي برق دماوند,2227,4760744,250946038449,50248,52760,52760,2512,5.0,52712,2464,4.9,51075,52760,1399-11-14
188,وسكرد,شركت س استان كردستان,2193,137312030,104574081030,780,750,760,-20,-2.56,760,-20,-2.56,750,810,1399-11-14
189,بكهنوج,توليد برق ماهتاب كهنوج,2192,41939963,78555090836,1923,1860,1922,-1,-0.05,1873,-50,-2.6,1828,1950,1399-11-14
190,وارس,سرمايه گذاري ارس صبا,2186,8222267,154418274723,19058,19629,18487,-571,-3.0,18780,-278,-1.46,18487,19629,1399-11-14
191,غويتا,ويتانا,2154,5494621,114175091717,21748,20700,21060,-688,-3.16,20779,-969,-4.46,20661,21418,1399-11-14
192,سفانو,سيمان فارس نو,2129,3833356,149625732480,39510,38650,39930,420,1.06,39030,-480,-1.21,37560,40350,1399-11-14
193,قشير,قند شيروان قوچان و بجنورد,2125,5336738,133641980296,24099,23460,25303,1204,5.0,25042,943,3.91,23001,25303,1399-11-14
194,حآسا,آسيا سير ارس,2122,6123474,294711315909,45978,48100,48276,2298,5.0,48128,2150,4.68,46438,48276,1399-11-14
195,كي بي سي,شركت كي بي سي,2107,4729413,145336641166,31847,31000,30261,-1586,-4.98,30730,-1117,-3.51,30255,32889,1399-11-14
196,چكارن,كارتن‌ ايران‌,2106,25092078,82556129630,3440,3310,3270,-170,-4.94,3290,-150,-4.36,3270,3380,1399-11-14
197,حتايد,تايدواترخاورميانه,2105,7916724,189998189570,23230,24000,24390,1160,4.99,24000,770,3.31,23240,24390,1399-11-14
198,قنيشا,قند  نيشابور,2103,2412017,159370284200,69070,67180,65620,-3450,-4.99,66070,-3000,-4.34,65620,68200,1399-11-14
199,سصوفي,سيمان‌ صوفيان‌,2100,7896548,118806833160,14540,14900,15260,720,4.95,15050,510,3.51,14420,15260,1399-11-14
200,شلرد,كود شيميايي اوره لردگان,2084,16370209,121568611999,7544,7590,7385,-159,-2.11,7426,-118,-1.56,7318,7590,1399-11-14
201,دزهراوي,داروسازي‌زهراوي‌,2064,10759158,91694506160,8630,8630,8380,-250,-2.9,8520,-110,-1.27,8200,8990,1399-11-14
202,داسوه,داروسازي‌ اسوه‌,2054,3153619,146835700150,47680,49900,45300,-2380,-4.99,46560,-1120,-2.35,45300,49900,1399-11-14
203,وآوا,سرمايه گذاري آوا نوين,2052,10097880,78415753261,8016,7616,7620,-396,-4.94,7766,-250,-3.12,7616,8110,1399-11-14
204,ثرود,سرمايه‌گذاري مسكن زاينده رود,2032,12370221,172682996966,13362,12697,14030,668,5.0,13960,598,4.48,12697,14030,1399-11-14
205,حبندر,دريايي و کشتيراني خط دريابندر,2023,4727310,155653971784,34287,32573,32573,-1714,-5.0,32927,-1360,-3.97,32573,34279,1399-11-14
206,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2001,7114885,92749085870,13470,12900,13150,-320,-2.38,13040,-430,-3.19,12800,13600,1399-11-14
207,بركت,گروه دارويي بركت,1984,4901841,105340563090,20470,21490,21490,1020,4.98,21490,1020,4.98,21490,21490,1399-11-14
208,خريخت,صنايع‌ريخته‌گري‌ايران‌,1958,35633424,136959914050,3670,3740,3850,180,4.9,3840,170,4.63,3700,3850,1399-11-14
209,كرمان,س. توسعه و عمران استان كرمان,1951,3635546,205076178098,59350,56383,56383,-2967,-5.0,56409,-2941,-4.96,56383,57500,1399-11-14
210,لسرما,سرما آفرين‌,1943,5202032,132114186930,26520,25550,25260,-1260,-4.75,25400,-1120,-4.22,25200,26380,1399-11-14
211,خچرخش,چرخشگر,1914,5804131,104997700280,17500,17600,18370,870,4.97,18090,590,3.37,17600,18370,1399-11-14
212,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1888,2569335,252252847570,102910,99000,97770,-5140,-4.99,98180,-4730,-4.6,97770,102500,1399-11-14
213,خشرق,الكتريك‌ خودرو شرق‌,1867,10124264,175230509810,17810,16920,17120,-690,-3.87,17310,-500,-2.81,16920,18400,1399-11-14
214,خكار,ايركا پارت صنعت,1865,10153179,201019467140,20760,19730,19730,-1030,-4.96,19800,-960,-4.62,19730,20270,1399-11-14
215,وگردش,بانك گردشگري,1853,8878602,179104000809,20655,20990,20036,-619,-3.0,20173,-482,-2.33,20036,21000,1399-11-14
216,شفارس,صنايع‌ شيميايي‌ فارس‌,1834,3106076,150020964840,48260,50600,48200,-60,-0.12,48300,40,0.08,46270,50600,1399-11-14
217,امين يكم,صندوق درآمد ثابت امين يكم فردا,1830,59916680,609317677300,10162,10168,10170,8,0.08,10169,7,0.07,10165,10172,1399-11-14
218,نوين,بيمه نوين,1826,17423832,112484394361,6673,6415,6440,-233,-3.49,6456,-217,-3.25,6340,6666,1399-11-14
219,مرقام,ايران‌ارقام‌,1813,5981895,115001995900,19270,19200,18750,-520,-2.7,19230,-40,-0.21,18340,19940,1399-11-14
220,تبرك,گروه كارخانجات صنعتي تبرك,1790,5869319,94292752939,16717,15900,15882,-835,-4.99,16065,-652,-3.9,15882,16800,1399-11-14
221,غصينو,صنعتي مينو,1784,4074382,321946201398,83037,78886,78886,-4151,-5.0,79017,-4020,-4.84,78886,80709,1399-11-14
222,خكرمان,گروه اقتصادي كرمان خودرو,1762,33945202,158348880227,4782,4639,4639,-143,-2.99,4665,-117,-2.45,4639,4810,1399-11-14
223,ارزش,صندوق س ارزش آفرين بيدار-سهام,1760,11163412,108737657360,9940,9770,9810,-130,-1.31,9740,-200,-2.01,9440,10070,1399-11-14
224,سرود,سيمان‌شاهرود,1757,5785130,112757471160,19010,19500,19360,350,1.84,19490,480,2.52,18650,19790,1399-11-14
225,غپاك,لبنيات‌ پاك‌,1748,10685504,161654908890,15170,14850,15300,130,0.86,15130,-40,-0.26,14500,15500,1399-11-14
226,كتوكا,توليدي و خدمات صنايع نسوز توكا,1740,5112248,173284516835,32446,31830,34068,1622,5.0,33896,1450,4.47,31830,34068,1399-11-14
227,غمارگ,مارگارين‌,1736,5268290,172274209720,31300,31800,32860,1560,4.98,32700,1400,4.47,31800,32860,1399-11-14
228,قرن,پديده شيمي قرن,1718,1505382,96514713360,65950,63600,63610,-2340,-3.55,64110,-1840,-2.79,63000,65890,1399-11-14
229,خوساز,محورسازان‌ايران‌خودرو,1709,12245630,105161245140,8390,8120,8680,290,3.46,8590,200,2.38,8120,8800,1399-11-14
230,غشاذر,پگاه‌آذربايجان‌غربي‌,1709,5583711,124334753420,23170,23800,22020,-1150,-4.96,22270,-900,-3.88,22020,23980,1399-11-14
231,افق,فروشگاههاي زنجيره اي افق كوروش,1708,1525504,123818566690,80620,80890,81500,880,1.09,81170,550,0.68,78510,82360,1399-11-14
232,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1705,1922209,155271819340,80440,79410,81100,660,0.82,80780,340,0.42,77000,83300,1399-11-14
233,كچاد,معدني‌وصنعتي‌چادرملو,1701,7329204,146993964180,20360,20400,19850,-510,-2.5,20060,-300,-1.47,19490,20590,1399-11-14
234,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1692,4858433,134221955360,28780,27350,27350,-1430,-4.97,27630,-1150,-4.0,27350,29310,1399-11-14
235,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1691,39681010,1375134364270,34635,34651,34657,22,0.06,34655,20,0.06,34650,34657,1399-11-14
236,فروس,فروسيليس‌ ايران‌,1681,15067539,71594893020,4620,4450,4850,230,4.98,4750,130,2.81,4400,4850,1399-11-14
237,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1674,2286369,114269941100,51550,51290,49050,-2500,-4.85,49980,-1570,-3.05,49000,52840,1399-11-14
238,غمينو,شركت صنايع غذايي مينو شرق,1662,9652808,131399511279,13967,13500,13752,-215,-1.54,13613,-354,-2.53,13269,14240,1399-11-14
239,وپاسار,بانك  پاسارگاد,1653,11223653,131923136090,12330,11870,11720,-610,-4.95,11750,-580,-4.7,11720,12320,1399-11-14
240,سخزر,سيمان‌ خزر,1647,3042113,95024816830,32150,33140,30550,-1600,-4.98,31240,-910,-2.83,30550,33140,1399-11-14
241,دتوزيعح,ح . توزيع دارو پخش,1640,4777438,157242712866,31482,31000,33055,1573,5.0,32914,1432,4.55,30003,33056,1399-11-14
242,رتكو,كنترل‌خوردگي‌تكين‌كو,1637,6045962,127763076900,20230,20100,21240,1010,4.99,21130,900,4.45,20070,21240,1399-11-14
243,ولشرق,ليزينگ ايران و شرق,1637,10479999,82927758258,8177,8000,7900,-277,-3.39,7913,-264,-3.23,7769,8169,1399-11-14
244,رانفور,خدمات‌انفورماتيك‌,1634,4429533,121232170150,28700,27360,27510,-1190,-4.15,27370,-1330,-4.63,27270,28450,1399-11-14
245,ومعلم,بيمه معلم,1633,13757186,66648847086,5065,4812,4812,-253,-5.0,4845,-220,-4.34,4812,5039,1399-11-14
246,خمهر,مهركام‌پارس‌,1621,29275861,79113569500,2790,2710,2720,-70,-2.51,2700,-90,-3.23,2660,2840,1399-11-14
247,غديس,پاكديس,1620,7450193,93336963249,12274,12400,12887,613,4.99,12528,254,2.07,11670,12887,1399-11-14
248,غدشت,دشت‌ مرغاب‌,1607,555084,150704068660,283060,268910,268910,-14150,-5.0,271500,-11560,-4.08,268910,282690,1399-11-14
249,وشهر,بانك شهر,1603,16446042,101016755817,6156,6300,6070,-86,-1.4,6142,-14,-0.23,6030,6330,1399-11-14
250,پلاسك,پلاسكوكار,1598,15084349,132260384790,9180,8730,8800,-380,-4.14,8770,-410,-4.47,8730,9000,1399-11-14
251,بزاگرس,نيروگاه زاگرس كوثر,1574,10732777,70931997174,6912,6700,6567,-345,-4.99,6609,-303,-4.38,6567,6790,1399-11-14
252,دلقما,دارويي‌ لقمان‌,1568,4506054,103160244500,22350,22140,23460,1110,4.97,22890,540,2.42,21540,23460,1399-11-14
253,ثعمرا,عمران و توسعه شاهد,1556,12954281,154378991433,11410,11700,11980,570,5.0,11917,507,4.44,11400,11980,1399-11-14
254,غمينوح,ح . شركت صنايع غذايي مينو شرق,1533,5327606,45077749451,8768,8330,8601,-167,-1.9,8461,-307,-3.5,8330,8800,1399-11-14
255,زنگان,صنعت روي زنگان,1519,1119075,145591243017,124073,130000,130276,6203,5.0,130100,6027,4.86,126500,130276,1399-11-14
256,سيمرغ,سيمرغ,1495,9324076,159095489460,16300,16970,17110,810,4.97,17060,760,4.66,16650,17110,1399-11-14
257,كسعديح,ح . كاشي‌ سعدي‌,1493,6747368,110407066010,16650,16030,16010,-640,-3.84,16360,-290,-1.74,15800,17000,1399-11-14
258,كمرجان,بازرگاني و توليدي مرجان كار,1491,1460206,190149360371,125663,131000,131946,6283,5.0,130221,4558,3.63,126000,131946,1399-11-14
259,كمينا,شيشه سازي مينا,1488,3388150,99590615380,28723,30159,29247,524,1.82,29394,671,2.34,27287,30159,1399-11-14
260,فبيرا,بسته‌ بندي‌ ايران‌,1486,27864739,91942620434,3238,3335,3203,-35,-1.08,3300,62,1.91,3148,3335,1399-11-14
261,فجر,فولاد اميركبيركاشان,1482,3427865,224328694760,64800,63030,67080,2280,3.52,65440,640,0.99,62400,67200,1399-11-14
262,كاوه,فولاد كاوه جنوب كيش,1481,8214901,146637535980,18560,17750,18000,-560,-3.02,17850,-710,-3.83,17640,18210,1399-11-14
263,فسازان,غلتك سازان سپاهان,1480,4356084,154993863310,37180,35830,35330,-1850,-4.98,35580,-1600,-4.3,35330,36720,1399-11-14
264,شصدف,صنعتي دوده فام,1464,46630,1340892280,27387,28756,28756,1369,5.0,27422,35,0.13,28756,28756,1399-11-14
265,وبانك,سرمايه گذاري گروه توسعه ملي,1459,8420464,70428752860,8560,8560,8560,0,0.0,8410,-150,-1.75,8190,8720,1399-11-14
266,فاما,صنعتي‌ آما,1450,3822468,79585031070,21510,21500,21100,-410,-1.91,20820,-690,-3.21,20450,21500,1399-11-14
267,كگل,معدني و صنعتي گل گهر,1446,7581492,133482246650,17910,18160,17790,-120,-0.67,17610,-300,-1.68,17110,18160,1399-11-14
268,تسه9910,امتياز تسهيلات مسكن دي99,1446,19656,10825817184,524538,550764,550764,26226,5.0,550764,26226,5.0,550764,550764,1399-11-14
269,دزهراويح,ح . ‌داروسازي‌زهراوي‌,1427,6065884,42114885190,7090,7250,6790,-300,-4.23,6940,-150,-2.12,6500,7420,1399-11-14
270,نطرين,عطرين نخ قم,1420,7256099,79335107037,11367,11360,10799,-568,-5.0,10934,-433,-3.81,10799,11360,1399-11-14
271,ميدكو,هلدينگ صنايع  معدني خاورميانه,1419,1064340,32839572750,31732,31700,30730,-1002,-3.16,31486,-246,-0.78,30146,31700,1399-11-14
272,واعتبار,سرمايه گذاري اعتبار ايران,1416,10138668,86383322460,8220,8130,8630,410,4.99,8520,300,3.65,7890,8630,1399-11-14
273,قچار,فراوردههاي غذايي وقند چهارمحال,1393,1912633,161889703044,81634,84400,85715,4081,5.0,84642,3008,3.68,80070,85715,1399-11-14
274,چافست,افست‌,1392,6071872,104122232900,16420,16550,17240,820,4.99,17150,730,4.45,16540,17240,1399-11-14
275,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1389,11567099,68209367650,6180,5880,5880,-300,-4.85,5900,-280,-4.53,5880,6000,1399-11-14
276,فلوله,لوله‌وماشين‌سازي‌ايران‌,1382,6725258,140474085490,20140,20140,21140,1000,4.97,20890,750,3.72,19300,21140,1399-11-14
277,بكاب,صنايع‌جوشكاب‌يزد,1381,351692,152532533980,454680,431950,431950,-22730,-5.0,433710,-20970,-4.61,431950,451950,1399-11-14
278,سجام,مجتمع سيمان غرب آسيا,1379,7961475,47366406990,5985,6164,5811,-174,-2.91,5949,-36,-0.6,5806,6164,1399-11-14
279,دبالك,مواد اوليه دارويي البرز بالك,1375,9853769,204471814638,19763,20751,20751,988,5.0,20751,988,5.0,20500,20751,1399-11-14
280,سمازن,سيمان‌مازندران‌,1351,10102778,102637198250,9820,10150,10310,490,4.99,10160,340,3.46,9740,10310,1399-11-14
281,كگاز,شيشه‌ و گاز,1348,3474235,64109470830,17830,18600,18720,890,4.99,18450,620,3.48,17440,18720,1399-11-14
282,فمراد,آلومراد,1325,713837,129302128390,173120,179980,181770,8650,5.0,181140,8020,4.63,174000,181770,1399-11-14
283,زفكا,كشت و دامداري فكا,1318,4811176,61253543097,12226,12800,12837,611,5.0,12732,506,4.14,12226,12837,1399-11-14
284,بورس,بورس اوراق بهادار تهران,1317,2293700,97110995980,44310,43120,42330,-1980,-4.47,42340,-1970,-4.45,42100,44200,1399-11-14
285,ارفع,شركت آهن و فولاد ارفع,1315,7519970,87272906565,12143,11780,11536,-607,-5.0,11605,-538,-4.43,11536,12230,1399-11-14
286,كاردان,صندوق س تجارت شاخصي كاردان,1312,1130078,174461148550,158460,156770,156980,-1480,-0.93,154380,-4080,-2.57,150000,159900,1399-11-14
287,كهمدا,شيشه‌ همدان‌,1307,5715761,57449206790,10460,9940,10000,-460,-4.4,10050,-410,-3.92,9940,10500,1399-11-14
288,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1303,5935510,97734628390,15740,15810,16520,780,4.96,16470,730,4.64,15740,16520,1399-11-14
289,ومهان,گروه توسعه مالي مهر آيندگان,1298,5219426,66622011622,13002,13002,12722,-280,-2.15,12764,-238,-1.83,12457,13150,1399-11-14
290,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1272,822472,69632776160,88010,84000,83930,-4080,-4.64,84660,-3350,-3.81,83610,88010,1399-11-14
291,دسانكو,داروسازي سبحان انكولوژي,1266,4163455,68324883495,16226,16400,16600,374,2.3,16411,185,1.14,15700,16859,1399-11-14
292,وثنو,سرمايه گذاري ساختماني نوين,1262,4764930,84764587147,17014,17800,17864,850,5.0,17789,775,4.56,17080,17864,1399-11-14
293,خكاوه,سايپا ديزل,1261,22394060,102549163338,4707,4570,4570,-137,-2.91,4579,-128,-2.72,4566,4700,1399-11-14
294,حپترو,حمل و نقل پتروشيمي( سهامي عام,1260,2408539,101278305560,40360,42330,42370,2010,4.98,42050,1690,4.19,40400,42370,1399-11-14
295,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1255,7077673,100254255790,14820,14890,14080,-740,-4.99,14160,-660,-4.45,14080,14890,1399-11-14
296,واميد,گروه مديريت سرمايه گذاري اميد,1245,4698930,184085205350,39910,39200,39080,-830,-2.08,39180,-730,-1.83,38110,40020,1399-11-14
297,كشرق,صنعتي و معدني شمال شرق شاهرود,1240,852474,80709282105,94268,94268,97000,2732,2.9,94677,409,0.43,90000,98600,1399-11-14
298,سپاها,سيمان‌سپاهان‌,1240,10782964,97040020300,8630,8630,9060,430,4.98,9000,370,4.29,8530,9060,1399-11-14
299,شسپا,نفت سپاهان,1227,3230311,77612362190,23940,23510,23910,-30,-0.13,24030,90,0.38,23510,24900,1399-11-14
300,كمنگنز,معادن‌منگنزايران‌,1219,1086534,102873142960,99230,97250,94270,-4960,-5.0,94680,-4550,-4.59,94270,97250,1399-11-14
301,وملل,اعتباري ملل,1210,10288066,152730425563,14763,14763,14949,186,1.26,14845,82,0.56,14650,15050,1399-11-14
302,رنيك,جنرال مكانيك,1198,2529094,56047147324,22508,22500,21830,-678,-3.01,22161,-347,-1.54,21550,23269,1399-11-14
303,ركيش,كارت اعتباري ايران كيش,1194,4530082,103448472150,21760,22840,22840,1080,4.96,22840,1080,4.96,22700,22840,1399-11-14
304,پرداخت,به پرداخت ملت,1179,2222014,91150462050,42710,43800,40580,-2130,-4.99,41020,-1690,-3.96,40580,43800,1399-11-14
305,سرچشمه,سرمايه گذاري مس سرچشمه,1176,7229628,48448838636,6936,6830,6752,-184,-2.65,6701,-235,-3.39,6590,7088,1399-11-14
306,پاسا,ايران‌ياساتايرورابر,1166,5679034,139421351860,25710,24810,24430,-1280,-4.98,24550,-1160,-4.51,24430,25710,1399-11-14
307,زاگرس,پتروشيمي زاگرس,1165,721708,134106885176,191100,189980,187000,-4100,-2.15,185819,-5281,-2.76,182000,194390,1399-11-14
308,بهپاك,صنعتي بهپاك,1164,2713331,121659519872,42865,42990,45008,2143,5.0,44838,1973,4.6,42990,45008,1399-11-14
309,شغدير,پتروشيمي غدير,1151,2475478,140533648249,59498,56525,58200,-1298,-2.18,56770,-2728,-4.59,56524,59505,1399-11-14
310,دسبحا,گروه دارويي سبحان,1139,5165350,100688719520,19140,19500,19530,390,2.04,19490,350,1.83,18190,20090,1399-11-14
311,هرمز,فولاد هرمزگان جنوب,1124,10449980,131291079430,13193,12750,12600,-593,-4.49,12564,-629,-4.77,12534,13090,1399-11-14
312,رمپنا,گروه مپنا (سهامي عام),1099,4461286,75835793550,17750,17010,16880,-870,-4.9,17270,-480,-2.7,16870,17750,1399-11-14
313,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1075,3471365,132193011900,38010,38020,38100,90,0.24,38080,70,0.18,38000,38600,1399-11-14
314,دسبحان,سبحان دارو,1067,2823858,60256260630,20590,21610,21410,820,3.98,21340,750,3.64,20600,21610,1399-11-14
315,تماوند,تامين سرمايه دماوند,1067,8986610,166250762783,19389,19389,18990,-399,-2.06,18500,-889,-4.59,18420,19389,1399-11-14
316,ثباغ,شهر سازي و خانه سازي باغميشه,1065,12808036,206971524344,15446,16218,16218,772,5.0,16160,714,4.62,15600,16218,1399-11-14
317,خاذين,سايپاآذين‌,1059,16438587,72407351990,4220,4160,4430,210,4.98,4400,180,4.27,4160,4430,1399-11-14
318,ولبهمن,شركت بهمن ليزينگ,1053,11568242,87982944835,7387,7539,7620,233,3.15,7606,219,2.96,7230,7756,1399-11-14
319,فالوم,آلومتك‌,1044,4489274,177848281129,40804,40900,39580,-1224,-3.0,39616,-1188,-2.91,39580,41000,1399-11-14
320,بموتو,موتوژن‌,1039,1590414,92134803410,57840,55800,59500,1660,2.87,57930,90,0.16,55800,59960,1399-11-14
321,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1039,5146408,85474883680,17270,17140,16560,-710,-4.11,16610,-660,-3.82,16410,17140,1399-11-14
322,مداران,داده‌پردازي‌ايران‌,1029,3487569,86908711220,25740,24700,24460,-1280,-4.97,24920,-820,-3.19,24460,26630,1399-11-14
323,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1025,10705233,69943374140,6620,6650,6590,-30,-0.45,6530,-90,-1.36,6400,6740,1399-11-14
324,قنقش,قند نقش جهان,1013,1291011,96310934583,74850,76347,73990,-860,-1.15,74601,-249,-0.33,73353,76347,1399-11-14
325,تپولا,مهندسي مرآت پولاد,1008,3234849,127921454804,38425,39577,39577,1152,3.0,39545,1120,2.91,38500,39577,1399-11-14
326,وسيستا,شركت س استان سيستان وبلوچستان,1004,63888686,49012951710,790,760,760,-30,-3.8,770,-20,-2.53,760,820,1399-11-14
327,كيان,صندوق س. با درآمد ثابت كيان,994,13479738,364189837372,27002,27020,27018,16,0.06,27018,16,0.06,27016,27025,1399-11-14
328,خفولا,خدمات فني فولاد يزد,989,1566020,127766194814,83995,81476,81476,-2519,-3.0,81587,-2408,-2.87,81476,82890,1399-11-14
329,كترام,توليدي‌ كاشي‌ تكسرام‌,984,3533553,155296399910,41920,44000,44010,2090,4.99,43950,2030,4.84,42360,44010,1399-11-14
330,وسگيلا,شركت س استان گيلان,981,62474372,50414460440,830,790,870,40,4.82,810,-20,-2.41,790,870,1399-11-14
331,شفارا,پتروشيمي فارابي,980,18848038,83419264583,4376,4245,4507,131,2.99,4426,50,1.14,4245,4507,1399-11-14
332,ضسپا1102,اختيارخ خساپا-2000-1399/11/26,979,40518,9140297000,268,222,229,-39,-14.55,226,-42,-15.67,140,300,1399-11-14
333,وسين,بيمه سينا,977,5025887,89858408991,17248,17000,18110,862,5.0,17879,631,3.66,17000,18110,1399-11-14
334,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,975,5809040,70483197010,12230,12450,12330,100,0.82,12130,-100,-0.82,11900,12450,1399-11-14
335,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,951,13801873,38441178730,2920,2810,2780,-140,-4.79,2800,-120,-4.11,2780,2850,1399-11-14
336,ماديرا,صنايع ماشين هاي اداري ايران,945,4795269,50200618896,10985,10700,10436,-549,-5.0,10472,-513,-4.67,10436,10790,1399-11-14
337,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,945,5930612,66743111050,11860,11610,11350,-510,-4.3,11250,-610,-5.14,11070,11650,1399-11-14
338,شاراك,پتروشيمي شازند,943,5192602,121848974520,23800,24000,23640,-160,-0.67,23470,-330,-1.39,22910,24400,1399-11-14
339,اميد,تامين سرمايه اميد,942,5531221,44576076640,8240,7920,8300,60,0.73,8080,-160,-1.94,7830,8300,1399-11-14
340,پخش,پخش البرز,940,1559702,52517811556,32321,33860,33937,1616,5.0,33555,1234,3.82,32770,33937,1399-11-14
341,دشيري,شيرين دارو,938,439655,110538107953,247590,240163,255017,7427,3.0,251420,3830,1.55,240163,255017,1399-11-14
342,سكرما,سيمان‌ كرمان‌,930,4107658,66445019450,15640,15150,16420,780,4.99,16180,540,3.45,15150,16420,1399-11-14
343,دكوثر,داروسازي‌ كوثر,929,2731779,55994300070,20950,20950,20600,-350,-1.67,20500,-450,-2.15,20010,21200,1399-11-14
344,كلر,كلر پارس,927,379356,52859844396,132706,139341,139341,6635,5.0,138532,5826,4.39,139341,139341,1399-11-14
345,رتاپ,تجارت الكترونيك  پارسيان,926,11315630,73753451850,6210,6520,6520,310,4.99,6520,310,4.99,6330,6520,1399-11-14
346,پارسان,گسترش نفت و گاز پارسيان,916,7793960,142753472880,18810,18810,18600,-210,-1.12,18320,-490,-2.6,18000,19140,1399-11-14
347,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,913,5857615,67520642420,11860,12040,11410,-450,-3.79,11530,-330,-2.78,11310,12040,1399-11-14
348,ثمسكن,سرمايه‌گذاري‌ مسكن‌,900,7959566,40158333460,5160,5030,5020,-140,-2.71,5070,-90,-1.74,4910,5180,1399-11-14
349,وخاور,بانك خاورميانه,900,5941078,61179690550,10530,10200,10010,-520,-4.94,10300,-230,-2.18,10010,10670,1399-11-14
350,سنير,سيمان‌ سفيد ني‌ريز,897,749088,200006496000,254290,267000,267000,12710,5.0,267000,12710,5.0,267000,267000,1399-11-14
351,شپديس,پتروشيمي پرديس,896,1638387,155561092850,97090,94500,93550,-3540,-3.65,94950,-2140,-2.2,93520,99000,1399-11-14
352,لبوتان,گروه‌صنعتي‌بوتان‌,894,734691,49836880150,70860,68430,67340,-3520,-4.97,67850,-3010,-4.25,67320,72420,1399-11-14
353,ما,بيمه  ما,891,5946812,52557469370,8590,8510,8840,250,2.91,8830,240,2.79,8450,9000,1399-11-14
354,دامين,داروسازي‌ امين‌,888,3291058,51454736360,15180,15400,15500,320,2.11,15630,450,2.96,15010,15930,1399-11-14
355,فسپا,گروه‌صنعتي‌سپاهان‌,883,1802952,72281185940,41650,40010,40150,-1500,-3.6,40090,-1560,-3.75,39570,41650,1399-11-14
356,سغرب,سيمان‌غرب‌,872,1481121,37255981110,25890,25200,24980,-910,-3.51,25330,-560,-2.16,24600,26500,1399-11-14
357,سمتاز,سيمان ممتازان كرمان,864,2746141,52201517043,19273,18695,18695,-578,-3.0,19009,-264,-1.37,18695,19850,1399-11-14
358,خلنت,لنت‌ ترمزايران‌,864,826966,89421307610,113730,108050,108050,-5680,-4.99,108130,-5600,-4.92,108050,111400,1399-11-14
359,غشهد,شهد ايران ‌,850,6299720,42000233680,6930,6920,6600,-330,-4.76,6700,-230,-3.32,6590,6950,1399-11-14
360,دكيمي,كيميدارو,840,1131697,30653190890,27060,28400,26200,-860,-3.18,27070,10,0.04,25710,28400,1399-11-14
361,فايرا,آلومينيوم‌ايران‌,840,2735910,66395812550,24360,23380,24590,230,0.94,24270,-90,-0.37,23260,24880,1399-11-14
362,سدبير,س. تدبيرگران فارس وخوزستان,839,2398529,226184036752,89828,94319,94319,4491,5.0,94301,4473,4.98,92510,94319,1399-11-14
363,شفن,پتروشيمي فناوران,836,324562,95722800830,295000,286000,292900,-2100,-0.71,294930,-70,-0.02,286000,300900,1399-11-14
364,لوتوس,تامين سرمايه لوتوس پارسيان,834,2907400,30939859860,10510,10770,10500,-10,-0.1,10590,80,0.76,10110,11000,1399-11-14
365,بخاور,بيمه زندگي خاورميانه,827,5952417,42498663889,7110,6806,7150,40,0.56,7135,25,0.35,6806,7465,1399-11-14
366,آريان,سرمايه گذاري پارس آريان,825,16033877,209428974438,13448,13690,13050,-398,-2.96,13062,-386,-2.87,13045,13690,1399-11-14
367,وآرين,شركت توسعه اقتصادي آرين,822,9558443,44611550462,4652,4513,4729,77,1.66,4667,15,0.32,4513,4791,1399-11-14
368,همراه,شركت ارتباطات سيار ايران,820,1773543,47217122470,27700,26600,26360,-1340,-4.84,27190,-510,-1.84,26330,27000,1399-11-14
369,وسپه,سرمايه‌گذاري‌ سپه‌,817,6348045,45071570030,7300,7050,7120,-180,-2.47,7120,-180,-2.47,6940,7320,1399-11-14
370,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,815,3567738,52406639240,15310,14730,14560,-750,-4.9,14690,-620,-4.05,14550,15160,1399-11-14
371,كپرور,فرآوري زغال سنگ پروده طبس,814,1709730,72411467607,40542,42550,42569,2027,5.0,42353,1811,4.47,40542,42569,1399-11-14
