,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,وهور,مديريت انرژي اميد  تابان هور,3063,6084016,263670834822,45111,43500,43230,-1881,-4.17,43338,-1773,-3.93,42856,45099,1399-10-9
185,شبريز,پالايش نفت تبريز,3060,7950899,262556952710,34460,34330,32740,-1720,-4.99,33020,-1440,-4.18,32740,34330,1399-10-9
186,شكلر,نيروكلر,3048,3843247,235442183150,63280,61100,62300,-980,-1.55,61260,-2020,-3.19,60120,65000,1399-10-9
187,خشرق,الكتريك‌ خودرو شرق‌,3028,11757016,257828204010,21290,21290,22350,1060,4.98,21930,640,3.01,20400,22350,1399-10-9
188,خزاميا,زامياد,3022,14311873,188781818630,13790,13300,13110,-680,-4.93,13190,-600,-4.35,13110,13740,1399-10-9
189,خريخت,صنايع‌ريخته‌گري‌ايران‌,3003,37356853,170003827110,4760,4580,4580,-180,-3.78,4550,-210,-4.41,4530,4700,1399-10-9
190,كترام,توليدي‌ كاشي‌ تكسرام‌,2966,5698468,254106084770,45080,43050,44710,-370,-0.82,44590,-490,-1.09,42900,45600,1399-10-9
191,سخواف,سيمان مجد خواف,2964,14023565,226128151337,16068,16400,16550,482,3.0,16125,57,0.35,15586,16550,1399-10-9
192,نطرين,عطرين نخ قم,2930,14183396,162364245287,11291,10898,11550,259,2.29,11447,156,1.38,10898,11835,1399-10-9
193,وسينا,بانك سينا,2888,16825028,183163470590,10880,10840,11000,120,1.1,10890,10,0.09,10710,11190,1399-10-9
194,زبينا,كشاورزي و دامپروري بينالود,2886,3927246,194738972657,52008,51130,49409,-2599,-5.0,49587,-2421,-4.66,49408,51140,1399-10-9
195,آپ,آسان پرداخت پرشين,2857,6562903,142284385050,22250,22000,21400,-850,-3.82,21680,-570,-2.56,21200,22400,1399-10-9
196,سخاش,سيمان‌خاش‌,2856,1616621,191392993290,120920,114880,121900,980,0.81,118390,-2530,-2.09,114880,125890,1399-10-9
197,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2853,6282797,239470915740,40030,39500,38110,-1920,-4.8,38120,-1910,-4.77,38030,40030,1399-10-9
198,كمند,صندوق س. با درآمد ثابت كمند,2853,228210438,2312617331513,10128,10133,10135,7,0.07,10134,6,0.06,10131,10140,1399-10-9
199,دجابر,داروسازي‌ جابرابن‌حيان‌,2840,8429688,222177052020,26520,25200,27140,620,2.34,26360,-160,-0.6,25200,27590,1399-10-9
200,شپترو,پتروشيمي آبادان,2833,31702332,200039869053,6411,6500,6225,-186,-2.9,6310,-101,-1.58,6219,6550,1399-10-9
201,ولشرق,ليزينگ ايران و شرق,2831,17669943,144907379625,8580,8151,8220,-360,-4.2,8201,-379,-4.42,8151,8500,1399-10-9
202,كمرجان,بازرگاني و توليدي مرجان كار,2822,2724523,244056991177,87726,84350,92112,4386,5.0,89578,1852,2.11,83500,92112,1399-10-9
203,وبهمن,سرمايه‌گذاري‌بهمن‌,2815,12607424,321159859920,24610,25770,25840,1230,5.0,25470,860,3.49,24000,25840,1399-10-9
204,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2810,3771319,231322362740,64450,64100,61230,-3220,-5.0,61340,-3110,-4.83,61230,64500,1399-10-9
205,دبالك,مواد اوليه دارويي البرز بالك,2786,8160138,225589941067,26379,27697,27697,1318,5.0,27645,1266,4.8,26450,27697,1399-10-9
206,خچرخش,چرخشگر,2778,8713572,165426059410,18370,18700,19250,880,4.79,18980,610,3.32,18100,19270,1399-10-9
207,شفارس,صنايع‌ شيميايي‌ فارس‌,2775,4074620,266312201840,67620,65000,66900,-720,-1.06,65360,-2260,-3.34,64240,67650,1399-10-9
208,دسبحان,سبحان دارو,2741,5459664,144531447260,26280,24970,27400,1120,4.26,26470,190,0.72,24970,27590,1399-10-9
209,دابور,داروسازي‌ ابوريحان‌,2730,3965554,202552294180,49760,48000,52240,2480,4.98,51080,1320,2.65,48000,52240,1399-10-9
210,فاسمين,كالسيمين‌,2729,13780943,286005949950,21790,20900,20710,-1080,-4.96,20750,-1040,-4.77,20710,21170,1399-10-9
211,هجرت,پخش هجرت,2727,6969162,264392808621,38685,36751,37300,-1385,-3.58,37938,-747,-1.93,36751,39790,1399-10-9
212,پكوير,كوير تاير,2708,6224036,141225959570,22010,22230,23110,1100,5.0,22690,680,3.09,22010,23110,1399-10-9
213,رنيك,جنرال مكانيك,2698,7159570,201000067779,29120,29210,27664,-1456,-5.0,28074,-1046,-3.59,27664,29800,1399-10-9
214,كيميا,معدني كيمياي زنجان گستران,2688,4880718,184734300900,39519,38010,37544,-1975,-5.0,37850,-1669,-4.22,37544,39550,1399-10-9
215,وشهر,بانك شهر,2677,35709782,239208152704,6463,6570,6721,258,3.99,6699,236,3.65,6360,6721,1399-10-9
216,وايران,ليزينگ ايرانيان,2648,11435667,148082209210,12970,13470,12990,20,0.15,12950,-20,-0.15,12330,13470,1399-10-9
217,پاسا,ايران‌ياساتايرورابر,2613,9356092,262018285980,27130,27300,28480,1350,4.98,28010,880,3.24,26550,28480,1399-10-9
218,قاسم,قاسم ايران,2600,15120368,247342872551,17097,16262,16243,-854,-5.0,16358,-739,-4.32,16243,17220,1399-10-9
219,ددام,داروسازي زاگرس فارمد پارس,2580,9043800,152904771040,16960,16120,17430,470,2.77,16910,-50,-0.29,16120,17780,1399-10-9
220,ومهان,گروه توسعه مالي مهر آيندگان,2572,12229076,197321617017,16621,16670,16070,-551,-3.32,16135,-486,-2.92,15800,16850,1399-10-9
221,سمازن,سيمان‌مازندران‌,2556,17638648,219712336480,11950,11860,12540,590,4.94,12460,510,4.27,11560,12540,1399-10-9
222,ثاباد,توريستي ورفاهي آبادگران ايران,2543,7461039,315494050920,40560,42580,42580,2020,4.98,42290,1730,4.27,40010,42580,1399-10-9
223,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2513,13576882,149306961470,11056,10759,11450,394,3.56,10997,-59,-0.53,10504,11591,1399-10-9
224,چفيبر,فيبر ايران‌,2488,19461833,210022768000,10350,10370,10860,510,4.93,10790,440,4.25,9880,10860,1399-10-9
225,شفا,سرمايه گذاري شفادارو,2481,5322509,362038138160,64930,63200,68170,3240,4.99,68020,3090,4.76,63200,68170,1399-10-9
226,خكمك,كمك‌فنرايندامين‌,2467,5930930,246900125190,40170,41900,42170,2000,4.98,41630,1460,3.63,40100,42170,1399-10-9
227,دكيمي,كيميدارو,2449,4231104,135934177140,31560,29990,33130,1570,4.97,32130,570,1.81,29990,33130,1399-10-9
228,فنوال,نورد آلومينيوم‌,2407,6057150,165638236630,28660,27700,27230,-1430,-4.99,27350,-1310,-4.57,27230,28700,1399-10-9
229,شسينا,صنايع‌شيميايي‌سينا,2392,1310373,213910553730,171310,162780,166400,-4910,-2.87,163240,-8070,-4.71,162750,169830,1399-10-9
230,لوتوس,تامين سرمايه لوتوس پارسيان,2389,10685273,157306391350,15420,14980,15010,-410,-2.66,14720,-700,-4.54,14650,15420,1399-10-9
231,حتايد,تايدواترخاورميانه,2354,6232096,151517045170,24710,24700,24180,-530,-2.14,24310,-400,-1.62,23720,24960,1399-10-9
232,كلوند,كاشي‌ الوند,2343,7476032,246825951160,32490,30870,34110,1620,4.99,33020,530,1.63,30870,34110,1399-10-9
233,امين يكم,صندوق درآمد ثابت امين يكم فردا,2338,84904872,862899594657,10162,10165,10164,2,0.02,10163,1,0.01,10156,10169,1399-10-9
234,ثقزوي,شركت عمران و سازندگي قزوين,2300,4624545,163922694146,34468,35470,35502,1034,3.0,35446,978,2.84,34500,35502,1399-10-9
235,سرو,صندوق س سروسودمند مدبران-سهام,2296,2007623,147399544230,74770,74500,73130,-1640,-2.19,73420,-1350,-1.81,72600,74770,1399-10-9
236,سشمال,سيمان‌ شمال‌,2276,11770711,126926062300,10520,10000,11040,520,4.94,10780,260,2.47,10000,11040,1399-10-9
237,خپارس,پارس‌ خودرو,2262,20513769,171098270600,8720,8500,8290,-430,-4.93,8340,-380,-4.36,8290,8550,1399-10-9
238,شسپا,نفت سپاهان,2258,8248762,217454034760,27550,26710,26240,-1310,-4.75,26360,-1190,-4.32,26180,27940,1399-10-9
239,هرمز,فولاد هرمزگان جنوب,2253,12748930,194970516704,15469,15730,15220,-249,-1.61,15293,-176,-1.14,15080,15900,1399-10-9
240,ولصنم,ليزينگ‌صنعت‌ومعدن‌,2253,10838734,105842631280,10250,10100,9760,-490,-4.78,9770,-480,-4.68,9740,10280,1399-10-9
241,درازك,دارويي‌ رازك‌,2250,5375131,271812102190,49060,49990,51510,2450,4.99,50570,1510,3.08,48000,51510,1399-10-9
242,فباهنر,مس‌ شهيدباهنر,2229,2727762,160020699650,60430,57450,59160,-1270,-2.1,58660,-1770,-2.93,57450,60430,1399-10-9
243,فسازان,غلتك سازان سپاهان,2223,8424281,326150564110,40580,39680,38580,-2000,-4.93,38720,-1860,-4.58,38560,40410,1399-10-9
244,حفارس,حمل و نقل بين المللي خليج فارس,2222,30380613,139069683510,4780,4630,4560,-220,-4.6,4580,-200,-4.18,4550,4730,1399-10-9
245,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,2218,16235760,228770914850,14690,15190,14040,-650,-4.42,14090,-600,-4.08,13960,15190,1399-10-9
246,كيسون,شركت كيسون,2198,13406432,214040488185,15384,15840,16315,931,6.05,15966,582,3.78,15365,16315,1399-10-9
247,شجم,صنايع پتروشيمي تخت جمشيد,2195,21489104,253556501405,11493,11540,11837,344,2.99,11799,306,2.66,11210,11837,1399-10-9
248,غپاك,لبنيات‌ پاك‌,2181,8206244,130634817700,15830,15500,15520,-310,-1.96,15920,90,0.57,15150,16480,1399-10-9
249,حسير,ريل سير كوثر,2148,6350410,111672465372,17860,17860,17420,-440,-2.46,17585,-275,-1.54,17000,18134,1399-10-9
250,سصوفي,سيمان‌ صوفيان‌,2137,9561236,170665252470,17350,17000,18210,860,4.96,17850,500,2.88,16610,18210,1399-10-9
251,سبهان,سيمان‌ بهبهان‌,2135,1644858,121944894740,75700,71920,76510,810,1.07,74140,-1560,-2.06,71920,77820,1399-10-9
252,ارفع,شركت آهن و فولاد ارفع,2133,8523350,129991262297,15806,15500,15350,-456,-2.88,15251,-555,-3.51,15100,15970,1399-10-9
253,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2128,11693428,95966455620,8130,8160,8220,90,1.11,8210,80,0.98,7950,8490,1399-10-9
254,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,2123,2280867,179519661140,76680,77000,80140,3460,4.51,78710,2030,2.65,73500,80420,1399-10-9
255,هجرتح,ح . پخش هجرت,2116,4102145,138393023449,35076,33323,33323,-1753,-5.0,33737,-1339,-3.82,33323,35449,1399-10-9
256,خاذين,سايپاآذين‌,2114,21755772,133238458160,6430,6230,6110,-320,-4.98,6120,-310,-4.82,6110,6330,1399-10-9
257,فالوم,آلومتك‌,2109,10484997,376005435842,34905,35952,35952,1047,3.0,35861,956,2.74,33858,35952,1399-10-9
258,بورس,بورس اوراق بهادار تهران,2097,2439961,148196894150,60680,63040,60430,-250,-0.41,60740,60,0.1,59120,63040,1399-10-9
259,دالبر,البرزدارو,2096,5248821,126147538080,24320,23110,24600,280,1.15,24030,-290,-1.19,23110,25470,1399-10-9
260,دارو,كارخانجات‌داروپخش‌,2064,4130257,138446971160,32590,30970,34210,1620,4.97,33520,930,2.85,30970,34210,1399-10-9
261,بساما,بيمه سامان,2055,4673075,139015343790,30942,31000,29930,-1012,-3.27,29748,-1194,-3.86,29395,32000,1399-10-9
262,آريان,سرمايه گذاري پارس آريان,2050,28255504,504317789442,18330,18530,17781,-549,-3.0,17848,-482,-2.63,17781,18530,1399-10-9
263,زاگرس,پتروشيمي زاگرس,2048,1095674,246448871679,229172,226810,222000,-7172,-3.13,224929,-4243,-1.85,220000,231100,1399-10-9
264,تكنو,تكنوتار,2047,9215302,155651431640,16350,15700,17160,810,4.95,16890,540,3.3,15610,17160,1399-10-9
265,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2031,881807,114733753550,135270,136500,130520,-4750,-3.51,130110,-5160,-3.81,128560,136500,1399-10-9
266,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2028,5288580,213454144250,40180,40180,40100,-80,-0.2,40360,180,0.45,40050,41720,1399-10-9
267,بنو,بيمه تجارت نو,2021,9005402,286555676925,30529,31000,32055,1526,5.0,31820,1291,4.23,30530,32055,1399-10-9
268,تيپيكو,سرمايه گذاري دارويي تامين,2016,2652858,156647070490,58970,56600,58460,-510,-0.86,59050,80,0.14,56600,60700,1399-10-9
269,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2011,10260438,108048042386,10881,10900,10498,-383,-3.52,10531,-350,-3.22,10420,10900,1399-10-9
270,شپديس,پتروشيمي پرديس,1997,2405397,242344649030,103870,101000,100760,-3110,-2.99,100750,-3120,-3.0,99700,103500,1399-10-9
271,سكرد,سيمان كردستان,1986,10350480,94759249540,9400,8980,9350,-50,-0.53,9160,-240,-2.55,8930,9390,1399-10-9
272,فسا,پتروشيمي فسا,1975,29856543,70086098601,2427,2370,2306,-121,-4.99,2347,-80,-3.3,2306,2490,1399-10-9
273,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1970,197000000,197000000,10162,1,1,-10161,-99.99,1,-10161,-99.99,1,1,1399-10-9
274,دتماد,توليدمواداوليه‌داروپخش‌,1968,6386662,380805033080,56880,58900,59720,2840,4.99,59630,2750,4.83,57050,59720,1399-10-9
275,رتاپ,تجارت الكترونيك  پارسيان,1968,9272100,68011880170,7570,7420,7290,-280,-3.7,7340,-230,-3.04,7200,7720,1399-10-9
276,وهنر,گروه توسعه هنر ايران,1968,24593283,141635903996,5905,5800,5780,-125,-2.12,5759,-146,-2.47,5728,5905,1399-10-9
277,غشاذر,پگاه‌آذربايجان‌غربي‌,1967,6638275,162373421720,23380,23990,24500,1120,4.79,24460,1080,4.62,23010,24540,1399-10-9
278,لسرما,سرما آفرين‌,1950,6081770,175321029470,30200,29370,28690,-1510,-5.0,28830,-1370,-4.54,28690,30200,1399-10-9
279,دسبحا,گروه دارويي سبحان,1947,5383871,131099278390,24910,23670,24200,-710,-2.85,24350,-560,-2.25,23670,25800,1399-10-9
280,پلاسك,پلاسكوكار,1945,10317615,83394442410,8240,8110,8120,-120,-1.46,8080,-160,-1.94,7900,8470,1399-10-9
281,فسپا,گروه‌صنعتي‌سپاهان‌,1933,5704833,285660173590,52470,50500,51130,-1340,-2.55,50070,-2400,-4.57,49850,52000,1399-10-9
282,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1913,6797969,148644944770,21140,20250,22190,1050,4.97,21870,730,3.45,20250,22190,1399-10-9
283,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1909,5669134,73203178980,13580,13000,12730,-850,-6.26,12910,-670,-4.93,12350,14170,1399-10-9
284,كقزوي,شيشه‌ قزوين‌,1878,15595668,155937962365,9751,10000,10043,292,2.99,9999,248,2.54,9470,10043,1399-10-9
285,خكاوه,سايپا ديزل,1876,21751615,117694023017,5542,5450,5450,-92,-1.66,5411,-131,-2.36,5376,5550,1399-10-9
286,سكرما,سيمان‌ كرمان‌,1866,6836277,139367439130,21080,20030,20030,-1050,-4.98,20390,-690,-3.27,20030,21300,1399-10-9
287,شصدف,صنعتي دوده فام,1858,149452,4066140564,25912,27207,27207,1295,5.0,26010,98,0.38,27207,27207,1399-10-9
288,غگرجي,بيسكويت‌  گرجي‌,1853,4987509,104284611920,19980,20960,20970,990,4.95,20910,930,4.65,20010,20970,1399-10-9
289,وپست,پست بانك ايران,1852,10138513,175484860070,18140,18190,17700,-440,-2.43,17310,-830,-4.58,17240,18190,1399-10-9
290,ميدكو,هلدينگ صنايع  معدني خاورميانه,1825,7624658,239438977665,31469,31469,31333,-136,-0.43,31403,-66,-0.21,31312,32000,1399-10-9
291,وكادو,تكادو,1821,7110987,172437072399,23640,24000,24349,709,3.0,24249,609,2.58,23020,24349,1399-10-9
292,سخزر,سيمان‌ خزر,1819,3007321,103701238530,33310,34890,34970,1660,4.98,34480,1170,3.51,32500,34970,1399-10-9
293,غچين,كشت‌ و صنعت‌ چين‌ چين,1817,2658602,217452593900,78550,81000,82450,3900,4.96,81790,3240,4.12,77000,82470,1399-10-9
294,لازما,كارخانه هاي صنعتي آزمايش,1807,3399537,91134435821,27179,27700,26636,-543,-2.0,26808,-371,-1.37,26636,27700,1399-10-9
295,ثپرديس,سرمايه گذاري مسكن پرديس,1803,10361683,119865833585,12049,11530,11576,-473,-3.93,11568,-481,-3.99,11447,12049,1399-10-9
296,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1800,14969700,93942511120,6620,6390,6310,-310,-4.68,6280,-340,-5.14,6130,6400,1399-10-9
297,رمپنا,گروه مپنا (سهامي عام),1792,6453534,119443684130,19220,18880,18800,-420,-2.19,18510,-710,-3.69,18260,19000,1399-10-9
298,افق,فروشگاههاي زنجيره اي افق كوروش,1785,1162855,96527079280,83070,84490,83070,0,0.0,83010,-60,-0.07,81800,84490,1399-10-9
299,داروح,ح . كارخانجات‌داروپخش,1776,3127241,95694077930,28920,27700,31810,2890,9.99,30600,1680,5.81,27700,31810,1399-10-9
300,داسوه,داروسازي‌ اسوه‌,1775,3046441,99534853760,32350,30780,33000,650,2.01,32670,320,0.99,30780,33600,1399-10-9
301,اپرداز,آتيه داده پرداز,1769,5250218,148167121430,29447,30140,27975,-1472,-5.0,28221,-1226,-4.16,27975,30140,1399-10-9
302,قشير,قند شيروان قوچان و بجنورد,1764,2737938,87548889212,32789,32120,32400,-389,-1.19,31976,-813,-2.48,31150,33770,1399-10-9
303,پكرمان,گروه‌ صنعتي‌ بارز,1756,5280156,174285740030,31570,31990,33140,1570,4.97,33010,1440,4.56,31020,33140,1399-10-9
304,فرآور,فرآوري‌موادمعدني‌ايران‌,1753,7909955,226502381450,29980,29320,28490,-1490,-4.97,28640,-1340,-4.47,28490,29800,1399-10-9
305,خفولا,خدمات فني فولاد يزد,1749,4057603,213404127805,51202,52738,52738,1536,3.0,52594,1392,2.72,51300,52738,1399-10-9
306,پخش,پخش البرز,1746,2827511,128109720485,43640,45821,45822,2182,5.0,45308,1668,3.82,43650,45822,1399-10-9
307,وآوا,سرمايه گذاري آوا نوين,1729,10075624,80519941495,8063,7745,7880,-183,-2.27,7992,-71,-0.88,7745,8199,1399-10-9
308,سامان,بانك سامان,1728,16083177,190119150232,12169,11941,11804,-365,-3.0,11821,-348,-2.86,11804,12266,1399-10-9
309,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1725,51587120,1757680723100,34053,34072,34072,19,0.06,34072,19,0.06,34064,34075,1399-10-9
310,غمينوح,ح . شركت صنايع غذايي مينو شرق,1712,6285166,65843403139,10462,9939,10611,149,1.42,10476,14,0.13,9939,10905,1399-10-9
311,غبشهر,صنعتي‌ بهشهر,1705,6240406,169028777240,26880,27290,27750,870,3.24,27090,210,0.78,26050,28100,1399-10-9
312,وليز,ليزينگ‌ايران‌,1690,11293258,103010295020,9510,9240,9040,-470,-4.94,9120,-390,-4.1,9040,9450,1399-10-9
313,افرا,افرانت,1659,3168383,144334105722,46711,44376,47570,859,1.84,45554,-1157,-2.48,44376,47880,1399-10-9
314,ساينا,صنايع بهداشتي ساينا,1656,616232,130113406030,201483,209000,211557,10074,5.0,211144,9661,4.79,203500,211557,1399-10-9
315,بالاس,مهندسي ساختمان تاسيسات راه آهن,1654,1544180,82466621565,54255,56950,52850,-1405,-2.59,53405,-850,-1.57,52000,56950,1399-10-9
316,بخاور,بيمه زندگي خاورميانه,1647,11280335,100542433503,9303,8868,9150,-153,-1.64,8913,-390,-4.19,8838,9298,1399-10-9
317,گوهران,سرمايه گذاري توسعه گوهران اميد,1624,8322169,80466599181,10160,9652,9653,-507,-4.99,9669,-491,-4.83,9652,10000,1399-10-9
318,سرچشمه,سرمايه گذاري مس سرچشمه,1613,11024848,86409697480,8211,8360,7801,-410,-4.99,7838,-373,-4.54,7801,8360,1399-10-9
319,تاصيكو,سرمايه گذاري صدرتامين,1602,10466901,115994690330,11520,11770,11120,-400,-3.47,11090,-430,-3.73,10950,11790,1399-10-9
320,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1582,2898332,110814104540,40050,38600,38160,-1890,-4.72,38230,-1820,-4.54,38050,39650,1399-10-9
321,اميد,تامين سرمايه اميد,1556,9594757,108086589460,11780,11490,11200,-580,-4.92,11270,-510,-4.33,11200,11900,1399-10-9
322,سپح,ح . پرداخت الكترونيك سامان كيش,1552,3560099,78307004410,21810,22400,22000,190,0.87,22000,190,0.87,21590,22450,1399-10-9
323,غشهد,شهد ايران ‌,1544,10698885,86371299510,7800,7460,8190,390,5.0,8070,270,3.46,7460,8190,1399-10-9
324,تايرا,تراكتورسازي‌ايران‌,1543,8037924,296813786370,36760,37800,37000,240,0.65,36930,170,0.46,36010,37800,1399-10-9
325,آگاس,صندوق س.هستي بخش آگاه-س,1520,1463736,109221817497,75371,74460,74261,-1110,-1.47,74619,-752,-1.0,74000,75229,1399-10-9
326,ما,بيمه  ما,1519,11502235,103398139630,9210,9340,9100,-110,-1.19,8990,-220,-2.39,8750,9340,1399-10-9
327,زشريف,كشت وصنعت شريف آباد,1501,3739280,110058788192,30756,29219,29379,-1377,-4.48,29433,-1323,-4.3,29219,30750,1399-10-9
328,آ س پ,آ.س.پ,1496,6741220,82937064801,12626,12881,12088,-538,-4.26,12303,-323,-2.56,12000,12881,1399-10-9
329,تنوينح,ح . تامين سرمايه نوين,1490,7862008,38707957880,5056,5056,4898,-158,-3.13,4923,-133,-2.63,4851,5200,1399-10-9
330,جهرم,پتروشيمي جهرم,1490,15573269,40352701489,2620,2628,2542,-78,-2.98,2591,-29,-1.11,2542,2690,1399-10-9
331,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1488,11085953,75766301240,7020,7120,6850,-170,-2.42,6830,-190,-2.71,6710,7120,1399-10-9
332,تسه9909,امتياز تسهيلات مسكن آذر99,1481,20995,11446491092,531558,531111,558135,26577,5.0,545201,13643,2.57,526500,558135,1399-10-9
333,حخزر,كشتيراني درياي خزر,1481,5775595,171518312748,28588,30017,30017,1429,5.0,29697,1109,3.88,28010,30017,1399-10-9
334,كفرا,فراورده‌ هاي‌ نسوزايران‌,1481,1547893,102066526110,67430,64550,67490,60,0.09,65940,-1490,-2.21,64060,70000,1399-10-9
335,شگل,گلتاش‌,1478,3794225,106398838370,28910,28500,27820,-1090,-3.77,28040,-870,-3.01,27500,28970,1399-10-9
336,سخوز,سيمان خوزستان,1475,5292358,129701809430,25700,24420,24460,-1240,-4.82,24510,-1190,-4.63,24420,25390,1399-10-9
337,قزوين,كارخانجات‌ قند قزوين‌,1475,2915257,125234802230,45050,43300,42810,-2240,-4.97,42960,-2090,-4.64,42800,44900,1399-10-9
338,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,1474,3953801,116802093220,30340,28830,30190,-150,-0.49,29540,-800,-2.64,28830,30980,1399-10-9
339,خديزل,بهمن  ديزل,1459,5873124,333990966987,54996,55389,57745,2749,5.0,56868,1872,3.4,53010,57745,1399-10-9
340,ولبهمن,شركت بهمن ليزينگ,1458,10100667,96727988432,10004,10000,9504,-500,-5.0,9576,-428,-4.28,9504,10100,1399-10-9
341,پارسيان,بيمه پارسيان,1449,8697206,113297469660,13360,13300,13600,240,1.8,13030,-330,-2.47,12750,13600,1399-10-9
342,حبندر,دريايي و کشتيراني خط دريابندر,1432,4255214,134496587714,32365,31395,32500,135,0.42,31607,-758,-2.34,31395,32650,1399-10-9
343,فجر,فولاد اميركبيركاشان,1427,2303296,145527356300,62020,61900,64000,1980,3.19,63180,1160,1.87,61200,64000,1399-10-9
344,ساربيل,سيمان آرتا اردبيل,1417,2166420,101438617070,49170,46720,46720,-2450,-4.98,46820,-2350,-4.78,46720,48530,1399-10-9
345,وثوق,سرمايه گذاري وثوق امين,1405,7296784,116844885606,15434,16205,16205,771,5.0,16013,579,3.75,14663,16205,1399-10-9
346,دكپسول,توليد ژلاتين كپسول ايران,1404,3075665,146773413260,45923,45000,48219,2296,5.0,47721,1798,3.92,44971,48219,1399-10-9
347,خودكفا,اقتصادي و خودكفايي آزادگان,1403,2410046,107492871692,45981,44602,44602,-1379,-3.0,44602,-1379,-3.0,44602,44602,1399-10-9
348,كهمدا,شيشه‌ همدان‌,1398,5575732,67090554300,12060,12060,12290,230,1.91,12030,-30,-0.25,11680,12360,1399-10-9
349,ساروم,سيمان‌اروميه‌,1388,3868633,109865039180,29550,28090,28700,-850,-2.88,28400,-1150,-3.89,28080,29480,1399-10-9
350,قشرين,قند شيرين خراسان,1365,6305961,127723062817,21268,20205,20205,-1063,-5.0,20254,-1014,-4.77,20205,20630,1399-10-9
351,شاوان,پالايش نفت لاوان,1362,991614,104112196050,109309,109200,103844,-5465,-5.0,104993,-4316,-3.95,103844,112500,1399-10-9
352,دتوزيعح,ح . توزيع دارو پخش,1351,2495773,81150504883,31180,32000,32739,1559,5.0,32515,1335,4.28,31600,32739,1399-10-9
353,ثتران,سرمايه گذاري مسكن تهران,1348,11975415,64956687536,5629,5530,5348,-281,-4.99,5424,-205,-3.64,5348,5780,1399-10-9
354,همراه,شركت ارتباطات سيار ايران,1346,2532914,80500401680,32650,33300,31530,-1120,-3.43,31880,-770,-2.36,31400,33300,1399-10-9
355,ثباغ,شهر سازي و خانه سازي باغميشه,1342,3727913,80281174473,22611,21940,21520,-1091,-4.83,21535,-1076,-4.76,21481,22331,1399-10-9
356,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1341,11320833,78615256800,7280,7050,6920,-360,-4.95,6940,-340,-4.67,6920,7280,1399-10-9
357,پسهند,صنايع‌ لاستيكي‌  سهند,1338,1542884,75795763100,48100,50480,49730,1630,3.39,49130,1030,2.14,47500,50480,1399-10-9
358,غپآذر,شير پگاه آذربايجان شرقي,1334,1600046,98990595724,64243,61031,61031,-3212,-5.0,61867,-2376,-3.7,61031,65449,1399-10-9
359,بهپاك,صنعتي بهپاك,1330,1977978,96800045689,49988,47650,50000,12,0.02,48939,-1049,-2.1,47489,50988,1399-10-9
360,پرديس,سرمايه گذاري پرديس,1324,7756517,58665041360,7790,7600,7640,-150,-1.93,7560,-230,-2.95,7420,7810,1399-10-9
361,پارسان,گسترش نفت و گاز پارسيان,1320,6985276,162478890600,23910,24010,23290,-620,-2.59,23260,-650,-2.72,23150,24010,1399-10-9
362,كفرآور,فرآورده هاي سيمان شرق,1310,4322019,108282969086,24586,23900,25323,737,3.0,25054,468,1.9,23900,25323,1399-10-9
363,خاور,ايران خودرو ديزل,1305,34121358,272235248752,7747,7979,7979,232,2.99,7978,231,2.98,7850,7979,1399-10-9
364,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1304,5008634,88830191610,18260,18150,17560,-700,-3.83,17740,-520,-2.85,17400,18650,1399-10-9
365,وآرين,شركت توسعه اقتصادي آرين,1291,12450911,64094573682,5264,5220,5111,-153,-2.91,5148,-116,-2.2,5107,5400,1399-10-9
366,سفار,سيمان‌فارس‌,1290,1408739,169879354650,115060,120810,120810,5750,5.0,120590,5530,4.81,115100,120810,1399-10-9
367,تنوين,تامين سرمايه نوين,1278,9973744,68171251370,7060,7230,6910,-150,-2.12,6840,-220,-3.12,6780,7230,1399-10-9
368,قشهد,شهد,1274,2108404,72164417340,34210,35920,33000,-1210,-3.54,34230,20,0.06,32500,35920,1399-10-9
369,سيمرغ,سيمرغ,1247,4042738,81662469790,21250,20190,20190,-1060,-4.99,20200,-1050,-4.94,20190,20700,1399-10-9
