,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,ستران,سيمان‌ تهران‌,1109,2034698,99866362870,51510,48940,48940,-2570,-4.99,49080,-2430,-4.72,48940,51900,1399-6-15
184,سپ,پرداخت الكترونيك سامان كيش,1094,2435137,62596925100,26930,26200,25620,-1310,-4.86,25710,-1220,-4.53,25590,28200,1399-6-15
185,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1087,7710806,133312124934,16466,17289,17289,823,5.0,17289,823,5.0,17289,17289,1399-6-15
186,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1086,2476709,22562818990,8286,9110,9110,824,9.94,9110,824,9.94,9110,9110,1399-6-15
187,بموتو,موتوژن‌,1083,1272403,65323824030,50360,52600,52250,1890,3.75,51340,980,1.95,50100,52600,1399-6-15
188,تاپكيش,تجارت الكترونيك پارسيان كيش,1077,2590481,99189663465,40238,38227,39270,-968,-2.41,38290,-1948,-4.84,38227,39372,1399-6-15
189,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1076,6043827,137678735443,22236,22903,22903,667,3.0,22780,544,2.45,22000,22903,1399-6-15
190,بايكا,كارخانجات كابلسازي ‌ايران‌,1073,3221475,144935059880,47160,44802,45700,-1460,-3.1,44990,-2170,-4.6,44802,45746,1399-6-15
191,فجر,فولاد اميركبيركاشان,1073,1978646,102943159180,49800,52280,52290,2490,5.0,52030,2230,4.48,50060,52290,1399-6-15
192,پاكشو,گروه صنعتي پاكشو,1059,1264232,74247381850,56650,59390,59420,2770,4.89,58290,1640,2.89,57530,59470,1399-6-15
193,كيميا,معدني كيمياي زنجان گستران,1050,2682289,96017855462,37626,35745,35745,-1881,-5.0,35797,-1829,-4.86,35745,38700,1399-6-15
194,گوهران,سرمايه گذاري توسعه گوهران اميد,1019,4524275,45820132564,9749,10236,10236,487,5.0,10083,334,3.43,9770,10236,1399-6-15
195,دتوزيع,توزيع دارو پخش,1013,700430,41303729059,61978,58880,58880,-3098,-5.0,59366,-2612,-4.21,58880,60360,1399-6-15
196,پكرمان,گروه‌ صنعتي‌ بارز,1013,1961758,43828831010,21580,21500,22650,1070,4.96,22220,640,2.97,21050,22650,1399-6-15
197,كاردان,صندوق س تجارت شاخصي كاردان,1005,487377,97321993110,189830,199400,204990,15160,7.99,199690,9860,5.19,195240,205000,1399-6-15
198,افق ملت,صندوق س در سهام افق ملت,1000,565464,90522405000,151300,157450,161000,9700,6.41,160090,8790,5.81,157450,164000,1399-6-15
199,شگل,گلتاش‌,991,2162038,64923133980,28990,28900,30430,1440,4.97,30030,1040,3.59,28900,30430,1399-6-15
200,جم پيلن,پلي پروپيلن جم - جم پيلن,976,1205155,95873973100,76240,80000,80050,3810,5.0,79550,3310,4.34,77640,80050,1399-6-15
201,تسه9904,امتياز تسهيلات مسكن تير99,971,18263,13099388253,711343,692001,737300,25957,3.65,717264,5921,0.83,692001,744999,1399-6-15
202,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,969,2023324,24191413689,11742,12160,12510,768,6.54,11956,214,1.82,11000,12700,1399-6-15
203,آوا,صندوق س.سهام آواي معيار-س,958,4434645,42363616477,9013,9370,9940,927,10.29,9553,540,5.99,9200,9940,1399-6-15
204,كوير,توليدي فولاد سپيد فراب كوير,954,2517799,43207117330,18030,17130,17130,-900,-4.99,17520,-510,-2.83,17130,17640,1399-6-15
205,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,953,6669991,121275879090,19100,18200,18150,-950,-4.97,18180,-920,-4.82,18150,18890,1399-6-15
206,شيراز,پتروشيمي‌شيراز,952,1225902,73919285830,58720,61000,61540,2820,4.8,59860,1140,1.94,58000,61540,1399-6-15
207,دامين,داروسازي‌ امين‌,944,2641837,39795608390,15740,14960,15070,-670,-4.26,15180,-560,-3.56,14960,16400,1399-6-15
208,دزهراوي,داروسازي‌زهراوي‌,927,3369069,51551204390,16100,15300,15300,-800,-4.97,15300,-800,-4.97,15300,15450,1399-6-15
209,سيدكو,سرمايه گذاري توسعه صنايع سيمان,923,5106590,43476974530,8900,8900,8730,-170,-1.91,8550,-350,-3.93,8460,8900,1399-6-15
210,مارون,پتروشيمي مارون,923,370506,47493195449,123881,123882,129600,5719,4.62,125856,1975,1.59,123882,130000,1399-6-15
211,شبصير,توليدات پتروشيمي قائد بصير,920,977166,130590320537,133355,133000,135751,2396,1.8,133642,287,0.22,127010,140010,1399-6-15
212,دفارا,داروسازي‌ فارابي‌,913,961229,67379887410,73600,70700,70540,-3060,-4.16,70100,-3500,-4.76,69920,73310,1399-6-15
213,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,913,3749250,46462745520,12010,12650,12980,970,8.08,12390,380,3.16,11900,13100,1399-6-15
214,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,911,1958454,75540567590,40320,38310,38500,-1820,-4.51,38570,-1750,-4.34,38310,40020,1399-6-15
215,بنو,بيمه تجارت نو,876,7989026,159320604569,19070,19990,20023,953,5.0,19942,872,4.57,19220,20023,1399-6-15
216,خمحركه,نيرو محركه‌,874,3173971,37325898960,12370,11760,11760,-610,-4.93,11890,-480,-3.88,11760,11760,1399-6-15
217,قصفها,قنداصفهان‌,869,539102,115659736960,225760,214480,214480,-11280,-5.0,214540,-11220,-4.97,214480,220920,1399-6-15
218,شنفت,نفت‌ پارس‌,859,3429665,243975136760,74810,71110,71070,-3740,-5.0,71140,-3670,-4.91,71070,74810,1399-6-15
219,كفرآور,فرآورده هاي سيمان شرق,857,5994993,112068581908,18400,18900,17952,-448,-2.43,18694,294,1.6,17848,18952,1399-6-15
220,سخوز,سيمان خوزستان,855,4005786,74159369060,19040,18400,18870,-170,-0.89,18510,-530,-2.78,18090,19990,1399-6-15
221,شرانل,نفت ايرانول,853,1203277,32685479883,27771,27120,27800,29,0.1,27365,-406,-1.46,26500,28500,1399-6-15
222,بكاب,صنايع‌جوشكاب‌يزد,835,336890,45409568660,132820,126180,139460,6640,5.0,134580,1760,1.33,126180,139460,1399-6-15
223,ثشاهد,سرمايه‌ گذاري‌ شاهد,834,669391,38851453640,61090,58040,58040,-3050,-4.99,59820,-1270,-2.08,58040,58040,1399-6-15
224,كاوه,فولاد كاوه جنوب كيش,820,5176219,102178563060,18800,19740,19740,940,5.0,19710,910,4.84,19740,19740,1399-6-15
225,دارو,كارخانجات‌داروپخش‌,815,1362707,77998981540,55480,58250,58250,2770,4.99,57240,1760,3.17,54700,58250,1399-6-15
226,دتوليد,داروسازي توليد دارو,811,1113574,50568027330,47796,45407,45407,-2389,-5.0,45411,-2385,-4.99,45407,45704,1399-6-15
227,مرقام,ايران‌ارقام‌,808,1767247,57001340290,33500,32000,31830,-1670,-4.99,32250,-1250,-3.73,31830,33500,1399-6-15
228,سباقر,سيمان باقران,808,3182068,48759667291,15137,15050,15430,293,1.94,15323,186,1.23,14690,15591,1399-6-15
229,وكار,بانك‌ كارآفرين‌,804,4013399,58668748910,14630,14500,14700,70,0.48,14620,-10,-0.07,13920,15290,1399-6-15
230,پارسيان,بيمه پارسيان,802,7071843,106564480510,15830,15190,15250,-580,-3.66,15070,-760,-4.8,15040,15700,1399-6-15
231,آكورد,صندوق س. آرمان آتي كوثر-د,801,5840713,166008795364,28423,28430,28438,15,0.05,28423,0,0.0,28356,28459,1399-6-15
232,فاما,صنعتي‌ آما,790,1710752,35754222490,21970,20900,21030,-940,-4.28,21170,-800,-3.64,20880,21870,1399-6-15
233,فاراك,ماشين‌ سازي‌ اراك‌,782,6121603,79948135180,13740,13060,13060,-680,-4.95,13060,-680,-4.95,13060,13060,1399-6-15
234,صايند,صندوق س. گنجينه آينده روشن-د,780,25275080,252967156800,10026,10012,10016,-10,-0.1,10009,-17,-0.17,9990,10041,1399-6-15
235,واحيا,م .صنايع و معادن احياء سپاهان,749,2319643,511137072531,213943,220361,220361,6418,3.0,220352,6409,3.0,215040,220361,1399-6-15
236,زشگزا,شير و گوشت زاگرس شهركرد,748,433907,48208325445,112689,112689,111000,-1689,-1.5,111138,-1551,-1.38,107110,118000,1399-6-15
237,غشهداب,كشت و صنعت شهداب ناب خراسان,747,7992869,53911901405,6424,6745,6745,321,5.0,6745,321,5.0,6745,6745,1399-6-15
238,شسينا,صنايع‌شيميايي‌سينا,747,138136,61255343700,456020,433220,456000,-20,0.0,443440,-12580,-2.76,433220,477500,1399-6-15
239,وساپا,سرمايه‌گذاري‌ سايپا,746,3146020,45648750200,15270,14510,14510,-760,-4.98,14710,-560,-3.67,14510,14510,1399-6-15
240,ولساپا,ليزينگ رايان‌ سايپا,744,6601721,37563792490,5980,5690,5690,-290,-4.85,5750,-230,-3.85,5690,5690,1399-6-15
241,اپرداز,آتيه داده پرداز,738,2709940,82146792863,31816,30226,30300,-1516,-4.76,30313,-1503,-4.72,30226,31893,1399-6-15
242,حتايد,تايدواترخاورميانه,729,4286389,104872286890,25720,24440,24440,-1280,-4.98,24470,-1250,-4.86,24440,25000,1399-6-15
243,فخاسح,ح . فولاد خراسان,723,912949,29618574940,29910,32500,32900,2990,10.0,32440,2530,8.46,30080,32900,1399-6-15
244,بفجر,فجر انرژي خليج فارس,718,3283399,86162930070,25010,25700,26260,1250,5.0,26240,1230,4.92,25600,26260,1399-6-15
245,دجابر,داروسازي‌ جابرابن‌حيان‌,715,2175120,105233524600,50800,48260,48260,-2540,-5.0,48380,-2420,-4.76,48260,52000,1399-6-15
246,داوه,داروسازي آوه سينا,708,1154666,24819444344,22607,21477,21490,-1117,-4.94,22026,-581,-2.57,21477,22500,1399-6-15
247,بالبر,كابل‌ البرز,707,2172832,61228707020,27150,26200,28500,1350,4.97,28180,1030,3.79,25830,28500,1399-6-15
248,حآسا,آسيا سير ارس,704,2089962,28630870031,14417,13697,13700,-717,-4.97,13984,-433,-3.0,13697,14300,1399-6-15
249,خراسان,پتروشيمي خراسان,698,1004027,84001984010,83270,83500,85500,2230,2.68,83670,400,0.48,80170,86960,1399-6-15
250,سهگمت,سيمان‌هگمتان‌,698,4547961,93132740410,21510,20460,21000,-510,-2.37,20480,-1030,-4.79,20440,21400,1399-6-15
251,پرداخت,به پرداخت ملت,698,1449848,65383439400,44330,42210,46050,1720,3.88,45100,770,1.74,42120,46540,1399-6-15
252,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,695,1615390,7844131360,4670,4750,4950,280,6.0,4860,190,4.07,4680,5100,1399-6-15
253,بزاگرسح,ح . نيروگاه زاگرس كوثر,693,5220441,54168725994,10919,10374,10374,-545,-4.99,10376,-543,-4.97,10374,10500,1399-6-15
254,وكادو,تكادو,687,3936661,91461415200,24413,23200,23193,-1220,-5.0,23233,-1180,-4.83,23193,23900,1399-6-15
255,ثنظام,س. ساختماني نظام مهندسي ايران,680,987726,50436813607,49001,51450,51451,2450,5.0,51064,2063,4.21,48000,51451,1399-6-15
256,وبوعلي,سرمايه‌گذاري‌بوعلي‌,676,3873347,40980011260,11130,10580,10580,-550,-4.94,10660,-470,-4.22,10580,10580,1399-6-15
257,زفكا,كشت و دامداري فكا,676,829157,35505546668,44891,42700,44210,-681,-1.52,43350,-1541,-3.43,42647,44890,1399-6-15
258,درهآور,دارويي ره آورد تامين,676,749718,26287059953,36869,35200,35026,-1843,-5.0,35870,-999,-2.71,35026,36800,1399-6-15
259,ودي,بيمه  دي,675,4873282,122659047422,26464,25142,25141,-1323,-5.0,25170,-1294,-4.89,25141,26423,1399-6-15
260,شفن,پتروشيمي فناوران,661,183819,47722007020,254710,255600,266000,11290,4.43,257080,2370,0.93,255600,266900,1399-6-15
261,شفارس,صنايع‌ شيميايي‌ فارس‌,660,1640162,69564957970,44370,42700,42230,-2140,-4.82,42410,-1960,-4.42,42160,44170,1399-6-15
262,چدن,توليدي چدن سازان,657,1581968,54392264600,36110,34310,34310,-1800,-4.98,34380,-1730,-4.79,34310,36010,1399-6-15
263,شساخت,مهندسي و ساختمان صنايع نفت,656,2807384,133125771799,48728,48000,47267,-1461,-3.0,47420,-1308,-2.68,47267,50189,1399-6-15
264,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,653,7052,5054311467,701689,681000,716000,14311,2.04,716720,15031,2.14,681000,730000,1399-6-15
265,غالبر,لبنيات‌ كالبر,642,4198481,65577281310,16050,15350,15250,-800,-4.98,15620,-430,-2.68,15250,16500,1399-6-15
266,وپويا,سرمايه گذاري پويا,640,827668,11593145676,14744,14007,14007,-737,-5.0,14564,-180,-1.22,14007,14007,1399-6-15
267,كمنگنز,معادن‌منگنزايران‌,638,286732,27743175270,100820,96200,97980,-2840,-2.82,98470,-2350,-2.33,95780,102900,1399-6-15
268,سجام,مجتمع سيمان غرب آسيا,632,5119484,68472989824,13423,13423,13285,-138,-1.03,13375,-48,-0.36,13021,13500,1399-6-15
269,كرماشا,صنايع پتروشيمي كرمانشاه,630,1588835,60137404750,36050,37850,37850,1800,4.99,37850,1800,4.99,37850,37850,1399-6-15
270,وآرين,شركت توسعه اقتصادي آرين,629,7955954,48871739191,6463,6140,6140,-323,-5.0,6143,-320,-4.95,6140,6380,1399-6-15
271,غدام,خوراك‌  دام‌ پارس‌,620,1294243,158874129200,116940,122780,122780,5840,4.99,122750,5810,4.97,120010,122780,1399-6-15
272,خصدرا,صنعتي‌ دريايي‌ ايران‌,614,5965008,42429101904,7487,7113,7113,-374,-5.0,7274,-213,-2.84,7113,7113,1399-6-15
273,ساينا,صنايع بهداشتي ساينا,609,195847,33433866881,165562,173599,173300,7738,4.67,168903,3341,2.02,165001,173800,1399-6-15
274,سخاش,سيمان‌خاش‌,597,222049,18439863660,84390,87460,82790,-1600,-1.9,83890,-500,-0.59,80600,87460,1399-6-15
275,ولملت,واسپاري ملت,595,4709734,65333664290,14480,13760,13760,-720,-4.97,13870,-610,-4.21,13760,14900,1399-6-15
276,دانا,بيمه دانا,592,2225730,19545811340,9240,8780,8780,-460,-4.98,9050,-190,-2.06,8780,8900,1399-6-15
277,حبندر,دريايي و کشتيراني خط دريابندر,586,1393423,37195339021,26053,26834,26830,777,2.98,26694,641,2.46,25272,26834,1399-6-15
278,فلامي,لاميران‌,580,281611,34128802770,127230,121140,120870,-6360,-5.0,122900,-4330,-3.4,120870,127220,1399-6-15
279,توريل,توکاريل,580,3014323,56608985940,19768,18780,18780,-988,-5.0,18780,-988,-5.0,18780,18780,1399-6-15
280,فروس,فروسيليس‌ ايران‌,566,1260944,34653710820,28910,27470,27470,-1440,-4.98,27870,-1040,-3.6,27470,28000,1399-6-15
281,مبين,مبين انرژي خليج فارس,563,5384703,130148271510,23020,24170,24170,1150,5.0,24170,1150,5.0,24170,24170,1399-6-15
282,ولبهمن,شركت بهمن ليزينگ,562,4450368,50735106414,11983,11384,11384,-599,-5.0,11400,-583,-4.87,11384,11889,1399-6-15
283,خديزل,بهمن  ديزل,559,989038,43620654671,45474,45470,43630,-1844,-4.06,44242,-1232,-2.71,43201,46420,1399-6-15
284,دسبحاح,ح .گروه دارويي سبحان,556,742439,12045963880,16160,16880,16440,280,1.73,16220,60,0.37,16150,16880,1399-6-15
285,پارند,صندوق س. پارند پايدار سپهر,555,9467473,113242856350,12000,11980,11970,-30,-0.25,11960,-40,-0.33,11920,12040,1399-6-15
286,دالبر,البرزدارو,550,1310740,29286224240,23490,22320,22350,-1140,-4.85,22780,-710,-3.02,22320,22620,1399-6-15
287,بذر,صندوق س بذر اميد آفرين-سهام,547,428483,52924807030,120000,120100,125900,5900,4.92,123520,3520,2.93,120100,128500,1399-6-15
288,شپاس,نفت پاسارگاد,544,1256756,32418130521,27074,26010,25870,-1204,-4.45,26204,-870,-3.21,25721,27074,1399-6-15
289,كاسپينح,ح .داروسازي كاسپين تامين,544,871450,17299805496,20671,20010,19862,-809,-3.91,19852,-819,-3.96,19638,21280,1399-6-15
290,فسرب,ملي‌ سرب‌وروي‌ ايران‌,542,385177,54352132010,146870,146870,139530,-7340,-5.0,141110,-5760,-3.92,139530,153980,1399-6-15
291,پخش,پخش البرز,540,1270601,47022170864,38584,37586,36680,-1904,-4.93,37039,-1545,-4.0,36655,38440,1399-6-15
292,تسه9903,امتياز تسهيلات مسكن خرداد99,538,4013,2889836124,710414,680000,720013,9599,1.35,720119,9705,1.37,680000,739300,1399-6-15
293,حخزر,كشتيراني درياي خزر,526,1837411,59667780066,34126,32420,33300,-826,-2.42,32474,-1652,-4.84,32420,34120,1399-6-15
294,رنيك,جنرال مكانيك,523,2868251,86815786171,31855,30263,30263,-1592,-5.0,30268,-1587,-4.98,30263,31328,1399-6-15
295,واحصا,احياء صنايع خراسان,522,863986,14517747302,17178,16410,18036,858,4.99,16900,-278,-1.62,16320,18036,1399-6-15
296,آساس,صندوق س.آسمان آرماني سهام-س,519,340515,56587919117,160552,160500,171320,10768,6.71,166183,5631,3.51,160000,171340,1399-6-15
297,غفارس,شير پاستوريزه پگاه فارس,515,1984771,22265484747,11782,11194,11193,-589,-5.0,11518,-264,-2.24,11193,11410,1399-6-15
298,پكوير,كوير تاير,511,1561417,26091339070,17580,16710,16710,-870,-4.95,17100,-480,-2.73,16710,16750,1399-6-15
299,بخاور,بيمه زندگي خاورميانه,504,6149882,50068880321,7838,7900,8229,391,4.99,8131,293,3.74,7711,8229,1399-6-15
300,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,499,756493,24557682930,33990,34200,32310,-1680,-4.94,33200,-790,-2.32,32300,35600,1399-6-15
301,شفا,سرمايه گذاري شفادارو,498,1105673,66166955190,62900,59760,59760,-3140,-4.99,59840,-3060,-4.86,59760,62000,1399-6-15
302,خزاميا,زامياد,487,995203,19814491730,20950,19910,19910,-1040,-4.96,20520,-430,-2.05,19910,19910,1399-6-15
303,كاذر,فرآورده‌هاي‌نسوزآذر,486,2571814,90219235120,36920,35080,35080,-1840,-4.98,35080,-1840,-4.98,35080,35080,1399-6-15
304,غگرجي,بيسكويت‌  گرجي‌,479,330788,14592542760,46300,43990,43990,-2310,-4.99,45630,-670,-1.45,43990,46000,1399-6-15
305,حپارسا,توسعه حمل و نقل ريلي پارسيان,476,838724,33655469339,41088,40020,40010,-1078,-2.62,40426,-662,-1.61,39101,41940,1399-6-15
306,آبين,كشت و صنعت آبشيرين,472,3275378,16429296048,5279,5016,5016,-263,-4.98,5052,-227,-4.3,5016,5016,1399-6-15
307,وسين,بيمه سينا,472,8612869,189139299541,23024,21901,21873,-1151,-5.0,21960,-1064,-4.62,21873,23990,1399-6-15
308,پيزد,مجتمع صنايع لاستيك يزد,466,263003,31301565048,125280,119016,119016,-6264,-5.0,121152,-4128,-3.3,119016,119016,1399-6-15
309,تسه9810,امتياز تسهيلات مسكن دي98,464,7748,5535367046,700097,710001,714000,13903,1.99,714425,14328,2.05,685759,730000,1399-6-15
310,اتكاي,بيمه اتكايي ايرانيان,462,1386923,21482030023,15219,15789,15599,380,2.5,15333,114,0.75,15223,15789,1399-6-15
311,وگستر,گسترش سرمايه گذاري ايرانيان,457,1669554,45899722777,28905,27460,27460,-1445,-5.0,27541,-1364,-4.72,27460,28000,1399-6-15
312,درازك,دارويي‌ رازك‌,457,943456,44144306240,49250,46790,46790,-2460,-4.99,46960,-2290,-4.65,46790,46790,1399-6-15
313,پارند2,صندوق س. پارند پايدار سپهر,456,45600000,45600000,12000,1,1,-11999,-99.99,1,-11999,-99.99,1,1,1399-6-15
314,غدشت,دشت‌ مرغاب‌,454,414539,136616028840,345280,328240,328020,-17260,-5.0,329560,-15720,-4.55,328020,354500,1399-6-15
315,جم,پتروشيمي جم,454,1779414,68881115940,36870,38710,38710,1840,4.99,38080,1210,3.28,38710,38710,1399-6-15
316,شدوص,دوده‌ صنعتي‌ پارس‌,450,960616,21088359750,23090,21940,21940,-1150,-4.98,22590,-500,-2.17,21940,23000,1399-6-15
317,دارا,صندوق س. دارا الگوريتم-د,449,11392366,114713448135,10084,10090,10053,-31,-0.31,10069,-15,-0.15,10050,10090,1399-6-15
318,شتوكا,توكا رنگ فولاد سپاهان,447,504475,18742235775,38361,36650,37700,-661,-1.72,37893,-468,-1.22,36443,38400,1399-6-15
319,رتكو,كنترل‌خوردگي‌تكين‌كو,446,902165,18739248080,21860,20770,20770,-1090,-4.99,21430,-430,-1.97,20770,21000,1399-6-15
320,تسه9706,امتياز تسهيلات مسكن شهريور97,440,4648,3075373137,655621,630000,688402,32781,5.0,661655,6034,0.92,630000,688402,1399-6-15
321,سپاها,سيمان‌سپاهان‌,437,1894199,21044550890,11690,11110,11110,-580,-4.96,11430,-260,-2.22,11110,11110,1399-6-15
322,تايرا,تراكتورسازي‌ايران‌,437,1784350,51587751040,30430,28910,28910,-1520,-5.0,28910,-1520,-5.0,28910,29000,1399-6-15
323,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,436,375309,52528880730,146520,139200,139200,-7320,-5.0,139960,-6560,-4.48,139200,149540,1399-6-15
324,ولانا,شركت ليزينگ آريا دانا,435,656772,18946642484,29379,29900,28498,-881,-3.0,28867,-512,-1.74,28498,29900,1399-6-15
325,خفولا,خدمات فني فولاد يزد,428,1427898,42236416182,28781,29644,29644,863,3.0,29579,798,2.77,28013,29644,1399-6-15
326,گوهر,صندوق سكه طلاي كيان,424,243013,17138643626,71890,72000,69511,-2379,-3.31,70526,-1364,-1.9,69510,72990,1399-6-15
327,دسبحا,گروه دارويي سبحان,423,833689,15478077810,19280,18400,18700,-580,-3.01,19050,-230,-1.19,18350,19800,1399-6-15
328,پتاير,ايران‌ تاير,423,288841,28563486490,104090,98890,98890,-5200,-5.0,100960,-3130,-3.01,98890,98890,1399-6-15
329,غمارگ,مارگارين‌,421,1137301,38984036910,35940,34220,34150,-1790,-4.98,34580,-1360,-3.78,34150,35940,1399-6-15
330,غشوكوح,ح . شوكو پارس,419,721582,16931609666,23342,23580,24042,700,3.0,23465,123,0.53,22642,24300,1399-6-15
331,كمرجان,بازرگاني و توليدي مرجان كار,418,504641,21866513507,44283,42350,44200,-83,-0.19,43857,-426,-0.96,42350,45800,1399-6-15
332,وصنا,گروه‌صنايع‌بهشهرايران‌,413,1617729,19598173230,12720,12090,12090,-630,-4.95,12470,-250,-1.97,12090,12600,1399-6-15
333,خكرمان,گروه اقتصادي كرمان خودرو,412,5430687,47752030791,9255,8793,8793,-462,-4.99,8793,-462,-4.99,8793,8793,1399-6-15
334,سشرق,سيمان‌ شرق‌,411,2016294,18368438340,9580,9110,9110,-470,-4.91,9400,-180,-1.88,9110,9110,1399-6-15
335,دروز,داروسازي‌ روزدارو,411,604666,13057316910,22360,23440,21650,-710,-3.18,22150,-210,-0.94,21250,23440,1399-6-15
336,كساپا,سايپاشيشه‌,407,1167377,24789936250,22320,21210,21330,-990,-4.44,21750,-570,-2.55,21210,22000,1399-6-15
337,سهرمز,سيمان‌هرمزگان‌,404,933799,15822221850,17750,16900,16890,-860,-4.85,17480,-270,-1.52,16870,17550,1399-6-15
338,پسهند,صنايع‌ لاستيكي‌  سهند,395,764037,43771584280,59500,57500,57000,-2500,-4.2,57490,-2010,-3.38,56530,60000,1399-6-15
339,ميهن,بيمه ميهن,392,4634262,32875939468,7467,7094,7094,-373,-5.0,7209,-258,-3.46,7094,7117,1399-6-15
340,كي بي سي,شركت كي بي سي,389,647269,25163683178,39803,40007,38990,-813,-2.04,39326,-477,-1.2,37813,41500,1399-6-15
341,سنوين,سرمايه گذاري اقتصاد نوين,383,3965222,47356004574,11731,11965,11965,234,1.99,11943,212,1.81,11497,11965,1399-6-15
342,بكهنوج,توليد برق ماهتاب كهنوج,378,1118500,89411771500,76133,79939,79939,3806,5.0,79939,3806,5.0,79939,79939,1399-6-15
343,دپارس,پارس‌ دارو,378,339670,32784800890,100430,95410,96910,-3520,-3.5,97760,-2670,-2.66,95410,103990,1399-6-15
344,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,368,1891194,25474383180,14170,13470,13470,-700,-4.94,13790,-380,-2.68,13470,13470,1399-6-15
345,غشهد,شهد ايران ‌,367,1391999,12272750690,9270,8810,8810,-460,-4.96,9150,-120,-1.29,8810,9270,1399-6-15
346,دلر,داروسازي‌ اكسير,364,382317,37347428990,94180,92010,98880,4700,4.99,96710,2530,2.69,92010,98880,1399-6-15
347,سبهان,سيمان‌ بهبهان‌,361,183922,10954695130,62410,59290,61190,-1220,-1.95,61760,-650,-1.04,59290,62500,1399-6-15
348,كفرا,فراورده‌ هاي‌ نسوزايران‌,358,606143,26648656810,46270,43960,44470,-1800,-3.89,44980,-1290,-2.79,43960,44740,1399-6-15
349,وپخش,داروپخش‌ (هلدينگ‌,356,131442,16093439610,126690,125000,122600,-4090,-3.23,125270,-1420,-1.12,120360,128990,1399-6-15
350,ياقوت,صندوق س ياقوت آگاه-ثابت,352,11631940,127392834900,10920,10940,10950,30,0.27,10950,30,0.27,10940,10990,1399-6-15
351,تليسه,دامداري تليسه نمونه,347,348971,26805858394,73157,76814,76814,3657,5.0,75024,1867,2.55,76814,76814,1399-6-15
352,فنفت,صنايع تجهيزات نفت,344,1209240,22394711051,19073,18514,18520,-553,-2.9,18520,-553,-2.9,18501,19000,1399-6-15
353,حفارس,حمل و نقل بين المللي خليج فارس,341,2429359,15183493750,6570,6250,6250,-320,-4.87,6470,-100,-1.52,6250,6250,1399-6-15
354,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,339,551859,16548152740,31530,29960,29960,-1570,-4.98,30990,-540,-1.71,29960,32190,1399-6-15
355,دابور,داروسازي‌ ابوريحان‌,337,228026,8951069700,40540,39010,40490,-50,-0.12,40300,-240,-0.59,38700,40530,1399-6-15
356,تسه9707,امتياز تسهيلات مسكن مهر97,336,3900,2773834006,695832,685000,723999,28167,4.05,711239,15407,2.21,685000,724795,1399-6-15
357,تسه9708,امتياز تسهيلات مسكن آبان97,332,3856,2776406840,707134,729984,720800,13666,1.93,720022,12888,1.82,705000,742470,1399-6-15
358,زماهان,مجتمع توليد گوشت مرغ ماهان,332,478472,13620067812,29672,28189,28189,-1483,-5.0,29329,-343,-1.16,28189,30000,1399-6-15
359,مفاخر,توسعه فناوري اطلاعات خوارزمي,327,1630774,66430165786,38928,39990,40874,1946,5.0,40735,1807,4.64,37660,40874,1399-6-15
360,حتوكا,حمل‌ونقل‌توكا,324,974437,18873590470,20280,19270,19270,-1010,-4.98,19920,-360,-1.78,19270,20980,1399-6-15
361,خكار,ايركا پارت صنعت,318,1234920,52323560400,44590,42370,42370,-2220,-4.98,42370,-2220,-4.98,42370,42370,1399-6-15
362,زاگرس,پتروشيمي زاگرس,311,288233,40753263870,134658,141390,141390,6732,5.0,137271,2613,1.94,141390,141390,1399-6-15
363,وثخوز,سرمايه گذاري و توسعه خوزستان,307,498214,19211392203,39270,39000,38092,-1178,-3.0,38576,-694,-1.77,38092,40350,1399-6-15
364,سفانو,سيمان فارس نو,304,577046,16822553160,30480,29700,29100,-1380,-4.53,30010,-470,-1.54,29000,31000,1399-6-15
365,خمحور,توليدمحورخودرو,304,867949,57484262270,69710,66230,66230,-3480,-4.99,66230,-3480,-4.99,66230,66230,1399-6-15
366,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,294,118266,8958649500,79730,75750,75750,-3980,-4.99,78980,-750,-0.94,75750,75750,1399-6-15
367,دتماد,توليدمواداوليه‌داروپخش‌,291,354283,14376804140,42710,40580,40580,-2130,-4.99,42070,-640,-1.5,40580,40580,1399-6-15
368,تسه9812,امتياز تسهيلات مسكن اسفند98,289,2719,1952575723,708121,740189,722000,13879,1.96,718123,10002,1.41,677020,740189,1399-6-15
