,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,وبهمن,سرمايه‌گذاري‌بهمن‌,1392,6899212,169842422980,25650,26880,24370,-1280,-4.99,24620,-1030,-4.02,24370,26880,1399-6-1
183,شسپا,نفت سپاهان,1370,4112831,122605776000,30940,29730,29400,-1540,-4.98,29810,-1130,-3.65,29400,31000,1399-6-1
184,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1369,4801733,86558015750,18830,18500,17890,-940,-4.99,18030,-800,-4.25,17890,19490,1399-6-1
185,فجر,فولاد اميركبيركاشان,1368,2930658,156962798550,55620,57640,52990,-2630,-4.73,53560,-2060,-3.7,52840,57640,1399-6-1
186,سيمرغ,سيمرغ,1352,2589634,64173381810,25690,25700,24410,-1280,-4.98,24780,-910,-3.54,24410,26560,1399-6-1
187,شفن,پتروشيمي فناوران,1345,656377,189225256100,298710,300000,300100,1390,0.47,288290,-10420,-3.49,283780,313640,1399-6-1
188,اميد,تامين سرمايه اميد,1333,5819719,157659765730,28020,26620,26620,-1400,-5.0,27090,-930,-3.32,26620,28900,1399-6-1
189,فرآور,فرآوري‌موادمعدني‌ايران‌,1314,2561959,63330006740,24380,24680,25080,700,2.87,24720,340,1.39,23170,25590,1399-6-1
190,ملت,بيمه ملت,1312,5880430,100378896660,17730,18610,16850,-880,-4.96,17070,-660,-3.72,16850,18610,1399-6-1
191,بكهنوج,توليد برق ماهتاب كهنوج,1307,1076776,75639680388,72502,72050,68877,-3625,-5.0,70246,-2256,-3.11,68877,75200,1399-6-1
192,پارند,صندوق س. پارند پايدار سپهر,1303,47805176,555287189100,11660,11690,11600,-60,-0.51,11620,-40,-0.34,11590,11690,1399-6-1
193,خديزل,بهمن  ديزل,1283,1849528,98312892211,53114,51769,53001,-113,-0.21,53156,42,0.08,51010,55700,1399-6-1
194,ثنور,سرمايه گذاري كوه نور,1275,9364810,87452385284,9461,9480,9460,-1,-0.01,9338,-123,-1.3,9178,9700,1399-6-1
195,ختورح,ح . رادياتور ايران‌,1274,1814247,56737266420,30390,31500,30520,130,0.43,31270,880,2.9,30200,33000,1399-6-1
196,وصنا,گروه‌صنايع‌بهشهرايران‌,1272,4928938,65197648200,13650,14290,13280,-370,-2.71,13230,-420,-3.08,12970,14290,1399-6-1
197,كگهر,سنگ آهن گهرزمين,1259,1660122,75950581002,46607,48937,45000,-1607,-3.45,46054,-553,-1.19,44300,48937,1399-6-1
198,جم,پتروشيمي جم,1211,3593779,152407361280,44170,42310,43490,-680,-1.54,42410,-1760,-3.98,41970,44500,1399-6-1
199,پكرمان,گروه‌ صنعتي‌ بارز,1208,5008988,122909298080,25690,25010,24600,-1090,-4.24,24540,-1150,-4.48,24410,26900,1399-6-1
200,شپديس,پتروشيمي پرديس,1208,2329046,221719961340,98240,103000,93330,-4910,-5.0,95200,-3040,-3.09,93330,103000,1399-6-1
201,غبهار,كشت وصنعت بهاران گلبهار خراسان,1206,2445295,119770789734,48692,50152,47232,-1460,-3.0,48980,288,0.59,47232,50152,1399-6-1
202,سپاها,سيمان‌سپاهان‌,1205,5727466,70959935120,12910,13000,12270,-640,-4.96,12390,-520,-4.03,12270,13420,1399-6-1
203,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1184,4874300,239046088490,51400,50000,48830,-2570,-5.0,49040,-2360,-4.59,48830,53300,1399-6-1
204,دفارا,داروسازي‌ فارابي‌,1141,1483109,109441322180,77310,74000,73510,-3800,-4.92,73790,-3520,-4.55,73450,79970,1399-6-1
205,غمارگ,مارگارين‌,1105,2274241,91306759240,41630,41600,39550,-2080,-5.0,40150,-1480,-3.56,39550,42200,1399-6-1
206,مبين,مبين انرژي خليج فارس,1101,5009724,125387696770,26130,26130,24900,-1230,-4.71,25030,-1100,-4.21,24830,27000,1399-6-1
207,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1075,2548955,83521994680,33840,34000,32150,-1690,-4.99,32770,-1070,-3.16,32150,35000,1399-6-1
208,وسپه,سرمايه‌گذاري‌ سپه‌,1073,5594703,91114832740,16890,16200,16050,-840,-4.97,16290,-600,-3.55,16050,17400,1399-6-1
209,خريخت,صنايع‌ريخته‌گري‌ايران‌,1066,6494471,45111163870,7180,7000,6830,-350,-4.87,6960,-220,-3.06,6830,7500,1399-6-1
210,بخاور,بيمه زندگي خاورميانه,1057,5558021,46224332713,8489,8830,8458,-31,-0.37,8326,-163,-1.92,8065,8830,1399-6-1
211,شرنگي,شيميايي رنگين,1055,877140,113470392577,112256,128000,124160,11904,10.6,129364,17108,15.24,124160,131840,1399-6-1
212,بكاب,صنايع‌جوشكاب‌يزد,1054,408930,52489753390,125630,130000,131910,6280,5.0,128360,2730,2.17,120000,131910,1399-6-1
213,گوهران,سرمايه گذاري توسعه گوهران اميد,1044,3820466,40026439059,10721,10898,10300,-421,-3.93,10521,-200,-1.87,10185,11237,1399-6-1
214,ريشمك,توليد و صادرات ريشمك,1043,1486125,56379138204,39509,38200,37534,-1975,-5.0,37937,-1572,-3.98,37534,40850,1399-6-1
215,حفارس,حمل و نقل بين المللي خليج فارس,1036,6303728,45507697360,7520,7400,7150,-370,-4.92,7230,-290,-3.86,7150,7480,1399-6-1
216,تاپكيش,تجارت الكترونيك پارسيان كيش,1031,2953958,120155176899,42574,41934,40500,-2074,-4.87,40676,-1898,-4.46,40446,42360,1399-6-1
217,بموتو,موتوژن‌,1030,1163775,61974934410,55320,56400,52580,-2740,-4.95,53250,-2070,-3.74,52560,57920,1399-6-1
218,سدور,سيمان‌ دورود,1027,4584010,46116786430,10470,10270,9950,-520,-4.97,10080,-390,-3.72,9950,10900,1399-6-1
219,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1021,1741997,74877517500,44580,46800,42520,-2060,-4.62,42980,-1600,-3.59,42360,46800,1399-6-1
220,فالوم,آلومتك‌,1020,2040916,80697274418,39702,40893,38511,-1191,-3.0,39540,-162,-0.41,38511,40893,1399-6-1
221,داوه,داروسازي آوه سينا,1014,1234269,29227482651,24621,24622,23390,-1231,-5.0,24049,-572,-2.32,23390,25580,1399-6-1
222,لازما,كارخانه هاي صنعتي آزمايش,1008,2478814,87803020486,35678,34971,35200,-478,-1.34,35421,-257,-0.72,34965,36390,1399-6-1
223,ومعلم,بيمه معلم,1007,2766175,49606842403,17440,18120,18000,560,3.21,17916,476,2.73,17440,18312,1399-6-1
224,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1005,32576110,1042417340890,31947,32000,31978,31,0.1,31999,52,0.16,31978,32100,1399-6-1
225,تكشاح,ح . صنايع‌وخدمات‌كشاورزي‌,1002,2515290,109201093090,42800,42600,43000,200,0.47,43410,610,1.43,42000,45500,1399-6-1
226,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1002,4835790,56326729420,12170,11590,11570,-600,-4.93,11650,-520,-4.27,11570,12350,1399-6-1
227,آپ,آسان پرداخت پرشين,997,2545711,73468002290,30180,30550,28680,-1500,-4.97,28860,-1320,-4.37,28680,31200,1399-6-1
228,خرينگ,رينگ‌سازي‌مشهد,997,1180740,41331662700,36050,37840,34330,-1720,-4.77,35160,-890,-2.47,34250,37850,1399-6-1
229,غديس,پاكديس,991,1076903,51939510394,49882,50540,47388,-2494,-5.0,48230,-1652,-3.31,47388,52350,1399-6-1
230,واحيا,م .صنايع و معادن احياء سپاهان,985,1038041,211923133240,203988,202010,203480,-508,-0.25,204157,169,0.08,197900,210107,1399-6-1
231,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,982,4200954,96202186140,23640,23610,22460,-1180,-4.99,22900,-740,-3.13,22460,24000,1399-6-1
232,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,981,3301081,66097460990,20360,20360,19350,-1010,-4.96,20020,-340,-1.67,19350,21300,1399-6-1
233,غنوش,نوش‌ مازندران‌,981,1095398,133277074660,128070,121670,121670,-6400,-5.0,121670,-6400,-5.0,121670,121670,1399-6-1
234,پارسيان,بيمه پارسيان,978,5711968,95735247530,17440,17000,16570,-870,-4.99,16760,-680,-3.9,16570,18290,1399-6-1
235,كوير,توليدي فولاد سپيد فراب كوير,977,2816471,52609478220,19480,18600,18510,-970,-4.98,18960,-520,-2.67,18510,20000,1399-6-1
236,وكار,بانك‌ كارآفرين‌,973,4491939,68268943150,14760,14580,15490,730,4.95,15200,440,2.98,14320,15490,1399-6-1
237,ارزش,صندوق س ارزش آفرين بيدار-سهام,971,3918445,40753902480,10310,10450,10500,190,1.84,10400,90,0.87,10280,10540,1399-6-1
238,پكوير,كوير تاير,958,1410263,25911593690,19240,18600,18280,-960,-4.99,18770,-470,-2.44,18280,19240,1399-6-1
239,سمازن,سيمان‌مازندران‌,957,2992593,36315375130,12620,12480,11990,-630,-4.99,12250,-370,-2.93,11990,13100,1399-6-1
240,اپرداز,آتيه داده پرداز,951,5467791,197986697463,37657,37650,35775,-1882,-5.0,36210,-1447,-3.84,35775,39000,1399-6-1
241,سيدكو,سرمايه گذاري توسعه صنايع سيمان,949,4226968,42612919420,10530,10160,10010,-520,-4.94,10130,-400,-3.8,10010,10980,1399-6-1
242,وهور,مديريت انرژي اميد  تابان هور,948,9635771,396540883963,39194,41153,41153,1959,5.0,41153,1959,5.0,41153,41153,1399-6-1
243,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,941,5333916,122556371976,23365,23949,23953,588,2.52,22977,-388,-1.66,22665,23953,1399-6-1
244,سخوز,سيمان خوزستان,941,5151662,113780368000,23040,23000,21890,-1150,-4.99,22090,-950,-4.12,21890,24000,1399-6-1
245,آكورد,صندوق س. آرمان آتي كوثر-د,940,6831434,194380524502,28420,28498,28502,82,0.29,28454,34,0.12,28402,28540,1399-6-1
246,مارون,پتروشيمي مارون,940,733342,93863867717,132241,128123,130000,-2241,-1.69,128123,-4118,-3.11,125629,137948,1399-6-1
247,كرماشا,صنايع پتروشيمي كرمانشاه,939,1460982,56871395140,39510,40510,39000,-510,-1.29,38930,-580,-1.47,37540,41480,1399-6-1
248,افقح,ح .فروشگاه زنجيره اي افق كوروش,932,1296757,77954438893,59340,63000,60500,1160,1.95,60115,775,1.31,58200,63000,1399-6-1
249,خاذين,سايپاآذين‌,922,6092127,61858477910,10680,10150,10150,-530,-4.96,10150,-530,-4.96,10150,10230,1399-6-1
250,پاكشو,گروه صنعتي پاكشو,903,784032,45472437590,59160,60000,56500,-2660,-4.5,58590,-570,-0.96,56210,61000,1399-6-1
251,شرانل,نفت ايرانول,902,1747997,56519457619,33793,32150,32104,-1689,-5.0,32334,-1459,-4.32,32104,34400,1399-6-1
252,نوين,بيمه نوين,891,4489561,31145704538,7203,7000,6843,-360,-5.0,7031,-172,-2.39,6843,7500,1399-6-1
253,خمهر,مهركام‌پارس‌,886,4909535,51694561320,10760,10500,10230,-530,-4.93,10530,-230,-2.14,10230,11290,1399-6-1
254,قچار,فراوردههاي غذايي وقند چهارمحال,882,687545,139545250806,212096,212096,201492,-10604,-5.0,202962,-9134,-4.31,201492,212096,1399-6-1
255,غگرجي,بيسكويت‌  گرجي‌,860,1017405,44186795980,45360,47290,43100,-2260,-4.98,43580,-1780,-3.92,43100,47290,1399-6-1
256,اطلس,صندوق س.توسعه اندوخته آينده-س,856,570799,119113734145,207368,210000,204950,-2418,-1.17,208679,1311,0.63,204000,218290,1399-6-1
257,تسه9904,امتياز تسهيلات مسكن تير99,846,42323,30912573536,712468,712468,748090,35622,5.0,730397,17929,2.52,712222,748091,1399-6-1
258,ثمسكن,سرمايه‌گذاري‌ مسكن‌,842,7780761,81642294020,10920,10500,10380,-540,-4.95,10490,-430,-3.94,10380,10960,1399-6-1
259,كاريس,صندوق س.سپهر كاريزما-س,825,556300,128256004041,226324,233999,227880,1556,0.69,230552,4228,1.87,225002,240000,1399-6-1
260,غشهد,شهد ايران ‌,813,2061082,19589718540,9890,10000,9400,-490,-4.95,9730,-160,-1.62,9400,10000,1399-6-1
261,وپويا,سرمايه گذاري پويا,804,2739130,42272993290,16245,15433,15433,-812,-5.0,15522,-723,-4.45,15433,15433,1399-6-1
262,جم پيلن,پلي پروپيلن جم - جم پيلن,798,879475,73335975070,87190,83560,82840,-4350,-4.99,83390,-3800,-4.36,82840,90000,1399-6-1
263,بالبر,كابل‌ البرز,798,1460262,43723878030,28940,30380,29910,970,3.35,29790,850,2.94,27700,30380,1399-6-1
264,پلاسك,پلاسكوكار,798,3209949,33270422080,10790,10410,10260,-530,-4.91,10500,-290,-2.69,10260,11300,1399-6-1
265,خصدرا,صنعتي‌ دريايي‌ ايران‌,794,4772714,36379852200,7835,7600,7600,-235,-3.0,7738,-97,-1.24,7600,8070,1399-6-1
266,فاما,صنعتي‌ آما,790,2128714,49213114730,24150,23350,22950,-1200,-4.97,23120,-1030,-4.27,22950,25000,1399-6-1
267,بفجر,فجر انرژي خليج فارس,783,3454289,100041043720,29760,29990,29000,-760,-2.55,28960,-800,-2.69,28330,31190,1399-6-1
268,سصوفي,سيمان‌ صوفيان‌,782,1884125,44411718160,24600,23370,23370,-1230,-5.0,23650,-950,-3.86,23370,25400,1399-6-1
269,ثنام,س ساختماني ب نام آوران مهندسي,780,5983202,149453310058,24252,24979,24979,727,3.0,24979,727,3.0,24800,24979,1399-6-1
270,توريل,توکاريل,780,2828401,62441028125,22991,22600,21842,-1149,-5.0,22076,-915,-3.98,21842,23500,1399-6-1
271,كشرق,صنعتي و معدني شمال شرق شاهرود,779,1022459,102077330511,101925,105000,96829,-5096,-5.0,99835,-2090,-2.05,96829,106370,1399-6-1
272,ثعمرا,عمران و توسعه شاهد,774,3258793,107100231945,34594,32865,32865,-1729,-5.0,32865,-1729,-5.0,32865,32865,1399-6-1
273,خكاوه,سايپا ديزل,773,8579956,66989268750,8045,7804,7804,-241,-3.0,7808,-237,-2.95,7804,8090,1399-6-1
274,اتكام,شركت بيمه اتكايي امين,765,5677606,49692248514,9177,8722,8719,-458,-4.99,8752,-425,-4.63,8719,9360,1399-6-1
275,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,761,1896838,61284712010,32470,33700,31500,-970,-2.99,32310,-160,-0.49,30850,34090,1399-6-1
276,خزر,فنرسازي‌زر,757,4133734,43563327200,10870,11380,10330,-540,-4.97,10570,-300,-2.76,10330,11380,1399-6-1
277,شنفت,نفت‌ پارس‌,752,478463,37195776160,78090,79100,76660,-1430,-1.83,77920,-170,-0.22,74500,81270,1399-6-1
278,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,748,207018,54209888302,254804,263000,259990,5186,2.04,261861,7057,2.77,255000,273000,1399-6-1
279,قصفها,قنداصفهان‌,748,262052,61849205910,243580,250000,231410,-12170,-5.0,236020,-7560,-3.1,231410,255740,1399-6-1
280,فباهنر,مس‌ شهيدباهنر,746,816888,50614033280,64110,64500,60910,-3200,-4.99,61960,-2150,-3.35,60910,67310,1399-6-1
281,شغدير,پتروشيمي غدير,738,951576,43282869204,46505,46000,44180,-2325,-5.0,45603,-902,-1.94,44180,46525,1399-6-1
282,ددام,داروسازي زاگرس فارمد پارس,729,1134040,18186577270,16770,16600,15940,-830,-4.95,16490,-280,-1.67,15940,17400,1399-6-1
283,بزاگرس,نيروگاه زاگرس كوثر,723,4457617,88386204668,20299,19285,19285,-1014,-5.0,19828,-471,-2.32,19285,21000,1399-6-1
284,زفكا,كشت و دامداري فكا,718,675589,32360227422,49452,51860,46980,-2472,-5.0,48414,-1038,-2.1,46980,51860,1399-6-1
285,سپ,پرداخت الكترونيك سامان كيش,718,1644063,51758808450,32980,32000,31340,-1640,-4.97,31480,-1500,-4.55,31340,33300,1399-6-1
286,دبالك,مواد اوليه دارويي البرز بالك,717,1810853,42956861589,24623,24000,23392,-1231,-5.0,23819,-804,-3.27,23392,25854,1399-6-1
287,كخاك,صنايع‌خاك‌چيني‌ايران‌,712,404216,62203514880,152800,146200,157500,4700,3.08,153890,1090,0.71,146200,159890,1399-6-1
288,نطرين,عطرين نخ قم,711,2464633,59341936164,25310,24045,24045,-1265,-5.0,24077,-1233,-4.87,24045,24641,1399-6-1
289,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,710,1792243,9917802700,5590,5900,5460,-130,-2.33,5530,-60,-1.07,5240,6040,1399-6-1
290,وسين,بيمه سينا,709,6099824,147838766856,24640,24000,23901,-739,-3.0,24237,-403,-1.64,23901,25379,1399-6-1
291,دالبر,البرزدارو,708,1209979,28086122380,23880,24660,22720,-1160,-4.86,23490,-390,-1.63,22700,24660,1399-6-1
292,سكارون,سيمان كارون,707,819652,112310536195,140354,144564,136144,-4210,-3.0,137022,-3332,-2.37,136144,144564,1399-6-1
293,دحاوي,الحاوي,706,819276,28625458185,35450,36500,34630,-820,-2.31,34940,-510,-1.44,34387,36513,1399-6-1
294,شراز,پالايش نفت شيراز,701,523349,57236175803,113589,113001,107910,-5679,-5.0,109365,-4224,-3.72,107910,119268,1399-6-1
295,لپارس,پارس‌ الكتريك‌,698,81305,40624043250,525940,499650,499650,-26290,-5.0,508130,-17810,-3.39,499650,499650,1399-6-1
296,پرديس,سرمايه گذاري پرديس,689,2866046,31568489040,11330,10900,10770,-560,-4.94,11130,-200,-1.77,10770,11690,1399-6-1
297,سنير,سيمان‌ سفيد ني‌ريز,687,481324,48623350480,96210,101020,101020,4810,5.0,100660,4450,4.63,101020,101020,1399-6-1
298,حآسا,آسيا سير ارس,680,1932581,29668385589,16022,15500,15221,-801,-5.0,15607,-415,-2.59,15221,16100,1399-6-1
299,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,679,443520,15254107960,35880,34800,34090,-1790,-4.99,35510,-370,-1.03,34090,35200,1399-6-1
300,پرداخت,به پرداخت ملت,675,970158,44269782430,47040,49330,47220,180,0.38,45750,-1290,-2.74,44690,49330,1399-6-1
301,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,670,121507,91838635810,795610,755830,755830,-39780,-5.0,755830,-39780,-5.0,755830,755830,1399-6-1
302,شيراز,پتروشيمي‌شيراز,665,987650,57818979270,57790,59600,58510,720,1.25,58220,430,0.74,57000,60670,1399-6-1
303,آ س پ,آ.س.پ,662,2638993,42189196965,16507,16508,15682,-825,-5.0,16054,-453,-2.74,15682,17329,1399-6-1
304,كفرا,فراورده‌ هاي‌ نسوزايران‌,652,614485,28544493700,47150,48650,45500,-1650,-3.5,46750,-400,-0.85,44800,48990,1399-6-1
305,كمرجان,بازرگاني و توليدي مرجان كار,646,456980,20959635172,46358,47870,45541,-817,-1.76,46149,-209,-0.45,44041,48675,1399-6-1
306,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,642,678157,44336976330,63260,65000,66420,3160,5.0,65080,1820,2.88,62500,66420,1399-6-1
307,ثقزوي,شركت عمران و سازندگي قزوين,639,2662443,45748599047,16786,17286,17100,314,1.87,17183,397,2.37,16340,17289,1399-6-1
308,غبشهر,صنعتي‌ بهشهر,638,4042077,130224343380,33520,33500,31850,-1670,-4.98,32220,-1300,-3.88,31850,33940,1399-6-1
309,دامين,داروسازي‌ امين‌,627,1311429,21278067180,16840,17180,16000,-840,-4.99,16570,-270,-1.6,16000,17180,1399-6-1
310,درهآور,دارويي ره آورد تامين,626,624307,24151665696,40352,40444,38335,-2017,-5.0,39512,-840,-2.08,38335,42300,1399-6-1
311,وشهر,بانك شهر,624,4971529,50277072777,10319,10113,10113,-206,-2.0,10155,-164,-1.59,10113,10113,1399-6-1
312,پاسا,ايران‌ياساتايرورابر,617,1322963,34555677710,27280,26000,25920,-1360,-4.99,26440,-840,-3.08,25920,28000,1399-6-1
313,سرو,صندوق س سروسودمند مدبران-سهام,610,439355,28321290030,62840,65810,64680,1840,2.93,64460,1620,2.58,63500,65810,1399-6-1
314,ديران,ايران‌دارو,609,1246980,37468281310,31550,29980,29980,-1570,-4.98,30370,-1180,-3.74,29980,31200,1399-6-1
315,وخاور,بانك خاورميانه,609,5454702,60747045500,11650,11200,11070,-580,-4.98,11180,-470,-4.03,11070,12150,1399-6-1
316,وتوصا,گروه س توسعه صنعتي ايران,608,3169322,57745046840,19170,18220,18220,-950,-4.96,18220,-950,-4.96,18220,18220,1399-6-1
317,ميدكو,هلدينگ صنايع  معدني خاورميانه,604,1644694,35496221444,22233,22000,21122,-1111,-5.0,22035,-198,-0.89,21122,22500,1399-6-1
318,دجابر,داروسازي‌ جابرابن‌حيان‌,598,1705497,90760337690,55830,58500,53040,-2790,-5.0,53220,-2610,-4.67,53040,58500,1399-6-1
319,سخاش,سيمان‌خاش‌,590,267405,23516143870,89320,92900,88700,-620,-0.69,88660,-660,-0.74,85000,92900,1399-6-1
320,فروس,فروسيليس‌ ايران‌,583,1198405,37095478920,31810,30360,30220,-1590,-5.0,31160,-650,-2.04,30220,33000,1399-6-1
321,بشهاب,لامپ‌  پارس‌ شهاب‌,569,316673,25852505300,79430,83400,78800,-630,-0.79,80540,1110,1.4,75460,83400,1399-6-1
322,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,565,5298228,123901555960,24590,23370,23370,-1220,-4.96,23390,-1200,-4.88,23370,24590,1399-6-1
323,شتوكا,توكا رنگ فولاد سپاهان,563,568044,23214559039,41187,42800,40230,-957,-2.32,41038,-149,-0.36,39761,42800,1399-6-1
324,ثنوسا,نوسازي‌وساختمان‌تهران‌,560,2435146,40350369220,17440,16570,16570,-870,-4.99,16700,-740,-4.24,16570,16570,1399-6-1
325,غشاذر,پگاه‌آذربايجان‌غربي‌,559,1040467,26188550880,26410,25090,25090,-1320,-5.0,25730,-680,-2.57,25090,26410,1399-6-1
326,وثخوز,سرمايه گذاري و توسعه خوزستان,556,868513,36572406482,41889,43145,40633,-1256,-3.0,42109,220,0.53,40633,43145,1399-6-1
327,تايرا,تراكتورسازي‌ايران‌,554,2749456,92894161440,35280,34000,33520,-1760,-4.99,33790,-1490,-4.22,33520,37000,1399-6-1
328,شسينا,صنايع‌شيميايي‌سينا,552,69486,32430021970,487980,463750,463590,-24390,-5.0,473560,-14420,-2.96,463590,507300,1399-6-1
329,غپونه,نوش پونه مشهد,548,1301616,27982227056,22149,21510,21485,-664,-3.0,21498,-651,-2.94,21485,22000,1399-6-1
330,كي بي سي,شركت كي بي سي,546,2953562,125398611823,44579,42539,42351,-2228,-5.0,42457,-2122,-4.76,42351,44579,1399-6-1
331,غمينو,شركت صنايع غذايي مينو شرق,525,1206883,22463348799,19541,18564,18564,-977,-5.0,19103,-438,-2.24,18564,19539,1399-6-1
332,حسير,ريل سير كوثر,523,1763129,52495402846,28357,29774,29774,1417,5.0,29774,1417,5.0,29774,29774,1399-6-1
333,فلوله,لوله‌وماشين‌سازي‌ايران‌,522,1336677,45647455310,35840,34350,34050,-1790,-4.99,34220,-1620,-4.52,34050,34910,1399-6-1
334,افرا,افرانت,521,1624837,125293331523,80030,84031,76029,-4001,-5.0,77111,-2919,-3.65,76029,84031,1399-6-1
335,آوا,صندوق س.سهام آواي معيار-س,521,1593310,15129549912,9232,9233,9430,198,2.14,9496,264,2.86,9201,9800,1399-6-1
336,پخش,پخش البرز,519,1182321,52974627314,46350,46396,44033,-2317,-5.0,44806,-1544,-3.33,44033,48000,1399-6-1
337,بهپاك,صنعتي بهپاك,514,778141,41264455127,55325,57500,52559,-2766,-5.0,53349,-1976,-3.57,52559,57500,1399-6-1
338,زشگزا,شير و گوشت زاگرس شهركرد,509,671194,75974521967,118300,120000,112385,-5915,-5.0,113193,-5107,-4.32,112385,122490,1399-6-1
339,خاور,ايران خودرو ديزل,508,4769707,41925724530,9061,8790,8790,-271,-2.99,8790,-271,-2.99,8790,8790,1399-6-1
340,كمنگنز,معادن‌منگنزايران‌,506,665050,75554128550,119380,113420,113420,-5960,-4.99,113610,-5770,-4.83,113420,118000,1399-6-1
341,ولملت,واسپاري ملت,505,1812377,22047884730,12690,12200,12060,-630,-4.96,12450,-240,-1.89,12060,12990,1399-6-1
342,حسينا,توسعه خدمات دريايي وبندري سينا,504,762833,46979236533,64426,62100,61222,-3204,-4.97,61634,-2792,-4.33,61205,66900,1399-6-1
343,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,504,272674,41605906750,157320,151000,149460,-7860,-5.0,153260,-4060,-2.58,149460,164300,1399-6-1
344,ساروم,سيمان‌اروميه‌,504,921267,28094157250,31650,30500,30070,-1580,-4.99,30980,-670,-2.12,30070,33200,1399-6-1
345,وآرين,شركت توسعه اقتصادي آرين,504,3025529,20193230648,6825,6700,6621,-204,-2.99,6674,-151,-2.21,6621,7000,1399-6-1
346,غاذر,كشت‌وصنعت‌پياذر,494,455702,29775568680,62230,65340,65340,3110,5.0,63990,1760,2.83,65340,65340,1399-6-1
347,رنيك,جنرال مكانيك,489,762568,26268782651,35954,34157,34157,-1797,-5.0,35128,-826,-2.3,34157,35954,1399-6-1
348,طلا,صندوق س.پشتوانه طلاي لوتوس,489,302008,26657589582,90875,87127,88410,-2465,-2.71,88268,-2607,-2.87,87127,89050,1399-6-1
349,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,488,1222640,21875080040,18760,17830,18100,-660,-3.52,18360,-400,-2.13,17830,19310,1399-6-1
350,سبهان,سيمان‌ بهبهان‌,482,277854,17602140120,66220,68050,63970,-2250,-3.4,65160,-1060,-1.6,62910,68050,1399-6-1
351,وبرق,س.کارکنان صنعت برق زنجان وقزوي,477,339372,91948770936,279317,270938,270938,-8379,-3.0,270938,-8379,-3.0,270938,270938,1399-6-1
352,آساس,صندوق س.آسمان آرماني سهام-س,473,573128,97033538244,169993,172000,170890,897,0.53,169305,-688,-0.4,163000,178450,1399-6-1
353,خكار,ايركا پارت صنعت,473,1171583,53099093020,46100,45000,43800,-2300,-4.99,45320,-780,-1.69,43800,48300,1399-6-1
354,شساخت,مهندسي و ساختمان صنايع نفت,473,1444413,79825907986,56598,55000,54901,-1697,-3.0,55265,-1333,-2.36,54901,58050,1399-6-1
355,ساينا,صنايع بهداشتي ساينا,469,229257,35637010298,154559,160000,152500,-2059,-1.33,155187,628,0.41,146900,160000,1399-6-1
356,ختور,رادياتور ايران‌,468,737907,31634336350,45120,42870,42870,-2250,-4.99,43620,-1500,-3.32,42870,42920,1399-6-1
357,دسبحا,گروه دارويي سبحان,468,1021085,21790366270,22280,21200,21170,-1110,-4.98,21850,-430,-1.93,21170,23000,1399-6-1
358,سفانو,سيمان فارس نو,461,500142,16266478660,33200,34000,32000,-1200,-3.61,32980,-220,-0.66,31540,34700,1399-6-1
359,كگهرح,ح . سنگ آهن گهرزمين,457,1334692,55561008490,42648,42660,41210,-1438,-3.37,41628,-1020,-2.39,40516,44480,1399-6-1
360,شكربن,كربن‌ ايران‌,455,342980,27975285140,85620,81500,81340,-4280,-5.0,83240,-2380,-2.78,81340,87000,1399-6-1
361,غالبر,لبنيات‌ كالبر,454,828598,12106133430,15160,14520,14410,-750,-4.95,15020,-140,-0.92,14410,15610,1399-6-1
362,ميهن,بيمه ميهن,452,2850973,20755809719,7586,7360,7207,-379,-5.0,7454,-132,-1.74,7207,7600,1399-6-1
363,ركيش,كارت اعتباري ايران كيش,450,2424997,58832582040,24640,24640,23410,-1230,-4.99,24260,-380,-1.54,23410,25000,1399-6-1
364,ساربيل,سيمان آرتا اردبيل,449,115804,15071715020,133710,134000,127030,-6680,-5.0,132610,-1100,-0.82,127030,140000,1399-6-1
365,فنفت,صنايع تجهيزات نفت,449,759050,14664998744,19584,20001,19668,84,0.43,19388,-196,-1.0,18997,20001,1399-6-1
366,شفارا,پتروشيمي فارابي,445,4004139,24528402023,6233,6051,6047,-186,-2.98,6126,-107,-1.72,6047,6419,1399-6-1
