,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,سرو,صندوق س سروسودمند مدبران-سهام,1972,2446512,156605210750,63590,62950,64740,1150,1.81,64010,420,0.66,61720,64910,1399-9-5
187,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1967,3771095,277524784220,70240,73740,73750,3510,5.0,73590,3350,4.77,70300,73750,1399-9-5
188,وسينا,بانك سينا,1962,16695722,189472800830,10930,11100,11470,540,4.94,11350,420,3.84,10980,11470,1399-9-5
189,اميد,تامين سرمايه اميد,1956,13842038,141491264550,10050,10050,10550,500,4.98,10220,170,1.69,9550,10550,1399-9-5
190,شسپا,نفت سپاهان,1950,6505951,145861030870,22130,21650,22900,770,3.48,22420,290,1.31,21650,23000,1399-9-5
191,ولبهمن,شركت بهمن ليزينگ,1939,15762590,134010840059,8182,8186,8591,409,5.0,8502,320,3.91,8005,8591,1399-9-5
192,سپح,ح . پرداخت الكترونيك سامان كيش,1935,6252025,84420092510,12380,12980,13620,1240,10.02,13500,1120,9.05,12700,13620,1399-9-5
193,تماوند,تامين سرمايه دماوند,1930,10806302,141383632641,13218,13211,13020,-198,-1.5,13083,-135,-1.02,12650,13490,1399-9-5
194,آوا,صندوق س.سهام آواي معيار-س,1917,11781814,104767305998,8863,8633,8885,22,0.25,8892,29,0.33,8550,9059,1399-9-5
195,خوساز,محورسازان‌ايران‌خودرو,1908,15817275,112988897700,6940,7050,7280,340,4.9,7140,200,2.88,6860,7280,1399-9-5
196,اپرداز,آتيه داده پرداز,1903,4829933,128985536657,26589,26395,27000,411,1.55,26705,116,0.44,25301,27140,1399-9-5
197,تاصيكو,سرمايه گذاري صدرتامين,1900,11689537,117927701960,10080,9600,10090,10,0.1,10090,10,0.1,9580,10340,1399-9-5
198,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1893,5592084,166345696810,31100,29550,29550,-1550,-4.98,29750,-1350,-4.34,29550,30990,1399-9-5
199,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1890,49343770,1653154261180,33487,33500,33520,33,0.1,33503,16,0.05,33500,33525,1399-9-5
200,زشگزا,شير و گوشت زاگرس شهركرد,1840,1703796,319313597410,170757,187800,187832,17075,10.0,187413,16656,9.75,178000,187832,1399-9-5
201,غالبر,لبنيات‌ كالبر,1837,7362580,93520715090,12330,11850,12940,610,4.95,12700,370,3.0,11720,12940,1399-9-5
202,بورس,بورس اوراق بهادار تهران,1788,2785853,142471270880,51450,51450,50700,-750,-1.46,51140,-310,-0.6,49150,52700,1399-9-5
203,خرينگ,رينگ‌سازي‌مشهد,1788,3384761,195841887870,55110,57860,57860,2750,4.99,57860,2750,4.99,57800,57860,1399-9-5
204,ريشمك,توليد و صادرات ريشمك,1780,2964800,127321177118,42577,43190,43598,1021,2.4,42944,367,0.86,40449,44200,1399-9-5
205,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1756,10641414,68412229830,6490,6420,6400,-90,-1.39,6430,-60,-0.92,6350,6570,1399-9-5
206,فلوله,لوله‌وماشين‌سازي‌ايران‌,1744,5844216,122200520160,19990,20500,20980,990,4.95,20910,920,4.6,20100,20980,1399-9-5
207,حفارس,حمل و نقل بين المللي خليج فارس,1740,32547449,133058552750,3940,3820,4130,190,4.82,4090,150,3.81,3820,4130,1399-9-5
208,كفرآور,فرآورده هاي سيمان شرق,1731,16384698,300680385206,18252,17705,18799,547,3.0,18351,99,0.54,17705,18799,1399-9-5
209,حريل,ريل پردازسير,1705,19630818,75825110097,3735,3800,3921,186,4.98,3863,128,3.43,3620,3921,1399-9-5
210,توريل,توکاريل,1695,4431481,89751359673,20428,20900,19997,-431,-2.11,20253,-175,-0.86,19407,21120,1399-9-5
211,سمازن,سيمان‌مازندران‌,1678,9425101,97215660990,9880,10300,10370,490,4.96,10310,430,4.35,9390,10370,1399-9-5
212,طلا,صندوق س.پشتوانه طلاي لوتوس,1665,772771,61011245379,80664,80664,78097,-2567,-3.18,78951,-1713,-2.12,78034,80664,1399-9-5
213,تاپكيش,تجارت الكترونيك پارسيان كيش,1653,7161568,139030556138,18537,19400,19463,926,5.0,19413,876,4.73,18722,19463,1399-9-5
214,همراه,شركت ارتباطات سيار ايران,1648,3033767,101264976120,33670,32110,33780,110,0.33,33380,-290,-0.86,32110,34350,1399-9-5
215,پكوير,كوير تاير,1647,4703877,79879800930,17400,17200,17140,-260,-1.49,16980,-420,-2.41,16530,17500,1399-9-5
216,شغدير,پتروشيمي غدير,1647,4976066,260747927279,50335,48500,52851,2516,5.0,52400,2065,4.1,48300,52851,1399-9-5
217,خفنر,فنرسازي‌خاور,1634,4639992,83958121870,17890,17200,17910,20,0.11,18090,200,1.12,17000,18700,1399-9-5
218,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1629,16405721,106409019440,6440,6360,6550,110,1.71,6490,50,0.78,6230,6640,1399-9-5
219,فزرين,زرين معدن آسيا,1628,6977426,155230155028,21293,22300,22357,1064,5.0,22247,954,4.48,21293,22357,1399-9-5
220,پاكشو,گروه صنعتي پاكشو,1597,1269458,113253437680,88940,85000,89700,760,0.85,89210,270,0.3,85000,90200,1399-9-5
221,غپاك,لبنيات‌ پاك‌,1590,10797617,167163077480,14840,15000,15580,740,4.99,15480,640,4.31,14840,15580,1399-9-5
222,شكلر,نيروكلر,1573,3724403,190757078380,49290,47100,51750,2460,4.99,51220,1930,3.92,47100,51750,1399-9-5
223,شفن,پتروشيمي فناوران,1539,377127,105437894560,288830,288820,276010,-12820,-4.44,279580,-9250,-3.2,274500,294000,1399-9-5
224,كبافق,معادن‌ بافق‌,1535,2148782,74861895130,35530,34000,35270,-260,-0.73,34840,-690,-1.94,33760,36450,1399-9-5
225,شبهرن,نفت‌ بهران‌,1517,2601814,160084820800,61960,59410,62090,130,0.21,61530,-430,-0.69,58870,63000,1399-9-5
226,چفيبر,فيبر ايران‌,1505,13330017,88890064480,6540,6220,6860,320,4.89,6670,130,1.99,6220,6860,1399-9-5
227,فباهنر,مس‌ شهيدباهنر,1498,1612721,82200499810,51260,48720,51000,-260,-0.51,50970,-290,-0.57,48720,53000,1399-9-5
228,بكام,كارخانجات توليدي شهيد قندي,1479,35061976,147395309430,4020,4000,4220,200,4.98,4200,180,4.48,4000,4220,1399-9-5
229,هرمز,فولاد هرمزگان جنوب,1477,13075172,160600321306,11781,11800,12370,589,5.0,12283,502,4.26,11600,12370,1399-9-5
230,آسيا,بيمه آسيا,1463,7423390,218188023850,28190,27200,29590,1400,4.97,29390,1200,4.26,27200,29590,1399-9-5
231,وسپه,سرمايه‌گذاري‌ سپه‌,1458,5989975,83192538920,14020,13350,13900,-120,-0.86,13890,-130,-0.93,13330,14400,1399-9-5
232,فجر,فولاد اميركبيركاشان,1450,1974083,120015647390,58810,58990,61280,2470,4.2,60800,1990,3.38,58000,61550,1399-9-5
233,كيميا,معدني كيمياي زنجان گستران,1444,1815866,47209412502,25753,26790,26080,327,1.27,25959,206,0.8,25200,26790,1399-9-5
234,لوتوس,تامين سرمايه لوتوس پارسيان,1438,6851592,110885550870,15710,16440,16300,590,3.76,16180,470,2.99,15550,16440,1399-9-5
235,تايرا,تراكتورسازي‌ايران‌,1437,8607578,232601984460,26360,25500,27670,1310,4.97,27020,660,2.5,25050,27670,1399-9-5
236,غفارس,شير پاستوريزه پگاه فارس,1406,7338346,67613117214,8956,9300,9403,447,4.99,9214,258,2.88,8612,9403,1399-9-5
237,دزهراوي,داروسازي‌زهراوي‌,1395,8666642,100964790860,11170,11390,11720,550,4.92,11650,480,4.3,11170,11720,1399-9-5
238,وگستر,گسترش سرمايه گذاري ايرانيان,1378,6077585,134189300984,21514,20440,22589,1075,5.0,22079,565,2.63,20440,22589,1399-9-5
239,خمهر,مهركام‌پارس‌,1366,13823395,90263170880,6300,6400,6610,310,4.92,6530,230,3.65,6320,6610,1399-9-5
240,كلر,كلر پارس,1347,663725,37967285728,56622,54060,57301,679,1.2,57032,410,0.72,54060,58750,1399-9-5
241,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1347,4244581,75709527040,16820,17010,17610,790,4.7,17840,1020,6.06,17000,18480,1399-9-5
242,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1335,10700242,109281731500,9930,10150,10420,490,4.93,10210,280,2.82,9440,10420,1399-9-5
243,خديزل,بهمن  ديزل,1332,3500332,175301460483,48199,50608,50608,2409,5.0,50081,1882,3.9,48500,50608,1399-9-5
244,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1329,824759,103220682250,124890,129000,128900,4010,3.21,125150,260,0.21,122040,129800,1399-9-5
245,كاذر,فرآورده‌هاي‌نسوزآذر,1327,4028612,82243615520,19630,20550,20610,980,4.99,20410,780,3.97,19700,20610,1399-9-5
246,شپاكسا,پاكسان‌,1309,9133324,268383724270,28030,29430,29430,1400,4.99,29390,1360,4.85,26630,29430,1399-9-5
247,فسپا,گروه‌صنعتي‌سپاهان‌,1305,2445092,105818831440,44360,42150,43200,-1160,-2.61,43280,-1080,-2.43,42150,44990,1399-9-5
248,سدور,سيمان‌ دورود,1305,6158486,54373058900,8630,8790,9010,380,4.4,8830,200,2.32,8360,9010,1399-9-5
249,شپديس,پتروشيمي پرديس,1301,3097925,322950894190,101030,104000,106080,5050,5.0,104250,3220,3.19,99320,106080,1399-9-5
250,شاراك,پتروشيمي شازند,1289,6965122,139902611070,20260,19880,20270,10,0.05,20090,-170,-0.84,19260,20990,1399-9-5
251,قشكر,شكرشاهرود,1282,2005336,86935437260,41460,43520,43530,2070,4.99,43350,1890,4.56,41460,43530,1399-9-5
252,وصنا,گروه‌صنايع‌بهشهرايران‌,1278,11993977,162954735930,13160,13710,13810,650,4.94,13590,430,3.27,12580,13810,1399-9-5
253,جم,پتروشيمي جم,1276,3115174,132805216350,41540,39510,43610,2070,4.98,42630,1090,2.62,39510,43610,1399-9-5
254,شپترو,پتروشيمي آبادان,1273,22534365,94110736409,4097,4020,4219,122,2.98,4176,79,1.93,3990,4219,1399-9-5
255,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1268,5781953,143259229160,23680,24700,24860,1180,4.98,24780,1100,4.65,23770,24860,1399-9-5
256,وزمين,بانك ايران زمين,1263,12350093,156272547598,12897,12640,12640,-257,-1.99,12654,-243,-1.88,12640,12900,1399-9-5
257,وايران,ليزينگ ايرانيان,1260,10521507,103161767770,9390,9820,9850,460,4.9,9800,410,4.37,9420,9850,1399-9-5
258,خراسان,پتروشيمي خراسان,1254,763862,52502000230,66760,67700,70090,3330,4.99,68730,1970,2.95,65010,70090,1399-9-5
259,ثالوند,سرمايه گذاري مسكن الوند,1252,6546298,94752194410,13931,13990,14627,696,5.0,14474,543,3.9,13500,14627,1399-9-5
260,آپ,آسان پرداخت پرشين,1244,4869308,85030724940,16750,17200,17580,830,4.96,17460,710,4.24,16900,17580,1399-9-5
261,زكوثر,سرمايه گذاري كشاورزي كوثر,1240,2188218,45164819520,19660,20640,20640,980,4.98,20470,810,4.12,20640,20640,1399-9-5
262,وخاور,بانك خاورميانه,1224,23907064,246216164650,10010,9580,10510,500,5.0,10300,290,2.9,9580,10510,1399-9-5
263,قزوين,كارخانجات‌ قند قزوين‌,1223,1756440,79183485250,44410,42300,45700,1290,2.9,45080,670,1.51,42300,46480,1399-9-5
264,كاردان,صندوق س تجارت شاخصي كاردان,1217,660422,112906793510,170250,166500,172150,1900,1.12,170960,710,0.42,164000,173070,1399-9-5
265,افق,فروشگاههاي زنجيره اي افق كوروش,1213,2231791,170732011500,72860,76500,76500,3640,5.0,76500,3640,5.0,76500,76500,1399-9-5
266,سپاها,سيمان‌سپاهان‌,1213,8954304,76287200730,8130,8530,8530,400,4.92,8520,390,4.8,8320,8530,1399-9-5
267,ثشرق,سرمايه گذاري مسكن شمال شرق,1207,16933718,87958445270,4970,5000,5210,240,4.83,5190,220,4.43,5000,5210,1399-9-5
268,غمينو,شركت صنايع غذايي مينو شرق,1206,9061188,95250589443,10199,9690,10708,509,4.99,10512,313,3.07,9690,10708,1399-9-5
269,حبندر,دريايي و کشتيراني خط دريابندر,1205,3666354,98998667239,25726,27012,27012,1286,5.0,27002,1276,4.96,26498,27012,1399-9-5
270,خچرخش,چرخشگر,1200,4456919,85929398320,20290,19280,19280,-1010,-4.98,19280,-1010,-4.98,19280,19280,1399-9-5
271,تيپيكو,سرمايه گذاري دارويي تامين,1199,1223866,72665194130,60500,57510,59000,-1500,-2.48,59710,-790,-1.31,57510,60490,1399-9-5
272,دتوزيع,توزيع دارو پخش,1199,719597,37535814272,50909,51800,52539,1630,3.2,51749,840,1.65,50000,53000,1399-9-5
273,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1198,644400,110242108530,171170,166900,172430,1260,0.74,171080,-90,-0.05,164000,173000,1399-9-5
274,غبشهر,صنعتي‌ بهشهر,1196,5336270,127542680970,24400,24000,24190,-210,-0.86,23900,-500,-2.05,23180,24780,1399-9-5
275,ولانا,شركت ليزينگ آريا دانا,1194,5585125,100628028397,18533,17978,17980,-553,-2.98,18017,-516,-2.78,17978,18498,1399-9-5
276,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1183,1380776,96562049780,71860,71900,68270,-3590,-5.0,69930,-1930,-2.69,68270,72300,1399-9-5
277,رتاپح,ح.تجارت الكترونيك پارسيان,1178,5609145,25452246020,4500,4370,4600,100,2.22,4540,40,0.89,4300,4620,1399-9-5
278,پارسيان,بيمه پارسيان,1165,10760255,146961190960,13080,13660,13730,650,4.97,13660,580,4.43,12920,13730,1399-9-5
279,سنير,سيمان‌ سفيد ني‌ريز,1164,544540,52052504490,91230,95700,95790,4560,5.0,95110,3880,4.25,93000,95790,1399-9-5
280,حآسا,آسيا سير ارس,1157,7601850,147751380431,18612,18221,19542,930,5.0,19436,824,4.43,17682,19542,1399-9-5
281,حتايد,تايدواترخاورميانه,1153,3859928,77151497240,19220,18800,20180,960,4.99,19990,770,4.01,18400,20180,1399-9-5
282,اتكام,شركت بيمه اتكايي امين,1151,6790730,42333824196,6053,6024,6300,247,4.08,6216,163,2.69,6024,6345,1399-9-5
283,ملت,بيمه ملت,1133,6552901,93859798370,13790,14300,14470,680,4.93,14320,530,3.84,13200,14470,1399-9-5
284,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,1116,4880885,56498400411,11116,11490,11671,555,4.99,11575,459,4.13,11116,11671,1399-9-5
285,شساخت,مهندسي و ساختمان صنايع نفت,1111,3152781,116620259474,36933,37000,38040,1107,3.0,36990,57,0.15,35826,38040,1399-9-5
286,شرانل,نفت ايرانول,1110,2891007,96233866894,31971,31280,33569,1598,5.0,33287,1316,4.12,30450,33569,1399-9-5
287,وسبحان,سرمايه گذاري سبحان,1104,7046526,59537794907,8481,8545,8440,-41,-0.48,8449,-32,-0.38,8260,8600,1399-9-5
288,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1103,9217308,133977421620,13890,14000,14580,690,4.97,14540,650,4.68,13800,14580,1399-9-5
289,سشرق,سيمان‌ شرق‌,1102,13511544,85717654050,6050,6350,6350,300,4.96,6340,290,4.79,6130,6350,1399-9-5
290,غدشت,دشت‌ مرغاب‌,1097,481502,125776304740,249770,262240,262250,12480,5.0,261220,11450,4.58,250000,262250,1399-9-5
291,كرماشا,صنايع پتروشيمي كرمانشاه,1084,1891050,75335492460,39480,39000,40060,580,1.47,39840,360,0.91,38010,40500,1399-9-5
292,بميلا,توسعه بازرگاني آهن وفولادميلاد,1082,4122332,96353540094,24406,23700,23186,-1220,-5.0,23374,-1032,-4.23,23186,24300,1399-9-5
293,دامين,داروسازي‌ امين‌,1075,5691342,80691233850,13620,13760,14300,680,4.99,14180,560,4.11,13260,14300,1399-9-5
294,سرچشمه,سرمايه گذاري مس سرچشمه,1068,5914815,46490648476,7698,7360,7978,280,3.64,7848,150,1.95,7360,7988,1399-9-5
295,دكوثر,داروسازي‌ كوثر,1068,2568795,53953091260,20230,20510,21240,1010,4.99,20980,750,3.71,20230,21240,1399-9-5
296,رتاپ,تجارت الكترونيك  پارسيان,1067,5306277,34324266990,6360,6450,6560,200,3.14,6430,70,1.1,6260,6580,1399-9-5
297,ومعلم,بيمه معلم,1064,15824791,117767868530,7090,7444,7444,354,4.99,7442,352,4.96,7201,7444,1399-9-5
298,رنيك,جنرال مكانيك,1061,4870221,116381363196,22821,23780,23962,1141,5.0,23897,1076,4.71,23000,23962,1399-9-5
299,دتماد,توليدمواداوليه‌داروپخش‌,1031,1067298,54379373500,52300,49710,50430,-1870,-3.58,50990,-1310,-2.5,49710,52670,1399-9-5
300,وسين,بيمه سينا,1027,7524729,167375957784,21227,22287,22288,1061,5.0,22243,1016,4.79,21619,22288,1399-9-5
301,شنفت,نفت‌ پارس‌,1016,909379,54516682080,62090,59000,59160,-2930,-4.72,60140,-1950,-3.14,58990,62200,1399-9-5
302,فمراد,آلومراد,1015,746041,82730318580,106900,101700,112240,5340,5.0,110890,3990,3.73,101700,112240,1399-9-5
303,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1004,4156014,55750159890,13340,13150,13340,0,0.0,13410,70,0.52,12810,13890,1399-9-5
304,درازك,دارويي‌ رازك‌,1001,3824462,154190487030,38640,39200,40570,1930,4.99,40320,1680,4.35,38200,40570,1399-9-5
305,قشرين,قند شيرين خراسان,997,3460069,70854718943,19927,20190,20524,597,3.0,20478,551,2.77,19350,20524,1399-9-5
306,ستران,سيمان‌ تهران‌,992,2691032,93972582760,33380,34980,35040,1660,4.97,34920,1540,4.61,33700,35040,1399-9-5
307,وكادو,تكادو,992,3106342,54043152628,17178,16700,17613,435,2.53,17398,220,1.28,16671,17640,1399-9-5
308,پرديس,سرمايه گذاري پرديس,990,7535195,52879513890,6980,6740,7070,90,1.29,7020,40,0.57,6660,7190,1399-9-5
309,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,982,4499490,44995519620,9530,9790,10200,670,7.03,9950,420,4.41,9620,10250,1399-9-5
310,زقيام,كشت و دام قيام اصفهان,974,3235956,149261706456,41933,46126,46126,4193,10.0,46126,4193,10.0,46126,46126,1399-9-5
311,بالبر,كابل‌ البرز,970,3006753,66511873400,21600,20530,22680,1080,5.0,22120,520,2.41,20520,22680,1399-9-5
312,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,969,3774225,46524889340,12420,12580,12260,-160,-1.29,12330,-90,-0.72,12020,12700,1399-9-5
313,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,966,1832364,72793537700,38420,37500,40340,1920,5.0,39730,1310,3.41,36800,40340,1399-9-5
314,دانا,بيمه دانا,946,6401028,38986244800,6060,5980,6110,50,0.83,6080,20,0.33,5810,6250,1399-9-5
315,شكربن,كربن‌ ايران‌,943,1140471,90278407220,81880,79160,77830,-4050,-4.95,79160,-2720,-3.32,77790,82500,1399-9-5
316,ضخود1044,اختيارخ خودرو-4000-1399/10/07,939,31182,14147844000,456,420,431,-25,-5.48,454,-2,-0.44,403,490,1399-9-5
317,كپشيرح,ح . پشم‌شيشه‌ايران‌,935,3997330,44687814031,11232,11010,11260,28,0.25,11179,-53,-0.47,10520,11650,1399-9-5
318,وتوصا,گروه س توسعه صنعتي ايران,929,6638617,85422484540,12260,12870,12870,610,4.98,12870,610,4.98,12480,12870,1399-9-5
319,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,899,7999854,135207452030,16210,16700,17020,810,5.0,16900,690,4.26,15410,17020,1399-9-5
320,شاوان,پالايش نفت لاوان,892,2263362,227816905364,97076,93020,101929,4853,5.0,100654,3578,3.69,93015,101929,1399-9-5
321,ولصنم,ليزينگ‌صنعت‌ومعدن‌,885,7335348,60843482250,8000,7810,8400,400,5.0,8290,290,3.63,7660,8400,1399-9-5
322,تكنار,مجتمع معادن مس تكنار,873,1224854,106112170668,86457,83864,89050,2593,3.0,86633,176,0.2,83864,89050,1399-9-5
323,فولاژ,فولاد آلياژي ايران,870,2679685,60883732750,22550,21650,23000,450,2.0,22720,170,0.75,21440,23150,1399-9-5
324,بخاور,بيمه زندگي خاورميانه,869,5848619,46982777592,8012,7612,8080,68,0.85,8032,20,0.25,7612,8280,1399-9-5
325,عيار,صندوق س. پشتوانه طلاي مفيد,846,974653,26532232794,27963,28000,27160,-803,-2.87,27222,-741,-2.65,27020,28000,1399-9-5
326,شدوص,دوده‌ صنعتي‌ پارس‌,843,1639370,35814980330,22080,21500,21630,-450,-2.04,21900,-180,-0.82,21300,22550,1399-9-5
327,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,843,3674191,60603890600,16360,16950,16600,240,1.47,16490,130,0.79,16020,16950,1399-9-5
328,تپولا,مهندسي مرآت پولاد,838,2114773,57994275138,26672,27000,27472,800,3.0,27423,751,2.82,26672,27472,1399-9-5
329,سصفها,سيمان‌اصفهان‌,837,672685,131747186960,187250,191000,196610,9360,5.0,195850,8600,4.59,185000,196610,1399-9-5
330,اعتلا,شركت سرمايه گذاري اعتلاء البرز,837,3411653,27423048703,7999,7820,8125,126,1.58,8022,23,0.29,7700,8300,1399-9-5
331,پارند,صندوق س. پارند پايدار سپهر,837,29911187,341099136840,11402,11403,11419,17,0.15,11404,2,0.02,11400,11430,1399-9-5
332,گوهران,سرمايه گذاري توسعه گوهران اميد,818,4865602,39259896020,8180,8000,8140,-40,-0.49,8096,-84,-1.03,7860,8250,1399-9-5
333,سخوز,سيمان خوزستان,818,2782073,60986334050,22190,21090,22050,-140,-0.63,21920,-270,-1.22,21090,22420,1399-9-5
334,فخاس,فولاد خراسان,813,1240130,36079257750,29810,28320,29000,-810,-2.72,29530,-280,-0.94,28320,30400,1399-9-5
335,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,807,3602924,31600474700,8170,8220,9040,870,10.65,8770,600,7.34,8220,9040,1399-9-5
336,ساروم,سيمان‌اروميه‌,796,2062289,51192043320,25100,23950,25270,170,0.68,24830,-270,-1.08,23850,25670,1399-9-5
337,شخارك,پتروشيمي‌ خارك‌,796,1180127,48597086800,41040,39250,41740,700,1.71,41110,70,0.17,39250,42600,1399-9-5
338,رتكو,كنترل‌خوردگي‌تكين‌كو,794,3110339,52030489530,16870,16450,16800,-70,-0.41,16740,-130,-0.77,16050,17550,1399-9-5
339,كمينا,شيشه سازي مينا,793,1919206,57749629127,28679,30112,30112,1433,5.0,30090,1411,4.92,28777,30112,1399-9-5
340,فسازان,غلتك سازان سپاهان,789,4091251,105470527580,24740,25450,25970,1230,4.97,25780,1040,4.2,24900,25970,1399-9-5
341,اطلس,صندوق س.توسعه اندوخته آينده-س,788,171823,33390891146,193738,194000,196000,2262,1.17,194333,595,0.31,188000,197000,1399-9-5
342,كلوند,كاشي‌ الوند,782,1984553,46023613970,22790,22010,23210,420,1.84,23150,360,1.58,22010,23750,1399-9-5
343,ثنوسا,نوسازي‌وساختمان‌تهران‌,781,11917495,112875042590,9100,9400,9550,450,4.95,9470,370,4.07,9100,9550,1399-9-5
344,ساراب,سيمان‌ داراب‌,779,2314822,27289599990,11440,11950,12010,570,4.98,11620,180,1.57,11200,12010,1399-9-5
345,دابور,داروسازي‌ ابوريحان‌,776,967404,46188725870,47430,45260,48290,860,1.81,47710,280,0.59,45260,48340,1399-9-5
346,غچين,كشت‌ و صنعت‌ چين‌ چين,774,662212,28545934350,45100,44900,43010,-2090,-4.63,43850,-1250,-2.77,42850,44900,1399-9-5
347,بكاب,صنايع‌جوشكاب‌يزد,772,252447,64818310000,245170,255000,257420,12250,5.0,256760,11590,4.73,245000,257420,1399-9-5
348,پسهند,صنايع‌ لاستيكي‌  سهند,770,1402521,52508281280,39310,40500,37350,-1960,-4.99,37440,-1870,-4.76,37350,40500,1399-9-5
349,شجم,صنايع پتروشيمي تخت جمشيد,763,6810408,54346566989,8201,7955,7955,-246,-3.0,7980,-221,-2.69,7955,8200,1399-9-5
350,شبصير,توليدات پتروشيمي قائد بصير,759,801017,75237492561,90308,90308,93400,3092,3.42,93927,3619,4.01,88200,94823,1399-9-5
351,بكهنوج,توليد برق ماهتاب كهنوج,758,7141009,21273065811,3135,2979,2979,-156,-4.98,3082,-53,-1.69,2979,2979,1399-9-5
352,قلرست,قند لرستان‌,757,1154533,27311700490,24340,24340,24080,-260,-1.07,24000,-340,-1.4,23130,24600,1399-9-5
353,فرآور,فرآوري‌موادمعدني‌ايران‌,754,2220344,42921958760,19730,18910,19300,-430,-2.18,19360,-370,-1.88,18800,20200,1399-9-5
354,كشرق,صنعتي و معدني شمال شرق شاهرود,743,659872,46119856532,69052,71500,70450,1398,2.02,69783,731,1.06,67000,72200,1399-9-5
355,بنيرو,نيروترانس‌,742,898864,42096514650,49130,46680,47270,-1860,-3.79,46980,-2150,-4.38,46680,48990,1399-9-5
356,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,735,29612389,342571741690,12000,12300,11560,-440,-3.67,11570,-430,-3.58,11560,12300,1399-9-5
357,قمرو,قند مرودشت‌,734,1128928,30360908120,26170,24870,27470,1300,4.97,26740,570,2.18,24870,27470,1399-9-5
358,حپترو,حمل و نقل پتروشيمي( سهامي عام,733,1130552,29181459510,25500,25770,26770,1270,4.98,25720,220,0.86,24230,26770,1399-9-5
359,دالبر,البرزدارو,730,1815787,38048430250,20810,20600,21060,250,1.2,20910,100,0.48,19800,21490,1399-9-5
360,خفولا,خدمات فني فولاد يزد,728,2238480,70766716865,30109,31610,31614,1505,5.0,31614,1505,5.0,31603,31614,1399-9-5
361,فاما,صنعتي‌ آما,727,1303179,33949485310,25550,24350,26400,850,3.33,25910,360,1.41,24350,26550,1399-9-5
362,دسانكو,داروسازي سبحان انكولوژي,721,2194480,34230226827,15566,15450,15381,-185,-1.19,15586,20,0.13,15250,15900,1399-9-5
363,خمحور,توليدمحورخودرو,719,1060506,68082729590,64850,64000,64220,-630,-0.97,64200,-650,-1.0,62250,66000,1399-9-5
364,كنور,توسعه معدني و صنعتي صبانور,717,1150899,48552288280,41800,41000,42400,600,1.44,42120,320,0.77,39910,43390,1399-9-5
365,مداران,داده‌پردازي‌ايران‌,714,1823375,38984183980,20580,20600,21600,1020,4.96,21210,630,3.06,20000,21600,1399-9-5
366,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,712,2602578,57847460210,22150,21080,22000,-150,-0.68,22230,80,0.36,21080,23090,1399-9-5
367,دفارا,داروسازي‌ فارابي‌,705,952283,59106974400,61310,61600,63070,1760,2.87,62070,760,1.24,59000,63950,1399-9-5
368,غمهراح,ح . توليدي‌مهرام‌,701,1307970,64266843110,48320,47630,49100,780,1.61,49130,810,1.68,43490,53150,1399-9-5
369,شگل,گلتاش‌,695,2558008,61665689480,23250,23050,24410,1160,4.99,24110,860,3.7,22680,24410,1399-9-5
370,شراز,پالايش نفت شيراز,687,957786,88737911406,89041,90000,93493,4452,5.0,92649,3608,4.05,90000,93493,1399-9-5
371,پارس,پتروشيمي پارس,684,1420243,212993399940,147370,147370,151540,4170,2.83,149970,2600,1.76,144230,152900,1399-9-5
372,شتوكا,توكا رنگ فولاد سپاهان,682,1257802,48503281283,36757,38540,38594,1837,5.0,38251,1494,4.06,38000,38594,1399-9-5
373,غگلستا,شير پاستوريزه پگاه گلستان,682,1554920,22412314152,14556,13950,14425,-131,-0.9,14496,-60,-0.41,13830,14835,1399-9-5
374,ركيش,كارت اعتباري ايران كيش,668,2938470,47205915960,15970,16270,16220,250,1.57,16050,80,0.5,15750,16270,1399-9-5
375,سرود,سيمان‌شاهرود,668,3679371,50713094750,14070,14490,13810,-260,-1.85,13790,-280,-1.99,13540,14490,1399-9-5
