,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,آوا,صندوق س.سهام آواي معيار-س,612,2543606,19249542225,7668,7420,7530,-138,-1.8,7568,-100,-1.3,7301,7740,1399-8-12
185,شاراك,پتروشيمي شازند,608,1502414,28397630590,18730,18200,18980,250,1.33,18810,80,0.43,18200,19090,1399-8-12
186,حتوكا,حمل‌ونقل‌توكا,602,4790092,97083482980,19310,20270,20270,960,4.97,20270,960,4.97,19660,20270,1399-8-12
187,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,593,1064218,37704187030,34500,34000,35120,620,1.8,35190,690,2.0,34000,36220,1399-8-12
188,دتمادح,ح . توليدمواداوليه‌داروپخش‌,583,727298,24873049860,34730,34800,34350,-380,-1.09,34200,-530,-1.53,33250,35000,1399-8-12
189,شپديس,پتروشيمي پرديس,579,1184542,105979742590,89940,85650,90400,460,0.51,89470,-470,-0.52,85650,90780,1399-8-12
190,اتكاي,بيمه اتكايي ايرانيان,576,7136583,87669344696,12649,12828,12650,1,0.01,12284,-365,-2.89,12017,12900,1399-8-12
191,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,575,5106404,13354519670,2670,2550,2630,-40,-1.5,2660,-10,-0.37,2550,2700,1399-8-12
192,وآوا,سرمايه گذاري آوا نوين,572,1408228,16000361230,11842,11351,11390,-452,-3.82,11688,-154,-1.3,11250,11580,1399-8-12
193,حكشتي,كشتيراني جمهوري اسلامي ايران,572,919352,24942019760,28550,27130,27130,-1420,-4.97,28220,-330,-1.16,27130,27130,1399-8-12
194,غمارگ,مارگارين‌,569,2015978,47789617420,24910,23670,23670,-1240,-4.98,23710,-1200,-4.82,23670,24600,1399-8-12
195,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,569,2508318,34567120310,14300,13610,13640,-660,-4.62,13920,-380,-2.66,13590,14300,1399-8-12
196,آپ,آسان پرداخت پرشين,559,1315015,19233475840,14740,14200,14910,170,1.15,14690,-50,-0.34,14130,15000,1399-8-12
197,ثالوند,سرمايه گذاري مسكن الوند,558,4376522,58355014161,13207,12547,13867,660,5.0,13334,127,0.96,12547,13867,1399-8-12
198,دكوثر,داروسازي‌ كوثر,558,1684723,31585709900,19710,18730,18730,-980,-4.97,19060,-650,-3.3,18730,19450,1399-8-12
199,سباقر,سيمان باقران,557,3748482,54457169029,14738,14296,15180,442,3.0,14528,-210,-1.42,14296,15180,1399-8-12
200,رتاپ,تجارت الكترونيك  پارسيان,557,2404600,14336304260,6220,5920,5950,-270,-4.34,6140,-80,-1.29,5910,6110,1399-8-12
201,شاروم,پتروشيمي اروميه,552,3562927,73018625938,21572,20494,20494,-1078,-5.0,20494,-1078,-5.0,20494,20494,1399-8-12
202,سخاش,سيمان‌خاش‌,540,316921,24298267640,73030,76680,76680,3650,5.0,74660,1630,2.23,76030,76680,1399-8-12
203,توريل,توکاريل,540,2545748,44460400222,18378,17460,17460,-918,-5.0,17471,-907,-4.94,17460,17700,1399-8-12
204,كيميا,معدني كيمياي زنجان گستران,539,2658316,57954554191,22586,21457,21457,-1129,-5.0,21801,-785,-3.48,21457,22840,1399-8-12
205,ثمسكن,سرمايه‌گذاري‌ مسكن‌,536,5948311,33109593940,5850,5640,5560,-290,-4.96,5650,-200,-3.42,5560,5700,1399-8-12
206,شفن,پتروشيمي فناوران,531,221954,59575062570,264740,252000,269100,4360,1.65,266900,2160,0.82,252000,274910,1399-8-12
207,حتايد,تايدواترخاورميانه,529,2150296,33008692920,15850,15100,15470,-380,-2.4,15490,-360,-2.27,15090,15820,1399-8-12
208,شلعابح,ح . لعابيران‌,528,3831156,15849157460,4330,4180,4110,-220,-5.08,4140,-190,-4.39,4070,4300,1399-8-12
209,آبين,كشت و صنعت آبشيرين,524,5898262,20097468534,3500,3400,3395,-105,-3.0,3407,-93,-2.66,3395,3520,1399-8-12
210,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,511,2360005,32395658640,14430,13710,13710,-720,-4.99,13960,-470,-3.26,13710,14200,1399-8-12
211,پارس,پتروشيمي پارس,505,410630,54973253880,132930,130100,134700,1770,1.33,133430,500,0.38,130100,135400,1399-8-12
212,زنجان,صنايع كشاورزي وكود زنجان,502,4152777,26016348862,6104,6245,6287,183,3.0,6265,161,2.64,6104,6287,1399-8-12
213,كروي,توسعه‌ معادن‌ روي‌ ايران‌,498,922698,22634582140,25790,24510,24510,-1280,-4.96,25190,-600,-2.33,24510,25390,1399-8-12
214,شجم,صنايع پتروشيمي تخت جمشيد,494,4034782,31541235864,8016,7776,7999,-17,-0.21,7817,-199,-2.48,7776,8240,1399-8-12
215,كشرق,صنعتي و معدني شمال شرق شاهرود,493,478706,25881632189,52372,50200,54990,2618,5.0,53219,847,1.62,50000,54990,1399-8-12
216,كپشيرح,ح . پشم‌شيشه‌ايران‌,487,1518632,16500976979,10999,11290,10370,-629,-5.72,10866,-133,-1.21,10110,11580,1399-8-12
217,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,486,867583,38843164540,42950,44700,45090,2140,4.98,44280,1330,3.1,41900,45090,1399-8-12
218,شخارك,پتروشيمي‌ خارك‌,480,776538,28893940660,37330,36550,37090,-240,-0.64,37290,-40,-0.11,36550,37960,1399-8-12
219,وسبحان,سرمايه گذاري سبحان,474,5805408,48451935168,8785,8346,8346,-439,-5.0,8346,-439,-5.0,8346,8346,1399-8-12
220,بكام,كارخانجات توليدي شهيد قندي,470,8105269,42390556870,5500,5230,5230,-270,-4.91,5250,-250,-4.55,5230,5230,1399-8-12
221,وجامي,سرمايه گذاري جامي,460,2275361,33328315804,14362,14500,14792,430,2.99,14647,285,1.98,13949,14792,1399-8-12
222,ملت,بيمه ملت,458,2508341,30586252420,12710,12310,12080,-630,-4.96,12380,-330,-2.6,12080,13000,1399-8-12
223,ضخود1044,اختيارخ خودرو-4000-1399/10/07,457,17553,6848519000,423,477,361,-62,-14.66,390,-33,-7.8,352,477,1399-8-12
224,وخاور,بانك خاورميانه,457,3239298,32322314490,10140,9820,9910,-230,-2.27,10050,-90,-0.89,9820,10140,1399-8-12
225,مارون,پتروشيمي مارون,457,478507,59255418835,125382,119150,125480,98,0.08,124427,-955,-0.76,119150,128010,1399-8-12
226,دبالك,مواد اوليه دارويي البرز بالك,449,1541280,20804213368,14037,13336,13620,-417,-2.97,13789,-248,-1.77,13336,14300,1399-8-12
227,واعتبار,سرمايه گذاري اعتبار ايران,448,3459753,15829705700,4590,4600,4620,30,0.65,4590,0,0.0,4390,4700,1399-8-12
228,فاما,صنعتي‌ آما,448,1145016,26386437290,22650,22650,22950,300,1.32,22850,200,0.88,22650,23380,1399-8-12
229,شپاكسا,پاكسان‌,448,1191661,30572222950,25830,24800,26080,250,0.97,25720,-110,-0.43,24650,26200,1399-8-12
230,حسينا,توسعه خدمات دريايي وبندري سينا,440,1279309,76653356528,57800,54961,60690,2890,5.0,59918,2118,3.66,54961,60690,1399-8-12
231,تيپيكو,سرمايه گذاري دارويي تامين,430,418617,20376568480,49490,47110,49900,410,0.83,49290,-200,-0.4,47110,50400,1399-8-12
232,ساينا,صنايع بهداشتي ساينا,428,437076,72074969988,173573,164895,164895,-8678,-5.0,164903,-8670,-5.0,164895,168000,1399-8-12
233,شدوص,دوده‌ صنعتي‌ پارس‌,426,2028476,41934283320,20150,20150,21150,1000,4.96,20590,440,2.18,19610,21150,1399-8-12
234,ولراز,ليزينگ رازي,425,1190574,27692041474,23326,23950,22871,-455,-1.95,23259,-67,-0.29,22627,24024,1399-8-12
235,غگرجي,بيسكويت‌  گرجي‌,420,967316,24591735850,26750,25420,25420,-1330,-4.97,26020,-730,-2.73,25420,25940,1399-8-12
236,كگهر,سنگ آهن گهرزمين,418,752610,29533112558,39403,39990,39430,27,0.07,39363,-40,-0.1,37900,39990,1399-8-12
237,فباهنر,مس‌ شهيدباهنر,410,707113,33165343070,49220,46760,46760,-2460,-5.0,47620,-1600,-3.25,46760,47990,1399-8-12
238,فولاژ,فولاد آلياژي ايران,409,808373,17329128650,22540,21430,21420,-1120,-4.97,22170,-370,-1.64,21420,21890,1399-8-12
239,دتوزيع,توزيع دارو پخش,405,374718,14650396497,41135,39079,39079,-2056,-5.0,40483,-652,-1.59,39079,39750,1399-8-12
240,سصوفي,سيمان‌ صوفيان‌,403,2516726,29776375840,12450,11830,11830,-620,-4.98,12040,-410,-3.29,11830,12100,1399-8-12
241,غمهراح,ح . توليدي‌مهرام‌,396,163104,7016310450,4500,46800,42120,37620,836.0,43020,38520,856.0,42120,46800,1399-8-12
242,كوثر,بيمه كوثر,387,1843171,22707859729,12892,12248,12248,-644,-5.0,12598,-294,-2.28,12248,12824,1399-8-12
243,شنفت,نفت‌ پارس‌,386,308556,15746044740,51530,53500,50220,-1310,-2.54,51380,-150,-0.29,50000,53500,1399-8-12
244,سفاسي,شركت فارسيت اهواز,384,2335653,27126273942,11276,11614,11614,338,3.0,11614,338,3.0,11614,11614,1399-8-12
245,پرديس,سرمايه گذاري پرديس,380,1801070,11714873380,6700,6370,6580,-120,-1.79,6650,-50,-0.75,6370,6690,1399-8-12
246,كنور,توسعه معدني و صنعتي صبانور,379,434277,15755063150,35970,34810,36700,730,2.03,36060,90,0.25,34800,37370,1399-8-12
247,شلرد,كود شيميايي اوره لردگان,378,4291534,33933159338,8151,7907,7907,-244,-2.99,7907,-244,-2.99,7907,7907,1399-8-12
248,جم,پتروشيمي جم,377,890469,35170672650,39950,38140,39500,-450,-1.13,39790,-160,-0.4,38140,40500,1399-8-12
249,سپ,پرداخت الكترونيك سامان كيش,371,765244,10311051930,14070,13370,13370,-700,-4.98,13940,-130,-0.92,13370,14150,1399-8-12
250,پكوير,كوير تاير,370,1473529,20028308860,14170,14000,13630,-540,-3.81,13930,-240,-1.69,13470,14000,1399-8-12
251,تسه9904,امتياز تسهيلات مسكن تير99,367,2891,2314060941,838012,800000,796112,-41900,-5.0,800436,-37576,-4.48,796112,850000,1399-8-12
252,دابور,داروسازي‌ ابوريحان‌,367,625659,27371877640,42230,40510,44340,2110,5.0,43040,810,1.92,40510,44340,1399-8-12
253,فسازان,غلتك سازان سپاهان,366,2729329,71557930770,27530,26500,26160,-1370,-4.98,26220,-1310,-4.76,26160,26980,1399-8-12
254,سشرق,سيمان‌ شرق‌,363,2691539,15691672370,6130,5830,5830,-300,-4.89,6020,-110,-1.79,5830,5830,1399-8-12
255,كرماشا,صنايع پتروشيمي كرمانشاه,363,922108,32778446830,35690,34500,35900,210,0.59,35600,-90,-0.25,34500,36230,1399-8-12
256,تسه9905,امتياز تسهيلات مسكن مرداد99,362,3188,2575195025,847629,806900,810000,-37629,-4.44,807778,-39851,-4.7,805248,850000,1399-8-12
257,تشتاد,صنايع توليدي اشتاد ايران‌,359,1238170,18358272823,14459,14026,14892,433,2.99,14797,338,2.34,14026,14892,1399-8-12
258,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,359,5161,4182834589,848089,810000,805685,-42404,-5.0,810470,-37619,-4.44,805685,850000,1399-8-12
259,تسه9810,امتياز تسهيلات مسكن دي98,354,8498,6927058359,830151,788650,791000,-39151,-4.72,815140,-15011,-1.81,788644,871658,1399-8-12
260,لپارس,پارس‌ الكتريك‌,350,124310,22648038900,191770,182190,182190,-9580,-5.0,183360,-8410,-4.39,182190,182190,1399-8-12
261,قشكر,شكرشاهرود,349,533026,18949673720,37380,35520,35520,-1860,-4.98,36670,-710,-1.9,35520,36220,1399-8-12
262,سيدكو,سرمايه گذاري توسعه صنايع سيمان,348,2611517,17046434310,6780,6620,6520,-260,-3.83,6690,-90,-1.33,6450,6790,1399-8-12
263,گوهران,سرمايه گذاري توسعه گوهران اميد,347,3977218,30021558552,7942,7545,7545,-397,-5.0,7678,-264,-3.32,7545,7750,1399-8-12
264,سپر,صندوق س سپر سرمايه بيدار- ثابت,345,2490354,25354935833,10000,10200,10161,161,1.61,10181,181,1.81,10110,10215,1399-8-12
265,كهمدا,شيشه‌ همدان‌,343,654471,6190612440,9650,9240,9430,-220,-2.28,9630,-20,-0.21,9240,9790,1399-8-12
266,بساما,بيمه سامان,340,1079212,22440356833,21172,21000,20300,-872,-4.12,21002,-170,-0.8,20115,21870,1399-8-12
267,شاوان,پالايش نفت لاوان,332,253358,21979077005,91249,86687,86687,-4562,-5.0,88983,-2266,-2.48,86687,90000,1399-8-12
268,بموتو,موتوژن‌,330,451037,18776027720,43780,41600,42080,-1700,-3.88,42910,-870,-1.99,41600,42990,1399-8-12
269,صايند,صندوق س. گنجينه آينده روشن-د,328,7484000,74197979270,9927,9939,9900,-27,-0.27,9914,-13,-0.13,9900,9939,1399-8-12
270,فايرا,آلومينيوم‌ايران‌,327,1009940,17663703340,18380,17470,17560,-820,-4.46,18050,-330,-1.8,17470,17990,1399-8-12
271,درهآور,دارويي ره آورد تامين,314,537026,15889153795,30433,30500,29230,-1203,-3.95,30157,-276,-0.91,28912,30500,1399-8-12
272,وصنا,گروه‌صنايع‌بهشهرايران‌,310,2247598,23624761230,11060,10510,10510,-550,-4.97,10770,-290,-2.62,10510,10730,1399-8-12
273,كاريس,صندوق س.سپهر كاريزما-س,301,132263,22608456092,172906,170000,170017,-2889,-1.67,170936,-1970,-1.14,166702,174000,1399-8-12
274,كسرام,پارس‌ سرام‌,299,2598347,15642048940,5740,6020,6020,280,4.88,5840,100,1.74,6020,6020,1399-8-12
275,خمحركه,نيرو محركه‌,299,1705242,11049968160,6820,6480,6480,-340,-4.99,6730,-90,-1.32,6480,6480,1399-8-12
276,خاذين,سايپاآذين‌,298,2221914,14286907020,7140,6430,6430,-710,-9.94,6910,-230,-3.22,6430,6430,1399-8-12
277,تسه9903,امتياز تسهيلات مسكن خرداد99,294,3056,2444636634,829842,850000,817000,-12842,-1.55,799947,-29895,-3.6,788350,850000,1399-8-12
278,تايرا,تراكتورسازي‌ايران‌,293,940999,19316787970,21280,21280,20890,-390,-1.83,20970,-310,-1.46,20220,21650,1399-8-12
279,پخش,پخش البرز,293,940610,28493392301,30216,28710,30250,34,0.11,30259,43,0.14,28706,31700,1399-8-12
280,تسه9708,امتياز تسهيلات مسكن آبان97,290,3191,2465202343,812898,772254,772254,-40644,-5.0,772548,-40350,-4.96,772254,800000,1399-8-12
281,مبين,مبين انرژي خليج فارس,285,1355168,28458455680,21410,21300,21000,-410,-1.91,21290,-120,-0.56,20510,21390,1399-8-12
282,ولبهمن,شركت بهمن ليزينگ,279,812016,7186341600,9315,8850,8850,-465,-4.99,9243,-72,-0.77,8850,8850,1399-8-12
283,پارسيانح,ح.بيمه پارسيان,276,1181500,10870444950,9110,9100,9200,90,0.99,9200,90,0.99,8520,9490,1399-8-12
284,دارا,صندوق س. دارا الگوريتم-د,275,8417960,84204303601,10022,10005,10005,-17,-0.17,10003,-19,-0.19,9962,10019,1399-8-12
285,شتوكا,توكا رنگ فولاد سپاهان,275,413329,10431653247,26370,25052,25938,-432,-1.64,26119,-251,-0.95,25052,25964,1399-8-12
286,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,272,129188,23337851127,182326,180100,182485,159,0.09,180650,-1676,-0.92,177000,182500,1399-8-12
287,شيراز,پتروشيمي‌شيراز,271,991094,47415860100,47990,47500,47470,-520,-1.08,47920,-70,-0.15,46340,49000,1399-8-12
288,دامين,داروسازي‌ امين‌,271,1008528,11752557770,12210,11690,11610,-600,-4.91,12070,-140,-1.15,11600,12180,1399-8-12
289,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,269,900374,16746956400,19570,18600,18600,-970,-4.96,19210,-360,-1.84,18600,18600,1399-8-12
290,دزهراوي,داروسازي‌زهراوي‌,268,1684411,16153501490,10090,9590,9590,-500,-4.96,9910,-180,-1.78,9590,9590,1399-8-12
291,اطلس,صندوق س.توسعه اندوخته آينده-س,261,48374,8444462728,175587,177000,175000,-587,-0.33,174566,-1021,-0.58,171006,177000,1399-8-12
292,بخاور,بيمه زندگي خاورميانه,260,1369563,9857777878,7538,7162,7171,-367,-4.87,7468,-70,-0.93,7162,7490,1399-8-12
293,دالبر,البرزدارو,257,598708,10904979070,18470,17820,18220,-250,-1.35,18410,-60,-0.32,17700,18780,1399-8-12
294,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,256,93747,14009418730,153000,149000,150530,-2470,-1.61,149440,-3560,-2.33,145600,153800,1399-8-12
295,شگل,گلتاش‌,253,726692,17071644550,24170,23100,23440,-730,-3.02,23930,-240,-0.99,22970,24490,1399-8-12
296,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,252,493480,13992858280,29740,28260,28260,-1480,-4.98,29360,-380,-1.28,28260,28600,1399-8-12
297,دسانكو,داروسازي سبحان انكولوژي,251,1061369,15827812103,15695,14911,14911,-784,-5.0,15425,-270,-1.72,14911,15090,1399-8-12
298,خراسان,پتروشيمي خراسان,250,334890,22462838510,67640,67000,67700,60,0.09,67380,-260,-0.38,65150,69990,1399-8-12
299,واميد,گروه مديريت سرمايه گذاري اميد,247,833167,28685462000,34850,33220,34580,-270,-0.77,34750,-100,-0.29,33220,34860,1399-8-12
300,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,243,288145,39472461160,144150,136950,136950,-7200,-4.99,138340,-5810,-4.03,136950,140000,1399-8-12
301,خزر,فنرسازي‌زر,240,1620354,19298416140,11350,11910,11910,560,4.93,11550,200,1.76,11910,11910,1399-8-12
302,كرمان,س. توسعه و عمران استان كرمان,238,288538,21759227656,79381,75412,75412,-3969,-5.0,77519,-1862,-2.35,75412,75412,1399-8-12
303,دسبحان,سبحان دارو,235,460817,7612089980,17080,16240,16320,-760,-4.45,16990,-90,-0.53,16230,16980,1399-8-12
304,تسه9709,امتياز تسهيلات مسكن آذر97,234,1650,1314349742,827947,794000,809890,-18057,-2.18,796576,-31371,-3.79,786550,819998,1399-8-12
305,وكار,بانك‌ كارآفرين‌,233,5782904,24466166520,4450,4230,4230,-220,-4.94,4330,-120,-2.7,4230,4420,1399-8-12
306,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,227,229450,8891444600,40560,36800,39980,-580,-1.43,38750,-1810,-4.46,36800,41200,1399-8-12
307,سكارون,سيمان كارون,226,240471,29591040731,119477,123061,123061,3584,3.0,123055,3578,2.99,121500,123061,1399-8-12
308,ثشاهد,سرمايه‌ گذاري‌ شاهد,217,412520,12037333600,30710,29180,29180,-1530,-4.98,30320,-390,-1.27,29180,29180,1399-8-12
309,شاملاح,ح . معدني‌ املاح‌  ايران‌,216,213032,10945745320,53860,53860,50450,-3410,-6.33,51380,-2480,-4.6,49600,53860,1399-8-12
310,سيستم,همكاران سيستم,215,215380,6046876880,27770,26400,28720,950,3.42,27810,40,0.14,26400,28750,1399-8-12
311,مفاخر,توسعه فناوري اطلاعات خوارزمي,208,335929,14903055137,46635,44304,44304,-2331,-5.0,45904,-731,-1.57,44304,45236,1399-8-12
312,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,207,664774,12515322660,19810,18820,19100,-710,-3.58,19550,-260,-1.31,18820,19740,1399-8-12
313,دارو,كارخانجات‌داروپخش‌,207,353111,18812869890,56040,53240,54430,-1610,-2.87,54910,-1130,-2.02,53240,54500,1399-8-12
314,سخوز,سيمان خوزستان,205,683329,14289563800,21270,21060,20900,-370,-1.74,21170,-100,-0.47,20600,21400,1399-8-12
315,آساس,صندوق س.آسمان آرماني سهام-س,204,165827,24809758377,148282,147000,149000,718,0.48,149612,1330,0.9,144800,151499,1399-8-12
316,وسبوشهر,شركت س استان بوشهر,200,2150487,2771842580,1260,1300,1300,40,3.17,1260,0,0.0,1200,1320,1399-8-12
317,دسبحا,گروه دارويي سبحان,194,751846,12364196210,16880,16040,16880,0,0.0,16770,-110,-0.65,16040,16880,1399-8-12
318,پارسيان,بيمه پارسيان,194,1369754,15228786460,11620,11040,11090,-530,-4.56,11460,-160,-1.38,11040,11560,1399-8-12
319,سصفها,سيمان‌اصفهان‌,193,91152,10442207880,119450,115490,115900,-3550,-2.97,118370,-1080,-0.9,113490,116000,1399-8-12
320,وآفري,بيمه كارآفرين,193,719325,11194388089,15926,15450,15500,-426,-2.67,15723,-203,-1.27,15449,16200,1399-8-12
321,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,193,14799142,150019643706,10147,10179,10137,-10,-0.1,10137,-10,-0.1,10135,10179,1399-8-12
322,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,191,391413,1347243546,3019,3442,3442,423,14.01,3442,423,14.01,3442,3442,1399-8-12
323,لابسا,آبسال‌,189,306396,9233061480,31710,30130,30130,-1580,-4.98,31390,-320,-1.01,30130,30990,1399-8-12
324,ثترانح,ح سرمايه گذاري مسكن تهران,188,1844304,5062467303,2887,2744,2743,-144,-4.99,2745,-142,-4.92,2743,2775,1399-8-12
325,غبهنوش,بهنوش‌ ايران‌,186,129564,7516462910,59560,56590,58360,-1200,-2.01,59310,-250,-0.42,56590,59560,1399-8-12
326,لوتوس,تامين سرمايه لوتوس پارسيان,185,1118470,15216482270,14310,13600,13600,-710,-4.96,14090,-220,-1.54,13600,13800,1399-8-12
327,ساروم,سيمان‌اروميه‌,182,664970,14335765550,22670,21540,21540,-1130,-4.98,22330,-340,-1.5,21540,21910,1399-8-12
328,وآيند,بانك  آينده,180,272311,7446616606,27904,27346,27346,-558,-2.0,27861,-43,-0.15,27346,27346,1399-8-12
329,افق ملت,صندوق س در سهام افق ملت,178,32178,3773768740,117850,119980,116650,-1200,-1.02,117280,-570,-0.48,112500,119980,1399-8-12
330,زپارس,ملي كشت و صنعت و دامپروري پارس,177,265779,15981780860,63160,60020,61490,-1670,-2.64,62140,-1020,-1.61,60010,63160,1399-8-12
331,كدما,معدني‌ دماوند,174,68925,14800954500,204520,214740,214740,10220,5.0,207240,2720,1.33,214740,214740,1399-8-12
332,آكورد,صندوق س. آرمان آتي كوثر-د,169,4261672,124272393644,29150,29170,29174,24,0.08,29160,10,0.03,29150,29175,1399-8-12
333,كفرا,فراورده‌ هاي‌ نسوزايران‌,168,116282,5437751210,48510,46090,46240,-2270,-4.68,48310,-200,-0.41,46090,48880,1399-8-12
334,فلات,گروه صنايع معادن فلات ايرانيان,166,1064530,13211104617,12770,12387,12387,-383,-3.0,12520,-250,-1.96,12387,13090,1399-8-12
335,آرمان,بيمه آرمان,164,1682230,10532131938,6140,5965,6324,184,3.0,6206,66,1.07,5965,6324,1399-8-12
336,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,163,191200,251806958400,1256521,1316982,1316982,60461,4.81,1316982,60461,4.81,1316982,1316982,1399-8-12
337,هبركت912,اختيارف ت بركت-22100-99/12/17,163,238300,1687878900,6520,7083,7083,563,8.63,7083,563,8.63,7083,7083,1399-8-12
338,چدن,توليدي چدن سازان,163,357542,9249611540,27230,25870,25870,-1360,-4.99,26960,-270,-0.99,25870,25870,1399-8-12
339,دتوليد,داروسازي توليد دارو,163,387973,11965475293,32464,30841,30841,-1623,-5.0,32026,-438,-1.35,30841,30841,1399-8-12
340,دسينا,داروسازي‌ سينا,158,239875,5951373520,26040,24740,24740,-1300,-4.99,25890,-150,-0.58,24740,25720,1399-8-12
341,بكاب,صنايع‌جوشكاب‌يزد,158,99921,17096483100,162960,171100,171100,8140,5.0,165390,2430,1.49,171100,171100,1399-8-12
342,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),156,133385,10956430702,78395,79904,82314,3919,5.0,82141,3746,4.78,79904,82314,1399-8-12
343,سكرما,سيمان‌ كرمان‌,156,1455731,19101865890,13810,13150,13150,-660,-4.78,13520,-290,-2.1,13120,13570,1399-8-12
344,سبهان,سيمان‌ بهبهان‌,156,114285,6227450040,57300,54710,54450,-2850,-4.97,56930,-370,-0.65,54440,57600,1399-8-12
345,تاپكيش,تجارت الكترونيك پارسيان كيش,155,1220148,15853382964,12375,12993,12993,618,4.99,12552,177,1.43,12993,12993,1399-8-12
346,ضخود1042,اختيارخ خودرو-3000-1399/10/07,154,5051,3536514000,785,800,690,-95,-12.1,700,-85,-10.83,660,800,1399-8-12
347,فپنتا,سپنتا,154,50002,19054762160,362940,381080,381080,18140,5.0,369300,6360,1.75,381080,381080,1399-8-12
348,تسه9901,امتياز تسهيلات مسكن فروردين99,153,952,765151631,835522,793888,795000,-40522,-4.85,803731,-31791,-3.8,793746,808000,1399-8-12
349,ضصاد1101,اختيارخ وبصادر-3000-1399/11/12,153,9754,6313831000,733,750,616,-117,-15.96,647,-86,-11.73,613,750,1399-8-12
350,وسيزد,شركت س استان يزد,151,2297141,3049415810,1280,1340,1340,60,4.69,1280,0,0.0,1220,1340,1399-8-12
351,درازك,دارويي‌ رازك‌,151,292665,9202515260,32320,30710,31890,-430,-1.33,32150,-170,-0.53,30710,32300,1399-8-12
352,دارا2,صندوق س. دارا الگوريتم-د,150,15000000,15000000,10022,1,1,-10021,-99.99,1,-10021,-99.99,1,1,1399-8-12
353,داسوه,داروسازي‌ اسوه‌,148,288515,7363520440,26120,26080,26000,-120,-0.46,26030,-90,-0.34,24870,26100,1399-8-12
354,هجرت,پخش هجرت,148,204624,11226235734,57749,54862,54862,-2887,-5.0,57051,-698,-1.21,54862,55555,1399-8-12
355,تسه9811,امتياز تسهيلات مسكن بهمن98,147,1721,1369587039,821380,780320,800000,-21380,-2.6,795809,-25571,-3.11,780320,819900,1399-8-12
356,وبوعلي,سرمايه‌گذاري‌بوعلي‌,146,1213121,8892176930,7710,7330,7330,-380,-4.93,7640,-70,-0.91,7330,7330,1399-8-12
357,سبجنو,سيمان‌ بجنورد,146,118528,3776131940,31010,30700,31960,950,3.06,31070,60,0.19,30500,32440,1399-8-12
358,افرا,افرانت,146,2708497,160007168772,62185,59076,59076,-3109,-5.0,59076,-3109,-5.0,59076,59076,1399-8-12
359,اخزا817,اسنادخزانه-م17بودجه98-010512,145,109408,78548264766,718503,716000,718000,-503,-0.07,717939,-564,-0.08,716000,719990,1399-8-12
360,وپخش,داروپخش‌ (هلدينگ‌,144,44052,4782553940,114120,108420,108740,-5380,-4.71,113540,-580,-0.51,108420,111540,1399-8-12
361,دلر,داروسازي‌ اكسير,143,105962,10441601120,103000,97860,98040,-4960,-4.82,102020,-980,-0.95,97860,99650,1399-8-12
362,كيان2,صندوق س. با درآمد ثابت كيان,143,14300000,14300000,25743,1,1,-25742,-100.0,1,-25742,-100.0,1,1,1399-8-12
363,شپلي,پلي اكريل ايران,142,1668679,9786802335,6046,5865,5865,-181,-2.99,5952,-94,-1.55,5865,5865,1399-8-12
364,تسه9812,امتياز تسهيلات مسكن اسفند98,141,1072,874205280,858410,815490,815490,-42920,-5.0,815490,-42920,-5.0,815490,815490,1399-8-12
365,فرآور,فرآوري‌موادمعدني‌ايران‌,141,448086,9427729440,22140,21040,21040,-1100,-4.97,21910,-230,-1.04,21040,21040,1399-8-12
366,وساپا,سرمايه‌گذاري‌ سايپا,139,990753,8520475800,9050,8600,8600,-450,-4.97,8960,-90,-0.99,8600,8600,1399-8-12
367,تسه9711,امتياز تسهيلات مسكن بهمن 97,139,848,680739495,838185,801550,802000,-36185,-4.32,802759,-35426,-4.23,796276,819998,1399-8-12
368,دمعيار,صندوق س. توازن معيار-د,139,5648862,56490585597,10001,10000,10003,2,0.02,10000,-1,-0.01,9995,10008,1399-8-12
369,غشهداب,كشت و صنعت شهداب ناب خراسان,138,1071341,4986021014,4898,4654,4654,-244,-4.98,4872,-26,-0.53,4654,4654,1399-8-12
370,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,137,136056,12181758170,85290,89550,89550,4260,4.99,86240,950,1.11,86320,89550,1399-8-12
