,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,پارسان,گسترش نفت و گاز پارسيان,3446,10647753,263503380550,24110,24860,24000,-110,-0.46,24750,640,2.65,23910,25310,1399-9-22
185,زاگرس,پتروشيمي زاگرس,3439,5269022,1026034544082,185603,190000,194883,9280,5.0,194730,9127,4.92,189907,194883,1399-9-22
186,كيميا,معدني كيمياي زنجان گستران,3434,7272124,252026281490,33521,34000,34239,718,2.14,34656,1135,3.39,31900,35197,1399-9-22
187,كگاز,شيشه‌ و گاز,3393,6839427,171870043950,24410,25600,24700,290,1.19,25130,720,2.95,24600,25630,1399-9-22
188,بساما,بيمه سامان,3350,6636530,242871324299,35005,36755,35800,795,2.27,36596,1591,4.55,35800,36755,1399-9-22
189,ثنوسا,نوسازي‌وساختمان‌تهران‌,3308,40378002,551949929940,13100,13750,13210,110,0.84,13670,570,4.35,13100,13750,1399-9-22
190,ثاباد,توريستي ورفاهي آبادگران ايران,3296,4865054,169075124940,35070,36820,33320,-1750,-4.99,34750,-320,-0.91,33320,36820,1399-9-22
191,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,3285,21620319,280309917198,12490,13114,12630,140,1.12,12965,475,3.8,12511,13114,1399-9-22
192,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,3280,11863146,245476789350,21140,22000,20150,-990,-4.68,20690,-450,-2.13,20120,22000,1399-9-22
193,رانفور,خدمات‌انفورماتيك‌,3273,4862595,168461780200,34750,36000,33400,-1350,-3.88,34640,-110,-0.32,33020,36000,1399-9-22
194,خاذين,سايپاآذين‌,3257,40606767,271029851170,6370,6680,6680,310,4.87,6670,300,4.71,6550,6680,1399-9-22
195,ثمسكن,سرمايه‌گذاري‌ مسكن‌,3250,30175395,207625345780,6930,7140,6680,-250,-3.61,6880,-50,-0.72,6630,7140,1399-9-22
196,ميدكو,هلدينگ صنايع  معدني خاورميانه,3228,13376452,370332370749,26660,26600,27993,1333,5.0,27685,1025,3.84,26251,27993,1399-9-22
197,وسينا,بانك سينا,3198,19719604,273529779340,13810,14330,13620,-190,-1.38,13870,60,0.43,13620,14350,1399-9-22
198,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,3155,9778337,192081518790,20050,20890,19050,-1000,-4.99,19640,-410,-2.04,19050,20890,1399-9-22
199,وسين,بيمه سينا,3106,10147178,269960709283,26092,27396,26092,0,0.0,26605,513,1.97,25500,27396,1399-9-22
200,ارزش,صندوق س ارزش آفرين بيدار-سهام,3097,19917432,240733538470,11670,12030,12090,420,3.6,12090,420,3.6,11940,12290,1399-9-22
201,خريخت,صنايع‌ريخته‌گري‌ايران‌,3059,46226799,226915862870,4700,4900,4900,200,4.26,4910,210,4.47,4730,4930,1399-9-22
202,آ س پ,آ.س.پ,3032,11118274,132259213391,12041,12600,11511,-530,-4.4,11896,-145,-1.2,11490,12600,1399-9-22
203,همراه,شركت ارتباطات سيار ايران,3028,8131773,307867659830,36380,38100,37000,620,1.7,37860,1480,4.07,36980,38190,1399-9-22
204,ولشرق,ليزينگ ايران و شرق,3001,18373004,140137652075,7860,8150,7467,-393,-5.0,7627,-233,-2.96,7467,8150,1399-9-22
205,سرو,صندوق س سروسودمند مدبران-سهام,2990,2832533,209276032950,73140,73470,73680,540,0.74,73880,740,1.01,73470,74500,1399-9-22
206,ثتران,سرمايه گذاري مسكن تهران,2964,25493257,145017361083,5779,5950,5520,-259,-4.48,5688,-91,-1.57,5491,5986,1399-9-22
207,وگردش,بانك گردشگري,2937,14648640,303903802636,21255,21800,20618,-637,-3.0,20746,-509,-2.39,20618,21800,1399-9-22
208,ومهان,گروه توسعه مالي مهر آيندگان,2934,8552368,152187696604,17621,17620,17661,40,0.23,17795,174,0.99,17600,18130,1399-9-22
209,فولاي,صنايع فولاد آلياژي يزد,2911,3809052,146478513784,37572,38320,37800,228,0.61,38455,883,2.35,36500,39400,1399-9-22
210,سپح,ح . پرداخت الكترونيك سامان كيش,2900,4782591,89674492470,19060,19670,18400,-660,-3.46,18750,-310,-1.63,17410,19670,1399-9-22
211,فسا,پتروشيمي فسا,2879,26822530,73342694592,2763,2837,2681,-82,-2.97,2734,-29,-1.05,2681,2837,1399-9-22
212,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,2871,14026873,220722644610,16190,16500,15390,-800,-4.94,15740,-450,-2.78,15390,16500,1399-9-22
213,سشرق,سيمان‌ شرق‌,2871,29503840,214370172420,6940,7270,7280,340,4.9,7270,330,4.76,7040,7280,1399-9-22
214,فمراد,آلومراد,2855,1988754,271504984470,130990,137530,132250,1260,0.96,136520,5530,4.22,131090,137530,1399-9-22
215,سپ,پرداخت الكترونيك سامان كيش,2843,5562888,114003481840,19920,20700,20910,990,4.97,20490,570,2.86,19410,20910,1399-9-22
216,شسپا,نفت سپاهان,2834,8384981,232325113330,27580,28410,27320,-260,-0.94,27710,130,0.47,27210,28700,1399-9-22
217,دكوثر,داروسازي‌ كوثر,2799,6069891,168782651850,26950,28180,27890,940,3.49,27810,860,3.19,26610,28290,1399-9-22
218,ثباغ,شهر سازي و خانه سازي باغميشه,2797,9065671,215229057614,24606,24700,23420,-1186,-4.82,23741,-865,-3.52,23376,25100,1399-9-22
219,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2791,11443988,195680928120,17110,16810,16710,-400,-2.34,17100,-10,-0.06,16710,17780,1399-9-22
220,جم,پتروشيمي جم,2777,10272717,531883170380,49450,49600,51300,1850,3.74,51780,2330,4.71,49600,51920,1399-9-22
221,ساربيل,سيمان آرتا اردبيل,2771,4222850,225588200920,51260,53430,53820,2560,4.99,53420,2160,4.21,49360,53820,1399-9-22
222,رتاپح,ح.تجارت الكترونيك پارسيان,2771,19998832,117820434480,5450,5540,6000,550,10.09,5890,440,8.07,5470,6000,1399-9-22
223,مرقام,ايران‌ارقام‌,2761,9153341,249341123240,26100,27380,26750,650,2.49,27240,1140,4.37,26300,27400,1399-9-22
224,قشرين,قند شيرين خراسان,2744,13744412,319958954253,23591,24290,22884,-707,-3.0,23279,-312,-1.32,22884,24290,1399-9-22
225,فسپا,گروه‌صنعتي‌سپاهان‌,2739,4745842,254108786940,54400,52710,53410,-990,-1.82,53540,-860,-1.58,52500,56000,1399-9-22
226,سدور,سيمان‌ دورود,2737,20715267,216430188370,10110,10610,10080,-30,-0.3,10450,340,3.36,9920,10610,1399-9-22
227,ارفع,شركت آهن و فولاد ارفع,2735,28440743,453180558903,15177,15935,15935,758,4.99,15934,757,4.99,15700,15935,1399-9-22
228,شمواد,توليد مواداوليه الياف مصنوعي,2719,2170596,137785146918,64947,66800,62999,-1948,-3.0,63478,-1469,-2.26,62999,66800,1399-9-22
229,غپاك,لبنيات‌ پاك‌,2712,15678253,249041006300,15170,15920,15920,750,4.94,15880,710,4.68,15400,15920,1399-9-22
230,دسبحان,سبحان دارو,2712,6074839,153828908640,26230,25760,25990,-240,-0.91,25320,-910,-3.47,24920,26230,1399-9-22
231,پرديس,سرمايه گذاري پرديس,2712,14719802,119498732910,8330,8490,8080,-250,-3.0,8120,-210,-2.52,7920,8490,1399-9-22
232,كبافق,معادن‌ بافق‌,2693,4756528,238741534920,47870,50250,50260,2390,4.99,50190,2320,4.85,49000,50260,1399-9-22
233,لخانه,لوازم‌ خانگي‌ پارس‌,2644,4528204,267331667347,57530,54654,60406,2876,5.0,59037,1507,2.62,54654,60406,1399-9-22
234,وثنو,سرمايه گذاري ساختماني نوين,2636,7784543,142058276191,18926,18950,17980,-946,-5.0,18249,-677,-3.58,17980,18950,1399-9-22
235,شدوص,دوده‌ صنعتي‌ پارس‌,2618,6645209,158118292680,24480,23800,23300,-1180,-4.82,23790,-690,-2.82,23260,25000,1399-9-22
236,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,2612,11717160,231902264000,18860,19800,19800,940,4.98,19790,930,4.93,19330,19800,1399-9-22
237,غمارگ,مارگارين‌,2612,4851119,196834649010,39050,40480,40200,1150,2.94,40580,1530,3.92,39000,41000,1399-9-22
238,چافست,افست‌,2603,6457154,161336686520,24450,25000,24500,50,0.2,24990,540,2.21,24400,25660,1399-9-22
239,پلاسك,پلاسكوكار,2589,18796659,172448992900,8790,9100,9140,350,3.98,9170,380,4.32,8900,9220,1399-9-22
240,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2579,1387041,171036945520,126470,129800,121800,-4670,-3.69,123310,-3160,-2.5,120150,129800,1399-9-22
241,كترام,توليدي‌ كاشي‌ تكسرام‌,2577,3753104,143672798940,38430,39500,37300,-1130,-2.94,38280,-150,-0.39,36890,39500,1399-9-22
242,فافزا,فولاد افزا سپاهان,2538,2736090,117888531208,44212,45538,42888,-1324,-2.99,43086,-1126,-2.55,42886,45538,1399-9-22
243,آريان,سرمايه گذاري پارس آريان,2532,58514231,924175431501,15400,15400,15862,462,3.0,15794,394,2.56,15160,15862,1399-9-22
244,خمهر,مهركام‌پارس‌,2532,36561562,298974651760,7810,8180,7880,70,0.9,8180,370,4.74,7840,8200,1399-9-22
245,وسپه,سرمايه‌گذاري‌ سپه‌,2524,10176258,152286065710,14650,14660,14790,140,0.96,14960,310,2.12,14660,15170,1399-9-22
246,ومعلم,بيمه معلم,2515,10591374,90102708677,8504,8890,8250,-254,-2.99,8507,3,0.04,8130,8890,1399-9-22
247,فايرا,آلومينيوم‌ايران‌,2509,6428957,186342224580,28000,28850,28990,990,3.54,28980,980,3.5,27500,29400,1399-9-22
248,ثفارس,عمران‌وتوسعه‌فارس‌,2478,25424370,250615445650,9400,9870,9870,470,5.0,9860,460,4.89,9580,9870,1399-9-22
249,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2473,18717981,135540976070,7030,7280,7130,100,1.42,7240,210,2.99,7060,7350,1399-9-22
250,فاما,صنعتي‌ آما,2470,4875386,142571235290,30250,30450,28740,-1510,-4.99,29240,-1010,-3.34,28740,30500,1399-9-22
251,لابسا,آبسال‌,2418,2790175,117880897280,43280,45290,41120,-2160,-4.99,42250,-1030,-2.38,41120,45400,1399-9-22
252,پكوير,كوير تاير,2396,6980828,139073539270,19080,19250,20030,950,4.98,19920,840,4.4,19250,20030,1399-9-22
253,زقيام,كشت و دام قيام اصفهان,2376,5361074,228437112641,41218,43278,41000,-218,-0.53,42610,1392,3.38,40850,43278,1399-9-22
254,دلقما,دارويي‌ لقمان‌,2371,5703439,191641764650,32240,33290,33200,960,2.98,33600,1360,4.22,32420,33850,1399-9-22
255,ستران,سيمان‌ تهران‌,2367,5174315,209297357310,38640,40570,39910,1270,3.29,40450,1810,4.68,39000,40570,1399-9-22
256,كلوند,كاشي‌ الوند,2362,5001487,150086889010,29080,30200,30530,1450,4.99,30010,930,3.2,27900,30530,1399-9-22
257,زفكا,كشت و دامداري فكا,2359,1692691,90974597437,54079,56100,52300,-1779,-3.29,53746,-333,-0.62,52190,56100,1399-9-22
258,شاراك,پتروشيمي شازند,2319,12959879,338248424730,24970,25100,26210,1240,4.97,26100,1130,4.53,25100,26210,1399-9-22
259,رنيك,جنرال مكانيك,2305,4333144,120853072495,27989,29000,27390,-599,-2.14,27890,-99,-0.35,26800,29000,1399-9-22
260,خوساز,محورسازان‌ايران‌خودرو,2292,17280714,144408346130,7990,8380,8380,390,4.88,8360,370,4.63,8140,8380,1399-9-22
261,وگستر,گسترش سرمايه گذاري ايرانيان,2286,8456564,208163777624,25499,25180,24480,-1019,-4.0,24616,-883,-3.46,24225,25940,1399-9-22
262,سخوز,سيمان خوزستان,2286,3912045,108522428120,26790,27780,27000,210,0.78,27740,950,3.55,26800,28110,1399-9-22
263,اميد,تامين سرمايه اميد,2276,10010644,141869572920,14510,14510,13790,-720,-4.96,14170,-340,-2.34,13790,14940,1399-9-22
264,شفن,پتروشيمي فناوران,2252,541798,182807370860,340350,352940,328050,-12300,-3.61,337410,-2940,-0.86,327010,352940,1399-9-22
265,افق,فروشگاههاي زنجيره اي افق كوروش,2242,1040684,85261402900,82150,83900,81240,-910,-1.11,81960,-190,-0.23,81160,83900,1399-9-22
266,شصدف,صنعتي دوده فام,2212,77303,2003771063,24687,25921,25921,1234,5.0,24734,47,0.19,25921,25921,1399-9-22
267,گشان,توسعه بين المللي پديده شانديز,2210,2291776,159505317824,72498,69599,69599,-2899,-4.0,69599,-2899,-4.0,69599,69599,1399-9-22
268,ولبهمن,شركت بهمن ليزينگ,2177,15299058,171723423407,11574,11585,11001,-573,-4.95,11224,-350,-3.02,10996,11810,1399-9-22
269,دسبحا,گروه دارويي سبحان,2164,4954866,119384847260,24350,24810,23290,-1060,-4.35,24090,-260,-1.07,23150,25000,1399-9-22
270,كقزوي,شيشه‌ قزوين‌,2149,14402005,128023502137,8748,9010,9010,262,2.99,8889,141,1.61,8486,9010,1399-9-22
271,شاوان,پالايش نفت لاوان,2143,1507989,170611555366,116571,118000,110743,-5828,-5.0,113138,-3433,-2.94,110743,119999,1399-9-22
272,ثامان,سامان‌ گستراصفهان‌,2142,5048489,123691872340,24770,25890,23700,-1070,-4.32,24500,-270,-1.09,23540,25890,1399-9-22
273,اتكام,شركت بيمه اتكايي امين,2111,44733586,362791325557,7726,8112,8112,386,5.0,8110,384,4.97,7911,8112,1399-9-22
274,خفناور,مهندسي صنعتي روان فن آور,2104,4619702,132565774362,28980,29849,28111,-869,-3.0,28696,-284,-0.98,28111,29849,1399-9-22
275,فلوله,لوله‌وماشين‌سازي‌ايران‌,2097,7545510,194230337090,24910,25990,25290,380,1.53,25740,830,3.33,24910,26150,1399-9-22
276,كوثر,بيمه كوثر,2087,31093699,691961416935,21237,22298,22298,1061,5.0,22254,1017,4.79,21276,22298,1399-9-22
277,سرچشمه,سرمايه گذاري مس سرچشمه,2085,10579042,96197048844,9081,9350,8989,-92,-1.01,9093,12,0.13,8650,9400,1399-9-22
278,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,2084,2182630,148459897240,70210,69010,66770,-3440,-4.9,68020,-2190,-3.12,66700,72990,1399-9-22
279,چفيبر,فيبر ايران‌,2083,17596953,149167796870,8100,8400,8500,400,4.94,8480,380,4.69,8210,8500,1399-9-22
280,توريل,توکاريل,2081,8180199,199952926565,23297,24461,24461,1164,5.0,24444,1147,4.92,23521,24461,1399-9-22
281,شكربن,كربن‌ ايران‌,2081,2090761,191559819510,95560,93000,90790,-4770,-4.99,91620,-3940,-4.12,90790,96800,1399-9-22
282,فبيرا,بسته‌ بندي‌ ايران‌,2077,25992152,133664836258,4998,5147,5147,149,2.98,5143,145,2.9,5025,5147,1399-9-22
283,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2047,55071720,1860439545880,33733,33780,33780,47,0.14,33782,49,0.15,33780,33790,1399-9-22
284,ثالوند,سرمايه گذاري مسكن الوند,2043,7416469,128423467309,17196,17350,17320,124,0.72,17316,120,0.7,16490,17850,1399-9-22
285,حآسا,آسيا سير ارس,2032,9011059,244962891176,25938,26200,27234,1296,5.0,27185,1247,4.81,26200,27234,1399-9-22
286,آپ,آسان پرداخت پرشين,2018,6423307,128441291660,19080,19800,20030,950,4.98,20000,920,4.82,19790,20030,1399-9-22
287,كنور,توسعه معدني و صنعتي صبانور,2016,7703434,380632722690,47280,47320,48200,920,1.95,49410,2130,4.51,47280,49640,1399-9-22
288,دابور,داروسازي‌ ابوريحان‌,2000,2082318,103226195580,50770,50900,48250,-2520,-4.96,49570,-1200,-2.36,48240,51700,1399-9-22
289,شبهرن,نفت‌ بهران‌,1998,3068592,194405458510,63190,65500,62640,-550,-0.87,63350,160,0.25,62410,65500,1399-9-22
290,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1994,8341610,516707754660,59020,60000,61970,2950,5.0,61940,2920,4.95,59900,61970,1399-9-22
291,ثشرق,سرمايه گذاري مسكن شمال شرق,1974,16618391,107875620730,6310,6620,6280,-30,-0.48,6490,180,2.85,6230,6620,1399-9-22
292,فولاژ,فولاد آلياژي ايران,1968,5231861,148370914960,27190,28400,26600,-590,-2.17,28360,1170,4.3,26550,28540,1399-9-22
293,فسازان,غلتك سازان سپاهان,1955,8929319,335044455720,35920,37710,37200,1280,3.56,37520,1600,4.45,34130,37710,1399-9-22
294,كخاك,صنايع‌خاك‌چيني‌ايران‌,1936,3531968,189226613620,54090,56780,51390,-2700,-4.99,53580,-510,-0.94,51390,56780,1399-9-22
295,وحكمت,بيمه حكمت صبا,1927,19825126,123290552330,6175,6360,5990,-185,-3.0,6219,44,0.71,5990,6360,1399-9-22
296,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1918,11413476,102256640810,9110,9150,8800,-310,-3.4,8960,-150,-1.65,8700,9380,1399-9-22
297,رتكو,كنترل‌خوردگي‌تكين‌كو,1917,15640858,322235624840,19630,20610,20590,960,4.89,20600,970,4.94,20000,20610,1399-9-22
298,طلا,صندوق س.پشتوانه طلاي لوتوس,1913,852087,75959404457,92392,92000,88102,-4290,-4.64,89145,-3247,-3.51,88000,92000,1399-9-22
299,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1896,7177895,125124826360,17990,18000,17110,-880,-4.89,17430,-560,-3.11,17100,18500,1399-9-22
300,شپديس,پتروشيمي پرديس,1896,1759715,193363765480,109810,112000,108560,-1250,-1.14,109880,70,0.06,108560,113000,1399-9-22
301,فخاس,فولاد خراسان,1892,2016577,72369585910,36360,36450,34750,-1610,-4.43,36010,-350,-0.96,34600,37490,1399-9-22
302,فباهنر,مس‌ شهيدباهنر,1880,2411007,133105418020,53080,54420,54470,1390,2.62,55210,2130,4.01,53010,55730,1399-9-22
303,وايرا,سرمايه گذاري صنايع ايران,1869,16120021,150726295177,9180,9455,9455,275,3.0,9350,170,1.85,8905,9455,1399-9-22
304,دفارا,داروسازي‌ فارابي‌,1823,2742118,182418142660,67780,70300,66690,-1090,-1.61,66520,-1260,-1.86,64420,70300,1399-9-22
305,ددام,داروسازي زاگرس فارمد پارس,1818,5602993,99734959610,17460,18330,16950,-510,-2.92,17800,340,1.95,16730,18330,1399-9-22
306,حتايد,تايدواترخاورميانه,1817,9137870,205930158580,21560,22630,22620,1060,4.92,22540,980,4.55,21650,22630,1399-9-22
307,سپاها,سيمان‌سپاهان‌,1813,13317021,130587475790,9360,9820,9620,260,2.78,9810,450,4.81,9380,9820,1399-9-22
308,دجابر,داروسازي‌ جابرابن‌حيان‌,1810,2513105,124963701090,49060,51510,48500,-560,-1.14,49720,660,1.35,48000,51510,1399-9-22
309,شتوكا,توكا رنگ فولاد سپاهان,1789,2248244,100544202928,43103,43935,45258,2155,5.0,44721,1618,3.75,42930,45258,1399-9-22
310,تسه9908,امتياز تسهيلات مسكن آبان99,1779,39907,24007441867,602934,605000,600000,-2934,-0.49,601585,-1349,-0.22,585080,605000,1399-9-22
311,وبهمن,سرمايه‌گذاري‌بهمن‌,1774,5922084,126665735650,21290,22100,21450,160,0.75,21390,100,0.47,20600,22340,1399-9-22
312,امين يكم,صندوق درآمد ثابت امين يكم فردا,1744,58029250,593530862349,10220,10228,10230,10,0.1,10228,8,0.08,10220,10233,1399-9-22
313,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1743,8666919,111373762932,12298,12912,12790,492,4.0,12850,552,4.49,12500,12912,1399-9-22
314,شپاكسا,پاكسان‌,1743,3127902,101979251980,32620,33490,31750,-870,-2.67,32600,-20,-0.06,31500,33600,1399-9-22
315,فجر,فولاد اميركبيركاشان,1734,1953983,132214828970,65250,66550,66690,1440,2.21,67660,2410,3.69,65250,68400,1399-9-22
316,شخارك,پتروشيمي‌ خارك‌,1733,2749568,130033629190,45450,45100,47650,2200,4.84,47290,1840,4.05,45100,47720,1399-9-22
317,شبصير,توليدات پتروشيمي قائد بصير,1720,3343139,436078629933,124301,130514,130516,6215,5.0,130440,6139,4.94,125800,130516,1399-9-22
318,بهپاك,صنعتي بهپاك,1708,3385370,158879559323,44791,47030,47030,2239,5.0,46931,2140,4.78,45840,47030,1399-9-22
319,تنوين,تامين سرمايه نوين,1707,18694060,142992362840,7520,7650,7440,-80,-1.06,7650,130,1.73,7310,7810,1399-9-22
320,شپاس,نفت پاسارگاد,1701,25877482,619188125311,22856,23998,23100,244,1.07,23928,1072,4.69,21714,23998,1399-9-22
321,پخش,پخش البرز,1698,2559730,114545831711,46303,44700,43988,-2315,-5.0,44749,-1554,-3.36,43988,46490,1399-9-22
322,مارون,پتروشيمي مارون,1694,631021,94666967291,155597,154000,147818,-7779,-5.0,150123,-5474,-3.52,147818,155500,1399-9-22
323,غبشهر,صنعتي‌ بهشهر,1688,3509234,97541549920,28280,27700,27450,-830,-2.93,27800,-480,-1.7,26900,29450,1399-9-22
324,كهمداح,ح . شيشه‌ همدان‌,1669,5646683,64282778750,11980,11980,11130,-850,-7.1,11380,-600,-5.01,10920,12110,1399-9-22
325,وهنر,گروه توسعه هنر ايران,1648,16045551,84066874197,5290,5400,5132,-158,-2.99,5239,-51,-0.96,5132,5400,1399-9-22
326,بميلا,توسعه بازرگاني آهن وفولادميلاد,1624,4995423,111983337934,21928,22880,21700,-228,-1.04,22417,489,2.23,21000,22950,1399-9-22
327,وكادو,تكادو,1614,5866510,130532517461,22430,22880,21758,-672,-3.0,22250,-180,-0.8,21758,23102,1399-9-22
328,پارس,پتروشيمي پارس,1607,1099765,174513108120,158520,159000,156620,-1900,-1.2,158680,160,0.1,156500,161390,1399-9-22
329,وپارس,بانك‌پارسيان‌,1598,59825954,266823754840,4250,4460,4460,210,4.94,4460,210,4.94,4460,4460,1399-9-22
330,خچرخش,چرخشگر,1593,5123324,99100134330,19140,19900,18910,-230,-1.2,19340,200,1.04,18910,19940,1399-9-22
331,غنوش,نوش‌ مازندران‌,1584,1994404,133086578920,63560,66730,66730,3170,4.99,66730,3170,4.99,66730,66730,1399-9-22
332,گوهران,سرمايه گذاري توسعه گوهران اميد,1570,5476832,52473500668,9791,9791,9310,-481,-4.91,9581,-210,-2.14,9305,9970,1399-9-22
333,افرا,افرانت,1567,3382679,162695603965,45851,45732,48143,2292,5.0,48097,2246,4.9,45732,48143,1399-9-22
334,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1566,4079458,130167379080,30580,32100,32100,1520,4.97,31910,1330,4.35,30250,32100,1399-9-22
335,تابا,تابان نيرو سپاهان,1563,2873882,88801898919,30766,31688,30350,-416,-1.35,30900,134,0.44,29844,31688,1399-9-22
336,آوا,صندوق س.سهام آواي معيار-س,1540,10247808,101920819414,9680,9800,9850,170,1.76,9946,266,2.75,9782,10095,1399-9-22
337,وصنا,گروه‌صنايع‌بهشهرايران‌,1536,11462366,158889146990,13210,13550,13870,660,5.0,13860,650,4.92,13550,13870,1399-9-22
338,شراز,پالايش نفت شيراز,1517,914885,113913501346,128055,133000,121653,-6402,-5.0,124511,-3544,-2.77,121653,133000,1399-9-22
339,خمحور,توليدمحورخودرو,1509,2246482,151605959270,65720,64240,69000,3280,4.99,67490,1770,2.69,63350,69000,1399-9-22
340,زنگان,صنعت روي زنگان,1501,698873,77702893115,107980,113300,109000,1020,0.94,111183,3203,2.97,108651,113300,1399-9-22
341,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1497,2606786,105872278200,41150,41150,40150,-1000,-2.43,40610,-540,-1.31,39700,41800,1399-9-22
342,قشكر,شكرشاهرود,1483,2588891,126237993300,46600,48920,48310,1710,3.67,48760,2160,4.64,47000,48930,1399-9-22
343,وتعاون,بيمه  تعاون,1474,9827202,77088148526,7618,7750,7737,119,1.56,7844,226,2.97,7634,7998,1399-9-22
344,وخاور,بانك خاورميانه,1470,10100802,113318239460,11070,11490,11050,-20,-0.18,11220,150,1.36,11050,11490,1399-9-22
345,خفنر,فنرسازي‌خاور,1460,5488856,125757608470,21970,23060,22400,430,1.96,22910,940,4.28,22000,23060,1399-9-22
346,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1431,6032317,87386660410,14220,14500,14200,-20,-0.14,14490,270,1.9,14150,14890,1399-9-22
347,دسانكو,داروسازي سبحان انكولوژي,1426,3276186,62850714385,19090,20000,18530,-560,-2.93,19184,94,0.49,18220,20000,1399-9-22
348,فن آوا,گروه فن آوا,1426,4862848,68536314791,13982,14401,13760,-222,-1.59,14094,112,0.8,13563,14401,1399-9-22
349,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1406,13073168,122694624240,8950,9390,9390,440,4.92,9390,440,4.92,9050,9390,1399-9-22
350,تماوند,تامين سرمايه دماوند,1391,11920957,179746559408,15106,15000,15320,214,1.42,15078,-28,-0.19,14720,15650,1399-9-22
351,كرماشا,صنايع پتروشيمي كرمانشاه,1385,1771001,77349717330,43330,44000,43380,50,0.12,43680,350,0.81,42510,45000,1399-9-22
352,بنيرو,نيروترانس‌,1384,1363780,79435787910,56780,59290,56700,-80,-0.14,58250,1470,2.59,56180,59610,1399-9-22
353,سكرد,سيمان كردستان,1378,6766218,67307615170,9760,9990,9700,-60,-0.61,9950,190,1.95,9610,10200,1399-9-22
354,غشوكو,شوكو پارس,1354,3227619,140372143401,43040,41749,44331,1291,3.0,43491,451,1.05,41749,44331,1399-9-22
355,وسبحان,سرمايه گذاري سبحان,1353,9268617,84980668979,9068,9250,9090,22,0.24,9169,101,1.11,9050,9350,1399-9-22
356,سفارود,كارخانه فارسيت درود,1351,7074393,75589256778,10670,10883,10457,-213,-2.0,10685,15,0.14,10457,10883,1399-9-22
357,حبندر,دريايي و کشتيراني خط دريابندر,1351,2752377,92754638564,32824,33808,33808,984,3.0,33700,876,2.67,32844,33808,1399-9-22
358,وملت,سرمايه گذاري ملت,1349,12026267,51355326569,4200,4284,4284,84,2.0,4270,70,1.67,4195,4284,1399-9-22
359,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1344,13404420,399733208820,28401,29821,29821,1420,5.0,29821,1420,5.0,29821,29821,1399-9-22
360,ثنظام,س. ساختماني نظام مهندسي ايران,1343,2097289,98352563245,45335,47601,45900,565,1.25,46895,1560,3.44,43069,47601,1399-9-22
361,دتماد,توليدمواداوليه‌داروپخش‌,1342,2606960,138736993540,55690,54100,52910,-2780,-4.99,53220,-2470,-4.44,52910,55700,1399-9-22
362,سمازن,سيمان‌مازندران‌,1337,7245488,88518683500,11700,12000,12040,340,2.91,12220,520,4.44,11760,12280,1399-9-22
363,دامين,داروسازي‌ امين‌,1319,3761948,60734491430,16000,16390,15770,-230,-1.44,16140,140,0.88,15620,16630,1399-9-22
364,غشاذر,پگاه‌آذربايجان‌غربي‌,1315,2662436,58022662680,21750,22810,21070,-680,-3.13,21790,40,0.18,20990,22810,1399-9-22
365,غاذر,كشت‌وصنعت‌پياذر,1299,1512088,144138306360,91170,94050,94500,3330,3.65,95320,4150,4.55,92000,95720,1399-9-22
366,غشهد,شهد ايران ‌,1298,9793113,77717505770,7580,7660,7800,220,2.9,7940,360,4.75,7660,7950,1399-9-22
367,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1292,9396394,68269274588,7288,7506,7070,-218,-2.99,7265,-23,-0.32,7070,7506,1399-9-22
368,زشريف,كشت وصنعت شريف آباد,1288,4245115,118091920811,26533,27859,27840,1307,4.93,27818,1285,4.84,27200,27859,1399-9-22
369,پارند,صندوق س. پارند پايدار سپهر,1280,47861385,539689028904,11250,11275,11272,22,0.2,11276,26,0.23,11270,11300,1399-9-22
370,وپسا,س. پتروشيمي ساختمان  خليج فارس,1278,16094004,65093834726,3943,4059,4061,118,2.99,4045,102,2.59,4000,4061,1399-9-22
371,دسينا,داروسازي‌ سينا,1262,1668243,54675321000,32960,34550,31370,-1590,-4.82,32770,-190,-0.58,31320,34550,1399-9-22
