,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,اميد,تامين سرمايه اميد,444,3089942,25962164620,8550,8390,8380,-170,-1.99,8470,-80,-0.94,8380,8580,1399-12-20
186,ولپارس,ليزينگ پارسيان,443,1499075,7555338000,5140,5040,5040,-100,-1.95,5120,-20,-0.39,5040,5040,1399-12-20
187,پكرمان,گروه‌ صنعتي‌ بارز,437,967080,24729137390,25410,25000,25620,210,0.83,25490,80,0.31,25000,26000,1399-12-20
188,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,436,2315810,26339389800,11460,11240,11460,0,0.0,11410,-50,-0.44,11240,11500,1399-12-20
189,كهمدا,شيشه‌ همدان‌,434,1412688,13853878630,9970,9800,9820,-150,-1.5,9920,-50,-0.5,9780,10040,1399-12-20
190,فجر,فولاد اميركبيركاشان,430,758034,44999236750,60500,59290,59290,-1210,-2.0,59530,-970,-1.6,59290,60470,1399-12-20
191,شاوان,پالايش نفت لاوان,425,621227,52713525022,85063,83362,85001,-62,-0.07,84865,-198,-0.23,83362,90166,1399-12-20
192,پلاسك,پلاسكوكار,421,3585668,28790810050,8180,8090,8020,-160,-1.96,8090,-90,-1.1,8020,8190,1399-12-20
193,كرماشا,صنايع پتروشيمي كرمانشاه,420,1036082,36569644020,35140,35100,35500,360,1.02,35250,110,0.31,34440,36000,1399-12-20
194,كپرور,فرآوري زغال سنگ پروده طبس,419,571530,22335224850,39603,38811,38811,-792,-2.0,39366,-237,-0.6,38811,39800,1399-12-20
195,افق,فروشگاههاي زنجيره اي افق كوروش,416,388294,27223895540,71360,71150,69940,-1420,-1.99,70960,-400,-0.56,69940,71150,1399-12-20
196,تكنار,مجتمع معادن مس تكنار,412,394824,56042004686,137869,141700,142005,4136,3.0,141942,4073,2.95,139500,142005,1399-12-20
197,آكورد,صندوق س. آرمان آتي كوثر-د,411,4033106,125399564506,31077,31098,31120,43,0.14,31093,16,0.05,31091,31120,1399-12-20
198,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,411,799638,15915979490,20700,20090,19890,-810,-3.91,19900,-800,-3.86,19880,20180,1399-12-20
199,سپاها,سيمان‌سپاهان‌,406,2575303,22035648870,8710,8540,8550,-160,-1.84,8640,-70,-0.8,8540,8700,1399-12-20
200,دتماد,توليدمواداوليه‌داروپخش‌,403,423857,18079467280,43290,42430,43400,110,0.25,43060,-230,-0.53,42430,43500,1399-12-20
201,سيستم,همكاران سيستم,402,420166,10816009680,26030,25890,25680,-350,-1.34,25970,-60,-0.23,25510,26500,1399-12-20
202,پيزد,مجتمع صنايع لاستيك يزد,399,51666,3365524520,66460,65132,65131,-1329,-2.0,66367,-93,-0.14,65131,65210,1399-12-20
203,سشرق,سيمان‌ شرق‌,399,4114686,28474607130,7060,6920,6920,-140,-1.98,6980,-80,-1.13,6920,6960,1399-12-20
204,شصفها,پتروشيمي‌ اصفهان‌,399,358522,49398808083,135241,134400,137945,2704,2.0,137785,2544,1.88,133192,137945,1399-12-20
205,وسپه,سرمايه‌گذاري‌ سپه‌,397,4416880,29066367870,6710,6580,6580,-130,-1.94,6630,-80,-1.19,6580,6780,1399-12-20
206,تسه9909,امتياز تسهيلات مسكن آذر99,389,4592,2659180980,555712,559000,583497,27785,5.0,579090,23378,4.21,559000,583497,1399-12-20
207,بفجر,فجر انرژي خليج فارس,381,540448,12347990970,22650,22850,23080,430,1.9,22690,40,0.18,22270,23300,1399-12-20
208,كمينا,شيشه سازي مينا,380,629163,15500205221,25086,25000,24585,-501,-2.0,24720,-366,-1.46,24585,25000,1399-12-20
209,سخوز,سيمان خوزستان,380,1843816,40573328960,22400,22310,22170,-230,-1.03,22070,-330,-1.47,21960,22310,1399-12-20
210,فسازان,غلتك سازان سپاهان,378,1076977,35584703700,33670,33000,33140,-530,-1.57,33210,-460,-1.37,33000,33450,1399-12-20
211,بكهنوج,توليد برق ماهتاب كهنوج,377,6324966,11107595326,1791,1756,1756,-35,-1.95,1783,-8,-0.45,1756,1780,1399-12-20
212,وخاور,بانك خاورميانه,376,2703415,24237178330,8970,8900,8970,0,0.0,8970,0,0.0,8820,9080,1399-12-20
213,شرانل,نفت ايرانول,372,605649,22320811189,37429,36681,36681,-748,-2.0,37186,-243,-0.65,36681,37140,1399-12-20
214,كيان2,صندوق س. با درآمد ثابت كيان,366,36600000,36600000,27483,1,1,-27482,-100.0,1,-27482,-100.0,1,1,1399-12-20
215,خراسان,پتروشيمي خراسان,365,386368,26992771270,69600,70800,70200,600,0.86,69730,130,0.19,68650,70800,1399-12-20
216,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,357,579239,12859795420,22630,22250,22220,-410,-1.81,22520,-110,-0.49,22180,22740,1399-12-20
217,سيدكو,سرمايه گذاري توسعه صنايع سيمان,356,2339557,14095348720,6140,6050,6050,-90,-1.47,6110,-30,-0.49,6020,6140,1399-12-20
218,سرچشمه,سرمايه گذاري مس سرچشمه,355,1931667,12200365720,6435,6334,6307,-128,-1.99,6405,-30,-0.47,6307,6475,1399-12-20
219,كاردان,صندوق س تجارت شاخصي كاردان,352,180522,27352860140,155810,151230,151020,-4790,-3.07,151520,-4290,-2.75,150060,153300,1399-12-20
220,تيپيكو,سرمايه گذاري دارويي تامين,334,784788,31274943020,39990,40260,39860,-130,-0.33,39930,-60,-0.15,39440,40340,1399-12-20
221,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,330,166230,22326858910,135310,135500,132820,-2490,-1.84,134310,-1000,-0.74,131500,135500,1399-12-20
222,البرز,بيمه البرز,328,3803070,13053075380,3500,3450,3430,-70,-2.0,3480,-20,-0.57,3430,3550,1399-12-20
223,شراز,پالايش نفت شيراز,318,131841,14681233754,113345,111079,111079,-2266,-2.0,112810,-535,-0.47,111079,113580,1399-12-20
224,شكبير,پتروشيمي اميركبير,314,707012,61992749874,87283,87870,87970,687,0.79,87536,253,0.29,85538,89901,1399-12-20
225,زفكاح,ح . كشت و دامداري فكا,311,1707534,12992089056,7697,7591,7650,-47,-0.61,7609,-88,-1.14,7544,7698,1399-12-20
226,شگلح,ح . گلتاش‌,304,1769297,11951533770,7030,6790,6750,-280,-3.98,6750,-280,-3.98,6750,6850,1399-12-20
227,تماوند,تامين سرمايه دماوند,299,5026040,74842761640,14458,14891,14891,433,2.99,14891,433,2.99,14891,14891,1399-12-20
228,حكشتي,كشتيراني جمهوري اسلامي ايران,295,599954,11549114500,19640,19250,19250,-390,-1.99,19600,-40,-0.2,19250,19250,1399-12-20
229,شيراز,پتروشيمي‌شيراز,293,596584,30089207710,50870,51000,51870,1000,1.97,50740,-130,-0.26,49860,51880,1399-12-20
230,سپاس,صندوق س. پاداش سهامداري توسعه1,290,9747204,97718470406,10021,10027,10025,4,0.04,10025,4,0.04,10025,10027,1399-12-20
231,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,288,187400,194917111600,1028118,1032000,1030000,1882,0.18,1040113,11995,1.17,1030000,1042800,1399-12-20
232,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,286,1994164,13560315200,6930,6800,6800,-130,-1.88,6890,-40,-0.58,6800,6800,1399-12-20
233,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,283,474186,29439393255,65351,62084,62084,-3267,-5.0,62084,-3267,-5.0,62084,62101,1399-12-20
234,عيار,صندوق س. پشتوانه طلاي مفيد,282,252449,6636940985,26025,26190,26230,205,0.79,26290,265,1.02,26110,26500,1399-12-20
235,پرديس,سرمايه گذاري پرديس,282,5993131,33110088550,5270,5250,5560,290,5.5,5460,190,3.61,5250,5560,1399-12-20
236,وآرين,شركت توسعه اقتصادي آرين,281,2563499,9855868884,3922,3844,3844,-78,-1.99,3882,-40,-1.02,3844,3909,1399-12-20
237,واعتبار,سرمايه گذاري اعتبار ايران,281,2836099,25333067520,9100,8930,8920,-180,-1.98,9020,-80,-0.88,8920,9100,1399-12-20
238,سپيدار,سپيدار سيستم آسيا,280,520694,33750864386,66141,64819,64819,-1322,-2.0,65198,-943,-1.43,64819,64819,1399-12-20
239,كحافظ,كاشي‌ وسراميك‌ حافظ‌,280,982649,11874580960,12320,12080,12080,-240,-1.95,12260,-60,-0.49,12080,12290,1399-12-20
240,نهال,صندوق س. طلاي سرخ نوويرا,279,691775,6503028451,9445,9498,9403,-42,-0.44,9400,-45,-0.48,9304,9498,1399-12-20
241,شكف,كف,276,207660,17448771506,84623,83999,85990,1367,1.62,84026,-597,-0.71,82932,86310,1399-12-20
242,وتوس,توسعه‌شهري‌توس‌گستر,268,1433337,20368528510,14500,14210,14210,-290,-2.0,14380,-120,-0.83,14210,14370,1399-12-20
243,واحيا,م .صنايع و معادن احياء سپاهان,267,370978,52439109372,144210,141326,141326,-2884,-2.0,141561,-2649,-1.84,141326,143980,1399-12-20
244,دسبحان,سبحان دارو,259,577874,12480149220,21830,21830,21570,-260,-1.19,21770,-60,-0.27,21400,21950,1399-12-20
245,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,259,3264312,42451064480,13150,13200,13200,50,0.38,13100,-50,-0.38,12890,13200,1399-12-20
246,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,258,3606477,36158928099,10033,10029,10035,2,0.02,10026,-7,-0.07,10016,10035,1399-12-20
247,اطلس,صندوق س.توسعه اندوخته آينده-س,257,81714,16735794866,207423,202030,205400,-2023,-0.98,204809,-2614,-1.26,202030,205789,1399-12-20
248,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,253,172470,29747625600,175990,172480,172480,-3510,-1.99,173910,-2080,-1.18,172480,172480,1399-12-20
249,كگهر,سنگ آهن گهرزمين,247,404641,18709492569,46137,46138,46137,0,0.0,46152,15,0.03,46000,46688,1399-12-20
250,فلات,گروه صنايع معادن فلات ايرانيان,239,780790,10386508547,13565,13295,13294,-271,-2.0,13430,-135,-1.0,13294,13564,1399-12-20
251,كفرآور,فرآورده هاي سيمان شرق,238,1106590,27436792460,25827,24794,24794,-1033,-4.0,24794,-1033,-4.0,24794,24794,1399-12-20
252,قشرين,قند شيرين خراسان,231,4328212,69130202064,15507,15972,15972,465,3.0,15972,465,3.0,15972,15972,1399-12-20
253,ساينا,صنايع بهداشتي ساينا,225,41208,6556266037,160142,162500,159000,-1142,-0.71,160006,-136,-0.08,157501,162500,1399-12-20
254,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,219,6852,1814951000,322,320,250,-72,-22.36,265,-57,-17.7,248,320,1399-12-20
255,زشگزا,شير و گوشت زاگرس شهركرد,219,894702,6963048596,7911,7864,7753,-158,-2.0,7892,-19,-0.24,7753,7864,1399-12-20
256,تسه9907,امتياز تسهيلات مسكن مهر99,217,2376,1377032317,554801,534466,582541,27740,5.0,579559,24758,4.46,534466,582541,1399-12-20
257,دكيمي,كيميدارو,215,432037,10975642660,25860,25350,25360,-500,-1.93,25760,-100,-0.39,25350,25730,1399-12-20
258,پتاير,ايران‌ تاير,212,9384079,40726902860,4420,4340,4340,-80,-1.81,4350,-70,-1.58,4340,4340,1399-12-20
259,شساخت,مهندسي و ساختمان صنايع نفت,210,690502,25796130320,37863,37106,37106,-757,-2.0,37517,-346,-0.91,37106,38700,1399-12-20
260,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,205,1628790,16125021000,10100,9900,9900,-200,-1.98,10020,-80,-0.79,9900,9900,1399-12-20
261,گوهران,سرمايه گذاري توسعه گوهران اميد,205,3289548,24118965936,7481,7332,7332,-149,-1.99,7405,-76,-1.02,7332,7332,1399-12-20
262,شپاس,نفت پاسارگاد,200,1186294,24722696958,21078,20850,20700,-378,-1.79,20960,-118,-0.56,20657,21050,1399-12-20
263,فردا,صندوق س آواي فرداي زاگرس-ثابت,199,6056648,62395654736,10296,10305,10305,9,0.09,10302,6,0.06,10301,10305,1399-12-20
264,خريخت,صنايع‌ريخته‌گري‌ايران‌,198,3806792,12943092800,3460,3400,3400,-60,-1.73,3440,-20,-0.58,3400,3400,1399-12-20
265,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,197,9983,2013329000,231,224,194,-37,-16.02,202,-29,-12.55,192,224,1399-12-20
266,بالاس,مهندسي ساختمان تاسيسات راه آهن,194,236370,13518945780,58361,57194,57194,-1167,-2.0,58036,-325,-0.56,57194,57194,1399-12-20
267,شاروم,پتروشيمي اروميه,194,94305,1795944420,19432,19044,19044,-388,-2.0,19418,-14,-0.07,19044,19044,1399-12-20
268,لبوتان,گروه‌صنعتي‌بوتان‌,192,219997,13491486470,62570,61320,61320,-1250,-2.0,62220,-350,-0.56,61320,62450,1399-12-20
269,زر,صندوق س.پشتوانه سكه طلاي زر,187,368027,16771028658,45020,45798,45600,580,1.29,45570,550,1.22,45400,45801,1399-12-20
270,سبزوا,سيمان لار سبزوار,180,1505798,5446471366,3690,3617,3617,-73,-1.98,3682,-8,-0.22,3617,3617,1399-12-20
271,دكپسولح,ح .توليد ژلاتين كپسول ايران,179,205978,4644511631,22950,22502,22555,-395,-1.72,22549,-401,-1.75,22491,22858,1399-12-20
272,خفولا,خدمات فني فولاد يزد,178,260493,12124125699,45188,46543,46543,1355,3.0,45944,756,1.67,46543,46543,1399-12-20
273,پكوير,كوير تاير,177,1368612,18298342440,13640,13370,13370,-270,-1.98,13530,-110,-0.81,13370,13370,1399-12-20
274,تسه9801,امتياز تسهيلات مسكن فروردين98,174,2843,1590254597,542811,540111,569951,27140,5.0,559358,16547,3.05,540111,569951,1399-12-20
275,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,170,5160918,5408615670,1080,1070,1040,-40,-3.7,1050,-30,-2.78,1040,1070,1399-12-20
276,لسرما,سرما آفرين‌,170,580707,15345761640,26950,26420,26420,-530,-1.97,26780,-170,-0.63,26420,26890,1399-12-20
277,شفارا,پتروشيمي فارابي,169,7328244,28706045786,3804,3918,3918,114,3.0,3917,113,2.97,3800,3918,1399-12-20
278,انرژي3,سايراشخاص بورس انرژي,161,22691,5942772900,267240,261900,261900,-5340,-2.0,266740,-500,-0.19,261900,261900,1399-12-20
279,سصوفي,سيمان‌ صوفيان‌,159,1247425,23963034250,19600,19210,19210,-390,-1.99,19400,-200,-1.02,19210,19210,1399-12-20
280,افران,صندوق س افرا نماد پايدار-ثابت,158,953563,12248507952,12833,12847,12850,17,0.13,12845,12,0.09,12836,12850,1399-12-20
281,گشان,توسعه بين المللي پديده شانديز,158,131609,4281109161,33192,32529,32529,-663,-2.0,33045,-147,-0.44,32529,32529,1399-12-20
282,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,156,2153,1246221473,557176,555000,585034,27858,5.0,578830,21654,3.89,555000,585034,1399-12-20
283,دلر,داروسازي‌ اكسير,152,205315,7403178230,36780,36500,36050,-730,-1.98,36670,-110,-0.3,36050,36500,1399-12-20
284,پارسيان,بيمه پارسيان,152,4710450,51673636500,11190,10970,10970,-220,-1.97,10970,-220,-1.97,10970,10970,1399-12-20
285,دارا,صندوق س. دارا الگوريتم-د,152,3402327,34083794709,10020,10037,10012,-8,-0.08,10018,-2,-0.02,10011,10037,1399-12-20
286,شپاكسا,پاكسان‌,150,910746,24119169820,25910,26890,26360,450,1.74,26200,290,1.12,26360,26890,1399-12-20
287,كخاك,صنايع‌خاك‌چيني‌ايران‌,146,230695,9960914400,44050,43200,43250,-800,-1.82,43870,-180,-0.41,43170,44000,1399-12-20
288,تسه9906,امتياز تسهيلات مسكن شهريور99,141,1310,759759004,559177,561100,587135,27958,5.0,579969,20792,3.72,542111,587135,1399-12-20
289,چخزر,صنايع چوب خزر كاسپين,140,411667,23346870571,57870,56713,56713,-1157,-2.0,57307,-563,-0.97,56713,56713,1399-12-20
290,رانفور,خدمات‌انفورماتيك‌,137,351051,8130341160,23630,23160,23160,-470,-1.99,23580,-50,-0.21,23160,23160,1399-12-20
291,تسه9904,امتياز تسهيلات مسكن تير99,136,1552,902627317,561788,565000,589877,28089,5.0,581590,19802,3.52,555000,589877,1399-12-20
292,زرين,صندوق س. سهام زرين كوروش-س,136,127181,1255852647,10081,9800,9820,-261,-2.59,9875,-206,-2.04,9787,9998,1399-12-20
293,صايند,صندوق س. گنجينه آينده روشن-د,132,2732560,27200934960,9908,9905,9936,28,0.28,9954,46,0.46,9904,9969,1399-12-20
294,خبازرس,بازرسي مهندسي و صنعتي ايران,132,123401,4388509763,36288,35563,35563,-725,-2.0,36128,-160,-0.44,35563,35563,1399-12-20
295,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,129,1470,848020937,559791,542010,587780,27989,5.0,576885,17094,3.05,542010,587780,1399-12-20
296,نطرين,عطرين نخ قم,127,832460,9794724360,12006,11766,11766,-240,-2.0,11957,-49,-0.41,11766,11766,1399-12-20
297,آساس,صندوق س.آسمان آرماني سهام-س,127,44638,7063564001,159424,158000,158000,-1424,-0.89,158241,-1183,-0.74,157830,159620,1399-12-20
298,فروي,ذوب روي اصفهان,125,49309,3172738296,65657,64344,64344,-1313,-2.0,65570,-87,-0.13,64344,64344,1399-12-20
299,سپ,پرداخت الكترونيك سامان كيش,121,293834,4926118680,17100,16760,16760,-340,-1.99,17070,-30,-0.18,16760,17080,1399-12-20
300,چكارن,كارتن‌ ايران‌,118,1152332,4010115360,3550,3480,3480,-70,-1.97,3540,-10,-0.28,3480,3480,1399-12-20
301,سغرب,سيمان‌غرب‌,118,345702,13230015540,39050,38270,38270,-780,-2.0,38830,-220,-0.56,38270,38270,1399-12-20
302,اراد83,مرابحه عام دولت83-ش.خ041220,117,23000000,23000000000000,1000000,1000000,1000000,0,0.0,1000000,0,0.0,1000000,1000000,1399-12-20
303,قچار,فراوردههاي غذايي وقند چهارمحال,116,140464,13010056608,94512,92622,92622,-1890,-2.0,94005,-507,-0.54,92622,92622,1399-12-20
304,آساميد,صندوق س.مشترك آسمان اميد -د,116,4418676,51518149532,11649,11654,11660,11,0.09,11659,10,0.09,11654,11661,1399-12-20
305,خپارس,پارس‌ خودرو,115,267166,1501472920,5730,5620,5620,-110,-1.92,5730,0,0.0,5620,5620,1399-12-20
306,آسيا,بيمه آسيا,115,1389899,3280161640,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-20
307,ارفعح,ح.شركت آهن و فولاد ارفع,115,15102956,182797021365,12301,12400,12055,-246,-2.0,12103,-198,-1.61,12055,12400,1399-12-20
308,تسه9905,امتياز تسهيلات مسكن مرداد99,115,1050,607698578,556228,550105,584039,27811,5.0,578761,22533,4.05,550105,584039,1399-12-20
309,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,113,679588,9989943600,14990,14700,14700,-290,-1.93,14930,-60,-0.4,14700,14700,1399-12-20
310,خكاوه,سايپا ديزل,111,3431883,11465921103,3409,3341,3341,-68,-1.99,3367,-42,-1.23,3341,3341,1399-12-20
311,تسه9810,امتياز تسهيلات مسكن دي98,110,1611,927643361,557226,550000,585087,27861,5.0,575818,18592,3.34,550000,585087,1399-12-20
312,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,110,152316,3370369560,22106,22100,22148,42,0.19,22127,21,0.09,22100,22200,1399-12-20
313,تسه9803,امتياز تسهيلات مسكن خرداد98,108,1446,849273691,567836,550010,596227,28391,5.0,587326,19490,3.43,550010,596227,1399-12-20
314,غپينو,پارس‌ مينو,103,533221,3417946610,6540,6410,6410,-130,-1.99,6530,-10,-0.15,6410,6410,1399-12-20
315,اخزا908,اسنادخزانه-م8بودجه99-020606,103,301471,182298015652,606551,600000,607997,1446,0.24,604695,-1856,-0.31,593000,607997,1399-12-20
316,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,102,213860,2354598600,11230,11010,11010,-220,-1.96,11220,-10,-0.09,11010,11010,1399-12-20
317,كهرام,توليدي گرانيت بهسرام,102,125805,14013418950,108146,111390,111390,3244,3.0,110252,2106,1.95,111390,111390,1399-12-20
318,زبينا,كشاورزي و دامپروري بينالود,102,812076,2877185268,3615,3543,3543,-72,-1.99,3611,-4,-0.11,3543,3543,1399-12-20
319,فاما,صنعتي‌ آما,101,96711,1937121330,20430,20030,20030,-400,-1.96,20410,-20,-0.1,20030,20030,1399-12-20
320,بورس,بورس اوراق بهادار تهران,99,494089,18721032210,38660,37890,37890,-770,-1.99,38420,-240,-0.62,37890,37890,1399-12-20
321,وسرمد,بيمه  سرمد,98,1199713,7612037230,6473,6344,6345,-128,-1.98,6422,-51,-0.79,6344,6444,1399-12-20
322,ماديرا,صنايع ماشين هاي اداري ايران,98,225873,2001686526,9042,8862,8862,-180,-1.99,9034,-8,-0.09,8862,8862,1399-12-20
323,شستان,پتروشيمي گلستان,98,2789462,11846845114,4333,4247,4247,-86,-1.98,4247,-86,-1.98,4247,4247,1399-12-20
324,فرابورس,فرابورس ايران,96,117066,3814244412,33246,32582,32582,-664,-2.0,33194,-52,-0.16,32582,32582,1399-12-20
325,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,95,4177,1660632000,418,381,390,-28,-6.7,398,-20,-4.78,381,420,1399-12-20
326,حريل,ريل پردازسير,95,732533,4171775435,5811,5695,5695,-116,-2.0,5802,-9,-0.15,5695,5695,1399-12-20
327,وپخش,داروپخش‌ (هلدينگ‌,94,37606,3829042920,103890,101820,101820,-2070,-1.99,103730,-160,-0.15,101820,101820,1399-12-20
328,غصينو,صنعتي مينو,94,64841,4393107432,69134,67752,67752,-1382,-2.0,69071,-63,-0.09,67752,67752,1399-12-20
329,ثتوسا,س.توسعه و عمران استان اردبيل,93,255685,10341691195,41272,40447,40447,-825,-2.0,40803,-469,-1.14,40447,40447,1399-12-20
330,تسه9903,امتياز تسهيلات مسكن خرداد99,92,480,277494780,554609,542515,582339,27730,5.0,578114,23505,4.24,542515,582339,1399-12-20
331,آبادا,توليد نيروي برق آبادان,91,129049,1925411080,15220,14920,14920,-300,-1.97,15210,-10,-0.07,14920,14920,1399-12-20
332,ضخود2005,اختيارخ خودرو-2000-1400/02/08,91,3178,1668794000,589,530,527,-62,-10.53,525,-64,-10.87,515,550,1399-12-20
333,تسه9901,امتياز تسهيلات مسكن فروردين99,91,610,355958344,561830,555588,583500,21670,3.86,583538,21708,3.86,555588,589921,1399-12-20
334,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,90,14757,2620003996,179235,177100,177000,-2235,-1.25,177543,-1692,-0.94,177000,179999,1399-12-20
335,تسه9812,امتياز تسهيلات مسكن اسفند98,89,786,455185733,560192,550000,565000,4808,0.86,579117,18925,3.38,550000,588201,1399-12-20
336,ثبهساز,بهساز كاشانه تهران,88,638814,1482048480,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-20
337,غزر,صنعتي زر ماكارون,87,90043,2335715420,26460,25940,25940,-520,-1.97,26440,-20,-0.08,25940,25940,1399-12-20
338,تليسه,دامداري تليسه نمونه,87,304523,1341728338,4495,4406,4406,-89,-1.98,4493,-2,-0.04,4406,4406,1399-12-20
339,بپاس,بيمه پاسارگاد,87,585090,40608756540,70822,69406,69406,-1416,-2.0,70205,-617,-0.87,69406,69406,1399-12-20
340,دسبحا,گروه دارويي سبحان,85,341956,6330934670,18750,18740,18380,-370,-1.97,18720,-30,-0.16,18380,18740,1399-12-20
341,خمحركه,نيرو محركه‌,85,425574,2042755200,4890,4800,4800,-90,-1.84,4890,0,0.0,4800,4800,1399-12-20
342,سنوين,سرمايه گذاري اقتصاد نوين,84,1170292,11537180999,10055,9854,9854,-201,-2.0,9932,-123,-1.22,9854,10140,1399-12-20
343,مارون,پتروشيمي مارون,84,33508,4964152859,149031,149000,148800,-231,-0.16,148987,-44,-0.03,148000,149000,1399-12-20
344,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,84,262198,2826494440,10990,10780,10780,-210,-1.91,10980,-10,-0.09,10780,10780,1399-12-20
345,سكرد,سيمان كردستان,83,1408502,14493485580,10490,10290,10290,-200,-1.91,10430,-60,-0.57,10290,10290,1399-12-20
346,ثشاهد,سرمايه‌ گذاري‌ شاهد,83,141005,2642433700,19120,18740,18740,-380,-1.99,19100,-20,-0.1,18740,18740,1399-12-20
347,پخش,پخش البرز,83,448723,15183081707,34526,33836,33836,-690,-2.0,34310,-216,-0.63,33836,33997,1399-12-20
348,دماوند,توليد نيروي برق دماوند,81,41784,1976550336,48269,47304,47304,-965,-2.0,48232,-37,-0.08,47304,47304,1399-12-20
349,اخزا909,اسنادخزانه-م9بودجه99-020316,80,245719,155828673147,634907,633000,637000,2093,0.33,634174,-733,-0.12,630000,637000,1399-12-20
350,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,79,1224,2107126000,1815,1660,1710,-105,-5.79,1722,-93,-5.12,1550,1799,1399-12-20
351,لكما,كارخانجات‌مخابراتي‌ايران‌,77,282526,1734709640,6395,6140,6140,-255,-3.99,6372,-23,-0.36,6140,6140,1399-12-20
352,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,76,7891,821048100,102890,105000,103500,610,0.59,104050,1160,1.13,102650,105000,1399-12-20
353,ساروج,بين المللي ساروج بوشهر,76,344353,7073207756,20958,20539,20539,-419,-2.0,20798,-160,-0.76,20539,20969,1399-12-20
354,افق ملت,صندوق س در سهام افق ملت,76,29229,3538219320,122920,121000,121100,-1820,-1.48,121050,-1870,-1.52,121000,121790,1399-12-20
355,فوكا,فولاد كاويان,75,799210,9599311310,12256,12011,12011,-245,-2.0,12174,-82,-0.67,12011,12011,1399-12-20
356,ختوقا,قطعات‌ اتومبيل‌ ايران‌,73,615212,1648768160,2730,2680,2680,-50,-1.83,2730,0,0.0,2680,2680,1399-12-20
357,تسه9811,امتياز تسهيلات مسكن بهمن98,71,532,307042552,562504,534379,590629,28125,5.0,577148,14644,2.6,534379,590629,1399-12-20
358,گوهر,صندوق سكه طلاي كيان,70,22179,1146099707,51003,51505,51688,685,1.34,51675,672,1.32,51505,51997,1399-12-20
359,ضخود2013,اختيارخ خودرو-7000-1400/02/08,70,3500,26215000,10,11,8,-2,-20.0,7,-3,-30.0,7,11,1399-12-20
360,بنيرو,نيروترانس‌,70,111941,1695906150,15450,15150,15150,-300,-1.94,15440,-10,-0.06,15150,15150,1399-12-20
361,سمايه,بانك سرمايه,70,2782722,19604276490,7188,7045,7045,-143,-1.99,7045,-143,-1.99,7045,7045,1399-12-20
362,اخزا901,اسنادخزانه-م1بودجه99-010621,70,32930,24550820816,743948,743940,745201,1253,0.17,745546,1598,0.21,743940,758000,1399-12-20
363,خزاميا,زامياد,69,158533,1279361310,8230,8070,8070,-160,-1.94,8230,0,0.0,8070,8070,1399-12-20
364,كگاز,شيشه‌ و گاز,69,133918,2434629240,18550,18180,18180,-370,-1.99,18530,-20,-0.11,18180,18180,1399-12-20
365,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,68,3699,1136672000,329,329,310,-19,-5.78,307,-22,-6.69,295,329,1399-12-20
366,كالا,بورس كالاي ايران,67,145569,4956624450,34740,34050,34050,-690,-1.99,34670,-70,-0.2,34050,34050,1399-12-20
367,بمپنا,توليد برق عسلويه  مپنا,67,36875,2767690000,76587,75056,75056,-1531,-2.0,76498,-89,-0.12,75056,75056,1399-12-20
368,اخزا902,اسنادخزانه-م2بودجه99-011019,67,178202,124505524394,696355,695157,699136,2781,0.4,698676,2321,0.33,684000,699700,1399-12-20
369,دزهراوي,داروسازي‌زهراوي‌,63,131548,1032651800,8010,7850,7850,-160,-2.0,8010,0,0.0,7850,7850,1399-12-20
370,اخزا910,اسنادخزانه-م10بودجه99-020807,61,94739,55580660313,586355,587003,587505,1150,0.2,586671,316,0.05,585000,587510,1399-12-20
