,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,فاذر,صنايع‌ آذرآب‌,2337,7253786,171698920800,24380,25380,23170,-1210,-4.96,23670,-710,-2.91,23170,25490,1399-11-12
185,سبزوا,سيمان لار سبزوار,2335,22545042,98573894432,4569,4410,4341,-228,-4.99,4372,-197,-4.31,4341,4550,1399-11-12
186,فولاي,صنايع فولاد آلياژي يزد,2333,5549055,241324758634,42495,44450,44619,2124,5.0,43489,994,2.34,40371,44619,1399-11-12
187,وكارح,ح . بانك‌ كارآفرين‌,2327,52381055,95810733790,1970,1980,1770,-200,-10.15,1830,-140,-7.11,1770,1990,1399-11-12
188,سكارون,سيمان كارون,2312,2436965,472392566466,203977,193779,193779,-10198,-5.0,193845,-10132,-4.97,193779,199820,1399-11-12
189,نطرين,عطرين نخ قم,2310,10922394,129484177835,12192,12500,11583,-609,-5.0,11855,-337,-2.76,11583,12780,1399-11-12
190,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2309,12267744,184701959320,14480,15200,15200,720,4.97,15060,580,4.01,14500,15200,1399-11-12
191,تسه9910,امتياز تسهيلات مسكن دي99,2302,65821,32901761595,510134,515650,535640,25506,5.0,499867,-10267,-2.01,485705,535640,1399-11-12
192,خكرمان,گروه اقتصادي كرمان خودرو,2288,26068464,128416504779,4955,5103,4807,-148,-2.99,4926,-29,-0.59,4807,5103,1399-11-12
193,وشهر,بانك شهر,2276,38696410,233722737424,6213,6330,6150,-63,-1.01,6040,-173,-2.78,5965,6330,1399-11-12
194,زقيام,كشت و دام قيام اصفهان,2266,6783518,175589531469,26715,27690,26380,-335,-1.25,25885,-830,-3.11,25380,27690,1399-11-12
195,ولشرق,ليزينگ ايران و شرق,2256,13422089,113608553677,8817,9000,8377,-440,-4.99,8464,-353,-4.0,8377,9000,1399-11-12
196,وآوا,سرمايه گذاري آوا نوين,2246,9837856,82318530591,8506,8910,8150,-356,-4.19,8368,-138,-1.62,8101,8910,1399-11-12
197,سيمرغ,سيمرغ,2236,7856434,123640670860,15190,15940,15600,410,2.7,15740,550,3.62,15210,15940,1399-11-12
198,كاردان,صندوق س تجارت شاخصي كاردان,2232,1781729,287480531600,160300,165010,157930,-2370,-1.48,161350,1050,0.66,156990,167890,1399-11-12
199,ملت,بيمه ملت,2206,9958458,147686463610,15260,16020,14500,-760,-4.98,14830,-430,-2.82,14500,16020,1399-11-12
200,امين يكم,صندوق درآمد ثابت امين يكم فردا,2186,70717438,717813356991,10144,10150,10158,14,0.14,10150,6,0.06,10142,10158,1399-11-12
201,بالبر,كابل‌ البرز,2184,3705881,158737026080,40910,42950,42950,2040,4.99,42830,1920,4.69,40920,42950,1399-11-12
202,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2183,5995910,181070178910,31440,32140,29870,-1570,-4.99,30200,-1240,-3.94,29870,32140,1399-11-12
203,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2174,15371633,94969250660,6310,6350,6070,-240,-3.8,6180,-130,-2.06,6000,6500,1399-11-12
204,پدرخش,درخشان‌ تهران‌,2162,1201592,159332906610,134250,140960,127540,-6710,-5.0,132600,-1650,-1.23,127540,140960,1399-11-12
205,ثفارس,عمران‌وتوسعه‌فارس‌,2149,17721399,216336310030,11630,12210,12210,580,4.99,12210,580,4.99,12100,12210,1399-11-12
206,سخواف,سيمان مجد خواف,2131,9119690,190655581663,20565,20800,19949,-616,-3.0,20906,341,1.66,19740,21593,1399-11-12
207,ولانا,شركت ليزينگ آريا دانا,2131,4532489,138146876683,30289,30289,31197,908,3.0,30479,190,0.63,29381,31197,1399-11-12
208,فجر,فولاد اميركبيركاشان,2123,3809007,256764683650,67750,69000,65750,-2000,-2.95,67410,-340,-0.5,64780,70130,1399-11-12
209,وبانك,سرمايه گذاري گروه توسعه ملي,2114,14123626,120026271280,8240,8640,8350,110,1.33,8500,260,3.16,8240,8650,1399-11-12
210,ثاباد,توريستي ورفاهي آبادگران ايران,2112,4054721,208930240720,53360,54000,50700,-2660,-4.99,51530,-1830,-3.43,50700,55990,1399-11-12
211,ثرود,سرمايه‌گذاري مسكن زاينده رود,2095,8793973,122814329971,13958,14360,13670,-288,-2.06,13966,8,0.06,13262,14655,1399-11-12
212,آپ,آسان پرداخت پرشين,2092,7440544,124002886750,17240,17700,16400,-840,-4.87,16670,-570,-3.31,16380,17800,1399-11-12
213,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2085,3116888,163665871700,54360,57070,51650,-2710,-4.99,52510,-1850,-3.4,51650,57070,1399-11-12
214,افرا,افرانت,2079,3813457,139575612232,37835,37690,35944,-1891,-5.0,36601,-1234,-3.26,35944,39000,1399-11-12
215,خاذين,سايپاآذين‌,2077,25958156,114274077910,4520,4690,4300,-220,-4.87,4400,-120,-2.65,4300,4690,1399-11-12
216,فنورد,نوردوقطعات‌ فولادي‌,2073,736502,154009206410,219330,212010,208370,-10960,-5.0,209110,-10220,-4.66,208370,220000,1399-11-12
217,كگل,معدني و صنعتي گل گهر,2060,9853128,178086920360,18250,18630,18440,190,1.04,18070,-180,-0.99,17650,18630,1399-11-12
218,فاسمين,كالسيمين‌,2052,10214775,163077274230,16490,16700,15670,-820,-4.97,15960,-530,-3.21,15670,17000,1399-11-12
219,خريخت,صنايع‌ريخته‌گري‌ايران‌,2050,33162492,126500229950,3940,4070,3750,-190,-4.82,3810,-130,-3.3,3750,4100,1399-11-12
220,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2026,1492213,137278096980,93470,98000,90500,-2970,-3.18,92000,-1470,-1.57,88800,98000,1399-11-12
221,ريشمك,توليد و صادرات ريشمك,2023,4389886,259394100870,56322,59138,59138,2816,5.0,59089,2767,4.91,57499,59138,1399-11-12
222,حپارسا,توسعه حمل و نقل ريلي پارسيان,2004,4607702,159164200917,34184,34184,35893,1709,5.0,34543,359,1.05,32490,35893,1399-11-12
223,بموتو,موتوژن‌,2004,3035134,184180968890,61250,64310,58190,-3060,-5.0,60680,-570,-0.93,58190,64310,1399-11-12
224,غدشت,دشت‌ مرغاب‌,1951,730193,217333950180,308130,310000,292730,-15400,-5.0,297640,-10490,-3.4,292730,319990,1399-11-12
225,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1942,15782843,119169788897,7784,8000,7395,-389,-5.0,7551,-233,-2.99,7395,8000,1399-11-12
226,فمراد,آلومراد,1935,940717,164078553260,180280,180280,171270,-9010,-5.0,174420,-5860,-3.25,171270,184990,1399-11-12
227,شفن,پتروشيمي فناوران,1929,493893,144680058400,303370,305000,294500,-8870,-2.92,292940,-10430,-3.44,288210,308000,1399-11-12
228,سصوفي,سيمان‌ صوفيان‌,1915,7754084,116533507720,15550,16150,14780,-770,-4.95,15030,-520,-3.34,14780,16150,1399-11-12
229,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1913,2117015,118672225080,58140,57800,55240,-2900,-4.99,56060,-2080,-3.58,55240,57960,1399-11-12
230,دكپسول,توليد ژلاتين كپسول ايران,1912,3350530,161989861429,50468,48500,47945,-2523,-5.0,48348,-2120,-4.2,47945,50800,1399-11-12
231,قرن,پديده شيمي قرن,1903,2131209,144798394360,66840,69000,66710,-130,-0.19,67940,1100,1.65,65750,69020,1399-11-12
232,دزهراويح,ح . ‌داروسازي‌زهراوي‌,1895,7037627,47233689440,7130,7210,6550,-580,-8.13,6710,-420,-5.89,6430,7210,1399-11-12
233,غگلستا,شير پاستوريزه پگاه گلستان,1894,7628478,221675924721,27897,29291,29291,1394,5.0,29059,1162,4.17,28010,29291,1399-11-12
234,سبجنو,سيمان‌ بجنورد,1887,3326060,148882818730,43380,45540,45540,2160,4.98,44760,1380,3.18,42000,45540,1399-11-12
235,نوين,بيمه نوين,1887,15981061,111330213113,7091,7240,6771,-320,-4.51,6966,-125,-1.76,6742,7250,1399-11-12
236,فروس,فروسيليس‌ ايران‌,1881,17869448,86295808870,4990,5090,4750,-240,-4.81,4830,-160,-3.21,4750,5090,1399-11-12
237,غپينو,پارس‌ مينو,1881,14895194,112366887260,7860,7720,7470,-390,-4.96,7540,-320,-4.07,7470,8000,1399-11-12
238,شكربن,كربن‌ ايران‌,1865,1476417,143627614740,101430,98320,96360,-5070,-5.0,97280,-4150,-4.09,96360,101430,1399-11-12
239,سيلام,سيمان‌ ايلام‌,1854,18546785,163661177910,8440,8860,8860,420,4.98,8820,380,4.5,8570,8860,1399-11-12
240,افق,فروشگاههاي زنجيره اي افق كوروش,1839,2362197,197158113380,83310,84980,83000,-310,-0.37,83460,150,0.18,81900,85290,1399-11-12
241,رمپنا,گروه مپنا (سهامي عام),1837,12944543,233651990430,17880,18770,17500,-380,-2.13,18050,170,0.95,17220,18770,1399-11-12
242,واعتبار,سرمايه گذاري اعتبار ايران,1836,11668478,100526948620,8500,8850,8350,-150,-1.76,8620,120,1.41,8250,8900,1399-11-12
243,آ س پ,آ.س.پ,1811,6496565,94234250724,14016,14590,14716,700,4.99,14505,489,3.49,14020,14716,1399-11-12
244,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1810,8574678,170133757290,20470,19980,19450,-1020,-4.98,19840,-630,-3.08,19450,21000,1399-11-12
245,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1809,25399649,77037467940,3140,3140,2990,-150,-4.78,3030,-110,-3.5,2990,3210,1399-11-12
246,شپترو,پتروشيمي آبادان,1787,25517459,117640874366,4740,4700,4598,-142,-3.0,4610,-130,-2.74,4598,4770,1399-11-12
247,دبالك,مواد اوليه دارويي البرز بالك,1782,6470229,129478633631,20748,21400,19711,-1037,-5.0,20011,-737,-3.55,19711,21650,1399-11-12
248,تپمپي,پمپ‌ سازي‌ ايران‌,1762,5277334,117410091290,23210,23900,22050,-1160,-5.0,22250,-960,-4.14,22050,23900,1399-11-12
249,غپاك,لبنيات‌ پاك‌,1757,11350634,170487603090,14350,15060,15060,710,4.95,15020,670,4.67,14600,15060,1399-11-12
250,ديران,ايران‌دارو,1754,4521298,136320782570,31070,30360,29520,-1550,-4.99,30150,-920,-2.96,29520,31400,1399-11-12
251,ومهان,گروه توسعه مالي مهر آيندگان,1750,6156179,81709472244,13366,13939,13000,-366,-2.74,13273,-93,-0.7,12830,13950,1399-11-12
252,وسپه,سرمايه‌گذاري‌ سپه‌,1748,14720457,108603050430,7600,7880,7500,-100,-1.32,7380,-220,-2.89,7220,7900,1399-11-12
253,مرقام,ايران‌ارقام‌,1747,5486707,101498277320,18220,18600,18200,-20,-0.11,18500,280,1.54,17600,19130,1399-11-12
254,فالوم,آلومتك‌,1735,5625246,225342470371,38955,38500,40123,1168,3.0,40059,1104,2.83,38500,40123,1399-11-12
255,چافست,افست‌,1732,6242803,98415392120,16290,16700,15540,-750,-4.6,15760,-530,-3.25,15480,16870,1399-11-12
256,غفارس,شير پاستوريزه پگاه فارس,1730,15918322,177022221276,10611,10900,11141,530,4.99,11121,510,4.81,10858,11141,1399-11-12
257,غاذر,كشت‌وصنعت‌پياذر,1703,2747408,145135612330,50990,53500,53530,2540,4.98,52830,1840,3.61,49500,53530,1399-11-12
258,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1699,41940430,1451966725060,34600,34617,34622,22,0.06,34620,20,0.06,34617,34622,1399-11-12
259,سيستم,همكاران سيستم,1692,3405860,114240167280,32740,33600,34300,1560,4.76,33540,800,2.44,31300,34370,1399-11-12
260,حتايد,تايدواترخاورميانه,1682,9650197,234976705970,25280,25250,24020,-1260,-4.98,24350,-930,-3.68,24020,25540,1399-11-12
261,شغدير,پتروشيمي غدير,1670,2895634,180120568804,64684,65990,61450,-3234,-5.0,62204,-2480,-3.83,61450,65990,1399-11-12
262,تكمبا,كمباين‌ سازي‌ ايران‌,1667,13188589,130506315420,10290,10290,9780,-510,-4.96,9900,-390,-3.79,9780,10440,1399-11-12
263,شرانل,نفت ايرانول,1650,4822798,195397465575,42079,41960,39976,-2103,-5.0,40515,-1564,-3.72,39976,42000,1399-11-12
264,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1648,8510946,153524347200,18620,18930,17690,-930,-4.99,18040,-580,-3.11,17690,18930,1399-11-12
265,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1645,3341981,261900164370,74780,77990,78510,3730,4.99,78370,3590,4.8,75010,78510,1399-11-12
266,بزاگرس,نيروگاه زاگرس كوثر,1632,7120173,50886407387,7333,7600,6967,-366,-4.99,7147,-186,-2.54,6967,7600,1399-11-12
267,سمازن,سيمان‌مازندران‌,1629,11961507,119581701390,9700,10180,9860,160,1.65,10000,300,3.09,9630,10180,1399-11-12
268,خوساز,محورسازان‌ايران‌خودرو,1629,11630893,98411985730,8360,8740,8100,-260,-3.11,8460,100,1.2,7950,8770,1399-11-12
269,شبهرن,نفت‌ بهران‌,1624,4140704,256332003050,63970,64990,61270,-2700,-4.22,61910,-2060,-3.22,60780,65040,1399-11-12
270,بورس,بورس اوراق بهادار تهران,1609,2318032,106846246160,46600,48500,44930,-1670,-3.58,46090,-510,-1.09,44500,48610,1399-11-12
271,قصفها,قنداصفهان‌,1608,1002804,158182492910,150920,158460,158460,7540,5.0,157740,6820,4.52,151000,158460,1399-11-12
272,غديس,پاكديس,1588,6671258,85982437803,13358,13675,12691,-667,-4.99,12888,-470,-3.52,12691,13675,1399-11-12
273,زفكا,كشت و دامداري فكا,1581,6434348,76793741528,12340,12200,11751,-589,-4.77,11935,-405,-3.28,11723,12600,1399-11-12
274,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1555,3581298,108740400480,31380,31590,29820,-1560,-4.97,30360,-1020,-3.25,29820,31800,1399-11-12
275,غمينوح,ح . شركت صنايع غذايي مينو شرق,1551,4307136,39714820375,9552,10015,9075,-477,-4.99,9221,-331,-3.47,9075,10015,1399-11-12
276,شكف,كف,1547,1316400,113977280276,86224,87948,84990,-1234,-1.43,86583,359,0.42,84500,87948,1399-11-12
277,كهمدا,شيشه‌ همدان‌,1539,6967030,75366393850,10750,11280,10480,-270,-2.51,10820,70,0.65,10290,11280,1399-11-12
278,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1518,16039231,83008546030,4960,5200,5200,240,4.84,5180,220,4.44,5020,5200,1399-11-12
279,خودكفا,اقتصادي و خودكفايي آزادگان,1510,4467136,138206879964,31770,31000,30817,-953,-3.0,30939,-831,-2.62,30817,31500,1399-11-12
280,ثعمرا,عمران و توسعه شاهد,1509,8324751,91787764789,11039,11500,10650,-389,-3.52,11026,-13,-0.12,10500,11569,1399-11-12
281,قنقش,قند نقش جهان,1509,1687815,123561579709,73766,72291,72291,-1475,-2.0,73208,-558,-0.76,72291,75241,1399-11-12
282,سامان,بانك سامان,1482,16895380,180604304642,10446,10759,10759,313,3.0,10690,244,2.34,10179,10759,1399-11-12
283,ثشرق,سرمايه گذاري مسكن شمال شرق,1480,14574332,85308236890,6080,6260,5780,-300,-4.93,5850,-230,-3.78,5780,6260,1399-11-12
284,زاگرس,پتروشيمي زاگرس,1478,686432,131762856447,196649,200070,192040,-4609,-2.34,191953,-4696,-2.39,186817,204000,1399-11-12
285,غبهنوش,بهنوش‌ ايران‌,1472,1340699,102703701240,79700,80950,75720,-3980,-4.99,76600,-3100,-3.89,75720,80950,1399-11-12
286,فسپا,گروه‌صنعتي‌سپاهان‌,1468,3149171,137025101340,44310,44900,42280,-2030,-4.58,43510,-800,-1.81,42100,45520,1399-11-12
287,وكار,بانك‌ كارآفرين‌,1458,27191707,74605843260,2860,2810,2730,-130,-4.55,2740,-120,-4.2,2720,2940,1399-11-12
288,خمهر,مهركام‌پارس‌,1455,24212099,70076295630,3000,3070,2850,-150,-5.0,2890,-110,-3.67,2850,3080,1399-11-12
289,غشهد,شهد ايران ‌,1452,15448706,108407262720,6960,7300,6740,-220,-3.16,7020,60,0.86,6640,7300,1399-11-12
290,شصدف,صنعتي دوده فام,1450,33714,966546666,27304,28669,28669,1365,5.0,27329,25,0.09,28669,28669,1399-11-12
291,رنيك,جنرال مكانيك,1432,4753300,106672786111,23190,23400,22031,-1159,-5.0,22442,-748,-3.23,22031,23690,1399-11-12
292,شفارس,صنايع‌ شيميايي‌ فارس‌,1421,3048356,140304356500,44430,45500,46650,2220,5.0,46030,1600,3.6,44500,46650,1399-11-12
293,سپاها,سيمان‌سپاهان‌,1409,10770605,94221726890,8790,9050,8450,-340,-3.87,8750,-40,-0.46,8360,9080,1399-11-12
294,قشير,قند شيروان قوچان و بجنورد,1405,2928250,74061926154,26350,27000,25033,-1317,-5.0,25292,-1058,-4.02,25033,27000,1399-11-12
295,ورازي,بيمه رازي,1404,8770838,79339695201,8950,9397,8769,-181,-2.02,9046,96,1.07,8604,9397,1399-11-12
296,فپنتا,سپنتا,1403,191798,80344045890,417460,438330,427400,9940,2.38,418900,1440,0.34,397590,438330,1399-11-12
297,وايرا,سرمايه گذاري صنايع ايران,1402,7521345,90846994324,12402,12100,12030,-372,-3.0,12079,-323,-2.6,12030,12380,1399-11-12
298,حسينا,توسعه خدمات دريايي وبندري سينا,1391,1114486,84293566498,73845,77537,75000,1155,1.56,75634,1789,2.42,73851,77537,1399-11-12
299,غمارگ,مارگارين‌,1381,4546244,137559304970,30730,32080,30280,-450,-1.46,30260,-470,-1.53,29210,32080,1399-11-12
300,پارسان,گسترش نفت و گاز پارسيان,1370,6769373,128069265310,19160,19870,18560,-600,-3.13,18920,-240,-1.25,18400,19870,1399-11-12
301,فباهنر,مس‌ شهيدباهنر,1368,1354933,74194524890,56100,58000,53800,-2300,-4.1,54760,-1340,-2.39,53700,58000,1399-11-12
302,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1359,22339148,256330893230,10960,11500,11500,540,4.93,11470,510,4.65,11130,11500,1399-11-12
303,رتكو,كنترل‌خوردگي‌تكين‌كو,1341,7928132,155895519290,20020,19980,19800,-220,-1.1,19660,-360,-1.8,19020,20900,1399-11-12
304,ثباغ,شهر سازي و خانه سازي باغميشه,1339,4784742,77213132906,16700,17010,15865,-835,-5.0,16137,-563,-3.37,15865,17210,1399-11-12
305,دشيري,شيرين دارو,1332,676212,170006672724,247464,254887,243400,-4064,-1.64,251410,3946,1.59,240041,254887,1399-11-12
306,حريل,ريل پردازسير,1328,18295817,97156233644,5512,5399,5237,-275,-4.99,5310,-202,-3.66,5237,5490,1399-11-12
307,پكوير,كوير تاير,1327,6832214,100851422690,15270,15500,14510,-760,-4.98,14760,-510,-3.34,14510,15800,1399-11-12
308,خلنت,لنت‌ ترمزايران‌,1312,1028473,120635056040,119980,120000,113990,-5990,-4.99,117300,-2680,-2.23,113990,123500,1399-11-12
309,ارفع,شركت آهن و فولاد ارفع,1309,5009655,61239622006,12507,13090,12000,-507,-4.05,12224,-283,-2.26,11940,13090,1399-11-12
310,دكوثر,داروسازي‌ كوثر,1300,5838949,127745317210,22760,22820,21630,-1130,-4.96,21880,-880,-3.87,21630,23250,1399-11-12
311,كمنگنز,معادن‌منگنزايران‌,1289,993078,102561419230,104010,108800,101350,-2660,-2.56,103280,-730,-0.7,98900,108800,1399-11-12
312,دفارا,داروسازي‌ فارابي‌,1289,2263645,127595744030,53830,56520,56520,2690,5.0,56370,2540,4.72,54110,56520,1399-11-12
313,كشرق,صنعتي و معدني شمال شرق شاهرود,1280,1150576,111750328552,100868,103900,95825,-5043,-5.0,97126,-3742,-3.71,95825,103900,1399-11-12
314,شاراك,پتروشيمي شازند,1263,6243892,152129016000,24800,25590,24100,-700,-2.82,24360,-440,-1.77,23560,25700,1399-11-12
315,وثخوز,سرمايه گذاري و توسعه خوزستان,1257,1122711,79231178387,72856,76488,69214,-3642,-5.0,70571,-2285,-3.14,69214,76488,1399-11-12
316,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1256,13342769,88007323160,6630,6670,6620,-10,-0.15,6600,-30,-0.45,6390,6790,1399-11-12
317,ولبهمن,شركت بهمن ليزينگ,1252,10867198,79054080759,7470,7710,7233,-237,-3.17,7275,-195,-2.61,7144,7710,1399-11-12
318,مفاخر,توسعه فناوري اطلاعات خوارزمي,1250,2850556,139179029191,47564,47564,49942,2378,5.0,48825,1261,2.65,45186,49942,1399-11-12
319,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1246,16312472,225466155160,13330,13510,13770,440,3.3,13820,490,3.68,13510,13990,1399-11-12
320,سخزر,سيمان‌ خزر,1245,2167977,67327965370,32180,33250,30580,-1600,-4.97,31060,-1120,-3.48,30580,33250,1399-11-12
321,شسپا,نفت سپاهان,1244,3902431,97906885610,25270,26440,24750,-520,-2.06,25090,-180,-0.71,24400,26440,1399-11-12
322,خاور,ايران خودرو ديزل,1243,14695724,102135389577,7129,7219,6916,-213,-2.99,6950,-179,-2.51,6916,7220,1399-11-12
323,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1241,4985013,190137254170,38940,39640,38010,-930,-2.39,38140,-800,-2.05,38000,39640,1399-11-12
324,دسانكو,داروسازي سبحان انكولوژي,1235,3597523,55964522987,15760,16350,15200,-560,-3.55,15556,-204,-1.29,14972,16350,1399-11-12
325,فن آوا,گروه فن آوا,1235,7377252,136067845029,18219,18000,18000,-219,-1.2,18444,225,1.23,17673,18765,1399-11-12
326,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1223,861807,131541611320,151450,156000,146500,-4950,-3.27,152630,1180,0.78,146030,159470,1399-11-12
327,شكلر,نيروكلر,1220,1348310,79940121090,61130,63490,58080,-3050,-4.99,59290,-1840,-3.01,58080,63490,1399-11-12
328,خكاوه,سايپا ديزل,1211,21849273,105962660858,4966,5050,4818,-148,-2.98,4850,-116,-2.34,4818,5050,1399-11-12
329,بساما,بيمه سامان,1211,3561805,84991034993,23067,24220,23250,183,0.79,23862,795,3.45,22511,24220,1399-11-12
330,حپترو,حمل و نقل پتروشيمي( سهامي عام,1198,2506127,97139861180,37180,38900,38000,820,2.21,38760,1580,4.25,37210,39030,1399-11-12
331,فبيرا,بسته‌ بندي‌ ايران‌,1194,19878642,62507627434,3141,3050,3235,94,2.99,3144,3,0.1,3047,3235,1399-11-12
332,فرآور,فرآوري‌موادمعدني‌ايران‌,1190,2972191,106907625420,36980,37000,35140,-1840,-4.98,35970,-1010,-2.73,35140,37300,1399-11-12
333,خچرخش,چرخشگر,1180,5067248,84710786040,15950,16740,16740,790,4.95,16720,770,4.83,16200,16740,1399-11-12
334,فلوله,لوله‌وماشين‌سازي‌ايران‌,1176,5247031,110544284620,21670,21900,20590,-1080,-4.98,21070,-600,-2.77,20590,22430,1399-11-12
335,غمينو,شركت صنايع غذايي مينو شرق,1173,3806710,54867075590,15039,14501,14288,-751,-4.99,14413,-626,-4.16,14288,15000,1399-11-12
336,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1154,12175769,51414359040,4370,4420,4160,-210,-4.81,4220,-150,-3.43,4160,4420,1399-11-12
337,وتعاون,بيمه  تعاون,1151,8236466,60547489812,7362,7582,7142,-220,-2.99,7351,-11,-0.15,7142,7582,1399-11-12
338,وبهمن,سرمايه‌گذاري‌بهمن‌,1150,5956258,115678005530,20070,20000,19070,-1000,-4.98,19420,-650,-3.24,19070,20480,1399-11-12
339,خشرق,الكتريك‌ خودرو شرق‌,1149,4338702,80508146870,19290,19260,18330,-960,-4.98,18560,-730,-3.78,18330,19760,1399-11-12
340,وملل,اعتباري ملل,1135,6634256,99086512607,14904,15400,14530,-374,-2.51,14936,32,0.21,14400,15498,1399-11-12
341,كمينا,شيشه سازي مينا,1120,3153380,87539782968,28857,28890,27827,-1030,-3.57,27761,-1096,-3.8,27415,29200,1399-11-12
342,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1118,2417547,82923619850,34080,33860,34940,860,2.52,34300,220,0.65,33060,35220,1399-11-12
343,كگاز,شيشه‌ و گاز,1093,2222484,39376411220,18170,18990,17470,-700,-3.85,17820,-350,-1.93,17270,18990,1399-11-12
344,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1092,2642818,70772933640,27980,27420,26800,-1180,-4.22,26780,-1200,-4.29,26590,27800,1399-11-12
345,شسينا,صنايع‌شيميايي‌سينا,1084,371848,55024995930,154480,151000,146760,-7720,-5.0,147980,-6500,-4.21,146760,153500,1399-11-12
346,شكبير,پتروشيمي اميركبير,1083,6230299,554839811163,86465,89058,89058,2593,3.0,89055,2590,3.0,86690,89058,1399-11-12
347,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1070,1565051,128002018690,85660,83000,81380,-4280,-5.0,81790,-3870,-4.52,81380,87000,1399-11-12
348,غالبر,لبنيات‌ كالبر,1064,7493469,110220886840,14010,14710,14710,700,5.0,14710,700,5.0,14440,14710,1399-11-12
349,سغرب,سيمان‌غرب‌,1060,2077455,55495313430,26330,27180,26010,-320,-1.22,26710,380,1.44,25200,27550,1399-11-12
350,كاريس,صندوق س.سپهر كاريزما-س,1057,6676758,75659462754,11438,11890,11111,-327,-2.86,11332,-106,-0.93,10980,11950,1399-11-12
351,وصنا,گروه‌صنايع‌بهشهرايران‌,1043,6602011,42669452830,6640,6780,6320,-320,-4.82,6490,-150,-2.26,6310,6790,1399-11-12
352,فنوال,نورد آلومينيوم‌,1037,7883582,197511210130,23890,25080,25080,1190,4.98,25050,1160,4.86,24270,25080,1399-11-12
353,هرمز,فولاد هرمزگان جنوب,1036,5442228,71548063423,13529,13954,12940,-589,-4.35,13301,-228,-1.69,12861,13954,1399-11-12
354,غويتا,ويتانا,1035,2087060,46262473134,23223,23220,22062,-1161,-5.0,22231,-992,-4.27,22062,23221,1399-11-12
355,خپويش,سازه‌ پويش‌,1016,1615476,71107355680,46240,43940,43930,-2310,-5.0,44020,-2220,-4.8,43930,45800,1399-11-12
356,اميد,تامين سرمايه اميد,1016,6852797,57106763550,8240,8650,8380,140,1.7,8330,90,1.09,7990,8650,1399-11-12
357,دلقما,دارويي‌ لقمان‌,1012,2484371,57874405500,24250,25200,23040,-1210,-4.99,23300,-950,-3.92,23040,25200,1399-11-12
358,ميدكو,هلدينگ صنايع  معدني خاورميانه,1009,2566857,82155798287,31831,31832,32015,184,0.58,31950,119,0.37,31105,32227,1399-11-12
359,جم,پتروشيمي جم,1009,1221713,51903653340,43000,44600,41740,-1260,-2.93,42740,-260,-0.6,41500,44600,1399-11-12
360,پاسا,ايران‌ياساتايرورابر,1009,2448758,64924934860,26710,27680,25800,-910,-3.41,26510,-200,-0.75,25700,27700,1399-11-12
361,همراه,شركت ارتباطات سيار ايران,1001,1707843,47522933470,28110,28370,27550,-560,-1.99,27980,-130,-0.46,27040,29190,1399-11-12
362,سرچشمه,سرمايه گذاري مس سرچشمه,994,5519435,39207751444,7270,7500,7020,-250,-3.44,7141,-129,-1.77,6946,7500,1399-11-12
363,سكرما,سيمان‌ كرمان‌,993,3396933,55282673210,16560,17340,15780,-780,-4.71,16270,-290,-1.75,15740,17380,1399-11-12
364,فايرا,آلومينيوم‌ايران‌,983,3453873,85252120390,24400,25030,24400,0,0.0,24680,280,1.15,23520,25490,1399-11-12
365,سرود,سيمان‌شاهرود,982,4152833,77025094600,19260,19000,18300,-960,-4.98,18550,-710,-3.69,18300,19490,1399-11-12
366,زفكاح,ح . كشت و دامداري فكا,980,6284599,49818137919,8292,8061,7878,-414,-4.99,7927,-365,-4.4,7878,8550,1399-11-12
367,دارو,كارخانجات‌داروپخش‌,980,1933318,71233218560,35580,37340,37350,1770,4.97,36850,1270,3.57,34300,37350,1399-11-12
368,شجم,صنايع پتروشيمي تخت جمشيد,975,5802358,71190316916,11954,12312,12140,186,1.56,12269,315,2.64,12000,12312,1399-11-12
