,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,تسه9905,امتياز تسهيلات مسكن مرداد99,1240,57399,43749905472,796464,763000,760000,-36464,-4.58,762207,-34257,-4.3,756641,763000,1399-6-24
185,زفكا,كشت و دامداري فكا,1239,1587780,68695182064,41778,43000,43866,2088,5.0,43265,1487,3.56,40500,43866,1399-6-24
186,شكربن,كربن‌ ايران‌,1239,1925489,123329205900,66850,63510,66000,-850,-1.27,64050,-2800,-4.19,63510,66800,1399-6-24
187,كاردان,صندوق س تجارت شاخصي كاردان,1235,659570,131613335460,193490,188000,204000,10510,5.43,199540,6050,3.13,188000,204000,1399-6-24
188,دتماد,توليدمواداوليه‌داروپخش‌,1228,2124216,78749352560,38640,36710,37200,-1440,-3.73,37070,-1570,-4.06,36710,40570,1399-6-24
189,مبين,مبين انرژي خليج فارس,1226,13751084,362818865390,25280,25260,26540,1260,4.98,26380,1100,4.35,25010,26540,1399-6-24
190,ومعلم,بيمه معلم,1215,7700820,137670454248,18800,17860,17860,-940,-5.0,17877,-923,-4.91,17860,18250,1399-6-24
191,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1200,7486087,94675599980,12210,12220,12820,610,5.0,12650,440,3.6,11960,12820,1399-6-24
192,فاما,صنعتي‌ آما,1197,3542610,69598565160,20570,19550,19550,-1020,-4.96,19650,-920,-4.47,19550,20500,1399-6-24
193,لوتوس,تامين سرمايه لوتوس پارسيان,1191,4290089,63606611310,14690,14010,15180,490,3.34,14830,140,0.95,14000,15300,1399-6-24
194,بنو,بيمه تجارت نو,1185,7524875,184229268643,23330,24496,24496,1166,5.0,24483,1153,4.94,23512,24496,1399-6-24
195,گوهران,سرمايه گذاري توسعه گوهران اميد,1177,7030102,69489144242,9661,9183,10144,483,5.0,9885,224,2.32,9178,10144,1399-6-24
196,شپاكسا,پاكسان‌,1172,2466898,70889363520,28180,28180,29340,1160,4.12,28740,560,1.99,27500,29380,1399-6-24
197,بهپاك,صنعتي بهپاك,1147,2638796,101507129893,40111,38106,38600,-1511,-3.77,38467,-1644,-4.1,38106,40150,1399-6-24
198,فولاژ,فولاد آلياژي ايران,1132,2423568,65351108440,25910,26480,27200,1290,4.98,26960,1050,4.05,26000,27200,1399-6-24
199,ولساپا,ليزينگ رايان‌ سايپا,1130,13423073,65370365510,5120,4870,4870,-250,-4.88,4870,-250,-4.88,4870,4870,1399-6-24
200,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,1122,5270076,60394384170,11300,11090,11500,200,1.77,11460,160,1.42,10500,11740,1399-6-24
201,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1122,5568692,42803993450,7440,7300,7810,370,4.97,7650,210,2.82,7150,7810,1399-6-24
202,گوهر,صندوق سكه طلاي كيان,1088,827109,70220865202,81663,83900,84430,2767,3.39,84899,3236,3.96,83900,86000,1399-6-24
203,هرمز,فولاد هرمزگان جنوب,1070,10348128,135174784011,12487,12880,13111,624,5.0,13063,576,4.61,12510,13111,1399-6-24
204,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1062,2999294,108079897880,34920,34900,36660,1740,4.98,36040,1120,3.21,33190,36660,1399-6-24
205,افق ملت,صندوق س در سهام افق ملت,1054,725354,109723823410,146810,145000,154000,7190,4.9,151270,4460,3.04,144560,154000,1399-6-24
206,غبشهر,صنعتي‌ بهشهر,1049,2892249,59338865590,20840,19800,21050,210,1.01,20520,-320,-1.54,19800,21550,1399-6-24
207,قشرين,قند شيرين خراسان,1040,6196936,140264952073,23332,22633,22636,-696,-2.98,22635,-697,-2.99,22633,22900,1399-6-24
208,كنور,توسعه معدني و صنعتي صبانور,1040,3058048,138039295320,43250,43500,45410,2160,4.99,45140,1890,4.37,42560,45410,1399-6-24
209,شگل,گلتاش‌,1036,2569348,76009716130,28960,28150,30050,1090,3.76,29580,620,2.14,28000,30400,1399-6-24
210,سكرما,سيمان‌ كرمان‌,1011,8533001,154286479640,19020,18070,18090,-930,-4.89,18080,-940,-4.94,18070,18860,1399-6-24
211,تيپيكو,سرمايه گذاري دارويي تامين,1008,2104190,108361064600,49770,50000,52250,2480,4.98,51500,1730,3.48,49000,52250,1399-6-24
212,كاريس,صندوق س.سپهر كاريزما-س,1008,768278,170795996986,214663,215000,224000,9337,4.35,222310,7647,3.56,214663,225396,1399-6-24
213,فروس,فروسيليس‌ ايران‌,997,2581980,60470318680,24630,23400,23400,-1230,-4.99,23420,-1210,-4.91,23400,23880,1399-6-24
214,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,996,3119000,25514781369,7818,8208,8208,390,4.99,8180,362,4.63,7430,8208,1399-6-24
215,خبهمن,گروه‌بهمن‌,984,13407957,381188217510,29920,28430,28430,-1490,-4.98,28430,-1490,-4.98,28430,28430,1399-6-24
216,توريل,توکاريل,971,7845402,125467151001,16799,15960,16000,-799,-4.76,15992,-807,-4.8,15960,16550,1399-6-24
217,شخارك,پتروشيمي‌ خارك‌,945,1921942,89644131510,44620,45490,46850,2230,5.0,46240,1620,3.63,45000,46850,1399-6-24
218,دامين,داروسازي‌ امين‌,935,2684417,36855811650,13710,13200,14030,320,2.33,13730,20,0.15,13200,14250,1399-6-24
219,خمحركه,نيرو محركه‌,923,2336042,22449363620,10110,9610,9610,-500,-4.95,9860,-250,-2.47,9610,9610,1399-6-24
220,وسين,بيمه سينا,899,5599520,131404859942,23364,22690,23830,466,1.99,23467,103,0.44,22664,24050,1399-6-24
221,سباقر,سيمان باقران,883,3015966,50448905922,16253,16740,16740,487,3.0,16727,474,2.92,16270,16740,1399-6-24
222,حتوكا,حمل‌ونقل‌توكا,881,2223112,37707452780,17810,17000,16920,-890,-5.0,17110,-700,-3.93,16920,17600,1399-6-24
223,شفا,سرمايه گذاري شفادارو,878,1154700,64243027570,54250,54500,55310,1060,1.95,55640,1390,2.56,51560,56960,1399-6-24
224,شبصير,توليدات پتروشيمي قائد بصير,873,766532,90971162992,119818,113828,122390,2572,2.15,118679,-1139,-0.95,113828,124400,1399-6-24
225,دفارا,داروسازي‌ فارابي‌,845,2167178,142262958190,62710,62900,65840,3130,4.99,65640,2930,4.67,62850,65840,1399-6-24
226,داسوه,داروسازي‌ اسوه‌,840,2402320,86856751540,38020,36120,36120,-1900,-5.0,36160,-1860,-4.89,36120,37420,1399-6-24
227,ساروم,سيمان‌اروميه‌,815,3229963,77117831160,23390,22310,24550,1160,4.96,23880,490,2.09,22310,24550,1399-6-24
228,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,811,1850367,21782465119,11477,11150,11902,425,3.7,11772,295,2.57,11150,12199,1399-6-24
229,غشهداب,كشت و صنعت شهداب ناب خراسان,801,3324226,19037842302,6028,5727,5727,-301,-4.99,5898,-130,-2.16,5727,5727,1399-6-24
230,ما,بيمه  ما,790,4983892,32908149790,6910,6570,6570,-340,-4.92,6690,-220,-3.18,6570,6890,1399-6-24
231,كاذر,فرآورده‌هاي‌نسوزآذر,788,2138224,65678778880,29840,30230,31330,1490,4.99,30720,880,2.95,29000,31330,1399-6-24
232,داوه,داروسازي آوه سينا,784,1500787,30078362982,21056,20004,20004,-1052,-5.0,20403,-653,-3.1,20004,20900,1399-6-24
233,دجابر,داروسازي‌ جابرابن‌حيان‌,779,2867471,117334943210,39730,39770,41710,1980,4.98,40920,1190,3.0,39730,41710,1399-6-24
234,شيراز,پتروشيمي‌شيراز,775,3298521,213736167980,61960,61180,65050,3090,4.99,64800,2840,4.58,61000,65050,1399-6-24
235,شنفت,نفت‌ پارس‌,771,469005,30625333130,64990,65000,65900,910,1.4,65130,140,0.22,62120,67750,1399-6-24
236,شرانل,نفت ايرانول,768,3721993,96859040747,25084,24000,26338,1254,5.0,26023,939,3.74,23900,26338,1399-6-24
237,واحيا,م .صنايع و معادن احياء سپاهان,764,1128762,251050271909,216489,210100,222983,6494,3.0,222412,5923,2.74,210100,222983,1399-6-24
238,سرود,سيمان‌شاهرود,752,5807592,95099508930,17200,16340,16400,-800,-4.65,16380,-820,-4.77,16340,17000,1399-6-24
239,پارسيان,بيمه پارسيان,747,5670414,75835630190,13070,12810,13720,650,4.97,13370,300,2.3,12420,13720,1399-6-24
240,درازك,دارويي‌ رازك‌,725,2146729,89070367500,43010,40860,42270,-740,-1.72,41490,-1520,-3.53,40860,45160,1399-6-24
241,شساخت,مهندسي و ساختمان صنايع نفت,713,2212476,90773699264,42220,42155,41500,-720,-1.71,41028,-1192,-2.82,40954,42155,1399-6-24
242,جم پيلن,پلي پروپيلن جم - جم پيلن,710,2669083,230901194500,82530,84500,86650,4120,4.99,86510,3980,4.82,82300,86650,1399-6-24
243,حفارس,حمل و نقل بين المللي خليج فارس,704,6476905,35687746550,5790,5510,5510,-280,-4.84,5570,-220,-3.8,5510,5510,1399-6-24
244,كيان,صندوق س. با درآمد ثابت كيان,696,24913415,628498645890,25150,25150,25240,90,0.36,25230,80,0.32,25150,25280,1399-6-24
245,وآرين,شركت توسعه اقتصادي آرين,679,4101770,22945390315,5732,5561,5561,-171,-2.98,5594,-138,-2.41,5561,5700,1399-6-24
246,فپنتا,سپنتا,663,462161,132198745340,297810,282920,282920,-14890,-5.0,286040,-11770,-3.95,282920,311980,1399-6-24
247,دالبر,البرزدارو,663,799483,16700359200,21290,20420,20770,-520,-2.44,21150,-140,-0.66,20230,21350,1399-6-24
248,ثعتما,س. ساختماني اعتماد گستر,659,2374961,71032686053,29071,29880,29899,828,2.85,29909,838,2.88,29010,29943,1399-6-24
249,بموتو,موتوژن‌,659,564193,26176686200,45450,45450,47000,1550,3.41,45940,490,1.08,45450,47470,1399-6-24
250,تسه9904,امتياز تسهيلات مسكن تير99,656,16790,12805608168,799410,763000,775000,-24410,-3.05,762693,-36717,-4.59,759440,775000,1399-6-24
251,پخش,پخش البرز,643,1828004,56346386078,32008,30408,31680,-328,-1.02,30824,-1184,-3.7,30408,31799,1399-6-24
252,جم,پتروشيمي جم,640,2529990,112666489240,42500,43800,44620,2120,4.99,44490,1990,4.68,42800,44620,1399-6-24
253,درهآور,دارويي ره آورد تامين,610,719242,23265536565,33990,32291,32291,-1699,-5.0,33176,-814,-2.39,32291,33000,1399-6-24
254,بخاور,بيمه زندگي خاورميانه,608,3341684,26496202020,8156,7761,7783,-373,-4.57,8032,-124,-1.52,7749,8150,1399-6-24
255,وتوس,توسعه‌شهري‌توس‌گستر,602,14538194,468856756500,33940,32250,32250,-1690,-4.98,32250,-1690,-4.98,32250,32250,1399-6-24
256,بالبر,كابل‌ البرز,597,1211286,34713059640,29840,28350,28880,-960,-3.22,29020,-820,-2.75,28350,29990,1399-6-24
257,غپينو,پارس‌ مينو,594,2484350,16048901000,6790,6460,6460,-330,-4.86,6670,-120,-1.77,6460,6460,1399-6-24
258,كهمدا,شيشه‌ همدان‌,590,1883926,50416312740,25760,26500,27040,1280,4.97,26680,920,3.57,25850,27040,1399-6-24
259,زپارس,ملي كشت و صنعت و دامپروري پارس,589,1627290,125515034970,81060,77010,77700,-3360,-4.15,77130,-3930,-4.85,77010,81000,1399-6-24
260,دشيمي,شيمي‌ داروئي‌ داروپخش‌,589,1282451,70327778380,54760,52030,57240,2480,4.53,54840,80,0.15,52030,57270,1399-6-24
261,غدام,خوراك‌  دام‌ پارس‌,585,476922,58849868680,118730,113110,124660,5930,4.99,123400,4670,3.93,113110,124660,1399-6-24
262,فجر,فولاد اميركبيركاشان,584,1482558,82830935980,53740,54000,56420,2680,4.99,55870,2130,3.96,53000,56420,1399-6-24
263,بفجر,فجر انرژي خليج فارس,584,3127738,90121916820,27480,28000,28850,1370,4.99,28810,1330,4.84,27500,28850,1399-6-24
264,شفن,پتروشيمي فناوران,583,442900,124223490220,267130,280480,280480,13350,5.0,280480,13350,5.0,280000,280480,1399-6-24
265,فخاس,فولاد خراسان,582,1565958,59116449790,36070,36990,37870,1800,4.99,37010,940,2.61,36840,37870,1399-6-24
266,كمنگنز,معادن‌منگنزايران‌,580,388464,32432530920,85340,81220,85000,-340,-0.4,84080,-1260,-1.48,81080,87990,1399-6-24
267,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,576,2340429,11983579920,5030,5020,5230,200,3.98,5120,90,1.79,4600,5350,1399-6-24
268,شسينا,صنايع‌شيميايي‌سينا,576,96973,48016210230,474900,481750,498640,23740,5.0,492620,17720,3.73,460000,498640,1399-6-24
269,كفرا,فراورده‌ هاي‌ نسوزايران‌,569,479968,19156322640,40310,38310,40470,160,0.4,40140,-170,-0.42,38300,41990,1399-6-24
270,ساينا,صنايع بهداشتي ساينا,568,128861,21717936562,170547,176000,169999,-548,-0.32,169689,-858,-0.5,165000,176000,1399-6-24
271,سفانو,سيمان فارس نو,560,1081966,37019847250,32780,33950,34410,1630,4.97,33730,950,2.9,32060,34410,1399-6-24
272,ثجوان,تامين مسكن جوانان,559,3483799,31205650058,9331,8865,8906,-425,-4.55,8957,-374,-4.01,8865,9540,1399-6-24
273,خراسان,پتروشيمي خراسان,559,1243999,104963494440,80870,81800,84910,4040,5.0,84380,3510,4.34,81030,84910,1399-6-24
274,حآسا,آسيا سير ارس,555,1438521,17828792641,13001,12351,12351,-650,-5.0,12768,-233,-1.79,12351,13000,1399-6-24
275,بكاب,صنايع‌جوشكاب‌يزد,550,303049,35942733870,123460,117290,118000,-5460,-4.42,119630,-3830,-3.1,117290,123500,1399-6-24
276,سهرمز,سيمان‌هرمزگان‌,545,1586006,25342588970,16580,15760,16000,-580,-3.5,16260,-320,-1.93,15760,16760,1399-6-24
277,اتكاي,بيمه اتكايي ايرانيان,544,2375855,36580320580,15149,15350,15686,537,3.54,15324,175,1.16,14623,15699,1399-6-24
278,حپارسا,توسعه حمل و نقل ريلي پارسيان,544,796130,28089739691,36923,35077,35077,-1846,-5.0,35978,-945,-2.56,35077,36500,1399-6-24
279,آساس,صندوق س.آسمان آرماني سهام-س,533,327083,54428770962,161349,161978,169100,7751,4.8,166407,5058,3.13,160110,169500,1399-6-24
280,خديزل,بهمن  ديزل,524,1401137,56017339438,42052,39950,40000,-2052,-4.88,39980,-2072,-4.93,39950,41000,1399-6-24
281,زقيام,كشت و دام قيام اصفهان,518,2811043,94931733153,35548,33771,33771,-1777,-5.0,33771,-1777,-5.0,33771,33771,1399-6-24
282,فرابورس,فرابورس ايران,513,1441478,72735538402,48057,50459,50459,2402,5.0,50459,2402,5.0,50459,50459,1399-6-24
283,دابور,داروسازي‌ ابوريحان‌,506,601453,23684724140,38430,37000,40350,1920,5.0,38870,440,1.14,37000,40350,1399-6-24
284,خزاميا,زامياد,502,3234169,58861875800,19150,18200,18200,-950,-4.96,18200,-950,-4.96,18200,18200,1399-6-24
285,ارفعح,ح.شركت آهن و فولاد ارفع,501,531450,6677669250,11967,12565,12565,598,5.0,12565,598,5.0,12565,12565,1399-6-24
286,دسبحاح,ح .گروه دارويي سبحان,500,557525,8382724310,14370,13460,15580,1210,8.42,15040,670,4.66,13460,15650,1399-6-24
287,وپويا,سرمايه گذاري پويا,500,623751,8088802968,13650,12968,12968,-682,-5.0,13531,-119,-0.87,12968,12968,1399-6-24
288,سهگمت,سيمان‌هگمتان‌,494,861655,15489336710,17480,16710,18010,530,3.03,17630,150,0.86,16710,18350,1399-6-24
289,سدبير,س. تدبيرگران فارس وخوزستان,477,1742692,44593820456,26916,25571,25571,-1345,-5.0,25671,-1245,-4.63,25571,26700,1399-6-24
290,پاكشو,گروه صنعتي پاكشو,477,1571739,110194621290,66780,70110,70110,3330,4.99,70050,3270,4.9,70110,70110,1399-6-24
291,وساپا,سرمايه‌گذاري‌ سايپا,474,1362267,17028337500,13150,12500,12500,-650,-4.94,12940,-210,-1.6,12500,12500,1399-6-24
292,سشمال,سيمان‌ شمال‌,469,3955996,51507077920,13700,13020,13020,-680,-4.96,13020,-680,-4.96,13020,13030,1399-6-24
293,دارا,صندوق س. دارا الگوريتم-د,467,16552489,167758206970,10119,10137,10137,18,0.18,10135,16,0.16,10118,10137,1399-6-24
294,كرمان,س. توسعه و عمران استان كرمان,467,269782,24657535236,96208,91398,91398,-4810,-5.0,93651,-2557,-2.66,91398,91398,1399-6-24
295,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,464,10680,8307490588,789917,752000,780000,-9917,-1.26,777855,-12062,-1.53,750422,820000,1399-6-24
296,سبهان,سيمان‌ بهبهان‌,461,262013,15337872040,58760,55900,59800,1040,1.77,58690,-70,-0.12,55900,60990,1399-6-24
297,سخوز,سيمان خوزستان,460,2873171,54762526310,18240,18570,19150,910,4.99,19060,820,4.5,18000,19150,1399-6-24
298,بكام,كارخانجات توليدي شهيد قندي,457,1851692,13961757680,7930,7540,7540,-390,-4.92,7810,-120,-1.51,7540,7540,1399-6-24
299,ولملت,واسپاري ملت,450,1469047,18921958740,13510,12840,13000,-510,-3.77,13260,-250,-1.85,12840,13460,1399-6-24
300,زشگزا,شير و گوشت زاگرس شهركرد,442,352986,35481799734,105809,100519,100519,-5290,-5.0,101734,-4075,-3.85,100519,100519,1399-6-24
301,سخزر,سيمان‌ خزر,436,2100078,72473691780,36320,34510,34510,-1810,-4.98,34510,-1810,-4.98,34510,34510,1399-6-24
302,دارو,كارخانجات‌داروپخش‌,430,425687,21988303720,52350,49810,52070,-280,-0.53,52030,-320,-0.61,49810,53600,1399-6-24
303,تايرا,تراكتورسازي‌ايران‌,425,6327225,160648414230,26720,25390,25390,-1330,-4.98,25390,-1330,-4.98,25390,25420,1399-6-24
304,واحصا,احياء صنايع خراسان,424,520860,8481264412,16514,16050,16220,-294,-1.78,16412,-102,-0.62,16019,16900,1399-6-24
305,بذر,صندوق س بذر اميد آفرين-سهام,421,144314,17486640360,116900,113060,122290,5390,4.61,121170,4270,3.65,113060,122300,1399-6-24
306,مارون,پتروشيمي مارون,417,613661,80201815379,124484,130708,130708,6224,5.0,128891,4407,3.54,125810,130708,1399-6-24
307,غگرجي,بيسكويت‌  گرجي‌,414,1219167,47218337910,40760,38730,38730,-2030,-4.98,38730,-2030,-4.98,38730,38730,1399-6-24
308,آبين,كشت و صنعت آبشيرين,409,4629508,22175343320,4938,4790,4790,-148,-3.0,4790,-148,-3.0,4790,4790,1399-6-24
309,سجام,مجتمع سيمان غرب آسيا,406,2493799,33403582636,13413,13350,13413,0,0.0,13395,-18,-0.13,13011,13500,1399-6-24
310,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,402,1651337,62625904910,39340,37380,37380,-1960,-4.98,37920,-1420,-3.61,37380,40010,1399-6-24
311,تسه9903,امتياز تسهيلات مسكن خرداد99,399,5524,4198186980,786562,800000,750000,-36562,-4.65,759990,-26572,-3.38,747234,800000,1399-6-24
312,دسبحا,گروه دارويي سبحان,399,769405,13333299570,17150,16680,17980,830,4.84,17200,50,0.29,16430,17990,1399-6-24
313,پرداخت,به پرداخت ملت,397,438507,19286441570,43270,41600,44500,1230,2.84,43540,270,0.62,41600,45000,1399-6-24
314,پسهند,صنايع‌ لاستيكي‌  سهند,395,1160399,59421677170,53270,50610,50610,-2660,-4.99,51210,-2060,-3.87,50610,53000,1399-6-24
315,شتوكا,توكا رنگ فولاد سپاهان,393,468185,16280150363,36558,34731,34731,-1827,-5.0,35937,-621,-1.7,34731,35800,1399-6-24
316,ساوه,سيمان ساوه,392,460344,35757680544,81764,77676,77676,-4088,-5.0,78664,-3100,-3.79,77676,77676,1399-6-24
317,ثشاهد,سرمايه‌ گذاري‌ شاهد,390,340420,18161407000,56150,53350,53350,-2800,-4.99,55560,-590,-1.05,53350,53350,1399-6-24
318,شاملا,معدني‌ املاح‌  ايران‌,386,294067,20947508600,73780,70100,70630,-3150,-4.27,72670,-1110,-1.5,70100,73000,1399-6-24
319,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,383,1295689,38479258050,31250,29690,29690,-1560,-4.99,29950,-1300,-4.16,29690,30010,1399-6-24
320,حخزر,كشتيراني درياي خزر,374,1009635,29771642347,30964,29416,29416,-1548,-5.0,30009,-955,-3.08,29416,30500,1399-6-24
321,فلامي,لاميران‌,372,161456,17752087200,115730,109950,109950,-5780,-4.99,113450,-2280,-1.97,109950,109950,1399-6-24
322,سنوين,سرمايه گذاري اقتصاد نوين,372,4521104,50029824712,11179,10956,11402,223,1.99,11066,-113,-1.01,10956,11402,1399-6-24
323,غفارس,شير پاستوريزه پگاه فارس,360,1886191,19046292203,10616,10086,10086,-530,-4.99,10400,-216,-2.03,10086,10300,1399-6-24
324,دپارس,پارس‌ دارو,357,197255,18010778560,90590,92930,92840,2250,2.48,90850,260,0.29,89040,92930,1399-6-24
325,تسه9810,امتياز تسهيلات مسكن دي98,351,8255,6221225453,786776,771300,747438,-39338,-5.0,753631,-33145,-4.21,747438,771300,1399-6-24
326,سيستم,همكاران سيستم,351,1943028,49549663170,24470,25650,25690,1220,4.99,25500,1030,4.21,24960,25690,1399-6-24
327,وپخش,داروپخش‌ (هلدينگ‌,349,139052,16088882260,119150,113220,117500,-1650,-1.38,117970,-1180,-0.99,113200,120200,1399-6-24
328,دلر,داروسازي‌ اكسير,346,213984,20684727460,95490,92160,96500,1010,1.06,95970,480,0.5,92000,99200,1399-6-24
329,سخاش,سيمان‌خاش‌,346,132857,10257139000,79950,75960,77700,-2250,-2.81,79360,-590,-0.74,75960,82000,1399-6-24
330,قنقش,قند نقش جهان,345,1600177,126826912189,80850,79233,79233,-1617,-2.0,79258,-1592,-1.97,79233,81398,1399-6-24
331,پيزد,مجتمع صنايع لاستيك يزد,344,59280,6553818960,116375,110557,110557,-5818,-5.0,115559,-816,-0.7,110557,110557,1399-6-24
332,وتعاون,بيمه  تعاون,340,2819429,16923906666,5910,5733,5940,30,0.51,5989,79,1.34,5733,6087,1399-6-24
333,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,332,964540,30774117221,30978,31907,31907,929,3.0,31905,927,2.99,31001,31907,1399-6-24
334,غدشت,دشت‌ مرغاب‌,326,177880,53690389360,317510,301640,301640,-15870,-5.0,301830,-15680,-4.94,301640,314500,1399-6-24
335,سبجنو,سيمان‌ بجنورد,317,577865,18695750750,33080,31450,33080,0,0.0,32790,-290,-0.88,31430,33950,1399-6-24
336,شجمح,ح. صنايع پتروشيمي تخت جمشيد,316,2010401,14219140074,7180,6965,7091,-89,-1.24,7073,-107,-1.49,6965,7300,1399-6-24
337,قهكمت,قندهكمتان‌,302,426594,19872005410,48810,46370,46370,-2440,-5.0,47840,-970,-1.99,46370,48000,1399-6-24
338,غشوكوح,ح . شوكو پارس,302,618806,13759298533,21648,21990,22297,649,3.0,22235,587,2.71,21800,22297,1399-6-24
339,دمعيار,صندوق س. توازن معيار-د,297,13824895,139300825419,10075,10080,10083,8,0.08,10076,1,0.01,10060,10083,1399-6-24
340,غصينو,صنعتي مينو,296,1670257,57276453044,35352,34292,34292,-1060,-3.0,34327,-1025,-2.9,34292,34292,1399-6-24
341,كرماشا,صنايع پتروشيمي كرمانشاه,296,1648073,72976672440,42180,44280,44280,2100,4.98,44280,2100,4.98,44280,44280,1399-6-24
342,قچار,فراوردههاي غذايي وقند چهارمحال,293,129464,21658594450,175823,167032,167032,-8791,-5.0,171929,-3894,-2.21,167032,173990,1399-6-24
343,تسه9901,امتياز تسهيلات مسكن فروردين99,284,4147,3163208677,793092,755215,754438,-38654,-4.87,762770,-30322,-3.82,753438,790000,1399-6-24
344,شفارس,صنايع‌ شيميايي‌ فارس‌,280,797930,29627140900,39080,37130,37130,-1950,-4.99,37810,-1270,-3.25,37130,37130,1399-6-24
345,ريشمك,توليد و صادرات ريشمك,270,504694,19322714484,36463,38286,38286,1823,5.0,37072,609,1.67,38286,38286,1399-6-24
346,ولبهمن,شركت بهمن ليزينگ,267,880125,9349567875,11182,10623,10623,-559,-5.0,11070,-112,-1.0,10623,10623,1399-6-24
347,ثتران,سرمايه گذاري مسكن تهران,265,904464,8726268672,10155,9648,9648,-507,-4.99,10061,-94,-0.93,9648,9648,1399-6-24
348,ياقوت,صندوق س ياقوت آگاه-ثابت,261,9064206,99776459820,10960,11000,11010,50,0.46,11010,50,0.46,11000,11070,1399-6-24
349,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,259,144640,9687987200,70500,66980,66980,-3520,-4.99,69750,-750,-1.06,66980,66980,1399-6-24
350,شغدير,پتروشيمي غدير,256,1044896,43557534656,39701,41686,41686,1985,5.0,41247,1546,3.89,41686,41686,1399-6-24
351,آكورد,صندوق س. آرمان آتي كوثر-د,255,3758928,107030955529,28470,28470,28485,15,0.05,28474,4,0.01,28470,28548,1399-6-24
352,گنجين,صندوق س. گنجينه يكم آويد-د,251,14876800,167689791983,11265,11275,11290,25,0.22,11272,7,0.06,11231,11290,1399-6-24
353,غاذر,كشت‌وصنعت‌پياذر,244,474663,45838205910,91980,96570,96570,4590,4.99,95740,3760,4.09,96570,96570,1399-6-24
354,كمرجان,بازرگاني و توليدي مرجان كار,232,337294,13360724576,41532,39456,39988,-1544,-3.72,40983,-549,-1.32,39456,41000,1399-6-24
355,تسه9708,امتياز تسهيلات مسكن آبان97,231,3374,2554963625,782200,800000,750000,-32200,-4.12,757251,-24949,-3.19,743210,800000,1399-6-24
356,شراز,پالايش نفت شيراز,227,1273186,140050460000,98674,110000,110000,11326,11.48,110000,11326,11.48,110000,110000,1399-6-24
357,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,223,744001,20073146980,28390,26980,26980,-1410,-4.97,27770,-620,-2.18,26980,26980,1399-6-24
358,خكرمان,گروه اقتصادي كرمان خودرو,218,873240,6528342240,7707,7476,7476,-231,-3.0,7626,-81,-1.05,7476,7476,1399-6-24
359,قشهد,شهد,213,893697,29730863310,34960,33220,33220,-1740,-4.98,33890,-1070,-3.06,33220,34000,1399-6-24
360,افق,فروشگاههاي زنجيره اي افق كوروش,212,1005925,73431944060,71030,73000,72800,1770,2.49,73000,1970,2.77,72800,73000,1399-6-24
361,وكادو,تكادو,211,1112773,23466157024,21740,21088,21088,-652,-3.0,21088,-652,-3.0,21088,21088,1399-6-24
362,وگستر,گسترش سرمايه گذاري ايرانيان,209,649099,14898769347,24161,22953,22953,-1208,-5.0,23753,-408,-1.69,22953,22953,1399-6-24
363,وشهر,بانك شهر,208,6611308,64466864308,9950,9751,9751,-199,-2.0,9751,-199,-2.0,9751,9751,1399-6-24
364,ثمسكن,سرمايه‌گذاري‌ مسكن‌,206,956870,7769784400,8540,8120,8120,-420,-4.92,8470,-70,-0.82,8120,8120,1399-6-24
365,تسه9812,امتياز تسهيلات مسكن اسفند98,205,2534,1921278158,791715,766000,755000,-36715,-4.64,758200,-33515,-4.23,752130,770000,1399-6-24
366,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,203,777303,9117764190,12340,11730,11730,-610,-4.94,12220,-120,-0.97,11730,11730,1399-6-24
367,وايران,ليزينگ ايرانيان,202,756712,8906500240,12380,11770,11770,-610,-4.93,12260,-120,-0.97,11770,11770,1399-6-24
368,دانا,بيمه دانا,200,966566,7394229900,8050,7650,7650,-400,-4.97,7980,-70,-0.87,7650,7650,1399-6-24
369,سغرب,سيمان‌غرب‌,199,434605,9822073000,23780,22600,22600,-1180,-4.96,23540,-240,-1.01,22600,22600,1399-6-24
370,افقح,ح .فروشگاه زنجيره اي افق كوروش,196,1145647,76601147800,59001,66900,64500,5499,9.32,66863,7862,13.33,64500,66900,1399-6-24
371,ملت,بيمه ملت,195,858103,12451074530,15270,14510,14510,-760,-4.98,15070,-200,-1.31,14510,14510,1399-6-24
372,وسخراج,شركت س استان خراسان جنوبي,194,10460829,20607833130,1880,1970,1970,90,4.79,1910,30,1.6,1970,1970,1399-6-24
