,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,كاردان,صندوق س تجارت شاخصي كاردان,801,398855,61489079930,144550,151000,156190,11640,8.05,154160,9610,6.65,150100,156500,1399-8-14
187,وگردش,بانك گردشگري,799,5060280,84889848379,16978,17487,16700,-278,-1.64,16807,-171,-1.01,16469,17487,1399-8-14
188,زاگرس,پتروشيمي زاگرس,796,2031313,324976718432,152415,159999,160035,7620,5.0,159984,7569,4.97,155600,160035,1399-8-14
189,جم پيلن,پلي پروپيلن جم - جم پيلن,789,2983926,241578847880,77290,79490,81150,3860,4.99,80960,3670,4.75,74520,81150,1399-8-14
190,آسيا,بيمه آسيا,787,1468124,33659246110,22450,22080,22920,470,2.09,22770,320,1.43,22080,23570,1399-8-14
191,ما,بيمه  ما,779,10678299,67593848280,6070,5800,6370,300,4.94,6330,260,4.28,5800,6370,1399-8-14
192,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,776,2835889,79357316550,26690,27250,28020,1330,4.98,27980,1290,4.83,27000,28020,1399-8-14
193,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,774,4389267,52674544620,11450,12020,12020,570,4.98,11970,520,4.54,11620,12020,1399-8-14
194,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,766,455566,71921276870,149440,156000,159950,10510,7.03,157870,8430,5.64,150030,164000,1399-8-14
195,دكوثر,داروسازي‌ كوثر,765,1749920,32020384120,19060,18120,18370,-690,-3.62,18530,-530,-2.78,18110,19190,1399-8-14
196,تسه9906,امتياز تسهيلات مسكن شهريور99,764,11885,9376406959,803742,777777,791889,-11853,-1.47,788928,-14814,-1.84,771555,820000,1399-8-14
197,وسينا,بانك سينا,760,5330901,50649814930,9230,9400,9640,410,4.44,9500,270,2.93,8860,9660,1399-8-14
198,فايرا,آلومينيوم‌ايران‌,744,3513035,66300874550,18050,18950,18950,900,4.99,18870,820,4.54,18200,18950,1399-8-14
199,قشرين,قند شيرين خراسان,735,3360367,51648596163,15279,14900,15737,458,3.0,15370,91,0.6,14821,15737,1399-8-14
200,كيميا,معدني كيمياي زنجان گستران,707,1558012,35134586185,21801,22891,22891,1090,5.0,22350,549,2.52,21000,22891,1399-8-14
201,خكرمان,گروه اقتصادي كرمان خودرو,705,8094353,35434562113,4509,4374,4374,-135,-2.99,4378,-131,-2.91,4374,4487,1399-8-14
202,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,703,3407934,42442789060,11990,12200,12580,590,4.92,12370,380,3.17,11800,12580,1399-8-14
203,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,701,4955235,13121216730,2660,2610,2650,-10,-0.38,2660,0,0.0,2610,2750,1399-8-14
204,شرانل,نفت ايرانول,699,1943610,55024258953,27432,28360,28803,1371,5.0,28295,863,3.15,26412,28803,1399-8-14
205,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,697,3153639,150213948560,43350,46100,48400,5050,11.65,47630,4280,9.87,46100,48400,1399-8-14
206,وسپه,سرمايه‌گذاري‌ سپه‌,697,7428901,93622045520,12010,12490,12610,600,5.0,12600,590,4.91,12050,12610,1399-8-14
207,زفكا,كشت و دامداري فكا,696,1150023,49728747481,42130,40024,43300,1170,2.78,43235,1105,2.62,40024,44236,1399-8-14
208,سصوفي,سيمان‌ صوفيان‌,683,1586637,18483299830,12040,11600,11600,-440,-3.65,11880,-160,-1.33,11440,12500,1399-8-14
209,شراز,پالايش نفت شيراز,679,460637,44013521054,96932,92091,97000,68,0.07,95662,-1270,-1.31,92086,98801,1399-8-14
210,جم,پتروشيمي جم,679,2585273,107668969660,39790,41560,41770,1980,4.98,41650,1860,4.67,40400,41770,1399-8-14
211,پارند,صندوق س. پارند پايدار سپهر,670,22304023,260992000592,11702,11729,11702,0,0.0,11702,0,0.0,11700,11729,1399-8-14
212,گوهر,صندوق سكه طلاي كيان,664,1079026,81415508033,68847,73999,75605,6758,9.82,75453,6606,9.6,73999,75731,1399-8-14
213,كوثر,بيمه كوثر,660,3403210,40901134642,12598,11969,12100,-498,-3.95,12047,-551,-4.37,11969,12450,1399-8-14
214,شپديس,پتروشيمي پرديس,658,4839026,454577974330,89470,93940,93940,4470,5.0,93940,4470,5.0,93900,93940,1399-8-14
215,حآسا,آسيا سير ارس,641,3680246,60251706516,15646,16390,16428,782,5.0,16372,726,4.64,15650,16428,1399-8-14
216,كنور,توسعه معدني و صنعتي صبانور,640,3390174,128323027870,36060,37500,37860,1800,4.99,37850,1790,4.96,36080,37860,1399-8-14
217,غدام,خوراك‌  دام‌ پارس‌,629,513833,122329211410,228830,218000,240270,11440,5.0,238070,9240,4.04,218000,240270,1399-8-14
218,سمازن,سيمان‌مازندران‌,629,2069189,17768026370,8690,8410,8700,10,0.12,8650,-40,-0.46,8350,8930,1399-8-14
219,غگرجي,بيسكويت‌  گرجي‌,621,756608,18930508030,26020,24720,24850,-1170,-4.5,25590,-430,-1.65,24720,26480,1399-8-14
220,اطلس,صندوق س.توسعه اندوخته آينده-س,618,238014,43249786207,174566,180000,183000,8434,4.83,181711,7145,4.09,179510,183300,1399-8-14
221,وآرين,شركت توسعه اقتصادي آرين,616,3686204,20184110256,5584,5417,5417,-167,-2.99,5476,-108,-1.93,5417,5700,1399-8-14
222,شفن,پتروشيمي فناوران,613,265475,74346868350,266900,280240,280240,13340,5.0,276150,9250,3.47,273690,280240,1399-8-14
223,هرمز,فولاد هرمزگان جنوب,610,9349498,112066043495,11419,11989,11989,570,4.99,11949,530,4.64,11601,11989,1399-8-14
224,كلوند,كاشي‌ الوند,606,1632513,32009176560,19060,18110,20010,950,4.98,19440,380,1.99,18110,20010,1399-8-14
225,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,600,1048402,37771535310,35190,35800,36940,1750,4.97,35800,610,1.73,34500,36940,1399-8-14
226,مارون,پتروشيمي مارون,599,919303,119551520406,124427,124555,130648,6221,5.0,130046,5619,4.52,124555,130648,1399-8-14
227,وكادو,تكادو,599,2716811,44608951297,16913,16406,16406,-507,-3.0,16420,-493,-2.91,16406,16913,1399-8-14
228,پرديس,سرمايه گذاري پرديس,591,5773287,40097283510,6650,6760,6980,330,4.96,6880,230,3.46,6450,6980,1399-8-14
229,ارفع,شركت آهن و فولاد ارفع,580,7508378,101625896230,12891,13535,13535,644,5.0,13535,644,5.0,13535,13535,1399-8-14
230,وصنا,گروه‌صنايع‌بهشهرايران‌,580,2007945,21205044240,10770,10240,10740,-30,-0.28,10670,-100,-0.93,10240,11140,1399-8-14
231,شخارك,پتروشيمي‌ خارك‌,577,2287051,89515642680,37290,39000,39150,1860,4.99,39050,1760,4.72,38020,39150,1399-8-14
232,پاسا,ايران‌ياساتايرورابر,574,1850668,36209541740,19000,18950,19690,690,3.63,19420,420,2.21,18450,19950,1399-8-14
233,فسرب,ملي‌ سرب‌وروي‌ ايران‌,572,446920,52105517750,121420,115350,115350,-6070,-5.0,116590,-4830,-3.98,115350,125000,1399-8-14
234,تيپيكو,سرمايه گذاري دارويي تامين,571,651668,32560114640,49290,51000,49000,-290,-0.59,49540,250,0.51,48760,51520,1399-8-14
235,دتوزيع,توزيع دارو پخش,568,428858,16642270392,40483,38466,39004,-1479,-3.65,39869,-614,-1.52,38459,40000,1399-8-14
236,اپرداز,آتيه داده پرداز,565,1314999,38197621623,28459,28002,29585,1126,3.96,28931,472,1.66,27700,29760,1399-8-14
237,رتاپ,تجارت الكترونيك  پارسيان,564,1956579,12098312100,6140,5900,6230,90,1.47,6150,10,0.16,5880,6440,1399-8-14
238,كرماشا,صنايع پتروشيمي كرمانشاه,557,4409815,164739041700,35600,37000,37380,1780,5.0,37360,1760,4.94,36300,37380,1399-8-14
239,واعتبار,سرمايه گذاري اعتبار ايران,556,5359998,24743101350,4590,4680,4610,20,0.44,4600,10,0.22,4510,4740,1399-8-14
240,كاريس,صندوق س.سپهر كاريزما-س,551,315456,56206897717,170936,176980,181500,10564,6.18,178177,7241,4.24,173000,181500,1399-8-14
241,زگلدشت,كشت و دام گلدشت نمونه اصفهان,542,1119048,36561955761,33807,34300,32117,-1690,-5.0,32913,-894,-2.64,32117,34944,1399-8-14
242,ريشمك,توليد و صادرات ريشمك,539,770478,26516494137,33865,34799,34590,725,2.14,34141,276,0.82,33860,35100,1399-8-14
243,ساروم,سيمان‌اروميه‌,524,1165476,26473991820,22330,21540,22770,440,1.97,22540,210,0.94,21540,23440,1399-8-14
244,پكوير,كوير تاير,523,1595765,22344734770,13930,13330,14010,80,0.57,13960,30,0.22,13330,14380,1399-8-14
245,حتايد,تايدواترخاورميانه,517,1520282,23867028600,15490,15010,16000,510,3.29,15600,110,0.71,15010,16260,1399-8-14
246,بفجر,فجر انرژي خليج فارس,513,1646048,50199579720,29860,30480,31320,1460,4.89,30260,400,1.34,29490,31350,1399-8-14
247,ضخود1044,اختيارخ خودرو-4000-1399/10/07,512,22968,8405946000,390,380,400,10,2.56,366,-24,-6.15,340,440,1399-8-14
248,غشهد,شهد ايران ‌,511,2186136,13154132520,6310,6000,6000,-310,-4.91,6230,-80,-1.27,6000,6310,1399-8-14
249,عيار,صندوق س. پشتوانه طلاي مفيد,502,984310,36388956390,33609,36969,36969,3360,10.0,36969,3360,10.0,36969,36969,1399-8-14
250,شلعابح,ح . لعابيران‌,498,3709946,15551486980,4140,4300,4240,100,2.42,4190,50,1.21,4040,4320,1399-8-14
251,آپ,آسان پرداخت پرشين,498,1066738,16143847680,14690,15100,15230,540,3.68,14830,140,0.95,14690,15380,1399-8-14
252,سيدكو,سرمايه گذاري توسعه صنايع سيمان,494,2877465,19991036210,6690,6630,7020,330,4.93,6790,100,1.49,6470,7020,1399-8-14
253,فرآور,فرآوري‌موادمعدني‌ايران‌,494,1596423,33545510870,21910,20820,21200,-710,-3.24,21250,-660,-3.01,20820,22480,1399-8-14
254,دتوليد,داروسازي توليد دارو,492,659758,20077522551,32026,30425,30425,-1601,-5.0,31294,-732,-2.29,30425,30650,1399-8-14
255,كپارس,كاشي‌ پارس‌,490,476925,51972733680,103950,108030,109140,5190,4.99,108420,4470,4.3,103950,109140,1399-8-14
256,ساينا,صنايع بهداشتي ساينا,481,245263,42292153213,164903,159100,173148,8245,5.0,171457,6554,3.97,159100,173148,1399-8-14
257,شاراك,پتروشيمي شازند,480,4010158,79172676300,18810,19500,19750,940,5.0,19740,930,4.94,19500,19750,1399-8-14
258,ثترانح,ح سرمايه گذاري مسكن تهران,480,3180865,8511687392,2745,2628,2700,-45,-1.64,2676,-69,-2.51,2608,2840,1399-8-14
259,ملت,بيمه ملت,478,2916876,35801332350,12380,12000,12300,-80,-0.65,12300,-80,-0.65,11770,12750,1399-8-14
260,بميلا,توسعه بازرگاني آهن وفولادميلاد,467,2131899,37132983480,17929,17392,17392,-537,-3.0,17418,-511,-2.85,17392,18329,1399-8-14
261,غصينو,صنعتي مينو,467,2125294,88040303950,39453,41425,41425,1972,5.0,41425,1972,5.0,41425,41425,1399-8-14
262,شجم,صنايع پتروشيمي تخت جمشيد,461,2335599,17803062348,7817,8049,7583,-234,-2.99,7642,-175,-2.24,7583,8049,1399-8-14
263,خفولا,خدمات فني فولاد يزد,457,698323,18337285879,26085,26750,26867,782,3.0,26250,165,0.63,25303,26867,1399-8-14
264,سخاش,سيمان‌خاش‌,451,178731,13927352190,74660,78360,78390,3730,5.0,75490,830,1.11,71200,78390,1399-8-14
265,گوهران,سرمايه گذاري توسعه گوهران اميد,447,2011312,15426904397,7678,7370,7731,53,0.69,7675,-3,-0.04,7300,7886,1399-8-14
266,لوتوس,تامين سرمايه لوتوس پارسيان,444,1260951,17510549240,14090,13450,13900,-190,-1.35,14020,-70,-0.5,13400,14050,1399-8-14
267,تشتاد,صنايع توليدي اشتاد ايران‌,442,957080,14377006838,14797,15200,15000,203,1.37,14957,160,1.08,14360,15200,1399-8-14
268,ضصاد1102,اختيارخ وبصادر-3500-1399/11/12,435,13383,5645747000,425,380,439,14,3.29,422,-3,-0.71,340,490,1399-8-14
269,طلا,صندوق س.پشتوانه طلاي لوتوس,435,1055693,109324400001,94143,103557,103557,9414,10.0,103557,9414,10.0,103557,103557,1399-8-14
270,آساس,صندوق س.آسمان آرماني سهام-س,434,570296,87613864551,149612,155504,154050,4438,2.97,153629,4017,2.68,151000,157000,1399-8-14
271,تسه9905,امتياز تسهيلات مسكن مرداد99,427,5095,4040273641,807778,768122,800010,-7768,-0.96,792988,-14790,-1.83,768122,848166,1399-8-14
272,وگستر,گسترش سرمايه گذاري ايرانيان,427,1408813,27819311415,20729,19693,19693,-1036,-5.0,20123,-606,-2.92,19693,20700,1399-8-14
273,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,426,275390,7856899360,29360,27900,28250,-1110,-3.78,29230,-130,-0.44,27900,30820,1399-8-14
274,سصفها,سيمان‌اصفهان‌,425,504489,62498948330,118370,112510,124280,5910,4.99,123890,5520,4.66,112510,124280,1399-8-14
275,سپ,پرداخت الكترونيك سامان كيش,422,1258936,16962384000,13940,13280,13800,-140,-1.0,13770,-170,-1.22,13250,13890,1399-8-14
276,آبين,كشت و صنعت آبشيرين,420,3935707,13023762469,3407,3309,3305,-102,-2.99,3337,-70,-2.05,3305,3399,1399-8-14
277,حسينا,توسعه خدمات دريايي وبندري سينا,414,3239620,203682950751,59918,62913,62913,2995,5.0,62872,2954,4.93,60540,62913,1399-8-14
278,دسانكو,داروسازي سبحان انكولوژي,412,1311835,19228414458,15425,14654,14654,-771,-5.0,15098,-327,-2.12,14654,14990,1399-8-14
279,كفرآور,فرآورده هاي سيمان شرق,407,4111487,84075408066,21647,21000,20370,-1277,-5.9,20449,-1198,-5.53,20370,21600,1399-8-14
280,آكورد,صندوق س. آرمان آتي كوثر-د,406,15742082,459545612478,29160,29202,29192,32,0.11,29192,32,0.11,29192,29202,1399-8-14
281,ثتران,سرمايه گذاري مسكن تهران,404,4477588,23830824086,5594,5315,5315,-279,-4.99,5451,-143,-2.56,5315,5457,1399-8-14
282,كپشيرح,ح . پشم‌شيشه‌ايران‌,403,1284953,13809527959,10866,10125,10640,-226,-2.08,10747,-119,-1.1,10125,11400,1399-8-14
283,اوان,مبين وان كيش,403,1221047,64892739899,51281,52400,53499,2218,4.33,53145,1864,3.63,50000,53500,1399-8-14
284,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,396,7560,5979013368,810470,771111,799998,-10472,-1.29,790875,-19595,-2.42,769947,810000,1399-8-14
285,دارو,كارخانجات‌داروپخش‌,395,517498,27019639980,54910,53290,52170,-2740,-4.99,53300,-1610,-2.93,52170,54430,1399-8-14
286,شنفت,نفت‌ پارس‌,394,376887,19279512090,51380,50050,51330,-50,-0.1,51300,-80,-0.16,50050,52110,1399-8-14
287,وكار,بانك‌ كارآفرين‌,392,6190857,25566064070,4330,4120,4120,-210,-4.85,4210,-120,-2.77,4120,4310,1399-8-14
288,شغدير,پتروشيمي غدير,390,2066371,100390502293,46270,48583,48583,2313,5.0,48583,2313,5.0,48583,48583,1399-8-14
289,سخوز,سيمان خوزستان,388,5381781,114515777220,21170,21000,21830,660,3.12,21280,110,0.52,20500,22160,1399-8-14
290,تايرا,تراكتورسازي‌ايران‌,380,5252958,109959923500,20970,21000,20500,-470,-2.24,20930,-40,-0.19,20300,21930,1399-8-14
291,افق ملت,صندوق س در سهام افق ملت,378,131977,16304001590,117280,120000,129000,11720,9.99,123540,6260,5.34,120000,129000,1399-8-14
292,مبين,مبين انرژي خليج فارس,378,1826887,40115241490,21290,21700,21940,650,3.05,21550,260,1.22,21300,22340,1399-8-14
293,فسازان,غلتك سازان سپاهان,377,1760938,48301261880,26220,25650,27530,1310,5.0,27410,1190,4.54,25300,27530,1399-8-14
294,بساما,بيمه سامان,376,1168582,24376317677,21002,21050,20410,-592,-2.82,20933,-69,-0.33,20253,21490,1399-8-14
295,دبالك,مواد اوليه دارويي البرز بالك,376,838973,11613922852,13789,13250,13830,41,0.3,13803,14,0.1,13250,14300,1399-8-14
296,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,371,1337023,62158199270,44280,46490,46490,2210,4.99,46490,2210,4.99,46490,46490,1399-8-14
297,شدوص,دوده‌ صنعتي‌ پارس‌,367,1518547,32802243440,20590,21610,21610,1020,4.95,21220,630,3.06,21040,21610,1399-8-14
298,تسه9904,امتياز تسهيلات مسكن تير99,366,4830,3819798901,800436,763888,770001,-30435,-3.8,790849,-9587,-1.2,761000,839990,1399-8-14
299,هبركت912,اختيارف ت بركت-22100-99/12/17,365,557717,4327883920,7083,7760,7760,677,9.56,7760,677,9.56,7760,7760,1399-8-14
300,سپر,صندوق س سپر سرمايه بيدار- ثابت,363,2038789,20846913151,10181,10210,10241,60,0.59,10225,44,0.43,10150,10250,1399-8-14
301,فاما,صنعتي‌ آما,359,1596044,38212845750,22850,23210,23990,1140,4.99,23600,750,3.28,22300,23990,1399-8-14
302,فلات,گروه صنايع معادن فلات ايرانيان,359,2847476,35991161117,12520,12150,12895,375,3.0,12640,120,0.96,12145,12895,1399-8-14
303,فاسمين,كالسيمين‌,358,2252686,31447496560,13300,13960,13960,660,4.96,13750,450,3.38,13960,13960,1399-8-14
304,درهآور,دارويي ره آورد تامين,352,439929,13493101745,30157,31564,30480,323,1.07,30295,138,0.46,29990,31564,1399-8-14
305,دابور,داروسازي‌ ابوريحان‌,351,465741,19696048610,43040,44810,42640,-400,-0.93,42740,-300,-0.7,40890,45190,1399-8-14
306,پارسيان,بيمه پارسيان,348,1814462,20691762860,11460,11030,11500,40,0.35,11440,-20,-0.17,11000,11990,1399-8-14
307,خراسان,پتروشيمي خراسان,348,1108198,78392096260,67380,70740,70740,3360,4.99,70740,3360,4.99,67550,70740,1399-8-14
308,بموتو,موتوژن‌,347,298331,12839705290,42910,42000,43460,550,1.28,42940,30,0.07,42000,44000,1399-8-14
309,زكشت,كشاورزي مكانيزه اصفهان كشت,345,884610,24585001069,29235,27774,27774,-1461,-5.0,28471,-764,-2.61,27774,29000,1399-8-14
310,قشكر,شكرشاهرود,345,545478,19014003500,36670,34840,34950,-1720,-4.69,35950,-720,-1.96,34840,36490,1399-8-14
311,شيراز,پتروشيمي‌شيراز,340,3164500,159165340980,47920,50000,50310,2390,4.99,50300,2380,4.97,48500,50310,1399-8-14
312,ثشاهد,سرمايه‌ گذاري‌ شاهد,339,558181,16081194610,30320,28810,28810,-1510,-4.98,29790,-530,-1.75,28810,28810,1399-8-14
313,دامين,داروسازي‌ امين‌,328,750591,8689075670,12070,12270,11700,-370,-3.07,11980,-90,-0.75,11470,12270,1399-8-14
314,فخاس,فولاد خراسان,326,309788,10437039250,33370,31710,33700,330,0.99,33400,30,0.09,31710,34400,1399-8-14
315,شاملاح,ح . معدني‌ املاح‌  ايران‌,322,512122,27074969110,51380,52000,51520,140,0.27,52870,1490,2.9,48020,56000,1399-8-14
316,كفرا,فراورده‌ هاي‌ نسوزايران‌,322,252882,12400260480,48310,47500,48170,-140,-0.29,48490,180,0.37,46500,50100,1399-8-14
317,كهمدا,شيشه‌ همدان‌,315,762953,7468988770,9630,9610,9750,120,1.25,9650,20,0.21,9300,9990,1399-8-14
318,وپويا,سرمايه گذاري پويا,312,702490,7420401870,11118,10563,10563,-555,-4.99,11028,-90,-0.81,10563,10563,1399-8-14
319,بخاور,بيمه زندگي خاورميانه,310,1745444,12471832768,7468,7160,7190,-278,-3.72,7383,-85,-1.14,7095,7350,1399-8-14
320,دسبحان,سبحان دارو,307,425358,7021483710,16990,16170,16530,-460,-2.71,16920,-70,-0.41,16160,16970,1399-8-14
321,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,307,80844,15255594954,180650,184919,190500,9850,5.45,188704,8054,4.46,183129,190500,1399-8-14
322,سپاس,صندوق س. پاداش سهامداري توسعه1,303,11460522,116278121173,10153,10160,10130,-23,-0.23,10146,-7,-0.07,10112,10160,1399-8-14
323,خمحركه,نيرو محركه‌,297,1333069,8531641600,6730,6400,6400,-330,-4.9,6660,-70,-1.04,6400,6400,1399-8-14
324,فسپا,گروه‌صنعتي‌سپاهان‌,291,1384544,59388194800,40880,42800,42920,2040,4.99,42890,2010,4.92,40000,42920,1399-8-14
325,تسه9810,امتياز تسهيلات مسكن دي98,289,8486,6842848760,815140,791000,787000,-28140,-3.45,806369,-8771,-1.08,774383,855000,1399-8-14
326,بنو,بيمه تجارت نو,287,1944342,71995095576,35265,37028,37028,1763,5.0,37028,1763,5.0,37028,37028,1399-8-14
327,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,283,988258,14148549100,14930,14190,14190,-740,-4.96,14750,-180,-1.21,14190,14890,1399-8-14
328,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,280,1319534,51981989602,37595,39474,39474,1879,5.0,39394,1799,4.79,37595,39474,1399-8-14
329,داوه,داروسازي آوه سينا,276,531032,8389279424,16595,15766,15766,-829,-5.0,16450,-145,-0.87,15766,16590,1399-8-14
330,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,276,552065,10440873130,19550,18590,19000,-550,-2.81,19410,-140,-0.72,18580,19770,1399-8-14
331,سجام,مجتمع سيمان غرب آسيا,275,2837770,32066798711,10971,11300,11300,329,3.0,11300,329,3.0,11299,11300,1399-8-14
332,سفاسي,شركت فارسيت اهواز,275,1338664,16323668816,11614,12194,12194,580,4.99,12036,422,3.63,12194,12194,1399-8-14
333,اتكاي,بيمه اتكايي ايرانيان,274,1517696,18838881396,12284,12799,12395,111,0.9,12333,49,0.4,12203,12799,1399-8-14
334,كرمان,س. توسعه و عمران استان كرمان,265,195490,14396665560,77519,73644,73644,-3875,-5.0,76287,-1232,-1.59,73644,73644,1399-8-14
335,ولانا,شركت ليزينگ آريا دانا,263,768161,15970685820,21812,20722,20722,-1090,-5.0,20924,-888,-4.07,20722,22246,1399-8-14
336,غبشهر,صنعتي‌ بهشهر,259,586284,13108311910,23440,22270,22270,-1170,-4.99,23120,-320,-1.37,22270,23430,1399-8-14
337,شفا,سرمايه گذاري شفادارو,258,295870,17770726620,59330,56370,62000,2670,4.5,59590,260,0.44,56370,62290,1399-8-14
338,پخش,پخش البرز,254,617404,18831913884,30259,30259,31110,851,2.81,30348,89,0.29,29600,31560,1399-8-14
339,اتكام,شركت بيمه اتكايي امين,253,1561053,11961252325,8065,7662,7662,-403,-5.0,7960,-105,-1.3,7662,7685,1399-8-14
340,ثنام,س ساختماني ب نام آوران مهندسي,249,2072425,42971732375,21376,20735,20735,-641,-3.0,20735,-641,-3.0,20735,20735,1399-8-14
341,شگل,گلتاش‌,245,651600,15603235910,23930,23370,24190,260,1.09,23940,10,0.04,23370,24680,1399-8-14
342,تسه9708,امتياز تسهيلات مسكن آبان97,243,2290,1698320782,772548,733921,765500,-7048,-0.91,741625,-30923,-4.0,733921,767998,1399-8-14
343,وهنر,گروه توسعه هنر ايران,243,2280891,9263372862,4185,4060,4061,-124,-2.96,4123,-62,-1.48,4060,4131,1399-8-14
344,تسه9903,امتياز تسهيلات مسكن خرداد99,241,2654,2112865680,799947,785209,790002,-9945,-1.24,796106,-3841,-0.48,764944,830000,1399-8-14
345,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),241,220147,18244297131,82141,85500,83025,884,1.08,82873,732,0.89,80900,85500,1399-8-14
346,سكارون,سيمان كارون,239,420276,53268301896,123055,126746,126746,3691,3.0,126746,3691,3.0,126746,126746,1399-8-14
347,غمهراح,ح . توليدي‌مهرام‌,239,110002,4351277610,43020,41880,41010,-2010,-4.67,39560,-3460,-8.04,38720,41880,1399-8-14
348,كيان2,صندوق س. با درآمد ثابت كيان,238,23800000,23800000,25761,1,1,-25760,-100.0,1,-25760,-100.0,1,1,1399-8-14
349,ضخود1042,اختيارخ خودرو-3000-1399/10/07,237,7935,5187426000,700,740,631,-69,-9.86,654,-46,-6.57,623,750,1399-8-14
350,ولبهمن,شركت بهمن ليزينگ,230,721482,6335333442,9243,8781,8781,-462,-5.0,9179,-64,-0.69,8781,8781,1399-8-14
351,مفاخر,توسعه فناوري اطلاعات خوارزمي,229,482109,21045372166,45904,43609,43609,-2295,-5.0,44864,-1040,-2.27,43609,44527,1399-8-14
352,درازك,دارويي‌ رازك‌,227,427033,14013951810,32150,33500,32810,660,2.05,32340,190,0.59,31000,33750,1399-8-14
353,پرداخت,به پرداخت ملت,226,283228,12183249960,43370,41210,44000,630,1.45,43280,-90,-0.21,41210,45500,1399-8-14
354,دالبر,البرزدارو,225,339990,6120492360,18410,18410,18100,-310,-1.68,18360,-50,-0.27,17820,18410,1399-8-14
355,كسرام,پارس‌ سرام‌,223,2357079,14448894270,5840,6130,6130,290,4.97,5930,90,1.54,6130,6130,1399-8-14
356,وارس,سرمايه گذاري ارس صبا,219,486571,36199803328,72232,74398,74398,2166,3.0,74398,2166,3.0,74100,74398,1399-8-14
357,صايند,صندوق س. گنجينه آينده روشن-د,218,5516650,54693913620,9914,9907,9910,-4,-0.04,9914,0,0.0,9900,9955,1399-8-14
358,پارسيانح,ح.بيمه پارسيان,215,784967,7283825270,9200,8780,9170,-30,-0.33,9280,80,0.87,8780,9620,1399-8-14
359,سباقر,سيمان باقران,213,1236498,18501719574,14528,14963,14963,435,2.99,14949,421,2.9,14963,14963,1399-8-14
360,ولراز,ليزينگ رازي,211,873172,20770570149,23259,22565,23956,697,3.0,23777,518,2.23,22565,23956,1399-8-14
361,ضپاس1002,اختيارخ وپارس-3000-1399/10/30,208,8926,5210820000,530,471,604,74,13.96,584,54,10.19,470,605,1399-8-14
362,غشهداب,كشت و صنعت شهداب ناب خراسان,207,1382257,6398467653,4872,4629,4629,-243,-4.99,4839,-33,-0.68,4629,4629,1399-8-14
363,سبهان,سيمان‌ بهبهان‌,205,88254,4807225570,56930,54210,54780,-2150,-3.78,56680,-250,-0.44,54090,56300,1399-8-14
364,هجرت,پخش هجرت,200,196181,10648892705,57051,54199,54199,-2852,-5.0,56409,-642,-1.13,54199,56874,1399-8-14
365,شپترو,پتروشيمي آبادان,199,3796012,17389530972,4722,4581,4581,-141,-2.99,4591,-131,-2.77,4581,4581,1399-8-14
366,اميد,تامين سرمايه اميد,197,1726469,19163805900,11680,11100,11100,-580,-4.97,11430,-250,-2.14,11100,11100,1399-8-14
367,لابسا,آبسال‌,194,426596,12752313610,31390,29830,29830,-1560,-4.97,30970,-420,-1.34,29830,31000,1399-8-14
368,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,193,199256,8031853880,38750,37000,41000,2250,5.81,40310,1560,4.03,37000,41000,1399-8-14
369,سكرما,سيمان‌ كرمان‌,193,578889,7492708310,13520,13000,13090,-430,-3.18,13420,-100,-0.74,12850,13990,1399-8-14
370,لپارس,پارس‌ الكتريك‌,193,66142,11521936400,183360,174200,174200,-9160,-5.0,179080,-4280,-2.33,174200,174200,1399-8-14
371,هاباد912,اختيارف ت آبادا-30100-99/12/12,189,216921,2174849946,9140,10026,10026,886,9.69,10026,886,9.69,10026,10026,1399-8-14
372,كخاك,صنايع‌خاك‌چيني‌ايران‌,185,251191,11733790620,49000,46550,46770,-2230,-4.55,48430,-570,-1.16,46550,50050,1399-8-14
373,شتولي,تولي‌پرس‌,185,1300744,29965517842,22166,23052,23052,886,4.0,23037,871,3.93,22609,23052,1399-8-14
374,دلر,داروسازي‌ اكسير,181,255031,24946721970,102020,97850,96920,-5100,-5.0,99800,-2220,-2.18,96920,104100,1399-8-14
375,كدما,معدني‌ دماوند,180,109158,23752780800,207240,217600,217600,10360,5.0,211610,4370,2.11,217600,217600,1399-8-14
