,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,ولغدر,ليزينگ‌خودروغدير,1239,7120404,115481086600,16490,16400,16760,270,1.64,16220,-270,-1.64,15670,17000,1399-7-23
183,ميدكو,هلدينگ صنايع  معدني خاورميانه,1225,7592107,178621581324,23505,24000,23698,193,0.82,23527,22,0.09,22850,24400,1399-7-23
184,اميد,تامين سرمايه اميد,1208,6674789,94803372900,14860,14700,14600,-260,-1.75,14200,-660,-4.44,14120,14860,1399-7-23
185,كشرق,صنعتي و معدني شمال شرق شاهرود,1196,1748275,103634360061,60931,57900,63450,2519,4.13,59278,-1653,-2.71,57885,63977,1399-7-23
186,سمازن,سيمان‌مازندران‌,1186,7085222,66783977050,9720,9300,9660,-60,-0.62,9430,-290,-2.98,9240,10000,1399-7-23
187,غشهداب,كشت و صنعت شهداب ناب خراسان,1181,17315922,93000518530,5652,5370,5370,-282,-4.99,5371,-281,-4.97,5370,5489,1399-7-23
188,زر,صندوق س.پشتوانه سكه طلاي زر,1177,2008706,132029523604,66641,66890,64450,-2191,-3.29,65729,-912,-1.37,63450,66890,1399-7-23
189,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1175,9394227,62404964350,6780,6710,6700,-80,-1.18,6640,-140,-2.06,6500,6780,1399-7-23
190,فزرين,زرين معدن آسيا,1172,3463424,73210425831,22107,21030,21300,-807,-3.65,21138,-969,-4.38,21002,22280,1399-7-23
191,جم,پتروشيمي جم,1165,2079526,104485132480,50810,52220,49590,-1220,-2.4,50250,-560,-1.1,49020,52500,1399-7-23
192,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1157,4357977,68117594400,16280,15990,15990,-290,-1.78,15630,-650,-3.99,15470,16270,1399-7-23
193,تايرا,تراكتورسازي‌ايران‌,1126,4260422,109794882660,24990,25400,25790,800,3.2,25770,780,3.12,24990,26230,1399-7-23
194,ارفعح,ح.شركت آهن و فولاد ارفع,1125,2856625,39387989795,14045,13662,14000,-45,-0.32,13788,-257,-1.83,13430,14200,1399-7-23
195,وخاور,بانك خاورميانه,1091,8119019,91035124700,11420,11240,11020,-400,-3.5,11210,-210,-1.84,10990,11680,1399-7-23
196,كوثر,بيمه كوثر,1070,5391949,77048740415,13873,13210,14566,693,5.0,14290,417,3.01,13210,14566,1399-7-23
197,كنور,توسعه معدني و صنعتي صبانور,1070,1020480,46723244260,45720,46400,45700,-20,-0.04,45780,60,0.13,44900,46500,1399-7-23
198,خزر,فنرسازي‌زر,1059,5850208,52951398710,8740,9050,9170,430,4.92,9050,310,3.55,8400,9170,1399-7-23
199,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1040,4074049,35429653930,9060,8620,8880,-180,-1.99,8790,-270,-2.98,8610,9040,1399-7-23
200,شاراك,پتروشيمي شازند,1022,3010417,73240437590,24570,25250,24490,-80,-0.33,24350,-220,-0.9,23660,25250,1399-7-23
201,آ س پ,آ.س.پ,1004,6748903,91406419333,13889,13195,13590,-299,-2.15,13544,-345,-2.48,13195,14300,1399-7-23
202,فباهنر,مس‌ شهيدباهنر,1004,1911441,108753663210,59060,57400,57240,-1820,-3.08,56900,-2160,-3.66,56110,59000,1399-7-23
203,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,991,3982342,62524800900,15270,15200,16030,760,4.98,15700,430,2.82,14610,16030,1399-7-23
204,پتاير,ايران‌ تاير,985,698863,72922505880,106160,105290,105400,-760,-0.72,104340,-1820,-1.71,101200,108000,1399-7-23
205,خفولا,خدمات فني فولاد يزد,970,2521511,77224872962,30155,31059,31059,904,3.0,30626,471,1.56,29262,31059,1399-7-23
206,تيپيكو,سرمايه گذاري دارويي تامين,967,1146015,66703048000,60170,57600,58460,-1710,-2.84,58800,-1370,-2.28,57170,63100,1399-7-23
207,پارسيانح,ح.بيمه پارسيان,953,7028686,91622276460,11910,12650,13100,1190,9.99,13040,1130,9.49,11710,13100,1399-7-23
208,دانا,بيمه دانا,950,4836974,33891253640,7350,7100,6990,-360,-4.9,7110,-240,-3.27,6990,7330,1399-7-23
209,ريشمك,توليد و صادرات ريشمك,948,1105010,44236098193,41495,40050,39641,-1854,-4.47,40307,-1188,-2.86,39421,41700,1399-7-23
210,پارس,پتروشيمي پارس,946,598084,95375446770,161800,161750,160110,-1690,-1.04,159560,-2240,-1.38,156500,165500,1399-7-23
211,ثترانح,ح سرمايه گذاري مسكن تهران,929,13052176,52038780713,3943,3820,4140,197,5.0,3987,44,1.12,3746,4140,1399-7-23
212,فجر,فولاد اميركبيركاشان,926,1732578,94460737130,53120,54970,55770,2650,4.99,54520,1400,2.64,50850,55770,1399-7-23
213,شپاكسا,پاكسان‌,924,2349784,63087648510,27970,28300,27140,-830,-2.97,26850,-1120,-4.0,26580,28300,1399-7-23
214,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,920,4843824,61243381950,13260,13200,12800,-460,-3.47,12640,-620,-4.68,12600,13200,1399-7-23
215,پارند,صندوق س. پارند پايدار سپهر,919,32345037,384182745090,11880,11890,11880,0,0.0,11880,0,0.0,11860,11900,1399-7-23
216,عيار,صندوق س. پشتوانه طلاي مفيد,919,808580,31495495101,40395,40000,38822,-1573,-3.89,38952,-1443,-3.57,38600,40000,1399-7-23
217,سيدكو,سرمايه گذاري توسعه صنايع سيمان,919,3910109,29961439750,7940,7700,7610,-330,-4.16,7780,-160,-2.02,7550,8090,1399-7-23
218,غبشهر,صنعتي‌ بهشهر,915,2005847,56191907690,27800,28880,27800,0,0.0,28010,210,0.76,26500,28990,1399-7-23
219,پكوير,كوير تاير,911,2454755,36260702910,15300,15600,14800,-500,-3.27,14950,-350,-2.29,14540,15600,1399-7-23
220,رتكو,كنترل‌خوردگي‌تكين‌كو,907,2025411,34324044990,16460,16990,17280,820,4.98,16830,370,2.25,15640,17280,1399-7-23
221,غگرجي,بيسكويت‌  گرجي‌,906,1802144,54190164760,30690,30020,30300,-390,-1.27,30070,-620,-2.02,29300,31320,1399-7-23
222,آوا,صندوق س.سهام آواي معيار-س,902,5330201,50882611392,9696,9700,9540,-156,-1.61,9546,-150,-1.55,9402,9790,1399-7-23
223,بهپاك,صنعتي بهپاك,891,1399712,49880556547,35735,36500,35150,-585,-1.64,35646,-89,-0.25,34800,37000,1399-7-23
224,كلوند,كاشي‌ الوند,887,3875190,84334172770,22870,21800,21810,-1060,-4.63,21760,-1110,-4.85,21730,22600,1399-7-23
225,شلعابح,ح . لعابيران‌,884,6473403,31744999220,5220,5000,5000,-220,-4.21,4900,-320,-6.13,4800,5260,1399-7-23
226,سبزوا,سيمان لار سبزوار,879,3433492,21922846420,6721,6385,6385,-336,-5.0,6543,-178,-2.65,6385,6385,1399-7-23
227,ثالوند,سرمايه گذاري مسكن الوند,877,5464034,79874986395,13967,14665,14665,698,5.0,14618,651,4.66,14007,14665,1399-7-23
228,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,874,3615228,33897712984,9924,9520,9450,-474,-4.78,9376,-548,-5.52,9100,9660,1399-7-23
229,ومعلم,بيمه معلم,857,6960480,44061807219,6227,5917,6538,311,4.99,6314,87,1.4,5917,6538,1399-7-23
230,ساينا,صنايع بهداشتي ساينا,857,456072,97705780491,224688,218516,213454,-11234,-5.0,214233,-10455,-4.65,213454,225000,1399-7-23
231,ضخود1044,اختيارخ خودرو-4000-1399/10/07,843,28847,10294606000,497,383,342,-155,-31.19,357,-140,-28.17,332,450,1399-7-23
232,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,838,2578810,21491123925,8154,8397,8489,335,4.11,8334,180,2.21,8050,8505,1399-7-23
233,افرا,افرانت,837,1099785,70003297897,64121,66900,60915,-3206,-5.0,63652,-469,-0.73,60915,66900,1399-7-23
234,ختوقا,قطعات‌ اتومبيل‌ ايران‌,833,7130384,29305878240,4320,4110,4110,-210,-4.86,4200,-120,-2.78,4110,4110,1399-7-23
235,جم پيلن,پلي پروپيلن جم - جم پيلن,830,1460153,128216301790,89940,90130,90000,60,0.07,87810,-2130,-2.37,85450,92000,1399-7-23
236,شپديس,پتروشيمي پرديس,827,1201030,129315789500,108570,110000,109000,430,0.4,107670,-900,-0.83,104170,111990,1399-7-23
237,غدام,خوراك‌  دام‌ پارس‌,820,1319076,224977281400,165530,157260,173800,8270,5.0,170560,5030,3.04,157260,173800,1399-7-23
238,وصنا,گروه‌صنايع‌بهشهرايران‌,817,3135304,35618101650,11530,11840,11990,460,3.99,11420,-110,-0.95,11030,11990,1399-7-23
239,لوتوس,تامين سرمايه لوتوس پارسيان,811,3106954,52792462140,17040,17640,16900,-140,-0.82,17000,-40,-0.23,16200,17640,1399-7-23
240,تاپكيش,تجارت الكترونيك پارسيان كيش,809,2531587,31428890838,11892,12450,12486,594,4.99,12179,287,2.41,12150,12486,1399-7-23
241,وپست,پست بانك ايران,809,10075349,111897876670,11660,11770,11080,-580,-4.97,11110,-550,-4.72,11080,11770,1399-7-23
242,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,807,2909193,36864882010,13250,12910,12710,-540,-4.08,12810,-440,-3.32,12600,13000,1399-7-23
243,وسين,بيمه سينا,791,10752233,237480405462,23115,23115,21960,-1155,-5.0,22087,-1028,-4.45,21960,23140,1399-7-23
244,رنيك,جنرال مكانيك,788,1057050,24783036903,23944,22900,23500,-444,-1.85,23681,-263,-1.1,22900,23900,1399-7-23
245,حتايد,تايدواترخاورميانه,784,2635163,44222485200,17340,17210,16720,-620,-3.58,16820,-520,-3.0,16500,17300,1399-7-23
246,لابسا,آبسال‌,783,1232452,42973884820,33560,35230,35230,1670,4.98,34540,980,2.92,32120,35230,1399-7-23
247,غشهد,شهد ايران ‌,774,3739090,25879868480,7170,6850,6940,-230,-3.21,7030,-140,-1.95,6820,7100,1399-7-23
248,خمحركه,نيرو محركه‌,772,2710079,21274120150,8260,7850,7850,-410,-4.96,8080,-180,-2.18,7850,7850,1399-7-23
249,فسپا,گروه‌صنعتي‌سپاهان‌,765,2046681,87193144460,44450,43290,42660,-1790,-4.03,42600,-1850,-4.16,42230,44300,1399-7-23
250,قشرين,قند شيرين خراسان,753,4908675,87924581028,17450,17680,17973,523,3.0,17912,462,2.65,17100,17973,1399-7-23
251,پاكشو,گروه صنعتي پاكشو,748,980251,78518105100,76290,80100,80100,3810,4.99,79100,2810,3.68,80100,80100,1399-7-23
252,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,746,8408205,161048663440,20150,19260,19170,-980,-4.86,19150,-1000,-4.96,19150,19350,1399-7-23
253,واميد,گروه مديريت سرمايه گذاري اميد,743,1070477,42925546560,41890,40120,39860,-2030,-4.85,41200,-690,-1.65,39800,41850,1399-7-23
254,تسه9904,امتياز تسهيلات مسكن تير99,738,9351,8528201066,893055,861000,936000,42945,4.81,912009,18954,2.12,861000,936000,1399-7-23
255,پارسيان,بيمه پارسيان,737,10503553,149499035820,13570,13740,14240,670,4.94,14230,660,4.86,13730,14240,1399-7-23
256,پرديس,سرمايه گذاري پرديس,734,4024800,31302646240,8020,7730,7950,-70,-0.87,7870,-150,-1.87,7650,8100,1399-7-23
257,وآيند,بانك  آينده,732,12563969,392083780583,30596,31207,31207,611,2.0,31207,611,2.0,31207,31207,1399-7-23
258,سباقر,سيمان باقران,724,3734976,68972962552,18994,18425,18631,-363,-1.91,18467,-527,-2.77,18425,18790,1399-7-23
259,بخاور,بيمه زندگي خاورميانه,723,4579687,36527607534,7657,7995,8010,353,4.61,7867,210,2.74,7657,8039,1399-7-23
260,تسه9905,امتياز تسهيلات مسكن مرداد99,719,9156,8364829341,897071,900000,915000,17929,2.0,913590,16519,1.84,900000,929900,1399-7-23
261,وتعاون,بيمه  تعاون,718,5019324,32753352591,6275,6587,6588,313,4.99,6525,250,3.98,6275,6588,1399-7-23
262,اپرداز,آتيه داده پرداز,713,2016628,64645043887,31010,29550,32560,1550,5.0,32056,1046,3.37,29550,32560,1399-7-23
263,دسبحاح,ح .گروه دارويي سبحان,711,1036118,14786280380,15660,14310,14500,-1160,-7.41,14270,-1390,-8.88,14090,15500,1399-7-23
264,كرماشا,صنايع پتروشيمي كرمانشاه,703,2157067,99922076060,45910,46600,46000,90,0.2,46320,410,0.89,45020,47490,1399-7-23
265,حسينا,توسعه خدمات دريايي وبندري سينا,702,2820688,187366222835,63602,61655,66782,3180,5.0,66426,2824,4.44,61000,66782,1399-7-23
266,وثنو,سرمايه گذاري ساختماني نوين,700,2852992,45885271003,15632,16090,16100,468,2.99,16083,451,2.89,15650,16100,1399-7-23
267,بموتو,موتوژن‌,696,774677,40282676090,51020,52470,52780,1760,3.45,51840,820,1.61,50560,53270,1399-7-23
268,غسالم,سالمين‌,690,4994240,26569356800,5070,5320,5320,250,4.93,5190,120,2.37,5320,5320,1399-7-23
269,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,684,13181,12014064608,885556,896000,910000,24444,2.76,911468,25912,2.93,856000,929000,1399-7-23
270,فرآور,فرآوري‌موادمعدني‌ايران‌,677,1517776,36550655080,24710,24980,23800,-910,-3.68,24290,-420,-1.7,23480,25000,1399-7-23
271,تماوند,تامين سرمايه دماوند,675,11442049,187572335927,15615,16395,16395,780,5.0,16393,778,4.98,16083,16395,1399-7-23
272,دتماد,توليدمواداوليه‌داروپخش‌,672,877038,44208683090,52700,50110,50070,-2630,-4.99,50840,-1860,-3.53,50070,51900,1399-7-23
273,كمنگنز,معادن‌منگنزايران‌,666,199933,22849240970,111640,115100,116000,4360,3.91,112690,1050,0.94,108850,116800,1399-7-23
274,دتوزيع,توزيع دارو پخش,665,864377,40238866808,48910,49649,46465,-2445,-5.0,46834,-2076,-4.24,46465,49649,1399-7-23
275,دامين,داروسازي‌ امين‌,660,2547763,36234339190,13970,14000,14350,380,2.72,14140,170,1.22,13300,14700,1399-7-23
276,پخش,پخش البرز,660,3255115,116136711218,33989,35688,35688,1699,5.0,35678,1689,4.97,35159,35688,1399-7-23
277,شخارك,پتروشيمي‌ خارك‌,657,813230,37803348740,46840,48000,46300,-540,-1.15,46710,-130,-0.28,45210,48200,1399-7-23
278,دفارا,داروسازي‌ فارابي‌,656,883873,65234955790,77560,75210,73690,-3870,-4.99,73810,-3750,-4.83,73690,76030,1399-7-23
279,كگازح,ح . شيشه‌ و گاز,653,2367436,37599159610,16070,16650,16190,120,0.75,15880,-190,-1.18,14960,16650,1399-7-23
280,كيميا,معدني كيمياي زنجان گستران,651,1423092,38088185518,26908,27264,26530,-378,-1.4,26794,-114,-0.42,25600,27675,1399-7-23
281,دبالك,مواد اوليه دارويي البرز بالك,650,1794722,28824599099,16726,16200,16832,106,0.63,16333,-393,-2.35,15890,16970,1399-7-23
282,خپارس,پارس‌ خودرو,649,2136465,17903576700,8820,8380,8380,-440,-4.99,8720,-100,-1.13,8380,8380,1399-7-23
283,ساراب,سيمان‌ داراب‌,649,3998595,50097177480,12580,11960,12800,220,1.75,12530,-50,-0.4,11960,13190,1399-7-23
284,وهنر,گروه توسعه هنر ايران,643,5354181,25266427000,4778,4635,4700,-78,-1.63,4719,-59,-1.23,4635,4897,1399-7-23
285,گوهران,سرمايه گذاري توسعه گوهران اميد,641,3120939,28214862624,9497,9200,9023,-474,-4.99,9226,-271,-2.85,9023,9250,1399-7-23
286,كلر,كلر پارس,636,560497,37399808329,70129,67000,66623,-3506,-5.0,67754,-2375,-3.39,66623,70100,1399-7-23
287,سصفها,سيمان‌اصفهان‌,634,657011,84859838680,123330,129490,129490,6160,4.99,129160,5830,4.73,123330,129490,1399-7-23
288,وكادو,تكادو,612,2285860,41563734881,18593,18051,18340,-253,-1.36,18183,-410,-2.21,18036,18990,1399-7-23
289,شجم,صنايع پتروشيمي تخت جمشيد,600,9294277,86393221490,9056,9327,9327,271,2.99,9295,239,2.64,8785,9327,1399-7-23
290,فاما,صنعتي‌ آما,596,2093988,45512494960,22300,22300,21660,-640,-2.87,21790,-510,-2.29,21260,22300,1399-7-23
291,ولانا,شركت ليزينگ آريا دانا,590,3169081,72484947604,22213,22879,22879,666,3.0,22873,660,2.97,22560,22879,1399-7-23
292,شبصير,توليدات پتروشيمي قائد بصير,588,385973,48528963480,124476,125990,127990,3514,2.82,125731,1255,1.01,121010,129990,1399-7-23
293,زفكا,كشت و دامداري فكا,587,1387890,61970473415,43077,44022,45230,2153,5.0,44651,1574,3.65,41851,45230,1399-7-23
294,وگستر,گسترش سرمايه گذاري ايرانيان,579,3352352,79165792480,22491,23615,23615,1124,5.0,23615,1124,5.0,23615,23615,1399-7-23
295,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,574,3474356,79734619980,23790,23900,22610,-1180,-4.96,22950,-840,-3.53,22610,23900,1399-7-23
296,پرداخت,به پرداخت ملت,572,1377926,64277469260,44430,46650,46650,2220,5.0,46650,2220,5.0,46000,46650,1399-7-23
297,شرانل,نفت ايرانول,570,1037158,31011887144,31371,29860,29803,-1568,-5.0,30473,-898,-2.86,29803,30970,1399-7-23
298,وجامي,سرمايه گذاري جامي,568,4486288,59716943394,13217,13613,12821,-396,-3.0,13311,94,0.71,12821,13613,1399-7-23
299,انرژي3,سايراشخاص بورس انرژي,564,284852,119888509760,400840,420880,420880,20040,5.0,420880,20040,5.0,420880,420880,1399-7-23
300,نيرو,نيرو سرمايه,562,645434,33488198822,51338,52878,50000,-1338,-2.61,51885,547,1.07,49798,52878,1399-7-23
301,كپرور,فرآوري زغال سنگ پروده طبس,559,2655474,122670710804,44214,43500,46424,2210,5.0,46195,1981,4.48,43500,46424,1399-7-23
302,شگل,گلتاش‌,554,1511518,40697005860,27860,27200,27290,-570,-2.05,27070,-790,-2.84,26480,27990,1399-7-23
303,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,553,219700,340234993100,1602736,1574000,1554000,-48736,-3.04,1548634,-54102,-3.38,1531201,1574000,1399-7-23
304,كگهر,سنگ آهن گهرزمين,550,572288,23919218380,43098,43400,41910,-1188,-2.76,42813,-285,-0.66,41510,43400,1399-7-23
305,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,549,848995,28065891660,34270,33510,33110,-1160,-3.38,33700,-570,-1.66,33010,33510,1399-7-23
306,خصدرا,صنعتي‌ دريايي‌ ايران‌,545,4587813,26714835099,6129,5823,5823,-306,-4.99,5995,-134,-2.19,5823,5823,1399-7-23
307,فلوله,لوله‌وماشين‌سازي‌ايران‌,544,1326676,32311331850,25600,24330,24320,-1280,-5.0,24810,-790,-3.09,24320,25000,1399-7-23
308,كگلح,ح . معدني و صنعتي گل گهر,543,26668829,480168466300,18770,18770,18000,-770,-4.1,18000,-770,-4.1,18000,18770,1399-7-23
309,ساروم,سيمان‌اروميه‌,542,1337093,35627460350,27850,28300,26460,-1390,-4.99,27010,-840,-3.02,26460,28300,1399-7-23
310,داوه,داروسازي آوه سينا,541,962964,16454032994,17871,17010,17200,-671,-3.75,17604,-267,-1.49,16978,17468,1399-7-23
311,سهگمت,سيمان‌هگمتان‌,541,658014,13717451320,21310,22000,20800,-510,-2.39,21200,-110,-0.52,20250,22000,1399-7-23
312,ملت,بيمه ملت,528,3812558,57323494590,14380,14870,15090,710,4.94,15020,640,4.45,14500,15090,1399-7-23
313,واحيا,م .صنايع و معادن احياء سپاهان,516,359332,71436402438,200883,199000,198490,-2393,-1.19,199015,-1868,-0.93,197802,205000,1399-7-23
314,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,516,350750,19014450830,57050,54200,54200,-2850,-5.0,55820,-1230,-2.16,54200,55000,1399-7-23
315,شراز,پالايش نفت شيراز,515,558371,64993521127,115362,115050,114400,-962,-0.83,116398,1036,0.9,112001,118822,1399-7-23
316,مبين,مبين انرژي خليج فارس,514,1981378,53454614400,27790,27800,27000,-790,-2.84,27360,-430,-1.55,26510,27800,1399-7-23
317,دسبحان,سبحان دارو,514,778074,14055351250,18910,17980,18190,-720,-3.81,18690,-220,-1.16,17970,18500,1399-7-23
318,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,510,961473,40357504170,43500,41350,42000,-1500,-3.45,42220,-1280,-2.94,41350,44910,1399-7-23
319,كاذر,فرآورده‌هاي‌نسوزآذر,510,1154159,42587539020,37250,37250,36280,-970,-2.6,36960,-290,-0.78,35710,38500,1399-7-23
320,كيان,صندوق س. با درآمد ثابت كيان,504,15465494,394863319800,25510,25540,25530,20,0.08,25530,20,0.08,25520,25550,1399-7-23
321,غچين,كشت‌ و صنعت‌ چين‌ چين,493,554908,24306607300,45090,45000,43980,-1110,-2.46,44420,-670,-1.49,42840,45990,1399-7-23
322,وسقم,شركت س استان قم,491,7102836,10052172140,1420,1440,1440,20,1.41,1420,0,0.0,1350,1480,1399-7-23
323,پكرمان,گروه‌ صنعتي‌ بارز,485,2297233,57204609760,26150,25300,24850,-1300,-4.97,24900,-1250,-4.78,24850,26000,1399-7-23
324,تسه9903,امتياز تسهيلات مسكن خرداد99,485,4766,4340330331,894320,891111,925000,30680,3.43,910686,16366,1.83,891111,939000,1399-7-23
325,قشكر,شكرشاهرود,478,1503023,59135387410,41080,41080,41080,0,0.0,39340,-1740,-4.24,39030,41100,1399-7-23
326,كپشيرح,ح . پشم‌شيشه‌ايران‌,475,1416720,16585728016,12561,12800,11718,-843,-6.71,11707,-854,-6.8,11510,12800,1399-7-23
327,ديران,ايران‌دارو,475,1019788,20126191910,20750,19720,19720,-1030,-4.96,20290,-460,-2.22,19720,20440,1399-7-23
328,مارون,پتروشيمي مارون,473,158887,21880752889,141800,136580,138010,-3790,-2.67,140843,-957,-0.67,136000,141798,1399-7-23
329,ثجوان,تامين مسكن جوانان,469,3685328,30946740045,8234,8530,8645,411,4.99,8397,163,1.98,7823,8645,1399-7-23
330,مفاخر,توسعه فناوري اطلاعات خوارزمي,468,3614919,187346763749,52662,52666,50029,-2633,-5.0,51826,-836,-1.59,50029,54000,1399-7-23
331,اطلس,صندوق س.توسعه اندوخته آينده-س,467,111658,22715809665,205228,205010,203600,-1628,-0.79,203441,-1787,-0.87,201011,207000,1399-7-23
332,زشگزا,شير و گوشت زاگرس شهركرد,467,522849,51883010780,100654,102000,98500,-2154,-2.14,99231,-1423,-1.41,96500,102250,1399-7-23
333,وساپا,سرمايه‌گذاري‌ سايپا,461,1658675,16686270500,10580,10060,10060,-520,-4.91,10390,-190,-1.8,10060,10060,1399-7-23
334,دزهراوي,داروسازي‌زهراوي‌,461,2425977,30421751580,11950,12540,12540,590,4.94,12260,310,2.59,12540,12540,1399-7-23
335,سيستم,همكاران سيستم,458,872770,27836922970,31130,32600,31690,560,1.8,31500,370,1.19,31640,32640,1399-7-23
336,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,458,304644,26233510040,86490,89890,86600,110,0.13,86270,-220,-0.25,84150,89890,1399-7-23
337,شيراز,پتروشيمي‌شيراز,454,488907,29684517650,62120,63000,61000,-1120,-1.8,61700,-420,-0.68,59560,63000,1399-7-23
338,وثخوز,سرمايه گذاري و توسعه خوزستان,450,758248,26604873925,36095,34291,36970,875,2.42,35087,-1008,-2.79,34291,37500,1399-7-23
339,تسه9810,امتياز تسهيلات مسكن دي98,438,9427,8665862502,897440,863222,885050,-12390,-1.38,919260,21820,2.43,863222,942312,1399-7-23
340,سدور,سيمان‌ دورود,430,4212113,34876295640,8710,8280,8280,-430,-4.94,8420,-290,-3.33,8280,8280,1399-7-23
341,كاردان,صندوق س تجارت شاخصي كاردان,424,157087,29696587820,192130,193100,189360,-2770,-1.44,189050,-3080,-1.6,187050,193150,1399-7-23
342,زقيام,كشت و دام قيام اصفهان,421,883264,24680252527,29397,28000,27928,-1469,-5.0,28689,-708,-2.41,27928,28900,1399-7-23
343,شنفت,نفت‌ پارس‌,421,472186,27300197830,58180,59850,57630,-550,-0.95,58010,-170,-0.29,56000,60000,1399-7-23
344,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,420,111569,24593058008,222745,223950,218490,-4255,-1.91,220429,-2316,-1.04,218010,223950,1399-7-23
345,خبهمن,گروه‌بهمن‌,414,2197261,52756236610,25270,24010,24010,-1260,-4.99,24570,-700,-2.77,24010,24010,1399-7-23
346,سخوز,سيمان خوزستان,414,1027237,23432973530,23440,24190,22800,-640,-2.73,23130,-310,-1.32,22310,24190,1399-7-23
347,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,414,168237,32229347450,193420,194800,191110,-2310,-1.19,191570,-1850,-0.96,190000,194800,1399-7-23
348,ونيرو,سرمايه‌گذاري‌نيرو,413,2745197,13478917270,5160,4910,4910,-250,-4.84,5080,-80,-1.55,4910,4910,1399-7-23
349,پسهند,صنايع‌ لاستيكي‌  سهند,404,985982,52977685180,52190,49590,54790,2600,4.98,53730,1540,2.95,49590,54790,1399-7-23
350,دتمادح,ح . توليدمواداوليه‌داروپخش‌,402,399083,17011543760,45160,45160,42520,-2640,-5.85,42630,-2530,-5.6,41200,45160,1399-7-23
351,كفرا,فراورده‌ هاي‌ نسوزايران‌,402,1147385,55820280250,46340,48650,48650,2310,4.98,48590,2250,4.86,48650,48650,1399-7-23
352,لسرما,سرما آفرين‌,400,2734319,63229714610,22030,23130,23130,1100,4.99,23120,1090,4.95,21100,23130,1399-7-23
353,چدن,توليدي چدن سازان,392,3518841,107254273680,29030,30480,30480,1450,4.99,30480,1450,4.99,30480,30480,1399-7-23
354,اتكاي,بيمه اتكايي ايرانيان,388,1918400,24728686015,13040,13369,13133,93,0.71,12966,-74,-0.57,12500,13369,1399-7-23
355,وارس,سرمايه گذاري ارس صبا,388,590645,53603175206,93101,90308,90309,-2792,-3.0,90754,-2347,-2.52,90308,95740,1399-7-23
356,حپارسا,توسعه حمل و نقل ريلي پارسيان,373,1025606,31840271675,32630,31002,30999,-1631,-5.0,31554,-1076,-3.3,30999,31838,1399-7-23
357,گوهر,صندوق سكه طلاي كيان,370,211921,16322747734,79969,79600,77100,-2869,-3.59,77023,-2946,-3.68,76500,79600,1399-7-23
358,وسيلام,شركت س استان ايلام,367,7367782,8806004760,1250,1220,1190,-60,-4.8,1240,-10,-0.8,1190,1220,1399-7-23
359,درهآور,دارويي ره آورد تامين,366,416507,12317621203,30169,31445,29696,-473,-1.57,30028,-141,-0.47,28800,31445,1399-7-23
360,خديزل,بهمن  ديزل,362,425459,20547582993,48639,48639,48400,-239,-0.49,48495,-144,-0.3,46430,49250,1399-7-23
361,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,360,16585,1440702000,117,100,70,-47,-40.17,87,-30,-25.64,70,106,1399-7-23
362,دپارس,پارس‌ دارو,359,250419,27522095360,111560,106000,108620,-2940,-2.64,110720,-840,-0.75,105990,115820,1399-7-23
363,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),358,286161,26122168893,95981,91200,91182,-4799,-5.0,91285,-4696,-4.89,91182,94820,1399-7-23
364,مداران,داده‌پردازي‌ايران‌,354,1460322,40409034150,28820,27510,28800,-20,-0.07,27870,-950,-3.3,27380,29200,1399-7-23
365,دالبر,البرزدارو,353,740623,15191767560,21450,21390,20740,-710,-3.31,21160,-290,-1.35,20380,21390,1399-7-23
366,ددام,داروسازي زاگرس فارمد پارس,348,1021908,13796548260,14200,13840,13500,-700,-4.93,14010,-190,-1.34,13490,13840,1399-7-23
367,خراسان,پتروشيمي خراسان,340,215627,19454446530,90790,90790,90350,-440,-0.48,90620,-170,-0.19,88180,91680,1399-7-23
368,قصفها,قنداصفهان‌,337,66497,11229590560,177460,171210,168590,-8870,-5.0,175400,-2060,-1.16,168590,173140,1399-7-23
