,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,خفولا,خدمات فني فولاد يزد,1276,4723034,294399681379,60518,62333,62333,1815,3.0,62333,1815,3.0,62260,62333,1399-10-27
183,ختوقا,قطعات‌ اتومبيل‌ ايران‌,1263,21414622,59859060890,2910,2830,2770,-140,-4.81,2800,-110,-3.78,2770,2900,1399-10-27
184,شگل,گلتاش‌,1258,9150758,232994392620,26540,26900,25240,-1300,-4.9,25460,-1080,-4.07,25220,27200,1399-10-27
185,ساوه,سيمان ساوه,1256,910323,47086859186,53958,51330,51261,-2697,-5.0,51765,-2193,-4.06,51261,53580,1399-10-27
186,ولشرق,ليزينگ ايران و شرق,1254,7270301,66657704895,9505,9400,9030,-475,-5.0,9168,-337,-3.55,9030,9800,1399-10-27
187,فلوله,لوله‌وماشين‌سازي‌ايران‌,1242,4204281,97239775200,23820,22700,22630,-1190,-5.0,23130,-690,-2.9,22630,24400,1399-10-27
188,تشتاد,صنايع توليدي اشتاد ايران‌,1241,11259597,208493957649,17978,18517,18517,539,3.0,18517,539,3.0,18517,18517,1399-10-27
189,ياقوت,صندوق س ياقوت آگاه-ثابت,1208,36525058,430713012937,11777,11781,11790,13,0.11,11792,15,0.13,11778,11798,1399-10-27
190,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1197,8722840,221161157887,26615,26100,25285,-1330,-5.0,25354,-1261,-4.74,25285,26590,1399-10-27
191,سشمال,سيمان‌ شمال‌,1195,7311820,77470030590,10820,10370,10280,-540,-4.99,10600,-220,-2.03,10280,11280,1399-10-27
192,ساروم,سيمان‌اروميه‌,1194,4095041,103546464870,26410,25450,25300,-1110,-4.2,25290,-1120,-4.24,25090,26470,1399-10-27
193,لپارس,پارس‌ الكتريك‌,1182,634379,70665815980,116670,111100,110840,-5830,-5.0,111390,-5280,-4.53,110840,114910,1399-10-27
194,كيان,صندوق س. با درآمد ثابت كيان,1136,26840314,718316823475,26726,26758,26765,39,0.15,26763,37,0.14,26758,26775,1399-10-27
195,شپاس,نفت پاسارگاد,1134,2284659,50420956081,21772,21120,21990,218,1.0,22068,296,1.36,20686,22860,1399-10-27
196,فاذر,صنايع‌ آذرآب‌,1114,5078845,136549667870,28050,26700,26650,-1400,-4.99,26890,-1160,-4.14,26650,27990,1399-10-27
197,اوان,مبين وان كيش,1103,2022618,103753623013,52216,54690,49606,-2610,-5.0,51297,-919,-1.76,49606,54690,1399-10-27
198,همراه,شركت ارتباطات سيار ايران,1095,3875651,103253230700,27970,26700,26580,-1390,-4.97,26640,-1330,-4.76,26580,27900,1399-10-27
199,سفارود,كارخانه فارسيت درود,1087,8784401,139887066590,16012,16332,15692,-320,-2.0,15924,-88,-0.55,15692,16332,1399-10-27
200,غسالم,سالمين‌,1074,12650954,57634206820,4780,4550,4550,-230,-4.81,4560,-220,-4.6,4550,4700,1399-10-27
201,حاريا,كشتيراني آريا,1073,4377957,161676643816,36801,37905,35697,-1104,-3.0,36930,129,0.35,35697,37905,1399-10-27
202,رمپنا,گروه مپنا (سهامي عام),1071,7411344,117089974730,16600,16500,15770,-830,-5.0,15800,-800,-4.82,15770,16800,1399-10-27
203,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1070,9157817,73658702840,8390,8430,7980,-410,-4.89,8040,-350,-4.17,7980,8430,1399-10-27
204,كي بي سي,شركت كي بي سي,1068,2419834,86154817609,37369,35505,35501,-1868,-5.0,35604,-1765,-4.72,35501,36920,1399-10-27
205,شپلي,پلي اكريل ايران,1066,11455778,160770388452,13626,14034,14034,408,2.99,14034,408,2.99,14034,14034,1399-10-27
206,دفارا,داروسازي‌ فارابي‌,1060,1143260,70994765990,63440,64260,60270,-3170,-5.0,62100,-1340,-2.11,60270,65900,1399-10-27
207,شرانل,نفت ايرانول,1028,5012480,173340534978,35909,36950,34820,-1089,-3.03,34582,-1327,-3.7,34114,36950,1399-10-27
208,شدوص,دوده‌ صنعتي‌ پارس‌,1014,3731392,127382318910,34620,35500,32890,-1730,-5.0,34140,-480,-1.39,32890,36200,1399-10-27
209,خمحركه,نيرو محركه‌,998,7360030,38442838140,5460,5250,5190,-270,-4.95,5270,-190,-3.48,5190,5440,1399-10-27
210,افق,فروشگاههاي زنجيره اي افق كوروش,992,1306876,104386204970,83520,82630,79350,-4170,-4.99,79870,-3650,-4.37,79350,83000,1399-10-27
211,ولساپا,ليزينگ رايان‌ سايپا,980,25897071,94764923910,3830,3670,3640,-190,-4.96,3660,-170,-4.44,3640,3820,1399-10-27
212,قنيشا,قند  نيشابور,978,2483144,146981968690,62280,59190,59170,-3110,-4.99,59190,-3090,-4.96,59170,62000,1399-10-27
213,شجم,صنايع پتروشيمي تخت جمشيد,974,14746015,195663827425,13662,13270,13400,-262,-1.92,13269,-393,-2.88,13253,13999,1399-10-27
214,فزرين,زرين معدن آسيا,955,5897446,142150505006,25351,24084,24084,-1267,-5.0,24104,-1247,-4.92,24084,24608,1399-10-27
215,وحكمت,بيمه حكمت صبا,947,10885391,61615115931,5818,5644,5644,-174,-2.99,5660,-158,-2.72,5644,5880,1399-10-27
216,دلرح,ح . داروسازي‌ اكسير,939,1826260,63710253370,37400,38880,33900,-3500,-9.36,34890,-2510,-6.71,33660,39000,1399-10-27
217,فنورد,نوردوقطعات‌ فولادي‌,937,246914,73696373260,309020,302000,293570,-15450,-5.0,298470,-10550,-3.41,293570,314890,1399-10-27
218,كمرجان,بازرگاني و توليدي مرجان كار,930,594089,65951895298,114434,114434,108713,-5721,-5.0,111013,-3421,-2.99,108713,114434,1399-10-27
219,سخوز,سيمان خوزستان,922,3235646,71583624660,22860,22050,21800,-1060,-4.64,22120,-740,-3.24,21720,24000,1399-10-27
220,رانفور,خدمات‌انفورماتيك‌,912,1931846,51542069180,27800,27300,26410,-1390,-5.0,27160,-640,-2.3,26410,28600,1399-10-27
221,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,911,3610195,39686610780,11190,11210,10990,-200,-1.79,10990,-200,-1.79,10610,11700,1399-10-27
222,دشيري,شيرين دارو,901,399286,85406166630,212236,218603,218603,6367,3.0,213897,1661,0.78,205869,218603,1399-10-27
223,تماوند,تامين سرمايه دماوند,896,14466223,267779780183,19447,18501,18475,-972,-5.0,18511,-936,-4.81,18475,19447,1399-10-27
224,گوهران,سرمايه گذاري توسعه گوهران اميد,894,8020207,60903349996,7982,7583,7583,-399,-5.0,7594,-388,-4.86,7583,7905,1399-10-27
225,غديس,پاكديس,887,5146644,57737709127,11520,10944,10944,-576,-5.0,11219,-301,-2.61,10944,12094,1399-10-27
226,فلات,گروه صنايع معادن فلات ايرانيان,884,3796070,62226602077,16558,17000,16062,-496,-3.0,16392,-166,-1.0,16062,17000,1399-10-27
227,غشوكو,شوكو پارس,879,1099182,49717718898,46256,46500,44950,-1306,-2.82,45232,-1024,-2.21,44869,47200,1399-10-27
228,شلرد,كود شيميايي اوره لردگان,867,8231345,68953161485,8808,8368,8368,-440,-5.0,8377,-431,-4.89,8368,8699,1399-10-27
229,بنو,بيمه تجارت نو,854,5486428,141791505674,27156,25799,26050,-1106,-4.07,25844,-1312,-4.83,25799,27000,1399-10-27
230,تليسه,دامداري تليسه نمونه,843,7599456,35405063275,4872,4700,4629,-243,-4.99,4714,-158,-3.24,4629,4796,1399-10-27
231,شاراك,پتروشيمي شازند,831,7095422,144139234230,21350,20570,20300,-1050,-4.92,20310,-1040,-4.87,20290,21000,1399-10-27
232,قثابت,قند ثابت‌ خراسان‌,829,1691991,104125900080,64470,61250,61250,-3220,-4.99,61540,-2930,-4.54,61250,67670,1399-10-27
233,كحافظ,كاشي‌ وسراميك‌ حافظ‌,814,4321137,60197210290,14630,13900,13900,-730,-4.99,13930,-700,-4.78,13900,14500,1399-10-27
234,كاردان,صندوق س تجارت شاخصي كاردان,805,662691,90047688230,147540,145010,132790,-14750,-10.0,135880,-11660,-7.9,132790,146980,1399-10-27
235,خوساز,محورسازان‌ايران‌خودرو,802,6024487,53983690920,9200,9070,8740,-460,-5.0,8960,-240,-2.61,8740,9320,1399-10-27
236,ثاژن,سخت آژند,802,5534429,56078512516,10091,10292,9979,-112,-1.11,10133,42,0.42,9890,10292,1399-10-27
237,شنفت,نفت‌ پارس‌,800,2091663,135883669730,68140,69900,64740,-3400,-4.99,64960,-3180,-4.67,64740,69960,1399-10-27
238,غگلپا,شير پاستوريزه پگاه گلپايگان,787,1220669,84873375876,73012,75500,69362,-3650,-5.0,69530,-3482,-4.77,69362,75500,1399-10-27
239,زكوثر,سرمايه گذاري كشاورزي كوثر,781,1717066,41407920430,25250,24890,23990,-1260,-4.99,24270,-980,-3.88,23990,24890,1399-10-27
240,تاصيكو,سرمايه گذاري صدرتامين,776,7639240,69180137020,9290,9600,8830,-460,-4.95,9150,-140,-1.51,8830,9600,1399-10-27
241,تكنار,مجتمع معادن مس تكنار,774,775936,126215301760,166996,169960,161987,-5009,-3.0,162662,-4334,-2.6,161987,169960,1399-10-27
242,خاذين,سايپاآذين‌,768,15156771,76376058300,5250,5100,4990,-260,-4.95,5040,-210,-4.0,4990,5390,1399-10-27
243,كاما,باما,767,2153313,40912947000,19990,19000,19000,-990,-4.95,19460,-530,-2.65,19000,19000,1399-10-27
244,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,764,3497667,35965944570,10750,10300,10420,-330,-3.07,10400,-350,-3.26,10220,10790,1399-10-27
245,وگستر,گسترش سرمايه گذاري ايرانيان,748,3924579,82122928236,21971,21100,20873,-1098,-5.0,20925,-1046,-4.76,20873,22232,1399-10-27
246,دالبر,البرزدارو,741,3117122,64354482440,21710,20650,20630,-1080,-4.97,20650,-1060,-4.88,20630,21000,1399-10-27
247,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,726,4538152,118498599500,27040,27000,25690,-1350,-4.99,26110,-930,-3.44,25690,27000,1399-10-27
248,سخاش,سيمان‌خاش‌,720,499656,65363880240,137440,130580,130570,-6870,-5.0,130820,-6620,-4.82,130570,136000,1399-10-27
249,چفيبر,فيبر ايران‌,720,7603762,113980392380,15770,14990,14990,-780,-4.95,14990,-780,-4.95,14990,14990,1399-10-27
250,خرينگ,رينگ‌سازي‌مشهد,718,1081995,69621272850,67490,64810,64120,-3370,-4.99,64350,-3140,-4.65,64120,67200,1399-10-27
251,غدشت,دشت‌ مرغاب‌,713,245262,61623246200,262400,269890,249280,-13120,-5.0,251250,-11150,-4.25,249280,269890,1399-10-27
252,زاگرس,پتروشيمي زاگرس,705,1115361,202453256241,190943,181450,181396,-9547,-5.0,181514,-9429,-4.94,181396,187885,1399-10-27
253,كترام,توليدي‌ كاشي‌ تكسرام‌,705,1308747,66246093550,52790,51540,50160,-2630,-4.98,50620,-2170,-4.11,50160,52690,1399-10-27
254,غشهداب,كشت و صنعت شهداب ناب خراسان,703,7648747,32365376424,4421,4240,4200,-221,-5.0,4293,-128,-2.9,4200,4300,1399-10-27
255,البرز,بيمه البرز,702,10771579,49838832930,4860,4660,4620,-240,-4.94,4630,-230,-4.73,4620,4750,1399-10-27
256,هرمز,فولاد هرمزگان جنوب,700,15892823,199442587306,13198,12600,12539,-659,-4.99,12549,-649,-4.92,12539,13000,1399-10-27
257,وسينا,بانك سينا,700,9073278,32705295440,3770,3620,3590,-180,-4.77,3660,-110,-2.92,3590,3790,1399-10-27
258,معيار,سرمايه گذاري معيار صنعت پارس,696,1187385,49736764292,40288,41898,41899,1611,4.0,41888,1600,3.97,40300,41899,1399-10-27
259,خكاوه,سايپا ديزل,691,11846260,70412991656,6090,5920,5908,-182,-2.99,5944,-146,-2.4,5908,6120,1399-10-27
260,ثتوسا,س.توسعه و عمران استان اردبيل,686,891220,40682670748,47012,45602,45602,-1410,-3.0,45648,-1364,-2.9,45602,46836,1399-10-27
261,كلر,كلر پارس,683,1063320,128773881812,127288,121300,120924,-6364,-5.0,121105,-6183,-4.86,120924,123550,1399-10-27
262,دسبحان,سبحان دارو,679,3033138,67916154050,23520,22350,22350,-1170,-4.97,22390,-1130,-4.8,22350,23000,1399-10-27
263,قصفها,قنداصفهان‌,678,255104,41065113960,168890,160480,160450,-8440,-5.0,162070,-6820,-4.04,160450,167000,1399-10-27
264,دزهراوي,داروسازي‌زهراوي‌,675,3659672,37023367190,10590,10100,10070,-520,-4.91,10220,-370,-3.49,10070,10570,1399-10-27
265,ستران,سيمان‌ تهران‌,673,1386118,37722341140,28290,27500,26880,-1410,-4.98,27450,-840,-2.97,26880,29000,1399-10-27
266,كگهر,سنگ آهن گهرزمين,668,2323209,100438234299,45465,43660,43192,-2273,-5.0,43500,-1965,-4.32,43192,45000,1399-10-27
267,ولغدر,ليزينگ‌خودروغدير,667,2701647,80030022970,31120,29570,29570,-1550,-4.98,29620,-1500,-4.82,29570,30500,1399-10-27
268,شفن,پتروشيمي فناوران,667,456940,119790246520,275780,263500,262000,-13780,-5.0,262160,-13620,-4.94,262000,275400,1399-10-27
269,رتاپ,تجارت الكترونيك  پارسيان,662,4285079,28413710430,6950,6750,6610,-340,-4.89,6760,-190,-2.73,6610,6900,1399-10-27
270,دتماد,توليدمواداوليه‌داروپخش‌,661,2617404,131150904430,52120,53000,49520,-2600,-4.99,50110,-2010,-3.86,49520,54400,1399-10-27
271,حسينا,توسعه خدمات دريايي وبندري سينا,661,872689,61566215205,72559,71000,68932,-3627,-5.0,70548,-2011,-2.77,68932,74530,1399-10-27
272,دتوليد,داروسازي توليد دارو,657,2103189,72407374701,35998,34490,34199,-1799,-5.0,34427,-1571,-4.36,34199,35700,1399-10-27
273,كنور,توسعه معدني و صنعتي صبانور,655,2346031,96458534330,43080,41500,40930,-2150,-4.99,41120,-1960,-4.55,40930,44000,1399-10-27
274,تبرك,گروه كارخانجات صنعتي تبرك,649,2286871,41552312863,19114,18159,18159,-955,-5.0,18289,-825,-4.32,18159,18868,1399-10-27
275,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,648,4156184,64452220680,16240,15500,15430,-810,-4.99,15510,-730,-4.5,15430,16120,1399-10-27
276,تسه9908,امتياز تسهيلات مسكن آبان99,646,45302,23021645433,530114,528000,503609,-26505,-5.0,508182,-21932,-4.14,503609,556619,1399-10-27
277,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,635,7194045,88341129070,12910,12510,12270,-640,-4.96,12420,-490,-3.8,12270,12970,1399-10-27
278,بورس,بورس اوراق بهادار تهران,633,1526856,73747479250,50720,48610,48190,-2530,-4.99,48410,-2310,-4.55,48190,49900,1399-10-27
279,ضخود2006,اختيارخ خودرو-2500-1400/02/08,632,28267,12894271000,495,505,457,-38,-7.68,456,-39,-7.88,431,505,1399-10-27
280,فايرا,آلومينيوم‌ايران‌,629,2304870,47360039330,21060,22000,20010,-1050,-4.99,20560,-500,-2.37,20010,22000,1399-10-27
281,شستان,پتروشيمي گلستان,622,8388616,34249785400,4027,4107,4107,80,1.99,4083,56,1.39,3947,4107,1399-10-27
282,اتكام,شركت بيمه اتكايي امين,613,8891173,56863502615,6723,6644,6400,-323,-4.8,6396,-327,-4.86,6387,6718,1399-10-27
283,شكربن,كربن‌ ايران‌,612,726042,79366680540,113510,108110,107840,-5670,-5.0,109310,-4200,-3.7,107840,117870,1399-10-27
284,غفارس,شير پاستوريزه پگاه فارس,611,3107805,39630026094,13395,12726,12726,-669,-4.99,12859,-536,-4.0,12726,13000,1399-10-27
285,آوا,صندوق س.سهام آواي معيار-س,610,3837487,24196829988,6850,6750,6167,-683,-9.97,6305,-545,-7.96,6151,6754,1399-10-27
286,تيپيكو,سرمايه گذاري دارويي تامين,610,2507917,123538583420,51810,51920,49220,-2590,-5.0,49260,-2550,-4.92,49220,51920,1399-10-27
287,كوير,توليدي فولاد سپيد فراب كوير,610,2555336,59842651270,24530,23600,23310,-1220,-4.97,23830,-700,-2.85,23310,24100,1399-10-27
288,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,610,731547,41498671720,59170,56900,56220,-2950,-4.99,57060,-2110,-3.57,56220,59170,1399-10-27
289,وهور,مديريت انرژي اميد  تابان هور,608,2824623,105842904301,39333,37700,37367,-1966,-5.0,37472,-1861,-4.73,37367,39000,1399-10-27
290,قرن,پديده شيمي قرن,605,2897554,185801611140,67410,64500,64040,-3370,-5.0,64120,-3290,-4.88,64040,66870,1399-10-27
291,ضخود2007,اختيارخ خودرو-3000-1400/02/08,601,14923,4935253000,366,398,353,-13,-3.55,331,-35,-9.56,290,398,1399-10-27
292,سيلام,سيمان‌ ايلام‌,601,3861542,34029759400,9170,9010,8720,-450,-4.91,8920,-250,-2.73,8720,9380,1399-10-27
293,غپينو,پارس‌ مينو,600,6064257,57890989270,10000,9600,9500,-500,-5.0,9550,-450,-4.5,9500,9950,1399-10-27
294,پارند2,صندوق س. پارند پايدار سپهر,600,60000000,60000000,11251,1,1,-11250,-99.99,1,-11250,-99.99,1,1,1399-10-27
295,شفارس,صنايع‌ شيميايي‌ فارس‌,599,1217796,63732390390,54260,54260,51550,-2710,-4.99,52330,-1930,-3.56,51550,55000,1399-10-27
296,وليز,ليزينگ‌ايران‌,598,4965141,37793901660,7980,7750,7590,-390,-4.89,7690,-290,-3.63,7590,7950,1399-10-27
297,رنيك,جنرال مكانيك,596,2123915,46226168607,22869,21740,21726,-1143,-5.0,21796,-1073,-4.69,21726,22380,1399-10-27
298,غشهد,شهد ايران ‌,594,5285310,39981153670,7880,7700,7490,-390,-4.95,7620,-260,-3.3,7490,7940,1399-10-27
299,شخارك,پتروشيمي‌ خارك‌,593,2735244,114352013300,43980,42000,41790,-2190,-4.98,41810,-2170,-4.93,41790,43900,1399-10-27
300,غپاك,لبنيات‌ پاك‌,585,4926223,64643913700,13750,13070,13070,-680,-4.95,13120,-630,-4.58,13070,13800,1399-10-27
301,دمعيار,صندوق س. توازن معيار-د,585,32528386,329347913974,10121,10130,10123,2,0.02,10125,4,0.04,10122,10133,1399-10-27
302,لخزر,پارس‌ خزر,579,207526,35890250160,181080,179900,172030,-9050,-5.0,174960,-6120,-3.38,172030,179900,1399-10-27
303,آساميد,صندوق س.مشترك آسمان اميد -د,577,27823426,316839329923,11374,11392,11392,18,0.16,11388,14,0.12,11381,11396,1399-10-27
304,سمگا,گروه سرمايه گذاري ميراث فرهنگي,576,5713939,191134193076,35208,33448,33448,-1760,-5.0,33451,-1757,-4.99,33448,33910,1399-10-27
305,سمازن,سيمان‌مازندران‌,573,3578219,36841260150,10820,10300,10280,-540,-4.99,10410,-410,-3.79,10280,10700,1399-10-27
306,كهمدا,شيشه‌ همدان‌,571,3162274,40909746410,13580,12950,12910,-670,-4.93,13030,-550,-4.05,12910,13600,1399-10-27
307,تسه9909,امتياز تسهيلات مسكن آذر99,554,23768,12343677968,541202,541202,514142,-27060,-5.0,519340,-21862,-4.04,514142,568262,1399-10-27
308,وساپا,سرمايه‌گذاري‌ سايپا,553,8234825,58380640790,7430,7100,7060,-370,-4.98,7090,-340,-4.58,7060,7270,1399-10-27
309,زدشت,كشت و صنعت دشت خرم دره,551,1301934,45653533890,36883,35039,35039,-1844,-5.0,35138,-1745,-4.73,35039,36000,1399-10-27
310,سفانو,سيمان فارس نو,541,1377364,47925615680,35670,36000,33890,-1780,-4.99,34810,-860,-2.41,33890,36790,1399-10-27
311,كخاك,صنايع‌خاك‌چيني‌ايران‌,534,923613,46033536820,52300,51300,50000,-2300,-4.4,49920,-2380,-4.55,49690,52790,1399-10-27
312,سيمرغ,سيمرغ,534,2119553,36982043510,18170,17340,17270,-900,-4.95,17610,-560,-3.08,17270,18200,1399-10-27
313,ماديرا,صنايع ماشين هاي اداري ايران,530,3399697,39583266956,12239,11645,11628,-611,-4.99,11743,-496,-4.05,11628,11980,1399-10-27
314,ارفع,شركت آهن و فولاد ارفع,530,5588327,67967144414,12766,12210,12128,-638,-5.0,12162,-604,-4.73,12128,12734,1399-10-27
315,دابور,داروسازي‌ ابوريحان‌,525,1327008,55601190890,43760,42500,41580,-2180,-4.98,41900,-1860,-4.25,41580,43460,1399-10-27
316,وبوعلي,سرمايه‌گذاري‌بوعلي‌,521,4676905,24788204600,5560,5310,5290,-270,-4.86,5420,-140,-2.52,5290,5510,1399-10-27
317,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,519,291590,40217051950,148980,143500,134100,-14880,-9.99,137920,-11060,-7.42,134090,156800,1399-10-27
318,سرچشمه,سرمايه گذاري مس سرچشمه,516,5661490,43655713964,8103,7698,7698,-405,-5.0,7743,-360,-4.44,7698,8100,1399-10-27
319,فاسمين,كالسيمين‌,510,2205303,34261040140,16270,15560,15460,-810,-4.98,15740,-530,-3.26,15460,16200,1399-10-27
320,بترانس,ايران‌ ترانسفو,508,5831364,21051224040,3790,3610,3610,-180,-4.75,3720,-70,-1.85,3610,3610,1399-10-27
321,خكمك,كمك‌فنرايندامين‌,508,1374929,55319533380,42080,39980,39980,-2100,-4.99,40230,-1850,-4.4,39980,42040,1399-10-27
322,پرديس,سرمايه گذاري پرديس,507,4875561,30488133460,6520,6400,6200,-320,-4.91,6350,-170,-2.61,6200,6500,1399-10-27
323,ثفارس,عمران‌وتوسعه‌فارس‌,507,11346408,148751408880,13790,13110,13110,-680,-4.93,13110,-680,-4.93,13110,13110,1399-10-27
324,سبزوا,سيمان لار سبزوار,505,4810270,20587955600,4505,4280,4280,-225,-4.99,4407,-98,-2.18,4280,4280,1399-10-27
325,فجر,فولاد اميركبيركاشان,500,2038604,111976447820,57540,56900,54670,-2870,-4.99,54930,-2610,-4.54,54670,56900,1399-10-27
326,واميد,گروه مديريت سرمايه گذاري اميد,499,4628186,184594453850,40450,40590,38430,-2020,-4.99,39880,-570,-1.41,38430,41900,1399-10-27
327,زفكا,كشت و دامداري فكا,495,5748167,71145062959,11788,12377,12377,589,5.0,12377,589,5.0,12377,12377,1399-10-27
328,فنوال,نورد آلومينيوم‌,492,1338287,31983525500,24990,24010,23750,-1240,-4.96,24260,-730,-2.92,23750,24890,1399-10-27
329,قشرين,قند شيرين خراسان,491,1985099,38476444922,19843,20000,19248,-595,-3.0,19383,-460,-2.32,19248,20000,1399-10-27
330,وثوق,سرمايه گذاري وثوق امين,485,2115036,44341729740,20355,20965,20965,610,3.0,20965,610,3.0,20965,20965,1399-10-27
331,عيار,صندوق س. پشتوانه طلاي مفيد,483,875756,21690133361,27378,26000,24642,-2736,-9.99,24767,-2611,-9.54,24641,26000,1399-10-27
332,ساروج,بين المللي ساروج بوشهر,480,1264040,31281142887,24067,24690,24789,722,3.0,24747,680,2.83,24067,24789,1399-10-27
333,خودكفا,اقتصادي و خودكفايي آزادگان,479,1745522,62959233018,37184,36069,36069,-1115,-3.0,36078,-1106,-2.97,36069,36069,1399-10-27
334,واعتبار,سرمايه گذاري اعتبار ايران,473,6125277,41467613110,7090,7090,7000,-90,-1.27,6810,-280,-3.95,6740,7130,1399-10-27
335,زبينا,كشاورزي و دامپروري بينالود,472,886581,40128447712,47513,46000,45138,-2375,-5.0,45617,-1896,-3.99,45138,46000,1399-10-27
336,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,468,826220,23581927400,29690,29140,28210,-1480,-4.98,29130,-560,-1.89,28210,30200,1399-10-27
337,ريشمك,توليد و صادرات ريشمك,467,1130466,60818322716,56609,53779,53779,-2830,-5.0,53799,-2810,-4.96,53779,55000,1399-10-27
338,افران,صندوق س افرا نماد پايدار-ثابت,463,18712483,232982895289,12446,12460,12479,33,0.27,12451,5,0.04,12440,12520,1399-10-27
339,چدن,توليدي چدن سازان,461,1873518,59471797420,33350,31710,31690,-1660,-4.98,31740,-1610,-4.83,31690,33000,1399-10-27
340,شپاكسا,پاكسان‌,461,1461616,47335892360,33760,32500,32080,-1680,-4.98,32400,-1360,-4.03,32080,33760,1399-10-27
341,ثمسكن,سرمايه‌گذاري‌ مسكن‌,460,4768202,25389794820,5570,5400,5300,-270,-4.85,5440,-130,-2.33,5300,5500,1399-10-27
342,خريخت,صنايع‌ريخته‌گري‌ايران‌,458,5486030,24904573490,4730,4550,4500,-230,-4.86,4630,-100,-2.11,4500,4660,1399-10-27
343,وثنو,سرمايه گذاري ساختماني نوين,456,1648940,33615204106,21292,20228,20228,-1064,-5.0,20386,-906,-4.26,20228,21292,1399-10-27
344,ساينا,صنايع بهداشتي ساينا,456,340958,64924482595,199943,190947,189947,-9996,-5.0,190418,-9525,-4.76,189946,200000,1399-10-27
345,بمپنا,توليد برق عسلويه  مپنا,455,630569,56819813240,94829,90088,90088,-4741,-5.0,90109,-4720,-4.98,90088,92000,1399-10-27
346,زر,صندوق س.پشتوانه سكه طلاي زر,455,662038,27524068156,45182,43900,41190,-3992,-8.84,41575,-3607,-7.98,40700,43900,1399-10-27
347,كاريس,صندوق س.سپهر كاريزما-س,453,5054756,52366271237,10912,10640,10012,-900,-8.25,10360,-552,-5.06,10000,10645,1399-10-27
348,پاسا,ايران‌ياساتايرورابر,449,2696394,71069692000,27700,26320,26320,-1380,-4.98,26360,-1340,-4.84,26320,27590,1399-10-27
349,بكهنوج,توليد برق ماهتاب كهنوج,448,8835420,18086104740,2154,2047,2047,-107,-4.97,2113,-41,-1.9,2047,2047,1399-10-27
350,فولاژ,فولاد آلياژي ايران,447,3489451,61963666460,18640,17800,17710,-930,-4.99,17870,-770,-4.13,17710,18350,1399-10-27
351,فپنتا,سپنتا,447,115104,55248931640,505100,479850,479850,-25250,-5.0,479990,-25110,-4.97,479850,500000,1399-10-27
352,اپرداز,آتيه داده پرداز,444,1447095,35680985753,25896,24800,24602,-1294,-5.0,24967,-929,-3.59,24602,25811,1399-10-27
353,اطلس,صندوق س.توسعه اندوخته آينده-س,439,166426,31913719993,200311,204000,186300,-14011,-6.99,191759,-8552,-4.27,185700,204000,1399-10-27
354,آساس,صندوق س.آسمان آرماني سهام-س,436,346422,52524744302,162362,161004,148400,-13962,-8.6,151621,-10741,-6.62,146126,164210,1399-10-27
355,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,434,763398,20548685590,28290,26900,26880,-1410,-4.98,27710,-580,-2.05,26880,27920,1399-10-27
356,كيميا,معدني كيمياي زنجان گستران,434,1556088,62610113700,42006,40060,39906,-2100,-5.0,40236,-1770,-4.21,39906,42970,1399-10-27
357,دسينا,داروسازي‌ سينا,431,1193660,37822020220,33270,31610,31610,-1660,-4.99,32010,-1260,-3.79,31610,32300,1399-10-27
358,كمينا,شيشه سازي مينا,430,1399598,52774642685,39652,37810,37670,-1982,-5.0,37707,-1945,-4.91,37670,38980,1399-10-27
359,قشير,قند شيروان قوچان و بجنورد,430,1462224,48037194171,34579,32851,32851,-1728,-5.0,32852,-1727,-4.99,32851,32902,1399-10-27
360,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,427,151778,26948393865,191444,189880,176000,-15444,-8.07,177551,-13893,-7.26,171020,189880,1399-10-27
361,نمرينو,ايران‌ مرينوس‌,427,289618,15996317910,55770,58430,52990,-2780,-4.98,55600,-170,-0.3,52990,58430,1399-10-27
362,غچين,كشت‌ و صنعت‌ چين‌ چين,426,728226,56199597680,81220,77160,77160,-4060,-5.0,77170,-4050,-4.99,77160,79000,1399-10-27
363,دشيمي,شيمي‌ داروئي‌ داروپخش‌,423,955088,56255817600,61930,58940,58840,-3090,-4.99,58900,-3030,-4.89,58840,61400,1399-10-27
364,سيدكو,سرمايه گذاري توسعه صنايع سيمان,418,3379071,20358781620,6330,6100,6020,-310,-4.9,6200,-130,-2.05,6020,6260,1399-10-27
365,فولاي,صنايع فولاد آلياژي يزد,417,538059,22578652739,43859,42000,41667,-2192,-5.0,42964,-895,-2.04,41667,43850,1399-10-27
