,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,آ س پ,آ.س.پ,2741,11884956,134884547536,11511,11749,11210,-301,-2.61,11349,-162,-1.41,11000,11749,1399-9-16
187,اپرداز,آتيه داده پرداز,2732,8147115,272556260321,32278,33800,33500,1222,3.79,33454,1176,3.64,32280,33891,1399-9-16
188,ميدكو,هلدينگ صنايع  معدني خاورميانه,2729,10254236,273618672990,26707,26840,26820,113,0.42,26683,-24,-0.09,25630,26840,1399-9-16
189,وملت,سرمايه گذاري ملت,2717,20380599,86881786286,4263,4093,4200,-63,-1.48,4263,0,0.0,4093,4420,1399-9-16
190,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,2716,27806191,487967732190,16780,17610,17400,620,3.69,17550,770,4.59,17120,17610,1399-9-16
191,شصدف,صنعتي دوده فام,2685,111682,2825331236,24094,25298,25298,1204,5.0,24159,65,0.27,25298,25298,1399-9-16
192,تاصيكو,سرمايه گذاري صدرتامين,2645,22899451,282032176490,11760,12310,12340,580,4.93,12320,560,4.76,12010,12340,1399-9-16
193,شفن,پتروشيمي فناوران,2636,3041063,951583389080,299260,299000,314220,14960,5.0,312910,13650,4.56,299000,314220,1399-9-16
194,فرآور,فرآوري‌موادمعدني‌ايران‌,2629,6055770,148011407630,24370,25300,24070,-300,-1.23,24440,70,0.29,23410,25580,1399-9-16
195,غاذر,كشت‌وصنعت‌پياذر,2611,3376377,311987623740,88210,92620,92620,4410,5.0,92400,4190,4.75,90010,92620,1399-9-16
196,ميهن,بيمه ميهن,2605,23454780,147860731531,6151,6190,6262,111,1.8,6304,153,2.49,6154,6450,1399-9-16
197,پسهند,صنايع‌ لاستيكي‌  سهند,2604,3700788,172154286850,46160,46160,47500,1340,2.9,46520,360,0.78,43920,48450,1399-9-16
198,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2588,12607977,266541570120,20150,21150,21150,1000,4.96,21140,990,4.91,20770,21150,1399-9-16
199,رمپنا,گروه مپنا (سهامي عام),2577,29022307,608282231060,19980,20970,20970,990,4.95,20960,980,4.9,20300,20970,1399-9-16
200,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2527,11755952,100678912060,8670,8610,8510,-160,-1.85,8560,-110,-1.27,8300,8850,1399-9-16
201,درازك,دارويي‌ رازك‌,2526,7036259,328976840440,44910,46070,46530,1620,3.61,46750,1840,4.1,45170,47150,1399-9-16
202,ثرود,سرمايه‌گذاري مسكن زاينده رود,2525,17366091,200805644457,11154,11350,11390,236,2.12,11563,409,3.67,11200,11711,1399-9-16
203,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2472,2926402,178116284450,58330,61000,61190,2860,4.9,60870,2540,4.35,59190,61240,1399-9-16
204,دلقما,دارويي‌ لقمان‌,2472,4612615,151569511410,32530,34140,32500,-30,-0.09,32860,330,1.01,30910,34140,1399-9-16
205,خچرخش,چرخشگر,2470,10687721,204636417910,18410,18930,19330,920,5.0,19150,740,4.02,18500,19330,1399-9-16
206,فجر,فولاد اميركبيركاشان,2440,5159352,337269410410,64600,64570,64900,300,0.46,65370,770,1.19,63500,67600,1399-9-16
207,وتوصا,گروه س توسعه صنعتي ايران,2440,37228271,603155637200,15440,16210,16210,770,4.99,16200,760,4.92,16000,16210,1399-9-16
208,ومعلم,بيمه معلم,2439,19205570,157939286925,7867,8170,8260,393,5.0,8224,357,4.54,7900,8260,1399-9-16
209,بزاگرس,نيروگاه زاگرس كوثر,2435,17369001,240494546714,13200,13799,13860,660,5.0,13846,646,4.89,13620,13860,1399-9-16
210,ملت,بيمه ملت,2418,17002347,301004466530,16970,16440,17810,840,4.95,17700,730,4.3,16440,17810,1399-9-16
211,چافست,افست‌,2416,5842465,134305575500,23140,22550,22900,-240,-1.04,22990,-150,-0.65,22500,23540,1399-9-16
212,شبهرن,نفت‌ بهران‌,2413,4809799,317620654620,63550,64950,65970,2420,3.81,66040,2490,3.92,64000,66720,1399-9-16
213,شپاكسا,پاكسان‌,2402,5690626,192892862170,32290,33900,33900,1610,4.99,33900,1610,4.99,33110,33900,1399-9-16
214,شبريز,پالايش نفت تبريز,2397,16203038,553149874860,32540,33000,34160,1620,4.98,34140,1600,4.92,33000,34160,1399-9-16
215,ثباغ,شهر سازي و خانه سازي باغميشه,2371,5520699,134505434590,24472,24780,23690,-782,-3.2,24364,-108,-0.44,23500,25100,1399-9-16
216,خپارس,پارس‌ خودرو,2366,32596125,270505570630,7910,8300,8300,390,4.93,8300,390,4.93,8200,8300,1399-9-16
217,آريان,سرمايه گذاري پارس آريان,2364,48574620,793654207760,15907,16110,16360,453,2.85,16339,432,2.72,16010,16384,1399-9-16
218,قشرين,قند شيرين خراسان,2363,11706429,268644750993,22367,23038,23038,671,3.0,22948,581,2.6,22000,23038,1399-9-16
219,تابا,تابان نيرو سپاهان,2363,3840563,118670014714,31543,32000,30597,-946,-3.0,30899,-644,-2.04,30597,32364,1399-9-16
220,شغدير,پتروشيمي غدير,2360,6220245,425391323926,65466,67400,68739,3273,5.0,68388,2922,4.46,65800,68739,1399-9-16
221,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2330,14871942,247609135220,16170,16820,16970,800,4.95,16650,480,2.97,16300,16970,1399-9-16
222,وآوا,سرمايه گذاري آوا نوين,2324,7115663,120543715849,16435,16940,16740,305,1.86,16941,506,3.08,16500,17256,1399-9-16
223,كالا,بورس كالاي ايران,2317,4647534,214182759520,43900,46090,46090,2190,4.99,46090,2190,4.99,45500,46090,1399-9-16
224,فايرا,آلومينيوم‌ايران‌,2313,7144030,197034491760,26390,27700,27700,1310,4.96,27580,1190,4.51,26220,27700,1399-9-16
225,سپح,ح . پرداخت الكترونيك سامان كيش,2296,4587046,73263150570,16420,16850,15810,-610,-3.71,15970,-450,-2.74,15510,16900,1399-9-16
226,شدوص,دوده‌ صنعتي‌ پارس‌,2292,5601330,142749881550,24640,25640,25720,1080,4.38,25480,840,3.41,24070,25870,1399-9-16
227,فلامي,لاميران‌,2291,2451941,97310060810,39830,39200,39870,40,0.1,39690,-140,-0.35,37850,41350,1399-9-16
228,سپاها,سيمان‌سپاهان‌,2283,10233332,98598464130,9630,9900,9590,-40,-0.42,9640,10,0.1,9280,10000,1399-9-16
229,پكوير,كوير تاير,2278,5123960,101888052430,19120,19500,20000,880,4.6,19880,760,3.97,19310,20070,1399-9-16
230,سنير,سيمان‌ سفيد ني‌ريز,2275,1350544,126397038870,89940,88220,94430,4490,4.99,93590,3650,4.06,88220,94430,1399-9-16
231,رتاپح,ح.تجارت الكترونيك پارسيان,2275,16033737,90118251180,5140,5490,5650,510,9.92,5620,480,9.34,5490,5650,1399-9-16
232,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2241,22248603,162444339040,7180,7390,7240,60,0.84,7300,120,1.67,7140,7410,1399-9-16
233,امين يكم,صندوق درآمد ثابت امين يكم فردا,2239,80464475,820061894376,10193,10199,10194,1,0.01,10192,-1,-0.01,10175,10202,1399-9-16
234,سپ,پرداخت الكترونيك سامان كيش,2233,4091643,72420445950,17790,18600,17410,-380,-2.14,17700,-90,-0.51,17110,18600,1399-9-16
235,كلر,كلر پارس,2215,2601647,190632900692,69891,73385,72500,2609,3.73,73274,3383,4.84,72100,73385,1399-9-16
236,غپاك,لبنيات‌ پاك‌,2169,8685605,131654847390,15220,15750,15130,-90,-0.59,15160,-60,-0.39,14700,15750,1399-9-16
237,بخاور,بيمه زندگي خاورميانه,2156,11477597,110131263437,9540,10015,9550,10,0.1,9595,55,0.58,9230,10017,1399-9-16
238,پكرمان,گروه‌ صنعتي‌ بارز,2153,4937096,171765885890,34070,35080,34390,320,0.94,34790,720,2.11,33710,35770,1399-9-16
239,غبشهر,صنعتي‌ بهشهر,2140,7531754,228894236600,29470,30940,29850,380,1.29,30390,920,3.12,29470,30940,1399-9-16
240,قزوين,كارخانجات‌ قند قزوين‌,2096,4877702,212668148330,41620,43700,43700,2080,5.0,43600,1980,4.76,41620,43700,1399-9-16
241,ثعمرا,عمران و توسعه شاهد,2088,10856371,170320903221,14998,15740,15747,749,4.99,15689,691,4.61,15250,15747,1399-9-16
242,ثاباد,توريستي ورفاهي آبادگران ايران,2088,4278809,133167214910,30210,31400,31720,1510,5.0,31120,910,3.01,29310,31720,1399-9-16
243,شكربن,كربن‌ ايران‌,2036,1777842,165036433350,90090,89920,91500,1410,1.57,92830,2740,3.04,88000,94590,1399-9-16
244,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2024,57263800,1928803738290,33665,33681,33689,24,0.07,33683,18,0.05,33661,33691,1399-9-16
245,بفجر,فجر انرژي خليج فارس,1990,2743365,85885577230,31430,31000,31100,-330,-1.05,31310,-120,-0.38,30950,31790,1399-9-16
246,زشريف,كشت وصنعت شريف آباد,1971,3759709,97892048055,25091,26340,25400,309,1.23,26037,946,3.77,25200,26345,1399-9-16
247,كبافق,معادن‌ بافق‌,1970,2385061,111056969660,44450,46650,46670,2220,4.99,46560,2110,4.75,45010,46670,1399-9-16
248,ستران,سيمان‌ تهران‌,1966,4361683,169292068700,36990,38830,38820,1830,4.95,38810,1820,4.92,38320,38830,1399-9-16
249,كهمداح,ح . شيشه‌ همدان‌,1964,9185835,106025252330,11080,11300,11610,530,4.78,11540,460,4.15,11260,12000,1399-9-16
250,تكنو,تكنوتار,1934,4485674,61998215570,13740,14020,13700,-40,-0.29,13820,80,0.58,13340,14300,1399-9-16
251,شاراك,پتروشيمي شازند,1896,11882626,300482470130,24170,23950,25220,1050,4.34,25290,1120,4.63,23950,25370,1399-9-16
252,وپسا,س. پتروشيمي ساختمان  خليج فارس,1888,22992715,93325372989,3977,4080,4069,92,2.31,4059,82,2.06,3951,4096,1399-9-16
253,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1879,6132786,255110454500,39720,41680,41270,1550,3.9,41600,1880,4.73,40680,41700,1399-9-16
254,خشرق,الكتريك‌ خودرو شرق‌,1851,7310057,156427368520,20410,21430,21430,1020,5.0,21400,990,4.85,21000,21430,1399-9-16
255,جم پيلن,پلي پروپيلن جم - جم پيلن,1850,1572143,147275562150,91030,93800,92510,1480,1.63,93680,2650,2.91,91740,95480,1399-9-16
256,فنورد,نوردوقطعات‌ فولادي‌,1847,626252,112694296450,174410,182000,177990,3580,2.05,179950,5540,3.18,172200,183110,1399-9-16
257,بركت,گروه دارويي بركت,1845,14562782,286013038480,18710,19640,19640,930,4.97,19640,930,4.97,19640,19640,1399-9-16
258,كپشيرح,ح . پشم‌شيشه‌ايران‌,1835,5821195,77590746538,13658,13970,12920,-738,-5.4,13329,-329,-2.41,12700,14067,1399-9-16
259,كلوند,كاشي‌ الوند,1819,3671997,100264205030,26590,27910,26540,-50,-0.19,27310,720,2.71,26000,27910,1399-9-16
260,دسانكو,داروسازي سبحان انكولوژي,1809,5151851,98423253507,18298,19212,19212,914,5.0,19104,806,4.4,18400,19212,1399-9-16
261,دانا,بيمه دانا,1777,16611567,129041273590,7400,7770,7770,370,5.0,7770,370,5.0,7690,7770,1399-9-16
262,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1776,12086252,137087244937,11657,11600,11400,-257,-2.2,11342,-315,-2.7,11308,11600,1399-9-16
263,وآرين,شركت توسعه اقتصادي آرين,1775,10378034,62889302544,6046,5910,6000,-46,-0.76,6060,14,0.23,5910,6210,1399-9-16
264,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1771,2157406,98972307428,43933,46129,46129,2196,5.0,45876,1943,4.42,43988,46129,1399-9-16
265,پلاسك,پلاسكوكار,1757,12431132,113107620290,8680,9110,9110,430,4.95,9100,420,4.84,8900,9110,1399-9-16
266,پخش,پخش البرز,1739,4658434,219144556280,44820,47061,47061,2241,5.0,47043,2223,4.96,46437,47061,1399-9-16
267,پارند,صندوق س. پارند پايدار سپهر,1737,76902038,871356142617,11420,11350,11283,-137,-1.2,11331,-89,-0.78,11250,11368,1399-9-16
268,كمينا,شيشه سازي مينا,1721,3298517,130662747679,38956,40903,38050,-906,-2.33,39613,657,1.69,37220,40903,1399-9-16
269,غگرجي,بيسكويت‌  گرجي‌,1709,3178715,114079214060,35620,36050,35770,150,0.42,35890,270,0.76,35360,37050,1399-9-16
270,تيپيكو,سرمايه گذاري دارويي تامين,1703,2295244,143082799480,60710,63200,61990,1280,2.11,62340,1630,2.68,60000,63200,1399-9-16
271,كسرام,پارس‌ سرام‌,1700,16500440,153578857610,8870,9310,9310,440,4.96,9310,440,4.96,9160,9310,1399-9-16
272,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1678,2850888,125490673000,42640,44000,43820,1180,2.77,44020,1380,3.24,42100,44770,1399-9-16
273,قلرست,قند لرستان‌,1659,3751313,106492420410,28760,30190,27330,-1430,-4.97,28390,-370,-1.29,27330,30190,1399-9-16
274,رتاپ,تجارت الكترونيك  پارسيان,1656,6091866,45980102770,7280,7640,7550,270,3.71,7510,230,3.16,7420,7640,1399-9-16
275,تسه9908,امتياز تسهيلات مسكن آبان99,1645,35780,22170494584,632738,632738,603335,-29403,-4.65,619634,-13104,-2.07,603123,632738,1399-9-16
276,سفانو,سيمان فارس نو,1643,3427253,125726899020,35450,37220,37100,1650,4.65,36680,1230,3.47,34520,37220,1399-9-16
277,دفارا,داروسازي‌ فارابي‌,1634,1864971,135128055490,71170,74100,71400,230,0.32,72460,1290,1.81,70100,74100,1399-9-16
278,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1633,3072457,269383630450,83580,87400,87750,4170,4.99,87680,4100,4.91,86350,87750,1399-9-16
279,واعتبار,سرمايه گذاري اعتبار ايران,1626,17681388,106372514360,6070,6060,6020,-50,-0.82,6020,-50,-0.82,5770,6170,1399-9-16
280,اتكاي,بيمه اتكايي ايرانيان,1617,7514727,118546334891,15907,15910,15820,-87,-0.55,15775,-132,-0.83,15131,16620,1399-9-16
281,شپديس,پتروشيمي پرديس,1600,1738368,199567169600,113200,116550,114020,820,0.72,114800,1600,1.41,113390,118500,1399-9-16
282,طلا,صندوق س.پشتوانه طلاي لوتوس,1592,861762,74413367127,84927,85000,87400,2473,2.91,86350,1423,1.68,84561,87630,1399-9-16
283,وصنا,گروه‌صنايع‌بهشهرايران‌,1575,8053882,114967219920,14170,14630,14280,110,0.78,14270,100,0.71,13800,14690,1399-9-16
284,آوا,صندوق س.سهام آواي معيار-س,1569,8251958,80509355627,9425,9550,9800,375,3.98,9756,331,3.51,9550,9959,1399-9-16
285,پرديس,سرمايه گذاري پرديس,1566,14729500,116353028490,7540,7760,7910,370,4.91,7900,360,4.77,7700,7910,1399-9-16
286,كنور,توسعه معدني و صنعتي صبانور,1565,4034393,202800546900,48220,50600,50230,2010,4.17,50270,2050,4.25,49000,50630,1399-9-16
287,شسپا,نفت سپاهان,1549,7429625,204220720030,26220,27500,27530,1310,5.0,27490,1270,4.84,27010,27530,1399-9-16
288,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1543,2262732,76506650920,32340,33000,33890,1550,4.79,33810,1470,4.55,32300,33950,1399-9-16
289,وسبحان,سرمايه گذاري سبحان,1530,7247737,68593919307,9144,9400,9370,226,2.47,9464,320,3.5,9160,9600,1399-9-16
290,پارس,پتروشيمي پارس,1528,1674455,279714610690,166990,169000,166000,-990,-0.59,167050,60,0.04,164000,169850,1399-9-16
291,حتوكا,حمل‌ونقل‌توكا,1522,6527533,131683135390,19540,20100,20510,970,4.96,20170,630,3.22,19550,20510,1399-9-16
292,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1502,2482563,77559955590,32190,32880,30590,-1600,-4.97,31240,-950,-2.95,30590,32880,1399-9-16
293,خفنر,فنرسازي‌خاور,1498,5618173,117401407320,19940,20930,20930,990,4.96,20900,960,4.81,20400,20930,1399-9-16
294,زكشت,كشاورزي مكانيزه اصفهان كشت,1496,2241472,70605890474,31692,33250,31150,-542,-1.71,31500,-192,-0.61,30600,33250,1399-9-16
295,بنو,بيمه تجارت نو,1495,19828582,570907061422,27422,28793,28793,1371,5.0,28792,1370,5.0,28649,28793,1399-9-16
296,ساروم,سيمان‌اروميه‌,1494,3084726,88064518150,27490,28790,28860,1370,4.98,28550,1060,3.86,27700,28860,1399-9-16
297,كرماشا,صنايع پتروشيمي كرمانشاه,1493,2833346,129896817790,45640,46760,45200,-440,-0.96,45850,210,0.46,44810,46760,1399-9-16
298,پارسيان,بيمه پارسيان,1483,5449948,82274632470,15510,15890,15060,-450,-2.9,15100,-410,-2.64,14740,15900,1399-9-16
299,حآسا,آسيا سير ارس,1482,6853044,173470238165,24209,25419,25419,1210,5.0,25313,1104,4.56,24710,25419,1399-9-16
300,اتكام,شركت بيمه اتكايي امين,1479,6698135,46007554547,6888,7010,6800,-88,-1.28,6870,-18,-0.26,6730,7040,1399-9-16
301,خفناور,مهندسي صنعتي روان فن آور,1463,3621982,97351517872,26475,27260,27269,794,3.0,26878,403,1.52,25684,27269,1399-9-16
302,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1460,3813749,66363276850,16490,16600,17850,1360,8.25,17400,910,5.52,16600,17850,1399-9-16
303,سرچشمه,سرمايه گذاري مس سرچشمه,1456,10570444,96880086068,8734,9170,9170,436,4.99,9165,431,4.93,9010,9170,1399-9-16
304,تماوند,تامين سرمايه دماوند,1453,11946077,167633499929,13979,14377,14060,81,0.58,14033,54,0.39,13610,14380,1399-9-16
305,خمحركه,نيرو محركه‌,1432,10169533,81559654660,7640,8020,8020,380,4.97,8020,380,4.97,8020,8020,1399-9-16
306,وزمين,بانك ايران زمين,1430,6622275,84635334991,12799,13053,12560,-239,-1.87,12780,-19,-0.15,12550,13053,1399-9-16
307,دالبر,البرزدارو,1421,3904163,98586899290,24130,25270,25270,1140,4.72,25250,1120,4.64,24910,25330,1399-9-16
308,غدشت,دشت‌ مرغاب‌,1408,882555,234417197050,257910,265000,270800,12890,5.0,265610,7700,2.99,260000,270800,1399-9-16
309,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1404,5208992,84690029530,14780,16260,16260,1480,10.01,16260,1480,10.01,16000,16260,1399-9-16
310,قشكر,شكرشاهرود,1403,2035041,98725248120,46710,49040,48800,2090,4.47,48510,1800,3.85,45380,49040,1399-9-16
311,خوساز,محورسازان‌ايران‌خودرو,1395,11451426,92397484430,7690,8070,8070,380,4.94,8070,380,4.94,8000,8070,1399-9-16
312,افرا,افرانت,1387,1441503,73801323109,49085,51500,51180,2095,4.27,51197,2112,4.3,49350,51539,1399-9-16
313,كاذر,فرآورده‌هاي‌نسوزآذر,1380,4248728,85640750480,19320,19740,20280,960,4.97,20160,840,4.35,19400,20280,1399-9-16
314,اميد,تامين سرمايه اميد,1377,9976730,138623773820,13240,13900,13900,660,4.98,13890,650,4.91,13400,13900,1399-9-16
315,چفيبر,فيبر ايران‌,1356,15181994,108999771040,6900,6900,7240,340,4.93,7180,280,4.06,6810,7240,1399-9-16
316,فولاژ,فولاد آلياژي ايران,1347,2730806,77678870070,27270,28260,28600,1330,4.88,28450,1180,4.33,27810,28630,1399-9-16
317,انرژي3,سايراشخاص بورس انرژي,1337,343474,114091758580,316360,332170,332170,15810,5.0,332170,15810,5.0,332170,332170,1399-9-16
318,وخاور,بانك خاورميانه,1334,10274228,111364754370,10810,11200,10770,-40,-0.37,10840,30,0.28,10560,11200,1399-9-16
319,فخاس,فولاد خراسان,1334,4743618,160413430780,32350,33000,33960,1610,4.98,33820,1470,4.54,32350,33960,1399-9-16
320,كاردان,صندوق س تجارت شاخصي كاردان,1312,528315,101872983580,186370,190110,192650,6280,3.37,192830,6460,3.47,189800,195900,1399-9-16
321,رتكو,كنترل‌خوردگي‌تكين‌كو,1306,4792921,92546422610,18490,19400,18810,320,1.73,19310,820,4.43,18670,19410,1399-9-16
322,كهمدا,شيشه‌ همدان‌,1290,5017258,64698361610,12410,13000,13030,620,5.0,12900,490,3.95,12650,13030,1399-9-16
323,فباهنر,مس‌ شهيدباهنر,1290,2029439,115028259310,55450,57600,56370,920,1.66,56680,1230,2.22,55600,57900,1399-9-16
324,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1287,3073807,88566991510,27630,28170,29010,1380,4.99,28810,1180,4.27,27760,29010,1399-9-16
325,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1256,475394,89655612130,183070,186100,188800,5730,3.13,188590,5520,3.02,186030,190970,1399-9-16
326,غشاذر,پگاه‌آذربايجان‌غربي‌,1251,2985350,66539468340,21250,22300,22200,950,4.47,22290,1040,4.89,21920,22310,1399-9-16
327,كشرق,صنعتي و معدني شمال شرق شاهرود,1249,2104880,171081277488,81621,80031,83900,2279,2.79,81278,-343,-0.42,79000,83990,1399-9-16
328,كمنگنز,معادن‌منگنزايران‌,1238,711877,77008987990,105880,110000,107700,1820,1.72,108180,2300,2.17,103090,111170,1399-9-16
329,فافزا,فولاد افزا سپاهان,1236,4395435,181844127341,42630,41352,41352,-1278,-3.0,41371,-1259,-2.95,41352,42275,1399-9-16
330,كپرور,فرآوري زغال سنگ پروده طبس,1236,1829817,82852930739,46849,46900,44870,-1979,-4.22,45279,-1570,-3.35,44507,47810,1399-9-16
331,لخزر,پارس‌ خزر,1229,555258,103701373020,180150,175010,189150,9000,5.0,186760,6610,3.67,175010,189150,1399-9-16
332,وسديد,گروه ‌صنعتي‌سديد,1226,7517161,158288859177,20444,21057,21057,613,3.0,21057,613,3.0,21057,21057,1399-9-16
333,بسويچ,پارس‌سويچ‌,1185,1418730,60190459520,43310,43290,41460,-1850,-4.27,42430,-880,-2.03,41150,43750,1399-9-16
334,شخارك,پتروشيمي‌ خارك‌,1180,2130331,102460043290,47370,48900,48350,980,2.07,48080,710,1.5,47000,49100,1399-9-16
335,تبرك,گروه كارخانجات صنعتي تبرك,1173,3323073,89683094124,25703,26988,26988,1285,5.0,26988,1285,5.0,26988,26988,1399-9-16
336,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1164,42149,21647635000,492,515,516,24,4.88,514,22,4.47,485,550,1399-9-16
337,وسين,بيمه سينا,1161,11117001,296286412994,25458,25700,26730,1272,5.0,26652,1194,4.69,25587,26730,1399-9-16
338,حپارسا,توسعه حمل و نقل ريلي پارسيان,1160,3536894,128574612394,34655,36000,36387,1732,5.0,36352,1697,4.9,35300,36387,1399-9-16
339,سغرب,سيمان‌غرب‌,1137,2527571,51706307560,19850,20840,20700,850,4.28,20440,590,2.97,19510,20840,1399-9-16
340,اوان,مبين وان كيش,1130,1652345,105860789523,66521,64561,63230,-3291,-4.95,64067,-2454,-3.69,63195,65900,1399-9-16
341,غسالم,سالمين‌,1123,11073325,58577889250,5040,5290,5290,250,4.96,5290,250,4.96,5290,5290,1399-9-16
342,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1118,5901230,111281825140,18070,18970,18790,720,3.98,18860,790,4.37,18300,18970,1399-9-16
343,سمازن,سيمان‌مازندران‌,1116,10243879,115599391720,10760,11290,11290,530,4.93,11280,520,4.83,11010,11290,1399-9-16
344,آساس,صندوق س.آسمان آرماني سهام-س,1115,868404,152720664026,173735,174003,174021,286,0.16,175864,2129,1.23,173511,178500,1399-9-16
345,وسپه,سرمايه‌گذاري‌ سپه‌,1111,9191015,142159459510,14740,15460,15470,730,4.95,15470,730,4.95,15170,15470,1399-9-16
346,شاوان,پالايش نفت لاوان,1109,2367003,282556790669,113970,117000,119668,5698,5.0,119373,5403,4.74,116200,119668,1399-9-16
347,شتوكا,توكا رنگ فولاد سپاهان,1108,1923551,81809442105,40856,42300,42898,2042,5.0,42530,1674,4.1,41200,42898,1399-9-16
348,فپنتا,سپنتا,1105,201881,66569449780,327650,332100,328000,350,0.11,329750,2100,0.64,327000,338610,1399-9-16
349,شراز,پالايش نفت شيراز,1102,1553760,175629418868,107920,110000,113316,5396,5.0,113035,5115,4.74,110000,113316,1399-9-16
350,بميلا,توسعه بازرگاني آهن وفولادميلاد,1098,3720289,82487502966,21278,21700,22341,1063,5.0,22172,894,4.2,21570,22341,1399-9-16
351,كساپا,سايپاشيشه‌,1087,3329428,90657809970,26550,27000,27660,1110,4.18,27230,680,2.56,26500,27780,1399-9-16
352,غالبر,لبنيات‌ كالبر,1082,7432143,97547685710,12510,13130,13130,620,4.96,13130,620,4.96,12510,13130,1399-9-16
353,غفارس,شير پاستوريزه پگاه فارس,1077,3641050,35128034459,9317,9569,9530,213,2.29,9541,224,2.4,9400,9750,1399-9-16
354,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,1074,50298334,733142289190,13570,14930,14500,930,6.85,14580,1010,7.44,14500,14930,1399-9-16
355,ولشرق,ليزينگ ايران و شرق,1070,9131309,63212574535,6651,6983,6850,199,2.99,6923,272,4.09,6720,6983,1399-9-16
356,فالوم,آلومتك‌,1068,2355040,52698437851,22952,23480,22264,-688,-3.0,22377,-575,-2.51,22264,23480,1399-9-16
357,گشان,توسعه بين المللي پديده شانديز,1064,451552,32871179392,75829,72796,72796,-3033,-4.0,73524,-2305,-3.04,72796,72796,1399-9-16
358,غپآذر,شير پگاه آذربايجان شرقي,1055,1862874,110829442673,56905,57000,59730,2825,4.96,59494,2589,4.55,57000,59750,1399-9-16
359,سبهان,سيمان‌ بهبهان‌,1044,782051,48770690600,59540,62280,62510,2970,4.99,62060,2520,4.23,60680,62510,1399-9-16
360,ولانا,شركت ليزينگ آريا دانا,1043,2507222,47642919990,19250,19700,18673,-577,-3.0,19002,-248,-1.29,18673,19700,1399-9-16
361,ثاژن,سخت آژند,1039,6889436,54177408986,7747,7820,7901,154,1.99,7864,117,1.51,7612,7901,1399-9-16
362,ثاخت,بين‌المللي‌توسعه‌ساختمان,1034,15677249,69293440580,4210,4420,4420,210,4.99,4420,210,4.99,4420,4420,1399-9-16
363,كيان,صندوق س. با درآمد ثابت كيان,1034,31293085,819715856125,26180,26195,26200,20,0.08,26195,15,0.06,26192,26200,1399-9-16
364,شنفت,نفت‌ پارس‌,1032,1125160,71873967720,63690,62260,63140,-550,-0.86,63880,190,0.3,62260,65980,1399-9-16
365,كپارس,كاشي‌ پارس‌,1023,1038775,170536167260,156380,164190,164190,7810,4.99,164170,7790,4.98,161000,164190,1399-9-16
366,شفارا,پتروشيمي فارابي,1021,12224324,59583607857,4744,4860,4886,142,2.99,4874,130,2.74,4795,4886,1399-9-16
367,غشهد,شهد ايران ‌,1021,4940042,35395855720,6830,7140,7170,340,4.98,7050,220,3.22,7100,7170,1399-9-16
368,خمحور,توليدمحورخودرو,1008,1162285,81939218630,68040,71420,71270,3230,4.75,70500,2460,3.62,68040,71430,1399-9-16
369,وسلرستا,شركت س استان لرستان,991,41061333,37181736490,940,910,920,-20,-2.13,910,-30,-3.19,900,930,1399-9-16
370,مبين,مبين انرژي خليج فارس,987,2588256,63050324030,24350,23400,24020,-330,-1.36,24360,10,0.04,23400,24800,1399-9-16
371,بساما,بيمه سامان,973,19910360,670701177827,32083,33687,33686,1603,5.0,33686,1603,5.0,32300,33687,1399-9-16
372,اطلس,صندوق س.توسعه اندوخته آينده-س,968,216310,46963046029,210702,214990,216510,5808,2.76,217110,6408,3.04,214499,218997,1399-9-16
373,ساربيل,سيمان آرتا اردبيل,965,1339797,69063486380,49300,50290,51760,2460,4.99,51550,2250,4.56,50000,51760,1399-9-16
374,دپارس,پارس‌ دارو,963,542297,57372169310,105010,108000,105010,0,0.0,105790,780,0.74,103010,108000,1399-9-16
375,فلات,گروه صنايع معادن فلات ايرانيان,960,5632393,86430342916,15283,14825,15480,197,1.29,15345,62,0.41,14825,15741,1399-9-16
