,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,2283,10285670,172984873760,17250,17450,16390,-860,-4.99,16820,-430,-2.49,16390,17900,1399-10-24
184,ثتوسا,س.توسعه و عمران استان اردبيل,2281,2680308,126005675392,48284,46846,46836,-1448,-3.0,47012,-1272,-2.63,46836,48280,1399-10-24
185,همراه,شركت ارتباطات سيار ايران,2221,5540883,154985239280,27430,27500,27300,-130,-0.47,27970,540,1.97,26200,28800,1399-10-24
186,قنيشا,قند  نيشابور,2194,2836635,176671951890,64940,66690,61700,-3240,-4.99,62280,-2660,-4.1,61700,66690,1399-10-24
187,قصفها,قنداصفهان‌,2178,786232,132782984920,176360,172380,167550,-8810,-5.0,168890,-7470,-4.24,167550,178500,1399-10-24
188,وسنا,سرمايه گذاري نيروگاهي ايران,2176,9736454,219006528598,23213,22053,22390,-823,-3.55,22493,-720,-3.1,22053,24000,1399-10-24
189,ستران,سيمان‌ تهران‌,2170,6038847,170820925020,29610,28520,28130,-1480,-5.0,28290,-1320,-4.46,28130,29300,1399-10-24
190,ماديرا,صنايع ماشين هاي اداري ايران,2164,10782272,131958856113,12844,12202,12202,-642,-5.0,12239,-605,-4.71,12202,12568,1399-10-24
191,سدبير,س. تدبيرگران فارس وخوزستان,2156,2039086,146288846000,70858,74200,71900,1042,1.47,71742,884,1.25,67801,74200,1399-10-24
192,كاما,باما,2148,5629666,112537023340,21040,19990,19990,-1050,-4.99,19990,-1050,-4.99,19990,19990,1399-10-24
193,وبانك,سرمايه گذاري گروه توسعه ملي,2118,11495958,92023115920,8160,7800,7970,-190,-2.33,8000,-160,-1.96,7800,8490,1399-10-24
194,كيميا,معدني كيمياي زنجان گستران,2111,5599984,235232578145,43858,42000,41700,-2158,-4.92,42006,-1852,-4.22,41666,44480,1399-10-24
195,خرينگ,رينگ‌سازي‌مشهد,2107,3069362,207156866300,70770,69980,67240,-3530,-4.99,67490,-3280,-4.63,67240,69980,1399-10-24
196,امين يكم,صندوق درآمد ثابت امين يكم فردا,2101,68432861,700304694687,10232,10239,10242,10,0.1,10233,1,0.01,10229,10242,1399-10-24
197,كمينا,شيشه سازي مينا,2090,4074678,161567769720,39617,38110,38410,-1207,-3.05,39652,35,0.09,38000,41500,1399-10-24
198,ولغدر,ليزينگ‌خودروغدير,2086,9094018,283031170690,32520,30900,30900,-1620,-4.98,31120,-1400,-4.31,30900,32330,1399-10-24
199,فولاي,صنايع فولاد آلياژي يزد,2086,2925805,128322735218,45445,43310,43173,-2272,-5.0,43859,-1586,-3.49,43173,45400,1399-10-24
200,شفارا,پتروشيمي فارابي,2083,28896610,161889270147,5505,5600,5670,165,3.0,5602,97,1.76,5340,5670,1399-10-24
201,شجم,صنايع پتروشيمي تخت جمشيد,2081,12156028,166076873618,13464,13849,13796,332,2.47,13662,198,1.47,13110,13867,1399-10-24
202,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2078,20123872,377303651180,19690,18930,18770,-920,-4.67,18750,-940,-4.77,18710,19470,1399-10-24
203,لبوتان,گروه‌صنعتي‌بوتان‌,2068,1622935,142119068590,90850,93000,86310,-4540,-5.0,87570,-3280,-3.61,86310,93000,1399-10-24
204,غشهد,شهد ايران ‌,2048,10284120,81064774630,7980,7840,7770,-210,-2.63,7880,-100,-1.25,7650,8260,1399-10-24
205,شغدير,پتروشيمي غدير,2042,6903430,399316100886,60833,57792,57792,-3041,-5.0,57843,-2990,-4.92,57792,60000,1399-10-24
206,فنوال,نورد آلومينيوم‌,2041,6638629,165873431030,26190,24890,24890,-1300,-4.96,24990,-1200,-4.58,24890,26000,1399-10-24
207,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2040,11223568,182267937790,17070,16220,16220,-850,-4.98,16240,-830,-4.86,16220,16740,1399-10-24
208,غپآذر,شير پگاه آذربايجان شرقي,2033,3117576,205594458819,63714,65000,64320,606,0.95,65947,2233,3.5,62001,66899,1399-10-24
209,خاذين,سايپاآذين‌,2031,22526735,118257239900,5470,5250,5200,-270,-4.94,5250,-220,-4.02,5200,5500,1399-10-24
210,وتعاون,بيمه  تعاون,2030,16489818,142534944783,8869,8603,8603,-266,-3.0,8644,-225,-2.54,8603,8999,1399-10-24
211,رمپنا,گروه مپنا (سهامي عام),2028,10749856,178394902870,16530,16000,16130,-400,-2.42,16600,70,0.42,16000,17340,1399-10-24
212,فروس,فروسيليس‌ ايران‌,2020,21913714,111875635830,5360,5110,5100,-260,-4.85,5110,-250,-4.66,5100,5290,1399-10-24
213,بپاس,بيمه پاسارگاد,2017,2495685,239728092436,96077,96100,96100,23,0.02,96057,-20,-0.02,94500,96500,1399-10-24
214,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,1981,11029760,101873861230,9676,9193,9193,-483,-4.99,9236,-440,-4.55,9193,9599,1399-10-24
215,سشمال,سيمان‌ شمال‌,1970,12164108,131668343690,11130,10580,10620,-510,-4.58,10820,-310,-2.79,10580,11590,1399-10-24
216,فلات,گروه صنايع معادن فلات ايرانيان,1969,12815420,212196137369,16273,16336,16761,488,3.0,16558,285,1.75,15785,16761,1399-10-24
217,ملت,بيمه ملت,1953,12533576,226879078320,19040,18090,18090,-950,-4.99,18100,-940,-4.94,18090,18500,1399-10-24
218,وايرا,سرمايه گذاري صنايع ايران,1949,10934555,145756479389,13101,13470,13494,393,3.0,13330,229,1.75,12800,13494,1399-10-24
219,شپاكسا,پاكسان‌,1918,4425664,149389749330,32690,31800,33520,830,2.54,33760,1070,3.27,31800,34320,1399-10-24
220,فولاژ,فولاد آلياژي ايران,1910,8407267,156676643050,19170,18220,18220,-950,-4.96,18640,-530,-2.76,18220,19970,1399-10-24
221,سمازن,سيمان‌مازندران‌,1906,9597066,103807799510,11280,11500,10720,-560,-4.96,10820,-460,-4.08,10720,11550,1399-10-24
222,غشهداب,كشت و صنعت شهداب ناب خراسان,1904,27013963,119434590892,4650,4418,4418,-232,-4.99,4421,-229,-4.92,4418,4571,1399-10-24
223,وخاور,بانك خاورميانه,1878,18982649,210357953070,11280,10800,11190,-90,-0.8,11080,-200,-1.77,10770,11280,1399-10-24
224,سيمرغ,سيمرغ,1861,6602046,119983123890,19080,18330,18130,-950,-4.98,18170,-910,-4.77,18130,18790,1399-10-24
225,شكربن,كربن‌ ايران‌,1853,3840422,435931167940,117340,111600,111480,-5860,-4.99,113510,-3830,-3.26,111480,119000,1399-10-24
226,كپرور,فرآوري زغال سنگ پروده طبس,1848,2514212,130472138195,51161,53480,51121,-40,-0.08,51894,733,1.43,49001,53480,1399-10-24
227,غالبر,لبنيات‌ كالبر,1810,7831531,115650182170,14870,14200,14990,120,0.81,14770,-100,-0.67,14130,15200,1399-10-24
228,ميدكو,هلدينگ صنايع  معدني خاورميانه,1792,7606951,231050141364,30565,30565,30200,-365,-1.19,30374,-191,-0.62,29335,30570,1399-10-24
229,ثجوان,تامين مسكن جوانان,1786,8777498,138063653803,15053,15805,15805,752,5.0,15729,676,4.49,15060,15805,1399-10-24
230,زنجان,صنايع كشاورزي وكود زنجان,1784,20827435,238005379188,11764,11412,11412,-352,-2.99,11427,-337,-2.86,11412,11760,1399-10-24
231,غچين,كشت‌ و صنعت‌ چين‌ چين,1775,1663263,135094854130,84450,80370,80230,-4220,-5.0,81220,-3230,-3.82,80230,84600,1399-10-24
232,خپويش,سازه‌ پويش‌,1770,2763703,130050157840,46810,44470,49150,2340,5.0,47060,250,0.53,44470,49150,1399-10-24
233,دسينا,داروسازي‌ سينا,1760,4873271,162129784020,33820,34290,32390,-1430,-4.23,33270,-550,-1.63,32130,35180,1399-10-24
234,زپارس,ملي كشت و صنعت و دامپروري پارس,1760,2413031,327397691670,139010,132500,134500,-4510,-3.24,135680,-3330,-2.4,132060,143930,1399-10-24
235,سفانو,سيمان فارس نو,1747,3763478,134229429310,35550,35560,35580,30,0.08,35670,120,0.34,33780,36740,1399-10-24
236,سشرق,سيمان‌ شرق‌,1733,17312834,110229797170,6660,6330,6330,-330,-4.95,6370,-290,-4.35,6330,6600,1399-10-24
237,فاذر,صنايع‌ آذرآب‌,1724,7307132,204999014390,29470,28300,28000,-1470,-4.99,28050,-1420,-4.82,28000,29460,1399-10-24
238,شصدف,صنعتي دوده فام,1709,75462,2106446268,26585,27914,27914,1329,5.0,26638,53,0.2,27914,27914,1399-10-24
239,زملارد,كشاورزي و دامپروري ملارد شير,1705,2386265,101738998181,44864,42621,42621,-2243,-5.0,42635,-2229,-4.97,42621,43470,1399-10-24
240,حسينا,توسعه خدمات دريايي وبندري سينا,1704,2082906,151132875682,73624,70030,73000,-624,-0.85,72559,-1065,-1.45,70030,74070,1399-10-24
241,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1703,13124897,72979078220,5810,5580,5520,-290,-4.99,5560,-250,-4.3,5520,5790,1399-10-24
242,زاگرس,پتروشيمي زاگرس,1696,1195761,228321862953,197950,188500,188300,-9650,-4.87,190943,-7007,-3.54,188210,195580,1399-10-24
243,وثنو,سرمايه گذاري ساختماني نوين,1678,5396931,114910820558,22332,21240,21216,-1116,-5.0,21292,-1040,-4.66,21216,22500,1399-10-24
244,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1677,10147837,276122644770,25920,27210,27210,1290,4.98,27210,1290,4.98,27210,27210,1399-10-24
245,آگاس,صندوق س.هستي بخش آگاه-س,1660,1769042,114737183432,65982,65000,64140,-1842,-2.79,64858,-1124,-1.7,63503,66948,1399-10-24
246,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1658,3535799,133366641110,38760,36860,38500,-260,-0.67,37720,-1040,-2.68,36830,39500,1399-10-24
247,بزاگرس,نيروگاه زاگرس كوثر,1657,10551525,92867009707,9254,8792,8792,-462,-4.99,8801,-453,-4.9,8792,8970,1399-10-24
248,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1648,7503576,267179345350,34170,35870,35870,1700,4.98,35610,1440,4.21,34000,35870,1399-10-24
249,شكلر,نيروكلر,1647,3863028,235381537100,63950,61020,60760,-3190,-4.99,60930,-3020,-4.72,60760,62550,1399-10-24
250,شبهرن,نفت‌ بهران‌,1645,1859586,108306340590,58880,55940,59250,370,0.63,58240,-640,-1.09,55940,60760,1399-10-24
251,غپاك,لبنيات‌ پاك‌,1630,9432652,129675951460,14290,13900,13580,-710,-4.97,13750,-540,-3.78,13580,14430,1399-10-24
252,سرچشمه,سرمايه گذاري مس سرچشمه,1625,18211093,147561295779,8505,8111,8080,-425,-5.0,8103,-402,-4.73,8080,8341,1399-10-24
253,سامان,بانك سامان,1612,20825762,244459438517,12095,11733,11733,-362,-2.99,11738,-357,-2.95,11733,11986,1399-10-24
254,ولانا,شركت ليزينگ آريا دانا,1612,3111080,94545610283,30996,30067,30067,-929,-3.0,30390,-606,-1.96,30067,31287,1399-10-24
255,خكمك,كمك‌فنرايندامين‌,1607,3835936,161427901950,44210,42100,42000,-2210,-5.0,42080,-2130,-4.82,42000,44210,1399-10-24
256,زكشت,كشاورزي مكانيزه اصفهان كشت,1595,2096472,78078216353,36955,37390,36294,-661,-1.79,37243,288,0.78,35108,38610,1399-10-24
257,اتكام,شركت بيمه اتكايي امين,1588,18128414,121878899813,6993,7000,6644,-349,-4.99,6723,-270,-3.86,6644,7100,1399-10-24
258,فالوم,آلومتك‌,1583,8383421,366604388733,43584,44891,42277,-1307,-3.0,43730,146,0.33,42277,44891,1399-10-24
259,فاما,صنعتي‌ آما,1578,3898198,90785363820,22300,22960,23410,1110,4.98,23290,990,4.44,22010,23410,1399-10-24
260,سيلام,سيمان‌ ايلام‌,1569,14225013,130496397860,9590,9250,9120,-470,-4.9,9170,-420,-4.38,9120,9750,1399-10-24
261,وهنر,گروه توسعه هنر ايران,1548,17710774,106742834898,5852,6027,6027,175,2.99,6027,175,2.99,6027,6027,1399-10-24
262,خمهر,مهركام‌پارس‌,1523,50652137,156902481500,2960,3100,3100,140,4.73,3100,140,4.73,2980,3100,1399-10-24
263,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1520,15401518,85726706610,5770,5550,5490,-280,-4.85,5570,-200,-3.47,5490,5900,1399-10-24
264,پارس,پتروشيمي پارس,1488,478803,70785674000,153300,149710,146000,-7300,-4.76,149220,-4080,-2.66,145640,153300,1399-10-24
265,وثخوز,سرمايه گذاري و توسعه خوزستان,1488,1496204,106796277316,74313,70598,70598,-3715,-5.0,71378,-2935,-3.95,70598,75999,1399-10-24
266,ارفع,شركت آهن و فولاد ارفع,1487,8126951,103747749289,13364,12730,12700,-664,-4.97,12766,-598,-4.47,12696,13359,1399-10-24
267,تكنار,مجتمع معادن مس تكنار,1478,870929,145441686825,162797,157920,167680,4883,3.0,166996,4199,2.58,157920,167680,1399-10-24
268,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1467,8096003,83038608619,10260,10490,9961,-299,-2.91,10257,-3,-0.03,9961,10550,1399-10-24
269,رنيك,جنرال مكانيك,1466,4432993,101377343333,24055,22854,22853,-1202,-5.0,22869,-1186,-4.93,22853,23540,1399-10-24
270,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1466,1948255,132729468910,69770,68380,67950,-1820,-2.61,68130,-1640,-2.35,66290,71420,1399-10-24
271,ركيش,كارت اعتباري ايران كيش,1461,4550211,118022728840,26910,26100,25570,-1340,-4.98,25940,-970,-3.6,25570,27160,1399-10-24
272,لخزر,پارس‌ خزر,1457,457428,82831963380,183930,192990,179900,-4030,-2.19,181080,-2850,-1.55,174740,192990,1399-10-24
273,پاسا,ايران‌ياساتايرورابر,1456,6683154,185094795990,29040,27590,27590,-1450,-4.99,27700,-1340,-4.61,27590,28500,1399-10-24
274,تاصيكو,سرمايه گذاري صدرتامين,1453,14161073,131490974300,9400,9060,9270,-130,-1.38,9290,-110,-1.17,8960,9570,1399-10-24
275,شخارك,پتروشيمي‌ خارك‌,1436,1963386,86326475510,44050,42500,43100,-950,-2.16,43980,-70,-0.16,42420,45480,1399-10-24
276,شپديس,پتروشيمي پرديس,1429,2344667,212365416520,91540,90500,89160,-2380,-2.6,90570,-970,-1.06,88500,94000,1399-10-24
277,نيرو,نيرو سرمايه,1427,1638117,107984896763,64039,65960,65960,1921,3.0,65920,1881,2.94,64000,65960,1399-10-24
278,ساربيل,سيمان آرتا اردبيل,1424,2089288,104063937920,52300,49690,49690,-2610,-4.99,49810,-2490,-4.76,49690,51950,1399-10-24
279,غگلستا,شير پاستوريزه پگاه گلستان,1418,4897142,144687293656,31046,29515,29494,-1552,-5.0,29545,-1501,-4.83,29494,30180,1399-10-24
280,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1403,968881,108667365650,117820,111930,111930,-5890,-5.0,112160,-5660,-4.8,111930,115930,1399-10-24
281,رتاپ,تجارت الكترونيك  پارسيان,1401,7959048,55341791860,7270,6920,6910,-360,-4.95,6950,-320,-4.4,6910,7200,1399-10-24
282,ددام,داروسازي زاگرس فارمد پارس,1399,8607178,157477607290,17530,18200,18400,870,4.96,18300,770,4.39,17000,18400,1399-10-24
283,شگل,گلتاش‌,1391,4080165,108297650030,26210,26280,26890,680,2.59,26540,330,1.26,25400,27500,1399-10-24
284,هرمز,فولاد هرمزگان جنوب,1387,7644747,100420114031,13594,13110,12950,-644,-4.74,13198,-396,-2.91,12921,13880,1399-10-24
285,سهرمز,سيمان‌هرمزگان‌,1382,5391900,140411618570,26390,25600,25960,-430,-1.63,26040,-350,-1.33,25600,26870,1399-10-24
286,كفرآور,فرآورده هاي سيمان شرق,1336,3806412,92361614301,24769,24100,24026,-743,-3.0,24265,-504,-2.03,24026,25000,1399-10-24
287,قشير,قند شيروان قوچان و بجنورد,1326,2751394,95139776452,36355,34538,34538,-1817,-5.0,34579,-1776,-4.89,34538,35500,1399-10-24
288,قمرو,قند مرودشت‌,1326,1843324,56630964300,30910,31380,29800,-1110,-3.59,30720,-190,-0.61,29370,32400,1399-10-24
289,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1324,8132421,216447233718,26880,27450,26100,-780,-2.9,26615,-265,-0.99,25536,28000,1399-10-24
290,بورس,بورس اوراق بهادار تهران,1318,3149829,159747263280,53110,50460,50460,-2650,-4.99,50720,-2390,-4.5,50460,53000,1399-10-24
291,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1317,6914585,62532203783,9219,9188,9029,-190,-2.06,9044,-175,-1.9,8911,9400,1399-10-24
292,پاكشو,گروه صنعتي پاكشو,1285,1439988,122210339540,84770,84780,84780,10,0.01,84870,100,0.12,84760,85500,1399-10-24
293,لسرما,سرما آفرين‌,1278,3694054,95734417040,27140,26010,25790,-1350,-4.97,25920,-1220,-4.5,25790,26990,1399-10-24
294,بكاب,صنايع‌جوشكاب‌يزد,1277,406832,188498692710,486650,462320,462320,-24330,-5.0,463330,-23320,-4.79,462320,475000,1399-10-24
295,كرماشا,صنايع پتروشيمي كرمانشاه,1273,4968938,182740745110,38170,36410,36270,-1900,-4.98,36780,-1390,-3.64,36270,40070,1399-10-24
296,غگلپا,شير پاستوريزه پگاه گلپايگان,1272,1030858,75264803129,72804,70050,73522,718,0.99,73012,208,0.29,69510,76000,1399-10-24
297,پارسان,گسترش نفت و گاز پارسيان,1262,5110921,94486434720,19210,18600,18500,-710,-3.7,18580,-630,-3.28,18250,19000,1399-10-24
298,تشتاد,صنايع توليدي اشتاد ايران‌,1260,6622992,119064948131,17455,17978,17978,523,3.0,17978,523,3.0,17700,17978,1399-10-24
299,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1259,10656301,63673456040,6090,6000,6020,-70,-1.15,5980,-110,-1.81,5800,6290,1399-10-24
300,تكمبا,كمباين‌ سازي‌ ايران‌,1248,13297745,161966676170,12780,12150,12150,-630,-4.93,12180,-600,-4.69,12150,12640,1399-10-24
301,فپنتا,سپنتا,1240,181938,91896509570,530220,503710,503710,-26510,-5.0,505100,-25120,-4.74,503710,527300,1399-10-24
302,اوان,مبين وان كيش,1226,2545547,132918012329,54728,51994,53551,-1177,-2.15,52216,-2512,-4.59,51992,54728,1399-10-24
303,كگهر,سنگ آهن گهرزمين,1226,2081509,94404591841,46286,46255,45160,-1126,-2.43,45465,-821,-1.77,44001,47160,1399-10-24
304,فسپا,گروه‌صنعتي‌سپاهان‌,1225,4927916,206811035650,44090,41890,41910,-2180,-4.94,41970,-2120,-4.81,41890,43590,1399-10-24
305,كيان,صندوق س. با درآمد ثابت كيان,1218,33217158,887755791153,26704,26719,26730,26,0.1,26726,22,0.08,26719,26730,1399-10-24
306,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1214,27217420,934342327180,34302,34313,34350,48,0.14,34329,27,0.08,34313,34350,1399-10-24
307,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1206,9477592,121702353000,13460,12800,12790,-670,-4.98,12840,-620,-4.61,12790,13460,1399-10-24
308,ارزش,صندوق س ارزش آفرين بيدار-سهام,1205,7307267,68493775570,9620,9230,9200,-420,-4.37,9370,-250,-2.6,9200,9690,1399-10-24
309,غشوكو,شوكو پارس,1195,1518016,70217856241,44464,46687,45520,1056,2.37,46256,1792,4.03,43162,46687,1399-10-24
310,بالاس,مهندسي ساختمان تاسيسات راه آهن,1191,1477639,83002965984,58936,55990,55990,-2946,-5.0,56173,-2763,-4.69,55990,57800,1399-10-24
311,لپيام,گسترش صنايع پيام,1177,2815250,130716926031,45650,46010,47019,1369,3.0,46432,782,1.71,44300,47019,1399-10-24
312,سپاها,سيمان‌سپاهان‌,1169,8996420,74041669440,8650,8220,8220,-430,-4.97,8230,-420,-4.86,8220,8600,1399-10-24
313,تيپيكو,سرمايه گذاري دارويي تامين,1151,2676961,138699215970,50900,53420,51000,100,0.2,51810,910,1.79,49010,53420,1399-10-24
314,شرانل,نفت ايرانول,1150,3527853,126681122954,35793,34400,35800,7,0.02,35909,116,0.32,34370,37270,1399-10-24
315,دلقما,دارويي‌ لقمان‌,1148,2731746,78544662690,30150,28800,28650,-1500,-4.98,28750,-1400,-4.64,28650,30000,1399-10-24
316,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1148,8455649,99198543250,12300,11810,11690,-610,-4.96,11730,-570,-4.63,11690,12530,1399-10-24
317,فنفت,صنايع تجهيزات نفت,1141,4279190,114157580253,26042,26823,26823,781,3.0,26677,635,2.44,25604,26823,1399-10-24
318,شفن,پتروشيمي فناوران,1137,346917,95674278560,282470,269300,275500,-6970,-2.47,275780,-6690,-2.37,269300,289400,1399-10-24
319,فسازان,غلتك سازان سپاهان,1134,2263944,81858079160,36590,35050,35540,-1050,-2.87,36160,-430,-1.18,34770,37890,1399-10-24
320,غمينوح,ح . شركت صنايع غذايي مينو شرق,1132,5690747,64965828582,11742,11200,11201,-541,-4.61,11416,-326,-2.78,11164,11850,1399-10-24
321,ريشمك,توليد و صادرات ريشمك,1115,1748546,98983004724,59504,56932,56529,-2975,-5.0,56609,-2895,-4.87,56529,58640,1399-10-24
322,غمارگ,مارگارين‌,1115,2455540,85263943430,36520,34700,34700,-1820,-4.98,34720,-1800,-4.93,34700,35920,1399-10-24
323,ما,بيمه  ما,1109,14312052,119959104430,8730,8300,8300,-430,-4.93,8380,-350,-4.01,8300,8850,1399-10-24
324,اپرداز,آتيه داده پرداز,1102,3054836,79107809526,27169,27000,25811,-1358,-5.0,25896,-1273,-4.69,25811,27150,1399-10-24
325,تنوين,تامين سرمايه نوين,1098,10831349,59196946120,5690,5410,5440,-250,-4.39,5470,-220,-3.87,5410,5860,1399-10-24
326,دامين,داروسازي‌ امين‌,1097,4135008,68236414900,17270,16550,16410,-860,-4.98,16500,-770,-4.46,16410,17230,1399-10-24
327,حسير,ريل سير كوثر,1085,3760318,65976851539,18408,17488,17488,-920,-5.0,17546,-862,-4.68,17488,18000,1399-10-24
328,خصدرا,صنعتي‌ دريايي‌ ايران‌,1082,19665517,75220602525,3943,3825,3825,-118,-2.99,3825,-118,-2.99,3825,3825,1399-10-24
329,وهور,مديريت انرژي اميد  تابان هور,1080,4287834,168653374722,41403,39333,39333,-2070,-5.0,39333,-2070,-5.0,39333,39333,1399-10-24
330,دابور,داروسازي‌ ابوريحان‌,1075,1937610,84798987690,45770,44510,43500,-2270,-4.96,43760,-2010,-4.39,43490,45000,1399-10-24
331,دلرح,ح . داروسازي‌ اكسير,1039,1409653,52721768960,38290,37500,36830,-1460,-3.81,37400,-890,-2.32,35800,39400,1399-10-24
332,ياقوت,صندوق س ياقوت آگاه-ثابت,1027,32075383,377753477421,11770,11775,11778,8,0.07,11777,7,0.06,11758,11778,1399-10-24
333,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1023,4941771,127629936680,27160,25910,25820,-1340,-4.93,25830,-1330,-4.9,25810,26960,1399-10-24
334,پرديس,سرمايه گذاري پرديس,1022,8677501,56597547460,6620,6400,6400,-220,-3.32,6520,-100,-1.51,6370,6730,1399-10-24
335,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1010,4241472,73525008970,18140,17400,17240,-900,-4.96,17330,-810,-4.47,17240,18130,1399-10-24
336,زشريف,كشت وصنعت شريف آباد,981,2376742,63107073615,27928,26532,26532,-1396,-5.0,26552,-1376,-4.93,26532,27100,1399-10-24
337,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,972,1123510,57373589404,50252,51759,49565,-687,-1.37,51066,814,1.62,48745,51759,1399-10-24
338,پلاست,كارخانجات توليدي پلاستيران,970,2275148,135005866342,57745,59477,59477,1732,3.0,59339,1594,2.76,56500,59477,1399-10-24
339,دسبحا,گروه دارويي سبحان,968,3019138,61668375030,20220,19600,20790,570,2.82,20430,210,1.04,19600,20980,1399-10-24
340,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,948,1131141,31419865630,29150,28150,27700,-1450,-4.97,28290,-860,-2.95,27700,28330,1399-10-24
341,وگستر,گسترش سرمايه گذاري ايرانيان,944,2376851,52221985567,23015,22502,21865,-1150,-5.0,21971,-1044,-4.54,21865,22850,1399-10-24
342,ثباغ,شهر سازي و خانه سازي باغميشه,936,3612190,76830882079,22320,21460,21204,-1116,-5.0,21270,-1050,-4.7,21204,22320,1399-10-24
343,شاوان,پالايش نفت لاوان,934,942308,82449818829,91877,87284,87284,-4593,-5.0,87498,-4379,-4.77,87284,91000,1399-10-24
344,اميد,تامين سرمايه اميد,933,6100145,56119805680,9670,9190,9190,-480,-4.96,9200,-470,-4.86,9190,9500,1399-10-24
345,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,923,1757930,49348744651,28863,27998,27998,-865,-3.0,28072,-791,-2.74,27998,28901,1399-10-24
346,قزوين,كارخانجات‌ قند قزوين‌,921,1999993,81525794430,42460,40340,40340,-2120,-4.99,40760,-1700,-4.0,40340,43900,1399-10-24
347,آريان,سرمايه گذاري پارس آريان,920,17135206,250715443306,15083,14631,14631,-452,-3.0,14632,-451,-2.99,14631,15000,1399-10-24
348,وپسا,س. پتروشيمي ساختمان  خليج فارس,919,13718802,49286638484,3698,3680,3588,-110,-2.97,3593,-105,-2.84,3588,3680,1399-10-24
349,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,915,15520107,200401605810,13540,12950,12870,-670,-4.95,12910,-630,-4.65,12870,13980,1399-10-24
350,تماوند,تامين سرمايه دماوند,914,9954231,193576156399,20334,20500,19318,-1016,-5.0,19447,-887,-4.36,19318,20500,1399-10-24
351,كفرا,فراورده‌ هاي‌ نسوزايران‌,901,901693,55198573250,64070,61000,61000,-3070,-4.79,61220,-2850,-4.45,60870,63180,1399-10-24
352,سكرد,سيمان كردستان,899,6045727,50855869340,8680,8250,8420,-260,-3.0,8410,-270,-3.11,8250,8700,1399-10-24
353,فن آوا,گروه فن آوا,897,9194255,139623841542,14508,15233,15233,725,5.0,15186,678,4.67,14560,15233,1399-10-24
354,وصنا,گروه‌صنايع‌بهشهرايران‌,894,7719843,57748946860,7850,7460,7460,-390,-4.97,7480,-370,-4.71,7460,7680,1399-10-24
355,پكرمان,گروه‌ صنعتي‌ بارز,889,3320635,97869007100,30670,30670,29140,-1530,-4.99,29470,-1200,-3.91,29140,31490,1399-10-24
356,ومشان,س. فني و مهندسي مشانير,888,903120,72882995557,79646,80000,82035,2389,3.0,80701,1055,1.32,77267,82035,1399-10-24
357,نمرينو,ايران‌ مرينوس‌,887,866951,48379141680,55280,58000,57200,1920,3.47,55770,490,0.89,52520,58000,1399-10-24
358,پدرخش,درخشان‌ تهران‌,884,1032176,165096551200,152340,159950,159950,7610,5.0,159950,7610,5.0,159950,159950,1399-10-24
359,فجر,فولاد اميركبيركاشان,881,1617852,93084153970,59230,58500,57980,-1250,-2.11,57540,-1690,-2.85,56270,59000,1399-10-24
360,نطرين,عطرين نخ قم,880,4892714,65058418058,13996,13297,13297,-699,-4.99,13297,-699,-4.99,13297,13297,1399-10-24
361,طلا,صندوق س.پشتوانه طلاي لوتوس,878,472850,36612822613,79377,78002,77370,-2007,-2.53,77430,-1947,-2.45,76605,78699,1399-10-24
362,شفارس,صنايع‌ شيميايي‌ فارس‌,876,2968818,161093399980,57110,54260,54260,-2850,-4.99,54260,-2850,-4.99,54260,54500,1399-10-24
363,شاراك,پتروشيمي شازند,871,2821466,60136891490,21620,20610,21300,-320,-1.48,21350,-270,-1.25,20610,22410,1399-10-24
364,كپارس,كاشي‌ پارس‌,869,500268,99323208720,208980,198540,198540,-10440,-5.0,198540,-10440,-5.0,198540,198540,1399-10-24
