,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,خبهمن,گروه‌بهمن‌,565,6610703,131619096730,20310,19910,19910,-400,-1.97,19910,-400,-1.97,19910,19910,1399-12-17
187,ما,بيمه  ما,559,4920182,38171298380,7880,7730,7820,-60,-0.76,7780,-100,-1.27,7730,7950,1399-12-17
188,تيپيكو,سرمايه گذاري دارويي تامين,547,1164106,45804801570,40080,39320,39710,-370,-0.92,39590,-490,-1.22,39280,40000,1399-12-17
189,ياقوت,صندوق س ياقوت آگاه-ثابت,547,3142543,37742248753,12011,12025,12009,-2,-0.02,12010,-1,-0.01,12007,12025,1399-12-17
190,اميد,تامين سرمايه اميد,540,5369324,45575699710,8610,8630,8440,-170,-1.97,8500,-110,-1.28,8440,8630,1399-12-17
191,سيدكو,سرمايه گذاري توسعه صنايع سيمان,533,3310609,20473681810,6230,6290,6240,10,0.16,6210,-20,-0.32,6110,6330,1399-12-17
192,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,521,2039994,62380271250,31190,30570,30930,-260,-0.83,30580,-610,-1.96,30570,31550,1399-12-17
193,سشمال,سيمان‌ شمال‌,520,3062570,38020208800,12660,12420,12410,-250,-1.97,12470,-190,-1.5,12410,12650,1399-12-17
194,وخاور,بانك خاورميانه,520,2898569,25481849970,8650,8490,8850,200,2.31,8720,70,0.81,8490,8930,1399-12-17
195,كهمدا,شيشه‌ همدان‌,518,1366381,13373382470,9970,9780,9780,-190,-1.91,9920,-50,-0.5,9780,9970,1399-12-17
196,سپاها,سيمان‌سپاهان‌,515,2794212,24030057730,8760,8650,8590,-170,-1.94,8680,-80,-0.91,8590,8700,1399-12-17
197,اخابر,مخابرات ايران,504,8271287,81885741300,10100,9900,9900,-200,-1.98,9960,-140,-1.39,9900,9900,1399-12-17
198,خكاوه,سايپا ديزل,501,9875153,34389126326,3627,3482,3482,-145,-4.0,3482,-145,-4.0,3482,3555,1399-12-17
199,دكيمي,كيميدارو,488,799956,20680495880,25630,25120,25720,90,0.35,25720,90,0.35,25120,26490,1399-12-17
200,لوتوس,تامين سرمايه لوتوس پارسيان,481,2457215,26756811500,10340,10500,10960,620,6.0,10620,280,2.71,10350,10960,1399-12-17
201,حسينا,توسعه خدمات دريايي وبندري سينا,478,426938,30646493156,71450,70200,72240,790,1.11,71652,202,0.28,70200,72400,1399-12-17
202,شكف,كف,474,383701,32528403419,85897,84180,86760,863,1.0,84775,-1122,-1.31,84180,87500,1399-12-17
203,غگلپا,شير پاستوريزه پگاه گلپايگان,470,550186,38050157505,70494,69086,69085,-1409,-2.0,69450,-1044,-1.48,69085,70299,1399-12-17
204,تصميم,صندوق س با درآمد ثابت تصميم,469,7281976,115113301426,15799,15811,15807,8,0.05,15808,9,0.06,15800,15814,1399-12-17
205,تماوند,تامين سرمايه دماوند,458,3029450,41346707571,13761,13629,14000,239,1.74,13648,-113,-0.82,13160,14149,1399-12-17
206,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,455,3658638,41417027500,11390,11170,11390,0,0.0,11330,-60,-0.53,11170,11450,1399-12-17
207,غفارس,شير پاستوريزه پگاه فارس,450,2003628,29917646232,15235,14931,14931,-304,-2.0,15048,-187,-1.23,14931,15000,1399-12-17
208,فلات,گروه صنايع معادن فلات ايرانيان,443,2690118,35619403190,13501,13231,13232,-269,-1.99,13241,-260,-1.93,13231,13470,1399-12-17
209,شخارك,پتروشيمي‌ خارك‌,443,677814,27980040400,41300,41290,41350,50,0.12,41290,-10,-0.02,40870,41860,1399-12-17
210,لبوتان,گروه‌صنعتي‌بوتان‌,439,368232,23072714820,63370,62110,62200,-1170,-1.85,63040,-330,-0.52,62110,66000,1399-12-17
211,گكيشح,ح.توريستي ورفاهي آبادگران كيش,436,890955,35187694020,51722,40000,39200,-12522,-24.21,39494,-12228,-23.64,39200,41200,1399-12-17
212,شيراز,پتروشيمي‌شيراز,433,373047,18886859810,49980,50000,50200,220,0.44,50100,120,0.24,49960,51900,1399-12-17
213,سخوز,سيمان خوزستان,431,1034207,22783333860,22400,22110,22020,-380,-1.7,22230,-170,-0.76,21960,22390,1399-12-17
214,آكورد,صندوق س. آرمان آتي كوثر-د,430,3855599,119700498249,31031,31047,31047,16,0.05,31046,15,0.05,31044,31050,1399-12-17
215,بترانس,ايران‌ ترانسفو,419,9273813,25224771360,2770,2720,2720,-50,-1.81,2740,-30,-1.08,2720,2720,1399-12-17
216,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,417,25196,5639646000,231,205,215,-16,-6.93,224,-7,-3.03,202,260,1399-12-17
217,كاما,باما,414,1318699,18250794160,14120,13840,13840,-280,-1.98,14030,-90,-0.64,13840,13840,1399-12-17
218,رانفور,خدمات‌انفورماتيك‌,410,1432907,34171385990,24320,23840,24320,0,0.0,24120,-200,-0.82,23840,24330,1399-12-17
219,سحرخيز,صندوق س. گروه زعفران سحرخيز,410,1160891,11274236347,9613,9701,9777,164,1.71,9712,99,1.03,9700,9810,1399-12-17
220,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,397,5375839,70158378860,13310,13050,13050,-260,-1.95,13160,-150,-1.13,13050,13220,1399-12-17
221,بفجر,فجر انرژي خليج فارس,386,584593,13193794000,22670,22350,22400,-270,-1.19,22650,-20,-0.09,22240,22980,1399-12-17
222,تكنار,مجتمع معادن مس تكنار,386,297355,40914244440,140216,137412,137412,-2804,-2.0,137594,-2622,-1.87,137412,141000,1399-12-17
223,واحيا,م .صنايع و معادن احياء سپاهان,385,341073,48431392503,142791,139940,141600,-1191,-0.83,142114,-677,-0.47,139940,144794,1399-12-17
224,جم پيلن,پلي پروپيلن جم - جم پيلن,384,317078,21077316680,65370,66000,66870,1500,2.29,65810,440,0.67,64550,67000,1399-12-17
225,كنور,توسعه معدني و صنعتي صبانور,381,368399,15575250590,41850,42490,42870,1020,2.44,41980,130,0.31,41190,43290,1399-12-17
226,سنفت007,سلف موازي استاندارد سنفت007,375,3028830,4499999365260,1485722,1485722,1485722,0,0.0,1485722,0,0.0,1485722,1485722,1399-12-17
227,كاريس,صندوق س.سپهر كاريزما-س,371,2439732,25433018559,10331,10200,10440,109,1.06,10425,94,0.91,10200,10640,1399-12-17
228,اطلس,صندوق س.توسعه اندوخته آينده-س,361,72825,14347447189,192857,193280,199000,6143,3.19,197013,4156,2.15,193280,199000,1399-12-17
229,عيار,صندوق س. پشتوانه طلاي مفيد,355,251296,6578055390,26254,26250,26150,-104,-0.4,26177,-77,-0.29,26010,26360,1399-12-17
230,وايرا,سرمايه گذاري صنايع ايران,352,1962738,22174461429,10978,11307,11307,329,3.0,11298,320,2.91,11081,11307,1399-12-17
231,سبزوا,سيمان لار سبزوار,345,2502970,9308545430,3794,3719,3719,-75,-1.98,3780,-14,-0.37,3719,3719,1399-12-17
232,شرنگي,شيميايي رنگين,341,292798,60061000210,205908,201795,203230,-2678,-1.3,205128,-780,-0.38,201790,212085,1399-12-17
233,سپ,پرداخت الكترونيك سامان كيش,334,783151,13277837300,17220,16880,16880,-340,-1.97,17150,-70,-0.41,16880,17380,1399-12-17
234,غبشهر,صنعتي‌ بهشهر,322,897375,17224420050,19570,19190,19180,-390,-1.99,19440,-130,-0.66,19180,19500,1399-12-17
235,كرماشا,صنايع پتروشيمي كرمانشاه,322,546189,18653197000,33870,33990,34450,580,1.71,33970,100,0.3,33470,34500,1399-12-17
236,كگهر,سنگ آهن گهرزمين,321,368934,16960487538,45780,45000,45987,207,0.45,45807,27,0.06,45000,47190,1399-12-17
237,مبين,مبين انرژي خليج فارس,318,1353879,19975739840,14730,14450,14990,260,1.77,14730,0,0.0,14450,15050,1399-12-17
238,فنوال,نورد آلومينيوم‌,315,1240441,31718102070,26090,25570,25570,-520,-1.99,25750,-340,-1.3,25570,25580,1399-12-17
239,غگل,گلوكوزان‌,310,3534267,12193221150,3520,3450,3450,-70,-1.99,3500,-20,-0.57,3450,3450,1399-12-17
240,نمرينو,ايران‌ مرينوس‌,303,616246,51049818640,78160,82840,82840,4680,5.99,82420,4260,5.45,82840,82840,1399-12-17
241,زر,صندوق س.پشتوانه سكه طلاي زر,289,534069,24366670340,45907,45155,45600,-307,-0.67,45625,-282,-0.61,45155,45900,1399-12-17
242,پكرمان,گروه‌ صنعتي‌ بارز,287,456026,11527938340,25460,24960,25360,-100,-0.39,25420,-40,-0.16,24960,25560,1399-12-17
243,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,285,1887681,30449464740,16370,16050,16050,-320,-1.95,16220,-150,-0.92,16050,16900,1399-12-17
244,خريخت,صنايع‌ريخته‌گري‌ايران‌,277,5854509,20199419050,3520,3450,3450,-70,-1.99,3490,-30,-0.85,3450,3510,1399-12-17
245,شپاس,نفت پاسارگاد,273,352614,7421650783,20872,21350,21196,324,1.55,20898,26,0.12,20750,21350,1399-12-17
246,دكپسولح,ح .توليد ژلاتين كپسول ايران,260,470085,10444418248,22382,21935,22399,17,0.08,22218,-164,-0.73,21935,22550,1399-12-17
247,پتاير,ايران‌ تاير,257,9658810,44333937900,4680,4590,4590,-90,-1.92,4600,-80,-1.71,4590,4590,1399-12-17
248,سمازن,سيمان‌مازندران‌,257,1665042,20080406520,12300,12060,12060,-240,-1.95,12200,-100,-0.81,12060,12060,1399-12-17
249,ثاخت,بين‌المللي‌توسعه‌ساختمان,256,2538125,6599125000,2650,2600,2600,-50,-1.89,2640,-10,-0.38,2600,2600,1399-12-17
250,كگاز,شيشه‌ و گاز,252,985041,18306478050,18950,18580,18580,-370,-1.95,18810,-140,-0.74,18580,19030,1399-12-17
251,وتوس,توسعه‌شهري‌توس‌گستر,249,1106175,16200676640,14930,14700,14640,-290,-1.94,14840,-90,-0.6,14640,14710,1399-12-17
252,ثبهساز,بهساز كاشانه تهران,247,2092803,4855302960,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-17
253,شفارا,پتروشيمي فارابي,243,4073449,15353610341,3674,3601,3784,110,2.99,3747,73,1.99,3601,3784,1399-12-17
254,فزرين,زرين معدن آسيا,242,1185637,33592653121,28911,28333,28333,-578,-2.0,28513,-398,-1.38,28333,28333,1399-12-17
255,تسه9907,امتياز تسهيلات مسكن مهر99,233,3712,2060731200,553587,542555,545000,-8587,-1.55,555154,1567,0.28,531000,562000,1399-12-17
256,خراسان,پتروشيمي خراسان,225,340189,22343570130,65580,64700,65980,400,0.61,65620,40,0.06,64270,66390,1399-12-17
257,مارون,پتروشيمي مارون,225,139467,20884874757,148791,147000,150999,2208,1.48,148990,199,0.13,147000,152960,1399-12-17
258,فروي,ذوب روي اصفهان,222,195393,12786517920,66775,65440,65440,-1335,-2.0,66426,-349,-0.52,65440,65440,1399-12-17
259,سهگمت,سيمان‌هگمتان‌,218,348292,8922100720,25830,25340,25500,-330,-1.28,25790,-40,-0.15,25340,25960,1399-12-17
260,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,218,94900,97637332800,1032203,1021500,1039000,6797,0.66,1028844,-3359,-0.33,1021500,1039000,1399-12-17
261,زرين,صندوق س. سهام زرين كوروش-س,218,539926,5030133518,9149,9670,9410,261,2.85,9316,167,1.83,9017,9670,1399-12-17
262,كفرآور,فرآورده هاي سيمان شرق,213,1211996,31772387967,26555,26900,26024,-531,-2.0,26215,-340,-1.28,26024,26912,1399-12-17
263,حكشتي,كشتيراني جمهوري اسلامي ايران,211,251277,4952669670,20110,19710,19710,-400,-1.99,20090,-20,-0.1,19710,19710,1399-12-17
264,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,211,3947632,39540353258,10012,10016,10017,5,0.05,10016,4,0.04,10015,10020,1399-12-17
265,دالبر,البرزدارو,197,438717,6644348950,15140,15140,14840,-300,-1.98,15140,0,0.0,14840,15970,1399-12-17
266,انرژي3,سايراشخاص بورس انرژي,184,31336,8366398640,272430,266990,266990,-5440,-2.0,271720,-710,-0.26,266990,266990,1399-12-17
267,سپاس,صندوق س. پاداش سهامداري توسعه1,183,5179257,51845920768,10006,10014,10014,8,0.08,10010,4,0.04,10010,10014,1399-12-17
268,دماوند,توليد نيروي برق دماوند,181,180623,8612285263,48654,47681,47681,-973,-2.0,48495,-159,-0.33,47681,47681,1399-12-17
269,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,178,645561,24595874100,38870,38100,38100,-770,-1.98,38480,-390,-1.0,38100,38100,1399-12-17
270,آساس,صندوق س.آسمان آرماني سهام-س,175,44761,6895800784,151921,152990,155000,3079,2.03,154058,2137,1.41,152990,155070,1399-12-17
271,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,174,2975,1644028596,555358,583125,527591,-27767,-5.0,552615,-2743,-0.49,527591,583125,1399-12-17
272,شيران,س. صنايع‌شيميايي‌ايران,174,455386,11817266700,26470,25950,25950,-520,-1.96,26410,-60,-0.23,25950,25950,1399-12-17
273,سمتاز,سيمان ممتازان كرمان,172,483451,9212642256,18149,19056,19056,907,5.0,18546,397,2.19,19056,19056,1399-12-17
274,ساروج,بين المللي ساروج بوشهر,169,961953,20631214414,21870,21433,21433,-437,-2.0,21447,-423,-1.93,21433,22000,1399-12-17
275,هاي وب,داده گسترعصرنوين-هاي وب,164,457500,4314225000,9620,9430,9430,-190,-1.98,9600,-20,-0.21,9430,9430,1399-12-17
276,لخانه,لوازم‌ خانگي‌ پارس‌,158,739170,22094530470,29021,29891,29891,870,3.0,29891,870,3.0,29891,29891,1399-12-17
277,دارا,صندوق س. دارا الگوريتم-د,154,4121209,41280126715,10020,10020,10007,-13,-0.13,10017,-3,-0.03,10001,10030,1399-12-17
278,دمعيار,صندوق س. توازن معيار-د,152,6917194,69730432190,10077,10085,10081,4,0.04,10081,4,0.04,10079,10085,1399-12-17
279,تسه9906,امتياز تسهيلات مسكن شهريور99,150,1386,771017977,550948,540005,545004,-5944,-1.08,556290,5342,0.97,540005,570000,1399-12-17
280,تسه9801,امتياز تسهيلات مسكن فروردين98,149,2274,1248478715,548428,532500,553998,5570,1.02,549023,595,0.11,532500,554998,1399-12-17
281,كخاك,صنايع‌خاك‌چيني‌ايران‌,147,135967,5904193750,44260,43390,43410,-850,-1.92,44160,-100,-0.23,43380,44470,1399-12-17
282,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,146,1342716,29721278537,22236,22186,22190,-46,-0.21,22135,-101,-0.45,21664,22328,1399-12-17
283,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,146,838973,5830862350,7090,6950,6950,-140,-1.97,7070,-20,-0.28,6950,6950,1399-12-17
284,خودكفا,اقتصادي و خودكفايي آزادگان,144,342124,7861667396,23447,22979,22979,-468,-2.0,23356,-91,-0.39,22979,22979,1399-12-17
285,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,143,5222,6100983000,1012,1288,1300,288,28.46,1168,156,15.42,1050,1310,1399-12-17
286,بميلا,توسعه بازرگاني آهن وفولادميلاد,143,1285845,22252833570,16482,17306,17306,824,5.0,17306,824,5.0,17306,17306,1399-12-17
287,اخزا908,اسنادخزانه-م8بودجه99-020606,140,288413,174765677761,607971,606199,606000,-1971,-0.32,605956,-2015,-0.33,604200,608000,1399-12-17
288,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,138,7554,2187149000,256,260,300,44,17.19,290,34,13.28,250,330,1399-12-17
289,تسه9810,امتياز تسهيلات مسكن دي98,137,2187,1209391065,550768,546000,533230,-17538,-3.18,552991,2223,0.4,523230,578306,1399-12-17
290,تسه9905,امتياز تسهيلات مسكن مرداد99,137,1970,1091654946,553113,532100,560000,6887,1.25,554140,1027,0.19,532100,560000,1399-12-17
291,شاروم,پتروشيمي اروميه,135,267716,5076163076,19347,18961,18961,-386,-2.0,19307,-40,-0.21,18961,18961,1399-12-17
292,تسه9904,امتياز تسهيلات مسكن تير99,133,1852,1023284372,560783,535000,555000,-5783,-1.03,552529,-8254,-1.47,535000,559599,1399-12-17
293,سپيدار,سپيدار سيستم آسيا,132,316493,21072736926,67940,66582,66582,-1358,-2.0,67351,-589,-0.87,66582,66582,1399-12-17
294,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,131,2993,6965351000,1813,2000,2450,637,35.14,2327,514,28.35,2000,2549,1399-12-17
295,وبهمن,سرمايه‌گذاري‌بهمن‌,131,1034256,17065224000,16830,16500,16500,-330,-1.96,16710,-120,-0.71,16500,16500,1399-12-17
296,سفانو,سيمان فارس نو,129,136766,5837172880,43550,42680,42680,-870,-2.0,43450,-100,-0.23,42680,42680,1399-12-17
297,سصوفي,سيمان‌ صوفيان‌,127,1500003,29775059550,20250,19850,19850,-400,-1.98,20000,-250,-1.23,19850,19850,1399-12-17
298,دشيمي,شيمي‌ داروئي‌ داروپخش‌,127,666955,20955726100,32060,31420,31420,-640,-2.0,31790,-270,-0.84,31420,31420,1399-12-17
299,كپرور,فرآوري زغال سنگ پروده طبس,127,155764,6031374176,39507,38717,38717,-790,-2.0,39410,-97,-0.25,38717,39250,1399-12-17
300,وتعاون,بيمه  تعاون,127,523862,3130599312,6225,5976,5976,-249,-4.0,6184,-41,-0.66,5976,5976,1399-12-17
301,پخش,پخش البرز,126,151713,5210242370,34915,34915,34217,-698,-2.0,34855,-60,-0.17,34217,34915,1399-12-17
302,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,125,1815,1004703818,552882,550000,546050,-6832,-1.24,553556,674,0.12,541000,559974,1399-12-17
303,بپاس,بيمه پاسارگاد,125,577105,41308021690,73038,71578,71578,-1460,-2.0,72410,-628,-0.86,71578,71578,1399-12-17
304,فسرب,ملي‌ سرب‌وروي‌ ايران‌,124,36150,2972253000,83890,82220,82220,-1670,-1.99,83790,-100,-0.12,82220,82220,1399-12-17
305,گوهر,صندوق سكه طلاي كيان,121,46318,2381361277,51732,50522,51589,-143,-0.28,51413,-319,-0.62,50521,51728,1399-12-17
306,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,119,31025,5443823151,175019,175000,176300,1281,0.73,175466,447,0.26,174601,177000,1399-12-17
307,پارسيان,بيمه پارسيان,116,3032077,34929527040,11750,11520,11520,-230,-1.96,11580,-170,-1.45,11520,11520,1399-12-17
308,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,116,6017,2503958000,414,570,400,-14,-3.38,416,2,0.48,391,570,1399-12-17
309,زبينا,كشاورزي و دامپروري بينالود,115,899010,3197778570,3629,3557,3557,-72,-1.98,3624,-5,-0.14,3557,3557,1399-12-17
310,حريل,ريل پردازسير,114,1575196,8320185272,5389,5282,5282,-107,-1.99,5371,-18,-0.33,5282,5282,1399-12-17
311,آسيا,بيمه آسيا,113,1598093,3771499480,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-17
312,سرچشمه,سرمايه گذاري مس سرچشمه,109,824790,5283604740,6536,6406,6406,-130,-1.99,6522,-14,-0.21,6406,6406,1399-12-17
313,بالاس,مهندسي ساختمان تاسيسات راه آهن,108,64173,3670438908,58363,57196,57196,-1167,-2.0,58275,-88,-0.15,57196,57196,1399-12-17
314,خصدرا,صنعتي‌ دريايي‌ ايران‌,106,569433,1735062351,3109,3047,3047,-62,-1.99,3106,-3,-0.1,3047,3047,1399-12-17
315,افق ملت,صندوق س در سهام افق ملت,106,32322,3824717660,118000,118000,119950,1950,1.65,118330,330,0.28,118000,120000,1399-12-17
316,قصفها,قنداصفهان‌,106,58214,9373618280,164300,161020,161020,-3280,-2.0,163670,-630,-0.38,161020,161020,1399-12-17
317,ضخود2005,اختيارخ خودرو-2000-1400/02/08,104,2706,1412296000,508,538,520,12,2.36,522,14,2.76,500,597,1399-12-17
318,اخزا910,اسنادخزانه-م10بودجه99-020807,103,191562,112632985682,588438,588438,586234,-2204,-0.37,587971,-467,-0.08,585550,589500,1399-12-17
319,تسه9803,امتياز تسهيلات مسكن خرداد98,102,952,529974344,551517,550000,552010,493,0.09,556696,5179,0.94,550000,564885,1399-12-17
320,اخزا903,اسنادخزانه-م3بودجه99-011110,101,336590,231383210302,686393,684057,686041,-352,-0.05,687433,1040,0.15,683002,689000,1399-12-17
321,سيلام,سيمان‌ ايلام‌,100,1438802,16963475580,12030,11790,11790,-240,-2.0,11950,-80,-0.67,11790,11790,1399-12-17
322,ماديرا,صنايع ماشين هاي اداري ايران,99,1186936,10815360832,9297,9112,9112,-185,-1.99,9256,-41,-0.44,9112,9112,1399-12-17
323,تسه9903,امتياز تسهيلات مسكن خرداد99,99,841,465109906,551726,527850,548000,-3726,-0.68,553044,1318,0.24,524140,577499,1399-12-17
324,خپارس,پارس‌ خودرو,98,453341,2611244160,5870,5760,5760,-110,-1.87,5860,-10,-0.17,5760,5760,1399-12-17
325,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,97,3731905,4144348520,1130,1130,1100,-30,-2.65,1110,-20,-1.77,1100,1130,1399-12-17
326,خزاميا,زامياد,95,1598607,13220479890,8430,8270,8270,-160,-1.9,8390,-40,-0.47,8270,8270,1399-12-17
327,دسبحان,سبحان دارو,94,206550,4476794210,22050,22040,21610,-440,-2.0,22020,-30,-0.14,21610,22040,1399-12-17
328,وهور,مديريت انرژي اميد  تابان هور,94,551845,1259862135,2329,2283,2283,-46,-1.98,2328,-1,-0.04,2283,2283,1399-12-17
329,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,94,12500,12895583100,1033893,1030000,1041000,7107,0.69,1031647,-2246,-0.22,1020001,1041000,1399-12-17
330,صايند,صندوق س. گنجينه آينده روشن-د,93,748200,7406893230,9945,9902,9905,-40,-0.4,9900,-45,-0.45,9890,9921,1399-12-17
331,كيان2,صندوق س. با درآمد ثابت كيان,92,9200000,9200000,27443,1,1,-27442,-100.0,1,-27442,-100.0,1,1,1399-12-17
332,بورس,بورس اوراق بهادار تهران,92,493596,19052805600,39380,38600,38600,-780,-1.98,39140,-240,-0.61,38600,38600,1399-12-17
333,تليسه,دامداري تليسه نمونه,90,378402,1675185654,4517,4427,4427,-90,-1.99,4514,-3,-0.07,4427,4427,1399-12-17
334,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,90,1237642,5792164560,4770,4680,4680,-90,-1.89,4760,-10,-0.21,4680,4680,1399-12-17
335,غزر,صنعتي زر ماكارون,89,94873,2471441650,26580,26050,26050,-530,-1.99,26550,-30,-0.11,26050,26050,1399-12-17
336,چدن,توليدي چدن سازان,88,130048,3191377920,25040,24540,24540,-500,-2.0,25010,-30,-0.12,24540,24540,1399-12-17
337,چكاپا,گروه صنايع كاغذ پارس,88,468469,2464146940,5360,5260,5260,-100,-1.87,5350,-10,-0.19,5260,5260,1399-12-17
338,فاراك,ماشين‌ سازي‌ اراك‌,87,655208,3413633680,5310,5210,5210,-100,-1.88,5300,-10,-0.19,5210,5210,1399-12-17
339,دزهراوي,داروسازي‌زهراوي‌,87,242532,1913577480,8050,7890,7890,-160,-1.99,8040,-10,-0.12,7890,7890,1399-12-17
340,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,86,1135788,12788972880,11480,11260,11260,-220,-1.92,11440,-40,-0.35,11260,11260,1399-12-17
341,ولتجار,واسپاري تجارت وسرمايه ايرانيان,86,587389,5309409171,8776,9039,9039,263,3.0,8842,66,0.75,9039,9039,1399-12-17
342,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,86,188600,4128454000,22330,21890,21890,-440,-1.97,22290,-40,-0.18,21890,21890,1399-12-17
343,ختوقا,قطعات‌ اتومبيل‌ ايران‌,86,399564,1082818440,2760,2710,2710,-50,-1.81,2760,0,0.0,2710,2710,1399-12-17
344,ضخود2008,اختيارخ خودرو-3500-1400/02/08,85,3907,213074000,53,33,50,-3,-5.66,55,2,3.77,32,78,1399-12-17
345,اخزا901,اسنادخزانه-م1بودجه99-010621,84,96089,71063897123,737320,737005,741150,3830,0.52,739563,2243,0.3,737003,741700,1399-12-17
346,كيميا,معدني كيمياي زنجان گستران,84,797880,14755194840,18870,18493,18493,-377,-2.0,18756,-114,-0.6,18493,18493,1399-12-17
347,فرابورس,فرابورس ايران,83,86332,2834106896,33497,32828,32828,-669,-2.0,33458,-39,-0.12,32828,32828,1399-12-17
348,زعف0008پ20,زعفران0008نگين وحدت جام(پ),81,64800,7931471972,121158,121133,122200,1042,0.86,122399,1241,1.02,120026,123200,1399-12-17
349,غشهداب,كشت و صنعت شهداب ناب خراسان,80,323853,1295088147,4080,3999,3999,-81,-1.99,4078,-2,-0.05,3999,3999,1399-12-17
350,چخزر,صنايع چوب خزر كاسپين,79,405916,23261422296,58475,57306,57306,-1169,-2.0,57915,-560,-0.96,57306,57306,1399-12-17
351,تسه9901,امتياز تسهيلات مسكن فروردين99,78,835,463553979,566168,543722,567000,832,0.15,555154,-11014,-1.95,537860,567000,1399-12-17
352,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,78,4416,2819590000,512,600,670,158,30.86,638,126,24.61,570,700,1399-12-17
353,ثروتم,صندوق س. ثروت آفرين پارسيان-س,78,147850,10721268470,72256,71500,73550,1294,1.79,72514,258,0.36,71500,74099,1399-12-17
354,خمحركه,نيرو محركه‌,77,526354,2542289820,4920,4830,4830,-90,-1.83,4920,0,0.0,4830,4830,1399-12-17
355,كحافظ,كاشي‌ وسراميك‌ حافظ‌,77,142443,1757746620,12590,12340,12340,-250,-1.99,12580,-10,-0.08,12340,12340,1399-12-17
356,غپينو,پارس‌ مينو,77,300640,1939128000,6580,6450,6450,-130,-1.98,6570,-10,-0.15,6450,6450,1399-12-17
357,دتمادح,ح . توليدمواداوليه‌داروپخش‌,76,216262,7906115600,37840,37600,36500,-1340,-3.54,36560,-1280,-3.38,36500,37600,1399-12-17
358,اخزا902,اسنادخزانه-م2بودجه99-011019,75,214870,148947773850,693898,693110,695000,1102,0.16,693199,-699,-0.1,675000,695000,1399-12-17
359,چكارن,كارتن‌ ايران‌,75,353451,1251216540,3610,3540,3540,-70,-1.94,3610,0,0.0,3540,3540,1399-12-17
360,ثتوسا,س.توسعه و عمران استان اردبيل,75,314268,13557521520,44020,43140,43140,-880,-2.0,43405,-615,-1.4,43140,43140,1399-12-17
361,زدشت,كشت و صنعت دشت خرم دره,74,376299,10798652403,29282,28697,28697,-585,-2.0,29153,-129,-0.44,28697,28697,1399-12-17
362,خفولا,خدمات فني فولاد يزد,73,73409,3311920444,43802,45116,45116,1314,3.0,44009,207,0.47,45116,45116,1399-12-17
363,بزاگرس,نيروگاه زاگرس كوثر,73,358672,2561994096,7288,7143,7143,-145,-1.99,7280,-8,-0.11,7143,7143,1399-12-17
364,كالا,بورس كالاي ايران,73,86140,2951156400,34950,34260,34260,-690,-1.97,34910,-40,-0.11,34260,34260,1399-12-17
365,گوهران,سرمايه گذاري توسعه گوهران اميد,72,870833,6582626647,7713,7559,7559,-154,-2.0,7692,-21,-0.27,7559,7559,1399-12-17
366,قچار,فراوردههاي غذايي وقند چهارمحال,71,27591,2570212014,95055,93154,93154,-1901,-2.0,94955,-100,-0.11,93154,93154,1399-12-17
367,زعف0008پ16,زعفران0008نگين بيرجند(پ),71,56493,6833892940,120610,123299,121600,990,0.82,120969,359,0.3,115077,123300,1399-12-17
368,تكنو,تكنوتار,71,209424,4852354080,23640,23170,23170,-470,-1.99,23590,-50,-0.21,23170,23170,1399-12-17
369,اخزا815,اسنادخزانه-م15بودجه98-010406,70,183475,142109836792,773482,772550,774150,668,0.09,774546,1064,0.14,772510,774990,1399-12-17
370,ددام,داروسازي زاگرس فارمد پارس,68,1232933,27987579100,23160,22700,22700,-460,-1.99,22900,-260,-1.12,22700,22700,1399-12-17
