,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,چكارن,كارتن‌ ايران‌,1855,16733339,59056125160,3690,3510,3510,-180,-4.88,3530,-160,-4.34,3510,3660,1399-9-2
185,زاگرس,پتروشيمي زاگرس,1843,1161880,199710147944,169939,167600,171950,2011,1.18,171885,1946,1.15,164000,178000,1399-9-2
186,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1838,12405923,201271989410,15650,15650,16430,780,4.98,16220,570,3.64,15100,16430,1399-9-2
187,دلقما,دارويي‌ لقمان‌,1832,4383712,122636258740,29270,27810,27810,-1460,-4.99,27980,-1290,-4.41,27810,28860,1399-9-2
188,افق,فروشگاههاي زنجيره اي افق كوروش,1795,1859788,130194935520,71050,69540,71200,150,0.21,70010,-1040,-1.46,68800,71200,1399-9-2
189,كبافق,معادن‌ بافق‌,1792,2679840,100761319600,39140,38010,37190,-1950,-4.98,37600,-1540,-3.93,37190,39140,1399-9-2
190,شكربن,كربن‌ ايران‌,1783,2502932,200434603520,81410,79020,78300,-3110,-3.82,80080,-1330,-1.63,77340,85280,1399-9-2
191,سرچشمه,سرمايه گذاري مس سرچشمه,1777,15752447,129328958233,8172,8100,8240,68,0.83,8210,38,0.47,8009,8560,1399-9-2
192,وبانك,سرمايه گذاري گروه توسعه ملي,1752,10155028,95571615160,9660,9200,9500,-160,-1.66,9430,-230,-2.38,9180,9740,1399-9-2
193,قشرين,قند شيرين خراسان,1737,7770877,146596249140,18695,18990,19255,560,3.0,18865,170,0.91,18135,19255,1399-9-2
194,قزوين,كارخانجات‌ قند قزوين‌,1730,4008650,187507919000,45540,47480,47810,2270,4.98,46780,1240,2.72,43270,47810,1399-9-2
195,تاصيكو,سرمايه گذاري صدرتامين,1726,13129347,134498425040,10350,9900,10210,-140,-1.35,10240,-110,-1.06,9840,10750,1399-9-2
196,فزرين,زرين معدن آسيا,1701,4795066,94868249482,19315,18360,20000,685,3.55,19785,470,2.43,18360,20280,1399-9-2
197,ثفارس,عمران‌وتوسعه‌فارس‌,1684,11877382,77335216180,6690,6360,6420,-270,-4.04,6510,-180,-2.69,6360,6730,1399-9-2
198,درازك,دارويي‌ رازك‌,1677,4883837,188099295670,37210,37990,39030,1820,4.89,38510,1300,3.49,35710,39070,1399-9-2
199,ثعمرا,عمران و توسعه شاهد,1640,13103833,190379474489,15238,14477,14477,-761,-4.99,14529,-709,-4.65,14477,14960,1399-9-2
200,حفارس,حمل و نقل بين المللي خليج فارس,1632,20561269,83964280170,4270,4140,4060,-210,-4.92,4080,-190,-4.45,4060,4240,1399-9-2
201,وسبحان,سرمايه گذاري سبحان,1631,16326777,135586234209,8011,8000,8411,400,4.99,8305,294,3.67,7860,8411,1399-9-2
202,كهمداح,ح . شيشه‌ همدان‌,1532,6074070,56946087060,8800,8720,9680,880,10.0,9380,580,6.59,8720,9680,1399-9-2
203,خفنر,فنرسازي‌خاور,1528,4581375,83840683570,19100,18150,18150,-950,-4.97,18300,-800,-4.19,18150,19000,1399-9-2
204,فسازان,غلتك سازان سپاهان,1525,8328242,204169403380,25760,24480,24480,-1280,-4.97,24520,-1240,-4.81,24480,25000,1399-9-2
205,واميد,گروه مديريت سرمايه گذاري اميد,1524,8591174,333808768980,38580,38000,39600,1020,2.64,38850,270,0.7,36660,39750,1399-9-2
206,كاردان,صندوق س تجارت شاخصي كاردان,1522,683838,114024106360,170150,164500,168810,-1340,-0.79,166740,-3410,-2.0,158010,173400,1399-9-2
207,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1481,21371635,129846608390,6260,6020,6060,-200,-3.19,6080,-180,-2.88,5950,6280,1399-9-2
208,تنوينح,ح . تامين سرمايه نوين,1470,5691085,24262994681,4481,4300,4250,-231,-5.16,4263,-218,-4.86,4100,4440,1399-9-2
209,ريشمك,توليد و صادرات ريشمك,1462,2326292,95116986534,39860,38710,41750,1890,4.74,40888,1028,2.58,38010,41853,1399-9-2
210,اميد,تامين سرمايه اميد,1457,12677366,135555537600,11210,10790,10650,-560,-5.0,10690,-520,-4.64,10650,11000,1399-9-2
211,زشريف,كشت وصنعت شريف آباد,1456,3550954,74094952486,20420,19499,21441,1021,5.0,20866,446,2.18,19412,21441,1399-9-2
212,حريل,ريل پردازسير,1450,20688778,73889135840,3702,3520,3540,-162,-4.38,3571,-131,-3.54,3517,3700,1399-9-2
213,كگاز,شيشه‌ و گاز,1449,4441904,95032810030,22440,21320,21320,-1120,-4.99,21390,-1050,-4.68,21320,22030,1399-9-2
214,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1444,6923103,88655492480,12900,12580,12910,10,0.08,12810,-90,-0.7,12260,13290,1399-9-2
215,تپولا,مهندسي مرآت پولاد,1431,5054937,129249991874,25870,25094,26200,330,1.28,25569,-301,-1.16,25094,26490,1399-9-2
216,فلوله,لوله‌وماشين‌سازي‌ايران‌,1413,6312117,121544373460,20170,19170,19170,-1000,-4.96,19260,-910,-4.51,19170,19970,1399-9-2
217,مرقام,ايران‌ارقام‌,1384,4647167,96951069660,21890,20800,20800,-1090,-4.98,20860,-1030,-4.71,20800,21470,1399-9-2
218,حتايد,تايدواترخاورميانه,1364,6828877,124473611760,18400,17480,18890,490,2.66,18230,-170,-0.92,17480,19300,1399-9-2
219,شبهرن,نفت‌ بهران‌,1352,2132736,130165738400,61810,58720,61800,-10,-0.02,61030,-780,-1.26,58720,62800,1399-9-2
220,شغدير,پتروشيمي غدير,1336,2874256,144892240783,50914,48369,49890,-1024,-2.01,50410,-504,-0.99,48369,52110,1399-9-2
221,تيپيكو,سرمايه گذاري دارويي تامين,1320,2678006,157176301000,56620,54030,59200,2580,4.56,58690,2070,3.66,54030,59450,1399-9-2
222,خوساز,محورسازان‌ايران‌خودرو,1318,11960266,84103228280,7400,7030,7030,-370,-5.0,7030,-370,-5.0,7030,7100,1399-9-2
223,شدوص,دوده‌ صنعتي‌ پارس‌,1302,3930988,89228452390,22550,22790,22990,440,1.95,22700,150,0.67,21430,23600,1399-9-2
224,شنفت,نفت‌ پارس‌,1288,3833813,225321694150,56530,58910,59350,2820,4.99,58770,2240,3.96,54500,59350,1399-9-2
225,وليز,ليزينگ‌ايران‌,1285,15412078,122498260790,8300,7890,7890,-410,-4.94,7950,-350,-4.22,7890,8200,1399-9-2
226,خمهر,مهركام‌پارس‌,1283,9972598,58408919180,6150,5850,5850,-300,-4.88,5860,-290,-4.72,5850,5970,1399-9-2
227,كنور,توسعه معدني و صنعتي صبانور,1265,2358881,99362384180,42080,42940,43190,1110,2.64,42120,40,0.1,39980,43570,1399-9-2
228,وسينا,بانك سينا,1254,11667879,117243749860,10430,9910,9920,-510,-4.89,10050,-380,-3.64,9910,10410,1399-9-2
229,كيان,صندوق س. با درآمد ثابت كيان,1250,38960593,1013157592782,25984,26003,26010,26,0.1,26005,21,0.08,26001,26014,1399-9-2
230,وكادو,تكادو,1235,9640621,166071370597,16791,17294,17294,503,3.0,17226,435,2.59,16350,17294,1399-9-2
231,كلر,كلر پارس,1232,753326,42919813207,55008,53500,57758,2750,5.0,56580,1572,2.86,53500,57758,1399-9-2
232,آسيا,بيمه آسيا,1229,6931591,192277723710,26470,27790,27790,1320,4.99,27740,1270,4.8,27000,27790,1399-9-2
233,تنوين,تامين سرمايه نوين,1209,12783406,75851619320,6200,5890,6000,-200,-3.23,5930,-270,-4.35,5890,6140,1399-9-2
234,فايرا,آلومينيوم‌ايران‌,1208,3774571,80770754110,20720,20660,21750,1030,4.97,21400,680,3.28,19710,21750,1399-9-2
235,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1204,8249543,240669971280,27800,29190,29190,1390,5.0,29170,1370,4.93,28400,29190,1399-9-2
236,فجر,فولاد اميركبيركاشان,1200,2499878,141415578030,56250,53760,58000,1750,3.11,56570,320,0.57,53700,58850,1399-9-2
237,بپاس,بيمه پاسارگاد,1178,3012867,208816019555,69384,69384,69475,91,0.13,69308,-76,-0.11,68530,69600,1399-9-2
238,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1171,7020780,109926079850,15290,15350,16030,740,4.84,15660,370,2.42,14600,16040,1399-9-2
239,غمارگ,مارگارين‌,1145,3292878,95121271150,26320,28000,29400,3080,11.7,28890,2570,9.76,27000,29400,1399-9-2
240,حآسا,آسيا سير ارس,1138,3768782,70200439277,19541,18600,18564,-977,-5.0,18627,-914,-4.68,18564,19700,1399-9-2
241,شفن,پتروشيمي فناوران,1135,626924,189884656990,293500,289920,304000,10500,3.58,302880,9380,3.2,278830,308170,1399-9-2
242,ومعلم,بيمه معلم,1125,9404903,61804309887,6454,6450,6740,286,4.43,6571,117,1.81,6132,6776,1399-9-2
243,كاريس,صندوق س.سپهر كاريزما-س,1118,589085,116944941730,201685,194600,199500,-2185,-1.08,198520,-3165,-1.57,187120,206000,1399-9-2
244,وخاور,بانك خاورميانه,1085,21293727,205749593010,9790,9490,9550,-240,-2.45,9660,-130,-1.33,9310,9840,1399-9-2
245,حپارسا,توسعه حمل و نقل ريلي پارسيان,1083,3276728,101709565547,31473,31000,31210,-263,-0.84,31040,-433,-1.38,29900,32200,1399-9-2
246,رنيك,جنرال مكانيك,1081,2515243,52725520129,21235,20174,21061,-174,-0.82,20962,-273,-1.29,20174,21950,1399-9-2
247,پاكشو,گروه صنعتي پاكشو,1080,1517786,131546512620,82550,86670,86670,4120,4.99,86670,4120,4.99,86670,86670,1399-9-2
248,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1079,1458290,74558124860,50770,49500,49980,-790,-1.56,51130,360,0.71,48240,53280,1399-9-2
249,دسانكو,داروسازي سبحان انكولوژي,1077,6158836,96475566576,15045,15480,15797,752,5.0,15665,620,4.12,14600,15797,1399-9-2
250,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1068,3573982,223419922080,59630,60600,62610,2980,5.0,62510,2880,4.83,59630,62610,1399-9-2
251,بالاس,مهندسي ساختمان تاسيسات راه آهن,1066,1311269,60398779929,48236,45825,45825,-2411,-5.0,46061,-2175,-4.51,45825,47606,1399-9-2
252,سدور,سيمان‌ دورود,1064,5870166,47552129460,7990,8180,7960,-30,-0.38,8090,100,1.25,7780,8210,1399-9-2
253,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1056,12226164,66779309340,5700,5500,5420,-280,-4.91,5460,-240,-4.21,5420,5600,1399-9-2
254,فنورد,نوردوقطعات‌ فولادي‌,1056,680852,104949458510,151090,151000,158640,7550,5.0,154140,3050,2.02,144540,158640,1399-9-2
255,ثالوند,سرمايه گذاري مسكن الوند,1050,3760669,47693516175,12615,12080,12960,345,2.73,12681,66,0.52,12080,13090,1399-9-2
256,كوثر,بيمه كوثر,1030,8445896,113983513852,13039,13090,13690,651,4.99,13496,457,3.5,12400,13690,1399-9-2
257,شتوكا,توكا رنگ فولاد سپاهان,1030,1317673,46036453774,33776,34520,35464,1688,5.0,34783,1007,2.98,33000,35464,1399-9-2
258,پارس,پتروشيمي پارس,1023,1305890,195943383870,151070,155000,151000,-70,-0.05,150050,-1020,-0.68,143530,155000,1399-9-2
259,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1014,5577505,68958796780,12700,12130,12470,-230,-1.81,12360,-340,-2.68,12070,13000,1399-9-2
260,غبشهر,صنعتي‌ بهشهر,1007,2713838,70576578100,24930,26000,26320,1390,5.58,26010,1080,4.33,25160,27000,1399-9-2
261,كيميا,معدني كيمياي زنجان گستران,1005,1761881,41607023272,23216,22062,24200,984,4.24,23541,325,1.4,22062,24366,1399-9-2
262,فسپا,گروه‌صنعتي‌سپاهان‌,989,2021309,84644229060,42110,40510,42000,-110,-0.26,41880,-230,-0.55,40010,43500,1399-9-2
263,توريل,توکاريل,988,4815370,91382822214,19906,19000,19320,-586,-2.94,18977,-929,-4.67,18911,19906,1399-9-2
264,شلعابح,ح . لعابيران‌,970,7857245,31812314560,4200,4000,4010,-190,-4.52,4050,-150,-3.57,3870,4200,1399-9-2
265,غپآذر,شير پگاه آذربايجان شرقي,967,833615,41879424626,54757,51000,48999,-5758,-10.52,50625,-4132,-7.55,48651,53550,1399-9-2
266,كشرق,صنعتي و معدني شمال شرق شاهرود,966,973487,68683500339,69060,65703,71010,1950,2.82,70554,1494,2.16,65703,72513,1399-9-2
267,سكرد,سيمان كردستان,965,6120091,49956326420,8540,8390,8120,-420,-4.92,8160,-380,-4.45,8120,8390,1399-9-2
268,آپ,آسان پرداخت پرشين,964,3210432,50826706730,16370,16290,15660,-710,-4.34,15830,-540,-3.3,15560,16530,1399-9-2
269,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,962,3621774,46548502760,13170,12520,12880,-290,-2.2,12860,-310,-2.35,12520,13170,1399-9-2
270,خمحور,توليدمحورخودرو,961,1499162,89886431520,60300,57500,59920,-380,-0.63,59960,-340,-0.56,57290,63310,1399-9-2
271,تاپكيش,تجارت الكترونيك پارسيان كيش,961,8366090,145183627987,16542,17369,17369,827,5.0,17354,812,4.91,16582,17369,1399-9-2
272,پرديس,سرمايه گذاري پرديس,960,5076832,35821127720,7130,6880,7120,-10,-0.14,7080,-50,-0.7,6800,7400,1399-9-2
273,شاراك,پتروشيمي شازند,959,5686437,118515184710,21360,20450,21000,-360,-1.69,20840,-520,-2.43,20300,21360,1399-9-2
274,رتاپح,ح.تجارت الكترونيك پارسيان,947,5030663,21374108290,4410,4350,4270,-140,-3.17,4250,-160,-3.63,4120,4380,1399-9-2
275,شپديس,پتروشيمي پرديس,943,1384734,142097416740,101170,96140,101660,490,0.48,102620,1450,1.43,96140,105220,1399-9-2
276,ياقوت,صندوق س ياقوت آگاه-ثابت,929,42042554,476043643722,11305,11301,11340,35,0.31,11323,18,0.16,11301,11340,1399-9-2
277,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,925,502034,61125822260,121860,121850,120720,-1140,-0.94,121760,-100,-0.08,117110,124900,1399-9-2
278,فباهنر,مس‌ شهيدباهنر,924,1272066,60560443040,48940,48000,47200,-1740,-3.56,47610,-1330,-2.72,46500,49890,1399-9-2
279,ثشرق,سرمايه گذاري مسكن شمال شرق,922,8947986,43964355980,5140,4930,4890,-250,-4.86,4930,-210,-4.09,4890,5100,1399-9-2
280,وزمين,بانك ايران زمين,920,11532124,152682546370,14036,13350,13100,-936,-6.67,13240,-796,-5.67,13083,13617,1399-9-2
281,خكاوه,سايپا ديزل,920,15425686,76867371563,5137,4983,4983,-154,-3.0,4983,-154,-3.0,4983,5000,1399-9-2
282,خچرخش,چرخشگر,916,3799235,72205682600,18120,19020,19020,900,4.97,19010,890,4.91,18240,19020,1399-9-2
283,تسه9907,امتياز تسهيلات مسكن مهر99,903,22431,17867516637,809741,819980,796268,-13473,-1.66,796555,-13186,-1.63,782666,819980,1399-9-2
284,شاوان,پالايش نفت لاوان,903,746362,71540067566,98923,93977,94600,-4323,-4.37,95852,-3071,-3.1,93977,99500,1399-9-2
285,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,894,7004647,65707209210,9860,9370,9380,-480,-4.87,9380,-480,-4.87,9370,9710,1399-9-2
286,اطلس,صندوق س.توسعه اندوخته آينده-س,890,326639,62778437724,196346,185210,192081,-4265,-2.17,192195,-4151,-2.11,185000,195990,1399-9-2
287,كلوند,كاشي‌ الوند,877,2914224,62260832700,22110,21010,21580,-530,-2.4,21360,-750,-3.39,21010,22110,1399-9-2
288,ولصنم,ليزينگ‌صنعت‌ومعدن‌,875,4813613,39504277010,8300,8210,8290,-10,-0.12,8220,-80,-0.96,7890,8620,1399-9-2
289,دسبحا,گروه دارويي سبحان,871,3742756,64019942030,16520,16960,17340,820,4.96,17110,590,3.57,16110,17340,1399-9-2
290,كحافظ,كاشي‌ وسراميك‌ حافظ‌,869,9495937,215652729270,21630,22710,22710,1080,4.99,22710,1080,4.99,22710,22710,1399-9-2
291,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,857,6587826,67920495991,9864,9870,10357,493,5.0,10310,446,4.52,9500,10357,1399-9-2
292,غگرجي,بيسكويت‌  گرجي‌,848,1644747,46123514820,27590,26260,28730,1140,4.13,28010,420,1.52,26250,28900,1399-9-2
293,دتماد,توليدمواداوليه‌داروپخش‌,843,1727530,85469981360,47670,47670,50050,2380,4.99,49480,1810,3.8,46010,50050,1399-9-2
294,ضخود1044,اختيارخ خودرو-4000-1399/10/07,840,30010,12785889000,435,400,429,-6,-1.38,426,-9,-2.07,360,470,1399-9-2
295,سمازن,سيمان‌مازندران‌,836,4103246,37737551510,9260,8910,9230,-30,-0.32,9210,-50,-0.54,8800,9580,1399-9-2
296,تايرا,تراكتورسازي‌ايران‌,833,6683914,164069943920,23520,23480,24690,1170,4.97,24550,1030,4.38,22350,24690,1399-9-2
297,دبالك,مواد اوليه دارويي البرز بالك,830,3185750,47379793486,15118,14520,14700,-418,-2.76,14880,-238,-1.57,14450,15300,1399-9-2
298,چدن,توليدي چدن سازان,829,2287856,59952794540,26720,26700,26200,-520,-1.95,26200,-520,-1.95,25390,26700,1399-9-2
299,دفارا,داروسازي‌ فارابي‌,828,1084286,63429392480,57040,55000,59890,2850,5.0,58500,1460,2.56,55000,59890,1399-9-2
300,لبوتان,گروه‌صنعتي‌بوتان‌,826,1274065,74127537440,60570,57570,59530,-1040,-1.72,58180,-2390,-3.95,57550,60390,1399-9-2
301,ولبهمن,شركت بهمن ليزينگ,823,5838087,49080474052,8733,8733,8640,-93,-1.06,8407,-326,-3.73,8297,8733,1399-9-2
302,شپاكسا,پاكسان‌,822,2397701,63121954750,26990,26170,26360,-630,-2.33,26330,-660,-2.45,25650,27170,1399-9-2
303,غفارس,شير پاستوريزه پگاه فارس,822,3178445,28058994645,9194,9158,8890,-304,-3.31,8979,-215,-2.34,8701,9158,1399-9-2
304,وايران,ليزينگ ايرانيان,821,6210790,56302222880,9520,9050,9050,-470,-4.94,9070,-450,-4.73,9050,9330,1399-9-2
305,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,819,2640996,39224386420,15060,14800,14920,-140,-0.93,14900,-160,-1.06,14310,15600,1399-9-2
306,وآرين,شركت توسعه اقتصادي آرين,816,6103165,32623066276,5258,5258,5415,157,2.99,5345,87,1.65,5111,5415,1399-9-2
307,حبندر,دريايي و کشتيراني خط دريابندر,809,2111114,53097617539,24635,23960,25374,739,3.0,25151,516,2.09,23896,25374,1399-9-2
308,رتاپ,تجارت الكترونيك  پارسيان,801,3548734,22362340070,6280,6050,6310,30,0.48,6290,10,0.16,6050,6440,1399-9-2
309,دتوزيع,توزيع دارو پخش,791,775188,36152094867,46045,43750,47470,1425,3.09,46472,427,0.93,43750,47889,1399-9-2
310,دانا,بيمه دانا,789,6180630,37111477170,6120,5900,5950,-170,-2.78,6030,-90,-1.47,5820,6250,1399-9-2
311,شرانل,نفت ايرانول,777,1871193,55659553572,30875,29332,29625,-1250,-4.05,29745,-1130,-3.66,29332,30700,1399-9-2
312,ميدكو,هلدينگ صنايع  معدني خاورميانه,776,3191084,75069443722,23476,23477,23600,124,0.53,23506,30,0.13,23020,23650,1399-9-2
313,ولشرق,ليزينگ ايران و شرق,773,5688878,32855169601,5977,5700,5720,-257,-4.3,5841,-136,-2.28,5679,6000,1399-9-2
314,افق ملت,صندوق س در سهام افق ملت,771,292401,38366435600,135240,125750,132000,-3240,-2.4,131210,-4030,-2.98,125750,136000,1399-9-2
315,دالبر,البرزدارو,770,3835198,79477789010,19750,20710,20730,980,4.96,20720,970,4.91,19940,20730,1399-9-2
316,دكوثر,داروسازي‌ كوثر,767,1674002,31084329340,18810,18150,18500,-310,-1.65,18660,-150,-0.8,17870,19300,1399-9-2
317,زفكا,كشت و دامداري فكا,766,1788525,82511845070,44187,45554,46396,2209,5.0,46134,1947,4.41,44400,46396,1399-9-2
318,بخاور,بيمه زندگي خاورميانه,765,3748649,30864002665,8209,8190,8160,-49,-0.6,8224,15,0.18,7799,8540,1399-9-2
319,ثتران,سرمايه گذاري مسكن تهران,756,8452248,38452846228,4759,4700,4522,-237,-4.98,4587,-172,-3.61,4522,4700,1399-9-2
320,سدبير,س. تدبيرگران فارس وخوزستان,753,2958282,87454762644,28931,28300,30377,1446,5.0,29563,632,2.18,28000,30377,1399-9-2
321,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,749,1872642,26889136900,13980,13000,14740,760,5.44,14360,380,2.72,13000,14800,1399-9-2
322,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,744,2758566,42259542050,15630,14870,15390,-240,-1.54,15520,-110,-0.7,14850,16010,1399-9-2
323,ملت,بيمه ملت,743,2846341,35992818010,12610,12600,12800,190,1.51,12630,20,0.16,12000,13160,1399-9-2
324,اپرداز,آتيه داده پرداز,739,2979516,79905277023,28220,26809,26809,-1411,-5.0,26818,-1402,-4.97,26809,27819,1399-9-2
325,كگازح,ح . شيشه‌ و گاز,736,2128566,36965410550,18230,17940,17060,-1170,-6.42,17370,-860,-4.72,16840,18100,1399-9-2
326,گوهر,صندوق سكه طلاي كيان,734,7859096,448723888602,59809,58110,57000,-2809,-4.7,57096,-2713,-4.54,56852,58775,1399-9-2
327,سفانو,سيمان فارس نو,732,2251273,59918506100,27730,26940,26400,-1330,-4.8,26620,-1110,-4.0,26350,28500,1399-9-2
328,بنيرو,نيروترانس‌,730,817362,41006665560,51090,48540,51480,390,0.76,50310,-780,-1.53,48540,53550,1399-9-2
329,سخوز,سيمان خوزستان,730,2124603,47119585740,21880,20790,22450,570,2.61,22140,260,1.19,20790,22970,1399-9-2
330,سپ,پرداخت الكترونيك سامان كيش,728,2407963,33751983920,13740,13450,14420,680,4.95,13920,180,1.31,13130,14420,1399-9-2
331,فپنتا,سپنتا,710,124569,38620636130,322750,308000,306630,-16120,-4.99,312110,-10640,-3.3,306620,325000,1399-9-2
332,گوهران,سرمايه گذاري توسعه گوهران اميد,694,4176376,34848826022,8172,8180,8419,247,3.02,8284,112,1.37,7800,8556,1399-9-2
333,وبهمن,سرمايه‌گذاري‌بهمن‌,684,10022616,151269896860,14420,15000,15140,720,4.99,15090,670,4.65,14580,15140,1399-9-2
334,دابور,داروسازي‌ ابوريحان‌,683,792320,35598264700,45710,44080,45500,-210,-0.46,45140,-570,-1.25,43430,46450,1399-9-2
335,وگستر,گسترش سرمايه گذاري ايرانيان,671,3333529,69161092672,20255,19520,21267,1012,5.0,20747,492,2.43,19250,21267,1399-9-2
336,اتكام,شركت بيمه اتكايي امين,666,3986297,24855940742,6444,6300,6246,-198,-3.07,6334,-110,-1.71,6122,6440,1399-9-2
337,رتكو,كنترل‌خوردگي‌تكين‌كو,666,4195097,69169497080,15780,16000,16560,780,4.94,16490,710,4.5,15000,16560,1399-9-2
338,وصنا,گروه‌صنايع‌بهشهرايران‌,665,5169789,62474092810,11630,11820,12210,580,4.99,12080,450,3.87,11220,12210,1399-9-2
339,شيراز,پتروشيمي‌شيراز,659,1040449,56178241060,54290,54290,54010,-280,-0.52,54120,-170,-0.31,52000,55800,1399-9-2
340,عيار,صندوق س. پشتوانه طلاي مفيد,656,448407,13066826124,30185,29125,29072,-1113,-3.69,29141,-1044,-3.46,28900,29495,1399-9-2
341,بفجر,فجر انرژي خليج فارس,651,2084135,59404768210,29720,28340,28400,-1320,-4.44,28740,-980,-3.3,28240,29980,1399-9-2
342,وسين,بيمه سينا,651,4065970,79569441336,20394,19375,19375,-1019,-5.0,19570,-824,-4.04,19375,20500,1399-9-2
343,ثترانح,ح سرمايه گذاري مسكن تهران,650,8393058,20006862796,2482,2500,2385,-97,-3.91,2384,-98,-3.95,2358,2500,1399-9-2
344,دامين,داروسازي‌ امين‌,649,3120914,39114228430,12290,12600,12800,510,4.15,12480,190,1.55,12020,12880,1399-9-2
345,درهآور,دارويي ره آورد تامين,644,1208177,40781481484,32552,33100,34179,1627,5.0,33491,939,2.88,31520,34179,1399-9-2
346,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,643,1077796,41381793280,37710,36500,38960,1250,3.31,38260,550,1.46,35830,39590,1399-9-2
347,فاما,صنعتي‌ آما,643,1332213,34473855670,26460,26460,25940,-520,-1.97,26030,-430,-1.63,25140,27000,1399-9-2
348,نطرين,عطرين نخ قم,643,3008640,42548411862,14748,14011,14011,-737,-5.0,14190,-558,-3.78,14011,14748,1399-9-2
349,اعتلا,شركت سرمايه گذاري اعتلاء البرز,631,3239383,26669394507,8634,8203,8203,-431,-4.99,8409,-225,-2.61,8203,8500,1399-9-2
350,غشهد,شهد ايران ‌,620,2760067,16309771830,6090,5990,5950,-140,-2.3,6030,-60,-0.99,5790,6100,1399-9-2
351,ركيش,كارت اعتباري ايران كيش,614,2413809,36947154830,14960,15390,15620,660,4.41,15210,250,1.67,14610,15690,1399-9-2
352,پارسيانح,ح.بيمه پارسيان,613,5518246,51448623580,9100,8400,9500,400,4.4,9320,220,2.42,8400,9780,1399-9-2
353,واعتبار,سرمايه گذاري اعتبار ايران,613,8296049,37764061690,4630,4410,4600,-30,-0.65,4570,-60,-1.3,4410,4670,1399-9-2
354,كمينا,شيشه سازي مينا,600,1269316,34073947090,27628,26250,26750,-878,-3.18,26844,-784,-2.84,26247,27584,1399-9-2
355,زر,صندوق س.پشتوانه سكه طلاي زر,599,584433,29334414980,52104,51003,49921,-2183,-4.19,50193,-1911,-3.67,49741,51197,1399-9-2
356,ما,بيمه  ما,596,4520917,31356572780,7000,6660,6860,-140,-2.0,6960,-40,-0.57,6660,7200,1399-9-2
357,غگلستا,شير پاستوريزه پگاه گلستان,596,2040793,28840134953,13713,13990,14065,352,2.57,13946,233,1.7,13030,14390,1399-9-2
358,كپشيرح,ح . پشم‌شيشه‌ايران‌,594,2081431,21287629369,10709,10080,10120,-589,-5.5,10227,-482,-4.5,9780,10700,1399-9-2
359,شپاس,نفت پاسارگاد,591,1701229,32223858472,19366,18990,18700,-666,-3.44,19082,-284,-1.47,18398,19910,1399-9-2
360,ولتجار,واسپاري تجارت وسرمايه ايرانيان,587,4484840,24962117339,5689,5519,5519,-170,-2.99,5566,-123,-2.16,5519,5749,1399-9-2
361,شپلي,پلي اكريل ايران,582,8734723,56055535754,6249,6400,6436,187,2.99,6418,169,2.7,6200,6436,1399-9-2
362,غچين,كشت‌ و صنعت‌ چين‌ چين,577,1194448,54837048260,46140,44900,44100,-2040,-4.42,45910,-230,-0.5,43860,46980,1399-9-2
363,وكار,بانك‌ كارآفرين‌,575,11322364,42360141990,3920,3850,3730,-190,-4.85,3760,-160,-4.08,3730,3850,1399-9-2
364,زنجان,صنايع كشاورزي وكود زنجان,571,4508004,31332869198,6762,6925,6964,202,2.99,6950,188,2.78,6570,6964,1399-9-2
365,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,567,2450677,34290181020,14420,14690,14100,-320,-2.22,14120,-300,-2.08,13800,14700,1399-9-2
366,پكويرح,ح. كوير تاير,566,24739709,363009125770,15080,15080,15100,20,0.13,14670,-410,-2.72,14500,16590,1399-9-2
367,كرماشا,صنايع پتروشيمي كرمانشاه,565,1226646,47857926130,39510,39510,39000,-510,-1.29,39080,-430,-1.09,37550,39970,1399-9-2
368,فولاژ,فولاد آلياژي ايران,564,1359932,30888596760,23520,22350,22800,-720,-3.06,23060,-460,-1.96,22350,23500,1399-9-2
369,پارند,صندوق س. پارند پايدار سپهر,564,16299898,186050585733,11402,11410,11413,11,0.1,11414,12,0.11,11400,11438,1399-9-2
370,شجم,صنايع پتروشيمي تخت جمشيد,563,5217321,40830536810,7687,7917,7917,230,2.99,7826,139,1.81,7457,7917,1399-9-2
