,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,سهگمت,سيمان‌هگمتان‌,426,716804,18585172790,26020,26000,25870,-150,-0.58,25990,-30,-0.12,25500,26400,1399-12-13
186,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,424,3523861,40355192260,11540,11380,11310,-230,-1.99,11470,-70,-0.61,11310,11590,1399-12-13
187,هرمز,فولاد هرمزگان جنوب,422,2419916,31318190111,13160,13072,13057,-103,-0.78,13102,-58,-0.44,12897,13200,1399-12-13
188,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,420,122100,132485786100,1082943,1088900,1082799,-144,-0.01,1085060,2117,0.2,1080000,1091500,1399-12-13
189,پرديس,سرمايه گذاري پرديس,419,2955936,18488277780,6370,6460,6250,-120,-1.88,6330,-40,-0.63,6250,6460,1399-12-13
190,غفارس,شير پاستوريزه پگاه فارس,419,2490695,38083892894,15582,15687,15271,-311,-2.0,15348,-234,-1.5,15271,15700,1399-12-13
191,سكرد,سيمان كردستان,409,1669221,17358041100,10550,10400,10340,-210,-1.99,10500,-50,-0.47,10340,10800,1399-12-13
192,فلوله,لوله‌وماشين‌سازي‌ايران‌,406,1309415,28529937580,21890,21890,21460,-430,-1.96,21830,-60,-0.27,21460,22340,1399-12-13
193,وپارس,بانك‌پارسيان‌,402,34056755,109322183550,3270,3210,3210,-60,-1.83,3210,-60,-1.83,3210,3210,1399-12-13
194,پلاسك,پلاسكوكار,400,2214935,17299650110,7940,8070,7790,-150,-1.89,7890,-50,-0.63,7790,8070,1399-12-13
195,طلا,صندوق س.پشتوانه طلاي لوتوس,393,265562,21052665739,78891,78891,79176,285,0.36,79276,385,0.49,78891,79600,1399-12-13
196,كاما,باما,386,1040666,14558917340,14270,13990,13990,-280,-1.96,14200,-70,-0.49,13990,13990,1399-12-13
197,كاردان,صندوق س تجارت شاخصي كاردان,383,146013,22300128760,153950,151200,151080,-2870,-1.86,152730,-1220,-0.79,149220,155020,1399-12-13
198,بترانس,ايران‌ ترانسفو,381,4821296,13210351040,2790,2740,2740,-50,-1.79,2780,-10,-0.36,2740,2740,1399-12-13
199,كحافظ,كاشي‌ وسراميك‌ حافظ‌,377,1162843,14458809420,12680,12450,12430,-250,-1.97,12610,-70,-0.55,12430,12500,1399-12-13
200,فايرا,آلومينيوم‌ايران‌,374,1230818,31561940010,25670,25200,25900,230,0.9,25650,-20,-0.08,25160,26000,1399-12-13
201,ساروم,سيمان‌اروميه‌,369,1106400,48193748240,41630,44000,43120,1490,3.58,43400,1770,4.25,43120,44000,1399-12-13
202,زر,صندوق س.پشتوانه سكه طلاي زر,366,1167738,56031978178,47732,47650,47821,89,0.19,47983,251,0.53,47320,48300,1399-12-13
203,افران,صندوق س افرا نماد پايدار-ثابت,365,11634424,149038295358,12799,12812,12830,31,0.24,12810,11,0.09,12809,12848,1399-12-13
204,جم,پتروشيمي جم,362,1573920,47759416360,30360,29940,30430,70,0.23,30350,-10,-0.03,29940,30650,1399-12-13
205,غگل,گلوكوزان‌,360,2927159,10157241730,3540,3470,3470,-70,-1.98,3530,-10,-0.28,3470,3470,1399-12-13
206,سپاس,صندوق س. پاداش سهامداري توسعه1,354,11356685,115146791188,10135,10138,10139,4,0.04,10139,4,0.04,10138,10148,1399-12-13
207,حريل,ريل پردازسير,350,2780996,14810461112,5430,5330,5322,-108,-1.99,5399,-31,-0.57,5322,5353,1399-12-13
208,كيان2,صندوق س. با درآمد ثابت كيان,347,34700000,34700000,27387,1,1,-27386,-100.0,1,-27386,-100.0,1,1,1399-12-13
209,خصدرا,صنعتي‌ دريايي‌ ايران‌,342,6465909,19869738357,3201,3073,3073,-128,-4.0,3122,-79,-2.47,3073,3073,1399-12-13
210,اخابر,مخابرات ايران,341,11279547,115164174870,10410,10210,10210,-200,-1.92,10210,-200,-1.92,10210,10210,1399-12-13
211,شصفها,پتروشيمي‌ اصفهان‌,340,287044,37730110744,128891,131468,131468,2577,2.0,131444,2553,1.98,130000,131468,1399-12-13
212,وبوعلي,سرمايه‌گذاري‌بوعلي‌,334,1695943,9570587120,5750,5680,5640,-110,-1.91,5730,-20,-0.35,5640,5690,1399-12-13
213,نمرينو,ايران‌ مرينوس‌,330,725603,53846998630,70010,74210,74210,4200,6.0,73770,3760,5.37,74210,74210,1399-12-13
214,شپترو,پتروشيمي آبادان,328,6151994,28225348472,4455,4588,4588,133,2.99,4588,133,2.99,4588,4588,1399-12-13
215,لوتوس,تامين سرمايه لوتوس پارسيان,325,1017167,10563801570,10310,10230,10410,100,0.97,10330,20,0.19,10230,10700,1399-12-13
216,شاوان,پالايش نفت لاوان,322,189259,14289411875,76312,76000,74840,-1472,-1.93,76073,-239,-0.31,74796,77000,1399-12-13
217,تيپيكو,سرمايه گذاري دارويي تامين,318,1306901,52894043560,41110,40290,40290,-820,-1.99,40630,-480,-1.17,40290,41100,1399-12-13
218,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,316,2504489,17550252720,7140,7000,7000,-140,-1.96,7090,-50,-0.7,7000,7100,1399-12-13
219,بنيرو,نيروترانس‌,314,1026629,15828430400,15490,15510,15190,-300,-1.94,15470,-20,-0.13,15190,16200,1399-12-13
220,فلات,گروه صنايع معادن فلات ايرانيان,313,1496778,19685586244,12769,13152,13152,383,3.0,13143,374,2.93,13090,13152,1399-12-13
221,تنوين,تامين سرمايه نوين,310,4470841,27405645210,6160,6100,6190,30,0.49,6140,-20,-0.32,6100,6220,1399-12-13
222,لبوتان,گروه‌صنعتي‌بوتان‌,298,238713,15058057860,64130,62850,62850,-1280,-2.0,63800,-330,-0.51,62850,64640,1399-12-13
223,بالاس,مهندسي ساختمان تاسيسات راه آهن,297,413224,24078240150,59455,58266,58266,-1189,-2.0,58852,-603,-1.01,58266,58500,1399-12-13
224,وآرين,شركت توسعه اقتصادي آرين,295,5573073,22233794266,4067,3986,3986,-81,-1.99,3990,-77,-1.89,3986,4050,1399-12-13
225,وخاور,بانك خاورميانه,286,1959496,16945811470,8700,8900,8740,40,0.46,8680,-20,-0.23,8590,8900,1399-12-13
226,وصنا,گروه‌صنايع‌بهشهرايران‌,275,2755675,16287771720,6030,5910,5910,-120,-1.99,5990,-40,-0.66,5910,5990,1399-12-13
227,كاريس,صندوق س.سپهر كاريزما-س,270,1486903,15629597749,10698,10600,10520,-178,-1.66,10512,-186,-1.74,10430,10797,1399-12-13
228,تسه9907,امتياز تسهيلات مسكن مهر99,269,6283,3462990093,553189,535111,550000,-3189,-0.58,551168,-2021,-0.37,535111,580847,1399-12-13
229,كرماشا,صنايع پتروشيمي كرمانشاه,261,535782,18163571170,34140,34180,33790,-350,-1.03,34050,-90,-0.26,33740,34980,1399-12-13
230,چكارن,كارتن‌ ايران‌,260,2269010,8077675600,3630,3560,3560,-70,-1.93,3620,-10,-0.28,3560,3560,1399-12-13
231,فروي,ذوب روي اصفهان,253,107549,7076831749,67143,65801,65801,-1342,-2.0,66947,-196,-0.29,65801,65801,1399-12-13
232,كنور,توسعه معدني و صنعتي صبانور,251,765695,32184064650,42860,42050,42010,-850,-1.98,42320,-540,-1.26,42010,42400,1399-12-13
233,سخاش,سيمان‌خاش‌,243,182585,29770484250,166370,163050,163050,-3320,-2.0,164340,-2030,-1.22,163050,163050,1399-12-13
234,پخش,پخش البرز,240,435245,14979688569,35016,35016,34316,-700,-2.0,34834,-182,-0.52,34316,35500,1399-12-13
235,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,239,152266,19967474850,132990,132080,130180,-2810,-2.11,131140,-1850,-1.39,129420,132080,1399-12-13
236,شخارك,پتروشيمي‌ خارك‌,238,249733,10281723090,41340,41000,41010,-330,-0.8,41320,-20,-0.05,40710,41990,1399-12-13
237,كگهر,سنگ آهن گهرزمين,237,284581,13009778494,45818,45000,45800,-18,-0.04,45807,-11,-0.02,44930,46700,1399-12-13
238,پارس,پتروشيمي پارس,236,314327,39619607610,126570,125300,125750,-820,-0.65,126360,-210,-0.17,125300,128860,1399-12-13
239,واعتبار,سرمايه گذاري اعتبار ايران,235,1029731,8957074670,8860,8710,8690,-170,-1.92,8830,-30,-0.34,8690,8800,1399-12-13
240,شرانل,نفت ايرانول,233,986300,34169333406,35344,35000,34638,-706,-2.0,34842,-502,-1.42,34638,35000,1399-12-13
241,هاي وب,داده گسترعصرنوين-هاي وب,226,873028,8267575160,9660,9470,9470,-190,-1.97,9630,-30,-0.31,9470,9470,1399-12-13
242,دتماد,توليدمواداوليه‌داروپخش‌,224,1400573,60813265160,44300,43420,43420,-880,-1.99,43420,-880,-1.99,43420,43780,1399-12-13
243,دكپسولح,ح .توليد ژلاتين كپسول ايران,221,237339,5402756986,23128,22700,23120,-8,-0.03,22764,-364,-1.57,22666,23500,1399-12-13
244,قنقش,قند نقش جهان,220,205641,14194686294,68123,66761,69485,1362,2.0,69027,904,1.33,66761,69485,1399-12-13
245,تماوند,تامين سرمايه دماوند,219,496941,7066287474,14427,14490,14250,-177,-1.23,14346,-81,-0.56,13960,14800,1399-12-13
246,تسه9801,امتياز تسهيلات مسكن فروردين98,218,2516,1377937751,549004,527010,541555,-7449,-1.36,547670,-1334,-0.24,527010,559600,1399-12-13
247,كارين,صندوق س نگين سامان-ثابت,217,8829011,88985219361,10071,10075,10077,6,0.06,10079,8,0.08,10074,10080,1399-12-13
248,اطلس,صندوق س.توسعه اندوخته آينده-س,215,32344,6345304415,196743,199000,196310,-433,-0.22,196182,-561,-0.29,196000,199000,1399-12-13
249,تصميم,صندوق س با درآمد ثابت تصميم,209,1064055,16796365680,15763,15776,15792,29,0.18,15785,22,0.14,15776,15792,1399-12-13
250,سيستم,همكاران سيستم,208,963860,24833462650,26280,25770,25760,-520,-1.98,26010,-270,-1.03,25760,26430,1399-12-13
251,زرين,صندوق س. سهام زرين كوروش-س,203,432942,4040804346,9401,9700,9280,-121,-1.29,9333,-68,-0.72,9210,9700,1399-12-13
252,ضخود2006,اختيارخ خودرو-2500-1400/02/08,203,6486,1698154000,285,282,264,-21,-7.37,262,-23,-8.07,255,282,1399-12-13
253,فسازان,غلتك سازان سپاهان,202,417472,14058048470,34220,33600,33540,-680,-1.99,34060,-160,-0.47,33540,34490,1399-12-13
254,ساراب,سيمان‌ داراب‌,197,699776,10801117160,15660,15370,15350,-310,-1.98,15610,-50,-0.32,15350,15820,1399-12-13
255,جم پيلن,پلي پروپيلن جم - جم پيلن,192,104346,6819201410,65420,64310,65400,-20,-0.03,65410,-10,-0.02,64310,67690,1399-12-13
256,وهور,مديريت انرژي اميد  تابان هور,190,4876203,11366429193,2378,2331,2331,-47,-1.98,2369,-9,-0.38,2331,2331,1399-12-13
257,پكرمان,گروه‌ صنعتي‌ بارز,189,358391,9038806990,25720,25240,25210,-510,-1.98,25630,-90,-0.35,25210,25500,1399-12-13
258,حكشتي,كشتيراني جمهوري اسلامي ايران,189,287457,5677275750,20150,19750,19750,-400,-1.99,20130,-20,-0.1,19750,19750,1399-12-13
259,انرژي3,سايراشخاص بورس انرژي,188,18782,5026626660,273090,267630,267630,-5460,-2.0,272660,-430,-0.16,267630,267630,1399-12-13
260,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,187,3091,1714187249,555259,583021,583020,27761,5.0,554574,-685,-0.12,535100,583021,1399-12-13
261,دسبحان,سبحان دارو,186,404996,8861107650,22110,22110,22080,-30,-0.14,22070,-40,-0.18,21670,22500,1399-12-13
262,فنورد,نوردوقطعات‌ فولادي‌,186,75363,14992405180,202910,200000,198860,-4050,-2.0,201630,-1280,-0.63,198860,204000,1399-12-13
263,تسه9712,امتياز تسهيلات مسكن اسفند97,180,2508,1324055514,531581,531000,534120,2539,0.48,527933,-3648,-0.69,505002,557999,1399-12-13
264,شفارا,پتروشيمي فارابي,180,3263191,12121539101,3784,3710,3709,-75,-1.98,3740,-44,-1.16,3709,3750,1399-12-13
265,غويتاح,ح . ويتانا,180,999912,11105428562,11332,11106,11106,-226,-1.99,11106,-226,-1.99,11106,11291,1399-12-13
266,سرچشمه,سرمايه گذاري مس سرچشمه,178,1275948,8208628611,6563,6432,6432,-131,-2.0,6541,-22,-0.34,6432,6470,1399-12-13
267,دكيمي,كيميدارو,176,416437,10611946840,25920,25700,25410,-510,-1.97,25830,-90,-0.35,25410,26000,1399-12-13
268,تسه9810,امتياز تسهيلات مسكن دي98,166,3167,1737979760,548866,522123,559800,10934,1.99,548778,-88,-0.02,522123,565000,1399-12-13
269,شيراز,پتروشيمي‌شيراز,164,675798,33537790030,50620,50000,50230,-390,-0.77,50280,-340,-0.67,49610,51000,1399-12-13
270,رانفور,خدمات‌انفورماتيك‌,164,208124,4974393600,24380,23900,23900,-480,-1.97,24350,-30,-0.12,23900,23930,1399-12-13
271,فزرين,زرين معدن آسيا,163,552212,15839096796,29268,28683,28683,-585,-2.0,29067,-201,-0.69,28683,28683,1399-12-13
272,ساروج,بين المللي ساروج بوشهر,163,1066578,23770863010,22703,22340,22249,-454,-2.0,22287,-416,-1.83,22249,23000,1399-12-13
273,سپ,پرداخت الكترونيك سامان كيش,163,603505,10242365730,17310,16970,16970,-340,-1.96,17240,-70,-0.4,16970,17270,1399-12-13
274,گشان,توسعه بين المللي پديده شانديز,161,237423,8364174867,35947,35229,35229,-718,-2.0,35660,-287,-0.8,35229,35229,1399-12-13
275,شپاس,نفت پاسارگاد,161,571648,11798949919,21056,20665,20771,-285,-1.35,20954,-102,-0.48,20635,21000,1399-12-13
276,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,157,111100,120537205400,1079523,1089490,1083999,4476,0.41,1084943,5420,0.5,1081011,1089499,1399-12-13
277,چخزر,صنايع چوب خزر كاسپين,155,410244,23986966680,59663,58470,58470,-1193,-2.0,59060,-603,-1.01,58470,58470,1399-12-13
278,بميلا,توسعه بازرگاني آهن وفولادميلاد,154,1460893,22947707244,14960,15708,15708,748,5.0,15708,748,5.0,15708,15708,1399-12-13
279,دزهراوي,داروسازي‌زهراوي‌,154,388300,3075336000,8080,7920,7920,-160,-1.98,8070,-10,-0.12,7920,7920,1399-12-13
280,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,152,7827,2344439000,321,320,304,-17,-5.3,300,-21,-6.54,292,320,1399-12-13
281,شپاكسا,پاكسان‌,150,160606,4361666840,27680,27900,27130,-550,-1.99,27630,-50,-0.18,27130,27980,1399-12-13
282,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,146,1378,759408940,559260,550002,550010,-9250,-1.65,551095,-8165,-1.46,532100,563998,1399-12-13
283,كسعدي,كاشي‌ سعدي‌,145,454236,9829667040,22080,21640,21640,-440,-1.99,21990,-90,-0.41,21640,21640,1399-12-13
284,افق,فروشگاههاي زنجيره اي افق كوروش,145,104655,7635628800,74440,72960,72960,-1480,-1.99,74310,-130,-0.17,72960,72960,1399-12-13
285,دسبحا,گروه دارويي سبحان,143,349178,6478854350,18870,18870,18500,-370,-1.96,18830,-40,-0.21,18500,18950,1399-12-13
286,سپيدار,سپيدار سيستم آسيا,142,337620,22896375540,69201,67817,67817,-1384,-2.0,68529,-672,-0.97,67817,67817,1399-12-13
287,غزر,صنعتي زر ماكارون,140,141536,3696920320,26650,26120,26120,-530,-1.99,26610,-40,-0.15,26120,26120,1399-12-13
288,عيار,صندوق س. پشتوانه طلاي مفيد,139,114190,3161625090,27599,27550,27689,90,0.33,27687,88,0.32,27550,27779,1399-12-13
289,شراز,پالايش نفت شيراز,139,191877,19339160964,102805,100749,100749,-2056,-2.0,101992,-813,-0.79,100749,103800,1399-12-13
290,دارا,صندوق س. دارا الگوريتم-د,139,3996505,40043647219,10018,10049,10010,-8,-0.08,10020,2,0.02,10008,10050,1399-12-13
291,آساس,صندوق س.آسمان آرماني سهام-س,139,49367,7593501749,156595,158795,153465,-3130,-2.0,153817,-2778,-1.77,153464,158795,1399-12-13
292,دسانكو,داروسازي سبحان انكولوژي,135,732070,11067864811,15409,15110,15101,-308,-2.0,15345,-64,-0.42,15101,15366,1399-12-13
293,تسه9904,امتياز تسهيلات مسكن تير99,131,2423,1348903164,558564,532637,559000,436,0.08,556708,-1856,-0.33,532222,586491,1399-12-13
294,افق ملت,صندوق س در سهام افق ملت,131,57652,6815636860,116560,118500,118010,1450,1.24,118220,1660,1.42,118000,119000,1399-12-13
295,مارون,پتروشيمي مارون,128,39137,5841933351,148776,150528,147810,-966,-0.65,148805,29,0.02,147810,151999,1399-12-13
296,تسه9906,امتياز تسهيلات مسكن شهريور99,127,1329,732397015,553408,528444,540000,-13408,-2.42,551089,-2319,-0.42,528444,569999,1399-12-13
297,وسپه,سرمايه‌گذاري‌ سپه‌,126,1128489,7414172730,6700,6570,6570,-130,-1.94,6660,-40,-0.6,6570,6570,1399-12-13
298,ثامان,سامان‌ گستراصفهان‌,126,522344,12123604240,23680,23210,23210,-470,-1.98,23570,-110,-0.46,23210,23210,1399-12-13
299,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,124,1305932,13276448971,10153,10164,10174,21,0.21,10166,13,0.13,10158,10175,1399-12-13
300,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,124,4628,5258692000,1376,1260,1035,-341,-24.78,1136,-240,-17.44,1021,1260,1399-12-13
301,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,123,76691,7947186490,105700,103590,103590,-2110,-2.0,105360,-340,-0.32,103590,104190,1399-12-13
302,ضخود2005,اختيارخ خودرو-2000-1400/02/08,123,3319,1920315000,631,748,560,-71,-11.25,579,-52,-8.24,550,748,1399-12-13
303,كپرور,فرآوري زغال سنگ پروده طبس,122,389441,15190897327,39802,39006,39006,-796,-2.0,39549,-253,-0.64,39006,39700,1399-12-13
304,صايند,صندوق س. گنجينه آينده روشن-د,121,758940,7510725920,9911,9910,9908,-3,-0.03,9896,-15,-0.15,9887,9910,1399-12-13
305,خراسان,پتروشيمي خراسان,118,224029,14643347650,65760,65370,64450,-1310,-1.99,65640,-120,-0.18,64450,66650,1399-12-13
306,تسه9803,امتياز تسهيلات مسكن خرداد98,118,867,483531418,564207,569998,559998,-4209,-0.75,557706,-6501,-1.15,539000,578000,1399-12-13
307,ثتوسا,س.توسعه و عمران استان اردبيل,117,176947,7772258028,44820,43924,43924,-896,-2.0,44442,-378,-0.84,43924,44000,1399-12-13
308,آسيا,بيمه آسيا,117,1416784,3343610240,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-13
309,زملارد,كشاورزي و دامپروري ملارد شير,115,776403,28608897744,37599,36848,36848,-751,-2.0,37160,-439,-1.17,36848,36848,1399-12-13
310,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,114,22088,3899348813,178693,178010,175141,-3552,-1.99,176537,-2156,-1.21,175000,178990,1399-12-13
311,تسه9905,امتياز تسهيلات مسكن مرداد99,112,1507,837895918,555319,583084,556000,681,0.12,556003,684,0.12,535550,583084,1399-12-13
312,سرود,سيمان‌شاهرود,111,260323,5246614530,20360,20220,19960,-400,-1.96,20340,-20,-0.1,19960,20400,1399-12-13
313,گوهر,صندوق سكه طلاي كيان,111,43067,2351497164,54122,55542,54307,185,0.34,54601,479,0.89,54030,55555,1399-12-13
314,مرقام,ايران‌ارقام‌,108,408739,7210155960,18000,17640,17640,-360,-2.0,17950,-50,-0.28,17640,17640,1399-12-13
315,تسه9903,امتياز تسهيلات مسكن خرداد99,102,1648,917911046,554931,527333,549000,-5931,-1.07,556985,2054,0.37,527333,582676,1399-12-13
316,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,101,1314005,17200325450,13350,13090,13090,-260,-1.95,13310,-40,-0.3,13090,13090,1399-12-13
317,كخاك,صنايع‌خاك‌چيني‌ايران‌,101,151340,6595863590,44430,43550,43720,-710,-1.6,44310,-120,-0.27,43550,44400,1399-12-13
318,درهآور,دارويي ره آورد تامين,99,266128,14122348448,54148,53066,53066,-1082,-2.0,53830,-318,-0.59,53066,53066,1399-12-13
319,ثبهساز,بهساز كاشانه تهران,99,432031,1002311920,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-13
320,قصفها,قنداصفهان‌,99,50190,8117730600,165040,161740,161740,-3300,-2.0,164490,-550,-0.33,161740,161740,1399-12-13
321,خمحركه,نيرو محركه‌,98,444725,2148021750,4920,4830,4830,-90,-1.83,4920,0,0.0,4830,4830,1399-12-13
322,ماديرا,صنايع ماشين هاي اداري ايران,98,233478,2130953706,9313,9127,9127,-186,-2.0,9305,-8,-0.09,9127,9127,1399-12-13
323,بورس,بورس اوراق بهادار تهران,98,432889,16878342110,39780,38990,38990,-790,-1.99,39570,-210,-0.53,38990,38990,1399-12-13
324,تسه9901,امتياز تسهيلات مسكن فروردين99,95,1208,682657685,565339,537803,555000,-10339,-1.83,565114,-225,-0.04,537803,593605,1399-12-13
325,شكف,كف,90,22280,1901584566,86170,86960,84447,-1723,-2.0,86006,-164,-0.19,84447,86960,1399-12-13
326,ثشاهد,سرمايه‌ گذاري‌ شاهد,90,226155,4299206550,19390,19010,19010,-380,-1.96,19360,-30,-0.15,19010,19010,1399-12-13
327,خودكفا,اقتصادي و خودكفايي آزادگان,89,117541,2759627598,23957,23478,23478,-479,-2.0,23925,-32,-0.13,23478,23478,1399-12-13
328,ميهن,بيمه ميهن,89,1021205,4959992685,4956,4857,4857,-99,-2.0,4946,-10,-0.2,4857,4857,1399-12-13
329,ومشان,س. فني و مهندسي مشانير,88,99591,7164377358,74935,71938,71938,-2997,-4.0,73755,-1180,-1.57,71938,71938,1399-12-13
330,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,87,961909,15544952580,16480,16160,16160,-320,-1.94,16380,-100,-0.61,16160,16170,1399-12-13
331,پتاير,ايران‌ تاير,87,486890,2273776300,4760,4670,4670,-90,-1.89,4760,0,0.0,4670,4670,1399-12-13
332,تسه9812,امتياز تسهيلات مسكن اسفند98,86,695,384189015,556825,528994,546200,-10625,-1.91,552790,-4035,-0.72,528994,584529,1399-12-13
333,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,86,413714,6867652400,16930,16600,16600,-330,-1.95,16880,-50,-0.3,16600,16600,1399-12-13
334,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,85,344362,7660441363,22246,22231,22247,1,0.0,22245,-1,0.0,22112,22399,1399-12-13
335,چكاپا,گروه صنايع كاغذ پارس,83,380501,2005240270,5370,5270,5270,-100,-1.86,5370,0,0.0,5270,5270,1399-12-13
336,فرابورس,فرابورس ايران,83,109083,3591885024,33600,32928,32928,-672,-2.0,33550,-50,-0.15,32928,32928,1399-12-13
337,فاراك,ماشين‌ سازي‌ اراك‌,82,523170,2730947400,5320,5220,5220,-100,-1.88,5310,-10,-0.19,5220,5220,1399-12-13
338,آساميد,صندوق س.مشترك آسمان اميد -د,81,2291119,26618022631,11602,11613,11624,22,0.19,11618,16,0.14,11604,11634,1399-12-13
339,گنجين,صندوق س. گنجينه يكم آويد-د,81,2556764,31558592411,12329,12353,12349,20,0.16,12343,14,0.11,12334,12353,1399-12-13
340,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,81,2091076,2383916640,1160,1160,1140,-20,-1.72,1140,-20,-1.72,1140,1160,1399-12-13
341,بالبر,كابل‌ البرز,81,42176,2356794880,57020,55880,55880,-1140,-2.0,56960,-60,-0.11,55880,55880,1399-12-13
342,اخزا902,اسنادخزانه-م2بودجه99-011019,81,134634,93254393383,690211,682000,693110,2899,0.42,692651,2440,0.35,682000,694000,1399-12-13
343,خپارس,پارس‌ خودرو,80,1046640,6039112800,5880,5770,5770,-110,-1.87,5870,-10,-0.17,5770,5770,1399-12-13
344,ضخود2009,اختيارخ خودرو-4000-1400/02/08,79,4601,213788000,49,46,45,-4,-8.16,46,-3,-6.12,44,48,1399-12-13
345,زماهان,مجتمع توليد گوشت مرغ ماهان,79,331247,6836606833,21060,20639,20639,-421,-2.0,21001,-59,-0.28,20639,20639,1399-12-13
346,تسه9811,امتياز تسهيلات مسكن بهمن98,78,744,412297939,554860,527145,545200,-9660,-1.74,554164,-696,-0.13,527145,582602,1399-12-13
347,ختوقا,قطعات‌ اتومبيل‌ ايران‌,77,1200450,3253219500,2760,2710,2710,-50,-1.81,2760,0,0.0,2710,2710,1399-12-13
348,دلر,داروسازي‌ اكسير,76,122542,4478960100,37290,36550,36550,-740,-1.98,37220,-70,-0.19,36550,36560,1399-12-13
349,اخزا910,اسنادخزانه-م10بودجه99-020807,76,114584,67392611808,584479,585001,590998,6519,1.12,588150,3671,0.63,585001,590998,1399-12-13
350,تليسه,دامداري تليسه نمونه,75,393923,1746654582,4524,4434,4434,-90,-1.99,4521,-3,-0.07,4434,4434,1399-12-13
351,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,73,36692,1610044960,44770,43880,43880,-890,-1.99,44740,-30,-0.07,43880,43880,1399-12-13
352,شجم,صنايع پتروشيمي تخت جمشيد,73,1351503,13100118579,9411,9693,9693,282,3.0,9558,147,1.56,9693,9693,1399-12-13
353,اخزا809,اسنادخزانه-م9بودجه98-000923,71,145353,125161281559,861700,863992,863000,1300,0.15,861085,-615,-0.07,858000,863992,1399-12-13
354,دتمادح,ح . توليدمواداوليه‌داروپخش‌,71,600000,23119902660,39950,39950,38500,-1450,-3.63,38530,-1420,-3.55,38500,39950,1399-12-13
355,دامين,داروسازي‌ امين‌,70,224759,3106169380,14100,13820,13820,-280,-1.99,14080,-20,-0.14,13820,13820,1399-12-13
356,شكبير,پتروشيمي اميركبير,70,326701,28785872989,89907,88111,88109,-1798,-2.0,89373,-534,-0.59,88109,89906,1399-12-13
357,وهنر,گروه توسعه هنر ايران,70,697187,6236337715,9127,8945,8945,-182,-1.99,9066,-61,-0.67,8945,8945,1399-12-13
358,خاور,ايران خودرو ديزل,69,2130657,12762635430,6112,5990,5990,-122,-2.0,6031,-81,-1.33,5990,5990,1399-12-13
359,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,69,159260,4916356200,31490,30870,30870,-620,-1.97,31430,-60,-0.19,30870,30870,1399-12-13
360,ساوه,سيمان ساوه,67,127293,7741832967,62060,60819,60819,-1241,-2.0,61862,-198,-0.32,60819,60819,1399-12-13
361,وليز,ليزينگ‌ايران‌,65,1538599,14570532530,9660,9470,9470,-190,-1.97,9600,-60,-0.62,9470,9470,1399-12-13
362,فسرب,ملي‌ سرب‌وروي‌ ايران‌,64,24277,1998482640,84000,82320,82320,-1680,-2.0,83930,-70,-0.08,82320,82320,1399-12-13
363,فنوال,نورد آلومينيوم‌,62,129636,3321274320,26140,25620,25620,-520,-1.99,26100,-40,-0.15,25620,25620,1399-12-13
364,فردا,صندوق س آواي فرداي زاگرس-ثابت,62,1004989,10312843003,10253,10260,10262,9,0.09,10262,9,0.09,10260,10270,1399-12-13
365,سپر,صندوق س سپر سرمايه بيدار- ثابت,62,711936,8140595518,11432,11434,11435,3,0.03,11434,2,0.02,11434,11437,1399-12-13
366,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,61,546263,11985010220,22380,21940,21940,-440,-1.97,22270,-110,-0.49,21940,21940,1399-12-13
367,ريشمك,توليد و صادرات ريشمك,60,78596,4240647180,55056,53955,53955,-1101,-2.0,54960,-96,-0.17,53955,53955,1399-12-13
368,ولبهمن,شركت بهمن ليزينگ,60,871790,7436368700,8704,8530,8530,-174,-2.0,8678,-26,-0.3,8530,8530,1399-12-13
369,سمتاز,سيمان ممتازان كرمان,59,251337,4650488511,17965,18503,18503,538,2.99,18090,125,0.7,18503,18503,1399-12-13
