,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,ذوب,سهامي ذوب آهن  اصفهان,971,12526784,52474698176,4274,4189,4189,-85,-1.99,4231,-43,-1.01,4189,4189,1399-12-2
185,افق,فروشگاههاي زنجيره اي افق كوروش,961,719715,56567947220,78280,79370,78410,130,0.17,78470,190,0.24,77010,79600,1399-12-2
186,زپارس,ملي كشت و صنعت و دامپروري پارس,960,461680,84635489970,180040,183490,179580,-460,-0.26,183320,3280,1.82,178000,190400,1399-12-2
187,بجهرم,توسعه مولد نيروگاهي جهرم,956,13404941,40288703435,3064,3003,3003,-61,-1.99,3016,-48,-1.57,3003,3060,1399-12-2
188,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,952,4391215,56470059900,13060,13300,12810,-250,-1.91,12860,-200,-1.53,12800,13300,1399-12-2
189,كهمدا,شيشه‌ همدان‌,949,3030469,31289481480,10400,10210,10300,-100,-0.96,10350,-50,-0.48,10210,10650,1399-12-2
190,ارزش,صندوق س ارزش آفرين بيدار-سهام,942,6959745,67719206940,10050,9940,9690,-360,-3.58,9730,-320,-3.18,9670,9990,1399-12-2
191,ثباغ,شهر سازي و خانه سازي باغميشه,938,2819801,45623453181,16287,16000,15990,-297,-1.82,16188,-99,-0.61,15962,16790,1399-12-2
192,واحيا,م .صنايع و معادن احياء سپاهان,934,2201691,327419698075,149881,149900,146884,-2997,-2.0,148713,-1168,-0.78,146884,151000,1399-12-2
193,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,927,2439406,92765299250,38010,38000,38000,-10,-0.03,38030,20,0.05,38000,38410,1399-12-2
194,وملل,اعتباري ملل,925,8097792,121318282478,15265,15001,14960,-305,-2.0,14982,-283,-1.85,14960,15400,1399-12-2
195,فنرژي,گسترش صنايع انرژي آذرآب,924,3205600,61847624363,18943,19321,19321,378,2.0,19294,351,1.85,18700,19321,1399-12-2
196,فروس,فروسيليس‌ ايران‌,908,11579798,57107012550,5030,4930,4940,-90,-1.79,4930,-100,-1.99,4930,5000,1399-12-2
197,واميد,گروه مديريت سرمايه گذاري اميد,899,1726126,64624786750,37450,37620,37830,380,1.01,37440,-10,-0.03,36710,38280,1399-12-2
198,طلا,صندوق س.پشتوانه طلاي لوتوس,899,1239623,102893053367,86204,81090,82984,-3220,-3.74,83004,-3200,-3.71,81090,83970,1399-12-2
199,وجامي,سرمايه گذاري جامي,897,3598631,58192940211,16288,15963,15963,-325,-2.0,16171,-117,-0.72,15963,16640,1399-12-2
200,زاگرس,پتروشيمي زاگرس,896,544248,102571895857,189997,190997,189500,-497,-0.26,188465,-1532,-0.81,188000,193390,1399-12-2
201,شكربن,كربن‌ ايران‌,888,969069,94707498410,99330,98910,97350,-1980,-1.99,97730,-1600,-1.61,97350,102880,1399-12-2
202,سپاها,سيمان‌سپاهان‌,882,5645296,51843967470,9340,9210,9160,-180,-1.93,9180,-160,-1.71,9160,9400,1399-12-2
203,هرمز,فولاد هرمزگان جنوب,873,8758365,114355399065,13301,13036,13286,-15,-0.11,13064,-237,-1.78,13035,13400,1399-12-2
204,وخارزم,سرمايه گذاري خوارزمي,866,6684924,58595300040,8930,8760,8760,-170,-1.9,8770,-160,-1.79,8760,8960,1399-12-2
205,بترانس,ايران‌ ترانسفو,865,13344848,39380634060,3010,2950,2950,-60,-1.99,2960,-50,-1.66,2950,2990,1399-12-2
206,شفن,پتروشيمي فناوران,855,286458,81262443310,288740,292940,287760,-980,-0.34,284550,-4190,-1.45,282970,292940,1399-12-2
207,پارسان,گسترش نفت و گاز پارسيان,855,4488153,85371477320,19380,19580,19020,-360,-1.86,19120,-260,-1.34,19000,19580,1399-12-2
208,حفاري,حفاري شمال,853,8044595,96863596510,12280,12040,12040,-240,-1.95,12040,-240,-1.95,12040,12070,1399-12-2
209,شپديس,پتروشيمي پرديس,853,1082365,100305051000,94320,92660,92470,-1850,-1.96,92670,-1650,-1.75,92440,95960,1399-12-2
210,غزر,صنعتي زر ماكارون,852,327387,8816531910,27470,26930,26930,-540,-1.97,27370,-100,-0.36,26930,26930,1399-12-2
211,سقاين,سيمان‌ قائن‌,851,930692,74262078890,81390,79810,79770,-1620,-1.99,79790,-1600,-1.97,79770,81980,1399-12-2
212,شبريز,پالايش نفت تبريز,846,4852621,139231384430,29110,29480,28530,-580,-1.99,28690,-420,-1.44,28530,29500,1399-12-2
213,كفرا,فراورده‌ هاي‌ نسوزايران‌,841,1086951,51201603210,45860,44950,48610,2750,6.0,47100,1240,2.7,44950,48610,1399-12-2
214,پارند,صندوق س. پارند پايدار سپهر,834,29166861,329299772890,11266,11289,11291,25,0.22,11290,24,0.21,11288,11295,1399-12-2
215,غگلپا,شير پاستوريزه پگاه گلپايگان,831,779815,56198548524,73139,71678,71677,-1462,-2.0,72067,-1072,-1.47,71677,74500,1399-12-2
216,وشهر,بانك شهر,830,17313830,95027966303,5283,5494,5494,211,3.99,5489,206,3.9,5350,5494,1399-12-2
217,سايرا,ايرانيت‌,828,1370699,65235853822,47113,48055,46200,-913,-1.94,47593,480,1.02,46171,48055,1399-12-2
218,تاصيكو,سرمايه گذاري صدرتامين,826,14636677,147861596700,10260,10100,10060,-200,-1.95,10100,-160,-1.56,10060,10420,1399-12-2
219,ارفع,شركت آهن و فولاد ارفع,807,4964656,64475415299,13198,13003,13000,-198,-1.5,12987,-211,-1.6,12935,13450,1399-12-2
220,سصوفي,سيمان‌ صوفيان‌,797,3357392,57427217560,17270,17500,16930,-340,-1.97,17100,-170,-0.98,16930,17510,1399-12-2
221,كروي,توسعه‌ معادن‌ روي‌ ايران‌,796,2852489,81091197020,28970,28460,28400,-570,-1.97,28430,-540,-1.86,28400,29450,1399-12-2
222,مبين,مبين انرژي خليج فارس,796,3376850,50221085010,15040,15100,14740,-300,-1.99,14970,-70,-0.47,14740,15100,1399-12-2
223,ثبهساز,بهساز كاشانه تهران,793,12401724,30012172080,2460,2420,2420,-40,-1.63,2440,-20,-0.81,2420,2420,1399-12-2
224,فلات,گروه صنايع معادن فلات ايرانيان,786,4095748,56378383257,13419,13821,13821,402,3.0,13765,346,2.58,13170,13821,1399-12-2
225,رتاپ,تجارت الكترونيك  پارسيان,785,4464091,28287717960,6440,6410,6320,-120,-1.86,6380,-60,-0.93,6320,6500,1399-12-2
226,كسعديح,ح . كاشي‌ سعدي‌,776,3231420,44467471800,14230,14080,13670,-560,-3.94,13760,-470,-3.3,13670,14350,1399-12-2
227,فراز,صندوق س.سهام فراز داريك-س,762,2040983,20409830000,10000,10000,10000,0,0.0,10000,0,0.0,10000,10000,1399-12-2
228,بكهنوج,توليد برق ماهتاب كهنوج,737,16686689,31661449538,1935,1897,1897,-38,-1.96,1911,-24,-1.24,1897,1950,1399-12-2
229,سيدكو,سرمايه گذاري توسعه صنايع سيمان,733,4252189,26975240330,6420,6500,6350,-70,-1.09,6380,-40,-0.62,6300,6610,1399-12-2
230,رنيك,جنرال مكانيك,719,1534686,32881576146,21840,21500,21404,-436,-2.0,21562,-278,-1.27,21404,22100,1399-12-2
231,وارس,سرمايه گذاري ارس صبا,717,3719948,56901361170,15568,15257,15257,-311,-2.0,15296,-272,-1.75,15257,15660,1399-12-2
232,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,713,3585850,61459992330,17460,17460,17120,-340,-1.95,17140,-320,-1.83,17120,17480,1399-12-2
233,زرين,صندوق س. سهام زرين كوروش-س,713,1576294,15723164936,10006,10000,9989,-17,-0.17,9975,-31,-0.31,9904,10006,1399-12-2
234,فنورد,نوردوقطعات‌ فولادي‌,706,243313,55983280700,234680,234800,229990,-4690,-2.0,230090,-4590,-1.96,229990,234800,1399-12-2
235,غبهنوش,بهنوش‌ ايران‌,701,474051,36159861880,77040,79900,75500,-1540,-2.0,76480,-560,-0.73,75500,79900,1399-12-2
236,وحكمت,بيمه حكمت صبا,694,9958918,41733897233,4107,4150,4230,123,2.99,4191,84,2.05,4040,4230,1399-12-2
237,وبوعلي,سرمايه‌گذاري‌بوعلي‌,694,6872411,40472486770,5970,6080,5860,-110,-1.84,5900,-70,-1.17,5860,6080,1399-12-2
238,فايرا,آلومينيوم‌ايران‌,692,2523433,67703188070,26960,27650,27180,220,0.82,26830,-130,-0.48,26510,27650,1399-12-2
239,اتكاي,بيمه اتكايي ايرانيان,681,4044586,55055274002,13671,13400,13679,8,0.06,13612,-59,-0.43,13398,13899,1399-12-2
240,قشير,قند شيروان قوچان و بجنورد,677,1558861,41666466574,27192,27000,26649,-543,-2.0,26799,-393,-1.45,26649,27600,1399-12-2
241,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,676,1838801,61107884490,33740,34270,33070,-670,-1.99,33230,-510,-1.51,33070,34270,1399-12-2
242,حسينا,توسعه خدمات دريايي وبندري سينا,655,487518,33521637769,69098,69760,69100,2,0.0,68870,-228,-0.33,67851,69760,1399-12-2
243,كاردان,صندوق س تجارت شاخصي كاردان,651,358922,55946817410,157990,158000,154000,-3990,-2.53,155870,-2120,-1.34,153650,160000,1399-12-2
244,غويتاح,ح . ويتانا,646,1961021,25754887483,13370,13103,13180,-190,-1.42,13133,-237,-1.77,13103,13650,1399-12-2
245,حسير,ريل سير كوثر,646,2184029,38580000430,17995,17640,17636,-359,-1.99,17735,-260,-1.44,17636,18290,1399-12-2
246,كحافظ,كاشي‌ وسراميك‌ حافظ‌,642,2978274,39321878120,13460,13210,13200,-260,-1.93,13250,-210,-1.56,13200,13350,1399-12-2
247,سمتاز,سيمان ممتازان كرمان,638,1833182,36530518840,20285,20000,19880,-405,-2.0,19927,-358,-1.76,19880,20700,1399-12-2
248,كپرور,فرآوري زغال سنگ پروده طبس,637,1512980,63499278478,42818,41962,41962,-856,-2.0,41970,-848,-1.98,41962,42722,1399-12-2
249,قزوين,كارخانجات‌ قند قزوين‌,631,1697157,68146483210,40630,42190,39820,-810,-1.99,40150,-480,-1.18,39820,42190,1399-12-2
250,ولتجار,واسپاري تجارت وسرمايه ايرانيان,626,5200934,40847587548,7949,7810,7900,-49,-0.62,7854,-95,-1.2,7791,8186,1399-12-2
251,ضخود2007,اختيارخ خودرو-3000-1400/02/08,619,22779,4129758000,220,239,168,-52,-23.64,181,-39,-17.73,165,239,1399-12-2
252,سخوز,سيمان خوزستان,616,1638578,37374105580,23080,22870,22980,-100,-0.43,22870,-210,-0.91,22620,23870,1399-12-2
253,شلرد,كود شيميايي اوره لردگان,615,7691407,56737673439,7503,7501,7353,-150,-2.0,7377,-126,-1.68,7353,7501,1399-12-2
254,دسانكو,داروسازي سبحان انكولوژي,613,2845442,43155576917,15414,15414,15106,-308,-2.0,15197,-217,-1.41,15106,15600,1399-12-2
255,غپونه,نوش پونه مشهد,611,1688390,37645663385,22682,22229,22229,-453,-2.0,22297,-385,-1.7,22229,22666,1399-12-2
256,شرانل,نفت ايرانول,602,757743,28005610584,37459,38650,36850,-609,-1.63,37175,-284,-0.76,36710,38650,1399-12-2
257,تماوند,تامين سرمايه دماوند,593,1732694,29553124733,17175,16530,17140,-35,-0.2,17056,-119,-0.69,16530,17590,1399-12-2
258,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,593,243100,276593625500,1179290,1131000,1132000,-47290,-4.01,1137777,-41513,-3.52,1130000,1149011,1399-12-2
259,اعتلا,شركت سرمايه گذاري اعتلاء البرز,589,3646006,29048486597,7960,8011,7801,-159,-2.0,7964,4,0.05,7801,8360,1399-12-2
260,شفا,سرمايه گذاري شفادارو,589,1132900,55008793980,49310,50310,48330,-980,-1.99,48560,-750,-1.52,48330,50320,1399-12-2
261,وكار,بانك‌ كارآفرين‌,585,11871335,29923140630,2560,2590,2510,-50,-1.95,2540,-20,-0.78,2510,2620,1399-12-2
262,دامين,داروسازي‌ امين‌,575,2526784,35808562760,14330,14060,14160,-170,-1.19,14220,-110,-0.77,14050,14490,1399-12-2
263,خلنت,لنت‌ ترمزايران‌,574,208258,19747979640,95530,96030,94890,-640,-0.67,95250,-280,-0.29,93620,99490,1399-12-2
264,شغدير,پتروشيمي غدير,550,1536779,91367430060,60660,59600,59447,-1213,-2.0,59454,-1206,-1.99,59447,60550,1399-12-2
265,فنوال,نورد آلومينيوم‌,550,1625330,44040522510,27590,27050,27040,-550,-1.99,27150,-440,-1.59,27040,27730,1399-12-2
266,وخاور,بانك خاورميانه,549,6420873,59863350430,9500,9310,9310,-190,-2.0,9320,-180,-1.89,9310,9480,1399-12-2
267,ملت,بيمه ملت,549,4546571,78704636140,17660,17310,17310,-350,-1.98,17310,-350,-1.98,17310,17620,1399-12-2
268,ساينا,صنايع بهداشتي ساينا,545,179927,29289548790,160423,157215,161390,967,0.6,161787,1364,0.85,157215,170038,1399-12-2
269,شاراك,پتروشيمي شازند,539,2963282,68143188660,23440,23150,22980,-460,-1.96,23030,-410,-1.75,22980,23430,1399-12-2
270,تيپيكو,سرمايه گذاري دارويي تامين,535,523923,23169562460,45010,44550,44140,-870,-1.93,44770,-240,-0.53,44110,44670,1399-12-2
271,تكنار,مجتمع معادن مس تكنار,535,452977,75627904114,169329,165943,165943,-3386,-2.0,166957,-2372,-1.4,165943,174408,1399-12-2
272,شكلر,نيروكلر,534,706216,39047876170,56000,57500,54880,-1120,-2.0,55440,-560,-1.0,54880,57500,1399-12-2
273,شبهرن,نفت‌ بهران‌,532,505812,28433721530,57180,58700,56080,-1100,-1.92,56710,-470,-0.82,56040,58700,1399-12-2
274,پرديس,سرمايه گذاري پرديس,530,3743592,24625953100,6690,6750,6600,-90,-1.35,6630,-60,-0.9,6560,6750,1399-12-2
275,اوان,مبين وان كيش,529,530529,26441020971,49581,52370,49880,299,0.6,49717,136,0.27,48590,52370,1399-12-2
276,انرژي3,سايراشخاص بورس انرژي,525,139940,39699578600,289470,283690,283690,-5780,-2.0,286100,-3370,-1.16,283690,283690,1399-12-2
277,شتوكا,توكا رنگ فولاد سپاهان,525,815919,45140529766,56232,55110,55108,-1124,-2.0,55400,-832,-1.48,55108,57075,1399-12-2
278,ميهن,بيمه ميهن,524,7637390,38698655130,4781,5067,5067,286,5.98,4990,209,4.37,5067,5067,1399-12-2
279,ولملت,واسپاري ملت,520,2768546,22916730030,8430,8280,8270,-160,-1.9,8360,-70,-0.83,8270,8400,1399-12-2
280,وبانك,سرمايه گذاري گروه توسعه ملي,512,6984526,56777077260,8280,8120,8120,-160,-1.93,8180,-100,-1.21,8120,8290,1399-12-2
281,اپرداز,آتيه داده پرداز,490,1141014,24504439402,21684,21750,21251,-433,-2.0,21581,-103,-0.48,21251,22290,1399-12-2
282,كاما,باما,490,1287762,19174776180,15190,14890,14890,-300,-1.97,15090,-100,-0.66,14890,14890,1399-12-2
283,آينده,بازرگاني آينده سازان بهشت پارس,489,1813463,37604282525,21112,21217,20690,-422,-2.0,20736,-376,-1.78,20690,21217,1399-12-2
284,اطلس,صندوق س.توسعه اندوخته آينده-س,488,436839,85698602896,200432,200432,194006,-6426,-3.21,196179,-4253,-2.12,194005,200433,1399-12-2
285,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,486,177052,24109904820,140280,140350,136600,-3680,-2.62,136170,-4110,-2.93,134670,142000,1399-12-2
286,جم پيلن,پلي پروپيلن جم - جم پيلن,480,1243843,82940086500,68020,68550,67500,-520,-0.76,66680,-1340,-1.97,66660,68550,1399-12-2
287,جم,پتروشيمي جم,479,3600874,116372622190,32960,32510,32350,-610,-1.85,32320,-640,-1.94,32310,33000,1399-12-2
288,پكوير,كوير تاير,478,2743954,40150749000,14920,14630,14630,-290,-1.94,14680,-240,-1.61,14630,15000,1399-12-2
289,دكپسولح,ح .توليد ژلاتين كپسول ايران,478,740396,17891429907,24427,24880,23939,-488,-2.0,24165,-262,-1.07,23939,25590,1399-12-2
290,فولاژ,فولاد آلياژي ايران,476,1101054,16949052090,15620,16290,15600,-20,-0.13,15560,-60,-0.38,15310,16290,1399-12-2
291,دسبحان,سبحان دارو,459,845834,18985967140,22530,23000,22130,-400,-1.78,22500,-30,-0.13,22080,23000,1399-12-2
292,كاريس,صندوق س.سپهر كاريزما-س,458,2154003,22823490526,10868,10650,10535,-333,-3.06,10596,-272,-2.5,10510,10880,1399-12-2
293,اتكام,شركت بيمه اتكايي امين,458,3220763,16735450837,5227,5379,5196,-31,-0.59,5217,-10,-0.19,5125,5380,1399-12-2
294,شپاكسا,پاكسان‌,457,1939732,56716956170,29710,30000,29150,-560,-1.88,29240,-470,-1.58,29120,30390,1399-12-2
295,خنصير,مهندسي‌نصيرماشين‌,456,350564,39951209730,114070,117000,111790,-2280,-2.0,113980,-90,-0.08,111790,117000,1399-12-2
296,ولغدر,ليزينگ‌خودروغدير,447,3068271,71889589530,22110,23430,23430,1320,5.97,23430,1320,5.97,23430,23430,1399-12-2
297,پكرمان,گروه‌ صنعتي‌ بارز,441,1687178,46671798060,28200,27650,27640,-560,-1.99,27690,-510,-1.81,27640,28500,1399-12-2
298,تسه9907,امتياز تسهيلات مسكن مهر99,438,6402,3951164833,623692,620000,592508,-31184,-5.0,617177,-6515,-1.04,592508,639000,1399-12-2
299,سكرد,سيمان كردستان,437,3296237,36592617800,11320,11100,11100,-220,-1.94,11160,-160,-1.41,11100,11310,1399-12-2
300,حكشتي,كشتيراني جمهوري اسلامي ايران,432,2626021,54096032600,21020,20600,20600,-420,-2.0,20830,-190,-0.9,20600,20600,1399-12-2
301,تملت,تامين سرمايه بانك ملت,426,4858778,29589958020,6210,6090,6090,-120,-1.93,6140,-70,-1.13,6090,6090,1399-12-2
302,تسه9906,امتياز تسهيلات مسكن شهريور99,422,12957,7778378624,623310,610246,600000,-23310,-3.74,600322,-22988,-3.69,592145,654000,1399-12-2
303,شبصير,توليدات پتروشيمي قائد بصير,419,267683,23868216058,90544,92800,90220,-324,-0.36,89876,-668,-0.74,88734,92800,1399-12-2
304,كپارس,كاشي‌ پارس‌,418,270649,43544605750,164150,160870,160870,-3280,-2.0,161250,-2900,-1.77,160870,161990,1399-12-2
305,سيستم,همكاران سيستم,412,1979455,53040187240,27200,26660,27350,150,0.55,26800,-400,-1.47,26660,28000,1399-12-2
306,لپيام,گسترش صنايع پيام,410,529061,30568132307,58391,59980,57224,-1167,-2.0,57778,-613,-1.05,57224,59990,1399-12-2
307,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,409,3893932,12460582400,3260,3200,3200,-60,-1.84,3250,-10,-0.31,3200,3200,1399-12-2
308,تابا,تابان نيرو سپاهان,408,647622,36989086377,58183,57020,57020,-1163,-2.0,57115,-1068,-1.84,57020,58000,1399-12-2
309,سهرمز,سيمان‌هرمزگان‌,404,441415,10794260760,24420,25820,24620,200,0.82,24430,10,0.04,24100,25820,1399-12-2
310,شپاس,نفت پاسارگاد,403,1789003,39088226599,22229,22990,21787,-442,-1.99,21927,-302,-1.36,21785,22990,1399-12-2
311,ياقوت,صندوق س ياقوت آگاه-ثابت,399,5254836,62635091494,11909,11918,11920,11,0.09,11920,11,0.09,11918,11934,1399-12-2
312,عيار,صندوق س. پشتوانه طلاي مفيد,397,378106,10803548559,29570,29000,28500,-1070,-3.62,28573,-997,-3.37,28200,29000,1399-12-2
313,آكورد,صندوق س. آرمان آتي كوثر-د,394,6694769,206356750850,30776,30827,30829,53,0.17,30824,48,0.16,30819,30829,1399-12-2
314,تكنو,تكنوتار,393,1620002,38350232090,24140,23660,23660,-480,-1.99,23770,-370,-1.53,23660,24120,1399-12-2
315,كنور,توسعه معدني و صنعتي صبانور,392,622981,27260527980,44340,43460,44000,-340,-0.77,44030,-310,-0.7,43460,44900,1399-12-2
316,تنوين,تامين سرمايه نوين,392,3536723,22030572510,6340,6340,6300,-40,-0.63,6290,-50,-0.79,6220,6340,1399-12-2
317,لوتوس,تامين سرمايه لوتوس پارسيان,391,1568007,15913071310,10250,10510,10200,-50,-0.49,10220,-30,-0.29,10050,10510,1399-12-2
318,بسويچ,پارس‌سويچ‌,388,308487,16466194390,54020,55800,52940,-1080,-2.0,53810,-210,-0.39,52940,55800,1399-12-2
319,فاما,صنعتي‌ آما,387,1824407,40055439910,22390,21950,21950,-440,-1.97,22030,-360,-1.61,21950,22200,1399-12-2
320,دكيمي,كيميدارو,381,954742,24795791460,26230,26790,25900,-330,-1.26,26100,-130,-0.5,25710,26790,1399-12-2
321,وصنا,گروه‌صنايع‌بهشهرايران‌,379,1719097,10556605040,6260,6140,6140,-120,-1.92,6230,-30,-0.48,6140,6190,1399-12-2
322,تاپكيش,تجارت الكترونيك پارسيان كيش,369,2049844,44656399124,22225,21781,21781,-444,-2.0,21824,-401,-1.8,21781,22515,1399-12-2
323,كرماشا,صنايع پتروشيمي كرمانشاه,368,1236789,44115540940,36380,35850,35700,-680,-1.87,35760,-620,-1.7,35660,36080,1399-12-2
324,فرابورس,فرابورس ايران,362,1201679,41700664658,35410,34702,34702,-708,-2.0,34807,-603,-1.7,34702,34702,1399-12-2
325,دالبر,البرزدارو,352,698434,14628959790,21270,21270,21100,-170,-0.8,21170,-100,-0.47,20850,21300,1399-12-2
326,دانا,بيمه دانا,352,6310679,43934694220,7100,6960,6960,-140,-1.97,6980,-120,-1.69,6960,7100,1399-12-2
327,ولساپا,ليزينگ رايان‌ سايپا,351,6595126,24270063680,3750,3680,3680,-70,-1.87,3720,-30,-0.8,3680,3680,1399-12-2
328,غشهداب,كشت و صنعت شهداب ناب خراسان,347,5894927,24344426985,4213,4129,4129,-84,-1.99,4172,-41,-0.97,4129,4150,1399-12-2
329,وليز,ليزينگ‌ايران‌,347,7946554,78353022440,9310,9860,9860,550,5.91,9860,550,5.91,9860,9860,1399-12-2
330,شنفت,نفت‌ پارس‌,346,463694,23431008980,51460,50500,50440,-1020,-1.98,51030,-430,-0.84,50440,52490,1399-12-2
331,شاوان,پالايش نفت لاوان,345,154016,12317533889,81307,80000,79780,-1527,-1.88,80974,-333,-0.41,79690,83220,1399-12-2
332,دسبحا,گروه دارويي سبحان,338,906212,17335960590,19470,19470,19090,-380,-1.95,19350,-120,-0.62,19090,19470,1399-12-2
333,خودكفا,اقتصادي و خودكفايي آزادگان,333,712158,17332501404,25352,24338,24338,-1014,-4.0,24942,-410,-1.62,24338,24338,1399-12-2
334,گشان,توسعه بين المللي پديده شانديز,333,382778,14448338388,39318,37746,37746,-1572,-4.0,38305,-1013,-2.58,37746,37746,1399-12-2
335,گكوثر,هتل پارسيان كوثر اصفهان,332,5264472,13071683976,2533,2483,2483,-50,-1.97,2520,-13,-0.51,2483,2483,1399-12-2
336,تصميم,صندوق س با درآمد ثابت تصميم,330,2110172,33122018391,15675,15695,15697,22,0.14,15696,21,0.13,15690,15700,1399-12-2
337,دلرح,ح . داروسازي‌ اكسير,329,849354,24044188610,29210,29500,28600,-610,-2.09,28310,-900,-3.08,28050,29500,1399-12-2
338,شلعاب,لعابيران‌,328,1848348,34342305840,17530,18580,18580,1050,5.99,18210,680,3.88,18580,18580,1399-12-2
339,خچرخش,چرخشگر,325,2104912,39263410390,19010,18630,18630,-380,-2.0,18720,-290,-1.53,18630,18970,1399-12-2
340,فروي,ذوب روي اصفهان,325,331338,22788764964,70181,68778,68778,-1403,-2.0,69528,-653,-0.93,68778,68778,1399-12-2
341,ضخود2006,اختيارخ خودرو-2500-1400/02/08,322,8197,3094142000,442,428,359,-83,-18.78,377,-65,-14.71,350,428,1399-12-2
342,خصدرا,صنعتي‌ دريايي‌ ايران‌,320,8929433,29663576426,3389,3322,3322,-67,-1.98,3332,-57,-1.68,3322,3322,1399-12-2
343,ساراب,سيمان‌ داراب‌,318,1362260,22596826050,16910,16680,16580,-330,-1.95,16760,-150,-0.89,16580,16910,1399-12-2
344,شخارك,پتروشيمي‌ خارك‌,317,506465,21571387620,43110,43500,42550,-560,-1.3,43000,-110,-0.26,42300,43980,1399-12-2
345,غشهد,شهد ايران ‌,316,5941291,47215150010,8100,7940,7940,-160,-1.98,7950,-150,-1.85,7940,8090,1399-12-2
346,وتوصا,گروه س توسعه صنعتي ايران,312,3249192,40419948480,12690,12440,12440,-250,-1.97,12480,-210,-1.65,12440,12440,1399-12-2
347,وپخش,داروپخش‌ (هلدينگ‌,307,101324,10734022850,107670,106290,105520,-2150,-2.0,107290,-380,-0.35,105520,107950,1399-12-2
348,كشرق,صنعتي و معدني شمال شرق شاهرود,305,318498,30628350766,97981,96022,96022,-1959,-2.0,96848,-1133,-1.16,96022,97617,1399-12-2
349,رمپنا,گروه مپنا (سهامي عام),297,2436483,40665845620,17020,16680,16680,-340,-2.0,16910,-110,-0.65,16680,16900,1399-12-2
350,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,296,4300,2639581107,617548,600444,592000,-25548,-4.14,613856,-3692,-0.6,590001,630000,1399-12-2
351,قصفها,قنداصفهان‌,294,126834,21691665940,174330,174320,170850,-3480,-2.0,172870,-1460,-0.84,170850,174320,1399-12-2
352,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,288,692950,18735167950,27470,27110,27000,-470,-1.71,27310,-160,-0.58,26930,27990,1399-12-2
353,بفجر,فجر انرژي خليج فارس,288,999365,23313593810,23750,23500,23280,-470,-1.98,23590,-160,-0.67,23280,23980,1399-12-2
354,دكپسول,توليد ژلاتين كپسول ايران,286,473511,14800586811,31892,31255,31255,-637,-2.0,31700,-192,-0.6,31255,31850,1399-12-2
355,آساس,صندوق س.آسمان آرماني سهام-س,285,107443,17132583338,161661,159502,159000,-2661,-1.65,159457,-2204,-1.36,158500,163000,1399-12-2
356,ولانا,شركت ليزينگ آريا دانا,284,1080472,42557631136,38241,39388,39388,1147,3.0,39388,1147,3.0,39388,39388,1399-12-2
357,بخاور,بيمه زندگي خاورميانه,284,2999933,21679911997,7367,7220,7221,-146,-1.98,7305,-62,-0.84,7220,7290,1399-12-2
358,قشكر,شكرشاهرود,284,2818074,10920214100,3940,3900,3870,-70,-1.78,3930,-10,-0.25,3870,3950,1399-12-2
359,تسه9904,امتياز تسهيلات مسكن تير99,281,2679,1653810399,618920,591150,590000,-28920,-4.67,617324,-1596,-0.26,587974,640000,1399-12-2
360,تپولا,مهندسي مرآت پولاد,276,862423,32749095902,38684,39700,38380,-304,-0.79,37973,-711,-1.84,37911,39700,1399-12-2
361,ختوقا,قطعات‌ اتومبيل‌ ايران‌,276,4762477,13001562210,2780,2730,2730,-50,-1.8,2770,-10,-0.36,2730,2730,1399-12-2
362,شتولي,تولي‌پرس‌,274,419703,15862506760,37966,38725,37207,-759,-2.0,37795,-171,-0.45,37207,38725,1399-12-2
363,دشيري,شيرين دارو,272,89203,21511323324,234230,241256,241256,7026,3.0,241150,6920,2.95,237040,241256,1399-12-2
364,پخش,پخش البرز,271,569025,20293036018,36262,35550,35537,-725,-2.0,36015,-247,-0.68,35537,36800,1399-12-2
365,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,270,1498575,23505408620,16000,15690,15680,-320,-2.0,15850,-150,-0.94,15680,16000,1399-12-2
366,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,270,8614,5956419000,623,700,670,47,7.54,691,68,10.91,640,748,1399-12-2
367,كگهر,سنگ آهن گهرزمين,269,226513,10542860081,46623,47500,46629,6,0.01,46616,-7,-0.02,45800,47500,1399-12-2
368,زر,صندوق س.پشتوانه سكه طلاي زر,268,248392,12267515266,51063,49500,49230,-1833,-3.59,49388,-1675,-3.28,48680,49800,1399-12-2
369,پارس,پتروشيمي پارس,268,120494,15600457570,131720,129440,129360,-2360,-1.79,131360,-360,-0.27,129110,131930,1399-12-2
370,دلر,داروسازي‌ اكسير,268,349108,12522404770,36340,35650,36000,-340,-0.94,36220,-120,-0.33,35620,36950,1399-12-2
