,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
187,خنصير,مهندسي‌نصيرماشين‌,2785,12331441,747305912420,58130,61030,61030,2900,4.99,60600,2470,4.25,55230,61030,1399-10-2
188,ومهان,گروه توسعه مالي مهر آيندگان,2772,7238415,119985962909,16386,16590,16557,171,1.04,16576,190,1.16,16100,16853,1399-10-2
189,كنور,توسعه معدني و صنعتي صبانور,2763,4602665,226953879800,50510,51000,49500,-1010,-2.0,49310,-1200,-2.38,48100,51480,1399-10-2
190,خبهمن,گروه‌بهمن‌,2730,14078627,438345823650,29730,31000,31210,1480,4.98,31140,1410,4.74,30030,31210,1399-10-2
191,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2730,17526890,197826587747,11362,11200,11300,-62,-0.55,11287,-75,-0.66,11101,11479,1399-10-2
192,كمرجان,بازرگاني و توليدي مرجان كار,2710,1933847,155346013959,76958,80804,80805,3847,5.0,80330,3372,4.38,76268,80805,1399-10-2
193,سرو,صندوق س سروسودمند مدبران-سهام,2709,3654641,271355852600,73640,74500,74500,860,1.17,74250,610,0.83,73640,74520,1399-10-2
194,ثامان,سامان‌ گستراصفهان‌,2709,10406457,242787660120,22660,23790,22920,260,1.15,23330,670,2.96,22010,23790,1399-10-2
195,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2688,23705934,148928970830,6080,6100,6380,300,4.93,6280,200,3.29,6080,6380,1399-10-2
196,ومعلم,بيمه معلم,2683,52285225,386164063372,7062,7120,7415,353,5.0,7386,324,4.59,7120,7415,1399-10-2
197,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2673,3520270,360094553420,100270,97000,105280,5010,5.0,102290,2020,2.01,95510,105280,1399-10-2
198,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2649,7777580,131482146350,15610,16700,17170,1560,9.99,16910,1300,8.33,16100,17170,1399-10-2
199,پاسا,ايران‌ياساتايرورابر,2630,7059002,208670641010,28630,29210,29300,670,2.34,29560,930,3.25,28300,30060,1399-10-2
200,غبشهر,صنعتي‌ بهشهر,2603,6970455,199158197670,27820,29210,27830,10,0.04,28570,750,2.7,27500,29210,1399-10-2
201,ولساپا,ليزينگ رايان‌ سايپا,2594,55971469,260775754380,4460,4400,4680,220,4.93,4660,200,4.48,4400,4680,1399-10-2
202,همراه,شركت ارتباطات سيار ايران,2557,5904790,207178955230,33700,34330,35380,1680,4.99,35090,1390,4.12,33000,35380,1399-10-2
203,زشريف,كشت وصنعت شريف آباد,2537,5399961,156350552639,27949,29346,29346,1397,5.0,28954,1005,3.6,28313,29346,1399-10-2
204,تنوينح,ح . تامين سرمايه نوين,2534,12226127,64909696161,5184,5260,5200,16,0.31,5309,125,2.41,5180,5500,1399-10-2
205,شفن,پتروشيمي فناوران,2525,744674,227938685530,316440,310000,307000,-9440,-2.98,306090,-10350,-3.27,300620,316400,1399-10-2
206,حآسا,آسيا سير ارس,2489,10496826,415177781170,38327,38327,40243,1916,5.0,39553,1226,3.2,36500,40243,1399-10-2
207,اپرداز,آتيه داده پرداز,2488,6793474,213952745863,30045,31500,31547,1502,5.0,31494,1449,4.82,30700,31547,1399-10-2
208,حفارس,حمل و نقل بين المللي خليج فارس,2459,27462336,119612722580,4340,4370,4410,70,1.61,4360,20,0.46,4250,4440,1399-10-2
209,حسير,ريل سير كوثر,2436,9824518,178620493243,17524,17030,18400,876,5.0,18181,657,3.75,17030,18400,1399-10-2
210,آگاس,صندوق س.هستي بخش آگاه-س,2416,2123406,162279640022,75952,75751,76640,688,0.91,76424,472,0.62,75150,76950,1399-10-2
211,چافست,افست‌,2408,4764210,102560769350,21340,20900,22400,1060,4.97,21530,190,0.89,20700,22400,1399-10-2
212,پكرمان,گروه‌ صنعتي‌ بارز,2399,5307417,185534202870,35780,35690,35730,-50,-0.14,34960,-820,-2.29,34140,36000,1399-10-2
213,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,2392,35192721,444489731774,12267,12000,12635,368,3.0,12630,363,2.96,12000,12635,1399-10-2
214,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2387,14312116,103419209900,7160,7300,7250,90,1.26,7230,70,0.98,7070,7400,1399-10-2
215,وملت,سرمايه گذاري ملت,2361,20511675,89184704778,4362,4188,4370,8,0.18,4348,-14,-0.32,4188,4485,1399-10-2
216,فمراد,آلومراد,2360,1854866,292556638950,150590,158110,158110,7520,4.99,157720,7130,4.73,150590,158110,1399-10-2
217,ونيرو,سرمايه‌گذاري‌نيرو,2351,37726645,160525564920,4080,4060,4280,200,4.9,4250,170,4.17,4060,4280,1399-10-2
218,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2315,3846649,156757936950,40090,41500,40560,470,1.17,40750,660,1.65,40100,41740,1399-10-2
219,دابور,داروسازي‌ ابوريحان‌,2313,2951255,148327494900,48320,50730,49600,1280,2.65,50260,1940,4.01,48900,50730,1399-10-2
220,بورس,بورس اوراق بهادار تهران,2305,3044414,192505689540,64200,63900,62760,-1440,-2.24,63230,-970,-1.51,61340,64990,1399-10-2
221,وثنو,سرمايه گذاري ساختماني نوين,2288,5943610,121359395649,19852,20843,20844,992,5.0,20418,566,2.85,19900,20844,1399-10-2
222,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2240,6405189,173364862640,25840,26580,27130,1290,4.99,27070,1230,4.76,26200,27130,1399-10-2
223,پارسان,گسترش نفت و گاز پارسيان,2230,15601334,377405327980,23790,24150,24360,570,2.4,24190,400,1.68,23260,24700,1399-10-2
224,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2210,2884903,142299659105,47173,49320,49531,2358,5.0,49326,2153,4.56,48240,49531,1399-10-2
225,فولاي,صنايع فولاد آلياژي يزد,2210,3724983,152911565846,39405,40000,41375,1970,5.0,41050,1645,4.17,39981,41375,1399-10-2
226,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2202,9142137,160067949900,17280,16830,17600,320,1.85,17510,230,1.33,16830,17950,1399-10-2
227,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2194,7146632,271350753710,36320,36610,38130,1810,4.98,37970,1650,4.54,36610,38130,1399-10-2
228,ستران,سيمان‌ تهران‌,2174,5883442,206786113310,34030,32800,35730,1700,5.0,35150,1120,3.29,32800,35730,1399-10-2
229,وآوا,سرمايه گذاري آوا نوين,2167,9404020,77336641124,8187,7810,8268,81,0.99,8224,37,0.45,7800,8528,1399-10-2
230,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2147,14051579,118378255840,8390,8500,8250,-140,-1.67,8420,30,0.36,8150,8690,1399-10-2
231,فجر,فولاد اميركبيركاشان,2138,2686312,171655841040,65310,65200,63800,-1510,-2.31,63900,-1410,-2.16,62570,65490,1399-10-2
232,رتاپ,تجارت الكترونيك  پارسيان,2133,8427093,71139786610,8390,8230,8410,20,0.24,8440,50,0.6,8230,8750,1399-10-2
233,كلوند,كاشي‌ الوند,2095,6800166,220592498780,30900,32440,32440,1540,4.98,32440,1540,4.98,32200,32440,1399-10-2
234,سپاها,سيمان‌سپاهان‌,2092,16214658,159025881460,9390,9500,9850,460,4.9,9810,420,4.47,9450,9850,1399-10-2
235,كساپا,سايپاشيشه‌,2081,4894406,185112077310,36040,37840,37830,1790,4.97,37820,1780,4.94,36790,37840,1399-10-2
236,سشرق,سيمان‌ شرق‌,2059,18171188,133605544740,7130,7010,7480,350,4.91,7350,220,3.09,7010,7480,1399-10-2
237,سنير,سيمان‌ سفيد ني‌ريز,2037,1157282,119161728900,98530,102880,103450,4920,4.99,102970,4440,4.51,98880,103450,1399-10-2
238,شكبير,پتروشيمي اميركبير,2034,12595417,1005634950347,64981,78250,79300,14319,22.04,79841,14860,22.87,78250,80597,1399-10-2
239,كگاز,شيشه‌ و گاز,2021,3773809,85513575100,23090,22190,22500,-590,-2.56,22660,-430,-1.86,22190,23500,1399-10-2
240,پارسيان,بيمه پارسيان,2019,8094378,121419017060,14970,15200,14750,-220,-1.47,15000,30,0.2,14510,15500,1399-10-2
241,ددام,داروسازي زاگرس فارمد پارس,2006,5667111,94844970510,16620,17380,16650,30,0.18,16740,120,0.72,16220,17380,1399-10-2
242,كاذر,فرآورده‌هاي‌نسوزآذر,2002,9318810,229117049810,23850,25040,23900,50,0.21,24590,740,3.1,23000,25040,1399-10-2
243,لخانه,لوازم‌ خانگي‌ پارس‌,1971,1275115,67880012702,53300,54898,51710,-1590,-2.98,53234,-66,-0.12,51701,54898,1399-10-2
244,فخاس,فولاد خراسان,1962,3907521,120119608460,32090,31500,30750,-1340,-4.18,30740,-1350,-4.21,30490,32090,1399-10-2
245,شكربن,كربن‌ ايران‌,1954,4497850,386447788970,82290,82000,86400,4110,4.99,85920,3630,4.41,80110,86400,1399-10-2
246,وگستر,گسترش سرمايه گذاري ايرانيان,1941,4972332,124783346613,24993,26150,25200,207,0.83,25096,103,0.41,24210,26150,1399-10-2
247,كهمدا,شيشه‌ همدان‌,1941,7293409,87562635040,12290,11850,11880,-410,-3.34,12010,-280,-2.28,11800,12400,1399-10-2
248,بايكا,كارخانجات كابلسازي ‌ايران‌,1933,2362622,151507464637,62845,64400,64730,1885,3.0,64127,1282,2.04,60960,64730,1399-10-2
249,پاكشو,گروه صنعتي پاكشو,1916,1256623,103572611920,82240,82980,83290,1050,1.28,82420,180,0.22,80590,84400,1399-10-2
250,حبندر,دريايي و کشتيراني خط دريابندر,1916,3346444,111616161312,34249,34790,33222,-1027,-3.0,33354,-895,-2.61,33222,34790,1399-10-2
251,ارزش,صندوق س ارزش آفرين بيدار-سهام,1904,15774089,176552692560,11090,11080,11190,100,0.9,11190,100,0.9,10970,11320,1399-10-2
252,سمازن,سيمان‌مازندران‌,1867,9921342,107390252690,10570,10570,11090,520,4.92,10820,250,2.37,10350,11090,1399-10-2
253,غمينوح,ح . شركت صنايع غذايي مينو شرق,1859,6931761,76441217476,11545,11130,11100,-445,-3.85,11028,-517,-4.48,10968,11500,1399-10-2
254,فلوله,لوله‌وماشين‌سازي‌ايران‌,1842,5141499,129298548070,24090,25290,25290,1200,4.98,25150,1060,4.4,24500,25290,1399-10-2
255,ثتران,سرمايه گذاري مسكن تهران,1837,21712022,112727948115,5005,5050,5255,250,5.0,5192,187,3.74,4841,5255,1399-10-2
256,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1834,96010,374638000,17,8,4,-13,-76.47,4,-13,-76.47,2,11,1399-10-2
257,اتكاي,بيمه اتكايي ايرانيان,1788,5020326,92535232276,17937,18000,18749,812,4.53,18432,495,2.76,18000,18830,1399-10-2
258,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1787,8938247,162059147500,17290,18150,18150,860,4.97,18130,840,4.86,17500,18150,1399-10-2
259,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1784,18871027,64284091450,3420,3320,3480,60,1.75,3410,-10,-0.29,3310,3490,1399-10-2
260,آپ,آسان پرداخت پرشين,1783,5133255,97199737710,18570,18500,19490,920,4.95,18940,370,1.99,18110,19490,1399-10-2
261,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1764,6106708,124404284320,20830,21180,19700,-1130,-5.42,20370,-460,-2.21,19030,21290,1399-10-2
262,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1761,3613857,148412401910,39250,40990,41210,1960,4.99,41070,1820,4.64,39450,41210,1399-10-2
263,مرقام,ايران‌ارقام‌,1746,7310101,170358425720,22390,23000,23500,1110,4.96,23300,910,4.06,22500,23500,1399-10-2
264,بساما,بيمه سامان,1737,3004118,100100490523,32819,34459,32760,-59,-0.18,33321,502,1.53,32600,34459,1399-10-2
265,شپديس,پتروشيمي پرديس,1722,2911023,292418632810,102810,101010,99320,-3490,-3.39,100450,-2360,-2.3,99010,102780,1399-10-2
266,تيپيكو,سرمايه گذاري دارويي تامين,1703,2564082,155519613290,59950,60910,61390,1440,2.4,60650,700,1.17,59600,61800,1399-10-2
267,شصدف,صنعتي دوده فام,1678,50694,1331934156,25023,26274,26274,1251,5.0,25055,32,0.13,26274,26274,1399-10-2
268,دالبر,البرزدارو,1673,4439150,110787469740,23990,25000,25180,1190,4.96,24960,970,4.04,24300,25180,1399-10-2
269,دسبحان,سبحان دارو,1666,4109108,109221346760,25380,26620,26640,1260,4.96,26580,1200,4.73,26000,26640,1399-10-2
270,امين يكم,صندوق درآمد ثابت امين يكم فردا,1654,42087818,426463908389,10128,10137,10134,6,0.06,10133,5,0.05,10128,10138,1399-10-2
271,قشرين,قند شيرين خراسان,1636,6922803,153030803132,21466,22109,22109,643,3.0,22105,639,2.98,21532,22109,1399-10-2
272,گوهران,سرمايه گذاري توسعه گوهران اميد,1627,28222460,261277287402,8888,8734,9332,444,5.0,9258,370,4.16,8734,9332,1399-10-2
273,شخارك,پتروشيمي‌ خارك‌,1626,1903230,90974586010,48600,47000,47860,-740,-1.52,47920,-680,-1.4,46600,48810,1399-10-2
274,سرچشمه,سرمايه گذاري مس سرچشمه,1599,10032379,87691880178,8698,8500,8900,202,2.32,8741,43,0.49,8360,8999,1399-10-2
275,غپاك,لبنيات‌ پاك‌,1592,5902531,92026055560,15880,15880,15580,-300,-1.89,15590,-290,-1.83,15370,16000,1399-10-2
276,پرديس,سرمايه گذاري پرديس,1591,12790973,94138689620,7260,7330,7500,240,3.31,7360,100,1.38,7150,7550,1399-10-2
277,وآرين,شركت توسعه اقتصادي آرين,1590,18024842,96655982672,5247,5290,5404,157,2.99,5362,115,2.19,5170,5404,1399-10-2
278,شبصير,توليدات پتروشيمي قائد بصير,1577,1425697,190034079322,128773,131950,130000,1227,0.95,133292,4519,3.51,127130,135211,1399-10-2
279,تليسه,دامداري تليسه نمونه,1575,11969585,88395385225,7034,7385,7385,351,4.99,7385,351,4.99,7385,7385,1399-10-2
280,پخش,پخش البرز,1569,3017115,142315561744,44946,47188,47193,2247,5.0,47169,2223,4.95,45876,47193,1399-10-2
281,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1566,2215852,144532488049,65378,66000,67080,1702,2.6,65227,-151,-0.23,63501,67330,1399-10-2
282,افق,فروشگاههاي زنجيره اي افق كوروش,1566,952470,78154878560,82400,82020,82010,-390,-0.47,82130,-270,-0.33,81500,83800,1399-10-2
283,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1560,10298970,221219513130,20460,21480,21480,1020,4.99,21480,1020,4.99,21460,21480,1399-10-2
284,وخاور,بانك خاورميانه,1554,23474086,235358644720,10140,10100,10230,90,0.89,10030,-110,-1.08,9900,10250,1399-10-2
285,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1554,22374520,157608580570,6740,6810,7070,330,4.9,7040,300,4.45,6750,7070,1399-10-2
286,لابسا,آبسال‌,1552,2591527,121811915280,44810,46950,47050,2240,5.0,47000,2190,4.89,44850,47050,1399-10-2
287,تاصيكو,سرمايه گذاري صدرتامين,1547,11918671,138080064880,11610,11800,11620,10,0.09,11590,-20,-0.17,11200,11800,1399-10-2
288,شاراك,پتروشيمي شازند,1536,4402431,118089446120,26810,26500,26710,-100,-0.37,26820,10,0.04,26010,27840,1399-10-2
289,ساربيل,سيمان آرتا اردبيل,1535,1313499,66347417450,49690,51000,50740,1050,2.11,50510,820,1.65,48800,51800,1399-10-2
290,آريان,سرمايه گذاري پارس آريان,1523,30354340,503008070580,16193,16200,16678,485,3.0,16571,378,2.33,15910,16678,1399-10-2
291,ضخود1042,اختيارخ خودرو-3000-1399/10/07,1515,69638,28838947000,323,300,440,117,36.22,414,91,28.17,271,470,1399-10-2
292,خديزل,بهمن  ديزل,1511,2634044,144143135459,53005,52210,55655,2650,5.0,54723,1718,3.24,51051,55655,1399-10-2
293,لپيام,گسترش صنايع پيام,1505,3723805,122553461037,32779,31796,33762,983,3.0,32911,132,0.4,31796,33762,1399-10-2
294,دتوليد,داروسازي توليد دارو,1504,3962637,148887803059,35827,37450,37618,1791,5.0,37573,1746,4.87,36900,37618,1399-10-2
295,جم,پتروشيمي جم,1504,2401545,115274457500,48540,47140,47710,-830,-1.71,48000,-540,-1.11,47110,49000,1399-10-2
296,كيان,صندوق س. با درآمد ثابت كيان,1501,55358277,1462186079550,26401,26411,26410,9,0.03,26413,12,0.05,26409,26490,1399-10-2
297,غپينو,پارس‌ مينو,1488,19348199,217280274770,10700,11230,11230,530,4.95,11230,530,4.95,11230,11230,1399-10-2
298,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1485,2491060,164610274760,63160,66200,66310,3150,4.99,66080,2920,4.62,63350,66310,1399-10-2
299,بميلا,توسعه بازرگاني آهن وفولادميلاد,1467,3812861,71269385327,19410,18800,18790,-620,-3.19,18692,-718,-3.7,18440,19410,1399-10-2
300,ثالوند,سرمايه گذاري مسكن الوند,1464,6987484,108647432002,14997,14700,15746,749,4.99,15549,552,3.68,14500,15746,1399-10-2
301,شپاكسا,پاكسان‌,1450,4807125,166880983450,33120,34750,34770,1650,4.98,34720,1600,4.83,33910,34770,1399-10-2
302,تسه9909,امتياز تسهيلات مسكن آذر99,1448,20765,11862370852,593444,572222,563772,-29672,-5.0,571268,-22176,-3.74,563772,580000,1399-10-2
303,سكرد,سيمان كردستان,1433,9765337,85311637050,8420,8770,8840,420,4.99,8740,320,3.8,8450,8840,1399-10-2
304,ركيش,كارت اعتباري ايران كيش,1429,5653258,115859273220,20560,20800,20700,140,0.68,20490,-70,-0.34,20230,20800,1399-10-2
305,وسپه,سرمايه‌گذاري‌ سپه‌,1425,5345747,79365040100,14950,15000,14910,-40,-0.27,14850,-100,-0.67,14460,15140,1399-10-2
306,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1423,7353615,62777939270,8350,8400,8750,400,4.79,8540,190,2.28,8250,8760,1399-10-2
307,بهپاك,صنعتي بهپاك,1417,3105768,149078420848,45860,48000,48153,2293,5.0,48000,2140,4.67,47000,48153,1399-10-2
308,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1408,1598256,113277290140,68790,70000,70990,2200,3.2,70880,2090,3.04,67150,72220,1399-10-2
309,سيلام,سيمان‌ ايلام‌,1405,13118180,135685875120,9890,10050,10380,490,4.95,10340,450,4.55,10050,10380,1399-10-2
310,شبهرن,نفت‌ بهران‌,1405,2116261,121736443360,57840,58000,58200,360,0.62,57520,-320,-0.55,57000,58600,1399-10-2
311,خمهر,مهركام‌پارس‌,1399,14816625,107153949580,6920,7140,7260,340,4.91,7230,310,4.48,6900,7260,1399-10-2
312,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1365,34582950,1174027678870,33932,33956,33950,18,0.05,33948,16,0.05,33945,33956,1399-10-2
313,فايرا,آلومينيوم‌ايران‌,1354,4491157,119101318890,26450,25220,26790,340,1.29,26520,70,0.26,25220,27200,1399-10-2
314,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1353,4518819,67654713590,15060,15280,15090,30,0.2,14970,-90,-0.6,14550,15480,1399-10-2
315,سشمال,سيمان‌ شمال‌,1336,8215340,87872507840,10380,9940,10890,510,4.91,10700,320,3.08,9940,10890,1399-10-2
316,كوير,توليدي فولاد سپيد فراب كوير,1335,6045142,140521078350,22190,22850,23290,1100,4.96,23250,1060,4.78,22300,23290,1399-10-2
317,ثباغ,شهر سازي و خانه سازي باغميشه,1334,3192374,73713599233,22135,22130,23241,1106,5.0,23091,956,4.32,21700,23241,1399-10-2
318,خريخت,صنايع‌ريخته‌گري‌ايران‌,1328,18384457,81959177670,4270,4400,4480,210,4.92,4460,190,4.45,4280,4480,1399-10-2
319,قزوين,كارخانجات‌ قند قزوين‌,1327,2215050,100057301720,43660,44300,45840,2180,4.99,45170,1510,3.46,42700,45840,1399-10-2
320,زبينا,كشاورزي و دامپروري بينالود,1319,2104745,113169878766,51371,52535,53939,2568,5.0,53769,2398,4.67,52500,53939,1399-10-2
321,ضخود1043,اختيارخ خودرو-3500-1399/10/07,1314,70867,8091603000,122,79,130,8,6.56,114,-8,-6.56,76,145,1399-10-2
322,خكاوه,سايپا ديزل,1301,16234443,84811226659,5078,5228,5230,152,2.99,5224,146,2.88,5100,5230,1399-10-2
323,دكپسول,توليد ژلاتين كپسول ايران,1289,2356636,106200074123,43015,45165,45165,2150,5.0,45064,2049,4.76,43110,45165,1399-10-2
324,سپ,پرداخت الكترونيك سامان كيش,1288,3133721,64656500820,20830,20490,20690,-140,-0.67,20630,-200,-0.96,20210,20910,1399-10-2
325,فافزا,فولاد افزا سپاهان,1277,1771505,82696324217,46236,47600,47623,1387,3.0,46681,445,0.96,44849,47623,1399-10-2
326,نمرينو,ايران‌ مرينوس‌,1277,1654718,100174747380,59060,60690,62010,2950,4.99,60540,1480,2.51,56200,62010,1399-10-2
327,شپاس,نفت پاسارگاد,1268,4520481,109372157110,23503,23000,24678,1175,5.0,24195,692,2.94,23000,24678,1399-10-2
328,كفرا,فراورده‌ هاي‌ نسوزايران‌,1264,1586221,106997427280,69730,69730,66250,-3480,-4.99,67450,-2280,-3.27,66250,69730,1399-10-2
329,خمحور,توليدمحورخودرو,1262,1240961,102348815770,80590,79000,83600,3010,3.73,82480,1890,2.35,78780,84000,1399-10-2
330,كاسپين,داروسازي كاسپين تامين,1259,2519927,76623570471,28970,30418,30418,1448,5.0,30407,1437,4.96,29325,30418,1399-10-2
331,شدوص,دوده‌ صنعتي‌ پارس‌,1257,2673985,63213400900,22710,23290,23840,1130,4.98,23640,930,4.1,22700,23840,1399-10-2
332,سصوفي,سيمان‌ صوفيان‌,1248,4907065,76735273730,15020,15020,15770,750,4.99,15640,620,4.13,15020,15770,1399-10-2
333,سخوز,سيمان خوزستان,1232,3815827,91491078550,24090,24890,24000,-90,-0.37,23980,-110,-0.46,23370,24890,1399-10-2
334,دپارس,پارس‌ دارو,1224,819954,93632785240,109020,113890,114470,5450,5.0,114190,5170,4.74,112140,114470,1399-10-2
335,بخاور,بيمه زندگي خاورميانه,1219,6583764,62066923717,9578,9500,9390,-188,-1.96,9427,-151,-1.58,9217,9813,1399-10-2
336,خشرق,الكتريك‌ خودرو شرق‌,1208,6251150,141480974260,21730,21320,22810,1080,4.97,22630,900,4.14,21200,22810,1399-10-2
337,سپح,ح . پرداخت الكترونيك سامان كيش,1204,3388838,67609417450,20100,19010,20000,-100,-0.5,19950,-150,-0.75,19010,20050,1399-10-2
338,غگل,گلوكوزان‌,1202,12347282,65193648960,5030,5280,5280,250,4.97,5280,250,4.97,5280,5280,1399-10-2
339,وهنر,گروه توسعه هنر ايران,1196,13597031,71787100942,5152,5290,5306,154,2.99,5280,128,2.48,5020,5306,1399-10-2
340,پلاسك,پلاسكوكار,1152,9804150,83479009340,8200,8200,8610,410,5.0,8510,310,3.78,8040,8610,1399-10-2
341,ساروم,سيمان‌اروميه‌,1146,2846159,79817918980,27060,26810,28410,1350,4.99,28040,980,3.62,26390,28410,1399-10-2
342,زنگان,صنعت روي زنگان,1143,508256,53543060139,101258,104000,105300,4042,3.99,105347,4089,4.04,102120,106320,1399-10-2
343,زر,صندوق س.پشتوانه سكه طلاي زر,1141,2419712,118394501419,48803,48500,48158,-645,-1.32,48929,126,0.26,47511,50500,1399-10-2
344,دزهراوي,داروسازي‌زهراوي‌,1128,6235333,88379721750,13510,14170,14180,670,4.96,14170,660,4.89,14000,14180,1399-10-2
345,ثپرديس,سرمايه گذاري مسكن پرديس,1123,7158359,79540779855,10653,10900,11185,532,4.99,11112,459,4.31,10760,11185,1399-10-2
346,كهمداح,ح . شيشه‌ همدان‌,1111,4588673,46434713450,10450,10010,10030,-420,-4.02,10120,-330,-3.16,9900,10650,1399-10-2
347,فنوال,نورد آلومينيوم‌,1110,3644034,106460432470,27980,28980,29370,1390,4.97,29210,1230,4.4,28010,29370,1399-10-2
348,داسوه,داروسازي‌ اسوه‌,1101,1875994,58278842180,29910,31330,31400,1490,4.98,31070,1160,3.88,30010,31400,1399-10-2
349,غپآذر,شير پگاه آذربايجان شرقي,1097,1753388,109869328157,59860,58000,62853,2993,5.0,62661,2801,4.68,57960,62853,1399-10-2
350,فلات,گروه صنايع معادن فلات ايرانيان,1092,3679049,56770725281,15763,16190,15400,-363,-2.3,15431,-332,-2.11,15291,16190,1399-10-2
351,سهگمت,سيمان‌هگمتان‌,1082,5746584,142635290110,24650,23610,25490,840,3.41,24820,170,0.69,23420,25540,1399-10-2
352,كاما,باما,1080,5672536,127291707840,21380,22440,22440,1060,4.96,22440,1060,4.96,22440,22440,1399-10-2
353,شاوان,پالايش نفت لاوان,1070,967646,100838852269,104208,103980,103000,-1208,-1.16,104210,2,0.0,100140,107000,1399-10-2
354,سبهان,سيمان‌ بهبهان‌,1069,552139,39890613220,70870,72700,72500,1630,2.3,71890,1020,1.44,69000,72960,1399-10-2
355,كويرح,ح. توليدي فولاد سپيد فراب كوير,1067,14103714,254339226900,17570,19330,19330,1760,10.02,18030,460,2.62,17600,19330,1399-10-2
356,كمينا,شيشه سازي مينا,1063,3135323,106387920064,32477,33500,34100,1623,5.0,33932,1455,4.48,31500,34100,1399-10-2
357,دسبحا,گروه دارويي سبحان,1055,2521585,63091662610,24200,24940,25410,1210,5.0,25020,820,3.39,24000,25410,1399-10-2
358,وگردش,بانك گردشگري,1048,16981184,335638433064,18976,18693,19924,948,5.0,19765,789,4.16,18693,19924,1399-10-2
359,سيستم,همكاران سيستم,1036,2284324,78783645540,34310,35000,34990,680,1.98,34490,180,0.52,33110,35820,1399-10-2
360,اميد,تامين سرمايه اميد,1033,5796860,70553218160,11690,11990,12270,580,4.96,12170,480,4.11,11700,12270,1399-10-2
361,تماوند,تامين سرمايه دماوند,1013,7655901,122479241818,15934,15936,16000,66,0.41,15998,64,0.4,15500,16269,1399-10-2
362,ثعمرا,عمران و توسعه شاهد,1010,4897628,73971080398,14424,15129,15145,721,5.0,15103,679,4.71,14700,15145,1399-10-2
363,ولملت,واسپاري ملت,1006,5468821,56664353740,9920,10100,10410,490,4.94,10360,440,4.44,9800,10410,1399-10-2
364,وسديد,گروه ‌صنعتي‌سديد,1006,5610891,161997644952,27498,28872,28872,1374,5.0,28872,1374,5.0,28872,28872,1399-10-2
365,ولشرق,ليزينگ ايران و شرق,1000,6715691,56798345620,8064,8467,8467,403,5.0,8441,377,4.68,8270,8467,1399-10-2
366,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,996,1449917,83660210900,60730,57700,57700,-3030,-4.99,57700,-3030,-4.99,57700,57700,1399-10-2
367,واميد,گروه مديريت سرمايه گذاري اميد,968,3260056,124210939530,37240,37980,38200,960,2.58,38100,860,2.31,36180,38550,1399-10-2
368,شتوكا,توكا رنگ فولاد سپاهان,946,1647141,76443825862,44340,46510,46557,2217,5.0,46410,2070,4.67,45134,46557,1399-10-2
369,غسالم,سالمين‌,936,10377658,74200254700,6810,7150,7150,340,4.99,7150,340,4.99,7150,7150,1399-10-2
370,وايرا,سرمايه گذاري صنايع ايران,915,6697613,75271099832,11091,11421,11423,332,2.99,11238,147,1.33,10760,11423,1399-10-2
371,دلقما,دارويي‌ لقمان‌,911,1950857,60145442100,29400,30860,30870,1470,5.0,30830,1430,4.86,29500,30870,1399-10-2
372,سمگا,گروه سرمايه گذاري ميراث فرهنگي,908,7529719,259760246062,32856,34498,34498,1642,5.0,34498,1642,5.0,34498,34498,1399-10-2
373,حپارسا,توسعه حمل و نقل ريلي پارسيان,900,3494008,127041450105,34634,36365,36365,1731,5.0,36360,1726,4.98,35800,36365,1399-10-2
374,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,897,2967166,111192987096,37181,38296,36066,-1115,-3.0,37474,293,0.79,36066,38296,1399-10-2
