,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,ميهن,بيمه ميهن,3091,25740377,153018476015,6082,6250,5778,-304,-5.0,5945,-137,-2.25,5778,6330,1399-10-22
185,شلرد,كود شيميايي اوره لردگان,3077,28155568,263205499569,9618,9650,9330,-288,-2.99,9348,-270,-2.81,9330,9650,1399-10-22
186,سغرب,سيمان‌غرب‌,3053,10313548,296719515830,27510,28880,28860,1350,4.91,28770,1260,4.58,27810,28880,1399-10-22
187,زشريف,كشت وصنعت شريف آباد,3038,7428510,216049154524,29769,28560,29350,-419,-1.41,29084,-685,-2.3,28281,30499,1399-10-22
188,وحافظ,بيمه حافظ,3020,7877513,634716104814,79545,77159,81931,2386,3.0,80573,1028,1.29,77159,81931,1399-10-22
189,ومعلم,بيمه معلم,3012,25056092,150289187138,6245,6220,5933,-312,-5.0,5998,-247,-3.96,5933,6240,1399-10-22
190,وخاور,بانك خاورميانه,3003,38485681,426851229430,10580,10800,11100,520,4.91,11090,510,4.82,10800,11100,1399-10-22
191,كمنگنز,معادن‌منگنزايران‌,2999,1773286,224461416340,131400,128070,124830,-6570,-5.0,126580,-4820,-3.67,124830,131050,1399-10-22
192,ولغدر,ليزينگ‌خودروغدير,2997,7481599,249195888840,31810,33080,33390,1580,4.97,33310,1500,4.72,31930,33400,1399-10-22
193,ثپرديس,سرمايه گذاري مسكن پرديس,2994,14937078,196798270040,13802,13112,13112,-690,-5.0,13175,-627,-4.54,13112,13510,1399-10-22
194,حفارس,حمل و نقل بين المللي خليج فارس,2957,39102316,197590747620,4850,5050,5090,240,4.95,5050,200,4.12,4850,5090,1399-10-22
195,دفارا,داروسازي‌ فارابي‌,2943,3025770,186613135460,63600,63000,60420,-3180,-5.0,61670,-1930,-3.03,60420,63400,1399-10-22
196,كفرآور,فرآورده هاي سيمان شرق,2938,7632907,188750439105,24363,24000,25500,1137,4.67,24729,366,1.5,23145,25581,1399-10-22
197,ركيش,كارت اعتباري ايران كيش,2938,12010199,325685493040,26050,27350,26970,920,3.53,27120,1070,4.11,26250,27350,1399-10-22
198,وسين,بيمه سينا,2931,12116257,271168869625,21808,22898,21555,-253,-1.16,22381,573,2.63,21155,22898,1399-10-22
199,ثعمرا,عمران و توسعه شاهد,2915,12478735,177959279545,14859,14980,14117,-742,-4.99,14261,-598,-4.02,14117,14980,1399-10-22
200,ومعادن,توسعه‌معادن‌وفلزات‌,2902,14710004,172241023690,11890,12150,11490,-400,-3.36,11710,-180,-1.51,11440,12150,1399-10-22
201,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2882,2354332,138110038310,60830,61480,57790,-3040,-5.0,58660,-2170,-3.57,57790,61870,1399-10-22
202,غمينو,شركت صنايع غذايي مينو شرق,2865,11760806,200145772458,16671,17504,17504,833,5.0,17018,347,2.08,15838,17504,1399-10-22
203,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2849,10351082,185056815870,18050,18330,17880,-170,-0.94,17880,-170,-0.94,17260,18590,1399-10-22
204,ثرود,سرمايه‌گذاري مسكن زاينده رود,2839,14483156,186627883925,12419,12500,13039,620,4.99,12886,467,3.76,12130,13039,1399-10-22
205,خكرمان,گروه اقتصادي كرمان خودرو,2820,36724820,233267192987,6232,6418,6180,-52,-0.83,6352,120,1.93,6120,6418,1399-10-22
206,فخوز,فولاد  خوزستان,2806,10529799,152104507960,14900,15100,14160,-740,-4.97,14450,-450,-3.02,14160,15100,1399-10-22
207,فنورد,نوردوقطعات‌ فولادي‌,2802,835845,255106652400,298540,287000,313460,14920,5.0,305210,6670,2.23,283620,313460,1399-10-22
208,خمحور,توليدمحورخودرو,2801,3092393,222045308890,74930,71350,71190,-3740,-4.99,71800,-3130,-4.18,71190,74930,1399-10-22
209,سصوفي,سيمان‌ صوفيان‌,2798,11781460,192547990410,15740,15180,15820,80,0.51,16340,600,3.81,15180,16520,1399-10-22
210,هرمز,فولاد هرمزگان جنوب,2779,26712034,381445790846,13679,14362,14000,321,2.35,14280,601,4.39,13810,14362,1399-10-22
211,قصفها,قنداصفهان‌,2775,1081071,195172979330,173790,173100,182470,8680,4.99,180540,6750,3.88,172500,182470,1399-10-22
212,دتوزيعح,ح . توزيع دارو پخش,2774,5331182,200538347727,37861,35968,37000,-861,-2.27,37616,-245,-0.65,35968,39150,1399-10-22
213,فپنتا,سپنتا,2764,315532,168968418650,511650,537230,537210,25560,5.0,535500,23850,4.66,512560,537230,1399-10-22
214,ولبهمن,شركت بهمن ليزينگ,2758,20677436,191384417020,9374,9790,8911,-463,-4.94,9256,-118,-1.26,8906,9790,1399-10-22
215,پدرخش,درخشان‌ تهران‌,2748,1299236,205863704810,162230,160510,154150,-8080,-4.98,158450,-3780,-2.33,154120,167000,1399-10-22
216,ودي,بيمه  دي,2735,9519685,263754974574,27231,28000,27790,559,2.05,27706,475,1.74,26800,28498,1399-10-22
217,فنوال,نورد آلومينيوم‌,2718,7316197,200932098590,27640,28770,26850,-790,-2.86,27460,-180,-0.65,26610,28900,1399-10-22
218,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,2711,4864736,196768913820,39840,41830,39560,-280,-0.7,40450,610,1.53,38960,41830,1399-10-22
219,خفنر,فنرسازي‌خاور,2691,8844739,213923146220,24780,24210,23570,-1210,-4.88,24190,-590,-2.38,23550,25450,1399-10-22
220,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,2690,15667736,434876482230,26480,27800,27800,1320,4.98,27760,1280,4.83,27110,27800,1399-10-22
221,زقيام,كشت و دام قيام اصفهان,2645,5000863,167061626826,33310,33600,33560,250,0.75,33407,97,0.29,32170,34440,1399-10-22
222,ومهان,گروه توسعه مالي مهر آيندگان,2638,8641985,123216812357,14340,14700,13999,-341,-2.38,14258,-82,-0.57,13860,14950,1399-10-22
223,خفولا,خدمات فني فولاد يزد,2629,13853170,867075625519,64062,62141,62141,-1921,-3.0,62590,-1472,-2.3,62141,65983,1399-10-22
224,قرن,پديده شيمي قرن,2610,6250668,445289788130,67870,71260,71260,3390,4.99,71240,3370,4.97,70000,71260,1399-10-22
225,رتكو,كنترل‌خوردگي‌تكين‌كو,2608,6923622,147083967360,21610,22000,20540,-1070,-4.95,21240,-370,-1.71,20530,22500,1399-10-22
226,تپمپي,پمپ‌ سازي‌ ايران‌,2599,6996041,214817905070,29290,30750,30750,1460,4.98,30710,1420,4.85,29880,30750,1399-10-22
227,فاما,صنعتي‌ آما,2583,5099612,117646612920,23570,24050,22440,-1130,-4.79,23070,-500,-2.12,22400,24100,1399-10-22
228,غچين,كشت‌ و صنعت‌ چين‌ چين,2545,3086411,262901180860,81150,85200,85200,4050,4.99,85180,4030,4.97,84200,85200,1399-10-22
229,وهنر,گروه توسعه هنر ايران,2539,24216716,139022736607,5719,5890,5600,-119,-2.08,5741,22,0.38,5548,5890,1399-10-22
230,كمينا,شيشه سازي مينا,2499,6835357,258891189444,37036,35210,38887,1851,5.0,37875,839,2.27,35210,38887,1399-10-22
231,كهمداح,ح . شيشه‌ همدان‌,2499,12482564,126659830370,9850,9600,10360,510,5.18,10150,300,3.05,9220,10580,1399-10-22
232,ثنوسا,نوسازي‌وساختمان‌تهران‌,2484,13667685,241108034720,18500,17600,17580,-920,-4.97,17640,-860,-4.65,17580,18200,1399-10-22
233,قنيشا,قند  نيشابور,2477,4540518,303833680090,63960,67150,67100,3140,4.91,66920,2960,4.63,65050,67150,1399-10-22
234,هجرت,پخش هجرت,2461,5467204,191289493259,34603,33700,36333,1730,5.0,34989,386,1.12,32873,36333,1399-10-22
235,غدام,خوراك‌  دام‌ پارس‌,2445,617358,350597200830,568950,597390,540510,-28440,-5.0,567900,-1050,-0.18,540510,597390,1399-10-22
236,حپارسا,توسعه حمل و نقل ريلي پارسيان,2440,3370329,147160038410,44578,43400,42350,-2228,-5.0,43663,-915,-2.05,42350,45480,1399-10-22
237,دتوليد,داروسازي توليد دارو,2436,6447612,232966919605,34490,36214,36214,1724,5.0,36132,1642,4.76,34999,36214,1399-10-22
238,دسانكو,داروسازي سبحان انكولوژي,2430,8571657,185375715766,20801,20111,21841,1040,5.0,21627,826,3.97,20111,21841,1399-10-22
239,وثخوز,سرمايه گذاري و توسعه خوزستان,2422,2027852,158052521134,78064,81967,76500,-1564,-2.0,77941,-123,-0.16,74170,81967,1399-10-22
240,اخابر,مخابرات ايران,2419,12316168,152338968390,12510,12850,12180,-330,-2.64,12370,-140,-1.12,12000,12850,1399-10-22
241,وتعاون,بيمه  تعاون,2414,26952194,245390737742,8880,9324,8670,-210,-2.36,9105,225,2.53,8600,9324,1399-10-22
242,وبانك,سرمايه گذاري گروه توسعه ملي,2410,14084766,120764681530,8570,8760,8600,30,0.35,8570,0,0.0,8300,8890,1399-10-22
243,رانفور,خدمات‌انفورماتيك‌,2392,4995504,147095515040,29400,29100,28700,-700,-2.38,29450,50,0.17,28280,30390,1399-10-22
244,سشمال,سيمان‌ شمال‌,2379,10286258,119630185680,11950,12400,11380,-570,-4.77,11630,-320,-2.68,11360,12400,1399-10-22
245,دلقما,دارويي‌ لقمان‌,2377,4726377,143092103850,29610,29990,31090,1480,5.0,30280,670,2.26,28500,31090,1399-10-22
246,سرو,صندوق س سروسودمند مدبران-سهام,2359,2149478,152900759050,71370,73000,70100,-1270,-1.78,71130,-240,-0.34,69150,73000,1399-10-22
247,بمپنا,توليد برق عسلويه  مپنا,2358,2351529,241060169019,107276,101913,101913,-5363,-5.0,102512,-4764,-4.44,101913,105182,1399-10-22
248,شبهرن,نفت‌ بهران‌,2344,3615331,223975756290,64590,63000,61390,-3200,-4.95,61950,-2640,-4.09,61370,64200,1399-10-22
249,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2336,17180681,139312476360,8470,8380,8180,-290,-3.42,8110,-360,-4.25,8050,8470,1399-10-22
250,كچاد,معدني‌وصنعتي‌چادرملو,2328,9353677,187851183360,19970,20000,19800,-170,-0.85,20080,110,0.55,19550,20670,1399-10-22
251,غمارگ,مارگارين‌,2327,4806196,183373135570,36550,38360,37490,940,2.57,38150,1600,4.38,37250,38370,1399-10-22
252,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2324,12748871,147051266160,12380,11210,11300,-1080,-8.72,11530,-850,-6.87,11210,12350,1399-10-22
253,سشرق,سيمان‌ شرق‌,2322,18285574,127337353990,6770,7040,6850,80,1.18,6960,190,2.81,6460,7100,1399-10-22
254,چافست,افست‌,2293,6947406,143560460990,20320,19700,20800,480,2.36,20660,340,1.67,19320,21300,1399-10-22
255,اپرداز,آتيه داده پرداز,2283,5230718,147780988930,27099,27490,28453,1354,5.0,28253,1154,4.26,27000,28453,1399-10-22
256,وتوصا,گروه س توسعه صنعتي ايران,2275,14722014,344957826500,24530,23550,23310,-1220,-4.97,23430,-1100,-4.48,23310,24210,1399-10-22
257,پاسا,ايران‌ياساتايرورابر,2258,10170093,299237364530,28060,29460,29460,1400,4.99,29420,1360,4.85,28570,29460,1399-10-22
258,اميد,تامين سرمايه اميد,2240,8359798,84493017040,10430,10300,10000,-430,-4.12,10110,-320,-3.07,9920,10370,1399-10-22
259,بپاس,بيمه پاسارگاد,2233,3197678,306891419425,95769,95769,96231,462,0.48,95973,204,0.21,94000,96430,1399-10-22
260,ارفع,شركت آهن و فولاد ارفع,2227,13475045,189492449244,13540,13950,13850,310,2.29,14062,522,3.86,13625,14217,1399-10-22
261,بنو,بيمه تجارت نو,2214,4716335,141238545634,29372,29000,29820,448,1.53,29947,575,1.96,28100,30800,1399-10-22
262,كفرا,فراورده‌ هاي‌ نسوزايران‌,2201,2328353,148672488760,64060,62590,62800,-1260,-1.97,63850,-210,-0.33,60860,67240,1399-10-22
263,بورس,بورس اوراق بهادار تهران,2198,3697305,203711393630,56580,59000,53760,-2820,-4.98,55100,-1480,-2.62,53760,59000,1399-10-22
264,وصنا,گروه‌صنايع‌بهشهرايران‌,2188,11584814,92338972500,7620,8000,8000,380,4.99,7970,350,4.59,7620,8000,1399-10-22
265,دكوثر,داروسازي‌ كوثر,2186,4491865,121944093570,27600,28400,26590,-1010,-3.66,27150,-450,-1.63,26220,28460,1399-10-22
266,خديزل,بهمن  ديزل,2160,3831030,187036753369,50693,49000,48160,-2533,-5.0,48822,-1871,-3.69,48159,50900,1399-10-22
267,قشير,قند شيروان قوچان و بجنورد,2160,5146762,187560026576,34761,36429,36499,1738,5.0,36442,1681,4.84,35800,36499,1399-10-22
268,شفارس,صنايع‌ شيميايي‌ فارس‌,2156,4105236,242765983450,61060,61930,58010,-3050,-5.0,59140,-1920,-3.14,58010,62000,1399-10-22
269,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2151,17257971,105015788060,6280,6310,5970,-310,-4.94,6090,-190,-3.03,5970,6350,1399-10-22
270,كروي,توسعه‌ معادن‌ روي‌ ايران‌,2133,3523254,143733916520,42650,43000,40520,-2130,-4.99,40800,-1850,-4.34,40520,43000,1399-10-22
271,چكاپا,گروه صنايع كاغذ پارس,2133,40361830,252812757330,5990,6170,6280,290,4.84,6260,270,4.51,6110,6280,1399-10-22
272,شپترو,پتروشيمي آبادان,2126,18994219,121279350602,6531,6660,6336,-195,-2.99,6385,-146,-2.24,6336,6660,1399-10-22
273,كگل,معدني و صنعتي گل گهر,2121,8633066,154737232090,17970,18380,17500,-470,-2.62,17920,-50,-0.28,17400,18500,1399-10-22
274,حسينا,توسعه خدمات دريايي وبندري سينا,2117,2122752,152062017950,74306,74306,70610,-3696,-4.97,71634,-2672,-3.6,70591,74306,1399-10-22
275,غمهرا,توليدي‌مهرام‌,2111,1791378,151483326300,82450,78330,86570,4120,5.0,84560,2110,2.56,78330,86570,1399-10-22
276,وليز,ليزينگ‌ايران‌,2109,15399549,118909634390,8080,8000,7740,-340,-4.21,7720,-360,-4.46,7680,8000,1399-10-22
277,قلرست,قند لرستان‌,2109,6082662,217480794880,34300,35500,35550,1250,3.64,35750,1450,4.23,32610,36010,1399-10-22
278,فلوله,لوله‌وماشين‌سازي‌ايران‌,2108,7208525,159938414590,23280,22210,22120,-1160,-4.98,22190,-1090,-4.68,22120,23000,1399-10-22
279,آرمان,بيمه آرمان,2079,19313587,172243554833,8895,8550,9339,444,4.99,8918,23,0.26,8451,9339,1399-10-22
280,غاذر,كشت‌وصنعت‌پياذر,2074,3408876,209187725260,58530,61450,61450,2920,4.99,61370,2840,4.85,59500,61450,1399-10-22
281,دامين,داروسازي‌ امين‌,2074,4742672,85021116750,18070,17400,18100,30,0.17,17930,-140,-0.77,17200,18580,1399-10-22
282,ستران,سيمان‌ تهران‌,2071,6594182,203594050790,29470,30940,30940,1470,4.99,30870,1400,4.75,30100,30940,1399-10-22
283,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2067,3604862,140866013200,38980,38210,39000,20,0.05,39080,100,0.26,38200,39950,1399-10-22
284,شغدير,پتروشيمي غدير,2049,3142181,201171290385,66310,66350,62995,-3315,-5.0,64023,-2287,-3.45,62995,67300,1399-10-22
285,آگاس,صندوق س.هستي بخش آگاه-س,2043,1547939,108310476209,70916,71698,68485,-2431,-3.43,69971,-945,-1.33,68162,72500,1399-10-22
286,ريشمك,توليد و صادرات ريشمك,2021,2039434,125942632365,62694,63000,61350,-1344,-2.14,61754,-940,-1.5,60010,63483,1399-10-22
287,فسپا,گروه‌صنعتي‌سپاهان‌,2007,4506267,206746728130,47820,48000,46190,-1630,-3.41,45880,-1940,-4.06,45430,48300,1399-10-22
288,خوساز,محورسازان‌ايران‌خودرو,1992,13682756,117029732380,8830,8700,8420,-410,-4.64,8550,-280,-3.17,8390,8840,1399-10-22
289,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1987,16880887,272895110210,15430,15600,16100,670,4.34,16170,740,4.8,15500,16200,1399-10-22
290,مفاخر,توسعه فناوري اطلاعات خوارزمي,1983,3348202,169537975627,48826,51267,48826,0,0.0,50636,1810,3.71,48805,51267,1399-10-22
291,فسازان,غلتك سازان سپاهان,1975,4788386,182644323280,36800,38580,37590,790,2.15,38140,1340,3.64,36890,38640,1399-10-22
292,بميلا,توسعه بازرگاني آهن وفولادميلاد,1957,16328452,467172495342,27259,28621,28621,1362,5.0,28611,1352,4.96,28076,28621,1399-10-22
293,ثجوان,تامين مسكن جوانان,1952,13151989,189350715493,15087,14333,14333,-754,-5.0,14397,-690,-4.57,14333,14900,1399-10-22
294,گوهران,سرمايه گذاري توسعه گوهران اميد,1932,14717392,127850144408,8321,8690,8720,399,4.8,8687,366,4.4,8350,8737,1399-10-22
295,تاصيكو,سرمايه گذاري صدرتامين,1925,15743900,152693076930,9620,9860,9560,-60,-0.62,9700,80,0.83,9420,9980,1399-10-22
296,ولراز,ليزينگ رازي,1921,3221740,179437015871,57202,55486,55486,-1716,-3.0,55696,-1506,-2.63,55486,57133,1399-10-22
297,غديس,پاكديس,1902,8505077,107443785326,13222,13299,12561,-661,-5.0,12633,-589,-4.45,12561,13299,1399-10-22
298,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1894,10210519,70509890830,6610,6900,6940,330,4.99,6910,300,4.54,6800,6940,1399-10-22
299,سكرد,سيمان كردستان,1880,11514871,102579748940,8560,8980,8890,330,3.86,8910,350,4.09,8200,8980,1399-10-22
300,شسپا,نفت سپاهان,1873,6542119,176226138030,27370,27010,26550,-820,-3.0,26940,-430,-1.57,26410,27700,1399-10-22
301,شكلر,نيروكلر,1860,2295874,154305540470,66610,67000,66150,-460,-0.69,67210,600,0.9,65540,68900,1399-10-22
302,فبيرا,بسته‌ بندي‌ ايران‌,1846,17372624,66419452494,3904,4021,3810,-94,-2.41,3823,-81,-2.07,3787,4021,1399-10-22
303,ثشرق,سرمايه گذاري مسكن شمال شرق,1835,17075492,117514240340,7220,6860,6860,-360,-4.99,6880,-340,-4.71,6860,7070,1399-10-22
304,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,1826,1069891,134954648410,123930,117740,130120,6190,4.99,126140,2210,1.78,117740,130120,1399-10-22
305,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1817,7800901,109564150950,14000,14650,13970,-30,-0.21,14050,50,0.36,13720,14650,1399-10-22
306,سيلام,سيمان‌ ايلام‌,1792,11112561,102385187150,9640,9650,9190,-450,-4.67,9210,-430,-4.46,9160,9650,1399-10-22
307,قچار,فراوردههاي غذايي وقند چهارمحال,1791,1806173,132748811133,71001,71987,72500,1499,2.11,73497,2496,3.52,71980,74551,1399-10-22
308,زكشت,كشاورزي مكانيزه اصفهان كشت,1783,2682987,94552122613,36253,35440,35900,-353,-0.97,35241,-1012,-2.79,34441,37000,1399-10-22
309,شصدف,صنعتي دوده فام,1779,46377,1291784958,26528,27854,27854,1326,5.0,26560,32,0.12,27854,27854,1399-10-22
310,سخاش,سيمان‌خاش‌,1772,765645,109204321640,136000,137500,142800,6800,5.0,142630,6630,4.88,137500,142800,1399-10-22
311,لابسا,آبسال‌,1768,2232702,136322548800,62320,65000,59210,-3110,-4.99,61060,-1260,-2.02,59210,65000,1399-10-22
312,وبهمن,سرمايه‌گذاري‌بهمن‌,1766,6837469,168970523970,24950,26000,23810,-1140,-4.57,24710,-240,-0.96,23760,26180,1399-10-22
313,سمازن,سيمان‌مازندران‌,1758,9796858,105765166210,10560,10730,10620,60,0.57,10800,240,2.27,10400,11050,1399-10-22
314,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1757,54376950,1864105008470,34265,34289,34285,20,0.06,34281,16,0.05,34278,34290,1399-10-22
315,غبشهر,صنعتي‌ بهشهر,1725,6782374,189908966590,27020,27200,27600,580,2.15,28000,980,3.63,26200,28370,1399-10-22
316,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1725,13312622,80702177190,6170,6270,6030,-140,-2.27,6060,-110,-1.78,5900,6270,1399-10-22
317,تماوند,تامين سرمايه دماوند,1709,12374295,262227698400,20282,21280,20601,319,1.57,21191,909,4.48,20320,21296,1399-10-22
318,اوان,مبين وان كيش,1706,1760949,100632537763,59737,61000,56751,-2986,-5.0,57147,-2590,-4.34,56751,61000,1399-10-22
319,پكرمان,گروه‌ صنعتي‌ بارز,1694,3768428,121417799630,32440,31000,31520,-920,-2.84,32220,-220,-0.68,31000,33450,1399-10-22
320,غپآذر,شير پگاه آذربايجان شرقي,1686,2203644,135547127806,59314,60000,62279,2965,5.0,61510,2196,3.7,58000,62279,1399-10-22
321,وكادو,تكادو,1685,8799778,239586043684,26567,26050,26850,283,1.07,27226,659,2.48,26050,27364,1399-10-22
322,لسرما,سرما آفرين‌,1662,3216833,91491065540,28950,29510,28030,-920,-3.18,28440,-510,-1.76,27520,30200,1399-10-22
323,تايرا,تراكتورسازي‌ايران‌,1657,7714781,278708010790,35510,34100,36050,540,1.52,36130,620,1.75,34100,37200,1399-10-22
324,فولاژ,فولاد آلياژي ايران,1642,7167222,143076514950,20930,20510,19890,-1040,-4.97,19960,-970,-4.63,19890,20510,1399-10-22
325,جهرم,پتروشيمي جهرم,1636,18507421,43544142692,2408,2350,2336,-72,-2.99,2353,-55,-2.28,2336,2450,1399-10-22
326,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,1631,3492887,147584134160,44310,42100,42100,-2210,-4.99,42250,-2060,-4.65,42100,42900,1399-10-22
327,غپاك,لبنيات‌ پاك‌,1606,6966008,96390298950,14270,14230,13660,-610,-4.27,13840,-430,-3.01,13560,14330,1399-10-22
328,امين يكم,صندوق درآمد ثابت امين يكم فردا,1597,51744574,529052399974,10220,10222,10226,6,0.06,10224,4,0.04,10220,10228,1399-10-22
329,بهپاك,صنعتي بهپاك,1595,2499523,124323229178,49236,49952,50000,764,1.55,49739,503,1.02,47700,51385,1399-10-22
330,كسعدي,كاشي‌ سعدي‌,1581,3861828,79465406480,21550,20830,20480,-1070,-4.97,20580,-970,-4.5,20480,21300,1399-10-22
331,رمپنا,گروه مپنا (سهامي عام),1574,6429480,110229762520,17560,17610,16820,-740,-4.21,17180,-380,-2.16,16690,17880,1399-10-22
332,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1565,4656498,87863497380,18600,18980,19000,400,2.15,18870,270,1.45,18030,19330,1399-10-22
333,وحكمت,بيمه حكمت صبا,1561,16637838,100330326472,5753,6040,6040,287,4.99,6030,277,4.81,5804,6040,1399-10-22
334,شاوان,پالايش نفت لاوان,1557,1193602,115345300782,100403,104250,95383,-5020,-5.0,96636,-3767,-3.75,95383,104250,1399-10-22
335,ثباغ,شهر سازي و خانه سازي باغميشه,1553,3876813,82788884547,22065,21960,21100,-965,-4.37,21355,-710,-3.22,20962,22500,1399-10-22
336,غشهد,شهد ايران ‌,1545,9971316,78893358240,7940,8250,7810,-130,-1.64,7910,-30,-0.38,7640,8250,1399-10-22
337,آريان,سرمايه گذاري پارس آريان,1525,16022884,248872610191,15859,16150,15386,-473,-2.98,15532,-327,-2.06,15384,16150,1399-10-22
338,شپاكسا,پاكسان‌,1522,3068399,104946038990,35300,35200,33600,-1700,-4.82,34200,-1100,-3.12,33540,35800,1399-10-22
339,سپاها,سيمان‌سپاهان‌,1518,11491272,104033982690,8670,9000,9100,430,4.96,9050,380,4.38,8750,9100,1399-10-22
340,دالبر,البرزدارو,1509,3034128,68856528840,21850,22820,22850,1000,4.58,22690,840,3.84,21620,22940,1399-10-22
341,شرانل,نفت ايرانول,1500,3034454,114123058718,38823,38890,37360,-1463,-3.77,37609,-1214,-3.13,36882,38890,1399-10-22
342,رتاپ,تجارت الكترونيك  پارسيان,1497,6353818,48465227370,7660,7900,7400,-260,-3.39,7630,-30,-0.39,7300,7900,1399-10-22
343,اتكاي,بيمه اتكايي ايرانيان,1488,23626091,368151981469,15237,15020,15998,761,4.99,15582,345,2.26,15020,15998,1399-10-22
344,زاگرس,پتروشيمي زاگرس,1480,798979,165289425192,210019,206001,202000,-8019,-3.82,206876,-3143,-1.5,200500,212990,1399-10-22
345,بساما,بيمه سامان,1479,3608123,105209662419,27899,29293,29293,1394,5.0,29159,1260,4.52,28450,29293,1399-10-22
346,غمينوح,ح . شركت صنايع غذايي مينو شرق,1423,7072327,82740444793,11342,11500,11909,567,5.0,11699,357,3.15,10850,11909,1399-10-22
347,ارزش,صندوق س ارزش آفرين بيدار-سهام,1418,9702262,98168460660,10330,10360,10000,-330,-3.19,10120,-210,-2.03,9950,10450,1399-10-22
348,فباهنر,مس‌ شهيدباهنر,1417,1189594,64354898570,53240,54690,54010,770,1.45,54100,860,1.62,53400,55250,1399-10-22
349,فايرا,آلومينيوم‌ايران‌,1406,4493726,103972677600,24040,24300,22840,-1200,-4.99,23140,-900,-3.74,22840,24300,1399-10-22
350,خشرق,الكتريك‌ خودرو شرق‌,1384,8184412,216093799960,25180,26430,26430,1250,4.96,26400,1220,4.85,25750,26430,1399-10-22
351,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1351,6903085,66855363560,9778,9987,9550,-228,-2.33,9685,-93,-0.95,9423,9987,1399-10-22
352,شپديس,پتروشيمي پرديس,1345,1679978,161445349090,97120,98000,94020,-3100,-3.19,96100,-1020,-1.05,93900,98690,1399-10-22
353,درهآور,دارويي ره آورد تامين,1342,1678724,75219259880,43098,44660,44770,1672,3.88,44807,1709,3.97,42600,45252,1399-10-22
354,پخش,پخش البرز,1340,3215715,125908260438,37615,37499,39495,1880,5.0,39154,1539,4.09,37104,39495,1399-10-22
355,ولانا,شركت ليزينگ آريا دانا,1332,3791863,115336253842,29577,30464,30464,887,3.0,30417,840,2.84,29590,30464,1399-10-22
356,سلار,شركت سيمان لارستان,1329,1920937,131177331375,65396,68665,68665,3269,5.0,68288,2892,4.42,62127,68665,1399-10-22
357,ساراب,سيمان‌ داراب‌,1321,7582733,100600868430,12900,12900,13540,640,4.96,13270,370,2.87,12590,13540,1399-10-22
358,لوتوس,تامين سرمايه لوتوس پارسيان,1320,11821379,149948081320,12140,12050,12740,600,4.94,12680,540,4.45,12050,12740,1399-10-22
359,اتكام,شركت بيمه اتكايي امين,1320,10150205,67720557048,6593,6700,6760,167,2.53,6672,79,1.2,6410,6898,1399-10-22
360,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1291,1572513,45750311620,28920,28900,29520,600,2.07,29070,150,0.52,28010,29990,1399-10-22
361,سدبير,س. تدبيرگران فارس وخوزستان,1288,1993917,136384893171,65381,66500,68650,3269,5.0,68400,3019,4.62,66382,68650,1399-10-22
362,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1269,11525467,139894427870,11580,12150,12150,570,4.92,12140,560,4.84,11820,12150,1399-10-22
363,كگهر,سنگ آهن گهرزمين,1269,1713094,83153277243,48998,50000,47600,-1398,-2.85,48666,-332,-0.68,47000,50980,1399-10-22
364,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1268,1024650,125033448300,116650,122480,119500,2850,2.44,122030,5380,4.61,117100,122480,1399-10-22
365,پاكشو,گروه صنعتي پاكشو,1256,1034635,87713314760,84510,86490,85090,580,0.69,84750,240,0.28,84500,86490,1399-10-22
366,شگل,گلتاش‌,1253,3762604,103585018730,28520,28560,27100,-1420,-4.98,27530,-990,-3.47,27100,28600,1399-10-22
367,لكما,كارخانجات‌مخابراتي‌ايران‌,1251,14335410,126809667157,8639,8898,8898,259,3.0,8846,207,2.4,8380,8898,1399-10-22
368,دكپسول,توليد ژلاتين كپسول ايران,1243,1056197,48913524391,45687,46490,46988,1301,2.85,46251,564,1.23,44000,47499,1399-10-22
369,كپرور,فرآوري زغال سنگ پروده طبس,1242,2260077,110176257658,47128,48719,49484,2356,5.0,48749,1621,3.44,46000,49484,1399-10-22
