,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
180,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,536,569356,18931087000,35000,33250,33250,-1750,-5.0,34450,-550,-1.57,33250,33250,1399-6-3
181,مفاخر,توسعه فناوري اطلاعات خوارزمي,533,3436103,157167351220,48147,45740,45740,-2407,-5.0,45740,-2407,-5.0,45740,45740,1399-6-3
182,بكاب,صنايع‌جوشكاب‌يزد,520,182941,23528804850,131040,136600,124490,-6550,-5.0,129920,-1120,-0.85,124490,136600,1399-6-3
183,سخاش,سيمان‌خاش‌,519,298428,24930626970,87670,83290,83290,-4380,-5.0,85470,-2200,-2.51,83290,90000,1399-6-3
184,تليسه,دامداري تليسه نمونه,515,469868,34869143731,77922,74650,74026,-3896,-5.0,74979,-2943,-3.78,74026,77723,1399-6-3
185,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,504,3619651,45524712100,13120,12600,12470,-650,-4.95,12580,-540,-4.12,12470,12980,1399-6-3
186,ميدكو,هلدينگ صنايع  معدني خاورميانه,501,10625225,222195341431,22012,20912,20912,-1100,-5.0,20912,-1100,-5.0,20912,20929,1399-6-3
187,امين يكم2,صندوق درآمد ثابت امين يكم فردا,500,50000000,50000000,10600,1,1,-10599,-99.99,1,-10599,-99.99,1,1,1399-6-3
188,فرآور,فرآوري‌موادمعدني‌ايران‌,499,1658753,38659138810,24430,23400,23210,-1220,-4.99,23520,-910,-3.72,23210,24200,1399-6-3
189,طلا,صندوق س.پشتوانه طلاي لوتوس,499,368149,33000193539,89770,88910,89520,-250,-0.28,89638,-132,-0.15,88910,90000,1399-6-3
190,كهمدا,شيشه‌ همدان‌,493,1785125,47942811030,28140,27220,26740,-1400,-4.98,26860,-1280,-4.55,26740,27500,1399-6-3
191,غويتا,ويتانا,488,861582,50579422988,61244,59100,58182,-3062,-5.0,58705,-2539,-4.15,58182,60713,1399-6-3
192,آپ,آسان پرداخت پرشين,487,1402877,36727415460,27550,26180,26180,-1370,-4.97,26180,-1370,-4.97,26180,26770,1399-6-3
193,خودكفا,اقتصادي و خودكفايي آزادگان,473,252447,37860233931,154611,149973,149973,-4638,-3.0,150429,-4182,-2.7,149973,149973,1399-6-3
194,عيار,صندوق س. پشتوانه طلاي مفيد,471,536985,16372614163,30753,30201,30460,-293,-0.95,30490,-263,-0.86,30201,30800,1399-6-3
195,پرديس,سرمايه گذاري پرديس,470,3164873,32918521990,10930,10390,10390,-540,-4.94,10550,-380,-3.48,10390,10540,1399-6-3
196,آوا,صندوق س.سهام آواي معيار-س,469,2350647,20389589057,9083,8880,8600,-483,-5.32,8674,-409,-4.5,8412,9170,1399-6-3
197,سيمرغ,سيمرغ,465,984286,22180625080,23700,22520,22520,-1180,-4.98,23110,-590,-2.49,22520,22990,1399-6-3
198,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,459,2042167,62049000760,31970,30380,30380,-1590,-4.97,30380,-1590,-4.97,30380,31000,1399-6-3
199,غمارگ,مارگارين‌,456,1182422,43252996760,38500,36580,36580,-1920,-4.99,36610,-1890,-4.91,36580,36580,1399-6-3
200,فسرب,ملي‌ سرب‌وروي‌ ايران‌,456,322680,43346572990,140490,133470,133470,-7020,-5.0,134830,-5660,-4.03,133470,143470,1399-6-3
201,دمعيار,صندوق س. توازن معيار-د,455,19166501,192015895957,10008,10010,10020,12,0.12,10018,10,0.1,10010,10023,1399-6-3
202,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,455,2899847,43871108060,15760,15160,14980,-780,-4.95,15150,-610,-3.87,14980,16000,1399-6-3
203,تسه9903,امتياز تسهيلات مسكن خرداد99,452,5970,4852337769,790781,800000,830320,39539,5.0,812787,22006,2.78,752000,830320,1399-6-3
204,كيميا,معدني كيمياي زنجان گستران,450,880542,32399756740,38461,36700,36538,-1923,-5.0,37360,-1101,-2.86,36538,38790,1399-6-3
205,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,440,20607,4161797000,272,330,300,28,10.29,202,-70,-25.74,173,380,1399-6-3
206,كفرآور,فرآورده هاي سيمان شرق,438,4049586,70074152000,17508,18280,16633,-875,-5.0,17304,-204,-1.17,16633,18280,1399-6-3
207,كرماشا,صنايع پتروشيمي كرمانشاه,426,1237967,43746392400,37130,36170,35280,-1850,-4.98,35560,-1570,-4.23,35280,36170,1399-6-3
208,خصدرا,صنعتي‌ دريايي‌ ايران‌,423,2456795,18214678130,7643,7414,7414,-229,-3.0,7589,-54,-0.71,7414,7414,1399-6-3
209,فاراك,ماشين‌ سازي‌ اراك‌,421,1057782,15009926580,14930,14190,14190,-740,-4.96,14680,-250,-1.67,14190,14190,1399-6-3
210,دارا,صندوق س. دارا الگوريتم-د,420,9758347,97898036405,10016,10025,10050,34,0.34,10032,16,0.16,10018,10050,1399-6-3
211,وكادو,تكادو,417,1737935,44288281746,26793,25454,25454,-1339,-5.0,25483,-1310,-4.89,25454,26000,1399-6-3
212,فرابورس,فرابورس ايران,416,524207,27593208066,55408,52638,52638,-2770,-5.0,54112,-1296,-2.34,52638,52638,1399-6-3
213,فباهنر,مس‌ شهيدباهنر,414,467579,26335035500,59220,56260,56260,-2960,-5.0,57480,-1740,-2.94,56260,58300,1399-6-3
214,فجام,جام‌دارو,413,321293,19827003310,64850,61610,61610,-3240,-5.0,63570,-1280,-1.97,61610,63500,1399-6-3
215,شمواد,توليد مواداوليه الياف مصنوعي,412,542018,31900469390,57141,58855,58855,1714,3.0,58855,1714,3.0,58855,58855,1399-6-3
216,وآوا,سرمايه گذاري آوا نوين,409,1442103,21614661166,15773,14985,14985,-788,-5.0,15397,-376,-2.38,14985,15300,1399-6-3
217,پيزد,مجتمع صنايع لاستيك يزد,408,62397,7602887259,128259,121847,121847,-6412,-5.0,127216,-1043,-0.81,121847,121847,1399-6-3
218,غگرجي,بيسكويت‌  گرجي‌,408,1986068,81167109860,42990,40850,42990,0,0.0,40870,-2120,-4.93,40850,42990,1399-6-3
219,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,406,1405510,16591040980,12110,11370,11610,-500,-4.13,11800,-310,-2.56,11050,13000,1399-6-3
220,فولاي,صنايع فولاد آلياژي يزد,404,431739,23850557577,58150,55243,55243,-2907,-5.0,56750,-1400,-2.41,55243,55243,1399-6-3
221,بهپاك,صنعتي بهپاك,403,1019062,50826512526,52474,49851,49851,-2623,-5.0,49876,-2598,-4.95,49851,50682,1399-6-3
222,كگهرح,ح . سنگ آهن گهرزمين,403,5065432,190725329477,39629,38100,37648,-1981,-5.0,37652,-1977,-4.99,37648,38600,1399-6-3
223,زنجان,صنايع كشاورزي وكود زنجان,401,4670072,37252841583,8383,7964,7964,-419,-5.0,7977,-406,-4.84,7964,8200,1399-6-3
224,كبافق,معادن‌ بافق‌,396,444710,16898980000,39990,38000,38000,-1990,-4.98,39240,-750,-1.88,38000,38000,1399-6-3
225,زكوثر,سرمايه گذاري كشاورزي كوثر,391,528574,14556927960,28980,27540,27540,-1440,-4.97,28500,-480,-1.66,27540,27540,1399-6-3
226,قصفها,قنداصفهان‌,390,153788,33132086720,226770,215440,215440,-11330,-5.0,218280,-8490,-3.74,215440,215440,1399-6-3
227,ريشمك,توليد و صادرات ريشمك,390,495885,17549027309,37173,35315,35315,-1858,-5.0,36474,-699,-1.88,35315,37000,1399-6-3
228,سشرق,سيمان‌ شرق‌,389,1425593,13671436870,10090,9590,9590,-500,-4.96,9940,-150,-1.49,9590,9590,1399-6-3
229,حفاري,حفاري شمال,386,579267,10073453130,18300,17390,17390,-910,-4.97,18100,-200,-1.09,17390,17390,1399-6-3
230,كي بي سي,شركت كي بي سي,386,2170625,86832068915,41912,39910,39817,-2095,-5.0,40003,-1909,-4.55,39817,41990,1399-6-3
231,آساس,صندوق س.آسمان آرماني سهام-س,386,298610,46346414816,164458,166500,154500,-9958,-6.06,155207,-9251,-5.63,149250,171700,1399-6-3
232,دعبيدح,ح . داروسازي‌ دكترعبيدي‌,385,171550,4590421090,28890,28360,26330,-2560,-8.86,26760,-2130,-7.37,26120,28360,1399-6-3
233,فزرين,زرين معدن آسيا,384,1709570,38361729305,23501,22326,22326,-1175,-5.0,22590,-911,-3.88,22326,23501,1399-6-3
234,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,383,5599,4475297260,773519,775005,812194,38675,5.0,799303,25784,3.33,775005,812194,1399-6-3
235,افق ملت,صندوق س در سهام افق ملت,380,250211,36942251860,154990,152830,147510,-7480,-4.83,147640,-7350,-4.74,147500,152830,1399-6-3
236,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),379,225959,22465149815,96588,97100,101010,4422,4.58,99421,2833,2.93,95000,101417,1399-6-3
237,وساپا,سرمايه‌گذاري‌ سايپا,379,733792,11344424320,16270,15460,15460,-810,-4.98,16130,-140,-0.86,15460,15460,1399-6-3
238,دتوزيع,توزيع دارو پخش,375,301417,17565920559,61297,58233,58233,-3064,-5.0,60167,-1130,-1.84,58233,60000,1399-6-3
239,شتوكا,توكا رنگ فولاد سپاهان,374,371175,14199358747,39987,39987,37988,-1999,-5.0,39457,-530,-1.33,37988,40000,1399-6-3
240,شفارس,صنايع‌ شيميايي‌ فارس‌,373,1351180,57329479020,44650,42420,42420,-2230,-4.99,42430,-2220,-4.97,42420,43270,1399-6-3
241,پاكشو,گروه صنعتي پاكشو,373,689342,37769687890,57510,54640,54640,-2870,-4.99,56340,-1170,-2.03,54640,58700,1399-6-3
242,دزهراوي,داروسازي‌زهراوي‌,370,1023711,16512458430,16970,16130,16130,-840,-4.95,16660,-310,-1.83,16130,16130,1399-6-3
243,زر,صندوق س.پشتوانه سكه طلاي زر,363,384196,20721481873,53272,53200,53699,427,0.8,53935,663,1.24,52500,55100,1399-6-3
244,سدشت,صنايع سيمان دشتستان,363,472306,16937506830,36730,38560,36000,-730,-1.99,36440,-290,-0.79,35000,38560,1399-6-3
245,وصنا,گروه‌صنايع‌بهشهرايران‌,359,2956634,36724047750,13060,12410,12410,-650,-4.98,12540,-520,-3.98,12410,13000,1399-6-3
246,خكرمان,گروه اقتصادي كرمان خودرو,354,2802722,27788988630,10436,9915,9915,-521,-4.99,9915,-521,-4.99,9915,9915,1399-6-3
247,دلر,داروسازي‌ اكسير,349,238775,21375881900,92860,95870,92280,-580,-0.62,91330,-1530,-1.65,88220,95900,1399-6-3
248,قنيشا,قند  نيشابور,344,1919629,166220675110,91140,86590,86590,-4550,-4.99,86590,-4550,-4.99,86590,86590,1399-6-3
249,ارفع,شركت آهن و فولاد ارفع,343,1288974,23298205050,19026,18075,18075,-951,-5.0,18771,-255,-1.34,18075,18075,1399-6-3
250,ساينا,صنايع بهداشتي ساينا,338,544274,76587063157,147467,140100,147000,-467,-0.32,140714,-6753,-4.58,140094,149690,1399-6-3
251,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,332,790484,13129939240,17480,16610,16610,-870,-4.98,17220,-260,-1.49,16610,16610,1399-6-3
252,بموتو,موتوژن‌,331,766657,37937729360,51970,49600,49380,-2590,-4.98,49860,-2110,-4.06,49380,50580,1399-6-3
253,حسينا,توسعه خدمات دريايي وبندري سينا,327,1471838,82080705471,58634,57500,55705,-2929,-5.0,55767,-2867,-4.89,55703,59800,1399-6-3
254,تسه9810,امتياز تسهيلات مسكن دي98,327,7478,5965360807,772194,774222,795510,23316,3.02,797721,25527,3.31,774222,810803,1399-6-3
255,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,323,316258,57714437230,191370,190000,180890,-10480,-5.48,182490,-8880,-4.64,180000,190000,1399-6-3
256,شبهرن,نفت‌ بهران‌,323,507712,38200250880,79200,75240,75240,-3960,-5.0,77270,-1930,-2.44,75240,75240,1399-6-3
257,وملل,اعتباري ملل,323,4089397,72570439162,18679,17746,17746,-933,-4.99,17746,-933,-4.99,17746,17746,1399-6-3
258,غبشهر,صنعتي‌ بهشهر,323,1902845,55336594520,30610,29080,29080,-1530,-5.0,29080,-1530,-5.0,29080,30000,1399-6-3
259,كيان,صندوق س. با درآمد ثابت كيان,317,4715144,118062975360,25190,25240,24910,-280,-1.11,25040,-150,-0.6,24900,25380,1399-6-3
260,وتوس,توسعه‌شهري‌توس‌گستر,316,373993,14851262030,41800,39710,39710,-2090,-5.0,41150,-650,-1.56,39710,39710,1399-6-3
261,ثنور,سرمايه گذاري كوه نور,313,3073990,27556652168,9113,9070,8840,-273,-3.0,8964,-149,-1.64,8840,9100,1399-6-3
262,سشمالح,ح . سيمان‌ شمال‌,313,13128858,122608906780,10360,10360,9320,-1040,-10.04,9340,-1020,-9.85,9320,10360,1399-6-3
263,ثفارس,عمران‌وتوسعه‌فارس‌,310,778001,10829773920,14650,13920,13920,-730,-4.98,14470,-180,-1.23,13920,13920,1399-6-3
264,سدبير,س. تدبيرگران فارس وخوزستان,307,2117174,49139608540,22105,23210,23210,1105,5.0,23084,979,4.43,23210,23210,1399-6-3
265,شسپا,نفت سپاهان,307,2891205,79594873650,28970,27530,27530,-1440,-4.97,27530,-1440,-4.97,27530,27530,1399-6-3
266,مرقام,ايران‌ارقام‌,306,486967,16230610110,35080,33330,33330,-1750,-4.99,34430,-650,-1.85,33330,33330,1399-6-3
267,كالا,بورس كالاي ايران,306,295966,14703590880,52290,49680,49680,-2610,-4.99,51520,-770,-1.47,49680,49680,1399-6-3
268,دحاوي,الحاوي,305,718940,23881890278,34212,33187,33186,-1026,-3.0,33218,-994,-2.91,33186,34138,1399-6-3
269,دالبر,البرزدارو,305,620351,13693611880,23230,22070,22070,-1160,-4.99,22890,-340,-1.46,22070,22200,1399-6-3
270,گنجين,صندوق س. گنجينه يكم آويد-د,304,13850968,154310708706,11140,11150,11140,0,0.0,11141,1,0.01,11140,11154,1399-6-3
271,سلار,شركت سيمان لارستان,303,718318,19499673160,26762,26000,27564,802,3.0,27121,359,1.34,26000,27564,1399-6-3
272,خزاميا,زامياد,303,465396,9880357080,22340,21230,21230,-1110,-4.97,22110,-230,-1.03,21230,21230,1399-6-3
273,وكار,بانك‌ كارآفرين‌,301,908495,12970610170,14970,14750,14230,-740,-4.94,14780,-190,-1.27,14230,14800,1399-6-3
274,بالبر,كابل‌ البرز,300,373871,10483320310,29430,27970,27960,-1470,-4.99,29130,-300,-1.02,27960,29500,1399-6-3
275,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,300,21037,14894616740,745280,708020,708020,-37260,-5.0,737360,-7920,-1.06,708020,708020,1399-6-3
276,خديزل,بهمن  ديزل,300,597466,29075012553,50564,50499,48036,-2528,-5.0,49358,-1206,-2.39,48036,50500,1399-6-3
277,سرود,سيمان‌شاهرود,296,1747001,30137909430,18150,17250,17250,-900,-4.96,17570,-580,-3.2,17250,17400,1399-6-3
278,آسيا,بيمه آسيا,296,422198,14519389220,36200,34390,34390,-1810,-5.0,35610,-590,-1.63,34390,34390,1399-6-3
279,بكهنوج,توليد برق ماهتاب كهنوج,295,239767,15206982208,66762,63424,63424,-3338,-5.0,65601,-1161,-1.74,63424,63424,1399-6-3
280,سكرد,سيمان كردستان,291,708162,8271332160,12290,11680,11680,-610,-4.96,12180,-110,-0.9,11680,11680,1399-6-3
281,تشتاد,صنايع توليدي اشتاد ايران‌,288,602104,8389737995,14148,14572,13724,-424,-3.0,14056,-92,-0.65,13724,14572,1399-6-3
282,گوهر,صندوق سكه طلاي كيان,288,431727,26073072675,59976,59000,60299,323,0.54,60392,416,0.69,58253,61999,1399-6-3
283,غدام,خوراك‌  دام‌ پارس‌,284,352041,39458200080,117940,112050,112050,-5890,-4.99,112760,-5180,-4.39,112050,117000,1399-6-3
284,شپلي,پلي اكريل ايران,284,1347047,14845804987,11361,11021,11021,-340,-2.99,11099,-262,-2.31,11021,11021,1399-6-3
285,كفرا,فراورده‌ هاي‌ نسوزايران‌,282,722456,31875451720,46420,44100,44100,-2320,-5.0,44850,-1570,-3.38,44100,46000,1399-6-3
286,سخوز,سيمان خوزستان,279,2008838,40927568910,21440,20370,20370,-1070,-4.99,20450,-990,-4.62,20370,20990,1399-6-3
287,شراز,پالايش نفت شيراز,278,305029,30126836254,103928,98740,98732,-5196,-5.0,100352,-3576,-3.44,98732,103000,1399-6-3
288,اپرداز,آتيه داده پرداز,276,1264473,41696040190,34710,32975,32975,-1735,-5.0,33058,-1652,-4.76,32975,32980,1399-6-3
289,سمگا,گروه سرمايه گذاري ميراث فرهنگي,274,1897791,33930605289,18819,17879,17879,-940,-4.99,18094,-725,-3.85,17879,17879,1399-6-3
290,دامين,داروسازي‌ امين‌,271,899720,14054972350,16440,15620,15620,-820,-4.99,16190,-250,-1.52,15620,15750,1399-6-3
291,غديس,پاكديس,269,436354,19414033073,46819,44479,44479,-2340,-5.0,45806,-1013,-2.16,44479,45720,1399-6-3
292,پلوله,گازلوله‌,268,2829695,50122352949,17540,17715,17715,175,1.0,17713,173,0.99,17660,17715,1399-6-3
293,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,265,268528,21441960800,84050,79850,79850,-4200,-5.0,82070,-1980,-2.36,79850,79850,1399-6-3
294,وبهمن,سرمايه‌گذاري‌بهمن‌,262,632220,14092423880,23460,22290,22290,-1170,-4.99,23080,-380,-1.62,22290,22300,1399-6-3
295,ثقزوي,شركت عمران و سازندگي قزوين,261,884075,14979962712,17412,17412,17412,0,0.0,17065,-347,-1.99,16890,17412,1399-6-3
296,ولراز,ليزينگ رازي,258,736453,16509778017,22474,23147,21800,-674,-3.0,22428,-46,-0.2,21800,23148,1399-6-3
297,بذر,صندوق س بذر اميد آفرين-سهام,257,193737,23259273210,123020,124000,119000,-4020,-3.27,120060,-2960,-2.41,118500,128900,1399-6-3
298,ثنظام,س. ساختماني نظام مهندسي ايران,257,582798,26794720848,44637,45976,45976,1339,3.0,45976,1339,3.0,45976,45976,1399-6-3
299,سهرمز,سيمان‌هرمزگان‌,254,975323,17096583830,18420,17500,17500,-920,-4.99,18100,-320,-1.74,17500,18000,1399-6-3
300,شلعاب,لعابيران‌,250,215486,7766115440,37930,36040,36040,-1890,-4.98,37630,-300,-0.79,36040,36040,1399-6-3
301,تسه9901,امتياز تسهيلات مسكن فروردين99,250,3245,2630396622,793054,793320,832706,39652,5.0,810600,17546,2.21,771000,832706,1399-6-3
302,حفارس,حمل و نقل بين المللي خليج فارس,246,1282980,8403519000,6890,6550,6550,-340,-4.93,6820,-70,-1.02,6550,6550,1399-6-3
303,تسه9812,امتياز تسهيلات مسكن اسفند98,241,4401,3516457263,773962,773222,812600,38638,4.99,799013,25051,3.24,773222,812660,1399-6-3
304,سدور,سيمان‌ دورود,240,895519,8498718440,9980,9490,9490,-490,-4.91,9890,-90,-0.9,9490,9500,1399-6-3
305,دتوليد,داروسازي توليد دارو,238,356402,18517935116,54692,51958,51958,-2734,-5.0,53531,-1161,-2.12,51958,51958,1399-6-3
306,سفارس,سيمان فارس و خوزستان,237,834508,18033717880,22740,21610,21610,-1130,-4.97,22320,-420,-1.85,21610,21610,1399-6-3
307,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,236,155000,164706450400,1073571,1064111,1062365,-11206,-1.04,1062622,-10949,-1.02,1062365,1069999,1399-6-3
308,تسه9707,امتياز تسهيلات مسكن مهر97,236,4554,3569385771,779889,745000,773050,-6839,-0.88,783791,3902,0.5,742500,795000,1399-6-3
309,بخاور,بيمه زندگي خاورميانه,234,1039787,8195523477,8255,7843,7843,-412,-4.99,8189,-66,-0.8,7843,8400,1399-6-3
310,ثمسكن,سرمايه‌گذاري‌ مسكن‌,227,3130792,30806993280,10350,9840,9840,-510,-4.93,10000,-350,-3.38,9840,9840,1399-6-3
311,قثابت,قند ثابت‌ خراسان‌,225,172060,16915218600,103480,98310,98310,-5170,-5.0,101490,-1990,-1.92,98310,98310,1399-6-3
312,حآسا,آسيا سير ارس,224,932146,13576974952,15325,14559,14559,-766,-5.0,15098,-227,-1.48,14559,14827,1399-6-3
313,دارو,كارخانجات‌داروپخش‌,224,263685,14534461860,58020,55120,55120,-2900,-5.0,57120,-900,-1.55,55120,55290,1399-6-3
314,سبهان,سيمان‌ بهبهان‌,218,329450,20261175000,64730,61500,61500,-3230,-4.99,63320,-1410,-2.18,61500,61500,1399-6-3
315,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,214,753551,16970373718,23072,22381,22380,-692,-3.0,22587,-485,-2.1,22380,23400,1399-6-3
316,واحيا,م .صنايع و معادن احياء سپاهان,214,413816,80346508315,200158,194154,194154,-6004,-3.0,194160,-5998,-3.0,194154,198033,1399-6-3
317,سفانو,سيمان فارس نو,213,460347,14355391380,32750,31200,31120,-1630,-4.98,32270,-480,-1.47,31120,32600,1399-6-3
318,لپارس,پارس‌ الكتريك‌,213,30135,14410557000,503360,478200,478200,-25160,-5.0,497040,-6320,-1.26,478200,478200,1399-6-3
319,نوين,بيمه نوين,212,2913150,18658725750,6742,6405,6405,-337,-5.0,6601,-141,-2.09,6405,6405,1399-6-3
320,ركيش,كارت اعتباري ايران كيش,206,2215889,48975335740,23260,22100,22100,-1160,-4.99,22100,-1160,-4.99,22100,22220,1399-6-3
321,قمرو,قند مرودشت‌,206,339216,12394952640,38460,36540,36540,-1920,-4.99,37960,-500,-1.3,36540,36540,1399-6-3
322,ومعلم,بيمه معلم,205,810036,13716135854,17811,16921,16921,-890,-5.0,17563,-248,-1.39,16921,17370,1399-6-3
323,پكوير,كوير تاير,204,318609,5617076670,18550,17630,17630,-920,-4.96,18440,-110,-0.59,17630,17630,1399-6-3
324,صايند,صندوق س. گنجينه آينده روشن-د,204,2599750,26204427070,10074,10050,10090,16,0.16,10080,6,0.06,10015,10100,1399-6-3
325,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,204,2499966,47299356720,19910,18920,18920,-990,-4.97,18920,-990,-4.97,18920,18920,1399-6-3
326,دپارس,پارس‌ دارو,202,283277,27874456800,103570,98400,98400,-5170,-4.99,100460,-3110,-3.0,98400,98400,1399-6-3
327,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,199,730732,51326615680,66900,70240,70240,3340,4.99,69990,3090,4.62,70240,70240,1399-6-3
328,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,197,5228,2870173000,572,900,629,57,9.97,549,-23,-4.02,490,900,1399-6-3
329,تسه9706,امتياز تسهيلات مسكن شهريور97,194,3246,2485604508,757720,747656,765000,7280,0.96,765744,8024,1.06,720000,784400,1399-6-3
330,كوير,توليدي فولاد سپيد فراب كوير,194,876215,15587864850,18720,17790,17790,-930,-4.97,18530,-190,-1.01,17790,17790,1399-6-3
331,داوه,داروسازي آوه سينا,194,338297,7651939843,23809,22619,22619,-1190,-5.0,23611,-198,-0.83,22619,22619,1399-6-3
332,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,191,360094,4944090620,14450,13730,13730,-720,-4.98,14370,-80,-0.55,13730,13730,1399-6-3
333,سپاها,سيمان‌سپاهان‌,191,638975,7373771500,12140,11540,11540,-600,-4.94,12040,-100,-0.82,11540,11540,1399-6-3
334,سبجنو,سيمان‌ بجنورد,191,755214,26410535990,36760,35000,34930,-1830,-4.98,35720,-1040,-2.83,34930,36990,1399-6-3
335,تصميم,صندوق س با درآمد ثابت تصميم,190,3955323,57839678590,14670,14680,14610,-60,-0.41,14620,-50,-0.34,14600,14770,1399-6-3
336,شفا,سرمايه گذاري شفادارو,187,280287,17450279700,64750,61520,61520,-3230,-4.99,63820,-930,-1.44,61520,67980,1399-6-3
337,غنوش,نوش‌ مازندران‌,186,177854,20403410880,120750,114720,114720,-6030,-4.99,118000,-2750,-2.28,114720,114720,1399-6-3
338,سپاس,صندوق س. پاداش سهامداري توسعه1,183,4554091,46927894410,10270,10310,10260,-10,-0.1,10300,30,0.29,10260,10350,1399-6-3
339,زشگزا,شير و گوشت زاگرس شهركرد,179,202940,21074930978,109207,103749,103747,-5460,-5.0,106634,-2573,-2.36,103747,107534,1399-6-3
340,حسير,ريل سير كوثر,179,648718,18656480962,30272,28759,28759,-1513,-5.0,29715,-557,-1.84,28759,28759,1399-6-3
341,توريل,توکاريل,178,544517,11068941576,21397,20328,20328,-1069,-5.0,21129,-268,-1.25,20328,20328,1399-6-3
342,وگردش,بانك گردشگري,175,1573635,31914891435,20908,20281,20281,-627,-3.0,20692,-216,-1.03,20281,20281,1399-6-3
343,دابور,داروسازي‌ ابوريحان‌,173,306210,12218434180,42000,39900,39900,-2100,-5.0,41450,-550,-1.31,39900,40920,1399-6-3
344,وتعاون,بيمه  تعاون,172,1287267,8185620235,6554,6358,6358,-196,-2.99,6471,-83,-1.27,6358,6554,1399-6-3
345,ساوه,سيمان ساوه,170,30608,2568256064,88324,83908,83908,-4416,-5.0,88073,-251,-0.28,83908,83908,1399-6-3
346,پخش,پخش البرز,167,493934,20675730452,44058,41856,41856,-2202,-5.0,43051,-1007,-2.29,41856,42490,1399-6-3
347,خمهر,مهركام‌پارس‌,167,588723,5863681080,10480,9960,9960,-520,-4.96,10410,-70,-0.67,9960,9960,1399-6-3
348,بنو,بيمه تجارت نو,167,11178773,204906909090,22307,18330,18330,-3977,-17.83,18330,-3977,-17.83,18330,18330,1399-6-3
349,درهآور,دارويي ره آورد تامين,165,119081,4411233305,38991,37042,37042,-1949,-5.0,38804,-187,-0.48,37042,37490,1399-6-3
350,تسه9708,امتياز تسهيلات مسكن آبان97,165,2545,2001225387,782369,751000,790040,7671,0.98,786336,3967,0.51,745009,814153,1399-6-3
351,خريخت,صنايع‌ريخته‌گري‌ايران‌,164,1492407,9730493640,6860,6520,6520,-340,-4.96,6790,-70,-1.02,6520,6520,1399-6-3
352,تسه9811,امتياز تسهيلات مسكن بهمن98,163,2358,1880648233,775559,741500,814000,38441,4.96,797561,22002,2.84,741500,814336,1399-6-3
353,تايرا,تراكتورسازي‌ايران‌,159,299623,9151596560,32130,30530,30530,-1600,-4.98,31790,-340,-1.06,30530,31220,1399-6-3
354,ثنوسا,نوسازي‌وساختمان‌تهران‌,156,720165,11320993800,16540,15720,15720,-820,-4.96,16330,-210,-1.27,15720,15720,1399-6-3
355,پارسيان,بيمه پارسيان,155,1914650,29600605580,16270,15460,15460,-810,-4.98,15730,-540,-3.32,15460,15500,1399-6-3
356,سيستم,همكاران سيستم,155,1010550,28261938540,28360,26950,26950,-1410,-4.97,28130,-230,-0.81,26950,28350,1399-6-3
357,پرداخت,به پرداخت ملت,154,407700,17384699670,44880,42640,42640,-2240,-4.99,44020,-860,-1.92,42640,43400,1399-6-3
358,تسه9709,امتياز تسهيلات مسكن آذر97,153,1783,1409410121,787960,811000,790100,2140,0.27,790471,2511,0.32,750000,811000,1399-6-3
359,ثعمرا,عمران و توسعه شاهد,152,885220,27399329440,32581,30952,30952,-1629,-5.0,31583,-998,-3.06,30952,30952,1399-6-3
360,وسينا,بانك سينا,152,4122082,72919630580,18620,17690,17690,-930,-4.99,17690,-930,-4.99,17690,17690,1399-6-3
361,گنجين2,صندوق س. گنجينه يكم آويد-د,150,15000000,15000000,11140,1,1,-11139,-99.99,1,-11139,-99.99,1,1,1399-6-3
362,تسه9710,امتياز تسهيلات مسكن دي 97,149,2610,2060230428,773074,734421,799000,25926,3.35,789360,16286,2.11,734421,811727,1399-6-3
363,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,148,157300,167111491500,1073095,1062365,1062365,-10730,-1.0,1062374,-10721,-1.0,1062365,1064000,1399-6-3
364,رتكو,كنترل‌خوردگي‌تكين‌كو,148,313728,6853409920,22950,21810,21810,-1140,-4.97,22790,-160,-0.7,21810,22900,1399-6-3
