,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,فسازان,غلتك سازان سپاهان,1411,2144686,92671882060,41160,43210,43210,2050,4.98,43210,2050,4.98,43210,43210,1399-6-29
184,توريل,توکاريل,1388,4175365,70268199933,17553,17700,16676,-877,-5.0,16829,-724,-4.12,16676,17700,1399-6-29
185,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1369,4131533,74178815430,18890,17950,17950,-940,-4.98,17950,-940,-4.98,17950,18300,1399-6-29
186,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1368,1233830,266433526960,217290,206510,212480,-4810,-2.21,215940,-1350,-0.62,206500,221000,1399-6-29
187,كيان,صندوق س. با درآمد ثابت كيان,1346,58873431,1490181257940,25290,25290,25310,20,0.08,25310,20,0.08,25240,25360,1399-6-29
188,پكرمان,گروه‌ صنعتي‌ بارز,1327,5748240,121504934570,22030,21900,21070,-960,-4.36,21140,-890,-4.04,20930,22030,1399-6-29
189,جم پيلن,پلي پروپيلن جم - جم پيلن,1309,1233155,113493035530,94050,89360,92090,-1960,-2.08,92030,-2020,-2.15,89350,95100,1399-6-29
190,بزاگرسح,ح . نيروگاه زاگرس كوثر,1308,9890412,83847899878,8904,8470,8459,-445,-5.0,8478,-426,-4.78,8459,9050,1399-6-29
191,وپست,پست بانك ايران,1307,8548440,98354834990,11930,11440,11340,-590,-4.95,11510,-420,-3.52,11340,11900,1399-6-29
192,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1289,3515414,141740877960,39650,38500,39560,-90,-0.23,40320,670,1.69,37670,41470,1399-6-29
193,نطرين,عطرين نخ قم,1271,3103942,56859921586,19072,18710,18119,-953,-5.0,18319,-753,-3.95,18119,19500,1399-6-29
194,چدن,توليدي چدن سازان,1269,3286687,93282512220,29700,28290,28220,-1480,-4.98,28380,-1320,-4.44,28220,29700,1399-6-29
195,تسه9904,امتياز تسهيلات مسكن تير99,1265,26590,21220461616,833835,805222,800000,-33835,-4.06,798062,-35773,-4.29,792144,819999,1399-6-29
196,مبين,مبين انرژي خليج فارس,1236,4963137,138175986170,28770,27880,27510,-1260,-4.38,27840,-930,-3.23,27340,29490,1399-6-29
197,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1234,10393835,79000504930,7990,7600,7600,-390,-4.88,7600,-390,-4.88,7600,7820,1399-6-29
198,كيميا,معدني كيمياي زنجان گستران,1225,2049367,60217076152,30034,29454,28533,-1501,-5.0,29383,-651,-2.17,28533,31535,1399-6-29
199,فايرا,آلومينيوم‌ايران‌,1222,3095045,60916444870,19750,19750,19100,-650,-3.29,19680,-70,-0.35,18770,20440,1399-6-29
200,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1220,12792640,173850767220,14140,13440,13740,-400,-2.83,13590,-550,-3.89,13440,14000,1399-6-29
201,فخاسح,ح . فولاد خراسان,1216,1728422,56818847740,34810,32010,32000,-2810,-8.07,32870,-1940,-5.57,31350,34790,1399-6-29
202,دتوزيع,توزيع دارو پخش,1215,760075,39942914422,55039,52288,52288,-2751,-5.0,52958,-2081,-3.78,52288,53990,1399-6-29
203,ارفع,شركت آهن و فولاد ارفع,1191,3571160,66091458120,17626,18507,18507,881,5.0,18281,655,3.72,18507,18507,1399-6-29
204,كاردان,صندوق س تجارت شاخصي كاردان,1169,498201,106423700770,218100,214780,210030,-8070,-3.7,213620,-4480,-2.05,204200,221000,1399-6-29
205,وصنا,گروه‌صنايع‌بهشهرايران‌,1169,4782347,50760906030,11150,10630,10600,-550,-4.93,10610,-540,-4.84,10600,10980,1399-6-29
206,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1140,4369910,34562920520,8160,8200,7760,-400,-4.9,7980,-180,-2.21,7760,8200,1399-6-29
207,شپاس,نفت پاسارگاد,1136,4133093,97966945910,24535,23309,23315,-1220,-4.97,23703,-832,-3.39,23309,25480,1399-6-29
208,دجابر,داروسازي‌ جابرابن‌حيان‌,1135,946962,42645792130,44220,46000,45000,780,1.76,44900,680,1.54,43220,46420,1399-6-29
209,صبا,سرمايه گذاري صبا تامين,1105,10364173,111000292830,9959,10710,10710,751,7.54,10605,646,6.49,10710,10710,1399-6-29
210,دتمادح,ح . توليدمواداوليه‌داروپخش‌,1105,844292,31461396070,36820,35600,38140,1320,3.59,37260,440,1.2,34010,39000,1399-6-29
211,بفجر,فجر انرژي خليج فارس,1098,2904571,92406529990,31750,32780,30610,-1140,-3.59,31810,60,0.19,30380,32780,1399-6-29
212,دامين,داروسازي‌ امين‌,1098,2887901,43868201280,14670,14960,14810,140,0.95,15110,440,3.0,14030,15400,1399-6-29
213,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1083,4684485,71480232250,15930,15170,15400,-530,-3.33,15260,-670,-4.21,15140,15900,1399-6-29
214,قصفها,قنداصفهان‌,1065,279370,52516909620,196740,200000,186910,-9830,-5.0,187980,-8760,-4.45,186910,200000,1399-6-29
215,آريان,سرمايه گذاري پارس آريان,1055,23434121,360435817247,15827,15500,15353,-474,-2.99,15381,-446,-2.82,15353,15700,1399-6-29
216,زر,صندوق س.پشتوانه سكه طلاي زر,1052,833509,50370781775,64430,60010,60886,-3544,-5.5,60432,-3998,-6.21,59010,60889,1399-6-29
217,لوتوس,تامين سرمايه لوتوس پارسيان,1049,3204315,50610444500,16150,16200,15520,-630,-3.9,15830,-320,-1.98,15350,16450,1399-6-29
218,شراز,پالايش نفت شيراز,1044,1086489,122692850654,118494,112580,112570,-5924,-5.0,112926,-5568,-4.7,112570,115860,1399-6-29
219,افق ملت,صندوق س در سهام افق ملت,1034,462916,72219263310,161700,154000,154040,-7660,-4.74,156010,-5690,-3.52,151500,161700,1399-6-29
220,شگل,گلتاش‌,1021,1497896,46820496490,32280,31800,31640,-640,-1.98,31290,-990,-3.07,30670,32930,1399-6-29
221,ددام,داروسازي زاگرس فارمد پارس,1020,2508342,35327468350,14770,14040,14040,-730,-4.94,14260,-510,-3.45,14040,14990,1399-6-29
222,كاريس,صندوق س.سپهر كاريزما-س,1014,1331317,310874421209,232297,232297,233000,703,0.3,233509,1212,0.52,226500,239999,1399-6-29
223,ميهن,بيمه ميهن,1012,15745527,85739394271,5727,5441,5441,-286,-4.99,5445,-282,-4.92,5441,5590,1399-6-29
224,شكربن,كربن‌ ايران‌,1006,1524435,93672883870,63640,60470,60910,-2730,-4.29,61450,-2190,-3.44,60460,63000,1399-6-29
225,شبصير,توليدات پتروشيمي قائد بصير,1005,1204095,155303919024,124577,125000,127990,3413,2.74,128980,4403,3.53,118420,130805,1399-6-29
226,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1001,595316,77717991040,129520,127050,127400,-2120,-1.64,130550,1030,0.8,127000,135950,1399-6-29
227,كاذر,فرآورده‌هاي‌نسوزآذر,979,2615246,85460275140,33390,31730,31750,-1640,-4.91,32680,-710,-2.13,31730,34000,1399-6-29
228,سخوز,سيمان خوزستان,970,9725469,193965662030,19720,19720,20700,980,4.97,19940,220,1.12,19130,20700,1399-6-29
229,ثنور,سرمايه گذاري كوه نور,942,5174732,42536256833,8470,8220,8216,-254,-3.0,8220,-250,-2.95,8216,8470,1399-6-29
230,داناح,ح . بيمه دانا,935,19000000,108110000000,5170,5690,5690,520,10.06,5690,520,10.06,5690,5690,1399-6-29
231,بموتو,موتوژن‌,923,1511238,71755602510,48630,46330,46240,-2390,-4.91,47480,-1150,-2.36,46200,48810,1399-6-29
232,فخاس,فولاد خراسان,917,1285290,51579701210,39920,40720,38300,-1620,-4.06,40030,110,0.28,37930,41500,1399-6-29
233,شسينا,صنايع‌شيميايي‌سينا,915,270289,152466151960,537910,563900,564800,26890,5.0,564090,26180,4.87,541240,564800,1399-6-29
234,آبادا,توليد نيروي برق آبادان,907,966857,24741870630,26930,25590,25590,-1340,-4.98,26230,-700,-2.6,25590,25590,1399-6-29
235,ارفعح,ح.شركت آهن و فولاد ارفع,900,1007917,14659144848,13852,14544,14544,692,5.0,14544,692,5.0,14544,14544,1399-6-29
236,ثقزوي,شركت عمران و سازندگي قزوين,894,7664564,158973963152,20198,20803,20803,605,3.0,20741,543,2.69,19593,20803,1399-6-29
237,دفارا,داروسازي‌ فارابي‌,893,1417665,107537046070,72350,75960,75960,3610,4.99,75860,3510,4.85,73000,75960,1399-6-29
238,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,886,2925138,37450588595,13492,13180,12610,-882,-6.54,12803,-689,-5.11,12200,13200,1399-6-29
239,بگيلان,توسعه مسير برق گيلان,875,638806,22155708498,36508,34683,34683,-1825,-5.0,35830,-678,-1.86,34683,34683,1399-6-29
240,دتماد,توليدمواداوليه‌داروپخش‌,850,2119592,88330729600,40410,40210,42430,2020,5.0,41670,1260,3.12,39150,42430,1399-6-29
241,اوان,مبين وان كيش,825,1542545,74688582037,50519,47994,49800,-719,-1.42,48419,-2100,-4.16,47994,51000,1399-6-29
242,دبالك,مواد اوليه دارويي البرز بالك,812,2971168,54715129365,19246,18300,18284,-962,-5.0,18415,-831,-4.32,18284,19180,1399-6-29
243,فاما,صنعتي‌ آما,799,2097767,38813584750,19460,18490,18490,-970,-4.98,18680,-780,-4.01,18490,18990,1399-6-29
244,ساروم,سيمان‌اروميه‌,799,1078725,28029722780,25660,26690,25010,-650,-2.53,25840,180,0.7,24400,26930,1399-6-29
245,بميلا,توسعه بازرگاني آهن وفولادميلاد,782,2975393,112711194431,36957,38065,37000,43,0.12,37881,924,2.5,36000,38065,1399-6-29
246,زفكا,كشت و دامداري فكا,777,1037636,50374114439,46661,47400,48994,2333,5.0,48487,1826,3.91,47243,48994,1399-6-29
247,ولساپا,ليزينگ رايان‌ سايپا,769,10952581,50491398410,4850,4610,4610,-240,-4.95,4610,-240,-4.95,4610,4610,1399-6-29
248,بخاور,بيمه زندگي خاورميانه,764,7878760,60255090696,8026,7971,7625,-401,-5.0,7648,-378,-4.71,7625,7980,1399-6-29
249,مفاخر,توسعه فناوري اطلاعات خوارزمي,762,2033751,105896598642,52938,52938,50292,-2646,-5.0,52070,-868,-1.64,50292,53500,1399-6-29
250,شنفت,نفت‌ پارس‌,759,785073,51291985690,67690,64360,64310,-3380,-4.99,65840,-1850,-2.73,64310,69000,1399-6-29
251,دالبر,البرزدارو,750,924326,19493272200,21540,22500,21000,-540,-2.51,21360,-180,-0.84,20540,22500,1399-6-29
252,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,743,1796384,15011210366,8707,8272,8272,-435,-5.0,8356,-351,-4.03,8272,9142,1399-6-29
253,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,743,9619,7673930997,832423,800000,791000,-41423,-4.98,797789,-34634,-4.16,790802,816900,1399-6-29
254,شجم,صنايع پتروشيمي تخت جمشيد,742,3611927,35609887550,10146,9910,9842,-304,-3.0,9859,-287,-2.83,9842,10146,1399-6-29
255,دسبحان,سبحان دارو,730,1250551,23698378570,19770,18790,18790,-980,-4.96,19360,-410,-2.07,18790,19770,1399-6-29
256,سدبير,س. تدبيرگران فارس وخوزستان,728,2079170,52029118465,25787,25864,24498,-1289,-5.0,25024,-763,-2.96,24498,26980,1399-6-29
257,سقاين,سيمان‌ قائن‌,725,655696,28948424170,45110,45000,45000,-110,-0.24,44540,-570,-1.26,42860,46950,1399-6-29
258,لابسا,آبسال‌,723,1244032,41809476950,34920,33180,33180,-1740,-4.98,33780,-1140,-3.26,33180,36660,1399-6-29
259,فرابورس,فرابورس ايران,722,612696,33951323448,52775,55413,55413,2638,5.0,54218,1443,2.73,55413,55413,1399-6-29
260,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,704,473765,29921517830,66490,66000,62700,-3790,-5.7,64390,-2100,-3.16,62700,66000,1399-6-29
261,دشيمي,شيمي‌ داروئي‌ داروپخش‌,688,985263,61149362050,60450,63470,60500,50,0.08,62060,1610,2.66,58000,63470,1399-6-29
262,كخاك,صنايع‌خاك‌چيني‌ايران‌,685,1103174,67290738880,58480,60000,59620,1140,1.95,61000,2520,4.31,59010,63000,1399-6-29
263,تسه9903,امتياز تسهيلات مسكن خرداد99,683,8623,6903988374,835799,800222,794010,-41789,-5.0,800648,-35151,-4.21,794010,819998,1399-6-29
264,فاراك,ماشين‌ سازي‌ اراك‌,672,4395943,47520143830,11370,10810,10810,-560,-4.93,10810,-560,-4.93,10810,10810,1399-6-29
265,ثشرقح,ح. سرمايه گذاري مسكن شمال شرق,668,2425889,11643431870,5170,4800,4650,-520,-10.06,4800,-370,-7.16,4650,5090,1399-6-29
266,شخارك,پتروشيمي‌ خارك‌,659,913767,46108682820,48060,50460,50460,2400,4.99,49110,1050,2.18,50460,50460,1399-6-29
267,تسه9810,امتياز تسهيلات مسكن دي98,656,11893,9500005330,828358,800000,786941,-41417,-5.0,798790,-29568,-3.57,786941,860000,1399-6-29
268,شغدير,پتروشيمي غدير,656,1077655,49489150565,43737,45923,45923,2186,5.0,45798,2061,4.71,45923,45923,1399-6-29
269,تليسه,دامداري تليسه نمونه,648,286405,19437422486,71436,67865,67865,-3571,-5.0,69976,-1460,-2.04,67865,69126,1399-6-29
270,پكوير,كوير تاير,643,1597494,23935698990,15760,14980,14980,-780,-4.95,15370,-390,-2.47,14980,15750,1399-6-29
271,دابور,داروسازي‌ ابوريحان‌,630,654213,27260005470,39920,41880,41910,1990,4.98,40830,910,2.28,39800,41910,1399-6-29
272,كي بي سي,شركت كي بي سي,629,1260009,47964674500,36328,38144,38144,1816,5.0,37920,1592,4.38,36487,38144,1399-6-29
273,فلات,گروه صنايع معادن فلات ايرانيان,624,3210509,48812549263,15334,15341,15170,-164,-1.07,15204,-130,-0.85,14874,15794,1399-6-29
274,زشگزا,شير و گوشت زاگرس شهركرد,616,336140,31056647049,97124,92410,92268,-4856,-5.0,94034,-3090,-3.18,92268,94000,1399-6-29
275,بكام,كارخانجات توليدي شهيد قندي,611,10034606,68034628680,7130,6780,6780,-350,-4.91,6780,-350,-4.91,6780,6780,1399-6-29
276,پتاير,ايران‌ تاير,610,338150,35821465570,111250,106010,105690,-5560,-5.0,107250,-4000,-3.6,105690,110000,1399-6-29
277,داوه,داروسازي آوه سينا,608,892225,16743378163,19750,18763,18763,-987,-5.0,19403,-347,-1.76,18763,19170,1399-6-29
278,دسانكو,داروسازي سبحان انكولوژي,593,1400289,24837108200,18626,17800,17695,-931,-5.0,18162,-464,-2.49,17695,18199,1399-6-29
279,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,591,3858125,88609166440,24140,22940,22940,-1200,-4.97,22970,-1170,-4.85,22940,23430,1399-6-29
280,شجمح,ح. صنايع پتروشيمي تخت جمشيد,586,4636166,35438475869,7500,7700,7725,225,3.0,7644,144,1.92,7275,7725,1399-6-29
281,خديزل,بهمن  ديزل,584,849194,34012377421,41100,42000,39840,-1260,-3.07,40369,-731,-1.78,39045,42300,1399-6-29
282,وشمال,س. چشم انداز توسعه شمال,581,628365,79389519195,130250,126343,126343,-3907,-3.0,126343,-3907,-3.0,126343,126343,1399-6-29
283,آساس,صندوق س.آسمان آرماني سهام-س,579,297976,51414114670,174155,171200,173000,-1155,-0.66,172544,-1611,-0.93,168002,176000,1399-6-29
284,قنيشا,قند  نيشابور,573,1274401,132473983950,99000,103950,103950,4950,5.0,103950,4950,5.0,103950,103950,1399-6-29
285,كيان2,صندوق س. با درآمد ثابت كيان,559,55900000,55900000,25290,1,1,-25289,-100.0,1,-25289,-100.0,1,1,1399-6-29
286,بهپاك,صنعتي بهپاك,559,746367,28142418708,38373,38000,36455,-1918,-5.0,37991,-382,-1.0,36455,40291,1399-6-29
287,سجام,مجتمع سيمان غرب آسيا,558,2770179,37748225487,13723,13723,13312,-411,-2.99,13627,-96,-0.7,13312,13800,1399-6-29
288,شفا,سرمايه گذاري شفادارو,558,884871,53036930770,59610,61400,60000,390,0.65,59940,330,0.55,56670,61500,1399-6-29
289,دپارس,پارس‌ دارو,551,399335,40918239780,98420,103290,99000,580,0.59,101600,3180,3.23,98000,103340,1399-6-29
290,گوهر,صندوق سكه طلاي كيان,549,534499,37706062639,75882,70500,69699,-6183,-8.15,70545,-5337,-7.03,69003,72000,1399-6-29
291,اتكاي,بيمه اتكايي ايرانيان,546,1822975,28108494028,15614,15614,15598,-16,-0.1,15503,-111,-0.71,15000,15744,1399-6-29
292,نوين,بيمه نوين,540,3168663,20300281522,6708,6373,6373,-335,-4.99,6580,-128,-1.91,6373,6831,1399-6-29
293,اپرداز,آتيه داده پرداز,537,1537676,42162659281,28670,28983,27237,-1433,-5.0,27568,-1102,-3.84,27237,28983,1399-6-29
294,درهآور,دارويي ره آورد تامين,530,461227,14187448395,32340,30725,30723,-1617,-5.0,31869,-471,-1.46,30723,31850,1399-6-29
295,غفارس,شير پاستوريزه پگاه فارس,529,3448604,34648738689,10575,10047,10047,-528,-4.99,10190,-385,-3.64,10047,10100,1399-6-29
296,دسبحاح,ح .گروه دارويي سبحان,523,614379,9684684060,16920,15230,15230,-1690,-9.99,15760,-1160,-6.86,15230,16200,1399-6-29
297,كرمان,س. توسعه و عمران استان كرمان,518,487056,40628263296,87806,83416,83416,-4390,-5.0,84051,-3755,-4.28,83416,83416,1399-6-29
298,سفانو,سيمان فارس نو,517,535224,17963481850,34880,33150,34470,-410,-1.18,34390,-490,-1.4,33140,36500,1399-6-29
299,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,515,1226853,30221116140,25870,24590,24580,-1290,-4.99,25080,-790,-3.05,24580,25000,1399-6-29
300,دلر,داروسازي‌ اكسير,511,223740,23412807430,101160,106210,102700,1540,1.52,102740,1580,1.56,101160,106210,1399-6-29
301,قزوين,كارخانجات‌ قند قزوين‌,509,814731,30889905990,39820,37830,37830,-1990,-5.0,38580,-1240,-3.11,37830,39500,1399-6-29
302,دارو,كارخانجات‌داروپخش‌,507,888896,45404056700,53000,51300,52000,-1000,-1.89,51190,-1810,-3.42,50350,53000,1399-6-29
303,خمحركه,نيرو محركه‌,500,1194843,10908916590,9610,9130,9130,-480,-4.99,9500,-110,-1.14,9130,9130,1399-6-29
304,كفرا,فراورده‌ هاي‌ نسوزايران‌,499,318025,13502949660,43090,44690,41400,-1690,-3.92,42920,-170,-0.39,41000,44690,1399-6-29
305,كمنگنز,معادن‌منگنزايران‌,498,236494,19667885720,86630,84500,82300,-4330,-5.0,85210,-1420,-1.64,82300,85000,1399-6-29
306,زپارس,ملي كشت و صنعت و دامپروري پارس,491,433627,31436362340,76230,72820,72420,-3810,-5.0,73760,-2470,-3.24,72420,76230,1399-6-29
307,حتايد,تايدواترخاورميانه,491,1421144,28938154230,21430,20360,20360,-1070,-4.99,20780,-650,-3.03,20360,20620,1399-6-29
308,پخش,پخش البرز,489,862133,26787298621,32514,31000,30889,-1625,-5.0,31705,-809,-2.49,30889,32500,1399-6-29
309,درازك,دارويي‌ رازك‌,489,434815,18710207720,43270,42000,42400,-870,-2.01,43180,-90,-0.21,41120,44490,1399-6-29
310,قهكمت,قندهكمتان‌,487,852157,41387980360,46400,48720,48110,1710,3.69,48110,1710,3.69,44600,48720,1399-6-29
311,حسينا,توسعه خدمات دريايي وبندري سينا,481,1201127,66394001553,52690,55324,55324,2634,5.0,55276,2586,4.91,53539,55324,1399-6-29
312,سهرمز,سيمان‌هرمزگان‌,481,902791,15067969730,17170,17800,16320,-850,-4.95,17020,-150,-0.87,16320,17800,1399-6-29
313,ملت,بيمه ملت,478,1657851,22923467230,14490,13930,13770,-720,-4.97,14170,-320,-2.21,13770,14220,1399-6-29
314,آساميد2,صندوق س.مشترك آسمان اميد -د,467,46700000,46700000,10674,1,1,-10673,-99.99,1,-10673,-99.99,1,1,1399-6-29
315,فپنتا,سپنتا,461,152553,41715752250,264140,251000,277340,13200,5.0,271640,7500,2.84,251000,277340,1399-6-29
316,سمازن,سيمان‌مازندران‌,457,1773586,17474116460,10360,9850,9850,-510,-4.92,10170,-190,-1.83,9850,10000,1399-6-29
317,ثغربح,ح.شركت سرمايه گذاري مسكن شمالغ,451,23393800,194303808507,8307,8722,8305,-2,-0.02,8306,-1,-0.01,8305,8722,1399-6-29
318,غديس,پاكديس,449,489981,17131310506,36710,35210,34875,-1835,-5.0,36082,-628,-1.71,34875,36000,1399-6-29
319,ساينا,صنايع بهداشتي ساينا,447,97636,17959006026,177726,186612,183400,5674,3.19,179882,2156,1.21,180010,186612,1399-6-29
320,پرداخت,به پرداخت ملت,435,339996,14333684750,43680,42610,43680,0,0.0,43230,-450,-1.03,41500,43800,1399-6-29
321,سكارون,سيمان كارون,435,855394,93472077906,112646,109267,109267,-3379,-3.0,109274,-3372,-2.99,109267,112646,1399-6-29
322,دارا,صندوق س. دارا الگوريتم-د,427,9698606,98353036225,10109,10140,10130,21,0.21,10141,32,0.32,10121,10160,1399-6-29
323,تسه9812,امتياز تسهيلات مسكن اسفند98,426,4853,3865336546,835764,794000,793977,-41787,-5.0,796484,-39280,-4.7,793976,820010,1399-6-29
324,تسه9901,امتياز تسهيلات مسكن فروردين99,425,3995,3194787831,839073,820000,800000,-39073,-4.66,799697,-39376,-4.69,797120,820000,1399-6-29
325,غپونه,نوش پونه مشهد,413,1374924,24905514748,18673,18113,18113,-560,-3.0,18114,-559,-2.99,18113,18580,1399-6-29
326,سبهان,سيمان‌ بهبهان‌,413,202681,12207740180,62290,60000,60000,-2290,-3.68,61770,-520,-0.83,59190,62000,1399-6-29
327,شصفها,پتروشيمي‌ اصفهان‌,413,415028,37851726323,93000,91150,91140,-1860,-2.0,91203,-1797,-1.93,91140,94800,1399-6-29
328,بكاب,صنايع‌جوشكاب‌يزد,405,174963,21288128480,116170,121920,121970,5800,4.99,118410,2240,1.93,110550,121970,1399-6-29
329,ولصنم,ليزينگ‌صنعت‌ومعدن‌,395,1591138,16728810570,11060,10510,10510,-550,-4.97,10870,-190,-1.72,10510,10600,1399-6-29
330,هجرت,پخش هجرت,394,415177,25562032713,64809,61569,61569,-3240,-5.0,63065,-1744,-2.69,61569,61569,1399-6-29
331,بذر,صندوق س بذر اميد آفرين-سهام,394,300797,36886386320,124220,120000,122010,-2210,-1.78,122630,-1590,-1.28,119000,124100,1399-6-29
332,تسه9708,امتياز تسهيلات مسكن آبان97,392,4020,3188005977,810555,792010,782560,-27995,-3.45,793036,-17519,-2.16,771500,849995,1399-6-29
333,سشرق,سيمان‌ شرق‌,384,1522311,11797910250,8150,7750,7750,-400,-4.91,8050,-100,-1.23,7750,7750,1399-6-29
334,غشهداب,كشت و صنعت شهداب ناب خراسان,382,2001665,10821000990,5690,5406,5406,-284,-4.99,5625,-65,-1.14,5406,5406,1399-6-29
335,وپخش,داروپخش‌ (هلدينگ‌,378,117533,14786247900,127170,129300,123000,-4170,-3.28,126760,-410,-0.32,121500,129300,1399-6-29
336,ما,بيمه  ما,374,1576515,9934554400,6630,6300,6300,-330,-4.98,6560,-70,-1.06,6300,6400,1399-6-29
337,كوثر,بيمه كوثر,373,835549,12268694538,15431,14660,14660,-771,-5.0,15238,-193,-1.25,14660,15000,1399-6-29
338,دسبحا,گروه دارويي سبحان,372,562560,9711143820,17660,18530,17000,-660,-3.74,17580,-80,-0.45,16780,18530,1399-6-29
339,خزاميا,زامياد,367,923694,15444163680,17590,16720,16720,-870,-4.95,17310,-280,-1.59,16720,16720,1399-6-29
340,گپارس,امور رفاهي كارگزاران پارس,367,304705,32599229282,104604,107742,107742,3138,3.0,106986,2382,2.28,102180,107742,1399-6-29
341,ولراز,ليزينگ رازي,360,944188,23779616439,24833,25577,24089,-744,-3.0,25185,352,1.42,24089,25577,1399-6-29
342,غدام,خوراك‌  دام‌ پارس‌,354,151475,20998979250,132030,138630,138630,6600,5.0,134670,2640,2.0,138630,138630,1399-6-29
343,وجامي,سرمايه گذاري جامي,353,1702072,19180649368,11617,11269,11269,-348,-3.0,11273,-344,-2.96,11269,11269,1399-6-29
344,كفرآور,فرآورده هاي سيمان شرق,351,1167991,22542785631,18789,19290,19352,563,3.0,19300,511,2.72,19002,19352,1399-6-29
345,زاگرس,پتروشيمي زاگرس,348,355998,59893815516,160231,168242,168242,8011,5.0,164801,4570,2.85,168242,168242,1399-6-29
346,وهنر,گروه توسعه هنر ايران,347,2613706,13732204151,5414,5252,5252,-162,-2.99,5301,-113,-2.09,5252,5372,1399-6-29
347,تسه9707,امتياز تسهيلات مسكن مهر97,346,4260,3359025802,799908,785000,773550,-26358,-3.3,788504,-11404,-1.43,770150,819900,1399-6-29
348,تسه9709,امتياز تسهيلات مسكن آذر97,346,2827,2235528487,819008,786000,782110,-36898,-4.51,790778,-28230,-3.45,778058,799000,1399-6-29
349,وساپا,سرمايه‌گذاري‌ سايپا,344,732772,8624726440,12380,11770,11770,-610,-4.93,12280,-100,-0.81,11770,11770,1399-6-29
350,تسه9712,امتياز تسهيلات مسكن اسفند97,341,3012,2379174487,819023,779000,780000,-39023,-4.76,789899,-29124,-3.56,778072,809990,1399-6-29
351,تسه9811,امتياز تسهيلات مسكن بهمن98,337,3064,2434218918,832854,825000,791212,-41642,-5.0,794458,-38396,-4.61,791212,830000,1399-6-29
352,مداران,داده‌پردازي‌ايران‌,333,1441929,44123330650,32210,30600,30600,-1610,-5.0,30710,-1500,-4.66,30600,30800,1399-6-29
353,سبجنو,سيمان‌ بجنورد,329,632048,20940453810,33080,34400,32200,-880,-2.66,33100,20,0.06,31430,34400,1399-6-29
354,تسه9801,امتياز تسهيلات مسكن فروردين98,327,2875,2272712987,815716,774931,790000,-25716,-3.15,790509,-25207,-3.09,774931,810000,1399-6-29
355,دكپسول,توليد ژلاتين كپسول ايران,326,216984,8494721551,41201,39142,39141,-2060,-5.0,40834,-367,-0.89,39141,39500,1399-6-29
356,سيستم,همكاران سيستم,326,484773,13474584280,26700,28030,27900,1200,4.49,26980,280,1.05,27000,28030,1399-6-29
357,تسه9710,امتياز تسهيلات مسكن دي 97,325,3225,2555755079,816133,790000,790000,-26133,-3.2,792482,-23651,-2.9,775555,800000,1399-6-29
358,قچار,فراوردههاي غذايي وقند چهارمحال,323,170592,30294239136,169127,177583,177583,8456,5.0,174006,4879,2.88,177583,177583,1399-6-29
359,ثشاهد,سرمايه‌ گذاري‌ شاهد,322,235315,11215112900,50160,47660,47660,-2500,-4.98,49790,-370,-0.74,47660,47660,1399-6-29
360,تسه9803,امتياز تسهيلات مسكن خرداد98,321,2509,1982175285,820860,779855,800000,-20860,-2.54,790026,-30834,-3.76,779817,800000,1399-6-29
361,شاملا,معدني‌ املاح‌  ايران‌,321,163397,12090917180,74700,77890,70970,-3730,-4.99,74530,-170,-0.23,70970,77890,1399-6-29
362,تپولا,مهندسي مرآت پولاد,319,1461986,24563531228,17207,16691,16691,-516,-3.0,16801,-406,-2.36,16691,17488,1399-6-29
363,حخزر,كشتيراني درياي خزر,317,887100,22999563378,27290,25926,25926,-1364,-5.0,26630,-660,-2.42,25926,26440,1399-6-29
364,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,316,530188,40925211720,73520,77190,77190,3670,4.99,76380,2860,3.89,77190,77190,1399-6-29
365,كاسپينح,ح .داروسازي كاسپين تامين,315,464187,9918995146,22479,21356,21356,-1123,-5.0,21369,-1110,-4.94,21356,21950,1399-6-29
366,تسه9711,امتياز تسهيلات مسكن بهمن 97,307,2593,2050469973,789517,750042,760000,-29517,-3.74,790771,1254,0.16,750042,820000,1399-6-29
367,غپآذر,شير پگاه آذربايجان شرقي,306,281123,16646511738,59800,57010,57150,-2650,-4.43,59603,-197,-0.33,56810,61480,1399-6-29
