,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,لكما,كارخانجات‌مخابراتي‌ايران‌,2514,16191066,126333696806,7987,7900,7748,-239,-2.99,7803,-184,-2.3,7748,8100,1399-9-30
185,سدور,سيمان‌ دورود,2505,17336714,176984757920,9780,10260,10260,480,4.91,10210,430,4.4,9780,10260,1399-9-30
186,غديس,پاكديس,2486,12689375,163308679619,12519,13080,13144,625,4.99,12870,351,2.8,12093,13144,1399-9-30
187,بساما,بيمه سامان,2480,4880788,164988965839,33124,34780,32700,-424,-1.28,33804,680,2.05,32060,34780,1399-9-30
188,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2476,16190036,115965780960,7450,7690,7080,-370,-4.97,7160,-290,-3.89,7080,7690,1399-9-30
189,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2452,1500285,207581365210,132370,138980,138980,6610,4.99,138360,5990,4.53,133780,138980,1399-9-30
190,سخواف,سيمان مجد خواف,2441,10092700,155301064321,15344,14885,15249,-95,-0.62,15387,43,0.28,14885,15800,1399-9-30
191,ركيش,كارت اعتباري ايران كيش,2436,11393703,234613688540,19740,20700,20710,970,4.91,20590,850,4.31,19860,20720,1399-9-30
192,كساپا,سايپاشيشه‌,2430,9450453,328605824240,33550,35220,35220,1670,4.98,34770,1220,3.64,32020,35220,1399-9-30
193,سفارس,سيمان فارس و خوزستان,2427,10396631,183944698050,17910,18040,17660,-250,-1.4,17690,-220,-1.23,17020,18480,1399-9-30
194,قزوين,كارخانجات‌ قند قزوين‌,2403,5874111,245940017960,43300,45000,41730,-1570,-3.63,41870,-1430,-3.3,41140,45000,1399-9-30
195,وليز,ليزينگ‌ايران‌,2368,12164022,113377867810,9320,9330,9190,-130,-1.39,9320,0,0.0,9000,9690,1399-9-30
196,ميهن,بيمه ميهن,2360,39060767,255397668082,6345,6400,6662,317,5.0,6538,193,3.04,6028,6662,1399-9-30
197,فباهنر,مس‌ شهيدباهنر,2332,4843922,263687871350,51920,54510,54510,2590,4.99,54440,2520,4.85,52100,54510,1399-9-30
198,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,2323,16891897,326109853940,18420,19340,19340,920,4.99,19310,890,4.83,18450,19340,1399-9-30
199,تماوند,تامين سرمايه دماوند,2322,18737510,301011965194,15391,16160,15520,129,0.84,16065,674,4.38,15450,16160,1399-9-30
200,بزاگرس,نيروگاه زاگرس كوثر,2307,11869982,151781110129,13352,13350,12685,-667,-5.0,12787,-565,-4.23,12685,13350,1399-9-30
201,اپرداز,آتيه داده پرداز,2307,7569623,217608582519,30147,30740,29000,-1147,-3.8,28748,-1399,-4.64,28640,30880,1399-9-30
202,دانا,بيمه دانا,2304,38553569,401629615730,9930,10420,10420,490,4.93,10420,490,4.93,10100,10420,1399-9-30
203,اتكاي,بيمه اتكايي ايرانيان,2294,8564138,149311242847,17081,17800,17441,360,2.11,17434,353,2.07,16340,17927,1399-9-30
204,فولاي,صنايع فولاد آلياژي يزد,2271,3890057,146345327774,35950,37747,37747,1797,5.0,37620,1670,4.65,36623,37747,1399-9-30
205,سفار,سيمان‌فارس‌,2255,1577737,172897051160,104540,109760,109760,5220,4.99,109590,5050,4.83,104540,109760,1399-9-30
206,فلامي,لاميران‌,2249,2681856,124172391860,45410,47680,46000,590,1.3,46300,890,1.96,43200,47680,1399-9-30
207,خريخت,صنايع‌ريخته‌گري‌ايران‌,2248,33948545,150573757710,4650,4630,4420,-230,-4.95,4440,-210,-4.52,4420,4630,1399-9-30
208,ومهان,گروه توسعه مالي مهر آيندگان,2245,8449058,137144839658,15997,16720,16100,103,0.64,16232,235,1.47,15690,16720,1399-9-30
209,پاكشو,گروه صنعتي پاكشو,2243,1884510,155689522450,83930,86000,79740,-4190,-4.99,82620,-1310,-1.56,79740,86000,1399-9-30
210,حريل,ريل پردازسير,2242,30984192,156948660639,4839,5080,5080,241,4.98,5065,226,4.67,4920,5080,1399-9-30
211,دتوزيع,توزيع دارو پخش,2170,3110519,87336462384,28063,28500,27400,-663,-2.36,28078,15,0.05,26700,28990,1399-9-30
212,غمينوح,ح . شركت صنايع غذايي مينو شرق,2165,9073099,105676153264,11270,11833,11832,562,4.99,11647,377,3.35,11020,11833,1399-9-30
213,لسرما,سرما آفرين‌,2136,3641402,112994911450,30910,30500,31350,440,1.42,31030,120,0.39,29550,31970,1399-9-30
214,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2076,3263304,130803786250,41280,41560,39730,-1550,-3.75,40080,-1200,-2.91,39550,41560,1399-9-30
215,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2049,20091508,119980102970,6220,6220,5910,-310,-4.98,5970,-250,-4.02,5910,6330,1399-9-30
216,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,2035,7820636,152885777970,19800,20590,19300,-500,-2.53,19550,-250,-1.26,18960,20590,1399-9-30
217,وكار,بانك‌ كارآفرين‌,2016,40075067,182278160920,4730,4800,4520,-210,-4.44,4550,-180,-3.81,4500,4840,1399-9-30
218,افق,فروشگاههاي زنجيره اي افق كوروش,2012,1324465,108711913110,82390,82990,81200,-1190,-1.44,82080,-310,-0.38,79700,83990,1399-9-30
219,رنيك,جنرال مكانيك,2000,4491737,119513928158,26693,27710,26280,-413,-1.55,26608,-85,-0.32,25510,27710,1399-9-30
220,كرماشا,صنايع پتروشيمي كرمانشاه,1987,5402820,231900234180,43040,43990,41800,-1240,-2.88,42920,-120,-0.28,41290,45000,1399-9-30
221,غپاك,لبنيات‌ پاك‌,1963,11951894,190115335930,16230,16700,16100,-130,-0.8,15910,-320,-1.97,15420,16700,1399-9-30
222,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1945,1341541,141039579240,104750,104500,102570,-2180,-2.08,105130,380,0.36,100100,109700,1399-9-30
223,قشير,قند شيروان قوچان و بجنورد,1919,2365301,72286177117,30969,32150,30200,-769,-2.48,30561,-408,-1.32,29422,32150,1399-9-30
224,گكيش,توريستي ورفاهي آبادگران كيش,1917,1962761,121550363414,62443,59400,62200,-243,-0.39,61928,-515,-0.82,59321,65565,1399-9-30
225,پاسا,ايران‌ياساتايرورابر,1913,5549356,152114460660,27510,28200,28000,490,1.78,27410,-100,-0.36,26210,28500,1399-9-30
226,ارزش,صندوق س ارزش آفرين بيدار-سهام,1907,10482714,115169182530,11060,11280,10950,-110,-0.99,10990,-70,-0.63,10720,11280,1399-9-30
227,حفارس,حمل و نقل بين المللي خليج فارس,1905,19837227,88517038190,4560,4670,4350,-210,-4.61,4460,-100,-2.19,4340,4680,1399-9-30
228,كگاز,شيشه‌ و گاز,1887,3794805,86970476330,23270,23100,22800,-470,-2.02,22920,-350,-1.5,22200,24100,1399-9-30
229,بخاور,بيمه زندگي خاورميانه,1883,12232023,117302237025,9375,9400,9490,115,1.23,9590,215,2.29,9220,9822,1399-9-30
230,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1862,3133811,207693678720,68980,69150,67900,-1080,-1.57,66280,-2700,-3.91,65540,70800,1399-9-30
231,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1856,4189770,146003683950,34870,34420,34500,-370,-1.06,34850,-20,-0.06,33800,36430,1399-9-30
232,پارسان,گسترش نفت و گاز پارسيان,1837,9595435,224878231540,23200,24000,23510,310,1.34,23440,240,1.03,22500,24250,1399-9-30
233,سرچشمه,سرمايه گذاري مس سرچشمه,1834,18339990,159656040721,8329,8745,8745,416,4.99,8705,376,4.51,8330,8745,1399-9-30
234,وشمال,س. چشم انداز توسعه شمال,1817,1549915,145025374122,91057,91100,93788,2731,3.0,93570,2513,2.76,91100,93788,1399-9-30
235,فالوم,آلومتك‌,1804,6866376,195981199286,27759,28590,28591,832,3.0,28542,783,2.82,28010,28591,1399-9-30
236,ولبهمن,شركت بهمن ليزينگ,1799,49558963,497104249489,9575,9640,10053,478,4.99,10031,456,4.76,9570,10053,1399-9-30
237,رانفور,خدمات‌انفورماتيك‌,1796,5641614,181102386650,30650,32180,32180,1530,4.99,32100,1450,4.73,31400,32180,1399-9-30
238,شتوكا,توكا رنگ فولاد سپاهان,1794,2420074,103795574834,44667,43000,42440,-2227,-4.99,42889,-1778,-3.98,42434,45500,1399-9-30
239,حسير,ريل سير كوثر,1791,5704213,104411033976,19130,18910,18174,-956,-5.0,18304,-826,-4.32,18174,19130,1399-9-30
240,حتايد,تايدواترخاورميانه,1753,9679467,218530746950,23580,22550,22430,-1150,-4.88,22580,-1000,-4.24,22410,23570,1399-9-30
241,ولشرق,ليزينگ ايران و شرق,1751,12821918,99003722517,7359,7726,7726,367,4.99,7721,362,4.92,7501,7726,1399-9-30
242,غاذر,كشت‌وصنعت‌پياذر,1748,1525043,137087928370,86420,90700,90740,4320,5.0,89890,3470,4.02,87000,90740,1399-9-30
243,سپاها,سيمان‌سپاهان‌,1745,12906820,115999984790,8740,9100,9170,430,4.92,8990,250,2.86,8480,9170,1399-9-30
244,خكاوه,سايپا ديزل,1737,24919889,125519635313,5150,5120,5100,-50,-0.97,5037,-113,-2.19,4996,5299,1399-9-30
245,سشرق,سيمان‌ شرق‌,1729,13790824,98066572810,7190,7490,7000,-190,-2.64,7110,-80,-1.11,6880,7490,1399-9-30
246,تنوينح,ح . تامين سرمايه نوين,1728,6213368,30910807771,5119,5100,4950,-169,-3.3,4975,-144,-2.81,4822,5250,1399-9-30
247,ما,بيمه  ما,1726,11678956,106844853520,9080,9470,9100,20,0.22,9150,70,0.77,8800,9490,1399-9-30
248,ثپرديس,سرمايه گذاري مسكن پرديس,1722,9221425,95422026498,10669,11100,10180,-489,-4.58,10348,-321,-3.01,10136,11104,1399-9-30
249,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1720,6033120,86775982690,13430,14280,14770,1340,9.98,14380,950,7.07,13600,14770,1399-9-30
250,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1717,54957600,1864124886520,33897,33912,33915,18,0.05,33919,22,0.06,33912,33925,1399-9-30
251,ثفارس,عمران‌وتوسعه‌فارس‌,1713,19626897,202847468050,9860,10350,10350,490,4.97,10340,480,4.87,10000,10350,1399-9-30
252,ريشمك,توليد و صادرات ريشمك,1702,2483982,155603999452,59691,62675,62675,2984,5.0,62643,2952,4.95,61001,62675,1399-9-30
253,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1686,10637644,158667876480,14400,15010,14900,500,3.47,14920,520,3.61,13900,15120,1399-9-30
254,كمنگنز,معادن‌منگنزايران‌,1676,1796035,185644134620,98670,103600,103600,4930,5.0,103360,4690,4.75,100000,103600,1399-9-30
255,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1670,4459020,90098889300,19690,20210,20300,610,3.1,20210,520,2.64,19500,20880,1399-9-30
256,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1648,1709786,77341623627,45938,45510,45351,-587,-1.28,45235,-703,-1.53,43642,47431,1399-9-30
257,تابا,تابان نيرو سپاهان,1639,3791255,133613503651,33637,35318,35318,1681,5.0,35243,1606,4.77,34135,35318,1399-9-30
258,قشرين,قند شيرين خراسان,1629,9988241,208797577385,20320,20850,20929,609,3.0,20904,584,2.87,20401,20929,1399-9-30
259,آريان,سرمايه گذاري پارس آريان,1620,11212706,179957518772,15890,16360,15970,80,0.5,16049,159,1.0,15573,16360,1399-9-30
260,شجم,صنايع پتروشيمي تخت جمشيد,1617,37071739,402984977247,10632,10565,10950,318,2.99,10870,238,2.24,10314,10950,1399-9-30
261,ستران,سيمان‌ تهران‌,1610,3947945,139022758170,36940,37100,35100,-1840,-4.98,35210,-1730,-4.68,35100,37300,1399-9-30
262,اميد,تامين سرمايه اميد,1604,9500170,115361092330,12650,12780,12020,-630,-4.98,12140,-510,-4.03,12020,13000,1399-9-30
263,شپديس,پتروشيمي پرديس,1575,2215650,227784136970,103830,104800,102980,-850,-0.82,102810,-1020,-0.98,101000,104800,1399-9-30
264,تاصيكو,سرمايه گذاري صدرتامين,1573,11536101,132511462830,11550,11700,11460,-90,-0.78,11490,-60,-0.52,11280,11900,1399-9-30
265,شاراك,پتروشيمي شازند,1569,5726180,153803206120,27180,27500,26600,-580,-2.13,26860,-320,-1.18,26100,27800,1399-9-30
266,آ س پ,آ.س.پ,1565,6032039,69846247709,11657,12140,11450,-207,-1.78,11579,-78,-0.67,11100,12140,1399-9-30
267,مرقام,ايران‌ارقام‌,1547,3997076,92792597740,23410,23880,22610,-800,-3.42,23220,-190,-0.81,22500,24340,1399-9-30
268,پلاسك,پلاسكوكار,1543,10195392,86937243360,8860,8700,8420,-440,-4.97,8530,-330,-3.72,8420,9170,1399-9-30
269,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1539,10835758,133577764523,12417,12750,12500,83,0.67,12327,-90,-0.72,12045,12750,1399-9-30
270,همراه,شركت ارتباطات سيار ايران,1531,2963159,100706826460,34830,34240,34000,-830,-2.38,33990,-840,-2.41,33170,35000,1399-9-30
271,ثنظام,س. ساختماني نظام مهندسي ايران,1519,1772948,76839001500,43737,43090,44000,263,0.6,43340,-397,-0.91,42425,44880,1399-9-30
272,سنير,سيمان‌ سفيد ني‌ريز,1504,1233452,115940207160,90110,94590,94610,4500,4.99,94000,3890,4.32,90390,94610,1399-9-30
273,فسپا,گروه‌صنعتي‌سپاهان‌,1503,4936229,246139484140,48440,49500,50860,2420,5.0,49860,1420,2.93,46800,50860,1399-9-30
274,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1501,13296300,46778855620,3530,3660,3440,-90,-2.55,3520,-10,-0.28,3370,3660,1399-9-30
275,ددام,داروسازي زاگرس فارمد پارس,1493,5475583,89091739800,16560,17380,15740,-820,-4.95,16270,-290,-1.75,15740,17380,1399-9-30
276,وبهمن,سرمايه‌گذاري‌بهمن‌,1492,8413122,168787007400,20650,21020,19650,-1000,-4.84,20060,-590,-2.86,19620,21500,1399-9-30
277,چافست,افست‌,1492,3428534,76020912600,23110,22740,21960,-1150,-4.98,22170,-940,-4.07,21960,23350,1399-9-30
278,نطرين,عطرين نخ قم,1487,5737225,63510315649,11543,11890,10966,-577,-5.0,11070,-473,-4.1,10966,11890,1399-9-30
279,فلوله,لوله‌وماشين‌سازي‌ايران‌,1479,5593792,129352107140,24250,23700,23450,-800,-3.3,23120,-1130,-4.66,23040,24250,1399-9-30
280,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1479,10691265,107151757961,10524,10185,9998,-526,-5.0,10022,-502,-4.77,9998,10360,1399-9-30
281,غبشهر,صنعتي‌ بهشهر,1464,10515640,281151171550,25480,26750,26750,1270,4.98,26740,1260,4.95,26010,26750,1399-9-30
282,شصدف,صنعتي دوده فام,1463,36022,944460818,24971,26219,26219,1248,5.0,24993,22,0.09,26219,26219,1399-9-30
283,خچرخش,چرخشگر,1449,4489073,69188900300,16070,16050,15270,-800,-4.98,15410,-660,-4.11,15270,16170,1399-9-30
284,كنور,توسعه معدني و صنعتي صبانور,1446,3211607,155287888250,47620,49440,49000,1380,2.9,48350,730,1.53,46000,49490,1399-9-30
285,سيستم,همكاران سيستم,1439,3752650,128854069100,35490,35500,35060,-430,-1.21,34340,-1150,-3.24,33720,35590,1399-9-30
286,دفارا,داروسازي‌ فارابي‌,1439,5632347,370794125690,62750,63960,65880,3130,4.99,65830,3080,4.91,63180,65880,1399-9-30
287,فجر,فولاد اميركبيركاشان,1426,2217447,138142281570,60550,63500,63570,3020,4.99,62300,1750,2.89,57550,63570,1399-9-30
288,خشرق,الكتريك‌ خودرو شرق‌,1423,5457020,122443047870,23480,22800,22310,-1170,-4.98,22440,-1040,-4.43,22310,23900,1399-9-30
289,شمواد,توليد مواداوليه الياف مصنوعي,1412,1403597,76566245930,55057,54500,53406,-1651,-3.0,54550,-507,-0.92,53406,56708,1399-9-30
290,سصوفي,سيمان‌ صوفيان‌,1411,5079931,77767753060,16060,15820,15260,-800,-4.98,15310,-750,-4.67,15260,16000,1399-9-30
291,ومعلم,بيمه معلم,1402,5741581,42399720582,7458,7555,7320,-138,-1.85,7394,-64,-0.86,7120,7555,1399-9-30
292,دتوزيعح,ح . توزيع دارو پخش,1395,1374461,33031665622,24516,25098,23600,-916,-3.74,24032,-484,-1.97,23460,25100,1399-9-30
293,سپح,ح . پرداخت الكترونيك سامان كيش,1390,2576115,51225126000,19950,20890,20000,50,0.25,19880,-70,-0.35,19000,20890,1399-9-30
294,ثالوند,سرمايه گذاري مسكن الوند,1386,5125645,78463917873,15599,16000,15100,-499,-3.2,15308,-291,-1.87,14860,16200,1399-9-30
295,دلقما,دارويي‌ لقمان‌,1384,2593253,73053687430,29300,30170,28840,-460,-1.57,28170,-1130,-3.86,27840,30170,1399-9-30
296,آپ,آسان پرداخت پرشين,1380,3335841,62571386250,19150,19690,18420,-730,-3.81,18760,-390,-2.04,18200,19690,1399-9-30
297,سپ,پرداخت الكترونيك سامان كيش,1374,2152513,45348524930,21050,21800,20710,-340,-1.62,21070,20,0.1,20000,21850,1399-9-30
298,شخارك,پتروشيمي‌ خارك‌,1367,4484793,216184981080,45950,48240,48240,2290,4.98,48200,2250,4.9,46860,48240,1399-9-30
299,بالاس,مهندسي ساختمان تاسيسات راه آهن,1363,1683061,86313571663,52824,52824,50183,-2641,-5.0,51284,-1540,-2.92,50183,54990,1399-9-30
300,ثرود,سرمايه‌گذاري مسكن زاينده رود,1359,6680607,68817636681,10732,10500,10196,-536,-4.99,10301,-431,-4.02,10196,10990,1399-9-30
301,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1355,10889397,181137068570,15870,16660,16660,790,4.98,16630,760,4.79,16000,16660,1399-9-30
302,امين يكم,صندوق درآمد ثابت امين يكم فردا,1355,43906299,451272868789,10265,10270,10290,25,0.24,10278,13,0.13,10265,10310,1399-9-30
303,كمرجان,بازرگاني و توليدي مرجان كار,1354,1286108,94631732042,70125,73631,73631,3506,5.0,73580,3455,4.93,72000,73631,1399-9-30
304,وخاور,بانك خاورميانه,1330,10924941,110194795290,10180,10300,10500,320,3.14,10090,-90,-0.88,9680,10510,1399-9-30
305,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1318,8484397,68402136710,8390,8360,7980,-410,-4.89,8060,-330,-3.93,7980,8360,1399-9-30
306,وهنر,گروه توسعه هنر ايران,1315,10788798,54904843593,4987,5136,5083,96,1.93,5089,102,2.05,4851,5136,1399-9-30
307,وسپه,سرمايه‌گذاري‌ سپه‌,1309,9589271,138714022120,14510,14970,14230,-280,-1.93,14470,-40,-0.28,13930,14970,1399-9-30
308,سمازن,سيمان‌مازندران‌,1305,5450332,56821263300,10590,10990,10170,-420,-3.97,10430,-160,-1.51,10100,10990,1399-9-30
309,وآرين,شركت توسعه اقتصادي آرين,1304,8826068,46237129194,5336,5260,5250,-86,-1.61,5239,-97,-1.82,5176,5450,1399-9-30
310,سكرما,سيمان‌ كرمان‌,1293,6474001,113031182650,16660,17390,17490,830,4.98,17460,800,4.8,17020,17490,1399-9-30
311,خرينگ,رينگ‌سازي‌مشهد,1292,1940277,121434578640,59640,62620,62620,2980,5.0,62590,2950,4.95,61000,62620,1399-9-30
312,ثنام,س ساختماني ب نام آوران مهندسي,1282,4196713,88492924416,20517,20656,21132,615,3.0,21086,569,2.77,20656,21132,1399-9-30
313,فنورد,نوردوقطعات‌ فولادي‌,1281,892230,183638085260,196280,204700,206090,9810,5.0,205820,9540,4.86,200000,206090,1399-9-30
314,وگستر,گسترش سرمايه گذاري ايرانيان,1280,5673169,135184870622,22713,23780,23848,1135,5.0,23829,1116,4.91,23000,23848,1399-9-30
315,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1274,9912894,73002701751,7231,7446,7447,216,2.99,7364,133,1.84,7020,7447,1399-9-30
316,شبهرن,نفت‌ بهران‌,1270,1488448,87268763300,59400,60000,58930,-470,-0.79,58630,-770,-1.3,57520,60280,1399-9-30
317,وثنو,سرمايه گذاري ساختماني نوين,1268,7413415,140172048829,18116,19021,19021,905,5.0,18908,792,4.37,17211,19021,1399-9-30
318,زقيام,كشت و دام قيام اصفهان,1268,2267381,94594583731,43602,42920,41422,-2180,-5.0,41720,-1882,-4.32,41422,43420,1399-9-30
319,خديزل,بهمن  ديزل,1261,2389364,128382474522,53687,55790,53500,-187,-0.35,53731,44,0.08,52500,55790,1399-9-30
320,فخاس,فولاد خراسان,1242,2411031,76619108760,33050,31400,31890,-1160,-3.51,32040,-1010,-3.06,31400,33440,1399-9-30
321,شاوان,پالايش نفت لاوان,1242,1910300,198498807386,99318,102200,104270,4952,4.99,103910,4592,4.62,99601,104283,1399-9-30
322,كهمداح,ح . شيشه‌ همدان‌,1236,5613687,59532892420,10590,11110,10360,-230,-2.17,10600,10,0.09,10100,11110,1399-9-30
323,لوتوس,تامين سرمايه لوتوس پارسيان,1233,4447948,72040605390,16870,16720,16030,-840,-4.98,16200,-670,-3.97,16030,16850,1399-9-30
324,شپاكسا,پاكسان‌,1225,3029524,97595147800,31730,31730,31800,70,0.22,32210,480,1.51,31730,33070,1399-9-30
325,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1216,61113,2898543000,87,90,33,-54,-62.07,47,-40,-45.98,32,90,1399-9-30
326,زكشت,كشاورزي مكانيزه اصفهان كشت,1215,2733257,91782827834,32873,33200,34516,1643,5.0,33580,707,2.15,31230,34516,1399-9-30
327,ثتران,سرمايه گذاري مسكن تهران,1211,9504532,48353408821,5034,5040,5080,46,0.91,5085,51,1.01,4910,5285,1399-9-30
328,وحافظ,بيمه حافظ,1203,2413704,174123992453,70193,72280,72298,2105,3.0,72140,1947,2.77,69101,72298,1399-9-30
329,وپسا,س. پتروشيمي ساختمان  خليج فارس,1196,18940262,70234916822,3770,3825,3657,-113,-3.0,3708,-62,-1.64,3657,3825,1399-9-30
330,زماهان,مجتمع توليد گوشت مرغ ماهان,1191,2479049,65340443899,27421,27950,26050,-1371,-5.0,26357,-1064,-3.88,26050,28000,1399-9-30
331,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1175,10819773,71873486380,6660,6920,6680,20,0.3,6640,-20,-0.3,6460,6920,1399-9-30
332,سهگمت,سيمان‌هگمتان‌,1175,4631028,116123043900,24110,25310,24840,730,3.03,25080,970,4.02,24000,25310,1399-9-30
333,شپاس,نفت پاسارگاد,1173,6209369,151824838286,25633,25633,24352,-1281,-5.0,24451,-1182,-4.61,24352,25633,1399-9-30
334,سامان,بانك سامان,1173,19517323,252125821691,12545,12738,12921,376,3.0,12918,373,2.97,12600,12921,1399-9-30
335,قرن,پديده شيمي قرن,1167,6576904,370776145240,55240,57500,58000,2760,5.0,56380,1140,2.06,55830,58000,1399-9-30
336,غالبر,لبنيات‌ كالبر,1166,5841491,74452929540,13280,13700,12620,-660,-4.97,12750,-530,-3.99,12620,13700,1399-9-30
337,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1163,2240514,84899550050,37020,38800,37500,480,1.3,37890,870,2.35,37000,38870,1399-9-30
338,پخش,پخش البرز,1162,1982380,86065779812,42464,44000,44130,1666,3.92,43415,951,2.24,41100,44487,1399-9-30
339,كهمدا,شيشه‌ همدان‌,1157,3653252,45270151800,12590,12900,12260,-330,-2.62,12410,-180,-1.43,12100,13000,1399-9-30
340,توريل,توکاريل,1153,6282839,161269871158,24463,25686,25686,1223,5.0,25668,1205,4.93,25010,25686,1399-9-30
341,دكوثر,داروسازي‌ كوثر,1152,2646682,64618616340,24770,25290,24250,-520,-2.1,24410,-360,-1.45,23550,25300,1399-9-30
342,جم,پتروشيمي جم,1144,3328641,162242977600,49110,50000,48210,-900,-1.83,48740,-370,-0.75,47100,50000,1399-9-30
343,خودكفا,اقتصادي و خودكفايي آزادگان,1140,9763334,373779478856,37169,38284,38284,1115,3.0,38284,1115,3.0,38284,38284,1399-9-30
344,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1138,5033059,40218338130,7960,8240,8200,240,3.02,7980,20,0.25,7630,8240,1399-9-30
345,رمپنا,گروه مپنا (سهامي عام),1124,3957482,76579020490,19640,19590,19120,-520,-2.65,19450,-190,-0.97,18900,19590,1399-9-30
346,فنوال,نورد آلومينيوم‌,1120,2708589,79211596130,30580,30580,29060,-1520,-4.97,29240,-1340,-4.38,29060,30580,1399-9-30
347,فايرا,آلومينيوم‌ايران‌,1105,2132514,57978575270,27980,29250,26640,-1340,-4.79,27190,-790,-2.82,26600,29250,1399-9-30
348,شكربن,كربن‌ ايران‌,1104,1324850,107768554290,84040,82510,80990,-3050,-3.63,81340,-2700,-3.21,79840,84000,1399-9-30
349,زشريف,كشت وصنعت شريف آباد,1103,4028958,108223727922,26040,26400,27342,1302,5.0,26861,821,3.15,25020,27342,1399-9-30
350,غشوكو,شوكو پارس,1103,1453820,68686611378,46220,47606,47606,1386,3.0,47246,1026,2.22,44834,47606,1399-9-30
351,كخاك,صنايع‌خاك‌چيني‌ايران‌,1101,1952606,106563290900,52410,55030,55030,2620,5.0,54570,2160,4.12,52840,55030,1399-9-30
352,وزمين,بانك ايران زمين,1100,10065818,132915779960,13180,13443,13000,-180,-1.37,13205,25,0.19,12917,13443,1399-9-30
353,تايرا,تراكتورسازي‌ايران‌,1097,7252470,214804149710,28530,29800,29950,1420,4.98,29620,1090,3.82,27900,29950,1399-9-30
354,وگردشح,ح . بانك گردشگري,1093,149951326,1968338494041,13624,14441,14441,817,6.0,13127,-497,-3.65,12807,14441,1399-9-30
355,كترام,توليدي‌ كاشي‌ تكسرام‌,1092,3467681,127022987110,34920,36550,36660,1740,4.98,36630,1710,4.9,35400,36660,1399-9-30
356,دسانكو,داروسازي سبحان انكولوژي,1092,4551906,80136768088,17172,17700,18030,858,5.0,17605,433,2.52,16700,18030,1399-9-30
357,غويتا,ويتانا,1080,1465517,71691407943,51204,50000,48644,-2560,-5.0,48919,-2285,-4.46,48644,51000,1399-9-30
358,تنوين,تامين سرمايه نوين,1055,7114151,47866548940,6790,6780,6750,-40,-0.59,6730,-60,-0.88,6600,6990,1399-9-30
359,شبصير,توليدات پتروشيمي قائد بصير,1053,900524,116252809154,130863,134000,125990,-4873,-3.72,129095,-1768,-1.35,125000,134000,1399-9-30
360,سكرد,سيمان كردستان,1052,7604037,63814456480,8560,8680,8500,-60,-0.7,8390,-170,-1.99,8160,8700,1399-9-30
361,ساربيل,سيمان آرتا اردبيل,1038,911224,47402750670,54530,53000,51810,-2720,-4.99,52030,-2500,-4.58,51810,53500,1399-9-30
362,ثشرق,سرمايه گذاري مسكن شمال شرق,1037,15067602,91447148180,5820,6110,6110,290,4.98,6070,250,4.3,5600,6110,1399-9-30
363,پرداخت,به پرداخت ملت,1029,3128679,77791480930,24280,24100,25490,1210,4.98,24860,580,2.39,23450,25490,1399-9-30
364,پرديس,سرمايه گذاري پرديس,1005,5336755,38993543110,7320,7450,7330,10,0.14,7310,-10,-0.14,7120,7550,1399-9-30
365,فافزا,فولاد افزا سپاهان,1001,1308765,57705659569,43699,44003,45009,1310,3.0,44092,393,0.9,42389,45009,1399-9-30
366,شرانل,نفت ايرانول,998,1598060,54594347156,34326,35900,34000,-326,-0.95,34163,-163,-0.47,32610,35946,1399-9-30
367,كاردان,صندوق س تجارت شاخصي كاردان,993,380845,69791061970,184090,189200,182990,-1100,-0.6,183250,-840,-0.46,180000,189410,1399-9-30
368,سشمال,سيمان‌ شمال‌,991,6475515,64140543080,9470,9930,9940,470,4.96,9910,440,4.65,9500,9940,1399-9-30
369,دابور,داروسازي‌ ابوريحان‌,990,2014982,92987988970,44960,44960,47200,2240,4.98,46150,1190,2.65,44010,47200,1399-9-30
