,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,شفارس,صنايع‌ شيميايي‌ فارس‌,2197,5278370,250067094550,49740,47260,48620,-1120,-2.25,47380,-2360,-4.74,47260,49000,1399-11-1
186,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2184,57031760,1963790789890,34419,34440,34436,17,0.05,34433,14,0.04,34431,34440,1399-11-1
187,تكنو,تكنوتار,2175,6874658,135008745980,20320,20000,19310,-1010,-4.97,19640,-680,-3.35,19310,20950,1399-11-1
188,دسانكو,داروسازي سبحان انكولوژي,2174,9528556,171480094817,18685,17751,17751,-934,-5.0,17996,-689,-3.69,17751,19610,1399-11-1
189,پدرخش,درخشان‌ تهران‌,2173,1128928,166868910650,150970,156000,143430,-7540,-4.99,147810,-3160,-2.09,143430,156000,1399-11-1
190,ساروم,سيمان‌اروميه‌,2153,8557390,243700658250,27380,26600,28740,1360,4.97,28480,1100,4.02,26600,28740,1399-11-1
191,ورازي,بيمه رازي,2147,27798272,228756330444,8649,8217,8217,-432,-4.99,8229,-420,-4.86,8217,8390,1399-11-1
192,وحكمت,بيمه حكمت صبا,2120,18543201,98011541651,5380,5259,5370,-10,-0.19,5286,-94,-1.75,5219,5539,1399-11-1
193,قشرين,قند شيرين خراسان,2120,8125715,147496692680,18577,18300,17920,-657,-3.54,18152,-425,-2.29,17649,19240,1399-11-1
194,وثنو,سرمايه گذاري ساختماني نوين,2117,10900025,206176269284,18605,17700,19535,930,5.0,18915,310,1.67,17675,19535,1399-11-1
195,زقيام,كشت و دام قيام اصفهان,2098,3549664,104223867769,28832,29000,28751,-81,-0.28,29362,530,1.84,28500,30270,1399-11-1
196,زفكاح,ح . كشت و دامداري فكا,2087,11351902,109911085970,9767,9300,9810,43,0.44,9682,-85,-0.87,9290,10190,1399-11-1
197,ولبهمن,شركت بهمن ليزينگ,2086,17318409,142299176542,8420,8150,8023,-397,-4.71,8217,-203,-2.41,8020,8600,1399-11-1
198,پالايش,صندوق پالايشي يکم-سهام,2084,1113046,68519111760,55970,61560,61560,5590,9.99,61560,5590,9.99,61560,61560,1399-11-1
199,سامان,بانك سامان,2074,10170997,110760338193,10770,10662,10779,9,0.08,10890,120,1.11,10606,11093,1399-11-1
200,كسعديح,ح . كاشي‌ سعدي‌,2067,6495429,105567520020,16000,16500,16000,0,0.0,16250,250,1.56,15500,17000,1399-11-1
201,وتجارت,بانك تجارت,2056,66883518,169884135720,2420,2540,2540,120,4.96,2540,120,4.96,2540,2540,1399-11-1
202,شسپا,نفت سپاهان,2014,6212678,154345440030,24000,24000,25200,1200,5.0,24840,840,3.5,23900,25200,1399-11-1
203,شكربن,كربن‌ ايران‌,1989,2793036,285962383420,102530,100000,102780,250,0.24,102380,-150,-0.15,97800,105270,1399-11-1
204,وكار,بانك‌ كارآفرين‌,1985,33469027,105079132700,3130,3020,3140,10,0.32,3140,10,0.32,3020,3200,1399-11-1
205,شبندر,پالايش نفت بندرعباس,1982,16476983,326820543290,18920,19500,19860,940,4.97,19830,910,4.81,19180,19860,1399-11-1
206,كگاز,شيشه‌ و گاز,1979,4937049,89537319890,18790,18010,17860,-930,-4.95,18140,-650,-3.46,17860,19070,1399-11-1
207,سشرق,سيمان‌ شرق‌,1962,18675642,121661216160,6310,6500,6620,310,4.91,6510,200,3.17,6250,6620,1399-11-1
208,وملل,اعتباري ملل,1960,11157974,185389889073,15910,16148,16600,690,4.34,16615,705,4.43,16030,16705,1399-11-1
209,ومعلم,بيمه معلم,1932,21940140,126897757173,5524,5639,5800,276,5.0,5784,260,4.71,5550,5800,1399-11-1
210,سغرب,سيمان‌غرب‌,1911,5208588,138085660360,27120,27970,27500,380,1.4,26510,-610,-2.25,25770,27970,1399-11-1
211,سصوفي,سيمان‌ صوفيان‌,1892,5252949,76079055280,14640,14200,14110,-530,-3.62,14480,-160,-1.09,14000,15080,1399-11-1
212,شيران,س. صنايع‌شيميايي‌ايران,1883,5959927,208616895310,33440,33440,35110,1670,4.99,35000,1560,4.67,33440,35110,1399-11-1
213,تپولا,مهندسي مرآت پولاد,1860,3138391,127754534986,40411,41620,39199,-1212,-3.0,40707,296,0.73,39199,41623,1399-11-1
214,وصنا,گروه‌صنايع‌بهشهرايران‌,1849,10319237,72519748610,7050,7010,7080,30,0.43,7030,-20,-0.28,6800,7260,1399-11-1
215,رانفور,خدمات‌انفورماتيك‌,1846,5320110,146628516170,26330,26800,27640,1310,4.98,27560,1230,4.67,26500,27640,1399-11-1
216,ونيرو,سرمايه‌گذاري‌نيرو,1845,43462095,133010959750,2930,2910,3070,140,4.78,3060,130,4.44,2910,3070,1399-11-1
217,وسين,بيمه سينا,1833,8446476,144667277512,17752,17752,17170,-582,-3.28,17128,-624,-3.52,16865,18200,1399-11-1
218,وليز,ليزينگ‌ايران‌,1828,11787950,82091111830,7220,6930,6860,-360,-4.99,6960,-260,-3.6,6860,7340,1399-11-1
219,تپمپي,پمپ‌ سازي‌ ايران‌,1801,3932131,99700558360,25170,25170,24850,-320,-1.27,25360,190,0.75,24020,26150,1399-11-1
220,سپ,پرداخت الكترونيك سامان كيش,1801,4169132,80782093750,19170,20050,18640,-530,-2.76,19380,210,1.1,18310,20050,1399-11-1
221,حتايد,تايدواترخاورميانه,1786,7970794,220395973800,26410,26410,27730,1320,5.0,27650,1240,4.7,26410,27730,1399-11-1
222,سفارس,سيمان فارس و خوزستان,1783,9879883,155779966900,15170,15770,15920,750,4.94,15770,600,3.96,15360,15920,1399-11-1
223,غفارس,شير پاستوريزه پگاه فارس,1779,11957825,143584121906,12614,11984,11984,-630,-4.99,12008,-606,-4.8,11984,12240,1399-11-1
224,غصينو,صنعتي مينو,1764,3905170,330321829941,80751,84400,84788,4037,5.0,84586,3835,4.75,82450,84788,1399-11-1
225,شسينا,صنايع‌شيميايي‌سينا,1763,968164,163464405620,161730,161820,169810,8080,5.0,168840,7110,4.4,161820,169810,1399-11-1
226,سيستم,همكاران سيستم,1741,2888668,106395474410,37380,37110,35530,-1850,-4.95,36830,-550,-1.47,35520,38400,1399-11-1
227,خوساز,محورسازان‌ايران‌خودرو,1739,12647372,104422168520,8530,8330,8250,-280,-3.28,8260,-270,-3.17,8110,8700,1399-11-1
228,حسير,ريل سير كوثر,1732,4930189,81555426177,16481,15800,16129,-352,-2.14,16542,61,0.37,15750,17200,1399-11-1
229,غمارگ,مارگارين‌,1700,2888695,92015759600,32190,32150,30590,-1600,-4.97,31850,-340,-1.06,30590,33500,1399-11-1
230,آريان,سرمايه گذاري پارس آريان,1697,28660014,399867851885,13833,13300,14000,167,1.21,13952,119,0.86,13300,14250,1399-11-1
231,بساما,بيمه سامان,1693,4285843,109360469219,26187,24878,25100,-1087,-4.15,25517,-670,-2.56,24878,26679,1399-11-1
232,وهور,مديريت انرژي اميد  تابان هور,1688,5003912,188207521691,35878,37090,37671,1793,5.0,37612,1734,4.83,36510,37671,1399-11-1
233,غالبر,لبنيات‌ كالبر,1676,7434360,107417342920,14500,14900,13900,-600,-4.14,14450,-50,-0.34,13800,15090,1399-11-1
234,سمازن,سيمان‌مازندران‌,1670,6727571,64762993140,9720,9670,9500,-220,-2.26,9630,-90,-0.93,9250,9990,1399-11-1
235,آرمانح,ح.بيمه آرمان,1668,19776526,154654195886,1,7950,7810,7809,780900.0,7820,7819,781900.0,7712,8188,1399-11-1
236,غشاذر,پگاه‌آذربايجان‌غربي‌,1662,5273756,132986011270,24980,25480,24230,-750,-3.0,25220,240,0.96,23990,25990,1399-11-1
237,قرن,پديده شيمي قرن,1638,2083793,130911592300,59970,60010,62960,2990,4.99,62820,2850,4.75,60010,62960,1399-11-1
238,كمنگنز,معادن‌منگنزايران‌,1633,1142070,120259460560,107700,104000,102320,-5380,-5.0,105300,-2400,-2.23,102320,110980,1399-11-1
239,قصفها,قنداصفهان‌,1623,405323,63870110930,152740,153700,158500,5760,3.77,157580,4840,3.17,153700,159990,1399-11-1
240,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1622,16044423,177740796010,10580,10800,11100,520,4.91,11080,500,4.73,10620,11100,1399-11-1
241,فمراد,آلومراد,1595,862698,170604432280,205490,197500,195220,-10270,-5.0,197760,-7730,-3.76,195220,211500,1399-11-1
242,دلقما,دارويي‌ لقمان‌,1591,3589845,92934410010,26830,25530,25490,-1340,-4.99,25890,-940,-3.5,25490,27200,1399-11-1
243,كمينا,شيشه سازي مينا,1590,4538246,150197834678,34031,32330,33101,-930,-2.73,33096,-935,-2.75,32330,34900,1399-11-1
244,سپاها,سيمان‌سپاهان‌,1573,10712229,91768374310,8300,8500,8710,410,4.94,8570,270,3.25,8230,8710,1399-11-1
245,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1568,12753831,119753659709,8661,9069,9527,866,10.0,9390,729,8.42,8800,9527,1399-11-1
246,پاكشو,گروه صنعتي پاكشو,1555,1595841,123769432120,77770,77780,76000,-1770,-2.28,77560,-210,-0.27,74500,79990,1399-11-1
247,ومهان,گروه توسعه مالي مهر آيندگان,1554,9146606,117276975730,12335,12600,12951,616,4.99,12822,487,3.95,12220,12951,1399-11-1
248,ثشرق,سرمايه گذاري مسكن شمال شرق,1554,16579286,106870944380,6870,6680,6350,-520,-7.57,6450,-420,-6.11,6350,6860,1399-11-1
249,خكمك,كمك‌فنرايندامين‌,1551,3790275,138425274930,38180,37500,36280,-1900,-4.98,36520,-1660,-4.35,36280,38000,1399-11-1
250,فنوال,نورد آلومينيوم‌,1535,7197066,174980262150,23250,24300,24410,1160,4.99,24310,1060,4.56,23250,24410,1399-11-1
251,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1532,3425724,116657705840,34550,36000,34000,-550,-1.59,34050,-500,-1.45,33000,36000,1399-11-1
252,غاذر,كشت‌وصنعت‌پياذر,1527,2381740,138054738010,55530,54000,58300,2770,4.99,57960,2430,4.38,54000,58300,1399-11-1
253,ارزش,صندوق س ارزش آفرين بيدار-سهام,1527,12790730,120824221740,8700,8990,9570,870,10.0,9450,750,8.62,8860,9570,1399-11-1
254,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1522,2463745,93932430480,38510,38030,38040,-470,-1.22,38130,-380,-0.99,38010,38570,1399-11-1
255,فپنتا,سپنتا,1518,176047,77231426120,445440,423170,423600,-21840,-4.9,438700,-6740,-1.51,423170,465000,1399-11-1
256,حسينا,توسعه خدمات دريايي وبندري سينا,1512,1646812,116443414973,70107,70107,70695,588,0.84,70708,601,0.86,69000,73472,1399-11-1
257,فولاژ,فولاد آلياژي ايران,1505,6067785,103820049060,16480,16030,17300,820,4.98,17110,630,3.82,16030,17300,1399-11-1
258,فنفت,صنايع تجهيزات نفت,1498,8784446,217133919773,25969,24671,24671,-1298,-5.0,24718,-1251,-4.82,24671,25190,1399-11-1
259,درهآور,دارويي ره آورد تامين,1483,1978176,75263430014,37745,36990,38560,815,2.16,38047,302,0.8,36990,39000,1399-11-1
260,كفرآور,فرآورده هاي سيمان شرق,1479,4792880,102330649259,21945,21287,21287,-658,-3.0,21351,-594,-2.71,21287,22280,1399-11-1
261,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1475,1006069,146953234170,135880,142450,148000,12120,8.92,146070,10190,7.5,139100,149000,1399-11-1
262,سهرمز,سيمان‌هرمزگان‌,1461,4268305,103930375820,25270,24010,24340,-930,-3.68,24350,-920,-3.64,24010,26300,1399-11-1
263,دكوثر,داروسازي‌ كوثر,1456,3067853,70451369120,23260,22370,22800,-460,-1.98,22960,-300,-1.29,22370,23900,1399-11-1
264,زفكا,كشت و دامداري فكا,1456,5041224,65329095357,12420,13000,13041,621,5.0,12959,539,4.34,12400,13041,1399-11-1
265,خچرخش,چرخشگر,1448,6164846,115213770790,19470,18500,18500,-970,-4.98,18690,-780,-4.01,18500,19500,1399-11-1
266,كاردان,صندوق س تجارت شاخصي كاردان,1428,1793858,267954304150,136600,142800,150260,13660,10.0,149370,12770,9.35,140000,150260,1399-11-1
267,خفنر,فنرسازي‌خاور,1421,7576172,174223630570,24030,23900,22830,-1200,-4.99,23000,-1030,-4.29,22830,24800,1399-11-1
268,وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,1418,19305019,195430483110,9650,10110,10130,480,4.97,10120,470,4.87,9780,10130,1399-11-1
269,سيلام,سيمان‌ ايلام‌,1418,7528460,61638306700,8180,7840,7950,-230,-2.81,8190,10,0.12,7830,8440,1399-11-1
270,كرماشا,صنايع پتروشيمي كرمانشاه,1411,3449463,125825161680,35890,36250,36700,810,2.26,36480,590,1.64,35900,37400,1399-11-1
271,شصدف,صنعتي دوده فام,1395,59909,1693148158,26917,28262,28262,1345,5.0,26960,43,0.16,28262,28262,1399-11-1
272,سكرد,سيمان كردستان,1392,10718403,92729311740,8460,8600,8600,140,1.65,8650,190,2.25,8300,8810,1399-11-1
273,شتولي,تولي‌پرس‌,1366,3652930,113833354539,31125,30503,31360,235,0.76,31162,37,0.12,30503,31747,1399-11-1
274,كي بي سي,شركت كي بي سي,1365,1699750,55417378591,33183,34200,31524,-1659,-5.0,32603,-580,-1.75,31524,34400,1399-11-1
275,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1352,6218174,151396001650,23760,23020,24930,1170,4.92,24350,590,2.48,23020,24940,1399-11-1
276,اميد,تامين سرمايه اميد,1351,8644670,75575033440,8540,8200,8960,420,4.92,8740,200,2.34,8200,8960,1399-11-1
277,وخارزم,سرمايه گذاري خوارزمي,1347,13011621,121138191510,8870,9310,9310,440,4.96,9310,440,4.96,9310,9310,1399-11-1
278,آرمان,بيمه آرمان,1347,14673439,140518279548,9331,9200,9500,169,1.81,9576,245,2.63,9200,9610,1399-11-1
279,فبيرا,بسته‌ بندي‌ ايران‌,1345,19112755,64238756420,3430,3328,3400,-30,-0.87,3361,-69,-2.01,3328,3500,1399-11-1
280,كاريس,صندوق س.سپهر كاريزما-س,1340,10875500,125712108160,10779,11220,11600,821,7.62,11559,780,7.24,11000,11700,1399-11-1
281,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1332,7094272,52976184330,7480,7400,7290,-190,-2.54,7470,-10,-0.13,7160,7750,1399-11-1
282,لبوتان,گروه‌صنعتي‌بوتان‌,1329,876587,70722428450,82070,79340,79600,-2470,-3.01,80680,-1390,-1.69,77970,84970,1399-11-1
283,شكلر,نيروكلر,1321,1633623,102086262290,61390,63950,62150,760,1.24,62490,1100,1.79,61500,63950,1399-11-1
284,كيان,صندوق س. با درآمد ثابت كيان,1310,29999257,804586964594,26805,26820,26830,25,0.09,26820,15,0.06,26790,26830,1399-11-1
285,حاريا,كشتيراني آريا,1305,4523355,163933531042,35689,36759,36759,1070,3.0,36242,553,1.55,34700,36759,1399-11-1
286,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1278,10737440,58079312970,5180,5290,5430,250,4.83,5410,230,4.44,5200,5430,1399-11-1
287,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,1271,648639,74658760500,116540,110720,114890,-1650,-1.42,115100,-1440,-1.24,110720,121500,1399-11-1
288,شنفت,نفت‌ پارس‌,1267,1776019,110469881270,61890,64200,61890,0,0.0,62200,310,0.5,60300,64200,1399-11-1
289,حپارسا,توسعه حمل و نقل ريلي پارسيان,1265,2578911,95656169901,36858,35300,35752,-1106,-3.0,37092,234,0.63,35300,38100,1399-11-1
290,سباقر,سيمان باقران,1263,8398733,147032525633,18359,17442,17442,-917,-4.99,17507,-852,-4.64,17442,17916,1399-11-1
291,شجم,صنايع پتروشيمي تخت جمشيد,1263,10140860,127873268635,12528,12290,12690,162,1.29,12610,82,0.65,12252,12903,1399-11-1
292,بمپنا,توليد برق عسلويه  مپنا,1259,1293646,109596626920,88917,84472,84720,-4197,-4.72,84719,-4198,-4.72,84472,88750,1399-11-1
293,وخاور,بانك خاورميانه,1239,12729791,137333425600,10320,10690,10810,490,4.75,10790,470,4.55,10360,10830,1399-11-1
294,طلا,صندوق س.پشتوانه طلاي لوتوس,1237,793346,60145835670,73067,76000,74901,1834,2.51,75813,2746,3.76,74880,76498,1399-11-1
295,كمرجان,بازرگاني و توليدي مرجان كار,1228,1128178,113704572642,106019,100719,100719,-5300,-5.0,100786,-5233,-4.94,100719,102636,1399-11-1
296,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1210,9150874,196707492550,20510,21530,21530,1020,4.97,21500,990,4.83,21010,21530,1399-11-1
297,مبين,مبين انرژي خليج فارس,1205,6635466,93258605270,13730,13400,14220,490,3.57,14000,270,1.97,13260,14370,1399-11-1
298,افرا,افرانت,1204,1810585,81120203628,46494,47000,44170,-2324,-5.0,44803,-1691,-3.64,44170,47130,1399-11-1
299,فروي,ذوب روي اصفهان,1203,699343,46621701095,63491,66665,66665,3174,5.0,66348,2857,4.5,66665,66665,1399-11-1
300,سخوز,سيمان خوزستان,1201,4560682,104095900890,22340,22340,22440,100,0.45,22820,480,2.15,22290,23450,1399-11-1
301,ميدكو,هلدينگ صنايع  معدني خاورميانه,1178,8093785,251417683902,30349,30349,31080,731,2.41,31063,714,2.35,30330,31500,1399-11-1
302,وزمين,بانك ايران زمين,1174,11072049,167577677928,14856,14856,15153,297,2.0,15135,279,1.88,14856,15153,1399-11-1
303,رتكو,كنترل‌خوردگي‌تكين‌كو,1170,4542148,87554882520,18620,19200,19550,930,4.99,19280,660,3.54,18300,19550,1399-11-1
304,كگل,معدني و صنعتي گل گهر,1169,8738318,143090487180,15600,16350,16380,780,5.0,16380,780,5.0,15910,16380,1399-11-1
305,فاسمين,كالسيمين‌,1166,6334025,98590918090,14880,15000,15620,740,4.97,15570,690,4.64,15000,15620,1399-11-1
306,غشهد,شهد ايران ‌,1164,7525816,53099439830,7130,6850,6970,-160,-2.24,7060,-70,-0.98,6800,7290,1399-11-1
307,وتعاون,بيمه  تعاون,1144,10152375,79096804210,8012,7772,7772,-240,-3.0,7791,-221,-2.76,7772,8062,1399-11-1
308,هجرت,پخش هجرت,1140,3344137,99340033488,31034,29800,29483,-1551,-5.0,29706,-1328,-4.28,29483,31798,1399-11-1
309,ساربيل,سيمان آرتا اردبيل,1129,1521055,67630440390,46430,44120,44110,-2320,-5.0,44460,-1970,-4.24,44110,47590,1399-11-1
310,فلامي,لاميران‌,1126,1612147,72790711530,47340,44980,44980,-2360,-4.99,45150,-2190,-4.63,44980,46350,1399-11-1
311,فن آوا,گروه فن آوا,1117,8174841,133654828489,16049,16530,16250,201,1.25,16350,301,1.88,15568,16530,1399-11-1
312,فسازان,غلتك سازان سپاهان,1111,4910074,159608730290,31340,30800,32900,1560,4.98,32510,1170,3.73,30800,32900,1399-11-1
313,سدبير,س. تدبيرگران فارس وخوزستان,1101,1726903,114268244954,64696,62000,67930,3234,5.0,66169,1473,2.28,62000,67930,1399-11-1
314,وسينا,بانك سينا,1093,18580417,67137807440,3450,3410,3620,170,4.93,3610,160,4.64,3410,3620,1399-11-1
315,دارا,صندوق س. دارا الگوريتم-د,1084,43395446,431773630543,9959,9950,9950,-9,-0.09,9950,-9,-0.09,9910,9979,1399-11-1
316,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1073,4793632,74117357680,14800,15150,15540,740,5.0,15460,660,4.46,14810,15540,1399-11-1
317,ثجوان,تامين مسكن جوانان,1071,7120826,94740761693,13857,13165,13165,-692,-4.99,13305,-552,-3.98,13165,14160,1399-11-1
318,ستران,سيمان‌ تهران‌,1066,3108304,88448349380,27140,28280,28490,1350,4.97,28460,1320,4.86,28010,28490,1399-11-1
319,رنيك,جنرال مكانيك,1056,4450584,95050681732,20415,20210,21435,1020,5.0,21357,942,4.61,20210,21435,1399-11-1
320,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1055,6457651,69966377610,10770,10800,10940,170,1.58,10830,60,0.56,10560,11220,1399-11-1
321,ثامان,سامان‌ گستراصفهان‌,1052,2635659,55781638120,21180,21950,21180,0,0.0,21160,-20,-0.09,20200,22000,1399-11-1
322,غبشهر,صنعتي‌ بهشهر,1048,3352277,80121838560,23960,22770,23640,-320,-1.34,23900,-60,-0.25,22770,24900,1399-11-1
323,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1044,6291441,76449604040,11780,11300,12360,580,4.92,12150,370,3.14,11300,12360,1399-11-1
324,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,1041,13923947,91125816860,6240,6550,6550,310,4.97,6540,300,4.81,6350,6550,1399-11-1
325,پاسا,ايران‌ياساتايرورابر,1037,4274081,109593528180,24640,24800,25870,1230,4.99,25640,1000,4.06,23600,25870,1399-11-1
326,شپاكسا,پاكسان‌,1034,2713173,84750867540,30760,30000,30550,-210,-0.68,31240,480,1.56,29680,32000,1399-11-1
327,غنوش,نوش‌ مازندران‌,1028,2804814,183253501400,68760,65330,65330,-3430,-4.99,65340,-3420,-4.97,65330,66900,1399-11-1
328,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1024,4753637,79854544950,16060,15320,16860,800,4.98,16800,740,4.61,15320,16860,1399-11-1
329,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1024,5794452,55727556874,9593,9120,9700,107,1.12,9617,24,0.25,9120,10000,1399-11-1
330,كپرور,فرآوري زغال سنگ پروده طبس,1019,1605011,73680032534,47409,45500,45039,-2370,-5.0,45906,-1503,-3.17,45039,48880,1399-11-1
331,ريشمك,توليد و صادرات ريشمك,1016,2055107,109511079398,50777,52990,53315,2538,5.0,53287,2510,4.94,52504,53315,1399-11-1
332,تكنار,مجتمع معادن مس تكنار,1014,605001,92343276425,155088,155020,148990,-6098,-3.93,152633,-2455,-1.58,147334,159700,1399-11-1
333,خديزل,بهمن  ديزل,1013,1340668,59037749460,43647,42100,43500,-147,-0.34,44036,389,0.89,42100,45700,1399-11-1
334,فروس,فروسيليس‌ ايران‌,1008,9930123,49692889750,4820,4770,5060,240,4.98,5000,180,3.73,4770,5060,1399-11-1
335,افق,فروشگاههاي زنجيره اي افق كوروش,994,1961456,152218811110,73950,75000,77640,3690,4.99,77610,3660,4.95,75000,77640,1399-11-1
336,ونوين,بانك‌اقتصادنوين‌,992,35033514,141967801950,3870,4000,4060,190,4.91,4050,180,4.65,3960,4060,1399-11-1
337,آساس,صندوق س.آسمان آرماني سهام-س,981,845955,137732677333,152925,159630,165000,12075,7.9,162813,9888,6.47,159000,166060,1399-11-1
338,پارس,پتروشيمي پارس,980,921472,125600987440,135700,132500,137000,1300,0.96,136300,600,0.44,132500,139010,1399-11-1
339,فخاس,فولاد خراسان,979,1321447,35269528400,26610,27780,25770,-840,-3.16,26640,30,0.11,25500,27780,1399-11-1
340,وبانك,سرمايه گذاري گروه توسعه ملي,968,14655903,113389938310,7380,7740,7740,360,4.88,7740,360,4.88,7450,7740,1399-11-1
341,ثمسكن,سرمايه‌گذاري‌ مسكن‌,963,7201425,38378481170,5220,5200,5270,50,0.96,5310,90,1.72,5200,5430,1399-11-1
342,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,961,1726102,124425891660,74940,72600,71200,-3740,-4.99,72080,-2860,-3.82,71200,75720,1399-11-1
343,وسنا,سرمايه گذاري نيروگاهي ايران,950,4503188,97112631504,20697,20010,21731,1034,5.0,21565,868,4.19,20010,21731,1399-11-1
344,فاما,صنعتي‌ آما,942,2143881,46542758520,21460,22500,21600,140,0.65,21710,250,1.16,20700,22500,1399-11-1
345,غگلپا,شير پاستوريزه پگاه گلپايگان,942,1375711,96606421327,67146,69700,70503,3357,5.0,70223,3077,4.58,68400,70503,1399-11-1
346,همراه,شركت ارتباطات سيار ايران,941,5439936,148706920970,26120,26500,27420,1300,4.98,27340,1220,4.67,26500,27420,1399-11-1
347,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,937,12565360,222045909720,16860,17360,17700,840,4.98,17670,810,4.8,17000,17700,1399-11-1
348,سكرما,سيمان‌ كرمان‌,929,4867110,85910464200,16910,17000,17750,840,4.97,17650,740,4.38,16490,17750,1399-11-1
349,جم پيلن,پلي پروپيلن جم - جم پيلن,921,1258289,89516210010,70670,70670,71990,1320,1.87,71140,470,0.67,68760,72900,1399-11-1
350,سفانو,سيمان فارس نو,911,4469512,158256751300,33780,34390,35460,1680,4.97,35410,1630,4.83,32990,35460,1399-11-1
351,تسه9908,امتياز تسهيلات مسكن آبان99,906,34027,18019786327,506418,511002,530000,23582,4.66,529573,23155,4.57,500099,531738,1399-11-1
352,دكيمي,كيميدارو,905,1193248,31367422400,25990,25000,25460,-530,-2.04,26190,200,0.77,25000,27280,1399-11-1
353,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,895,5106415,69584265860,13600,13160,13600,0,0.0,13630,30,0.22,13160,13880,1399-11-1
354,دتوزيعح,ح . توزيع دارو پخش,891,1162323,42107518320,34933,35949,36300,1367,3.91,36227,1294,3.7,33801,36679,1399-11-1
355,دامين,داروسازي‌ امين‌,887,4181027,71799431590,16420,17190,17230,810,4.93,17170,750,4.57,16700,17240,1399-11-1
356,پرديس,سرمايه گذاري پرديس,887,10472309,65938082990,6020,6280,6320,300,4.98,6300,280,4.65,6120,6320,1399-11-1
357,سرچشمه,سرمايه گذاري مس سرچشمه,884,7076878,53865432413,7322,7350,7688,366,5.0,7611,289,3.95,7350,7688,1399-11-1
358,ضخود2006,اختيارخ خودرو-2500-1400/02/08,883,44080,20454897000,421,438,470,49,11.64,464,43,10.21,438,490,1399-11-1
359,قچار,فراوردههاي غذايي وقند چهارمحال,882,2235900,148007525435,64157,65000,65700,1543,2.41,66196,2039,3.18,64157,67320,1399-11-1
360,رتاپ,تجارت الكترونيك  پارسيان,876,3375724,22423829220,6480,6750,6520,40,0.62,6560,80,1.23,6460,6750,1399-11-1
361,غبهنوش,بهنوش‌ ايران‌,872,853599,71342547400,87870,83480,83480,-4390,-5.0,83580,-4290,-4.88,83480,86300,1399-11-1
362,ومعادن,توسعه‌معادن‌وفلزات‌,866,9964825,105128903750,10050,10550,10550,500,4.98,10500,450,4.48,10550,10550,1399-11-1
363,وثوق,سرمايه گذاري وثوق امين,864,4456143,101113397079,21681,22765,22765,1084,5.0,22691,1010,4.66,22000,22765,1399-11-1
364,زاگرس,پتروشيمي زاگرس,864,935521,177156005208,180854,185000,189896,9042,5.0,189366,8512,4.71,183010,189896,1399-11-1
365,رمپنا,گروه مپنا (سهامي عام),863,6884583,109070267220,15100,15550,15850,750,4.97,15810,710,4.7,15200,15850,1399-11-1
366,سشمال,سيمان‌ شمال‌,862,3328488,32954043750,10000,10200,9780,-220,-2.2,9930,-70,-0.7,9650,10300,1399-11-1
367,ولصنم,ليزينگ‌صنعت‌ومعدن‌,857,5839318,77994209460,12760,13200,13390,630,4.94,13360,600,4.7,12830,13390,1399-11-1
368,تماوند,تامين سرمايه دماوند,851,15966684,281618661939,16840,16360,17682,842,5.0,17638,798,4.74,16360,17682,1399-11-1
369,زگلدشت,كشت و دام گلدشت نمونه اصفهان,840,1294696,77852403010,57685,57006,60569,2884,5.0,60132,2447,4.24,57006,60569,1399-11-1
370,كچاد,معدني‌وصنعتي‌چادرملو,839,12008119,227061000750,18010,18910,18910,900,5.0,18910,900,5.0,18700,18910,1399-11-1
371,اطلس,صندوق س.توسعه اندوخته آينده-س,838,329202,67128652188,194861,200001,203500,8639,4.43,203913,9052,4.65,200001,205900,1399-11-1
372,دابور,داروسازي‌ ابوريحان‌,838,1082649,43073699090,39590,39750,39900,310,0.78,39780,190,0.48,38920,40900,1399-11-1
