,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,ثمسكن,سرمايه‌گذاري‌ مسكن‌,878,5903408,32702412160,5370,5410,5500,130,2.42,5480,110,2.05,5360,5670,1399-12-25
187,ارزش,صندوق س ارزش آفرين بيدار-سهام,861,6603641,63789275300,9650,9480,9670,20,0.21,9660,10,0.1,9470,9740,1399-12-25
188,فجر,فولاد اميركبيركاشان,859,1181625,70576158460,59450,58350,60340,890,1.5,59730,280,0.47,58350,61490,1399-12-25
189,وسپه,سرمايه‌گذاري‌ سپه‌,855,9286316,63634381070,6750,6650,6920,170,2.52,6850,100,1.48,6650,6990,1399-12-25
190,شپديس,پتروشيمي پرديس,850,1539578,150777624360,96250,96000,97400,1150,1.19,97930,1680,1.75,95520,99000,1399-12-25
191,وثنو,سرمايه گذاري ساختماني نوين,848,4086810,25579578586,6202,6450,6287,85,1.37,6259,57,0.92,5894,6450,1399-12-25
192,وبوعلي,سرمايه‌گذاري‌بوعلي‌,845,4699356,26628069630,5670,5670,5640,-30,-0.53,5670,0,0.0,5560,5780,1399-12-25
193,اميد,تامين سرمايه اميد,844,6228978,52707151450,8360,8210,8720,360,4.31,8460,100,1.2,8200,8720,1399-12-25
194,چكارن,كارتن‌ ايران‌,834,9741512,33444454370,3500,3450,3430,-70,-2.0,3450,-50,-1.43,3430,3490,1399-12-25
195,كرماشا,صنايع پتروشيمي كرمانشاه,805,1725756,66659049630,38440,38500,38500,60,0.16,38630,190,0.49,37770,39200,1399-12-25
196,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,798,3660832,39795715580,11090,10870,10870,-220,-1.98,10980,-110,-0.99,10870,10900,1399-12-25
197,بميلا,توسعه بازرگاني آهن وفولادميلاد,779,3881751,62275068972,16755,16800,15918,-837,-5.0,16043,-712,-4.25,15918,16892,1399-12-25
198,پلاسك,پلاسكوكار,779,5655360,43800461990,7890,7760,7740,-150,-1.9,7760,-130,-1.65,7740,7930,1399-12-25
199,كپشير,پشم‌شيشه‌ايران‌,777,1420385,58084532220,41430,41500,40610,-820,-1.98,40890,-540,-1.3,40610,42200,1399-12-25
200,آريان,سرمايه گذاري پارس آريان,776,6989424,79705135608,11162,11300,11440,278,2.49,11375,213,1.91,11011,11496,1399-12-25
201,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,769,43350,10070072000,217,220,231,14,6.45,232,15,6.91,208,245,1399-12-25
202,لسرما,سرما آفرين‌,769,1642061,42868652030,26400,26010,26250,-150,-0.57,26140,-260,-0.98,25880,26900,1399-12-25
203,وسكاب,س.ص.بازنشستگي كاركنان بانكها,765,5450696,28883050640,5290,5330,5350,60,1.13,5300,10,0.19,5240,5350,1399-12-25
204,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,755,1806954,26702620720,14750,14500,14870,120,0.81,14760,10,0.07,14480,15090,1399-12-25
205,سيدكو,سرمايه گذاري توسعه صنايع سيمان,748,9975847,63051083670,6030,6090,6390,360,5.97,6320,290,4.81,5950,6390,1399-12-25
206,ضخود2007,اختيارخ خودرو-3000-1400/02/08,746,31660,3056894000,108,96,94,-14,-12.96,97,-11,-10.19,86,107,1399-12-25
207,كفرآور,فرآورده هاي سيمان شرق,746,4333799,106307250610,24155,23672,24879,724,3.0,24530,375,1.55,23672,24879,1399-12-25
208,جم,پتروشيمي جم,719,5588686,203674256110,36130,35500,36500,370,1.02,36440,310,0.86,35430,36940,1399-12-25
209,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,715,2503202,41426530930,16630,16380,16430,-200,-1.2,16570,-60,-0.36,16300,16880,1399-12-25
210,سرچشمه,سرمايه گذاري مس سرچشمه,714,2836549,18181873645,6394,6480,6370,-24,-0.38,6400,6,0.09,6278,6498,1399-12-25
211,افران,صندوق س افرا نماد پايدار-ثابت,714,17129333,220779254521,12882,12891,12886,4,0.03,12889,7,0.05,12886,12901,1399-12-25
212,تيپيكو,سرمايه گذاري دارويي تامين,687,1264126,51799491180,40020,39400,41490,1470,3.67,40710,690,1.72,39320,41600,1399-12-25
213,پارند,صندوق س. پارند پايدار سپهر,686,19381974,218063688412,11243,11249,11250,7,0.06,11251,8,0.07,11249,11259,1399-12-25
214,كهمدا,شيشه‌ همدان‌,682,2843548,27592881960,9850,9940,9730,-120,-1.22,9770,-80,-0.81,9660,9940,1399-12-25
215,وكار,بانك‌ كارآفرين‌,668,20138484,48973436570,2440,2410,2420,-20,-0.82,2430,-10,-0.41,2400,2490,1399-12-25
216,كاردان,صندوق س تجارت شاخصي كاردان,661,372543,58436772770,155670,155780,156400,730,0.47,156860,1190,0.76,152790,159990,1399-12-25
217,پارسيان,بيمه پارسيان,659,3466986,37549776380,10990,10990,10780,-210,-1.91,10870,-120,-1.09,10780,10990,1399-12-25
218,بنو,بيمه تجارت نو,655,16678041,556579584252,34053,33372,33372,-681,-2.0,33372,-681,-2.0,33372,33372,1399-12-25
219,كپارس,كاشي‌ پارس‌,654,331166,49737347440,153240,150190,150180,-3060,-2.0,150190,-3050,-1.99,150180,150700,1399-12-25
220,پارس,پتروشيمي پارس,647,701372,104010575630,148500,148500,149000,500,0.34,148300,-200,-0.13,145530,150440,1399-12-25
221,فلات,گروه صنايع معادن فلات ايرانيان,614,2024679,29370337776,14106,14173,14529,423,3.0,14506,400,2.84,14173,14529,1399-12-25
222,رنيك,جنرال مكانيك,613,1009294,20613315112,20438,20303,20460,22,0.11,20432,-6,-0.03,20080,20760,1399-12-25
223,اتكاي,بيمه اتكايي ايرانيان,605,1503234,24835081650,15723,16665,16555,832,5.29,16091,368,2.34,16450,16665,1399-12-25
224,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,605,3779708,44651411970,11800,11590,11700,-100,-0.85,11810,10,0.08,11580,12110,1399-12-25
225,خريخت,صنايع‌ريخته‌گري‌ايران‌,595,7032795,23739371130,3430,3420,3370,-60,-1.75,3400,-30,-0.87,3370,3430,1399-12-25
226,شجم,صنايع پتروشيمي تخت جمشيد,588,4124091,40628519726,9664,9490,9953,289,2.99,9852,188,1.95,9474,9953,1399-12-25
227,سبزوا,سيمان لار سبزوار,585,4603060,16133387279,3573,3546,3502,-71,-1.99,3550,-23,-0.64,3502,3546,1399-12-25
228,سغرب,سيمان‌غرب‌,579,1390476,52198469040,38300,37540,37540,-760,-1.98,37540,-760,-1.98,37540,37540,1399-12-25
229,خديزل,بهمن  ديزل,575,812198,32447603812,40276,39502,40499,223,0.55,40059,-217,-0.54,39471,40890,1399-12-25
230,بموتو,موتوژن‌,569,451950,25396774470,57060,56200,56100,-960,-1.68,56620,-440,-0.77,55980,56950,1399-12-25
231,تسه9908,امتياز تسهيلات مسكن آبان99,563,12605,7515616813,582620,585000,595000,12380,2.12,596241,13621,2.34,573122,611750,1399-12-25
232,ميدكو,هلدينگ صنايع  معدني خاورميانه,559,3279325,100606685346,30595,30595,30749,154,0.5,30665,70,0.23,30590,30890,1399-12-25
233,شخارك,پتروشيمي‌ خارك‌,559,1172377,52317693350,44090,43600,44940,850,1.93,44360,270,0.61,43310,45990,1399-12-25
234,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,552,9701338,112610711280,10980,11570,11630,650,5.92,11610,630,5.74,11280,11630,1399-12-25
235,شفارا,پتروشيمي فارابي,552,6391654,25632062473,3913,3970,4030,117,2.99,4010,97,2.48,3836,4030,1399-12-25
236,وآيند,بانك  آينده,544,32385176,633551198088,19962,19563,19563,-399,-2.0,19563,-399,-2.0,19563,19563,1399-12-25
237,حسينا,توسعه خدمات دريايي وبندري سينا,535,700961,49247258066,70791,72250,70000,-791,-1.12,70267,-524,-0.74,70000,72250,1399-12-25
238,شپاس,نفت پاسارگاد,524,1579305,35362240543,22031,23352,22000,-31,-0.14,22269,238,1.08,21700,23352,1399-12-25
239,شاوان,پالايش نفت لاوان,521,473535,42622168753,89802,88230,90300,498,0.55,89968,166,0.18,88230,91000,1399-12-25
240,سپاها,سيمان‌سپاهان‌,517,2996067,24892805720,8440,8400,8280,-160,-1.9,8370,-70,-0.83,8280,8400,1399-12-25
241,لوتوس,تامين سرمايه لوتوس پارسيان,512,3819214,40047393790,10130,10400,10320,190,1.88,10430,300,2.96,10200,10680,1399-12-25
242,تسه9910,امتياز تسهيلات مسكن دي99,498,8026,4820033774,587504,582880,616879,29375,5.0,600552,13048,2.22,582880,616879,1399-12-25
243,تصميم,صندوق س با درآمد ثابت تصميم,493,11131483,176642247591,15863,15871,15873,10,0.06,15869,6,0.04,15861,15877,1399-12-25
244,شرانل,نفت ايرانول,490,838147,30890007174,36439,35800,36820,381,1.05,36698,259,0.71,35800,37780,1399-12-25
245,قشرين,قند شيرين خراسان,481,1363754,21639347044,15893,16079,15576,-317,-1.99,15867,-26,-0.16,15576,16237,1399-12-25
246,پكوير,كوير تاير,479,1968239,25311006940,13110,13110,12850,-260,-1.98,12980,-130,-0.99,12850,13110,1399-12-25
247,واحيا,م .صنايع و معادن احياء سپاهان,476,685425,97366426835,141605,140001,141003,-602,-0.43,142053,448,0.32,140001,143000,1399-12-25
248,ساينا,صنايع بهداشتي ساينا,475,124246,20028044261,158940,155787,160990,2050,1.29,159837,897,0.56,155762,168476,1399-12-25
249,زرين,صندوق س. سهام زرين كوروش-س,473,8835946,89333076362,9991,10000,10088,97,0.97,10110,119,1.19,9823,10130,1399-12-25
250,وخاور,بانك خاورميانه,470,2941530,26953443500,8990,9020,9070,80,0.89,9070,80,0.89,8990,9350,1399-12-25
251,غويتاح,ح . ويتانا,460,1598018,18132710246,11578,11347,11347,-231,-2.0,11347,-231,-2.0,11347,11347,1399-12-25
252,زدشت,كشت و صنعت دشت خرم دره,460,663098,17670512400,27184,26750,26641,-543,-2.0,26984,-200,-0.74,26641,27000,1399-12-25
253,كارين,صندوق س نگين سامان-ثابت,444,21256087,212669350336,10138,10008,10006,-132,-1.3,10005,-133,-1.31,10005,10010,1399-12-25
254,شكربن,كربن‌ ايران‌,440,287372,26933028500,95360,93470,93460,-1900,-1.99,94500,-860,-0.9,93460,94990,1399-12-25
255,وسين,بيمه سينا,440,2346231,32952674746,14285,14011,14000,-285,-2.0,14045,-240,-1.68,14000,14300,1399-12-25
256,سحرخيز,صندوق س. گروه زعفران سحرخيز,437,2138053,20402505965,9530,9600,9598,68,0.71,9543,13,0.14,9463,9620,1399-12-25
257,غبشهر,صنعتي‌ بهشهر,432,843446,16744595930,20150,19900,19750,-400,-1.99,20050,-100,-0.5,19750,20200,1399-12-25
258,غپونه,نوش پونه مشهد,431,1086370,21723745807,20371,19964,19964,-407,-2.0,19997,-374,-1.84,19964,20400,1399-12-25
259,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,423,497850,9918641610,19770,19650,19850,80,0.4,19920,150,0.76,19070,20290,1399-12-25
260,تسه9909,امتياز تسهيلات مسكن آذر99,414,6126,3658590232,590640,580122,597000,6360,1.08,597223,6583,1.11,574133,610000,1399-12-25
261,شيراز,پتروشيمي‌شيراز,413,847445,47013193430,53830,55410,56000,2170,4.03,54540,710,1.32,52860,56420,1399-12-25
262,آكورد,صندوق س. آرمان آتي كوثر-د,413,7336991,228681536346,31153,31167,31170,17,0.05,31168,15,0.05,31155,31170,1399-12-25
263,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,409,13344515,394620773130,30800,31700,29570,-1230,-3.99,29570,-1230,-3.99,29570,31700,1399-12-25
264,فاما,صنعتي‌ آما,407,1353429,27066211740,20390,19990,20090,-300,-1.47,20170,-220,-1.08,19990,20300,1399-12-25
265,دتماد,توليدمواداوليه‌داروپخش‌,405,225844,9814502830,43620,43020,43800,180,0.41,43590,-30,-0.07,42770,43970,1399-12-25
266,وآرين,شركت توسعه اقتصادي آرين,404,4418000,17498667948,3850,3960,3965,115,2.99,3945,95,2.47,3900,3965,1399-12-25
267,ضخود2006,اختيارخ خودرو-2500-1400/02/08,399,13040,3041659000,240,230,229,-11,-4.58,233,-7,-2.92,221,249,1399-12-25
268,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,392,785565,18696447000,24280,23800,23800,-480,-1.98,24110,-170,-0.7,23800,23800,1399-12-25
269,ياقوت,صندوق س ياقوت آگاه-ثابت,390,5037961,60766269012,12049,12055,12069,20,0.17,12062,13,0.11,12054,12073,1399-12-25
270,وسرمد,بيمه  سرمد,389,2865993,18206853885,6414,6470,6288,-126,-1.96,6358,-56,-0.87,6286,6600,1399-12-25
271,اطلس,صندوق س.توسعه اندوخته آينده-س,388,60913,12758908188,211053,209013,210000,-1053,-0.5,209461,-1592,-0.75,207050,211500,1399-12-25
272,شنفت,نفت‌ پارس‌,386,223572,10952725660,49710,48960,48720,-990,-1.99,49550,-160,-0.32,48720,49860,1399-12-25
273,وبهمن,سرمايه‌گذاري‌بهمن‌,386,1843412,29329902530,16090,15770,15770,-320,-1.99,15980,-110,-0.68,15770,16090,1399-12-25
274,كاريس,صندوق س.سپهر كاريزما-س,386,5771017,62376534233,10824,10769,10898,74,0.68,10809,-15,-0.14,10731,10985,1399-12-25
275,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,378,886926,21747425520,25020,24520,24520,-500,-2.0,24820,-200,-0.8,24520,24520,1399-12-25
276,سخوز,سيمان خوزستان,374,731668,15615711160,21530,21230,21550,20,0.09,21470,-60,-0.28,21120,21600,1399-12-25
277,نهال,صندوق س. طلاي سرخ نوويرا,369,1271808,12058496830,9422,9300,9425,3,0.03,9481,59,0.63,9300,9600,1399-12-25
278,شكبير,پتروشيمي اميركبير,369,1706763,150526578918,87668,86000,88820,1152,1.31,88194,526,0.6,85915,90290,1399-12-25
279,وحكمت,بيمه حكمت صبا,368,4085826,15154908205,3622,3720,3730,108,2.98,3689,67,1.85,3571,3730,1399-12-25
280,خراسان,پتروشيمي خراسان,366,224213,16736778640,74500,73020,74480,-20,-0.03,74550,50,0.07,73020,75600,1399-12-25
281,معيار,سرمايه گذاري معيار صنعت پارس,365,661298,30443929317,45826,47200,44910,-916,-2.0,46037,211,0.46,44910,47200,1399-12-25
282,شگلح,ح . گلتاش‌,364,1167676,7557540560,6500,6390,6440,-60,-0.92,6470,-30,-0.46,6390,6590,1399-12-25
283,انرژي3,سايراشخاص بورس انرژي,358,67325,17486322250,265030,259730,259730,-5300,-2.0,263540,-1490,-0.56,259730,259730,1399-12-25
284,پكرمان,گروه‌ صنعتي‌ بارز,354,527293,13933533160,26540,26750,26310,-230,-0.87,26510,-30,-0.11,26070,27020,1399-12-25
285,زفكاح,ح . كشت و دامداري فكا,348,1067590,8010612188,7487,7600,7569,82,1.1,7503,16,0.21,7381,7620,1399-12-25
286,قجامح,ح.فرآورده غذايي وقندتربت‌جام,345,4268527,25175772246,6018,5898,5898,-120,-1.99,5898,-120,-1.99,5898,5898,1399-12-25
287,پتاير,ايران‌ تاير,342,10062544,41558306720,4210,4130,4130,-80,-1.9,4140,-70,-1.66,4130,4130,1399-12-25
288,دكيمي,كيميدارو,340,424938,10918781570,25590,25080,25760,170,0.66,25610,20,0.08,25080,26700,1399-12-25
289,سيستم,همكاران سيستم,339,777460,19771018050,25910,25440,25410,-500,-1.93,25720,-190,-0.73,25400,25960,1399-12-25
290,سيلام,سيمان‌ ايلام‌,335,2430359,27644519220,11600,11370,11370,-230,-1.98,11470,-130,-1.12,11370,11590,1399-12-25
291,شراز,پالايش نفت شيراز,331,150848,16884880413,111949,109711,111980,31,0.03,111944,-5,0.0,109711,113320,1399-12-25
292,دالبر,البرزدارو,329,596868,9022111200,15330,15330,15070,-260,-1.7,15290,-40,-0.26,15030,15720,1399-12-25
293,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,321,139632,19332119680,138450,140000,138360,-90,-0.07,138450,0,0.0,135160,140000,1399-12-25
294,ستران,سيمان‌ تهران‌,321,563563,14331407090,25940,25430,25430,-510,-1.97,25790,-150,-0.58,25430,25430,1399-12-25
295,وارس,سرمايه گذاري ارس صبا,317,1590590,23528774373,14406,14838,14838,432,3.0,14792,386,2.68,14442,14838,1399-12-25
296,كگهر,سنگ آهن گهرزمين,313,825667,38287306476,46358,46358,46370,12,0.03,46362,4,0.01,46200,46700,1399-12-25
297,بورس,بورس اوراق بهادار تهران,310,907150,33437549000,37610,36860,36860,-750,-1.99,37180,-430,-1.14,36860,36860,1399-12-25
298,فخاس,فولاد خراسان,309,3747354,109497730550,29810,29220,29220,-590,-1.98,29220,-590,-1.98,29220,29350,1399-12-25
299,واعتبار,سرمايه گذاري اعتبار ايران,307,2026030,18135542860,8930,9100,8880,-50,-0.56,8940,10,0.11,8800,9100,1399-12-25
300,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,302,795170,17502782460,22430,22000,21990,-440,-1.96,22280,-150,-0.67,21990,22380,1399-12-25
301,بفجر,فجر انرژي خليج فارس,290,756307,18070692960,23250,24250,23940,690,2.97,23440,190,0.82,23450,24250,1399-12-25
302,دپارس,پارس‌ دارو,287,164575,13790531230,85460,83760,83760,-1700,-1.99,84990,-470,-0.55,83760,85430,1399-12-25
303,جوين,كشت و صنعت جوين,286,6432637,36807548914,5838,5722,5722,-116,-1.99,5722,-116,-1.99,5722,5722,1399-12-25
304,تماوند,تامين سرمايه دماوند,279,1151615,17473929477,15357,15300,15070,-287,-1.87,15200,-157,-1.02,15050,15489,1399-12-25
305,دروز,داروسازي‌ روزدارو,277,5352582,161433873120,28460,30160,30160,1700,5.97,30160,1700,5.97,30160,30160,1399-12-25
306,دارا,صندوق س. دارا الگوريتم-د,275,7407097,74545855255,10026,10050,10062,36,0.36,10064,38,0.38,10022,10100,1399-12-25
307,ضخود2005,اختيارخ خودرو-2000-1400/02/08,271,7606,4502139000,607,600,590,-17,-2.8,592,-15,-2.47,550,617,1399-12-25
308,پسهند,صنايع‌ لاستيكي‌  سهند,270,443859,18980214640,43210,42450,42990,-220,-0.51,43040,-170,-0.39,42350,43730,1399-12-25
309,آسيا,بيمه آسيا,249,7797769,18012846390,2350,2310,2310,-40,-1.7,2340,-10,-0.43,2310,2310,1399-12-25
310,فردا,صندوق س آواي فرداي زاگرس-ثابت,241,9339843,96484860276,10322,10330,10339,17,0.16,10330,8,0.08,10327,10359,1399-12-25
311,سهگمت,سيمان‌هگمتان‌,238,471046,11724473850,25380,24880,24880,-500,-1.97,25260,-120,-0.47,24880,25780,1399-12-25
312,دسبحا,گروه دارويي سبحان,235,810035,15497095240,19130,19130,18770,-360,-1.88,19130,0,0.0,18750,19780,1399-12-25
313,ثشاهد,سرمايه‌ گذاري‌ شاهد,233,549842,10260051720,19040,18660,18660,-380,-2.0,18960,-80,-0.42,18660,18660,1399-12-25
314,لبوتان,گروه‌صنعتي‌بوتان‌,232,132631,8012133900,61600,60380,60380,-1220,-1.98,61400,-200,-0.32,60370,61640,1399-12-25
315,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,231,114513,11655366590,103850,101780,101780,-2070,-1.99,103350,-500,-0.48,101780,102000,1399-12-25
316,آساس,صندوق س.آسمان آرماني سهام-س,226,87377,14496960378,164207,166027,166800,2593,1.58,165913,1706,1.04,164208,166800,1399-12-25
317,فروي,ذوب روي اصفهان,219,136810,8714386570,64996,63697,63697,-1299,-2.0,64763,-233,-0.36,63697,63697,1399-12-25
318,تسه9801,امتياز تسهيلات مسكن فروردين98,219,3364,1891063467,563624,540000,542672,-20952,-3.72,562147,-1477,-0.26,535443,589999,1399-12-25
319,قنيشا,قند  نيشابور,218,270853,15774478720,59420,58240,58240,-1180,-1.99,59030,-390,-0.66,58240,58240,1399-12-25
320,اخزا903,اسنادخزانه-م3بودجه99-011110,218,709665,488920271984,689118,686000,687090,-2028,-0.29,688945,-173,-0.03,679504,691500,1399-12-25
321,كالا,بورس كالاي ايران,214,387055,12916025350,34050,33370,33370,-680,-2.0,33870,-180,-0.53,33370,33370,1399-12-25
322,اخزا902,اسنادخزانه-م2بودجه99-011019,212,361910,252907115483,698233,698233,697999,-234,-0.03,698812,579,0.08,690604,700500,1399-12-25
323,تسه9907,امتياز تسهيلات مسكن مهر99,211,3161,1879175056,586947,557600,595000,8053,1.37,594487,7540,1.28,557600,615000,1399-12-25
324,عيار,صندوق س. پشتوانه طلاي مفيد,210,166266,4421690705,27074,27300,26590,-484,-1.79,26594,-480,-1.77,26499,27300,1399-12-25
325,سپاس,صندوق س. پاداش سهامداري توسعه1,206,5908242,59377033869,10044,10060,10050,6,0.06,10050,6,0.06,10049,10060,1399-12-25
326,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,205,3169,1844463983,579718,555100,590000,10282,1.77,582033,2315,0.4,552233,594880,1399-12-25
327,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,204,274292,7042986660,26190,25670,25670,-520,-1.99,26120,-70,-0.27,25670,25800,1399-12-25
328,بخاور,بيمه زندگي خاورميانه,203,1396674,9524931547,6950,6830,6811,-139,-2.0,6924,-26,-0.37,6811,6990,1399-12-25
329,فزرين,زرين معدن آسيا,202,1468140,39760167480,27634,27082,27082,-552,-2.0,27182,-452,-1.64,27082,27082,1399-12-25
330,اتكام,شركت بيمه اتكايي امين,202,1770248,8564782689,4934,4839,4836,-98,-1.99,4917,-17,-0.34,4836,4890,1399-12-25
331,دكپسولح,ح .توليد ژلاتين كپسول ايران,201,393904,8580969349,21933,21500,21905,-28,-0.13,21784,-149,-0.68,21495,22450,1399-12-25
332,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,199,6135057,136198574729,22138,22101,22213,75,0.34,22200,62,0.28,22101,22214,1399-12-25
333,تسه9904,امتياز تسهيلات مسكن تير99,193,2977,1774515052,580490,580500,609514,29024,5.0,596075,15585,2.68,580490,609514,1399-12-25
334,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,191,5057,1980378000,408,360,377,-31,-7.6,392,-16,-3.92,343,450,1399-12-25
335,اخزا909,اسنادخزانه-م9بودجه99-020316,190,731449,463741625815,633996,634001,635000,1004,0.16,634004,8,0.0,631901,635000,1399-12-25
336,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,188,2500985,25159463578,10055,10062,10067,12,0.12,10060,5,0.05,10056,10067,1399-12-25
337,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,186,2479,1472196360,582215,563111,599000,16785,2.88,593867,11652,2.0,563111,611325,1399-12-25
338,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,185,83700,87053038000,1048120,1040002,1041000,-7120,-0.68,1040060,-8060,-0.77,1030000,1050000,1399-12-25
339,وپخش,داروپخش‌ (هلدينگ‌,184,56941,5735576170,102670,100620,100620,-2050,-2.0,102440,-230,-0.22,100620,101650,1399-12-25
340,سپ,پرداخت الكترونيك سامان كيش,184,319307,5301938000,16930,16600,16630,-300,-1.77,16890,-40,-0.24,16600,16870,1399-12-25
341,سپر,صندوق س سپر سرمايه بيدار- ثابت,181,7105998,80776514363,11365,11367,11367,2,0.02,11367,2,0.02,11302,11369,1399-12-25
342,تسه9906,امتياز تسهيلات مسكن شهريور99,181,2075,1233680159,591454,565009,590000,-1454,-0.25,594545,3091,0.52,565009,621026,1399-12-25
343,شكف,كف,177,282643,24159386978,83840,85100,85516,1676,2.0,85477,1637,1.95,83841,85516,1399-12-25
344,دلر,داروسازي‌ اكسير,175,174069,6254614410,36480,35770,36000,-480,-1.32,36410,-70,-0.19,35760,36990,1399-12-25
345,دزهراوي,داروسازي‌زهراوي‌,168,332484,2606674560,7990,7840,7840,-150,-1.88,7980,-10,-0.13,7840,7840,1399-12-25
346,زر,صندوق س.پشتوانه سكه طلاي زر,166,163309,7357901304,45997,45800,45158,-839,-1.82,45055,-942,-2.05,45000,45800,1399-12-25
347,پخش,پخش البرز,162,491845,16452443473,33819,33819,33143,-676,-2.0,33695,-124,-0.37,33143,33819,1399-12-25
348,ما,بيمه  ما,161,1666186,12346491140,7550,7410,7400,-150,-1.99,7510,-40,-0.53,7400,7550,1399-12-25
349,شتولي,تولي‌پرس‌,161,354169,12401935873,35731,35017,35017,-714,-2.0,35017,-714,-2.0,35017,35017,1399-12-25
350,فرابورس,فرابورس ايران,160,226087,7297862273,32937,32279,32279,-658,-2.0,32838,-99,-0.3,32279,32279,1399-12-25
351,شفا,سرمايه گذاري شفادارو,155,163346,7340269110,45840,44930,44930,-910,-1.99,45700,-140,-0.31,44930,45490,1399-12-25
352,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,155,1484367,14398359900,9890,9700,9700,-190,-1.92,9830,-60,-0.61,9700,9700,1399-12-25
353,فنرژي,گسترش صنايع انرژي آذرآب,154,694797,14030730618,20606,20194,20194,-412,-2.0,20194,-412,-2.0,20194,20194,1399-12-25
354,كخاك,صنايع‌خاك‌چيني‌ايران‌,152,405852,17339828510,43590,42780,42720,-870,-2.0,43280,-310,-0.71,42720,43670,1399-12-25
355,دارو,كارخانجات‌داروپخش‌,151,150666,4876427660,32990,32340,32340,-650,-1.97,32930,-60,-0.18,32340,33120,1399-12-25
356,كارين2,صندوق س نگين سامان-ثابت,150,1500000,1500000,10138,1,1,-10137,-99.99,1,-10137,-99.99,1,1,1399-12-25
357,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,147,10248674,109620187325,10691,10699,10700,9,0.08,10696,5,0.05,10694,10700,1399-12-25
358,ضشنا2003,اختيارخ شپنا-14000-1400/02/27,147,2371,2545578000,970,901,1140,170,17.53,1074,104,10.72,900,1180,1399-12-25
359,تسه9810,امتياز تسهيلات مسكن دي98,146,2828,1663879660,585222,556009,557000,-28222,-4.82,588359,3137,0.54,556005,600000,1399-12-25
360,تسه9803,امتياز تسهيلات مسكن خرداد98,146,2336,1383869971,590080,562222,604000,13920,2.36,592410,2330,0.39,562222,619584,1399-12-25
361,ثبهساز,بهساز كاشانه تهران,145,1342785,3115261200,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-25
362,ماديرا,صنايع ماشين هاي اداري ايران,141,419604,3699648468,8996,8817,8817,-179,-1.99,8982,-14,-0.16,8817,8817,1399-12-25
363,شپلي,پلي اكريل ايران,137,978758,9797367580,10427,10010,10010,-417,-4.0,10141,-286,-2.74,10010,10010,1399-12-25
364,كيان2,صندوق س. با درآمد ثابت كيان,134,13400000,13400000,27547,1,1,-27546,-100.0,1,-27546,-100.0,1,1,1399-12-25
365,كگاز,شيشه‌ و گاز,133,282228,5091551920,18400,18040,18040,-360,-1.96,18360,-40,-0.22,18040,18140,1399-12-25
366,ثباغ,شهر سازي و خانه سازي باغميشه,133,415622,5995553400,14719,14425,14425,-294,-2.0,14683,-36,-0.24,14425,14429,1399-12-25
367,افق ملت,صندوق س در سهام افق ملت,133,57305,7118465070,126060,123010,124510,-1550,-1.23,124220,-1840,-1.46,123000,126900,1399-12-25
368,بمپنا,توليد برق عسلويه  مپنا,130,93118,6832998840,74877,73380,73380,-1497,-2.0,74664,-213,-0.28,73380,73380,1399-12-25
369,ولساپا,ليزينگ رايان‌ سايپا,127,1988693,7020086290,3600,3530,3530,-70,-1.94,3590,-10,-0.28,3530,3530,1399-12-25
370,تسه9903,امتياز تسهيلات مسكن خرداد99,123,1023,607620429,582530,570222,553570,-28960,-4.97,593959,11429,1.96,553405,611000,1399-12-25
371,قنقش,قند نقش جهان,123,87371,6423069406,74632,73140,73140,-1492,-2.0,73892,-740,-0.99,73140,75840,1399-12-25
372,اخزا901,اسنادخزانه-م1بودجه99-010621,122,134015,99056194687,737929,735000,741001,3072,0.42,739143,1214,0.16,733461,742000,1399-12-25
