,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,زنگان,صنعت روي زنگان,2710,1697720,176381082240,101207,106267,99900,-1307,-1.29,103893,2686,2.65,99001,106267,1399-9-10
186,غپاك,لبنيات‌ پاك‌,2704,14715965,223433739930,15860,15300,15070,-790,-4.98,15180,-680,-4.29,15070,15700,1399-9-10
187,ميهن,بيمه ميهن,2678,34374309,214432637193,5970,6268,6268,298,4.99,6238,268,4.49,6005,6268,1399-9-10
188,ساوه,سيمان ساوه,2661,387638,22904366506,56274,59087,59087,2813,5.0,57424,1150,2.04,59087,59087,1399-9-10
189,سپ,پرداخت الكترونيك سامان كيش,2650,8195846,138899015970,17290,17900,16940,-350,-2.02,16950,-340,-1.97,16460,17900,1399-9-10
190,غاذر,كشت‌وصنعت‌پياذر,2645,2829306,240602634620,87400,90900,83030,-4370,-5.0,85040,-2360,-2.7,83030,90900,1399-9-10
191,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2634,3348084,259741215260,79540,81500,77990,-1550,-1.95,77580,-1960,-2.46,75570,82000,1399-9-10
192,زشريف,كشت وصنعت شريف آباد,2609,6720748,158566280682,24478,24400,23255,-1223,-5.0,23594,-884,-3.61,23255,24400,1399-9-10
193,پارس,پتروشيمي پارس,2576,1988253,330212722650,163930,171300,164550,620,0.38,166080,2150,1.31,164330,171300,1399-9-10
194,آپ,آسان پرداخت پرشين,2556,8167860,154320720270,18740,19670,18500,-240,-1.28,18890,150,0.8,18300,19670,1399-9-10
195,امين يكم,صندوق درآمد ثابت امين يكم فردا,2547,93279803,946067210640,10146,10144,10139,-7,-0.07,10142,-4,-0.04,10138,10150,1399-9-10
196,كهمداح,ح . شيشه‌ همدان‌,2544,8417068,84778835980,10560,10430,10180,-380,-3.6,10070,-490,-4.64,9750,10490,1399-9-10
197,خفنر,فنرسازي‌خاور,2528,8754193,164561631710,18350,18930,19250,900,4.9,18800,450,2.45,17700,19260,1399-9-10
198,كفرآور,فرآورده هاي سيمان شرق,2522,7803439,153145669388,19178,19900,19498,320,1.67,19625,447,2.33,18500,20136,1399-9-10
199,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,2507,47805288,191699204880,3820,4010,4010,190,4.97,4010,190,4.97,4010,4010,1399-9-10
200,زفكا,كشت و دامداري فكا,2495,2700199,142601704601,52670,51063,51880,-790,-1.5,52812,142,0.27,51000,55000,1399-9-10
201,حريل,ريل پردازسير,2487,21638970,90690982902,4068,4250,4118,50,1.23,4191,123,3.02,4040,4268,1399-9-10
202,وآرين,شركت توسعه اقتصادي آرين,2482,15231283,93715689781,6165,6347,6241,76,1.23,6153,-12,-0.19,5981,6347,1399-9-10
203,شگويا,پتروشيمي تندگويان,2431,14903495,184073066745,11763,12351,12351,588,5.0,12351,588,5.0,12351,12351,1399-9-10
204,پخش,پخش البرز,2415,4269340,179739913497,43642,42150,42000,-1642,-3.76,42100,-1542,-3.53,41460,43900,1399-9-10
205,گشان,توسعه بين المللي پديده شانديز,2413,4491239,348568836427,77236,78000,76440,-796,-1.03,77611,375,0.49,76440,79560,1399-9-10
206,سشرق,سيمان‌ شرق‌,2404,31097865,212402564420,6560,6560,6880,320,4.88,6830,270,4.12,6470,6880,1399-9-10
207,غگرجي,بيسكويت‌  گرجي‌,2384,4489781,162431880560,35430,37100,35430,0,0.0,36180,750,2.12,35000,37100,1399-9-10
208,غويتا,ويتانا,2379,2842526,139280942250,48323,50000,48456,133,0.28,48999,676,1.4,48200,50183,1399-9-10
209,ثالوند,سرمايه گذاري مسكن الوند,2374,8838197,126465254676,14506,14250,14010,-496,-3.42,14309,-197,-1.36,14010,14950,1399-9-10
210,شپديس,پتروشيمي پرديس,2362,3371498,384199196850,113580,115000,113700,120,0.11,113960,380,0.33,112000,115600,1399-9-10
211,سكرد,سيمان كردستان,2335,13321429,119679462940,8960,8800,8880,-80,-0.89,8980,20,0.22,8560,9160,1399-9-10
212,بكاب,صنايع‌جوشكاب‌يزد,2316,1275745,324236011290,255030,242280,267780,12750,5.0,254150,-880,-0.35,242280,267780,1399-9-10
213,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2313,9183861,253617576550,26830,27350,28170,1340,4.99,27620,790,2.94,26300,28170,1399-9-10
214,ولشرق,ليزينگ ايران و شرق,2289,18180510,120712125411,6809,7000,6469,-340,-4.99,6640,-169,-2.48,6469,7000,1399-9-10
215,طلا,صندوق س.پشتوانه طلاي لوتوس,2271,1932014,161642167642,77733,81516,85506,7773,10.0,83665,5932,7.63,81516,85506,1399-9-10
216,تاصيكو,سرمايه گذاري صدرتامين,2228,30419012,348699308360,10930,11470,11470,540,4.94,11460,530,4.85,11180,11470,1399-9-10
217,تسه9908,امتياز تسهيلات مسكن آبان99,2212,46663,28500602598,607234,590000,620001,12767,2.1,610775,3541,0.58,590000,626000,1399-9-10
218,شپاكسا,پاكسان‌,2205,5343066,170882276390,31850,32990,31210,-640,-2.01,31980,130,0.41,31200,32990,1399-9-10
219,كپشيرح,ح . پشم‌شيشه‌ايران‌,2203,9625807,131923704193,12841,14000,13570,729,5.68,13705,864,6.73,13000,14130,1399-9-10
220,بورس,بورس اوراق بهادار تهران,2203,3864687,206854987040,52020,53590,53410,1390,2.67,53520,1500,2.88,52510,54520,1399-9-10
221,ثامان,سامان‌ گستراصفهان‌,2163,7560428,166827711270,21080,22130,21870,790,3.75,22070,990,4.7,21400,22130,1399-9-10
222,دتوليد,داروسازي توليد دارو,2144,6495056,217095104039,31896,33490,33490,1594,5.0,33425,1529,4.79,32600,33490,1399-9-10
223,وبهمن,سرمايه‌گذاري‌بهمن‌,2110,10338312,192330291230,18310,18750,19220,910,4.97,18600,290,1.58,18000,19220,1399-9-10
224,زگلدشت,كشت و دام گلدشت نمونه اصفهان,2074,3275134,130166360864,40643,41280,38611,-2032,-5.0,39744,-899,-2.21,38611,42229,1399-9-10
225,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2072,3752936,141720072770,36920,38200,37110,190,0.51,37760,840,2.28,37100,38750,1399-9-10
226,فخاس,فولاد خراسان,2065,11010884,353199322500,31110,32660,32650,1540,4.95,32080,970,3.12,31010,32660,1399-9-10
227,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2065,18304106,118861013920,6430,6510,6350,-80,-1.24,6490,60,0.93,6350,6740,1399-9-10
228,شبهرن,نفت‌ بهران‌,2065,2966657,192810282580,64340,66500,64500,160,0.25,64990,650,1.01,64000,67000,1399-9-10
229,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2032,19638115,136258366480,6740,6950,7000,260,3.86,6940,200,2.97,6800,7060,1399-9-10
230,بهپاك,صنعتي بهپاك,2030,4409513,180716819011,41476,42980,39700,-1776,-4.28,40983,-493,-1.19,39500,42980,1399-9-10
231,غدشت,دشت‌ مرغاب‌,2006,584922,153286153480,271770,270000,258190,-13580,-5.0,262060,-9710,-3.57,258190,270000,1399-9-10
232,كالا,بورس كالاي ايران,2001,5615647,222032763200,37700,39490,39580,1880,4.99,39540,1840,4.88,38610,39580,1399-9-10
233,فلامي,لاميران‌,1981,3136517,125722277690,38910,39900,40850,1940,4.99,40080,1170,3.01,36970,40850,1399-9-10
234,سپاها,سيمان‌سپاهان‌,1978,15575917,141414908460,8760,9000,9190,430,4.91,9080,320,3.65,8770,9190,1399-9-10
235,تكنو,تكنوتار,1953,5672301,82264390870,14320,14600,14200,-120,-0.84,14500,180,1.26,13800,14950,1399-9-10
236,ثعتما,س. ساختماني اعتماد گستر,1943,4160872,167197256064,41042,43094,39959,-1083,-2.64,40183,-859,-2.09,38990,43094,1399-9-10
237,آريان,سرمايه گذاري پارس آريان,1939,31237355,513621551232,16138,16318,16249,111,0.69,16443,305,1.89,16141,16622,1399-9-10
238,غشاذر,پگاه‌آذربايجان‌غربي‌,1935,4051764,77183467170,19590,19930,18660,-930,-4.75,19050,-540,-2.76,18620,19960,1399-9-10
239,وپارس,بانك‌پارسيان‌,1931,44182517,188215113900,4130,4220,4300,170,4.12,4260,130,3.15,4150,4310,1399-9-10
240,خكار,ايركا پارت صنعت,1926,4751105,143757409510,29020,30470,30470,1450,5.0,30260,1240,4.27,29050,30470,1399-9-10
241,قشكر,شكرشاهرود,1908,2880051,127493088330,46100,47500,43800,-2300,-4.99,44270,-1830,-3.97,43800,47500,1399-9-10
242,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1882,925749,120872506020,132660,134000,128500,-4160,-3.14,130570,-2090,-1.58,128500,134000,1399-9-10
243,پكوير,كوير تاير,1878,5042191,96915783730,18400,19310,19320,920,5.0,19220,820,4.46,18690,19320,1399-9-10
244,فايرا,آلومينيوم‌ايران‌,1877,4667127,117203139710,24940,25600,24870,-70,-0.28,25110,170,0.68,24800,25840,1399-9-10
245,ثنور,سرمايه گذاري كوه نور,1876,16520444,118821360517,6989,7198,7198,209,2.99,7192,203,2.9,7100,7198,1399-9-10
246,غشهد,شهد ايران ‌,1862,9507790,65524675910,7010,7240,6750,-260,-3.71,6890,-120,-1.71,6730,7240,1399-9-10
247,وملت,سرمايه گذاري ملت,1846,13300230,58797694359,4433,4521,4346,-87,-1.96,4421,-12,-0.27,4345,4521,1399-9-10
248,فسپا,گروه‌صنعتي‌سپاهان‌,1846,3835428,177656764110,45920,46570,45800,-120,-0.26,46320,400,0.87,44100,47980,1399-9-10
249,خوساز,محورسازان‌ايران‌خودرو,1830,11859098,94147699920,7760,8050,7850,90,1.16,7940,180,2.32,7740,8130,1399-9-10
250,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1813,26459329,84500268500,3060,3200,3210,150,4.9,3190,130,4.25,3130,3210,1399-9-10
251,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1809,3871974,239841430780,59970,62960,60500,530,0.88,61940,1970,3.28,56980,62960,1399-9-10
252,وپسا,س. پتروشيمي ساختمان  خليج فارس,1804,24459726,98022938984,4080,4090,3958,-122,-2.99,4008,-72,-1.76,3958,4110,1399-9-10
253,زكشت,كشاورزي مكانيزه اصفهان كشت,1799,5753948,187812540106,32063,33666,31190,-873,-2.72,32641,578,1.8,30701,33666,1399-9-10
254,وگستر,گسترش سرمايه گذاري ايرانيان,1779,5889951,136745470189,23063,23060,23710,647,2.81,23217,154,0.67,22250,23950,1399-9-10
255,وسپه,سرمايه‌گذاري‌ سپه‌,1760,9820708,145981837270,14400,14700,14750,350,2.43,14860,460,3.19,14400,15110,1399-9-10
256,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1757,2021155,118078958180,59620,61000,56640,-2980,-5.0,58420,-1200,-2.01,56640,61000,1399-9-10
257,كگازح,ح . شيشه‌ و گاز,1747,4965734,110739405620,23470,23000,21200,-2270,-9.67,22300,-1170,-4.99,21120,23090,1399-9-10
258,كيان,صندوق س. با درآمد ثابت كيان,1735,59353010,1550377975311,26110,26125,26120,10,0.04,26121,11,0.04,26020,26125,1399-9-10
259,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1721,8272320,90981946920,11100,11470,10750,-350,-3.15,11000,-100,-0.9,10750,11470,1399-9-10
260,ولغدر,ليزينگ‌خودروغدير,1721,8963348,198816440530,21160,22210,22210,1050,4.96,22180,1020,4.82,21380,22210,1399-9-10
261,دسبحان,سبحان دارو,1713,5786835,127426282300,21320,22380,22370,1050,4.92,22020,700,3.28,21100,22380,1399-9-10
262,سدور,سيمان‌ دورود,1703,10203585,87644343930,8480,8590,8700,220,2.59,8590,110,1.3,8410,8780,1399-9-10
263,حبندر,دريايي و کشتيراني خط دريابندر,1702,3878270,110925064814,28268,29010,29116,848,3.0,28602,334,1.18,27420,29116,1399-9-10
264,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1660,61248,30080582000,457,488,477,20,4.38,491,34,7.44,466,511,1399-9-10
265,حتايد,تايدواترخاورميانه,1655,4535947,94951348210,20910,21210,20670,-240,-1.15,20930,20,0.1,20510,21400,1399-9-10
266,آوا,صندوق س.سهام آواي معيار-س,1647,8397859,78967040623,9079,9320,9470,391,4.31,9403,324,3.57,9250,9580,1399-9-10
267,تليسه,دامداري تليسه نمونه,1641,8635407,83081250747,10127,9621,9621,-506,-5.0,9621,-506,-5.0,9621,9621,1399-9-10
268,وصنا,گروه‌صنايع‌بهشهرايران‌,1637,12626551,182850440390,14010,14250,14710,700,5.0,14480,470,3.35,14010,14710,1399-9-10
269,چفيبر,فيبر ايران‌,1604,14144081,99380671700,7010,7300,6890,-120,-1.71,7030,20,0.29,6790,7320,1399-9-10
270,شدوص,دوده‌ صنعتي‌ پارس‌,1602,3962444,91494005450,22300,23410,22830,530,2.38,23090,790,3.54,22300,23410,1399-9-10
271,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1544,12751250,77997830149,6032,6200,6212,180,2.98,6117,85,1.41,5852,6212,1399-9-10
272,خراسان,پتروشيمي خراسان,1543,396974,31016157730,75240,78900,77330,2090,2.78,76820,1580,2.1,75700,78990,1399-9-10
273,كمرجان,بازرگاني و توليدي مرجان كار,1542,1724025,116019166326,64595,66000,67824,3229,5.0,67296,2701,4.18,64000,67824,1399-9-10
274,غگلپا,شير پاستوريزه پگاه گلپايگان,1537,1948297,137124394744,70380,71490,72350,1970,2.8,70382,2,0.0,67010,73000,1399-9-10
275,وسبحان,سرمايه گذاري سبحان,1535,12924941,113729595291,8470,8510,8893,423,4.99,8799,329,3.88,8510,8893,1399-9-10
276,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1535,1860441,107691514035,59221,59000,59000,-221,-0.37,57885,-1336,-2.26,57445,60900,1399-9-10
277,پاسا,ايران‌ياساتايرورابر,1525,9525970,262988073290,26330,27640,27640,1310,4.98,27610,1280,4.86,26810,27640,1399-9-10
278,دتوزيع,توزيع دارو پخش,1523,2317758,117453298560,49000,49500,51450,2450,5.0,50675,1675,3.42,49000,51450,1399-9-10
279,ثنام,س ساختماني ب نام آوران مهندسي,1522,10486303,206318426489,19108,19681,19681,573,3.0,19675,567,2.97,19500,19681,1399-9-10
280,غفارس,شير پاستوريزه پگاه فارس,1518,6074760,59488842292,9734,10160,9455,-279,-2.87,9793,59,0.61,9351,10160,1399-9-10
281,تيپيكو,سرمايه گذاري دارويي تامين,1490,2251237,139610458860,62150,64000,61300,-850,-1.37,62010,-140,-0.23,61000,64000,1399-9-10
282,آرمان,بيمه آرمان,1479,19757944,186272510015,9211,9671,9110,-101,-1.1,9428,217,2.36,8751,9671,1399-9-10
283,دامين,داروسازي‌ امين‌,1464,5204512,75807830370,14650,14490,14250,-400,-2.73,14570,-80,-0.55,14200,14930,1399-9-10
284,رتاپح,ح.تجارت الكترونيك پارسيان,1460,9579028,50019195830,5090,5400,5160,70,1.38,5220,130,2.55,5100,5400,1399-9-10
285,رتاپ,تجارت الكترونيك  پارسيان,1460,5523780,39245209060,6910,7200,7020,110,1.59,7050,140,2.03,6950,7230,1399-9-10
286,بالبر,كابل‌ البرز,1450,3728205,88704393340,23330,24300,23970,640,2.74,23790,460,1.97,22750,24380,1399-9-10
287,حاريا,كشتيراني آريا,1449,5750333,160638638511,28614,27756,27756,-858,-3.0,27936,-678,-2.37,27756,28520,1399-9-10
288,آبين,كشت و صنعت آبشيرين,1447,36541343,140566070118,3761,3873,3873,112,2.98,3847,86,2.29,3649,3873,1399-9-10
289,شرانل,نفت ايرانول,1441,2367789,87960410350,36293,38000,37020,727,2.0,37149,856,2.36,36100,38000,1399-9-10
290,پرديس,سرمايه گذاري پرديس,1433,9538979,72766191660,7460,7700,7620,160,2.14,7630,170,2.28,7440,7820,1399-9-10
291,دفارا,داروسازي‌ فارابي‌,1424,4332202,285892071710,62890,66000,66030,3140,4.99,65990,3100,4.93,64000,66030,1399-9-10
292,خمحور,توليدمحورخودرو,1397,2025020,135567778670,69530,67700,66060,-3470,-4.99,66950,-2580,-3.71,66060,71290,1399-9-10
293,جم پيلن,پلي پروپيلن جم - جم پيلن,1391,3554910,306201127490,83910,84350,87370,3460,4.12,86130,2220,2.65,84010,88100,1399-9-10
294,عيار,صندوق س. پشتوانه طلاي مفيد,1377,2152110,60389032145,26593,27800,28500,1907,7.17,28060,1467,5.52,27630,28900,1399-9-10
295,سرچشمه,سرمايه گذاري مس سرچشمه,1377,9323563,80398983223,8270,8650,8683,413,4.99,8623,353,4.27,8370,8683,1399-9-10
296,ملت,بيمه ملت,1368,7698374,124571330070,15430,16050,16200,770,4.99,16180,750,4.86,15780,16200,1399-9-10
297,وخاور,بانك خاورميانه,1362,8489835,94646116850,11010,11010,11250,240,2.18,11150,140,1.27,10750,11300,1399-9-10
298,شسپا,نفت سپاهان,1354,7981034,196632240470,23470,24640,24640,1170,4.99,24640,1170,4.99,24300,24640,1399-9-10
299,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1337,2057759,88000105600,42900,43000,42020,-880,-2.05,42770,-130,-0.3,42000,44700,1399-9-10
300,كاذر,فرآورده‌هاي‌نسوزآذر,1325,4357952,85603037520,19620,20300,19290,-330,-1.68,19640,20,0.1,19070,20300,1399-9-10
301,قزوين,كارخانجات‌ قند قزوين‌,1313,1790543,76433515560,43990,43200,41990,-2000,-4.55,42690,-1300,-2.96,41800,44490,1399-9-10
302,شيراز,پتروشيمي‌شيراز,1313,3512618,204477607030,57530,58000,57050,-480,-0.83,58210,680,1.18,57000,60360,1399-9-10
303,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1310,2416362,76127386030,30020,31500,31520,1500,5.0,31500,1480,4.93,31250,31520,1399-9-10
304,ثشرق,سرمايه گذاري مسكن شمال شرق,1301,16417679,90408978810,5360,5550,5410,50,0.93,5510,150,2.8,5360,5620,1399-9-10
305,نتوس,پشم‌ بافي‌ توس,1297,3702131,38621884510,10425,10640,10200,-225,-2.16,10432,7,0.07,10153,10737,1399-9-10
306,ساروم,سيمان‌اروميه‌,1275,3117472,80235209470,25470,24590,26000,530,2.08,25740,270,1.06,24590,26400,1399-9-10
307,خپويش,سازه‌ پويش‌,1275,1411309,54117702350,37680,39560,37110,-570,-1.51,38350,670,1.78,36590,39560,1399-9-10
308,غالبر,لبنيات‌ كالبر,1271,3928536,51042944340,13230,13200,12980,-250,-1.89,12990,-240,-1.81,12700,13200,1399-9-10
309,قهكمت,قندهكمتان‌,1270,6934274,394511031490,57590,57700,56000,-1590,-2.76,56890,-700,-1.22,55220,58700,1399-9-10
310,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1251,8044086,109387515690,13320,13640,13470,150,1.13,13600,280,2.1,13300,13890,1399-9-10
311,شبصير,توليدات پتروشيمي قائد بصير,1248,758754,77028561127,101981,106221,99650,-2331,-2.29,101520,-461,-0.45,98000,106221,1399-9-10
312,كاردان,صندوق س تجارت شاخصي كاردان,1234,842747,156394948830,177920,184800,186400,8480,4.77,185580,7660,4.31,182400,187800,1399-9-10
313,لوتوس,تامين سرمايه لوتوس پارسيان,1232,6783765,109108014270,15760,16100,16300,540,3.43,16080,320,2.03,15580,16530,1399-9-10
314,بميلا,توسعه بازرگاني آهن وفولادميلاد,1231,3590735,84177340595,24178,24400,23050,-1128,-4.67,23443,-735,-3.04,22970,24500,1399-9-10
315,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1216,5486884,72785096080,12750,13170,13370,620,4.86,13270,520,4.08,12800,13380,1399-9-10
316,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1215,625550,115525907200,177250,183880,185880,8630,4.87,184680,7430,4.19,181910,188000,1399-9-10
317,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1210,3787756,113016160790,28750,28000,30180,1430,4.97,29840,1090,3.79,28000,30180,1399-9-10
318,شاوان,پالايش نفت لاوان,1203,1022809,118710292629,110879,116422,115630,4751,4.28,116063,5184,4.68,111500,116422,1399-9-10
319,فباهنر,مس‌ شهيدباهنر,1202,1309931,73275156060,53740,56300,55750,2010,3.74,55940,2200,4.09,54200,56420,1399-9-10
320,تاپيكو,س. نفت و گاز و پتروشيمي تأمين,1194,25301195,391662498600,14750,15480,15480,730,4.95,15480,730,4.95,15480,15480,1399-9-10
321,جم,پتروشيمي جم,1175,2743219,132023631240,46650,48800,48660,2010,4.31,48130,1480,3.17,46800,48800,1399-9-10
322,افرا,افرانت,1159,1945143,101990328059,51262,53825,49999,-1263,-2.46,52433,1171,2.28,48700,53825,1399-9-10
323,شخارك,پتروشيمي‌ خارك‌,1148,3842918,179911858240,44630,46860,46860,2230,5.0,46820,2190,4.91,45610,46860,1399-9-10
324,كساپا,سايپاشيشه‌,1148,3928944,105144055380,27900,26550,26510,-1390,-4.98,26760,-1140,-4.09,26510,28480,1399-9-10
325,غپونه,نوش پونه مشهد,1139,2828393,50323974205,18161,17640,17617,-544,-3.0,17792,-369,-2.03,17617,18332,1399-9-10
326,كنور,توسعه معدني و صنعتي صبانور,1139,5998785,279924939820,44810,45250,47050,2240,5.0,46660,1850,4.13,43930,47050,1399-9-10
327,دكوثر,داروسازي‌ كوثر,1137,4398533,103307330740,22450,23550,23010,560,2.49,23490,1040,4.63,22500,23570,1399-9-10
328,شفن,پتروشيمي فناوران,1134,462107,139178749670,295730,308000,299000,3270,1.11,301180,5450,1.84,290000,310510,1399-9-10
329,ياقوت,صندوق س ياقوت آگاه-ثابت,1129,48051632,550238553021,11432,11460,11469,37,0.32,11451,19,0.17,11430,11470,1399-9-10
330,وايران,ليزينگ ايرانيان,1126,8488948,95839433550,10760,11290,11290,530,4.93,11290,530,4.93,11250,11290,1399-9-10
331,وبانك,سرمايه گذاري گروه توسعه ملي,1125,11088323,118090639950,10150,10650,10650,500,4.93,10650,500,4.93,10650,10650,1399-9-10
332,رتكو,كنترل‌خوردگي‌تكين‌كو,1112,6480799,112310259120,18080,18270,17200,-880,-4.87,17330,-750,-4.15,17180,18270,1399-9-10
333,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1092,10949357,79037292490,6880,7220,7220,340,4.94,7220,340,4.94,7150,7220,1399-9-10
334,ما,بيمه  ما,1078,14625582,128113149720,8370,8550,8780,410,4.9,8760,390,4.66,8400,8780,1399-9-10
335,تنوين,تامين سرمايه نوين,1070,24657873,173131577120,6710,6800,7040,330,4.92,7020,310,4.62,6750,7040,1399-9-10
336,وملل,اعتباري ملل,1067,7874789,115611254460,13997,14696,14696,699,4.99,14681,684,4.89,14500,14696,1399-9-10
337,كپرور,فرآوري زغال سنگ پروده طبس,1064,2295587,107448509729,45639,44100,47850,2211,4.84,46807,1168,2.56,44100,47920,1399-9-10
338,خزاميا,زامياد,1062,6819318,94174781580,13160,13810,13810,650,4.94,13810,650,4.94,13810,13810,1399-9-10
339,شراز,پالايش نفت شيراز,1061,1331841,140904691881,101766,106854,103000,1234,1.21,105797,4031,3.96,102520,106854,1399-9-10
340,دالبر,البرزدارو,1047,2798589,65905709260,22950,24090,23700,750,3.27,23550,600,2.61,23000,24090,1399-9-10
341,دابور,داروسازي‌ ابوريحان‌,1035,896412,42194885860,48110,48600,47000,-1110,-2.31,47220,-890,-1.85,46100,49000,1399-9-10
342,سمازن,سيمان‌مازندران‌,1032,4063352,42878489260,10360,10500,10530,170,1.64,10520,160,1.54,10400,10720,1399-9-10
343,اتكام,شركت بيمه اتكايي امين,1024,5301494,35438650546,6602,6800,6620,18,0.27,6656,54,0.82,6570,6849,1399-9-10
344,وزمين,بانك ايران زمين,1023,14588670,184679611252,12415,12660,12663,248,2.0,12659,244,1.97,12500,12663,1399-9-10
345,واميد,گروه مديريت سرمايه گذاري اميد,1013,4464809,170965019080,37450,38350,38290,840,2.24,38290,840,2.24,37000,39280,1399-9-10
346,ثپرديس,سرمايه گذاري مسكن پرديس,1012,5587732,65965817072,11325,11625,11891,566,5.0,11805,480,4.24,11359,11891,1399-9-10
347,گوهران,سرمايه گذاري توسعه گوهران اميد,1003,7417353,63691973512,8272,8500,8685,413,4.99,8587,315,3.81,8320,8685,1399-9-10
348,شكف,كف,1001,747786,49913225736,65736,67050,65423,-313,-0.48,66748,1012,1.54,65200,67050,1399-9-10
349,دسبحا,گروه دارويي سبحان,995,3726400,75598701650,19510,20400,20420,910,4.66,20290,780,4.0,19510,20480,1399-9-10
350,شنفت,نفت‌ پارس‌,990,2357688,153009981780,62140,65240,65090,2950,4.75,64900,2760,4.44,62770,65240,1399-9-10
351,درازك,دارويي‌ رازك‌,986,1736427,74225318050,42580,44500,42260,-320,-0.75,42750,170,0.4,42000,44500,1399-9-10
352,خبهمن,گروه‌بهمن‌,984,5186860,145186518160,26810,27900,28150,1340,5.0,27990,1180,4.4,27310,28150,1399-9-10
353,پارند,صندوق س. پارند پايدار سپهر,971,36170706,412371058382,11403,11400,11400,-3,-0.03,11401,-2,-0.02,11400,11413,1399-9-10
354,قلرست,قند لرستان‌,966,1638958,42744970580,25990,27270,25970,-20,-0.08,26060,70,0.27,25350,27270,1399-9-10
355,شكربن,كربن‌ ايران‌,964,3678104,306293924780,79350,83300,83310,3960,4.99,83270,3920,4.94,81000,83310,1399-9-10
356,شفارا,پتروشيمي فارابي,960,6416449,32633074508,5209,5300,5053,-156,-2.99,5086,-123,-2.36,5053,5300,1399-9-10
357,اطلس,صندوق س.توسعه اندوخته آينده-س,954,270817,56312490058,201342,205010,208610,7268,3.61,207936,6594,3.28,205010,210000,1399-9-10
358,غدام,خوراك‌  دام‌ پارس‌,952,229907,69101693020,311730,296200,296150,-15580,-5.0,300560,-11170,-3.58,296150,315000,1399-9-10
359,دتماد,توليدمواداوليه‌داروپخش‌,935,1482447,80167040260,52190,54760,54790,2600,4.98,54080,1890,3.62,52350,54790,1399-9-10
360,ودي,بيمه  دي,930,8253739,216171260398,25015,26100,26265,1250,5.0,26191,1176,4.7,25555,26265,1399-9-10
361,فاما,صنعتي‌ آما,929,2611008,73140117290,26850,27990,28190,1340,4.99,28010,1160,4.32,26800,28190,1399-9-10
362,ريشمك,توليد و صادرات ريشمك,928,2786397,127562971611,43638,44590,45819,2181,5.0,45781,2143,4.91,44200,45819,1399-9-10
363,مبين,مبين انرژي خليج فارس,917,10320660,242829184370,22500,23300,23510,1010,4.49,23530,1030,4.58,22700,23620,1399-9-10
364,فرآور,فرآوري‌موادمعدني‌ايران‌,908,3209190,68190653080,20240,21250,21250,1010,4.99,21250,1010,4.99,21080,21250,1399-9-10
365,كيميا,معدني كيمياي زنجان گستران,906,2590239,76118572733,27992,29391,29391,1399,5.0,29387,1395,4.98,29001,29391,1399-9-10
366,خاور,ايران خودرو ديزل,901,11999211,64855735455,5248,5405,5405,157,2.99,5405,157,2.99,5405,5405,1399-9-10
367,كاريس,صندوق س.سپهر كاريزما-س,901,424674,89882882372,204170,208520,213199,9029,4.42,211651,7481,3.66,208520,213610,1399-9-10
368,شلعاب,لعابيران‌,895,5282248,43825535550,7910,8300,8300,390,4.93,8220,310,3.92,8240,8300,1399-9-10
369,شگل,گلتاش‌,895,1767788,47529330600,26140,27400,26880,740,2.83,26780,640,2.45,26220,27440,1399-9-10
370,كپشير,پشم‌شيشه‌ايران‌,882,2730934,49726943640,17560,18350,17590,30,0.17,18150,590,3.36,17590,18430,1399-9-10
371,وسخوز,شركت س استان خوزستان,875,34227782,33042829250,980,940,1020,40,4.08,980,0,0.0,940,1020,1399-9-10
372,وثوق,سرمايه گذاري وثوق امين,874,4460069,50039313916,10910,11237,11237,327,3.0,11219,309,2.83,11000,11237,1399-9-10
373,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,864,4291145,74875280780,16700,17490,17530,830,4.97,17450,750,4.49,17100,17530,1399-9-10
