,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
181,فجر,فولاد اميركبيركاشان,483,1208572,60502513310,52620,49990,49990,-2630,-5.0,50060,-2560,-4.87,49990,51500,1399-7-28
182,شاراك,پتروشيمي شازند,472,4509351,99299574190,23170,22020,22020,-1150,-4.96,22020,-1150,-4.96,22020,22900,1399-7-28
183,زنجان,صنايع كشاورزي وكود زنجان,470,4720190,30710327629,6690,6490,6490,-200,-2.99,6506,-184,-2.75,6490,6800,1399-7-28
184,پرديس,سرمايه گذاري پرديس,469,2390650,17064353230,7500,7150,7130,-370,-4.93,7360,-140,-1.87,7130,7300,1399-7-28
185,رمپنا,گروه مپنا (سهامي عام),469,5756996,111570582480,20400,19380,19380,-1020,-5.0,19380,-1020,-5.0,19380,19380,1399-7-28
186,زكوثر,سرمايه گذاري كشاورزي كوثر,467,1423926,30411919340,22290,22000,21180,-1110,-4.98,21670,-620,-2.78,21180,22000,1399-7-28
187,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,466,1838704,26964299870,15430,14690,14660,-770,-4.99,14990,-440,-2.85,14660,15200,1399-7-28
188,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),464,407738,34018875248,87126,86840,82770,-4356,-5.0,83433,-3693,-4.24,82770,87700,1399-7-28
189,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,458,2633119,43200929650,17260,16480,16400,-860,-4.98,16440,-820,-4.75,16400,16510,1399-7-28
190,ثترانح,ح سرمايه گذاري مسكن تهران,448,4329404,16998261534,4106,3911,3901,-205,-4.99,3926,-180,-4.38,3901,4000,1399-7-28
191,حتايد,تايدواترخاورميانه,446,3415513,52130249540,16060,15270,15260,-800,-4.98,15260,-800,-4.98,15260,15790,1399-7-28
192,شيراز,پتروشيمي‌شيراز,446,2696900,154988484310,60450,58100,57430,-3020,-5.0,57470,-2980,-4.93,57430,58500,1399-7-28
193,مارون,پتروشيمي مارون,446,453542,60235276818,139639,132658,133940,-5699,-4.08,135277,-4362,-3.12,132658,135000,1399-7-28
194,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,445,2977399,34519215840,12190,11700,11590,-600,-4.92,11740,-450,-3.69,11590,11800,1399-7-28
195,سيمرغ,سيمرغ,434,1302704,23740135300,18970,19370,18030,-940,-4.96,18590,-380,-2.0,18030,19370,1399-7-28
196,شخارك,پتروشيمي‌ خارك‌,433,2209086,96318821050,45890,43610,43600,-2290,-4.99,43600,-2290,-4.99,43600,44160,1399-7-28
197,حفارس,حمل و نقل بين المللي خليج فارس,420,6070504,29240365560,5050,4850,4800,-250,-4.95,4910,-140,-2.77,4800,4970,1399-7-28
198,فسپا,گروه‌صنعتي‌سپاهان‌,419,1016062,41608501990,43050,41000,40900,-2150,-4.99,41230,-1820,-4.23,40900,42560,1399-7-28
199,حريل,ريل پردازسير,418,3840549,15160728922,4154,3947,3947,-207,-4.98,4085,-69,-1.66,3947,4050,1399-7-28
200,ريشمك,توليد و صادرات ريشمك,416,1423838,51929214502,38386,36467,36467,-1919,-5.0,36471,-1915,-4.99,36467,37000,1399-7-28
201,ثفارس,عمران‌وتوسعه‌فارس‌,415,3353890,30386243400,9530,9060,9060,-470,-4.93,9240,-290,-3.04,9060,9060,1399-7-28
202,بركت,گروه دارويي بركت,413,1473261,24647656530,17610,16730,16730,-880,-5.0,17130,-480,-2.73,16730,16730,1399-7-28
203,كاريس,صندوق س.سپهر كاريزما-س,409,281163,54169094409,205298,195500,189850,-15448,-7.52,192661,-12637,-6.16,182000,199511,1399-7-28
204,تسه9810,امتياز تسهيلات مسكن دي98,404,9904,9162626070,910879,900000,920000,9121,1.0,925144,14265,1.57,900000,949790,1399-7-28
205,كگهر,سنگ آهن گهرزمين,397,859623,34342171136,42048,39950,39946,-2102,-5.0,41405,-643,-1.53,39946,40800,1399-7-28
206,كترام,توليدي‌ كاشي‌ تكسرام‌,393,1674242,36816581580,20950,21990,21990,1040,4.96,21650,700,3.34,21990,21990,1399-7-28
207,ساروم,سيمان‌اروميه‌,393,887992,21780730230,25690,24430,24420,-1270,-4.94,25130,-560,-2.18,24410,25670,1399-7-28
208,وپست,پست بانك ايران,391,5436075,54676008930,10570,10060,10050,-520,-4.92,10060,-510,-4.82,10050,10560,1399-7-28
209,ثمسكن,سرمايه‌گذاري‌ مسكن‌,391,3654165,24204020510,6960,6620,6620,-340,-4.89,6790,-170,-2.44,6620,6760,1399-7-28
210,تاصيكو,سرمايه گذاري صدرتامين,391,4473871,48049374540,11300,10740,10740,-560,-4.96,11060,-240,-2.12,10740,10740,1399-7-28
211,چدن,توليدي چدن سازان,383,1239570,37586997280,31850,30500,30260,-1590,-4.99,30700,-1150,-3.61,30260,30500,1399-7-28
212,پارسيانح,ح.بيمه پارسيان,383,2209086,23634811710,11860,10670,10670,-1190,-10.03,10700,-1160,-9.78,10670,11740,1399-7-28
213,وسناح,ح. سرمايه گذاري نيروگاهي ايران,381,3303704,42759752491,12718,13099,12340,-378,-2.97,12943,225,1.77,12337,13099,1399-7-28
214,كالا,بورس كالاي ايران,377,689822,34608369740,52810,50170,50170,-2640,-5.0,50990,-1820,-3.45,50170,50170,1399-7-28
215,جم پيلن,پلي پروپيلن جم - جم پيلن,376,580157,46330125280,83950,79820,79760,-4190,-4.99,80980,-2970,-3.54,79760,83000,1399-7-28
216,فلات,گروه صنايع معادن فلات ايرانيان,375,2684782,36281777700,14148,14000,13441,-707,-5.0,13514,-634,-4.48,13441,14129,1399-7-28
217,سصوفي,سيمان‌ صوفيان‌,374,2250844,31646866640,14790,14060,14060,-730,-4.94,14280,-510,-3.45,14060,14060,1399-7-28
218,هبركت912,اختيارف ت بركت-22100-99/12/17,372,1000000,2499000000,1566,2499,2499,933,59.58,2499,933,59.58,2499,2499,1399-7-28
219,تاپكيش,تجارت الكترونيك پارسيان كيش,371,1132166,13274391490,12235,11800,11630,-605,-4.94,12094,-141,-1.15,11624,12000,1399-7-28
220,تسه9903,امتياز تسهيلات مسكن خرداد99,370,6679,6176707963,909889,910000,920000,10111,1.11,924795,14906,1.64,910000,952300,1399-7-28
221,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,369,159000,229916083700,1499150,1489999,1440000,-59150,-3.95,1446013,-53137,-3.54,1429000,1489999,1399-7-28
222,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,368,5476855,87301068700,16770,15940,15940,-830,-4.95,16100,-670,-4.0,15940,15940,1399-7-28
223,جم,پتروشيمي جم,368,1600640,74317798410,48820,46390,46380,-2440,-5.0,46900,-1920,-3.93,46380,47010,1399-7-28
224,ارفعح,ح.شركت آهن و فولاد ارفع,368,954408,11942220091,13154,12520,12497,-657,-4.99,12513,-641,-4.87,12497,12600,1399-7-28
225,سخوز,سيمان خوزستان,365,2675837,55933253670,22000,20900,20900,-1100,-5.0,20900,-1100,-5.0,20900,21800,1399-7-28
226,شگل,گلتاش‌,361,1082907,27906416310,26690,27000,25650,-1040,-3.9,26150,-540,-2.02,25650,27000,1399-7-28
227,ضخود1044,اختيارخ خودرو-4000-1399/10/07,358,11219,3241543000,301,299,290,-11,-3.65,289,-12,-3.99,210,335,1399-7-28
228,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,351,763005,24031902380,33130,31490,31480,-1650,-4.98,32440,-690,-2.08,31480,32000,1399-7-28
229,خراسان,پتروشيمي خراسان,344,2053904,168063039180,86120,81820,81820,-4300,-4.99,81830,-4290,-4.98,81820,84640,1399-7-28
230,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,343,1097869,1561169718,1058,1422,1422,364,34.4,1422,364,34.4,1422,1422,1399-7-28
231,افق ملت,صندوق س در سهام افق ملت,337,261966,35238455080,141800,139100,132000,-9800,-6.91,134520,-7280,-5.13,131500,139100,1399-7-28
232,سيستم,همكاران سيستم,333,733565,23261908130,31560,31560,31620,60,0.19,31630,70,0.22,31550,32500,1399-7-28
233,آپ,آسان پرداخت پرشين,332,857388,15481719710,18950,18200,18010,-940,-4.96,18060,-890,-4.7,18010,18350,1399-7-28
234,آساس,صندوق س.آسمان آرماني سهام-س,332,297970,45823297748,161499,159000,149990,-11509,-7.13,153785,-7714,-4.78,149700,159000,1399-7-28
235,قمرو,قند مرودشت‌,327,1532995,54007415350,37080,35230,35230,-1850,-4.99,35230,-1850,-4.99,35230,35240,1399-7-28
236,گوهر,صندوق سكه طلاي كيان,325,394381,27652513397,74938,72000,68720,-6218,-8.3,70116,-4822,-6.43,68505,72000,1399-7-28
237,پكرمان,گروه‌ صنعتي‌ بارز,324,2201064,49971707110,23890,22730,22700,-1190,-4.98,22700,-1190,-4.98,22700,23490,1399-7-28
238,سيدكو,سرمايه گذاري توسعه صنايع سيمان,324,1943409,13820099310,7480,7120,7110,-370,-4.95,7370,-110,-1.47,7110,7200,1399-7-28
239,دتمادح,ح . توليدمواداوليه‌داروپخش‌,317,264075,9646972250,39940,37500,37100,-2840,-7.11,36530,-3410,-8.54,36050,37600,1399-7-28
240,امين يكم2,صندوق درآمد ثابت امين يكم فردا,310,31000000,31000000,10400,1,1,-10399,-99.99,1,-10399,-99.99,1,1,1399-7-28
241,ديران,ايران‌دارو,310,1043996,19774154060,19930,18940,18940,-990,-4.97,19510,-420,-2.11,18940,18960,1399-7-28
242,قشكر,شكرشاهرود,309,589157,21916597950,39040,37380,37090,-1950,-4.99,38190,-850,-2.18,37090,38500,1399-7-28
243,وثخوز,سرمايه گذاري و توسعه خوزستان,308,446673,15722250618,35907,35000,35370,-537,-1.5,35352,-555,-1.55,34830,36940,1399-7-28
244,فاراك,ماشين‌ سازي‌ اراك‌,308,1132485,9161803650,8510,8090,8090,-420,-4.94,8430,-80,-0.94,8090,8090,1399-7-28
245,كهرام,توليدي گرانيت بهسرام,307,285302,16941669133,57795,56064,59528,1733,3.0,59068,1273,2.2,56064,59528,1399-7-28
246,پارسان,گسترش نفت و گاز پارسيان,306,7488909,187746948630,26380,25070,25070,-1310,-4.97,25070,-1310,-4.97,25070,25070,1399-7-28
247,بموتو,موتوژن‌,306,483362,23208601870,50460,47940,47940,-2520,-4.99,49230,-1230,-2.44,47940,49970,1399-7-28
248,شنفت,نفت‌ پارس‌,305,428734,23295294270,57080,54230,54230,-2850,-4.99,55900,-1180,-2.07,54230,57860,1399-7-28
249,وخاور,بانك خاورميانه,300,3522221,37494889890,11130,10780,10580,-550,-4.94,10850,-280,-2.52,10580,10780,1399-7-28
250,شبريز,پالايش نفت تبريز,296,2483936,85844828160,36370,34560,34560,-1810,-4.98,34690,-1680,-4.62,34560,34560,1399-7-28
251,دفارا,داروسازي‌ فارابي‌,293,315925,21986929290,72120,68550,68520,-3600,-4.99,70940,-1180,-1.64,68520,74990,1399-7-28
252,ولانا,شركت ليزينگ آريا دانا,292,1532887,37438024722,23993,24712,23274,-719,-3.0,24423,430,1.79,23274,24712,1399-7-28
253,دمعيار,صندوق س. توازن معيار-د,284,12800586,128936975385,10071,10088,10070,-1,-0.01,10073,2,0.02,10065,10100,1399-7-28
254,هاباد912,اختيارف ت آبادا-30100-99/12/12,284,375903,2799349641,6459,7447,7447,988,15.3,7447,988,15.3,7447,7447,1399-7-28
255,ثنوسا,نوسازي‌وساختمان‌تهران‌,284,2688496,27583968960,10790,10260,10260,-530,-4.91,10500,-290,-2.69,10260,10260,1399-7-28
256,ثاخت,بين‌المللي‌توسعه‌ساختمان,280,1760150,8026284000,4790,4560,4560,-230,-4.8,4750,-40,-0.84,4560,4560,1399-7-28
257,واميد,گروه مديريت سرمايه گذاري اميد,278,1464771,56218059180,40400,38380,38380,-2020,-5.0,39380,-1020,-2.52,38380,39000,1399-7-28
258,تسه9901,امتياز تسهيلات مسكن فروردين99,278,3925,3624361129,905208,910011,910000,4792,0.53,923404,18196,2.01,895000,940000,1399-7-28
259,رتاپ,تجارت الكترونيك  پارسيان,273,1458668,9962777640,7180,6830,6830,-350,-4.87,7110,-70,-0.97,6830,6850,1399-7-28
260,ضجار1014,اختيارخ وتجارت-3000-1399/10/21,271,13707,7031529000,629,413,491,-138,-21.94,513,-116,-18.44,491,600,1399-7-28
261,شاملاح,ح . معدني‌ املاح‌  ايران‌,263,324859,17405035920,57860,53710,52170,-5690,-9.83,53580,-4280,-7.4,52100,58000,1399-7-28
262,ماديرا,صنايع ماشين هاي اداري ايران,263,749397,24318682047,34158,32451,32451,-1707,-5.0,33240,-918,-2.69,32451,32451,1399-7-28
263,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,261,1654260,70316655370,44510,42290,42290,-2220,-4.99,42510,-2000,-4.49,42290,43900,1399-7-28
264,تسه9812,امتياز تسهيلات مسكن اسفند98,260,2768,2560567050,904141,914651,907000,2859,0.32,925060,20919,2.31,892000,940000,1399-7-28
265,نوين,بيمه نوين,256,2069574,12123564492,6166,5858,5858,-308,-5.0,6085,-81,-1.31,5858,5858,1399-7-28
266,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,255,205035,6992661760,37300,37900,33570,-3730,-10.0,34100,-3200,-8.58,33570,37900,1399-7-28
267,شصفها,پتروشيمي‌ اصفهان‌,251,167189,16034835114,97437,99000,95489,-1948,-2.0,95908,-1529,-1.57,95489,99000,1399-7-28
268,رانفور,خدمات‌انفورماتيك‌,250,4956666,150533946420,31960,30370,30370,-1590,-4.97,30370,-1590,-4.97,30370,30370,1399-7-28
269,دارا,صندوق س. دارا الگوريتم-د,249,7400792,74953042252,10124,10131,10120,-4,-0.04,10128,4,0.04,10114,10139,1399-7-28
270,مداران,داده‌پردازي‌ايران‌,248,865763,22493265760,27330,25970,26100,-1230,-4.5,26680,-650,-2.38,25970,26460,1399-7-28
271,بكام,كارخانجات توليدي شهيد قندي,248,1419820,8533118200,6320,6010,6010,-310,-4.91,6260,-60,-0.95,6010,6010,1399-7-28
272,سفارود,كارخانه فارسيت درود,248,1561288,13815837512,8509,8849,8849,340,4.0,8849,340,4.0,8849,8849,1399-7-28
273,دارو,كارخانجات‌داروپخش‌,239,215684,12294148210,58810,55900,57600,-1210,-2.06,58340,-470,-0.8,55870,59580,1399-7-28
274,سبجنو,سيمان‌ بجنورد,239,326318,10060031100,32010,30450,31390,-620,-1.94,31760,-250,-0.78,30410,31570,1399-7-28
275,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,239,963063,63500521968,64016,65936,65936,1920,3.0,65936,1920,3.0,65936,65936,1399-7-28
276,بورس,بورس اوراق بهادار تهران,239,870152,54010334640,65330,62070,62070,-3260,-4.99,63450,-1880,-2.88,62070,62070,1399-7-28
277,شجم,صنايع پتروشيمي تخت جمشيد,238,2065320,19486009976,9715,9424,9424,-291,-3.0,9492,-223,-2.3,9424,9691,1399-7-28
278,ساينا,صنايع بهداشتي ساينا,236,72994,14303672512,205833,195542,195542,-10291,-5.0,202744,-3089,-1.5,195542,200000,1399-7-28
279,آكورد,صندوق س. آرمان آتي كوثر-د,236,6399278,185243175730,28933,28947,28950,17,0.06,28948,15,0.05,28947,28955,1399-7-28
280,ومعلم,بيمه معلم,232,877191,5248631667,6276,5963,5963,-313,-4.99,6244,-32,-0.51,5963,6100,1399-7-28
281,زشگزا,شير و گوشت زاگرس شهركرد,228,301805,29687681191,100038,95037,95037,-5001,-5.0,99037,-1001,-1.0,95037,100037,1399-7-28
282,تصميم,صندوق س با درآمد ثابت تصميم,228,8669128,127764385030,14780,14780,14720,-60,-0.41,14740,-40,-0.27,14650,14790,1399-7-28
283,پرداخت,به پرداخت ملت,223,486796,21892950360,47310,44950,44950,-2360,-4.99,46250,-1060,-2.24,44950,47000,1399-7-28
284,بفجر,فجر انرژي خليج فارس,222,3598246,122376407780,35790,34010,34010,-1780,-4.97,34010,-1780,-4.97,34010,34130,1399-7-28
285,سكرما,سيمان‌ كرمان‌,222,1518057,21637107070,14990,14310,14250,-740,-4.94,14650,-340,-2.27,14250,14440,1399-7-28
286,سخاش,سيمان‌خاش‌,221,126350,8851910840,73670,70010,70900,-2770,-3.76,72990,-680,-0.92,69990,70980,1399-7-28
287,رنيك,جنرال مكانيك,219,707201,15427027614,22962,21814,21814,-1148,-5.0,22578,-384,-1.67,21814,21899,1399-7-28
288,سپاس,صندوق س. پاداش سهامداري توسعه1,217,7257013,73160056870,10080,10070,10080,0,0.0,10080,0,0.0,10070,10100,1399-7-28
289,تسه9811,امتياز تسهيلات مسكن بهمن98,217,2769,2560033854,906769,870755,911757,4988,0.55,924534,17765,1.96,870755,949000,1399-7-28
290,كاسپينح,ح .داروسازي كاسپين تامين,216,704456,13776974658,20567,19540,19539,-1028,-5.0,19557,-1010,-4.91,19539,20499,1399-7-28
291,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,216,48700,70478333000,1496991,1483000,1433001,-63990,-4.27,1447194,-49797,-3.33,1424230,1483020,1399-7-28
292,اخزا815,اسنادخزانه-م15بودجه98-010406,213,502595,369333598669,734747,734578,734820,73,0.01,734853,106,0.01,734578,735001,1399-7-28
293,شساخت,مهندسي و ساختمان صنايع نفت,212,1146913,45846021498,41209,39973,39973,-1236,-3.0,39973,-1236,-3.0,39973,41140,1399-7-28
294,غشهد,شهد ايران ‌,212,1270948,8325401060,6890,6550,6550,-340,-4.93,6830,-60,-0.87,6550,6670,1399-7-28
295,وسنا,سرمايه گذاري نيروگاهي ايران,211,1514009,25703562372,17490,16966,16966,-524,-3.0,16977,-513,-2.93,16966,17300,1399-7-28
296,دامين,داروسازي‌ امين‌,208,1531494,20368979690,13990,13300,13300,-690,-4.93,13690,-300,-2.14,13300,13440,1399-7-28
297,دانا,بيمه دانا,206,1369443,9016338700,6920,6590,6580,-340,-4.91,6850,-70,-1.01,6580,6650,1399-7-28
298,تسه9709,امتياز تسهيلات مسكن آذر97,201,2022,1854210639,907553,914998,920000,12447,1.37,917018,9465,1.04,881010,945000,1399-7-28
299,تسه9708,امتياز تسهيلات مسكن آبان97,200,2611,2380855544,897814,880010,907600,9786,1.09,911856,14042,1.56,877001,930000,1399-7-28
300,واحصا,احياء صنايع خراسان,200,1033228,19557442918,18860,18296,18351,-509,-2.7,18926,66,0.35,18295,19150,1399-7-28
301,لوتوس,تامين سرمايه لوتوس پارسيان,199,1220716,19370656640,16670,15840,15840,-830,-4.98,16400,-270,-1.62,15840,16150,1399-7-28
302,تسه9803,امتياز تسهيلات مسكن خرداد98,199,1987,1819433261,905117,860000,911126,6009,0.66,915668,10551,1.17,860000,935000,1399-7-28
303,هملت911,اختيارف ت ملت-6770-99/11/25,198,790925,515683100,1,652,652,651,65100.0,652,651,65100.0,652,652,1399-7-28
304,شبصير,توليدات پتروشيمي قائد بصير,197,196298,23085607324,123710,117525,117525,-6185,-5.0,120696,-3014,-2.44,117525,118500,1399-7-28
305,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,195,5395816,114811652350,21290,21050,21290,0,0.0,21280,-10,-0.05,21050,21440,1399-7-28
306,اتكاي,بيمه اتكايي ايرانيان,194,952355,12189272101,12955,13000,12618,-337,-2.6,12916,-39,-0.3,12526,13150,1399-7-28
307,آسيا,بيمه آسيا,194,292834,7657609100,27520,26150,26150,-1370,-4.98,27290,-230,-0.84,26150,26150,1399-7-28
308,غچين,كشت‌ و صنعت‌ چين‌ چين,194,346826,14424013010,43120,41000,43890,770,1.79,42650,-470,-1.09,40970,43890,1399-7-28
309,سبهان,سيمان‌ بهبهان‌,192,183248,10822570140,60830,62700,57790,-3040,-5.0,60430,-400,-0.66,57790,62700,1399-7-28
310,غشهداب,كشت و صنعت شهداب ناب خراسان,190,1139952,5601724128,5172,4914,4914,-258,-4.99,5140,-32,-0.62,4914,4914,1399-7-28
311,شلرد,كود شيميايي اوره لردگان,189,3452148,35605454472,10632,10314,10314,-318,-2.99,10327,-305,-2.87,10314,10314,1399-7-28
312,كيميا,معدني كيمياي زنجان گستران,188,448927,11152736564,26108,24890,24803,-1305,-5.0,25804,-304,-1.16,24803,25399,1399-7-28
313,بخاور,بيمه زندگي خاورميانه,188,1577739,11696878422,7795,7406,7406,-389,-4.99,7700,-95,-1.22,7406,7770,1399-7-28
314,وتوصا,گروه س توسعه صنعتي ايران,185,4126534,45556935360,11620,11040,11040,-580,-4.99,11040,-580,-4.99,11040,11040,1399-7-28
315,اخزا808,اسنادخزانه-م8بودجه98-000817,182,247771,207113066112,835631,835550,835880,249,0.03,835905,274,0.03,835550,836780,1399-7-28
316,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,180,225182,6017769960,27700,26320,26320,-1380,-4.98,27580,-120,-0.43,26320,27990,1399-7-28
317,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,179,6729834,67826683600,10060,10070,10070,10,0.1,10080,20,0.2,10070,10080,1399-7-28
318,تسه9711,امتياز تسهيلات مسكن بهمن 97,178,2014,1845777052,910954,882100,912010,1056,0.12,916473,5519,0.61,882100,933290,1399-7-28
319,زملارد,كشاورزي و دامپروري ملارد شير,178,49653,2472173217,52409,49789,49789,-2620,-5.0,52272,-137,-0.26,49789,49789,1399-7-28
320,تسه9808,امتياز تسهيلات مسكن آبان98,177,3082,2838983563,898951,883919,919000,20049,2.23,921150,22199,2.47,883919,937000,1399-7-28
321,تسه9801,امتياز تسهيلات مسكن فروردين98,176,1269,1177348656,900214,900300,900315,101,0.01,927777,27563,3.06,856001,945224,1399-7-28
322,ثجوان,تامين مسكن جوانان,176,2212108,17391721299,8272,7859,7859,-413,-4.99,7891,-381,-4.61,7859,8040,1399-7-28
323,دماوند,توليد نيروي برق دماوند,175,122105,9477179575,81699,77615,77615,-4084,-5.0,81247,-452,-0.55,77615,77615,1399-7-28
324,تسه9809,امتياز تسهيلات مسكن آذر98,171,2853,2635381579,898596,943525,905000,6404,0.71,923723,25127,2.8,895103,943525,1399-7-28
325,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,168,1749,1604491962,899559,896000,915000,15441,1.72,917377,17818,1.98,896000,939995,1399-7-28
326,كروي,توسعه‌ معادن‌ روي‌ ايران‌,167,1002088,33319426000,34990,33250,33250,-1740,-4.97,33720,-1270,-3.63,33250,33250,1399-7-28
327,آريان,سرمايه گذاري پارس آريان,166,10241034,152611888668,15362,14902,14902,-460,-2.99,14902,-460,-2.99,14902,14902,1399-7-28
328,سشمال,سيمان‌ شمال‌,163,776821,7785481820,10540,10020,10020,-520,-4.93,10450,-90,-0.85,10020,10130,1399-7-28
329,دزهراوي,داروسازي‌زهراوي‌,162,462931,5286672020,12020,11420,11420,-600,-4.99,11950,-70,-0.58,11420,11420,1399-7-28
330,ستران,سيمان‌ تهران‌,162,273361,9335278150,35940,34150,34150,-1790,-4.98,35590,-350,-0.97,34150,34150,1399-7-28
331,زپارس,ملي كشت و صنعت و دامپروري پارس,162,170796,11262306960,69340,71000,65880,-3460,-4.99,68540,-800,-1.15,65880,71000,1399-7-28
332,گكوثر,هتل پارسيان كوثر اصفهان,161,89186,13247242510,156352,148535,148535,-7817,-5.0,154073,-2279,-1.46,148535,148535,1399-7-28
333,تسه9710,امتياز تسهيلات مسكن دي 97,160,1713,1571595363,906744,879999,907110,366,0.04,917452,10708,1.18,879999,934998,1399-7-28
334,دجابر,داروسازي‌ جابرابن‌حيان‌,159,453506,17493471360,40580,38560,38560,-2020,-4.98,39820,-760,-1.87,38560,39500,1399-7-28
335,خمحركه,نيرو محركه‌,158,399148,3033524800,8000,7600,7600,-400,-5.0,7970,-30,-0.38,7600,7600,1399-7-28
336,كمنگنز,معادن‌منگنزايران‌,157,118153,12397012220,110440,104920,104920,-5520,-5.0,108970,-1470,-1.33,104920,106000,1399-7-28
337,تسه9712,امتياز تسهيلات مسكن اسفند97,156,1239,1134615943,918961,873200,901000,-17961,-1.95,915751,-3210,-0.35,873200,930000,1399-7-28
338,ضفار1125,اختيارخ فارس-17826-1399/11/07,156,3787,6938424000,1953,1979,1905,-48,-2.46,1832,-121,-6.2,1700,2070,1399-7-28
339,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,155,957109,11035466770,12130,11530,11530,-600,-4.95,11980,-150,-1.24,11530,11530,1399-7-28
340,حسينا,توسعه خدمات دريايي وبندري سينا,154,200972,12431269546,65077,61824,61824,-3253,-5.0,64217,-860,-1.32,61824,63000,1399-7-28
341,ياقوت,صندوق س ياقوت آگاه-ثابت,151,3189552,35612231550,11160,11160,11170,10,0.09,11170,10,0.09,11160,11180,1399-7-28
342,ختوقا,قطعات‌ اتومبيل‌ ايران‌,150,1257149,4978310040,4160,3960,3960,-200,-4.81,4140,-20,-0.48,3960,3960,1399-7-28
343,واعتبار,سرمايه گذاري اعتبار ايران,148,7123751,42742506000,6310,6000,6000,-310,-4.91,6030,-280,-4.44,6000,6000,1399-7-28
344,زفكا,كشت و دامداري فكا,148,381220,16586525209,45798,43509,43509,-2289,-5.0,45019,-779,-1.7,43509,43510,1399-7-28
345,بمپنا,توليد برق عسلويه  مپنا,145,150578,12302321382,85958,81800,81661,-4297,-5.0,84845,-1113,-1.29,81661,83990,1399-7-28
346,شسينا,صنايع‌شيميايي‌سينا,144,22911,12800833920,532120,558720,558720,26600,5.0,538540,6420,1.21,558720,558720,1399-7-28
347,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,143,179339,8375131300,49150,46700,46700,-2450,-4.98,48710,-440,-0.9,46700,46700,1399-7-28
348,دبالك,مواد اوليه دارويي البرز بالك,143,533576,8191898348,16159,15352,15352,-807,-4.99,16018,-141,-0.87,15352,15700,1399-7-28
349,سامان,بانك سامان,142,7052045,72297565340,10569,10252,10252,-317,-3.0,10252,-317,-3.0,10252,10252,1399-7-28
350,فولاژ,فولاد آلياژي ايران,141,304919,7833369110,27040,25690,25690,-1350,-4.99,26870,-170,-0.63,25690,25690,1399-7-28
351,خبهمن,گروه‌بهمن‌,139,1128441,25536619830,23820,22630,22630,-1190,-5.0,23480,-340,-1.43,22630,22630,1399-7-28
352,اخزا809,اسنادخزانه-م9بودجه98-000923,138,367994,301964576488,820315,820315,820600,285,0.03,820569,254,0.03,819586,822000,1399-7-28
353,تشتاد,صنايع توليدي اشتاد ايران‌,138,271597,3676455337,13709,14100,13322,-387,-2.82,13677,-32,-0.23,13312,14100,1399-7-28
354,تپولا,مهندسي مرآت پولاد,136,876374,22452701880,24874,25620,25620,746,3.0,25620,746,3.0,25620,25620,1399-7-28
355,درازك,دارويي‌ رازك‌,136,183516,6560697000,37630,35750,35750,-1880,-5.0,37380,-250,-0.66,35750,35750,1399-7-28
356,دتوزيع,توزيع دارو پخش,132,140684,6158301416,46077,43774,43774,-2303,-5.0,45774,-303,-0.66,43774,43774,1399-7-28
357,سهگمت,سيمان‌هگمتان‌,131,346066,6849423030,20830,19790,19790,-1040,-4.99,20680,-150,-0.72,19790,20100,1399-7-28
358,سفانو,سيمان فارس نو,131,234395,7209164390,32360,31900,30750,-1610,-4.98,32110,-250,-0.77,30750,31900,1399-7-28
359,كيان2,صندوق س. با درآمد ثابت كيان,130,13000000,13000000,25560,1,1,-25559,-100.0,1,-25559,-100.0,1,1,1399-7-28
360,سبزوا,سيمان لار سبزوار,128,491020,3032048500,6499,6175,6175,-324,-4.99,6478,-21,-0.32,6175,6175,1399-7-28
361,ملت,بيمه ملت,126,1284626,17676453760,14480,13760,13760,-720,-4.97,14200,-280,-1.93,13760,13760,1399-7-28
362,خكرمان,گروه اقتصادي كرمان خودرو,124,1390254,7597738110,5634,5465,5465,-169,-3.0,5566,-68,-1.21,5465,5465,1399-7-28
