,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,شفارا,پتروشيمي فارابي,1236,13409734,55152674316,4070,3908,4199,129,3.17,4113,43,1.06,3908,4243,1399-11-28
187,وصنا,گروه‌صنايع‌بهشهرايران‌,1235,6574725,41732850040,6180,6380,6390,210,3.4,6310,130,2.1,6220,6450,1399-11-28
188,خشرق,الكتريك‌ خودرو شرق‌,1224,3911233,66175969840,17110,17500,16770,-340,-1.99,16920,-190,-1.11,16770,17700,1399-11-28
189,افق,فروشگاههاي زنجيره اي افق كوروش,1219,1103482,86425077560,79440,80000,79300,-140,-0.18,78410,-1030,-1.3,77860,80000,1399-11-28
190,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1200,120000000,120000000,10238,1,1,-10237,-99.99,1,-10237,-99.99,1,1,1399-11-28
191,كيان,صندوق س. با درآمد ثابت كيان,1189,27362522,744108598561,27179,27191,27198,19,0.07,27194,15,0.06,27191,27198,1399-11-28
192,رانفور,خدمات‌انفورماتيك‌,1180,3085490,78138057600,25660,25700,25580,-80,-0.31,25350,-310,-1.21,25150,26400,1399-11-28
193,وحكمت,بيمه حكمت صبا,1172,16904790,67733320455,4079,4020,4049,-30,-0.74,4007,-72,-1.77,3998,4150,1399-11-28
194,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1170,2563769,75266129680,29870,30400,29420,-450,-1.51,29360,-510,-1.71,29280,30400,1399-11-28
195,تسه9910,امتياز تسهيلات مسكن دي99,1160,33472,20881777376,639935,625000,625650,-14285,-2.23,623858,-16077,-2.51,614000,625650,1399-11-28
196,ثعمرا,عمران و توسعه شاهد,1158,7621527,99164502270,13165,13300,12902,-263,-2.0,13011,-154,-1.17,12902,13410,1399-11-28
197,دسينا,داروسازي‌ سينا,1158,11789239,327772613620,26300,25800,27870,1570,5.97,27800,1500,5.7,25800,27870,1399-11-28
198,نوري,پتروشيمي نوري,1151,2014022,109360442170,55360,55790,54270,-1090,-1.97,54300,-1060,-1.91,54260,55800,1399-11-28
199,سشمال,سيمان‌ شمال‌,1144,5148283,58882170460,11520,11310,11360,-160,-1.39,11440,-80,-0.69,11290,11900,1399-11-28
200,سيستم,همكاران سيستم,1128,11589181,320673107680,26340,25820,27920,1580,6.0,27670,1330,5.05,25820,27920,1399-11-28
201,بشهاب,لامپ‌  پارس‌ شهاب‌,1113,1971626,298758793120,143130,148000,148300,5170,3.61,151530,8400,5.87,148000,151710,1399-11-28
202,دروز,داروسازي‌ روزدارو,1094,4392110,129343722560,29780,29920,29190,-590,-1.98,29450,-330,-1.11,29190,30840,1399-11-28
203,تپولا,مهندسي مرآت پولاد,1089,2609681,102046395557,38182,39325,39327,1145,3.0,39103,921,2.41,37419,39327,1399-11-28
204,مرقام,ايران‌ارقام‌,1072,3589554,65116304110,18440,18120,18200,-240,-1.3,18140,-300,-1.63,18080,18490,1399-11-28
205,سفارس,سيمان فارس و خوزستان,1056,11097712,205265423140,18860,18770,18900,40,0.21,18500,-360,-1.91,18490,19000,1399-11-28
206,تيپيكو,سرمايه گذاري دارويي تامين,1034,1421144,64304682150,44550,44000,44890,340,0.76,45120,570,1.28,43750,46440,1399-11-28
207,افران,صندوق س افرا نماد پايدار-ثابت,1029,22852565,290213237388,12679,12689,12705,26,0.21,12699,20,0.16,12688,12997,1399-11-28
208,ريشمك,توليد و صادرات ريشمك,1026,1178335,67273353274,57986,57890,56828,-1158,-2.0,57092,-894,-1.54,56827,60000,1399-11-28
209,ولملت,واسپاري ملت,991,5668319,48264476110,8410,8490,8520,110,1.31,8510,100,1.19,8360,8690,1399-11-28
210,ارزش,صندوق س ارزش آفرين بيدار-سهام,986,5883323,59322351210,10330,10220,10110,-220,-2.13,10080,-250,-2.42,9980,10240,1399-11-28
211,حبندر,دريايي و کشتيراني خط دريابندر,986,1910434,65389446008,33314,33560,34313,999,3.0,34228,914,2.74,33560,34313,1399-11-28
212,پاكشو,گروه صنعتي پاكشو,984,765470,60937309920,80060,80210,79530,-530,-0.66,79780,-280,-0.35,78500,80900,1399-11-28
213,بسويچ,پارس‌سويچ‌,971,681819,37772029090,54150,56480,54560,410,0.76,54960,810,1.5,54460,57000,1399-11-28
214,شصدف,صنعتي دوده فام,964,47263,1407397614,28093,29778,29778,1685,6.0,28137,44,0.16,29778,29778,1399-11-28
215,ثجوان,تامين مسكن جوانان,941,8057667,102496714802,12418,12380,12375,-43,-0.35,12720,302,2.43,12170,12790,1399-11-28
216,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,933,4195727,68876320430,15890,15600,16840,950,5.98,16420,530,3.34,15580,16840,1399-11-28
217,پكرمان,گروه‌ صنعتي‌ بارز,932,6175261,175100629060,26910,27000,28520,1610,5.98,28360,1450,5.39,26900,28520,1399-11-28
218,كگاز,شيشه‌ و گاز,922,2016330,36178183410,17670,17490,18340,670,3.79,17860,190,1.08,17490,18450,1399-11-28
219,فنوال,نورد آلومينيوم‌,922,3739043,104570264930,28490,28470,28000,-490,-1.72,27970,-520,-1.83,27930,28500,1399-11-28
220,بساما,بيمه سامان,915,2785030,69010447700,25089,25300,24601,-488,-1.95,24779,-310,-1.24,24588,26320,1399-11-28
221,ثغرب,شركت سرمايه گذاري مسكن شمالغرب,906,9633950,77836973565,8027,8448,7867,-160,-1.99,8079,52,0.65,7867,8448,1399-11-28
222,ارفع,شركت آهن و فولاد ارفع,900,6327459,83402092298,13360,13360,13387,27,0.2,13181,-179,-1.34,13093,13627,1399-11-28
223,تسه9908,امتياز تسهيلات مسكن آبان99,877,17016,10515976376,635323,625000,611000,-24323,-3.83,618005,-17318,-2.73,603556,625000,1399-11-28
224,اتكاي,بيمه اتكايي ايرانيان,872,4230384,58447324889,13571,13630,13845,274,2.02,13816,245,1.81,13300,13900,1399-11-28
225,وپخش,داروپخش‌ (هلدينگ‌,865,339551,36723861970,107380,107480,107930,550,0.51,107950,570,0.53,105410,109980,1399-11-28
226,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,859,1795993,68274968060,38020,38000,38030,10,0.03,38020,0,0.0,38000,38200,1399-11-28
227,ومهان,گروه توسعه مالي مهر آيندگان,852,5252741,69934892986,13584,13350,13313,-271,-1.99,13314,-270,-1.99,13313,13399,1399-11-28
228,سيدكو,سرمايه گذاري توسعه صنايع سيمان,845,4762944,30149035870,6220,6350,6420,200,3.22,6280,60,0.96,6140,6500,1399-11-28
229,كاردان,صندوق س تجارت شاخصي كاردان,839,279690,44094213020,163160,161500,156980,-6180,-3.79,157650,-5510,-3.38,156640,161500,1399-11-28
230,وتجارت,بانك تجارت,836,57789175,167588607500,2950,2900,2900,-50,-1.69,2900,-50,-1.69,2900,2900,1399-11-28
231,بكهنوج,توليد برق ماهتاب كهنوج,821,14510517,28238363833,1983,1944,1944,-39,-1.97,1963,-20,-1.01,1944,2000,1399-11-28
232,اعتلا,شركت سرمايه گذاري اعتلاء البرز,815,5486891,41665789757,7386,7375,7700,314,4.25,7547,161,2.18,7375,7730,1399-11-28
233,خريخت,صنايع‌ريخته‌گري‌ايران‌,814,10427191,37671788500,3680,3630,3660,-20,-0.54,3630,-50,-1.36,3610,3700,1399-11-28
234,فنورد,نوردوقطعات‌ فولادي‌,814,589260,137299897040,220690,220610,233930,13240,6.0,233000,12310,5.58,218000,233930,1399-11-28
235,كلر,كلر پارس,812,1300958,186028101534,145911,142993,142993,-2918,-2.0,142993,-2918,-2.0,142993,143000,1399-11-28
236,بميلا,توسعه بازرگاني آهن وفولادميلاد,810,3926736,76070044192,20366,19390,19450,-916,-4.5,19372,-994,-4.88,19348,20365,1399-11-28
237,كمينا,شيشه سازي مينا,808,2421799,67809044905,26916,27498,28261,1345,5.0,27999,1083,4.02,26106,28261,1399-11-28
238,شيران,س. صنايع‌شيميايي‌ايران,804,5442827,161476410320,30250,30090,29650,-600,-1.98,29670,-580,-1.92,29650,30090,1399-11-28
239,كيميا,معدني كيمياي زنجان گستران,797,4597204,85773715037,18821,19100,18445,-376,-2.0,18658,-163,-0.87,18445,19100,1399-11-28
240,زفكاح,ح . كشت و دامداري فكا,797,5273866,41029734535,7410,7410,7854,444,5.99,7780,370,4.99,7410,7854,1399-11-28
241,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,796,4235674,52767043630,12610,12360,12400,-210,-1.67,12460,-150,-1.19,12360,12800,1399-11-28
242,بمپنا,توليد برق عسلويه  مپنا,791,1385774,111883596020,81281,81290,79656,-1625,-2.0,80737,-544,-0.67,79656,82000,1399-11-28
243,فروي,ذوب روي اصفهان,788,681284,48712803309,72865,71590,71408,-1457,-2.0,71613,-1252,-1.72,71408,72865,1399-11-28
244,ولراز,ليزينگ رازي,782,1090975,61310494438,58339,56006,56006,-2333,-4.0,56198,-2141,-3.67,56006,57201,1399-11-28
245,لبوتان,گروه‌صنعتي‌بوتان‌,779,941679,59592182340,61240,60020,64910,3670,5.99,63280,2040,3.33,60020,64910,1399-11-28
246,دتماد,توليدمواداوليه‌داروپخش‌,768,1178838,54973476320,45910,45080,47500,1590,3.46,46630,720,1.57,45020,48330,1399-11-28
247,سپاها,سيمان‌سپاهان‌,768,5572213,51303923910,9370,9190,9190,-180,-1.92,9210,-160,-1.71,9190,9380,1399-11-28
248,هجرت,پخش هجرت,764,1054200,27633639181,26121,26290,26700,579,2.22,26171,50,0.19,25650,26888,1399-11-28
249,طلا,صندوق س.پشتوانه طلاي لوتوس,745,777100,67423884098,85308,86490,86998,1690,1.98,86763,1455,1.71,85601,87290,1399-11-28
250,سپ,پرداخت الكترونيك سامان كيش,745,3250608,53345091700,15560,15880,16490,930,5.98,16410,850,5.46,15660,16490,1399-11-28
251,وسپه,سرمايه‌گذاري‌ سپه‌,743,5945536,45237305540,7740,7680,7590,-150,-1.94,7630,-110,-1.42,7590,7750,1399-11-28
252,شپاكسا,پاكسان‌,742,1762081,51904158660,29320,28900,29430,110,0.38,29460,140,0.48,28800,30390,1399-11-28
253,غبشهر,صنعتي‌ بهشهر,742,3353941,70093359280,21220,21780,20990,-230,-1.08,20900,-320,-1.51,20800,21780,1399-11-28
254,ميهن,بيمه ميهن,724,7771054,35487368981,4650,4558,4557,-93,-2.0,4590,-60,-1.29,4557,4770,1399-11-28
255,وشهر,بانك شهر,716,10774800,59163753483,5706,5600,5478,-228,-4.0,5491,-215,-3.77,5478,5600,1399-11-28
256,همراه,شركت ارتباطات سيار ايران,710,1931671,50980235630,26760,26770,26240,-520,-1.94,26570,-190,-0.71,26230,27000,1399-11-28
257,بخاور,بيمه زندگي خاورميانه,709,4060167,29690271440,7396,7369,7400,4,0.05,7350,-46,-0.62,7249,7470,1399-11-28
258,شغدير,پتروشيمي غدير,706,1387185,83769059002,61604,60373,60372,-1232,-2.0,60388,-1216,-1.97,60372,60799,1399-11-28
259,پارند,صندوق س. پارند پايدار سپهر,706,20363571,229213008083,11251,11256,11256,5,0.04,11256,5,0.04,11255,11265,1399-11-28
260,تسه9909,امتياز تسهيلات مسكن آذر99,703,14333,8918345924,638715,625000,617000,-21715,-3.4,622225,-16490,-2.58,607000,625000,1399-11-28
261,فلوله,لوله‌وماشين‌سازي‌ايران‌,695,1859284,40138105990,21970,21630,21540,-430,-1.96,21650,-320,-1.46,21540,22400,1399-11-28
262,پلاسك,پلاسكوكار,694,4013845,31914415900,8100,7990,7940,-160,-1.98,8000,-100,-1.23,7940,8130,1399-11-28
263,واعتبار,سرمايه گذاري اعتبار ايران,692,5415912,49519956290,8670,8920,9190,520,6.0,9090,420,4.84,8690,9190,1399-11-28
264,هاي وب,داده گسترعصرنوين-هاي وب,689,1769743,38491910250,22190,21750,21750,-440,-1.98,21830,-360,-1.62,21750,21750,1399-11-28
265,وخارزم,سرمايه گذاري خوارزمي,687,7909414,72054761540,9290,9110,9110,-180,-1.94,9110,-180,-1.94,9110,9110,1399-11-28
266,آرمان,بيمه آرمان,682,6319374,59134932677,9535,9345,9346,-189,-1.98,9358,-177,-1.86,9345,9572,1399-11-28
267,شلرد,كود شيميايي اوره لردگان,682,11770449,85752749665,7078,7260,7290,212,3.0,7285,207,2.92,7180,7290,1399-11-28
268,شكربن,كربن‌ ايران‌,681,843232,84955564060,102760,100710,100710,-2050,-1.99,100750,-2010,-1.96,100710,103100,1399-11-28
269,خپويش,سازه‌ پويش‌,680,997020,58871649020,55730,58990,59070,3340,5.99,59050,3320,5.96,57920,59070,1399-11-28
270,تكنو,تكنوتار,677,3166052,77183418030,24850,24360,24650,-200,-0.8,24380,-470,-1.89,24360,24670,1399-11-28
271,پارسيان,بيمه پارسيان,671,3227692,36034653260,11160,11700,11390,230,2.06,11160,0,0.0,10940,11700,1399-11-28
272,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,666,1120517,36472097020,32780,32570,33100,320,0.98,32610,-170,-0.52,32130,33240,1399-11-28
273,اتكام,شركت بيمه اتكايي امين,661,12011365,62436269171,5283,5178,5282,-1,-0.02,5198,-85,-1.61,5178,5350,1399-11-28
274,زاگرس,پتروشيمي زاگرس,658,688859,131555981392,194840,197500,190990,-3850,-1.98,190977,-3863,-1.98,190944,197500,1399-11-28
275,فنفت,صنايع تجهيزات نفت,658,1493881,50903244775,33091,34083,34083,992,3.0,34074,983,2.97,33990,34083,1399-11-28
276,كهمدا,شيشه‌ همدان‌,655,3599002,37598113830,10640,10450,10490,-150,-1.41,10490,-150,-1.41,10430,10580,1399-11-28
277,سخوز,سيمان خوزستان,655,2528633,57291325400,23020,22600,22960,-60,-0.26,22660,-360,-1.56,22560,23600,1399-11-28
278,هجرتح,ح . پخش هجرت,648,761934,14835486886,19836,19450,19900,64,0.32,19471,-365,-1.84,19440,20100,1399-11-28
279,رمپنا,گروه مپنا (سهامي عام),647,4877494,84084022150,17580,17590,17230,-350,-1.99,17350,-230,-1.31,17230,17700,1399-11-28
280,فسازان,غلتك سازان سپاهان,640,1579878,56512372600,36400,36400,35680,-720,-1.98,35770,-630,-1.73,35680,37000,1399-11-28
281,دكيمي,كيميدارو,640,1249231,32651097480,25900,25410,26600,700,2.7,26050,150,0.58,25390,26800,1399-11-28
282,مداران,داده‌پردازي‌ايران‌,638,2319065,57174088400,23490,23030,24890,1400,5.96,24650,1160,4.94,23030,24890,1399-11-28
283,شجم,صنايع پتروشيمي تخت جمشيد,632,17990568,185576890142,10507,10790,10389,-118,-1.12,10315,-192,-1.83,10297,10790,1399-11-28
284,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,628,310621,33324627230,107940,107000,106700,-1240,-1.15,107510,-430,-0.4,105790,112500,1399-11-28
285,پخش,پخش البرز,627,1051086,38273783904,36437,36437,36601,164,0.45,36420,-17,-0.05,35710,37516,1399-11-28
286,فايرا,آلومينيوم‌ايران‌,621,3061634,82168844420,27320,27360,26810,-510,-1.87,26840,-480,-1.76,26780,27600,1399-11-28
287,فالوم,آلومتك‌,620,3120904,117867285665,36756,37350,37858,1102,3.0,37767,1011,2.75,36110,37858,1399-11-28
288,ركيش,كارت اعتباري ايران كيش,606,1566317,42599644880,27090,27730,26550,-540,-1.99,27170,80,0.3,26550,27730,1399-11-28
289,ضخود2007,اختيارخ خودرو-3000-1400/02/08,604,23844,5660449000,280,251,234,-46,-16.43,237,-43,-15.36,229,268,1399-11-28
290,ولشرق,ليزينگ ايران و شرق,603,9643512,87402003435,8560,8900,9073,513,5.99,9063,503,5.88,8820,9073,1399-11-28
291,غويتاح,ح . ويتانا,603,1785307,24249439781,13852,13580,13575,-277,-2.0,13583,-269,-1.94,13575,13850,1399-11-28
292,شفن,پتروشيمي فناوران,587,127139,36483460700,288030,290000,288000,-30,-0.01,287640,-390,-0.14,284000,295890,1399-11-28
293,آريان,سرمايه گذاري پارس آريان,573,10261406,129042389536,12770,12701,12515,-255,-2.0,12576,-194,-1.52,12515,13027,1399-11-28
294,پرديس,سرمايه گذاري پرديس,573,4389122,29103529340,6740,6700,6650,-90,-1.34,6680,-60,-0.89,6610,6820,1399-11-28
295,وملل,اعتباري ملل,573,6045423,93329323434,15751,15500,15436,-315,-2.0,15438,-313,-1.99,15436,15542,1399-11-28
296,خفنر,فنرسازي‌خاور,567,2047836,45506329260,22450,22510,22010,-440,-1.96,22250,-200,-0.89,22010,22890,1399-11-28
297,شبهرن,نفت‌ بهران‌,566,987893,57352752280,59180,59190,58130,-1050,-1.77,58110,-1070,-1.81,58000,59190,1399-11-28
298,قزوين,كارخانجات‌ قند قزوين‌,564,2202032,85319233660,37690,36950,38010,320,0.85,38750,1060,2.81,36940,39190,1399-11-28
299,وساپا,سرمايه‌گذاري‌ سايپا,564,6848157,43878773800,6510,6450,6380,-130,-2.0,6430,-80,-1.23,6380,6600,1399-11-28
300,وليز,ليزينگ‌ايران‌,563,7283251,63990157510,8300,8790,8790,490,5.9,8790,490,5.9,8530,8790,1399-11-28
301,سامان,بانك سامان,557,8152709,74020289300,9260,9077,9170,-90,-0.97,9079,-181,-1.95,9075,9240,1399-11-28
302,قرن,پديده شيمي قرن,550,869242,55087548210,64650,63370,63360,-1290,-2.0,63370,-1280,-1.98,63360,64100,1399-11-28
303,خبهمن,گروه‌بهمن‌,550,2291999,50824133270,22620,22180,22170,-450,-1.99,22360,-260,-1.15,22170,22580,1399-11-28
304,وآفري,بيمه كارآفرين,550,1683588,34386355347,20757,20907,20500,-257,-1.24,20424,-333,-1.6,20345,20907,1399-11-28
305,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,549,6457269,20986124250,3310,3250,3250,-60,-1.81,3290,-20,-0.6,3250,3250,1399-11-28
306,بموتو,موتوژن‌,547,875039,50881910140,58820,57650,58900,80,0.14,58150,-670,-1.14,57650,59700,1399-11-28
307,خزاميا,زامياد,547,4190069,36506553760,8870,8700,8700,-170,-1.92,8760,-110,-1.24,8700,8860,1399-11-28
308,شفا,سرمايه گذاري شفادارو,547,2280385,108238271830,45250,44500,47960,2710,5.99,47460,2210,4.88,44500,47960,1399-11-28
309,وخاور,بانك خاورميانه,545,6573830,63343047260,9820,9740,9630,-190,-1.93,9640,-180,-1.83,9630,9790,1399-11-28
310,فن آوا,گروه فن آوا,538,1984668,42614532211,21636,22285,21204,-432,-2.0,21472,-164,-0.76,21204,22285,1399-11-28
311,پارسان,گسترش نفت و گاز پارسيان,536,5911630,114079068810,19680,19690,19420,-260,-1.32,19320,-360,-1.83,19290,19700,1399-11-28
312,تماوند,تامين سرمايه دماوند,532,2338888,41797613495,18449,18026,18000,-449,-2.43,17871,-578,-3.13,17561,18900,1399-11-28
313,كرمان,س. توسعه و عمران استان كرمان,525,496094,25216954114,51868,50831,50831,-1037,-2.0,51323,-545,-1.05,50831,50831,1399-11-28
314,شپديس,پتروشيمي پرديس,522,1192642,112549912310,96050,96060,94130,-1920,-2.0,94370,-1680,-1.75,94130,98000,1399-11-28
315,دسبحان,سبحان دارو,521,942517,21223380310,22200,22200,22600,400,1.8,22330,130,0.59,21910,23000,1399-11-28
316,دپارس,پارس‌ دارو,520,1842600,162779719230,83800,82130,88820,5020,5.99,88340,4540,5.42,82130,88820,1399-11-28
317,شنفت,نفت‌ پارس‌,517,871525,45167739260,52520,52530,51470,-1050,-2.0,51920,-600,-1.14,51470,53490,1399-11-28
318,ميدكو,هلدينگ صنايع  معدني خاورميانه,514,6367275,201788432158,31691,31890,31691,0,0.0,31691,0,0.0,31410,31890,1399-11-28
319,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,511,1881614,23443702840,12440,12400,12520,80,0.64,12450,10,0.08,12200,12780,1399-11-28
320,مفاخر,توسعه فناوري اطلاعات خوارزمي,510,1912067,136684043109,67449,71495,71495,4046,6.0,71485,4036,5.98,70900,71495,1399-11-28
321,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,508,706916,19513643570,27460,27010,27200,-260,-0.95,27520,60,0.22,26920,28630,1399-11-28
322,ونوين,بانك‌اقتصادنوين‌,508,15305075,62014705090,4130,4060,4050,-80,-1.94,4050,-80,-1.94,4050,4100,1399-11-28
323,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,506,1613857,77445020900,48900,49200,48660,-240,-0.49,47990,-910,-1.86,47930,49200,1399-11-28
324,سرچشمه,سرمايه گذاري مس سرچشمه,505,3091379,21536268302,7106,6971,7000,-106,-1.49,7047,-59,-0.83,6964,7033,1399-11-28
325,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,500,127400,151696647000,1174415,1185000,1190899,16484,1.4,1190711,16296,1.39,1180000,1199980,1399-11-28
326,تنوين,تامين سرمايه نوين,498,3957390,24974051570,6410,6400,6300,-110,-1.72,6360,-50,-0.78,6290,6490,1399-11-28
327,درازك,دارويي‌ رازك‌,493,631486,22574368260,36000,35280,36190,190,0.53,35880,-120,-0.33,35280,36340,1399-11-28
328,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,486,1307512,37837393300,29190,28750,28610,-580,-1.99,29000,-190,-0.65,28610,30140,1399-11-28
329,كاما,باما,477,1495363,22729517600,15510,15200,15200,-310,-2.0,15390,-120,-0.77,15200,15200,1399-11-28
330,ثالوند,سرمايه گذاري مسكن الوند,476,1997210,65776114140,33606,32934,32934,-672,-2.0,32934,-672,-2.0,32934,32934,1399-11-28
331,وملت,سرمايه گذاري ملت,468,4737481,23774901138,4925,5023,5023,98,1.99,5018,93,1.89,4933,5023,1399-11-28
332,پتاير,ايران‌ تاير,468,2385992,11381181840,4860,4770,4770,-90,-1.85,4840,-20,-0.41,4770,4770,1399-11-28
333,تپمپي,پمپ‌ سازي‌ ايران‌,467,1309075,26540468120,20680,20900,20270,-410,-1.98,20470,-210,-1.02,20270,20900,1399-11-28
334,حسينا,توسعه خدمات دريايي وبندري سينا,467,212634,14880439538,70491,70060,69760,-731,-1.04,70336,-155,-0.22,69200,71000,1399-11-28
335,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,461,185784,26545300470,147120,146300,141620,-5500,-3.74,142880,-4240,-2.88,141240,146310,1399-11-28
336,وبانك,سرمايه گذاري گروه توسعه ملي,451,7377665,61455949450,8500,8330,8330,-170,-2.0,8380,-120,-1.41,8330,8330,1399-11-28
337,وتعاون,بيمه  تعاون,450,3741443,22996151495,6146,6060,6180,34,0.55,6146,0,0.0,6024,6330,1399-11-28
338,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,448,2584573,35512033020,14020,13740,13740,-280,-2.0,13940,-80,-0.57,13740,13740,1399-11-28
339,سرود,سيمان‌شاهرود,446,2448308,52079644480,21630,21910,21200,-430,-1.99,21290,-340,-1.57,21200,22050,1399-11-28
340,فپنتا,سپنتا,446,59478,24757003640,420920,422510,412510,-8410,-2.0,418810,-2110,-0.5,412510,424800,1399-11-28
341,كاريس,صندوق س.سپهر كاريزما-س,445,2688414,29216796946,11206,10872,10878,-328,-2.93,10868,-338,-3.02,10813,11187,1399-11-28
342,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,444,2475763,29354750880,12050,11830,11810,-240,-1.99,11950,-100,-0.83,11810,12180,1399-11-28
343,ساروم,سيمان‌اروميه‌,442,1296097,50070871310,39270,39000,38490,-780,-1.99,38650,-620,-1.58,38490,39900,1399-11-28
344,شكلر,نيروكلر,435,1715962,95085851580,56540,55440,55410,-1130,-2.0,55410,-1130,-2.0,55410,55450,1399-11-28
345,شاراك,پتروشيمي شازند,432,2843733,67070411010,24060,24300,23580,-480,-2.0,23640,-420,-1.75,23580,24300,1399-11-28
346,دلر,داروسازي‌ اكسير,430,472811,17191466160,36340,36500,35810,-530,-1.46,36350,10,0.03,35620,37930,1399-11-28
347,غبهنوش,بهنوش‌ ايران‌,428,500763,38705730010,78860,77290,77290,-1570,-1.99,77670,-1190,-1.51,77290,78800,1399-11-28
348,گكوثر,هتل پارسيان كوثر اصفهان,427,7716345,19483771125,2576,2525,2525,-51,-1.98,2555,-21,-0.82,2525,2525,1399-11-28
349,ثشاهد,سرمايه‌ گذاري‌ شاهد,425,1229104,25190829290,20800,20390,20390,-410,-1.97,20650,-150,-0.72,20390,21000,1399-11-28
350,وپست,پست بانك ايران,425,2434635,44215901510,18510,18700,18140,-370,-2.0,18230,-280,-1.51,18140,18700,1399-11-28
351,بكام,كارخانجات توليدي شهيد قندي,419,9896584,32559761360,3350,3290,3290,-60,-1.79,3310,-40,-1.19,3290,3290,1399-11-28
352,غفارس,شير پاستوريزه پگاه فارس,419,3307502,52100793260,16000,15950,15680,-320,-2.0,15778,-222,-1.39,15680,15950,1399-11-28
353,جم پيلن,پلي پروپيلن جم - جم پيلن,418,719106,49266072660,69840,70750,68460,-1380,-1.98,68640,-1200,-1.72,68450,70750,1399-11-28
354,سهگمت,سيمان‌هگمتان‌,415,803677,20103367600,25440,24940,25270,-170,-0.67,25280,-160,-0.63,24940,25670,1399-11-28
355,قصفها,قنداصفهان‌,414,200380,35257946050,179510,175920,175920,-3590,-2.0,177150,-2360,-1.31,175920,178430,1399-11-28
356,سدور,سيمان‌ دورود,407,4117270,87244951300,21620,21190,21190,-430,-1.99,21190,-430,-1.99,21190,21190,1399-11-28
357,خكرمان,گروه اقتصادي كرمان خودرو,400,6947131,28490184231,4184,4101,4101,-83,-1.98,4101,-83,-1.98,4101,4101,1399-11-28
358,فلات,گروه صنايع معادن فلات ايرانيان,394,2359658,31034734134,12791,12798,13174,383,2.99,13152,361,2.82,12791,13174,1399-11-28
359,فولاژ,فولاد آلياژي ايران,393,887643,13769337830,15770,15700,15550,-220,-1.4,15710,-60,-0.38,15460,15710,1399-11-28
360,نيرو,نيرو سرمايه,393,599089,35752633711,60655,59442,59442,-1213,-2.0,59678,-977,-1.61,59442,61000,1399-11-28
361,دالبر,البرزدارو,391,860830,18435959930,21320,21630,21430,110,0.52,21360,40,0.19,20900,22130,1399-11-28
362,حكشتي,كشتيراني جمهوري اسلامي ايران,390,3160236,66775786680,21560,21130,21130,-430,-1.99,21320,-240,-1.11,21130,21130,1399-11-28
363,سقاين,سيمان‌ قائن‌,387,401816,32804468450,83270,81810,81610,-1660,-1.99,82210,-1060,-1.27,81610,82500,1399-11-28
364,بجهرم,توسعه مولد نيروگاهي جهرم,387,5601331,17072856888,3110,3048,3048,-62,-1.99,3089,-21,-0.68,3048,3048,1399-11-28
365,وبهمن,سرمايه‌گذاري‌بهمن‌,386,1573110,27012234090,17350,17580,17240,-110,-0.63,17260,-90,-0.52,17010,17580,1399-11-28
366,فباهنر,مس‌ شهيدباهنر,385,675461,35422166830,53450,53000,52390,-1060,-1.98,52750,-700,-1.31,52390,54000,1399-11-28
367,مبين,مبين انرژي خليج فارس,380,1330605,19846275440,15120,15290,14890,-230,-1.52,15090,-30,-0.2,14820,15760,1399-11-28
368,شاوان,پالايش نفت لاوان,379,945778,75926439446,81884,82540,80988,-896,-1.09,80279,-1605,-1.96,80247,82540,1399-11-28
369,سمتاز,سيمان ممتازان كرمان,378,1420392,28301058424,20274,20532,19869,-405,-2.0,19925,-349,-1.72,19869,20882,1399-11-28
370,ختوقا,قطعات‌ اتومبيل‌ ايران‌,377,3987461,10973322420,2800,2750,2750,-50,-1.79,2790,-10,-0.36,2750,2800,1399-11-28
371,بورس,بورس اوراق بهادار تهران,374,983015,41656090960,43200,43650,42340,-860,-1.99,42690,-510,-1.18,42340,43650,1399-11-28
372,دارو,كارخانجات‌داروپخش‌,370,516505,17319475790,34110,33430,33430,-680,-1.99,33910,-200,-0.59,33430,34100,1399-11-28
373,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,369,14855,5982004000,499,467,381,-118,-23.65,403,-96,-19.24,370,477,1399-11-28
