,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,دسبحا,گروه دارويي سبحان,325,1210398,20448175940,16630,15800,17460,830,4.99,16740,110,0.66,15800,17460,1399-8-18
184,دپارس,پارس‌ دارو,324,333293,34869649390,103840,98650,109030,5190,5.0,104380,540,0.52,98650,109030,1399-8-18
185,ضخود1044,اختيارخ خودرو-4000-1399/10/07,320,12452,3473669000,367,303,280,-87,-23.71,279,-88,-23.98,257,310,1399-8-18
186,شاروم,پتروشيمي اروميه,315,3147925,58756020125,19647,18665,18665,-982,-5.0,18665,-982,-5.0,18665,18665,1399-8-18
187,دانا,بيمه دانا,309,4372827,24312918120,5850,5560,5560,-290,-4.96,5700,-150,-2.56,5560,5560,1399-8-18
188,واحصا,احياء صنايع خراسان,307,1170097,23942110369,20041,20500,20642,601,3.0,20462,421,2.1,19440,20642,1399-8-18
189,تسه9810,امتياز تسهيلات مسكن دي98,306,6856,5197795885,769992,745000,731493,-38499,-5.0,758138,-11854,-1.54,731493,799999,1399-8-18
190,بساما,بيمه سامان,306,9353219,184026579737,20678,19645,19666,-1012,-4.89,19675,-1003,-4.85,19645,20677,1399-8-18
191,كصدف,كاشي صدف سرام استقلال آباده,305,2110928,40489690100,19294,19872,18716,-578,-3.0,19181,-113,-0.59,18716,19872,1399-8-18
192,كاسپين,داروسازي كاسپين تامين,305,1207391,30499924013,24427,23206,25648,1221,5.0,24922,495,2.03,23206,25648,1399-8-18
193,قشهد,شهد,298,502615,15242130180,29510,28070,30980,1470,4.98,29750,240,0.81,28040,30980,1399-8-18
194,صايند,صندوق س. گنجينه آينده روشن-د,296,7273930,72385422990,9910,9902,9960,50,0.5,9951,41,0.41,9902,9979,1399-8-18
195,كهمدا,شيشه‌ همدان‌,296,982876,8926082960,9520,9050,9190,-330,-3.47,9440,-80,-0.84,9050,9200,1399-8-18
196,دارا,صندوق س. دارا الگوريتم-د,295,9955134,99798946866,10024,10035,10030,6,0.06,10025,1,0.01,10021,10040,1399-8-18
197,درازك,دارويي‌ رازك‌,292,1324458,42699047600,32170,30570,33770,1600,4.97,32230,60,0.19,30570,33770,1399-8-18
198,سدبير,س. تدبيرگران فارس وخوزستان,290,1397948,41946827688,31585,30006,30006,-1579,-5.0,30229,-1356,-4.29,30006,30006,1399-8-18
199,تسه9905,امتياز تسهيلات مسكن مرداد99,288,2364,1776142259,777219,750000,750000,-27219,-3.5,751329,-25890,-3.33,738359,816079,1399-8-18
200,حتايد,تايدواترخاورميانه,288,2814014,40006494870,14930,14500,14350,-580,-3.88,14300,-630,-4.22,14190,14500,1399-8-18
201,افق ملت,صندوق س در سهام افق ملت,287,191420,20520641790,116070,116700,106200,-9870,-8.5,107200,-8870,-7.64,105010,116700,1399-8-18
202,ضخود1042,اختيارخ خودرو-3000-1399/10/07,287,10119,4951917000,659,550,510,-149,-22.61,489,-170,-25.8,470,550,1399-8-18
203,كشرق,صنعتي و معدني شمال شرق شاهرود,277,248221,14332906347,55117,57800,57872,2755,5.0,55817,700,1.27,56040,57872,1399-8-18
204,سخوز,سيمان خوزستان,274,1650181,31977894370,20360,19350,19890,-470,-2.31,19670,-690,-3.39,19350,19960,1399-8-18
205,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,272,2251397,24765367000,11570,11000,11000,-570,-4.93,11260,-310,-2.68,11000,11000,1399-8-18
206,اخابر,مخابرات ايران,271,5117531,56446366930,11610,11030,11030,-580,-5.0,11310,-300,-2.58,11030,11030,1399-8-18
207,وپخش,داروپخش‌ (هلدينگ‌,271,288522,32157116070,110360,104850,115870,5510,4.99,111070,710,0.64,104850,115870,1399-8-18
208,تماوند,تامين سرمايه دماوند,270,10134872,154273021584,16023,15222,15222,-801,-5.0,15222,-801,-5.0,15222,15222,1399-8-18
209,سپ,پرداخت الكترونيك سامان كيش,268,1297207,16830028280,13650,12970,12970,-680,-4.98,13410,-240,-1.76,12970,13200,1399-8-18
210,تسه9903,امتياز تسهيلات مسكن خرداد99,266,3133,2335414324,766838,740822,729497,-37341,-4.87,745424,-21414,-2.79,728497,755499,1399-8-18
211,وآيند,بانك  آينده,265,339876,8890136532,26690,26157,26157,-533,-2.0,26642,-48,-0.18,26157,26157,1399-8-18
212,رنيك,جنرال مكانيك,264,950160,20151099852,22324,21210,21208,-1116,-5.0,21836,-488,-2.19,21208,21211,1399-8-18
213,شگل,گلتاش‌,263,2234305,50418831610,23700,22640,23000,-700,-2.95,22570,-1130,-4.77,22520,23000,1399-8-18
214,آكورد,صندوق س. آرمان آتي كوثر-د,260,5352336,156538580408,29227,29254,29243,16,0.05,29247,20,0.07,29243,29254,1399-8-18
215,دسينا,داروسازي‌ سينا,260,453936,11839839370,25700,24420,26980,1280,4.98,25790,90,0.35,24420,26980,1399-8-18
216,خراسان,پتروشيمي خراسان,257,1333285,85133671200,67210,63850,63850,-3360,-5.0,63850,-3360,-5.0,63850,66500,1399-8-18
217,وجامي,سرمايه گذاري جامي,254,860441,12478779091,14949,14501,14501,-448,-3.0,14654,-295,-1.97,14501,14920,1399-8-18
218,ضصاد1102,اختيارخ وبصادر-3500-1399/11/12,252,8571,1947659000,370,270,226,-144,-38.92,227,-143,-38.65,214,270,1399-8-18
219,وپست,پست بانك ايران,252,2978922,31278614230,10980,10500,10440,-540,-4.92,10650,-330,-3.01,10440,11000,1399-8-18
220,كچاد,معدني‌وصنعتي‌چادرملو,248,3244205,46684109950,15140,14390,14390,-750,-4.95,14820,-320,-2.11,14390,14390,1399-8-18
221,پارسيانح,ح.بيمه پارسيان,245,785081,6070965270,8560,7830,7700,-860,-10.05,7730,-830,-9.7,7700,8290,1399-8-18
222,تسه9904,امتياز تسهيلات مسكن تير99,240,1933,1466303461,798384,758779,758465,-39919,-5.0,758564,-39820,-4.99,758465,770000,1399-8-18
223,شفن,پتروشيمي فناوران,239,213109,53232497110,262930,249790,249790,-13140,-5.0,255200,-7730,-2.94,249790,249790,1399-8-18
224,تايرا,تراكتورسازي‌ايران‌,238,2133000,41885288530,20660,19630,19850,-810,-3.92,19750,-910,-4.4,19630,19950,1399-8-18
225,كحافظ,كاشي‌ وسراميك‌ حافظ‌,237,955808,24937030720,27460,26090,26090,-1370,-4.99,26730,-730,-2.66,26090,26090,1399-8-18
226,اتكاي,بيمه اتكايي ايرانيان,235,1765737,21322982743,12187,12297,12180,-7,-0.06,12139,-48,-0.39,11735,12340,1399-8-18
227,خپارس,پارس‌ خودرو,234,1744512,9211023360,5550,5280,5280,-270,-4.86,5500,-50,-0.9,5280,5280,1399-8-18
228,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,232,530822,12749629150,23640,22460,24820,1180,4.99,23740,100,0.42,22460,24820,1399-8-18
229,شتولي,تولي‌پرس‌,225,1106871,26368811619,23497,23966,23028,-469,-2.0,23823,326,1.39,23028,23966,1399-8-18
230,سصفها,سيمان‌اصفهان‌,222,314823,42453881550,128430,134850,134850,6420,5.0,133440,5010,3.9,134850,134850,1399-8-18
231,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,219,102800,128295016800,1313690,1248006,1248006,-65684,-5.0,1248006,-65684,-5.0,1248006,1248006,1399-8-18
232,ملت,بيمه ملت,218,1260645,14745502440,12140,12000,11540,-600,-4.94,12000,-140,-1.15,11540,12250,1399-8-18
233,ولبهمن,شركت بهمن ليزينگ,214,1125048,9701288904,9076,8623,8623,-453,-4.99,8982,-94,-1.04,8623,8623,1399-8-18
234,سپاس,صندوق س. پاداش سهامداري توسعه1,209,6416022,64324105937,10016,10018,10026,10,0.1,10026,10,0.1,10018,10027,1399-8-18
235,دلر,داروسازي‌ اكسير,205,320308,31599618880,98980,94040,103920,4940,4.99,98770,-210,-0.21,94040,103920,1399-8-18
236,سفاسي,شركت فارسيت اهواز,204,1491385,17638610395,12192,11827,11827,-365,-2.99,11864,-328,-2.69,11827,11827,1399-8-18
237,كسرام,پارس‌ سرام‌,199,1088566,6857965800,6000,6300,6300,300,5.0,6040,40,0.67,6300,6300,1399-8-18
238,شسپا,نفت سپاهان,199,2083831,37342251520,18860,17920,17920,-940,-4.98,18090,-770,-4.08,17920,17920,1399-8-18
239,تسه9709,امتياز تسهيلات مسكن آذر97,196,2329,1721146821,767446,731010,731000,-36446,-4.75,739007,-28439,-3.71,730100,750000,1399-8-18
240,آساس,صندوق س.آسمان آرماني سهام-س,194,136429,18716785989,145870,144001,134800,-11070,-7.59,137191,-8679,-5.95,131500,144001,1399-8-18
241,سپر,صندوق س سپر سرمايه بيدار- ثابت,191,849752,8660468284,10239,10240,10140,-99,-0.97,10192,-47,-0.46,10000,10240,1399-8-18
242,داسوه,داروسازي‌ اسوه‌,185,607747,16014026590,25960,24680,27250,1290,4.97,26080,120,0.46,24670,27250,1399-8-18
243,فروي,ذوب روي اصفهان,184,228115,10174841460,46951,44604,44604,-2347,-5.0,46422,-529,-1.13,44604,44604,1399-8-18
244,حريل,ريل پردازسير,182,2902521,9421583166,3416,3246,3246,-170,-4.98,3381,-35,-1.02,3246,3246,1399-8-18
245,ماديرا,صنايع ماشين هاي اداري ايران,180,1348524,34218796500,26710,25375,25375,-1335,-5.0,25700,-1010,-3.78,25375,25375,1399-8-18
246,كدما,معدني‌ دماوند,179,63147,14223861750,214530,225250,225250,10720,5.0,217390,2860,1.33,225250,225250,1399-8-18
247,ومهان,گروه توسعه مالي مهر آيندگان,175,3845046,50100949380,13715,13030,13030,-685,-4.99,13057,-658,-4.8,13030,13030,1399-8-18
248,زدشت,كشت و صنعت دشت خرم دره,169,861381,28912253265,37294,33565,33565,-3729,-10.0,34665,-2629,-7.05,33565,33565,1399-8-18
249,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,166,1760174,19819559240,11850,11260,11260,-590,-4.98,11590,-260,-2.19,11260,11260,1399-8-18
250,تسه9710,امتياز تسهيلات مسكن دي 97,166,1407,1049881962,772355,744780,735020,-37335,-4.83,746185,-26170,-3.39,735000,750000,1399-8-18
251,شبريز,پالايش نفت تبريز,164,1628240,42659888000,27570,26200,26200,-1370,-4.97,26940,-630,-2.29,26200,26200,1399-8-18
252,اپرداز,آتيه داده پرداز,164,643685,17260893825,28218,26830,26808,-1410,-5.0,27696,-522,-1.85,26808,27485,1399-8-18
253,پكوير,كوير تاير,159,700653,9150528180,13740,13060,13060,-680,-4.95,13610,-130,-0.95,13060,13060,1399-8-18
254,تسه9711,امتياز تسهيلات مسكن بهمن 97,159,1218,921913470,775398,762622,746100,-29298,-3.78,756908,-18490,-2.38,742000,780000,1399-8-18
255,سهرمز,سيمان‌هرمزگان‌,156,674484,10570308380,16040,15240,15380,-660,-4.11,15960,-80,-0.5,15240,15940,1399-8-18
256,سمتاز,سيمان ممتازان كرمان,156,408913,9069774985,21770,22357,22423,653,3.0,21952,182,0.84,21320,22423,1399-8-18
257,تسه9901,امتياز تسهيلات مسكن فروردين99,155,1231,922848878,774703,738111,750000,-24703,-3.19,749674,-25029,-3.23,736000,776999,1399-8-18
258,سبجنو,سيمان‌ بجنورد,150,252520,7451256430,31010,29610,29930,-1080,-3.48,30770,-240,-0.77,29460,30490,1399-8-18
259,وگردش,بانك گردشگري,150,2317320,36905638320,16418,15926,15926,-492,-3.0,16226,-192,-1.17,15926,15926,1399-8-18
260,تسه9812,امتياز تسهيلات مسكن اسفند98,148,2082,1562571168,787547,748300,750000,-37547,-4.77,750514,-37033,-4.7,748170,826924,1399-8-18
261,شفارس,صنايع‌ شيميايي‌ فارس‌,143,385206,13436306470,36690,34860,34860,-1830,-4.99,36160,-530,-1.44,34860,35690,1399-8-18
262,لبوتان,گروه‌صنعتي‌بوتان‌,143,193365,12965123250,70570,67050,67050,-3520,-4.99,69610,-960,-1.36,67050,67050,1399-8-18
263,گنجين,صندوق س. گنجينه يكم آويد-د,142,6485568,75135415275,11577,11616,11590,13,0.11,11585,8,0.07,11583,11616,1399-8-18
264,نوين,بيمه نوين,142,2864123,17087357818,6279,5966,5966,-313,-4.98,6162,-117,-1.86,5966,5966,1399-8-18
265,كاوه,فولاد كاوه جنوب كيش,141,2426716,44069162560,19110,18160,18160,-950,-4.97,18650,-460,-2.41,18160,18160,1399-8-18
266,تاپكيش,تجارت الكترونيك پارسيان كيش,140,806690,11679257820,13789,14478,14478,689,5.0,13935,146,1.06,14478,14478,1399-8-18
267,كيان2,صندوق س. با درآمد ثابت كيان,140,14000000,14000000,25818,1,1,-25817,-100.0,1,-25817,-100.0,1,1,1399-8-18
268,هاباد912,اختيارف ت آبادا-30100-99/12/12,139,107685,1159659765,10011,10769,10769,758,7.57,10769,758,7.57,10769,10769,1399-8-18
269,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,138,1322891,3307227500,2630,2500,2500,-130,-4.94,2620,-10,-0.38,2500,2500,1399-8-18
270,شلرد,كود شيميايي اوره لردگان,138,3496749,25945877580,7649,7420,7420,-229,-2.99,7427,-222,-2.9,7420,7420,1399-8-18
271,سفارس,سيمان فارس و خوزستان,136,592712,7954195040,14120,13420,13420,-700,-4.96,14000,-120,-0.85,13420,13420,1399-8-18
272,گكوثر,هتل پارسيان كوثر اصفهان,135,212478,24474065952,127982,115184,115184,-12798,-10.0,120293,-7689,-6.01,115184,115184,1399-8-18
273,تسه9803,امتياز تسهيلات مسكن خرداد98,132,1083,800186170,770734,732198,732198,-38536,-5.0,738861,-31873,-4.14,732198,760000,1399-8-18
274,كفرا,فراورده‌ هاي‌ نسوزايران‌,132,233616,10697278640,48190,45790,45790,-2400,-4.98,47650,-540,-1.12,45790,45800,1399-8-18
275,خكرمان,گروه اقتصادي كرمان خودرو,131,716251,2968144144,4272,4144,4144,-128,-3.0,4252,-20,-0.47,4144,4144,1399-8-18
276,فولاژ,فولاد آلياژي ايران,131,625843,13580793100,22840,21700,21700,-1140,-4.99,22540,-300,-1.31,21700,21700,1399-8-18
277,بترانس,ايران‌ ترانسفو,130,210646,4998629580,24970,23730,23730,-1240,-4.97,24840,-130,-0.52,23730,23730,1399-8-18
278,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,130,291977,5217628990,18810,17870,17870,-940,-5.0,18700,-110,-0.58,17870,17870,1399-8-18
279,گوهران,سرمايه گذاري توسعه گوهران اميد,130,1424753,10321030120,7621,7240,7240,-381,-5.0,7539,-82,-1.08,7240,7350,1399-8-18
280,همراه,شركت ارتباطات سيار ايران,129,284057,7680901280,28460,27040,27040,-1420,-4.99,28340,-120,-0.42,27040,27040,1399-8-18
281,فرابورس,فرابورس ايران,129,103444,4858144016,49435,46964,46964,-2471,-5.0,49207,-228,-0.46,46964,46964,1399-8-18
282,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,129,86300,107702917800,1313690,1248006,1248006,-65684,-5.0,1248006,-65684,-5.0,1248006,1248006,1399-8-18
283,آساميد,صندوق س.مشترك آسمان اميد -د,127,3957224,43348302219,10945,10956,10955,10,0.09,10954,9,0.08,10951,10956,1399-8-18
284,تسه9811,امتياز تسهيلات مسكن بهمن98,126,980,729278694,771414,735555,750000,-21414,-2.78,744162,-27252,-3.53,732844,755000,1399-8-18
285,پارسان,گسترش نفت و گاز پارسيان,125,3072978,56911552560,19490,18520,18520,-970,-4.98,18990,-500,-2.57,18520,18520,1399-8-18
286,تاصيكو,سرمايه گذاري صدرتامين,125,2594995,23536604650,9540,9070,9070,-470,-4.93,9440,-100,-1.05,9070,9070,1399-8-18
287,اخزا815,اسنادخزانه-م15بودجه98-010406,125,280898,207829949320,738846,736255,739877,1031,0.14,739877,1031,0.14,736001,741000,1399-8-18
288,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,124,102834,3688052950,38750,38830,36030,-2720,-7.02,35860,-2890,-7.46,35010,38830,1399-8-18
289,بذر,صندوق س بذر اميد آفرين-سهام,123,103312,9638077110,96290,95700,93550,-2740,-2.85,93290,-3000,-3.12,86670,95700,1399-8-18
290,تسه9801,امتياز تسهيلات مسكن فروردين98,123,939,699666156,770515,734334,740000,-30515,-3.96,745118,-25397,-3.3,731990,809040,1399-8-18
291,شاملاح,ح . معدني‌ املاح‌  ايران‌,123,91628,3961532350,47930,45900,43140,-4790,-9.99,43230,-4700,-9.81,43140,45900,1399-8-18
292,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,122,334656,6004323950,18880,17940,18000,-880,-4.66,18760,-120,-0.64,17940,18650,1399-8-18
293,دقاضي,داروسازي شهيد قاضي,122,205908,18441538759,88630,85972,91288,2658,3.0,89486,856,0.97,85972,91288,1399-8-18
294,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,119,372751,7891789305,21137,21160,21170,33,0.16,21172,35,0.17,21102,21205,1399-8-18
295,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,117,389803,16280512098,40550,41766,41766,1216,3.0,41484,934,2.3,41766,41766,1399-8-18
296,خمحور,توليدمحورخودرو,115,475415,25063878800,58570,52720,52720,-5850,-9.99,55310,-3260,-5.57,52720,52720,1399-8-18
297,اوصتا,صندوق انديشه ورزان صباتامين -د,114,2651326,44986390292,16702,16879,16973,271,1.62,16968,266,1.59,16735,16990,1399-8-18
298,ضپاس1002,اختيارخ وپارس-3000-1399/10/30,111,3023,887630000,434,349,290,-144,-33.18,294,-140,-32.26,281,350,1399-8-18
299,اخزا808,اسنادخزانه-م8بودجه98-000817,111,127198,107944682881,846363,844000,844012,-2351,-0.28,848635,2272,0.27,844000,849999,1399-8-18
300,بكام,كارخانجات توليدي شهيد قندي,110,412040,1932467600,4930,4690,4690,-240,-4.87,4920,-10,-0.2,4690,4690,1399-8-18
301,اخزا904,اسنادخزانه-م4بودجه99-011215,110,453966,290742038029,637111,636009,640000,2889,0.45,640449,3338,0.52,636009,645000,1399-8-18
302,فاسمين,كالسيمين‌,110,868536,11056463280,13400,12730,12730,-670,-5.0,13240,-160,-1.19,12730,12730,1399-8-18
303,تصميم,صندوق س با درآمد ثابت تصميم,109,2236901,33071520150,14815,14820,14790,-25,-0.17,14785,-30,-0.2,14721,14860,1399-8-18
304,ثاخت,بين‌المللي‌توسعه‌ساختمان,107,555470,1921926200,3640,3460,3460,-180,-4.95,3630,-10,-0.27,3460,3460,1399-8-18
305,خعمرا,توسعه و عمران شهرستان نائين,107,466857,7658481902,15627,16408,16408,781,5.0,15909,282,1.8,16130,16408,1399-8-18
306,ما,بيمه  ما,107,1246250,7367508820,6220,5920,5910,-310,-4.98,6170,-50,-0.8,5910,6000,1399-8-18
307,تسه9712,امتياز تسهيلات مسكن اسفند97,106,1735,1312294238,795854,756100,756062,-39792,-5.0,756366,-39488,-4.96,756062,760000,1399-8-18
308,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,105,39200,48922048900,1382831,1248006,1249000,-133831,-9.68,1248011,-134820,-9.75,1248006,1249000,1399-8-18
309,بميلا,توسعه بازرگاني آهن وفولادميلاد,105,1171345,20922564390,17342,17862,17862,520,3.0,17862,520,3.0,17862,17862,1399-8-18
310,خمحركه,نيرو محركه‌,104,378735,2287559400,6350,6040,6040,-310,-4.88,6330,-20,-0.31,6040,6040,1399-8-18
311,دمعيار,صندوق س. توازن معيار-د,103,3619653,36235926280,10015,10043,10001,-14,-0.14,10011,-4,-0.04,10000,10043,1399-8-18
312,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,103,324861,2761318500,8096,8500,8500,404,4.99,8500,404,4.99,8500,8500,1399-8-18
313,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,102,626,461108639,765830,736922,727539,-38291,-5.0,736595,-29235,-3.82,727539,749999,1399-8-18
314,كالا,بورس كالاي ايران,101,444274,15927222900,37730,35850,35850,-1880,-4.98,37090,-640,-1.7,35850,35850,1399-8-18
315,كگهر,سنگ آهن گهرزمين,100,1535828,58088086616,39812,37822,37822,-1990,-5.0,38794,-1018,-2.56,37822,37822,1399-8-18
316,تسه9809,امتياز تسهيلات مسكن آذر98,100,1169,897286457,765527,803803,730000,-35527,-4.64,767568,2041,0.27,730000,803803,1399-8-18
317,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,96,58500,73008351000,1313690,1248006,1248006,-65684,-5.0,1248006,-65684,-5.0,1248006,1248006,1399-8-18
318,شپديس,پتروشيمي پرديس,94,926719,78696977480,89380,84920,84920,-4460,-4.99,85500,-3880,-4.34,84920,84920,1399-8-18
319,ساذريح,ح . آذريت‌,93,988228,5354740342,5583,5426,5416,-167,-2.99,5419,-164,-2.94,5416,5570,1399-8-18
320,فاراك,ماشين‌ سازي‌ اراك‌,92,350180,2143101600,6440,6120,6120,-320,-4.97,6430,-10,-0.16,6120,6120,1399-8-18
321,بورس,بورس اوراق بهادار تهران,91,450375,20951445000,48960,46520,46520,-2440,-4.98,48270,-690,-1.41,46520,46520,1399-8-18
322,رمپنا,گروه مپنا (سهامي عام),91,141006,2134830840,15930,15140,15140,-790,-4.96,15910,-20,-0.13,15140,15140,1399-8-18
323,اخزا816,اسنادخزانه-م16بودجه98-010503,90,304162,220907589699,728802,725100,725058,-3744,-0.51,726283,-2519,-0.35,720510,731799,1399-8-18
324,غمهراح,ح . توليدي‌مهرام‌,88,54957,1769126130,35690,32120,32780,-2910,-8.15,32190,-3500,-9.81,32120,33990,1399-8-18
325,وآفري,بيمه كارآفرين,87,692907,10265420595,15273,14815,14815,-458,-3.0,15024,-249,-1.63,14815,14816,1399-8-18
326,تسه9808,امتياز تسهيلات مسكن آبان98,87,1026,752939271,759855,730913,723112,-36743,-4.84,733859,-25996,-3.42,722000,750000,1399-8-18
327,سخاش,سيمان‌خاش‌,85,42236,3020110440,75250,71550,71490,-3760,-5.0,75010,-240,-0.32,71490,71550,1399-8-18
328,كرماشا,صنايع پتروشيمي كرمانشاه,84,607935,20505647550,35500,33730,33730,-1770,-4.99,34740,-760,-2.14,33730,33730,1399-8-18
329,اخزا809,اسنادخزانه-م9بودجه98-000923,81,105240,87089624228,828122,825792,828543,421,0.05,827533,-589,-0.07,825792,829999,1399-8-18
330,پرداخت,به پرداخت ملت,80,167696,6810134560,42740,40610,40610,-2130,-4.98,42430,-310,-0.73,40610,40610,1399-8-18
331,كبافق,معادن‌ بافق‌,79,266565,8634040350,34090,32390,32390,-1700,-4.99,33770,-320,-0.94,32390,32390,1399-8-18
332,ارفع,شركت آهن و فولاد ارفع,78,691898,8750434006,13312,12647,12647,-665,-5.0,13216,-96,-0.72,12647,12647,1399-8-18
333,وكار,بانك‌ كارآفرين‌,76,3705939,14564340270,4130,3930,3930,-200,-4.84,4070,-60,-1.45,3930,3930,1399-8-18
334,ثجوان,تامين مسكن جوانان,76,761801,4606152997,6359,6042,6042,-317,-4.99,6283,-76,-1.2,6042,6246,1399-8-18
335,لوتوس,تامين سرمايه لوتوس پارسيان,75,972789,12762991680,13810,13120,13120,-690,-5.0,13620,-190,-1.38,13120,13120,1399-8-18
336,فنورد,نوردوقطعات‌ فولادي‌,74,27628,3936161160,149960,142470,142470,-7490,-4.99,149350,-610,-0.41,142470,142470,1399-8-18
337,اخزا806,اسنادخزانه-م6بودجه98-000519,74,136440,119976235881,880150,879950,877354,-2796,-0.32,879333,-817,-0.09,877354,885990,1399-8-18
338,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,72,20648100,206655909759,10020,10008,10021,1,0.01,10008,-12,-0.12,10008,10021,1399-8-18
339,مفاخر,توسعه فناوري اطلاعات خوارزمي,71,280935,11810788335,44253,42041,42041,-2212,-5.0,43695,-558,-1.26,42041,42041,1399-8-18
340,ولصنم,ليزينگ‌صنعت‌ومعدن‌,71,584211,3879161040,6980,6640,6640,-340,-4.87,6950,-30,-0.43,6640,6640,1399-8-18
341,اخزا811,اسنادخزانه-م11بودجه98-001013,70,179648,148494343570,822826,819909,820301,-2525,-0.31,826585,3759,0.46,819909,829949,1399-8-18
342,گپارس,امور رفاهي كارگزاران پارس,70,127931,16933203022,128507,132362,132362,3855,3.0,131666,3159,2.46,132362,132362,1399-8-18
343,شبهرن,نفت‌ بهران‌,70,86599,4860801870,59080,56130,56130,-2950,-4.99,58830,-250,-0.42,56130,56130,1399-8-18
344,وسينا,بانك سينا,69,396831,3440524770,9120,8670,8670,-450,-4.93,9090,-30,-0.33,8670,8670,1399-8-18
345,خديزل,بهمن  ديزل,69,192968,7472634296,40754,38717,38717,-2037,-5.0,40428,-326,-0.8,38717,39398,1399-8-18
346,شپترو,پتروشيمي آبادان,69,2977411,12942805617,4575,4347,4347,-228,-4.98,4419,-156,-3.41,4347,4347,1399-8-18
347,ضصاد1100,اختيارخ وبصادر-2500-1399/11/12,67,1959,1022850000,844,600,520,-324,-38.39,522,-322,-38.15,500,600,1399-8-18
348,اخزا817,اسنادخزانه-م17بودجه98-010512,67,70926,51303193615,722467,722000,724008,1541,0.21,723334,867,0.12,722000,724997,1399-8-18
349,تشتادح,ح.صنايع توليدي اشتاد ايران‌,67,86687,1082972659,12178,12907,11448,-730,-5.99,12493,315,2.59,11448,12907,1399-8-18
350,سامان,بانك سامان,65,397113,3122499519,8106,7863,7863,-243,-3.0,8085,-21,-0.26,7863,7863,1399-8-18
351,وارس,سرمايه گذاري ارس صبا,65,22442,1639081071,74867,74799,72621,-2246,-3.0,74714,-153,-0.2,72621,74799,1399-8-18
352,ثشاهد,سرمايه‌ گذاري‌ شاهد,64,87058,2449812120,29620,28140,28140,-1480,-5.0,29540,-80,-0.27,28140,28140,1399-8-18
353,وبوعلي,سرمايه‌گذاري‌بوعلي‌,64,228073,1562300050,7210,6850,6850,-360,-4.99,7200,-10,-0.14,6850,6850,1399-8-18
354,زكشت,كشاورزي مكانيزه اصفهان كشت,63,386091,10369632078,28271,26858,26858,-1413,-5.0,27960,-311,-1.1,26858,26858,1399-8-18
355,ضخود1043,اختيارخ خودرو-3500-1399/10/07,62,1092,377114000,458,410,369,-89,-19.43,345,-113,-24.67,315,410,1399-8-18
356,كشم0001پ01,كشمش سبز0001خليل آباد(پ),61,1961,649516645,333192,316533,349851,16659,5.0,331217,-1975,-0.59,316533,349851,1399-8-18
357,جوين,كشت و صنعت جوين,61,253842,5116947036,19571,20158,20158,587,3.0,19715,144,0.74,20158,20158,1399-8-18
358,هملت911,اختيارف ت ملت-6770-99/11/25,61,219850,388694800,1179,1768,1768,589,49.96,1768,589,49.96,1768,1768,1399-8-18
359,اخزا820,اسنادخزانه-م20بودجه98-020806,59,119478,69532435821,582743,598885,580000,-2743,-0.47,581968,-775,-0.13,580000,598890,1399-8-18
360,آسيا,بيمه آسيا,59,85138,1813439400,22420,21300,21300,-1120,-5.0,22380,-40,-0.18,21300,21300,1399-8-18
361,شاراك,پتروشيمي شازند,57,438560,8091432000,19420,18450,18450,-970,-4.99,19290,-130,-0.67,18450,18450,1399-8-18
362,بفجر,فجر انرژي خليج فارس,56,704412,19899639000,29730,28250,28250,-1480,-4.98,29330,-400,-1.35,28250,28250,1399-8-18
363,غمارگ,مارگارين‌,56,266042,5703940480,22560,21440,21440,-1120,-4.96,22430,-130,-0.58,21440,21440,1399-8-18
364,كايتاح,ح.ايتالران‌,55,2026722,28274560817,13547,13953,13953,406,3.0,13951,404,2.98,13600,13953,1399-8-18
365,ثفارس,عمران‌وتوسعه‌فارس‌,55,212175,1370650500,6790,6460,6460,-330,-4.86,6780,-10,-0.15,6460,6460,1399-8-18
366,زعف9908پ05,زعفران9908نگين زرين(پ),55,10658,908422925,82281,85990,85990,3709,4.51,85234,2953,3.59,80300,86299,1399-8-18
367,كلر,كلر پارس,54,177422,9339671502,55411,52641,52641,-2770,-5.0,54856,-555,-1.0,52641,52641,1399-8-18
