,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,تبرك,گروه كارخانجات صنعتي تبرك,1364,3644350,61747009038,17202,17400,16858,-344,-2.0,16943,-259,-1.51,16858,17440,1399-11-29
187,خپويش,سازه‌ پويش‌,1348,1478840,92021257800,59050,61950,62590,3540,5.99,62230,3180,5.39,59500,62590,1399-11-29
188,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1327,1996455,48148875170,23800,23900,24040,240,1.01,24100,300,1.26,23800,24700,1399-11-29
189,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1322,13943463,405043656687,29641,29049,29049,-592,-2.0,29049,-592,-2.0,29049,29049,1399-11-29
190,بزاگرس,نيروگاه زاگرس كوثر,1321,13347111,91905664110,6678,6545,7078,400,5.99,6886,208,3.11,6545,7078,1399-11-29
191,كي بي سي,شركت كي بي سي,1319,2447154,70577164380,29126,29126,28544,-582,-2.0,28841,-285,-0.98,28544,30000,1399-11-29
192,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1288,9634702,76694845157,7547,7790,7999,452,5.99,7960,413,5.47,7700,7999,1399-11-29
193,تكنو,تكنوتار,1285,4168787,100645582620,24380,25000,23910,-470,-1.93,24140,-240,-0.98,23900,25000,1399-11-29
194,ريشمك,توليد و صادرات ريشمك,1269,1239159,71874258375,57092,56200,57523,431,0.75,58002,910,1.59,56200,58901,1399-11-29
195,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1268,2002300,94962386660,47990,47500,48300,310,0.65,47430,-560,-1.17,47040,48980,1399-11-29
196,فالوم,آلومتك‌,1262,5706793,221433112085,37767,38899,38900,1133,3.0,38802,1035,2.74,37500,38900,1399-11-29
197,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1261,7154402,78450193350,11270,11120,10820,-450,-3.99,10970,-300,-2.66,10820,11580,1399-11-29
198,دلقما,دارويي‌ لقمان‌,1257,2358142,59100567690,25120,25700,24620,-500,-1.99,25060,-60,-0.24,24620,26200,1399-11-29
199,وسپهح,ح . سرمايه‌گذاري‌ سپه‌,1257,7538163,38865230400,5240,5110,5110,-130,-2.48,5160,-80,-1.53,5070,5400,1399-11-29
200,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1236,11393193,67980176270,5950,5900,6000,50,0.84,5970,20,0.34,5840,6170,1399-11-29
201,ساراب,سيمان‌ داراب‌,1223,3271139,55328910630,16690,17600,16680,-10,-0.06,16910,220,1.32,16380,17600,1399-11-29
202,كسعديح,ح . كاشي‌ سعدي‌,1210,6809666,96894749780,14660,14940,14080,-580,-3.96,14230,-430,-2.93,14080,14940,1399-11-29
203,شلرد,كود شيميايي اوره لردگان,1207,20324089,152491564761,7285,7503,7470,185,2.54,7503,218,2.99,7470,7503,1399-11-29
204,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1205,4538694,41997495682,9407,9370,9236,-171,-1.82,9253,-154,-1.64,9131,9540,1399-11-29
205,واحيا,م .صنايع و معادن احياء سپاهان,1199,889617,133336672111,149680,148001,149900,220,0.15,149881,201,0.13,147001,151500,1399-11-29
206,آپ,آسان پرداخت پرشين,1196,3208120,59567967050,18730,18800,18360,-370,-1.98,18570,-160,-0.85,18360,19300,1399-11-29
207,ثاخت,بين‌المللي‌توسعه‌ساختمان,1180,25894641,77558670650,3050,3020,2990,-60,-1.97,3000,-50,-1.64,2990,3040,1399-11-29
208,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1178,3472197,100599924990,29360,28940,28870,-490,-1.67,28970,-390,-1.33,28780,30500,1399-11-29
209,كپارس,كاشي‌ پارس‌,1173,564550,92671592110,166750,164410,163420,-3330,-2.0,164150,-2600,-1.56,163420,169620,1399-11-29
210,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1172,15109656,118623005180,7430,7860,7870,440,5.92,7850,420,5.65,7580,7870,1399-11-29
211,بكهنوج,توليد برق ماهتاب كهنوج,1158,26220345,50736156983,1963,1930,1924,-39,-1.99,1935,-28,-1.43,1924,1997,1399-11-29
212,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1145,10360254,82355537124,7759,7991,7800,41,0.53,7949,190,2.45,7783,7991,1399-11-29
213,شتوكا,توكا رنگ فولاد سپاهان,1144,1671946,94016175441,57312,56250,56166,-1146,-2.0,56232,-1080,-1.88,56166,57790,1399-11-29
214,ثباغ,شهر سازي و خانه سازي باغميشه,1138,4715922,76807168715,16576,16430,16245,-331,-2.0,16287,-289,-1.74,16245,16990,1399-11-29
215,شراز,پالايش نفت شيراز,1124,1152838,124606996183,102190,108321,108321,6131,6.0,108087,5897,5.77,104000,108321,1399-11-29
216,دامين,داروسازي‌ امين‌,1101,4070424,58333162510,14460,15000,14350,-110,-0.76,14330,-130,-0.9,14180,15000,1399-11-29
217,سحرخيز,صندوق س. گروه زعفران سحرخيز,1097,2807135,27501555302,9704,9800,9782,78,0.8,9797,93,0.96,9667,9978,1399-11-29
218,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1093,3954501,53223971980,13650,13500,13380,-270,-1.98,13460,-190,-1.39,13380,14000,1399-11-29
219,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1093,2580870,87083553880,32610,33000,34300,1690,5.18,33740,1130,3.47,32740,34490,1399-11-29
220,غپينو,پارس‌ مينو,1093,10444741,70524477960,6880,6750,6750,-130,-1.89,6750,-130,-1.89,6750,6880,1399-11-29
221,سپ,پرداخت الكترونيك سامان كيش,1084,3218043,55055835490,16410,17380,17390,980,5.97,17100,690,4.2,16490,17390,1399-11-29
222,كچاد,معدني‌وصنعتي‌چادرملو,1079,4968952,97889680270,19910,20150,20100,190,0.95,19730,-180,-0.9,19520,20320,1399-11-29
223,كگل,معدني و صنعتي گل گهر,1077,4012603,72248293700,18110,18000,18390,280,1.55,18050,-60,-0.33,17750,18500,1399-11-29
224,وملل,اعتباري ملل,1069,10762702,164288680563,15438,15130,15130,-308,-2.0,15265,-173,-1.12,15130,15750,1399-11-29
225,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1069,5573114,211835748580,38020,38010,38010,-10,-0.03,38010,-10,-0.03,37990,38100,1399-11-29
226,شصدف,صنعتي دوده فام,1068,60261,1797284325,28137,29825,29825,1688,6.0,28193,56,0.2,29825,29825,1399-11-29
227,كفرآور,فرآورده هاي سيمان شرق,1056,3662613,102323554610,27794,28000,27692,-102,-0.37,27937,143,0.51,27500,28600,1399-11-29
228,وسپه,سرمايه‌گذاري‌ سپه‌,1055,5547145,42151677340,7630,7510,7680,50,0.66,7610,-20,-0.26,7480,7740,1399-11-29
229,رنيك,جنرال مكانيك,1055,2681351,58560969334,22213,22201,21770,-443,-1.99,21840,-373,-1.68,21769,22300,1399-11-29
230,پارسان,گسترش نفت و گاز پارسيان,1041,4435702,86042312680,19320,19650,19220,-100,-0.52,19380,60,0.31,19100,20000,1399-11-29
231,زقيام,كشت و دام قيام اصفهان,1041,2683221,83576698947,31727,32000,31093,-634,-2.0,31148,-579,-1.82,31093,32000,1399-11-29
232,سيستم,همكاران سيستم,1039,5834150,158660392670,27670,27120,27120,-550,-1.99,27200,-470,-1.7,27120,27850,1399-11-29
233,كالا,بورس كالاي ايران,1037,2164141,80215632360,37780,37030,37030,-750,-1.99,37070,-710,-1.88,37030,37750,1399-11-29
234,وسين,بيمه سينا,1035,3071145,63882703357,20630,20500,20915,285,1.38,20801,171,0.83,20500,21222,1399-11-29
235,قجامح,ح.فرآورده غذايي وقندتربت‌جام,1034,8411236,62965025670,7557,7700,7406,-151,-2.0,7486,-71,-0.94,7406,7700,1399-11-29
236,فخوز,فولاد  خوزستان,1031,8861093,117187378510,13480,13250,13220,-260,-1.93,13230,-250,-1.85,13220,13480,1399-11-29
237,فنوال,نورد آلومينيوم‌,1031,2871813,79223295120,27970,29000,27420,-550,-1.97,27590,-380,-1.36,27420,29000,1399-11-29
238,چكاوه,صنايع‌كاغذسازي‌كاوه‌,1029,7300154,111982835060,14730,15610,15610,880,5.97,15340,610,4.14,14440,15610,1399-11-29
239,دسانكو,داروسازي سبحان انكولوژي,1023,2373446,36675995915,15310,15750,15390,80,0.52,15414,104,0.68,15200,15750,1399-11-29
240,رانفور,خدمات‌انفورماتيك‌,1022,2025899,51368523120,25350,25100,25250,-100,-0.39,25350,0,0.0,24910,26100,1399-11-29
241,حبندر,دريايي و کشتيراني خط دريابندر,1021,1895553,66189528993,34228,34390,35254,1026,3.0,34918,690,2.02,33600,35254,1399-11-29
242,افق,فروشگاههاي زنجيره اي افق كوروش,1020,606870,47427970300,78410,77770,78200,-210,-0.27,78280,-130,-0.17,76900,80000,1399-11-29
243,پكرمان,گروه‌ صنعتي‌ بارز,1016,4002212,112846113600,28360,28400,27850,-510,-1.8,28200,-160,-0.56,27800,29080,1399-11-29
244,فسازان,غلتك سازان سپاهان,1002,2363755,82976711140,35770,36370,35070,-700,-1.96,35100,-670,-1.87,35060,36500,1399-11-29
245,كمينا,شيشه سازي مينا,1000,3682852,107986271677,27999,29398,29394,1395,4.98,29321,1322,4.72,28500,29398,1399-11-29
246,ارزش,صندوق س ارزش آفرين بيدار-سهام,994,5366879,53956063940,10080,10130,10060,-20,-0.2,10050,-30,-0.3,9950,10280,1399-11-29
247,مرقام,ايران‌ارقام‌,989,3961061,70786310300,18140,18140,17780,-360,-1.98,17870,-270,-1.49,17780,18400,1399-11-29
248,سيدكو,سرمايه گذاري توسعه صنايع سيمان,982,5880023,38129678430,6280,6510,6490,210,3.34,6420,140,2.23,6280,6600,1399-11-29
249,ثشرق,سرمايه گذاري مسكن شمال شرق,982,16824916,105600138710,5930,6280,6280,350,5.9,6280,350,5.9,6100,6280,1399-11-29
250,دروز,داروسازي‌ روزدارو,974,4364944,126569205000,29450,28870,28870,-580,-1.97,29000,-450,-1.53,28870,29450,1399-11-29
251,خكمك,كمك‌فنرايندامين‌,961,2795831,77820583950,28350,27910,27790,-560,-1.98,27830,-520,-1.83,27790,28700,1399-11-29
252,پاكشو,گروه صنعتي پاكشو,954,833587,67161032420,79780,78980,80210,430,0.54,80310,530,0.66,78500,81070,1399-11-29
253,بالبر,كابل‌ البرز,926,2046300,98036310630,45590,47300,48320,2730,5.99,47910,2320,5.09,46220,48320,1399-11-29
254,ذوب,سهامي ذوب آهن  اصفهان,925,13788425,58407768300,4322,4236,4236,-86,-1.99,4274,-48,-1.11,4236,4236,1399-11-29
255,غچين,كشت‌ و صنعت‌ چين‌ چين,906,2902382,60321371920,20900,20490,21180,280,1.34,20780,-120,-0.57,20490,21660,1399-11-29
256,تسه9910,امتياز تسهيلات مسكن دي99,893,27886,17387700538,623858,612000,630000,6142,0.98,623528,-330,-0.05,605111,639935,1399-11-29
257,شكربن,كربن‌ ايران‌,889,936958,93064909760,100750,98740,99990,-760,-0.75,99330,-1420,-1.41,98740,102000,1399-11-29
258,پارند,صندوق س. پارند پايدار سپهر,870,29541526,332804451106,11256,11266,11265,9,0.08,11266,10,0.09,11265,11274,1399-11-29
259,كيان,صندوق س. با درآمد ثابت كيان,861,11727035,319119371746,27194,27210,27216,22,0.08,27212,18,0.07,27210,27220,1399-11-29
260,فروي,ذوب روي اصفهان,857,769795,54024982895,71613,70181,70181,-1432,-2.0,70181,-1432,-2.0,70181,70181,1399-11-29
261,فنرژي,گسترش صنايع انرژي آذرآب,853,2024328,38346911595,18789,19100,19164,375,2.0,18943,154,0.82,18430,19164,1399-11-29
262,وصنا,گروه‌صنايع‌بهشهرايران‌,844,4641540,28895616520,6310,6460,6190,-120,-1.9,6260,-50,-0.79,6190,6460,1399-11-29
263,وبانك,سرمايه گذاري گروه توسعه ملي,843,7393557,60859671840,8380,8220,8220,-160,-1.91,8280,-100,-1.19,8220,8500,1399-11-29
264,ارفع,شركت آهن و فولاد ارفع,839,2702417,35699808425,13181,13100,13350,169,1.28,13198,17,0.13,13100,13550,1399-11-29
265,زاگرس,پتروشيمي زاگرس,835,433917,82360183777,190977,188558,192899,1922,1.01,189997,-980,-0.51,187751,193390,1399-11-29
266,شغدير,پتروشيمي غدير,834,1029291,62436805074,60388,59752,60550,162,0.27,60660,272,0.45,59210,63020,1399-11-29
267,وثخوز,سرمايه گذاري و توسعه خوزستان,815,1001956,93120126475,97407,92537,92537,-4870,-5.0,92938,-4469,-4.59,92537,96990,1399-11-29
268,خشرق,الكتريك‌ خودرو شرق‌,813,3090217,51586784640,16920,16590,16590,-330,-1.95,16700,-220,-1.3,16590,17290,1399-11-29
269,قزوين,كارخانجات‌ قند قزوين‌,809,2135138,86758338190,38750,38150,39750,1000,2.58,40630,1880,4.85,38150,41000,1399-11-29
270,سخوز,سيمان خوزستان,802,1981697,45856942680,22660,22800,23030,370,1.63,23080,420,1.85,22600,23600,1399-11-29
271,شتولي,تولي‌پرس‌,788,1779415,67558013094,38478,37709,38300,-178,-0.46,37966,-512,-1.33,37709,39240,1399-11-29
272,خمحور,توليدمحورخودرو,784,1113064,68717866790,60870,59660,61290,420,0.69,61740,870,1.43,59660,64500,1399-11-29
273,پرديس,سرمايه گذاري پرديس,782,4749174,31830291030,6680,6570,6610,-70,-1.05,6690,10,0.15,6570,6850,1399-11-29
274,ثپرديس,سرمايه گذاري مسكن پرديس,782,4184086,43050421131,10475,10268,10266,-209,-2.0,10316,-159,-1.52,10266,10480,1399-11-29
275,تسه9908,امتياز تسهيلات مسكن آبان99,764,19378,12006840142,618005,648905,610000,-8005,-1.3,619612,1607,0.26,595000,648905,1399-11-29
276,فباهنر,مس‌ شهيدباهنر,763,1309682,67760137690,52750,51710,51700,-1050,-1.99,51740,-1010,-1.91,51700,52880,1399-11-29
277,مداران,داده‌پردازي‌ايران‌,753,4742766,123866675560,24650,26120,26120,1470,5.96,26120,1470,5.96,25630,26120,1399-11-29
278,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,753,2988387,47825306130,15910,15620,15700,-210,-1.32,16000,90,0.57,15610,16860,1399-11-29
279,تسه9909,امتياز تسهيلات مسكن آذر99,747,25220,15583778007,622225,612000,620225,-2000,-0.32,617913,-4312,-0.69,605000,638715,1399-11-29
280,حسينا,توسعه خدمات دريايي وبندري سينا,744,732800,50634930813,70336,69230,68930,-1406,-2.0,69098,-1238,-1.76,68930,70650,1399-11-29
281,كگاز,شيشه‌ و گاز,739,2453421,46337458080,17860,18560,18930,1070,5.99,18740,880,4.93,18290,18930,1399-11-29
282,طلا,صندوق س.پشتوانه طلاي لوتوس,739,727486,62712253069,86763,86499,86010,-753,-0.87,86204,-559,-0.64,86000,87010,1399-11-29
283,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,730,5210236,61136307370,11950,11720,11720,-230,-1.92,11730,-220,-1.84,11720,12150,1399-11-29
284,ما,بيمه  ما,717,5627720,48363372250,8700,8960,8530,-170,-1.95,8600,-100,-1.15,8530,9000,1399-11-29
285,انرژي3,سايراشخاص بورس انرژي,712,200218,57762893000,294380,288500,288500,-5880,-2.0,289470,-4910,-1.67,288500,288500,1399-11-29
286,كهمدا,شيشه‌ همدان‌,709,3022204,31261769450,10490,10400,10400,-90,-0.86,10400,-90,-0.86,10290,10800,1399-11-29
287,تپولا,مهندسي مرآت پولاد,705,1677560,64895527448,39103,38656,39380,277,0.71,38684,-419,-1.07,38321,39500,1399-11-29
288,بسويچ,پارس‌سويچ‌,700,986956,53252073880,54960,53870,54450,-510,-0.93,54020,-940,-1.71,53870,55500,1399-11-29
289,ملت,بيمه ملت,699,4814612,85032920660,17980,17690,17630,-350,-1.95,17660,-320,-1.78,17630,18000,1399-11-29
290,خمهر,مهركام‌پارس‌,697,11129502,26684456680,2430,2390,2470,40,1.65,2410,-20,-0.82,2390,2480,1399-11-29
291,شفارا,پتروشيمي فارابي,693,5205390,21607400022,4113,4200,4117,4,0.1,4151,38,0.92,4050,4219,1399-11-29
292,بموتو,موتوژن‌,691,922459,54062955180,58150,57600,58150,0,0.0,58610,460,0.79,57600,60500,1399-11-29
293,آريان,سرمايه گذاري پارس آريان,690,7805241,96626786019,12576,12325,12325,-251,-2.0,12383,-193,-1.53,12325,12650,1399-11-29
294,ولملت,واسپاري ملت,687,3543332,29677256330,8510,8680,8340,-170,-2.0,8430,-80,-0.94,8340,8680,1399-11-29
295,همراه,شركت ارتباطات سيار ايران,679,1047089,27480080960,26570,26040,26090,-480,-1.81,26480,-90,-0.34,26040,27230,1399-11-29
296,شكف,كف,674,658353,54624259031,83055,81394,84716,1661,2.0,82971,-84,-0.1,81394,84716,1399-11-29
297,غويتاح,ح . ويتانا,671,4887433,65345552115,13583,13312,13312,-271,-2.0,13370,-213,-1.57,13312,13899,1399-11-29
298,هجرت,پخش هجرت,662,1624302,44885743098,26171,26700,27741,1570,6.0,27408,1237,4.73,26300,27741,1399-11-29
299,خبهمن,گروه‌بهمن‌,661,3553578,77928324900,22360,21920,21920,-440,-1.97,21980,-380,-1.7,21920,22160,1399-11-29
300,رمپنا,گروه مپنا (سهامي عام),658,6865744,116808936910,17350,17050,17010,-340,-1.96,17020,-330,-1.9,17010,17390,1399-11-29
301,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,657,7813175,45721223700,5950,5840,5840,-110,-1.85,5860,-90,-1.51,5840,5990,1399-11-29
302,شبهرن,نفت‌ بهران‌,649,1022506,58454732420,58110,58130,57160,-950,-1.63,57180,-930,-1.6,56950,58940,1399-11-29
303,خگستر,گسترش‌سرمايه‌گذاري‌ايران‌خودرو,649,9082249,29335664270,3290,3230,3230,-60,-1.82,3260,-30,-0.91,3230,3230,1399-11-29
304,خلنت,لنت‌ ترمزايران‌,645,220786,21373650460,94590,99090,96030,1440,1.52,95530,940,0.99,93000,99090,1399-11-29
305,وآرين,شركت توسعه اقتصادي آرين,644,17560293,76579485426,4235,4360,4362,127,3.0,4361,126,2.98,4240,4362,1399-11-29
306,لبوتان,گروه‌صنعتي‌بوتان‌,640,868011,58201117220,63280,67070,67070,3790,5.99,67050,3770,5.96,65500,67070,1399-11-29
307,تملت,تامين سرمايه بانك ملت,631,4628410,28513747680,6280,6160,6160,-120,-1.91,6210,-70,-1.11,6160,6180,1399-11-29
308,دشيري,شيرين دارو,631,257213,60247099955,231355,226728,238295,6940,3.0,234230,2875,1.24,226728,238295,1399-11-29
309,فرابورس,فرابورس ايران,621,1149110,40512594740,35917,35420,35199,-718,-2.0,35410,-507,-1.41,35199,35998,1399-11-29
310,وليز,ليزينگ‌ايران‌,618,6925294,64474487140,8790,9310,9310,520,5.92,9310,520,5.92,9310,9310,1399-11-29
311,ميدكو,هلدينگ صنايع  معدني خاورميانه,614,3517839,111147232450,31691,31600,31692,1,0.0,31603,-88,-0.28,31058,31800,1399-11-29
312,زرين,صندوق س. سهام زرين كوروش-س,613,1645008,16460208947,10001,10050,10000,-1,-0.01,10006,5,0.05,9931,10050,1399-11-29
313,حكشتي,كشتيراني جمهوري اسلامي ايران,612,4086517,85408205300,21320,20900,20900,-420,-1.97,21020,-300,-1.41,20900,20900,1399-11-29
314,اپرداز,آتيه داده پرداز,611,1664213,35901136029,21981,21680,21650,-331,-1.51,21684,-297,-1.35,21542,21961,1399-11-29
315,اوان,مبين وان كيش,611,1175418,58278058920,49826,48830,50890,1064,2.14,49581,-245,-0.49,48830,51460,1399-11-29
316,كاردان,صندوق س تجارت شاخصي كاردان,608,298093,47094841050,157650,155750,159300,1650,1.05,157990,340,0.22,155730,160100,1399-11-29
317,واعتبار,سرمايه گذاري اعتبار ايران,608,5010114,48233111670,9090,9630,9630,540,5.94,9530,440,4.84,9280,9630,1399-11-29
318,شفن,پتروشيمي فناوران,603,149119,43273606560,287640,287650,291000,3360,1.17,288740,1100,0.38,287650,297350,1399-11-29
319,زفكاح,ح . كشت و دامداري فكا,593,2340674,18065640078,7780,8046,7675,-105,-1.35,7718,-62,-0.8,7625,8046,1399-11-29
320,دپارس,پارس‌ دارو,591,420197,36776492620,88340,86580,86580,-1760,-1.99,87760,-580,-0.66,86580,89930,1399-11-29
321,البرز,بيمه البرز,590,9515073,36253411120,3880,3810,3810,-70,-1.8,3830,-50,-1.29,3810,3840,1399-11-29
322,شرانل,نفت ايرانول,587,593853,22407697154,37230,38100,37640,410,1.1,37459,229,0.62,36800,38400,1399-11-29
323,ضخود2007,اختيارخ خودرو-3000-1400/02/08,586,25231,5558227000,237,237,220,-17,-7.17,220,-17,-7.17,213,237,1399-11-29
324,وخاور,بانك خاورميانه,582,5389228,51088061010,9640,9650,9450,-190,-1.97,9500,-140,-1.45,9450,9650,1399-11-29
325,تماوند,تامين سرمايه دماوند,579,2538043,43589647182,17871,18350,17410,-461,-2.58,17175,-696,-3.89,16978,18350,1399-11-29
326,وارس,سرمايه گذاري ارس صبا,578,4105297,63910193090,16193,15546,15546,-647,-4.0,15568,-625,-3.86,15546,16140,1399-11-29
327,سايرا,ايرانيت‌,577,1860494,87652804393,46824,45888,47760,936,2.0,47113,289,0.62,45888,47760,1399-11-29
328,شپديس,پتروشيمي پرديس,573,829494,78223382640,94370,94380,94390,20,0.02,94320,-50,-0.05,93500,96500,1399-11-29
329,اتكاي,بيمه اتكايي ايرانيان,569,3154522,43061366062,13816,13900,13676,-140,-1.01,13671,-145,-1.05,13540,14050,1399-11-29
330,شپاكسا,پاكسان‌,567,1030325,30765848500,29460,29700,30500,1040,3.53,29710,250,0.85,29140,30500,1399-11-29
331,ثبهساز,بهساز كاشانه تهران,565,9178333,22395132520,2480,2440,2440,-40,-1.61,2460,-20,-0.81,2440,2440,1399-11-29
332,وپست,پست بانك ايران,556,3300036,59002986540,18230,17910,17870,-360,-1.97,17880,-350,-1.92,17870,18050,1399-11-29
333,فايرا,آلومينيوم‌ايران‌,554,1190790,32201388400,26840,26550,27080,240,0.89,26960,120,0.45,26310,27500,1399-11-29
334,قصفها,قنداصفهان‌,553,242427,42094990240,177150,173610,173610,-3540,-2.0,174330,-2820,-1.59,173610,175930,1399-11-29
335,وتعاون,بيمه  تعاون,552,4687291,29621569767,6146,6310,6330,184,2.99,6320,174,2.83,6220,6330,1399-11-29
336,وآرينح,ح. شركت توسعه اقتصادي آرين,546,38657219,114743224862,2945,3200,2900,-45,-1.53,2968,23,0.78,2900,3200,1399-11-29
337,اتكام,شركت بيمه اتكايي امين,546,3540622,18675188201,5198,5300,5298,100,1.92,5227,29,0.56,5210,5386,1399-11-29
338,شاوان,پالايش نفت لاوان,542,374063,30668374126,80279,82000,81000,721,0.9,81307,1028,1.28,80015,84500,1399-11-29
339,تيپيكو,سرمايه گذاري دارويي تامين,537,433465,19363803870,45120,45820,44430,-690,-1.53,45010,-110,-0.24,44360,45820,1399-11-29
340,حپارسا,توسعه حمل و نقل ريلي پارسيان,533,1329684,48328339807,36934,36196,36196,-738,-2.0,36346,-588,-1.59,36196,37700,1399-11-29
341,بورس,بورس اوراق بهادار تهران,531,887003,37117573660,42690,41850,41840,-850,-1.99,42220,-470,-1.1,41840,42400,1399-11-29
342,كاما,باما,526,2628117,39658285530,15390,15090,15090,-300,-1.95,15190,-200,-1.3,15090,15090,1399-11-29
343,شكلر,نيروكلر,523,1452972,81360477850,55410,54330,56910,1500,2.71,56000,590,1.06,54310,58340,1399-11-29
344,تپمپي,پمپ‌ سازي‌ ايران‌,521,1660431,33331205630,20470,20070,20070,-400,-1.95,20220,-250,-1.22,20070,20390,1399-11-29
345,فاما,صنعتي‌ آما,520,1549281,34465522420,22690,22240,22240,-450,-1.98,22390,-300,-1.32,22240,22480,1399-11-29
346,دتماد,توليدمواداوليه‌داروپخش‌,518,684130,31865925000,46630,47500,47000,370,0.79,46600,-30,-0.06,45810,48850,1399-11-29
347,شاراك,پتروشيمي شازند,510,1521080,35306418650,23640,23580,23220,-420,-1.78,23440,-200,-0.85,23170,23970,1399-11-29
348,ثمسكن,سرمايه‌گذاري‌ مسكن‌,509,7026902,39310885970,5690,5700,5580,-110,-1.93,5620,-70,-1.23,5580,5780,1399-11-29
349,گكوثر,هتل پارسيان كوثر اصفهان,507,8261888,20687767552,2555,2504,2504,-51,-2.0,2533,-22,-0.86,2504,2504,1399-11-29
350,كاسپين,داروسازي كاسپين تامين,504,945547,23936442378,25776,25897,25480,-296,-1.15,25561,-215,-0.83,25261,25897,1399-11-29
351,سپاس,صندوق س. پاداش سهامداري توسعه1,502,20629203,207589073740,10060,10056,10073,13,0.13,10063,3,0.03,10056,10073,1399-11-29
352,بجهرم,توسعه مولد نيروگاهي جهرم,497,6825623,20667986444,3089,3028,3028,-61,-1.97,3064,-25,-0.81,3028,3028,1399-11-29
353,فروس,فروسيليس‌ ايران‌,486,4374573,21752903600,5070,4970,4970,-100,-1.97,5030,-40,-0.79,4970,5000,1399-11-29
354,كمنگنز,معادن‌منگنزايران‌,484,369421,33856326000,93350,91510,91490,-1860,-1.99,92160,-1190,-1.27,91490,95000,1399-11-29
355,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,484,195730,20840176120,107510,106000,105360,-2150,-2.0,107080,-430,-0.4,105360,108800,1399-11-29
356,بخاور,بيمه زندگي خاورميانه,466,3126693,23106750556,7350,7520,7400,50,0.68,7367,17,0.23,7300,7520,1399-11-29
357,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,460,127001,17816313470,142880,142000,140340,-2540,-1.78,140280,-2600,-1.82,138650,144390,1399-11-29
358,فاراك,ماشين‌ سازي‌ اراك‌,458,6141013,32921987200,5460,5360,5360,-100,-1.83,5400,-60,-1.1,5360,5400,1399-11-29
359,دكيمي,كيميدارو,457,970849,25644621150,26050,25800,26490,440,1.69,26230,180,0.69,25800,26820,1399-11-29
360,دسبحان,سبحان دارو,457,1753115,39606959480,22330,22990,22580,250,1.12,22530,200,0.9,22400,22990,1399-11-29
361,آرمان,بيمه آرمان,457,3883620,35638676520,9358,9182,9171,-187,-2.0,9177,-181,-1.93,9171,9342,1399-11-29
362,واميد,گروه مديريت سرمايه گذاري اميد,457,1423127,53355507960,37410,36670,37280,-130,-0.35,37450,40,0.11,36670,38550,1399-11-29
363,دكپسولح,ح .توليد ژلاتين كپسول ايران,452,1056866,25815901292,24924,24430,24884,-40,-0.16,24427,-497,-1.99,24426,24884,1399-11-29
364,فولاژ,فولاد آلياژي ايران,447,1270770,19604850000,15710,15400,15500,-210,-1.34,15620,-90,-0.57,15400,15950,1399-11-29
365,قمرو,قند مرودشت‌,444,1592931,59361729360,37340,37590,36600,-740,-1.98,37270,-70,-0.19,36600,37590,1399-11-29
366,شپاس,نفت پاسارگاد,439,2600973,57816375038,22660,22869,22208,-452,-1.99,22229,-431,-1.9,22207,22999,1399-11-29
367,ثنور,سرمايه گذاري كوه نور,436,2346860,25176153186,10932,10715,10714,-218,-1.99,10728,-204,-1.87,10714,10932,1399-11-29
368,سرچشمه,سرمايه گذاري مس سرچشمه,432,1840238,12719907051,7047,6940,6907,-140,-1.99,7013,-34,-0.48,6907,7000,1399-11-29
369,وگردش,بانك گردشگري,430,3587190,63960667325,18192,17829,17829,-363,-2.0,17949,-243,-1.34,17829,18000,1399-11-29
370,خصدرا,صنعتي‌ دريايي‌ ايران‌,427,3878574,12810929922,3440,3303,3303,-137,-3.98,3389,-51,-1.48,3303,3303,1399-11-29
371,ثجوان,تامين مسكن جوانان,426,2734090,34294725298,12720,12470,12466,-254,-2.0,12543,-177,-1.39,12466,12897,1399-11-29
372,شجم,صنايع پتروشيمي تخت جمشيد,422,3673734,37169647321,10315,10591,10109,-206,-2.0,10118,-197,-1.91,10109,10591,1399-11-29
373,سمتاز,سيمان ممتازان كرمان,418,1149039,23308778390,19925,19561,20000,75,0.38,20285,360,1.81,19561,20522,1399-11-29
