,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,توريل,توکاريل,1708,5909373,160571631778,27996,27150,26597,-1399,-5.0,27172,-824,-2.94,26597,29000,1399-11-7
184,نوين,بيمه نوين,1703,22767323,157155683378,7252,7110,6890,-362,-4.99,6903,-349,-4.81,6890,7110,1399-11-7
185,شاراك,پتروشيمي شازند,1697,8974466,207311735040,22920,23590,23000,80,0.35,23100,180,0.79,22100,23850,1399-11-7
186,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,1694,2856235,136360796748,46958,45590,47750,792,1.69,47741,783,1.67,45550,48366,1399-11-7
187,دانا,بيمه دانا,1681,19145501,143600234340,7860,7770,7470,-390,-4.96,7500,-360,-4.58,7470,7800,1399-11-7
188,بالبر,كابل‌ البرز,1671,2622231,108577678270,41960,44020,39870,-2090,-4.98,41410,-550,-1.31,39870,44020,1399-11-7
189,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1668,16372890,185842564260,10900,10900,11990,1090,10.0,11350,450,4.13,10200,11990,1399-11-7
190,فالوم,آلومتك‌,1659,10963674,408620144988,38366,37216,37216,-1150,-3.0,37270,-1096,-2.86,37216,38057,1399-11-7
191,فنوال,نورد آلومينيوم‌,1654,4424100,99846242920,23500,22700,22330,-1170,-4.98,22570,-930,-3.96,22330,23500,1399-11-7
192,پارسان,گسترش نفت و گاز پارسيان,1636,9215027,166274280310,18660,18110,17730,-930,-4.98,18040,-620,-3.32,17730,19150,1399-11-7
193,فروي,ذوب روي اصفهان,1623,1339133,88612370138,68878,67000,65435,-3443,-5.0,66171,-2707,-3.93,65435,68878,1399-11-7
194,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,1612,10919879,253420241750,24400,23180,23180,-1220,-5.0,23210,-1190,-4.88,23180,24200,1399-11-7
195,فزرين,زرين معدن آسيا,1609,5933825,124745408303,21458,20450,20386,-1072,-5.0,21023,-435,-2.03,20386,22200,1399-11-7
196,گكوثر,هتل پارسيان كوثر اصفهان,1609,33433478,101917466730,3196,3060,3037,-159,-4.97,3048,-148,-4.63,3037,3180,1399-11-7
197,لپارس,پارس‌ الكتريك‌,1608,781243,77090535600,102830,98900,97690,-5140,-5.0,98680,-4150,-4.04,97690,103500,1399-11-7
198,بكهنوج,توليد برق ماهتاب كهنوج,1592,33761430,68656746560,2130,2070,2024,-106,-4.98,2034,-96,-4.51,2024,2150,1399-11-7
199,تليسه,دامداري تليسه نمونه,1588,12639218,56163282732,4637,4470,4406,-231,-4.98,4444,-193,-4.16,4406,4640,1399-11-7
200,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1578,2872883,154967329040,56450,54610,53630,-2820,-5.0,53940,-2510,-4.45,53630,56050,1399-11-7
201,ولانا,شركت ليزينگ آريا دانا,1528,2812034,80869519993,28389,28990,29000,611,2.15,28758,369,1.3,28006,29210,1399-11-7
202,فاما,صنعتي‌ آما,1517,4957965,102524723590,20180,20800,20550,370,1.83,20680,500,2.48,20420,21050,1399-11-7
203,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1502,1455978,131038261860,93610,91000,88930,-4680,-5.0,90000,-3610,-3.86,88930,97200,1399-11-7
204,كبافق,معادن‌ بافق‌,1494,2026437,103486639290,53360,52200,50700,-2660,-4.99,51070,-2290,-4.29,50700,54000,1399-11-7
205,بپاس,بيمه پاسارگاد,1491,1414499,141309980403,99894,99930,99900,6,0.01,99901,7,0.01,99894,99940,1399-11-7
206,شكلر,نيروكلر,1471,2269642,133328641720,60670,59000,57650,-3020,-4.98,58740,-1930,-3.18,57640,60990,1399-11-7
207,زنگان,صنعت روي زنگان,1469,1137649,121739376582,103864,100000,109057,5193,5.0,107010,3146,3.03,99500,109057,1399-11-7
208,واحيا,م .صنايع و معادن احياء سپاهان,1461,1125157,186975593162,169432,173980,164350,-5082,-3.0,166177,-3255,-1.92,164350,173980,1399-11-7
209,زاگرس,پتروشيمي زاگرس,1441,944172,175808247965,191205,189000,183000,-8205,-4.29,186204,-5001,-2.62,182000,193000,1399-11-7
210,سامان,بانك سامان,1439,18509035,193180084374,10707,10420,10386,-321,-3.0,10437,-270,-2.52,10386,10921,1399-11-7
211,وملل,اعتباري ملل,1438,16836497,252252702899,15739,15100,14953,-786,-4.99,14982,-757,-4.81,14953,15500,1399-11-7
212,تبرك,گروه كارخانجات صنعتي تبرك,1428,4528653,70995378672,16415,15800,15595,-820,-5.0,15677,-738,-4.5,15595,16415,1399-11-7
213,وبانك,سرمايه گذاري گروه توسعه ملي,1404,12335104,97513144830,8270,8260,8000,-270,-3.26,7910,-360,-4.35,7860,8430,1399-11-7
214,كالا,بورس كالاي ايران,1402,2850957,107909803920,39760,38010,37780,-1980,-4.98,37850,-1910,-4.8,37780,39490,1399-11-7
215,سيلام,سيمان‌ ايلام‌,1387,9834402,77577630320,7980,7650,7620,-360,-4.51,7890,-90,-1.13,7590,8300,1399-11-7
216,شجم,صنايع پتروشيمي تخت جمشيد,1384,9065911,108845171580,11771,12120,11948,177,1.5,12006,235,2.0,11500,12124,1399-11-7
217,وليز,ليزينگ‌ايران‌,1379,16143660,102749880940,6680,6350,6350,-330,-4.94,6360,-320,-4.79,6350,6650,1399-11-7
218,سفانو,سيمان فارس نو,1367,6529128,245030190910,36120,36120,37920,1800,4.98,37530,1410,3.9,34330,37920,1399-11-7
219,درهآور,دارويي ره آورد تامين,1362,1759599,67411126273,39445,39000,38200,-1245,-3.16,38311,-1134,-2.87,37473,40450,1399-11-7
220,فايرا,آلومينيوم‌ايران‌,1362,5312082,120755742980,22220,23250,22000,-220,-0.99,22730,510,2.3,21380,23330,1399-11-7
221,سفارس,سيمان فارس و خوزستان,1321,6756635,111641802980,17190,16660,16340,-850,-4.94,16520,-670,-3.9,16340,17410,1399-11-7
222,ثنوسا,نوسازي‌وساختمان‌تهران‌,1303,11530862,158746185920,14200,13800,13490,-710,-5.0,13770,-430,-3.03,13490,14200,1399-11-7
223,سخواف,سيمان مجد خواف,1303,5385600,117151342487,21745,21095,21093,-652,-3.0,21753,8,0.04,21093,22397,1399-11-7
224,شسپا,نفت سپاهان,1302,5482159,134728225310,25560,26270,24290,-1270,-4.97,24580,-980,-3.83,24290,26270,1399-11-7
225,غديس,پاكديس,1301,8361096,107652988780,12295,12909,12909,614,4.99,12875,580,4.72,12300,12909,1399-11-7
226,سرچشمه,سرمايه گذاري مس سرچشمه,1300,9672157,69490805896,7478,7300,7105,-373,-4.99,7185,-293,-3.92,7105,7548,1399-11-7
227,البرز,بيمه البرز,1284,29924430,128125338440,4490,4300,4270,-220,-4.9,4280,-210,-4.68,4270,4440,1399-11-7
228,كپارس,كاشي‌ پارس‌,1258,729959,119575393910,171430,167950,162860,-8570,-5.0,163810,-7620,-4.44,162860,174000,1399-11-7
229,تايرا,تراكتورسازي‌ايران‌,1256,3647439,105370150120,30080,31500,28580,-1500,-4.99,28890,-1190,-3.96,28580,31520,1399-11-7
230,شاوان,پالايش نفت لاوان,1248,1247588,110405012144,90047,93130,85545,-4502,-5.0,88495,-1552,-1.72,85545,94489,1399-11-7
231,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1239,1467422,101436173550,68020,70000,67070,-950,-1.4,69130,1110,1.63,66340,70890,1399-11-7
232,كيان,صندوق س. با درآمد ثابت كيان,1227,25817141,694817885428,26894,26916,26914,20,0.07,26913,19,0.07,26912,26916,1399-11-7
233,پكوير,كوير تاير,1220,7106396,109742372740,16180,15400,15380,-800,-4.94,15440,-740,-4.57,15380,16130,1399-11-7
234,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1207,699368,100664545510,149650,148850,138800,-10850,-7.25,143940,-5710,-3.82,136540,151480,1399-11-7
235,سرود,سيمان‌شاهرود,1206,11351123,202827400680,17100,16490,17950,850,4.97,17870,770,4.5,16490,17950,1399-11-7
236,شصدف,صنعتي دوده فام,1202,26002,742747130,27205,28565,28565,1360,5.0,27224,19,0.07,28565,28565,1399-11-7
237,خديزل,بهمن  ديزل,1201,1617095,69280058025,41393,42900,42330,937,2.26,42842,1449,3.5,41400,43462,1399-11-7
238,اخابر,مخابرات ايران,1197,9965785,109511472730,11500,11020,10930,-570,-4.96,11040,-460,-4.0,10930,11330,1399-11-7
239,آرمان,بيمه آرمان,1194,13215705,127370653561,9377,9658,9658,281,3.0,9638,261,2.78,9300,9658,1399-11-7
240,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1164,3655893,114511786830,32590,32000,30970,-1620,-4.97,31320,-1270,-3.9,30970,33790,1399-11-7
241,وخاور,بانك خاورميانه,1157,10718776,108723344720,10320,10000,9980,-340,-3.29,10140,-180,-1.74,9900,10400,1399-11-7
242,وآوا,سرمايه گذاري آوا نوين,1156,5857597,50362149558,8958,8620,8511,-447,-4.99,8598,-360,-4.02,8511,9100,1399-11-7
243,شخارك,پتروشيمي‌ خارك‌,1152,3129473,130409408610,40400,42420,41550,1150,2.85,41670,1270,3.14,40140,42420,1399-11-7
244,فنورد,نوردوقطعات‌ فولادي‌,1150,597109,138077403340,243000,230860,230850,-12150,-5.0,231240,-11760,-4.84,230850,241000,1399-11-7
245,فپنتا,سپنتا,1137,137985,56842856630,423800,423800,409890,-13910,-3.28,411950,-11850,-2.8,402610,428000,1399-11-7
246,خمهر,مهركام‌پارس‌,1135,18277361,53593056060,3040,2960,2890,-150,-4.93,2930,-110,-3.62,2890,3120,1399-11-7
247,شلرد,كود شيميايي اوره لردگان,1132,10759548,83905489932,8020,7865,7780,-240,-2.99,7798,-222,-2.77,7780,8006,1399-11-7
248,حسينا,توسعه خدمات دريايي وبندري سينا,1127,1298608,91631706926,71679,73000,68776,-2903,-4.05,70561,-1118,-1.56,68200,73700,1399-11-7
249,سشرق,سيمان‌ شرق‌,1125,10586848,66129947710,6510,6370,6190,-320,-4.92,6250,-260,-3.99,6190,6660,1399-11-7
250,ثاباد,توريستي ورفاهي آبادگران ايران,1118,3113955,177557622660,54320,57030,57030,2710,4.99,57020,2700,4.97,56500,57030,1399-11-7
251,واعتبار,سرمايه گذاري اعتبار ايران,1115,13128674,103588401640,7550,7900,7920,370,4.9,7890,340,4.5,7550,7920,1399-11-7
252,هرمز,فولاد هرمزگان جنوب,1115,7326645,95481923522,13558,13894,13099,-459,-3.39,13149,-409,-3.02,12881,13894,1399-11-7
253,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1110,11404174,61024910830,5590,5590,5320,-270,-4.83,5350,-240,-4.29,5320,5590,1399-11-7
254,امين يكم2,صندوق درآمد ثابت امين يكم فردا,1100,110000000,110000000,10132,1,1,-10131,-99.99,1,-10131,-99.99,1,1,1399-11-7
255,وزمين,بانك ايران زمين,1092,18036417,264467449596,14866,14569,14780,-86,-0.58,14663,-203,-1.37,14569,15090,1399-11-7
256,فبيرا,بسته‌ بندي‌ ايران‌,1087,12477315,41327331537,3300,3300,3201,-99,-3.0,3312,12,0.36,3201,3399,1399-11-7
257,فباهنر,مس‌ شهيدباهنر,1087,1571876,83345147210,53430,54980,52000,-1430,-2.68,53020,-410,-0.77,51500,55450,1399-11-7
258,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,1083,593555,116548559080,206040,197120,195740,-10300,-5.0,196360,-9680,-4.7,195740,201920,1399-11-7
259,شاملا,معدني‌ املاح‌  ايران‌,1082,1205829,72430728770,58810,61750,57470,-1340,-2.28,60070,1260,2.14,55880,61750,1399-11-7
260,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1064,10391838,88841315533,8863,8420,8420,-443,-5.0,8549,-314,-3.54,8420,9240,1399-11-7
261,كي بي سي,شركت كي بي سي,1062,2535439,78720832567,29778,28700,31266,1488,5.0,31048,1270,4.26,28700,31266,1399-11-7
262,شنفت,نفت‌ پارس‌,1059,1297151,71209030690,56860,56260,54020,-2840,-4.99,54900,-1960,-3.45,54020,59000,1399-11-7
263,شگل,گلتاش‌,1055,3682382,97202776520,26120,25420,27420,1300,4.98,26400,280,1.07,24830,27420,1399-11-7
264,شكربن,كربن‌ ايران‌,1053,1338243,140907500170,108750,106610,103320,-5430,-4.99,105290,-3460,-3.18,103320,111100,1399-11-7
265,داروح,ح . كارخانجات‌داروپخش,1044,3585900,109824331590,28240,30800,31060,2820,9.99,30630,2390,8.46,26420,31060,1399-11-7
266,چكارن,كارتن‌ ايران‌,1041,10533371,38769356080,3850,3750,3660,-190,-4.94,3710,-140,-3.64,3660,3790,1399-11-7
267,ما,بيمه  ما,1038,7723792,62723851150,8150,8270,7840,-310,-3.8,8120,-30,-0.37,7750,8470,1399-11-7
268,ريشمك,توليد و صادرات ريشمك,1034,1864777,96865290937,53459,54000,50800,-2659,-4.97,51945,-1514,-2.83,50787,54744,1399-11-7
269,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1030,5791673,82813653780,14960,14330,14220,-740,-4.95,14300,-660,-4.41,14220,15000,1399-11-7
270,شپديس,پتروشيمي پرديس,1029,1550462,143653629580,95030,94490,90280,-4750,-5.0,92650,-2380,-2.5,90280,98500,1399-11-7
271,پاسا,ايران‌ياساتايرورابر,1027,4472914,112796233910,26330,26390,25020,-1310,-4.98,25220,-1110,-4.22,25020,27000,1399-11-7
272,سيستم,همكاران سيستم,1024,2733630,95216663520,36410,36930,34590,-1820,-5.0,34830,-1580,-4.34,34590,36930,1399-11-7
273,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1024,2333160,90701308830,39950,39150,38530,-1420,-3.55,38870,-1080,-2.7,38350,39720,1399-11-7
274,دزهراوي,داروسازي‌زهراوي‌,1023,5667269,50381852720,9340,9000,8880,-460,-4.93,8890,-450,-4.82,8880,9280,1399-11-7
275,وسينا,بانك سينا,1013,15516052,52596117940,3540,3540,3370,-170,-4.8,3390,-150,-4.24,3370,3630,1399-11-7
276,سكارون,سيمان كارون,996,942262,200142983711,209221,215497,202945,-6276,-3.0,212407,3186,1.52,202945,215497,1399-11-7
277,كگاز,شيشه‌ و گاز,993,3508682,59127278020,17630,17010,16750,-880,-4.99,16850,-780,-4.42,16750,17530,1399-11-7
278,وسپه,سرمايه‌گذاري‌ سپه‌,992,12244333,85041249340,7290,7190,6930,-360,-4.94,6950,-340,-4.66,6930,7250,1399-11-7
279,خفنر,فنرسازي‌خاور,984,5575553,127182938130,21900,21220,22990,1090,4.98,22810,910,4.16,20950,22990,1399-11-7
280,وآرين,شركت توسعه اقتصادي آرين,983,15945272,76959688997,4694,4590,4834,140,2.98,4826,132,2.81,4590,4834,1399-11-7
281,غمينو,شركت صنايع غذايي مينو شرق,980,3013366,47608428843,16199,15806,15390,-809,-4.99,15799,-400,-2.47,15390,16700,1399-11-7
282,بورس,بورس اوراق بهادار تهران,974,3292863,153976195490,49220,46760,46760,-2460,-5.0,46760,-2460,-5.0,46760,47660,1399-11-7
283,خفناور,مهندسي صنعتي روان فن آور,973,3031961,121745243242,38998,40167,40167,1169,3.0,40154,1156,2.96,39600,40167,1399-11-7
284,لخزر,پارس‌ خزر,971,577373,102145998510,168940,177380,177380,8440,5.0,176920,7980,4.72,173130,177380,1399-11-7
285,فسپا,گروه‌صنعتي‌سپاهان‌,971,3331272,135903100020,42160,44260,40510,-1650,-3.91,40800,-1360,-3.23,40060,44260,1399-11-7
286,آپ,آسان پرداخت پرشين,970,4404412,79611070100,18930,18140,17990,-940,-4.97,18080,-850,-4.49,17990,18850,1399-11-7
287,خريخت,صنايع‌ريخته‌گري‌ايران‌,968,14345625,56548204770,4120,4050,3920,-200,-4.85,3940,-180,-4.37,3920,4100,1399-11-7
288,قصفها,قنداصفهان‌,963,466015,69916655680,157360,150500,149500,-7860,-4.99,150030,-7330,-4.66,149500,157350,1399-11-7
289,زكوثر,سرمايه گذاري كشاورزي كوثر,962,3113656,65624610600,22100,21050,21000,-1100,-4.98,21080,-1020,-4.62,21000,22000,1399-11-7
290,سبجنو,سيمان‌ بجنورد,961,1848308,74126011500,41110,39460,39170,-1940,-4.72,40100,-1010,-2.46,39060,42020,1399-11-7
291,مداران,داده‌پردازي‌ايران‌,954,2645055,70922702180,27530,28600,26160,-1370,-4.98,26810,-720,-2.62,26160,28600,1399-11-7
292,تيپيكو,سرمايه گذاري دارويي تامين,949,2478232,118830074690,50360,50200,47850,-2510,-4.98,47950,-2410,-4.79,47850,50200,1399-11-7
293,فلوله,لوله‌وماشين‌سازي‌ايران‌,946,4758955,95372972250,20900,20370,19860,-1040,-4.98,20040,-860,-4.11,19860,21450,1399-11-7
294,لوتوس,تامين سرمايه لوتوس پارسيان,945,7752193,80793733320,10920,10650,10400,-520,-4.76,10420,-500,-4.58,10380,10900,1399-11-7
295,همراه,شركت ارتباطات سيار ايران,945,2610276,69810890620,27690,27600,26310,-1380,-4.98,27020,-670,-2.42,26310,28280,1399-11-7
296,ارفع,شركت آهن و فولاد ارفع,943,7446170,92013744040,12883,13000,12239,-644,-5.0,12357,-526,-4.08,12239,13000,1399-11-7
297,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,941,3665538,77833669389,20819,19779,20900,81,0.39,21234,415,1.99,19779,21859,1399-11-7
298,پارسيان,بيمه پارسيان,934,4580130,54340701980,11620,12200,11590,-30,-0.26,11860,240,2.07,11210,12200,1399-11-7
299,وپست,پست بانك ايران,934,7285555,146537399900,20960,20030,19920,-1040,-4.96,20110,-850,-4.06,19920,21200,1399-11-7
300,شپاكسا,پاكسان‌,930,2792469,89793983860,32600,32600,32500,-100,-0.31,32160,-440,-1.35,31000,33280,1399-11-7
301,شفارا,پتروشيمي فارابي,916,7651144,37350376789,4980,5109,4831,-149,-2.99,4882,-98,-1.97,4831,5109,1399-11-7
302,وسنا,سرمايه گذاري نيروگاهي ايران,911,5028241,96445377340,19851,19851,18859,-992,-5.0,19181,-670,-3.38,18859,20350,1399-11-7
303,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,906,5382230,62413913120,12090,11490,11490,-600,-4.96,11600,-490,-4.05,11490,12090,1399-11-7
304,تنوين,تامين سرمايه نوين,897,7370088,42795578170,6040,6050,5810,-230,-3.81,5850,-190,-3.15,5740,6230,1399-11-7
305,حتايد,تايدواترخاورميانه,892,4516296,117953601040,27030,27000,25680,-1350,-4.99,26120,-910,-3.37,25680,27000,1399-11-7
306,پاكشو,گروه صنعتي پاكشو,884,819189,63882175690,79230,80000,77800,-1430,-1.8,78440,-790,-1.0,77000,80000,1399-11-7
307,غاذر,كشت‌وصنعت‌پياذر,882,982672,52740837150,56240,54000,53430,-2810,-5.0,53670,-2570,-4.57,53430,56210,1399-11-7
308,كشرق,صنعتي و معدني شمال شرق شاهرود,871,775027,72207548428,97856,93020,92964,-4892,-5.0,93168,-4688,-4.79,92964,96650,1399-11-7
309,ثمسكن,سرمايه‌گذاري‌ مسكن‌,868,8682354,43590439210,5230,5130,4970,-260,-4.97,5040,-190,-3.63,4970,5300,1399-11-7
310,رتاپ,تجارت الكترونيك  پارسيان,866,4802008,28687556360,6260,6010,5950,-310,-4.95,6080,-180,-2.88,5950,6160,1399-11-7
311,پارند,صندوق س. پارند پايدار سپهر,865,31676377,358307200022,11306,11315,11313,7,0.06,11311,5,0.04,11310,11317,1399-11-7
312,خچرخش,چرخشگر,863,2304478,38867751530,17420,17100,16550,-870,-4.99,16940,-480,-2.76,16550,17800,1399-11-7
313,خوساز,محورسازان‌ايران‌خودرو,856,8196396,63674852570,8120,7950,7720,-400,-4.93,7770,-350,-4.31,7720,8100,1399-11-7
314,كوثر,بيمه كوثر,856,5149959,90682686679,18459,17800,17537,-922,-4.99,17608,-851,-4.61,17537,18280,1399-11-7
315,دفارا,داروسازي‌ فارابي‌,851,1162299,62917736640,56390,54100,53580,-2810,-4.98,54130,-2260,-4.01,53580,56370,1399-11-7
316,تاصيكو,سرمايه گذاري صدرتامين,850,7292846,69997651720,9920,10140,9430,-490,-4.94,9730,-190,-1.92,9430,10140,1399-11-7
317,مبين,مبين انرژي خليج فارس,849,3426539,45576005300,13590,13780,13000,-590,-4.34,13470,-120,-0.88,12920,14090,1399-11-7
318,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,843,5189829,53928588830,10790,10900,10330,-460,-4.26,10390,-400,-3.71,10260,11150,1399-11-7
319,طلا,صندوق س.پشتوانه طلاي لوتوس,838,1425102,103005998667,75501,72610,72150,-3351,-4.44,72280,-3221,-4.27,71620,74266,1399-11-7
320,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,835,9649617,43520071270,4690,4700,4460,-230,-4.9,4520,-170,-3.62,4460,4700,1399-11-7
321,پكرمان,گروه‌ صنعتي‌ بارز,833,2715415,71099271230,25730,26690,25350,-380,-1.48,26180,450,1.75,24810,27000,1399-11-7
322,زفكاح,ح . كشت و دامداري فكا,832,6236236,56068432912,9298,9070,8834,-464,-4.99,8991,-307,-3.3,8834,9400,1399-11-7
323,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,828,10118772,63002351380,6500,6250,6180,-320,-4.92,6230,-270,-4.15,6180,6420,1399-11-7
324,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,827,5693740,101354690220,18470,17720,17550,-920,-4.98,17800,-670,-3.63,17550,18680,1399-11-7
325,مرقام,ايران‌ارقام‌,821,2661794,50064638790,19710,19600,18730,-980,-4.97,18810,-900,-4.57,18730,19600,1399-11-7
326,هفملي011,اختيارف ت فملي-14400-00/11/06,810,81000000,17820000000,1,220,220,219,21900.0,220,219,21900.0,220,220,1399-11-7
327,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,796,1760277,57619892510,34370,33600,32660,-1710,-4.98,32730,-1640,-4.77,32660,34230,1399-11-7
328,تماوند,تامين سرمايه دماوند,792,12822955,234423195989,18413,17900,18212,-201,-1.09,18282,-131,-0.71,17900,18879,1399-11-7
329,جم,پتروشيمي جم,790,1364007,56026372090,41930,40000,40510,-1420,-3.39,41440,-490,-1.17,40000,43300,1399-11-7
330,دمعيار,صندوق س. توازن معيار-د,788,40219623,403481932926,10030,10035,10028,-2,-0.02,10032,2,0.02,10028,10040,1399-11-7
331,نيرو,نيرو سرمايه,787,880400,55518812797,64043,64980,62122,-1921,-3.0,63061,-982,-1.53,62122,65499,1399-11-7
332,ومعلم,بيمه معلم,787,5344617,28727296652,5598,5450,5319,-279,-4.98,5460,-138,-2.47,5319,5583,1399-11-7
333,كپشير,پشم‌شيشه‌ايران‌,785,3313379,88818683570,25590,25000,26860,1270,4.96,26810,1220,4.77,25000,26860,1399-11-7
334,غمينوح,ح . شركت صنايع غذايي مينو شرق,782,4473705,42916300112,10038,10000,9537,-501,-4.99,9593,-445,-4.43,9537,10310,1399-11-7
335,اپرداز,آتيه داده پرداز,781,2692855,59469542825,22884,22800,21740,-1144,-5.0,22084,-800,-3.5,21740,23500,1399-11-7
336,ميدكو,هلدينگ صنايع  معدني خاورميانه,771,6013170,188886706080,31523,31524,31300,-223,-0.71,31412,-111,-0.35,31000,31800,1399-11-7
337,ختور,رادياتور ايران‌,764,1778809,51428241680,30240,28740,28730,-1510,-4.99,28910,-1330,-4.4,28730,29970,1399-11-7
338,غمارگ,مارگارين‌,762,2175515,67752372820,32310,31850,30700,-1610,-4.98,31140,-1170,-3.62,30700,33200,1399-11-7
339,شكبير,پتروشيمي اميركبير,749,1925847,156998908365,83208,81000,82000,-1208,-1.45,81522,-1686,-2.03,80717,83200,1399-11-7
340,خاذين,سايپاآذين‌,747,11609996,52822111920,4740,4700,4510,-230,-4.85,4550,-190,-4.01,4510,4740,1399-11-7
341,غشهد,شهد ايران ‌,746,6365999,41303639010,6770,6840,6440,-330,-4.87,6520,-250,-3.69,6440,6840,1399-11-7
342,ثجوان,تامين مسكن جوانان,744,4406983,55685409627,12997,12608,12608,-389,-2.99,12636,-361,-2.78,12608,12950,1399-11-7
343,گوهران,سرمايه گذاري توسعه گوهران اميد,744,2716559,21083026218,7841,8132,7680,-161,-2.05,7808,-33,-0.42,7450,8132,1399-11-7
344,بساما,بيمه سامان,739,3179717,69642754246,23006,23000,21860,-1146,-4.98,21902,-1104,-4.8,21856,23000,1399-11-7
345,وكار,بانك‌ كارآفرين‌,733,11236141,33065955330,3050,3130,2900,-150,-4.92,2970,-80,-2.62,2900,3130,1399-11-7
346,مفاخر,توسعه فناوري اطلاعات خوارزمي,718,1346673,59304417725,43362,41210,45530,2168,5.0,44038,676,1.56,41210,45530,1399-11-7
347,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,706,4156281,80758689790,20370,19600,19360,-1010,-4.96,19430,-940,-4.61,19360,20620,1399-11-7
348,وآفري,بيمه كارآفرين,704,10999717,208711966002,19531,19900,19140,-391,-2.0,18974,-557,-2.85,18946,19900,1399-11-7
349,تسه9908,امتياز تسهيلات مسكن آبان99,703,15226,7765030905,522295,521000,530000,7705,1.48,509985,-12310,-2.36,496181,539998,1399-11-7
350,ولبهمن,شركت بهمن ليزينگ,703,7662888,57306468237,7800,7500,7410,-390,-5.0,7478,-322,-4.13,7410,7940,1399-11-7
351,شپاس,نفت پاسارگاد,698,2382966,54415678254,23205,24030,22960,-245,-1.06,22835,-370,-1.59,22220,24035,1399-11-7
352,هخود011,اختيارف ت خودرو-3540-00/11/06,694,69400000,4858000000,1,70,70,69,6900.0,70,69,6900.0,70,70,1399-11-7
353,ستران,سيمان‌ تهران‌,687,1406389,38041095460,28380,28000,26970,-1410,-4.97,27310,-1070,-3.77,26970,28380,1399-11-7
354,سمازن,سيمان‌مازندران‌,684,4549742,41184499920,9470,9250,9000,-470,-4.96,9100,-370,-3.91,9000,9380,1399-11-7
355,خكمك,كمك‌فنرايندامين‌,682,1511488,48724450460,33600,32050,31920,-1680,-5.0,32240,-1360,-4.05,31920,33420,1399-11-7
356,عيار,صندوق س. پشتوانه طلاي مفيد,681,1661888,41692484594,26492,25800,25250,-1242,-4.69,25087,-1405,-5.3,24570,25800,1399-11-7
357,قشير,قند شيروان قوچان و بجنورد,676,1721832,45680269651,27854,26850,26462,-1392,-5.0,26530,-1324,-4.75,26462,27800,1399-11-7
358,فولاژ,فولاد آلياژي ايران,675,2798185,45250594230,16770,16350,15940,-830,-4.95,16350,-420,-2.5,15940,17500,1399-11-7
359,نطرين,عطرين نخ قم,674,3480187,42179478437,12722,12603,12086,-636,-5.0,12185,-537,-4.22,12086,12700,1399-11-7
360,شبصير,توليدات پتروشيمي قائد بصير,667,587433,57460506878,96983,94501,95541,-1442,-1.49,97816,833,0.86,93436,101420,1399-11-7
361,غشوكو,شوكو پارس,664,775615,37860798301,49671,51100,48181,-1490,-3.0,48814,-857,-1.73,48181,51100,1399-11-7
362,ثالوند,سرمايه گذاري مسكن الوند,664,4376276,102172709198,22237,23348,23348,1111,5.0,23347,1110,4.99,23000,23348,1399-11-7
363,تسه9909,امتياز تسهيلات مسكن آذر99,659,7492,3859375807,530193,503684,505000,-25193,-4.75,515133,-15060,-2.84,503684,540000,1399-11-7
364,اطلس,صندوق س.توسعه اندوخته آينده-س,658,319669,64186829147,204165,205000,197100,-7065,-3.46,200792,-3373,-1.65,195100,205001,1399-11-7
365,سهرمز,سيمان‌هرمزگان‌,658,1128267,26376623860,23180,22800,23720,540,2.33,23290,110,0.47,22800,24330,1399-11-7
366,كهمدا,شيشه‌ همدان‌,658,3652549,39499635680,11170,10710,10620,-550,-4.92,10860,-310,-2.78,10620,11360,1399-11-7
367,كفرآور,فرآورده هاي سيمان شرق,656,3273798,67792487569,21309,20670,20690,-619,-2.9,20708,-601,-2.82,20670,21290,1399-11-7
