,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,پلاسك,پلاسكوكار,2109,12117703,121984351050,10460,10460,9940,-520,-4.97,10070,-390,-3.73,9940,10460,1399-11-6
184,خريخت,صنايع‌ريخته‌گري‌ايران‌,2072,31308144,128987344180,4310,4100,4100,-210,-4.87,4120,-190,-4.41,4100,4260,1399-11-6
185,چكارن,كارتن‌ ايران‌,2067,24538759,94379256130,4020,3820,3820,-200,-4.98,3850,-170,-4.23,3820,3960,1399-11-6
186,سخاش,سيمان‌خاش‌,2059,1040741,133780519230,134530,127810,127810,-6720,-5.0,128540,-5990,-4.45,127810,133000,1399-11-6
187,تكمبا,كمباين‌ سازي‌ ايران‌,2058,19410768,190670447220,10230,10100,9720,-510,-4.99,9820,-410,-4.01,9720,10230,1399-11-6
188,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2034,3766123,291689613970,76310,72700,77890,1580,2.07,77450,1140,1.49,72700,79280,1399-11-6
189,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2018,8393127,154981658280,18980,18100,18340,-640,-3.37,18470,-510,-2.69,18040,19210,1399-11-6
190,بشهاب,لامپ‌  پارس‌ شهاب‌,2018,1451869,148493464120,98050,95010,102950,4900,5.0,102280,4230,4.31,95010,102950,1399-11-6
191,البرز,بيمه البرز,1991,40075748,180067405260,4680,4450,4450,-230,-4.91,4490,-190,-4.06,4450,4670,1399-11-6
192,ومهان,گروه توسعه مالي مهر آيندگان,1977,5836234,77688746855,13164,12900,13320,156,1.19,13311,147,1.12,12600,13700,1399-11-6
193,غگلستا,شير پاستوريزه پگاه گلستان,1969,5051978,131898959653,26717,26220,25382,-1335,-5.0,26108,-609,-2.28,25382,27430,1399-11-6
194,فاذر,صنايع‌ آذرآب‌,1954,5736124,140211349770,25550,24590,24280,-1270,-4.97,24440,-1110,-4.34,24280,25450,1399-11-6
195,بميلا,توسعه بازرگاني آهن وفولادميلاد,1940,5812646,140028149172,24603,24589,23373,-1230,-5.0,24090,-513,-2.09,23373,25454,1399-11-6
196,شاوان,پالايش نفت لاوان,1888,3150789,283720552533,87839,83450,92230,4391,5.0,90047,2208,2.51,83448,92230,1399-11-6
197,سيمرغ,سيمرغ,1871,6096070,96687340940,16660,15900,15830,-830,-4.98,15860,-800,-4.8,15830,16300,1399-11-6
198,رانفور,خدمات‌انفورماتيك‌,1869,4093375,106254901840,26900,27000,25560,-1340,-4.98,25960,-940,-3.49,25560,27000,1399-11-6
199,وسينا,بانك سينا,1850,52934159,187482229410,3710,3530,3570,-140,-3.77,3540,-170,-4.58,3530,3670,1399-11-6
200,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,1830,23294019,109353209710,4920,4680,4680,-240,-4.88,4690,-230,-4.67,4680,4790,1399-11-6
201,سيستم,همكاران سيستم,1820,3459232,125965143990,37500,35640,35700,-1800,-4.8,36410,-1090,-2.91,35630,38440,1399-11-6
202,ولغدر,ليزينگ‌خودروغدير,1817,6433953,157933643210,25710,24430,24430,-1280,-4.98,24550,-1160,-4.51,24430,25300,1399-11-6
203,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1814,7075667,93379103880,13790,13200,13110,-680,-4.93,13200,-590,-4.28,13110,13500,1399-11-6
204,قرن,پديده شيمي قرن,1775,2237213,147122338640,65400,62200,64300,-1100,-1.68,65760,360,0.55,62200,68000,1399-11-6
205,ولانا,شركت ليزينگ آريا دانا,1770,3050830,86609511173,29183,29000,28308,-875,-3.0,28389,-794,-2.72,28308,29000,1399-11-6
206,كسعديح,ح . كاشي‌ سعدي‌,1766,5892179,88256676230,15710,14900,14570,-1140,-7.26,14980,-730,-4.65,14500,15690,1399-11-6
207,وكارح,ح . بانك‌ كارآفرين‌,1762,42263543,92323537010,2290,2120,2150,-140,-6.11,2180,-110,-4.8,2100,2330,1399-11-6
208,مرقام,ايران‌ارقام‌,1750,5648639,111318858000,20300,20170,19390,-910,-4.48,19710,-590,-2.91,19290,20880,1399-11-6
209,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1746,8192803,122565417050,15640,14870,14870,-770,-4.92,14960,-680,-4.35,14860,15650,1399-11-6
210,خنصير,مهندسي‌نصيرماشين‌,1743,2191485,204392128300,89370,90050,93830,4460,4.99,93270,3900,4.36,90050,93830,1399-11-6
211,وملل,اعتباري ملل,1742,14143142,222595728851,16320,15625,15507,-813,-4.98,15739,-581,-3.56,15504,16200,1399-11-6
212,وبانك,سرمايه گذاري گروه توسعه ملي,1742,10486688,86725783720,8380,8170,8380,0,0.0,8270,-110,-1.31,8050,8630,1399-11-6
213,فجام,جام‌دارو,1740,12481552,151368628200,11720,11590,12300,580,4.95,12130,410,3.5,11250,12300,1399-11-6
214,كوثر,بيمه كوثر,1728,11471622,211751329474,19411,18541,18441,-970,-5.0,18459,-952,-4.9,18441,19210,1399-11-6
215,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1719,1993332,186598136440,98440,94500,93660,-4780,-4.86,93610,-4830,-4.91,93520,96500,1399-11-6
216,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1708,1115939,166998718550,152820,143990,147990,-4830,-3.16,149650,-3170,-2.07,140060,156950,1399-11-6
217,خاذين,سايپاآذين‌,1704,25178975,119374115540,4960,4730,4720,-240,-4.84,4740,-220,-4.44,4720,4890,1399-11-6
218,كهمدا,شيشه‌ همدان‌,1698,10314676,115185030170,11720,11210,11140,-580,-4.95,11170,-550,-4.69,11140,11440,1399-11-6
219,خمهر,مهركام‌پارس‌,1695,24540467,74711510790,3040,3050,3000,-40,-1.32,3040,0,0.0,2890,3180,1399-11-6
220,وحكمت,بيمه حكمت صبا,1667,17482299,86625162597,5098,4946,4951,-147,-2.88,4955,-143,-2.81,4946,5068,1399-11-6
221,شكف,كف,1645,1830015,148693087604,82377,80800,83900,1523,1.85,81252,-1125,-1.37,80730,84024,1399-11-6
222,كيان,صندوق س. با درآمد ثابت كيان,1624,42715399,1148808893136,26875,26890,26896,21,0.08,26894,19,0.07,26889,26898,1399-11-6
223,زاگرس,پتروشيمي زاگرس,1617,866267,165634800391,195040,187001,189750,-5290,-2.71,191205,-3835,-1.97,185360,199999,1399-11-6
224,ختور,رادياتور ايران‌,1610,3825911,115683445500,31760,30180,30180,-1580,-4.97,30240,-1520,-4.79,30180,30840,1399-11-6
225,رنيك,جنرال مكانيك,1608,5592099,121824952670,22726,21590,21910,-816,-3.59,21785,-941,-4.14,21590,22400,1399-11-6
226,دتوليد,داروسازي توليد دارو,1604,4793761,140554458335,30773,29235,29235,-1538,-5.0,29320,-1453,-4.72,29235,30773,1399-11-6
227,قشير,قند شيروان قوچان و بجنورد,1602,3809089,106100258517,29275,27812,27812,-1463,-5.0,27854,-1421,-4.85,27812,28900,1399-11-6
228,ستران,سيمان‌ تهران‌,1587,4377025,124228479000,29700,28220,28220,-1480,-4.98,28380,-1320,-4.44,28220,29760,1399-11-6
229,غشاذر,پگاه‌آذربايجان‌غربي‌,1579,3334258,87973434880,26290,26290,25650,-640,-2.43,26380,90,0.34,25030,27490,1399-11-6
230,نطرين,عطرين نخ قم,1575,5842911,74334458519,13266,12820,12603,-663,-5.0,12722,-544,-4.1,12603,13197,1399-11-6
231,دزهراوي,داروسازي‌زهراوي‌,1567,5826835,54423994140,9760,9280,9280,-480,-4.92,9340,-420,-4.3,9280,9640,1399-11-6
232,شكبير,پتروشيمي اميركبير,1561,7307917,608076060075,81309,81303,81020,-289,-0.36,83208,1899,2.34,79000,83748,1399-11-6
233,غپاك,لبنيات‌ پاك‌,1557,8980673,128702103990,13730,14370,14410,680,4.95,14330,600,4.37,13730,14410,1399-11-6
234,سشرق,سيمان‌ شرق‌,1554,13612113,88619313480,6690,6400,6480,-210,-3.14,6510,-180,-2.69,6360,6800,1399-11-6
235,پكوير,كوير تاير,1550,8244459,133430743490,16980,16180,16140,-840,-4.95,16180,-800,-4.71,16140,16530,1399-11-6
236,غبهنوش,بهنوش‌ ايران‌,1545,2041656,180272876950,84260,88470,88470,4210,5.0,88300,4040,4.79,85200,88470,1399-11-6
237,رتكو,كنترل‌خوردگي‌تكين‌كو,1532,8479591,167686735880,19540,18600,20510,970,4.96,19780,240,1.23,18570,20510,1399-11-6
238,دسانكو,داروسازي سبحان انكولوژي,1529,6856686,115150443673,17215,16355,16355,-860,-5.0,16794,-421,-2.45,16355,18000,1399-11-6
239,وكادو,تكادو,1525,7540314,194033401303,25048,25699,25799,751,3.0,25733,685,2.73,25000,25799,1399-11-6
240,ثعمرا,عمران و توسعه شاهد,1517,9204239,107403823017,12215,11605,11605,-610,-4.99,11669,-546,-4.47,11605,11980,1399-11-6
241,وسپه,سرمايه‌گذاري‌ سپه‌,1515,12997267,94726396660,7500,7300,7180,-320,-4.27,7290,-210,-2.8,7130,7540,1399-11-6
242,حتايد,تايدواترخاورميانه,1513,6586995,178036722320,28240,27500,26830,-1410,-4.99,27030,-1210,-4.28,26830,28130,1399-11-6
243,وثنو,سرمايه گذاري ساختماني نوين,1507,4743213,86169259043,18578,17710,17700,-878,-4.73,18167,-411,-2.21,17650,18920,1399-11-6
244,زفكاح,ح . كشت و دامداري فكا,1483,10918746,101523001010,9475,9002,9300,-175,-1.85,9298,-177,-1.87,9002,9730,1399-11-6
245,هرمز,فولاد هرمزگان جنوب,1480,12479293,169192727185,13506,13010,13680,174,1.29,13558,52,0.39,12890,13890,1399-11-6
246,بپاس,بيمه پاسارگاد,1475,1441036,143950623091,99829,99830,99940,111,0.11,99894,65,0.07,99830,99999,1399-11-6
247,ثامان,سامان‌ گستراصفهان‌,1471,5060916,117849850490,22610,23140,23740,1130,5.0,23290,680,3.01,22500,23740,1399-11-6
248,خچرخش,چرخشگر,1466,6425852,111969369020,18240,17330,17330,-910,-4.99,17420,-820,-4.5,17330,18170,1399-11-6
249,خكرمان,گروه اقتصادي كرمان خودرو,1457,15665977,80281167963,5261,5104,5104,-157,-2.98,5125,-136,-2.59,5104,5261,1399-11-6
250,قچار,فراوردههاي غذايي وقند چهارمحال,1450,2490119,182752322307,72072,73000,73500,1428,1.98,73391,1319,1.83,70001,75460,1399-11-6
251,سصوفي,سيمان‌ صوفيان‌,1448,6343720,95601161030,15430,14700,14720,-710,-4.6,15070,-360,-2.33,14660,15650,1399-11-6
252,ركيش,كارت اعتباري ايران كيش,1438,5731714,136315476000,24630,23400,23400,-1230,-4.99,23780,-850,-3.45,23400,24700,1399-11-6
253,وكار,بانك‌ كارآفرين‌,1431,30620527,93430551910,3180,3050,3060,-120,-3.77,3050,-130,-4.09,3030,3160,1399-11-6
254,شسپا,نفت سپاهان,1428,3897391,99606752690,25590,25000,25900,310,1.21,25560,-30,-0.12,24500,26400,1399-11-6
255,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1416,12458430,69701960540,5740,5570,5580,-160,-2.79,5590,-150,-2.61,5460,5790,1399-11-6
256,فولاي,صنايع فولاد آلياژي يزد,1414,2303954,99821284980,43565,43827,42000,-1565,-3.59,43326,-239,-0.55,41490,45380,1399-11-6
257,لسرما,سرما آفرين‌,1409,4348091,119172319360,28720,27390,28210,-510,-1.78,27410,-1310,-4.56,27290,28350,1399-11-6
258,آپ,آسان پرداخت پرشين,1409,5410906,102404150860,19870,18900,18880,-990,-4.98,18930,-940,-4.73,18880,19470,1399-11-6
259,بورس,بورس اوراق بهادار تهران,1404,2216008,109063084160,50290,48990,48140,-2150,-4.28,49220,-1070,-2.13,47780,51000,1399-11-6
260,سخواف,سيمان مجد خواف,1400,7764545,168843026688,22376,21705,21707,-669,-2.99,21745,-631,-2.82,21705,22280,1399-11-6
261,كمنگنز,معادن‌منگنزايران‌,1400,1105842,108949887240,102390,97280,98000,-4390,-4.29,98520,-3870,-3.78,97280,101850,1399-11-6
262,شكربن,كربن‌ ايران‌,1397,1504828,163655899270,108230,102870,106160,-2070,-1.91,108750,520,0.48,102870,113630,1399-11-6
263,قصفها,قنداصفهان‌,1387,520288,81874857210,163380,157000,155220,-8160,-4.99,157360,-6020,-3.68,155220,161500,1399-11-6
264,حسير,ريل سير كوثر,1384,5281531,88040222435,16484,15701,17308,824,5.0,16669,185,1.12,15660,17308,1399-11-6
265,درهآور,دارويي ره آورد تامين,1365,1827640,72092011029,40344,40550,38917,-1427,-3.54,39445,-899,-2.23,38330,41000,1399-11-6
266,غپونه,نوش پونه مشهد,1358,3685597,82271842472,21874,21218,22530,656,3.0,22323,449,2.05,21218,22530,1399-11-6
267,شپديس,پتروشيمي پرديس,1352,1527682,145171574810,94940,90680,94000,-940,-0.99,95030,90,0.09,90680,99680,1399-11-6
268,دكپسول,توليد ژلاتين كپسول ايران,1352,3524956,163890785408,44461,43100,46684,2223,5.0,46494,2033,4.57,42300,46684,1399-11-6
269,فاما,صنعتي‌ آما,1350,4952281,99941797980,20930,20010,20410,-520,-2.48,20180,-750,-3.58,19890,20790,1399-11-6
270,فوكا,فولاد كاويان,1344,12083769,154379953327,12532,12589,12907,375,2.99,12776,244,1.95,12250,12907,1399-11-6
271,ريشمك,توليد و صادرات ريشمك,1321,1950487,104271476141,56055,53660,53253,-2802,-5.0,53459,-2596,-4.63,53253,54916,1399-11-6
272,خفنر,فنرسازي‌خاور,1309,4331147,94836413660,22950,22920,21810,-1140,-4.97,21900,-1050,-4.58,21810,22950,1399-11-6
273,غمارگ,مارگارين‌,1308,3203679,103519348940,32880,31420,32000,-880,-2.68,32310,-570,-1.73,31240,34520,1399-11-6
274,مبين,مبين انرژي خليج فارس,1305,9016320,122572728770,13400,13290,13840,440,3.28,13590,190,1.42,13080,13880,1399-11-6
275,تاصيكو,سرمايه گذاري صدرتامين,1305,10381717,103091189450,9890,9640,10080,190,1.92,9920,30,0.3,9400,10200,1399-11-6
276,تنوين,تامين سرمايه نوين,1302,8447716,51033332600,5970,5800,6000,30,0.5,6040,70,1.17,5800,6160,1399-11-6
277,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1300,3883965,79129857630,20290,19290,20100,-190,-0.94,20370,80,0.39,19290,21170,1399-11-6
278,تيپيكو,سرمايه گذاري دارويي تامين,1297,2951699,148657094080,49890,47470,49420,-470,-0.94,50360,470,0.94,47470,52300,1399-11-6
279,غديس,پاكديس,1292,5929256,72900571765,11962,11480,12560,598,5.0,12295,333,2.78,11480,12560,1399-11-6
280,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,1291,5479205,76490390800,14640,14010,13910,-730,-4.99,13960,-680,-4.64,13910,14600,1399-11-6
281,اپرداز,آتيه داده پرداز,1284,4253544,97338732305,24055,22853,22853,-1202,-5.0,22884,-1171,-4.87,22853,23370,1399-11-6
282,فباهنر,مس‌ شهيدباهنر,1283,1405895,75117264230,53240,53000,54000,760,1.43,53430,190,0.36,50610,55000,1399-11-6
283,زقيام,كشت و دام قيام اصفهان,1276,3470281,97208543400,29445,27974,27973,-1472,-5.0,28012,-1433,-4.87,27973,28858,1399-11-6
284,تكنو,تكنوتار,1272,3601412,75111921070,20380,19370,21390,1010,4.96,20860,480,2.36,19370,21390,1399-11-6
285,سرچشمه,سرمايه گذاري مس سرچشمه,1271,7668840,57349239965,7695,7362,7320,-375,-4.87,7478,-217,-2.82,7311,7890,1399-11-6
286,خكاوه,سايپا ديزل,1262,18997938,103646427375,5616,5449,5448,-168,-2.99,5456,-160,-2.85,5448,5580,1399-11-6
287,ارفع,شركت آهن و فولاد ارفع,1253,5715641,73633606428,12871,12350,12610,-261,-2.03,12883,12,0.09,12350,13290,1399-11-6
288,ثالوند,سرمايه گذاري مسكن الوند,1248,5397614,120026003917,21521,21900,22597,1076,5.0,22237,716,3.33,21101,22597,1399-11-6
289,وخاور,بانك خاورميانه,1245,8141995,83994477680,10610,10310,10340,-270,-2.54,10320,-290,-2.73,10080,10610,1399-11-6
290,پاسا,ايران‌ياساتايرورابر,1235,3589030,94506470620,26460,25170,26390,-70,-0.26,26330,-130,-0.49,25170,27690,1399-11-6
291,شصدف,صنعتي دوده فام,1234,164698,4683846422,27085,28439,28439,1354,5.0,27205,120,0.44,28439,28439,1399-11-6
292,بزاگرس,نيروگاه زاگرس كوثر,1231,6464390,49795967420,8083,7679,7679,-404,-5.0,7703,-380,-4.7,7679,7833,1399-11-6
293,شكلر,نيروكلر,1223,2689563,163171331500,61820,59090,60000,-1820,-2.94,60670,-1150,-1.86,59090,61820,1399-11-6
294,كتوكا,توليدي و خدمات صنايع نسوز توكا,1216,2822809,76608172216,28500,27220,27075,-1425,-5.0,27139,-1361,-4.78,27075,27648,1399-11-6
295,مداران,داده‌پردازي‌ايران‌,1205,3906041,107528954030,26450,26350,27770,1320,4.99,27530,1080,4.08,25260,27770,1399-11-6
296,ميدكو,هلدينگ صنايع  معدني خاورميانه,1200,10437181,329016001210,31381,31381,31875,494,1.57,31523,142,0.45,31380,31950,1399-11-6
297,شنفت,نفت‌ پارس‌,1199,1818999,103429905330,59190,59410,58000,-1190,-2.01,56860,-2330,-3.94,56240,59410,1399-11-6
298,فنوال,نورد آلومينيوم‌,1194,4293753,100894640160,24580,23360,23360,-1220,-4.96,23500,-1080,-4.39,23360,24600,1399-11-6
299,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1190,9643211,116542948680,11570,11400,12140,570,4.93,12090,520,4.49,11400,12140,1399-11-6
300,رتاپ,تجارت الكترونيك  پارسيان,1180,5760706,35676787790,6470,6160,6150,-320,-4.95,6260,-210,-3.25,6150,6380,1399-11-6
301,آريان,سرمايه گذاري پارس آريان,1178,26766208,366500703563,14112,13689,13689,-423,-3.0,13693,-419,-2.97,13689,13980,1399-11-6
302,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1174,2190919,149015669380,69260,65820,70210,950,1.37,68020,-1240,-1.79,65800,70700,1399-11-6
303,خوساز,محورسازان‌ايران‌خودرو,1172,7820697,63523028130,8360,7970,7980,-380,-4.55,8120,-240,-2.87,7950,8490,1399-11-6
304,شفارا,پتروشيمي فارابي,1171,14974901,74580975422,5170,4912,5098,-72,-1.39,4980,-190,-3.68,4912,5128,1399-11-6
305,افق,فروشگاههاي زنجيره اي افق كوروش,1171,1128906,89870062300,79750,77990,78500,-1250,-1.57,79620,-130,-0.16,76300,81380,1399-11-6
306,همراه,شركت ارتباطات سيار ايران,1164,3409836,94347659990,27930,26800,27420,-510,-1.83,27690,-240,-0.86,26540,28490,1399-11-6
307,ساربيل,سيمان آرتا اردبيل,1164,1349016,59011383760,46000,43720,43700,-2300,-5.0,43740,-2260,-4.91,43700,45000,1399-11-6
308,فپنتا,سپنتا,1160,235741,99906382530,444820,422580,423000,-21820,-4.91,423800,-21020,-4.73,422580,449400,1399-11-6
309,خمحور,توليدمحورخودرو,1159,1170425,64463828140,56930,54090,54090,-2840,-4.99,55080,-1850,-3.25,54090,59000,1399-11-6
310,سپاها,سيمان‌سپاهان‌,1153,6221744,52444754940,8710,8280,8340,-370,-4.25,8430,-280,-3.21,8280,8760,1399-11-6
311,كي بي سي,شركت كي بي سي,1149,3193169,95086839611,31228,29667,29667,-1561,-5.0,29778,-1450,-4.64,29667,30740,1399-11-6
312,خفناور,مهندسي صنعتي روان فن آور,1147,3322689,129577930403,38446,39590,39599,1153,3.0,38998,552,1.44,37293,39599,1399-11-6
313,شبريز,پالايش نفت تبريز,1141,8869659,235273696460,25550,26060,26820,1270,4.97,26530,980,3.84,25810,26820,1399-11-6
314,خشرق,الكتريك‌ خودرو شرق‌,1138,4649949,98643346430,22290,21180,21180,-1110,-4.98,21210,-1080,-4.85,21180,21540,1399-11-6
315,سقاين,سيمان‌ قائن‌,1137,2452984,178164575840,69630,73110,73110,3480,5.0,72630,3000,4.31,67890,73110,1399-11-6
316,كشرق,صنعتي و معدني شمال شرق شاهرود,1136,1106811,108307766063,102719,97590,97584,-5135,-5.0,97856,-4863,-4.73,97584,102000,1399-11-6
317,اطلس,صندوق س.توسعه اندوخته آينده-س,1127,2958704,604064594210,211000,203000,205500,-5500,-2.61,204165,-6835,-3.24,200000,214200,1399-11-6
318,ثباغ,شهر سازي و خانه سازي باغميشه,1127,3728593,65191074354,18388,17600,17469,-919,-5.0,17484,-904,-4.92,17469,18121,1399-11-6
319,فسازان,غلتك سازان سپاهان,1123,5483804,200839932560,35600,36990,37380,1780,5.0,36620,1020,2.87,35020,37380,1399-11-6
320,قشرين,قند شيرين خراسان,1120,6349980,105566542102,17133,16620,16750,-383,-2.24,16625,-508,-2.97,16620,16900,1399-11-6
321,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1119,2759722,110251566630,40040,40040,39600,-440,-1.1,39950,-90,-0.22,39010,40690,1399-11-6
322,فجر,فولاد اميركبيركاشان,1118,4862651,319005199860,63010,63180,66160,3150,5.0,65600,2590,4.11,62130,66160,1399-11-6
323,اميد,تامين سرمايه اميد,1097,6204478,53270019910,8900,8470,8460,-440,-4.94,8590,-310,-3.48,8460,8980,1399-11-6
324,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1093,1427357,157047712830,105620,106000,110900,5280,5.0,110030,4410,4.18,105620,110900,1399-11-6
325,بساما,بيمه سامان,1082,4048358,93137184118,24125,23161,22919,-1206,-5.0,23006,-1119,-4.64,22919,24500,1399-11-6
326,بموتو,موتوژن‌,1078,1299805,71309255360,55500,54000,54950,-550,-0.99,54860,-640,-1.15,53030,57000,1399-11-6
327,آسيا,بيمه آسيا,1067,36756328,109166294160,3120,2970,2970,-150,-4.81,2970,-150,-4.81,2970,2970,1399-11-6
328,فسپا,گروه‌صنعتي‌سپاهان‌,1056,5039815,212488039320,43730,41550,41900,-1830,-4.18,42160,-1570,-3.59,41550,43720,1399-11-6
329,فلامي,لاميران‌,1051,1245146,58752214780,45310,47390,47570,2260,4.99,47180,1870,4.13,45500,47570,1399-11-6
330,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1051,5569426,68492759520,12620,12070,12090,-530,-4.2,12300,-320,-2.54,11990,12900,1399-11-6
331,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1049,4087297,96664927890,24620,23390,23470,-1150,-4.67,23650,-970,-3.94,23390,24450,1399-11-6
332,لوتوس,تامين سرمايه لوتوس پارسيان,1047,8863155,96797014450,11450,11100,10880,-570,-4.98,10920,-530,-4.63,10880,11490,1399-11-6
333,كگهر,سنگ آهن گهرزمين,1046,2474597,111807088382,44396,44190,44945,549,1.24,45109,713,1.61,42177,46615,1399-11-6
334,دبالك,مواد اوليه دارويي البرز بالك,1044,3914985,86082653089,23133,21977,21977,-1156,-5.0,21988,-1145,-4.95,21977,22790,1399-11-6
335,زماهان,مجتمع توليد گوشت مرغ ماهان,1043,1935851,80198580538,39673,41656,41656,1983,5.0,41428,1755,4.42,40000,41656,1399-11-6
336,شبهرن,نفت‌ بهران‌,1016,1010830,60068351940,59150,57000,60000,850,1.44,59420,270,0.46,57000,60800,1399-11-6
337,ما,بيمه  ما,1016,8857653,72157175570,8200,8200,8050,-150,-1.83,8150,-50,-0.61,7790,8390,1399-11-6
338,سدبير,س. تدبيرگران فارس وخوزستان,1016,1694023,127622659862,71754,75341,75341,3587,5.0,75337,3583,4.99,73000,75341,1399-11-6
339,ولبهمن,شركت بهمن ليزينگ,1012,10535534,82180497659,8204,7794,7794,-410,-5.0,7800,-404,-4.92,7794,8000,1399-11-6
340,فلوله,لوله‌وماشين‌سازي‌ايران‌,1011,3291896,68813772770,21850,20810,20760,-1090,-4.99,20900,-950,-4.35,20760,21980,1399-11-6
341,سفانو,سيمان فارس نو,1008,2530478,91397541910,36750,34920,35110,-1640,-4.46,36120,-630,-1.71,34920,37560,1399-11-6
342,غشوكو,شوكو پارس,1007,962757,47821062681,48793,47330,50000,1207,2.47,49671,878,1.8,47330,50256,1399-11-6
343,سيلام,سيمان‌ ايلام‌,997,6287138,50198011550,8320,7920,7910,-410,-4.93,7980,-340,-4.09,7910,8320,1399-11-6
344,كگاز,شيشه‌ و گاز,993,2449986,42973592570,18320,17530,17410,-910,-4.97,17630,-690,-3.77,17410,18300,1399-11-6
345,كيميا,معدني كيمياي زنجان گستران,990,3054445,117499193343,40474,38451,38451,-2023,-5.0,38468,-2006,-4.96,38451,39390,1399-11-6
346,دلقما,دارويي‌ لقمان‌,978,3473006,85987127690,25970,24680,24680,-1290,-4.97,24760,-1210,-4.66,24680,25220,1399-11-6
347,تايرا,تراكتورسازي‌ايران‌,977,2482717,74685465480,29820,28350,30800,980,3.29,30080,260,0.87,28330,31300,1399-11-6
348,افرا,افرانت,973,2666881,110227615908,43476,41303,41303,-2173,-5.0,41332,-2144,-4.93,41303,41950,1399-11-6
349,سخوز,سيمان خوزستان,966,2991881,68463220080,22580,22220,22400,-180,-0.8,22880,300,1.33,21540,23390,1399-11-6
350,ورازي,بيمه رازي,959,8525559,69618155072,8540,8130,8113,-427,-5.0,8166,-374,-4.38,8113,8470,1399-11-6
351,دكوثر,داروسازي‌ كوثر,948,3170149,69268629770,22950,22000,21810,-1140,-4.97,21850,-1100,-4.79,21810,22500,1399-11-6
352,كمينا,شيشه سازي مينا,945,1902115,59908621078,32576,31010,31580,-996,-3.06,31496,-1080,-3.32,30948,32643,1399-11-6
353,بهپاك,صنعتي بهپاك,940,2325019,99168270068,44170,41962,43700,-470,-1.06,42653,-1517,-3.43,41962,44100,1399-11-6
354,شپاكسا,پاكسان‌,934,2821202,91957363040,32900,31310,32390,-510,-1.55,32600,-300,-0.91,31260,34200,1399-11-6
355,ثمسكن,سرمايه‌گذاري‌ مسكن‌,933,9644130,50473213840,5360,5180,5240,-120,-2.24,5230,-130,-2.43,5110,5400,1399-11-6
356,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,930,5012297,54614130880,10810,10200,10660,-150,-1.39,10900,90,0.83,10200,11300,1399-11-6
357,حپارسا,توسعه حمل و نقل ريلي پارسيان,928,2395892,86315859757,37727,37375,35841,-1886,-5.0,36027,-1700,-4.51,35841,37689,1399-11-6
358,دفارا,داروسازي‌ فارابي‌,926,819125,46111436220,57650,54790,55050,-2600,-4.51,56390,-1260,-2.19,54780,57990,1399-11-6
359,بسويچ,پارس‌سويچ‌,925,1371925,81183006780,61870,59010,58780,-3090,-4.99,59170,-2700,-4.36,58780,62700,1399-11-6
360,حسينا,توسعه خدمات دريايي وبندري سينا,925,2144300,153701914764,69129,67804,72585,3456,5.0,71679,2550,3.69,66810,72585,1399-11-6
361,خپويش,سازه‌ پويش‌,925,1010804,48019744830,48830,46390,46390,-2440,-5.0,47510,-1320,-2.7,46390,49850,1399-11-6
362,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,922,2520043,42222092000,16760,15950,16480,-280,-1.67,16760,0,0.0,15930,17590,1399-11-6
363,سشمال,سيمان‌ شمال‌,920,5582503,54123545430,10000,9550,9500,-500,-5.0,9700,-300,-3.0,9500,10160,1399-11-6
364,خديزل,بهمن  ديزل,919,2297276,95090283967,43173,42250,42525,-648,-1.5,41393,-1780,-4.12,41015,43300,1399-11-6
365,پرديس,سرمايه گذاري پرديس,903,5955537,38505568910,6660,6590,6430,-230,-3.45,6510,-150,-2.25,6330,6680,1399-11-6
366,اتكام,شركت بيمه اتكايي امين,902,7992538,46406460302,6083,5779,5779,-304,-5.0,5816,-267,-4.39,5779,5940,1399-11-6
367,غشهد,شهد ايران ‌,898,5807714,38974221000,7040,6750,6690,-350,-4.97,6770,-270,-3.84,6690,6940,1399-11-6
368,پاكشو,گروه صنعتي پاكشو,896,860877,68089964990,79500,79400,79600,100,0.13,79230,-270,-0.34,76000,82200,1399-11-6
