,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,تسه9906,امتياز تسهيلات مسكن شهريور99,1310,18484,16694856380,895858,900555,918000,22142,2.47,903206,7348,0.82,880009,940650,1399-7-22
184,دتماد,توليدمواداوليه‌داروپخش‌,1301,2290020,120683679540,51370,50000,51300,-70,-0.14,52700,1330,2.59,48810,53930,1399-7-22
185,سمازن,سيمان‌مازندران‌,1299,7161710,69606364160,10110,10080,9610,-500,-4.95,9720,-390,-3.86,9610,10250,1399-7-22
186,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1290,11481858,205454812050,17770,17770,18000,230,1.29,17890,120,0.68,17090,18240,1399-7-22
187,افق,فروشگاههاي زنجيره اي افق كوروش,1285,1491496,110693229820,73180,71610,75000,1820,2.49,74220,1040,1.42,71610,76430,1399-7-22
188,فباهنر,مس‌ شهيدباهنر,1283,1394536,82362912270,58720,60000,58520,-200,-0.34,59060,340,0.58,55790,61600,1399-7-22
189,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1277,7076555,56165863630,7870,7860,8100,230,2.92,7940,70,0.89,7510,8210,1399-7-22
190,حكشتي,كشتيراني جمهوري اسلامي ايران,1268,2605904,114347067520,46180,43880,43880,-2300,-4.98,43880,-2300,-4.98,43880,43880,1399-7-22
191,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,1254,9763335,101178228690,10900,10360,10360,-540,-4.95,10360,-540,-4.95,10360,10770,1399-7-22
192,شپارسح,ح . بين‌ المللي‌محصولات پارس‌,1254,4641074,49443235752,11659,11110,10679,-980,-8.41,10653,-1006,-8.63,10490,11700,1399-7-22
193,شاوان,پالايش نفت لاوان,1247,1054277,126286459937,116678,116684,122500,5822,4.99,119785,3107,2.66,112000,122500,1399-7-22
194,ياقوت,صندوق س ياقوت آگاه-ثابت,1245,72271512,804446460100,11130,11150,11160,30,0.27,11130,0,0.0,11130,11160,1399-7-22
195,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1237,4247819,69166901340,17110,16430,16260,-850,-4.97,16280,-830,-4.85,16260,16700,1399-7-22
196,ونيرو,سرمايه‌گذاري‌نيرو,1236,17005713,87828653140,5420,5170,5150,-270,-4.98,5160,-260,-4.8,5150,5280,1399-7-22
197,وپست,پست بانك ايران,1229,7853260,91536277070,11690,11600,11770,80,0.68,11660,-30,-0.26,11130,11970,1399-7-22
198,پتاير,ايران‌ تاير,1226,831750,88301684860,105030,108800,106800,1770,1.69,106160,1130,1.08,102000,108830,1399-7-22
199,وملل تبعي9912,اختيارف.تبعي ملل 991220,1209,18107703,724308120,50,40,40,-10,-20.0,40,-10,-20.0,40,40,1399-7-22
200,لوتوس,تامين سرمايه لوتوس پارسيان,1198,3965319,67588807470,16660,17290,17430,770,4.62,17040,380,2.28,16370,17490,1399-7-22
201,ركيش,كارت اعتباري ايران كيش,1190,4476951,66345864720,15290,15880,14670,-620,-4.05,14820,-470,-3.07,14530,15880,1399-7-22
202,وبهمن,سرمايه‌گذاري‌بهمن‌,1178,7261467,110462904550,15870,15870,15230,-640,-4.03,15210,-660,-4.16,15080,16380,1399-7-22
203,زقيام,كشت و دام قيام اصفهان,1169,1739518,51151713716,29201,30649,28500,-701,-2.4,29397,196,0.67,28110,30649,1399-7-22
204,شبهرن,نفت‌ بهران‌,1165,1491396,103828401330,70360,70000,69400,-960,-1.36,69620,-740,-1.05,68100,72100,1399-7-22
205,شيران,س. صنايع‌شيميايي‌ايران,1163,4345537,159959216970,35060,36810,36810,1750,4.99,36810,1750,4.99,36810,36810,1399-7-22
206,وسبحان,سرمايه گذاري سبحان,1149,5104190,48607508851,9890,9470,9450,-440,-4.45,9523,-367,-3.71,9398,9870,1399-7-22
207,دانا,بيمه دانا,1147,7067403,51934821410,7700,7690,7380,-320,-4.16,7350,-350,-4.55,7320,7700,1399-7-22
208,وتوكاح,ح . ‌توكافولاد(هلدينگ‌,1091,5291250,52509486978,10147,9900,9960,-187,-1.84,9924,-223,-2.2,9710,10600,1399-7-22
209,مبين,مبين انرژي خليج فارس,1088,3630941,100889491760,27790,28140,27810,20,0.07,27790,0,0.0,27030,28300,1399-7-22
210,شاراك,پتروشيمي شازند,1088,3291767,80892286940,24740,24800,24700,-40,-0.16,24570,-170,-0.69,23600,25200,1399-7-22
211,شرانل,نفت ايرانول,1087,2249812,70579468293,32511,32500,30900,-1611,-4.96,31371,-1140,-3.51,30886,32500,1399-7-22
212,ارفعح,ح.شركت آهن و فولاد ارفع,1085,3072621,43154559445,14443,14090,14300,-143,-0.99,14045,-398,-2.76,13820,14600,1399-7-22
213,اميد,تامين سرمايه اميد,1072,5980065,88865125330,15580,15640,14810,-770,-4.94,14860,-720,-4.62,14810,15740,1399-7-22
214,پكوير,كوير تاير,1067,3184048,48668134280,15360,15490,15380,20,0.13,15300,-60,-0.39,14650,15890,1399-7-22
215,شكربن,كربن‌ ايران‌,1066,1830924,153840318210,81890,77900,85980,4090,4.99,84020,2130,2.6,77900,85980,1399-7-22
216,غبشهر,صنعتي‌ بهشهر,1059,2968331,82512750590,26850,27990,28190,1340,4.99,27800,950,3.54,26010,28190,1399-7-22
217,كرماشا,صنايع پتروشيمي كرمانشاه,1053,2734975,125554133340,44660,46200,46600,1940,4.34,45910,1250,2.8,44000,46890,1399-7-22
218,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,1038,2496992,20359989078,8148,8148,8200,52,0.64,8154,6,0.07,7800,8499,1399-7-22
219,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1032,4860222,43761932110,9450,8990,8980,-470,-4.97,9060,-390,-4.13,8980,9450,1399-7-22
220,غگلستا,شير پاستوريزه پگاه گلستان,1028,3415339,57973199499,16256,17068,17068,812,5.0,16974,718,4.42,16010,17068,1399-7-22
221,ديران,ايران‌دارو,1025,2637588,54732255900,21810,20800,20730,-1080,-4.95,20750,-1060,-4.86,20720,21400,1399-7-22
222,خزر,فنرسازي‌زر,1019,5521805,48235855820,8810,8990,9080,270,3.06,8740,-70,-0.79,8370,9250,1399-7-22
223,رنيك,جنرال مكانيك,1016,2736771,65528894872,25092,23838,23957,-1135,-4.52,23944,-1148,-4.58,23838,25700,1399-7-22
224,شخارك,پتروشيمي‌ خارك‌,1016,2866614,134265497840,46010,45100,48310,2300,5.0,46840,830,1.8,44120,48310,1399-7-22
225,پكرمان,گروه‌ صنعتي‌ بارز,1001,4302079,112493048210,27400,27400,26390,-1010,-3.69,26150,-1250,-4.56,26030,27910,1399-7-22
226,شپديس,پتروشيمي پرديس,993,1199874,130267636470,108880,106010,111890,3010,2.76,108570,-310,-0.28,105520,112900,1399-7-22
227,قشير,قند شيروان قوچان و بجنورد,988,1760549,44675366326,26544,25810,25217,-1327,-5.0,25514,-1030,-3.88,25217,26490,1399-7-22
228,اپرداز,آتيه داده پرداز,965,2664223,82616514285,32125,32850,30519,-1606,-5.0,31010,-1115,-3.47,30519,32850,1399-7-22
229,شلعابح,ح . لعابيران‌,959,5946722,31049370190,5390,5090,5300,-90,-1.67,5220,-170,-3.15,5000,5590,1399-7-22
230,دتوليد,داروسازي توليد دارو,958,3249026,128952921181,41605,39603,39525,-2080,-5.0,39690,-1915,-4.6,39525,41000,1399-7-22
231,غمينو,شركت صنايع غذايي مينو شرق,956,2785703,43928688924,15098,15852,15852,754,4.99,15627,529,3.5,14345,15852,1399-7-22
232,غشهد,شهد ايران ‌,937,4618570,32625648580,7390,7170,7040,-350,-4.74,7170,-220,-2.98,7030,7250,1399-7-22
233,خفولا,خدمات فني فولاد يزد,936,3134052,94508436358,29345,29000,30225,880,3.0,30155,810,2.76,29000,30225,1399-7-22
234,وصنا,گروه‌صنايع‌بهشهرايران‌,936,4054289,47087756740,11110,11330,11800,690,6.21,11530,420,3.78,11120,11890,1399-7-22
235,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,935,5644770,74840226680,13510,13220,13290,-220,-1.63,13260,-250,-1.85,12840,13800,1399-7-22
236,وآوا,سرمايه گذاري آوا نوين,932,1911309,23629764908,12867,12350,12450,-417,-3.24,12634,-233,-1.81,12250,12840,1399-7-22
237,اتكام,شركت بيمه اتكايي امين,930,5417164,47007268347,9025,9025,8574,-451,-5.0,8702,-323,-3.58,8574,9025,1399-7-22
238,شپاكسا,پاكسان‌,928,2559300,71577009130,29130,29000,28000,-1130,-3.88,27970,-1160,-3.98,27680,29430,1399-7-22
239,كيميا,معدني كيمياي زنجان گستران,924,2838176,76369665121,28240,26828,27000,-1240,-4.39,26908,-1332,-4.72,26828,27675,1399-7-22
240,فسپا,گروه‌صنعتي‌سپاهان‌,912,2349771,104445494830,46150,46170,43940,-2210,-4.79,44450,-1700,-3.68,43850,47500,1399-7-22
241,حتايد,تايدواترخاورميانه,910,3525243,61133380540,17960,17200,17210,-750,-4.18,17340,-620,-3.45,17110,17880,1399-7-22
242,ثترانح,ح سرمايه گذاري مسكن تهران,908,7377267,29087720425,3980,4000,3880,-100,-2.51,3943,-37,-0.93,3800,4090,1399-7-22
243,دابور,داروسازي‌ ابوريحان‌,905,1483947,72281646770,47660,47660,50040,2380,4.99,48710,1050,2.2,45280,50040,1399-7-22
244,بهپاك,صنعتي بهپاك,904,1480801,52881879117,36211,36900,35930,-281,-0.78,35735,-476,-1.31,34760,37000,1399-7-22
245,غدام,خوراك‌  دام‌ پارس‌,899,421080,69702135970,172400,179000,163780,-8620,-5.0,165530,-6870,-3.98,163780,179000,1399-7-22
246,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,893,5363415,127581094610,23110,22980,24260,1150,4.98,23790,680,2.94,22050,24260,1399-7-22
247,پارند,صندوق س. پارند پايدار سپهر,872,27304061,324452619250,11860,11860,11880,20,0.17,11880,20,0.17,11860,11900,1399-7-22
248,كگهر,سنگ آهن گهرزمين,870,1039001,44161097405,43490,41410,42930,-560,-1.29,43098,-392,-0.9,41410,45450,1399-7-22
249,كگازح,ح . شيشه‌ و گاز,869,1983047,31868283090,16050,15780,16240,190,1.18,16070,20,0.12,15400,16980,1399-7-22
250,بموتو,موتوژن‌,867,1540657,78603067030,50300,51000,52810,2510,4.99,51020,720,1.43,48200,52810,1399-7-22
251,دبالك,مواد اوليه دارويي البرز بالك,867,1560174,25926681228,16841,16940,16810,-31,-0.18,16726,-115,-0.68,16000,17200,1399-7-22
252,سباقر,سيمان باقران,865,5075086,96398458019,19527,18942,18942,-585,-3.0,18994,-533,-2.73,18942,19496,1399-7-22
253,كمنگنز,معادن‌منگنزايران‌,855,600434,67029925340,109640,105050,115120,5480,5.0,111640,2000,1.82,105050,115120,1399-7-22
254,پارس,پتروشيمي پارس,853,1365933,221009741780,161710,163950,162740,1030,0.64,161800,90,0.06,156400,167000,1399-7-22
255,فجر,فولاد اميركبيركاشان,849,1857036,98641585530,54270,56090,54100,-170,-0.31,53120,-1150,-2.12,51600,56090,1399-7-22
256,واميد,گروه مديريت سرمايه گذاري اميد,847,1839234,76460619450,42500,41010,40950,-1550,-3.65,41890,-610,-1.44,40920,42500,1399-7-22
257,خاذين,سايپاآذين‌,841,7226905,52765733430,7680,7300,7300,-380,-4.95,7300,-380,-4.95,7300,7500,1399-7-22
258,فسرب,ملي‌ سرب‌وروي‌ ايران‌,834,668059,98695910980,154800,147060,149890,-4910,-3.17,147740,-7060,-4.56,147060,156000,1399-7-22
259,دتوزيع,توزيع دارو پخش,822,624888,30097655763,50216,48010,48300,-1916,-3.82,48910,-1306,-2.6,47706,50160,1399-7-22
260,خريخت,صنايع‌ريخته‌گري‌ايران‌,806,8560356,44519401410,5470,5200,5200,-270,-4.94,5220,-250,-4.57,5200,5280,1399-7-22
261,چدن,توليدي چدن سازان,796,6084625,176625341680,27670,27200,29050,1380,4.99,29030,1360,4.92,27200,29050,1399-7-22
262,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,796,1013629,34093307050,35100,34850,33800,-1300,-3.7,34270,-830,-2.36,33350,34850,1399-7-22
263,تماوند,تامين سرمايه دماوند,793,8105772,126571875433,15191,15646,15646,455,3.0,15615,424,2.79,15201,15646,1399-7-22
264,تيپيكو,سرمايه گذاري دارويي تامين,793,723866,43416749950,60320,60320,59490,-830,-1.38,60170,-150,-0.25,59000,62900,1399-7-22
265,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,788,448774,99962301477,222900,224000,224700,1800,0.81,222745,-155,-0.07,219000,226744,1399-7-22
266,فرآور,فرآوري‌موادمعدني‌ايران‌,775,2776533,68598194610,24560,24500,25160,600,2.44,24710,150,0.61,23340,25550,1399-7-22
267,دفارا,داروسازي‌ فارابي‌,765,549329,42380680120,79060,78010,77000,-2060,-2.61,77560,-1500,-1.9,76000,79000,1399-7-22
268,افرا,افرانت,763,967549,62040472595,61933,62000,65029,3096,5.0,64121,2188,3.53,61933,65029,1399-7-22
269,تاپكيش,تجارت الكترونيك پارسيان كيش,758,3578080,42972948976,11479,11900,12052,573,4.99,11892,413,3.6,11701,12052,1399-7-22
270,خمهر,مهركام‌پارس‌,749,5672475,43200342910,8000,7630,7600,-400,-5.0,7660,-340,-4.25,7600,7900,1399-7-22
271,سپاها,سيمان‌سپاهان‌,730,4734016,45839308340,10180,9680,9680,-500,-4.91,9710,-470,-4.62,9680,10100,1399-7-22
272,تايرا,تراكتورسازي‌ايران‌,723,2783500,69557360380,24020,24050,25250,1230,5.12,24990,970,4.04,24030,25250,1399-7-22
273,كپارس,كاشي‌ پارس‌,723,731515,73353229730,97890,102000,102780,4890,5.0,100280,2390,2.44,93000,102780,1399-7-22
274,ثقزوي,شركت عمران و سازندگي قزوين,722,2992754,84760778788,26974,28322,28322,1348,5.0,28322,1348,5.0,28322,28322,1399-7-22
275,ساروم,سيمان‌اروميه‌,721,1639778,45609183170,28080,28000,27800,-280,-1.0,27850,-230,-0.82,26680,28900,1399-7-22
276,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,717,3522572,49810766970,13940,14220,14160,220,1.58,14130,190,1.36,13700,14620,1399-7-22
277,پرديس,سرمايه گذاري پرديس,709,4011101,31891111430,8140,7850,7940,-200,-2.46,8020,-120,-1.47,7760,8220,1399-7-22
278,زبينا,كشاورزي و دامپروري بينالود,709,1112803,49649844403,46903,44559,44558,-2345,-5.0,44617,-2286,-4.87,44558,46196,1399-7-22
279,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,705,2092461,31569484850,15600,15880,15200,-400,-2.56,15270,-330,-2.12,14820,15880,1399-7-22
280,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,705,13579,12024971531,895932,861101,895000,-932,-0.1,885556,-10376,-1.16,855000,910000,1399-7-22
281,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,696,1068560,46342815600,45260,44000,43900,-1360,-3.0,43500,-1760,-3.89,43000,45000,1399-7-22
282,ثپرديس,سرمايه گذاري مسكن پرديس,689,2485222,30227763224,12637,12370,12006,-631,-4.99,12316,-321,-2.54,12006,12980,1399-7-22
283,سصفها,سيمان‌اصفهان‌,688,604069,74499664650,117530,123400,123400,5870,4.99,123330,5800,4.93,121000,123400,1399-7-22
284,غگرجي,بيسكويت‌  گرجي‌,685,1070750,32520229120,31400,30600,29980,-1420,-4.52,30690,-710,-2.26,29950,31800,1399-7-22
285,وسين,بيمه سينا,683,5834559,134865250383,23793,23080,23080,-713,-3.0,23115,-678,-2.85,23080,23990,1399-7-22
286,شپترو,پتروشيمي آبادان,682,6768470,37545578830,5703,5600,5532,-171,-3.0,5547,-156,-2.74,5532,5693,1399-7-22
287,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,680,28305,13029275000,548,600,500,-48,-8.76,460,-88,-16.06,390,600,1399-7-22
288,كلوند,كاشي‌ الوند,674,1628886,36889016470,23800,22610,22610,-1190,-5.0,22870,-930,-3.91,22610,23800,1399-7-22
289,سخوز,سيمان خوزستان,672,1999015,46783829460,24050,23000,23600,-450,-1.87,23440,-610,-2.54,23000,24310,1399-7-22
290,داوه,داروسازي آوه سينا,671,1342737,23442668679,18245,17680,17360,-885,-4.85,17871,-374,-2.05,17333,18050,1399-7-22
291,شراز,پالايش نفت شيراز,670,532571,61438359647,114357,117200,116000,1643,1.44,115362,1005,0.88,111000,118500,1399-7-22
292,ثتران,سرمايه گذاري مسكن تهران,668,6746519,41505188339,6389,6160,6070,-319,-4.99,6171,-218,-3.41,6070,6360,1399-7-22
293,درهآور,دارويي ره آورد تامين,665,831343,25286483544,29948,31400,29520,-428,-1.43,30169,221,0.74,28451,31445,1399-7-22
294,تسه9905,امتياز تسهيلات مسكن مرداد99,663,8212,7366748456,900673,889666,898000,-2673,-0.3,897071,-3602,-0.4,857500,920000,1399-7-22
295,جم پيلن,پلي پروپيلن جم - جم پيلن,656,446452,40216849340,89760,89910,90990,1230,1.37,89940,180,0.2,88000,92000,1399-7-22
296,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,654,1795671,23635678540,13320,13350,13080,-240,-1.8,13250,-70,-0.53,12700,13800,1399-7-22
297,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,654,1595867,138023744520,85660,87000,89000,3340,3.9,86490,830,0.97,85100,89900,1399-7-22
298,مداران,داده‌پردازي‌ايران‌,652,2268797,65394930750,30080,30110,28660,-1420,-4.72,28820,-1260,-4.19,28580,30110,1399-7-22
299,غپينو,پارس‌ مينو,651,6606083,49017135860,7070,7420,7420,350,4.95,7370,300,4.24,7420,7420,1399-7-22
300,وكادو,تكادو,647,1680797,31251217857,18992,18720,18423,-569,-3.0,18593,-399,-2.1,18423,19500,1399-7-22
301,تسه9904,امتياز تسهيلات مسكن تير99,645,8070,7206954069,891250,935000,900000,8750,0.98,893055,1805,0.2,847000,935000,1399-7-22
302,اطلس,صندوق س.توسعه اندوخته آينده-س,640,178691,36672326446,205596,204000,206200,604,0.29,205228,-368,-0.18,203003,207970,1399-7-22
303,وآرين,شركت توسعه اقتصادي آرين,635,6430544,33859321726,5016,5266,5266,250,4.98,5265,249,4.96,5166,5266,1399-7-22
304,وآيند,بانك  آينده,634,10471917,320398772532,29997,30596,30596,599,2.0,30596,599,2.0,30596,30596,1399-7-22
305,شلعاب,لعابيران‌,631,1183194,9838966230,8520,8850,8200,-320,-3.76,8480,-40,-0.47,8100,8850,1399-7-22
306,زفكا,كشت و دامداري فكا,626,1072442,46419988416,41926,41500,43380,1454,3.47,43077,1151,2.75,41350,44000,1399-7-22
307,ساينا,صنايع بهداشتي ساينا,626,107399,23841390845,227266,217200,221229,-6037,-2.66,224688,-2578,-1.13,217200,234998,1399-7-22
308,فاما,صنعتي‌ آما,615,2125492,47316529440,22710,22800,22480,-230,-1.01,22300,-410,-1.81,21600,23000,1399-7-22
309,ختور,رادياتور ايران‌,614,1155640,37294621870,33960,32270,32270,-1690,-4.98,32650,-1310,-3.86,32270,32400,1399-7-22
310,مارون,پتروشيمي مارون,613,158655,21936901038,142877,137010,139040,-3837,-2.69,141800,-1077,-0.75,136010,142800,1399-7-22
311,واعتبار,سرمايه گذاري اعتبار ايران,608,5570875,36109839120,6820,6480,6480,-340,-4.99,6530,-290,-4.25,6480,6670,1399-7-22
312,كوثر,بيمه كوثر,604,5491747,76184626779,14592,13870,13865,-727,-4.98,13873,-719,-4.93,13863,14390,1399-7-22
313,وگستر,گسترش سرمايه گذاري ايرانيان,600,2252316,50927867130,21602,22490,22682,1080,5.0,22491,889,4.12,21750,22682,1399-7-22
314,كقزوي,شيشه‌ قزوين‌,600,3356433,32525638078,9975,9676,9676,-299,-3.0,9691,-284,-2.85,9676,9975,1399-7-22
315,ساراب,سيمان‌ داراب‌,598,2270976,28034487180,12940,12700,12380,-560,-4.33,12580,-360,-2.78,12300,12930,1399-7-22
316,تكمبا,كمباين‌ سازي‌ ايران‌,595,3779115,39747246950,11050,10530,10500,-550,-4.98,10630,-420,-3.8,10500,10840,1399-7-22
317,وسيلام,شركت س استان ايلام,595,14422411,18526431480,1230,1290,1290,60,4.88,1250,20,1.63,1240,1290,1399-7-22
318,شيراز,پتروشيمي‌شيراز,593,1516241,94264689970,61470,63000,64540,3070,4.99,62120,650,1.06,59500,64540,1399-7-22
319,دكوثر,داروسازي‌ كوثر,589,1470143,35546501960,25400,24130,24130,-1270,-5.0,24530,-870,-3.43,24130,25200,1399-7-22
320,دسبحان,سبحان دارو,588,783249,14703135150,18960,19200,18560,-400,-2.11,18910,-50,-0.26,18250,19200,1399-7-22
321,وارس,سرمايه گذاري ارس صبا,586,876962,81646034590,97762,92874,93010,-4752,-4.86,93101,-4661,-4.77,92874,98000,1399-7-22
322,بكاب,صنايع‌جوشكاب‌يزد,586,446716,72224969410,153990,161680,161680,7690,4.99,161680,7690,4.99,161220,161680,1399-7-22
323,كپشيرح,ح . پشم‌شيشه‌ايران‌,585,1405504,17655204212,12775,11780,12550,-225,-1.76,12561,-214,-1.68,11780,13400,1399-7-22
324,زدشت,كشت و صنعت دشت خرم دره,569,1349137,52647128728,40711,39000,38676,-2035,-5.0,39023,-1688,-4.15,38676,40416,1399-7-22
325,ولبهمن,شركت بهمن ليزينگ,566,4586724,45384612011,10242,10250,9730,-512,-5.0,9947,-295,-2.88,9730,10250,1399-7-22
326,دلر,داروسازي‌ اكسير,556,232592,26609439600,112100,117700,112030,-70,-0.06,113200,1100,0.98,110000,117700,1399-7-22
327,واحيا,م .صنايع و معادن احياء سپاهان,551,651839,130943500497,202692,197001,200656,-2036,-1.0,200883,-1809,-0.89,197001,206850,1399-7-22
328,ولملت,واسپاري ملت,550,4156334,45987158690,10560,11080,11080,520,4.92,11000,440,4.17,10560,11080,1399-7-22
329,پاكشو,گروه صنعتي پاكشو,549,848124,65839866120,73940,77630,77630,3690,4.99,76290,2350,3.18,77630,77630,1399-7-22
330,كاردان,صندوق س تجارت شاخصي كاردان,548,235804,45304747710,193120,193000,192800,-320,-0.17,192130,-990,-0.51,189000,196000,1399-7-22
331,حپارسا,توسعه حمل و نقل ريلي پارسيان,545,1126876,36530138769,33256,34300,31596,-1660,-4.99,32630,-626,-1.88,31594,34300,1399-7-22
332,غسالم,سالمين‌,534,3930704,20518274880,4980,5220,5220,240,4.82,5070,90,1.81,5220,5220,1399-7-22
333,ددام,داروسازي زاگرس فارمد پارس,532,902806,12495548170,14320,13610,14000,-320,-2.23,14200,-120,-0.84,13610,14650,1399-7-22
334,گنجين2,صندوق س. گنجينه يكم آويد-د,530,53000000,53000000,11448,1,1,-11447,-99.99,1,-11447,-99.99,1,1,1399-7-22
335,دتمادح,ح . توليدمواداوليه‌داروپخش‌,530,509918,23026950760,45100,43000,45250,150,0.33,45160,60,0.13,43000,47800,1399-7-22
336,رتكو,كنترل‌خوردگي‌تكين‌كو,528,2730298,44944777710,17310,16450,16450,-860,-4.97,16460,-850,-4.91,16450,17000,1399-7-22
337,مفاخر,توسعه فناوري اطلاعات خوارزمي,523,2783747,146596492897,52738,52738,53000,262,0.5,52662,-76,-0.14,50111,53994,1399-7-22
338,ميهن,بيمه ميهن,523,5405485,28151884118,5461,5240,5188,-273,-5.0,5319,-142,-2.6,5188,5495,1399-7-22
339,بخاور,بيمه زندگي خاورميانه,522,3697917,28363144650,7642,7700,7898,256,3.35,7657,15,0.2,7390,7999,1399-7-22
340,دارو,كارخانجات‌داروپخش‌,522,586105,35657035520,60920,63890,61600,680,1.12,60870,-50,-0.08,58200,63890,1399-7-22
341,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,520,177000,283684231800,1553683,1600000,1605000,51317,3.3,1602736,49053,3.16,1590000,1618499,1399-7-22
342,شبصير,توليدات پتروشيمي قائد بصير,519,405588,50485858654,130089,128000,125990,-4099,-3.15,124476,-5613,-4.31,123585,133000,1399-7-22
343,دمعيار,صندوق س. توازن معيار-د,519,24232079,243864607853,10044,10040,10069,25,0.25,10064,20,0.2,10040,10080,1399-7-22
344,سيستم,همكاران سيستم,514,1337100,42095240660,30090,31590,31590,1500,4.99,31130,1040,3.46,31050,31590,1399-7-22
345,بزاگرس,نيروگاه زاگرس كوثر,510,3703067,60552551584,15574,16352,16352,778,5.0,16352,778,5.0,16352,16352,1399-7-22
346,وسقم,شركت س استان قم,506,6478312,9488766730,1410,1450,1480,70,4.96,1420,10,0.71,1380,1480,1399-7-22
347,غچين,كشت‌ و صنعت‌ چين‌ چين,505,547961,24205093450,46040,47290,43740,-2300,-5.0,45090,-950,-2.06,43740,47290,1399-7-22
348,گوهران,سرمايه گذاري توسعه گوهران اميد,505,1656675,15407553032,9587,9740,9340,-247,-2.58,9497,-90,-0.94,9200,9740,1399-7-22
349,ضفار1125,اختيارخ فارس-17826-1399/11/07,505,20619,30987795000,1409,2700,1510,101,7.17,1503,94,6.67,1201,2700,1399-7-22
350,وهنر,گروه توسعه هنر ايران,501,3612693,17214400955,4865,4800,4747,-118,-2.43,4778,-87,-1.79,4720,4890,1399-7-22
351,گوهر,صندوق سكه طلاي كيان,495,1337284,106940937200,77914,79800,79757,1843,2.37,79969,2055,2.64,79000,80010,1399-7-22
352,فخاس,فولاد خراسان,476,940106,33761737000,37370,35510,36010,-1360,-3.64,36850,-520,-1.39,35510,37370,1399-7-22
353,زشگزا,شير و گوشت زاگرس شهركرد,474,493364,49675039125,98293,102490,99000,707,0.72,100654,2361,2.4,96500,102490,1399-7-22
354,حسينا,توسعه خدمات دريايي وبندري سينا,470,353200,22061511335,64394,65400,62850,-1544,-2.4,63602,-792,-1.23,61182,65400,1399-7-22
355,بساما,بيمه سامان,469,1285080,28678430549,23234,23500,22073,-1161,-5.0,22717,-517,-2.23,22073,23500,1399-7-22
356,شنفت,نفت‌ پارس‌,464,348350,20387888090,58000,59990,58300,300,0.52,58180,180,0.31,57180,60000,1399-7-22
357,سهگمت,سيمان‌هگمتان‌,460,1789665,38732045630,20620,21650,21650,1030,5.0,21310,690,3.35,21000,21650,1399-7-22
358,زكشت,كشاورزي مكانيزه اصفهان كشت,457,562798,16866620262,31333,31000,29767,-1566,-5.0,30850,-483,-1.54,29767,31000,1399-7-22
359,دالبر,البرزدارو,453,627798,13225706330,21590,21000,21110,-480,-2.22,21450,-140,-0.65,20610,21890,1399-7-22
360,خصدرا,صنعتي‌ دريايي‌ ايران‌,452,3574925,21474574475,6192,6007,6007,-185,-2.99,6129,-63,-1.02,6007,6007,1399-7-22
361,ضجار7024,اختيارخ وتجارت-3200-1399/07/22,447,22284,2304825000,198,171,73,-125,-63.13,103,-95,-47.98,45,229,1399-7-22
362,سفانو,سيمان فارس نو,446,451574,14962038300,32540,33800,32690,150,0.46,32710,170,0.52,32000,34160,1399-7-22
363,سپ,پرداخت الكترونيك سامان كيش,446,3595386,84994925040,22520,23640,23640,1120,4.97,23640,1120,4.97,23640,23640,1399-7-22
364,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,444,145989,28236577690,193570,193600,194900,1330,0.69,193420,-150,-0.08,190070,196300,1399-7-22
365,زگلدشت,كشت و دام گلدشت نمونه اصفهان,443,534167,18945004268,37246,35400,35384,-1862,-5.0,36523,-723,-1.94,35384,36700,1399-7-22
366,تسه9903,امتياز تسهيلات مسكن خرداد99,443,4089,3656875463,893487,894200,888000,-5487,-0.61,894320,833,0.09,850605,910000,1399-7-22
367,وتعاون,بيمه  تعاون,435,3478612,21829802806,6094,6276,6276,182,2.99,6275,181,2.97,6250,6276,1399-7-22
368,دسبحاح,ح .گروه دارويي سبحان,435,631435,9891339750,17010,15610,15400,-1610,-9.47,15660,-1350,-7.94,15320,16600,1399-7-22
369,دپارس,پارس‌ دارو,434,365093,40896614050,110300,110790,114470,4170,3.78,111560,1260,1.14,104790,115340,1399-7-22
