,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,فرآور,فرآوري‌موادمعدني‌ايران‌,2907,7509766,209363119570,28000,27810,28560,560,2.0,27880,-120,-0.43,26600,28800,1399-9-23
185,كسعدي,كاشي‌ سعدي‌,2861,4991324,181420703110,38150,37120,36250,-1900,-4.98,36350,-1800,-4.72,36250,37120,1399-9-23
186,كوير,توليدي فولاد سپيد فراب كوير,2809,9140124,200425971800,22780,22050,21650,-1130,-4.96,21930,-850,-3.73,21650,22700,1399-9-23
187,وشمال,س. چشم انداز توسعه شمال,2783,1703229,170634230300,102207,99141,99141,-3066,-3.0,100183,-2024,-1.98,99141,103950,1399-9-23
188,تكنو,تكنوتار,2777,11383489,180992430730,15420,16000,15390,-30,-0.19,15900,480,3.11,15000,16190,1399-9-23
189,بپاس,بيمه پاسارگاد,2770,3723618,346890041897,93790,94000,93198,-592,-0.63,93159,-631,-0.67,92000,94010,1399-9-23
190,غمينو,شركت صنايع غذايي مينو شرق,2768,14395851,230926912771,15299,16063,16063,764,4.99,16041,742,4.85,15600,16063,1399-9-23
191,ميدكو,هلدينگ صنايع  معدني خاورميانه,2740,5309184,149075220229,27685,28000,28380,695,2.51,28079,394,1.42,26850,28600,1399-9-23
192,ساربيل,سيمان آرتا اردبيل,2723,2311360,126927128330,53420,55500,56090,2670,5.0,54910,1490,2.79,51010,56090,1399-9-23
193,توريل,توکاريل,2716,7506621,182412752617,24444,24000,24300,-144,-0.59,24300,-144,-0.59,23367,25199,1399-9-23
194,فولاي,صنايع فولاد آلياژي يزد,2711,6190302,229346650949,38455,38700,37480,-975,-2.54,37049,-1406,-3.66,36533,38700,1399-9-23
195,كيميا,معدني كيمياي زنجان گستران,2670,5982087,215991529419,34656,35490,36388,1732,5.0,36106,1450,4.18,33400,36388,1399-9-23
196,كلوند,كاشي‌ الوند,2668,6675568,207777997850,30010,31050,31210,1200,4.0,31130,1120,3.73,29160,31510,1399-9-23
197,آريان,سرمايه گذاري پارس آريان,2663,35552239,576194192423,15794,16000,16169,375,2.37,16207,413,2.61,15750,16267,1399-9-23
198,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2659,14575261,136616431960,9390,9230,9250,-140,-1.49,9370,-20,-0.21,9040,9730,1399-9-23
199,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2644,5266715,521580874120,99610,96000,97000,-2610,-2.62,99030,-580,-0.58,94630,103000,1399-9-23
200,ارزش,صندوق س ارزش آفرين بيدار-سهام,2603,18938972,218795820620,12090,11800,11600,-490,-4.05,11550,-540,-4.47,11050,11800,1399-9-23
201,سپ,پرداخت الكترونيك سامان كيش,2596,4167003,86638155720,20490,21490,20650,160,0.78,20790,300,1.46,19960,21490,1399-9-23
202,دانا,بيمه دانا,2546,18926604,158406289780,8610,8180,9040,430,4.99,8370,-240,-2.79,8180,9040,1399-9-23
203,خمهر,مهركام‌پارس‌,2524,20861413,172214147300,8180,7880,8220,40,0.49,8260,80,0.98,7790,8450,1399-9-23
204,قرن,پديده شيمي قرن,2523,2594729,153889895500,61130,59830,58800,-2330,-3.81,59310,-1820,-2.98,58410,60800,1399-9-23
205,چفيبر,فيبر ايران‌,2523,14640746,123445466250,8480,8500,8480,0,0.0,8430,-50,-0.59,8060,8790,1399-9-23
206,حاريا,كشتيراني آريا,2509,6478236,192070179959,30027,30000,29127,-900,-3.0,29649,-378,-1.26,29127,30896,1399-9-23
207,خديزل,بهمن  ديزل,2487,15269632,887898560368,55659,58441,58000,2341,4.21,58148,2489,4.47,56772,58441,1399-9-23
208,غمينوح,ح . شركت صنايع غذايي مينو شرق,2478,15209051,190935610774,12443,12590,12320,-123,-0.99,12554,111,0.89,12150,13065,1399-9-23
209,ثباغ,شهر سازي و خانه سازي باغميشه,2469,8202630,199806556679,23741,23800,24927,1186,5.0,24359,618,2.6,23340,24928,1399-9-23
210,شكلر,نيروكلر,2463,3127579,191235655960,62070,61000,61560,-510,-0.82,61140,-930,-1.5,59500,64000,1399-9-23
211,مرقام,ايران‌ارقام‌,2452,6060915,160257322710,27240,26300,26020,-1220,-4.48,26440,-800,-2.94,25880,27600,1399-9-23
212,كپارس,كاشي‌ پارس‌,2434,1021325,175375143350,179570,172600,170600,-8970,-5.0,171710,-7860,-4.38,170600,178000,1399-9-23
213,رمپنا,گروه مپنا (سهامي عام),2430,10194117,220176783280,22380,21310,21270,-1110,-4.96,21600,-780,-3.49,21270,22200,1399-9-23
214,پلاسك,پلاسكوكار,2419,15428758,146909317980,9170,9300,9620,450,4.91,9520,350,3.82,8720,9620,1399-9-23
215,سامان,بانك سامان,2419,17347529,211122008603,12367,12050,12380,13,0.11,12170,-197,-1.59,11996,12380,1399-9-23
216,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,2418,26086326,98694267940,3960,3790,3770,-190,-4.8,3780,-180,-4.55,3770,3870,1399-9-23
217,اپرداز,آتيه داده پرداز,2402,3819824,117526377107,31211,31990,30380,-831,-2.66,30767,-444,-1.42,30000,31990,1399-9-23
218,كلر,كلر پارس,2383,2002001,145573395318,76332,73000,72516,-3816,-5.0,72714,-3618,-4.74,72516,74360,1399-9-23
219,شكربن,كربن‌ ايران‌,2374,2756581,240428598840,91620,88000,88150,-3470,-3.79,87220,-4400,-4.8,87040,89900,1399-9-23
220,غمارگ,مارگارين‌,2374,4701087,195611226160,40580,38850,42600,2020,4.98,41610,1030,2.54,38850,42600,1399-9-23
221,ملت,بيمه ملت,2373,13015209,235194097530,18740,18000,18130,-610,-3.26,18070,-670,-3.58,17810,18720,1399-9-23
222,ستران,سيمان‌ تهران‌,2370,3299617,132859330140,40450,40440,39700,-750,-1.85,40270,-180,-0.44,38710,42100,1399-9-23
223,وحافظ,بيمه حافظ,2356,2740098,186263825130,68669,66610,67100,-1569,-2.28,67977,-692,-1.01,66609,70729,1399-9-23
224,رانفور,خدمات‌انفورماتيك‌,2351,4279406,144855978710,34640,34100,33400,-1240,-3.58,33850,-790,-2.28,33000,35210,1399-9-23
225,ومهان,گروه توسعه مالي مهر آيندگان,2346,9393404,164298773939,17795,17661,17330,-465,-2.61,17491,-304,-1.71,17200,17840,1399-9-23
226,وتوصا,گروه س توسعه صنعتي ايران,2342,47797902,840932237080,16770,17600,17600,830,4.95,17590,820,4.89,16770,17600,1399-9-23
227,ثنور,سرمايه گذاري كوه نور,2336,29929390,246644978838,8010,8250,8250,240,3.0,8241,231,2.88,8080,8250,1399-9-23
228,بخاور,بيمه زندگي خاورميانه,2311,23662992,241061167395,9960,10458,10099,139,1.4,10187,227,2.28,9960,10458,1399-9-23
229,سيمرغ,سيمرغ,2310,27107266,553218525600,19450,20420,20420,970,4.99,20410,960,4.94,20000,20420,1399-9-23
230,غالبر,لبنيات‌ كالبر,2306,12673925,176683114780,13370,13680,14030,660,4.94,13940,570,4.26,13350,14030,1399-9-23
231,چدن,توليدي چدن سازان,2282,8071954,294494392110,38250,36900,36340,-1910,-4.99,36480,-1770,-4.63,36340,37890,1399-9-23
232,فبيرا,بسته‌ بندي‌ ايران‌,2278,21328200,106971420176,5143,5000,4989,-154,-2.99,5015,-128,-2.49,4989,5290,1399-9-23
233,ثتران,سرمايه گذاري مسكن تهران,2251,24005096,130645915751,5688,5560,5404,-284,-4.99,5442,-246,-4.32,5404,5630,1399-9-23
234,افق,فروشگاههاي زنجيره اي افق كوروش,2230,1779404,144786211220,81960,81170,81000,-960,-1.17,81370,-590,-0.72,79010,83390,1399-9-23
235,بايكا,كارخانجات كابلسازي ‌ايران‌,2196,3430183,220651412216,63247,65144,65144,1897,3.0,64326,1079,1.71,61350,65144,1399-9-23
236,ولشرق,ليزينگ ايران و شرق,2188,14479031,106950083798,7627,7370,7246,-381,-5.0,7387,-240,-3.15,7246,7712,1399-9-23
237,ثعمرا,عمران و توسعه شاهد,2170,12173678,207791429468,17957,17060,17060,-897,-5.0,17069,-888,-4.95,17060,17390,1399-9-23
238,اتكام,شركت بيمه اتكايي امين,2151,15205480,121334673187,8110,8180,7803,-307,-3.79,7980,-130,-1.6,7705,8280,1399-9-23
239,سرو,صندوق س سروسودمند مدبران-سهام,2138,1783707,130729189640,73880,73680,73600,-280,-0.38,73290,-590,-0.8,72410,74090,1399-9-23
240,سنير,سيمان‌ سفيد ني‌ريز,2122,1400556,129049440770,88170,92490,92570,4400,4.99,92140,3970,4.5,88180,92570,1399-9-23
241,حبندر,دريايي و کشتيراني خط دريابندر,2115,3228604,113654441351,33700,34500,35384,1684,5.0,35202,1502,4.46,32320,35385,1399-9-23
242,شبهرن,نفت‌ بهران‌,2109,2372110,151054693150,63350,63000,63200,-150,-0.24,63680,330,0.52,62010,64940,1399-9-23
243,غپاك,لبنيات‌ پاك‌,2075,13353012,220806696430,15880,15900,16670,790,4.97,16540,660,4.16,15090,16670,1399-9-23
244,دكوثر,داروسازي‌ كوثر,2066,3801390,107096070030,27810,27880,28450,640,2.3,28170,360,1.29,26420,28980,1399-9-23
245,تنوينح,ح . تامين سرمايه نوين,2052,8799175,46279118945,5407,5273,5341,-66,-1.22,5259,-148,-2.74,5120,5360,1399-9-23
246,شپديس,پتروشيمي پرديس,2047,2075464,225912266520,109880,109880,109990,110,0.1,108850,-1030,-0.94,106700,111880,1399-9-23
247,خوساز,محورسازان‌ايران‌خودرو,2042,20105578,174116553490,8360,8310,8770,410,4.9,8660,300,3.59,8010,8770,1399-9-23
248,رتكو,كنترل‌خوردگي‌تكين‌كو,2036,11825664,251105587170,20600,19900,21200,600,2.91,21230,630,3.06,19570,21630,1399-9-23
249,كهمدا,شيشه‌ همدان‌,2030,8282986,110452931480,13910,13220,13390,-520,-3.74,13330,-580,-4.17,13220,14010,1399-9-23
250,سپاها,سيمان‌سپاهان‌,2025,11095082,104511202390,9810,9760,9330,-480,-4.89,9420,-390,-3.98,9320,9760,1399-9-23
251,شبصير,توليدات پتروشيمي قائد بصير,2004,1855068,251889154268,130440,131989,136962,6522,5.0,135784,5344,4.1,129110,136962,1399-9-23
252,حفارس,حمل و نقل بين المللي خليج فارس,1991,19831516,95927512990,5060,4990,4810,-250,-4.94,4840,-220,-4.35,4810,5010,1399-9-23
253,وسرمد,بيمه  سرمد,1961,24787340,197977690013,7787,8010,7990,203,2.61,7987,200,2.57,7555,8020,1399-9-23
254,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1956,9991923,150908333140,15740,15120,14990,-750,-4.76,15100,-640,-4.07,14960,15660,1399-9-23
255,سدور,سيمان‌ دورود,1948,13088126,130932089240,10450,10080,9930,-520,-4.98,10000,-450,-4.31,9930,10420,1399-9-23
256,قشكر,شكرشاهرود,1941,2012791,100771588690,48760,49000,49400,640,1.31,50070,1310,2.69,48310,51000,1399-9-23
257,آپ,آسان پرداخت پرشين,1941,4208011,84114911960,20000,19010,19990,-10,-0.05,19990,-10,-0.05,19010,20530,1399-9-23
258,خفناور,مهندسي صنعتي روان فن آور,1936,7036662,202125253604,28696,27838,28115,-581,-2.02,28725,29,0.1,27836,29460,1399-9-23
259,شاوان,پالايش نفت لاوان,1936,1832511,214136218221,113138,107485,118794,5656,5.0,116854,3716,3.28,107485,118794,1399-9-23
260,همراه,شركت ارتباطات سيار ايران,1935,4738912,180384817810,37860,36260,38090,230,0.61,38060,200,0.53,36260,38850,1399-9-23
261,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1935,3959884,153864833750,39240,37900,39000,-240,-0.61,38860,-380,-0.97,37900,39670,1399-9-23
262,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1914,3942895,145026309310,38200,38580,36460,-1740,-4.55,36780,-1420,-3.72,36380,38600,1399-9-23
263,گدنا,تهيه توزيع غذاي دنا آفرين فدك,1903,2511855,92084604300,34915,36660,36660,1745,5.0,36660,1745,5.0,36660,36660,1399-9-23
264,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1900,3268898,229814649340,68020,65000,71420,3400,5.0,70300,2280,3.35,65000,71420,1399-9-23
265,شراز,پالايش نفت شيراز,1899,2286648,294143281000,124511,118286,130000,5489,4.41,128635,4124,3.31,118286,130736,1399-9-23
266,چافست,افست‌,1880,4063118,100252974870,24990,24500,24500,-490,-1.96,24670,-320,-1.28,23750,26000,1399-9-23
267,وصنا,گروه‌صنايع‌بهشهرايران‌,1873,9149992,126639087990,13860,14180,13800,-60,-0.43,13840,-20,-0.14,13410,14200,1399-9-23
268,پارند,صندوق س. پارند پايدار سپهر,1867,85137008,960028928543,11276,11278,11276,0,0.0,11276,0,0.0,11276,11283,1399-9-23
269,كبافق,معادن‌ بافق‌,1861,3863567,203065055240,50190,52550,52690,2500,4.98,52560,2370,4.72,51190,52690,1399-9-23
270,حآسا,آسيا سير ارس,1833,6309721,178808629520,27185,28000,28544,1359,5.0,28339,1154,4.24,27470,28544,1399-9-23
271,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1828,1250396,151480624170,123310,121000,121790,-1520,-1.23,121150,-2160,-1.75,117160,126490,1399-9-23
272,رنيك,جنرال مكانيك,1821,3240538,89909555594,27890,27500,27001,-889,-3.19,27745,-145,-0.52,27001,28480,1399-9-23
273,دلقما,دارويي‌ لقمان‌,1792,2592320,84958059050,33600,33600,31920,-1680,-5.0,32770,-830,-2.47,31920,34770,1399-9-23
274,تسه9908,امتياز تسهيلات مسكن آبان99,1785,41329,25207904256,601585,631664,620000,18415,3.06,609933,8348,1.39,587500,631664,1399-9-23
275,خفنر,فنرسازي‌خاور,1783,4913207,108678239330,22910,22000,21770,-1140,-4.98,22120,-790,-3.45,21770,23990,1399-9-23
276,سمازن,سيمان‌مازندران‌,1750,7414446,89377851770,12220,12180,11890,-330,-2.7,12050,-170,-1.39,11610,12750,1399-9-23
277,دجابر,داروسازي‌ جابرابن‌حيان‌,1749,5179426,246140759340,49720,49000,47440,-2280,-4.59,47520,-2200,-4.42,47240,49100,1399-9-23
278,وسين,بيمه سينا,1748,9581743,243860581893,26605,25350,25500,-1105,-4.15,25451,-1154,-4.34,25275,26605,1399-9-23
279,شفن,پتروشيمي فناوران,1744,458663,149362151420,337410,320580,324500,-12910,-3.83,325650,-11760,-3.49,320540,337410,1399-9-23
280,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1737,55422400,1873159216190,33782,33799,33806,24,0.07,33798,16,0.05,33796,33806,1399-9-23
281,ومعلم,بيمه معلم,1733,8924502,72676826684,8507,8120,8082,-425,-5.0,8144,-363,-4.27,8082,8470,1399-9-23
282,سرچشمه,سرمايه گذاري مس سرچشمه,1723,9993207,87130921126,9093,8641,8800,-293,-3.22,8719,-374,-4.11,8641,9000,1399-9-23
283,غاذر,كشت‌وصنعت‌پياذر,1703,1556495,141607892250,95320,94400,92000,-3320,-3.48,90980,-4340,-4.55,90560,94400,1399-9-23
284,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1701,6991449,131292680150,19640,19600,18690,-950,-4.84,18780,-860,-4.38,18660,19600,1399-9-23
285,سپح,ح . پرداخت الكترونيك سامان كيش,1695,3420935,64702435260,18750,18210,19100,350,1.87,18910,160,0.85,17640,19340,1399-9-23
286,جهرم,پتروشيمي جهرم,1692,20130152,60949791116,3118,3035,3025,-93,-2.98,3028,-90,-2.89,3025,3111,1399-9-23
287,فلوله,لوله‌وماشين‌سازي‌ايران‌,1683,4336451,111978489980,25740,24700,25700,-40,-0.16,25820,80,0.31,24670,26800,1399-9-23
288,زفكا,كشت و دامداري فكا,1682,1618681,84997284890,53746,53300,51520,-2226,-4.14,52510,-1236,-2.3,51090,54717,1399-9-23
289,آ س پ,آ.س.پ,1671,6494963,75551034491,11896,11800,11500,-396,-3.33,11632,-264,-2.22,11303,12190,1399-9-23
290,فولاژ,فولاد آلياژي ايران,1657,2868111,78895063140,28360,28500,27430,-930,-3.28,27510,-850,-3.0,27000,28500,1399-9-23
291,فمراد,آلومراد,1652,1187632,155153455240,136520,129770,129700,-6820,-5.0,130640,-5880,-4.31,129700,137530,1399-9-23
292,زشريف,كشت وصنعت شريف آباد,1651,3221336,88731426151,27818,26610,27488,-330,-1.19,27545,-273,-0.98,26510,28490,1399-9-23
293,كترام,توليدي‌ كاشي‌ تكسرام‌,1651,2720185,102802851260,38280,36800,38200,-80,-0.21,37790,-490,-1.28,36800,38980,1399-9-23
294,بنيرو,نيروترانس‌,1650,1636184,96516804240,58250,57000,59280,1030,1.77,58990,740,1.27,55560,60000,1399-9-23
295,وپسا,س. پتروشيمي ساختمان  خليج فارس,1643,51541558,213031309195,4045,4132,4166,121,2.99,4133,88,2.18,3924,4166,1399-9-23
296,شصدف,صنعتي دوده فام,1627,49949,1297175530,24734,25970,25970,1236,5.0,24764,30,0.12,25970,25970,1399-9-23
297,خكاوه,سايپا ديزل,1625,18921194,98679916805,5365,5350,5205,-160,-2.98,5215,-150,-2.8,5205,5350,1399-9-23
298,ثپرديس,سرمايه گذاري مسكن پرديس,1623,6524684,74165497905,11749,11740,11221,-528,-4.49,11367,-382,-3.25,11220,11740,1399-9-23
299,بالاس,مهندسي ساختمان تاسيسات راه آهن,1617,1961715,115174614358,61423,58410,58352,-3071,-5.0,58711,-2712,-4.42,58352,60950,1399-9-23
300,زماهان,مجتمع توليد گوشت مرغ ماهان,1608,2948720,88193695013,28617,30047,30047,1430,5.0,29909,1292,4.51,27187,30047,1399-9-23
301,پخش,پخش البرز,1602,3111324,133959927549,44749,43000,42770,-1979,-4.42,43056,-1693,-3.78,42512,44990,1399-9-23
302,شتوكا,توكا رنگ فولاد سپاهان,1585,2494353,116559458710,44721,46600,46957,2236,5.0,46729,2008,4.49,45000,46957,1399-9-23
303,شمواد,توليد مواداوليه الياف مصنوعي,1583,1902437,117604826509,63478,61574,61574,-1904,-3.0,61818,-1660,-2.62,61574,63172,1399-9-23
304,ثشرق,سرمايه گذاري مسكن شمال شرق,1552,18538504,115206856660,6490,6290,6230,-260,-4.01,6210,-280,-4.31,6170,6510,1399-9-23
305,لابسا,آبسال‌,1541,2292343,94752747280,42250,40140,41180,-1070,-2.53,41330,-920,-2.18,40140,43330,1399-9-23
306,وسپه,سرمايه‌گذاري‌ سپه‌,1536,7162263,106096062010,14960,14790,14760,-200,-1.34,14810,-150,-1.0,14480,15080,1399-9-23
307,سفار,سيمان‌فارس‌,1529,1035093,105550912840,103610,106570,105000,1390,1.34,101970,-1640,-1.58,98430,107750,1399-9-23
308,دسبحان,سبحان دارو,1526,2638357,68797926530,25320,26000,25950,630,2.49,26080,760,3.0,25400,26540,1399-9-23
309,حتايد,تايدواترخاورميانه,1521,5792335,129454081290,22540,21600,22660,120,0.53,22350,-190,-0.84,21600,23370,1399-9-23
310,غمهراح,ح . توليدي‌مهرام‌,1517,1233795,75400715550,61470,64000,58500,-2970,-4.83,61110,-360,-0.59,57500,64880,1399-9-23
311,جم,پتروشيمي جم,1509,2596331,131076327950,51780,51700,49200,-2580,-4.98,50490,-1290,-2.49,49200,52500,1399-9-23
312,فايرا,آلومينيوم‌ايران‌,1484,3191805,91455948680,28980,29400,28100,-880,-3.04,28650,-330,-1.14,27710,29950,1399-9-23
313,خچرخش,چرخشگر,1476,7036595,129690503850,19340,18410,18380,-960,-4.96,18430,-910,-4.71,18380,19000,1399-9-23
314,شرانل,نفت ايرانول,1442,2155237,80538340311,37412,36460,36500,-912,-2.44,37369,-43,-0.11,35810,38500,1399-9-23
315,فزرين,زرين معدن آسيا,1440,4569370,128611606094,29580,28101,28101,-1479,-5.0,28146,-1434,-4.85,28101,29300,1399-9-23
316,وگستر,گسترش سرمايه گذاري ايرانيان,1429,3924754,94653593412,24616,23550,23900,-716,-2.91,24117,-499,-2.03,23550,24990,1399-9-23
317,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1428,2866905,91040534310,31910,33190,30320,-1590,-4.98,31760,-150,-0.47,30320,33190,1399-9-23
318,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1426,4016721,74327057100,19350,17700,18400,-950,-4.91,18500,-850,-4.39,17630,19300,1399-9-23
319,فسپا,گروه‌صنعتي‌سپاهان‌,1426,2480901,131955024160,53540,52710,52350,-1190,-2.22,53190,-350,-0.65,51250,54990,1399-9-23
320,بالبر,كابل‌ البرز,1412,3270132,89714378030,26850,26850,28190,1340,4.99,27430,580,2.16,25510,28190,1399-9-23
321,كنور,توسعه معدني و صنعتي صبانور,1411,2621940,125820783350,49410,48910,47000,-2410,-4.88,47990,-1420,-2.87,46940,49800,1399-9-23
322,امين يكم,صندوق درآمد ثابت امين يكم فردا,1402,47162487,482888082033,10228,10239,10247,19,0.19,10239,11,0.11,10228,10250,1399-9-23
323,حتوكا,حمل‌ونقل‌توكا,1398,8811109,209247486500,22660,23790,23790,1130,4.99,23750,1090,4.81,22500,23790,1399-9-23
324,وسبحان,سرمايه گذاري سبحان,1393,7739910,69224196991,9169,9021,8940,-229,-2.5,8944,-225,-2.45,8821,9100,1399-9-23
325,پكوير,كوير تاير,1390,7102595,147315929740,19920,20200,20910,990,4.97,20740,820,4.12,19100,20910,1399-9-23
326,دسانكو,داروسازي سبحان انكولوژي,1385,3665943,69866183600,19184,18250,18601,-583,-3.04,19058,-126,-0.66,18250,19900,1399-9-23
327,وبهمن,سرمايه‌گذاري‌بهمن‌,1383,6591531,139663373010,21390,21390,21300,-90,-0.42,21190,-200,-0.94,20330,22200,1399-9-23
328,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1381,7677528,130060929780,17100,16800,16810,-290,-1.7,16940,-160,-0.94,16490,17300,1399-9-23
329,غشهد,شهد ايران ‌,1371,9790001,80396613320,7940,7850,8330,390,4.91,8210,270,3.4,7550,8330,1399-9-23
330,فجر,فولاد اميركبيركاشان,1367,1880030,122547111440,67660,67790,64280,-3380,-5.0,65180,-2480,-3.67,64280,67790,1399-9-23
331,فافزا,فولاد افزا سپاهان,1367,1453715,63918755462,43086,44378,43560,474,1.1,43969,883,2.05,43100,44378,1399-9-23
332,دسبحا,گروه دارويي سبحان,1364,3915291,97138662060,24090,23010,25290,1200,4.98,24810,720,2.99,22900,25290,1399-9-23
333,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1353,11896909,84385256590,7240,7150,7080,-160,-2.21,7090,-150,-2.07,7030,7230,1399-9-23
334,كاذر,فرآورده‌هاي‌نسوزآذر,1352,3981272,89861694900,23520,22350,22350,-1170,-4.97,22570,-950,-4.04,22350,23900,1399-9-23
335,بساما,بيمه سامان,1351,2905049,101120184229,36596,35133,34767,-1829,-5.0,34808,-1788,-4.89,34767,35490,1399-9-23
336,ثرود,سرمايه‌گذاري مسكن زاينده رود,1345,5779827,66513439927,12013,11415,11670,-343,-2.86,11508,-505,-4.2,11413,11970,1399-9-23
337,ددام,داروسازي زاگرس فارمد پارس,1335,6536726,110950336210,17800,16910,16910,-890,-5.0,16970,-830,-4.66,16910,17330,1399-9-23
338,وارس,سرمايه گذاري ارس صبا,1327,1237687,120978620731,94943,97791,97791,2848,3.0,97746,2803,2.95,95870,97791,1399-9-23
339,شنفت,نفت‌ پارس‌,1327,1349279,83005498820,60620,58000,62470,1850,3.05,61520,900,1.48,57600,63000,1399-9-23
340,وثنو,سرمايه گذاري ساختماني نوين,1314,4260129,77316733922,18249,17420,18290,41,0.22,18149,-100,-0.55,17380,18637,1399-9-23
341,رتاپ,تجارت الكترونيك  پارسيان,1313,10028309,82136394310,7840,8140,8230,390,4.97,8190,350,4.46,7500,8230,1399-9-23
342,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1313,8426929,93981239580,11570,11260,11000,-570,-4.93,11150,-420,-3.63,11000,11980,1399-9-23
343,فخاس,فولاد خراسان,1304,1792392,61795456200,36010,34500,34210,-1800,-5.0,35010,-1000,-2.78,34210,35890,1399-9-23
344,دكپسول,توليد ژلاتين كپسول ايران,1295,2367129,108155517767,45931,47400,44410,-1521,-3.31,45691,-240,-0.52,43635,47400,1399-9-23
345,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1281,5788611,80794006020,14490,14100,13880,-610,-4.21,13960,-530,-3.66,13770,14390,1399-9-23
346,قاسم,قاسم ايران,1274,16630924,270959884572,15535,16311,16311,776,5.0,16293,758,4.88,15630,16311,1399-9-23
347,سخوز,سيمان خوزستان,1266,3413322,90189921580,27740,27840,26360,-1380,-4.97,26420,-1320,-4.76,26360,27840,1399-9-23
348,قشهد,شهد,1264,1840385,57257960490,30080,29700,31580,1500,4.99,31110,1030,3.42,28620,31580,1399-9-23
349,فلامي,لاميران‌,1264,2153168,95388169160,42390,43990,44500,2110,4.98,44300,1910,4.51,41000,44500,1399-9-23
350,وآرين,شركت توسعه اقتصادي آرين,1262,7304354,42643983737,5833,5997,5750,-83,-1.42,5838,5,0.09,5700,5997,1399-9-23
351,فباهنر,مس‌ شهيدباهنر,1256,1377397,73429445200,55210,54800,52520,-2690,-4.87,53310,-1900,-3.44,52450,54800,1399-9-23
352,سمگا,گروه سرمايه گذاري ميراث فرهنگي,1250,21225817,653953941912,29821,31100,30050,229,0.77,30809,988,3.31,28340,31100,1399-9-23
353,طلا,صندوق س.پشتوانه طلاي لوتوس,1249,899945,77472161015,89145,85110,86249,-2896,-3.25,86085,-3060,-3.43,84600,87200,1399-9-23
354,كهمداح,ح . شيشه‌ همدان‌,1238,4795232,53133640960,11380,10780,11040,-340,-2.99,11080,-300,-2.64,10550,11790,1399-9-23
355,درهآور,دارويي ره آورد تامين,1238,3401811,156935282759,43937,46133,46133,2196,5.0,46133,2196,5.0,46123,46133,1399-9-23
356,ثاباد,توريستي ورفاهي آبادگران ايران,1234,2129659,70579115110,34750,33040,33020,-1730,-4.98,33140,-1610,-4.63,33020,34110,1399-9-23
357,پسهند,صنايع‌ لاستيكي‌  سهند,1218,2712729,127290872730,44800,45900,47040,2240,5.0,46920,2120,4.73,44500,47040,1399-9-23
358,سرود,سيمان‌شاهرود,1187,6717836,122712230240,17430,18300,18300,870,4.99,18270,840,4.82,17560,18300,1399-9-23
359,عيار,صندوق س. پشتوانه طلاي مفيد,1186,3141513,91830017473,30572,29300,29150,-1422,-4.65,29231,-1341,-4.39,28900,29900,1399-9-23
360,سباقر,سيمان باقران,1185,4295336,70391520496,16221,16707,16027,-194,-1.2,16388,167,1.03,15735,16707,1399-9-23
361,ركيش,كارت اعتباري ايران كيش,1165,5551780,101403943390,17400,18270,18270,870,5.0,18270,870,5.0,18000,18270,1399-9-23
362,شدوص,دوده‌ صنعتي‌ پارس‌,1159,2482809,59149795430,23790,23790,23680,-110,-0.46,23820,30,0.13,22820,24370,1399-9-23
363,ثامان,سامان‌ گستراصفهان‌,1157,4361198,101602813890,24500,23280,23280,-1220,-4.98,23300,-1200,-4.9,23280,23790,1399-9-23
364,زنگان,صنعت روي زنگان,1155,543822,58100841337,111183,109992,105624,-5559,-5.0,106838,-4345,-3.91,105624,109992,1399-9-23
365,دفارا,داروسازي‌ فارابي‌,1151,1004905,66974778820,66520,65510,65590,-930,-1.4,66650,130,0.2,64550,67500,1399-9-23
366,پرديس,سرمايه گذاري پرديس,1144,6951572,55434092000,8120,8000,7900,-220,-2.71,7970,-150,-1.85,7830,8100,1399-9-23
367,بهپاك,صنعتي بهپاك,1139,1370127,65166098135,46931,44587,47010,79,0.17,47562,631,1.34,44587,48990,1399-9-23
368,تنوين,تامين سرمايه نوين,1135,9897069,72878358610,7650,7400,7340,-310,-4.05,7360,-290,-3.79,7270,7550,1399-9-23
369,ساروم,سيمان‌اروميه‌,1132,2602964,72019086500,28500,28700,27080,-1420,-4.98,27670,-830,-2.91,27080,28870,1399-9-23
