,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,سهگمت,سيمان‌هگمتان‌,672,1047081,27186894690,26090,26950,26170,80,0.31,26020,-70,-0.27,25570,26990,1399-12-12
187,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,665,4954169,57158196110,11560,11500,11700,140,1.21,11540,-20,-0.17,11330,11950,1399-12-12
188,پرديس,سرمايه گذاري پرديس,662,5191642,32908382480,6430,6350,6310,-120,-1.87,6370,-60,-0.93,6310,6500,1399-12-12
189,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,658,422035,56128128840,130420,133900,131930,1510,1.16,132990,2570,1.97,131000,136790,1399-12-12
190,شنفت,نفت‌ پارس‌,651,454742,22440345390,49540,48550,48560,-980,-1.98,49450,-90,-0.18,48550,50980,1399-12-12
191,وبوعلي,سرمايه‌گذاري‌بوعلي‌,650,2959840,17015657330,5750,5920,5700,-50,-0.87,5750,0,0.0,5650,5920,1399-12-12
192,دي,بانك دي,646,1271857,27076563673,21723,21289,21289,-434,-2.0,21507,-216,-0.99,21289,21289,1399-12-12
193,اميد,تامين سرمايه اميد,638,6292430,55460814680,8930,8850,8760,-170,-1.9,8810,-120,-1.34,8760,9000,1399-12-12
194,تيپيكو,سرمايه گذاري دارويي تامين,635,1618801,66470788300,41790,41390,40960,-830,-1.99,41110,-680,-1.63,40960,41900,1399-12-12
195,سرچشمه,سرمايه گذاري مس سرچشمه,633,3029697,19690328792,6607,6481,6475,-132,-2.0,6563,-44,-0.67,6475,6709,1399-12-12
196,شپترو,پتروشيمي آبادان,624,9754039,43455404687,4337,4438,4467,130,3.0,4455,118,2.72,4350,4467,1399-12-12
197,شفن,پتروشيمي فناوران,623,128007,36604948220,277580,281990,285580,8000,2.88,280580,3000,1.08,281700,290000,1399-12-12
198,وصنا,گروه‌صنايع‌بهشهرايران‌,615,3651683,21787139340,6080,5960,5960,-120,-1.97,6030,-50,-0.82,5960,6090,1399-12-12
199,مبين,مبين انرژي خليج فارس,609,3681558,54919390750,14660,14800,15040,380,2.59,14780,120,0.82,14710,15040,1399-12-12
200,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,600,1262926,48080769460,38000,38010,38000,0,0.0,38070,70,0.18,38000,38480,1399-12-12
201,تسه9908,امتياز تسهيلات مسكن آبان99,599,12363,6838340405,548125,540000,550030,1905,0.35,553130,5005,0.91,540000,559799,1399-12-12
202,امين يكم2,صندوق درآمد ثابت امين يكم فردا,590,59000000,59000000,10129,1,1,-10128,-99.99,1,-10128,-99.99,1,1,1399-12-12
203,دپارس,پارس‌ دارو,588,865234,74480125910,87610,85860,85860,-1750,-2.0,86080,-1530,-1.75,85860,89210,1399-12-12
204,طلا,صندوق س.پشتوانه طلاي لوتوس,587,528984,41731840071,80375,79050,78700,-1675,-2.08,78891,-1484,-1.85,78202,79300,1399-12-12
205,واعتبار,سرمايه گذاري اعتبار ايران,583,3303300,29317905320,8830,8670,8750,-80,-0.91,8860,30,0.34,8660,9300,1399-12-12
206,سيدكو,سرمايه گذاري توسعه صنايع سيمان,579,3901185,24051707390,6110,6020,6290,180,2.95,6140,30,0.49,6020,6320,1399-12-12
207,وحكمت,بيمه حكمت صبا,579,3198547,13017033167,4118,4040,4040,-78,-1.89,4086,-32,-0.78,4036,4190,1399-12-12
208,شبهرن,نفت‌ بهران‌,573,448631,23786193450,52480,53000,52810,330,0.63,52710,230,0.44,52500,53500,1399-12-12
209,ما,بيمه  ما,559,5150606,41268682290,8100,8000,8140,40,0.49,8020,-80,-0.99,7940,8230,1399-12-12
210,پخش,پخش البرز,558,1195287,41877075905,34921,34224,34226,-695,-1.99,35016,95,0.27,34223,36500,1399-12-12
211,كاريس,صندوق س.سپهر كاريزما-س,557,1988869,21276757863,10557,10700,10589,32,0.3,10698,141,1.34,10400,10990,1399-12-12
212,تسه9910,امتياز تسهيلات مسكن دي99,557,10699,5946530757,552658,542200,551030,-1628,-0.29,555802,3144,0.57,541111,560000,1399-12-12
213,كمينا,شيشه سازي مينا,546,850530,22507507870,26125,27100,26580,455,1.74,26463,338,1.29,25850,27100,1399-12-12
214,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,542,1947331,32042703780,16530,16530,16200,-330,-2.0,16480,-50,-0.3,16200,17000,1399-12-12
215,كگاز,شيشه‌ و گاز,538,1101419,21115389960,18930,19000,19190,260,1.37,19030,100,0.53,18940,19440,1399-12-12
216,ثبهساز,بهساز كاشانه تهران,533,4566402,10639716660,2370,2330,2330,-40,-1.69,2360,-10,-0.42,2330,2330,1399-12-12
217,جم,پتروشيمي جم,532,2430219,73646119700,30550,29940,30480,-70,-0.23,30360,-190,-0.62,29940,31060,1399-12-12
218,سحرخيز,صندوق س. گروه زعفران سحرخيز,532,1884198,17908593445,9525,9689,9510,-15,-0.16,9505,-20,-0.21,9423,9689,1399-12-12
219,ثمسكن,سرمايه‌گذاري‌ مسكن‌,531,3888707,20560659340,5340,5340,5310,-30,-0.56,5320,-20,-0.37,5240,5500,1399-12-12
220,غويتاح,ح . ويتانا,530,2398286,27176768288,11521,11291,11291,-230,-2.0,11332,-189,-1.64,11291,11521,1399-12-12
221,دتماد,توليدمواداوليه‌داروپخش‌,529,828232,36590881880,44670,43920,43780,-890,-1.99,44300,-370,-0.83,43780,45490,1399-12-12
222,ياقوت,صندوق س ياقوت آگاه-ثابت,528,8874570,106326977952,11988,11994,11994,6,0.05,11981,-7,-0.06,11977,11997,1399-12-12
223,شاراك,پتروشيمي شازند,516,1544017,33917721800,21480,21750,22100,620,2.89,21710,230,1.07,21750,22180,1399-12-12
224,مداران,داده‌پردازي‌ايران‌,510,1185473,30741115550,26250,25730,25730,-520,-1.98,26050,-200,-0.76,25730,26680,1399-12-12
225,هاي وب,داده گسترعصرنوين-هاي وب,505,7892491,76241463060,9850,9660,9660,-190,-1.93,9660,-190,-1.93,9660,9660,1399-12-12
226,تسه9909,امتياز تسهيلات مسكن آذر99,495,11007,6121687943,544323,520021,551002,6679,1.23,556163,11840,2.18,520021,571500,1399-12-12
227,بترانس,ايران‌ ترانسفو,488,9327691,25837704070,2820,2770,2770,-50,-1.77,2790,-30,-1.06,2770,2770,1399-12-12
228,كاما,باما,481,1569707,22132868700,14380,14100,14100,-280,-1.95,14270,-110,-0.76,14100,14100,1399-12-12
229,دكيمي,كيميدارو,479,1114169,28870939650,25930,25800,25500,-430,-1.66,25920,-10,-0.04,25420,26120,1399-12-12
230,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,477,710604,22219186010,31670,31040,31040,-630,-1.99,31490,-180,-0.57,31040,32730,1399-12-12
231,وخاور,بانك خاورميانه,477,3064548,26769422560,8670,8550,8700,30,0.35,8700,30,0.35,8550,8910,1399-12-12
232,شپاكسا,پاكسان‌,470,751645,20722316160,27760,28000,27250,-510,-1.84,27680,-80,-0.29,27210,28500,1399-12-12
233,وآرين,شركت توسعه اقتصادي آرين,462,4338063,17586790740,4213,4045,4045,-168,-3.99,4067,-146,-3.47,4045,4180,1399-12-12
234,بنيرو,نيروترانس‌,451,2059751,31692795560,15690,15380,15670,-20,-0.13,15490,-200,-1.27,15380,15670,1399-12-12
235,خكاوه,سايپا ديزل,450,7518632,27333929133,3708,3634,3634,-74,-2.0,3635,-73,-1.97,3634,3688,1399-12-12
236,بپاس,بيمه پاسارگاد,448,1882170,143135264160,77600,76048,76048,-1552,-2.0,76048,-1552,-2.0,76048,76048,1399-12-12
237,فايرا,آلومينيوم‌ايران‌,444,1476765,38124943710,25300,24940,25800,500,1.98,25670,370,1.46,24940,26170,1399-12-12
238,دسبحان,سبحان دارو,441,1403083,30990295580,22160,21720,21940,-220,-0.99,22110,-50,-0.23,21720,23000,1399-12-12
239,پارند,صندوق س. پارند پايدار سپهر,438,9367246,106419552337,11355,11363,11360,5,0.04,11361,6,0.05,11360,11365,1399-12-12
240,آكورد,صندوق س. آرمان آتي كوثر-د,434,7741300,239759236999,30957,30973,30985,28,0.09,30971,14,0.05,30970,30985,1399-12-12
241,سهرمز,سيمان‌هرمزگان‌,433,887949,22147193580,25270,24770,24770,-500,-1.98,25120,-150,-0.59,24770,25490,1399-12-12
242,اطلس,صندوق س.توسعه اندوخته آينده-س,428,107660,21181375932,194102,195460,197995,3893,2.01,196743,2641,1.36,195005,199000,1399-12-12
243,رنيك,جنرال مكانيك,425,919156,18682463199,20644,21000,20280,-364,-1.76,20519,-125,-0.61,20232,21000,1399-12-12
244,كفرآور,فرآورده هاي سيمان شرق,415,1600757,41679561360,26529,26002,25999,-530,-2.0,26037,-492,-1.85,25999,26529,1399-12-12
245,خريخت,صنايع‌ريخته‌گري‌ايران‌,412,4301233,15252662840,3600,3540,3530,-70,-1.94,3580,-20,-0.56,3530,3610,1399-12-12
246,كنور,توسعه معدني و صنعتي صبانور,405,626447,26960445950,42650,44240,42400,-250,-0.59,42860,210,0.49,42300,44240,1399-12-12
247,انرژي3,سايراشخاص بورس انرژي,404,62845,16907818800,274530,269040,269040,-5490,-2.0,273090,-1440,-0.52,269040,269040,1399-12-12
248,واحيا,م .صنايع و معادن احياء سپاهان,399,410082,58626803353,140363,142000,143499,3136,2.23,142964,2601,1.85,141990,144000,1399-12-12
249,گشان,توسعه بين المللي پديده شانديز,397,465087,16568724375,37109,35625,35625,-1484,-4.0,35947,-1162,-3.13,35625,35625,1399-12-12
250,وپارس,بانك‌پارسيان‌,396,33733170,110307465900,3330,3270,3270,-60,-1.8,3270,-60,-1.8,3270,3270,1399-12-12
251,لابسا,آبسال‌,392,336397,16614569210,50320,49320,49320,-1000,-1.99,50000,-320,-0.64,49320,50880,1399-12-12
252,اتكاي,بيمه اتكايي ايرانيان,386,1882259,25132032800,13251,12986,13530,279,2.11,13302,51,0.38,12986,13555,1399-12-12
253,كپرور,فرآوري زغال سنگ پروده طبس,386,350493,13811480393,39960,39161,39161,-799,-2.0,39802,-158,-0.4,39161,40600,1399-12-12
254,فسرب,ملي‌ سرب‌وروي‌ ايران‌,384,195784,16226484100,84560,82870,82870,-1690,-2.0,84000,-560,-0.66,82870,84560,1399-12-12
255,دكپسولح,ح .توليد ژلاتين كپسول ايران,381,468606,10838070807,23015,23640,23009,-6,-0.03,23128,113,0.49,22559,23640,1399-12-12
256,سيستم,همكاران سيستم,379,1192772,31121985130,26620,26090,26090,-530,-1.99,26280,-340,-1.28,26090,26870,1399-12-12
257,پارس,پتروشيمي پارس,369,300974,38220392180,126310,129200,127200,890,0.7,126570,260,0.21,125500,129200,1399-12-12
258,تصميم,صندوق س با درآمد ثابت تصميم,365,6269177,98819199417,15759,15765,15753,-6,-0.04,15763,4,0.03,15745,15765,1399-12-12
259,لوتوس,تامين سرمايه لوتوس پارسيان,359,1807218,18977615330,10200,10090,10440,240,2.35,10310,110,1.08,10090,10690,1399-12-12
260,تنوين,تامين سرمايه نوين,355,5563272,34341868110,6120,6150,6180,60,0.98,6160,40,0.65,6120,6330,1399-12-12
261,حكشتي,كشتيراني جمهوري اسلامي ايران,354,1237547,24540557010,20230,19830,19830,-400,-1.98,20150,-80,-0.4,19830,19830,1399-12-12
262,تماوند,تامين سرمايه دماوند,351,1404850,20268292045,14592,14100,14201,-391,-2.68,14427,-165,-1.13,14100,14900,1399-12-12
263,پكرمان,گروه‌ صنعتي‌ بارز,341,650626,16612674040,25820,25350,25320,-500,-1.94,25720,-100,-0.39,25310,26480,1399-12-12
264,حتايد,تايدواترخاورميانه,333,3135340,72268863970,23470,23210,23010,-460,-1.96,23050,-420,-1.79,23010,24500,1399-12-12
265,جم پيلن,پلي پروپيلن جم - جم پيلن,332,227040,15012832050,65140,67960,65400,260,0.4,65420,280,0.43,64450,67960,1399-12-12
266,ثشاهد,سرمايه‌ گذاري‌ شاهد,329,698826,13354564860,19490,19110,19110,-380,-1.95,19390,-100,-0.51,19110,19110,1399-12-12
267,كرماشا,صنايع پتروشيمي كرمانشاه,322,377616,12993257190,34050,33870,34150,100,0.29,34140,90,0.26,33870,35000,1399-12-12
268,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,314,15478,4970553000,356,449,320,-36,-10.11,321,-35,-9.83,300,470,1399-12-12
269,افق ملت,صندوق س در سهام افق ملت,309,174800,20374521780,114470,114000,119000,4530,3.96,116560,2090,1.83,114000,119100,1399-12-12
270,بهپاك,صنعتي بهپاك,306,827460,38189761380,47094,46153,46153,-941,-2.0,46358,-736,-1.56,46153,46153,1399-12-12
271,شراز,پالايش نفت شيراز,299,390081,40016082632,103813,102503,101737,-2076,-2.0,102805,-1008,-0.97,101737,105500,1399-12-12
272,شخارك,پتروشيمي‌ خارك‌,283,364913,15102774580,41330,41940,41520,190,0.46,41340,10,0.02,40640,42370,1399-12-12
273,آساس,صندوق س.آسمان آرماني سهام-س,280,167099,26166882515,154011,156061,155004,993,0.64,156595,2584,1.68,155000,159400,1399-12-12
274,عيار,صندوق س. پشتوانه طلاي مفيد,273,249329,6881184193,28106,27750,27550,-556,-1.98,27599,-507,-1.8,27510,27800,1399-12-12
275,سمتاز,سيمان ممتازان كرمان,271,421918,7631033231,17888,17600,18424,536,3.0,17965,77,0.43,17600,18424,1399-12-12
276,سپح,ح . پرداخت الكترونيك سامان كيش,268,10410360,145833146300,13830,15000,15000,1170,8.46,14010,180,1.3,14000,15000,1399-12-12
277,خبهمن,گروه‌بهمن‌,266,2709794,55903050220,21050,20630,20630,-420,-2.0,20770,-280,-1.33,20630,20630,1399-12-12
278,افران,صندوق س افرا نماد پايدار-ثابت,265,5591014,71557941090,12788,12791,12800,12,0.09,12799,11,0.09,12791,12839,1399-12-12
279,سپيدار,سپيدار سيستم آسيا,263,359478,24633589428,69924,68526,68526,-1398,-2.0,69201,-723,-1.03,68526,68526,1399-12-12
280,تسه9907,امتياز تسهيلات مسكن مهر99,262,3214,1777948163,553279,537033,532000,-21279,-3.85,553189,-90,-0.02,526111,569000,1399-12-12
281,لبوتان,گروه‌صنعتي‌بوتان‌,261,188450,11951756540,64360,63080,63080,-1280,-1.99,64130,-230,-0.36,63080,64990,1399-12-12
282,كگهر,سنگ آهن گهرزمين,254,327561,14970688033,45834,45188,45250,-584,-1.27,45818,-16,-0.03,45020,46275,1399-12-12
283,فروي,ذوب روي اصفهان,250,160322,10595520658,67437,66089,66089,-1348,-2.0,67143,-294,-0.44,66089,66089,1399-12-12
284,تسه9801,امتياز تسهيلات مسكن فروردين98,250,2861,1570700383,554578,550000,543340,-11238,-2.03,549004,-5574,-1.01,530000,559000,1399-12-12
285,شفارا,پتروشيمي فارابي,244,1760321,6528836889,3823,3671,3710,-113,-2.96,3784,-39,-1.02,3671,3785,1399-12-12
286,غگل,گلوكوزان‌,244,2536567,8827253160,3550,3480,3480,-70,-1.97,3540,-10,-0.28,3480,3480,1399-12-12
287,واميد,گروه مديريت سرمايه گذاري اميد,238,1139578,41117933000,36700,35970,35970,-730,-1.99,36480,-220,-0.6,35970,36630,1399-12-12
288,دلر,داروسازي‌ اكسير,234,248705,9149069410,37400,36660,36660,-740,-1.98,37290,-110,-0.29,36660,37490,1399-12-12
289,خودكفا,اقتصادي و خودكفايي آزادگان,232,519949,12101293026,24243,23274,23274,-969,-4.0,23957,-286,-1.18,23274,23274,1399-12-12
290,ثباغ,شهر سازي و خانه سازي باغميشه,231,678768,10242916442,15397,15090,15090,-307,-1.99,15333,-64,-0.42,15090,15379,1399-12-12
291,فلات,گروه صنايع معادن فلات ايرانيان,229,1131472,14558684374,12494,12868,12868,374,2.99,12769,275,2.2,12800,12868,1399-12-12
292,تسه9810,امتياز تسهيلات مسكن دي98,226,3945,2165277249,553042,533000,549699,-3343,-0.6,548866,-4176,-0.76,530000,560000,1399-12-12
293,زرين,صندوق س. سهام زرين كوروش-س,225,476622,4480521960,9297,9300,9350,53,0.57,9401,104,1.12,9300,9590,1399-12-12
294,ورازي,بيمه رازي,224,1516331,12388155514,7791,8010,8180,389,4.99,8045,254,3.26,7900,8180,1399-12-12
295,سقاين,سيمان‌ قائن‌,222,230035,17682790450,78430,76870,76870,-1560,-1.99,77860,-570,-0.73,76870,76870,1399-12-12
296,قنقش,قند نقش جهان,220,1616932,110151020493,70772,67942,67959,-2813,-3.97,68123,-2649,-3.74,67942,69357,1399-12-12
297,شكف,كف,212,153107,13193234248,87320,85574,85574,-1746,-2.0,86170,-1150,-1.32,85574,89066,1399-12-12
298,اتكام,شركت بيمه اتكايي امين,211,3334276,16636300229,5090,4989,4989,-101,-1.98,5056,-34,-0.67,4989,5050,1399-12-12
299,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,210,45600,49382212700,1103724,1080000,1084800,-18924,-1.71,1082943,-20781,-1.88,1071119,1089000,1399-12-12
300,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,205,3465,1923971016,560053,532425,535000,-25053,-4.47,555259,-4794,-0.86,532051,588000,1399-12-12
301,خپارس,پارس‌ خودرو,205,6188806,36142627040,5950,5840,5840,-110,-1.85,5880,-70,-1.18,5840,5840,1399-12-12
302,زر,صندوق س.پشتوانه سكه طلاي زر,204,163940,7825249638,48800,48703,47626,-1174,-2.41,47732,-1068,-2.19,47301,48703,1399-12-12
303,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,204,10272,3093789000,292,300,282,-10,-3.42,301,9,3.08,271,335,1399-12-12
304,صايند,صندوق س. گنجينه آينده روشن-د,202,2223140,22033141680,9930,9930,9910,-20,-0.2,9911,-19,-0.19,9902,9939,1399-12-12
305,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,200,104500,112810139100,1105639,1106499,1080000,-25639,-2.32,1079523,-26116,-2.36,1074200,1106500,1399-12-12
306,سپ,پرداخت الكترونيك سامان كيش,200,478949,8163502510,17360,17030,17020,-340,-1.96,17310,-50,-0.29,17020,17380,1399-12-12
307,مارون,پتروشيمي مارون,197,103537,15482128861,148639,147280,150000,1361,0.92,148776,137,0.09,147280,151999,1399-12-12
308,بالبر,كابل‌ البرز,196,379774,21411658120,57530,56380,56380,-1150,-2.0,57020,-510,-0.89,56380,56380,1399-12-12
309,بفجر,فجر انرژي خليج فارس,194,427080,9576317150,22820,22370,22380,-440,-1.93,22750,-70,-0.31,22370,22950,1399-12-12
310,خصدرا,صنعتي‌ دريايي‌ ايران‌,192,4661925,14754992625,3229,3165,3165,-64,-1.98,3201,-28,-0.87,3165,3165,1399-12-12
311,تسه9906,امتياز تسهيلات مسكن شهريور99,190,2543,1407315713,551309,540000,570000,18691,3.39,553408,2099,0.38,524222,578000,1399-12-12
312,شپاس,نفت پاسارگاد,185,495030,10404870637,21066,20740,20999,-67,-0.32,21056,-10,-0.05,20650,21640,1399-12-12
313,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,185,262177,11559383930,44980,44090,44090,-890,-1.98,44770,-210,-0.47,44090,44090,1399-12-12
314,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,184,12830,7038054000,537,770,499,-38,-7.08,549,12,2.23,486,630,1399-12-12
315,افق,فروشگاههاي زنجيره اي افق كوروش,182,313291,22976761940,74830,73340,73340,-1490,-1.99,74440,-390,-0.52,73340,73340,1399-12-12
316,تسه9712,امتياز تسهيلات مسكن اسفند97,180,2003,1064756840,532550,506000,536000,3450,0.65,531581,-969,-0.18,506000,550000,1399-12-12
317,خراسان,پتروشيمي خراسان,179,514734,33835364500,65830,65000,65700,-130,-0.2,65760,-70,-0.11,65000,66940,1399-12-12
318,ساروج,بين المللي ساروج بوشهر,177,610230,13779006750,22984,23550,22880,-104,-0.45,22703,-281,-1.22,22525,23550,1399-12-12
319,كخاك,صنايع‌خاك‌چيني‌ايران‌,174,171074,7477989150,44560,44400,43670,-890,-2.0,44430,-130,-0.29,43670,44500,1399-12-12
320,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,170,1584,885867465,562198,551021,551111,-11087,-1.97,559260,-2938,-0.52,551020,567988,1399-12-12
321,اخابر,مخابرات ايران,166,1403851,14361395730,10430,10230,10230,-200,-1.92,10410,-20,-0.19,10230,10230,1399-12-12
322,شيراز,پتروشيمي‌شيراز,161,111762,5663614220,50620,50600,50700,80,0.16,50620,0,0.0,50190,52000,1399-12-12
323,گوهر,صندوق سكه طلاي كيان,158,50187,2716241601,55272,54989,54055,-1217,-2.2,54122,-1150,-2.08,53877,54989,1399-12-12
324,شصفها,پتروشيمي‌ اصفهان‌,157,148803,19179293867,126364,128891,128891,2527,2.0,128891,2527,2.0,128000,128891,1399-12-12
325,غپينو,پارس‌ مينو,156,755411,4879955060,6590,6460,6460,-130,-1.97,6580,-10,-0.15,6460,6460,1399-12-12
326,ضخود2009,اختيارخ خودرو-4000-1400/02/08,155,9041,444796000,47,47,54,7,14.89,49,2,4.26,46,55,1399-12-12
327,كالا,بورس كالاي ايران,149,457353,15801546150,35250,34550,34550,-700,-1.99,35020,-230,-0.65,34550,34550,1399-12-12
328,شكبير,پتروشيمي اميركبير,149,419481,37543263384,90159,88356,88900,-1259,-1.4,89907,-252,-0.28,88356,92863,1399-12-12
329,تسه9904,امتياز تسهيلات مسكن تير99,143,1967,1098694891,557203,531000,555000,-2203,-0.4,558564,1361,0.24,531000,585062,1399-12-12
330,تسه9903,امتياز تسهيلات مسكن خرداد99,142,1713,950596781,552858,525516,551000,-1858,-0.34,554931,2073,0.37,525516,580499,1399-12-12
331,فروس,فروسيليس‌ ايران‌,142,1742087,8327175860,4870,4780,4780,-90,-1.85,4850,-20,-0.41,4780,4780,1399-12-12
332,فرابورس,فرابورس ايران,142,251658,8315031978,33715,33041,33041,-674,-2.0,33600,-115,-0.34,33041,33041,1399-12-12
333,ضخود2005,اختيارخ خودرو-2000-1400/02/08,141,4981,3141083000,632,680,609,-23,-3.64,631,-1,-0.16,606,680,1399-12-12
334,دارو,كارخانجات‌داروپخش‌,141,174408,5646902320,33010,32350,32350,-660,-2.0,32940,-70,-0.21,32350,32990,1399-12-12
335,آسيا,بيمه آسيا,140,1455131,3434109160,2400,2360,2360,-40,-1.67,2400,0,0.0,2360,2360,1399-12-12
336,دارا,صندوق س. دارا الگوريتم-د,139,3602240,36088967799,10014,10010,10030,16,0.16,10018,4,0.04,9991,10030,1399-12-12
337,سدور,سيمان‌ دورود,139,438388,8706385680,20260,19860,19860,-400,-1.97,20190,-70,-0.35,19860,19860,1399-12-12
338,تليسه,دامداري تليسه نمونه,137,864823,3840678943,4531,4441,4441,-90,-1.99,4524,-7,-0.15,4441,4441,1399-12-12
339,بورس,بورس اوراق بهادار تهران,137,430342,16869406400,39990,39200,39200,-790,-1.98,39780,-210,-0.53,39200,39200,1399-12-12
340,تسه9905,امتياز تسهيلات مسكن مرداد99,136,1963,1090091674,556124,529000,552500,-3624,-0.65,555319,-805,-0.14,529000,583930,1399-12-12
341,ثرود,سرمايه‌گذاري مسكن زاينده رود,136,452642,8019458314,18078,17717,17717,-361,-2.0,18017,-61,-0.34,17717,17717,1399-12-12
342,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,136,31387,5608637070,177348,179000,177500,152,0.09,178693,1345,0.76,177000,181000,1399-12-12
343,تسه9803,امتياز تسهيلات مسكن خرداد98,134,923,520762971,579358,551000,565000,-14358,-2.48,564207,-15151,-2.62,551000,577868,1399-12-12
344,پارسيان,بيمه پارسيان,132,3949996,47755451640,12330,12090,12090,-240,-1.95,12090,-240,-1.95,12090,12090,1399-12-12
345,كسعدي,كاشي‌ سعدي‌,131,437951,9516675230,22170,21730,21730,-440,-1.98,22080,-90,-0.41,21730,21730,1399-12-12
346,چكارن,كارتن‌ ايران‌,131,2950946,10564386680,3650,3580,3580,-70,-1.92,3630,-20,-0.55,3580,3580,1399-12-12
347,وسرضوي,س.سهام عدالت استان خراسان رضوي,130,7173755,7245492550,1030,1010,1010,-20,-1.94,1030,0,0.0,1010,1010,1399-12-12
348,وثوق,سرمايه گذاري وثوق امين,128,706950,17055875700,25131,24126,24126,-1005,-4.0,24234,-897,-3.57,24126,24126,1399-12-12
349,خزاميا,زامياد,125,1422561,11849933130,8500,8330,8330,-170,-2.0,8460,-40,-0.47,8330,8330,1399-12-12
350,اخزا910,اسنادخزانه-م10بودجه99-020807,123,195479,114253283285,586095,581510,586729,634,0.11,584479,-1616,-0.28,556791,586999,1399-12-12
351,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,123,2848883,37519789110,13430,13170,13170,-260,-1.94,13350,-80,-0.6,13170,13170,1399-12-12
352,بسويچ,پارس‌سويچ‌,122,63517,3322087430,53270,52470,52210,-1060,-1.99,53200,-70,-0.13,52210,53160,1399-12-12
353,دماوند,توليد نيروي برق دماوند,118,175733,8574716002,49789,48794,48794,-995,-2.0,49631,-158,-0.32,48794,48794,1399-12-12
354,غزر,صنعتي زر ماكارون,118,179165,4688748050,26700,26170,26170,-530,-1.99,26650,-50,-0.19,26170,26170,1399-12-12
355,سپاس,صندوق س. پاداش سهامداري توسعه1,117,2115475,21440242179,10130,10156,10134,4,0.04,10135,5,0.05,10133,10156,1399-12-12
356,چكاپا,گروه صنايع كاغذ پارس,117,561724,2965902720,5380,5280,5280,-100,-1.86,5370,-10,-0.19,5280,5280,1399-12-12
357,وهور,مديريت انرژي اميد  تابان هور,114,971844,2267312052,2380,2333,2333,-47,-1.97,2378,-2,-0.08,2333,2333,1399-12-12
358,سخاش,سيمان‌خاش‌,112,17688,2887389120,166570,163240,163240,-3330,-2.0,166370,-200,-0.12,163240,163240,1399-12-12
359,اخزا903,اسنادخزانه-م3بودجه99-011110,112,252259,172434356664,682190,675555,683331,1141,0.17,683561,1371,0.2,675555,685000,1399-12-12
360,تسه9901,امتياز تسهيلات مسكن فروردين99,111,1102,623003371,557261,530001,585123,27862,5.0,565339,8078,1.45,530001,585124,1399-12-12
361,چخزر,صنايع چوب خزر كاسپين,111,429741,25395544395,60301,59095,59095,-1206,-2.0,59663,-638,-1.06,59095,59095,1399-12-12
362,خمحركه,نيرو محركه‌,110,471377,2276750910,4920,4830,4830,-90,-1.83,4920,0,0.0,4830,4830,1399-12-12
363,تسه9811,امتياز تسهيلات مسكن بهمن98,110,964,534885018,564456,536334,545000,-19456,-3.45,554860,-9596,-1.7,536334,591999,1399-12-12
364,فاراك,ماشين‌ سازي‌ اراك‌,110,723497,3783889310,5330,5230,5230,-100,-1.88,5320,-10,-0.19,5230,5230,1399-12-12
365,شساخت,مهندسي و ساختمان صنايع نفت,105,1719103,69307356548,41138,40316,40316,-822,-2.0,40316,-822,-2.0,40316,40316,1399-12-12
366,فرآور,فرآوري‌موادمعدني‌ايران‌,105,354672,13094490240,37670,36920,36920,-750,-1.99,37470,-200,-0.53,36920,36920,1399-12-12
367,كيان2,صندوق س. با درآمد ثابت كيان,105,10500000,10500000,27382,1,1,-27381,-100.0,1,-27381,-100.0,1,1,1399-12-12
368,ختوقا,قطعات‌ اتومبيل‌ ايران‌,103,702081,1902639510,2760,2710,2710,-50,-1.81,2760,0,0.0,2710,2710,1399-12-12
369,پتاير,ايران‌ تاير,103,682537,3194273160,4770,4680,4680,-90,-1.89,4760,-10,-0.21,4680,4680,1399-12-12
370,كيميا,معدني كيمياي زنجان گستران,103,680928,12702711840,19035,18655,18655,-380,-2.0,18935,-100,-0.53,18655,18655,1399-12-12
371,اخزا902,اسنادخزانه-م2بودجه99-011019,102,129181,89162190013,690139,685555,690501,362,0.05,690211,72,0.01,685555,691700,1399-12-12
372,تسه9812,امتياز تسهيلات مسكن اسفند98,101,1287,716634422,558136,530358,551000,-7136,-1.28,556825,-1311,-0.23,530358,586042,1399-12-12
