,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,طلا,صندوق س.پشتوانه طلاي لوتوس,844,1306533,105231700477,80410,80120,80501,91,0.11,80543,133,0.17,80120,82900,1399-12-5
186,دكپسولح,ح .توليد ژلاتين كپسول ايران,839,1042696,24391218462,23211,22747,23780,569,2.45,23392,181,0.78,22747,24498,1399-12-5
187,فالوم,آلومتك‌,839,2898609,109369175118,36704,35980,37805,1101,3.0,37732,1028,2.8,35980,37805,1399-12-5
188,پرديس,سرمايه گذاري پرديس,833,3846705,25385994150,6530,6460,6590,60,0.92,6570,40,0.61,6460,6700,1399-12-5
189,وصنا,گروه‌صنايع‌بهشهرايران‌,830,4168284,25570290880,6210,6090,6120,-90,-1.45,6170,-40,-0.64,6090,6250,1399-12-5
190,وسين,بيمه سينا,812,8333408,160307212774,20222,19211,19211,-1011,-5.0,19237,-985,-4.87,19211,19779,1399-12-5
191,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,805,5366693,66105337170,12510,12270,12490,-20,-0.16,12320,-190,-1.52,12260,12600,1399-12-5
192,پارند,صندوق س. پارند پايدار سپهر,801,27603259,312267138873,11304,11312,11311,7,0.06,11313,9,0.08,11310,11339,1399-12-5
193,ثاباد,توريستي ورفاهي آبادگران ايران,800,2253152,124511962270,56320,55200,55200,-1120,-1.99,55260,-1060,-1.88,55200,56350,1399-12-5
194,بموتو,موتوژن‌,782,1030281,58394817620,57750,56600,56800,-950,-1.65,56680,-1070,-1.85,56600,57400,1399-12-5
195,فولاژ,فولاد آلياژي ايران,777,3030697,46268195340,15380,15080,15360,-20,-0.13,15290,-90,-0.59,15080,15800,1399-12-5
196,پاكشو,گروه صنعتي پاكشو,771,472541,36411337810,78300,76740,78340,40,0.05,77830,-470,-0.6,76740,78490,1399-12-5
197,كهمدا,شيشه‌ همدان‌,762,6524558,66378257440,10280,10080,10290,10,0.1,10170,-110,-1.07,10080,10600,1399-12-5
198,فاما,صنعتي‌ آما,759,3562836,75587054060,21630,21200,21290,-340,-1.57,21220,-410,-1.9,21200,21500,1399-12-5
199,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,757,7205578,124288865830,17590,17240,17240,-350,-1.99,17250,-340,-1.93,17240,17500,1399-12-5
200,جم,پتروشيمي جم,750,2040102,64518630120,31810,31180,31830,20,0.06,31690,-120,-0.38,31180,32930,1399-12-5
201,شبهرن,نفت‌ بهران‌,748,731382,39998194650,54970,53880,55500,530,0.96,54770,-200,-0.36,53880,56500,1399-12-5
202,سكرد,سيمان كردستان,743,5230301,56489309190,11020,10800,10800,-220,-2.0,10800,-220,-2.0,10800,10870,1399-12-5
203,ثبهساز,بهساز كاشانه تهران,731,11484121,27447049190,2430,2390,2390,-40,-1.65,2410,-20,-0.82,2390,2390,1399-12-5
204,فايرا,آلومينيوم‌ايران‌,722,1219594,31798805360,26160,25650,26810,650,2.48,26110,-50,-0.19,25640,26990,1399-12-5
205,زشگزا,شير و گوشت زاگرس شهركرد,718,3603339,30816280155,8664,8491,8720,56,0.65,8593,-71,-0.82,8491,8746,1399-12-5
206,رانفور,خدمات‌انفورماتيك‌,717,2203899,55208022180,25450,24950,25050,-400,-1.57,25190,-260,-1.02,24950,25970,1399-12-5
207,تماوند,تامين سرمايه دماوند,707,3749853,56256624077,15412,14642,15631,219,1.42,15002,-410,-2.66,14642,16100,1399-12-5
208,لخزر,پارس‌ خزر,702,223859,42294548990,192570,188720,188760,-3810,-1.98,189330,-3240,-1.68,188720,192200,1399-12-5
209,كفرآور,فرآورده هاي سيمان شرق,696,4190970,109945678286,27306,26214,26214,-1092,-4.0,26234,-1072,-3.93,26214,27050,1399-12-5
210,غويتاح,ح . ويتانا,696,2978099,37081854449,12614,12362,12501,-113,-0.9,12452,-162,-1.28,12362,12950,1399-12-5
211,ساينا,صنايع بهداشتي ساينا,692,369356,60424758249,165884,171100,162567,-3317,-2.0,163595,-2289,-1.38,162567,171100,1399-12-5
212,كاريس,صندوق س.سپهر كاريزما-س,687,5391540,55983945620,10068,10050,10686,618,6.14,10384,316,3.14,10000,10689,1399-12-5
213,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,684,9043120,103110838030,11630,11400,11500,-130,-1.12,11400,-230,-1.98,11400,11600,1399-12-5
214,واعتبار,سرمايه گذاري اعتبار ايران,651,5577040,51133407920,9340,9160,9410,70,0.75,9170,-170,-1.82,9160,9430,1399-12-5
215,شفن,پتروشيمي فناوران,651,165659,46314190070,277020,271570,286000,8980,3.24,278240,1220,0.44,271490,288000,1399-12-5
216,دزهراوي,داروسازي‌زهراوي‌,648,2981611,24232894720,8280,8120,8120,-160,-1.93,8200,-80,-0.97,8120,8270,1399-12-5
217,اطلس,صندوق س.توسعه اندوخته آينده-س,634,171084,33182006365,189005,192995,198000,8995,4.76,193952,4947,2.62,189000,198300,1399-12-5
218,سمگا,گروه سرمايه گذاري ميراث فرهنگي,625,6506599,179055097881,28080,27519,27519,-561,-2.0,27519,-561,-2.0,27519,27519,1399-12-5
219,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,625,2912827,59342390670,20740,20550,20330,-410,-1.98,20370,-370,-1.78,20330,21000,1399-12-5
220,فسرب,ملي‌ سرب‌وروي‌ ايران‌,624,424041,36035997980,86260,84540,85150,-1110,-1.29,85300,-960,-1.11,84540,86260,1399-12-5
221,تنوين,تامين سرمايه نوين,617,6218781,39042016890,6330,6210,6280,-50,-0.79,6290,-40,-0.63,6210,6440,1399-12-5
222,غاذر,كشت‌وصنعت‌پياذر,615,905117,51728517000,58200,59100,57040,-1160,-1.99,57170,-1030,-1.77,57040,59100,1399-12-5
223,ثامان,سامان‌ گستراصفهان‌,613,2290877,51209190340,22650,22200,22200,-450,-1.99,22350,-300,-1.32,22200,23050,1399-12-5
224,فنوال,نورد آلومينيوم‌,612,2090411,55700496810,27120,26580,26900,-220,-0.81,26650,-470,-1.73,26580,27090,1399-12-5
225,لسرما,سرما آفرين‌,609,1278218,35734342110,28330,27770,27970,-360,-1.27,28060,-270,-0.95,27770,28900,1399-12-5
226,شاراك,پتروشيمي شازند,605,3223763,70894500610,22350,21910,22400,50,0.22,21990,-360,-1.61,21910,22980,1399-12-5
227,رمپنا,گروه مپنا (سهامي عام),604,6505779,106720861440,16720,16390,16410,-310,-1.85,16430,-290,-1.73,16390,17000,1399-12-5
228,غگلپا,شير پاستوريزه پگاه گلپايگان,591,722377,49232807350,69506,68116,68120,-1386,-1.99,68154,-1352,-1.95,68116,69000,1399-12-5
229,لوتوس,تامين سرمايه لوتوس پارسيان,589,1311053,13521256010,10270,10160,10400,130,1.27,10280,10,0.1,10150,10580,1399-12-5
230,اپرداز,آتيه داده پرداز,588,1759285,37179528884,21539,21109,21109,-430,-2.0,21229,-310,-1.44,21109,21880,1399-12-5
231,شفارا,پتروشيمي فارابي,572,3924982,15449422275,4040,3901,4029,-11,-0.27,3955,-85,-2.1,3879,4173,1399-12-5
232,بترانس,ايران‌ ترانسفو,572,14346466,41461286740,2940,2890,2890,-50,-1.7,2900,-40,-1.36,2890,2890,1399-12-5
233,سخوز,سيمان خوزستان,561,970369,21789819330,22350,22100,22550,200,0.89,22400,50,0.22,21930,22970,1399-12-5
234,جم پيلن,پلي پروپيلن جم - جم پيلن,561,624221,40742786870,64640,63510,66120,1480,2.29,65130,490,0.76,63510,66690,1399-12-5
235,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,559,673945,21642247820,32600,31950,32700,100,0.31,32380,-220,-0.67,31950,33200,1399-12-5
236,وخاور,بانك خاورميانه,551,10015251,89886448800,9120,8940,9120,0,0.0,8970,-150,-1.64,8940,9150,1399-12-5
237,زرين,صندوق س. سهام زرين كوروش-س,550,835036,7711497949,9434,9108,9412,-22,-0.23,9235,-199,-2.11,9070,9478,1399-12-5
238,شپاكسا,پاكسان‌,548,1116325,31369836470,28570,28000,28560,-10,-0.04,28260,-310,-1.09,28000,28790,1399-12-5
239,كاما,باما,544,2565153,37656446040,14970,14680,14680,-290,-1.94,14780,-190,-1.27,14680,14680,1399-12-5
240,شساخت,مهندسي و ساختمان صنايع نفت,529,1356291,56176286982,40339,41000,41549,1210,3.0,41419,1080,2.68,39700,41549,1399-12-5
241,وايرا,سرمايه گذاري صنايع ايران,528,3250324,34492175572,10790,10575,10799,9,0.08,10612,-178,-1.65,10575,10990,1399-12-5
242,پارس,پتروشيمي پارس,527,535283,67800992330,127150,124610,129970,2820,2.22,126810,-340,-0.27,124610,131930,1399-12-5
243,سيدكو,سرمايه گذاري توسعه صنايع سيمان,525,3249441,19972819160,6250,6130,6250,0,0.0,6210,-40,-0.64,6130,6280,1399-12-5
244,رتاپ,تجارت الكترونيك  پارسيان,521,2060510,12790227830,6300,6180,6260,-40,-0.63,6280,-20,-0.32,6180,6300,1399-12-5
245,سپ,پرداخت الكترونيك سامان كيش,516,816653,14155129040,17590,17240,17530,-60,-0.34,17520,-70,-0.4,17240,17650,1399-12-5
246,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,513,5270590,70898913580,13720,13450,13450,-270,-1.97,13560,-160,-1.17,13450,13680,1399-12-5
247,آساميد,صندوق س.مشترك آسمان اميد -د,510,22447253,260306081687,11596,11601,11594,-2,-0.02,11596,0,0.0,11591,11602,1399-12-5
248,شرانل,نفت ايرانول,503,660103,23813515882,36389,35662,37249,860,2.36,36234,-155,-0.43,35662,37300,1399-12-5
249,زنگان,صنعت روي زنگان,493,302693,32029157102,107973,105814,105814,-2159,-2.0,106529,-1444,-1.34,105814,105814,1399-12-5
250,بورس,بورس اوراق بهادار تهران,492,1243158,50509509540,41450,40630,40630,-820,-1.98,40810,-640,-1.54,40630,40630,1399-12-5
251,واحيا,م .صنايع و معادن احياء سپاهان,492,706778,101635544920,146430,143502,145500,-930,-0.64,143801,-2629,-1.8,143502,145500,1399-12-5
252,بالبر,كابل‌ البرز,473,659328,37528949760,53700,56920,56920,3220,6.0,55730,2030,3.78,56920,56920,1399-12-5
253,سمتاز,سيمان ممتازان كرمان,459,1694004,31812295480,19144,18762,19120,-24,-0.13,18779,-365,-1.91,18762,19350,1399-12-5
254,كگهر,سنگ آهن گهرزمين,457,1044106,47886174870,46310,45384,46400,90,0.19,46129,-181,-0.39,45384,47500,1399-12-5
255,آكورد,صندوق س. آرمان آتي كوثر-د,444,5837341,180193706982,30855,30870,30869,14,0.05,30869,14,0.05,30867,30875,1399-12-5
256,كرماشا,صنايع پتروشيمي كرمانشاه,444,741619,25923140610,35210,34510,35020,-190,-0.54,35080,-130,-0.37,34510,36500,1399-12-5
257,وسنا,سرمايه گذاري نيروگاهي ايران,439,2636634,45248651109,18035,17134,17134,-901,-5.0,17162,-873,-4.84,17134,17600,1399-12-5
258,واميد,گروه مديريت سرمايه گذاري اميد,438,2569830,94838793500,37210,36470,37200,-10,-0.03,36970,-240,-0.64,36470,37500,1399-12-5
259,ولتجار,واسپاري تجارت وسرمايه ايرانيان,435,3058923,23923405018,7733,7591,7964,231,2.99,7821,88,1.14,7579,7964,1399-12-5
260,شاوان,پالايش نفت لاوان,434,413158,32872166935,79048,77480,80000,952,1.2,79394,346,0.44,77470,81290,1399-12-5
261,دلرح,ح . داروسازي‌ اكسير,430,946712,26643498520,28070,27310,28290,220,0.78,28140,70,0.25,27310,28590,1399-12-5
262,ساراب,سيمان‌ داراب‌,427,1497494,24101266780,16410,16090,16180,-230,-1.4,16250,-160,-0.98,16090,16370,1399-12-5
263,اتكاي,بيمه اتكايي ايرانيان,423,1715849,23041621098,13596,13325,13327,-269,-1.98,13518,-78,-0.57,13325,13720,1399-12-5
264,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,413,14999,8692289000,545,531,629,84,15.41,580,35,6.42,500,680,1399-12-5
265,ياقوت,صندوق س ياقوت آگاه-ثابت,410,2549269,30434343105,11936,11937,11939,3,0.03,11938,2,0.02,11936,11947,1399-12-5
266,آساس,صندوق س.آسمان آرماني سهام-س,409,738096,114440307913,150424,146410,157500,7076,4.7,155048,4624,3.07,146410,161250,1399-12-5
267,فروي,ذوب روي اصفهان,402,363786,24702888330,69290,67905,67905,-1385,-2.0,68583,-707,-1.02,67905,67905,1399-12-5
268,شپاس,نفت پاسارگاد,394,544001,11777363565,21513,21110,21560,47,0.22,21546,33,0.15,21110,21980,1399-12-5
269,شجم,صنايع پتروشيمي تخت جمشيد,394,3629570,35628827621,9868,9671,9900,32,0.32,9816,-52,-0.53,9671,10150,1399-12-5
270,پكرمان,گروه‌ صنعتي‌ بارز,391,1311509,34774468470,26920,26390,27390,470,1.75,26620,-300,-1.11,26390,27500,1399-12-5
271,فروس,فروسيليس‌ ايران‌,386,3066030,14810035600,4920,4830,4830,-90,-1.83,4890,-30,-0.61,4830,4860,1399-12-5
272,فراز,صندوق س.سهام فراز داريك-س,385,1967440,19674400000,10000,10000,10000,0,0.0,10000,0,0.0,10000,10000,1399-12-5
273,خبهمن,گروه‌بهمن‌,383,3814895,82020242500,21930,21500,21500,-430,-1.96,21520,-410,-1.87,21500,21500,1399-12-5
274,سكرما,سيمان‌ كرمان‌,380,1421916,25882874210,18570,18200,18200,-370,-1.99,18370,-200,-1.08,18200,18390,1399-12-5
275,شبصير,توليدات پتروشيمي قائد بصير,380,328429,28593966937,88540,86770,88130,-410,-0.46,87661,-879,-0.99,86770,89700,1399-12-5
276,ثباغ,شهر سازي و خانه سازي باغميشه,367,3090031,48264949237,15931,15613,15615,-316,-1.98,15620,-311,-1.95,15613,15908,1399-12-5
277,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,363,1989290,23487161710,12020,11780,11890,-130,-1.08,11920,-100,-0.83,11780,12100,1399-12-5
278,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,359,4590615,13084736890,2900,2850,2850,-50,-1.72,2890,-10,-0.34,2850,2890,1399-12-5
279,حكشتي,كشتيراني جمهوري اسلامي ايران,359,1379345,28028290400,20730,20320,20320,-410,-1.98,20630,-100,-0.48,20320,20320,1399-12-5
280,تسه9910,امتياز تسهيلات مسكن دي99,356,9283,5524481859,596507,566688,597000,493,0.08,595118,-1389,-0.23,566688,598340,1399-12-5
281,شخارك,پتروشيمي‌ خارك‌,355,1890237,79205322000,42670,41820,42600,-70,-0.16,42040,-630,-1.48,41820,42800,1399-12-5
282,كنور,توسعه معدني و صنعتي صبانور,344,690144,29096397260,42800,42450,43180,380,0.89,42420,-380,-0.89,41950,43300,1399-12-5
283,غمهرا,توليدي‌مهرام‌,344,367488,46171192320,128200,125640,125640,-2560,-2.0,125720,-2480,-1.93,125640,125640,1399-12-5
284,اتكام,شركت بيمه اتكايي امين,344,2974564,15052596634,5163,5060,5060,-103,-1.99,5131,-32,-0.62,5060,5090,1399-12-5
285,كبافق,معادن‌ بافق‌,335,562984,30744556240,55720,54610,54610,-1110,-1.99,55020,-700,-1.26,54610,54610,1399-12-5
286,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,335,1321238,64687812480,49950,48960,48960,-990,-1.98,48960,-990,-1.98,48960,48960,1399-12-5
287,لبوتان,گروه‌صنعتي‌بوتان‌,335,427383,28063337440,66950,65620,65620,-1330,-1.99,66210,-740,-1.11,65620,66890,1399-12-5
288,كرمان,س. توسعه و عمران استان كرمان,334,358426,17316635338,49298,48313,48313,-985,-2.0,48940,-358,-0.73,48313,48313,1399-12-5
289,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,331,90186,16306927391,178598,173330,185000,6402,3.58,180814,2216,1.24,173330,185000,1399-12-5
290,ثشاهد,سرمايه‌ گذاري‌ شاهد,323,1662170,32578532000,19990,19600,19600,-390,-1.95,19720,-270,-1.35,19600,19600,1399-12-5
291,كمنگنز,معادن‌منگنزايران‌,321,248707,22279906690,91330,89510,90000,-1330,-1.46,90530,-800,-0.88,89510,91320,1399-12-5
292,شراز,پالايش نفت شيراز,314,145710,15218830729,106255,104130,104340,-1915,-1.8,105685,-570,-0.54,104130,105926,1399-12-5
293,مارون,پتروشيمي مارون,306,113717,16955013348,148253,148324,150789,2536,1.71,148396,143,0.1,145637,152550,1399-12-5
294,فلات,گروه صنايع معادن فلات ايرانيان,302,1529713,20295858209,13532,13262,13262,-270,-2.0,13268,-264,-1.95,13262,13446,1399-12-5
295,مبين,مبين انرژي خليج فارس,295,2029767,29771104690,14880,14590,14990,110,0.74,14830,-50,-0.34,14590,14990,1399-12-5
296,تسه9908,امتياز تسهيلات مسكن آبان99,287,8777,5165157094,570193,591196,591196,21003,3.68,588488,18295,3.21,542100,591196,1399-12-5
297,شفا,سرمايه گذاري شفادارو,279,403737,18745535220,47350,46410,47020,-330,-0.7,46980,-370,-0.78,46410,47800,1399-12-5
298,شكبير,پتروشيمي اميركبير,278,1400076,124759449042,89739,87945,92431,2692,3.0,89109,-630,-0.7,87945,92431,1399-12-5
299,تصميم,صندوق س با درآمد ثابت تصميم,273,1374947,21608915972,15708,15713,15718,10,0.06,15716,8,0.05,15712,15719,1399-12-5
300,دلر,داروسازي‌ اكسير,271,354790,12612859280,36110,35410,35450,-660,-1.83,35970,-140,-0.39,35390,36000,1399-12-5
301,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,270,771548,17828159636,23578,23107,23107,-471,-2.0,23107,-471,-2.0,23107,23107,1399-12-5
302,زكوثر,سرمايه گذاري كشاورزي كوثر,262,980694,21496812480,22360,21920,21920,-440,-1.97,22160,-200,-0.89,21920,21920,1399-12-5
303,دالبر,البرزدارو,259,302286,6277403360,21000,20580,20580,-420,-2.0,20970,-30,-0.14,20580,21490,1399-12-5
304,ساذريح,ح . آذريت‌,253,11000000,81576000000,6997,7416,7416,419,5.99,7416,419,5.99,7416,7416,1399-12-5
305,پخش,پخش البرز,253,398996,13836153943,35362,34655,34655,-707,-2.0,35164,-198,-0.56,34655,34950,1399-12-5
306,قچار,فراوردههاي غذايي وقند چهارمحال,252,375455,35012305115,95156,93253,93253,-1903,-2.0,93880,-1276,-1.34,93253,93253,1399-12-5
307,كفرا,فراورده‌ هاي‌ نسوزايران‌,249,574754,27829588680,49400,48420,48420,-980,-1.98,48880,-520,-1.05,48420,48420,1399-12-5
308,عيار,صندوق س. پشتوانه طلاي مفيد,249,212385,5993874760,28140,28290,28221,81,0.29,28222,82,0.29,28050,28350,1399-12-5
309,كپرور,فرآوري زغال سنگ پروده طبس,247,417824,17012752353,41542,40712,40712,-830,-2.0,41247,-295,-0.71,40712,41520,1399-12-5
310,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,244,89100,98115472700,1096501,1100000,1104000,7499,0.68,1101184,4683,0.43,1096000,1107499,1399-12-5
311,ضخود2008,اختيارخ خودرو-3500-1400/02/08,244,9714,939088000,77,97,108,31,40.26,97,20,25.97,70,125,1399-12-5
312,بفجر,فجر انرژي خليج فارس,242,446429,10257505770,23380,22920,23410,30,0.13,23310,-70,-0.3,22920,23420,1399-12-5
313,بكهنوج,توليد برق ماهتاب كهنوج,241,5719742,10627280636,1895,1858,1858,-37,-1.95,1887,-8,-0.42,1858,1858,1399-12-5
314,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,241,12666,3823247000,263,278,341,78,29.66,302,39,14.83,268,398,1399-12-5
315,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,236,237768,11607595580,49790,48800,48800,-990,-1.99,49560,-230,-0.46,48800,49600,1399-12-5
316,خزاميا,زامياد,235,2472175,20865157000,8610,8440,8440,-170,-1.97,8540,-70,-0.81,8440,8440,1399-12-5
317,ولملت,واسپاري ملت,228,1545018,12638377240,8340,8180,8180,-160,-1.92,8300,-40,-0.48,8180,8190,1399-12-5
318,خپارس,پارس‌ خودرو,224,4185324,24777118080,6040,5920,5920,-120,-1.99,5980,-60,-0.99,5920,5920,1399-12-5
319,كيميا,معدني كيمياي زنجان گستران,217,1937386,37511667732,19757,19362,19362,-395,-2.0,19463,-294,-1.49,19362,19362,1399-12-5
320,سپيدار,سپيدار سيستم آسيا,214,107633,7703939608,73036,71576,71576,-1460,-2.0,72818,-218,-0.3,71576,71576,1399-12-5
321,شيراز,پتروشيمي‌شيراز,213,1898593,97586744070,52280,51240,52400,120,0.23,51400,-880,-1.68,51240,52400,1399-12-5
322,دارو,كارخانجات‌داروپخش‌,207,172738,5741879850,33470,32810,33200,-270,-0.81,33440,-30,-0.09,32810,34350,1399-12-5
323,دكپسول,توليد ژلاتين كپسول ايران,207,205074,6347040300,31581,30950,30950,-631,-2.0,31498,-83,-0.26,30950,30950,1399-12-5
324,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,204,5193888,52513887103,10109,10120,10122,13,0.13,10111,2,0.02,10110,10122,1399-12-5
325,چكارن,كارتن‌ ايران‌,199,5508238,20270315840,3750,3680,3680,-70,-1.87,3720,-30,-0.8,3680,3680,1399-12-5
326,ساروج,بين المللي ساروج بوشهر,195,422250,9394779010,22613,22161,22450,-163,-0.72,22438,-175,-0.77,22161,22900,1399-12-5
327,شگل,گلتاش‌,193,792253,8350346620,9950,10540,10540,590,5.93,10170,220,2.21,10540,10540,1399-12-5
328,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,192,603648,16096168880,27190,26650,26650,-540,-1.99,27020,-170,-0.63,26650,26940,1399-12-5
329,ضفلا3004,اختيارخ فولاد-12000-1400/03/19,191,8930,15416583000,1553,1699,1800,247,15.9,1726,173,11.14,1550,1900,1399-12-5
330,ثاميد,توسعه و عمران اميد,190,2011233,3258197460,1650,1620,1620,-30,-1.82,1650,0,0.0,1620,1620,1399-12-5
331,دسبحا,گروه دارويي سبحان,190,718183,13447131100,19030,18650,19590,560,2.94,18940,-90,-0.47,18650,19590,1399-12-5
332,ما,بيمه  ما,190,2217015,18423207360,8460,8300,8300,-160,-1.89,8400,-60,-0.71,8300,8500,1399-12-5
333,آسيا,بيمه آسيا,190,3187613,7554642810,2410,2370,2370,-40,-1.66,2400,-10,-0.41,2370,2370,1399-12-5
334,تسه9909,امتياز تسهيلات مسكن آذر99,189,6006,3555066860,576473,551000,593758,17285,3.0,591919,15446,2.68,551000,593758,1399-12-5
335,شنفت,نفت‌ پارس‌,188,267721,13332505800,50810,49800,49800,-1010,-1.99,50540,-270,-0.53,49800,49800,1399-12-5
336,غشهداب,كشت و صنعت شهداب ناب خراسان,188,3873039,15720665301,4141,4059,4059,-82,-1.98,4114,-27,-0.65,4059,4059,1399-12-5
337,افق ملت,صندوق س در سهام افق ملت,186,85253,10107568600,117920,118000,121000,3080,2.61,118560,640,0.54,116000,122980,1399-12-5
338,قصفها,قنداصفهان‌,185,119594,19959042660,170290,166890,166890,-3400,-2.0,168870,-1420,-0.83,166890,166890,1399-12-5
339,تليسه,دامداري تليسه نمونه,184,1758174,7881894042,4574,4483,4483,-91,-1.99,4559,-15,-0.33,4483,4483,1399-12-5
340,وآفري,بيمه كارآفرين,183,1017074,18811742767,18872,18495,18740,-132,-0.7,18496,-376,-1.99,18495,18745,1399-12-5
341,ختوقا,قطعات‌ اتومبيل‌ ايران‌,183,3277855,8915765600,2770,2720,2720,-50,-1.81,2760,-10,-0.36,2720,2720,1399-12-5
342,ثالوند,سرمايه گذاري مسكن الوند,181,894983,31121243859,35482,34773,34773,-709,-2.0,35048,-434,-1.22,34773,34773,1399-12-5
343,كالا,بورس كالاي ايران,181,647653,23062923330,36330,35610,35610,-720,-1.98,35980,-350,-0.96,35610,35610,1399-12-5
344,فرابورس,فرابورس ايران,179,457074,15558341886,34733,34039,34039,-694,-2.0,34508,-225,-0.65,34039,34039,1399-12-5
345,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,178,245643,11036739990,45840,44930,44930,-910,-1.99,45630,-210,-0.46,44930,44930,1399-12-5
346,خراسان,پتروشيمي خراسان,177,389303,25877821770,67260,68990,66320,-940,-1.4,66830,-430,-0.64,65920,68990,1399-12-5
347,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,177,3889555,86064270856,22090,22002,22132,42,0.19,22127,37,0.17,22002,22166,1399-12-5
348,وتعاون,بيمه  تعاون,169,1174786,7279788389,6320,6194,6194,-126,-1.99,6274,-46,-0.73,6194,6330,1399-12-5
349,پتاير,ايران‌ تاير,168,1186121,5586629910,4800,4710,4710,-90,-1.88,4790,-10,-0.21,4710,4710,1399-12-5
350,ضخود2006,اختيارخ خودرو-2500-1400/02/08,168,4740,1668576000,299,369,384,85,28.43,352,53,17.73,300,400,1399-12-5
351,غپينو,پارس‌ مينو,167,1261141,8336142010,6740,6610,6610,-130,-1.93,6720,-20,-0.3,6610,6610,1399-12-5
352,اخابر,مخابرات ايران,166,1934562,20312901000,10710,10500,10500,-210,-1.96,10670,-40,-0.37,10500,10500,1399-12-5
353,كخاك,صنايع‌خاك‌چيني‌ايران‌,163,161329,7186390000,45190,44290,44990,-200,-0.44,45090,-100,-0.22,44290,45160,1399-12-5
354,ضملي3004,اختيارخ فملي-14000-1400/03/02,160,6741,9076048000,1081,1298,1365,284,26.27,1346,265,24.51,1269,1380,1399-12-5
355,خمحركه,نيرو محركه‌,159,1274570,6181664500,4940,4850,4850,-90,-1.82,4930,-10,-0.2,4850,4850,1399-12-5
356,تيپيكو,سرمايه گذاري دارويي تامين,158,829868,36016271200,44280,43400,43400,-880,-1.99,43860,-420,-0.95,43400,43400,1399-12-5
357,خلنت,لنت‌ ترمزايران‌,158,68475,6383676260,94420,92540,93100,-1320,-1.4,94260,-160,-0.17,92540,95000,1399-12-5
358,زر,صندوق س.پشتوانه سكه طلاي زر,157,83444,4068635364,48516,48790,48865,349,0.72,48759,243,0.5,48531,49797,1399-12-5
359,خاور,ايران خودرو ديزل,154,4571544,28800727200,6562,6300,6300,-262,-3.99,6300,-262,-3.99,6300,6300,1399-12-5
360,فاراك,ماشين‌ سازي‌ اراك‌,154,1687182,8908320960,5380,5280,5280,-100,-1.86,5360,-20,-0.37,5280,5280,1399-12-5
361,دسبحان,سبحان دارو,153,391170,8543152800,22280,21840,21840,-440,-1.97,22200,-80,-0.36,21840,21840,1399-12-5
362,وليز,ليزينگ‌ايران‌,149,4437534,42910953780,9860,9670,9670,-190,-1.93,9700,-160,-1.62,9670,9670,1399-12-5
363,وپخش,داروپخش‌ (هلدينگ‌,146,334286,35069944260,107050,104910,104910,-2140,-2.0,105510,-1540,-1.44,104910,104910,1399-12-5
364,سدشت,صنايع سيمان دشتستان,146,213075,11414427750,50540,53570,53570,3030,6.0,51170,630,1.25,53570,53570,1399-12-5
365,ضخود2005,اختيارخ خودرو-2000-1400/02/08,146,4524,3469536000,682,671,799,117,17.16,767,85,12.46,670,836,1399-12-5
366,اخزا903,اسنادخزانه-م3بودجه99-011110,145,237220,162716604610,687679,684500,686069,-1610,-0.23,685931,-1748,-0.25,684500,686489,1399-12-5
367,فنرژي,گسترش صنايع انرژي آذرآب,143,520891,10761087169,20254,20659,20659,405,2.0,20654,400,1.97,20659,20659,1399-12-5
368,ريشمك,توليد و صادرات ريشمك,143,163164,8988554580,56212,55099,55089,-1123,-2.0,56006,-206,-0.37,55089,55100,1399-12-5
369,غزر,صنعتي زر ماكارون,142,220324,5906886440,27350,26810,26810,-540,-1.97,27280,-70,-0.26,26810,26810,1399-12-5
370,ضخود2009,اختيارخ خودرو-4000-1400/02/08,140,6795,344595000,43,40,57,14,32.56,51,8,18.6,40,64,1399-12-5
371,اخزا902,اسنادخزانه-م2بودجه99-011019,140,240775,166993946266,695232,690000,693800,-1432,-0.21,693568,-1664,-0.24,690000,695800,1399-12-5
