,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,واحيا,م .صنايع و معادن احياء سپاهان,707,888085,123866199936,141561,139272,139980,-1581,-1.12,139476,-2085,-1.47,138730,142000,1399-12-23
187,بساما,بيمه سامان,687,1703916,38248859363,21230,22400,22503,1273,6.0,22111,881,4.15,21710,22503,1399-12-23
188,تسه9909,امتياز تسهيلات مسكن آذر99,685,23468,14043847115,579090,600000,551123,-27967,-4.83,598425,19335,3.34,550136,608044,1399-12-23
189,كرماشا,صنايع پتروشيمي كرمانشاه,679,2148890,78950598590,35250,34560,37360,2110,5.99,36740,1490,4.23,34560,37360,1399-12-23
190,وبوعلي,سرمايه‌گذاري‌بوعلي‌,678,3636970,20421498420,5690,5580,5650,-40,-0.7,5660,-30,-0.53,5580,5700,1399-12-23
191,فسازان,غلتك سازان سپاهان,666,1232703,41446800720,33210,33000,34300,1090,3.28,33550,340,1.02,32550,34640,1399-12-23
192,تيپيكو,سرمايه گذاري دارويي تامين,665,967434,38486441460,39930,39350,39970,40,0.1,39850,-80,-0.2,39350,40200,1399-12-23
193,شنفت,نفت‌ پارس‌,664,571367,28483807880,50080,51550,49210,-870,-1.74,49950,-130,-0.26,49120,51550,1399-12-23
194,زدشت,كشت و صنعت دشت خرم دره,659,1727362,47757575338,28207,27643,27643,-564,-2.0,27662,-545,-1.93,27643,27930,1399-12-23
195,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,647,3517783,58155643250,16820,16490,16490,-330,-1.96,16530,-290,-1.72,16490,16960,1399-12-23
196,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,643,351555,48076709310,134310,131520,137220,2910,2.17,136750,2440,1.82,131520,138500,1399-12-23
197,سخوز,سيمان خوزستان,640,3257143,70486315070,22070,22070,21630,-440,-1.99,21640,-430,-1.95,21630,22070,1399-12-23
198,كهمدا,شيشه‌ همدان‌,638,2250398,22096753980,9920,9790,9850,-70,-0.71,9870,-50,-0.5,9730,10000,1399-12-23
199,دتماد,توليدمواداوليه‌داروپخش‌,634,567862,25114867790,43060,43450,44300,1240,2.88,43630,570,1.32,43210,44600,1399-12-23
200,سپاها,سيمان‌سپاهان‌,631,3436465,29137527550,8640,8640,8500,-140,-1.62,8540,-100,-1.16,8470,8680,1399-12-23
201,بمپنا,توليد برق عسلويه  مپنا,626,2194859,164634978080,76498,74969,74969,-1529,-2.0,75009,-1489,-1.95,74969,76499,1399-12-23
202,وكار,بانك‌ كارآفرين‌,623,12304289,30058258010,2470,2430,2470,0,0.0,2450,-20,-0.81,2430,2500,1399-12-23
203,نهال,صندوق س. طلاي سرخ نوويرا,618,2986047,27827630962,9400,9350,9491,91,0.97,9319,-81,-0.86,9128,9598,1399-12-23
204,وارس,سرمايه گذاري ارس صبا,611,3352211,47003074202,14285,14000,14001,-284,-1.99,14022,-263,-1.84,14000,14284,1399-12-23
205,آساميد,صندوق س.مشترك آسمان اميد -د,606,28607292,333814039621,11659,11669,11669,10,0.09,11669,10,0.09,11665,11673,1399-12-23
206,شفا,سرمايه گذاري شفادارو,602,550246,25155129090,46350,45430,45460,-890,-1.92,46030,-320,-0.69,45430,48850,1399-12-23
207,شرانل,نفت ايرانول,599,1203082,44324877188,37186,36443,37240,54,0.15,36879,-307,-0.83,36443,37990,1399-12-23
208,ياقوت,صندوق س ياقوت آگاه-ثابت,596,11075039,133376213697,12027,12042,12050,23,0.19,12043,16,0.13,12042,12055,1399-12-23
209,كاريس,صندوق س.سپهر كاريزما-س,590,6051152,64985034647,10493,10516,10804,311,2.96,10739,246,2.34,10490,11000,1399-12-23
210,تسه9908,امتياز تسهيلات مسكن آبان99,589,10682,6341878679,573804,580020,545114,-28690,-5.0,593698,19894,3.47,545114,602494,1399-12-23
211,سيدكو,سرمايه گذاري توسعه صنايع سيمان,586,4460862,26755818430,6110,6000,6000,-110,-1.8,6050,-60,-0.98,5990,6110,1399-12-23
212,وشهر,بانك شهر,578,7984453,49335935087,5942,6179,6179,237,3.99,6179,237,3.99,6179,6179,1399-12-23
213,شپاس,نفت پاسارگاد,577,1410299,30970791617,20960,20640,22217,1257,6.0,21551,591,2.82,20640,22217,1399-12-23
214,خكاوه,سايپا ديزل,568,8787648,29011015107,3367,3300,3300,-67,-1.99,3301,-66,-1.96,3300,3350,1399-12-23
215,اطلس,صندوق س.توسعه اندوخته آينده-س,567,1320891,277832111686,204809,207500,210400,5591,2.73,210337,5528,2.7,205420,211000,1399-12-23
216,خراسان,پتروشيمي خراسان,566,801489,58820786230,69730,70830,73910,4180,5.99,73390,3660,5.25,69750,73910,1399-12-23
217,كاردان,صندوق س تجارت شاخصي كاردان,565,285259,44021423770,151520,152800,155510,3990,2.63,154320,2800,1.85,150510,157000,1399-12-23
218,غبشهر,صنعتي‌ بهشهر,564,1273139,25573891290,20320,19920,20330,10,0.05,20200,-120,-0.59,19920,20590,1399-12-23
219,تصميم,صندوق س با درآمد ثابت تصميم,554,3110339,49327807225,15844,15860,15862,18,0.11,15859,15,0.09,15854,15863,1399-12-23
220,اوصتا2,صندوق انديشه ورزان صباتامين -د,552,55200000,55200000,18053,1,1,-18052,-99.99,1,-18052,-99.99,1,1,1399-12-23
221,وخاور,بانك خاورميانه,551,5393166,48439531800,8970,8810,8890,-80,-0.89,8980,10,0.11,8800,9140,1399-12-23
222,شگلح,ح . گلتاش‌,533,2749090,17935548050,6750,6490,6570,-180,-2.67,6520,-230,-3.41,6480,6680,1399-12-23
223,غويتاح,ح . ويتانا,524,2163080,25555634625,12016,11850,11776,-240,-2.0,11814,-202,-1.68,11776,12240,1399-12-23
224,شراز,پالايش نفت شيراز,520,206796,23293288743,112810,110554,112967,157,0.14,112730,-80,-0.07,110554,115000,1399-12-23
225,پسهند,صنايع‌ لاستيكي‌  سهند,518,717278,30954163170,43500,42630,43810,310,0.71,43280,-220,-0.51,42630,44150,1399-12-23
226,پكرمان,گروه‌ صنعتي‌ بارز,517,922027,24020372120,25490,26000,26130,640,2.51,25750,260,1.02,25570,26530,1399-12-23
227,دارو,كارخانجات‌داروپخش‌,514,652771,21603290550,32820,32170,33620,800,2.44,32940,120,0.37,32170,34100,1399-12-23
228,عيار,صندوق س. پشتوانه طلاي مفيد,502,594081,16031841182,26290,27000,26891,601,2.29,26986,696,2.65,26760,27200,1399-12-23
229,وسين,بيمه سينا,499,1609354,23353501253,14598,14450,14331,-267,-1.83,14511,-87,-0.6,14308,14880,1399-12-23
230,وآرين,شركت توسعه اقتصادي آرين,498,3715443,14225036794,3882,3806,3805,-77,-1.98,3844,-38,-0.98,3805,3920,1399-12-23
231,وسرمد,بيمه  سرمد,497,3717057,23707572964,6422,6294,6420,-2,-0.03,6378,-44,-0.69,6294,6614,1399-12-23
232,نوين,بيمه نوين,495,4753205,26988838313,5793,5678,5678,-115,-1.99,5730,-63,-1.09,5678,5705,1399-12-23
233,آكورد,صندوق س. آرمان آتي كوثر-د,492,5246052,163352530221,31093,31144,31137,44,0.14,31138,45,0.14,31136,31144,1399-12-23
234,كگهر,سنگ آهن گهرزمين,492,1008284,46741694380,46152,46199,46239,87,0.19,46232,80,0.17,46152,47995,1399-12-23
235,وحكمت,بيمه حكمت صبا,486,5237406,19343458220,3765,3720,3690,-75,-1.99,3694,-71,-1.89,3690,3740,1399-12-23
236,شكلر,نيروكلر,485,910298,46306891680,51900,50870,50870,-1030,-1.98,50930,-970,-1.87,50870,50920,1399-12-23
237,دالبر,البرزدارو,484,1858719,27666006220,15030,14730,15300,270,1.8,14950,-80,-0.53,14730,15490,1399-12-23
238,فخاس,فولاد خراسان,483,4291890,128502391920,30550,29940,29940,-610,-2.0,29940,-610,-2.0,29940,30110,1399-12-23
239,شاوان,پالايش نفت لاوان,482,480165,41906630589,84865,85000,88300,3435,4.05,86829,1964,2.31,85000,89279,1399-12-23
240,ميدكو,هلدينگ صنايع  معدني خاورميانه,474,2413686,73469398818,30324,30326,30475,151,0.5,30394,70,0.23,30324,30500,1399-12-23
241,شيراز,پتروشيمي‌شيراز,465,1999249,106426144100,50740,52900,53780,3040,5.99,53230,2490,4.91,50740,53780,1399-12-23
242,خصدرا,صنعتي‌ دريايي‌ ايران‌,465,6867136,19722414592,2930,2872,2872,-58,-1.98,2892,-38,-1.3,2872,2872,1399-12-23
243,وملل,اعتباري ملل,460,8868488,118750860720,13663,13390,13390,-273,-2.0,13390,-273,-2.0,13390,13400,1399-12-23
244,سيستم,همكاران سيستم,458,547143,14200872110,25970,25680,25720,-250,-0.96,25970,0,0.0,25470,26400,1399-12-23
245,سحرخيز,صندوق س. گروه زعفران سحرخيز,448,1820263,17362666054,9533,9590,9512,-21,-0.22,9539,6,0.06,9413,9600,1399-12-23
246,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,445,800988,15570999250,19900,19170,19400,-500,-2.51,19440,-460,-2.31,19170,20130,1399-12-23
247,دسبحان,سبحان دارو,444,1460655,31566654300,21770,21770,21510,-260,-1.19,21670,-100,-0.46,21340,22000,1399-12-23
248,فنرژي,گسترش صنايع انرژي آذرآب,437,1475424,30516599148,21059,20638,20638,-421,-2.0,20683,-376,-1.79,20638,21407,1399-12-23
249,ثباغ,شهر سازي و خانه سازي باغميشه,425,999845,14644479796,14931,14634,14633,-298,-2.0,14846,-85,-0.57,14633,15080,1399-12-23
250,سشرق,سيمان‌ شرق‌,424,4249427,29117268890,6980,6860,6850,-130,-1.86,6900,-80,-1.15,6850,6970,1399-12-23
251,واعتبار,سرمايه گذاري اعتبار ايران,418,2187559,19393735990,9020,8840,8980,-40,-0.44,8960,-60,-0.67,8840,9000,1399-12-23
252,بفجر,فجر انرژي خليج فارس,414,1320166,30762681870,22690,23150,23500,810,3.57,23000,310,1.37,22750,23580,1399-12-23
253,حكشتي,كشتيراني جمهوري اسلامي ايران,405,559068,10739696280,19600,19210,19210,-390,-1.99,19560,-40,-0.2,19210,19210,1399-12-23
254,دسبحا,گروه دارويي سبحان,401,1263088,24213237490,18720,18720,18900,180,0.96,18930,210,1.12,18380,19800,1399-12-23
255,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,398,1071781,23923539840,22520,22090,22810,290,1.29,22420,-100,-0.44,22070,22990,1399-12-23
256,ورازي,بيمه رازي,385,5005731,42621618215,8952,8505,8505,-447,-4.99,8515,-437,-4.88,8505,8650,1399-12-23
257,سپيدار,سپيدار سيستم آسيا,385,544599,34797153105,65198,63895,63895,-1303,-2.0,64273,-925,-1.42,63895,63895,1399-12-23
258,زبينا,كشاورزي و دامپروري بينالود,381,6448108,22819854212,3611,3539,3539,-72,-1.99,3577,-34,-0.94,3539,3539,1399-12-23
259,فلات,گروه صنايع معادن فلات ايرانيان,379,1614895,22161407114,13430,13170,13832,402,2.99,13723,293,2.18,13170,13832,1399-12-23
260,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,367,3371796,22793340960,6890,6760,6760,-130,-1.89,6830,-60,-0.87,6760,6760,1399-12-23
261,آسيا,بيمه آسيا,364,13912169,32832718840,2400,2360,2360,-40,-1.67,2370,-30,-1.25,2360,2360,1399-12-23
262,زفكاح,ح . كشت و دامداري فكا,357,1362660,10305563663,7609,7482,7600,-9,-0.12,7563,-46,-0.6,7482,7650,1399-12-23
263,وپخش,داروپخش‌ (هلدينگ‌,351,163367,16617361770,103730,101660,101660,-2070,-2.0,103050,-680,-0.66,101660,104500,1399-12-23
264,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,347,10321,3520961000,265,250,386,121,45.66,341,76,28.68,250,415,1399-12-23
265,دكيمي,كيميدارو,344,485073,12301678540,25760,25250,25300,-460,-1.79,25660,-100,-0.39,25250,25700,1399-12-23
266,كپرور,فرآوري زغال سنگ پروده طبس,339,601229,23202882190,39366,38580,38583,-783,-1.99,39000,-366,-0.93,38579,38880,1399-12-23
267,زرين,صندوق س. سهام زرين كوروش-س,337,3549086,36060502433,9875,9523,10010,135,1.37,10161,286,2.9,9523,10240,1399-12-23
268,ضخود2005,اختيارخ خودرو-2000-1400/02/08,336,11299,5963767000,525,599,529,4,0.76,528,3,0.57,497,599,1399-12-23
269,چكاوه,صنايع‌كاغذسازي‌كاوه‌,326,1534283,27618653260,18360,18000,18000,-360,-1.96,18160,-200,-1.09,18000,18070,1399-12-23
270,پخش,پخش البرز,317,952048,32106088841,34310,33624,33624,-686,-2.0,33927,-383,-1.12,33624,34420,1399-12-23
271,گوهران,سرمايه گذاري توسعه گوهران اميد,313,3383630,24555002910,7405,7257,7257,-148,-2.0,7331,-74,-1.0,7257,7257,1399-12-23
272,پلاسك,پلاسكوكار,309,2738151,21713918470,8090,7930,7930,-160,-1.98,8020,-70,-0.87,7930,7940,1399-12-23
273,شاملا,معدني‌ املاح‌  ايران‌,298,390574,20203112070,52490,51450,51460,-1030,-1.96,52180,-310,-0.59,51450,53900,1399-12-23
274,غپونه,نوش پونه مشهد,293,1091673,22687266536,21647,20782,20782,-865,-4.0,20782,-865,-4.0,20782,20899,1399-12-23
275,كمينا,شيشه سازي مينا,291,803983,19485371304,24720,24226,24226,-494,-2.0,24239,-481,-1.95,24226,24499,1399-12-23
276,لبوتان,گروه‌صنعتي‌بوتان‌,286,246665,15045707280,62220,60990,61300,-920,-1.48,61840,-380,-0.61,60980,62180,1399-12-23
277,تسه9907,امتياز تسهيلات مسكن مهر99,281,4787,2872055953,579559,608536,596998,17439,3.01,599970,20411,3.52,551000,608536,1399-12-23
278,ساينا,صنايع بهداشتي ساينا,276,56539,8885499398,160006,157501,156806,-3200,-2.0,159491,-515,-0.32,156806,159690,1399-12-23
279,نيرو,نيرو سرمايه,271,410667,22374648371,56682,54415,54415,-2267,-4.0,54484,-2198,-3.88,54415,55549,1399-12-23
280,شكف,كف,268,157818,13241984916,84026,84027,83800,-226,-0.27,83907,-119,-0.14,82346,85706,1399-12-23
281,زر,صندوق س.پشتوانه سكه طلاي زر,267,589760,27399914807,45570,46111,46650,1080,2.37,46459,889,1.95,46111,46790,1399-12-23
282,بخاور,بيمه زندگي خاورميانه,266,3230357,22384627784,7070,6929,6929,-141,-1.99,7006,-64,-0.91,6929,6979,1399-12-23
283,شكبير,پتروشيمي اميركبير,266,292877,25996042359,87536,89000,89070,1534,1.75,87850,314,0.36,86910,90000,1399-12-23
284,فردا,صندوق س آواي فرداي زاگرس-ثابت,262,10442088,107731492387,10302,10318,10321,19,0.18,10317,15,0.15,10313,10321,1399-12-23
285,شپترو,پتروشيمي آبادان,255,5999454,31011177726,5019,5169,5169,150,2.99,5169,150,2.99,5169,5169,1399-12-23
286,خفولا,خدمات فني فولاد يزد,254,885975,41926108950,45944,47322,47322,1378,3.0,47322,1378,3.0,47322,47322,1399-12-23
287,قنقش,قند نقش جهان,252,159971,12170641180,75833,77340,74317,-1516,-2.0,76080,247,0.33,74317,77349,1399-12-23
288,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,245,4504,9131215000,1722,1750,2110,388,22.53,2027,305,17.71,1650,2310,1399-12-23
289,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,243,6293887,6432596370,1050,1170,1010,-40,-3.81,1020,-30,-2.86,1010,1170,1399-12-23
290,پتاير,ايران‌ تاير,241,9555946,40803889420,4350,4270,4270,-80,-1.84,4280,-70,-1.61,4270,4270,1399-12-23
291,آساس,صندوق س.آسمان آرماني سهام-س,235,72586,11695453195,158241,158241,161951,3710,2.34,161125,2884,1.82,158241,162500,1399-12-23
292,سپ,پرداخت الكترونيك سامان كيش,235,539992,9038796500,17070,16730,16730,-340,-1.99,17010,-60,-0.35,16730,16990,1399-12-23
293,انرژي3,سايراشخاص بورس انرژي,233,33851,8848989910,266740,261410,261410,-5330,-2.0,265990,-750,-0.28,261410,261410,1399-12-23
294,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,231,134800,143226079200,1040113,1068000,1068000,27887,2.68,1062508,22395,2.15,1053600,1070000,1399-12-23
295,خپارس,پارس‌ خودرو,221,1258449,7072483380,5730,5620,5620,-110,-1.92,5710,-20,-0.35,5620,5620,1399-12-23
296,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,210,1054049,39484675540,38220,37460,37460,-760,-1.99,37610,-610,-1.6,37460,37460,1399-12-23
297,چكارن,كارتن‌ ايران‌,207,1527734,5301236980,3540,3470,3470,-70,-1.98,3530,-10,-0.28,3470,3470,1399-12-23
298,افران,صندوق س افرا نماد پايدار-ثابت,206,2064777,26564971453,12845,12860,12869,24,0.19,12866,21,0.16,12845,12871,1399-12-23
299,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,204,327295,8452389810,26310,25790,25790,-520,-1.98,26230,-80,-0.3,25790,26310,1399-12-23
300,بالبر,كابل‌ البرز,204,217632,13340841600,62550,61300,61300,-1250,-2.0,62210,-340,-0.54,61300,61300,1399-12-23
301,اتكام,شركت بيمه اتكايي امين,203,3324962,16253876217,4987,4888,4888,-99,-1.99,4954,-33,-0.66,4888,4950,1399-12-23
302,سهگمت,سيمان‌هگمتان‌,199,748556,18894832840,25740,25240,25230,-510,-1.98,25550,-190,-0.74,25230,25380,1399-12-23
303,تپمپي,پمپ‌ سازي‌ ايران‌,199,535003,10336257960,19710,19320,19320,-390,-1.98,19630,-80,-0.41,19320,19320,1399-12-23
304,فروي,ذوب روي اصفهان,192,146364,9405204276,65570,64259,64259,-1311,-2.0,65318,-252,-0.38,64259,64259,1399-12-23
305,مارون,پتروشيمي مارون,192,253398,37889267834,148987,147241,150001,1014,0.68,149190,203,0.14,147241,151100,1399-12-23
306,خبازرس,بازرسي مهندسي و صنعتي ايران,188,572162,19844294646,36128,34683,34683,-1445,-4.0,34683,-1445,-4.0,34683,34683,1399-12-23
307,كفرآور,فرآورده هاي سيمان شرق,185,1140550,27719948183,24794,24328,24299,-495,-2.0,24304,-490,-1.98,24299,24504,1399-12-23
308,تسه9810,امتياز تسهيلات مسكن دي98,183,3388,2008092260,575818,568000,590000,14182,2.46,592707,16889,2.93,547028,604608,1399-12-23
309,كارين,صندوق س نگين سامان-ثابت,182,6794830,68846598921,10117,10132,10135,18,0.18,10132,15,0.15,10131,10135,1399-12-23
310,كالا,بورس كالاي ايران,182,230532,7833477360,34670,33980,33980,-690,-1.99,34560,-110,-0.32,33980,33980,1399-12-23
311,خاور,ايران خودرو ديزل,181,6299262,36869580486,5972,5853,5853,-119,-1.99,5853,-119,-1.99,5853,5853,1399-12-23
312,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,180,9881,3737354000,307,379,400,93,30.29,378,71,23.13,320,400,1399-12-23
313,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,177,45183,8135490815,177543,177543,180520,2977,1.68,180056,2513,1.42,177543,182000,1399-12-23
314,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,168,2224,1322172107,578830,561100,565000,-13830,-2.39,594502,15672,2.71,549889,607771,1399-12-23
315,قلرست,قند لرستان‌,168,215815,7629060250,36070,35350,35350,-720,-2.0,35960,-110,-0.3,35350,35350,1399-12-23
316,گشان,توسعه بين المللي پديده شانديز,167,68124,2206195740,33045,32385,32385,-660,-2.0,32969,-76,-0.23,32385,32385,1399-12-23
317,كخاك,صنايع‌خاك‌چيني‌ايران‌,166,198319,8534629930,43870,43000,43040,-830,-1.89,43720,-150,-0.34,43000,43700,1399-12-23
318,آبادا,توليد نيروي برق آبادان,165,729535,10877366850,15210,14910,14910,-300,-1.97,15140,-70,-0.46,14910,14910,1399-12-23
319,دمعيار,صندوق س. توازن معيار-د,162,11068958,111889471842,10088,10110,10100,12,0.12,10108,20,0.2,10100,10115,1399-12-23
320,گوهر,صندوق سكه طلاي كيان,160,55755,2947050533,51675,54596,52990,1315,2.54,52857,1182,2.29,52122,54596,1399-12-23
321,تسه9906,امتياز تسهيلات مسكن شهريور99,158,1588,942889737,579969,560000,559900,-20069,-3.46,593759,13790,2.38,550971,608967,1399-12-23
322,بنو,بيمه تجارت نو,156,4728497,164301085259,35456,34747,34747,-709,-2.0,34747,-709,-2.0,34747,34747,1399-12-23
323,حكشتيح,ح . كشتيراني ج. ا. ا,154,1521474,23542947410,16100,16040,15460,-640,-3.98,15470,-630,-3.91,15460,16040,1399-12-23
324,كيان2,صندوق س. با درآمد ثابت كيان,153,15300000,15300000,27496,1,1,-27495,-100.0,1,-27495,-100.0,1,1,1399-12-23
325,بورس,بورس اوراق بهادار تهران,152,498392,18769442720,38420,37660,37660,-760,-1.98,38180,-240,-0.62,37660,37660,1399-12-23
326,ماديرا,صنايع ماشين هاي اداري ايران,152,663036,5870520744,9034,8854,8854,-180,-1.99,9012,-22,-0.24,8854,8854,1399-12-23
327,كحافظ,كاشي‌ وسراميك‌ حافظ‌,151,546547,6569494940,12260,12020,12020,-240,-1.96,12230,-30,-0.24,12020,12020,1399-12-23
328,دكپسولح,ح .توليد ژلاتين كپسول ايران,150,115502,2554660812,22549,22100,22099,-450,-2.0,22118,-431,-1.91,22099,22489,1399-12-23
329,حريل,ريل پردازسير,150,2281328,12971631008,5802,5686,5686,-116,-2.0,5771,-31,-0.53,5686,5686,1399-12-23
330,دلر,داروسازي‌ اكسير,148,202958,7370480710,36670,36000,36530,-140,-0.38,36620,-50,-0.14,35940,36690,1399-12-23
331,ثبهساز,بهساز كاشانه تهران,148,1431849,3321889680,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-23
332,تسه9801,امتياز تسهيلات مسكن فروردين98,148,2295,1334540053,559358,576009,563295,3937,0.7,581499,22141,3.96,561030,587325,1399-12-23
333,دارا,صندوق س. دارا الگوريتم-د,148,2636898,26439793071,10018,10049,10019,1,0.01,10027,9,0.09,10017,10049,1399-12-23
334,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,146,2296,1367791954,576885,561000,580000,3115,0.54,595728,18843,3.27,561000,605729,1399-12-23
335,ومشان,س. فني و مهندسي مشانير,146,258443,19316546706,72566,74742,74742,2176,3.0,74606,2040,2.81,74742,74742,1399-12-23
336,تسه9904,امتياز تسهيلات مسكن تير99,144,1690,1017282843,581590,552511,561000,-20590,-3.54,601942,20352,3.5,552511,610669,1399-12-23
337,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,142,1766607,17348080740,10020,9820,9820,-200,-2.0,9950,-70,-0.7,9820,9820,1399-12-23
338,فرابورس,فرابورس ايران,142,372184,12107517704,33194,32531,32531,-663,-2.0,33030,-164,-0.49,32531,32531,1399-12-23
339,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,141,896225,9002633813,10026,10048,10045,19,0.19,10045,19,0.19,10038,10049,1399-12-23
340,سپاس,صندوق س. پاداش سهامداري توسعه1,141,3549371,35633493901,10025,10052,10040,15,0.15,10039,14,0.14,10039,10052,1399-12-23
341,افق ملت,صندوق س در سهام افق ملت,140,65393,8061253740,121050,122000,124030,2980,2.46,123270,2220,1.83,122000,124340,1399-12-23
342,تسه9905,امتياز تسهيلات مسكن مرداد99,139,1709,1020744708,578761,585000,550000,-28761,-4.97,597276,18515,3.2,549823,607699,1399-12-23
343,فالوم,آلومتك‌,137,1296899,51278089561,40345,39539,39539,-806,-2.0,39539,-806,-2.0,39539,39539,1399-12-23
344,دزهراوي,داروسازي‌زهراوي‌,137,397820,3122887000,8010,7850,7850,-160,-2.0,8000,-10,-0.12,7850,7850,1399-12-23
345,تليسه,دامداري تليسه نمونه,137,1107304,4876566816,4493,4404,4404,-89,-1.98,4484,-9,-0.2,4404,4404,1399-12-23
346,وثنو,سرمايه گذاري ساختماني نوين,135,1720817,10417826118,5766,6054,6054,288,4.99,5909,143,2.48,6054,6054,1399-12-23
347,اخزا910,اسنادخزانه-م10بودجه99-020807,131,246121,144397463178,586671,587977,586500,-171,-0.03,586693,22,0.0,585000,587977,1399-12-23
348,اخزا902,اسنادخزانه-م2بودجه99-011019,130,447181,312856124078,698676,687264,699000,324,0.05,699619,943,0.13,687264,700300,1399-12-23
349,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,129,4520,1899568000,398,398,417,19,4.77,420,22,5.53,398,453,1399-12-23
350,ولساپا,ليزينگ رايان‌ سايپا,123,5452035,19572805650,3660,3590,3590,-70,-1.91,3630,-30,-0.82,3590,3590,1399-12-23
351,صايند,صندوق س. گنجينه آينده روشن-د,123,624380,6190937260,9954,9945,9901,-53,-0.53,9915,-39,-0.39,9900,9946,1399-12-23
352,وتعاون,بيمه  تعاون,121,389875,2313518250,6181,5934,5934,-247,-4.0,6151,-30,-0.49,5934,5934,1399-12-23
353,خزاميا,زامياد,121,694272,5602775040,8230,8070,8070,-160,-1.94,8210,-20,-0.24,8070,8070,1399-12-23
354,زعف0008پ20,زعفران0008نگين وحدت جام(پ),120,56637,6654889227,115182,116649,118500,3318,2.88,117501,2319,2.01,116200,118500,1399-12-23
355,خمحركه,نيرو محركه‌,119,469364,2252947200,4890,4800,4800,-90,-1.84,4890,0,0.0,4800,4800,1399-12-23
356,غپينو,پارس‌ مينو,118,451014,2886489600,6530,6400,6400,-130,-1.99,6520,-10,-0.15,6400,6400,1399-12-23
357,تسه9803,امتياز تسهيلات مسكن خرداد98,117,855,519331983,587326,562500,601032,13706,2.33,607406,20080,3.42,562500,616692,1399-12-23
358,ثشاهد,سرمايه‌ گذاري‌ شاهد,116,230879,4322054880,19100,18720,18720,-380,-1.99,19070,-30,-0.16,18720,18720,1399-12-23
359,اطلس2,صندوق س.توسعه اندوخته آينده-س,116,1160000,1160000,204809,1,1,-204808,-100.0,1,-204808,-100.0,1,1,1399-12-23
360,ختوقا,قطعات‌ اتومبيل‌ ايران‌,115,703129,1884385720,2730,2680,2680,-50,-1.83,2730,0,0.0,2680,2680,1399-12-23
361,دماوند,توليد نيروي برق دماوند,115,161164,7617899952,48232,47268,47268,-964,-2.0,48091,-141,-0.29,47268,47268,1399-12-23
362,چخزر,صنايع چوب خزر كاسپين,114,409348,22989393028,57307,56161,56161,-1146,-2.0,56769,-538,-0.94,56161,56161,1399-12-23
363,تسه9812,امتياز تسهيلات مسكن اسفند98,108,2005,1191384653,579117,565000,560000,-19117,-3.3,594207,15090,2.61,560000,608072,1399-12-23
364,ما,بيمه  ما,107,1368916,10308037480,7680,7530,7530,-150,-1.95,7650,-30,-0.39,7530,7540,1399-12-23
365,سمايه,بانك سرمايه,106,2870477,19415906428,7045,6764,6764,-281,-3.99,6764,-281,-3.99,6764,6764,1399-12-23
366,اخزا908,اسنادخزانه-م8بودجه99-020606,105,357497,216598676949,604695,603551,606000,1305,0.22,605875,1180,0.2,603551,607500,1399-12-23
367,گنجين,صندوق س. گنجينه يكم آويد-د,105,2739617,34000117646,12387,12414,12402,15,0.12,12411,24,0.19,12401,12414,1399-12-23
368,ضفلا3004,اختيارخ فولاد-12000-1400/03/19,104,4286,8715752000,1766,1840,2074,308,17.44,2034,268,15.18,1820,2300,1399-12-23
369,غزر,صنعتي زر ماكارون,104,101873,2640548160,26440,25920,25920,-520,-1.97,26410,-30,-0.11,25920,25920,1399-12-23
370,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,103,335980,7435848481,22127,22200,22091,-36,-0.16,22132,5,0.02,21730,22239,1399-12-23
371,تسه9903,امتياز تسهيلات مسكن خرداد99,103,917,541911219,578114,582399,551000,-27114,-4.69,590961,12847,2.22,551000,607019,1399-12-23
372,وساپا,سرمايه‌گذاري‌ سايپا,103,2575537,15942574030,6310,6190,6190,-120,-1.9,6270,-40,-0.63,6190,6190,1399-12-23
373,غصينو,صنعتي مينو,102,632252,42797137880,69071,67690,67690,-1381,-2.0,68468,-603,-0.87,67690,67690,1399-12-23
