,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,وليز,ليزينگ‌ايران‌,2953,18334612,174355433510,9730,10000,9450,-280,-2.88,9510,-220,-2.26,9250,10150,1399-10-8
186,انرژي3,سايراشخاص بورس انرژي,2905,788341,311621370310,377250,396000,396110,18860,5.0,395290,18040,4.78,385000,396110,1399-10-8
187,چافست,افست‌,2884,8756402,208075017140,23350,24510,23400,50,0.21,23760,410,1.76,22430,24510,1399-10-8
188,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,2864,21107926,357933309320,16340,17150,17150,810,4.96,16960,620,3.79,16380,17150,1399-10-8
189,فسازان,غلتك سازان سپاهان,2841,8132038,329987546610,39660,39020,39680,20,0.05,40580,920,2.32,39020,41640,1399-10-8
190,خچرخش,چرخشگر,2826,11438651,210114959630,17660,18540,18540,880,4.98,18370,710,4.02,17660,18540,1399-10-8
191,پاكشو,گروه صنعتي پاكشو,2814,3910226,331934978470,81530,83000,85600,4070,4.99,84890,3360,4.12,83000,85600,1399-10-8
192,قشير,قند شيروان قوچان و بجنورد,2812,5831708,191213948603,34096,33392,32950,-1146,-3.36,32789,-1307,-3.83,32392,33900,1399-10-8
193,ارفع,شركت آهن و فولاد ارفع,2803,8564349,135366526199,15861,16640,15501,-360,-2.27,15806,-55,-0.35,15400,16640,1399-10-8
194,حسير,ريل سير كوثر,2755,8155841,145663231863,18640,17850,17708,-932,-5.0,17860,-780,-4.18,17708,18660,1399-10-8
195,حآسا,آسيا سير ارس,2751,4705313,219786834089,44565,46190,46793,2228,5.0,46710,2145,4.81,46000,46793,1399-10-8
196,تكمبا,كمباين‌ سازي‌ ايران‌,2742,18102002,243976765400,14040,13500,13340,-700,-4.99,13480,-560,-3.99,13340,14040,1399-10-8
197,كمرجان,بازرگاني و توليدي مرجان كار,2733,2187044,191861645775,91658,94850,87700,-3958,-4.32,87726,-3932,-4.29,87076,94850,1399-10-8
198,زنگان,صنعت روي زنگان,2727,1578918,177525882003,109592,115071,108510,-1082,-0.99,112435,2843,2.59,107000,115071,1399-10-8
199,وسبحان,سرمايه گذاري سبحان,2716,20420399,199215534092,10211,9990,9701,-510,-4.99,9756,-455,-4.46,9701,10198,1399-10-8
200,سيدكو,سرمايه گذاري توسعه صنايع سيمان,2692,14088726,125951375900,9360,8900,8900,-460,-4.91,8940,-420,-4.49,8900,9300,1399-10-8
201,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,2680,15881704,172809373812,10704,11000,10830,126,1.18,10881,177,1.65,10680,11100,1399-10-8
202,خكاوه,سايپا ديزل,2605,27347852,151573882705,5650,5650,5580,-70,-1.24,5542,-108,-1.91,5481,5750,1399-10-8
203,حتايد,تايدواترخاورميانه,2594,15262307,377074702890,25770,26000,24490,-1280,-4.97,24710,-1060,-4.11,24490,26000,1399-10-8
204,سمگا,گروه سرمايه گذاري ميراث فرهنگي,2545,29801879,1122253647788,35953,35510,37750,1797,5.0,37657,1704,4.74,35500,37750,1399-10-8
205,شپديس,پتروشيمي پرديس,2542,3606151,374576247060,104630,101120,102990,-1640,-1.57,103870,-760,-0.73,101120,106280,1399-10-8
206,خمهر,مهركام‌پارس‌,2522,18637670,141016670320,7640,7540,7330,-310,-4.06,7570,-70,-0.92,7270,8000,1399-10-8
207,پرديس,سرمايه گذاري پرديس,2521,16742144,130495078180,8070,8070,7670,-400,-4.96,7790,-280,-3.47,7670,8170,1399-10-8
208,شسپا,نفت سپاهان,2509,6522754,179692244750,27680,27600,27400,-280,-1.01,27550,-130,-0.47,26810,28890,1399-10-8
209,مرقام,ايران‌ارقام‌,2501,5868589,145905709120,25130,25510,24610,-520,-2.07,24860,-270,-1.07,24200,26000,1399-10-8
210,فخاس,فولاد خراسان,2448,4570624,148809244280,33850,34700,32250,-1600,-4.73,32560,-1290,-3.81,32160,34700,1399-10-8
211,وكادو,تكادو,2446,7989030,188856931687,23853,24568,24000,147,0.62,23640,-213,-0.89,23138,24568,1399-10-8
212,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2374,15443934,112356696210,7590,7400,7220,-370,-4.87,7280,-310,-4.08,7220,7500,1399-10-8
213,كشرق,صنعتي و معدني شمال شرق شاهرود,2374,1820340,157967213768,84381,88600,85440,1059,1.26,86779,2398,2.84,80300,88600,1399-10-8
214,شكلر,نيروكلر,2371,3042702,192529655700,66260,63200,62950,-3310,-5.0,63280,-2980,-4.5,62950,65770,1399-10-8
215,زاگرس,پتروشيمي زاگرس,2347,1165972,267207798808,227564,223520,228000,436,0.19,229172,1608,0.71,223500,232500,1399-10-8
216,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,2344,9259044,195753459040,21910,22840,20820,-1090,-4.97,21140,-770,-3.51,20820,22840,1399-10-8
217,لپارس,پارس‌ الكتريك‌,2337,750669,113307513670,158360,151000,150450,-7910,-4.99,150940,-7420,-4.69,150450,155000,1399-10-8
218,فولاي,صنايع فولاد آلياژي يزد,2331,3540721,160665015641,43493,45500,45667,2174,5.0,45376,1883,4.33,43443,45667,1399-10-8
219,غچين,كشت‌ و صنعت‌ چين‌ چين,2313,2600803,204281222230,76090,72800,79890,3800,4.99,78550,2460,3.23,72800,79890,1399-10-8
220,كمند,صندوق س. با درآمد ثابت كمند,2298,97355328,985969018448,10122,10126,10130,8,0.08,10128,6,0.06,10126,10150,1399-10-8
221,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,2279,1866175,120269425520,64320,62700,63300,-1020,-1.59,64450,130,0.2,62700,66500,1399-10-8
222,كپرور,فرآوري زغال سنگ پروده طبس,2276,2909939,152606012017,50838,53000,51410,572,1.13,52443,1605,3.16,50220,53379,1399-10-8
223,شفارا,پتروشيمي فارابي,2267,35631486,192235744216,5388,5549,5259,-129,-2.39,5395,7,0.13,5227,5549,1399-10-8
224,حرهشا,رهشاد سپاهان (سهامي عام,2242,1826742,118243454935,65564,68000,62795,-2769,-4.22,64729,-835,-1.27,62286,68840,1399-10-8
225,خشرق,الكتريك‌ خودرو شرق‌,2226,7066910,150426999530,21400,21300,20790,-610,-2.85,21290,-110,-0.51,20330,22400,1399-10-8
226,پارسان,گسترش نفت و گاز پارسيان,2223,10935176,261482925300,23030,22600,23900,870,3.78,23910,880,3.82,22600,24180,1399-10-8
227,دامين,داروسازي‌ امين‌,2211,5751328,101927476330,18460,17760,17540,-920,-4.98,17720,-740,-4.01,17540,18370,1399-10-8
228,پلاسك,پلاسكوكار,2167,14272872,117583837760,8580,8180,8160,-420,-4.9,8240,-340,-3.96,8160,8600,1399-10-8
229,بورس,بورس اوراق بهادار تهران,2151,4258957,258424647680,58010,57520,60910,2900,5.0,60680,2670,4.6,57510,60910,1399-10-8
230,پخش,پخش البرز,2147,3454652,150762582182,44217,42007,45540,1323,2.99,43640,-577,-1.3,42007,45980,1399-10-8
231,وهنر,گروه توسعه هنر ايران,2137,42093143,248540517514,5635,5916,5916,281,4.99,5905,270,4.79,5720,5916,1399-10-8
232,گوهران,سرمايه گذاري توسعه گوهران اميد,2131,10461321,106292225215,10591,10120,10062,-529,-4.99,10160,-431,-4.07,10062,10810,1399-10-8
233,تايرا,تراكتورسازي‌ايران‌,2130,13233146,486403793750,36320,36290,37030,710,1.95,36760,440,1.21,34510,37500,1399-10-8
234,تنوين,تامين سرمايه نوين,2120,19702016,139186075580,7400,7110,7080,-320,-4.32,7060,-340,-4.59,7030,7280,1399-10-8
235,فرآور,فرآوري‌موادمعدني‌ايران‌,2093,4876436,146185485500,30370,31010,29390,-980,-3.23,29980,-390,-1.28,29060,31200,1399-10-8
236,لسرما,سرما آفرين‌,2068,5198199,156976386650,31700,31630,30120,-1580,-4.98,30200,-1500,-4.73,30120,31630,1399-10-8
237,خوساز,محورسازان‌ايران‌خودرو,2059,13568259,120524185980,9190,8760,8740,-450,-4.9,8880,-310,-3.37,8740,9370,1399-10-8
238,تنوينح,ح . تامين سرمايه نوين,2056,8686092,43913899063,5284,5115,5026,-258,-4.88,5056,-228,-4.31,4990,5150,1399-10-8
239,سرو,صندوق س سروسودمند مدبران-سهام,2052,2565284,191817788940,74010,73850,74640,630,0.85,74770,760,1.03,73850,75200,1399-10-8
240,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,2044,3157412,157587620370,52500,49880,49880,-2620,-4.99,49910,-2590,-4.93,49880,51000,1399-10-8
241,تپمپي,پمپ‌ سازي‌ ايران‌,2044,3596563,128628720890,37520,36250,35650,-1870,-4.98,35760,-1760,-4.69,35650,37100,1399-10-8
242,رمپنا,گروه مپنا (سهامي عام),2042,7942950,152645906790,19290,19290,19200,-90,-0.47,19220,-70,-0.36,18800,19940,1399-10-8
243,افق,فروشگاههاي زنجيره اي افق كوروش,2035,1371835,113952812460,82190,83950,84010,1820,2.21,83070,880,1.07,82160,84010,1399-10-8
244,شغدير,پتروشيمي غدير,2022,6157400,471282156319,72987,74950,76636,3649,5.0,76539,3552,4.87,73300,76636,1399-10-8
245,بنو,بيمه تجارت نو,2020,6746745,205971084001,30611,31050,31000,389,1.27,30529,-82,-0.27,29500,31489,1399-10-8
246,غدشت,دشت‌ مرغاب‌,2016,649065,182919683550,291900,298000,277310,-14590,-5.0,281820,-10080,-3.45,277310,298000,1399-10-8
247,دشيمي,شيمي‌ داروئي‌ داروپخش‌,2013,10071447,814397714430,85090,80840,80840,-4250,-4.99,80860,-4230,-4.97,80840,82700,1399-10-8
248,شصدف,صنعتي دوده فام,1999,61277,1664589705,25872,27165,27165,1293,5.0,25912,40,0.15,27165,27165,1399-10-8
249,ما,بيمه  ما,1994,17129503,157790360600,9300,8940,9340,40,0.43,9210,-90,-0.97,8940,9430,1399-10-8
250,پتاير,ايران‌ تاير,1987,1385819,238520777010,164400,169990,172620,8220,5.0,172120,7720,4.7,166690,172620,1399-10-8
251,آگاس,صندوق س.هستي بخش آگاه-س,1983,1949438,146930925304,74354,74310,75229,875,1.18,75371,1017,1.37,74310,76250,1399-10-8
252,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1983,8322055,85273012140,10570,10450,10100,-470,-4.45,10250,-320,-3.03,10060,10950,1399-10-8
253,لوتوس,تامين سرمايه لوتوس پارسيان,1974,9236097,142446581290,16200,15870,15390,-810,-5.0,15420,-780,-4.81,15390,15900,1399-10-8
254,افرا,افرانت,1958,2773587,129556925759,48631,48000,46200,-2431,-5.0,46711,-1920,-3.95,46200,48000,1399-10-8
255,شاوان,پالايش نفت لاوان,1956,2370595,259128462344,104238,109449,109449,5211,5.0,109309,5071,4.86,105801,109449,1399-10-8
256,رتاپ,تجارت الكترونيك  پارسيان,1944,8781313,66444725010,7910,7700,7520,-390,-4.93,7570,-340,-4.3,7520,7880,1399-10-8
257,ثجوان,تامين مسكن جوانان,1918,10324955,130482232385,12517,13142,13132,615,4.91,12638,121,0.97,12050,13142,1399-10-8
258,نطرين,عطرين نخ قم,1915,8474687,95685777028,11788,11300,11199,-589,-5.0,11291,-497,-4.22,11199,11788,1399-10-8
259,كهمدا,شيشه‌ همدان‌,1889,6592606,79525382900,12550,12500,12060,-490,-3.9,12060,-490,-3.9,11930,12710,1399-10-8
260,ثتران,سرمايه گذاري مسكن تهران,1881,18678063,105138957359,5537,5794,5650,113,2.04,5629,92,1.66,5371,5794,1399-10-8
261,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1867,8591512,69835760610,8400,8300,8080,-320,-3.81,8130,-270,-3.21,8010,8370,1399-10-8
262,تيپيكو,سرمايه گذاري دارويي تامين,1855,3153027,185934228020,61850,58970,58760,-3090,-5.0,58970,-2880,-4.66,58760,61840,1399-10-8
263,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1847,5401304,217035792380,40100,40110,40150,50,0.12,40180,80,0.2,40100,41000,1399-10-8
264,سيلام,سيمان‌ ايلام‌,1834,11866621,130596337050,11500,11450,10930,-570,-4.96,11010,-490,-4.26,10930,11450,1399-10-8
265,فلوله,لوله‌وماشين‌سازي‌ايران‌,1817,5567028,141121451520,26530,25440,25460,-1070,-4.03,25350,-1180,-4.45,25210,26530,1399-10-8
266,سخوز,سيمان خوزستان,1816,5210904,133915123610,26840,25600,25500,-1340,-4.99,25700,-1140,-4.25,25500,26810,1399-10-8
267,ميدكو,هلدينگ صنايع  معدني خاورميانه,1795,7821323,246131347503,31113,31113,31760,647,2.08,31469,356,1.14,31113,31800,1399-10-8
268,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1787,11705952,129415643493,11581,11002,11002,-579,-5.0,11056,-525,-4.53,11002,11579,1399-10-8
269,تسه9909,امتياز تسهيلات مسكن آذر99,1768,30651,16292787017,531645,545000,521000,-10645,-2.0,531558,-87,-0.02,510001,545000,1399-10-8
270,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1729,757397,102453123360,135200,135000,135990,790,0.58,135270,70,0.05,131150,138500,1399-10-8
271,اتكام,شركت بيمه اتكايي امين,1715,14670405,102854583187,7278,7140,7020,-258,-3.54,7011,-267,-3.67,6915,7390,1399-10-8
272,ساربيل,سيمان آرتا اردبيل,1714,1632770,80285832030,51610,49200,49030,-2580,-5.0,49170,-2440,-4.73,49030,51000,1399-10-8
273,شسينا,صنايع‌شيميايي‌سينا,1710,553029,94738214670,180020,171800,171020,-9000,-5.0,171310,-8710,-4.84,171020,179990,1399-10-8
274,پكرمان,گروه‌ صنعتي‌ بارز,1705,4230357,133547453300,32750,31220,31500,-1250,-3.82,31570,-1180,-3.6,31120,33000,1399-10-8
275,وبهمن,سرمايه‌گذاري‌بهمن‌,1705,5125295,126141065560,23640,24800,24820,1180,4.99,24610,970,4.1,22900,24820,1399-10-8
276,دزهراوي,داروسازي‌زهراوي‌,1702,7030643,101694704050,15220,14460,14460,-760,-4.99,14460,-760,-4.99,14460,14770,1399-10-8
277,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1702,12779247,89709660150,7090,6940,7030,-60,-0.85,7020,-70,-0.99,6930,7200,1399-10-8
278,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1702,6295775,114973638410,18270,17500,18030,-240,-1.31,18260,-10,-0.05,17480,18900,1399-10-8
279,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,1694,3155897,79808232140,25910,26250,24760,-1150,-4.44,25290,-620,-2.39,24700,26380,1399-10-8
280,اميد,تامين سرمايه اميد,1690,7442210,87639657590,12050,11710,11600,-450,-3.73,11780,-270,-2.24,11540,12290,1399-10-8
281,زكوثر,سرمايه گذاري كشاورزي كوثر,1684,4334800,121018389010,29060,29000,27610,-1450,-4.99,27920,-1140,-3.92,27610,29030,1399-10-8
282,بساما,بيمه سامان,1683,3940470,121927739135,29670,30980,31153,1483,5.0,30942,1272,4.29,29750,31153,1399-10-8
283,دتماد,توليدمواداوليه‌داروپخش‌,1679,2623622,149233643900,58350,56820,59200,850,1.46,56880,-1470,-2.52,55900,59300,1399-10-8
284,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1667,2046599,81958703330,41080,40970,39260,-1820,-4.43,40050,-1030,-2.51,39030,42190,1399-10-8
285,درازك,دارويي‌ رازك‌,1666,4321683,212038610410,51340,50000,50000,-1340,-2.61,49060,-2280,-4.44,48780,50980,1399-10-8
286,شجم,صنايع پتروشيمي تخت جمشيد,1664,21370990,245626093302,11718,11420,11601,-117,-1.0,11493,-225,-1.92,11367,11940,1399-10-8
287,اپرداز,آتيه داده پرداز,1664,3744717,110270836174,29884,29000,29140,-744,-2.49,29447,-437,-1.46,28401,30979,1399-10-8
288,كاما,باما,1663,14817105,403766111250,25960,27250,27250,1290,4.97,27250,1290,4.97,27250,27250,1399-10-8
289,تاصيكو,سرمايه گذاري صدرتامين,1661,8414781,97320514360,11320,11130,11740,420,3.71,11520,200,1.77,11130,11800,1399-10-8
290,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1653,7806014,113758786850,15120,14460,14370,-750,-4.96,14570,-550,-3.64,14370,15490,1399-10-8
291,همراه,شركت ارتباطات سيار ايران,1650,2981465,97336661550,32940,32020,32950,10,0.03,32650,-290,-0.88,31600,33940,1399-10-8
292,حپارسا,توسعه حمل و نقل ريلي پارسيان,1639,2501776,99679054908,39076,38000,39000,-76,-0.19,39843,767,1.96,38000,41000,1399-10-8
293,بايكا,كارخانجات كابلسازي ‌ايران‌,1636,2068172,122978361010,61063,61063,59232,-1831,-3.0,59462,-1601,-2.62,59232,61899,1399-10-8
294,ثرود,سرمايه‌گذاري مسكن زاينده رود,1631,9826107,109390087068,11597,11120,11018,-579,-4.99,11133,-464,-4.0,11018,11550,1399-10-8
295,سخزر,سيمان‌ خزر,1618,4091788,136285094910,34270,32600,33730,-540,-1.58,33310,-960,-2.8,32560,35900,1399-10-8
296,وآوا,سرمايه گذاري آوا نوين,1600,11268053,90858452738,8430,8430,8050,-380,-4.51,8063,-367,-4.35,8009,8430,1399-10-8
297,سرود,سيمان‌شاهرود,1589,11181220,215510979680,20280,19270,19270,-1010,-4.98,19270,-1010,-4.98,19270,19660,1399-10-8
298,شپاكسا,پاكسان‌,1584,4043081,139657817850,33580,33620,35250,1670,4.97,34540,960,2.86,33620,35250,1399-10-8
299,ارزش,صندوق س ارزش آفرين بيدار-سهام,1580,10434402,114741021900,10830,10860,11000,170,1.57,11000,170,1.57,10860,11140,1399-10-8
300,وسپه,سرمايه‌گذاري‌ سپه‌,1579,10444641,152575141050,14540,14430,14540,0,0.0,14610,70,0.48,14310,14950,1399-10-8
301,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1562,40069050,1364482789910,34035,34055,34054,19,0.06,34053,18,0.05,34046,34058,1399-10-8
302,كمينا,شيشه سازي مينا,1557,2817820,99567636106,35320,34000,34989,-331,-0.94,35335,15,0.04,34000,36799,1399-10-8
303,ثامان,سامان‌ گستراصفهان‌,1553,4314682,93343163300,22330,21220,21220,-1110,-4.97,21630,-700,-3.13,21220,22570,1399-10-8
304,لپيام,گسترش صنايع پيام,1552,2335274,81095836151,34519,35554,34910,391,1.13,34726,207,0.6,33550,35554,1399-10-8
305,وگستر,گسترش سرمايه گذاري ايرانيان,1539,5988125,148434474982,24661,24000,25002,341,1.38,24788,127,0.51,23428,25890,1399-10-8
306,بالاس,مهندسي ساختمان تاسيسات راه آهن,1526,1872682,101602932492,53197,52040,55856,2659,5.0,54255,1058,1.99,52040,55856,1399-10-8
307,ودي,بيمه  دي,1520,4894705,142407476555,30552,29025,29025,-1527,-5.0,29094,-1458,-4.77,29025,29730,1399-10-8
308,پاسا,ايران‌ياساتايرورابر,1509,4495634,121953399650,27050,26300,27080,30,0.11,27130,80,0.3,26300,27900,1399-10-8
309,ولتجار,واسپاري تجارت وسرمايه ايرانيان,1492,8747962,73051203405,8388,8800,8300,-88,-1.05,8351,-37,-0.44,8000,8800,1399-10-8
310,شبهرن,نفت‌ بهران‌,1477,1484756,85732358630,56330,57440,57360,1030,1.83,57740,1410,2.5,57000,58200,1399-10-8
311,كفرآور,فرآورده هاي سيمان شرق,1466,5239839,128825466262,24706,25447,24727,21,0.08,24586,-120,-0.49,23965,25447,1399-10-8
312,غپاك,لبنيات‌ پاك‌,1465,8213703,129993946160,16510,16010,15690,-820,-4.97,15830,-680,-4.12,15690,16620,1399-10-8
313,بهپاك,صنعتي بهپاك,1455,3011037,150515286622,52261,52300,49999,-2262,-4.33,49988,-2273,-4.35,49648,52300,1399-10-8
314,ومعلم,بيمه معلم,1452,9966969,77536204433,8138,7800,7732,-406,-4.99,7779,-359,-4.41,7732,8100,1399-10-8
315,وثنو,سرمايه گذاري ساختماني نوين,1452,4786260,91472778065,20056,19056,19054,-1002,-5.0,19112,-944,-4.71,19054,20000,1399-10-8
316,رتكو,كنترل‌خوردگي‌تكين‌كو,1430,4450484,93641942240,22010,21970,20910,-1100,-5.0,21040,-970,-4.41,20910,21970,1399-10-8
317,سپ,پرداخت الكترونيك سامان كيش,1430,3968951,89091839060,21730,22200,22810,1080,4.97,22450,720,3.31,21000,22810,1399-10-8
318,غشهد,شهد ايران ‌,1426,8758318,68281582860,8180,7990,7780,-400,-4.89,7800,-380,-4.65,7780,7990,1399-10-8
319,كفرا,فراورده‌ هاي‌ نسوزايران‌,1423,1463963,98708772560,70030,66750,66670,-3360,-4.8,67430,-2600,-3.71,66530,69750,1399-10-8
320,فايرا,آلومينيوم‌ايران‌,1423,5839082,152034059140,26780,26200,25840,-940,-3.51,26040,-740,-2.76,25450,27400,1399-10-8
321,سكرد,سيمان كردستان,1410,10187476,95737665500,9880,9390,9390,-490,-4.96,9400,-480,-4.86,9390,9680,1399-10-8
322,غبشهر,صنعتي‌ بهشهر,1410,4212167,113238929170,27610,28250,27010,-600,-2.17,26880,-730,-2.64,26230,28250,1399-10-8
323,خديزل,بهمن  ديزل,1409,4481406,246460814119,52416,53000,54690,2274,4.34,54996,2580,4.92,53000,55036,1399-10-8
324,ثباغ,شهر سازي و خانه سازي باغميشه,1409,2700433,61060550468,23503,23370,22351,-1152,-4.9,22611,-892,-3.8,22328,23380,1399-10-8
325,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1406,6731834,143870179540,22490,21370,21370,-1120,-4.98,21370,-1120,-4.98,21370,21510,1399-10-8
326,شگل,گلتاش‌,1399,3309103,95673187660,29360,28400,28480,-880,-3.0,28910,-450,-1.53,27940,29980,1399-10-8
327,كهمداح,ح . شيشه‌ همدان‌,1398,4923104,48892669250,10200,10140,9950,-250,-2.45,9930,-270,-2.65,9620,10500,1399-10-8
328,تكنو,تكنوتار,1393,6296585,102957765680,17120,17010,16270,-850,-4.96,16350,-770,-4.5,16270,17010,1399-10-8
329,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1392,13649407,47176823410,3540,3470,3440,-100,-2.82,3460,-80,-2.26,3380,3600,1399-10-8
330,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1388,4385285,94736623340,21670,20080,21920,250,1.15,21600,-70,-0.32,20080,22290,1399-10-8
331,پسهند,صنايع‌ لاستيكي‌  سهند,1384,2107483,101360229900,49620,47500,48800,-820,-1.65,48100,-1520,-3.06,47140,50570,1399-10-8
332,سشرق,سيمان‌ شرق‌,1382,10962701,86344261500,8280,7900,7870,-410,-4.95,7880,-400,-4.83,7870,8000,1399-10-8
333,ركيش,كارت اعتباري ايران كيش,1376,7644559,158611566460,21690,21690,20610,-1080,-4.98,20750,-940,-4.33,20610,21880,1399-10-8
334,نوين,بيمه نوين,1375,13788125,121438808051,9234,8870,8773,-461,-4.99,8807,-427,-4.62,8773,9200,1399-10-8
335,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1373,5734283,79180247530,13570,13800,13990,420,3.1,13810,240,1.77,13400,14080,1399-10-8
336,سهگمت,سيمان‌هگمتان‌,1372,5825920,152776343630,27450,26100,27100,-350,-1.28,26220,-1230,-4.48,26080,27480,1399-10-8
337,وآرين,شركت توسعه اقتصادي آرين,1348,9485085,49925841064,5316,5300,5340,24,0.45,5264,-52,-0.98,5157,5448,1399-10-8
338,سبزوا,سيمان لار سبزوار,1340,8159899,46004706512,5914,5750,5619,-295,-4.99,5663,-251,-4.24,5619,5800,1399-10-8
339,سنير,سيمان‌ سفيد ني‌ريز,1337,946375,108086918080,116500,122320,110680,-5820,-5.0,114210,-2290,-1.97,110680,122320,1399-10-8
340,فسا,پتروشيمي فسا,1331,23045037,55921233669,2494,2420,2420,-74,-2.97,2427,-67,-2.69,2420,2478,1399-10-8
341,خفولا,خدمات فني فولاد يزد,1329,3914092,200411292672,49730,51221,51221,1491,3.0,51202,1472,2.96,49767,51221,1399-10-8
342,سپح,ح . پرداخت الكترونيك سامان كيش,1310,2178505,47506693390,20930,21000,22010,1080,5.16,21810,880,4.2,20900,22300,1399-10-8
343,شفن,پتروشيمي فناوران,1309,396271,123489519730,315080,319280,309680,-5400,-1.71,311630,-3450,-1.09,308100,320000,1399-10-8
344,خفناور,مهندسي صنعتي روان فن آور,1300,4708910,125275799495,26379,25589,27170,791,3.0,26604,225,0.85,25588,27170,1399-10-8
345,ثاژن,سخت آژند,1294,15238303,136282858946,8780,9131,9089,309,3.52,8943,163,1.86,8429,9131,1399-10-8
346,دكپسول,توليد ژلاتين كپسول ايران,1287,2005717,92107743816,48304,45889,46384,-1920,-3.97,45923,-2381,-4.93,45889,46699,1399-10-8
347,امين يكم,صندوق درآمد ثابت امين يكم فردا,1281,33877804,344273320655,10158,10160,10162,4,0.04,10162,4,0.04,10158,10174,1399-10-8
348,درهآور,دارويي ره آورد تامين,1281,1959603,90677400250,48226,46510,45815,-2411,-5.0,46273,-1953,-4.05,45815,48450,1399-10-8
349,شاروم,پتروشيمي اروميه,1265,3910873,133716658743,35990,34191,34191,-1799,-5.0,34191,-1799,-5.0,34191,34191,1399-10-8
350,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1255,6036369,104763584310,17750,16900,17100,-650,-3.66,17360,-390,-2.2,16870,18230,1399-10-8
351,كرماشا,صنايع پتروشيمي كرمانشاه,1236,2394743,101530280040,42890,42900,42210,-680,-1.59,42400,-490,-1.14,42000,43190,1399-10-8
352,سدبير,س. تدبيرگران فارس وخوزستان,1235,2132123,110154444163,54117,51450,51412,-2705,-5.0,51664,-2453,-4.53,51412,53700,1399-10-8
353,وسين,بيمه سينا,1231,4812825,118380143531,25686,24403,24402,-1284,-5.0,24597,-1089,-4.24,24402,25970,1399-10-8
354,وثخوز,سرمايه گذاري و توسعه خوزستان,1231,1067630,71774379804,69738,67500,66252,-3486,-5.0,67228,-2510,-3.6,66252,70950,1399-10-8
355,سفارس,سيمان فارس و خوزستان,1219,6219094,122999062840,20770,20000,19740,-1030,-4.96,19780,-990,-4.77,19740,20440,1399-10-8
356,سدور,سيمان‌ دورود,1218,8105833,94487708420,12190,11650,11590,-600,-4.92,11660,-530,-4.35,11590,12000,1399-10-8
357,سشمال,سيمان‌ شمال‌,1204,6177880,64977675220,10990,10560,10450,-540,-4.91,10520,-470,-4.28,10450,10950,1399-10-8
358,وكار,بانك‌ كارآفرين‌,1184,16807798,56967668680,3390,3500,3370,-20,-0.59,3390,0,0.0,3330,3500,1399-10-8
359,قمرو,قند مرودشت‌,1183,4213087,133808209040,30300,31810,31800,1500,4.95,31760,1460,4.82,30400,31810,1399-10-8
360,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,1155,2463388,61982888071,25745,25390,25934,189,0.73,25162,-583,-2.26,24470,25990,1399-10-8
361,لخانه,لوازم‌ خانگي‌ پارس‌,1143,1014515,52992273182,53085,54550,51810,-1275,-2.4,52234,-851,-1.6,51493,54550,1399-10-8
362,كوثر,بيمه كوثر,1130,6935791,181752722793,27493,26119,26119,-1374,-5.0,26205,-1288,-4.68,26119,27000,1399-10-8
363,سخاش,سيمان‌خاش‌,1112,547779,66235587650,126980,128250,120640,-6340,-4.99,120920,-6060,-4.77,120640,128250,1399-10-8
364,دارو,كارخانجات‌داروپخش‌,1109,1438655,46716288190,33870,35000,32180,-1690,-4.99,32590,-1280,-3.78,32180,35000,1399-10-8
365,سيمرغ,سيمرغ,1108,4784044,101650588890,22320,21220,21210,-1110,-4.97,21250,-1070,-4.79,21210,21870,1399-10-8
366,شاراك,پتروشيمي شازند,1105,3030839,74745546160,24710,25500,24680,-30,-0.12,24660,-50,-0.2,24200,25500,1399-10-8
367,ولشرق,ليزينگ ايران و شرق,1102,6261019,53718247888,8981,8592,8532,-449,-5.0,8580,-401,-4.46,8532,8921,1399-10-8
368,اتكاي,بيمه اتكايي ايرانيان,1102,2891925,56037996165,19317,19350,19381,64,0.33,19377,60,0.31,19316,19896,1399-10-8
