,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
181,شيراز,پتروشيمي‌شيراز,495,3891680,186960281690,50550,48030,48040,-2510,-4.97,48040,-2510,-4.97,48030,48500,1399-8-5
182,غگل,گلوكوزان‌,493,3337936,16155610240,5090,4840,4840,-250,-4.91,5000,-90,-1.77,4840,4840,1399-8-5
183,بركت,گروه دارويي بركت,492,1514192,21350107200,14840,14100,14100,-740,-4.99,14490,-350,-2.36,14100,14100,1399-8-5
184,حكشتي,كشتيراني جمهوري اسلامي ايران,492,3502366,112460972260,33800,32110,32110,-1690,-5.0,32120,-1680,-4.97,32110,32110,1399-8-5
185,تشتاد,صنايع توليدي اشتاد ايران‌,489,3951008,55477512179,13635,14034,14044,409,3.0,14041,406,2.98,13250,14044,1399-8-5
186,ضخود1042,اختيارخ خودرو-3000-1399/10/07,483,16060,9942190000,613,551,700,87,14.19,619,6,0.98,471,719,1399-8-5
187,گوهر,صندوق سكه طلاي كيان,471,1064188,66518994165,63828,61769,64500,672,1.05,62507,-1321,-2.07,60500,65000,1399-8-5
188,خپارس,پارس‌ خودرو,457,13054780,96997015400,7820,7430,7430,-390,-4.99,7430,-390,-4.99,7430,7430,1399-8-5
189,امين يكم2,صندوق درآمد ثابت امين يكم فردا,450,45000000,45000000,10210,1,1,-10209,-99.99,1,-10209,-99.99,1,1,1399-8-5
190,دمعيار,صندوق س. توازن معيار-د,444,21503038,214598574710,9977,9975,9990,13,0.13,9980,3,0.03,9950,10000,1399-8-5
191,سيدكو,سرمايه گذاري توسعه صنايع سيمان,439,2214185,14897408320,7070,6720,6720,-350,-4.95,6960,-110,-1.56,6720,6970,1399-8-5
192,شرانل,نفت ايرانول,438,2179184,56497379386,27277,25914,25914,-1363,-5.0,25926,-1351,-4.95,25914,26580,1399-8-5
193,خراسان,پتروشيمي خراسان,429,2727974,196925401910,75880,72090,72210,-3670,-4.84,72190,-3690,-4.86,72090,79600,1399-8-5
194,كيان2,صندوق س. با درآمد ثابت كيان,425,42500000,42500000,25640,1,1,-25639,-100.0,1,-25639,-100.0,1,1,1399-8-5
195,اپرداز,آتيه داده پرداز,422,1959295,63293257625,33972,32274,32274,-1698,-5.0,32304,-1668,-4.91,32274,33990,1399-8-5
196,افق ملت,صندوق س در سهام افق ملت,421,199351,24466518180,128210,124000,121990,-6220,-4.85,122730,-5480,-4.27,120000,124800,1399-8-5
197,مبين,مبين انرژي خليج فارس,417,4005246,88529568800,23260,22100,22100,-1160,-4.99,22150,-1110,-4.77,22100,22400,1399-8-5
198,شگل,گلتاش‌,416,1172297,29052831730,26060,24760,24760,-1300,-4.99,25260,-800,-3.07,24760,25840,1399-8-5
199,بخاور,بيمه زندگي خاورميانه,411,1809991,13539996880,7807,7417,7699,-108,-1.38,7713,-94,-1.2,7417,7780,1399-8-5
200,فباهنر,مس‌ شهيدباهنر,409,1647129,85437850390,54590,51870,51870,-2720,-4.98,51870,-2720,-4.98,51870,52040,1399-8-5
201,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),408,323071,25755718420,78465,78099,79541,1076,1.37,79722,1257,1.6,78099,81000,1399-8-5
202,تسه9810,امتياز تسهيلات مسكن دي98,404,6533,6011771772,912677,900100,926000,13323,1.46,920216,7539,0.83,900000,949970,1399-8-5
203,آساميد,صندوق س.مشترك آسمان اميد -د,401,17711220,192757967086,10874,10886,10883,9,0.08,10883,9,0.08,10879,10892,1399-8-5
204,درازك,دارويي‌ رازك‌,388,684537,22860981180,34540,32960,33580,-960,-2.78,33990,-550,-1.59,32850,34900,1399-8-5
205,آساس,صندوق س.آسمان آرماني سهام-س,375,246697,36606652372,151606,152187,148000,-3606,-2.38,148387,-3219,-2.12,144002,152187,1399-8-5
206,خفولا,خدمات فني فولاد يزد,369,706863,19851418402,28558,27750,28750,192,0.67,28084,-474,-1.66,27702,29199,1399-8-5
207,فايرا,آلومينيوم‌ايران‌,368,1260639,24608510240,20520,19500,19500,-1020,-4.97,19990,-530,-2.58,19500,19990,1399-8-5
208,تسه9901,امتياز تسهيلات مسكن فروردين99,367,4967,4633082005,912611,891111,920000,7389,0.81,932773,20162,2.21,891111,958000,1399-8-5
209,تسه9812,امتياز تسهيلات مسكن اسفند98,366,4965,4566230872,911979,886222,930000,18021,1.98,919684,7705,0.84,886222,957000,1399-8-5
210,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,358,443567,13336181110,31620,30040,30040,-1580,-5.0,31240,-380,-1.2,30040,30810,1399-8-5
211,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,355,1040000,2409680000,1869,2317,2317,448,23.97,2317,448,23.97,2317,2317,1399-8-5
212,دتمادح,ح . توليدمواداوليه‌داروپخش‌,355,327166,11590706650,37530,34200,36200,-1330,-3.54,35430,-2100,-5.6,34200,37490,1399-8-5
213,واميد,گروه مديريت سرمايه گذاري اميد,342,2037765,72788975800,37590,35720,35720,-1870,-4.97,36370,-1220,-3.25,35720,35730,1399-8-5
214,داسوه,داروسازي‌ اسوه‌,338,560220,14476478270,26850,25610,25920,-930,-3.46,26540,-310,-1.15,25510,26540,1399-8-5
215,سفارس,سيمان فارس و خوزستان,328,3145303,49664334370,16620,15790,15790,-830,-4.99,15790,-830,-4.99,15790,15790,1399-8-5
216,حسينا,توسعه خدمات دريايي وبندري سينا,328,1583040,93949927428,62361,60001,59244,-3117,-5.0,59348,-3013,-4.83,59243,63000,1399-8-5
217,آكورد,صندوق س. آرمان آتي كوثر-د,325,10041006,291748496194,29027,29064,29060,33,0.11,29056,29,0.1,29051,29065,1399-8-5
218,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,322,1032155,15569401060,15850,15060,15590,-260,-1.64,15600,-250,-1.58,15060,15700,1399-8-5
219,غسالم,سالمين‌,318,2520239,12046742420,5030,4780,4780,-250,-4.97,4970,-60,-1.19,4780,4780,1399-8-5
220,فلات,گروه صنايع معادن فلات ايرانيان,313,1714701,22994573652,13708,13297,13660,-48,-0.35,13410,-298,-2.17,13297,13950,1399-8-5
221,غدام,خوراك‌  دام‌ پارس‌,294,262603,53991176800,195810,205600,205600,9790,5.0,205460,9650,4.93,205600,205600,1399-8-5
222,ضپاس1003,اختيارخ وپارس-3500-1399/10/30,294,14408,7637133000,545,500,546,1,0.18,530,-15,-2.75,495,690,1399-8-5
223,ساروم,سيمان‌اروميه‌,293,946461,21614511140,24030,22830,22830,-1200,-4.99,23480,-550,-2.29,22830,23810,1399-8-5
224,تسه9811,امتياز تسهيلات مسكن بهمن98,281,2847,2614550937,912083,882100,925000,12917,1.42,918353,6270,0.69,882100,935000,1399-8-5
225,فخاس,فولاد خراسان,276,1068109,35484138200,34920,33180,33180,-1740,-4.98,34280,-640,-1.83,33180,35000,1399-8-5
226,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,276,109200,145749465600,1405632,1348000,1334008,-71624,-5.1,1334702,-70930,-5.05,1334008,1348000,1399-8-5
227,پارسيانح,ح.بيمه پارسيان,275,1544833,14105253400,9610,8900,9600,-10,-0.1,9130,-480,-4.99,8840,9990,1399-8-5
228,درهآور,دارويي ره آورد تامين,272,676583,20160568228,31345,29778,29778,-1567,-5.0,30703,-642,-2.05,29778,30000,1399-8-5
229,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,264,481942,17185305960,35430,34440,36010,580,1.64,35660,230,0.65,32000,38490,1399-8-5
230,وآفري,بيمه كارآفرين,262,7125581,113968190834,16470,15976,16550,80,0.49,15994,-476,-2.89,15976,16964,1399-8-5
231,آبادا,توليد نيروي برق آبادان,260,435196,8268724000,19990,19000,19000,-990,-4.95,19820,-170,-0.85,19000,19000,1399-8-5
232,ماديرا,صنايع ماشين هاي اداري ايران,251,445755,12932244060,30538,29012,29012,-1526,-5.0,30101,-437,-1.43,29012,29012,1399-8-5
233,بترانس,ايران‌ ترانسفو,247,522620,15380706600,30970,29430,29430,-1540,-4.97,30450,-520,-1.68,29430,29430,1399-8-5
234,دامين,داروسازي‌ امين‌,239,1745227,21974283000,13250,12590,12590,-660,-4.98,12940,-310,-2.34,12590,12980,1399-8-5
235,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,239,762671,14944059690,20430,19410,19500,-930,-4.55,20160,-270,-1.32,19410,20670,1399-8-5
236,دابور,داروسازي‌ ابوريحان‌,239,666973,29053711390,45780,43500,43520,-2260,-4.94,44390,-1390,-3.04,43500,43850,1399-8-5
237,اوان,مبين وان كيش,231,1171071,57518643013,51626,49100,51000,-626,-1.21,49116,-2510,-4.86,49045,52000,1399-8-5
238,فاسمين,كالسيمين‌,226,2672749,44822000730,17650,16770,16770,-880,-4.99,16770,-880,-4.99,16770,16770,1399-8-5
239,ثشاهد,سرمايه‌ گذاري‌ شاهد,225,288021,10337073690,37770,35890,35890,-1880,-4.98,37430,-340,-0.9,35890,35890,1399-8-5
240,حريل,ريل پردازسير,224,1526331,5590950453,3855,3663,3663,-192,-4.98,3832,-23,-0.6,3663,3663,1399-8-5
241,تسه9808,امتياز تسهيلات مسكن آبان98,216,4289,3941543430,909812,897000,920000,10188,1.12,918989,9177,1.01,897000,937790,1399-8-5
242,وآيند,بانك  آينده,216,388211,11371088401,29888,29291,29291,-597,-2.0,29818,-70,-0.23,29291,29291,1399-8-5
243,واحصا,احياء صنايع خراسان,215,409833,7584917839,18341,18850,18891,550,3.0,18403,62,0.34,17811,18891,1399-8-5
244,وسبوشهر,شركت س استان بوشهر,214,2342176,3090316760,1260,1320,1320,60,4.76,1260,0,0.0,1300,1320,1399-8-5
245,زكوثر,سرمايه گذاري كشاورزي كوثر,212,601002,11340907740,19860,18870,18870,-990,-4.98,19610,-250,-1.26,18870,18870,1399-8-5
246,بورس,بورس اوراق بهادار تهران,211,354371,20776771730,61710,58630,58630,-3080,-4.99,61020,-690,-1.12,58630,58630,1399-8-5
247,سيستم,همكاران سيستم,210,394378,11794687090,31310,29750,29750,-1560,-4.98,30960,-350,-1.12,29750,30880,1399-8-5
248,كالا,بورس كالاي ايران,209,401791,18389974070,48170,45770,45770,-2400,-4.98,47210,-960,-1.99,45770,45770,1399-8-5
249,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,209,2780,2549957873,910566,940000,920001,9435,1.04,917251,6685,0.73,875005,940000,1399-8-5
250,واعتبار,سرمايه گذاري اعتبار ايران,208,9175201,45508996960,5220,4960,4960,-260,-4.98,4960,-260,-4.98,4960,4960,1399-8-5
251,همراه,شركت ارتباطات سيار ايران,206,944218,28477614880,31740,30160,30160,-1580,-4.98,31250,-490,-1.54,30160,30160,1399-8-5
252,بكام,كارخانجات توليدي شهيد قندي,206,1452283,8219921780,5950,5660,5660,-290,-4.87,5900,-50,-0.84,5660,5660,1399-8-5
253,ضخود1043,اختيارخ خودرو-3500-1399/10/07,205,7625,3639970000,471,498,501,30,6.37,477,6,1.27,435,545,1399-8-5
254,ما,بيمه  ما,204,1627252,10248693900,6490,6500,6170,-320,-4.93,6450,-40,-0.62,6170,6500,1399-8-5
255,كوير,توليدي فولاد سپيد فراب كوير,203,1326968,18882754640,14970,14230,14230,-740,-4.94,14740,-230,-1.54,14230,14230,1399-8-5
256,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,203,1021704,15679021260,15840,15110,15730,-110,-0.69,15670,-170,-1.07,15100,15840,1399-8-5
257,تسه9710,امتياز تسهيلات مسكن دي 97,200,2170,1988166300,905024,900210,930000,24976,2.76,916206,11182,1.24,900210,930000,1399-8-5
258,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,198,656399,4428400302,7100,6747,6745,-355,-5.0,6747,-353,-4.97,6745,6900,1399-8-5
259,دسانكو,داروسازي سبحان انكولوژي,197,756396,12235461696,17027,16176,16176,-851,-5.0,16797,-230,-1.35,16176,16176,1399-8-5
260,لسرما,سرما آفرين‌,194,403350,11116326000,26250,27560,27560,1310,4.99,26520,270,1.03,27560,27560,1399-8-5
261,دسبحان,سبحان دارو,194,416726,7126982250,18000,17100,17100,-900,-5.0,17860,-140,-0.78,17100,17200,1399-8-5
262,فاراك,ماشين‌ سازي‌ اراك‌,194,786854,5909273540,7900,7510,7510,-390,-4.94,7850,-50,-0.63,7510,7510,1399-8-5
263,تصميم,صندوق س با درآمد ثابت تصميم,193,6457441,95247015700,14760,14800,14750,-10,-0.07,14750,-10,-0.07,14700,14800,1399-8-5
264,شلرد,كود شيميايي اوره لردگان,191,3689648,33819313568,9449,9166,9166,-283,-3.0,9166,-283,-3.0,9166,9166,1399-8-5
265,ضصاد1102,اختيارخ وبصادر-3500-1399/11/12,190,5293,3273085000,731,600,650,-81,-11.08,618,-113,-15.46,599,680,1399-8-5
266,تسه9809,امتياز تسهيلات مسكن آذر98,189,2265,2088016438,917801,900000,940000,22199,2.42,921862,4061,0.44,900000,949900,1399-8-5
267,اخزا815,اسنادخزانه-م15بودجه98-010406,188,273291,199279490962,730563,722000,729171,-1392,-0.19,729184,-1379,-0.19,722000,730500,1399-8-5
268,تسه9803,امتياز تسهيلات مسكن خرداد98,187,1370,1260063530,912603,932000,958080,45477,4.98,919754,7151,0.78,871009,958080,1399-8-5
269,ثفارس,عمران‌وتوسعه‌فارس‌,185,1395183,10994042040,8290,7880,7880,-410,-4.95,8190,-100,-1.21,7880,7880,1399-8-5
270,ختوقا,قطعات‌ اتومبيل‌ ايران‌,185,1161214,4308103940,3900,3710,3710,-190,-4.87,3880,-20,-0.51,3710,3710,1399-8-5
271,شصفها,پتروشيمي‌ اصفهان‌,184,294567,27153549763,94048,92168,92168,-1880,-2.0,92181,-1867,-1.99,92168,93000,1399-8-5
272,كمرجان,بازرگاني و توليدي مرجان كار,179,301610,16005537870,50540,53067,53067,2527,5.0,51290,750,1.48,53067,53067,1399-8-5
273,قثابت,قند ثابت‌ خراسان‌,178,205645,14456843500,74000,70300,70300,-3700,-5.0,72820,-1180,-1.59,70300,70300,1399-8-5
274,سقاين,سيمان‌ قائن‌,178,275293,11128813980,40970,38930,42080,1110,2.71,40850,-120,-0.29,38930,42080,1399-8-5
275,مداران,داده‌پردازي‌ايران‌,177,479162,11972697560,26290,24980,25400,-890,-3.39,25960,-330,-1.26,24980,25670,1399-8-5
276,ثاخت,بين‌المللي‌توسعه‌ساختمان,173,1193005,4891320500,4310,4100,4100,-210,-4.87,4290,-20,-0.46,4100,4100,1399-8-5
277,تسه9801,امتياز تسهيلات مسكن فروردين98,173,1811,1663834532,909061,900000,935000,25939,2.85,918738,9677,1.06,900000,949999,1399-8-5
278,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,173,161400,215308891200,1404218,1334008,1334008,-70210,-5.0,1334008,-70210,-5.0,1334008,1334008,1399-8-5
279,تسه9709,امتياز تسهيلات مسكن آذر97,171,1734,1583828678,906255,900110,919777,13522,1.49,913396,7141,0.79,900110,929990,1399-8-5
280,شبريز,پالايش نفت تبريز,170,327828,10142998320,32560,30940,30940,-1620,-4.98,32390,-170,-0.52,30940,30940,1399-8-5
281,تسه9708,امتياز تسهيلات مسكن آبان97,169,2909,2637178366,899095,900010,909998,10903,1.21,906558,7463,0.83,900000,919996,1399-8-5
282,هبركت912,اختيارف ت بركت-22100-99/12/17,164,300000,1608300000,4584,5361,5361,777,16.95,5361,777,16.95,5361,5361,1399-8-5
283,تاپكيش,تجارت الكترونيك پارسيان كيش,161,553365,6342276319,12053,11455,11451,-602,-4.99,11974,-79,-0.66,11451,11799,1399-8-5
284,لوتوس,تامين سرمايه لوتوس پارسيان,160,1379136,20521543680,15660,14880,14880,-780,-4.98,15360,-300,-1.92,14880,14880,1399-8-5
285,تسه9711,امتياز تسهيلات مسكن بهمن 97,156,1411,1296136239,913330,911010,915020,1690,0.19,918594,5264,0.58,911010,929000,1399-8-5
286,سپاس,صندوق س. پاداش سهامداري توسعه1,153,5217478,52786573550,10110,10110,10120,10,0.1,10120,10,0.1,10110,10120,1399-8-5
287,اتكاي,بيمه اتكايي ايرانيان,152,456173,5740441552,12803,12167,12710,-93,-0.73,12777,-26,-0.2,12167,12779,1399-8-5
288,شفا,سرمايه گذاري شفادارو,151,284269,18165017800,66520,66520,63240,-3280,-4.93,65530,-990,-1.49,63200,66520,1399-8-5
289,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,151,6981,14006000,3,3,3,0,0.0,2,-1,-33.33,1,4,1399-8-5
290,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,150,2802909,59141379400,21120,21120,21100,-20,-0.09,21100,-20,-0.09,21080,21130,1399-8-5
291,شزنگ,تجهيزنيروي‌زنگان‌,149,224272,26052108336,110632,116163,116163,5531,5.0,116163,5531,5.0,116163,116163,1399-8-5
292,دسبحانح,ح. سبحان دارو,147,281804,4406933810,14750,15400,15830,1080,7.32,15640,890,6.03,15400,15830,1399-8-5
293,سبجنو,سيمان‌ بجنورد,145,401670,12145532860,31490,29960,30250,-1240,-3.94,31170,-320,-1.02,29920,31090,1399-8-5
294,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,144,202297,8213819270,42710,40600,40580,-2130,-4.99,42340,-370,-0.87,40580,42600,1399-8-5
295,كبافق,معادن‌ بافق‌,142,293059,9738350570,34970,33230,33230,-1740,-4.98,34610,-360,-1.03,33230,33230,1399-8-5
296,تسه9806,امتياز تسهيلات مسكن شهريور98,142,2422,2234136618,911759,910000,921000,9241,1.01,922435,10676,1.17,890204,957346,1399-8-5
297,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,142,572454,13797289550,25360,24100,24100,-1260,-4.97,24990,-370,-1.46,24100,24500,1399-8-5
298,تسه9712,امتياز تسهيلات مسكن اسفند97,142,1546,1415908379,907109,908000,920000,12891,1.42,915853,8744,0.96,890000,929990,1399-8-5
299,اخزا808,اسنادخزانه-م8بودجه98-000817,141,124042,103893774704,835871,835900,842000,6129,0.73,837569,1698,0.2,828022,843000,1399-8-5
300,خبهمن,گروه‌بهمن‌,139,714679,14393635060,21200,20140,20140,-1060,-5.0,21010,-190,-0.9,20140,20140,1399-8-5
301,پارسيان,بيمه پارسيان,138,1874727,22552965810,12660,12030,12030,-630,-4.98,12350,-310,-2.45,12030,12030,1399-8-5
302,كگهر,سنگ آهن گهرزمين,133,257713,9961897536,40688,38654,38654,-2034,-5.0,40510,-178,-0.44,38654,38671,1399-8-5
303,صايند,صندوق س. گنجينه آينده روشن-د,132,1146020,11554264490,10053,10055,10097,44,0.44,10082,29,0.29,10055,10097,1399-8-5
304,پتاير,ايران‌ تاير,131,87665,7838127650,94110,89410,89410,-4700,-4.99,93290,-820,-0.87,89410,89410,1399-8-5
305,شنفت,نفت‌ پارس‌,131,191906,9908106780,54340,51630,51630,-2710,-4.99,53820,-520,-0.96,51630,51630,1399-8-5
306,شپاكسا,پاكسان‌,130,347666,9237485620,27960,26570,26570,-1390,-4.97,27690,-270,-0.97,26570,26570,1399-8-5
307,غشهد,شهد ايران ‌,129,659605,4148915450,6620,6290,6290,-330,-4.98,6590,-30,-0.45,6290,6290,1399-8-5
308,خمحركه,نيرو محركه‌,129,494588,3536304200,7520,7150,7150,-370,-4.92,7490,-30,-0.4,7150,7150,1399-8-5
309,شيران,س. صنايع‌شيميايي‌ايران,128,297711,10928970810,38640,36710,36710,-1930,-4.99,38420,-220,-0.57,36710,36710,1399-8-5
310,دماوند,توليد نيروي برق دماوند,128,172834,12632264226,76935,73089,73089,-3846,-5.0,76333,-602,-0.78,73089,73089,1399-8-5
311,وسناح,ح. سرمايه گذاري نيروگاهي ايران,127,385639,4691612796,12537,12161,12166,-371,-2.96,12166,-371,-2.96,12161,12200,1399-8-5
312,دارا2,صندوق س. دارا الگوريتم-د,127,12700000,12700000,9985,1,1,-9984,-99.99,1,-9984,-99.99,1,1,1399-8-5
313,آسيا,بيمه آسيا,126,249679,6047225380,25490,24220,24220,-1270,-4.98,25320,-170,-0.67,24220,24220,1399-8-5
314,غمارگ,مارگارين‌,124,369966,9541423140,27140,25790,25790,-1350,-4.97,26860,-280,-1.03,25790,25790,1399-8-5
315,خكرمان,گروه اقتصادي كرمان خودرو,122,730959,3689881032,5204,5048,5048,-156,-3.0,5174,-30,-0.58,5048,5048,1399-8-5
316,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,121,452197,15720176508,33752,34764,34764,1012,3.0,34507,755,2.24,34764,34764,1399-8-5
317,اخزا809,اسنادخزانه-م9بودجه98-000923,119,210927,172998530308,820055,820150,820185,130,0.02,820182,127,0.02,813223,822000,1399-8-5
318,دزهراوي,داروسازي‌زهراوي‌,117,503424,5311123200,11100,10550,10550,-550,-4.95,11040,-60,-0.54,10550,10550,1399-8-5
319,اخزا816,اسنادخزانه-م16بودجه98-010503,117,249991,181263214884,722173,712023,725000,2827,0.39,725079,2906,0.4,712023,732000,1399-8-5
320,ثجوان,تامين مسكن جوانان,116,1781148,12265964392,7248,6886,6886,-362,-4.99,7006,-242,-3.34,6886,7130,1399-8-5
321,تسه9807,امتياز تسهيلات مسكن مهر98,112,1247,1147285782,916135,892522,930000,13865,1.51,920037,3902,0.43,892522,930000,1399-8-5
322,سشمال,سيمان‌ شمال‌,111,338922,3206202120,9950,9460,9460,-490,-4.92,9920,-30,-0.3,9460,9460,1399-8-5
323,اخزا814,اسنادخزانه-م14بودجه98-010318,111,184572,136316104508,738190,738371,738219,29,0.0,738552,362,0.05,725229,740000,1399-8-5
324,اخزا817,اسنادخزانه-م17بودجه98-010512,111,158623,113431189863,714933,711939,715003,70,0.01,715099,166,0.02,710000,716890,1399-8-5
325,پارسان,گسترش نفت و گاز پارسيان,110,1312485,28139678400,22560,21440,21440,-1120,-4.96,22280,-280,-1.24,21440,21440,1399-8-5
326,زملارد,كشاورزي و دامپروري ملارد شير,109,60898,2784500152,48130,45724,45724,-2406,-5.0,47988,-142,-0.3,45724,45724,1399-8-5
327,ثمسكن,سرمايه‌گذاري‌ مسكن‌,106,652082,3899450360,6290,5980,5980,-310,-4.93,6260,-30,-0.48,5980,5980,1399-8-5
328,سهگمت,سيمان‌هگمتان‌,105,285919,5558300860,20460,19440,19440,-1020,-4.99,20340,-120,-0.59,19440,19500,1399-8-5
329,بزاگرسح,ح . نيروگاه زاگرس كوثر,104,666895,5163101090,8149,7742,7742,-407,-4.99,7742,-407,-4.99,7742,7742,1399-8-5
330,سمگا,گروه سرمايه گذاري ميراث فرهنگي,103,1229317,25556271113,21883,20789,20789,-1094,-5.0,21264,-619,-2.83,20789,20789,1399-8-5
331,غپينو,پارس‌ مينو,102,523919,3337364030,6700,6370,6370,-330,-4.93,6680,-20,-0.3,6370,6370,1399-8-5
332,سبزوا,سيمان لار سبزوار,98,238910,1453767350,6405,6085,6085,-320,-5.0,6395,-10,-0.16,6085,6085,1399-8-5
333,آبين,كشت و صنعت آبشيرين,98,2144531,7964788134,3828,3714,3714,-114,-2.98,3780,-48,-1.25,3714,3714,1399-8-5
334,بذر,صندوق س بذر اميد آفرين-سهام,98,55173,5625145690,103940,101400,102500,-1440,-1.39,101950,-1990,-1.91,101400,103500,1399-8-5
335,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,97,249107,5176443460,21870,20780,20780,-1090,-4.98,21750,-120,-0.55,20780,20780,1399-8-5
336,فولاژ,فولاد آلياژي ايران,96,231366,5585175240,25410,24140,24140,-1270,-5.0,25290,-120,-0.47,24140,24140,1399-8-5
337,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,94,33600,44822669400,1407500,1334008,1334008,-73492,-5.22,1334008,-73492,-5.22,1334008,1334010,1399-8-5
338,ضملي8067,اختيارخ فملي -14750-1399/08/06,93,780,3929174000,5732,4701,5500,-232,-4.05,5037,-695,-12.12,4303,6020,1399-8-5
339,كي بي سي,شركت كي بي سي,92,206123,6669595006,34056,32354,32354,-1702,-5.0,33816,-240,-0.7,32354,32490,1399-8-5
340,سخاش,سيمان‌خاش‌,92,42236,2882607000,71840,68250,68250,-3590,-5.0,71620,-220,-0.31,68250,68250,1399-8-5
341,سصوفي,سيمان‌ صوفيان‌,90,288175,3711694000,13550,12880,12880,-670,-4.94,13500,-50,-0.37,12880,12880,1399-8-5
342,غشهداب,كشت و صنعت شهداب ناب خراسان,90,251113,1175962179,4929,4683,4683,-246,-4.99,4923,-6,-0.12,4683,4683,1399-8-5
343,تاصيكو,سرمايه گذاري صدرتامين,90,355609,3524085190,10430,9910,9910,-520,-4.99,10410,-20,-0.19,9910,9910,1399-8-5
344,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,90,45300,60430599200,1401244,1334008,1334008,-67236,-4.8,1334009,-67235,-4.8,1334008,1334100,1399-8-5
345,شپترو,پتروشيمي آبادان,90,501279,2374057344,4985,4736,4736,-249,-4.99,4954,-31,-0.62,4736,4736,1399-8-5
346,فسازان,غلتك سازان سپاهان,88,383911,11294661620,30960,29420,29420,-1540,-4.97,30580,-380,-1.23,29420,29420,1399-8-5
347,زپارس,ملي كشت و صنعت و دامپروري پارس,86,139135,8715416400,65930,62640,62640,-3290,-4.99,65320,-610,-0.93,62640,62640,1399-8-5
348,دسبحا,گروه دارويي سبحان,86,308428,5118962080,17450,16580,16580,-870,-4.99,17360,-90,-0.52,16580,17000,1399-8-5
349,دپارس,پارس‌ دارو,85,57694,6313665520,115180,109430,109430,-5750,-4.99,114400,-780,-0.68,109430,110000,1399-8-5
350,اخزا811,اسنادخزانه-م11بودجه98-001013,85,225416,183189232992,811754,811853,812404,650,0.08,812672,918,0.11,810000,816000,1399-8-5
351,ضصاد8015,اختيارخ وبصادر-3400-1399/08/11,85,2598,302076000,211,199,150,-61,-28.91,116,-95,-45.02,92,200,1399-8-5
352,ضملي1148,اختيارخ فملي-10140-1399/11/05,83,1047,5132862000,6800,6000,4700,-2100,-30.88,4902,-1898,-27.91,4500,6000,1399-8-5
353,ونيرو,سرمايه‌گذاري‌نيرو,82,557155,2535055250,4780,4550,4550,-230,-4.81,4770,-10,-0.21,4550,4550,1399-8-5
354,غگرجي,بيسكويت‌  گرجي‌,82,262315,7218908800,28960,0,27520,-1440,-4.97,28740,-220,-0.76,27520,27520,1399-8-5
355,هاباد912,اختيارف ت آبادا-30100-99/12/12,81,61200,465915600,7357,7613,7613,256,3.48,7613,256,3.48,7613,7613,1399-8-5
356,تسه9804,امتياز تسهيلات مسكن تير98,81,1272,1176867898,914062,959765,920000,5938,0.65,925211,11149,1.22,881111,959765,1399-8-5
357,چدن,توليدي چدن سازان,80,263960,7235143600,28850,27410,27410,-1440,-4.99,28630,-220,-0.76,27410,27410,1399-8-5
358,شجم,صنايع پتروشيمي تخت جمشيد,79,2151182,18414117920,8824,8560,8560,-264,-2.99,8606,-218,-2.47,8560,8560,1399-8-5
359,گپارس,امور رفاهي كارگزاران پارس,77,44961,5617247496,121298,124936,124936,3638,3.0,122269,971,0.8,124936,124936,1399-8-5
360,بموتو,موتوژن‌,76,61760,2760672000,47050,44700,44700,-2350,-4.99,46910,-140,-0.3,44700,44700,1399-8-5
361,وساپا,سرمايه‌گذاري‌ سايپا,76,264799,2441446780,9700,9220,9220,-480,-4.95,9680,-20,-0.21,9220,9220,1399-8-5
362,سيمرغ,سيمرغ,76,200023,3292378580,17320,16460,16460,-860,-4.97,17260,-60,-0.35,16460,16460,1399-8-5
363,گوهر2,صندوق سكه طلاي كيان,75,750000,750000,63828,1,1,-63827,-100.0,1,-63827,-100.0,1,1,1399-8-5
364,حفارس,حمل و نقل بين المللي خليج فارس,73,300058,1329256940,4660,4430,4430,-230,-4.94,4650,-10,-0.21,4430,4430,1399-8-5
