,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,2166,10783013,221207321150,20870,19830,21200,330,1.58,20510,-360,-1.72,19830,21910,1399-10-30
185,خكاوه,سايپا ديزل,2154,39422617,221306264866,5766,5594,5594,-172,-2.98,5614,-152,-2.64,5594,5766,1399-10-30
186,خكمك,كمك‌فنرايندامين‌,2138,5749782,219517395360,40140,38140,38140,-2000,-4.98,38180,-1960,-4.88,38140,38810,1399-10-30
187,واميد,گروه مديريت سرمايه گذاري اميد,2130,40745976,1638335674090,39610,37630,40150,540,1.36,40210,600,1.51,37630,41530,1399-10-30
188,فمراد,آلومراد,2106,1054010,216589836000,214970,204230,204230,-10740,-5.0,205490,-9480,-4.41,204230,220000,1399-10-30
189,كيميا,معدني كيمياي زنجان گستران,2105,4480800,172648131661,39844,37852,38000,-1844,-4.63,38531,-1313,-3.3,37852,41000,1399-10-30
190,ارزش,صندوق س ارزش آفرين بيدار-سهام,2073,18825819,163783641460,8060,7980,8860,800,9.93,8700,640,7.94,7860,8860,1399-10-30
191,اتكاي,بيمه اتكايي ايرانيان,2071,18476944,277096729996,15306,14541,15350,44,0.29,14997,-309,-2.02,14541,15650,1399-10-30
192,دتوليد,داروسازي توليد دارو,2051,6349804,200381689970,32996,31347,31347,-1649,-5.0,31557,-1439,-4.36,31347,32700,1399-10-30
193,غالبر,لبنيات‌ كالبر,2040,8231771,119331335850,14330,13620,14600,270,1.88,14500,170,1.19,13620,15040,1399-10-30
194,كگل,معدني و صنعتي گل گهر,2034,14451704,225464818450,15140,14390,15890,750,4.95,15600,460,3.04,14390,15890,1399-10-30
195,كاردان,صندوق س تجارت شاخصي كاردان,2034,2829207,386466568180,126370,131000,139000,12630,9.99,136600,10230,8.1,127370,139000,1399-10-30
196,سامان,بانك سامان,2031,42898107,461994290601,11090,10758,10758,-332,-2.99,10770,-320,-2.89,10758,11040,1399-10-30
197,خرينگ,رينگ‌سازي‌مشهد,2025,3532293,215646427970,64090,60890,60890,-3200,-4.99,61050,-3040,-4.74,60890,62360,1399-10-30
198,سدبير,س. تدبيرگران فارس وخوزستان,2019,4342895,280966347512,66088,62784,64820,-1268,-1.92,64696,-1392,-2.11,62784,69100,1399-10-30
199,زفكاح,ح . كشت و دامداري فكا,2014,15272968,149176193340,10210,9700,9700,-510,-5.0,9767,-443,-4.34,9700,10205,1399-10-30
200,لسرما,سرما آفرين‌,2006,9401452,258550780770,26240,27550,27550,1310,4.99,27500,1260,4.8,26550,27550,1399-10-30
201,شبريز,پالايش نفت تبريز,2004,7112345,163170398920,21980,21720,23070,1090,4.96,22940,960,4.37,21720,23070,1399-10-30
202,كوثر,بيمه كوثر,1994,20054610,421557816481,22101,20996,20996,-1105,-5.0,21020,-1081,-4.89,20996,21520,1399-10-30
203,شپديس,پتروشيمي پرديس,1978,3154103,271398474320,82400,85970,86520,4120,5.0,86050,3650,4.43,82350,86520,1399-10-30
204,ميدكو,هلدينگ صنايع  معدني خاورميانه,1974,31094917,943702318668,30008,28508,31095,1087,3.62,30349,341,1.14,28508,31100,1399-10-30
205,آينده,بازرگاني آينده سازان بهشت پارس,1958,8872527,187049607731,20875,21490,21501,626,3.0,21082,207,0.99,20249,21501,1399-10-30
206,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1922,23013495,271197439770,12310,11700,11730,-580,-4.71,11780,-530,-4.31,11700,12370,1399-10-30
207,پلاست,كارخانجات توليدي پلاستيران,1918,3889903,229495780312,60441,58628,59500,-941,-1.56,58998,-1443,-2.39,58628,61300,1399-10-30
208,سپ,پرداخت الكترونيك سامان كيش,1908,5380450,103134033660,18390,19300,19300,910,4.95,19170,780,4.24,18470,19300,1399-10-30
209,غبهنوش,بهنوش‌ ايران‌,1896,2186856,192152803130,92330,87720,87720,-4610,-4.99,87870,-4460,-4.83,87720,89540,1399-10-30
210,لپيام,گسترش صنايع پيام,1894,3355722,159347164557,46392,47770,47783,1391,3.0,47485,1093,2.36,45020,47783,1399-10-30
211,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1886,11742324,197917765220,17040,16190,17100,60,0.35,16860,-180,-1.06,16190,17800,1399-10-30
212,سرچشمه,سرمايه گذاري مس سرچشمه,1886,22664110,165945797234,7642,7260,7300,-342,-4.48,7322,-320,-4.19,7260,7800,1399-10-30
213,فباهنر,مس‌ شهيدباهنر,1883,3288398,158018065670,49200,46740,49050,-150,-0.3,48050,-1150,-2.34,46740,50390,1399-10-30
214,كمنگنز,معادن‌منگنزايران‌,1874,1783053,192029451250,112880,107240,107240,-5640,-5.0,107700,-5180,-4.59,107240,111300,1399-10-30
215,دفارا,داروسازي‌ فارابي‌,1870,2666717,155240271560,61180,58130,58130,-3050,-4.99,58210,-2970,-4.85,58130,59900,1399-10-30
216,تپمپي,پمپ‌ سازي‌ ايران‌,1868,5901771,148523506340,26410,25090,25090,-1320,-5.0,25170,-1240,-4.7,25090,25740,1399-10-30
217,وكار,بانك‌ كارآفرين‌,1860,51302575,160729299730,3280,3120,3120,-160,-4.88,3130,-150,-4.57,3120,3240,1399-10-30
218,فنوال,نورد آلومينيوم‌,1852,6046200,140557708160,24180,22980,23320,-860,-3.56,23250,-930,-3.85,22980,24260,1399-10-30
219,فن آوا,گروه فن آوا,1837,20757923,333150688188,16110,16593,15950,-160,-0.99,16049,-61,-0.38,15627,16593,1399-10-30
220,خريخت,صنايع‌ريخته‌گري‌ايران‌,1797,35469044,156558095010,4620,4390,4390,-230,-4.98,4410,-210,-4.55,4390,4570,1399-10-30
221,سيلام,سيمان‌ ايلام‌,1796,14444861,118205737130,8550,8130,8130,-420,-4.91,8180,-370,-4.33,8130,8500,1399-10-30
222,شجم,صنايع پتروشيمي تخت جمشيد,1790,23058901,288891295725,12873,12487,12706,-167,-1.3,12528,-345,-2.68,12487,12859,1399-10-30
223,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,1785,3768671,145124645960,38170,38020,38320,150,0.39,38510,340,0.89,38000,39500,1399-10-30
224,ريشمك,توليد و صادرات ريشمك,1780,2947447,149661707548,51736,49150,52390,654,1.26,50777,-959,-1.85,49150,54153,1399-10-30
225,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1760,4021336,138925099660,34450,32730,34500,50,0.15,34550,100,0.29,32730,35800,1399-10-30
226,كچاد,معدني‌وصنعتي‌چادرملو,1759,9041838,162860291430,17500,16700,18370,870,4.97,18010,510,2.91,16700,18370,1399-10-30
227,آوا,صندوق س.سهام آواي معيار-س,1749,11472073,75214388790,5851,5700,6820,969,16.56,6556,705,12.05,5550,6900,1399-10-30
228,سپاها,سيمان‌سپاهان‌,1747,8964526,74362918280,7970,8010,8360,390,4.89,8300,330,4.14,8010,8360,1399-10-30
229,غگلپا,شير پاستوريزه پگاه گلپايگان,1734,2081197,139744327436,67536,64160,68390,854,1.26,67146,-390,-0.58,64160,70902,1399-10-30
230,فسازان,غلتك سازان سپاهان,1732,11519627,361052728950,32780,31150,31150,-1630,-4.97,31340,-1440,-4.39,31150,32700,1399-10-30
231,تاصيكو,سرمايه گذاري صدرتامين,1731,15375558,139566888220,8830,8390,9270,440,4.98,9080,250,2.83,8390,9270,1399-10-30
232,غديس,پاكديس,1726,8589019,93633569131,11031,10480,11250,219,1.99,10902,-129,-1.17,10480,11540,1399-10-30
233,سغرب,سيمان‌غرب‌,1714,4062159,110153781710,27830,26460,26900,-930,-3.34,27120,-710,-2.55,26440,28300,1399-10-30
234,كهمدا,شيشه‌ همدان‌,1696,9215213,113037763540,12880,12240,12240,-640,-4.97,12270,-610,-4.74,12240,12520,1399-10-30
235,افرا,افرانت,1690,3353158,155902132062,48120,45714,45714,-2406,-5.0,46494,-1626,-3.38,45714,50526,1399-10-30
236,هرمز,فولاد هرمزگان جنوب,1672,15601642,192079914837,11929,11333,12520,591,4.95,12312,383,3.21,11333,12525,1399-10-30
237,حسينا,توسعه خدمات دريايي وبندري سينا,1664,2719519,190658358781,67426,66526,70797,3371,5.0,70107,2681,3.98,66526,70797,1399-10-30
238,ددام,داروسازي زاگرس فارمد پارس,1657,8385014,166661910130,19430,18500,20400,970,4.99,19880,450,2.32,18500,20400,1399-10-30
239,بورس,بورس اوراق بهادار تهران,1650,3177420,145456907170,46850,44510,46200,-650,-1.39,45780,-1070,-2.28,44510,48840,1399-10-30
240,بسويچ,پارس‌سويچ‌,1647,2716965,157983222250,57720,54840,60600,2880,4.99,58150,430,0.74,54840,60600,1399-10-30
241,وبانك,سرمايه گذاري گروه توسعه ملي,1645,8554999,63462295850,7250,6960,7610,360,4.97,7380,130,1.79,6940,7610,1399-10-30
242,ثامان,سامان‌ گستراصفهان‌,1644,4744879,100500607380,21060,20020,20920,-140,-0.66,21180,120,0.57,20010,22110,1399-10-30
243,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1629,7177813,195882516770,28720,27290,27290,-1430,-4.98,27290,-1430,-4.98,27290,27290,1399-10-30
244,سشرق,سيمان‌ شرق‌,1617,21932862,138328279040,6010,6290,6310,300,4.99,6310,300,4.99,6210,6310,1399-10-30
245,خوساز,محورسازان‌ايران‌خودرو,1611,14502229,123685460200,8920,8480,8480,-440,-4.93,8530,-390,-4.37,8480,8900,1399-10-30
246,حاريا,كشتيراني آريا,1598,4642279,165680241113,36255,35168,37000,745,2.05,35689,-566,-1.56,35168,37000,1399-10-30
247,رتكو,كنترل‌خوردگي‌تكين‌كو,1590,7557015,140749127140,18150,17700,19050,900,4.96,18620,470,2.59,17250,19050,1399-10-30
248,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1571,37169830,1279333541190,34400,34415,34425,25,0.07,34419,19,0.06,34414,34425,1399-10-30
249,فولاژ,فولاد آلياژي ايران,1561,13245334,218330097600,17260,16400,16400,-860,-4.98,16480,-780,-4.52,16400,17250,1399-10-30
250,ختور,رادياتور ايران‌,1555,3044728,101066769290,34880,33140,33140,-1740,-4.99,33190,-1690,-4.85,33140,33970,1399-10-30
251,وليز,ليزينگ‌ايران‌,1552,14499080,104676725710,7580,7210,7210,-370,-4.88,7220,-360,-4.75,7210,7430,1399-10-30
252,ولشرق,ليزينگ ايران و شرق,1547,11062022,95245517564,9042,8590,8590,-452,-5.0,8610,-432,-4.78,8590,8786,1399-10-30
253,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1538,3312188,181023577710,57500,54630,54630,-2870,-4.99,54650,-2850,-4.96,54630,55950,1399-10-30
254,دامين,داروسازي‌ امين‌,1534,7089038,116411393630,16120,15320,16890,770,4.78,16420,300,1.86,15320,16920,1399-10-30
255,دتوزيعح,ح . توزيع دارو پخش,1525,2874782,100425151073,34238,32527,35948,1710,4.99,34933,695,2.03,32527,35949,1399-10-30
256,شصدف,صنعتي دوده فام,1499,32804,926319352,26894,28238,28238,1344,5.0,26917,23,0.09,28238,28238,1399-10-30
257,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1465,15468608,210438447010,14210,13500,13510,-700,-4.93,13600,-610,-4.29,13500,14430,1399-10-30
258,پاكشو,گروه صنعتي پاكشو,1462,2081966,161918167490,81070,77020,77020,-4050,-5.0,77770,-3300,-4.07,77020,81490,1399-10-30
259,كترام,توليدي‌ كاشي‌ تكسرام‌,1459,3679078,177063248710,50540,48020,48020,-2520,-4.99,48130,-2410,-4.77,48020,49300,1399-10-30
260,وسين,بيمه سينا,1451,10412228,184834800985,18651,17719,17719,-932,-5.0,17752,-899,-4.82,17719,18089,1399-10-30
261,بالاس,مهندسي ساختمان تاسيسات راه آهن,1440,2097584,131203969285,59813,61690,62803,2990,5.0,62550,2737,4.58,60466,62803,1399-10-30
262,آرمان,بيمه آرمان,1416,13676860,127612435992,9114,8842,9387,273,3.0,9331,217,2.38,8842,9387,1399-10-30
263,زقيام,كشت و دام قيام اصفهان,1416,2611579,75297250379,28887,28200,28200,-687,-2.38,28832,-55,-0.19,27600,30000,1399-10-30
264,تماوند,تامين سرمايه دماوند,1407,28861766,486020397491,17587,16708,16708,-879,-5.0,16840,-747,-4.25,16708,17900,1399-10-30
265,لبوتان,گروه‌صنعتي‌بوتان‌,1400,2514588,206382288960,83470,79300,79340,-4130,-4.95,82070,-1400,-1.68,79300,87000,1399-10-30
266,وخاور,بانك خاورميانه,1387,16028770,165348921270,10350,9840,10600,250,2.42,10320,-30,-0.29,9840,10750,1399-10-30
267,ارفع,شركت آهن و فولاد ارفع,1385,7376348,88082499220,11597,11055,12176,579,4.99,11941,344,2.97,11055,12176,1399-10-30
268,غمارگ,مارگارين‌,1381,4112601,132404780060,33840,32150,32150,-1690,-4.99,32190,-1650,-4.88,32150,32900,1399-10-30
269,كاوه,فولاد كاوه جنوب كيش,1380,10628453,179455195270,16150,15550,16950,800,4.95,16880,730,4.52,15550,16950,1399-10-30
270,سشمال,سيمان‌ شمال‌,1368,6148557,61471058340,10110,9610,9870,-240,-2.37,10000,-110,-1.09,9610,10400,1399-10-30
271,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1368,13361727,69812286270,5430,5160,5250,-180,-3.31,5220,-210,-3.87,5160,5450,1399-10-30
272,خفنر,فنرسازي‌خاور,1364,5063069,121663145510,25150,23900,23900,-1250,-4.97,24030,-1120,-4.45,23900,24800,1399-10-30
273,زبينا,كشاورزي و دامپروري بينالود,1359,2734061,116881631328,44923,42677,42677,-2246,-5.0,42750,-2173,-4.84,42677,44080,1399-10-30
274,قچار,فراوردههاي غذايي وقند چهارمحال,1355,3016349,193518622849,66486,63162,65800,-686,-1.03,64157,-2329,-3.5,63162,67149,1399-10-30
275,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1350,1196241,123195860630,108280,102870,102870,-5410,-5.0,102990,-5290,-4.89,102870,106000,1399-10-30
276,طلا,صندوق س.پشتوانه طلاي لوتوس,1347,1071105,78262874615,67850,71300,73820,5970,8.8,73067,5217,7.69,71300,74500,1399-10-30
277,كگهر,سنگ آهن گهرزمين,1341,3896198,165926773201,41411,39350,43000,1589,3.84,42587,1176,2.84,39350,43481,1399-10-30
278,اميد,تامين سرمايه اميد,1341,7806166,66637932080,8760,8330,8580,-180,-2.05,8540,-220,-2.51,8330,8980,1399-10-30
279,ساربيل,سيمان آرتا اردبيل,1336,2276927,105719594800,48760,46330,46330,-2430,-4.98,46430,-2330,-4.78,46330,48280,1399-10-30
280,رمپنا,گروه مپنا (سهامي عام),1312,6615412,99965818520,15010,14270,15200,190,1.27,15100,90,0.6,14270,15590,1399-10-30
281,سكرد,سيمان كردستان,1306,10893618,92143455590,8060,8450,8460,400,4.96,8460,400,4.96,8220,8460,1399-10-30
282,غپاك,لبنيات‌ پاك‌,1304,9206109,117065858390,12470,11850,13090,620,4.97,12720,250,2.0,11850,13090,1399-10-30
283,رتاپ,تجارت الكترونيك  پارسيان,1297,5564489,35763730240,6640,6310,6530,-110,-1.66,6480,-160,-2.41,6310,6710,1399-10-30
284,همراه,شركت ارتباطات سيار ايران,1295,3654905,95460699470,25840,24550,25980,140,0.54,26120,280,1.08,24550,27130,1399-10-30
285,ولغدر,ليزينگ‌خودروغدير,1293,6247655,171350753340,28830,27390,27390,-1440,-4.99,27430,-1400,-4.86,27390,27940,1399-10-30
286,سخزر,سيمان‌ خزر,1284,3440011,121564406760,37160,35310,35310,-1850,-4.98,35340,-1820,-4.9,35310,35850,1399-10-30
287,فروي,ذوب روي اصفهان,1278,1275310,80970707210,60468,63491,63491,3023,5.0,63491,3023,5.0,63491,63491,1399-10-30
288,گوهران,سرمايه گذاري توسعه گوهران اميد,1261,8974976,66004674561,7328,6962,7589,261,3.56,7354,26,0.35,6962,7694,1399-10-30
289,فايرا,آلومينيوم‌ايران‌,1246,12773238,257018280730,19710,18740,20600,890,4.52,20120,410,2.08,18740,20690,1399-10-30
290,فسپا,گروه‌صنعتي‌سپاهان‌,1238,3762722,146201697570,38790,36980,39990,1200,3.09,38860,70,0.18,36980,40580,1399-10-30
291,پاسا,ايران‌ياساتايرورابر,1237,5964791,147001983250,25830,24540,24540,-1290,-4.99,24640,-1190,-4.61,24540,25540,1399-10-30
292,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1231,3076649,230578858150,78710,74780,74780,-3930,-4.99,74940,-3770,-4.79,74780,76480,1399-10-30
293,خپويش,سازه‌ پويش‌,1224,1364398,67748250170,48500,46300,50920,2420,4.99,49650,1150,2.37,46300,50920,1399-10-30
294,شبهرن,نفت‌ بهران‌,1224,1970072,105250512070,52780,50150,55100,2320,4.4,53420,640,1.21,50150,55410,1399-10-30
295,كگاز,شيشه‌ و گاز,1210,3446035,64752200420,19760,18780,18780,-980,-4.96,18790,-970,-4.91,18780,19050,1399-10-30
296,زشريف,كشت وصنعت شريف آباد,1209,4090137,102132921529,26150,24843,24843,-1307,-5.0,24971,-1179,-4.51,24843,25649,1399-10-30
297,بزاگرس,نيروگاه زاگرس كوثر,1203,9300142,76402156555,8634,8203,8203,-431,-4.99,8215,-419,-4.85,8203,8361,1399-10-30
298,شاوان,پالايش نفت لاوان,1191,1490966,118560400498,80795,76756,81000,205,0.25,79519,-1276,-1.58,76756,83990,1399-10-30
299,بشهاب,لامپ‌  پارس‌ شهاب‌,1190,1301853,123051774520,98020,93120,96490,-1530,-1.56,94520,-3500,-3.57,93120,98000,1399-10-30
300,بايكا,كارخانجات كابلسازي ‌ايران‌,1188,1903525,109118134093,58875,57109,57109,-1766,-3.0,57324,-1551,-2.63,57109,58400,1399-10-30
301,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1188,2296157,78706728070,35500,33730,34200,-1300,-3.66,34280,-1220,-3.44,33730,36300,1399-10-30
302,حپارسا,توسعه حمل و نقل ريلي پارسيان,1187,2652125,97752061478,38759,36822,36822,-1937,-5.0,36858,-1901,-4.9,36822,38000,1399-10-30
303,غچين,كشت‌ و صنعت‌ چين‌ چين,1187,1980183,143996763600,76270,72460,72460,-3810,-5.0,72720,-3550,-4.65,72460,74600,1399-10-30
304,داوه,داروسازي آوه سينا,1186,15092645,356832998660,22529,23000,23655,1126,5.0,23643,1114,4.94,23000,23655,1399-10-30
305,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1182,7348996,70285846978,9641,9159,9740,99,1.03,9564,-77,-0.8,9159,10100,1399-10-30
306,فلامي,لاميران‌,1181,1812901,85824709140,49510,47040,47040,-2470,-4.99,47340,-2170,-4.38,47040,49000,1399-10-30
307,وشهر,بانك شهر,1180,21569990,139071394107,6468,6700,6390,-78,-1.21,6447,-21,-0.32,6220,6700,1399-10-30
308,تپولا,مهندسي مرآت پولاد,1171,4074303,164646054035,40358,39148,41568,1210,3.0,40411,53,0.13,39148,41568,1399-10-30
309,كرماشا,صنايع پتروشيمي كرمانشاه,1170,3792858,136138824430,34210,35920,35920,1710,5.0,35890,1680,4.91,35000,35920,1399-10-30
310,وصنا,گروه‌صنايع‌بهشهرايران‌,1165,7105272,50085356350,7370,7010,7010,-360,-4.88,7050,-320,-4.34,7010,7370,1399-10-30
311,غشهد,شهد ايران ‌,1160,10751483,76633055920,7470,7100,7100,-370,-4.95,7130,-340,-4.55,7100,7340,1399-10-30
312,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1159,9557063,153491890710,16830,15990,15990,-840,-4.99,16060,-770,-4.58,15990,16680,1399-10-30
313,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1155,1837637,119267507180,64180,60980,64750,570,0.89,64900,720,1.12,60980,66740,1399-10-30
314,ما,بيمه  ما,1150,14131086,114204977480,8160,7760,8190,30,0.37,8080,-80,-0.98,7760,8560,1399-10-30
315,تنوين,تامين سرمايه نوين,1149,12917359,68002225810,5080,4930,5310,230,4.53,5260,180,3.54,4930,5330,1399-10-30
316,تكمبا,كمباين‌ سازي‌ ايران‌,1141,13423185,149399446220,11690,11110,11110,-580,-4.96,11130,-560,-4.79,11110,11510,1399-10-30
317,پرديس,سرمايه گذاري پرديس,1139,10358639,62340981860,6170,5870,6150,-20,-0.32,6020,-150,-2.43,5870,6280,1399-10-30
318,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1137,12717962,74326258330,6080,5780,5850,-230,-3.78,5840,-240,-3.95,5780,6250,1399-10-30
319,تكنار,مجتمع معادن مس تكنار,1133,774311,120086279125,157839,153104,153104,-4735,-3.0,155088,-2751,-1.74,153104,162570,1399-10-30
320,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1131,9676926,72360397370,7830,7440,7440,-390,-4.98,7480,-350,-4.47,7440,8000,1399-10-30
321,سبجنو,سيمان‌ بجنورد,1112,1789555,72119459840,39310,39110,41270,1960,4.99,40300,990,2.52,37560,41270,1399-10-30
322,آريان,سرمايه گذاري پارس آريان,1111,26418569,365460051138,14256,13829,13829,-427,-3.0,13833,-423,-2.97,13829,14100,1399-10-30
323,سكرما,سيمان‌ كرمان‌,1106,4184212,70761671640,17510,16670,16920,-590,-3.37,16910,-600,-3.43,16640,17780,1399-10-30
324,فخاس,فولاد خراسان,1100,3660947,97433952940,27820,26430,27770,-50,-0.18,26610,-1210,-4.35,26430,28000,1399-10-30
325,وملت,سرمايه گذاري ملت,1098,18373156,78476467059,4289,4204,4204,-85,-1.98,4271,-18,-0.42,4204,4374,1399-10-30
326,شپاكسا,پاكسان‌,1097,4073265,125278912080,32290,30680,30680,-1610,-4.99,30760,-1530,-4.74,30680,31830,1399-10-30
327,وآرين,شركت توسعه اقتصادي آرين,1092,12624791,62225553694,5064,4913,4913,-151,-2.98,4929,-135,-2.67,4913,5190,1399-10-30
328,شبصير,توليدات پتروشيمي قائد بصير,1090,1678133,153320289679,93956,89259,93000,-956,-1.02,91364,-2592,-2.76,89259,97378,1399-10-30
329,فاما,صنعتي‌ آما,1089,3032946,65077455880,21560,20600,22080,520,2.41,21460,-100,-0.46,20490,22400,1399-10-30
330,دلقما,دارويي‌ لقمان‌,1088,2897801,77757713380,28200,26790,26790,-1410,-5.0,26830,-1370,-4.86,26790,27450,1399-10-30
331,فولاي,صنايع فولاد آلياژي يزد,1083,3579217,146030503545,42887,40743,40743,-2144,-5.0,40800,-2087,-4.87,40743,42000,1399-10-30
332,پارسيان,بيمه پارسيان,1080,13998283,155868731310,11650,11070,11070,-580,-4.98,11130,-520,-4.46,11070,12230,1399-10-30
333,وثنو,سرمايه گذاري ساختماني نوين,1064,4878271,90761275197,19540,18563,18563,-977,-5.0,18605,-935,-4.79,18563,19000,1399-10-30
334,دكوثر,داروسازي‌ كوثر,1061,3560438,82813706670,24250,23040,23040,-1210,-4.99,23260,-990,-4.08,23040,25000,1399-10-30
335,پكرمان,گروه‌ صنعتي‌ بارز,1059,5124578,133065738370,27230,25870,25900,-1330,-4.88,25970,-1260,-4.63,25870,27000,1399-10-30
336,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1053,9524869,100072822740,10950,10410,10650,-300,-2.74,10510,-440,-4.02,10410,10830,1399-10-30
337,غمينوح,ح . شركت صنايع غذايي مينو شرق,1043,5560793,58163895008,10388,9869,10562,174,1.68,10460,72,0.69,9869,10907,1399-10-30
338,فلات,گروه صنايع معادن فلات ايرانيان,1025,10029461,155966394613,15901,15424,15600,-301,-1.89,15551,-350,-2.2,15424,16200,1399-10-30
339,فلوله,لوله‌وماشين‌سازي‌ايران‌,1025,5522465,121096062700,23030,21880,21880,-1150,-4.99,21930,-1100,-4.78,21880,22500,1399-10-30
340,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,1022,5762374,62043776610,10740,10740,10700,-40,-0.37,10770,30,0.28,10310,11290,1399-10-30
341,دتماد,توليدمواداوليه‌داروپخش‌,1008,1883939,96533042990,49050,48000,51500,2450,4.99,51240,2190,4.46,48000,51500,1399-10-30
342,دسبحا,گروه دارويي سبحان,1002,4080393,75720537630,19450,18480,18900,-550,-2.83,18560,-890,-4.58,18480,19090,1399-10-30
343,بترانس,ايران‌ ترانسفو,983,8741201,30594203500,3680,3500,3500,-180,-4.89,3570,-110,-2.99,3500,3500,1399-10-30
344,بنو,بيمه تجارت نو,975,5295337,134090370891,25140,23883,26397,1257,5.0,25322,182,0.72,23883,26397,1399-10-30
345,كي بي سي,شركت كي بي سي,966,2127502,70596984615,34853,33111,33111,-1742,-5.0,33183,-1670,-4.79,33111,33824,1399-10-30
346,كيان,صندوق س. با درآمد ثابت كيان,959,16715154,448047334817,26791,26806,26806,15,0.06,26805,14,0.05,26802,26810,1399-10-30
347,بخاور,بيمه زندگي خاورميانه,948,8035333,54906072152,7166,6808,6808,-358,-5.0,6833,-333,-4.65,6808,7090,1399-10-30
348,شفارس,صنايع‌ شيميايي‌ فارس‌,944,2179317,108399512760,52230,49620,49620,-2610,-5.0,49740,-2490,-4.77,49620,50970,1399-10-30
349,ضخود2007,اختيارخ خودرو-3000-1400/02/08,944,32722,9004670000,283,270,265,-18,-6.36,275,-8,-2.83,250,379,1399-10-30
350,داروح,ح . كارخانجات‌داروپخش,941,2146608,67014727880,30370,29100,31190,820,2.7,31220,850,2.8,29100,32040,1399-10-30
351,وزمين,بانك ايران زمين,938,25668028,381314651515,14651,14944,14943,292,1.99,14856,205,1.4,14358,14944,1399-10-30
352,درهآور,دارويي ره آورد تامين,933,2271098,85723617571,39593,37614,37614,-1979,-5.0,37745,-1848,-4.67,37614,38990,1399-10-30
353,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,932,1293927,33889923610,27280,25920,25980,-1300,-4.77,26500,-780,-2.86,25920,27280,1399-10-30
354,حسير,ريل سير كوثر,926,3928466,64744128330,17203,16343,16343,-860,-5.0,16481,-722,-4.2,16343,17190,1399-10-30
355,وگستر,گسترش سرمايه گذاري ايرانيان,917,2272313,48173769065,20410,19520,21430,1020,5.0,21199,789,3.87,19520,21430,1399-10-30
356,سنير,سيمان‌ سفيد ني‌ريز,914,664138,122480329960,175640,184420,184420,8780,5.0,184420,8780,5.0,184420,184420,1399-10-30
357,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,893,772716,105000063660,125790,117600,138360,12570,9.99,135880,10090,8.02,117600,138360,1399-10-30
358,كاريس,صندوق س.سپهر كاريزما-س,888,8521542,91854204434,9914,9999,10930,1016,10.25,10779,865,8.73,9666,11000,1399-10-30
359,ساراب,سيمان‌ داراب‌,876,5944317,70584241330,12470,11850,11850,-620,-4.97,11870,-600,-4.81,11850,12300,1399-10-30
360,سخوز,سيمان خوزستان,874,4401341,98304216340,21370,20990,22430,1060,4.96,22340,970,4.54,20990,22430,1399-10-30
361,كتوكاح,ح.توليدي وخدمات صنايع نسوزتوكا,862,3090154,72944035566,24087,22883,23920,-167,-0.69,23605,-482,-2.0,22883,24850,1399-10-30
362,شكربن,كربن‌ ايران‌,855,2023267,207445712090,107810,102420,102420,-5390,-5.0,102530,-5280,-4.9,102420,104450,1399-10-30
363,ثعمرا,عمران و توسعه شاهد,852,6410438,80980864127,13283,12619,12619,-664,-5.0,12633,-650,-4.89,12619,13000,1399-10-30
364,تسه9908,امتياز تسهيلات مسكن آبان99,847,34522,17482549181,492033,467572,467432,-24601,-5.0,506418,14385,2.92,467432,516634,1399-10-30
365,لوتوس,تامين سرمايه لوتوس پارسيان,845,4954961,58020788550,12300,11690,11690,-610,-4.96,11710,-590,-4.8,11690,11980,1399-10-30
366,دارو,كارخانجات‌داروپخش‌,835,1770099,61379809120,33090,34740,34740,1650,4.99,34680,1590,4.81,33560,34740,1399-10-30
367,غبشهر,صنعتي‌ بهشهر,835,4338730,103971338000,25200,23940,23940,-1260,-5.0,23960,-1240,-4.92,23940,24970,1399-10-30
