,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,رانفور,خدمات‌انفورماتيك‌,2764,5493615,161531026280,29960,29600,29000,-960,-3.2,29400,-560,-1.87,28780,30900,1399-10-21
187,سشمال,سيمان‌ شمال‌,2748,14585522,174345482330,11800,11650,12160,360,3.05,11950,150,1.27,11440,12390,1399-10-21
188,نوين,بيمه نوين,2713,18986509,142569499965,7378,7328,7502,124,1.68,7509,131,1.78,7328,7710,1399-10-21
189,سيمرغ,سيمرغ,2711,8983616,178395848150,18970,18990,19910,940,4.96,19860,890,4.69,18990,19910,1399-10-21
190,شپترو,پتروشيمي آبادان,2702,27193015,177610274683,6383,6574,6550,167,2.62,6531,148,2.32,6410,6574,1399-10-21
191,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2690,4406179,323898218290,70010,73510,73510,3500,5.0,73510,3500,5.0,73510,73510,1399-10-21
192,فپنتا,سپنتا,2682,464319,237570749050,507380,489000,532740,25360,5.0,511650,4270,0.84,482020,532740,1399-10-21
193,شكلر,نيروكلر,2665,2962240,197311633340,66450,66850,67000,550,0.83,66610,160,0.24,64520,68000,1399-10-21
194,وملل,اعتباري ملل,2657,18216369,314629967046,16653,17240,17250,597,3.58,17272,619,3.72,17105,17444,1399-10-21
195,بنو,بيمه تجارت نو,2587,10123402,297340474732,30503,28995,29635,-868,-2.85,29372,-1131,-3.71,28978,30500,1399-10-21
196,قصفها,قنداصفهان‌,2584,1065889,185235834770,171380,167000,174000,2620,1.53,173790,2410,1.41,167000,179940,1399-10-21
197,خوساز,محورسازان‌ايران‌خودرو,2565,17664423,156063707200,8770,9160,8670,-100,-1.14,8830,60,0.68,8500,9170,1399-10-21
198,ولتجار,واسپاري تجارت وسرمايه ايرانيان,2551,18449925,190611946652,10503,10818,10188,-315,-3.0,10331,-172,-1.64,10188,10818,1399-10-21
199,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2551,15318297,129732992860,8690,8810,8350,-340,-3.91,8470,-220,-2.53,8260,8890,1399-10-21
200,فسپا,گروه‌صنعتي‌سپاهان‌,2496,4855257,232169087220,48920,47010,47170,-1750,-3.58,47820,-1100,-2.25,46480,51300,1399-10-21
201,سرو,صندوق س سروسودمند مدبران-سهام,2494,3255126,232306271160,68900,69540,72190,3290,4.78,71370,2470,3.58,69540,72190,1399-10-21
202,غگلپا,شير پاستوريزه پگاه گلپايگان,2487,2227317,177678495575,80383,81870,77200,-3183,-3.96,79772,-611,-0.76,76500,81870,1399-10-21
203,سفارس,سيمان فارس و خوزستان,2476,10924247,177547815400,15620,15970,16400,780,4.99,16250,630,4.03,15660,16400,1399-10-21
204,افرا,افرانت,2423,3158484,169329440263,54805,55000,52065,-2740,-5.0,53611,-1194,-2.18,52065,56200,1399-10-21
205,ستران,سيمان‌ تهران‌,2408,6571439,193643891580,28650,28650,30080,1430,4.99,29470,820,2.86,28020,30080,1399-10-21
206,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2386,20293723,143283752000,6740,6970,7070,330,4.9,7060,320,4.75,6950,7070,1399-10-21
207,شبهرن,نفت‌ بهران‌,2362,3269132,211148255320,65230,65230,64200,-1030,-1.58,64590,-640,-0.98,63020,67300,1399-10-21
208,كگل,معدني و صنعتي گل گهر,2352,7484804,134471717600,17840,17850,17910,70,0.39,17970,130,0.73,17700,18300,1399-10-21
209,دلقما,دارويي‌ لقمان‌,2332,4450832,131811101840,30690,29300,29170,-1520,-4.95,29610,-1080,-3.52,29160,31490,1399-10-21
210,وليز,ليزينگ‌ايران‌,2331,12805250,103512444490,7970,8360,7940,-30,-0.38,8080,110,1.38,7800,8360,1399-10-21
211,وسپه,سرمايه‌گذاري‌ سپه‌,2316,9085701,122712500450,13160,12760,13780,620,4.71,13510,350,2.66,12760,13800,1399-10-21
212,غچين,كشت‌ و صنعت‌ چين‌ چين,2267,3438946,279064574280,78210,75420,82120,3910,5.0,81150,2940,3.76,75300,82120,1399-10-21
213,حبندر,دريايي و کشتيراني خط دريابندر,2265,4024968,137137523097,34197,34880,33179,-1018,-2.98,34072,-125,-0.37,33172,35222,1399-10-21
214,شصدف,صنعتي دوده فام,2229,125013,3470735919,26441,27763,27763,1322,5.0,26528,87,0.33,27763,27763,1399-10-21
215,سكرما,سيمان‌ كرمان‌,2222,9228786,197897967760,22230,22230,21120,-1110,-4.99,21440,-790,-3.55,21120,22890,1399-10-21
216,شفارس,صنايع‌ شيميايي‌ فارس‌,2218,3916556,239136734500,58520,60590,61440,2920,4.99,61060,2540,4.34,58590,61440,1399-10-21
217,سصوفي,سيمان‌ صوفيان‌,2216,7104737,111805573370,15910,15860,15410,-500,-3.14,15740,-170,-1.07,15130,16480,1399-10-21
218,حسينا,توسعه خدمات دريايي وبندري سينا,2214,1723128,128039416280,72855,76000,74340,1485,2.04,74306,1451,1.99,72900,76090,1399-10-21
219,تابا,تابان نيرو سپاهان,2201,4408720,191722357901,43019,44309,44309,1290,3.0,43487,468,1.09,41729,44309,1399-10-21
220,فولاي,صنايع فولاد آلياژي يزد,2192,3369619,151877068554,43160,45000,45318,2158,5.0,45072,1912,4.43,43810,45318,1399-10-21
221,خمحور,توليدمحورخودرو,2171,3204251,240092979700,77920,77200,74030,-3890,-4.99,74930,-2990,-3.84,74030,79940,1399-10-21
222,غپآذر,شير پگاه آذربايجان شرقي,2142,2132073,126461707460,60552,59520,59031,-1521,-2.51,59314,-1238,-2.04,57525,61338,1399-10-21
223,وخاور,بانك خاورميانه,2142,22775679,240993203420,10100,10100,10600,500,4.95,10580,480,4.75,10050,10600,1399-10-21
224,ريشمك,توليد و صادرات ريشمك,2137,1978481,124038663580,62486,63460,62001,-485,-0.78,62694,208,0.33,61700,64500,1399-10-21
225,حپارسا,توسعه حمل و نقل ريلي پارسيان,2124,2782783,124050488807,43849,45999,43220,-629,-1.43,44578,729,1.66,42980,45999,1399-10-21
226,وبانك,سرمايه گذاري گروه توسعه ملي,2123,13431614,115125351670,8190,8560,8590,400,4.88,8570,380,4.64,8310,8590,1399-10-21
227,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2122,4288552,167151603040,39030,38700,38910,-120,-0.31,38980,-50,-0.13,38100,39700,1399-10-21
228,غپاك,لبنيات‌ پاك‌,2116,9190293,131156287570,13950,14500,14130,180,1.29,14270,320,2.29,13730,14640,1399-10-21
229,دفارا,داروسازي‌ فارابي‌,2108,2114384,134473847990,66290,64300,62980,-3310,-4.99,63600,-2690,-4.06,62980,66000,1399-10-21
230,قشير,قند شيروان قوچان و بجنورد,2060,3997464,138954490557,33252,33256,34914,1662,5.0,34761,1509,4.54,32560,34914,1399-10-21
231,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,2055,3686488,357267061000,96050,91270,93520,-2530,-2.63,96910,860,0.9,91250,100000,1399-10-21
232,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2050,22420677,138240390520,5900,6120,6190,290,4.92,6170,270,4.58,6010,6190,1399-10-21
233,آينده,بازرگاني آينده سازان بهشت پارس,2045,4987172,101054302403,20797,20900,20174,-623,-3.0,20263,-534,-2.57,20174,20900,1399-10-21
234,دامين,داروسازي‌ امين‌,2043,7485775,135275021410,18770,17900,17840,-930,-4.95,18070,-700,-3.73,17840,18990,1399-10-21
235,افق,فروشگاههاي زنجيره اي افق كوروش,2035,1675079,141198325500,83920,83470,83500,-420,-0.5,84290,370,0.44,83000,86000,1399-10-21
236,كچاد,معدني‌وصنعتي‌چادرملو,1954,5985744,119549655050,19680,19970,19910,230,1.17,19970,290,1.47,19750,20390,1399-10-21
237,غشهد,شهد ايران ‌,1951,17295478,137367623630,7730,7790,8110,380,4.92,7940,210,2.72,7410,8110,1399-10-21
238,سخاش,سيمان‌خاش‌,1935,965529,131311110870,129890,135490,136380,6490,5.0,136000,6110,4.7,132160,136380,1399-10-21
239,وشمال,س. چشم انداز توسعه شمال,1931,2119319,189429269117,93959,89262,89262,-4697,-5.0,89382,-4577,-4.87,89262,91310,1399-10-21
240,فلوله,لوله‌وماشين‌سازي‌ايران‌,1929,4893337,113922590470,22850,23990,22550,-300,-1.31,23280,430,1.88,21750,23990,1399-10-21
241,آگاس,صندوق س.هستي بخش آگاه-س,1899,1564293,110933839097,67936,68890,71698,3762,5.54,70916,2980,4.39,68890,71720,1399-10-21
242,زاگرس,پتروشيمي زاگرس,1897,1651069,346755172357,211131,206111,209705,-1426,-0.68,210019,-1112,-0.53,206111,215000,1399-10-21
243,دسانكو,داروسازي سبحان انكولوژي,1860,4972513,103433306141,20605,20900,20410,-195,-0.95,20801,196,0.95,20020,21632,1399-10-21
244,غمارگ,مارگارين‌,1858,3398038,124194441520,35440,36970,37210,1770,4.99,36550,1110,3.13,35030,37210,1399-10-21
245,شرانل,نفت ايرانول,1828,3972106,154209428450,37775,38900,38412,637,1.69,38823,1048,2.77,38130,39659,1399-10-21
246,تماوند,تامين سرمايه دماوند,1827,9761988,197992732176,20936,20500,21000,64,0.31,20282,-654,-3.12,19890,21400,1399-10-21
247,كاذر,فرآورده‌هاي‌نسوزآذر,1816,7445325,269611395550,34650,35550,36380,1730,4.99,36210,1560,4.5,35550,36380,1399-10-21
248,رمپنا,گروه مپنا (سهامي عام),1814,12074439,211987049460,16780,17000,17610,830,4.95,17560,780,4.65,17000,17610,1399-10-21
249,كگاز,شيشه‌ و گاز,1805,4622144,99309272320,21700,22600,21190,-510,-2.35,21490,-210,-0.97,20800,22600,1399-10-21
250,سفار,سيمان‌فارس‌,1802,873785,147530422510,161540,169500,169610,8070,5.0,168840,7300,4.52,163000,169610,1399-10-21
251,اميد,تامين سرمايه اميد,1799,8737620,91097604470,10320,10530,10300,-20,-0.19,10430,110,1.07,10050,10830,1399-10-21
252,فايرا,آلومينيوم‌ايران‌,1795,4080199,98071426240,23990,24620,23830,-160,-0.67,24040,50,0.21,23150,24900,1399-10-21
253,سيستم,همكاران سيستم,1791,13034020,511300662650,36190,38370,40280,4090,11.3,39230,3040,8.4,36460,40280,1399-10-21
254,فرابورس,فرابورس ايران,1791,4725262,240946811925,48569,50997,50997,2428,5.0,50991,2422,4.99,50000,50997,1399-10-21
255,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1776,5243740,151867454450,26670,26700,29340,2670,10.01,28960,2290,8.59,26670,29340,1399-10-21
256,سيلام,سيمان‌ ايلام‌,1773,9997970,96397814700,9300,9150,9510,210,2.26,9640,340,3.66,9150,9760,1399-10-21
257,رتاپ,تجارت الكترونيك  پارسيان,1768,8511252,65202088640,7540,7870,7740,200,2.65,7660,120,1.59,7480,7870,1399-10-21
258,دكوثر,داروسازي‌ كوثر,1766,5399429,149012241770,26620,27110,27950,1330,5.0,27600,980,3.68,26010,27950,1399-10-21
259,شغدير,پتروشيمي غدير,1730,1971657,130739737115,65050,67000,66408,1358,2.09,66310,1260,1.94,65050,68180,1399-10-21
260,اپرداز,آتيه داده پرداز,1726,3328412,90197839012,27194,26600,26800,-394,-1.45,27099,-95,-0.35,26500,28000,1399-10-21
261,آريان,سرمايه گذاري پارس آريان,1725,12677505,201054018990,15529,15994,15789,260,1.67,15859,330,2.13,15529,15994,1399-10-21
262,تاصيكو,سرمايه گذاري صدرتامين,1720,20035438,192735950690,9210,9470,9670,460,4.99,9620,410,4.45,9390,9670,1399-10-21
263,امين يكم,صندوق درآمد ثابت امين يكم فردا,1700,54699005,559031624673,10215,10210,10224,9,0.09,10220,5,0.05,10209,10226,1399-10-21
264,دتوليد,داروسازي توليد دارو,1698,4031582,139051072150,32878,34521,34521,1643,5.0,34490,1612,4.9,33900,34521,1399-10-21
265,جهرم,پتروشيمي جهرم,1697,26910511,64813094798,2478,2404,2420,-58,-2.34,2408,-70,-2.82,2404,2450,1399-10-21
266,سشرق,سيمان‌ شرق‌,1696,10932997,73991768870,6490,6310,6810,320,4.93,6770,280,4.31,6310,6810,1399-10-21
267,تايرا,تراكتورسازي‌ايران‌,1672,6673813,236976425760,36220,34510,34410,-1810,-5.0,35510,-710,-1.96,34410,36800,1399-10-21
268,ورازي,بيمه رازي,1660,9558489,104929803986,11481,10907,10907,-574,-5.0,10978,-503,-4.38,10907,11480,1399-10-21
269,ثشاهد,سرمايه‌ گذاري‌ شاهد,1656,7708943,174684648380,21590,22660,22660,1070,4.96,22660,1070,4.96,22660,22660,1399-10-21
270,لابسا,آبسال‌,1651,2591951,161519534870,59800,62740,62790,2990,5.0,62320,2520,4.21,59750,62790,1399-10-21
271,وگستر,گسترش سرمايه گذاري ايرانيان,1648,4608707,104375427456,23372,22300,22301,-1071,-4.58,22647,-725,-3.1,22204,24000,1399-10-21
272,پكرمان,گروه‌ صنعتي‌ بارز,1644,5609281,181952801470,30960,32500,32500,1540,4.97,32440,1480,4.78,31750,32500,1399-10-21
273,ثجوان,تامين مسكن جوانان,1639,9002800,135828123024,15726,14950,14940,-786,-5.0,15087,-639,-4.06,14940,16000,1399-10-21
274,وصنا,گروه‌صنايع‌بهشهرايران‌,1636,8973550,68365261720,7430,7220,7800,370,4.98,7620,190,2.56,7220,7800,1399-10-21
275,وبوعلي,سرمايه‌گذاري‌بوعلي‌,1623,9684399,60785292680,6210,6210,6300,90,1.45,6280,70,1.13,6080,6420,1399-10-21
276,پكوير,كوير تاير,1610,3638630,74284346460,20030,20790,20320,290,1.45,20420,390,1.95,20030,20790,1399-10-21
277,قرن,پديده شيمي قرن,1594,4647613,315411077540,65210,64900,68470,3260,5.0,67870,2660,4.08,64900,68470,1399-10-21
278,شسپا,نفت سپاهان,1594,4282348,117226033860,26660,27700,27500,840,3.15,27370,710,2.66,26500,27890,1399-10-21
279,فولاژ,فولاد آلياژي ايران,1555,5303661,110979580610,20870,20800,20500,-370,-1.77,20930,60,0.29,20200,21770,1399-10-21
280,فباهنر,مس‌ شهيدباهنر,1554,1244011,66226563530,52290,51840,53470,1180,2.26,53240,950,1.82,51840,54000,1399-10-21
281,كگهر,سنگ آهن گهرزمين,1533,2383982,116811061278,48652,47010,48600,-52,-0.11,48998,346,0.71,47010,51035,1399-10-21
282,تپولا,مهندسي مرآت پولاد,1517,2164916,79670149876,37766,37999,36870,-896,-2.37,36801,-965,-2.56,36634,38840,1399-10-21
283,غديس,پاكديس,1516,4503519,59543653187,12758,12758,13095,337,2.64,13222,464,3.64,12758,13395,1399-10-21
284,زشريف,كشت وصنعت شريف آباد,1508,3012762,89685782592,30929,29448,29383,-1546,-5.0,29769,-1160,-3.75,29383,31000,1399-10-21
285,سدور,سيمان‌ دورود,1498,11867253,170861949350,13740,14190,14420,680,4.95,14400,660,4.8,14080,14420,1399-10-21
286,واعتبار,سرمايه گذاري اعتبار ايران,1498,9272908,70690346970,7900,8070,7540,-360,-4.56,7620,-280,-3.54,7510,8200,1399-10-21
287,بورس,بورس اوراق بهادار تهران,1494,2681238,151696510650,53960,55880,56650,2690,4.99,56580,2620,4.86,55000,56650,1399-10-21
288,ولراز,ليزينگ رازي,1490,1365261,78096135460,58128,59800,56385,-1743,-3.0,57202,-926,-1.59,56385,59800,1399-10-21
289,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1473,7769642,75970715770,9450,9690,9899,449,4.75,9778,328,3.47,9600,9989,1399-10-21
290,وپسا,س. پتروشيمي ساختمان  خليج فارس,1464,19183932,74495908823,3830,3944,3840,10,0.26,3883,53,1.38,3733,3944,1399-10-21
291,شاوان,پالايش نفت لاوان,1445,2452291,246217105821,96121,97490,100927,4806,5.0,100403,4282,4.45,96630,100927,1399-10-21
292,كمينا,شيشه سازي مينا,1426,3073117,113816198944,38287,39200,36373,-1914,-5.0,37036,-1251,-3.27,36373,39200,1399-10-21
293,ميدكو,هلدينگ صنايع  معدني خاورميانه,1422,7972869,243758998597,30437,30100,30621,184,0.6,30574,137,0.45,29920,30900,1399-10-21
294,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1406,7112697,68024433227,9601,9130,9395,-206,-2.15,9564,-37,-0.39,9130,10080,1399-10-21
295,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1399,6231109,115911363810,17740,18570,18620,880,4.96,18600,860,4.85,18000,18620,1399-10-21
296,ركيش,كارت اعتباري ايران كيش,1395,6646914,173134957170,24830,25950,26070,1240,4.99,26050,1220,4.91,25780,26070,1399-10-21
297,ثنور,سرمايه گذاري كوه نور,1392,13703371,200818278720,14236,14663,14663,427,3.0,14655,419,2.94,14236,14663,1399-10-21
298,كفرآور,فرآورده هاي سيمان شرق,1384,6154307,149936297695,25100,24347,24347,-753,-3.0,24363,-737,-2.94,24347,24858,1399-10-21
299,خكار,ايركا پارت صنعت,1383,3707633,105606833520,27280,28300,28640,1360,4.99,28480,1200,4.4,27280,28640,1399-10-21
300,ارزش,صندوق س ارزش آفرين بيدار-سهام,1383,8307118,85814911360,10040,10190,10350,310,3.09,10330,290,2.89,10130,10450,1399-10-21
301,پارسان,گسترش نفت و گاز پارسيان,1380,6669425,136660426620,20300,20700,20400,100,0.49,20490,190,0.94,19880,21180,1399-10-21
302,بهپاك,صنعتي بهپاك,1374,2416801,118994455841,47574,49110,49952,2378,5.0,49236,1662,3.49,47594,49952,1399-10-21
303,حكشتي,كشتيراني جمهوري اسلامي ايران,1362,5725782,121272062760,20180,21180,21180,1000,4.96,21120,940,4.66,21180,21180,1399-10-21
304,كهمداح,ح . شيشه‌ همدان‌,1358,7587360,74708305230,10060,10050,9690,-370,-3.68,9850,-210,-2.09,9660,10400,1399-10-21
305,زپارس,ملي كشت و صنعت و دامپروري پارس,1353,1922796,248536388770,123500,129660,129670,6170,5.0,129260,5760,4.66,123500,129670,1399-10-21
306,زكشت,كشاورزي مكانيزه اصفهان كشت,1352,2579060,93498406498,36157,35700,35440,-717,-1.98,36253,96,0.27,34500,37900,1399-10-21
307,گوهران,سرمايه گذاري توسعه گوهران اميد,1351,6655806,55382853134,8093,8009,8497,404,4.99,8321,228,2.82,8009,8497,1399-10-21
308,پاكشو,گروه صنعتي پاكشو,1347,1567223,132440112810,84130,84130,85720,1590,1.89,84510,380,0.45,84050,85800,1399-10-21
309,شپاكسا,پاكسان‌,1337,1949754,68833473880,35450,35450,34860,-590,-1.66,35300,-150,-0.42,34680,36440,1399-10-21
310,سپاها,سيمان‌سپاهان‌,1331,9287723,80492003740,8270,8490,8680,410,4.96,8670,400,4.84,8480,8680,1399-10-21
311,پرديس,سرمايه گذاري پرديس,1320,7119596,49238971070,6790,7040,7010,220,3.24,6910,120,1.77,6790,7070,1399-10-21
312,خاذين,سايپاآذين‌,1313,18977695,110797448670,5570,5840,5840,270,4.85,5840,270,4.85,5730,5840,1399-10-21
313,شگل,گلتاش‌,1307,4050283,115505033040,28260,28210,28390,130,0.46,28520,260,0.92,27550,29200,1399-10-21
314,چافست,افست‌,1306,3479835,70696269170,21180,21170,20130,-1050,-4.96,20320,-860,-4.06,20130,21170,1399-10-21
315,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1299,6106228,40380241330,6580,6400,6700,120,1.82,6610,30,0.46,6330,6800,1399-10-21
316,فرآور,فرآوري‌موادمعدني‌ايران‌,1297,3203189,109005059850,32500,33500,34120,1620,4.98,34030,1530,4.71,32240,34120,1399-10-21
317,هجرت,پخش هجرت,1271,1620477,56073143762,35598,33830,33819,-1779,-5.0,34603,-995,-2.8,33819,37000,1399-10-21
318,بساما,بيمه سامان,1270,3214106,89671525962,27532,27384,28908,1376,5.0,27899,367,1.33,26200,28908,1399-10-21
319,غمينوح,ح . شركت صنايع غذايي مينو شرق,1260,5590502,63407314299,10972,11000,11520,548,4.99,11342,370,3.37,11000,11520,1399-10-21
320,كالا,بورس كالاي ايران,1259,2186862,109692997920,47780,50160,50160,2380,4.98,50160,2380,4.98,50160,50160,1399-10-21
321,تسه9909,امتياز تسهيلات مسكن آذر99,1256,23384,14140227396,599203,615000,570000,-29203,-4.87,604697,5494,0.92,570000,615000,1399-10-21
322,همراه,شركت ارتباطات سيار ايران,1254,2519282,73547629610,28980,29050,29170,190,0.66,29140,160,0.55,28800,29990,1399-10-21
323,لسرما,سرما آفرين‌,1253,2731404,79074872350,28320,28900,29730,1410,4.98,28950,630,2.22,26910,29730,1399-10-21
324,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1250,1701380,67784774760,39320,39000,40890,1570,3.99,39840,520,1.32,38810,40900,1399-10-21
325,پارند,صندوق س. پارند پايدار سپهر,1242,55017294,618110093624,11230,11230,11232,2,0.02,11235,5,0.04,11230,11238,1399-10-21
326,شپديس,پتروشيمي پرديس,1239,1290745,125358211110,96600,97000,96700,100,0.1,97120,520,0.54,96000,99600,1399-10-21
327,وآرين,شركت توسعه اقتصادي آرين,1237,9660255,52388586313,5329,5470,5440,111,2.08,5423,94,1.76,5290,5488,1399-10-21
328,ارفع,شركت آهن و فولاد ارفع,1233,13415700,181654904787,12899,13543,13543,644,4.99,13540,641,4.97,13310,13543,1399-10-21
329,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,1230,4621560,57203042740,13370,12620,12030,-1340,-10.02,12380,-990,-7.4,12030,13300,1399-10-21
330,فاما,صنعتي‌ آما,1217,3466280,81700650030,22460,23540,23580,1120,4.99,23570,1110,4.94,22600,23580,1399-10-21
331,كلر,كلر پارس,1217,382226,45841510858,114222,119933,119933,5711,5.0,118971,4749,4.16,119933,119933,1399-10-21
332,كي بي سي,شركت كي بي سي,1206,2329846,83708285074,35423,34000,37194,1771,5.0,35929,506,1.43,33652,37194,1399-10-21
333,ثباغ,شهر سازي و خانه سازي باغميشه,1199,2602934,57433637190,21955,21550,21900,-55,-0.25,22065,110,0.5,21520,22590,1399-10-21
334,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1193,1358510,103055528130,76970,74300,74000,-2970,-3.86,75860,-1110,-1.44,73500,78510,1399-10-21
335,قچار,فراوردههاي غذايي وقند چهارمحال,1193,1888720,134101787494,70343,69261,70950,607,0.86,71001,658,0.94,69261,72000,1399-10-21
336,تنوين,تامين سرمايه نوين,1192,9557903,57186340380,5900,5800,5940,40,0.68,5980,80,1.36,5730,6140,1399-10-21
337,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1175,22669710,776777317930,34248,34263,34272,24,0.07,34265,17,0.05,34263,34273,1399-10-21
338,تكنار,مجتمع معادن مس تكنار,1175,1231634,193944046056,159881,155085,164677,4796,3.0,157469,-2412,-1.51,155085,164677,1399-10-21
339,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1165,5926322,75098164730,12170,12080,12770,600,4.93,12670,500,4.11,11800,12770,1399-10-21
340,سمازن,سيمان‌مازندران‌,1151,10924762,115385753530,10120,10110,10620,500,4.94,10560,440,4.35,10110,10620,1399-10-21
341,قشهد,شهد,1151,1373330,50958667030,36060,37850,37860,1800,4.99,37070,1010,2.8,34700,37860,1399-10-21
342,وپست,پست بانك ايران,1139,8933609,196092717550,20910,21950,21950,1040,4.97,21950,1040,4.97,21950,21950,1399-10-21
343,درهآور,دارويي ره آورد تامين,1135,1206384,51993035933,43103,40980,43400,297,0.69,43098,-5,-0.01,40980,45000,1399-10-21
344,دكپسول,توليد ژلاتين كپسول ايران,1134,938060,43063532113,44791,46800,45800,1009,2.25,45687,896,2.0,44791,47000,1399-10-21
345,طلا,صندوق س.پشتوانه طلاي لوتوس,1131,469101,37493217249,79055,80100,80200,1145,1.45,79926,871,1.1,79100,81000,1399-10-21
346,تاصيكوح,ح . سرمايه گذاري صدرتامين,1128,64427477,516974097590,8000,8000,8120,120,1.5,8020,20,0.25,8000,8800,1399-10-21
347,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1113,6454300,109761807855,16520,17015,17015,495,3.0,17006,486,2.94,16620,17015,1399-10-21
348,تسه9908,امتياز تسهيلات مسكن آبان99,1113,31088,18597523937,595841,600000,569000,-26841,-4.5,598222,2381,0.4,566049,615000,1399-10-21
349,دابور,داروسازي‌ ابوريحان‌,1112,1127752,52617086020,47430,46660,46970,-460,-0.97,46660,-770,-1.62,46120,48300,1399-10-21
350,پارس,پتروشيمي پارس,1103,719793,110987988490,157480,155880,154000,-3480,-2.21,154190,-3290,-2.09,149980,158990,1399-10-21
351,هرمز,فولاد هرمزگان جنوب,1097,14642795,200305300723,13036,13500,13687,651,4.99,13679,643,4.93,13200,13687,1399-10-21
352,دكيمي,كيميدارو,1083,2108786,61881974860,28260,26950,29670,1410,4.99,29340,1080,3.82,26950,29670,1399-10-21
353,بخاور,بيمه زندگي خاورميانه,1076,6779455,54413743667,7798,7980,7885,87,1.12,8026,228,2.92,7856,8187,1399-10-21
354,وثوق,سرمايه گذاري وثوق امين,1054,6062682,112504047184,18065,18606,18606,541,2.99,18557,492,2.72,17524,18606,1399-10-21
355,توريل,توکاريل,1046,2536083,86977502568,32663,34296,34296,1633,5.0,34296,1633,5.0,34296,34296,1399-10-21
356,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1040,5219590,61533391860,11700,11500,11550,-150,-1.28,11790,90,0.77,11460,12280,1399-10-21
357,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1033,11829266,74735238010,6050,6120,6350,300,4.96,6320,270,4.46,6120,6350,1399-10-21
358,غمينو,شركت صنايع غذايي مينو شرق,1023,3193880,53315438840,15899,16693,16693,794,4.99,16671,772,4.86,16693,16693,1399-10-21
359,مداران,داده‌پردازي‌ايران‌,1022,1776698,48631316600,26940,27690,26700,-240,-0.89,27340,400,1.48,26130,28280,1399-10-21
360,وكار,بانك‌ كارآفرين‌,1019,66089061,245190416310,3540,3710,3710,170,4.8,3710,170,4.8,3710,3710,1399-10-21
361,ولملت,واسپاري ملت,1015,9024687,88387054400,9340,9800,9800,460,4.93,9790,450,4.82,9410,9800,1399-10-21
362,شفن,پتروشيمي فناوران,1014,362954,108179739420,302750,302750,296700,-6050,-2.0,298050,-4700,-1.55,291000,310100,1399-10-21
363,آرمان,بيمه آرمان,1010,8610975,76596220187,9075,8803,8803,-272,-3.0,8895,-180,-1.98,8803,9320,1399-10-21
364,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1006,9139127,230613693100,24320,25530,25000,680,2.8,25230,910,3.74,23700,25530,1399-10-21
365,حپترو,حمل و نقل پتروشيمي( سهامي عام,1002,2455922,96647270250,40550,41500,38530,-2020,-4.98,39350,-1200,-2.96,38530,42000,1399-10-21
366,لوتوس,تامين سرمايه لوتوس پارسيان,1000,2782210,33759330050,12150,12700,12390,240,1.98,12140,-10,-0.08,11620,12700,1399-10-21
367,غبشهر,صنعتي‌ بهشهر,998,2348394,63447667970,26390,26250,26900,510,1.93,27020,630,2.39,25880,27690,1399-10-21
368,وكبهمن,مديريت سرمايه گذاري كوثربهمن,989,1101515,23313564975,22278,21165,21165,-1113,-5.0,21726,-552,-2.48,21165,21165,1399-10-21
369,حخزر,كشتيراني درياي خزر,976,2034153,59801097962,30105,30000,28602,-1503,-4.99,29399,-706,-2.35,28600,31310,1399-10-21
370,شصفها,پتروشيمي‌ اصفهان‌,974,1375061,195928007159,142793,139938,145594,2801,1.96,142487,-306,-0.21,139938,145648,1399-10-21
371,ضخود2007,اختيارخ خودرو-3000-1400/02/08,973,35516,17874647000,419,500,494,75,17.9,503,84,20.05,451,559,1399-10-21
372,شفا,سرمايه گذاري شفادارو,973,952860,52227298680,56580,54110,54350,-2230,-3.94,54810,-1770,-3.13,53760,58500,1399-10-21
373,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,972,1143795,32877110320,29220,27950,28620,-600,-2.05,28920,-300,-1.03,27950,29870,1399-10-21
