,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
183,چكارن,كارتن‌ ايران‌,2823,22740885,93958103910,4230,4130,4140,-90,-2.13,4130,-100,-2.36,4040,4250,1399-9-18
184,شبصير,توليدات پتروشيمي قائد بصير,2785,2966773,366345404844,124408,126100,125000,592,0.48,123483,-925,-0.74,118188,129000,1399-9-18
185,حسير,ريل سير كوثر,2777,7550187,143416733019,19323,19323,18680,-643,-3.33,18995,-328,-1.7,18500,20000,1399-9-18
186,اميد,تامين سرمايه اميد,2760,20014234,281254008880,13450,13590,14120,670,4.98,14050,600,4.46,13260,14120,1399-9-18
187,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2732,17236278,131223487290,7820,7520,7630,-190,-2.43,7610,-210,-2.69,7430,7850,1399-9-18
188,چكاوه,صنايع‌كاغذسازي‌كاوه‌,2719,4803468,141656838490,29340,28030,29790,450,1.53,29490,150,0.51,27950,30690,1399-9-18
189,ثفارس,عمران‌وتوسعه‌فارس‌,2686,28947877,259501533030,8680,8500,9110,430,4.95,8960,280,3.23,8370,9110,1399-9-18
190,كهمدا,شيشه‌ همدان‌,2675,17731412,250826789170,13480,14150,14150,670,4.97,14150,670,4.97,13900,14150,1399-9-18
191,ثعمرا,عمران و توسعه شاهد,2662,11685130,196249154034,16277,16520,17090,813,4.99,16795,518,3.18,16055,17090,1399-9-18
192,توريل,توکاريل,2661,7775786,173411258462,23171,22250,22600,-571,-2.46,22301,-870,-3.75,22013,23170,1399-9-18
193,پارسان,گسترش نفت و گاز پارسيان,2654,11492237,277901228080,24780,24890,24200,-580,-2.34,24180,-600,-2.42,23600,24890,1399-9-18
194,شپديس,پتروشيمي پرديس,2636,2514708,281881973350,114520,111200,110000,-4520,-3.95,112090,-2430,-2.12,108920,116000,1399-9-18
195,پلاسك,پلاسكوكار,2632,18812500,160609340330,8920,8920,8480,-440,-4.93,8540,-380,-4.26,8480,9100,1399-9-18
196,غمارگ,مارگارين‌,2630,6480609,245532471250,39400,39030,38500,-900,-2.28,37890,-1510,-3.83,37430,40000,1399-9-18
197,ما,بيمه  ما,2561,17460520,162059566620,9360,8920,9500,140,1.5,9280,-80,-0.85,8900,9700,1399-9-18
198,كلر,كلر پارس,2549,1860345,138095625844,71194,70000,74753,3559,5.0,74231,3037,4.27,68000,74753,1399-9-18
199,ريشمك,توليد و صادرات ريشمك,2533,3873861,211229973166,52107,53550,54712,2605,5.0,54527,2420,4.64,52000,54712,1399-9-18
200,فلوله,لوله‌وماشين‌سازي‌ايران‌,2502,8534791,213473234150,26060,25200,25000,-1060,-4.07,25010,-1050,-4.03,24760,26200,1399-9-18
201,ستران,سيمان‌ تهران‌,2489,3642229,135991686240,37870,36870,37000,-870,-2.3,37340,-530,-1.4,35990,38390,1399-9-18
202,ثالوند,سرمايه گذاري مسكن الوند,2486,8345647,144920599659,17023,16290,17678,655,3.85,17365,342,2.01,16290,17700,1399-9-18
203,كيميا,معدني كيمياي زنجان گستران,2471,4471607,156572578621,33995,34990,34570,575,1.69,35015,1020,3.0,34000,35630,1399-9-18
204,شفن,پتروشيمي فناوران,2454,816686,272910328510,324260,323910,334900,10640,3.28,334170,9910,3.06,315000,340000,1399-9-18
205,شكربن,كربن‌ ايران‌,2452,3271551,325433252490,95020,97000,99000,3980,4.19,99470,4450,4.68,95800,99770,1399-9-18
206,ارزش,صندوق س ارزش آفرين بيدار-سهام,2447,13694722,153459026440,11240,11190,11190,-50,-0.44,11210,-30,-0.27,11010,11340,1399-9-18
207,وليز,ليزينگ‌ايران‌,2432,13159183,133538361820,10390,9920,10040,-350,-3.37,10150,-240,-2.31,9880,10700,1399-9-18
208,ساربيل,سيمان آرتا اردبيل,2421,3015485,150033209990,52150,49550,49550,-2600,-4.99,49750,-2400,-4.6,49550,51900,1399-9-18
209,كپشيرح,ح . پشم‌شيشه‌ايران‌,2408,11050401,134601604251,12672,11870,12367,-305,-2.41,12181,-491,-3.87,11512,12600,1399-9-18
210,سپح,ح . پرداخت الكترونيك سامان كيش,2405,5415543,96860470900,16710,17800,18380,1670,9.99,17890,1180,7.06,16410,18380,1399-9-18
211,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,2403,17273483,152778416550,8440,8840,8860,420,4.98,8840,400,4.74,8690,8860,1399-9-18
212,مرقام,ايران‌ارقام‌,2392,5708511,146398996530,25620,24700,25350,-270,-1.05,25650,30,0.12,24700,26300,1399-9-18
213,اپرداز,آتيه داده پرداز,2341,4833653,158231273940,32539,31900,32560,21,0.06,32735,196,0.6,31730,34000,1399-9-18
214,غشهد,شهد ايران ‌,2303,15014873,114460731770,7380,7690,7740,360,4.88,7620,240,3.25,7200,7740,1399-9-18
215,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,2271,15636611,137113200780,8580,8420,9000,420,4.9,8770,190,2.21,8350,9000,1399-9-18
216,سيدكو,سرمايه گذاري توسعه صنايع سيمان,2258,20132726,180683623780,8600,8740,9030,430,5.0,8970,370,4.3,8330,9030,1399-9-18
217,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2217,5775675,86693513760,16250,15100,14630,-1620,-9.97,15010,-1240,-7.63,14630,16100,1399-9-18
218,ارفع,شركت آهن و فولاد ارفع,2212,7425938,110039712188,14968,14742,14760,-208,-1.39,14818,-150,-1.0,14450,15290,1399-9-18
219,ختور,رادياتور ايران‌,2205,4193004,191701829920,43620,45600,45800,2180,5.0,45720,2100,4.81,45100,45800,1399-9-18
220,آپ,آسان پرداخت پرشين,2201,6297749,118719251890,19170,19190,18860,-310,-1.62,18850,-320,-1.67,18220,19560,1399-9-18
221,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,2189,1555912,198970181960,122750,122000,128880,6130,4.99,127880,5130,4.18,122000,128880,1399-9-18
222,همراه,شركت ارتباطات سيار ايران,2178,6520253,230252674310,36700,36150,34880,-1820,-4.96,35310,-1390,-3.79,34870,36150,1399-9-18
223,تايرا,تراكتورسازي‌ايران‌,2160,9278074,268232288110,30290,28790,28780,-1510,-4.99,28910,-1380,-4.56,28780,29800,1399-9-18
224,سخوز,سيمان خوزستان,2157,3973339,106785358680,26690,25360,27000,310,1.16,26880,190,0.71,25360,27790,1399-9-18
225,تنوين,تامين سرمايه نوين,2157,28574158,207207044960,7180,7100,7150,-30,-0.42,7250,70,0.97,6860,7470,1399-9-18
226,حآسا,آسيا سير ارس,2142,4100977,105479560280,25392,25800,25770,378,1.49,25721,329,1.3,24620,26250,1399-9-18
227,قشرين,قند شيرين خراسان,2141,9525142,219121046315,23484,23500,22806,-678,-2.89,23004,-480,-2.04,22780,23999,1399-9-18
228,سشرق,سيمان‌ شرق‌,2134,14599266,97919614760,6820,6700,6640,-180,-2.64,6710,-110,-1.61,6500,6990,1399-9-18
229,هرمز,فولاد هرمزگان جنوب,2104,9370895,126560396109,13573,13550,13465,-108,-0.8,13506,-67,-0.49,13110,13798,1399-9-18
230,غويتا,ويتانا,2092,2798588,128166721822,46751,46350,45990,-761,-1.63,45797,-954,-2.04,44700,46751,1399-9-18
231,خمهر,مهركام‌پارس‌,2089,12379286,96874093990,7960,7980,7750,-210,-2.64,7830,-130,-1.63,7570,8190,1399-9-18
232,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2082,1527867,88010673300,58630,56610,58300,-330,-0.56,57600,-1030,-1.76,55700,60000,1399-9-18
233,خكاوه,سايپا ديزل,2070,26464581,140575714684,5207,5340,5363,156,3.0,5312,105,2.02,5070,5363,1399-9-18
234,سدور,سيمان‌ دورود,2068,16301511,158602268890,10200,10000,9690,-510,-5.0,9730,-470,-4.61,9690,10150,1399-9-18
235,پرديس,سرمايه گذاري پرديس,2018,20267662,161687485740,7860,7780,8250,390,4.96,7980,120,1.53,7610,8250,1399-9-18
236,غسالم,سالمين‌,2012,20031467,115082684030,5500,5500,5770,270,4.91,5750,250,4.55,5500,5770,1399-9-18
237,خشرق,الكتريك‌ خودرو شرق‌,1998,8459794,196609130940,22190,21800,23290,1100,4.96,23240,1050,4.73,21800,23290,1399-9-18
238,كرماشا,صنايع پتروشيمي كرمانشاه,1994,9637213,411492283650,44740,44020,43230,-1510,-3.38,42700,-2040,-4.56,42510,44020,1399-9-18
239,فاما,صنعتي‌ آما,1991,4936333,153111334950,29890,31380,30890,1000,3.35,31020,1130,3.78,30030,31380,1399-9-18
240,افق,فروشگاههاي زنجيره اي افق كوروش,1988,956242,78923787540,84030,84760,82060,-1970,-2.34,82840,-1190,-1.42,81080,84760,1399-9-18
241,دسبحان,سبحان دارو,1971,4781767,125365120020,25340,26480,26600,1260,4.97,26220,880,3.47,25110,26600,1399-9-18
242,بالاس,مهندسي ساختمان تاسيسات راه آهن,1965,1893968,111773146948,60139,60139,58500,-1639,-2.73,59015,-1124,-1.87,57153,61200,1399-9-18
243,وسين,بيمه سينا,1963,10174372,255082592219,26183,24874,24874,-1309,-5.0,25071,-1112,-4.25,24874,26100,1399-9-18
244,ثرود,سرمايه‌گذاري مسكن زاينده رود,1954,12840466,148661751218,11173,11030,11731,558,4.99,11578,405,3.62,10727,11731,1399-9-18
245,ولبهمن,شركت بهمن ليزينگ,1944,21814877,244164874400,10912,10600,11457,545,4.99,11193,281,2.58,10390,11457,1399-9-18
246,ثامان,سامان‌ گستراصفهان‌,1921,5866467,139599300200,22840,23500,23980,1140,4.99,23800,960,4.2,22400,23980,1399-9-18
247,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1906,11705393,135156142100,11190,11300,11740,550,4.92,11550,360,3.22,10850,11740,1399-9-18
248,كهمداح,ح . شيشه‌ همدان‌,1906,10385794,125769657660,11740,11790,12250,510,4.34,12110,370,3.15,11610,12500,1399-9-18
249,فخاس,فولاد خراسان,1897,2413426,88873602970,35310,37060,37070,1760,4.98,36490,1180,3.34,35800,37070,1399-9-18
250,جم,پتروشيمي جم,1886,5214497,262047579830,51600,50000,50000,-1600,-3.1,50250,-1350,-2.62,49490,51000,1399-9-18
251,وثنو,سرمايه گذاري ساختماني نوين,1885,10708938,193313618278,17792,17796,18681,889,5.0,18052,260,1.46,16903,18681,1399-9-18
252,رتاپح,ح.تجارت الكترونيك پارسيان,1877,11015770,60502814720,5770,5380,5490,-280,-4.85,5490,-280,-4.85,5270,5800,1399-9-18
253,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1868,50776440,1711925746710,33699,33600,33724,25,0.07,33715,16,0.05,33600,33724,1399-9-18
254,ثنور,سرمايه گذاري كوه نور,1863,16522022,122384438246,7281,7440,7499,218,2.99,7407,126,1.73,7200,7499,1399-9-18
255,سپاها,سيمان‌سپاهان‌,1854,8256404,74409928840,9330,8910,8890,-440,-4.72,9010,-320,-3.43,8870,9330,1399-9-18
256,شاراك,پتروشيمي شازند,1843,7475610,191090876790,26060,25550,25140,-920,-3.53,25560,-500,-1.92,24930,26510,1399-9-18
257,زاگرس,پتروشيمي زاگرس,1840,758976,144342070499,192121,188000,188700,-3421,-1.78,190180,-1941,-1.01,187002,194400,1399-9-18
258,مارون,پتروشيمي مارون,1832,884061,144022625470,156447,163000,160040,3593,2.3,162910,6463,4.13,159000,164269,1399-9-18
259,دكوثر,داروسازي‌ كوثر,1828,4439624,115501041580,24890,25900,26130,1240,4.98,26020,1130,4.54,24960,26130,1399-9-18
260,سپ,پرداخت الكترونيك سامان كيش,1822,5673875,107871373700,18250,19160,19160,910,4.99,19010,760,4.16,18300,19160,1399-9-18
261,دسانكو,داروسازي سبحان انكولوژي,1814,5097069,98066968403,19771,19100,19230,-541,-2.74,19240,-531,-2.69,18783,20498,1399-9-18
262,بخاور,بيمه زندگي خاورميانه,1805,11001365,101004963205,9154,8750,9358,204,2.23,9181,27,0.29,8707,9500,1399-9-18
263,ثباغ,شهر سازي و خانه سازي باغميشه,1784,4840551,116401660612,23351,22650,24518,1167,5.0,24047,696,2.98,22650,24518,1399-9-18
264,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1767,2796496,268608558690,91650,95870,96230,4580,5.0,96050,4400,4.8,92100,96230,1399-9-18
265,فسازان,غلتك سازان سپاهان,1762,8249737,282217446370,32740,32160,34370,1630,4.98,34210,1470,4.49,31850,34370,1399-9-18
266,سكرد,سيمان كردستان,1762,7987028,75844201160,9510,9500,9500,-10,-0.11,9500,-10,-0.11,9100,9750,1399-9-18
267,طلا,صندوق س.پشتوانه طلاي لوتوس,1731,1170777,105055964782,87375,89980,89322,1947,2.23,89732,2357,2.7,89001,90200,1399-9-18
268,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1731,7746600,134034145590,16990,16560,17300,310,1.82,17300,310,1.82,16420,17600,1399-9-18
269,شاوان,پالايش نفت لاوان,1729,1351347,164369471036,124649,124000,118417,-6232,-5.0,121634,-3015,-2.42,118417,126640,1399-9-18
270,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1712,6291522,91921346270,14280,14980,14700,420,2.94,14610,330,2.31,14000,14980,1399-9-18
271,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1702,13248623,93094088870,7180,7050,6960,-220,-3.06,7030,-150,-2.09,6940,7200,1399-9-18
272,دلقما,دارويي‌ لقمان‌,1699,3609752,113979983990,32340,31220,31890,-450,-1.39,31580,-760,-2.35,30730,32840,1399-9-18
273,شپاكسا,پاكسان‌,1683,3339420,107854498290,33490,33500,31840,-1650,-4.93,32300,-1190,-3.55,31820,33780,1399-9-18
274,وبهمن,سرمايه‌گذاري‌بهمن‌,1680,5846005,118689752050,20380,20380,20700,320,1.57,20300,-80,-0.39,19470,20830,1399-9-18
275,خوساز,محورسازان‌ايران‌خودرو,1656,9020433,70520048060,8090,7820,7690,-400,-4.94,7820,-270,-3.34,7690,8200,1399-9-18
276,زنگان,صنعت روي زنگان,1646,1038724,108811518785,109292,103850,103828,-5464,-5.0,104755,-4537,-4.15,103828,110550,1399-9-18
277,زنجان,صنايع كشاورزي وكود زنجان,1633,19682094,202000366839,9991,9860,10290,299,2.99,10263,272,2.72,9860,10290,1399-9-18
278,پكرمان,گروه‌ صنعتي‌ بارز,1608,5266812,171388876470,33550,32020,32100,-1450,-4.32,32540,-1010,-3.01,31900,33560,1399-9-18
279,سصفها,سيمان‌اصفهان‌,1605,1738427,420469511930,236000,229410,247800,11800,5.0,241870,5870,2.49,224200,247800,1399-9-18
280,آ س پ,آ.س.پ,1597,8611763,100479523740,11301,11250,11866,565,5.0,11668,367,3.25,11050,11866,1399-9-18
281,آريان,سرمايه گذاري پارس آريان,1579,14669240,232025753311,16246,16244,15914,-332,-2.04,15817,-429,-2.64,15759,16246,1399-9-18
282,تسه9908,امتياز تسهيلات مسكن آبان99,1576,40687,24546630224,605613,605613,600000,-5613,-0.93,603304,-2309,-0.38,596000,605613,1399-9-18
283,زشريف,كشت وصنعت شريف آباد,1576,3894061,100264765467,25058,24006,26310,1252,5.0,25748,690,2.75,24002,26310,1399-9-18
284,وشهر,بانك شهر,1567,20750085,163287928905,8128,8280,7803,-325,-4.0,7869,-259,-3.19,7803,8280,1399-9-18
285,ولشرق,ليزينگ ايران و شرق,1536,17652123,133539977577,7208,7567,7568,360,4.99,7565,357,4.95,7297,7568,1399-9-18
286,ميدكو,هلدينگ صنايع  معدني خاورميانه,1529,4348569,115521638384,26687,26690,26719,32,0.12,26569,-118,-0.44,26275,26730,1399-9-18
287,چفيبر,فيبر ايران‌,1529,17965820,140079905090,7470,7550,7840,370,4.95,7800,330,4.42,7200,7840,1399-9-18
288,واميد,گروه مديريت سرمايه گذاري اميد,1526,3193186,125033671280,38500,37680,39200,700,1.82,39160,660,1.71,37680,39900,1399-9-18
289,غشاذر,پگاه‌آذربايجان‌غربي‌,1521,2900216,61701193800,21330,20280,21540,210,0.98,21270,-60,-0.28,20280,21960,1399-9-18
290,فن آوا,گروه فن آوا,1520,10156559,139948782808,14462,13739,13739,-723,-5.0,13779,-683,-4.72,13739,14030,1399-9-18
291,فرآور,فرآوري‌موادمعدني‌ايران‌,1520,6508729,166689396960,24650,24900,25880,1230,4.99,25610,960,3.89,24100,25880,1399-9-18
292,چافست,افست‌,1513,5666635,142531094330,23980,24990,25170,1190,4.96,25150,1170,4.88,24360,25170,1399-9-18
293,ميهن,بيمه ميهن,1507,22222527,153041268930,6571,6710,6899,328,4.99,6887,316,4.81,6600,6899,1399-9-18
294,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1495,23250531,86028877200,3540,3700,3710,170,4.8,3700,160,4.52,3540,3710,1399-9-18
295,سخزر,سيمان‌ خزر,1495,4625298,138989935000,29880,30000,29150,-730,-2.44,30050,170,0.57,28680,31340,1399-9-18
296,زفكا,كشت و دامداري فكا,1484,1547083,80819634110,53427,51130,51350,-2077,-3.89,52240,-1187,-2.22,51130,54240,1399-9-18
297,امين يكم,صندوق درآمد ثابت امين يكم فردا,1482,41685768,425485396894,10196,10222,10220,24,0.24,10207,11,0.11,10197,10222,1399-9-18
298,تماوند,تامين سرمايه دماوند,1480,13787657,200242735819,14087,14000,14791,704,5.0,14523,436,3.1,13700,14791,1399-9-18
299,غپاك,لبنيات‌ پاك‌,1478,6526891,94923704670,14760,14300,14560,-200,-1.36,14540,-220,-1.49,14030,14990,1399-9-18
300,پكوير,كوير تاير,1471,2743358,51644415960,19270,18450,19150,-120,-0.62,18830,-440,-2.28,18310,19390,1399-9-18
301,فمراد,آلومراد,1467,1074747,134168363690,120230,115000,126240,6010,5.0,124840,4610,3.83,115000,126240,1399-9-18
302,شدوص,دوده‌ صنعتي‌ پارس‌,1442,3355089,85630922250,26210,25740,25300,-910,-3.47,25520,-690,-2.63,24900,27000,1399-9-18
303,قزوين,كارخانجات‌ قند قزوين‌,1439,1654416,73275281310,44690,42700,43500,-1190,-2.66,44290,-400,-0.9,42700,45680,1399-9-18
304,شبهرن,نفت‌ بهران‌,1434,1896998,121437415660,65210,63530,64500,-710,-1.09,64020,-1190,-1.82,63020,64900,1399-9-18
305,سنير,سيمان‌ سفيد ني‌ريز,1432,616131,54275972480,92140,90110,87540,-4600,-4.99,88090,-4050,-4.4,87540,92360,1399-9-18
306,كلوند,كاشي‌ الوند,1423,2633504,73000945230,26800,27600,28140,1340,5.0,27720,920,3.43,26050,28140,1399-9-18
307,فنورد,نوردوقطعات‌ فولادي‌,1420,1318292,235237445600,173930,165500,182620,8690,5.0,178440,4510,2.59,165500,182620,1399-9-18
308,دانا,بيمه دانا,1414,17018174,143923326220,8060,8400,8460,400,4.96,8460,400,4.96,8250,8460,1399-9-18
309,حبندر,دريايي و کشتيراني خط دريابندر,1408,3846711,122819771168,31326,30388,32265,939,3.0,31929,603,1.92,30387,32265,1399-9-18
310,شتوكا,توكا رنگ فولاد سپاهان,1407,1784025,76533601972,42624,43000,43000,376,0.88,42899,275,0.65,41500,44250,1399-9-18
311,بهپاك,صنعتي بهپاك,1403,2748241,126940457249,45731,46500,45000,-731,-1.6,46190,459,1.0,43445,48017,1399-9-18
312,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1403,1620405,79393987424,47101,48000,49456,2355,5.0,48996,1895,4.02,46010,49456,1399-9-18
313,دابور,داروسازي‌ ابوريحان‌,1398,1275440,64316678820,52160,49950,50000,-2160,-4.14,50430,-1730,-3.32,49560,51700,1399-9-18
314,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,1391,66321277,928514241600,14000,15400,14000,0,0.0,14000,0,0.0,14000,15400,1399-9-18
315,دامين,داروسازي‌ امين‌,1383,3425587,54676845650,15680,15760,16380,700,4.46,15950,270,1.72,15220,16430,1399-9-18
316,غپينو,پارس‌ مينو,1383,20457935,190667954200,8880,9320,9320,440,4.95,9320,440,4.95,9320,9320,1399-9-18
317,فايرا,آلومينيوم‌ايران‌,1366,2832693,75771521160,26930,26000,26300,-630,-2.34,26750,-180,-0.67,25600,27700,1399-9-18
318,فباهنر,مس‌ شهيدباهنر,1353,1742570,94185197640,55810,54110,53320,-2490,-4.46,54050,-1760,-3.15,53020,56680,1399-9-18
319,فجر,فولاد اميركبيركاشان,1318,3676817,233084242870,64130,64200,63350,-780,-1.22,63390,-740,-1.15,62310,64930,1399-9-18
320,غبشهر,صنعتي‌ بهشهر,1317,4144378,117570669650,29440,28050,28560,-880,-2.99,28370,-1070,-3.63,27970,29440,1399-9-18
321,ثشرق,سرمايه گذاري مسكن شمال شرق,1310,17958936,110772870930,5970,5710,6260,290,4.86,6170,200,3.35,5710,6260,1399-9-18
322,غنوش,نوش‌ مازندران‌,1289,1624610,106076724870,68230,65260,64820,-3410,-5.0,65290,-2940,-4.31,64820,68000,1399-9-18
323,وسبحان,سرمايه گذاري سبحان,1286,7027979,63593004082,9188,9000,9180,-8,-0.09,9049,-139,-1.51,8810,9250,1399-9-18
324,پلاست,كارخانجات توليدي پلاستيران,1281,3255491,132375183227,42719,40584,40584,-2135,-5.0,40662,-2057,-4.82,40584,41383,1399-9-18
325,هجرت,پخش هجرت,1280,1251298,83143507627,64597,62700,67300,2703,4.18,66446,1849,2.86,62700,67826,1399-9-18
326,ددام,داروسازي زاگرس فارمد پارس,1278,6577304,110241876030,16180,15710,16980,800,4.94,16760,580,3.58,15710,16980,1399-9-18
327,سمازن,سيمان‌مازندران‌,1274,5156207,57584158450,11170,11390,11340,170,1.52,11170,0,0.0,10620,11500,1399-9-18
328,شگل,گلتاش‌,1273,3072126,88963780240,27790,26700,29170,1380,4.97,28960,1170,4.21,26700,29170,1399-9-18
329,پخش,پخش البرز,1270,1972161,92152328965,46739,46100,47020,281,0.6,46727,-12,-0.03,44800,47950,1399-9-18
330,غالبر,لبنيات‌ كالبر,1268,3629046,44602465850,12850,12480,12210,-640,-4.98,12340,-510,-3.97,12210,12980,1399-9-18
331,سرچشمه,سرمايه گذاري مس سرچشمه,1258,7329848,67577701236,9193,9390,9170,-23,-0.25,9220,27,0.29,9100,9400,1399-9-18
332,وثوق,سرمايه گذاري وثوق امين,1253,4626675,57287883851,12238,11871,12605,367,3.0,12382,144,1.18,11871,12605,1399-9-18
333,وپسا,س. پتروشيمي ساختمان  خليج فارس,1241,18323826,71532810060,4008,3938,3888,-120,-2.99,3904,-104,-2.59,3888,4050,1399-9-18
334,دسبحا,گروه دارويي سبحان,1232,5181881,123537428460,22730,23850,23860,1130,4.97,23840,1110,4.88,23470,23860,1399-9-18
335,شفارا,پتروشيمي فارابي,1225,8621894,43383184898,5012,5012,4930,-82,-1.64,5032,20,0.4,4900,5160,1399-9-18
336,شخارك,پتروشيمي‌ خارك‌,1224,2323690,107730309370,48000,47090,46530,-1470,-3.06,46360,-1640,-3.42,45800,47100,1399-9-18
337,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1213,2835523,116579814670,42880,41200,41060,-1820,-4.24,41110,-1770,-4.13,40740,43000,1399-9-18
338,رتاپ,تجارت الكترونيك  پارسيان,1213,4407723,32436082240,7460,7370,7500,40,0.54,7400,-60,-0.8,7110,7530,1399-9-18
339,حتايد,تايدواترخاورميانه,1212,2961044,61068870930,20630,19750,20940,310,1.5,20620,-10,-0.05,19750,21400,1399-9-18
340,وآرين,شركت توسعه اقتصادي آرين,1210,8299975,48130690066,5950,6030,5772,-178,-2.99,5799,-151,-2.54,5772,6030,1399-9-18
341,بميلا,توسعه بازرگاني آهن وفولادميلاد,1207,3710434,83803744633,22966,23000,22212,-754,-3.28,22586,-380,-1.65,21818,24000,1399-9-18
342,غگرجي,بيسكويت‌  گرجي‌,1206,2171564,84099876470,37280,38000,39140,1860,4.99,38730,1450,3.89,37730,39140,1399-9-18
343,وايرا,سرمايه گذاري صنايع ايران,1204,16295692,145636106415,8516,8941,8941,425,4.99,8937,421,4.94,8100,8941,1399-9-18
344,وخاور,بانك خاورميانه,1202,4919440,52912121100,10730,10950,10800,70,0.65,10750,20,0.19,10500,10950,1399-9-18
345,وگستر,گسترش سرمايه گذاري ايرانيان,1196,1966695,50319724477,26131,26700,25263,-868,-3.32,25613,-518,-1.98,25020,26700,1399-9-18
346,جم پيلن,پلي پروپيلن جم - جم پيلن,1175,1552602,135573173970,91310,87500,86750,-4560,-4.99,87320,-3990,-4.37,86750,90390,1399-9-18
347,تكنو,تكنوتار,1171,4849856,68345103750,13560,13540,14230,670,4.94,14090,530,3.91,13100,14230,1399-9-18
348,وصنا,گروه‌صنايع‌بهشهرايران‌,1171,4620354,60378744120,13660,13000,13000,-660,-4.83,13070,-590,-4.32,12980,13500,1399-9-18
349,گوهران,سرمايه گذاري توسعه گوهران اميد,1169,5035622,49254956870,9469,9130,9942,473,5.0,9744,275,2.9,9130,9942,1399-9-18
350,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1157,2903230,55111396510,18310,18300,19330,1020,5.57,18980,670,3.66,17430,19480,1399-9-18
351,ضملت1129,اختيارخ وبملت-7000-1399/11/28,1148,76094,18057262000,400,151,298,-102,-25.5,237,-163,-40.75,120,320,1399-9-18
352,ثقزوي,شركت عمران و سازندگي قزوين,1145,3216697,85755690585,25890,26666,26666,776,3.0,26660,770,2.97,26455,26666,1399-9-18
353,پارسيان,بيمه پارسيان,1141,3365089,50087967210,14970,14690,14900,-70,-0.47,14880,-90,-0.6,14400,15400,1399-9-18
354,تابا,تابان نيرو سپاهان,1140,1683389,50283431122,30582,29670,29665,-917,-3.0,29870,-712,-2.33,29665,30980,1399-9-18
355,پارند,صندوق س. پارند پايدار سپهر,1128,45177687,508294682589,11262,11251,11250,-12,-0.11,11251,-11,-0.1,11249,11265,1399-9-18
356,تيپيكو,سرمايه گذاري دارويي تامين,1114,1111112,65851121970,60820,58240,58970,-1850,-3.04,59820,-1000,-1.64,58000,61990,1399-9-18
357,غمينو,شركت صنايع غذايي مينو شرق,1106,4446730,65955835092,14250,14800,14962,712,5.0,14832,582,4.08,14100,14962,1399-9-18
358,شيراز,پتروشيمي‌شيراز,1102,1791974,107679433640,59270,60000,59000,-270,-0.46,60090,820,1.38,56800,60990,1399-9-18
359,آوا,صندوق س.سهام آواي معيار-س,1096,4670692,44849484382,9719,9600,9530,-189,-1.94,9602,-117,-1.2,9420,9767,1399-9-18
360,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1096,10758037,129612233500,11500,11510,12070,570,4.96,12050,550,4.78,11510,12070,1399-9-18
361,لوتوس,تامين سرمايه لوتوس پارسيان,1042,3952378,59287958000,14810,14520,15120,310,2.09,15000,190,1.28,14520,15400,1399-9-18
362,كپشير,پشم‌شيشه‌ايران‌,1036,1855954,36032724560,18770,17980,19700,930,4.95,19220,450,2.4,17980,19700,1399-9-18
363,درازك,دارويي‌ رازك‌,1031,1920933,86341848140,45580,44360,45150,-430,-0.94,44950,-630,-1.38,43310,46440,1399-9-18
364,قلرست,قند لرستان‌,1029,2006573,53141123670,27540,27500,26230,-1310,-4.76,26480,-1060,-3.85,26170,27500,1399-9-18
365,كوير,توليدي فولاد سپيد فراب كوير,1028,3721452,79527429240,20360,21370,21370,1010,4.96,21230,870,4.27,21370,21370,1399-9-18
366,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1028,8227258,129126432090,15120,15000,15870,750,4.96,15690,570,3.77,14690,15870,1399-9-18
367,ساراب,سيمان‌ داراب‌,1026,3136510,44474529260,13670,14050,14350,680,4.97,14070,400,2.93,13650,14350,1399-9-18
368,شرانل,نفت ايرانول,1024,1123123,42607962483,39071,38160,37800,-1271,-3.25,38176,-895,-2.29,37118,39790,1399-9-18
369,غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,1023,2198434,64040618030,30270,28760,30170,-100,-0.33,29130,-1140,-3.77,28760,30200,1399-9-18
