,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1039,1392800,67260499610,48360,49470,46980,-1380,-2.85,48290,-70,-0.14,46470,49470,1399-8-21
186,واميد,گروه مديريت سرمايه گذاري اميد,1037,2994805,104512072440,34890,33150,35510,620,1.78,34900,10,0.03,33150,35980,1399-8-21
187,بركت,گروه دارويي بركت,1021,6429598,85963725260,12740,13370,13370,630,4.95,13370,630,4.95,13370,13370,1399-8-21
188,وپست,پست بانك ايران,1020,10908926,121168265080,10620,10780,11150,530,4.99,11110,490,4.61,10600,11150,1399-8-21
189,غمارگ,مارگارين‌,1004,3377106,74288682830,21540,22000,22610,1070,4.97,22000,460,2.14,20600,22610,1399-8-21
190,كنور,توسعه معدني و صنعتي صبانور,1001,4395580,146365753980,32700,31500,34330,1630,4.98,33300,600,1.83,31090,34330,1399-8-21
191,سصوفي,سيمان‌ صوفيان‌,991,3862487,41758196170,11140,10590,10900,-240,-2.15,10840,-300,-2.69,10590,11200,1399-8-21
192,سفارود,كارخانه فارسيت درود,990,9800609,95666470936,9463,9841,9841,378,3.99,9761,298,3.15,9085,9841,1399-8-21
193,كپشيرح,ح . پشم‌شيشه‌ايران‌,973,4360745,45386075669,10520,10400,10500,-20,-0.19,10408,-112,-1.06,9752,11000,1399-8-21
194,بكاب,صنايع‌جوشكاب‌يزد,971,710552,138563256030,186000,194000,195300,9300,5.0,195010,9010,4.84,185000,195300,1399-8-21
195,دتوزيع,توزيع دارو پخش,969,1093302,49446022535,43151,45308,45308,2157,5.0,44960,1809,4.19,43800,45308,1399-8-21
196,جم پيلن,پلي پروپيلن جم - جم پيلن,960,2098238,159565025590,75880,76980,76550,670,0.88,76050,170,0.22,73200,77620,1399-8-21
197,شفارس,صنايع‌ شيميايي‌ فارس‌,950,1639896,55147184620,32820,33000,34460,1640,5.0,33630,810,2.47,32200,34460,1399-8-21
198,ريشمك,توليد و صادرات ريشمك,940,1640709,50257854457,30742,30500,31488,746,2.43,30632,-110,-0.36,29210,31500,1399-8-21
199,تسه9907,امتياز تسهيلات مسكن مهر99,939,17855,14017014185,747664,785047,785047,37383,5.0,785047,37383,5.0,785047,785047,1399-8-21
200,ضخود1042,اختيارخ خودرو-3000-1399/10/07,935,37694,23672982000,629,623,669,40,6.36,628,-1,-0.16,571,700,1399-8-21
201,پخش,پخش البرز,918,4815967,165293253650,32688,34322,34322,1634,5.0,34322,1634,5.0,34248,34322,1399-8-21
202,دانا,بيمه دانا,906,6865210,36328579310,5470,5260,5400,-70,-1.28,5330,-140,-2.56,5200,5580,1399-8-21
203,لابسا,آبسال‌,897,1539385,47453649550,30040,30000,31540,1500,4.99,30790,750,2.5,28690,31540,1399-8-21
204,ركيش,كارت اعتباري ايران كيش,890,3527822,46254916180,12880,13300,13310,430,3.34,13070,190,1.48,12750,13350,1399-8-21
205,شپاس,نفت پاسارگاد,878,5303745,107382450550,21261,20198,20198,-1063,-5.0,20247,-1014,-4.77,20198,20880,1399-8-21
206,سرچشمه,سرمايه گذاري مس سرچشمه,874,4871620,32922285104,6685,6700,6980,295,4.41,6737,52,0.78,6381,6982,1399-8-21
207,سمازن,سيمان‌مازندران‌,874,3907415,34192242530,8580,8690,8800,220,2.56,8700,120,1.4,8330,8950,1399-8-21
208,تيپيكو,سرمايه گذاري دارويي تامين,871,1195791,58050609190,48890,48800,49550,660,1.35,48650,-240,-0.49,46850,50000,1399-8-21
209,ومعلم,بيمه معلم,867,14564506,85197428357,5775,5487,6063,288,4.99,5850,75,1.3,5487,6063,1399-8-21
210,غشهد,شهد ايران ‌,865,3922144,22709105320,6020,5800,5740,-280,-4.65,5910,-110,-1.83,5720,6000,1399-8-21
211,دزهراوي,داروسازي‌زهراوي‌,864,6593089,71258742540,10310,10820,10820,510,4.95,10810,500,4.85,10620,10820,1399-8-21
212,وآوا,سرمايه گذاري آوا نوين,862,5268417,61460689320,11206,11500,11766,560,5.0,11666,460,4.1,11450,11766,1399-8-21
213,فولاژ,فولاد آلياژي ايران,859,2877299,59792681530,21640,20600,20650,-990,-4.57,20780,-860,-3.97,20560,21470,1399-8-21
214,خپارس,پارس‌ خودرو,857,8810914,55861194760,6040,6340,6340,300,4.97,6330,290,4.8,6340,6340,1399-8-21
215,رتاپ,تجارت الكترونيك  پارسيان,850,3025196,18171766470,5900,6020,6050,150,2.54,5940,40,0.68,5900,6100,1399-8-21
216,سامان,بانك سامان,843,12227733,98255926615,7865,8090,8100,235,2.99,8035,170,2.16,7640,8100,1399-8-21
217,شپاكسا,پاكسان‌,837,3055976,73357990550,23990,23800,24300,310,1.29,24000,10,0.04,23200,24600,1399-8-21
218,وسپه,سرمايه‌گذاري‌ سپه‌,834,3933736,44679630130,11140,11200,11600,460,4.13,11360,220,1.97,10900,11640,1399-8-21
219,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,829,599333,74447303080,129730,123250,123250,-6480,-4.99,124220,-5510,-4.25,123250,132000,1399-8-21
220,ملت,بيمه ملت,827,5789053,64089422170,11500,11080,11350,-150,-1.3,11070,-430,-3.74,10930,11800,1399-8-21
221,حسينا,توسعه خدمات دريايي وبندري سينا,821,1151930,66169537061,55470,57630,58995,3525,6.35,57442,1972,3.56,54000,59800,1399-8-21
222,زر,صندوق س.پشتوانه سكه طلاي زر,821,591332,31968467076,56206,54800,53545,-2661,-4.73,54062,-2144,-3.81,53502,54800,1399-8-21
223,شپديس,پتروشيمي پرديس,816,1982469,165674723170,82250,82010,84000,1750,2.13,83570,1320,1.6,81250,85950,1399-8-21
224,وخاور,بانك خاورميانه,810,3650583,31108266580,8570,8340,8690,120,1.4,8540,-30,-0.35,8300,8770,1399-8-21
225,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,807,3615606,44395399130,12220,12220,12400,180,1.47,12280,60,0.49,11770,12580,1399-8-21
226,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,789,4326873,73126928860,16190,16390,16990,800,4.94,16900,710,4.39,16000,16990,1399-8-21
227,ولبهمن,شركت بهمن ليزينگ,787,10406825,87102701885,8748,8311,8630,-118,-1.35,8370,-378,-4.32,8311,8730,1399-8-21
228,كهمدا,شيشه‌ همدان‌,786,2773590,27061247140,9360,9010,9820,460,4.91,9570,210,2.24,9010,9820,1399-8-21
229,كگهر,سنگ آهن گهرزمين,781,1169940,47728271469,39195,38305,41154,1959,5.0,39819,624,1.59,38305,41154,1399-8-21
230,دكوثر,داروسازي‌ كوثر,780,1646553,30003723180,18310,17700,18280,-30,-0.16,18260,-50,-0.27,17660,18740,1399-8-21
231,غگرجي,بيسكويت‌  گرجي‌,775,1651045,44059729040,25530,26600,26800,1270,4.97,26510,980,3.84,25550,26800,1399-8-21
232,پرديس,سرمايه گذاري پرديس,765,5237896,32751356600,6310,6200,6360,50,0.79,6270,-40,-0.63,6100,6500,1399-8-21
233,كفرآور,فرآورده هاي سيمان شرق,765,3892995,81909131353,21163,21000,21000,-163,-0.77,21040,-123,-0.58,20602,21500,1399-8-21
234,ثترانح,ح سرمايه گذاري مسكن تهران,758,9171399,21001839567,2250,2200,2362,112,4.98,2290,40,1.78,2138,2362,1399-8-21
235,شگل,گلتاش‌,757,2596325,56034797480,21970,21600,22440,470,2.14,21580,-390,-1.78,20880,22440,1399-8-21
236,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,757,4311685,56482958480,13290,13000,13160,-130,-0.98,13100,-190,-1.43,12720,13400,1399-8-21
237,كيميا,معدني كيمياي زنجان گستران,753,1700480,34969162810,21037,20031,21100,63,0.3,20678,-359,-1.71,19986,21300,1399-8-21
238,قصفها,قنداصفهان‌,750,455559,61961795830,142300,135190,136110,-6190,-4.35,136010,-6290,-4.42,135190,140000,1399-8-21
239,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,749,4138740,44192647240,11190,10640,10640,-550,-4.92,10720,-470,-4.2,10640,11140,1399-8-21
240,ميدكو,هلدينگ صنايع  معدني خاورميانه,747,5852540,132135320511,22486,22700,22710,224,1.0,22577,91,0.4,22475,22739,1399-8-21
241,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,735,363689,52663437420,140110,142130,148980,8870,6.33,144800,4690,3.35,139220,148990,1399-8-21
242,وصنا,گروه‌صنايع‌بهشهرايران‌,734,4671304,49051052380,10200,10430,10660,460,4.51,10500,300,2.94,10200,10700,1399-8-21
243,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,734,7758070,91814082450,11280,11690,11840,560,4.96,11830,550,4.88,11600,11840,1399-8-21
244,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,733,14737426,120846893200,8630,8200,8200,-430,-4.98,8200,-430,-4.98,8200,8200,1399-8-21
245,دسانكو,داروسازي سبحان انكولوژي,731,3899227,51691108555,13768,13100,13590,-178,-1.29,13257,-511,-3.71,13080,13790,1399-8-21
246,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,722,955227,27059849460,28410,27980,29000,590,2.08,28370,-40,-0.14,26990,29830,1399-8-21
247,عيار,صندوق س. پشتوانه طلاي مفيد,722,3461860,112459357951,32855,32990,32597,-258,-0.79,32485,-370,-1.13,32000,32990,1399-8-21
248,كساپا,سايپاشيشه‌,718,2685962,54142199570,19330,19000,20290,960,4.97,20160,830,4.29,19000,20290,1399-8-21
249,سپ,پرداخت الكترونيك سامان كيش,709,1727595,23019579010,13160,13760,13390,230,1.75,13240,80,0.61,12910,13760,1399-8-21
250,زگلدشت,كشت و دام گلدشت نمونه اصفهان,692,1335728,42185321734,31849,32499,31890,41,0.13,31614,-235,-0.74,30500,32640,1399-8-21
251,فرآور,فرآوري‌موادمعدني‌ايران‌,691,2687086,53187383830,20690,19660,20010,-680,-3.29,19790,-900,-4.35,19660,20400,1399-8-21
252,شخارك,پتروشيمي‌ خارك‌,687,1144677,43454278870,36630,37100,38340,1710,4.67,37270,640,1.75,37100,38400,1399-8-21
253,آپ,آسان پرداخت پرشين,686,4990443,79183980790,15130,15850,15880,750,4.96,15870,740,4.89,15520,15880,1399-8-21
254,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,682,9885978,96965085293,9371,9839,9839,468,4.99,9808,437,4.66,8923,9839,1399-8-21
255,دابور,داروسازي‌ ابوريحان‌,681,643461,30679006600,46600,48580,47990,1390,2.98,47190,590,1.27,46700,48580,1399-8-21
256,كاما,باما,673,730721,107503673520,140120,147120,147120,7000,5.0,147120,7000,5.0,147120,147120,1399-8-21
257,وگردش,بانك گردشگري,661,4553395,75589381672,16124,16607,16607,483,3.0,16489,365,2.26,16250,16607,1399-8-21
258,دتماد,توليدمواداوليه‌داروپخش‌,659,1027318,44512148950,42080,43000,43900,1820,4.33,43190,1110,2.64,42090,44180,1399-8-21
259,ما,بيمه  ما,641,6960875,45222928190,6250,6400,6560,310,4.96,6470,220,3.52,6280,6560,1399-8-21
260,اطلس,صندوق س.توسعه اندوخته آينده-س,641,154954,26558701591,171131,171000,172400,1269,0.74,171397,266,0.16,168000,173000,1399-8-21
261,كرماشا,صنايع پتروشيمي كرمانشاه,637,1551435,53631248110,34540,33200,35180,640,1.85,34570,30,0.09,33200,35570,1399-8-21
262,شفن,پتروشيمي فناوران,630,243890,60763465870,245490,254980,250000,4510,1.84,247950,2460,1.0,247600,254980,1399-8-21
263,مبين,مبين انرژي خليج فارس,626,2682363,50291940050,19140,19470,19010,-130,-0.68,18910,-230,-1.2,18190,19470,1399-8-21
264,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,624,195623,36043384125,175575,173500,188300,12725,7.25,184249,8674,4.94,173500,190000,1399-8-21
265,لوتوس,تامين سرمايه لوتوس پارسيان,619,3122590,40593817530,12910,12280,13460,550,4.26,12990,80,0.62,12270,13550,1399-8-21
266,زكشت,كشاورزي مكانيزه اصفهان كشت,617,1437553,38026561181,27398,26029,27380,-18,-0.07,26624,-774,-2.83,26029,28500,1399-8-21
267,داوه,داروسازي آوه سينا,608,2168760,33420744667,16178,15600,15370,-808,-4.99,15630,-548,-3.39,15370,16000,1399-8-21
268,خفولا,خدمات فني فولاد يزد,607,1777034,50797694577,27827,27550,28661,834,3.0,28586,759,2.73,27550,28661,1399-8-21
269,وساپا,سرمايه‌گذاري‌ سايپا,602,10073916,82706850360,8640,8210,8210,-430,-4.98,8210,-430,-4.98,8210,8210,1399-8-21
270,پكويرح,ح. كوير تاير,601,20000000,216958267000,10000,10500,11000,1000,10.0,10850,850,8.5,10500,11000,1399-8-21
271,كگازح,ح . شيشه‌ و گاز,600,1481328,21834957990,14810,14300,14650,-160,-1.08,14740,-70,-0.47,14000,15150,1399-8-21
272,خلنت,لنت‌ ترمزايران‌,590,414033,36595618630,91660,87080,87080,-4580,-5.0,89170,-2490,-2.72,87080,94500,1399-8-21
273,غمهراح,ح . توليدي‌مهرام‌,589,665647,27677166100,38350,42180,42190,3840,10.01,41580,3230,8.42,38350,42190,1399-8-21
274,افق ملت,صندوق س در سهام افق ملت,581,169535,20512685110,115200,118030,125000,9800,8.51,120990,5790,5.03,115200,125000,1399-8-21
275,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,579,3932354,51157787930,12930,12830,13150,220,1.7,12970,40,0.31,12510,13490,1399-8-21
276,بموتو,موتوژن‌,576,861442,33859863950,39050,39500,40580,1530,3.92,39240,190,0.49,37560,40980,1399-8-21
277,كاريس,صندوق س.سپهر كاريزما-س,569,411588,67140894802,162474,161999,164999,2525,1.55,163126,652,0.4,159105,167217,1399-8-21
278,دالبر,البرزدارو,566,1258892,23555980820,18340,17610,18950,610,3.33,18510,170,0.93,17610,19100,1399-8-21
279,دجابر,داروسازي‌ جابرابن‌حيان‌,566,773826,26728300570,35360,33600,34280,-1080,-3.05,34890,-470,-1.33,33600,36820,1399-8-21
280,وكار,بانك‌ كارآفرين‌,565,8444025,31800794690,3930,3740,3800,-130,-3.31,3810,-120,-3.05,3740,3900,1399-8-21
281,واعتبار,سرمايه گذاري اعتبار ايران,559,4926679,21787028270,4450,4250,4430,-20,-0.45,4440,-10,-0.22,4250,4550,1399-8-21
282,كي بي سي,شركت كي بي سي,554,1423227,40839066931,30197,28688,28688,-1509,-5.0,28819,-1378,-4.56,28688,29000,1399-8-21
283,شراز,پالايش نفت شيراز,550,407205,36385695208,93923,89227,89227,-4696,-5.0,90364,-3559,-3.79,89227,90998,1399-8-21
284,زفكا,كشت و دامداري فكا,536,544420,21124820929,39809,38001,39510,-299,-0.75,39335,-474,-1.19,38000,40540,1399-8-21
285,حتايد,تايدواترخاورميانه,532,2714925,40890120870,14470,15100,15190,720,4.98,14970,500,3.46,14500,15190,1399-8-21
286,پكوير,كوير تاير,532,6073725,84789201000,13300,13960,13960,660,4.96,13960,660,4.96,13960,13960,1399-8-21
287,گوهر,صندوق سكه طلاي كيان,531,895695,57734743064,65260,67590,65200,-60,-0.09,64458,-802,-1.23,63700,67590,1399-8-21
288,شيراز,پتروشيمي‌شيراز,531,1135075,52881641610,46580,46590,48100,1520,3.26,46580,0,0.0,44500,48600,1399-8-21
289,ولانا,شركت ليزينگ آريا دانا,530,1856969,37340003118,19749,19157,20341,592,3.0,20108,359,1.82,19157,20341,1399-8-21
290,سكارون,سيمان كارون,527,405380,52077942622,124954,128602,128702,3748,3.0,128467,3513,2.81,122500,128702,1399-8-21
291,تشتاد,صنايع توليدي اشتاد ايران‌,526,3414800,52504599450,14930,15377,15377,447,2.99,15376,446,2.99,15004,15377,1399-8-21
292,اوان,مبين وان كيش,522,2310199,120526910835,50821,51699,53362,2541,5.0,52172,1351,2.66,49850,53362,1399-8-21
293,دامين,داروسازي‌ امين‌,510,1719475,19504334040,11840,11310,11410,-430,-3.63,11640,-200,-1.69,11250,11690,1399-8-21
294,پارسيانح,ح.بيمه پارسيان,504,4728901,37310918670,7640,7250,8070,430,5.63,7890,250,3.27,7250,8380,1399-8-21
295,دسبحان,سبحان دارو,499,1037027,17269927840,16940,16940,16710,-230,-1.36,16840,-100,-0.59,16160,17200,1399-8-21
296,ساروم,سيمان‌اروميه‌,494,1125264,23089665290,21320,21630,20960,-360,-1.69,20910,-410,-1.92,20260,21630,1399-8-21
297,سيدكو,سرمايه گذاري توسعه صنايع سيمان,489,2337736,15202032060,6470,6570,6560,90,1.39,6480,10,0.15,6310,6660,1399-8-21
298,ضپاس1001,اختيارخ وپارس-2500-1399/10/30,477,15296,6907126000,431,480,575,144,33.41,452,21,4.87,400,600,1399-8-21
299,سخوز,سيمان خوزستان,476,1277009,23711421660,18260,17610,19170,910,4.98,18430,170,0.93,17400,19170,1399-8-21
300,بخاور,بيمه زندگي خاورميانه,475,3588454,24768719597,7161,6803,7070,-91,-1.27,7024,-137,-1.91,6803,7230,1399-8-21
301,پاسا,ايران‌ياساتايرورابر,475,2005600,38362646750,18360,19000,19270,910,4.96,18960,600,3.27,18570,19270,1399-8-21
302,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,472,1143284,30376800118,27133,26320,26320,-813,-3.0,26570,-563,-2.07,26320,27600,1399-8-21
303,سباقر,سيمان باقران,472,2652478,36722644010,14204,13778,14180,-24,-0.17,13845,-359,-2.53,13778,14300,1399-8-21
304,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,470,541322,17894110440,32500,33220,33690,1190,3.66,32720,220,0.68,32100,33690,1399-8-21
305,گوهران,سرمايه گذاري توسعه گوهران اميد,462,2876725,20393277326,7361,7017,7196,-165,-2.24,7241,-120,-1.63,6993,7337,1399-8-21
306,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,452,6108848,44900032800,7000,7350,7350,350,5.0,7330,330,4.71,7350,7350,1399-8-21
307,تايرا,تراكتورسازي‌ايران‌,444,1741160,33502665280,18940,18110,19880,940,4.96,19160,220,1.16,18110,19880,1399-8-21
308,چكارن,كارتن‌ ايران‌,432,6894871,23373612690,3230,3390,3390,160,4.95,3300,70,2.17,3390,3390,1399-8-21
309,بفجر,فجر انرژي خليج فارس,430,1334280,35832164440,27180,27180,27210,30,0.11,27010,-170,-0.63,25910,27790,1399-8-21
310,درهآور,دارويي ره آورد تامين,410,1135971,39373875277,33011,34661,34661,1650,5.0,34147,1136,3.44,34660,34661,1399-8-21
311,صايپا308,صكوك مرابحه سايپا308-3ماهه 18%,403,4000000,3720000000000,1000000,930000,930000,-70000,-7.0,930000,-70000,-7.0,930000,930000,1399-8-21
312,صايپا038,صكوك مرابحه سايپا038-3ماهه 18%,401,4000000,3720000000000,1000000,930000,930000,-70000,-7.0,930000,-70000,-7.0,930000,930000,1399-8-21
313,امين يكم2,صندوق درآمد ثابت امين يكم فردا,400,40000000,40000000,10235,1,1,-10234,-99.99,1,-10234,-99.99,1,1,1399-8-21
314,ددام,داروسازي زاگرس فارمد پارس,399,931451,11684191730,13130,12480,12480,-650,-4.95,12990,-140,-1.07,12480,12900,1399-8-21
315,سخاش,سيمان‌خاش‌,387,162703,12261839030,74960,77000,76000,1040,1.39,75060,100,0.13,72600,77000,1399-8-21
316,پارسيان,بيمه پارسيان,385,3630142,38124681060,10670,10200,10900,230,2.16,10530,-140,-1.31,10140,11100,1399-8-21
317,ضخود1044,اختيارخ خودرو-4000-1399/10/07,380,12671,3944429000,302,300,330,28,9.27,311,9,2.98,287,340,1399-8-21
318,سخزر,سيمان‌ خزر,376,1285881,31329599800,25340,24080,25130,-210,-0.83,24700,-640,-2.53,24080,26000,1399-8-21
319,سمتاز,سيمان ممتازان كرمان,373,923556,21701230683,23171,23866,22900,-271,-1.17,23497,326,1.41,22501,23866,1399-8-21
320,كفرا,فراورده‌ هاي‌ نسوزايران‌,370,397987,18805013940,46860,45630,47650,790,1.69,47010,150,0.32,44520,49000,1399-8-21
321,خديزل,بهمن  ديزل,370,722134,27599878740,39715,38000,37900,-1815,-4.57,38816,-899,-2.26,37730,40000,1399-8-21
322,دسبحا,گروه دارويي سبحان,362,1012296,15848390110,16340,15530,15690,-650,-3.98,16110,-230,-1.41,15530,16200,1399-8-21
323,خزر,فنرسازي‌زر,355,5110956,72115589160,13440,14110,14110,670,4.99,14110,670,4.99,14110,14110,1399-8-21
324,ساينا,صنايع بهداشتي ساينا,352,62326,10173814561,168528,163730,163210,-5318,-3.16,167397,-1131,-0.67,161200,170000,1399-8-21
325,سكرما,سيمان‌ كرمان‌,344,1198724,15501064030,13110,12470,13360,250,1.91,13050,-60,-0.46,12460,13670,1399-8-21
326,سقاين,سيمان‌ قائن‌,336,452186,17419896170,39180,37620,38370,-810,-2.07,38940,-240,-0.61,37620,40200,1399-8-21
327,پرداخت,به پرداخت ملت,334,401081,16930338870,41950,39990,41990,40,0.1,42040,90,0.21,39990,44000,1399-8-21
328,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,333,561083,21593893570,37790,38980,38000,210,0.56,38490,700,1.85,36490,40000,1399-8-21
329,وتعاون,بيمه  تعاون,330,1665997,10052688440,5986,5890,6140,154,2.57,6011,25,0.42,5820,6165,1399-8-21
330,وهنر,گروه توسعه هنر ايران,327,4874242,19321209197,4057,3936,3955,-102,-2.51,3964,-93,-2.29,3936,4150,1399-8-21
331,درازك,دارويي‌ رازك‌,322,528647,16858728420,32270,31500,32210,-60,-0.19,32140,-130,-0.4,31300,32500,1399-8-21
332,گنجين,صندوق س. گنجينه يكم آويد-د,321,14962011,173562276344,11604,11635,11620,16,0.14,11600,-4,-0.03,11600,11635,1399-8-21
333,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,318,119500,154283237600,1308151,1270000,1289500,-18651,-1.43,1291073,-17078,-1.31,1270000,1297999,1399-8-21
334,فلات,گروه صنايع معادن فلات ايرانيان,311,2601360,32228001370,12120,11700,12726,606,5.0,12389,269,2.22,11514,12726,1399-8-21
335,مارون,پتروشيمي مارون,311,496479,61262285345,123502,121000,123300,-202,-0.16,123432,-70,-0.06,120000,124490,1399-8-21
336,عيار2,صندوق س. پشتوانه طلاي مفيد,307,3070000,3070000,32855,1,1,-32854,-100.0,1,-32854,-100.0,1,1,1399-8-21
337,دپارس,پارس‌ دارو,301,348752,36375889780,102390,97280,107000,4610,4.5,103780,1390,1.36,97280,107000,1399-8-21
338,ثشاهد,سرمايه‌ گذاري‌ شاهد,299,415035,10969375050,27820,26430,26430,-1390,-5.0,27480,-340,-1.22,26430,26430,1399-8-21
339,وپويا,سرمايه گذاري پويا,298,738210,7681813260,10953,10406,10406,-547,-4.99,10864,-89,-0.81,10406,10406,1399-8-21
340,خراسان,پتروشيمي خراسان,295,308459,18993104020,60750,59010,63000,2250,3.7,61110,360,0.59,59010,63050,1399-8-21
341,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,295,140500,180879693500,1303370,1297996,1292000,-11370,-0.87,1287400,-15970,-1.23,1270000,1297997,1399-8-21
342,صايند,صندوق س. گنجينه آينده روشن-د,281,7652820,75828250250,9929,9950,9910,-19,-0.19,9909,-20,-0.2,9900,9950,1399-8-21
343,دكيمي,كيميدارو,280,633616,13187978900,21700,20630,21630,-70,-0.32,21450,-250,-1.15,20620,22000,1399-8-21
344,خنصير,مهندسي‌نصيرماشين‌,280,181902,8163761760,49860,44880,44880,-4980,-9.99,48960,-900,-1.81,44880,44880,1399-8-21
345,ساذريح,ح . آذريت‌,278,1640899,8643826422,5193,5270,5335,142,2.73,5268,75,1.44,5080,5348,1399-8-21
346,كحافظ,كاشي‌ وسراميك‌ حافظ‌,272,1010756,23591045040,24560,23340,23340,-1220,-4.97,23880,-680,-2.77,23340,23340,1399-8-21
347,تسه9906,امتياز تسهيلات مسكن شهريور99,271,2152,1720083905,761729,799815,799815,38086,5.0,799295,37566,4.93,762021,799815,1399-8-21
348,سرود,سيمان‌شاهرود,268,898451,12148287480,14230,13520,13520,-710,-4.99,14050,-180,-1.26,13520,13900,1399-8-21
349,ضصاد1102,اختيارخ وبصادر-3500-1399/11/12,267,8908,2278826000,253,220,270,17,6.72,256,3,1.19,209,282,1399-8-21
350,دماوند,توليد نيروي برق دماوند,267,191630,12445601980,68364,64946,64946,-3418,-5.0,67771,-593,-0.87,64946,64946,1399-8-21
351,مداران,داده‌پردازي‌ايران‌,265,596396,13130042320,23080,21930,22550,-530,-2.3,22780,-300,-1.3,21930,22980,1399-8-21
352,آساس,صندوق س.آسمان آرماني سهام-س,260,101482,14894129922,144025,151000,148401,4376,3.04,146766,2741,1.9,144026,151000,1399-8-21
353,وارس,سرمايه گذاري ارس صبا,260,123190,9018043535,71786,69720,73939,2153,3.0,72436,650,0.91,69720,73939,1399-8-21
354,آكورد,صندوق س. آرمان آتي كوثر-د,260,5534604,162138852684,29280,29295,29299,19,0.06,29295,15,0.05,29294,29320,1399-8-21
355,فخاس,فولاد خراسان,256,541903,16951667120,32690,31060,31220,-1470,-4.5,32440,-250,-0.76,31060,31980,1399-8-21
356,سيستم,همكاران سيستم,247,441710,12439559330,27990,28500,28400,410,1.46,28030,40,0.14,27660,28500,1399-8-21
357,آبين,كشت و صنعت آبشيرين,243,1422812,4445458105,3215,3119,3123,-92,-2.86,3193,-22,-0.68,3119,3166,1399-8-21
358,ولصنم,ليزينگ‌صنعت‌ومعدن‌,242,1489232,11213916960,7180,7530,7530,350,4.87,7250,70,0.97,7530,7530,1399-8-21
359,سفانو,سيمان فارس نو,235,768347,22242866490,30280,28770,28770,-1510,-4.99,29650,-630,-2.08,28770,30880,1399-8-21
360,وثخوز,سرمايه گذاري و توسعه خوزستان,231,515692,16242046235,32799,31160,32760,-39,-0.12,31673,-1126,-3.43,31160,33100,1399-8-21
361,شفا,سرمايه گذاري شفادارو,229,122171,7014056060,59440,56500,57980,-1460,-2.46,59140,-300,-0.5,56470,58900,1399-8-21
362,قهكمت,قندهكمتان‌,227,171494,7099916690,41950,39920,41470,-480,-1.14,41870,-80,-0.19,39860,43000,1399-8-21
363,اتكاي,بيمه اتكايي ايرانيان,222,879459,10971072205,12239,12590,12599,360,2.94,12290,51,0.42,12250,12604,1399-8-21
364,وسرمد,بيمه  سرمد,219,3076973,17055550387,5637,5468,5730,93,1.65,5555,-82,-1.45,5468,5803,1399-8-21
365,شپلي,پلي اكريل ايران,216,982615,5256007635,5514,5349,5349,-165,-2.99,5468,-46,-0.83,5349,5349,1399-8-21
366,وآرين,شركت توسعه اقتصادي آرين,213,2116141,11109740250,5412,5250,5250,-162,-2.99,5318,-94,-1.74,5250,5250,1399-8-21
367,ضصاد1100,اختيارخ وبصادر-2500-1399/11/12,213,5995,2820634000,446,480,491,45,10.09,470,24,5.38,415,515,1399-8-21
368,غمينو,شركت صنايع غذايي مينو شرق,210,661112,11594582256,18461,17538,17538,-923,-5.0,18234,-227,-1.23,17538,17538,1399-8-21
369,دارو,كارخانجات‌داروپخش‌,209,105348,5364607450,52720,50100,51000,-1720,-3.26,52520,-200,-0.38,50100,51900,1399-8-21
370,دلر,داروسازي‌ اكسير,208,253134,24727820010,95910,93120,96200,290,0.3,96810,900,0.94,93120,99800,1399-8-21
371,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,207,3206,2529118496,754284,763000,791998,37714,5.0,788870,34586,4.59,751111,791998,1399-8-21
372,سشمال,سيمان‌ شمال‌,206,1368062,12223572580,9380,8920,9000,-380,-4.05,9260,-120,-1.28,8920,9100,1399-8-21
373,سجام,مجتمع سيمان غرب آسيا,205,1988676,25856765352,12624,13002,13002,378,2.99,13002,378,2.99,13002,13002,1399-8-21
374,تاپكيش,تجارت الكترونيك پارسيان كيش,202,4351652,64948406100,14215,14925,14925,710,4.99,14925,710,4.99,14925,14925,1399-8-21
