,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
180,پارند,صندوق س. پارند پايدار سپهر,662,21471288,250592634620,11620,11620,11740,120,1.03,11670,50,0.43,11610,11750,1399-6-2
181,همراه,شركت ارتباطات سيار ايران,653,1784726,100587157360,59320,56360,56360,-2960,-4.99,56360,-2960,-4.99,56360,56360,1399-6-2
182,ومعلم,بيمه معلم,652,2308424,41055313895,17916,18205,17021,-895,-5.0,17811,-105,-0.59,17021,18811,1399-6-2
183,مارون,پتروشيمي مارون,650,1891318,230231523425,128123,126700,121717,-6406,-5.0,121731,-6392,-4.99,121717,126700,1399-6-2
184,وسپه,سرمايه‌گذاري‌ سپه‌,641,3233724,50306546480,16290,15580,15480,-810,-4.97,15560,-730,-4.48,15480,15970,1399-6-2
185,آپ,آسان پرداخت پرشين,637,1660445,45750535180,28860,27530,27420,-1440,-4.99,27550,-1310,-4.54,27420,29300,1399-6-2
186,سيدكو,سرمايه گذاري توسعه صنايع سيمان,628,5511393,53120323110,10130,9630,9630,-500,-4.94,9640,-490,-4.84,9630,10000,1399-6-2
187,خصدرا,صنعتي‌ دريايي‌ ايران‌,627,4293218,32224894308,7738,7506,7506,-232,-3.0,7643,-95,-1.23,7506,7506,1399-6-2
188,سشرق,سيمان‌ شرق‌,625,2304354,22660646840,10340,9830,9830,-510,-4.93,10090,-250,-2.42,9830,10000,1399-6-2
189,كلر,كلر پارس,621,449298,38075485002,88999,84560,84550,-4449,-5.0,85480,-3519,-3.95,84550,88000,1399-6-2
190,وايرا,سرمايه گذاري صنايع ايران,611,8085930,79721007709,9710,10001,9419,-291,-3.0,9859,149,1.53,9419,10001,1399-6-2
191,وبهمن,سرمايه‌گذاري‌بهمن‌,608,4315243,101234406710,24620,23390,23390,-1230,-5.0,23460,-1160,-4.71,23390,24600,1399-6-2
192,فاراك,ماشين‌ سازي‌ اراك‌,607,5225067,78010250310,15710,14930,14930,-780,-4.96,14930,-780,-4.96,14930,14930,1399-6-2
193,گوهران,سرمايه گذاري توسعه گوهران اميد,607,2326154,23288227935,10521,10100,9995,-526,-5.0,10267,-254,-2.41,9995,10500,1399-6-2
194,سيمرغ,سيمرغ,606,1742784,41081128640,24780,23550,23550,-1230,-4.96,23700,-1080,-4.36,23550,24410,1399-6-2
195,فاما,صنعتي‌ آما,601,1931665,42478527800,23120,22100,21970,-1150,-4.97,22070,-1050,-4.54,21970,23000,1399-6-2
196,دكپسول,توليد ژلاتين كپسول ايران,601,750273,32770310672,44329,46000,42113,-2216,-5.0,43894,-435,-0.98,42113,46540,1399-6-2
197,وسكاب,س.ص.بازنشستگي كاركنان بانكها,599,4321070,29229632510,7070,6830,6720,-350,-4.95,6880,-190,-2.69,6720,6900,1399-6-2
198,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,598,528396,17850173610,35510,33760,33740,-1770,-4.98,35000,-510,-1.44,33740,34500,1399-6-2
199,فسرب,ملي‌ سرب‌وروي‌ ايران‌,597,247156,34458483760,143030,146300,135880,-7150,-5.0,140490,-2540,-1.78,135880,148990,1399-6-2
200,شرانل,نفت ايرانول,584,2013488,61854606687,32334,30718,30718,-1616,-5.0,30720,-1614,-4.99,30718,31500,1399-6-2
201,سمگا,گروه سرمايه گذاري ميراث فرهنگي,583,2007188,37411977132,19620,18639,18639,-981,-5.0,18819,-801,-4.08,18639,18639,1399-6-2
202,قشير,قند شيروان قوچان و بجنورد,574,2208080,77931975520,37151,35294,35294,-1857,-5.0,35294,-1857,-5.0,35294,35294,1399-6-2
203,نوين,بيمه نوين,572,5706216,38117583366,7031,6680,6680,-351,-4.99,6742,-289,-4.11,6680,6700,1399-6-2
204,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,570,234102,58191146060,261861,260989,243101,-18760,-7.16,248572,-13289,-5.07,240010,260989,1399-6-2
205,خديزل,بهمن  ديزل,564,2792383,141194146953,53156,53000,50499,-2657,-5.0,50564,-2592,-4.88,50499,53000,1399-6-2
206,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,560,1824328,99126511110,57160,55160,54310,-2850,-4.99,54340,-2820,-4.93,54310,56900,1399-6-2
207,آكورد,صندوق س. آرمان آتي كوثر-د,556,9143141,260263777764,28454,28569,28500,46,0.16,28465,11,0.04,28330,28569,1399-6-2
208,شاوان,پالايش نفت لاوان,551,692583,86747079933,131592,126110,125013,-6579,-5.0,125252,-6340,-4.82,125013,130000,1399-6-2
209,زاگرس,پتروشيمي زاگرس,546,817021,117865201804,151571,146000,143993,-7578,-5.0,144262,-7309,-4.82,143993,149590,1399-6-2
210,ثنور,سرمايه گذاري كوه نور,544,4192686,38206077852,9338,9058,9058,-280,-3.0,9113,-225,-2.41,9058,9490,1399-6-2
211,كهمدا,شيشه‌ همدان‌,543,1171959,32511744880,29140,27780,27690,-1450,-4.98,28140,-1000,-3.43,27690,28700,1399-6-2
212,كالا,بورس كالاي ايران,540,993066,51907559820,55020,52270,52270,-2750,-5.0,52290,-2730,-4.96,52270,52270,1399-6-2
213,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,536,2014458,34637320370,18030,17400,17130,-900,-4.99,17400,-630,-3.49,17130,17600,1399-6-2
214,طلا,صندوق س.پشتوانه طلاي لوتوس,535,517333,46440776438,88268,89527,89400,1132,1.28,89770,1502,1.7,89020,91101,1399-6-2
215,سكرد,سيمان كردستان,530,1516281,18201186170,12470,11910,11850,-620,-4.97,12290,-180,-1.44,11850,12800,1399-6-2
216,پكرمان,گروه‌ صنعتي‌ بارز,529,2776012,64909775910,24540,23420,23320,-1220,-4.97,23380,-1160,-4.73,23320,24990,1399-6-2
217,فزرين,زرين معدن آسيا,523,1665735,38899554376,24256,23200,23044,-1212,-5.0,23501,-755,-3.11,23044,24510,1399-6-2
218,سپاها,سيمان‌سپاهان‌,522,1617060,19084517680,12390,11780,11780,-610,-4.92,12140,-250,-2.02,11780,12270,1399-6-2
219,وپويا,سرمايه گذاري پويا,516,700657,10331888122,15522,14746,14746,-776,-5.0,15345,-177,-1.14,14746,14746,1399-6-2
220,وساپا,سرمايه‌گذاري‌ سايپا,510,1284360,20164452000,16520,15700,15700,-820,-4.96,16270,-250,-1.51,15700,15700,1399-6-2
221,شپاكسا,پاكسان‌,500,832147,26432888470,33210,33000,31550,-1660,-5.0,32380,-830,-2.5,31550,34000,1399-6-2
222,بكهنوج,توليد برق ماهتاب كهنوج,500,685968,45783775461,70246,66734,66734,-3512,-5.0,66762,-3484,-4.96,66734,68000,1399-6-2
223,قنيشا,قند  نيشابور,499,624194,56891039650,95010,92710,90260,-4750,-5.0,91140,-3870,-4.07,90260,97000,1399-6-2
224,خراسان,پتروشيمي خراسان,496,1407158,110261916280,82390,78310,78280,-4110,-4.99,78360,-4030,-4.89,78280,80500,1399-6-2
225,پاكشو,گروه صنعتي پاكشو,494,633812,35405099340,58590,55750,55670,-2920,-4.98,57510,-1080,-1.84,55670,58590,1399-6-2
226,شلرد,كود شيميايي اوره لردگان,490,2775839,40496715171,15040,14589,14589,-451,-3.0,14692,-348,-2.31,14589,14589,1399-6-2
227,غمارگ,مارگارين‌,486,1147438,44091514360,40150,38360,38150,-2000,-4.98,38500,-1650,-4.11,38150,39880,1399-6-2
228,حسينا,توسعه خدمات دريايي وبندري سينا,486,2415647,141639030648,61634,60100,58553,-3081,-5.0,58634,-3000,-4.87,58553,62000,1399-6-2
229,كبافق,معادن‌ بافق‌,481,571378,22275725090,40930,39020,38890,-2040,-4.98,39990,-940,-2.3,38890,40000,1399-6-2
230,دتوليد,داروسازي توليد دارو,480,702992,38130368979,57017,54167,54167,-2850,-5.0,54692,-2325,-4.08,54167,54990,1399-6-2
231,وملل,اعتباري ملل,479,2015107,36683007828,19162,18204,18204,-958,-5.0,18679,-483,-2.52,18204,18204,1399-6-2
232,حفاري,حفاري شمال,476,929277,16448202900,18630,17700,17700,-930,-4.99,18300,-330,-1.77,17700,17700,1399-6-2
233,كمنگنز,معادن‌منگنزايران‌,472,1064814,114925977670,113610,107930,107930,-5680,-5.0,107930,-5680,-5.0,107930,110000,1399-6-2
234,تايرا,تراكتورسازي‌ايران‌,471,3321146,106707191790,33790,32900,32110,-1680,-4.97,32130,-1660,-4.91,32110,33520,1399-6-2
235,دانا,بيمه دانا,468,2759834,25638857860,9770,9290,9290,-480,-4.91,9500,-270,-2.76,9290,9290,1399-6-2
236,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,465,27617,19830110680,755830,718040,718040,-37790,-5.0,745280,-10550,-1.4,718040,718040,1399-6-2
237,سپ,پرداخت الكترونيك سامان كيش,463,1159658,34687488300,31480,29910,29910,-1570,-4.99,30280,-1200,-3.81,29910,30100,1399-6-2
238,زشگزا,شير و گوشت زاگرس شهركرد,458,313476,33798504721,113193,107535,107534,-5659,-5.0,109207,-3986,-3.52,107534,112200,1399-6-2
239,سخاش,سيمان‌خاش‌,458,226503,19526103720,88660,88660,84230,-4430,-5.0,87670,-990,-1.12,84230,88660,1399-6-2
240,كمرجان,بازرگاني و توليدي مرجان كار,451,335211,14788239173,46149,44042,43858,-2291,-4.96,45517,-632,-1.37,43842,46100,1399-6-2
241,دزهراوي,داروسازي‌زهراوي‌,449,782582,12795215700,17210,16350,16350,-860,-5.0,16970,-240,-1.39,16350,16350,1399-6-2
242,ركيش,كارت اعتباري ايران كيش,441,7079830,164707352000,24260,24260,23050,-1210,-4.99,23260,-1000,-4.12,23050,24280,1399-6-2
243,نطرين,عطرين نخ قم,435,1537124,35160174376,24077,22874,22874,-1203,-5.0,23141,-936,-3.89,22874,22874,1399-6-2
244,فباهنر,مس‌ شهيدباهنر,435,739341,43672370530,61960,58890,58870,-3090,-4.99,59220,-2740,-4.42,58870,60910,1399-6-2
245,خزاميا,زامياد,434,1207412,26345729840,22960,21820,21820,-1140,-4.97,22340,-620,-2.7,21820,21820,1399-6-2
246,دتوزيع,توزيع دارو پخش,429,211533,12533578031,62026,60011,58925,-3101,-5.0,61297,-729,-1.18,58925,60500,1399-6-2
247,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,428,1808747,31111538330,18090,17190,17190,-900,-4.98,17480,-610,-3.37,17190,17890,1399-6-2
248,افق ملت,صندوق س در سهام افق ملت,428,209723,32505077930,158770,157210,153400,-5370,-3.38,154990,-3780,-2.38,153000,157600,1399-6-2
249,دعبيدح,ح . داروسازي‌ دكترعبيدي‌,426,159926,4619481270,31420,29300,28360,-3060,-9.74,28890,-2530,-8.05,28310,31410,1399-6-2
250,غبشهر,صنعتي‌ بهشهر,422,2703119,82742472590,32220,30610,30610,-1610,-5.0,30610,-1610,-5.0,30610,30610,1399-6-2
251,لوتوس,تامين سرمايه لوتوس پارسيان,422,2581564,41831701140,17000,16750,16150,-850,-5.0,16430,-570,-3.35,16150,16900,1399-6-2
252,دارا,صندوق س. دارا الگوريتم-د,419,11636310,116543878642,10012,10019,10028,16,0.16,10016,4,0.04,10008,10029,1399-6-2
253,آوا,صندوق س.سهام آواي معيار-س,418,1503603,13657534181,9496,9510,8881,-615,-6.48,9083,-413,-4.35,8850,9590,1399-6-2
254,ريشمك,توليد و صادرات ريشمك,416,583408,21166093850,37937,36520,36041,-1896,-5.0,37173,-764,-2.01,36041,37300,1399-6-2
255,توريل,توکاريل,416,1344285,28199603353,22076,20973,20973,-1103,-5.0,21397,-679,-3.08,20973,21750,1399-6-2
256,فجر,فولاد اميركبيركاشان,415,1090897,56280960970,53560,53750,50890,-2670,-4.99,51590,-1970,-3.68,50890,53750,1399-6-2
257,سدشت,صنايع سيمان دشتستان,413,345338,13151438610,36290,37950,38100,1810,4.99,36730,440,1.21,37720,38100,1399-6-2
258,وصنا,گروه‌صنايع‌بهشهرايران‌,412,1178440,14960315440,13230,13250,12570,-660,-4.99,13060,-170,-1.28,12570,13250,1399-6-2
259,عيار,صندوق س. پشتوانه طلاي مفيد,411,302439,9300792877,30173,31000,30486,313,1.04,30753,580,1.92,30200,31300,1399-6-2
260,پكوير,كوير تاير,410,603120,10761079120,18770,17840,17840,-930,-4.95,18550,-220,-1.17,17840,17900,1399-6-2
261,آسيا,بيمه آسيا,405,654505,23090936400,37130,35280,35280,-1850,-4.98,36200,-930,-2.5,35280,35280,1399-6-2
262,ثنظام,س. ساختماني نظام مهندسي ايران,402,814785,36369558045,42512,44637,44637,2125,5.0,44637,2125,5.0,44637,44637,1399-6-2
263,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,399,219398,41986987600,201620,201700,190000,-11620,-5.76,191370,-10250,-5.08,190000,201700,1399-6-2
264,بايكا,كارخانجات كابلسازي ‌ايران‌,389,1789354,88263464758,50852,49327,49327,-1525,-3.0,49327,-1525,-3.0,49327,49327,1399-6-2
265,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,388,680661,27932612600,42980,42520,40840,-2140,-4.98,41800,-1180,-2.75,40840,43000,1399-6-2
266,ارفع,شركت آهن و فولاد ارفع,385,1336513,24498283290,19294,18330,18330,-964,-5.0,19026,-268,-1.39,18330,18330,1399-6-2
267,وآفري,بيمه كارآفرين,384,21145827,224145766200,10292,10600,10600,308,2.99,10600,308,2.99,10600,10600,1399-6-2
268,خرينگ,رينگ‌سازي‌مشهد,379,569523,19109953190,35160,34000,33410,-1750,-4.98,34500,-660,-1.88,33410,35000,1399-6-2
269,كخاك,صنايع‌خاك‌چيني‌ايران‌,378,194753,29530895010,153890,159370,146200,-7690,-5.0,152550,-1340,-0.87,146200,159370,1399-6-2
270,اپرداز,آتيه داده پرداز,377,1100640,37862160600,36210,34400,34400,-1810,-5.0,34710,-1500,-4.14,34400,34500,1399-6-2
271,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,375,151289,12243818770,85180,80930,80930,-4250,-4.99,84050,-1130,-1.33,80930,80930,1399-6-2
272,كفرا,فراورده‌ هاي‌ نسوزايران‌,369,476741,21936767310,46750,44700,44420,-2330,-4.98,46420,-330,-0.71,44420,48420,1399-6-2
273,كروي,توسعه‌ معادن‌ روي‌ ايران‌,363,1554677,72432401430,49040,46590,46590,-2450,-5.0,46590,-2450,-5.0,46590,46590,1399-6-2
274,ساينا,صنايع بهداشتي ساينا,363,803160,118439312821,155187,150036,147428,-7759,-5.0,147467,-7720,-4.97,147428,152500,1399-6-2
275,آساس,صندوق س.آسمان آرماني سهام-س,363,334502,55011649001,169305,170890,164500,-4805,-2.84,164458,-4847,-2.86,163750,170890,1399-6-2
276,لازما,كارخانه هاي صنعتي آزمايش,361,768703,27226490664,35421,35701,34713,-708,-2.0,35419,-2,-0.01,34713,36129,1399-6-2
277,دحاوي,الحاوي,359,576200,19712827173,34940,34630,33892,-1048,-3.0,34212,-728,-2.08,33892,35450,1399-6-2
278,شفارس,صنايع‌ شيميايي‌ فارس‌,355,559068,24507971490,45540,44370,43270,-2270,-4.98,44650,-890,-1.95,43270,46700,1399-6-2
279,فنرژي,گسترش صنايع انرژي آذرآب,354,1650461,19879030780,12059,12300,12000,-59,-0.49,12045,-14,-0.12,11818,12300,1399-6-2
280,بالبر,كابل‌ البرز,342,516773,14775674640,29790,30800,28310,-1480,-4.97,29430,-360,-1.21,28310,30800,1399-6-2
281,غدشت,دشت‌ مرغاب‌,337,198291,68066400550,355340,344540,337580,-17760,-5.0,343270,-12070,-3.4,337580,360320,1399-6-2
282,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,335,2596088,56490874880,22900,21760,21760,-1140,-4.98,22000,-900,-3.93,21760,21760,1399-6-2
283,فوكا,فولاد كاويان,335,3734100,86597513100,23664,23191,23191,-473,-2.0,23191,-473,-2.0,23191,23191,1399-6-2
284,سمازن,سيمان‌مازندران‌,332,1034526,12042022560,12250,11640,11640,-610,-4.98,12090,-160,-1.31,11640,11970,1399-6-2
285,بموتو,موتوژن‌,331,469854,23860270670,53250,51110,50590,-2660,-5.0,51970,-1280,-2.4,50590,52580,1399-6-2
286,وجامي,سرمايه گذاري جامي,329,1193760,12150287437,10481,10167,10171,-310,-2.96,10286,-195,-1.86,10167,10400,1399-6-2
287,سفارس,سيمان فارس و خوزستان,325,891733,19653795320,23200,22040,22040,-1160,-5.0,22740,-460,-1.98,22040,22040,1399-6-2
288,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,324,1928131,23358967320,13080,12720,12100,-980,-7.49,12110,-970,-7.42,11850,12740,1399-6-2
289,شراز,پالايش نفت شيراز,317,447773,46536231656,109365,103897,103897,-5468,-5.0,103928,-5437,-4.97,103897,107888,1399-6-2
290,ولراز,ليزينگ رازي,316,1064846,23931876062,22267,22935,22900,633,2.84,22474,207,0.93,21599,22935,1399-6-2
291,پرديس,سرمايه گذاري پرديس,315,1614640,17085756000,11130,10580,10580,-550,-4.94,10930,-200,-1.8,10580,10650,1399-6-2
292,وگردش,بانك گردشگري,314,1961189,39810175511,21367,20299,20299,-1068,-5.0,20908,-459,-2.15,20299,20299,1399-6-2
293,شسپا,نفت سپاهان,312,1351947,38287139040,29810,28320,28320,-1490,-5.0,28970,-840,-2.82,28320,28320,1399-6-2
294,فرآور,فرآوري‌موادمعدني‌ايران‌,307,647420,15414137970,24720,25000,23490,-1230,-4.98,24430,-290,-1.17,23490,25000,1399-6-2
295,پيزد,مجتمع صنايع لاستيك يزد,307,47578,5833395846,129059,122607,122607,-6452,-5.0,128259,-800,-0.62,122607,122607,1399-6-2
296,شغدير,پتروشيمي غدير,306,340973,14771973279,45603,43323,43323,-2280,-5.0,44880,-723,-1.59,43323,43323,1399-6-2
297,فروس,فروسيليس‌ ايران‌,306,476515,14109609150,31160,29610,29610,-1550,-4.97,30690,-470,-1.51,29610,29610,1399-6-2
298,پرداخت,به پرداخت ملت,303,501082,22003054640,45750,45300,43470,-2280,-4.98,44880,-870,-1.9,43470,46000,1399-6-2
299,وسديد,گروه ‌صنعتي‌سديد,302,613612,17786771044,29883,28987,28987,-896,-3.0,29538,-345,-1.15,28987,28987,1399-6-2
300,سدور,سيمان‌ دورود,301,1025550,9849324360,10080,9600,9580,-500,-4.96,9980,-100,-0.99,9580,9950,1399-6-2
301,داوه,داروسازي آوه سينا,300,407882,9321417845,24049,22847,22847,-1202,-5.0,23809,-240,-1.0,22847,23400,1399-6-2
302,غديس,پاكديس,299,608271,27922717727,48230,46329,45819,-2411,-5.0,46819,-1411,-2.93,45819,47980,1399-6-2
303,شفارا,پتروشيمي فارابي,298,2732001,16236636765,6126,5943,5943,-183,-2.99,5970,-156,-2.55,5943,6020,1399-6-2
304,جم پيلن,پلي پروپيلن جم - جم پيلن,298,670686,53806969210,83390,81000,79230,-4160,-4.99,80740,-2650,-3.18,79230,81600,1399-6-2
305,سلار,شركت سيمان لارستان,296,524749,14110108714,26488,27282,26900,412,1.56,26762,274,1.03,26200,27282,1399-6-2
306,صايند,صندوق س. گنجينه آينده روشن-د,293,4975960,50128157860,10097,10110,10068,-29,-0.29,10074,-23,-0.23,10000,10125,1399-6-2
307,دالبر,البرزدارو,292,477967,10691694020,23490,22750,22320,-1170,-4.98,23230,-260,-1.11,22320,22750,1399-6-2
308,بذر,صندوق س بذر اميد آفرين-سهام,292,617224,75931491650,128310,128310,122000,-6310,-4.92,123020,-5290,-4.12,119500,128310,1399-6-2
309,درهآور,دارويي ره آورد تامين,291,330872,12427836504,39512,37540,37537,-1975,-5.0,38991,-521,-1.32,37537,38000,1399-6-2
310,غپونه,نوش پونه مشهد,290,962894,20082623789,21498,20854,20854,-644,-3.0,20857,-641,-2.98,20854,21485,1399-6-2
311,حآسا,آسيا سير ارس,289,1163411,17277098394,15607,14900,14827,-780,-5.0,15325,-282,-1.81,14827,15000,1399-6-2
312,ثپرديسح,ح.سرمايه گذاري مسكن پرديس,284,685764,6658190578,10214,9704,9704,-510,-4.99,9709,-505,-4.94,9704,9907,1399-6-2
313,خريخت,صنايع‌ريخته‌گري‌ايران‌,283,2121004,14041046480,6960,6620,6620,-340,-4.89,6860,-100,-1.44,6620,6620,1399-6-2
314,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),282,242545,23426828142,98479,98000,97010,-1469,-1.49,96588,-1891,-1.92,94150,99000,1399-6-2
315,سخوز,سيمان خوزستان,276,1286133,27001105620,22090,21030,20990,-1100,-4.98,21440,-650,-2.94,20990,21870,1399-6-2
316,ولتجار,واسپاري تجارت وسرمايه ايرانيان,276,2381057,21010925027,9087,9000,8815,-272,-2.99,8824,-263,-2.89,8815,9001,1399-6-2
317,قصفها,قنداصفهان‌,274,160955,36089330100,236020,224220,224220,-11800,-5.0,226770,-9250,-3.92,224220,224220,1399-6-2
318,خكرمان,گروه اقتصادي كرمان خودرو,272,2517816,26275927776,10758,10436,10436,-322,-2.99,10436,-322,-2.99,10436,10436,1399-6-2
319,آريان,سرمايه گذاري پارس آريان,272,21218504,449598881256,21844,21189,21189,-655,-3.0,21189,-655,-3.0,21189,21189,1399-6-2
320,وشهر,بانك شهر,266,701720,6841068280,10155,9749,9749,-406,-4.0,10109,-46,-0.45,9749,9749,1399-6-2
321,غگرجي,بيسكويت‌  گرجي‌,264,309089,12818017190,43580,42500,41410,-2170,-4.98,42990,-590,-1.35,41410,42500,1399-6-2
322,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,263,357540,27880969200,74270,77980,77980,3710,5.0,76210,1940,2.61,77980,77980,1399-6-2
323,دامين,داروسازي‌ امين‌,263,483350,7615232060,16570,15750,15750,-820,-4.95,16440,-130,-0.78,15750,16000,1399-6-2
324,كمينا,شيشه سازي مينا,263,912599,43713779969,50417,47897,47897,-2520,-5.0,47900,-2517,-4.99,47897,49627,1399-6-2
325,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,261,442412,30230011960,65080,68330,68330,3250,4.99,66900,1820,2.8,68330,68330,1399-6-2
326,پلاسك,پلاسكوكار,258,1151309,11500208240,10500,10000,9980,-520,-4.95,10370,-130,-1.24,9980,10250,1399-6-2
327,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,258,867530,12067342300,14640,13910,13910,-730,-4.99,14450,-190,-1.3,13910,13910,1399-6-2
328,دلر,داروسازي‌ اكسير,258,481830,44583504390,97060,100500,92210,-4850,-5.0,92860,-4200,-4.33,92210,100500,1399-6-2
329,وپست,پست بانك ايران,257,1786638,28496876100,16780,15950,15950,-830,-4.95,16260,-520,-3.1,15950,15950,1399-6-2
330,واحيا,م .صنايع و معادن احياء سپاهان,257,373991,74753249805,204157,203480,198033,-6124,-3.0,200158,-3999,-1.96,198033,204519,1399-6-2
331,پخش,پخش البرز,256,361599,15395225883,44806,42566,42566,-2240,-5.0,44058,-748,-1.67,42566,43391,1399-6-2
332,لپارس,پارس‌ الكتريك‌,255,22537,10879286010,508130,482730,482730,-25400,-5.0,503360,-4770,-0.94,482730,482730,1399-6-2
333,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,254,231767,26241708750,116600,118800,112100,-4500,-3.86,113220,-3380,-2.9,112000,118800,1399-6-2
334,لخزر,پارس‌ خزر,253,380441,92879638270,252100,239850,239500,-12600,-5.0,244140,-7960,-3.16,239500,254000,1399-6-2
335,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,252,564251,21091702380,39340,37380,37380,-1960,-4.98,38450,-890,-2.26,37380,37380,1399-6-2
336,بهپاك,صنعتي بهپاك,250,296456,15024982992,53349,50682,50682,-2667,-5.0,52474,-875,-1.64,50682,50682,1399-6-2
337,شيراز,پتروشيمي‌شيراز,250,1678926,92982071540,58220,60000,55310,-2910,-5.0,55470,-2750,-4.72,55310,60000,1399-6-2
338,رتكو,كنترل‌خوردگي‌تكين‌كو,249,408565,9005046680,23170,22100,22020,-1150,-4.96,22950,-220,-0.95,22020,22270,1399-6-2
339,ددام,داروسازي زاگرس فارمد پارس,249,325948,5107742260,16490,15670,15670,-820,-4.97,16400,-90,-0.55,15670,15700,1399-6-2
340,ثمسكن,سرمايه‌گذاري‌ مسكن‌,248,1204933,12013182010,10490,9970,9970,-520,-4.96,10350,-140,-1.33,9970,9970,1399-6-2
341,خزر,فنرسازي‌زر,247,755696,7607478820,10570,10050,10050,-520,-4.92,10490,-80,-0.76,10050,10330,1399-6-2
342,كگهرح,ح . سنگ آهن گهرزمين,246,2017258,79942579433,41628,39570,39547,-2081,-5.0,39629,-1999,-4.8,39547,41620,1399-6-2
343,سجام,مجتمع سيمان غرب آسيا,245,2390482,36989709696,15601,15601,14821,-780,-5.0,15474,-127,-0.81,14821,15601,1399-6-2
344,شنفت,نفت‌ پارس‌,243,324023,24145842810,77920,74030,74030,-3890,-4.99,76820,-1100,-1.41,74030,77920,1399-6-2
345,غنوش,نوش‌ مازندران‌,243,58994,6819116460,121670,115590,115590,-6080,-5.0,120750,-920,-0.76,115590,115590,1399-6-2
346,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,240,8320,2264091000,423,399,279,-144,-34.04,272,-151,-35.7,202,399,1399-6-2
347,پارسيان,بيمه پارسيان,236,1789551,28587284860,16760,16030,15930,-830,-4.95,16270,-490,-2.92,15930,16500,1399-6-2
348,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,235,191900,206018283200,1068931,1073955,1070005,1074,0.1,1073571,4640,0.43,1070000,1073955,1399-6-2
349,اخزا815,اسنادخزانه-م15بودجه98-010406,233,183056,132201478633,723337,721111,723000,-337,-0.05,722191,-1146,-0.16,720000,723988,1399-6-2
350,دابور,داروسازي‌ ابوريحان‌,233,224722,9062673310,42400,40350,40280,-2120,-5.0,42000,-400,-0.94,40280,40800,1399-6-2
351,زر,صندوق س.پشتوانه سكه طلاي زر,232,156394,8331411205,52316,52220,53200,884,1.69,53272,956,1.83,52220,54550,1399-6-2
352,ساروم,سيمان‌اروميه‌,224,371902,10989249340,30980,29760,29440,-1540,-4.97,30640,-340,-1.1,29440,30000,1399-6-2
353,حتوكا,حمل‌ونقل‌توكا,223,315958,6578788400,21910,20820,20820,-1090,-4.97,21760,-150,-0.68,20820,21020,1399-6-2
354,اخزا817,اسنادخزانه-م17بودجه98-010512,223,190319,135008619139,708672,707000,710700,2028,0.29,709381,709,0.1,706555,710700,1399-6-2
355,گنجين,صندوق س. گنجينه يكم آويد-د,223,10011627,111532460755,11168,11148,11141,-27,-0.24,11140,-28,-0.25,11140,11148,1399-6-2
356,شگل,گلتاش‌,216,1111563,36859429080,34900,33160,33160,-1740,-4.99,33590,-1310,-3.75,33160,33160,1399-6-2
357,كوير,توليدي فولاد سپيد فراب كوير,212,1113512,20065486240,18960,18020,18020,-940,-4.96,18720,-240,-1.27,18020,18020,1399-6-2
358,بساما,بيمه سامان,209,1118276,37500699435,34129,34010,32423,-1706,-5.0,33672,-457,-1.34,32423,34010,1399-6-2
359,پسهند,صنايع‌ لاستيكي‌  سهند,208,1064465,64075698490,63230,63200,60070,-3160,-5.0,60200,-3030,-4.79,60070,63230,1399-6-2
360,شتولي,تولي‌پرس‌,208,645360,10724526252,16293,16618,16618,325,1.99,16618,325,1.99,16617,16618,1399-6-2
361,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,206,265540,5050570800,20020,19020,19020,-1000,-5.0,19910,-110,-0.55,19020,19020,1399-6-2
362,سبهان,سيمان‌ بهبهان‌,206,103626,6428052770,65160,62200,61910,-3250,-4.99,64730,-430,-0.66,61910,64770,1399-6-2
363,سپاس,صندوق س. پاداش سهامداري توسعه1,203,5751365,59091630610,10240,10220,10300,60,0.59,10270,30,0.29,10220,10320,1399-6-2
364,اميد,تامين سرمايه اميد,202,1609622,41431670280,27090,25740,25740,-1350,-4.98,26480,-610,-2.25,25740,25740,1399-6-2
