,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,رتاپح,ح.تجارت الكترونيك پارسيان,2928,17407707,114671662940,6360,6800,6300,-60,-0.94,6590,230,3.62,6240,6900,1399-9-24
185,غصينو,صنعتي مينو,2904,4034567,326413286535,83922,87900,79726,-4196,-5.0,80904,-3018,-3.6,79726,87900,1399-9-24
186,فسرب,ملي‌ سرب‌وروي‌ ايران‌,2857,1191108,160793973400,140820,137000,133780,-7040,-5.0,135000,-5820,-4.13,133780,140500,1399-9-24
187,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,2839,8346179,197434852240,24370,24120,23230,-1140,-4.68,23660,-710,-2.91,23160,25000,1399-9-24
188,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2820,6497473,254845064680,38860,38810,39110,250,0.64,39220,360,0.93,38640,40320,1399-9-24
189,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,2806,2654003,159033461270,61880,62850,58790,-3090,-4.99,59920,-1960,-3.17,58790,62850,1399-9-24
190,شصدف,صنعتي دوده فام,2801,88641,2304843282,24764,26002,26002,1238,5.0,24818,54,0.22,26002,26002,1399-9-24
191,حتايد,تايدواترخاورميانه,2794,14708044,343020366900,22350,22000,23000,650,2.91,23320,970,4.34,21680,23460,1399-9-24
192,دتوزيع,توزيع دارو پخش,2784,9242842,288756217849,29875,31368,31368,1493,5.0,31241,1366,4.57,28460,31368,1399-9-24
193,حسير,ريل سير كوثر,2764,10896259,219156626265,20571,20980,19543,-1028,-5.0,20113,-458,-2.23,19543,21590,1399-9-24
194,ريشمك,توليد و صادرات ريشمك,2752,4250125,244212200124,59526,56650,56550,-2976,-5.0,57460,-2066,-3.47,56550,59550,1399-9-24
195,غشهد,شهد ايران ‌,2733,25284424,217566708240,8210,8590,8620,410,4.99,8600,390,4.75,8310,8620,1399-9-24
196,كفرا,فراورده‌ هاي‌ نسوزايران‌,2712,5547093,386792912610,66860,70200,70200,3340,5.0,69730,2870,4.29,63520,70200,1399-9-24
197,شفارس,صنايع‌ شيميايي‌ فارس‌,2709,5641055,331369369030,59890,61010,56900,-2990,-4.99,58740,-1150,-1.92,56900,61890,1399-9-24
198,سفاسي,شركت فارسيت اهواز,2701,16205305,242266068467,15051,14700,14600,-451,-3.0,14950,-101,-0.67,14600,15497,1399-9-24
199,سرو,صندوق س سروسودمند مدبران-سهام,2682,1909475,136390271530,73290,74100,70050,-3240,-4.42,71430,-1860,-2.54,69010,74100,1399-9-24
200,سفارس,سيمان فارس و خوزستان,2661,14310959,266796242260,19300,19130,18340,-960,-4.97,18640,-660,-3.42,18340,19500,1399-9-24
201,زاگرس,پتروشيمي زاگرس,2654,3218909,604955634186,196246,197440,186500,-9746,-4.97,187938,-8308,-4.23,186434,197440,1399-9-24
202,فالوم,آلومتك‌,2626,9467404,236595551003,24562,25298,25298,736,3.0,24991,429,1.75,23826,25298,1399-9-24
203,ثرود,سرمايه‌گذاري مسكن زاينده رود,2615,17104754,204209719743,11508,11400,11900,392,3.41,11939,431,3.75,11400,12083,1399-9-24
204,فرآور,فرآوري‌موادمعدني‌ايران‌,2595,6051266,170103576830,27880,28580,26890,-990,-3.55,28110,230,0.82,26670,29270,1399-9-24
205,وكار,بانك‌ كارآفرين‌,2532,49326605,253911377550,5350,5100,5090,-260,-4.86,5150,-200,-3.74,5090,5330,1399-9-24
206,پارسان,گسترش نفت و گاز پارسيان,2517,13787888,330536296420,24830,24880,23590,-1240,-4.99,23970,-860,-3.46,23590,25060,1399-9-24
207,ثباغ,شهر سازي و خانه سازي باغميشه,2463,7726832,187267848633,24359,24927,23380,-979,-4.02,24236,-123,-0.5,23142,25180,1399-9-24
208,بپاس,بيمه پاسارگاد,2460,6446207,602551945312,93159,92950,93502,343,0.37,93474,315,0.34,92000,94400,1399-9-24
209,وشهر,بانك شهر,2438,22095385,173190742139,8001,8243,7681,-320,-4.0,7838,-163,-2.04,7681,8243,1399-9-24
210,وتوس,توسعه‌شهري‌توس‌گستر,2420,5157631,142791862050,28850,28200,27410,-1440,-4.99,27690,-1160,-4.02,27410,29000,1399-9-24
211,بزاگرس,نيروگاه زاگرس كوثر,2413,8770742,129010350300,15237,15574,14476,-761,-4.99,14709,-528,-3.47,14476,15574,1399-9-24
212,جهرم,پتروشيمي جهرم,2402,29516889,87751555266,3028,2938,2938,-90,-2.97,2973,-55,-1.82,2938,3090,1399-9-24
213,كبافق,معادن‌ بافق‌,2371,4504461,248554192080,52560,55180,54780,2220,4.22,55180,2620,4.98,54780,55180,1399-9-24
214,دزهراوي,داروسازي‌زهراوي‌,2368,7736364,104580916090,13860,14000,13170,-690,-4.98,13520,-340,-2.45,13170,14190,1399-9-24
215,فمراد,آلومراد,2365,1365426,181320264800,130640,125100,127300,-3340,-2.56,132790,2150,1.65,125000,137100,1399-9-24
216,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,2364,2980545,216111928190,70300,73740,70200,-100,-0.14,72510,2210,3.14,67970,73810,1399-9-24
217,افق,فروشگاههاي زنجيره اي افق كوروش,2363,1147001,91586982060,81370,81000,78220,-3150,-3.87,79920,-1450,-1.78,78020,82000,1399-9-24
218,پاسا,ايران‌ياساتايرورابر,2334,7908281,229654137940,30150,31000,28700,-1450,-4.81,29040,-1110,-3.68,28650,31000,1399-9-24
219,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2327,8251270,142321135660,17980,17900,17090,-890,-4.95,17250,-730,-4.06,17090,17900,1399-9-24
220,فنورد,نوردوقطعات‌ فولادي‌,2314,637871,125620454710,200920,209000,190880,-10040,-5.0,196940,-3980,-1.98,190880,209000,1399-9-24
221,سپ,پرداخت الكترونيك سامان كيش,2288,6543758,132695590770,20790,19800,20060,-730,-3.51,20280,-510,-2.45,19760,21450,1399-9-24
222,قشير,قند شيروان قوچان و بجنورد,2286,4907695,160667839777,34085,33084,32381,-1704,-5.0,32738,-1347,-3.95,32381,34100,1399-9-24
223,خديزل,بهمن  ديزل,2286,8515710,479634938845,58148,57000,55241,-2907,-5.0,56324,-1824,-3.14,55241,58000,1399-9-24
224,آريان,سرمايه گذاري پارس آريان,2259,25015470,405459334512,16207,16000,15900,-307,-1.89,16208,1,0.01,15721,16693,1399-9-24
225,زكشت,كشاورزي مكانيزه اصفهان كشت,2259,5350042,194465606469,35087,36841,36841,1754,5.0,36348,1261,3.59,34500,36841,1399-9-24
226,ارزش,صندوق س ارزش آفرين بيدار-سهام,2249,11407451,127454389270,11550,11550,10870,-680,-5.89,11170,-380,-3.29,10830,11700,1399-9-24
227,شپاس,نفت پاسارگاد,2240,19813526,502316479622,24273,25486,24980,707,2.91,25352,1079,4.45,23400,25486,1399-9-24
228,سشرق,سيمان‌ شرق‌,2199,14339936,103740390720,7390,7240,7030,-360,-4.87,7230,-160,-2.17,7030,7650,1399-9-24
229,شاراك,پتروشيمي شازند,2195,12306614,320781475240,27080,27790,25730,-1350,-4.99,26070,-1010,-3.73,25730,27790,1399-9-24
230,ثمسكن,سرمايه‌گذاري‌ مسكن‌,2174,26843607,182182813680,6970,7110,6630,-340,-4.88,6790,-180,-2.58,6630,7160,1399-9-24
231,كرماشا,صنايع پتروشيمي كرمانشاه,2160,8480812,347318394080,43040,42600,40890,-2150,-5.0,40950,-2090,-4.86,40890,42600,1399-9-24
232,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2156,12963155,102293836170,8230,8170,7820,-410,-4.98,7890,-340,-4.13,7820,8170,1399-9-24
233,تبرك,گروه كارخانجات صنعتي تبرك,2131,3926200,109361938423,28916,28490,27471,-1445,-5.0,27854,-1062,-3.67,27471,28915,1399-9-24
234,ثعمرا,عمران و توسعه شاهد,2097,9093696,148230154587,17069,16600,16216,-853,-5.0,16300,-769,-4.51,16216,16870,1399-9-24
235,فولاي,صنايع فولاد آلياژي يزد,2077,3026942,109912392185,37049,37990,35197,-1852,-5.0,36311,-738,-1.99,35197,38110,1399-9-24
236,خچرخش,چرخشگر,2026,5911445,107223237210,18430,18430,17530,-900,-4.88,18140,-290,-1.57,17510,19200,1399-9-24
237,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2019,57517870,1945290525800,33798,33813,33823,25,0.07,33821,23,0.07,33813,33826,1399-9-24
238,شكربن,كربن‌ ايران‌,2010,1256696,110013669700,87220,88890,85000,-2220,-2.55,87540,320,0.37,82860,91500,1399-9-24
239,پارسيان,بيمه پارسيان,2010,13300197,223114819690,17160,17100,16310,-850,-4.95,16780,-380,-2.21,16310,17700,1399-9-24
240,حفارس,حمل و نقل بين المللي خليج فارس,2006,21492666,101597080560,4840,4690,4600,-240,-4.96,4730,-110,-2.27,4600,4960,1399-9-24
241,ومهان,گروه توسعه مالي مهر آيندگان,1983,11343162,191646862514,17491,17220,16617,-874,-5.0,16895,-596,-3.41,16617,17365,1399-9-24
242,امين يكم,صندوق درآمد ثابت امين يكم فردا,1974,68481499,701770943625,10239,10245,10238,-1,-0.01,10248,9,0.09,10235,10269,1399-9-24
243,رمپنا,گروه مپنا (سهامي عام),1961,11934172,246661703890,21600,21270,20520,-1080,-5.0,20670,-930,-4.31,20520,21780,1399-9-24
244,وبانك,سرمايه گذاري گروه توسعه ملي,1938,15603972,172926310200,11560,11730,10990,-570,-4.93,11080,-480,-4.15,10990,11830,1399-9-24
245,بورس,بورس اوراق بهادار تهران,1937,3015839,190086419680,65930,64190,62640,-3290,-4.99,63030,-2900,-4.4,62640,65400,1399-9-24
246,ميدكو,هلدينگ صنايع  معدني خاورميانه,1918,7561974,212422193856,28079,28100,28099,20,0.07,28091,12,0.04,27600,28500,1399-9-24
247,ثتران,سرمايه گذاري مسكن تهران,1907,23605603,125712111334,5442,5404,5170,-272,-5.0,5326,-116,-2.13,5170,5700,1399-9-24
248,كترام,توليدي‌ كاشي‌ تكسرام‌,1885,3961107,145812163910,37790,37010,35910,-1880,-4.97,36810,-980,-2.59,35910,38810,1399-9-24
249,ثنام,س ساختماني ب نام آوران مهندسي,1884,5807062,126766241483,21997,21430,21338,-659,-3.0,21830,-167,-0.76,21338,22400,1399-9-24
250,دتوليد,داروسازي توليد دارو,1879,3305351,120283694654,37364,38480,35496,-1868,-5.0,36391,-973,-2.6,35496,38480,1399-9-24
251,افرا,افرانت,1879,2843064,134661160791,49204,46830,46744,-2460,-5.0,47365,-1839,-3.74,46744,50000,1399-9-24
252,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1875,9082149,133471981250,15100,15000,14350,-750,-4.97,14700,-400,-2.65,14350,15530,1399-9-24
253,همراه,شركت ارتباطات سيار ايران,1859,6321435,232021926410,38060,37100,36160,-1900,-4.99,36700,-1360,-3.57,36160,38320,1399-9-24
254,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1850,9006257,851384274010,99030,99030,94080,-4950,-5.0,94530,-4500,-4.54,94080,101000,1399-9-24
255,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1845,8171715,286415296310,36780,34950,34950,-1830,-4.98,35050,-1730,-4.7,34950,36460,1399-9-24
256,بايكا,كارخانجات كابلسازي ‌ايران‌,1841,3863926,236821207944,64326,61110,61110,-3216,-5.0,61290,-3036,-4.72,61110,67500,1399-9-24
257,شبهرن,نفت‌ بهران‌,1780,3528484,220875508080,63680,63690,61700,-1980,-3.11,62600,-1080,-1.7,61400,64680,1399-9-24
258,ثپرديس,سرمايه گذاري مسكن پرديس,1756,8816611,97278686948,11367,11210,10799,-568,-5.0,11034,-333,-2.93,10799,11798,1399-9-24
259,دجابر,داروسازي‌ جابرابن‌حيان‌,1755,4016960,182184992010,47520,46500,45150,-2370,-4.99,45350,-2170,-4.57,45150,46990,1399-9-24
260,دكوثر,داروسازي‌ كوثر,1745,4247323,115687857030,28170,29000,26770,-1400,-4.97,27240,-930,-3.3,26770,29000,1399-9-24
261,بهپاك,صنعتي بهپاك,1741,3433341,163438294176,47562,47500,46100,-1462,-3.07,47603,41,0.09,45184,49940,1399-9-24
262,سپح,ح . پرداخت الكترونيك سامان كيش,1736,3693179,69194813150,18910,18500,18610,-300,-1.59,18740,-170,-0.9,17770,19400,1399-9-24
263,زفكا,كشت و دامداري فكا,1716,2011541,102059040317,52510,51570,49885,-2625,-5.0,50737,-1773,-3.38,49885,52500,1399-9-24
264,طلا,صندوق س.پشتوانه طلاي لوتوس,1712,1381785,115563306137,86085,85100,85000,-1085,-1.26,83633,-2452,-2.85,82810,85599,1399-9-24
265,ساربيل,سيمان آرتا اردبيل,1708,1475688,79538392440,54910,55000,52170,-2740,-4.99,53900,-1010,-1.84,52170,56990,1399-9-24
266,بالبر,كابل‌ البرز,1701,3504660,100340747900,27430,28800,28800,1370,4.99,28630,1200,4.37,27430,28800,1399-9-24
267,كگاز,شيشه‌ و گاز,1691,4951007,123009237870,25130,25700,24420,-710,-2.83,24850,-280,-1.11,24420,25700,1399-9-24
268,آ س پ,آ.س.پ,1661,7196695,81548691729,11632,11670,11051,-581,-4.99,11331,-301,-2.59,11051,12000,1399-9-24
269,سخواف,سيمان مجد خواف,1656,14874448,235920332568,15404,15866,15866,462,3.0,15861,457,2.97,15000,15866,1399-9-24
270,ركيش,كارت اعتباري ايران كيش,1643,4653594,88219563160,18270,19180,18810,540,2.96,18960,690,3.78,18500,19180,1399-9-24
271,ثاختح,ح . بين‌المللي‌توسعه‌ساختمان,1636,130893555,488137210610,3390,3730,3730,340,10.03,3730,340,10.03,3600,3730,1399-9-24
272,شجم,صنايع پتروشيمي تخت جمشيد,1635,12891665,138980894015,10854,10537,10529,-325,-2.99,10781,-73,-0.67,10529,11178,1399-9-24
273,لسرما,سرما آفرين‌,1633,3105941,103856875100,34670,33060,32940,-1730,-4.99,33440,-1230,-3.55,32940,34670,1399-9-24
274,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1631,1008441,120743677910,121150,122000,117000,-4150,-3.43,119730,-1420,-1.17,116110,124900,1399-9-24
275,بساما,بيمه سامان,1630,3478370,115365349601,34808,33068,33068,-1740,-5.0,33166,-1642,-4.72,33068,34042,1399-9-24
276,تاصيكو,سرمايه گذاري صدرتامين,1588,13390617,157786745250,12310,11980,11700,-610,-4.96,11780,-530,-4.31,11700,12310,1399-9-24
277,وگستر,گسترش سرمايه گذاري ايرانيان,1574,6883224,161788965713,24117,24200,22912,-1205,-5.0,23505,-612,-2.54,22912,25100,1399-9-24
278,شبصير,توليدات پتروشيمي قائد بصير,1565,1796153,234338928235,135784,139840,128995,-6789,-5.0,130467,-5317,-3.92,128995,139840,1399-9-24
279,وحافظ,بيمه حافظ,1560,3298279,230642510468,67977,69300,70016,2039,3.0,69928,1951,2.87,67100,70016,1399-9-24
280,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1556,9391423,99854631080,11150,10600,10600,-550,-4.93,10630,-520,-4.66,10600,10950,1399-9-24
281,مرقام,ايران‌ارقام‌,1544,4002211,101606001310,26440,26000,25120,-1320,-4.99,25390,-1050,-3.97,25120,26640,1399-9-24
282,كلوند,كاشي‌ الوند,1542,3267476,100335183890,31130,31260,29580,-1550,-4.98,30710,-420,-1.35,29580,32650,1399-9-24
283,لخزر,پارس‌ خزر,1534,658908,137740715490,211800,222390,201980,-9820,-4.64,209040,-2760,-1.3,201500,222390,1399-9-24
284,دتوزيعح,ح . توزيع دارو پخش,1529,1837201,49673132722,1000,28000,27200,26200,2620.0,27037,26037,2603.7,26600,29300,1399-9-24
285,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1529,19997514,136170419090,7090,7110,6760,-330,-4.65,6810,-280,-3.95,6740,7190,1399-9-24
286,جم,پتروشيمي جم,1520,8028300,385938003190,50490,48500,47970,-2520,-4.99,48070,-2420,-4.79,47970,50980,1399-9-24
287,وشمال,س. چشم انداز توسعه شمال,1519,1089508,106220353085,100183,98660,97178,-3005,-3.0,97494,-2689,-2.68,97178,102110,1399-9-24
288,فايرا,آلومينيوم‌ايران‌,1497,4495693,124013379220,28650,27500,27220,-1430,-4.99,27580,-1070,-3.73,27220,29400,1399-9-24
289,ستران,سيمان‌ تهران‌,1493,2833290,111374855170,40270,39700,38260,-2010,-4.99,39310,-960,-2.38,38260,41000,1399-9-24
290,تابا,تابان نيرو سپاهان,1472,2976419,91803415751,30060,30890,30961,901,3.0,30844,784,2.61,29670,30961,1399-9-24
291,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1467,6188413,112260854010,18780,18680,17850,-930,-4.95,18140,-640,-3.41,17850,19300,1399-9-24
292,وسپه,سرمايه‌گذاري‌ سپه‌,1466,7763016,110347737680,14810,14900,14070,-740,-5.0,14210,-600,-4.05,14070,14900,1399-9-24
293,كهمدا,شيشه‌ همدان‌,1456,4681947,60568414660,13330,13200,12670,-660,-4.95,12940,-390,-2.93,12670,13700,1399-9-24
294,كلر,كلر پارس,1446,1292318,89764269600,72714,69100,69079,-3635,-5.0,69460,-3254,-4.48,69079,71900,1399-9-24
295,سرچشمه,سرمايه گذاري مس سرچشمه,1436,9901499,83660989229,8719,8920,8284,-435,-4.99,8449,-270,-3.1,8284,8920,1399-9-24
296,غپآذر,شير پگاه آذربايجان شرقي,1433,2252632,142942528182,63321,66487,61000,-2321,-3.67,63456,135,0.21,60155,66487,1399-9-24
297,ومعلم,بيمه معلم,1415,5147802,40538874108,8144,7900,7737,-407,-5.0,7908,-236,-2.9,7737,8230,1399-9-24
298,حبندر,دريايي و کشتيراني خط دريابندر,1407,2447506,85020078470,35202,36256,34146,-1056,-3.0,34737,-465,-1.32,34146,36256,1399-9-24
299,پسهند,صنايع‌ لاستيكي‌  سهند,1406,2334896,109190715840,46920,49250,44580,-2340,-4.99,46760,-160,-0.34,44580,49260,1399-9-24
300,وسكرد,شركت س استان كردستان,1397,62919000,52786856710,810,800,850,40,4.94,840,30,3.7,790,850,1399-9-24
301,تسه9908,امتياز تسهيلات مسكن آبان99,1390,50252,30251901545,609933,620000,585000,-24933,-4.09,602004,-7929,-1.3,585000,620000,1399-9-24
302,چفيبر,فيبر ايران‌,1389,8432001,69134976100,8430,8400,8010,-420,-4.98,8200,-230,-2.73,8010,8630,1399-9-24
303,فجر,فولاد اميركبيركاشان,1373,2991845,186164350500,65180,64600,61930,-3250,-4.99,62220,-2960,-4.54,61930,65000,1399-9-24
304,دفارا,داروسازي‌ فارابي‌,1355,1794523,118268434450,66650,66500,63500,-3150,-4.73,65910,-740,-1.11,63500,68000,1399-9-24
305,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1322,16509085,59954244250,3780,3630,3600,-180,-4.76,3630,-150,-3.97,3600,3740,1399-9-24
306,غالبر,لبنيات‌ كالبر,1315,4074397,56019802430,13940,14400,13250,-690,-4.95,13750,-190,-1.36,13250,14400,1399-9-24
307,غبشهر,صنعتي‌ بهشهر,1309,4282403,114371584020,27070,26200,25720,-1350,-4.99,26710,-360,-1.33,25720,28100,1399-9-24
308,سدور,سيمان‌ دورود,1299,7086027,68511424050,10000,10180,9500,-500,-5.0,9670,-330,-3.3,9500,10180,1399-9-24
309,آپ,آسان پرداخت پرشين,1298,2912942,56989196410,19990,19990,19000,-990,-4.95,19560,-430,-2.15,19000,20490,1399-9-24
310,شفن,پتروشيمي فناوران,1291,556412,175984387760,325650,338430,310000,-15650,-4.81,316280,-9370,-2.88,309370,339980,1399-9-24
311,خكار,ايركا پارت صنعت,1286,6437095,155644223870,23040,24190,24190,1150,4.99,24180,1140,4.95,23060,24190,1399-9-24
312,رنيك,جنرال مكانيك,1286,2853018,75588252897,27745,26820,26358,-1387,-5.0,26494,-1251,-4.51,26358,27530,1399-9-24
313,وسبحان,سرمايه گذاري سبحان,1283,7888087,68217609566,8944,8920,8497,-447,-5.0,8648,-296,-3.31,8497,8990,1399-9-24
314,دامين,داروسازي‌ امين‌,1263,3593889,56362491060,15860,15990,15070,-790,-4.98,15680,-180,-1.13,15070,16500,1399-9-24
315,پلاست,كارخانجات توليدي پلاستيران,1260,1801710,81967043329,43789,45978,45978,2189,5.0,45494,1705,3.89,41600,45978,1399-9-24
316,وثنو,سرمايه گذاري ساختماني نوين,1237,4244879,75906701967,18149,18100,17243,-906,-4.99,17882,-267,-1.47,17242,18881,1399-9-24
317,شفارا,پتروشيمي فارابي,1235,11839051,61857713948,5191,5346,5070,-121,-2.33,5225,34,0.65,5050,5346,1399-9-24
318,فباهنر,مس‌ شهيدباهنر,1231,2028558,103631501310,53310,53200,50650,-2660,-4.99,51090,-2220,-4.16,50650,53200,1399-9-24
319,سنير,سيمان‌ سفيد ني‌ريز,1224,782237,69580327430,92140,94000,87540,-4600,-4.99,88950,-3190,-3.46,87540,94500,1399-9-24
320,انرژي3,سايراشخاص بورس انرژي,1209,278179,95418178790,361060,343010,343010,-18050,-5.0,343010,-18050,-5.0,343010,343010,1399-9-24
321,شپاكسا,پاكسان‌,1194,2798766,88477633540,31940,32100,31460,-480,-1.5,31610,-330,-1.03,30500,32450,1399-9-24
322,وثوق,سرمايه گذاري وثوق امين,1193,5989287,74498196135,12161,11797,12525,364,2.99,12439,278,2.29,11797,12525,1399-9-24
323,كيان,صندوق س. با درآمد ثابت كيان,1190,41081625,1080710038037,26290,26304,26307,17,0.06,26306,16,0.06,26300,26310,1399-9-24
324,وسرمد,بيمه  سرمد,1190,11552575,91827987007,7987,7990,7748,-239,-2.99,7949,-38,-0.48,7748,8200,1399-9-24
325,نمرينو,ايران‌ مرينوس‌,1187,1550913,98633209490,63080,66230,59930,-3150,-4.99,63600,520,0.82,59930,66230,1399-9-24
326,سبهان,سيمان‌ بهبهان‌,1184,1136551,77893724210,68870,72070,70000,1130,1.64,68540,-330,-0.48,65430,72300,1399-9-24
327,فلامي,لاميران‌,1171,1388120,64483049190,44300,45480,46510,2210,4.99,46450,2150,4.85,45000,46510,1399-9-24
328,بخاور,بيمه زندگي خاورميانه,1171,7167803,70849516572,10187,10300,9678,-509,-5.0,9884,-303,-2.97,9678,10300,1399-9-24
329,وساغربي,شركت س استان آذربايجان غربي,1157,52681975,43266921540,850,810,820,-30,-3.53,830,-20,-2.35,810,870,1399-9-24
330,بالاس,مهندسي ساختمان تاسيسات راه آهن,1154,1490616,83835527763,58711,55800,55776,-2935,-5.0,56242,-2469,-4.21,55776,58000,1399-9-24
331,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1149,11720098,99126817260,8600,8480,8170,-430,-5.0,8460,-140,-1.63,8170,8860,1399-9-24
332,وپسا,س. پتروشيمي ساختمان  خليج فارس,1148,17812417,73343483754,4133,4200,4010,-123,-2.98,4118,-15,-0.36,4010,4220,1399-9-24
333,كاذر,فرآورده‌هاي‌نسوزآذر,1147,4741444,102142787770,22570,21750,21450,-1120,-4.96,21540,-1030,-4.56,21450,22500,1399-9-24
334,تنوين,تامين سرمايه نوين,1140,10257287,73254381600,7360,7300,7000,-360,-4.89,7140,-220,-2.99,7000,7530,1399-9-24
335,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1127,6657101,108793621470,16940,17000,16100,-840,-4.96,16370,-570,-3.36,16100,17000,1399-9-24
336,سخوز,سيمان خوزستان,1127,3701779,93283753580,26420,25500,25100,-1320,-5.0,25200,-1220,-4.62,25100,26200,1399-9-24
337,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1115,2086373,80254334170,39740,40600,37760,-1980,-4.98,38470,-1270,-3.2,37760,40600,1399-9-24
338,سكرد,سيمان كردستان,1114,4899860,44825085890,9550,9120,9080,-470,-4.92,9170,-380,-3.98,9080,9500,1399-9-24
339,سپاها,سيمان‌سپاهان‌,1108,6240655,57234037240,9420,9120,8950,-470,-4.99,9170,-250,-2.65,8950,9570,1399-9-24
340,ثشرق,سرمايه گذاري مسكن شمال شرق,1106,13194157,81262538100,6210,6490,6030,-180,-2.9,6160,-50,-0.81,5920,6490,1399-9-24
341,ساراب,سيمان‌ داراب‌,1101,4370183,60354630320,14000,13550,13330,-670,-4.79,13810,-190,-1.36,13300,14460,1399-9-24
342,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1101,5908163,96919472690,17120,16500,16270,-850,-4.96,16400,-720,-4.21,16270,17120,1399-9-24
343,غبهار,كشت وصنعت بهاران گلبهار خراسان,1099,1972341,90548487047,47123,45710,45710,-1413,-3.0,45909,-1214,-2.58,45710,47000,1399-9-24
344,واعتبار,سرمايه گذاري اعتبار ايران,1096,14677512,100032721860,6500,6750,6800,300,4.62,6820,320,4.92,6640,6820,1399-9-24
345,سرود,سيمان‌شاهرود,1095,4184511,74888151580,18270,18970,17360,-910,-4.98,17900,-370,-2.03,17360,18970,1399-9-24
346,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1093,5459127,73591233220,13960,13910,13270,-690,-4.94,13480,-480,-3.44,13270,14250,1399-9-24
347,فسپا,گروه‌صنعتي‌سپاهان‌,1085,2240813,114151639650,53190,52010,50540,-2650,-4.98,50940,-2250,-4.23,50540,53000,1399-9-24
348,درازك,دارويي‌ رازك‌,1084,3279667,143123290790,44820,45000,43380,-1440,-3.21,43640,-1180,-2.63,42580,46000,1399-9-24
349,فافزا,فولاد افزا سپاهان,1076,1273607,54829974199,43969,44499,42651,-1318,-3.0,43051,-918,-2.09,42650,44499,1399-9-24
350,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,1072,1624642,96269381659,57958,59696,58388,430,0.74,59256,1298,2.24,56512,59696,1399-9-24
351,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,1070,6019635,196324161742,32624,31646,33602,978,3.0,32614,-10,-0.03,31646,33602,1399-9-24
352,كفرآور,فرآورده هاي سيمان شرق,1069,8172055,167833622678,19984,20570,19890,-94,-0.47,20538,554,2.77,19400,20583,1399-9-24
353,زماهان,مجتمع توليد گوشت مرغ ماهان,1067,1926660,55877073834,29909,31370,28414,-1495,-5.0,29002,-907,-3.03,28414,31370,1399-9-24
354,وسين,بيمه سينا,1061,6372294,156615802960,25451,26100,24179,-1272,-5.0,24578,-873,-3.43,24179,26100,1399-9-24
355,دتماد,توليدمواداوليه‌داروپخش‌,1060,1607573,82216069650,51420,50820,49980,-1440,-2.8,51140,-280,-0.54,49300,53990,1399-9-24
356,پرديس,سرمايه گذاري پرديس,1050,7458494,57680352880,7970,7980,7580,-390,-4.89,7730,-240,-3.01,7580,8110,1399-9-24
357,فسا,پتروشيمي فسا,1048,13677347,35822634834,2695,2615,2615,-80,-2.97,2619,-76,-2.82,2615,2660,1399-9-24
358,كهمداح,ح . شيشه‌ همدان‌,1046,4277586,45909774890,11080,11150,10370,-710,-6.41,10730,-350,-3.16,10270,11590,1399-9-24
359,شدوص,دوده‌ صنعتي‌ پارس‌,1045,2271956,52192182590,23820,23680,22630,-1190,-5.0,22970,-850,-3.57,22630,23950,1399-9-24
360,زگلدشت,كشت و دام گلدشت نمونه اصفهان,1044,1353401,66670875438,51482,51482,48908,-2574,-5.0,49262,-2220,-4.31,48908,51482,1399-9-24
361,فلوله,لوله‌وماشين‌سازي‌ايران‌,1043,2852869,71847889020,25820,25820,24530,-1290,-5.0,25180,-640,-2.48,24530,26160,1399-9-24
362,دسينا,داروسازي‌ سينا,1041,2019141,64291998810,31870,30320,30280,-1590,-4.99,31840,-30,-0.09,30280,33460,1399-9-24
363,تكنو,تكنوتار,1041,4474921,67749265390,15900,15110,15110,-790,-4.97,15140,-760,-4.78,15110,15640,1399-9-24
364,شمواد,توليد مواداوليه الياف مصنوعي,1031,1070706,65305674798,61818,60110,59964,-1854,-3.0,60993,-825,-1.33,59964,63669,1399-9-24
