,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,كرماشا,صنايع پتروشيمي كرمانشاه,831,1355488,52213001930,36740,38910,38500,1760,4.79,38440,1700,4.63,37620,38940,1399-12-24
187,فسپا,گروه‌صنعتي‌سپاهان‌,813,1383062,52394965030,37100,37200,37500,400,1.08,37880,780,2.1,37200,38400,1399-12-24
188,فسازان,غلتك سازان سپاهان,808,2008234,66844324260,33550,34640,33000,-550,-1.64,33290,-260,-0.77,32880,34640,1399-12-24
189,وسكاب,س.ص.بازنشستگي كاركنان بانكها,807,7685046,40810064520,5220,5340,5250,30,0.57,5290,70,1.34,5230,5380,1399-12-24
190,وآرين,شركت توسعه اقتصادي آرين,803,8997937,34644019650,3844,3780,3927,83,2.16,3850,6,0.16,3768,3950,1399-12-24
191,شجم,صنايع پتروشيمي تخت جمشيد,786,8275375,79973394420,9850,9653,9697,-153,-1.55,9664,-186,-1.89,9653,9850,1399-12-24
192,پلاسك,پلاسكوكار,770,5200391,40906253180,8020,7860,7860,-160,-2.0,7890,-130,-1.62,7860,8000,1399-12-24
193,بميلا,توسعه بازرگاني آهن وفولادميلاد,769,2862970,47968420785,17488,17930,16614,-874,-5.0,16755,-733,-4.19,16614,17930,1399-12-24
194,رنيك,جنرال مكانيك,767,1123442,23047026135,20374,20450,20302,-72,-0.35,20438,64,0.31,20298,21000,1399-12-24
195,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,762,991901,58582377696,61988,58889,58889,-3099,-5.0,59061,-2927,-4.72,58889,60810,1399-12-24
196,وسپه,سرمايه‌گذاري‌ سپه‌,759,5017349,33987149530,6690,6840,6720,30,0.45,6750,60,0.9,6600,6860,1399-12-24
197,بموتو,موتوژن‌,751,328407,18782408900,56980,58400,56400,-580,-1.02,57060,80,0.14,56000,58400,1399-12-24
198,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,750,1030591,45634246920,45050,44970,44150,-900,-2.0,44320,-730,-1.62,44150,45050,1399-12-24
199,وخاور,بانك خاورميانه,741,10166887,91353048650,8980,9100,9010,30,0.33,8990,10,0.11,8810,9200,1399-12-24
200,كاردان,صندوق س تجارت شاخصي كاردان,740,379859,59134197150,154320,156050,155000,680,0.44,155670,1350,0.87,152300,157990,1399-12-24
201,سرچشمه,سرمايه گذاري مس سرچشمه,722,3664974,23561302865,6364,6440,6361,-3,-0.05,6394,30,0.47,6360,6550,1399-12-24
202,كپشير,پشم‌شيشه‌ايران‌,719,1507578,62465040500,42110,41270,41270,-840,-1.99,41430,-680,-1.61,41270,43100,1399-12-24
203,قچار,فراوردههاي غذايي وقند چهارمحال,715,534190,49123228917,92761,91000,90906,-1855,-2.0,91958,-803,-0.87,90906,94340,1399-12-24
204,شبصير,توليدات پتروشيمي قائد بصير,706,6754849,440726877854,61553,65246,65246,3693,6.0,65246,3693,6.0,65246,65246,1399-12-24
205,حسينا,توسعه خدمات دريايي وبندري سينا,685,772010,54651161185,69822,69500,71500,1678,2.4,70791,969,1.39,69500,72500,1399-12-24
206,سپاها,سيمان‌سپاهان‌,662,3926853,32974258450,8540,8420,8370,-170,-1.99,8440,-100,-1.17,8370,8590,1399-12-24
207,وحكمت,بيمه حكمت صبا,654,7649946,27709561563,3694,3621,3665,-29,-0.79,3622,-72,-1.95,3621,3700,1399-12-24
208,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,630,1767461,52603040050,30010,30010,29410,-600,-2.0,29760,-250,-0.83,29410,30500,1399-12-24
209,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,623,2366125,34783009620,14880,14850,14590,-290,-1.95,14750,-130,-0.87,14590,15200,1399-12-24
210,دالبر,البرزدارو,616,2441328,37775332350,14950,15710,15130,180,1.2,15330,380,2.54,15100,15840,1399-12-24
211,تسه9908,امتياز تسهيلات مسكن آبان99,616,15190,8850004206,593698,571000,567000,-26698,-4.5,582620,-11078,-1.87,564014,619998,1399-12-24
212,تيپيكو,سرمايه گذاري دارويي تامين,604,1287494,51595460430,39850,40240,39910,60,0.15,40020,170,0.43,39800,40500,1399-12-24
213,ساراب,سيمان‌ داراب‌,596,2760635,45010327660,16630,16300,16300,-330,-1.98,16330,-300,-1.8,16300,16540,1399-12-24
214,شفارا,پتروشيمي فارابي,584,3927403,15329072408,3948,3871,3900,-48,-1.22,3913,-35,-0.89,3870,3989,1399-12-24
215,غپونه,نوش پونه مشهد,583,1548509,31544123299,20782,20367,20367,-415,-2.0,20371,-411,-1.98,20367,20757,1399-12-24
216,آساميد,صندوق س.مشترك آسمان اميد -د,581,27975994,326592791662,11669,11675,11676,7,0.06,11674,5,0.04,11674,11680,1399-12-24
217,سيدكو,سرمايه گذاري توسعه صنايع سيمان,574,4114636,24703771860,6050,5930,6030,-20,-0.33,6030,-20,-0.33,5930,6110,1399-12-24
218,حتايد,تايدواترخاورميانه,574,1872517,45745706080,24310,24110,24480,170,0.7,24420,110,0.45,24110,25000,1399-12-24
219,سخوز,سيمان خوزستان,571,1397535,29997563070,21640,21320,21250,-390,-1.8,21530,-110,-0.51,21210,22160,1399-12-24
220,شرانل,نفت ايرانول,564,1808546,65901055693,36879,36200,36142,-737,-2.0,36439,-440,-1.19,36142,37920,1399-12-24
221,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,560,2409299,28617670610,11700,11600,11600,-100,-0.85,11800,100,0.85,11530,12250,1399-12-24
222,ثباغ,شهر سازي و خانه سازي باغميشه,560,1585697,23115122962,14846,14550,14550,-296,-1.99,14719,-127,-0.86,14550,14864,1399-12-24
223,ميدكو,هلدينگ صنايع  معدني خاورميانه,554,4130321,126365926336,30394,30500,30700,306,1.01,30595,201,0.66,30394,30790,1399-12-24
224,تسه9910,امتياز تسهيلات مسكن دي99,547,12777,7506537469,590797,591100,582800,-7997,-1.35,587504,-3293,-0.56,571100,607885,1399-12-24
225,حكشتي,كشتيراني جمهوري اسلامي ايران,545,1289418,24718143060,19560,19170,19170,-390,-1.99,19480,-80,-0.41,19170,19170,1399-12-24
226,وسين,بيمه سينا,545,2459996,35140738153,14511,14303,14221,-290,-2.0,14285,-226,-1.56,14221,14506,1399-12-24
227,اطلس,صندوق س.توسعه اندوخته آينده-س,539,108052,22804696149,210337,212000,209013,-1324,-0.63,211053,716,0.34,209001,212500,1399-12-24
228,پكرمان,گروه‌ صنعتي‌ بارز,527,1377810,37027310480,25750,25700,26750,1000,3.88,26540,790,3.07,25700,27290,1399-12-24
229,كهمدا,شيشه‌ همدان‌,527,1612450,15824104730,9870,9780,9900,30,0.3,9850,-20,-0.2,9730,10000,1399-12-24
230,شخارك,پتروشيمي‌ خارك‌,522,723939,32227919830,43890,45400,44100,210,0.48,44090,200,0.46,44020,45420,1399-12-24
231,تماوند,تامين سرمايه دماوند,521,2395230,36783927097,15526,15900,15216,-310,-2.0,15357,-169,-1.09,15216,15900,1399-12-24
232,غبشهر,صنعتي‌ بهشهر,519,1244519,25004849610,20200,20330,20190,-10,-0.05,20150,-50,-0.25,19800,20800,1399-12-24
233,بپاس,بيمه پاسارگاد,519,3489986,240048217052,70185,68782,68782,-1403,-2.0,68782,-1403,-2.0,68782,68782,1399-12-24
234,شگلح,ح . گلتاش‌,513,2452438,15950675420,6520,6670,6400,-120,-1.84,6500,-20,-0.31,6360,6680,1399-12-24
235,غفارس,شير پاستوريزه پگاه فارس,508,2325551,37547831357,16455,16400,16126,-329,-2.0,16214,-241,-1.46,16126,16406,1399-12-24
236,شنفت,نفت‌ پارس‌,505,293553,14424364090,49950,49970,48960,-990,-1.98,49710,-240,-0.48,48960,50000,1399-12-24
237,واحيا,م .صنايع و معادن احياء سپاهان,500,748657,106013472771,139476,140000,141500,2024,1.45,141605,2129,1.53,140000,142800,1399-12-24
238,وگردش,بانك گردشگري,499,3579745,61821176368,17423,17075,17500,77,0.44,17327,-96,-0.55,17075,17695,1399-12-24
239,وبهمن,سرمايه‌گذاري‌بهمن‌,494,2177553,34865154980,16280,15980,15960,-320,-1.97,16090,-190,-1.17,15960,16550,1399-12-24
240,شپاس,نفت پاسارگاد,493,1086304,24554877186,21551,22310,22830,1279,5.93,22031,480,2.23,22120,22844,1399-12-24
241,شلعاب,لعابيران‌,491,1746917,38167501500,22250,21810,21810,-440,-1.98,21940,-310,-1.39,21810,22010,1399-12-24
242,جوين,كشت و صنعت جوين,487,16287581,95086897878,5957,5838,5838,-119,-2.0,5838,-119,-2.0,5838,5838,1399-12-24
243,ثمسكن,سرمايه‌گذاري‌ مسكن‌,484,6580935,35324784150,5370,5400,5390,20,0.37,5370,0,0.0,5300,5500,1399-12-24
244,دتماد,توليدمواداوليه‌داروپخش‌,483,344292,15012454580,43630,44720,43200,-430,-0.99,43620,-10,-0.02,43010,44720,1399-12-24
245,تصميم,صندوق س با درآمد ثابت تصميم,483,6030389,95659118326,15859,15869,15861,2,0.01,15863,4,0.03,15860,15870,1399-12-24
246,وثنو,سرمايه گذاري ساختماني نوين,478,5569400,34544099319,5909,6204,6204,295,4.99,6202,293,4.96,6054,6204,1399-12-24
247,خراسان,پتروشيمي خراسان,454,419397,31573312730,73390,76390,73300,-90,-0.12,74500,1110,1.51,73030,76390,1399-12-24
248,سيستم,همكاران سيستم,449,611253,15767141300,25970,25950,25900,-70,-0.27,25910,-60,-0.23,25520,26150,1399-12-24
249,مارون,پتروشيمي مارون,446,215033,33197230972,149190,152999,154039,4849,3.25,150853,1663,1.11,151000,157226,1399-12-24
250,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,445,302409,41867782610,136750,138890,137500,750,0.55,138450,1700,1.24,136750,140820,1399-12-24
251,شپاكسا,پاكسان‌,443,725513,18656010260,25880,25450,25920,40,0.15,25820,-60,-0.23,25370,26210,1399-12-24
252,دشيميح,ح . شيمي‌ داروئي‌ داروپخش‌,439,606523,11988610010,19440,19110,19650,210,1.08,19770,330,1.7,19110,20300,1399-12-24
253,ياقوت,صندوق س ياقوت آگاه-ثابت,439,6066111,73092823048,12043,12050,12055,12,0.1,12049,6,0.05,12048,12055,1399-12-24
254,كگهر,سنگ آهن گهرزمين,438,2458088,113970592966,46232,47350,46230,-2,0.0,46358,126,0.27,46005,47350,1399-12-24
255,كاريس,صندوق س.سپهر كاريزما-س,434,2017651,21838666890,10739,10987,10848,109,1.01,10824,85,0.79,10685,10987,1399-12-24
256,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,427,1189399,26692887840,22420,22520,21980,-440,-1.96,22430,10,0.04,21980,23340,1399-12-24
257,غويتاح,ح . ويتانا,423,1747829,20236364612,11814,11578,11578,-236,-2.0,11578,-236,-2.0,11578,11579,1399-12-24
258,سحرخيز,صندوق س. گروه زعفران سحرخيز,420,2223125,21187430136,9539,9445,9543,4,0.04,9530,-9,-0.09,9421,9639,1399-12-24
259,بخاور,بيمه زندگي خاورميانه,416,3404322,23452557493,7006,6870,6866,-140,-2.0,6950,-56,-0.8,6866,7220,1399-12-24
260,وكار,بانك‌ كارآفرين‌,412,7839706,18954151610,2450,2480,2410,-40,-1.63,2440,-10,-0.41,2410,2480,1399-12-24
261,شيراز,پتروشيمي‌شيراز,410,735809,40356004990,53230,55990,55410,2180,4.1,53830,600,1.13,54050,55990,1399-12-24
262,آكورد,صندوق س. آرمان آتي كوثر-د,405,4912698,153046147056,31138,31153,31155,17,0.05,31153,15,0.05,31152,31157,1399-12-24
263,تسه9909,امتياز تسهيلات مسكن آذر99,398,5880,3472960497,598425,571855,568504,-29921,-5.0,590640,-7785,-1.3,568504,628346,1399-12-24
264,ارفعح,ح.شركت آهن و فولاد ارفع,395,59874912,724907345014,12354,13050,12107,-247,-2.0,12107,-247,-2.0,12107,13050,1399-12-24
265,وسرمد,بيمه  سرمد,386,2472841,15885324301,6378,6568,6380,2,0.03,6414,36,0.56,6302,6569,1399-12-24
266,ما,بيمه  ما,380,4643341,34886256510,7650,7540,7500,-150,-1.96,7550,-100,-1.31,7500,7760,1399-12-24
267,عيار,صندوق س. پشتوانه طلاي مفيد,374,429415,11626043047,26986,27200,26615,-371,-1.37,27074,88,0.33,26600,27380,1399-12-24
268,وارس,سرمايه گذاري ارس صبا,374,2064228,29737882503,14022,13801,14442,420,3.0,14406,384,2.74,13801,14442,1399-12-24
269,بفجر,فجر انرژي خليج فارس,371,783535,18681183790,23000,23790,23770,770,3.35,23250,250,1.09,23340,24170,1399-12-24
270,نهال,صندوق س. طلاي سرخ نوويرا,360,1022707,9636352652,9319,9304,9358,39,0.42,9422,103,1.11,9201,9519,1399-12-24
271,آسيا,بيمه آسيا,347,8779533,20456311890,2370,2330,2330,-40,-1.69,2350,-20,-0.84,2330,2330,1399-12-24
272,اتكام,شركت بيمه اتكايي امين,342,2306338,11221234889,4954,4860,4855,-99,-2.0,4934,-20,-0.4,4855,4980,1399-12-24
273,زفكاح,ح . كشت و دامداري فكا,338,1476084,11051653726,7563,7580,7460,-103,-1.36,7487,-76,-1.0,7440,7599,1399-12-24
274,شكبير,پتروشيمي اميركبير,337,1005978,88167037332,87850,89070,86093,-1757,-2.0,87668,-182,-0.21,86093,89070,1399-12-24
275,ضخود2005,اختيارخ خودرو-2000-1400/02/08,336,8616,5228307000,528,600,610,82,15.53,607,79,14.96,558,635,1399-12-24
276,ساينا,صنايع بهداشتي ساينا,330,57475,8994711047,159491,156302,156303,-3188,-2.0,158940,-551,-0.35,156302,160000,1399-12-24
277,پرديس,سرمايه گذاري پرديس,327,2547042,14087846700,5600,5650,5490,-110,-1.96,5580,-20,-0.36,5490,5650,1399-12-24
278,ولساپا,ليزينگ رايان‌ سايپا,320,5516115,19637369400,3630,3560,3560,-70,-1.93,3600,-30,-0.83,3560,3560,1399-12-24
279,زر,صندوق س.پشتوانه سكه طلاي زر,315,427449,19661199471,46459,46800,45500,-959,-2.06,45997,-462,-0.99,45500,46800,1399-12-24
280,دارو,كارخانجات‌داروپخش‌,313,275240,9142598630,32940,33630,33160,220,0.67,32990,50,0.15,32320,34520,1399-12-24
281,كگاز,شيشه‌ و گاز,313,812837,14749479710,18510,18140,18140,-370,-2.0,18400,-110,-0.59,18140,18220,1399-12-24
282,شكلر,نيروكلر,312,259571,12960062870,50930,49920,49920,-1010,-1.98,50660,-270,-0.53,49920,50800,1399-12-24
283,پسهند,صنايع‌ لاستيكي‌  سهند,309,230008,9879672290,43280,43920,42690,-590,-1.36,43210,-70,-0.16,42460,44000,1399-12-24
284,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,308,11403,5286582000,420,457,440,20,4.76,464,44,10.48,420,480,1399-12-24
285,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,307,175882,18035019870,104620,102530,102530,-2090,-2.0,103850,-770,-0.74,102530,104430,1399-12-24
286,زرين,صندوق س. سهام زرين كوروش-س,305,2435783,24335275850,10161,10130,9930,-231,-2.27,9991,-170,-1.67,9810,10249,1399-12-24
287,دسبحا,گروه دارويي سبحان,300,1976607,37949024580,18930,20060,19000,70,0.37,19130,200,1.06,18700,20060,1399-12-24
288,آساس,صندوق س.آسمان آرماني سهام-س,294,132041,21682059301,161125,163000,164990,3865,2.4,164207,3082,1.91,163000,166027,1399-12-24
289,شراز,پالايش نفت شيراز,292,173104,19168051833,112730,114900,110506,-2224,-1.97,111949,-781,-0.69,110476,114900,1399-12-24
290,لبوتان,گروه‌صنعتي‌بوتان‌,290,183868,11179944600,61840,60620,60610,-1230,-1.99,61600,-240,-0.39,60610,61650,1399-12-24
291,اتكاي,بيمه اتكايي ايرانيان,289,1388451,22558128262,15335,16225,16255,920,6.0,15723,388,2.53,16200,16255,1399-12-24
292,تسه9907,امتياز تسهيلات مسكن مهر99,283,4217,2475154144,599970,569972,571111,-28859,-4.81,586947,-13023,-2.17,569972,629968,1399-12-24
293,انرژي3,سايراشخاص بورس انرژي,283,43213,11264764840,265990,260680,260680,-5310,-2.0,265030,-960,-0.36,260680,260680,1399-12-24
294,سهگمت,سيمان‌هگمتان‌,282,748623,18789397110,25550,25040,25050,-500,-1.96,25380,-170,-0.67,25040,25780,1399-12-24
295,سغرب,سيمان‌غرب‌,278,856468,32580042720,38810,38040,38040,-770,-1.98,38300,-510,-1.31,38040,38040,1399-12-24
296,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,276,4946545,61089852850,12550,12400,12350,-200,-1.59,12350,-200,-1.59,12350,12400,1399-12-24
297,شفا,سرمايه گذاري شفادارو,276,274689,12434690540,46030,45110,45120,-910,-1.98,45840,-190,-0.41,45110,46830,1399-12-24
298,كالا,بورس كالاي ايران,275,1056588,35786635560,34560,33870,33870,-690,-2.0,34050,-510,-1.48,33870,33870,1399-12-24
299,خصدرا,صنعتي‌ دريايي‌ ايران‌,275,3900017,11056548195,2892,2835,2835,-57,-1.97,2871,-21,-0.73,2835,2835,1399-12-24
300,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,274,445981,25307169374,57850,56693,56693,-1157,-2.0,56825,-1025,-1.77,56693,59000,1399-12-24
301,فروي,ذوب روي اصفهان,272,187777,12019981324,65318,64012,64012,-1306,-2.0,64996,-322,-0.49,64012,64012,1399-12-24
302,بورس,بورس اوراق بهادار تهران,269,1210429,45294253180,38180,37420,37420,-760,-1.99,37610,-570,-1.49,37420,37420,1399-12-24
303,افران,صندوق س افرا نماد پايدار-ثابت,268,4928336,63484394786,12866,12871,12888,22,0.17,12882,16,0.12,12869,12890,1399-12-24
304,واعتبار,سرمايه گذاري اعتبار ايران,266,1632976,14477144210,8960,8820,9000,40,0.45,8930,-30,-0.33,8800,9180,1399-12-24
305,بالبر,كابل‌ البرز,257,175796,10718282120,62210,60970,60970,-1240,-1.99,61940,-270,-0.43,60970,60970,1399-12-24
306,امين يكم2,صندوق درآمد ثابت امين يكم فردا,250,25000000,25000000,10193,1,1,-10192,-99.99,1,-10192,-99.99,1,1,1399-12-24
307,دسبحان,سبحان دارو,246,972479,21093780510,21670,21310,21240,-430,-1.98,21680,10,0.05,21240,22000,1399-12-24
308,پتاير,ايران‌ تاير,243,9917537,41653655400,4280,4200,4200,-80,-1.87,4210,-70,-1.64,4200,4200,1399-12-24
309,سپ,پرداخت الكترونيك سامان كيش,242,716178,11943360880,17010,16680,16800,-210,-1.23,16930,-80,-0.47,16670,16980,1399-12-24
310,شپترو,پتروشيمي آبادان,239,6201049,33014384876,5169,5324,5324,155,3.0,5324,155,3.0,5324,5324,1399-12-24
311,پارند2,صندوق س. پارند پايدار سپهر,239,23900000,23900000,11238,1,1,-11237,-99.99,1,-11237,-99.99,1,1,1399-12-24
312,شرنگي,شيميايي رنگين,237,131597,30250968573,223311,230010,230010,6699,3.0,229876,6565,2.94,222000,230010,1399-12-24
313,ثبهساز,بهساز كاشانه تهران,224,1625168,3770389760,2360,2320,2320,-40,-1.69,2360,0,0.0,2320,2320,1399-12-24
314,شكف,كف,224,117346,9838175522,83907,84000,85539,1632,1.95,83840,-67,-0.08,82229,85583,1399-12-24
315,دكپسولح,ح .توليد ژلاتين كپسول ايران,221,615516,13499894478,22118,21676,21680,-438,-1.98,21933,-185,-0.84,21676,22773,1399-12-24
316,قنقش,قند نقش جهان,217,350176,26134348636,76080,74559,74559,-1521,-2.0,74632,-1448,-1.9,74559,75990,1399-12-24
317,اخزا903,اسنادخزانه-م3بودجه99-011110,212,479105,330159930311,690633,687116,682500,-8133,-1.18,689118,-1515,-0.22,673002,693000,1399-12-24
318,پخش,پخش البرز,211,1185430,40060753192,33927,33250,33249,-678,-2.0,33819,-108,-0.32,33249,34370,1399-12-24
319,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,207,3154,1836305643,594502,570100,570000,-24502,-4.12,582215,-12287,-2.07,565000,598870,1399-12-24
320,دلر,داروسازي‌ اكسير,205,385080,13908910400,36620,35930,36000,-620,-1.69,36480,-140,-0.38,35890,37040,1399-12-24
321,وايرا,سرمايه گذاري صنايع ايران,205,1094383,12463746834,11602,11650,11370,-232,-2.0,11467,-135,-1.16,11370,11650,1399-12-24
322,ساربيل,سيمان آرتا اردبيل,205,531598,31374913960,60220,59020,59020,-1200,-1.99,59450,-770,-1.28,59020,59020,1399-12-24
323,كپرور,فرآوري زغال سنگ پروده طبس,204,230092,8819502391,39000,38250,38220,-780,-2.0,38879,-121,-0.31,38220,39170,1399-12-24
324,دكيمي,كيميدارو,204,270402,6809304140,25660,25170,25300,-360,-1.4,25590,-70,-0.27,25150,25500,1399-12-24
325,شاملا,معدني‌ املاح‌  ايران‌,202,177116,9169466110,52180,51480,51170,-1010,-1.94,52100,-80,-0.15,51140,53500,1399-12-24
326,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,196,74100,77665700100,1062508,1047103,1036000,-26508,-2.49,1048120,-14388,-1.35,1032500,1061999,1399-12-24
327,تكنار,مجتمع معادن مس تكنار,196,167234,23312879938,142081,139240,139240,-2841,-2.0,139403,-2678,-1.88,139240,143000,1399-12-24
328,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,194,4600400,141682945520,26820,32050,30770,3950,14.73,30800,3980,14.84,30770,32050,1399-12-24
329,اخزا902,اسنادخزانه-م2بودجه99-011019,185,489374,341697219266,699619,695000,695898,-3721,-0.53,698233,-1386,-0.2,688555,700000,1399-12-24
330,تسه9905,امتياز تسهيلات مسكن مرداد99,184,3145,1846530500,597276,590000,567444,-29832,-4.99,587132,-10144,-1.7,567444,600000,1399-12-24
331,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,181,42602,7732848110,180056,180000,181000,944,0.52,181514,1458,0.81,178370,184939,1399-12-24
332,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,179,3878,1580503000,341,400,360,19,5.57,408,67,19.65,352,449,1399-12-24
333,جهرم,پتروشيمي جهرم,177,3005699,5569560247,1930,1853,1853,-77,-3.99,1908,-22,-1.14,1853,1853,1399-12-24
334,تسه9810,امتياز تسهيلات مسكن دي98,177,2462,1440815937,592707,567444,570000,-22707,-3.83,585222,-7485,-1.26,563072,622000,1399-12-24
335,بنو,بيمه تجارت نو,177,4997132,170167335996,34747,34053,34053,-694,-2.0,34053,-694,-2.0,34053,34053,1399-12-24
336,خبازرس,بازرسي مهندسي و صنعتي ايران,177,583097,19819467030,34683,33990,33990,-693,-2.0,33990,-693,-2.0,33990,33990,1399-12-24
337,تسه9801,امتياز تسهيلات مسكن فروردين98,176,2380,1341424844,581499,553000,552425,-29074,-5.0,563624,-17875,-3.07,552425,580000,1399-12-24
338,تسه9906,امتياز تسهيلات مسكن شهريور99,176,1620,958155937,593759,593759,581000,-12759,-2.15,591454,-2305,-0.39,565182,623446,1399-12-24
339,وپخش,داروپخش‌ (هلدينگ‌,176,89327,9023986190,103050,100990,100990,-2060,-2.0,102670,-380,-0.37,100990,101660,1399-12-24
340,كمينا,شيشه سازي مينا,176,388483,9039999410,24239,23270,23270,-969,-4.0,23774,-465,-1.92,23270,23270,1399-12-24
341,زبينا,كشاورزي و دامپروري بينالود,171,3837903,13455687918,3577,3506,3506,-71,-1.98,3557,-20,-0.56,3506,3506,1399-12-24
342,فرابورس,فرابورس ايران,170,213023,6895554510,33030,32370,32370,-660,-2.0,32937,-93,-0.28,32370,32370,1399-12-24
343,دزهراوي,داروسازي‌زهراوي‌,168,535708,4199950720,8000,7840,7840,-160,-2.0,7990,-10,-0.13,7840,7840,1399-12-24
344,فسرب,ملي‌ سرب‌وروي‌ ايران‌,167,98136,8008878960,83270,81610,81610,-1660,-1.99,83000,-270,-0.32,81610,81610,1399-12-24
345,تسه9904,امتياز تسهيلات مسكن تير99,163,2014,1169106640,601942,573000,571845,-30097,-5.0,580490,-21452,-3.56,571845,591000,1399-12-24
346,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,161,1615561,15767875360,9950,9760,9760,-190,-1.91,9890,-60,-0.6,9760,9760,1399-12-24
347,ومشان,س. فني و مهندسي مشانير,159,168033,12912327852,74606,76844,76844,2238,3.0,75970,1364,1.83,76844,76844,1399-12-24
348,تسه9903,امتياز تسهيلات مسكن خرداد99,158,1499,873211809,590961,566553,561515,-29446,-4.98,582530,-8431,-1.43,561413,599999,1399-12-24
349,سصوفي,سيمان‌ صوفيان‌,154,1301261,24684921170,19350,18970,18970,-380,-1.96,19160,-190,-0.98,18970,18970,1399-12-24
350,ماديرا,صنايع ماشين هاي اداري ايران,152,477282,4215354624,9012,8832,8832,-180,-2.0,8996,-16,-0.18,8832,8832,1399-12-24
351,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,151,4660058,4686374230,1020,1040,1000,-20,-1.96,1010,-10,-0.98,1000,1040,1399-12-24
352,اخزا910,اسنادخزانه-م10بودجه99-020807,150,293840,172098086656,586693,586900,583683,-3010,-0.51,585686,-1007,-0.17,583570,586900,1399-12-24
353,اخزا909,اسنادخزانه-م9بودجه99-020316,149,699595,443540519546,635377,632100,633001,-2376,-0.37,633996,-1381,-0.22,632004,635380,1399-12-24
354,گوهر,صندوق سكه طلاي كيان,144,73928,3936733743,52857,54100,52447,-410,-0.78,53251,394,0.75,51852,54100,1399-12-24
355,پدرخش,درخشان‌ تهران‌,143,41321,5222974400,128970,126400,126400,-2570,-1.99,128700,-270,-0.21,126400,126400,1399-12-24
356,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,141,1950,3794596000,2027,2380,1890,-137,-6.76,1946,-81,-4.0,1853,2380,1399-12-24
357,ضجار2002,اختيارخ وتجارت-2500-1400/02/22,140,4768,1862232000,378,430,367,-11,-2.91,391,13,3.44,367,450,1399-12-24
358,دارا,صندوق س. دارا الگوريتم-د,140,2190482,21962793576,10027,10039,10019,-8,-0.08,10026,-1,-0.01,10007,10039,1399-12-24
359,كارين,صندوق س نگين سامان-ثابت,135,5419256,54941771169,10132,10138,10141,9,0.09,10138,6,0.06,10137,10141,1399-12-24
360,سپاس,صندوق س. پاداش سهامداري توسعه1,135,2745205,27574068126,10039,10045,10045,6,0.06,10044,5,0.05,10044,10051,1399-12-24
361,افق ملت,صندوق س در سهام افق ملت,134,27039,3408483290,123270,127000,125000,1730,1.4,126060,2790,2.26,124500,127990,1399-12-24
362,تليسه,دامداري تليسه نمونه,131,505470,2221540650,4484,4395,4395,-89,-1.98,4480,-4,-0.09,4395,4395,1399-12-24
363,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,130,1419589,14273423096,10045,10049,10056,11,0.11,10055,10,0.1,10049,10056,1399-12-24
364,چدن,توليدي چدن سازان,127,224600,5477994000,24880,24390,24390,-490,-1.97,24830,-50,-0.2,24390,24390,1399-12-24
365,قنيشا,قند  نيشابور,126,236167,13832301190,59760,58570,58570,-1190,-1.99,59420,-340,-0.57,58570,58570,1399-12-24
366,فردا,صندوق س آواي فرداي زاگرس-ثابت,125,3483415,35954660573,10317,10326,10325,8,0.08,10322,5,0.05,10321,10326,1399-12-24
367,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,122,1686,977403966,595728,570015,568050,-27678,-4.65,579718,-16010,-2.69,566151,599887,1399-12-24
368,غزر,صنعتي زر ماكارون,121,116916,3026955240,26410,25890,25890,-520,-1.97,26380,-30,-0.11,25890,25890,1399-12-24
369,ثشاهد,سرمايه‌ گذاري‌ شاهد,121,178528,3336688320,19070,18690,18690,-380,-1.99,19040,-30,-0.16,18690,18690,1399-12-24
370,تسه9803,امتياز تسهيلات مسكن خرداد98,120,1186,699834334,607406,580000,577381,-30025,-4.94,590080,-17326,-2.85,577050,604945,1399-12-24
371,سشمال,سيمان‌ شمال‌,118,442529,5363451480,12360,12120,12120,-240,-1.94,12330,-30,-0.24,12120,12120,1399-12-24
