,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,547,132675,21917563131,177551,155000,160000,-17551,-9.89,165197,-12354,-6.96,155000,175000,1399-10-29
183,فروي,ذوب روي اصفهان,543,322245,18903213945,61748,58661,58661,-3087,-5.0,60468,-1280,-2.07,58661,58661,1399-10-29
184,نوري,پتروشيمي نوري,537,742015,41144731750,58360,55450,55450,-2910,-4.99,57030,-1330,-2.28,55450,55450,1399-10-29
185,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,534,5302963,90368390580,17930,17040,17040,-890,-4.96,17040,-890,-4.96,17040,17300,1399-10-29
186,وگستر,گسترش سرمايه گذاري ايرانيان,531,1424768,28640516050,20925,19880,20201,-724,-3.46,20410,-515,-2.46,19879,20925,1399-10-29
187,ثجوان,تامين مسكن جوانان,525,2540357,37009607035,15234,14490,14473,-761,-5.0,14569,-665,-4.37,14473,15151,1399-10-29
188,دسبحان,سبحان دارو,515,2182077,46486788370,22390,21280,21280,-1110,-4.96,21300,-1090,-4.87,21280,21650,1399-10-29
189,وثوق,سرمايه گذاري وثوق امين,512,1907203,41182234379,20965,21593,21593,628,3.0,21593,628,3.0,21593,21593,1399-10-29
190,شيراز,پتروشيمي‌شيراز,511,2207139,104553867200,49450,47010,47430,-2020,-4.08,47370,-2080,-4.21,46980,48800,1399-10-29
191,اطلس,صندوق س.توسعه اندوخته آينده-س,510,328353,60952355404,191759,187000,182000,-9759,-5.09,185631,-6128,-3.2,180001,191999,1399-10-29
192,اوان,مبين وان كيش,506,1697265,82758739539,51297,48733,48734,-2563,-5.0,48760,-2537,-4.95,48733,49980,1399-10-29
193,فباهنر,مس‌ شهيدباهنر,494,1081488,53212340900,51780,49200,49200,-2580,-4.98,49200,-2580,-4.98,49200,50010,1399-10-29
194,تابا,تابان نيرو سپاهان,493,807300,37077593391,47264,45847,45847,-1417,-3.0,45928,-1336,-2.83,45847,47263,1399-10-29
195,خپارس,پارس‌ خودرو,491,12170367,67180425840,5810,5520,5520,-290,-4.99,5520,-290,-4.99,5520,5520,1399-10-29
196,افق,فروشگاههاي زنجيره اي افق كوروش,485,1029158,78125474410,79870,75880,75880,-3990,-5.0,76470,-3400,-4.26,75880,77000,1399-10-29
197,آكورد,صندوق س. آرمان آتي كوثر-د,484,11705290,355034129064,30299,30334,30335,36,0.12,30331,32,0.11,30329,30335,1399-10-29
198,ساروج,بين المللي ساروج بوشهر,476,742348,18387927836,24747,24800,25190,443,1.79,24768,21,0.08,24118,25470,1399-10-29
199,شاوان,پالايش نفت لاوان,473,563925,45531350531,84944,80697,80697,-4247,-5.0,80795,-4149,-4.88,80697,83124,1399-10-29
200,عيار,صندوق س. پشتوانه طلاي مفيد,471,712507,17100704630,24767,24730,23834,-933,-3.77,24001,-766,-3.09,23220,24730,1399-10-29
201,شخارك,پتروشيمي‌ خارك‌,466,2995824,118996120590,41810,39720,39720,-2090,-5.0,39720,-2090,-5.0,39720,40000,1399-10-29
202,كاريس,صندوق س.سپهر كاريزما-س,460,4545319,45062760840,10360,10100,9913,-447,-4.31,9914,-446,-4.31,9420,10358,1399-10-29
203,وسينا,بانك سينا,442,5234260,18216490300,3660,3480,3480,-180,-4.92,3590,-70,-1.91,3480,3550,1399-10-29
204,تبرك,گروه كارخانجات صنعتي تبرك,433,2294428,39865686500,18289,17375,17375,-914,-5.0,17487,-802,-4.39,17375,17375,1399-10-29
205,آساس,صندوق س.آسمان آرماني سهام-س,429,264980,37778791841,151621,144050,139772,-11849,-7.81,142572,-9049,-5.97,138100,144200,1399-10-29
206,زر,صندوق س.پشتوانه سكه طلاي زر,428,459928,18365263291,41575,39250,40025,-1550,-3.73,39931,-1644,-3.95,39250,40799,1399-10-29
207,غشوكو,شوكو پارس,417,541625,24771340076,45232,43876,46588,1356,3.0,45735,503,1.11,43876,46588,1399-10-29
208,خفولا,خدمات فني فولاد يزد,416,1340015,86031643030,62333,64202,64202,1869,3.0,64202,1869,3.0,64202,64202,1399-10-29
209,انرژي3,سايراشخاص بورس انرژي,407,127175,44010180500,364270,346060,346060,-18210,-5.0,354620,-9650,-2.65,346060,346060,1399-10-29
210,وهنر,گروه توسعه هنر ايران,404,3830358,24659844804,6132,6438,6438,306,4.99,6438,306,4.99,6438,6438,1399-10-29
211,ونوين,بانك‌اقتصادنوين‌,395,17796478,69406264200,4100,3900,3900,-200,-4.88,3900,-200,-4.88,3900,3900,1399-10-29
212,دارا,صندوق س. دارا الگوريتم-د,385,11635675,116444706610,10045,10060,9990,-55,-0.55,10008,-37,-0.37,9970,10060,1399-10-29
213,كاما,باما,383,1292690,23901838100,19460,18490,18490,-970,-4.98,19150,-310,-1.59,18490,18490,1399-10-29
214,ضخود2007,اختيارخ خودرو-3000-1400/02/08,379,12047,3404535000,331,399,270,-61,-18.43,283,-48,-14.5,262,399,1399-10-29
215,گپارس,امور رفاهي كارگزاران پارس,363,182099,33747949103,182978,188467,177489,-5489,-3.0,185327,2349,1.28,177489,188467,1399-10-29
216,كرمان,س. توسعه و عمران استان كرمان,361,444131,35576669624,84319,80104,80104,-4215,-5.0,81054,-3265,-3.87,80104,80104,1399-10-29
217,شرنگي,شيميايي رنگين,361,215031,31742398612,148105,151900,143662,-4443,-3.0,147618,-487,-0.33,143662,151900,1399-10-29
218,پرديس,سرمايه گذاري پرديس,361,4472468,27019472190,6350,6040,6040,-310,-4.88,6170,-180,-2.83,6040,6090,1399-10-29
219,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,353,115244,14496528900,137920,127700,124200,-13720,-9.95,125790,-12130,-8.79,124130,127790,1399-10-29
220,تپمپي,پمپ‌ سازي‌ ايران‌,351,923914,23809204110,27090,25740,25740,-1350,-4.98,26410,-680,-2.51,25740,26900,1399-10-29
221,آرمان,بيمه آرمان,347,3348879,30520220597,9384,9103,9103,-281,-2.99,9114,-270,-2.88,9103,9230,1399-10-29
222,تكنار,مجتمع معادن مس تكنار,344,306927,48444950542,162662,157783,157783,-4879,-3.0,157839,-4823,-2.97,157783,162000,1399-10-29
223,بترانس,ايران‌ ترانسفو,331,3245191,11487976140,3720,3540,3540,-180,-4.84,3680,-40,-1.08,3540,3540,1399-10-29
224,ختوقا,قطعات‌ اتومبيل‌ ايران‌,330,4012866,10674223560,2800,2660,2660,-140,-5.0,2770,-30,-1.07,2660,2660,1399-10-29
225,بكهنوج,توليد برق ماهتاب كهنوج,329,4674191,9385775528,2113,2008,2008,-105,-4.97,2092,-21,-0.99,2008,2008,1399-10-29
226,رنيك,جنرال مكانيك,327,1285276,26618951770,21796,20707,20707,-1089,-5.0,21158,-638,-2.93,20707,21330,1399-10-29
227,كپشير,پشم‌شيشه‌ايران‌,322,721243,20530337890,29940,28450,28450,-1490,-4.98,29300,-640,-2.14,28450,29030,1399-10-29
228,فسپا,گروه‌صنعتي‌سپاهان‌,320,2429203,94227415750,40820,38780,38780,-2040,-5.0,38790,-2030,-4.97,38780,39880,1399-10-29
229,بورس,بورس اوراق بهادار تهران,314,1032213,47471475870,48410,45990,45990,-2420,-5.0,46850,-1560,-3.22,45990,45990,1399-10-29
230,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,304,3396359,36782567970,11400,10830,10830,-570,-5.0,10950,-450,-3.95,10830,10830,1399-10-29
231,شيران,س. صنايع‌شيميايي‌ايران,302,1284613,43150150670,35350,33590,33590,-1760,-4.98,34510,-840,-2.38,33590,33590,1399-10-29
232,فايرا,آلومينيوم‌ايران‌,302,1978663,38664836540,20560,19540,19540,-1020,-4.96,19710,-850,-4.13,19540,19800,1399-10-29
233,شاروم,پتروشيمي اروميه,301,3884871,90960369594,24646,23414,23414,-1232,-5.0,23414,-1232,-5.0,23414,23414,1399-10-29
234,ساوه,سيمان ساوه,300,300471,14776262367,51765,49177,49177,-2588,-5.0,50926,-839,-1.62,49177,49177,1399-10-29
235,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,297,720032,24971554950,36480,34670,34660,-1820,-4.99,35500,-980,-2.69,34660,35590,1399-10-29
236,وتعاون,بيمه  تعاون,296,3851726,31739919341,8670,8238,8237,-433,-4.99,8240,-430,-4.96,8237,8371,1399-10-29
237,خفنر,فنرسازي‌خاور,295,1434273,35616211220,26100,24800,24800,-1300,-4.98,25150,-950,-3.64,24800,25800,1399-10-29
238,وپويا,سرمايه گذاري پويا,294,2866497,16522488708,6067,5764,5764,-303,-4.99,5956,-111,-1.83,5764,5764,1399-10-29
239,كاسپين,داروسازي كاسپين تامين,293,694765,18621409104,28069,26666,26666,-1403,-5.0,27572,-497,-1.77,26666,28069,1399-10-29
240,افق ملت,صندوق س در سهام افق ملت,290,158748,19081067100,122440,123500,119000,-3440,-2.81,120200,-2240,-1.83,119000,123500,1399-10-29
241,كتوكا,توليدي و خدمات صنايع نسوز توكا,290,862251,24762124218,30229,28718,28718,-1511,-5.0,29471,-758,-2.51,28718,28718,1399-10-29
242,دماوند,توليد نيروي برق دماوند,287,255421,12383065501,51032,48481,48481,-2551,-5.0,50442,-590,-1.16,48481,48481,1399-10-29
243,دقاضي,داروسازي شهيد قاضي,285,372531,19018667777,50163,48800,51667,1504,3.0,51014,851,1.7,48659,51667,1399-10-29
244,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,283,3005315,37536384350,13140,12490,12490,-650,-4.95,12860,-280,-2.13,12490,12490,1399-10-29
245,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,282,114300,111669884700,1024576,985000,973501,-51075,-4.98,976989,-47587,-4.64,973452,1000000,1399-10-29
246,غسالم,سالمين‌,279,4835564,20986347760,4560,4340,4340,-220,-4.82,4460,-100,-2.19,4340,4340,1399-10-29
247,بنو,بيمه تجارت نو,275,1010581,24821586133,25844,24553,24552,-1292,-5.0,25140,-704,-2.72,24552,25000,1399-10-29
248,شراز,پالايش نفت شيراز,274,609918,55841052751,95064,90311,99817,4753,5.0,91555,-3509,-3.69,90311,99817,1399-10-29
249,كويرح,ح. توليدي فولاد سپيد فراب كوير,272,823292,13610926110,17530,19280,17000,-530,-3.02,16530,-1000,-5.7,16000,19280,1399-10-29
250,خودكفا,اقتصادي و خودكفايي آزادگان,266,525042,17995814550,36078,34275,34275,-1803,-5.0,35540,-538,-1.49,34275,34275,1399-10-29
251,پاكشو,گروه صنعتي پاكشو,266,262218,20427947670,81980,77900,77890,-4090,-4.99,81070,-910,-1.11,77890,80590,1399-10-29
252,وپخش,داروپخش‌ (هلدينگ‌,262,126229,14238694260,118620,112690,112690,-5930,-5.0,116860,-1760,-1.48,112690,117990,1399-10-29
253,ميدكو,هلدينگ صنايع  معدني خاورميانه,262,487778,14013035652,30188,28682,28679,-1509,-5.0,30008,-180,-0.6,28679,30000,1399-10-29
254,وكار,بانك‌ كارآفرين‌,260,6452544,20525024760,3340,3180,3180,-160,-4.79,3280,-60,-1.8,3180,3220,1399-10-29
255,بكام,كارخانجات توليدي شهيد قندي,258,7187835,29613880200,4330,4120,4120,-210,-4.85,4190,-140,-3.23,4120,4120,1399-10-29
256,خمحركه,نيرو محركه‌,256,2825036,14153430360,5270,5010,5010,-260,-4.93,5190,-80,-1.52,5010,5010,1399-10-29
257,تليسه,دامداري تليسه نمونه,248,1207494,5408365626,4714,4479,4479,-235,-4.99,4686,-28,-0.59,4479,4479,1399-10-29
258,مارون,پتروشيمي مارون,246,209260,29608715340,146768,139430,141030,-5738,-3.91,145130,-1638,-1.12,139430,145900,1399-10-29
259,غصينو,صنعتي مينو,243,522636,41564195808,83713,79528,79528,-4185,-5.0,81803,-1910,-2.28,79528,79528,1399-10-29
260,تصميم,صندوق س با درآمد ثابت تصميم,241,5719424,88248128454,15414,15436,15438,24,0.16,15430,16,0.1,15413,15438,1399-10-29
261,گشان,توسعه بين المللي پديده شانديز,239,204510,10282558290,52373,50279,50279,-2094,-4.0,51652,-721,-1.38,50279,50279,1399-10-29
262,شساخت,مهندسي و ساختمان صنايع نفت,239,743494,29837473354,41370,40129,40129,-1241,-3.0,40456,-914,-2.21,40129,40740,1399-10-29
263,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,238,3108119,23746729160,8040,7640,7640,-400,-4.98,7830,-210,-2.61,7640,7710,1399-10-29
264,آساميد,صندوق س.مشترك آسمان اميد -د,235,9217650,104980421137,11388,11399,11389,1,0.01,11389,1,0.01,11388,11399,1399-10-29
265,مفاخر,توسعه فناوري اطلاعات خوارزمي,235,519258,22177054392,44955,42708,42708,-2247,-5.0,43876,-1079,-2.4,42708,43250,1399-10-29
266,افران,صندوق س افرا نماد پايدار-ثابت,228,11139194,139120697058,12451,12484,12510,59,0.47,12489,38,0.31,12484,12510,1399-10-29
267,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,228,557932,14690349560,27710,26330,26330,-1380,-4.98,27280,-430,-1.55,26330,26330,1399-10-29
268,پارس,پتروشيمي پارس,222,608876,82036349030,141790,135000,134710,-7080,-4.99,135380,-6410,-4.52,134710,136550,1399-10-29
269,چكاپا,گروه صنايع كاغذ پارس,222,4064533,25322040590,6550,6230,6230,-320,-4.89,6380,-170,-2.6,6230,6230,1399-10-29
270,سپاس,صندوق س. پاداش سهامداري توسعه1,222,6740684,67868640599,10067,10084,10057,-10,-0.1,10069,2,0.02,10055,10084,1399-10-29
271,وخاور,بانك خاورميانه,221,2957180,29808503400,10610,10080,10080,-530,-5.0,10350,-260,-2.45,10080,10090,1399-10-29
272,سيدكو,سرمايه گذاري توسعه صنايع سيمان,220,3124450,18403010500,6200,5890,5890,-310,-5.0,6080,-120,-1.94,5890,5890,1399-10-29
273,ومعلم,بيمه معلم,216,875812,4832730616,5808,5518,5518,-290,-4.99,5778,-30,-0.52,5518,5518,1399-10-29
274,سپر,صندوق س سپر سرمايه بيدار- ثابت,213,3382788,38044231312,11240,11231,11249,9,0.08,11246,6,0.05,11231,11375,1399-10-29
275,خزاميا,زامياد,211,811543,6914346360,8960,8520,8520,-440,-4.91,8890,-70,-0.78,8520,8520,1399-10-29
276,وكبهمن,مديريت سرمايه گذاري كوثربهمن,206,1391927,25617024508,19372,18404,18404,-968,-5.0,18847,-525,-2.71,18404,18404,1399-10-29
277,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,204,341616,21327637100,65710,62430,62430,-3280,-4.99,64180,-1530,-2.33,62430,63000,1399-10-29
278,وپاسار,بانك  پاسارگاد,204,2063738,22102633980,11270,10710,10710,-560,-4.97,11160,-110,-0.98,10710,10710,1399-10-29
279,چكاوه,صنايع‌كاغذسازي‌كاوه‌,204,1060633,13660953040,12270,12880,12880,610,4.97,12430,160,1.3,12880,12880,1399-10-29
280,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,200,5939741,59892550257,10072,10076,10150,78,0.77,10083,11,0.11,10076,10150,1399-10-29
281,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,200,3309402,72323354597,21850,21850,21846,-4,-0.02,21854,4,0.02,21775,21949,1399-10-29
282,مداران,داده‌پردازي‌ايران‌,200,860099,20429287560,24990,23750,23750,-1240,-4.96,24450,-540,-2.16,23750,24000,1399-10-29
283,ونيرو,سرمايه‌گذاري‌نيرو,199,2134614,6254419020,3080,2930,2930,-150,-4.87,3060,-20,-0.65,2930,2930,1399-10-29
284,اميد,تامين سرمايه اميد,198,3323573,28549492070,9040,8590,8590,-450,-4.98,8760,-280,-3.1,8590,8590,1399-10-29
285,گكوثر,هتل پارسيان كوثر اصفهان,197,4028786,14028232852,3665,3482,3482,-183,-4.99,3610,-55,-1.5,3482,3482,1399-10-29
286,صايند,صندوق س. گنجينه آينده روشن-د,196,6738540,67374572050,9978,9990,9993,15,0.15,9998,20,0.2,9989,10007,1399-10-29
287,فپنتا,سپنتا,195,83650,38144400000,479990,456000,456000,-23990,-5.0,459720,-20270,-4.22,456000,456000,1399-10-29
288,ضخود2006,اختيارخ خودرو-2500-1400/02/08,192,7780,3198977000,456,455,391,-65,-14.25,411,-45,-9.87,391,455,1399-10-29
289,قصفها,قنداصفهان‌,191,118170,18194634900,162070,153970,153970,-8100,-5.0,158840,-3230,-1.99,153970,153970,1399-10-29
290,لپارس,پارس‌ الكتريك‌,190,134732,14258687560,111390,105830,105830,-5560,-4.99,109640,-1750,-1.57,105830,105830,1399-10-29
291,كپارس,كاشي‌ پارس‌,186,231369,41459011110,188620,179190,179190,-9430,-5.0,179960,-8660,-4.59,179190,179190,1399-10-29
292,واحصا,احياء صنايع خراسان,186,396080,21468724240,52625,54203,54203,1578,3.0,54203,1578,3.0,54203,54203,1399-10-29
293,ساينا,صنايع بهداشتي ساينا,184,84177,15233542576,190418,180901,180898,-9520,-5.0,187238,-3180,-1.67,180898,187999,1399-10-29
294,غديس,پاكديس,184,1459822,15560242698,11219,10659,10659,-560,-4.99,11031,-188,-1.68,10659,10659,1399-10-29
295,دجابر,داروسازي‌ جابرابن‌حيان‌,179,425327,8731963310,21610,20530,20530,-1080,-5.0,21410,-200,-0.93,20530,20530,1399-10-29
296,فرابورس,فرابورس ايران,179,1020463,42181858568,43511,41336,41336,-2175,-5.0,41529,-1982,-4.56,41336,41336,1399-10-29
297,هاي وب,داده گسترعصرنوين-هاي وب,177,1643953,44090819460,28230,26820,26820,-1410,-4.99,26880,-1350,-4.78,26820,26820,1399-10-29
298,ستران,سيمان‌ تهران‌,176,516823,13478743840,27450,26080,26080,-1370,-4.99,27050,-400,-1.46,26080,26080,1399-10-29
299,خبهمن,گروه‌بهمن‌,176,258161,6087436380,24820,23580,23580,-1240,-5.0,24740,-80,-0.32,23580,23580,1399-10-29
300,فاذر,صنايع‌ آذرآب‌,175,907865,23195950750,26890,25550,25550,-1340,-4.98,26210,-680,-2.53,25550,25550,1399-10-29
301,تماوند,تامين سرمايه دماوند,174,2159087,37971007963,18511,17586,17586,-925,-5.0,17587,-924,-4.99,17586,18240,1399-10-29
302,وسنا,سرمايه گذاري نيروگاهي ايران,174,1588573,34088428771,22586,21457,21457,-1129,-5.0,21459,-1127,-4.99,21457,21700,1399-10-29
303,كالا,بورس كالاي ايران,173,597950,24767089000,43590,41420,41420,-2170,-4.98,42400,-1190,-2.73,41420,41420,1399-10-29
304,كفرا,فراورده‌ هاي‌ نسوزايران‌,173,403228,22756753900,59390,56430,56430,-2960,-4.98,57930,-1460,-2.46,56430,57430,1399-10-29
305,رتاپ,تجارت الكترونيك  پارسيان,170,2586820,16633252600,6760,6430,6430,-330,-4.88,6640,-120,-1.78,6430,6430,1399-10-29
306,قزوين,كارخانجات‌ قند قزوين‌,168,287210,10977166200,40230,38220,38220,-2010,-5.0,39760,-470,-1.17,38220,38220,1399-10-29
307,نوين,بيمه نوين,167,3642659,22336784988,6454,6132,6132,-322,-4.99,6297,-157,-2.43,6132,6132,1399-10-29
308,وبوعلي,سرمايه‌گذاري‌بوعلي‌,166,1054094,5428584100,5420,5150,5150,-270,-4.98,5390,-30,-0.55,5150,5150,1399-10-29
309,شلرد,كود شيميايي اوره لردگان,163,3330171,27060969546,8377,8126,8126,-251,-3.0,8145,-232,-2.77,8126,8126,1399-10-29
310,شبصير,توليدات پتروشيمي قائد بصير,163,336946,31134147346,97264,92401,92401,-4863,-5.0,93956,-3308,-3.4,92401,92401,1399-10-29
311,دزهراوي,داروسازي‌زهراوي‌,162,1407384,13665698640,10220,9710,9710,-510,-4.99,10070,-150,-1.47,9710,9710,1399-10-29
312,سدبير,س. تدبيرگران فارس وخوزستان,161,476689,30988148916,68427,65010,65006,-3421,-5.0,66088,-2339,-3.42,65006,65020,1399-10-29
313,شكبير,پتروشيمي اميركبير,160,1611707,122486663326,78347,75997,75997,-2350,-3.0,75998,-2349,-3.0,75997,77872,1399-10-29
314,دتوليد,داروسازي توليد دارو,160,1155075,37777882950,34427,32706,32706,-1721,-5.0,32996,-1431,-4.16,32706,32706,1399-10-29
315,فاراك,ماشين‌ سازي‌ اراك‌,159,676941,4176725970,6490,6170,6170,-320,-4.93,6460,-30,-0.46,6170,6170,1399-10-29
316,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),159,51935,6585951579,127227,131819,128600,1373,1.08,126811,-416,-0.33,125000,131819,1399-10-29
317,زدشت,كشت و صنعت دشت خرم دره,159,440823,14715553386,35138,33382,33382,-1756,-5.0,34567,-571,-1.63,33382,33382,1399-10-29
318,ثشاهد,سرمايه‌ گذاري‌ شاهد,158,483537,9288745770,20220,19210,19210,-1010,-5.0,20020,-200,-0.99,19210,19210,1399-10-29
319,افرا,افرانت,157,589890,27780869550,49573,47095,47095,-2478,-5.0,48120,-1453,-2.93,47095,47095,1399-10-29
320,بايكا,كارخانجات كابلسازي ‌ايران‌,156,324718,19117772250,60695,58875,58875,-1820,-3.0,58875,-1820,-3.0,58875,58875,1399-10-29
321,وملت,سرمايه گذاري ملت,154,3756621,16112147469,4376,4289,4289,-87,-1.99,4289,-87,-1.99,4289,4289,1399-10-29
322,دلر,داروسازي‌ اكسير,153,307830,11999213400,41030,38980,38980,-2050,-5.0,40510,-520,-1.27,38980,38980,1399-10-29
323,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,153,37600,36689284100,1025402,973464,975000,-50402,-4.92,975779,-49623,-4.84,973452,988000,1399-10-29
324,كبافق,معادن‌ بافق‌,152,177220,9089613800,53980,51290,51290,-2690,-4.98,53450,-530,-0.98,51290,51290,1399-10-29
325,دمعيار,صندوق س. توازن معيار-د,150,6622172,67151888507,10125,10150,10139,14,0.14,10140,15,0.15,10139,10151,1399-10-29
326,گوهر,صندوق سكه طلاي كيان,150,230035,11185832013,50493,48290,48800,-1693,-3.35,48627,-1866,-3.7,47800,49000,1399-10-29
327,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,149,5310845,55284987844,10397,10410,10410,13,0.13,10410,13,0.13,10406,10411,1399-10-29
328,سرچشمه,سرمايه گذاري مس سرچشمه,149,1615109,11880741804,7743,7356,7356,-387,-5.0,7642,-101,-1.3,7356,7356,1399-10-29
329,ماديرا,صنايع ماشين هاي اداري ايران,147,1807427,20163655612,11743,11156,11156,-587,-5.0,11483,-260,-2.21,11156,11156,1399-10-29
330,غشهداب,كشت و صنعت شهداب ناب خراسان,146,684005,2790056395,4293,4079,4079,-214,-4.98,4280,-13,-0.3,4079,4079,1399-10-29
331,تسه9907,امتياز تسهيلات مسكن مهر99,142,2098,1062204096,525919,500000,510000,-15919,-3.03,506294,-19625,-3.73,499624,540000,1399-10-29
332,تسه9801,امتياز تسهيلات مسكن فروردين98,142,1563,802381022,521298,520000,505021,-16277,-3.12,513360,-7938,-1.52,496010,524998,1399-10-29
333,خكاوه,سايپا ديزل,142,5522312,31841650992,5944,5766,5766,-178,-2.99,5766,-178,-2.99,5766,5766,1399-10-29
334,لخزر,پارس‌ خزر,141,44497,7396291340,174960,166220,166220,-8740,-5.0,173550,-1410,-0.81,166220,166220,1399-10-29
335,كحافظ,كاشي‌ وسراميك‌ حافظ‌,140,1121843,14853201320,13930,13240,13240,-690,-4.95,13700,-230,-1.65,13240,13240,1399-10-29
336,دسينا,داروسازي‌ سينا,139,575012,17489017510,32010,30410,30410,-1600,-5.0,31400,-610,-1.91,30410,31000,1399-10-29
337,وحكمت,بيمه حكمت صبا,138,1442241,7754929857,5660,5377,5377,-283,-5.0,5541,-119,-2.1,5377,5377,1399-10-29
338,كوثر,بيمه كوثر,138,2361349,51942593953,23154,21997,21997,-1157,-5.0,22101,-1053,-4.55,21997,21997,1399-10-29
339,دسبحا,گروه دارويي سبحان,138,1402535,26676215700,20020,19020,19020,-1000,-5.0,19450,-570,-2.85,19020,19020,1399-10-29
340,اخزا818,اسنادخزانه-م18بودجه98-010614,138,238298,178393476919,749477,746004,751000,1523,0.2,748615,-862,-0.12,741200,752000,1399-10-29
341,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,137,1185319,16286283060,14460,13740,13740,-720,-4.98,14210,-250,-1.73,13740,13740,1399-10-29
342,فولاژ,فولاد آلياژي ايران,136,2760251,46869061980,17870,16980,16980,-890,-4.98,17260,-610,-3.41,16980,16980,1399-10-29
343,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,136,36800,35941217600,1024733,976500,973454,-51279,-5.0,976663,-48070,-4.69,973452,999000,1399-10-29
344,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,134,259175,7174248520,29130,27680,27680,-1450,-4.98,28910,-220,-0.76,27680,27700,1399-10-29
345,كدما,معدني‌ دماوند,134,17917,5087532150,298890,283950,283950,-14940,-5.0,297280,-1610,-0.54,283950,283950,1399-10-29
346,اخزا903,اسنادخزانه-م3بودجه99-011110,133,441051,302839900929,685508,683202,684643,-865,-0.13,686632,1124,0.16,683202,690000,1399-10-29
347,كي بي سي,شركت كي بي سي,131,564566,19095880384,35604,33824,33824,-1780,-5.0,34853,-751,-2.11,33824,33824,1399-10-29
348,زملارد,كشاورزي و دامپروري ملارد شير,131,1039531,40097829263,40603,38573,38573,-2030,-5.0,38804,-1799,-4.43,38573,38573,1399-10-29
349,سمازن,سيمان‌مازندران‌,130,2130415,21069804350,10410,9890,9890,-520,-5.0,10170,-240,-2.31,9890,9890,1399-10-29
350,سايرا,ايرانيت‌,130,330844,14168407990,43052,43980,41330,-1722,-4.0,42825,-227,-0.53,41330,43980,1399-10-29
351,ديران,ايران‌دارو,130,767380,28485145600,39070,37120,37120,-1950,-4.99,37860,-1210,-3.1,37120,37120,1399-10-29
352,مبين,مبين انرژي خليج فارس,129,1484237,20467628230,14510,13790,13790,-720,-4.96,14380,-130,-0.9,13790,13790,1399-10-29
353,آينده,بازرگاني آينده سازان بهشت پارس,128,1224996,25571791500,20875,20875,20875,0,0.0,20875,0,0.0,20875,20875,1399-10-29
354,فاسمين,كالسيمين‌,128,855477,12797935920,15740,14960,14960,-780,-4.96,15520,-220,-1.4,14960,14960,1399-10-29
355,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,127,704989,17490777090,26110,24810,24810,-1300,-4.98,25610,-500,-1.91,24810,24810,1399-10-29
356,زقيام,كشت و دام قيام اصفهان,126,481859,13421218727,29318,27853,27853,-1465,-5.0,28887,-431,-1.47,27853,27853,1399-10-29
357,فنرژي,گسترش صنايع انرژي آذرآب,126,452644,7105605512,15095,15698,15698,603,3.99,15501,406,2.69,15698,15698,1399-10-29
358,زبينا,كشاورزي و دامپروري بينالود,124,320217,13877244129,45617,43337,43337,-2280,-5.0,44923,-694,-1.52,43337,43337,1399-10-29
359,فن آوا,گروه فن آوا,124,1823238,29372364180,15641,16110,16110,469,3.0,16110,469,3.0,16110,16110,1399-10-29
360,شتولي,تولي‌پرس‌,123,371989,11680454600,32498,31400,31400,-1098,-3.38,31400,-1098,-3.38,31400,31400,1399-10-29
361,گنجين,صندوق س. گنجينه يكم آويد-د,121,5030759,60546043207,12026,12033,12038,12,0.1,12035,9,0.07,12033,12045,1399-10-29
362,لبوتان,گروه‌صنعتي‌بوتان‌,121,256477,20805414240,85380,81120,81120,-4260,-4.99,83470,-1910,-2.24,81120,81120,1399-10-29
363,شسينا,صنايع‌شيميايي‌سينا,121,56450,9116675000,169990,161500,161500,-8490,-4.99,168320,-1670,-0.98,161500,161500,1399-10-29
364,وساپا,سرمايه‌گذاري‌ سايپا,120,564838,3807008120,7090,6740,6740,-350,-4.94,7060,-30,-0.42,6740,6740,1399-10-29
365,آكورد2,صندوق س. آرمان آتي كوثر-د,120,12000000,12000000,30299,1,1,-30298,-100.0,1,-30298,-100.0,1,1,1399-10-29
