,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
182,شپلي,پلي اكريل ايران,520,6546102,43636257892,6852,6770,6647,-205,-2.99,6666,-186,-2.71,6647,6852,1399-8-3
183,دارا,صندوق س. دارا الگوريتم-د,513,15824338,158001559321,10086,9998,9972,-114,-1.13,9985,-101,-1.0,9950,9999,1399-8-3
184,قثابت,قند ثابت‌ خراسان‌,512,613969,45323433140,77330,73500,73470,-3860,-4.99,74000,-3330,-4.31,73470,77450,1399-8-3
185,كوير,توليدي فولاد سپيد فراب كوير,503,2031283,29763461390,15250,14590,14490,-760,-4.98,14970,-280,-1.84,14490,15500,1399-8-3
186,سيدكو,سرمايه گذاري توسعه صنايع سيمان,500,2308802,15808392260,7180,6900,6840,-340,-4.74,7070,-110,-1.53,6830,7180,1399-8-3
187,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,499,233807,44794161188,198919,199000,189998,-8921,-4.48,191586,-7333,-3.69,178500,199000,1399-8-3
188,آپ,آسان پرداخت پرشين,493,2020327,33787172460,17590,16720,16720,-870,-4.95,16970,-620,-3.52,16720,17150,1399-8-3
189,ثاخت,بين‌المللي‌توسعه‌ساختمان,484,4147944,17352329730,4390,4180,4180,-210,-4.78,4310,-80,-1.82,4180,4250,1399-8-3
190,اطلس,صندوق س.توسعه اندوخته آينده-س,483,89211,16219688939,191188,189000,180900,-10288,-5.38,181813,-9375,-4.9,179400,189000,1399-8-3
191,ثفارس,عمران‌وتوسعه‌فارس‌,472,5019679,41323903940,8660,8230,8230,-430,-4.97,8290,-370,-4.27,8230,8380,1399-8-3
192,كروي,توسعه‌ معادن‌ روي‌ ايران‌,469,2052169,60911604320,31240,29680,29680,-1560,-4.99,29680,-1560,-4.99,29680,30000,1399-8-3
193,هبركت912,اختيارف ت بركت-22100-99/12/17,466,896000,4107264000,3855,4584,4584,729,18.91,4584,729,18.91,4584,4584,1399-8-3
194,مارون,پتروشيمي مارون,464,267018,34207404877,134678,138000,127945,-6733,-5.0,132316,-2362,-1.75,127945,138000,1399-8-3
195,درازك,دارويي‌ رازك‌,458,840901,28741759610,35050,35000,33680,-1370,-3.91,34540,-510,-1.46,33420,36000,1399-8-3
196,آسيا,بيمه آسيا,456,1364687,34286609840,26430,25200,25110,-1320,-4.99,25490,-940,-3.56,25110,25800,1399-8-3
197,گوهر,صندوق سكه طلاي كيان,453,832195,53117405389,62180,63900,64000,1820,2.93,63828,1648,2.65,62301,65100,1399-8-3
198,ضخود1044,اختيارخ خودرو-4000-1399/10/07,448,14479,5162199000,441,419,330,-111,-25.17,357,-84,-19.05,320,430,1399-8-3
199,پاسا,ايران‌ياساتايرورابر,445,1995323,41682297470,19900,20890,20890,990,4.97,20690,790,3.97,20890,20890,1399-8-3
200,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,442,1287246,27673484170,22380,22400,21270,-1110,-4.96,21870,-510,-2.28,21270,22400,1399-8-3
201,پارسيان,بيمه پارسيان,440,1926333,23777416120,12980,12400,12340,-640,-4.93,12660,-320,-2.47,12340,12420,1399-8-3
202,تاپكيش,تجارت الكترونيك پارسيان كيش,434,1142702,13683557678,12083,12520,11479,-604,-5.0,12053,-30,-0.25,11479,12687,1399-8-3
203,فسپا,گروه‌صنعتي‌سپاهان‌,433,2084477,82617681480,41310,42000,39250,-2060,-4.99,39630,-1680,-4.07,39250,42000,1399-8-3
204,فاما,صنعتي‌ آما,431,1075374,23544369050,22710,21590,21920,-790,-3.48,22310,-400,-1.76,21590,23490,1399-8-3
205,ونيروح,ح . سرمايه‌گذاري‌نيرو,426,12311700,32312026070,2850,3140,2650,-200,-7.02,2620,-230,-8.07,2570,3140,1399-8-3
206,كفرا,فراورده‌ هاي‌ نسوزايران‌,421,879327,42206843920,50490,47970,47970,-2520,-4.99,48280,-2210,-4.38,47970,50500,1399-8-3
207,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,416,938871,14415450050,16070,16000,15270,-800,-4.98,15850,-220,-1.37,15270,16400,1399-8-3
208,گوهران,سرمايه گذاري توسعه گوهران اميد,415,3522046,29583252347,8819,8670,8379,-440,-4.99,8558,-261,-2.96,8379,8670,1399-8-3
209,تسه9901,امتياز تسهيلات مسكن فروردين99,402,5087,4642451351,925622,906000,930000,4378,0.47,912611,-13011,-1.41,881122,930000,1399-8-3
210,سدبير,س. تدبيرگران فارس وخوزستان,401,1629975,49049857413,31125,29569,29569,-1556,-5.0,30092,-1033,-3.32,29569,32000,1399-8-3
211,كلوند,كاشي‌ الوند,399,918579,19272411370,21690,22230,20610,-1080,-4.98,21410,-280,-1.29,20610,22700,1399-8-3
212,غسالم,سالمين‌,397,1636478,7887823960,5070,4820,4820,-250,-4.93,5030,-40,-0.79,4820,4820,1399-8-3
213,دالبر,البرزدارو,397,1763479,34410072960,20520,19590,19510,-1010,-4.92,19790,-730,-3.56,19500,19990,1399-8-3
214,فايرا,آلومينيوم‌ايران‌,391,1229456,24648859240,21020,20200,20000,-1020,-4.85,20520,-500,-2.38,19970,21430,1399-8-3
215,سصوفي,سيمان‌ صوفيان‌,390,935463,12199734620,13720,13040,13040,-680,-4.96,13550,-170,-1.24,13040,13200,1399-8-3
216,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,378,4442467,70239710900,16640,15820,15810,-830,-4.99,15810,-830,-4.99,15810,15850,1399-8-3
217,كنور,توسعه معدني و صنعتي صبانور,374,1485436,56997378800,40380,38370,38370,-2010,-4.98,38370,-2010,-4.98,38370,39400,1399-8-3
218,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,374,17271755,174617257140,10080,10100,10120,40,0.4,10110,30,0.3,10100,10180,1399-8-3
219,خپارس,پارس‌ خودرو,370,10790450,84381319000,8230,7820,7820,-410,-4.98,7820,-410,-4.98,7820,7820,1399-8-3
220,بكاب,صنايع‌جوشكاب‌يزد,363,282410,42906199110,159660,152000,151680,-7980,-5.0,152690,-6970,-4.37,151680,158440,1399-8-3
221,ساروم,سيمان‌اروميه‌,362,781286,18238831930,24460,24990,23240,-1220,-4.99,24030,-430,-1.76,23240,24990,1399-8-3
222,كاريس,صندوق س.سپهر كاريزما-س,347,363979,66481609898,192686,192000,180040,-12646,-6.56,182652,-10034,-5.21,180000,192000,1399-8-3
223,وآيند,بانك  آينده,346,1340248,39576183192,30131,29529,29529,-602,-2.0,29888,-243,-0.81,29529,29529,1399-8-3
224,وسرمد,بيمه  سرمد,344,2740193,16127274817,5974,6050,5850,-124,-2.08,5902,-72,-1.21,5795,6150,1399-8-3
225,پتاير,ايران‌ تاير,341,573498,53973782270,99060,94110,94110,-4950,-5.0,94110,-4950,-5.0,94110,94700,1399-8-3
226,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),341,120391,9446525885,81107,80000,78010,-3097,-3.82,78465,-2642,-3.26,77777,80290,1399-8-3
227,آبين,كشت و صنعت آبشيرين,340,3309167,12442571435,3956,3759,3759,-197,-4.98,3828,-128,-3.24,3759,3890,1399-8-3
228,افق ملت,صندوق س در سهام افق ملت,338,167412,21464724530,134330,132700,124800,-9530,-7.09,128210,-6120,-4.56,124500,132700,1399-8-3
229,تسه9812,امتياز تسهيلات مسكن اسفند98,338,3162,2883676598,919249,919249,930000,10751,1.17,911979,-7270,-0.79,891000,930000,1399-8-3
230,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,338,1317698,20145694560,16060,15300,15260,-800,-4.98,15730,-330,-2.05,15260,15980,1399-8-3
231,پارسيانح,ح.بيمه پارسيان,333,1416688,13619399620,10510,10500,9600,-910,-8.66,9610,-900,-8.56,9460,10500,1399-8-3
232,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,330,482910,14705214800,32050,30450,30460,-1590,-4.96,31620,-430,-1.34,30450,30700,1399-8-3
233,شگل,گلتاش‌,326,945787,24040665250,26720,26560,25390,-1330,-4.98,26060,-660,-2.47,25390,26560,1399-8-3
234,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,325,3273606,35186304940,11090,10860,10540,-550,-4.96,10840,-250,-2.25,10540,11070,1399-8-3
235,بورس,بورس اوراق بهادار تهران,323,535792,31949276960,62760,59630,59630,-3130,-4.99,61710,-1050,-1.67,59630,59630,1399-8-3
236,خفولا,خدمات فني فولاد يزد,321,386541,10833822640,29247,28430,27790,-1457,-4.98,28558,-689,-2.36,27785,30000,1399-8-3
237,سرچشمه,سرمايه گذاري مس سرچشمه,319,1398602,11127495894,8322,8010,7906,-416,-5.0,8237,-85,-1.02,7906,8297,1399-8-3
238,شرانل,نفت ايرانول,316,908405,24510690039,27574,28410,26196,-1378,-5.0,27277,-297,-1.08,26196,28410,1399-8-3
239,سيستم,همكاران سيستم,315,872640,26921023500,31880,32780,30290,-1590,-4.99,31310,-570,-1.79,30290,32780,1399-8-3
240,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,312,325888,13584927100,43110,44800,42900,-210,-0.49,42710,-400,-0.93,40960,44800,1399-8-3
241,دانا,بيمه دانا,310,2789046,17252524750,6490,6190,6170,-320,-4.93,6380,-110,-1.69,6170,6500,1399-8-3
242,جم پيلن,پلي پروپيلن جم - جم پيلن,308,570474,43780176620,80700,78490,76670,-4030,-4.99,77880,-2820,-3.49,76670,78490,1399-8-3
243,كهرام,توليدي گرانيت بهسرام,306,282093,16916242271,59797,61590,58890,-907,-1.52,59940,143,0.24,58004,61590,1399-8-3
244,كشرق,صنعتي و معدني شمال شرق شاهرود,305,705943,38931972006,58026,55126,55125,-2901,-5.0,55669,-2357,-4.06,55125,58020,1399-8-3
245,وسپه,سرمايه‌گذاري‌ سپه‌,305,2145862,26707437930,13060,12720,12410,-650,-4.98,12720,-340,-2.6,12410,12720,1399-8-3
246,ضجار1014,اختيارخ وتجارت-3000-1399/10/21,304,12222,6335327000,567,600,471,-96,-16.93,518,-49,-8.64,470,699,1399-8-3
247,فاراك,ماشين‌ سازي‌ اراك‌,297,1136170,8612168600,7970,7580,7580,-390,-4.89,7900,-70,-0.88,7580,7580,1399-8-3
248,تسه9811,امتياز تسهيلات مسكن بهمن98,295,3057,2788237092,918712,875879,902500,-16212,-1.76,912083,-6629,-0.72,875879,930000,1399-8-3
249,ضپاس1003,اختيارخ وپارس-3500-1399/10/30,291,14821,8070399000,718,600,501,-217,-30.22,545,-173,-24.09,501,600,1399-8-3
250,سمازن,سيمان‌مازندران‌,290,1020045,8884686800,9120,8800,8670,-450,-4.93,9040,-80,-0.88,8670,9110,1399-8-3
251,سمگا,گروه سرمايه گذاري ميراث فرهنگي,286,4552356,99620212852,23007,21878,21857,-1150,-5.0,21883,-1124,-4.89,21857,22350,1399-8-3
252,شيراز,پتروشيمي‌شيراز,284,3012153,152275342670,53210,50610,50550,-2660,-5.0,50550,-2660,-5.0,50550,52000,1399-8-3
253,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,282,80900,113601264200,1379577,1410002,1411800,32223,2.34,1404218,24641,1.79,1383004,1428999,1399-8-3
254,شلرد,كود شيميايي اوره لردگان,282,3740580,35344740420,9741,9449,9449,-292,-3.0,9449,-292,-3.0,9449,9449,1399-8-3
255,فولاژ,فولاد آلياژي ايران,281,1108587,27422175270,25980,24690,24690,-1290,-4.97,25410,-570,-2.19,24690,25980,1399-8-3
256,واعتبار,سرمايه گذاري اعتبار ايران,279,9042021,47199349620,5490,5220,5220,-270,-4.92,5220,-270,-4.92,5220,5220,1399-8-3
257,پارسان,گسترش نفت و گاز پارسيان,277,1609167,35031565590,22910,21770,21770,-1140,-4.98,22560,-350,-1.53,21770,21770,1399-8-3
258,دتمادح,ح . توليدمواداوليه‌داروپخش‌,276,338776,12713662650,39150,39000,37150,-2000,-5.11,37530,-1620,-4.14,35320,39000,1399-8-3
259,خراسان,پتروشيمي خراسان,273,818903,62138478620,79860,79500,75870,-3990,-5.0,75880,-3980,-4.98,75870,79500,1399-8-3
260,دزهراوي,داروسازي‌زهراوي‌,272,2647776,28807802880,11450,10880,10880,-570,-4.98,11100,-350,-3.06,10880,10880,1399-8-3
261,فسازان,غلتك سازان سپاهان,267,1482687,45816659570,32370,31090,30760,-1610,-4.97,30960,-1410,-4.36,30760,32370,1399-8-3
262,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,261,17257,57467000,10,8,5,-5,-50.0,3,-7,-70.0,2,10,1399-8-3
263,وآرين,شركت توسعه اقتصادي آرين,256,3028868,16813246268,5390,5551,5551,161,2.99,5521,131,2.43,5551,5551,1399-8-3
264,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,252,879296,6242691670,7408,7201,7038,-370,-4.99,7100,-308,-4.16,7038,7325,1399-8-3
265,آكورد,صندوق س. آرمان آتي كوثر-د,247,4419131,128276094897,28982,29030,29026,44,0.15,29027,45,0.16,29010,29040,1399-8-3
266,آساميد,صندوق س.مشترك آسمان اميد -د,242,12597012,136984562721,10868,10878,10884,16,0.15,10874,6,0.06,10867,10887,1399-8-3
267,توريل,توکاريل,239,1569367,33290064789,22236,21350,21125,-1111,-5.0,21522,-714,-3.21,21125,22190,1399-8-3
268,شفا,سرمايه گذاري شفادارو,239,159754,10534923170,66680,63350,63590,-3090,-4.63,66520,-160,-0.24,63350,70000,1399-8-3
269,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,239,2314918,85807082340,39010,37310,37060,-1950,-5.0,37070,-1940,-4.97,37060,38420,1399-8-3
270,سخاش,سيمان‌خاش‌,237,113700,7841261180,72410,69300,68790,-3620,-5.0,71840,-570,-0.79,68790,71790,1399-8-3
271,داسوه,داروسازي‌ اسوه‌,237,1030918,27066474240,27630,26250,26680,-950,-3.44,26850,-780,-2.82,26250,27490,1399-8-3
272,اوان,مبين وان كيش,236,656373,33542741608,52808,53000,50168,-2640,-5.0,51626,-1182,-2.24,50168,53490,1399-8-3
273,بكام,كارخانجات توليدي شهيد قندي,234,1255576,7156783200,5990,5700,5700,-290,-4.84,5950,-40,-0.67,5700,5700,1399-8-3
274,غپينو,پارس‌ مينو,234,1110996,7132594320,6750,6420,6420,-330,-4.89,6700,-50,-0.74,6420,6420,1399-8-3
275,اتكاي,بيمه اتكايي ايرانيان,233,1997477,25583829810,12798,13190,12810,12,0.09,12803,5,0.04,12798,13190,1399-8-3
276,ختوقا,قطعات‌ اتومبيل‌ ايران‌,232,1850457,6920709180,3930,3740,3740,-190,-4.83,3900,-30,-0.76,3740,3740,1399-8-3
277,شبريز,پالايش نفت تبريز,231,594993,18587581320,32880,31240,31240,-1640,-4.99,32560,-320,-0.97,31240,31240,1399-8-3
278,تسه9809,امتياز تسهيلات مسكن آذر98,230,2033,1865888908,910109,877566,920000,9891,1.09,917801,7692,0.85,877566,955614,1399-8-3
279,غبشهر,صنعتي‌ بهشهر,230,1263084,31137039380,25940,24670,24650,-1290,-4.97,25100,-840,-3.24,24650,25990,1399-8-3
280,شتوكا,توكا رنگ فولاد سپاهان,229,483770,12714545685,27577,26324,26199,-1378,-5.0,27232,-345,-1.25,26199,27500,1399-8-3
281,تسه9803,امتياز تسهيلات مسكن خرداد98,229,2198,2005900442,911441,866111,910000,-1441,-0.16,912603,1162,0.13,866111,950000,1399-8-3
282,ثمسكن,سرمايه‌گذاري‌ مسكن‌,226,1756724,10644273150,6360,6060,6050,-310,-4.87,6290,-70,-1.1,6050,6280,1399-8-3
283,ساذريح,ح . آذريت‌,225,2334917,16175005224,1000,7000,6790,5790,579.0,6927,5927,592.7,6790,7210,1399-8-3
284,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,225,1725244,34849492630,21040,20290,19990,-1050,-4.99,20430,-610,-2.9,19990,21100,1399-8-3
285,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,224,567544,19185752047,32982,33971,33971,989,3.0,33752,770,2.33,32982,33971,1399-8-3
286,شنفت,نفت‌ پارس‌,223,307739,16144570440,55180,52440,52430,-2750,-4.98,54340,-840,-1.52,52430,54830,1399-8-3
287,غشهد,شهد ايران ‌,222,1347093,8554295510,6680,6350,6350,-330,-4.94,6620,-60,-0.9,6350,6390,1399-8-3
288,ستران,سيمان‌ تهران‌,222,283495,9137043850,33920,32230,32230,-1690,-4.98,33590,-330,-0.97,32230,32230,1399-8-3
289,تسه9808,امتياز تسهيلات مسكن آبان98,219,2257,2053445982,912646,907010,895100,-17546,-1.92,909812,-2834,-0.31,890222,920000,1399-8-3
290,دسبحان,سبحان دارو,219,429570,7406946870,18140,17240,17240,-900,-4.96,18000,-140,-0.77,17240,17300,1399-8-3
291,شغدير,پتروشيمي غدير,216,950870,41034758022,45225,44000,42964,-2261,-5.0,43445,-1780,-3.94,42964,44500,1399-8-3
292,لسرما,سرما آفرين‌,215,462383,12590689090,25940,27230,27230,1290,4.97,26250,310,1.2,27230,27230,1399-8-3
293,سقاين,سيمان‌ قائن‌,213,218243,8701264340,41210,43190,39500,-1710,-4.15,40970,-240,-0.58,39150,43190,1399-8-3
294,دپارس,پارس‌ دارو,210,204361,22930683630,117950,112120,112060,-5890,-4.99,115180,-2770,-2.35,112060,119400,1399-8-3
295,آساس,صندوق س.آسمان آرماني سهام-س,209,134297,20360280833,157293,155306,153305,-3988,-2.54,151606,-5687,-3.62,148231,158401,1399-8-3
296,كپارس,كاشي‌ پارس‌,208,325486,31136329290,100670,96000,95640,-5030,-5.0,97390,-3280,-3.26,95640,96000,1399-8-3
297,دلر,داروسازي‌ اكسير,206,330864,34693231210,110320,104820,104810,-5510,-4.99,106330,-3990,-3.62,104810,109000,1399-8-3
298,شصفها,پتروشيمي‌ اصفهان‌,206,366115,34432280583,95293,97198,93400,-1893,-1.99,94048,-1245,-1.31,93388,97198,1399-8-3
299,ياقوت,صندوق س ياقوت آگاه-ثابت,205,6296119,70433012690,11180,11190,11190,10,0.09,11190,10,0.09,11170,11190,1399-8-3
300,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,205,2204,2006887392,910816,900000,940000,29184,3.2,910566,-250,-0.03,865555,945000,1399-8-3
301,سشرق,سيمان‌ شرق‌,200,1703683,11090976330,6850,6510,6510,-340,-4.96,6770,-80,-1.17,6510,6510,1399-8-3
302,كمرجان,بازرگاني و توليدي مرجان كار,200,551674,28501685536,49204,51664,51664,2460,5.0,50540,1336,2.72,51664,51664,1399-8-3
303,ذوب تبعي9912,اختيارف.تبعي ذوب991224,198,261036,600382800,2000,2300,2300,300,15.0,2300,300,15.0,2300,2300,1399-8-3
304,تسه9708,امتياز تسهيلات مسكن آبان97,196,2487,2236048446,907273,914800,889000,-18273,-2.01,899095,-8178,-0.9,872110,914800,1399-8-3
305,چدن,توليدي چدن سازان,196,423785,11782092360,29190,27750,27740,-1450,-4.97,28850,-340,-1.16,27740,28500,1399-8-3
306,تسه9709,امتياز تسهيلات مسكن آذر97,195,2184,1979261453,915421,904100,900010,-15411,-1.68,906255,-9166,-1.0,890020,930000,1399-8-3
307,تسه9710,امتياز تسهيلات مسكن دي 97,193,2908,2631811266,915050,903200,904996,-10054,-1.1,905024,-10026,-1.1,889000,919888,1399-8-3
308,كخاكح,ح . صنايع‌خاك‌چيني‌ايران‌,192,158129,5603093540,36580,39590,35200,-1380,-3.77,35430,-1150,-3.14,33250,39590,1399-8-3
309,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,190,156173,9676205977,63784,61877,61871,-1913,-3.0,63191,-593,-0.93,61871,64499,1399-8-3
310,واحصا,احياء صنايع خراسان,188,655351,12023415261,18332,17785,18881,549,2.99,18341,9,0.05,17785,18881,1399-8-3
311,تسه9711,امتياز تسهيلات مسكن بهمن 97,188,2129,1944480659,910992,902111,910000,-992,-0.11,913330,2338,0.26,902111,930000,1399-8-3
312,كيميا,معدني كيمياي زنجان گستران,188,475741,11400812004,25212,24090,23952,-1260,-5.0,24913,-299,-1.19,23952,24314,1399-8-3
313,مبين,مبين انرژي خليج فارس,183,2319894,52739655630,23910,22800,22720,-1190,-4.98,23260,-650,-2.72,22720,23000,1399-8-3
314,اوصتا,صندوق انديشه ورزان صباتامين -د,180,9111177,153239939840,16814,16800,16849,35,0.21,16819,5,0.03,16700,16849,1399-8-3
315,تسه9801,امتياز تسهيلات مسكن فروردين98,179,1561,1419043786,913829,896500,900000,-13829,-1.51,909061,-4768,-0.52,893333,930000,1399-8-3
316,سشمال,سيمان‌ شمال‌,178,1439424,13818993760,10100,9600,9600,-500,-4.95,9950,-150,-1.49,9600,9700,1399-8-3
317,غگرجي,بيسكويت‌  گرجي‌,178,215779,6061281630,29090,27640,27640,-1450,-4.98,28960,-130,-0.45,27640,29100,1399-8-3
318,ضجار1018,اختيارخ وتجارت-5000-1399/10/21,178,9257,919921000,193,108,98,-95,-49.22,99,-94,-48.7,94,129,1399-8-3
319,بموتو,موتوژن‌,175,252766,11447465740,47610,45270,45230,-2380,-5.0,47050,-560,-1.18,45230,47600,1399-8-3
320,ضخود1042,اختيارخ خودرو-3000-1399/10/07,174,5826,3572957000,855,650,580,-275,-32.16,613,-242,-28.3,568,700,1399-8-3
321,ساينا,صنايع بهداشتي ساينا,173,92973,16894225027,191241,181679,181679,-9562,-5.0,187852,-3389,-1.77,181679,188192,1399-8-3
322,وسينا,بانك سينا,173,1973636,20111350840,10720,10190,10190,-530,-4.94,10500,-220,-2.05,10190,10190,1399-8-3
323,شدوص,دوده‌ صنعتي‌ پارس‌,172,654272,13207738710,21220,21000,20160,-1060,-5.0,20930,-290,-1.37,20160,21000,1399-8-3
324,دماوند,توليد نيروي برق دماوند,171,266144,19689333120,77873,73980,73980,-3893,-5.0,76935,-938,-1.2,73980,73980,1399-8-3
325,حسينا,توسعه خدمات دريايي وبندري سينا,167,472419,28900853906,64188,62011,60979,-3209,-5.0,62361,-1827,-2.85,60979,64188,1399-8-3
326,شجم,صنايع پتروشيمي تخت جمشيد,166,2381412,20920704420,9247,8785,8785,-462,-5.0,8824,-423,-4.57,8785,8785,1399-8-3
327,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,165,46000,64457246300,1372839,1418888,1400000,27161,1.98,1401244,28405,2.07,1383000,1419000,1399-8-3
328,سامان,بانك سامان,164,1662966,16334322025,10056,10000,9755,-301,-2.99,9972,-84,-0.84,9755,10089,1399-8-3
329,شپاكسا,پاكسان‌,162,275773,7385920400,28180,27200,26780,-1400,-4.97,27960,-220,-0.78,26780,27200,1399-8-3
330,خمحركه,نيرو محركه‌,157,662421,4762806990,7560,7190,7190,-370,-4.89,7520,-40,-0.53,7190,7190,1399-8-3
331,تسه9712,امتياز تسهيلات مسكن اسفند97,156,1522,1380619861,909610,871734,903000,-6610,-0.73,907109,-2501,-0.27,871734,925000,1399-8-3
332,غبهنوش,بهنوش‌ ايران‌,155,256326,15266309530,62660,59600,59530,-3130,-5.0,61660,-1000,-1.6,59530,61000,1399-8-3
333,خاور,ايران خودرو ديزل,152,223005,1419426825,6699,6365,6365,-334,-4.99,6674,-25,-0.37,6365,6365,1399-8-3
334,پخش,پخش البرز,150,537058,16723951265,32770,31132,31132,-1638,-5.0,32196,-574,-1.75,31132,32700,1399-8-3
335,كگهر,سنگ آهن گهرزمين,150,240857,9355478800,40853,38962,38811,-2042,-5.0,40688,-165,-0.4,38811,39811,1399-8-3
336,سيمرغ,سيمرغ,148,371547,6152818320,17430,16560,16560,-870,-4.99,17320,-110,-0.63,16560,16560,1399-8-3
337,اخزا815,اسنادخزانه-م15بودجه98-010406,147,166723,121801689743,731426,731000,731076,-350,-0.05,730563,-863,-0.12,721000,732000,1399-8-3
338,تسه9807,امتياز تسهيلات مسكن مهر98,147,1468,1344886060,917080,900000,900000,-17080,-1.86,916135,-945,-0.1,900000,950000,1399-8-3
339,تشتاد,صنايع توليدي اشتاد ايران‌,147,655401,8937643732,13633,13300,14041,408,2.99,13635,2,0.01,13225,14041,1399-8-3
340,سبجنو,سيمان‌ بجنورد,147,206875,6246246750,31690,30150,30500,-1190,-3.76,31490,-200,-0.63,30110,30500,1399-8-3
341,دابور,داروسازي‌ ابوريحان‌,145,514563,22937568070,46900,46000,44560,-2340,-4.99,45780,-1120,-2.39,44560,46000,1399-8-3
342,چفيبر,فيبر ايران‌,144,1572710,15711372900,11100,9990,9990,-1110,-10.0,10710,-390,-3.51,9990,9990,1399-8-3
343,خكرمان,گروه اقتصادي كرمان خودرو,143,1360147,6940830141,5260,5103,5103,-157,-2.98,5204,-56,-1.06,5103,5103,1399-8-3
344,سپاس,صندوق س. پاداش سهامداري توسعه1,140,3995912,40395853040,10090,10100,10110,20,0.2,10110,20,0.2,10100,10110,1399-8-3
345,ولغدر,ليزينگ‌خودروغدير,140,830035,12420210090,15410,14840,14640,-770,-5.0,15300,-110,-0.71,14640,15570,1399-8-3
346,زملارد,كشاورزي و دامپروري ملارد شير,139,86887,3989590379,48333,45917,45917,-2416,-5.0,48130,-203,-0.42,45917,45917,1399-8-3
347,لوتوس,تامين سرمايه لوتوس پارسيان,138,1005309,15172986810,15880,15090,15090,-790,-4.97,15660,-220,-1.39,15090,15360,1399-8-3
348,سهگمت,سيمان‌هگمتان‌,136,266058,5266162680,20540,20840,19520,-1020,-4.97,20460,-80,-0.39,19520,20840,1399-8-3
349,تسه9806,امتياز تسهيلات مسكن شهريور98,135,1228,1119640446,914182,910000,923000,8818,0.96,911759,-2423,-0.27,870000,923000,1399-8-3
350,دسينا,داروسازي‌ سينا,134,216987,5575913290,26930,26900,25590,-1340,-4.98,26790,-140,-0.52,25590,26900,1399-8-3
351,پرداخت,به پرداخت ملت,134,213892,9370083110,45360,43110,45600,240,0.53,45060,-300,-0.66,43100,45600,1399-8-3
352,تاصيكو,سرمايه گذاري صدرتامين,132,1014976,10109160960,10480,9960,9960,-520,-4.96,10430,-50,-0.48,9960,9960,1399-8-3
353,اخزا817,اسنادخزانه-م17بودجه98-010512,131,235022,168025016184,716101,715020,715016,-1085,-0.15,714933,-1168,-0.16,680296,716800,1399-8-3
354,ثترانح,ح سرمايه گذاري مسكن تهران,130,700405,2467299648,3676,3511,3493,-183,-4.98,3523,-153,-4.16,3493,3770,1399-8-3
355,ثجوان,تامين مسكن جوانان,129,1862334,13292311190,7505,7150,7130,-375,-5.0,7248,-257,-3.42,7130,7500,1399-8-3
356,ثنوسا,نوسازي‌وساختمان‌تهران‌,128,2640946,24930530240,9930,9440,9440,-490,-4.93,9670,-260,-2.62,9440,9440,1399-8-3
357,دسبحا,گروه دارويي سبحان,125,646108,10836659050,17650,16770,17000,-650,-3.68,17450,-200,-1.13,16770,17000,1399-8-3
358,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,123,26000,36594999200,1392803,1438000,1411000,18197,1.31,1407500,14697,1.06,1390000,1438000,1399-8-3
359,واميد,گروه مديريت سرمايه گذاري اميد,120,1170386,42590346540,38300,36390,36390,-1910,-4.99,37590,-710,-1.85,36390,36390,1399-8-3
360,دتوزيع,توزيع دارو پخش,120,104983,4427233389,44361,42143,42143,-2218,-5.0,44157,-204,-0.46,42143,43200,1399-8-3
361,وصنا,گروه‌صنايع‌بهشهرايران‌,116,553480,6243264400,11870,11280,11280,-590,-4.97,11790,-80,-0.67,11280,11290,1399-8-3
362,اخزا808,اسنادخزانه-م8بودجه98-000817,115,99466,83140751892,835537,835926,835926,389,0.05,835871,334,0.04,818002,835990,1399-8-3
363,بمپنا,توليد برق عسلويه  مپنا,114,62833,5021846230,84044,80700,80000,-4044,-4.81,83609,-435,-0.52,79842,80800,1399-8-3
364,شبصير,توليدات پتروشيمي قائد بصير,114,98178,10864115023,115991,110192,110192,-5799,-5.0,114776,-1215,-1.05,110192,111998,1399-8-3
