,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
185,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,2280,11103762,194919548060,16780,17500,17610,830,4.95,17550,770,4.59,17010,17610,1399-9-29
186,لسرما,سرما آفرين‌,2275,4331444,133894461340,31480,30300,30640,-840,-2.67,30910,-570,-1.81,30010,32470,1399-9-29
187,پاكشو,گروه صنعتي پاكشو,2272,2083351,174848934060,80270,82690,84280,4010,5.0,83930,3660,4.56,81210,84280,1399-9-29
188,كگاز,شيشه‌ و گاز,2260,4724598,109923699880,23120,22490,23300,180,0.78,23270,150,0.65,22490,24080,1399-9-29
189,اعتلا,شركت سرمايه گذاري اعتلاء البرز,2255,12291529,129362062907,10453,10975,10228,-225,-2.15,10524,71,0.68,10032,10975,1399-9-29
190,غشهد,شهد ايران ‌,2228,26972900,245124006090,8680,8680,9110,430,4.95,9090,410,4.72,8680,9110,1399-9-29
191,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,2207,69730310,2363629421610,33863,33896,33900,37,0.11,33897,34,0.1,33894,33905,1399-9-29
192,سفارس,سيمان فارس و خوزستان,2201,13280170,237865185060,17190,18000,18040,850,4.94,17910,720,4.19,17230,18040,1399-9-29
193,غبهنوش,بهنوش‌ ايران‌,2196,2452842,386336213870,143660,157500,158020,14360,10.0,157510,13850,9.64,151000,158020,1399-9-29
194,فروي,ذوب روي اصفهان,2140,2139687,136308023281,60673,63706,63706,3033,5.0,63705,3032,5.0,63210,63706,1399-9-29
195,سيستم,همكاران سيستم,2139,3742661,132839617830,35120,36870,35590,470,1.34,35490,370,1.05,34100,36870,1399-9-29
196,حفارس,حمل و نقل بين المللي خليج فارس,2072,31761663,144908716780,4380,4400,4590,210,4.79,4560,180,4.11,4380,4590,1399-9-29
197,شكلر,نيروكلر,2067,2381374,150624599850,62930,63000,62300,-630,-1.0,63250,320,0.51,62000,64300,1399-9-29
198,حسير,ريل سير كوثر,2030,6728789,128722692702,18935,18949,18935,0,0.0,19130,195,1.03,18400,19640,1399-9-29
199,ثفارس,عمران‌وتوسعه‌فارس‌,2028,22487840,221690052490,9430,9360,9900,470,4.98,9860,430,4.56,9360,9900,1399-9-29
200,ستران,سيمان‌ تهران‌,1996,3054426,112821650110,36900,35610,36990,90,0.24,36940,40,0.11,35610,37740,1399-9-29
201,قرن,پديده شيمي قرن,1972,1970642,108848861900,53180,54800,55830,2650,4.98,55240,2060,3.87,53300,55830,1399-9-29
202,خكاوه,سايپا ديزل,1954,29463802,151726387985,5011,5100,5140,129,2.57,5150,139,2.77,5050,5161,1399-9-29
203,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,1935,8095823,160302458760,18990,19160,19930,940,4.95,19800,810,4.27,19160,19930,1399-9-29
204,پكوير,كوير تاير,1933,6738869,142959319170,20350,20200,21360,1010,4.96,21210,860,4.23,20000,21360,1399-9-29
205,ما,بيمه  ما,1921,20318159,184564219540,8810,9220,9250,440,4.99,9080,270,3.06,8580,9250,1399-9-29
206,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1912,16130589,100396876690,6280,6160,6210,-70,-1.11,6220,-60,-0.96,5980,6400,1399-9-29
207,پارسان,گسترش نفت و گاز پارسيان,1902,15067692,349499745800,22250,22300,23360,1110,4.99,23200,950,4.27,22000,23360,1399-9-29
208,ثرود,سرمايه‌گذاري مسكن زاينده رود,1899,10533084,113042195261,11189,11650,10630,-559,-5.0,10732,-457,-4.08,10630,11700,1399-9-29
209,وهور,مديريت انرژي اميد  تابان هور,1889,3997484,177663773252,42779,44400,44750,1971,4.61,44444,1665,3.89,42120,44909,1399-9-29
210,دزهراوي,داروسازي‌زهراوي‌,1869,8828040,116274362020,12650,12700,13280,630,4.98,13170,520,4.11,12700,13280,1399-9-29
211,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1855,22451622,79194721860,3420,3370,3590,170,4.97,3530,110,3.22,3300,3590,1399-9-29
212,ثالوند,سرمايه گذاري مسكن الوند,1847,9818121,153152264789,16007,15220,15750,-257,-1.61,15599,-408,-2.55,15207,16245,1399-9-29
213,كترام,توليدي‌ كاشي‌ تكسرام‌,1830,5641486,197003317830,34690,36380,36080,1390,4.01,34920,230,0.66,33010,36380,1399-9-29
214,ارزش,صندوق س ارزش آفرين بيدار-سهام,1828,12006299,132733227080,10540,11070,11200,660,6.26,11060,520,4.93,10810,11210,1399-9-29
215,سصوفي,سيمان‌ صوفيان‌,1827,6214367,99776536870,15790,16520,15790,0,0.0,16060,270,1.71,15380,16550,1399-9-29
216,سشرق,سيمان‌ شرق‌,1790,18684053,134288643120,6900,7080,7240,340,4.93,7190,290,4.2,6900,7240,1399-9-29
217,ساربيل,سيمان آرتا اردبيل,1787,1874143,102188894500,54720,57100,53250,-1470,-2.69,54530,-190,-0.35,52500,57100,1399-9-29
218,خرينگ,رينگ‌سازي‌مشهد,1787,3607330,215153127300,56870,56300,59710,2840,4.99,59640,2770,4.87,56300,59710,1399-9-29
219,آپ,آسان پرداخت پرشين,1786,4861384,93118020410,18530,18400,19450,920,4.96,19150,620,3.35,18070,19450,1399-9-29
220,ومعلم,بيمه معلم,1786,8397007,62623926080,7611,7450,7350,-261,-3.43,7458,-153,-2.01,7231,7850,1399-9-29
221,شصدف,صنعتي دوده فام,1782,62656,1640208768,24932,26178,26178,1246,5.0,24971,39,0.16,26178,26178,1399-9-29
222,حتايد,تايدواترخاورميانه,1775,6546472,154350479750,23150,24280,23000,-150,-0.65,23580,430,1.86,22500,24280,1399-9-29
223,قشير,قند شيروان قوچان و بجنورد,1774,3143332,97344606861,29849,29980,31341,1492,5.0,30969,1120,3.75,28840,31341,1399-9-29
224,ددام,داروسازي زاگرس فارمد پارس,1773,7797705,129100971550,16060,15260,16860,800,4.98,16560,500,3.11,15260,16860,1399-9-29
225,پلاسك,پلاسكوكار,1769,10163084,90022763430,8830,8390,9000,170,1.93,8860,30,0.34,8390,9220,1399-9-29
226,ميهن,بيمه ميهن,1763,18321293,116250795537,6323,6500,6380,57,0.9,6345,22,0.35,6110,6599,1399-9-29
227,شاراك,پتروشيمي شازند,1758,13199448,358820453580,25940,27210,27230,1290,4.97,27180,1240,4.78,26100,27230,1399-9-29
228,امين يكم,صندوق درآمد ثابت امين يكم فردا,1756,62565281,642260543448,10257,10264,10266,9,0.09,10265,8,0.08,10259,10276,1399-9-29
229,مرقام,ايران‌ارقام‌,1746,3847571,90071933810,23040,23960,23390,350,1.52,23410,370,1.61,22500,23960,1399-9-29
230,درهآور,دارويي ره آورد تامين,1742,2495431,109524608348,42908,41190,45053,2145,5.0,43890,982,2.29,41000,45053,1399-9-29
231,غمارگ,مارگارين‌,1737,4091743,170725396930,40620,41000,42650,2030,5.0,41720,1100,2.71,39920,42650,1399-9-29
232,آريان,سرمايه گذاري پارس آريان,1732,27942238,443997468829,15432,15894,15894,462,2.99,15890,458,2.97,15500,15894,1399-9-29
233,تاپكيش,تجارت الكترونيك پارسيان كيش,1723,9311525,242759256278,25051,26190,26303,1252,5.0,26071,1020,4.07,24066,26303,1399-9-29
234,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,1715,5695734,112121927580,18260,19790,20090,1830,10.02,19690,1430,7.83,19000,20090,1399-9-29
235,دشيمي,شيمي‌ داروئي‌ داروپخش‌,1712,3670590,278092478260,72310,75880,75920,3610,4.99,75760,3450,4.77,72410,75920,1399-9-29
236,شسپا,نفت سپاهان,1698,6272708,173805441490,26540,27170,27860,1320,4.97,27710,1170,4.41,26650,27860,1399-9-29
237,رانفور,خدمات‌انفورماتيك‌,1694,14631983,448451917700,30260,31450,31770,1510,4.99,30650,390,1.29,30000,31770,1399-9-29
238,سخواف,سيمان مجد خواف,1669,9039310,138703147844,15630,16080,15162,-468,-2.99,15344,-286,-1.83,15162,16080,1399-9-29
239,كهمداح,ح . شيشه‌ همدان‌,1667,6703580,70964352610,9840,10160,10820,980,9.96,10590,750,7.62,10020,10820,1399-9-29
240,دكوثر,داروسازي‌ كوثر,1663,3938374,97570459260,25050,24910,24780,-270,-1.08,24770,-280,-1.12,23800,26000,1399-9-29
241,شبهرن,نفت‌ بهران‌,1660,3082183,183081289300,56750,59490,59390,2640,4.65,59400,2650,4.67,57760,59580,1399-9-29
242,تيپيكو,سرمايه گذاري دارويي تامين,1632,3432286,202356445570,59520,57000,59390,-130,-0.22,58960,-560,-0.94,57000,60990,1399-9-29
243,وآرين,شركت توسعه اقتصادي آرين,1626,13631402,72731906581,5505,5410,5360,-145,-2.63,5336,-169,-3.07,5230,5570,1399-9-29
244,وايرا,سرمايه گذاري صنايع ايران,1626,15903531,169299688881,10396,10707,10660,264,2.54,10645,249,2.4,10396,10707,1399-9-29
245,چافست,افست‌,1625,3195338,73857475560,23710,23700,22740,-970,-4.09,23110,-600,-2.53,22530,24480,1399-9-29
246,پكرمان,گروه‌ صنعتي‌ بارز,1618,5074592,174683545760,33020,34000,34670,1650,5.0,34420,1400,4.24,33160,34670,1399-9-29
247,ثنظام,س. ساختماني نظام مهندسي ايران,1616,2752133,120371160347,43447,43400,43090,-357,-0.82,43737,290,0.67,42201,44750,1399-9-29
248,خفناور,مهندسي صنعتي روان فن آور,1589,3476519,90409382789,26997,25648,25648,-1349,-5.0,26006,-991,-3.67,25648,27990,1399-9-29
249,سبزوا,سيمان لار سبزوار,1582,13807717,77063900579,5502,5620,5530,28,0.51,5581,79,1.44,5500,5759,1399-9-29
250,سپاها,سيمان‌سپاهان‌,1576,11305185,98783634170,8540,8270,8930,390,4.57,8740,200,2.34,8270,8960,1399-9-29
251,فلوله,لوله‌وماشين‌سازي‌ايران‌,1562,3258006,78993198640,24500,23510,23890,-610,-2.49,24250,-250,-1.02,23510,25000,1399-9-29
252,غالبر,لبنيات‌ كالبر,1560,6736312,89477110240,13220,12700,13340,120,0.91,13280,60,0.45,12570,13800,1399-9-29
253,زماهان,مجتمع توليد گوشت مرغ ماهان,1560,3638578,99775167757,28403,26983,27490,-913,-3.21,27421,-982,-3.46,26983,28403,1399-9-29
254,وبهمن,سرمايه‌گذاري‌بهمن‌,1541,5671314,117139085330,19780,20760,20690,910,4.6,20650,870,4.4,20110,20760,1399-9-29
255,سپح,ح . پرداخت الكترونيك سامان كيش,1537,2524404,50372920020,19270,20610,20280,1010,5.24,19950,680,3.53,19250,20630,1399-9-29
256,غپاك,لبنيات‌ پاك‌,1533,5967535,96835471990,15960,16000,16190,230,1.44,16230,270,1.69,15550,16700,1399-9-29
257,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1528,20516975,136711817990,6390,6420,6700,310,4.85,6660,270,4.23,6420,6700,1399-9-29
258,سفار,سيمان‌فارس‌,1525,1378809,144134651240,99660,104000,104640,4980,5.0,104540,4880,4.9,103270,104640,1399-9-29
259,جم,پتروشيمي جم,1514,5259458,258278645550,46990,47540,49300,2310,4.92,49110,2120,4.51,47540,49330,1399-9-29
260,شپديس,پتروشيمي پرديس,1512,1564717,162468252730,102050,105000,103900,1850,1.81,103830,1780,1.74,102000,107000,1399-9-29
261,پرديس,سرمايه گذاري پرديس,1490,10529819,77111601360,7060,7190,7410,350,4.96,7320,260,3.68,7050,7410,1399-9-29
262,پرداخت,به پرداخت ملت,1489,4215630,102342050620,25120,24020,23890,-1230,-4.9,24280,-840,-3.34,23870,26370,1399-9-29
263,ثجوان,تامين مسكن جوانان,1456,10467301,120746223136,11002,11552,11552,550,5.0,11536,534,4.85,11110,11552,1399-9-29
264,شمواد,توليد مواداوليه الياف مصنوعي,1456,1627237,89590141257,56232,54560,54552,-1680,-2.99,55057,-1175,-2.09,54546,57500,1399-9-29
265,پاسا,ايران‌ياساتايرورابر,1452,3160978,86957162020,27110,27110,27800,690,2.55,27510,400,1.48,26100,28390,1399-9-29
266,زكشت,كشاورزي مكانيزه اصفهان كشت,1446,2060800,67743683129,34069,34500,32700,-1369,-4.02,32873,-1196,-3.51,32366,34880,1399-9-29
267,پارسيان,بيمه پارسيان,1420,11216123,165950227360,15540,14770,14770,-770,-4.95,14800,-740,-4.76,14770,15160,1399-9-29
268,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1418,6697356,233535091820,33210,34870,34870,1660,5.0,34870,1660,5.0,34800,34870,1399-9-29
269,خكرمان,گروه اقتصادي كرمان خودرو,1418,14771328,82389386377,5425,5400,5587,162,2.99,5578,153,2.82,5400,5587,1399-9-29
270,كحافظ,كاشي‌ وسراميك‌ حافظ‌,1400,6450797,119136807710,17740,18620,18620,880,4.96,18470,730,4.11,17740,18620,1399-9-29
271,شتوكا,توكا رنگ فولاد سپاهان,1400,1696536,75778466054,44901,46600,43990,-911,-2.03,44667,-234,-0.52,43600,46600,1399-9-29
272,ثپرديس,سرمايه گذاري مسكن پرديس,1388,8624469,92012728777,10240,10388,10752,512,5.0,10669,429,4.19,10072,10752,1399-9-29
273,ثقزوي,شركت عمران و سازندگي قزوين,1374,3841359,111612909362,28241,29088,29088,847,3.0,29056,815,2.89,28590,29088,1399-9-29
274,فلات,گروه صنايع معادن فلات ايرانيان,1359,6174088,97194976002,16218,15408,15790,-428,-2.64,15742,-476,-2.94,15408,16512,1399-9-29
275,تاصيكو,سرمايه گذاري صدرتامين,1354,28841998,333059662140,11000,11450,11550,550,5.0,11550,550,5.0,11310,11550,1399-9-29
276,تسه9908,امتياز تسهيلات مسكن آبان99,1350,35648,20713759946,592434,616000,563000,-29434,-4.97,581064,-11370,-1.92,562813,620000,1399-9-29
277,حريل,ريل پردازسير,1342,22963374,111129981408,4637,4860,4868,231,4.98,4839,202,4.36,4650,4868,1399-9-29
278,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1335,1110376,146977458850,126260,132400,132570,6310,5.0,132370,6110,4.84,129900,132570,1399-9-29
279,ثتران,سرمايه گذاري مسكن تهران,1316,14667937,73840407186,4995,4750,5099,104,2.08,5034,39,0.78,4750,5199,1399-9-29
280,كهمدا,شيشه‌ همدان‌,1312,5142098,64740252420,12150,12150,12750,600,4.94,12590,440,3.62,11960,12750,1399-9-29
281,بورس,بورس اوراق بهادار تهران,1309,2236844,137043703110,58400,61320,61320,2920,5.0,61270,2870,4.91,60240,61320,1399-9-29
282,رنيك,جنرال مكانيك,1299,4989594,133185336052,25441,26100,26713,1272,5.0,26693,1252,4.92,26100,26713,1399-9-29
283,وخاور,بانك خاورميانه,1295,6438396,65570809240,10090,10530,10120,30,0.3,10180,90,0.89,10000,10530,1399-9-29
284,كقزوي,شيشه‌ قزوين‌,1290,6161915,54239242853,9135,8681,8731,-404,-4.42,8802,-333,-3.65,8679,9591,1399-9-29
285,شاوان,پالايش نفت لاوان,1289,1494056,148387182847,101769,97000,102200,431,0.42,99318,-2451,-2.41,96681,103490,1399-9-29
286,قجام,فرآوردههاي غذايي وقندتربت‌جام‌,1272,7394850,91824671144,12063,12424,12424,361,2.99,12417,354,2.93,12063,12424,1399-9-29
287,اپرداز,آتيه داده پرداز,1271,2317401,69863494955,29605,29605,30000,395,1.33,30147,542,1.83,28910,31000,1399-9-29
288,همراه,شركت ارتباطات سيار ايران,1249,3158373,110015961600,34350,35200,34890,540,1.57,34830,480,1.4,34350,35400,1399-9-29
289,سپ,پرداخت الكترونيك سامان كيش,1246,3152290,66348422320,20210,21220,21220,1010,5.0,21050,840,4.16,20500,21220,1399-9-29
290,شبصير,توليدات پتروشيمي قائد بصير,1244,1256614,164444418026,125195,131454,131452,6257,5.0,130863,5668,4.53,127320,131454,1399-9-29
291,سمازن,سيمان‌مازندران‌,1244,7043348,74610232450,10730,10600,10610,-120,-1.12,10590,-140,-1.3,10200,11040,1399-9-29
292,ثنوسا,نوسازي‌وساختمان‌تهران‌,1230,11191304,171211583590,14580,15300,15300,720,4.94,15300,720,4.94,15100,15300,1399-9-29
293,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1217,3716971,88028827780,22590,23500,23710,1120,4.96,23680,1090,4.83,23200,23710,1399-9-29
294,وآوا,سرمايه گذاري آوا نوين,1198,8043363,68143546065,8071,8474,8474,403,4.99,8472,401,4.97,8260,8474,1399-9-29
295,وسكرد,شركت س استان كردستان,1190,47470887,37137988150,800,800,780,-20,-2.5,790,-10,-1.25,770,820,1399-9-29
296,حپارسا,توسعه حمل و نقل ريلي پارسيان,1186,2532643,80905937194,33171,34110,32410,-761,-2.29,31945,-1226,-3.7,31513,34110,1399-9-29
297,ثشرق,سرمايه گذاري مسكن شمال شرق,1185,12705297,73920650280,5710,5670,5990,280,4.9,5820,110,1.93,5580,5990,1399-9-29
298,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1185,2104412,202265459490,92840,97000,94790,1950,2.1,96110,3270,3.52,92840,97090,1399-9-29
299,واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,1183,7068033,101813875520,13740,14420,14420,680,4.95,14400,660,4.8,14100,14420,1399-9-29
300,فسپا,گروه‌صنعتي‌سپاهان‌,1171,3092387,149780723300,46190,47350,48490,2300,4.98,48440,2250,4.87,47340,48490,1399-9-29
301,تايرا,تراكتورسازي‌ايران‌,1171,7199825,205440392140,27730,26800,29080,1350,4.87,28530,800,2.88,26800,29110,1399-9-29
302,اتكام,شركت بيمه اتكايي امين,1169,20902596,151341729390,7059,7340,7190,131,1.86,7240,181,2.56,6800,7350,1399-9-29
303,وگستر,گسترش سرمايه گذاري ايرانيان,1165,9271114,210575582418,21816,20764,22906,1090,5.0,22713,897,4.11,20764,22906,1399-9-29
304,خفنر,فنرسازي‌خاور,1146,4318502,87142827800,21100,20060,20050,-1050,-4.98,20180,-920,-4.36,20050,21800,1399-9-29
305,فالوم,آلومتك‌,1134,5182682,143865268370,26446,27768,27768,1322,5.0,27759,1313,4.96,26700,27768,1399-9-29
306,دلقما,دارويي‌ لقمان‌,1129,1858452,54454039970,29280,28100,29480,200,0.68,29300,20,0.07,28100,30300,1399-9-29
307,شپاس,نفت پاسارگاد,1129,5552145,142320559896,24470,25180,25693,1223,5.0,25633,1163,4.75,24110,25693,1399-9-29
308,ركيش,كارت اعتباري ايران كيش,1126,6441602,127140865650,18800,19730,19740,940,5.0,19740,940,5.0,19050,19740,1399-9-29
309,غمهراح,ح . توليدي‌مهرام‌,1120,853863,56740737620,66780,70290,66500,-280,-0.42,66450,-330,-0.49,61510,70680,1399-9-29
310,ثاختح,ح . بين‌المللي‌توسعه‌ساختمان,1114,103018338,348528306090,3250,3300,3400,150,4.62,3380,130,4.0,3300,3450,1399-9-29
311,تنوين,تامين سرمايه نوين,1093,6531520,44498910410,6660,6660,6740,80,1.2,6790,130,1.95,6660,6970,1399-9-29
312,بالبر,كابل‌ البرز,1083,1913800,51367066300,27170,28290,27490,320,1.18,26840,-330,-1.21,26010,28290,1399-9-29
313,سكرد,سيمان كردستان,1079,5225676,44617508900,8760,8370,8540,-220,-2.51,8560,-200,-2.28,8330,8800,1399-9-29
314,شپاكسا,پاكسان‌,1079,3255895,103306012970,30400,31800,31920,1520,5.0,31730,1330,4.38,30400,31920,1399-9-29
315,دفارا,داروسازي‌ فارابي‌,1077,3053988,191639197700,60170,60180,63170,3000,4.99,62750,2580,4.29,60120,63170,1399-9-29
316,شجم,صنايع پتروشيمي تخت جمشيد,1070,9276596,98627876939,10437,10750,10514,77,0.74,10632,195,1.87,10430,10750,1399-9-29
317,سرچشمه,سرمايه گذاري مس سرچشمه,1070,7227445,60200835711,7948,8340,8345,397,4.99,8329,381,4.79,8101,8345,1399-9-29
318,زنگان,صنعت روي زنگان,1065,720437,72079955631,98984,96400,100200,1216,1.23,100050,1066,1.08,96400,103900,1399-9-29
319,بسويچ,پارس‌سويچ‌,1064,1154157,56337916220,51020,50800,48470,-2550,-5.0,48810,-2210,-4.33,48470,50800,1399-9-29
320,غپآذر,شير پگاه آذربايجان شرقي,1057,1263172,73688152064,60499,59579,59648,-851,-1.41,58336,-2163,-3.58,57475,61001,1399-9-29
321,سخوز,سيمان خوزستان,1053,3739614,90306800570,23260,22500,24420,1160,4.99,24150,890,3.83,22500,24420,1399-9-29
322,آرمان,بيمه آرمان,1052,6531520,78419927802,12327,11975,11958,-369,-2.99,12006,-321,-2.6,11958,12600,1399-9-29
323,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1045,1618830,111672421270,66960,69000,69000,2040,3.05,68980,2020,3.02,67010,70190,1399-9-29
324,كاردان,صندوق س تجارت شاخصي كاردان,1037,460144,84708140720,175970,183990,187500,11530,6.55,184090,8120,4.61,180000,188000,1399-9-29
325,پلاست,كارخانجات توليدي پلاستيران,1033,1006400,43767031037,43769,45082,43460,-309,-0.71,43489,-280,-0.64,42456,45082,1399-9-29
326,بخاور,بيمه زندگي خاورميانه,1027,6227182,58380047123,9179,9020,9550,371,4.04,9375,196,2.14,9020,9630,1399-9-29
327,فرآور,فرآوري‌موادمعدني‌ايران‌,1021,3596920,100782063840,26700,28000,28030,1330,4.98,28020,1320,4.94,27600,28030,1399-9-29
328,كلر,كلر پارس,1018,891859,61797559330,66008,69290,69308,3300,5.0,69291,3283,4.97,68333,69308,1399-9-29
329,توريل,توکاريل,1015,5344889,130752213046,23308,23866,24473,1165,5.0,24463,1155,4.96,23600,24473,1399-9-29
330,غبشهر,صنعتي‌ بهشهر,1013,6711379,170977882330,24400,25610,25620,1220,5.0,25480,1080,4.43,24690,25620,1399-9-29
331,شفارا,پتروشيمي فارابي,979,9014701,44062158025,5011,4880,4939,-72,-1.44,4888,-123,-2.45,4861,5159,1399-9-29
332,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,969,3707894,49783818720,12370,13500,13610,1240,10.02,13430,1060,8.57,13000,13610,1399-9-29
333,لبوتان,گروه‌صنعتي‌بوتان‌,964,1202036,113026655890,89600,94080,94080,4480,5.0,94030,4430,4.94,91050,94080,1399-9-29
334,تكنو,تكنوتار,950,2643618,37766334140,14190,14050,14110,-80,-0.56,14260,70,0.49,13890,14800,1399-9-29
335,كيميا,معدني كيمياي زنجان گستران,947,2000547,74553598535,35538,37227,37314,1776,5.0,37267,1729,4.87,36705,37314,1399-9-29
336,ضخود1044,اختيارخ خودرو-4000-1399/10/07,944,39392,3417619000,117,188,95,-22,-18.8,87,-30,-25.64,66,188,1399-9-29
337,فايرا,آلومينيوم‌ايران‌,937,1941879,54476450970,26890,28230,28200,1310,4.87,27980,1090,4.05,27010,28230,1399-9-29
338,غصينو,صنعتي مينو,930,3008401,238764753766,75587,79366,79366,3779,5.0,79366,3779,5.0,79366,79366,1399-9-29
339,سمايه,بانك سرمايه,925,5184222,42983074559,8481,8280,8227,-254,-2.99,8291,-190,-2.24,8227,8470,1399-9-29
340,خديزل,بهمن  ديزل,920,4463898,239654452976,51352,51352,53919,2567,5.0,53687,2335,4.55,51352,53919,1399-9-29
341,بهپاك,صنعتي بهپاك,917,1426992,64800046811,44794,45000,46800,2006,4.48,45410,616,1.38,42570,46880,1399-9-29
342,فولاي,صنايع فولاد آلياژي يزد,913,1362932,49124726584,34485,35780,36209,1724,5.0,35950,1465,4.25,35001,36209,1399-9-29
343,كيان,صندوق س. با درآمد ثابت كيان,908,21956966,578980310976,26334,26368,26380,46,0.17,26369,35,0.13,26365,26380,1399-9-29
344,تپولا,مهندسي مرآت پولاد,900,3146082,95080939711,30295,29400,31203,908,3.0,30222,-73,-0.24,29387,31203,1399-9-29
345,ارفع,شركت آهن و فولاد ارفع,898,11220009,183458367159,15573,16351,16351,778,5.0,16351,778,5.0,16351,16351,1399-9-29
346,وپخش,داروپخش‌ (هلدينگ‌,894,645809,82215017570,131560,137990,128000,-3560,-2.71,127310,-4250,-3.23,125010,137990,1399-9-29
347,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,891,6164019,113525567880,17550,18420,18420,870,4.96,18420,870,4.96,18330,18420,1399-9-29
348,طلا,صندوق س.پشتوانه طلاي لوتوس,891,492960,41581885904,85266,83200,84277,-989,-1.16,84351,-915,-1.07,83200,84989,1399-9-29
349,حاريا,كشتيراني آريا,887,3856509,102801798416,27410,26588,26588,-822,-3.0,26657,-753,-2.75,26588,27420,1399-9-29
350,آوا,صندوق س.سهام آواي معيار-س,887,5887165,55126687325,8943,9204,9440,497,5.56,9364,421,4.71,9193,9450,1399-9-29
351,غشاذر,پگاه‌آذربايجان‌غربي‌,881,1877034,35708061630,19280,18500,19020,-260,-1.35,19090,-190,-0.99,18500,19540,1399-9-29
352,اوان,مبين وان كيش,879,1736221,90298333417,54350,52500,51633,-2717,-5.0,52009,-2341,-4.31,51633,54340,1399-9-29
353,هرمز,فولاد هرمزگان جنوب,877,11001117,169780238661,14699,15433,15433,734,4.99,15433,734,4.99,15433,15433,1399-9-29
354,فنورد,نوردوقطعات‌ فولادي‌,874,622463,122179155190,188330,192010,197740,9410,5.0,196280,7950,4.22,190000,197740,1399-9-29
355,شكربن,كربن‌ ايران‌,861,660099,55472208840,81870,84800,83200,1330,1.62,84040,2170,2.65,82500,85500,1399-9-29
356,شرانل,نفت ايرانول,860,1603862,55054188216,33292,33000,34940,1648,4.95,34326,1034,3.11,32700,34950,1399-9-29
357,بشهاب,لامپ‌  پارس‌ شهاب‌,854,970733,68264949410,69160,70000,72610,3450,4.99,70320,1160,1.68,66000,72610,1399-9-29
358,وتوصا,گروه س توسعه صنعتي ايران,849,5816606,115924957580,18990,19930,19930,940,4.95,19930,940,4.95,19930,19930,1399-9-29
359,پارس,پتروشيمي پارس,848,817570,128933695500,151510,151890,159080,7570,5.0,157700,6190,4.09,151890,159080,1399-9-29
360,قزوين,كارخانجات‌ قند قزوين‌,848,1309568,56698175170,41690,43000,43770,2080,4.99,43300,1610,3.86,42480,43770,1399-9-29
361,دسانكو,داروسازي سبحان انكولوژي,840,2554561,43807999986,17355,16689,17300,-55,-0.32,17172,-183,-1.05,16689,17630,1399-9-29
362,زشريف,كشت وصنعت شريف آباد,838,2518400,65579592622,25609,25000,26350,741,2.89,26040,431,1.68,25000,26500,1399-9-29
363,رتكو,كنترل‌خوردگي‌تكين‌كو,835,8756443,173126150750,19240,19000,20200,960,4.99,19770,530,2.75,18280,20200,1399-9-29
364,دابور,داروسازي‌ ابوريحان‌,828,823029,36932870270,45190,46890,44900,-290,-0.64,44960,-230,-0.51,43830,46890,1399-9-29
365,غاذر,كشت‌وصنعت‌پياذر,822,850365,73485412260,82460,86560,86580,4120,5.0,86420,3960,4.8,80500,86580,1399-9-29
366,شگل,گلتاش‌,821,6287240,179860839350,27250,28610,28610,1360,4.99,28610,1360,4.99,27250,28610,1399-9-29
367,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,819,2314931,85700853770,35440,35450,37210,1770,4.99,37020,1580,4.46,35450,37210,1399-9-29
368,سرود,سيمان‌شاهرود,817,2138140,37970690420,17670,18260,17710,40,0.23,17740,70,0.4,17050,18400,1399-9-29
369,فبيرا,بسته‌ بندي‌ ايران‌,811,15235811,68606628221,4639,4500,4500,-139,-3.0,4503,-136,-2.93,4500,4600,1399-9-29
370,ولشرق,ليزينگ ايران و شرق,808,5605641,41580853477,7125,7479,7481,356,5.0,7359,234,3.28,7074,7481,1399-9-29
371,كرماشا,صنايع پتروشيمي كرمانشاه,801,7675030,330345089780,41010,42450,43060,2050,5.0,43040,2030,4.95,41350,43060,1399-9-29
372,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,796,5377093,84669954640,15480,15150,15790,310,2.0,15660,180,1.16,15150,16090,1399-9-29
373,سيدكو,سرمايه گذاري توسعه صنايع سيمان,782,4155139,33307515000,7850,8060,8010,160,2.04,7960,110,1.4,7870,8230,1399-9-29
