,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
186,سخاش,سيمان‌خاش‌,2719,1119322,156298633430,134700,141430,135300,600,0.45,139640,4940,3.67,131840,141430,1399-10-15
187,زنجان,صنايع كشاورزي وكود زنجان,2696,36371032,407513866728,10882,11208,11208,326,3.0,11204,322,2.96,10880,11208,1399-10-15
188,تماوند,تامين سرمايه دماوند,2683,16807008,341076512414,20963,21004,20390,-573,-2.73,20294,-669,-3.19,19915,21480,1399-10-15
189,آريان,سرمايه گذاري پارس آريان,2655,29369212,484681557350,16462,16500,16490,28,0.17,16503,41,0.25,16132,16950,1399-10-15
190,فلوله,لوله‌وماشين‌سازي‌ايران‌,2594,6823973,150597961260,22540,22000,22000,-540,-2.4,22070,-470,-2.09,21420,23410,1399-10-15
191,شصدف,صنعتي دوده فام,2569,101834,2802573514,26211,27521,27521,1310,5.0,26281,70,0.27,27521,27521,1399-10-15
192,كپارس,كاشي‌ پارس‌,2519,1580705,305539026820,185850,187000,195140,9290,5.0,193290,7440,4.0,186000,195140,1399-10-15
193,كلوند,كاشي‌ الوند,2511,4403668,145946908210,32860,32850,33670,810,2.47,33140,280,0.85,31600,34000,1399-10-15
194,مرقام,ايران‌ارقام‌,2510,5742022,135768409070,23270,24200,23390,120,0.52,23640,370,1.59,22250,24400,1399-10-15
195,سرو,صندوق س سروسودمند مدبران-سهام,2440,2351297,171708180660,70640,72120,73230,2590,3.67,73030,2390,3.38,72120,73430,1399-10-15
196,دفارا,داروسازي‌ فارابي‌,2439,4367953,320615370560,71190,68400,74740,3550,4.99,73400,2210,3.1,67640,74740,1399-10-15
197,سشرق,سيمان‌ شرق‌,2403,20712265,151948303960,7050,7400,7300,250,3.55,7340,290,4.11,7100,7400,1399-10-15
198,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,2388,20854800,149979198240,6860,7200,7200,340,4.96,7190,330,4.81,6990,7200,1399-10-15
199,خكاوه,سايپا ديزل,2388,28803076,155136467225,5251,5250,5408,157,2.99,5386,135,2.57,5195,5408,1399-10-15
200,قشرين,قند شيرين خراسان,2368,16142464,308813541537,18500,18018,19425,925,5.0,19131,631,3.41,18018,19425,1399-10-15
201,رمپنا,گروه مپنا (سهامي عام),2324,7325718,134246275950,17950,18770,17980,30,0.17,18330,380,2.12,17760,18840,1399-10-15
202,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,2316,6881060,104264207140,15470,14500,14750,-720,-4.65,15150,-320,-2.07,14250,16090,1399-10-15
203,كحافظ,كاشي‌ وسراميك‌ حافظ‌,2285,8028575,145275872070,17380,17980,18240,860,4.95,18090,710,4.09,17710,18240,1399-10-15
204,دي,بانك دي,2279,12243595,455461734000,39386,37200,37200,-2186,-5.55,37200,-2186,-5.55,37200,37200,1399-10-15
205,دسانكو,داروسازي سبحان انكولوژي,2278,7943483,172340816632,20985,20800,22034,1049,5.0,21696,711,3.39,20230,22034,1399-10-15
206,شپديس,پتروشيمي پرديس,2269,2424055,242387151860,100160,101480,100000,-160,-0.16,99990,-170,-0.17,99000,101480,1399-10-15
207,وشمال,س. چشم انداز توسعه شمال,2246,1843856,186400336342,99272,102250,98000,-1272,-1.28,101093,1821,1.83,96294,102250,1399-10-15
208,فباهنر,مس‌ شهيدباهنر,2246,1775139,101763687980,56970,56980,56890,-80,-0.14,57330,360,0.63,56120,58980,1399-10-15
209,شكلر,نيروكلر,2218,3512081,224406825780,61320,63900,64380,3060,4.99,63900,2580,4.21,61320,64380,1399-10-15
210,تپمپي,پمپ‌ سازي‌ ايران‌,2217,6089299,198708997630,31290,31290,32850,1560,4.99,32630,1340,4.28,31290,32850,1399-10-15
211,ركيش,كارت اعتباري ايران كيش,2198,10417722,245866317780,22510,23000,23630,1120,4.98,23600,1090,4.84,22810,23630,1399-10-15
212,پكوير,كوير تاير,2196,4987097,101759683790,21260,20220,20200,-1060,-4.99,20400,-860,-4.05,20200,21760,1399-10-15
213,چفيبر,فيبر ايران‌,2193,14326757,185493787760,12340,12950,12950,610,4.94,12950,610,4.94,12800,12950,1399-10-15
214,سصوفي,سيمان‌ صوفيان‌,2189,6576566,111004102710,17050,16610,16660,-390,-2.29,16880,-170,-1.0,16200,17710,1399-10-15
215,دلقما,دارويي‌ لقمان‌,2189,4321557,123276104360,29730,28700,28430,-1300,-4.37,28530,-1200,-4.04,28250,29430,1399-10-15
216,هجرت,پخش هجرت,2173,3929339,147528857574,35941,37700,37090,1149,3.2,37545,1604,4.46,36500,37738,1399-10-15
217,افق,فروشگاههاي زنجيره اي افق كوروش,2161,2962935,251978213100,81560,83000,85630,4070,4.99,85040,3480,4.27,82000,85630,1399-10-15
218,وتوصا,گروه س توسعه صنعتي ايران,2158,15485598,389167299100,23970,25160,25160,1190,4.96,25130,1160,4.84,24440,25160,1399-10-15
219,رانفور,خدمات‌انفورماتيك‌,2137,3952848,130720718720,32620,34000,32460,-160,-0.49,33070,450,1.38,32400,34000,1399-10-15
220,ثنوسا,نوسازي‌وساختمان‌تهران‌,2129,20267845,330801193420,15590,15800,16360,770,4.94,16320,730,4.68,15600,16360,1399-10-15
221,زاگرس,پتروشيمي زاگرس,2125,766901,170916359512,216971,221180,221600,4629,2.13,222866,5895,2.72,219140,227000,1399-10-15
222,تاصيكو,سرمايه گذاري صدرتامين,2123,19507702,195477412870,10080,10350,9980,-100,-0.99,10020,-60,-0.6,9870,10350,1399-10-15
223,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,2114,12335327,160180446390,12090,11810,13300,1210,10.01,12990,900,7.44,11810,13300,1399-10-15
224,وبانك,سرمايه گذاري گروه توسعه ملي,2110,8785956,80024946660,9030,9050,9100,70,0.78,9090,60,0.66,8950,9370,1399-10-15
225,ريشمك,توليد و صادرات ريشمك,2104,1915133,124914973552,65345,64935,64510,-835,-1.28,65225,-120,-0.18,64057,67620,1399-10-15
226,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2095,16536475,108434114890,6310,6500,6620,310,4.91,6560,250,3.96,6310,6620,1399-10-15
227,خفنر,فنرسازي‌خاور,2051,14615649,352685500530,23070,24220,24220,1150,4.98,24130,1060,4.59,23140,24220,1399-10-15
228,وصنا,گروه‌صنايع‌بهشهرايران‌,2048,11275164,94824459340,8480,8200,8480,0,0.0,8410,-70,-0.83,8060,8720,1399-10-15
229,سمازن,سيمان‌مازندران‌,2008,10685722,116932098100,11180,11170,10940,-240,-2.15,10940,-240,-2.15,10630,11310,1399-10-15
230,سدور,سيمان‌ دورود,2007,10287538,131719659100,12200,12810,12810,610,5.0,12800,600,4.92,12330,12810,1399-10-15
231,تاصيكوح,ح . سرمايه گذاري صدرتامين,2006,83410132,675476474700,10010,8000,8300,-1710,-17.08,8100,-1910,-19.08,8000,8800,1399-10-15
232,پاكشو,گروه صنعتي پاكشو,1999,1186337,102524711440,87830,87000,86000,-1830,-2.08,86420,-1410,-1.61,85060,89000,1399-10-15
233,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1991,19309919,116014979700,5760,5780,6040,280,4.86,6010,250,4.34,5720,6040,1399-10-15
234,وخاور,بانك خاورميانه,1981,29037678,302179997370,9930,10420,10420,490,4.93,10410,480,4.83,10100,10420,1399-10-15
235,وبهمن,سرمايه‌گذاري‌بهمن‌,1973,7913321,190226370790,23670,24490,23950,280,1.18,24040,370,1.56,23100,24840,1399-10-15
236,بنو,بيمه تجارت نو,1972,4327339,139929736740,31229,31800,32580,1351,4.33,32336,1107,3.54,31310,32750,1399-10-15
237,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,1968,15154048,214098198220,13630,13880,14310,680,4.99,14130,500,3.67,13350,14310,1399-10-15
238,وايران,ليزينگ ايرانيان,1965,14790446,183805166710,12030,12000,12630,600,4.99,12430,400,3.33,11520,12630,1399-10-15
239,شفارا,پتروشيمي فارابي,1964,19939083,97210618320,4837,4820,4692,-145,-3.0,4875,38,0.79,4692,4982,1399-10-15
240,فولاژ,فولاد آلياژي ايران,1961,5872033,117822360610,19750,19210,20430,680,3.44,20070,320,1.62,19210,20560,1399-10-15
241,دامين,داروسازي‌ امين‌,1952,5508592,97384837890,18380,18480,17470,-910,-4.95,17680,-700,-3.81,17470,18620,1399-10-15
242,دتوزيع,توزيع دارو پخش,1950,5488230,217855463000,38710,39500,40645,1935,5.0,39695,985,2.54,36975,40645,1399-10-15
243,لبوتان,گروه‌صنعتي‌بوتان‌,1948,1244132,108056154540,88580,86000,84360,-4220,-4.76,86850,-1730,-1.95,84160,92000,1399-10-15
244,زكشت,كشاورزي مكانيزه اصفهان كشت,1939,3689124,138151316329,39145,37300,37188,-1957,-5.0,37448,-1697,-4.34,37188,38990,1399-10-15
245,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1915,10428070,106102385140,10658,10210,10126,-532,-4.99,10175,-483,-4.53,10126,10500,1399-10-15
246,شسپا,نفت سپاهان,1910,6753331,176957723190,25120,26360,26370,1250,4.98,26200,1080,4.3,25500,26370,1399-10-15
247,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,1880,3484615,329725231310,90990,89170,95530,4540,4.99,94620,3630,3.99,87200,95530,1399-10-15
248,ارفع,شركت آهن و فولاد ارفع,1877,7735999,112139522226,14480,14230,14650,170,1.17,14496,16,0.11,14230,14980,1399-10-15
249,اتكام,شركت بيمه اتكايي امين,1872,16772164,112121055830,6713,6500,6800,87,1.3,6685,-28,-0.42,6410,6900,1399-10-15
250,حاريا,كشتيراني آريا,1871,3267691,105404402689,31984,31025,32869,885,2.77,32257,273,0.85,31025,32900,1399-10-15
251,وشهر,بانك شهر,1869,17004689,113121679890,6591,6800,6660,69,1.05,6652,61,0.93,6591,6800,1399-10-15
252,زنگان,صنعت روي زنگان,1840,1386140,136660467830,94915,96663,99660,4745,5.0,98591,3676,3.87,90190,99660,1399-10-15
253,دكوثر,داروسازي‌ كوثر,1836,3407387,83080886160,24600,24100,24200,-400,-1.63,24380,-220,-0.89,23620,25250,1399-10-15
254,قچار,فراوردههاي غذايي وقند چهارمحال,1828,2449314,175860879672,69131,69000,72587,3456,5.0,71800,2669,3.86,69000,72587,1399-10-15
255,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,1826,3269193,200333364390,58370,61280,61280,2910,4.99,61280,2910,4.99,61000,61280,1399-10-15
256,غالبر,لبنيات‌ كالبر,1825,6792913,93637514980,14340,13630,13630,-710,-4.95,13780,-560,-3.91,13630,14590,1399-10-15
257,ددام,داروسازي زاگرس فارمد پارس,1823,5525487,82346730610,15640,14950,14860,-780,-4.99,14900,-740,-4.73,14860,15370,1399-10-15
258,غصينو,صنعتي مينو,1822,2070026,153545396254,76677,74000,72844,-3833,-5.0,74176,-2501,-3.26,72844,78000,1399-10-15
259,آگاس,صندوق س.هستي بخش آگاه-س,1809,1294872,94166737420,71607,72900,72743,1136,1.59,72723,1116,1.56,72050,73900,1399-10-15
260,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1795,3386678,220466624480,62000,65100,65100,3100,5.0,65100,3100,5.0,64000,65100,1399-10-15
261,دلرح,ح . داروسازي‌ اكسير,1794,2380072,100482046010,39310,39990,43240,3930,10.0,42220,2910,7.4,38030,43240,1399-10-15
262,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1782,6150948,81520775280,12730,12600,13300,570,4.48,13250,520,4.08,12430,13360,1399-10-15
263,تسه9909,امتياز تسهيلات مسكن آذر99,1778,44335,27179323824,628447,625000,597025,-31422,-5.0,613044,-15403,-2.45,597025,625000,1399-10-15
264,حفاري,حفاري شمال,1772,20743677,238539042280,10970,11180,11510,540,4.92,11500,530,4.83,11180,11510,1399-10-15
265,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,1748,8518357,155223285170,17460,18300,18330,870,4.98,18220,760,4.35,17630,18330,1399-10-15
266,قشير,قند شيروان قوچان و بجنورد,1741,3956721,130727978914,31488,33062,33062,1574,5.0,33039,1551,4.93,32580,33062,1399-10-15
267,پاسا,ايران‌ياساتايرورابر,1732,5348074,142402118060,26730,26200,26400,-330,-1.23,26630,-100,-0.37,25890,27400,1399-10-15
268,وليز,ليزينگ‌ايران‌,1719,9279837,77107914270,8460,8450,8250,-210,-2.48,8310,-150,-1.77,8100,8530,1399-10-15
269,فسرب,ملي‌ سرب‌وروي‌ ايران‌,1714,724283,92703405730,127780,129050,126300,-1480,-1.16,127990,210,0.16,125790,132000,1399-10-15
270,فسازان,غلتك سازان سپاهان,1713,4844019,186232594100,37010,37010,38860,1850,5.0,38450,1440,3.89,37010,38860,1399-10-15
271,ثجوان,تامين مسكن جوانان,1704,9012670,132374734758,14184,13620,14893,709,5.0,14688,504,3.55,13620,14893,1399-10-15
272,مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,1695,7209674,73572058125,10076,10280,10169,93,0.92,10205,129,1.28,10060,10310,1399-10-15
273,هرمز,فولاد هرمزگان جنوب,1695,7936477,116444081286,14596,14530,14648,52,0.36,14672,76,0.52,14500,15100,1399-10-15
274,تايرا,تراكتورسازي‌ايران‌,1693,4503687,168047984860,38300,38590,36990,-1310,-3.42,37310,-990,-2.58,36450,39210,1399-10-15
275,شپاكسا,پاكسان‌,1687,3626363,130258041280,35970,34710,36240,270,0.75,35920,-50,-0.14,34710,36700,1399-10-15
276,كهمداح,ح . شيشه‌ همدان‌,1686,7878606,83637224890,10830,11200,10440,-390,-3.6,10620,-210,-1.94,10160,11280,1399-10-15
277,پلاسك,پلاسكوكار,1680,11297083,90048018410,7710,7700,8090,380,4.93,7970,260,3.37,7600,8090,1399-10-15
278,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1679,9102686,69971759810,7470,7410,7840,370,4.95,7690,220,2.95,7400,7840,1399-10-15
279,لكما,كارخانجات‌مخابراتي‌ايران‌,1653,11698963,96931754063,8053,8294,8294,241,2.99,8285,232,2.88,8101,8294,1399-10-15
280,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,1645,18759684,60545333200,3180,3270,3300,120,3.77,3230,50,1.57,3090,3330,1399-10-15
281,بهپاك,صنعتي بهپاك,1633,3575193,154620975390,45310,43400,43110,-2200,-4.86,43248,-2062,-4.55,43045,46000,1399-10-15
282,فولاي,صنايع فولاد آلياژي يزد,1626,2776778,119197822119,41090,40410,43144,2054,5.0,42927,1837,4.47,40410,43144,1399-10-15
283,ميدكو,هلدينگ صنايع  معدني خاورميانه,1624,6356558,199030497054,30693,30693,31500,807,2.63,31311,618,2.01,30639,31600,1399-10-15
284,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,1619,5002969,154573763280,29430,30900,30900,1470,4.99,30900,1470,4.99,30000,30900,1399-10-15
285,فجر,فولاد اميركبيركاشان,1595,1676950,109812112260,66370,67470,64820,-1550,-2.34,65480,-890,-1.34,64440,67470,1399-10-15
286,دلر,داروسازي‌ اكسير,1594,1604472,74128650200,46290,44010,47280,990,2.14,46200,-90,-0.19,43980,48490,1399-10-15
287,لوتوس,تامين سرمايه لوتوس پارسيان,1578,6233784,86079783630,13260,13300,13920,660,4.98,13810,550,4.15,13270,13920,1399-10-15
288,بالاس,مهندسي ساختمان تاسيسات راه آهن,1574,1497475,87303288412,55718,57900,58503,2785,5.0,58300,2582,4.63,57000,58503,1399-10-15
289,سپاها,سيمان‌سپاهان‌,1572,9829729,92488670560,9230,9010,9370,140,1.52,9410,180,1.95,9010,9560,1399-10-15
290,درهآور,دارويي ره آورد تامين,1566,2137083,98556804882,44416,45850,46636,2220,5.0,46117,1701,3.83,44720,46636,1399-10-15
291,كفرآور,فرآورده هاي سيمان شرق,1506,4916343,127611270581,25470,26190,25870,400,1.57,25957,487,1.91,24900,26234,1399-10-15
292,بخاور,بيمه زندگي خاورميانه,1504,8316011,72668468009,8559,8200,8750,191,2.23,8738,179,2.09,8200,8986,1399-10-15
293,بورس,بورس اوراق بهادار تهران,1502,1773017,100588474290,56320,56320,56200,-120,-0.21,56730,410,0.73,56000,57700,1399-10-15
294,حسير,ريل سير كوثر,1493,5406107,90325827598,15975,16001,16773,798,5.0,16708,733,4.59,16001,16773,1399-10-15
295,تنوين,تامين سرمايه نوين,1479,15572351,99704218840,6280,6210,6430,150,2.39,6400,120,1.91,6210,6490,1399-10-15
296,خاذين,سايپاآذين‌,1477,16945576,97103009720,5530,5530,5800,270,4.88,5730,200,3.62,5380,5800,1399-10-15
297,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,1475,1872992,55603854690,30460,30950,29310,-1150,-3.78,29690,-770,-2.53,29000,30950,1399-10-15
298,كروي,توسعه‌ معادن‌ روي‌ ايران‌,1474,5477496,237887651280,41370,43430,43430,2060,4.98,43430,2060,4.98,43430,43430,1399-10-15
299,شصفها,پتروشيمي‌ اصفهان‌,1455,1375822,193958270138,140509,137699,142950,2441,1.74,140976,467,0.33,137699,143319,1399-10-15
300,فاما,صنعتي‌ آما,1452,3728177,81360902060,21020,21440,22040,1020,4.85,21820,800,3.81,20060,22070,1399-10-15
301,امين يكم,صندوق درآمد ثابت امين يكم فردا,1438,46630480,475394494019,10182,10186,10195,13,0.13,10195,13,0.13,10186,10200,1399-10-15
302,غمينوح,ح . شركت صنايع غذايي مينو شرق,1436,6976993,72264415755,10295,10000,10615,320,3.11,10358,63,0.61,9920,10809,1399-10-15
303,فسپا,گروه‌صنعتي‌سپاهان‌,1402,2160881,102576247810,47640,49500,46100,-1540,-3.23,47470,-170,-0.36,45900,49500,1399-10-15
304,سبهان,سيمان‌ بهبهان‌,1394,1001068,87858172870,83680,87800,87860,4180,5.0,87760,4080,4.88,85210,87860,1399-10-15
305,قلرست,قند لرستان‌,1388,3191582,95039542160,28690,29970,29270,580,2.02,29780,1090,3.8,28000,30120,1399-10-15
306,بايكا,كارخانجات كابلسازي ‌ايران‌,1385,1604901,87383892618,55978,57549,54299,-1679,-3.0,54448,-1530,-2.73,54299,57549,1399-10-15
307,فايرا,آلومينيوم‌ايران‌,1383,8644316,215131912380,25070,25440,24090,-980,-3.91,24890,-180,-0.72,24050,26000,1399-10-15
308,وسپه,سرمايه‌گذاري‌ سپه‌,1378,5379297,77667030580,14220,14290,14160,-60,-0.42,14440,220,1.55,14060,14900,1399-10-15
309,وكارح,ح . بانك‌ كارآفرين‌,1372,45254773,133375742420,2680,2820,2950,270,10.07,2950,270,10.07,2820,2950,1399-10-15
310,سيدكو,سرمايه گذاري توسعه صنايع سيمان,1370,8515036,61761284140,7150,7500,7130,-20,-0.28,7250,100,1.4,7130,7590,1399-10-15
311,غديس,پاكديس,1349,5902940,70707159081,11588,11900,12167,579,5.0,11978,390,3.37,11250,12167,1399-10-15
312,ثشرق,سرمايه گذاري مسكن شمال شرق,1345,13436715,86488126240,6410,6680,6250,-160,-2.5,6440,30,0.47,6110,6680,1399-10-15
313,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1333,4520482,81921338200,17280,18100,18140,860,4.98,18120,840,4.86,17610,18140,1399-10-15
314,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,1331,3306387,68684263560,21380,20600,20540,-840,-3.93,20770,-610,-2.85,20370,21740,1399-10-15
315,وسكاب,س.ص.بازنشستگي كاركنان بانكها,1307,10449369,68872108710,6370,6380,6670,300,4.71,6590,220,3.45,6380,6680,1399-10-15
316,همراه,شركت ارتباطات سيار ايران,1303,2313925,72923458850,31210,31220,31490,280,0.9,31440,230,0.74,31000,32300,1399-10-15
317,چدن,توليدي چدن سازان,1300,4016448,143094211130,34090,35150,35790,1700,4.99,35630,1540,4.52,34800,35790,1399-10-15
318,غگلپا,شير پاستوريزه پگاه گلپايگان,1294,1028658,77137790611,76528,74998,72702,-3826,-5.0,74989,-1539,-2.01,72702,79300,1399-10-15
319,ارزش,صندوق س ارزش آفرين بيدار-سهام,1288,5618710,59774870290,10460,10600,10650,190,1.82,10640,180,1.72,10490,10760,1399-10-15
320,دتماد,توليدمواداوليه‌داروپخش‌,1283,1694232,101026526840,57460,57460,60000,2540,4.42,59630,2170,3.78,57000,60330,1399-10-15
321,كگاز,شيشه‌ و گاز,1278,3407291,77652459760,21860,22500,22950,1090,4.99,22790,930,4.25,22020,22950,1399-10-15
322,شبصير,توليدات پتروشيمي قائد بصير,1272,732135,91785526588,127708,130000,124680,-3028,-2.37,125367,-2341,-1.83,122000,130000,1399-10-15
323,خلنت,لنت‌ ترمزايران‌,1271,811921,87653087600,105590,110000,110860,5270,4.99,107960,2370,2.24,103000,110860,1399-10-15
324,غدشت,دشت‌ مرغاب‌,1270,403981,119350192030,307090,307090,291740,-15350,-5.0,295440,-11650,-3.79,291740,307900,1399-10-15
325,گوهران,سرمايه گذاري توسعه گوهران اميد,1261,6370791,57816517097,8931,8820,9000,69,0.77,9075,144,1.61,8820,9280,1399-10-15
326,پخش,پخش البرز,1260,2061933,84533145491,41893,40550,40060,-1833,-4.38,40997,-896,-2.14,39799,42960,1399-10-15
327,شپترو,پتروشيمي آبادان,1258,20810893,126169445103,5922,6099,6099,177,2.99,6063,141,2.38,5900,6099,1399-10-15
328,بكهنوج,توليد برق ماهتاب كهنوج,1245,20432491,51908361510,2424,2545,2545,121,4.99,2540,116,4.79,2462,2545,1399-10-15
329,پارسان,گسترش نفت و گاز پارسيان,1241,5192013,115610882870,22080,22120,22060,-20,-0.09,22270,190,0.86,22000,22810,1399-10-15
330,اپرداز,آتيه داده پرداز,1224,2431240,69575370295,28462,28200,28500,38,0.13,28617,155,0.54,28000,29500,1399-10-15
331,سپ,پرداخت الكترونيك سامان كيش,1218,2457177,49483928690,19920,19940,20120,200,1.0,20140,220,1.1,19000,20910,1399-10-15
332,دابور,داروسازي‌ ابوريحان‌,1214,1279641,63495705870,49720,52000,49010,-710,-1.43,49620,-100,-0.2,48100,52000,1399-10-15
333,وگستر,گسترش سرمايه گذاري ايرانيان,1213,2658849,69547710900,25837,26390,26380,543,2.1,26157,320,1.24,24600,26800,1399-10-15
334,دجابر,داروسازي‌ جابرابن‌حيان‌,1189,2331834,53772635860,22980,23750,22990,10,0.04,23060,80,0.35,22500,23750,1399-10-15
335,زقيام,كشت و دام قيام اصفهان,1186,2644852,95133313325,34506,35950,36231,1725,5.0,35969,1463,4.24,34507,36231,1399-10-15
336,شگل,گلتاش‌,1180,4197990,117687827350,26930,28090,28270,1340,4.98,28030,1100,4.08,27370,28270,1399-10-15
337,شجم,صنايع پتروشيمي تخت جمشيد,1171,7514261,85640437587,11396,11400,11499,103,0.9,11397,1,0.01,11100,11682,1399-10-15
338,غبشهر,صنعتي‌ بهشهر,1162,6147167,173869203450,27020,28000,28370,1350,5.0,28280,1260,4.66,27030,28370,1399-10-15
339,شفن,پتروشيمي فناوران,1160,383465,116937909790,302890,313960,304000,1110,0.37,304950,2060,0.68,300000,314290,1399-10-15
340,كي بي سي,شركت كي بي سي,1151,3798876,137943805632,38143,37000,36236,-1907,-5.0,36312,-1831,-4.8,36236,37361,1399-10-15
341,ثعتما,س. ساختماني اعتماد گستر,1149,2037700,104759520573,51129,49596,52662,1533,3.0,51411,282,0.55,49596,52662,1399-10-15
342,كرماشا,صنايع پتروشيمي كرمانشاه,1149,1532787,64627185880,42670,41090,41720,-950,-2.23,42160,-510,-1.2,41090,43490,1399-10-15
343,پرديس,سرمايه گذاري پرديس,1145,5963418,43857142600,7350,7560,7330,-20,-0.27,7350,0,0.0,7200,7560,1399-10-15
344,اعتماد,صندوق س.اعتماد آفرين پارسيان-د,1141,22422490,766054071140,34150,34162,34172,22,0.06,34165,15,0.04,34162,34172,1399-10-15
345,غگرجي,بيسكويت‌  گرجي‌,1135,2683353,65252047560,23170,24320,24320,1150,4.96,24320,1150,4.96,23850,24320,1399-10-15
346,خديزل,بهمن  ديزل,1121,1881488,101038027484,53610,55497,53610,0,0.0,53701,91,0.17,51560,55497,1399-10-15
347,اتكاي,بيمه اتكايي ايرانيان,1120,2520308,42141665568,17130,16280,16639,-491,-2.87,16744,-386,-2.25,16274,17500,1399-10-15
348,ما,بيمه  ما,1118,8501085,75986435050,8590,8890,9010,420,4.89,8940,350,4.07,8610,9010,1399-10-15
349,شرانل,نفت ايرانول,1106,1440051,52248324507,36058,36400,35720,-338,-0.94,36282,224,0.62,35400,37220,1399-10-15
350,اميد,تامين سرمايه اميد,1103,9674122,107755988980,10610,11140,11140,530,5.0,11140,530,5.0,11000,11140,1399-10-15
351,ولراز,ليزينگ رازي,1098,1303746,72211102936,53796,55408,55409,1613,3.0,55387,1591,2.96,54150,55409,1399-10-15
352,شوينده,مديريت صنعت شوينده ت.ص.بهشهر,1098,1798477,69657398050,39010,39480,38900,-110,-0.28,38730,-280,-0.72,38030,39480,1399-10-15
353,خوساز,محورسازان‌ايران‌خودرو,1083,8097037,68563909090,8080,8390,8480,400,4.95,8470,390,4.83,8200,8480,1399-10-15
354,غشهد,شهد ايران ‌,1074,6831272,52769251070,7730,8020,7700,-30,-0.39,7720,-10,-0.13,7520,8020,1399-10-15
355,سخوز,سيمان خوزستان,1070,3061969,69337577950,21790,22000,22870,1080,4.96,22640,850,3.9,21850,22870,1399-10-15
356,توريل,توکاريل,1064,3281726,97925781942,28422,29840,29843,1421,5.0,29840,1418,4.99,29111,29843,1399-10-15
357,دكيمي,كيميدارو,1061,1296312,39147902650,30600,31980,29980,-620,-2.03,30260,-340,-1.11,29260,31980,1399-10-15
358,لابسا,آبسال‌,1059,1609768,96261280470,56980,59820,59820,2840,4.98,59800,2820,4.95,58000,59820,1399-10-15
359,پكرمان,گروه‌ صنعتي‌ بارز,1055,2737724,83431674660,30560,30000,30400,-160,-0.52,30470,-90,-0.29,29940,31500,1399-10-15
360,بساما,بيمه سامان,1049,2410959,65223523878,26479,25400,27802,1323,5.0,27053,574,2.17,25370,27802,1399-10-15
361,خنصير,مهندسي‌نصيرماشين‌,1049,2091166,178293429070,81420,82010,85490,4070,5.0,85260,3840,4.72,82010,85490,1399-10-15
362,سصفها,سيمان‌اصفهان‌,1049,382397,135914975290,338520,355440,355390,16870,4.98,355430,16910,5.0,350000,355440,1399-10-15
363,شستان,پتروشيمي گلستان,1046,17576128,64453472648,3788,3610,3682,-106,-2.8,3667,-121,-3.19,3541,3682,1399-10-15
364,ولملت,واسپاري ملت,1035,6467990,61945614120,9540,9440,9880,340,3.56,9580,40,0.42,9120,10010,1399-10-15
365,دسبحا,گروه دارويي سبحان,1027,2775183,57257357150,21540,20700,20700,-840,-3.9,20630,-910,-4.22,20470,21190,1399-10-15
366,طلا,صندوق س.پشتوانه طلاي لوتوس,1025,630062,53346516086,81341,84000,84800,3459,4.25,84669,3328,4.09,84000,85490,1399-10-15
367,ثپرديس,سرمايه گذاري مسكن پرديس,1021,6073404,75092575760,11828,12350,12419,591,5.0,12364,536,4.53,12000,12419,1399-10-15
368,كويرح,ح. توليدي فولاد سپيد فراب كوير,1019,6945970,112222645170,17010,17000,16200,-810,-4.76,16160,-850,-5.0,16000,17000,1399-10-15
369,حرهشا,رهشاد سپاهان (سهامي عام,1018,1509594,99863782948,64227,66153,66153,1926,3.0,66153,1926,3.0,66056,66153,1399-10-15
370,شاوان,پالايش نفت لاوان,1012,752120,71290103034,92514,96990,93800,1286,1.39,94786,2272,2.46,93270,97000,1399-10-15
371,سخزر,سيمان‌ خزر,1009,1828199,66563494530,35130,36600,36880,1750,4.98,36410,1280,3.64,34520,36880,1399-10-15
372,فخاس,فولاد خراسان,1004,1633560,47609586880,29860,29700,28990,-870,-2.91,29490,-370,-1.24,28650,29990,1399-10-15
