,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
181,خپارس,پارس‌ خودرو,194,368483,4123324770,11770,11190,11190,-580,-4.93,11750,-20,-0.17,11190,11190,1399-6-18
182,بكهنوج,توليد برق ماهتاب كهنوج,194,172769,12706814412,77418,73548,73548,-3870,-5.0,76400,-1018,-1.31,73548,73548,1399-6-18
183,گپارس,امور رفاهي كارگزاران پارس,194,322551,29630668832,89985,92684,92684,2699,3.0,91864,1879,2.09,87286,92684,1399-6-18
184,ونوين,بانك‌اقتصادنوين‌,193,833531,3584183300,4520,4300,4300,-220,-4.87,4500,-20,-0.44,4300,4300,1399-6-18
185,ونفت,سرمايه‌گذاري‌ صنعت‌ نفت‌,193,3012587,44646539340,15590,14820,14820,-770,-4.94,14820,-770,-4.94,14820,14820,1399-6-18
186,دلر,داروسازي‌ اكسير,191,124558,11260434180,95040,90290,90290,-4750,-5.0,93950,-1090,-1.15,90290,97870,1399-6-18
187,وسين,بيمه سينا,190,2512250,54525892509,22372,21701,21701,-671,-3.0,21704,-668,-2.99,21701,21738,1399-6-18
188,وصنعت,سرمايه گذاري توسعه صنعت وتجارت,190,572540,5421953800,9960,9470,9470,-490,-4.92,9900,-60,-0.6,9470,9470,1399-6-18
189,چكارن,كارتن‌ ايران‌,188,677616,3713335680,5760,5480,5480,-280,-4.86,5740,-20,-0.35,5480,5480,1399-6-18
190,ارفع,شركت آهن و فولاد ارفع,185,995169,14699641299,15548,14771,14771,-777,-5.0,15387,-161,-1.04,14771,14771,1399-6-18
191,سخوز,سيمان خوزستان,184,1857626,31115235500,17630,16750,16750,-880,-4.99,17010,-620,-3.52,16750,16750,1399-6-18
192,لوتوسح,ح . تامين سرمايه لوتوس پارسيان,182,1225979,13081717070,11860,10670,10670,-1190,-10.03,10670,-1190,-10.03,10670,10770,1399-6-18
193,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,181,170832,7272318240,44810,42570,42570,-2240,-5.0,44640,-170,-0.38,42570,42570,1399-6-18
194,كويرح,ح. توليدي فولاد سپيد فراب كوير,181,721055,7419655950,11430,10290,10290,-1140,-9.97,10290,-1140,-9.97,10290,10290,1399-6-18
195,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,178,246405,26759793340,111810,111000,107300,-4510,-4.03,108600,-3210,-2.87,105600,111000,1399-6-18
196,تسه9708,امتياز تسهيلات مسكن آبان97,175,2456,1901948581,774635,780000,755000,-19635,-2.53,774409,-226,-0.03,741500,809997,1399-6-18
197,بكام,كارخانجات توليدي شهيد قندي,174,318445,2573035600,8500,8080,8080,-420,-4.94,8480,-20,-0.24,8080,8080,1399-6-18
198,تسه9803,امتياز تسهيلات مسكن خرداد98,173,1855,1412362681,754239,762222,745000,-9239,-1.22,761381,7142,0.95,720005,790000,1399-6-18
199,تسه9808,امتياز تسهيلات مسكن آبان98,173,5286,4087297346,758091,770000,767000,8909,1.18,773231,15140,2.0,730000,795995,1399-6-18
200,تسه9807,امتياز تسهيلات مسكن مهر98,172,5635,4338556083,761650,780000,723568,-38082,-5.0,769930,8280,1.09,723568,799732,1399-6-18
201,كدما,معدني‌ دماوند,171,246195,30328762050,117330,123190,123190,5860,4.99,120410,3080,2.63,123190,123190,1399-6-18
202,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,171,4114603,51802851770,13250,12590,12590,-660,-4.98,12590,-660,-4.98,12590,12590,1399-6-18
203,سنوين,سرمايه گذاري اقتصاد نوين,170,6039831,70242349468,11865,11628,11628,-237,-2.0,11630,-235,-1.98,11628,11850,1399-6-18
204,والبر,سرمايه‌ گذاري‌ البرز(هلدينگ‌,170,468377,8163811110,18340,17430,17430,-910,-4.96,18160,-180,-0.98,17430,17430,1399-6-18
205,تسه9801,امتياز تسهيلات مسكن فروردين98,169,1691,1296579046,755663,756000,746000,-9663,-1.28,766753,11090,1.47,730000,793446,1399-6-18
206,اخزا808,اسنادخزانه-م8بودجه98-000817,168,95671,78360614966,818834,818000,820030,1196,0.15,819063,229,0.03,816818,820580,1399-6-18
207,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,167,5313196,87295810280,17290,16430,16430,-860,-4.97,16430,-860,-4.97,16430,16430,1399-6-18
208,تسه9707,امتياز تسهيلات مسكن مهر97,166,2602,1986400980,762705,763500,742150,-20555,-2.7,763413,708,0.09,733500,799979,1399-6-18
209,دارو,كارخانجات‌داروپخش‌,166,719212,39089260790,57210,54350,54350,-2860,-5.0,54930,-2280,-3.99,54350,54410,1399-6-18
210,وپويا,سرمايه گذاري پويا,163,117646,1591632734,14241,13529,13529,-712,-5.0,14216,-25,-0.18,13529,13529,1399-6-18
211,درازك,دارويي‌ رازك‌,162,933374,41656481620,46970,44630,44630,-2340,-4.98,44820,-2150,-4.58,44630,44630,1399-6-18
212,وسخراج,شركت س استان خراسان جنوبي,158,11104893,20766149910,1790,1870,1870,80,4.47,1820,30,1.68,1870,1870,1399-6-18
213,تسه9710,امتياز تسهيلات مسكن دي 97,156,3104,2451290287,782313,778990,754031,-28282,-3.62,789720,7407,0.95,752021,810000,1399-6-18
214,دپارس,پارس‌ دارو,155,452139,41759558040,97220,92360,92360,-4860,-5.0,92810,-4410,-4.54,92360,92360,1399-6-18
215,دابور,داروسازي‌ ابوريحان‌,155,360638,13545938670,39530,37560,37560,-1970,-4.98,38950,-580,-1.47,37560,38400,1399-6-18
216,شلرد,كود شيميايي اوره لردگان,155,1842481,23045752348,12894,12508,12508,-386,-2.99,12696,-198,-1.54,12508,12508,1399-6-18
217,آكورد2,صندوق س. آرمان آتي كوثر-د,152,15200000,15200000,28432,1,1,-28431,-100.0,1,-28431,-100.0,1,1,1399-6-18
218,سرچشمه,سرمايه گذاري مس سرچشمه,152,1489980,13514118600,9547,9070,9070,-477,-5.0,9400,-147,-1.54,9070,9070,1399-6-18
219,نگين,ص.س. زمين و ساختمان نگين شهرري,150,137433,6957811120,51000,51000,50880,-120,-0.24,50630,-370,-0.73,50000,51000,1399-6-18
220,تسه9712,امتياز تسهيلات مسكن اسفند97,150,1373,1036769470,755138,745011,727610,-27528,-3.65,755112,-26,0.0,717382,792894,1399-6-18
221,تسه9802,امتياز تسهيلات مسكن ارديبهشت98,149,1140,868584295,757606,742556,730000,-27606,-3.64,761916,4310,0.57,729726,795480,1399-6-18
222,ولساپا,ليزينگ رايان‌ سايپا,148,516516,2711709000,5520,5250,5250,-270,-4.89,5500,-20,-0.36,5250,5250,1399-6-18
223,تسه9709,امتياز تسهيلات مسكن آذر97,147,1653,1284277706,781597,789998,752300,-29297,-3.75,776937,-4660,-0.6,743100,812999,1399-6-18
224,ساذري,آذريت‌,143,155111,26260912744,164373,169304,169304,4931,3.0,169304,4931,3.0,169304,169304,1399-6-18
225,شصدفح,ح . صنعتي دوده فام,138,193394,3763447240,20484,19460,19460,-1024,-5.0,19460,-1024,-5.0,19460,19460,1399-6-18
226,هرمز,فولاد هرمزگان جنوب,137,4955627,55909383814,11875,11282,11282,-593,-4.99,11581,-294,-2.48,11282,11282,1399-6-18
227,ثروتم,صندوق س. ثروت آفرين پارسيان-س,136,59120,5928087690,100918,100700,100000,-918,-0.91,100272,-646,-0.64,99500,104990,1399-6-18
228,شكف,كف,135,261062,9602452964,36800,37480,36064,-736,-2.0,36784,-16,-0.04,36064,37480,1399-6-18
229,اخزا815,اسنادخزانه-م15بودجه98-010406,134,171956,126049271308,732614,732620,730000,-2614,-0.36,733032,418,0.06,730000,733700,1399-6-18
230,فروي,ذوب روي اصفهان,132,68173,4177505094,64503,61278,61278,-3225,-5.0,64199,-304,-0.47,61278,61278,1399-6-18
231,تسه9711,امتياز تسهيلات مسكن بهمن 97,132,1363,1040712573,756694,794528,745000,-11694,-1.55,763546,6852,0.91,737000,794528,1399-6-18
232,غپينو,پارس‌ مينو,132,530615,3693080400,7320,6960,6960,-360,-4.92,7290,-30,-0.41,6960,6960,1399-6-18
233,گوهران,سرمايه گذاري توسعه گوهران اميد,131,797941,7738431818,10208,9698,9698,-510,-5.0,10129,-79,-0.77,9698,9698,1399-6-18
234,پيزد,مجتمع صنايع لاستيك يزد,128,11715,1335674010,120014,114014,114014,-6000,-5.0,119838,-176,-0.15,114014,114014,1399-6-18
235,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,127,166270,4104516866,25424,24662,24662,-762,-3.0,25266,-158,-0.62,24662,25423,1399-6-18
236,تصميم,صندوق س با درآمد ثابت تصميم,127,1733969,25105734630,14520,14500,14460,-60,-0.41,14480,-40,-0.28,14450,14510,1399-6-18
237,كابگن,توليدي و صنعتي آبگينه‌,126,969255,4251963751,4346,4389,4389,43,0.99,4380,34,0.78,4303,4389,1399-6-18
238,سنفت004,سلف موازي استاندارد سنفت004,124,24347550,24999991297350,1026797,1026797,1026797,0,0.0,1026797,0,0.0,1026797,1026797,1399-6-18
239,وسكاب,س.ص.بازنشستگي كاركنان بانكها,123,851111,5898199230,7290,6930,6930,-360,-4.94,7250,-40,-0.55,6930,6930,1399-6-18
240,آساميد,صندوق س.مشترك آسمان اميد -د,122,4455613,47375239069,10626,10656,10640,14,0.13,10633,7,0.07,10627,10658,1399-6-18
241,دروز,داروسازي‌ روزدارو,121,1006057,21117136430,22090,20990,20990,-1100,-4.98,21600,-490,-2.22,20990,20990,1399-6-18
242,وساپا,سرمايه‌گذاري‌ سايپا,120,214145,2835279800,13930,13240,13240,-690,-4.95,13900,-30,-0.22,13240,13240,1399-6-18
243,افران,صندوق س افرا نماد پايدار-ثابت,120,5246389,61071942740,11670,11670,11640,-30,-0.26,11640,-30,-0.26,11640,11670,1399-6-18
244,همراه,شركت ارتباطات سيار ايران,120,65725,2864295500,45870,43580,43580,-2290,-4.99,45790,-80,-0.17,43580,43580,1399-6-18
245,فرابورس,فرابورس ايران,120,137528,6050406832,46309,43994,43994,-2315,-5.0,46025,-284,-0.61,43994,43994,1399-6-18
246,ثشاهد,سرمايه‌ گذاري‌ شاهد,119,45837,2556329490,58700,55770,55770,-2930,-4.99,58620,-80,-0.14,55770,55770,1399-6-18
247,خراسان,پتروشيمي خراسان,119,576195,43888773150,80170,76170,76170,-4000,-4.99,76950,-3220,-4.02,76170,76170,1399-6-18
248,رمپنا,گروه مپنا (سهامي عام),118,2039013,66818456010,34490,32770,32770,-1720,-4.99,33380,-1110,-3.22,32770,32770,1399-6-18
249,كرمان,س. توسعه و عمران استان كرمان,117,87180,8674933080,104743,99506,99506,-5237,-5.0,103715,-1028,-0.98,99506,99506,1399-6-18
250,وسينا,بانك سينا,114,2075738,26652475920,13510,12840,12840,-670,-4.96,13160,-350,-2.59,12840,12840,1399-6-18
251,كبافق,معادن‌ بافق‌,112,95597,3664233010,40340,38330,38330,-2010,-4.98,40180,-160,-0.4,38330,38330,1399-6-18
252,فاراك,ماشين‌ سازي‌ اراك‌,112,140947,1684316650,12570,11950,11950,-620,-4.93,12550,-20,-0.16,11950,11950,1399-6-18
253,تاصيكو,سرمايه گذاري صدرتامين,110,1222550,14792855000,12730,12100,12100,-630,-4.95,12640,-90,-0.71,12100,12100,1399-6-18
254,حآسا,آسيا سير ارس,109,548884,7125063204,13664,12981,12981,-683,-5.0,13556,-108,-0.79,12981,12981,1399-6-18
255,سدشت,صنايع سيمان دشتستان,106,59025,2061858590,36550,34740,35120,-1430,-3.91,36480,-70,-0.19,34730,35960,1399-6-18
256,الماس,صندوق س.امين تدبيرگران فردا-س,106,39176,4730332266,125711,121100,119000,-6711,-5.34,120746,-4965,-3.95,113000,123990,1399-6-18
257,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,105,2029262,20338137510,10030,10030,10020,-10,-0.1,10020,-10,-0.1,10010,10050,1399-6-18
258,كحافظ,كاشي‌ وسراميك‌ حافظ‌,105,499471,7142435300,15050,14300,14300,-750,-4.98,14930,-120,-0.8,14300,14300,1399-6-18
259,تماوند,تامين سرمايه دماوند,104,5027130,72923547780,14954,14506,14506,-448,-3.0,14506,-448,-3.0,14506,14506,1399-6-18
260,شبهرن,نفت‌ بهران‌,104,180003,12828813810,75020,71270,71270,-3750,-5.0,74370,-650,-0.87,71270,71270,1399-6-18
261,پارسيان,بيمه پارسيان,103,597852,8256336120,14530,13810,13810,-720,-4.96,14390,-140,-0.96,13810,13810,1399-6-18
262,وتوكا,سرمايه‌گذاري‌توكافولاد(هلدينگ,103,1681188,18728434320,11720,11140,11140,-580,-4.95,11460,-260,-2.22,11140,11140,1399-6-18
263,دانا,بيمه دانا,102,3052786,25399179520,8750,8320,8320,-430,-4.91,8510,-240,-2.74,8320,8320,1399-6-18
264,وپست,پست بانك ايران,100,1269508,16275092560,13490,12820,12820,-670,-4.97,13240,-250,-1.85,12820,12820,1399-6-18
265,كرازي,كارخانجات‌توليدي‌شيشه‌رازي‌,99,473737,9455790520,21010,19960,19960,-1050,-5.0,20800,-210,-1.0,19960,19960,1399-6-18
266,حريل,ريل پردازسير,98,347185,1723426340,5225,4964,4964,-261,-5.0,5215,-10,-0.19,4964,4964,1399-6-18
267,خبهمن,گروه‌بهمن‌,96,62520,1903734000,32050,30450,30450,-1600,-4.99,32020,-30,-0.09,30450,30450,1399-6-18
268,دعبيد,لابراتوارداروسازي‌  دكترعبيدي‌,95,71273,2337754400,34520,32800,32800,-1720,-4.98,34450,-70,-0.2,32800,32800,1399-6-18
269,زكوثر,سرمايه گذاري كشاورزي كوثر,93,140522,3291025240,24650,23420,23420,-1230,-4.99,24560,-90,-0.37,23420,23420,1399-6-18
270,اخزا811,اسنادخزانه-م11بودجه98-001013,90,120443,96442035096,799417,795100,798006,-1411,-0.18,800728,1311,0.16,795100,809998,1399-6-18
271,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,89,551514,9116526420,17390,16530,16530,-860,-4.95,17220,-170,-0.98,16530,16530,1399-6-18
272,بموتو,موتوژن‌,87,652425,29711434500,47930,45540,45540,-2390,-4.99,46360,-1570,-3.28,45540,45540,1399-6-18
273,شپديس,پتروشيمي پرديس,86,103362,10352737920,105430,100160,100160,-5270,-5.0,104870,-560,-0.53,100160,100160,1399-6-18
274,ثفارس,عمران‌وتوسعه‌فارس‌,86,200726,2326414340,12190,11590,11590,-600,-4.92,12160,-30,-0.25,11590,11590,1399-6-18
275,فجر,فولاد اميركبيركاشان,85,202268,10050696920,52300,49690,49690,-2610,-4.99,51770,-530,-1.01,49690,49690,1399-6-18
276,هاي وب,داده گسترعصرنوين-هاي وب,83,95615,2987012600,32880,31240,31240,-1640,-4.99,32780,-100,-0.3,31240,31240,1399-6-18
277,سخند,صندوق س.سپهرخبرگان نفت-د,82,167340,1674238770,10009,10005,10001,-8,-0.08,10005,-4,-0.04,10000,10040,1399-6-18
278,آسيا,بيمه آسيا,81,115439,3381208310,30830,29290,29290,-1540,-5.0,30710,-120,-0.39,29290,29290,1399-6-18
279,خزاميا,زامياد,80,82468,1552047760,19810,18820,18820,-990,-5.0,19780,-30,-0.15,18820,18820,1399-6-18
280,ضصاد8024,اختيارخ وبصادر-5500-1399/08/11,79,1867,239359000,198,150,140,-58,-29.29,128,-70,-35.35,101,190,1399-6-18
281,زعف9908پ05,زعفران9908نگين زرين(پ),79,29430,2694948243,95785,92501,93000,-2785,-2.91,91571,-4214,-4.4,90941,93200,1399-6-18
282,سفارس,سيمان فارس و خوزستان,78,160733,2862654730,18740,17810,17810,-930,-4.96,18680,-60,-0.32,17810,17810,1399-6-18
283,اخزا814,اسنادخزانه-م14بودجه98-010318,78,65133,48174383493,741265,740000,737500,-3765,-0.51,739631,-1634,-0.22,737500,741000,1399-6-18
284,ضچاد7024,اختيارخ كچاد-23300-1399/07/07,76,1753,395017000,386,265,324,-62,-16.06,225,-161,-41.71,170,400,1399-6-18
285,ستران,سيمان‌ تهران‌,76,29271,1303144920,46860,44520,44520,-2340,-4.99,46790,-70,-0.15,44520,44520,1399-6-18
286,اخزا703,اسنادخزانه-م3بودجه97-990721,76,84035,82643090973,982878,984999,983600,722,0.07,983437,559,0.06,983065,984999,1399-6-18
287,اخزا817,اسنادخزانه-م17بودجه98-010512,75,154875,111469416621,719187,719990,718750,-437,-0.06,719738,551,0.08,715259,721000,1399-6-18
288,ضجار7022,اختيارخ وتجارت-2800-1399/07/22,75,2139,907529000,569,450,420,-149,-26.19,424,-145,-25.48,400,465,1399-6-18
289,مرقام,ايران‌ارقام‌,74,42264,1229037120,30610,29080,29080,-1530,-5.0,30570,-40,-0.13,29080,29080,1399-6-18
290,خصدرا,صنعتي‌ دريايي‌ ايران‌,74,181065,1269808845,7229,7013,7013,-216,-2.99,7225,-4,-0.06,7013,7013,1399-6-18
291,داوه,داروسازي آوه سينا,74,99351,2051002044,21730,20644,20644,-1086,-5.0,21681,-49,-0.23,20644,20644,1399-6-18
292,رانفور,خدمات‌انفورماتيك‌,73,125220,3740321400,31440,29870,29870,-1570,-4.99,31370,-70,-0.22,29870,29870,1399-6-18
293,كوير,توليدي فولاد سپيد فراب كوير,72,544921,8582505750,16570,15750,15750,-820,-4.95,16470,-100,-0.6,15750,15750,1399-6-18
294,كهرام,توليدي گرانيت بهسرام,72,257385,14651898510,55268,56926,56926,1658,3.0,56335,1067,1.93,56926,56926,1399-6-18
295,اخزا812,اسنادخزانه-م12بودجه98-001111,72,172128,136052661985,790693,788000,790000,-693,-0.09,790416,-277,-0.04,784310,794497,1399-6-18
296,خكرمان,گروه اقتصادي كرمان خودرو,71,674563,5441699721,8316,8067,8067,-249,-2.99,8238,-78,-0.94,8067,8067,1399-6-18
297,غبشهر,صنعتي‌ بهشهر,71,757241,16242819450,22570,21450,21450,-1120,-4.96,22130,-440,-1.95,21450,21450,1399-6-18
298,وسديد,گروه ‌صنعتي‌سديد,70,119866,3203658582,27553,26727,26727,-826,-3.0,27491,-62,-0.23,26727,26727,1399-6-18
299,تسه9805,امتياز تسهيلات مسكن مرداد98,70,421,329906508,761919,800000,800014,38095,5.0,783626,21707,2.85,747000,800014,1399-6-18
300,سخاش,سيمان‌خاش‌,70,33025,2580243250,82240,78130,78130,-4110,-5.0,82010,-230,-0.28,78130,78130,1399-6-18
301,البرز,بيمه البرز,69,148590,2178329400,15430,14660,14660,-770,-4.99,15390,-40,-0.26,14660,14660,1399-6-18
302,تسه9804,امتياز تسهيلات مسكن تير98,68,775,593457490,754513,765000,750000,-4513,-0.6,765752,11239,1.49,745000,792238,1399-6-18
303,دتوليد,داروسازي توليد دارو,68,154640,6399312480,43559,41382,41382,-2177,-5.0,43237,-322,-0.74,41382,41382,1399-6-18
304,وساخت,سرمايه‌ گذاري‌ ساختمان‌ايران‌,68,38073,1648560900,45570,43300,43300,-2270,-4.98,45480,-90,-0.2,43300,43300,1399-6-18
305,اخزا816,اسنادخزانه-م16بودجه98-010503,67,83463,60289352143,723098,720500,723965,867,0.12,722348,-750,-0.1,720500,724007,1399-6-18
306,زگلدشت,كشت و دام گلدشت نمونه اصفهان,66,41588,1794272672,45414,43144,43144,-2270,-5.0,45327,-87,-0.19,43144,43144,1399-6-18
307,فنفت,صنايع تجهيزات نفت,66,1056585,18789251055,18332,17783,17783,-549,-2.99,17783,-549,-2.99,17783,17783,1399-6-18
308,دزهراوي,داروسازي‌زهراوي‌,65,90550,1279471500,14870,14130,14130,-740,-4.98,14850,-20,-0.13,14130,14130,1399-6-18
309,كسرام,پارس‌ سرام‌,65,12153,1359799170,117770,111890,111890,-5880,-4.99,117600,-170,-0.14,111890,111890,1399-6-18
310,قثابت,قند ثابت‌ خراسان‌,65,25406,2605893420,107960,102570,102570,-5390,-4.99,107680,-280,-0.26,102570,102570,1399-6-18
311,وشهر,بانك شهر,65,290658,2855714850,10025,9825,9825,-200,-2.0,10016,-9,-0.09,9825,9825,1399-6-18
312,اوصتا,صندوق انديشه ورزان صباتامين -د,64,521504,8623150640,16528,16525,16600,72,0.44,16535,7,0.04,16495,16600,1399-6-18
313,وبوعلي,سرمايه‌گذاري‌بوعلي‌,63,417387,4073697120,10270,9760,9760,-510,-4.97,10220,-50,-0.49,9760,9760,1399-6-18
314,سيمرغ,سيمرغ,61,110361,2134381740,20350,19340,19340,-1010,-4.96,20300,-50,-0.25,19340,19340,1399-6-18
315,كالا,بورس كالاي ايران,61,77623,3229893030,43790,41610,41610,-2180,-4.98,43630,-160,-0.37,41610,41610,1399-6-18
316,اميد,تامين سرمايه اميد,60,837420,17024748600,21400,20330,20330,-1070,-5.0,21160,-240,-1.12,20330,20330,1399-6-18
317,پكوير,كوير تاير,60,45726,729786960,16800,15960,15960,-840,-5.0,16790,-10,-0.06,15960,15960,1399-6-18
318,زعف9908پ17,زعفران9908پوشالمعمول بيرجند(پ),59,17759,1171485760,65167,64000,66700,1533,2.35,65966,799,1.23,64000,66700,1399-6-18
319,اخزا821,اسنادخزانه-م21بودجه98-020906,59,89345,52184480209,583718,583000,584000,282,0.05,584078,360,0.06,583000,593000,1399-6-18
320,غويتا,ويتانا,59,30184,1779890112,62071,58968,58968,-3103,-5.0,61958,-113,-0.18,58968,58968,1399-6-18
321,شپلي,پلي اكريل ايران,59,367585,3589835110,10068,9766,9766,-302,-3.0,10010,-58,-0.58,9766,9766,1399-6-18
322,سشرق,سيمان‌ شرق‌,59,125077,1070659120,9010,8560,8560,-450,-4.99,9000,-10,-0.11,8560,8560,1399-6-18
323,شرانل,نفت ايرانول,56,38424,985191360,26989,25640,25640,-1349,-5.0,26960,-29,-0.11,25640,25640,1399-6-18
324,بكاب,صنايع‌جوشكاب‌يزد,56,22430,2880012000,135150,128400,128400,-6750,-4.99,134750,-400,-0.3,128400,128400,1399-6-18
325,حفارس,حمل و نقل بين المللي خليج فارس,54,178357,1043388450,6150,5850,5850,-300,-4.88,6140,-10,-0.16,5850,5850,1399-6-18
326,فاسمين,كالسيمين‌,53,26701,1596452790,62930,59790,59790,-3140,-4.99,62830,-100,-0.16,59790,59790,1399-6-18
327,معيار,سرمايه گذاري معيار صنعت پارس,53,55999,1679832648,30186,30789,29583,-603,-2.0,30155,-31,-0.1,29583,30789,1399-6-18
328,نوين,بيمه نوين,52,598565,4189356435,7367,6999,6999,-368,-5.0,7334,-33,-0.45,6999,6999,1399-6-18
329,قاسم,قاسم ايران,52,65025,1016405775,16453,15631,15631,-822,-5.0,16435,-18,-0.11,15631,15631,1399-6-18
330,زپارس,ملي كشت و صنعت و دامپروري پارس,52,241700,20268962000,88270,83860,83860,-4410,-5.0,86290,-1980,-2.24,83860,83860,1399-6-18
331,ونچر,ص.ج.فيروزه10%تاديه,51,121650,23681694050,177003,194703,194703,17700,10.0,194671,17668,9.98,194000,194703,1399-6-18
332,فباهنر,مس‌ شهيدباهنر,51,21391,1164098220,57280,54420,54420,-2860,-4.99,57210,-70,-0.12,54420,54420,1399-6-18
333,ريشمك,توليد و صادرات ريشمك,50,68545,2256844125,34657,32925,32925,-1732,-5.0,34567,-90,-0.26,32925,32925,1399-6-18
334,اخزا809,اسنادخزانه-م9بودجه98-000923,49,105116,84808875501,805955,803176,807001,1046,0.13,806812,857,0.11,803175,808000,1399-6-18
335,ساوه,سيمان ساوه,49,11293,888567119,82824,78683,78683,-4141,-5.0,82745,-79,-0.1,78683,78683,1399-6-18
336,فزرين,زرين معدن آسيا,49,56022,1101784674,20702,19667,19667,-1035,-5.0,20675,-27,-0.13,19667,19667,1399-6-18
337,سمتاز,سيمان ممتازان كرمان,49,176844,3882613055,22634,21955,21955,-679,-3.0,22494,-140,-0.62,21955,21956,1399-6-18
338,ميدكو,هلدينگ صنايع  معدني خاورميانه,48,64337,1348246172,22058,20956,20956,-1102,-5.0,22045,-13,-0.06,20956,20956,1399-6-18
339,وملل,اعتباري ملل,48,134425,1977795025,15487,14713,14713,-774,-5.0,15461,-26,-0.17,14713,14713,1399-6-18
340,شساخت,مهندسي و ساختمان صنايع نفت,47,1024766,44396962184,44663,43324,43324,-1339,-3.0,43324,-1339,-3.0,43324,43324,1399-6-18
341,فسازان,غلتك سازان سپاهان,47,244280,9050574000,39000,37050,37050,-1950,-5.0,38630,-370,-0.95,37050,37050,1399-6-18
342,اخزا820,اسنادخزانه-م20بودجه98-020806,47,128737,76078876657,592123,596900,591000,-1123,-0.19,590964,-1159,-0.2,590000,596900,1399-6-18
343,قصفها,قنداصفهان‌,47,3486,689739960,208270,197860,197860,-10410,-5.0,208110,-160,-0.08,197860,197860,1399-6-18
344,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,47,2413,1465149470,639140,607190,607190,-31950,-5.0,638360,-780,-0.12,607190,607190,1399-6-18
345,نمرينو,ايران‌ مرينوس‌,47,20580,1546587000,79100,75150,75150,-3950,-4.99,78970,-130,-0.16,75150,75150,1399-6-18
346,غنوش,نوش‌ مازندران‌,46,13086,1207314360,97110,92260,92260,-4850,-4.99,96970,-140,-0.14,92260,92260,1399-6-18
347,كلر,كلر پارس,46,26515,1900462625,75447,71675,71675,-3772,-5.0,75284,-163,-0.22,71675,71675,1399-6-18
348,اخزا806,اسنادخزانه-م6بودجه98-000519,46,55051,47069471170,854475,854480,855003,528,0.06,855016,541,0.06,854479,856000,1399-6-18
349,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,46,13977,1030663980,77620,73740,73740,-3880,-5.0,77530,-90,-0.12,73740,73740,1399-6-18
350,ثباغ,شهر سازي و خانه سازي باغميشه,45,2414620,40408665700,17615,16735,16735,-880,-5.0,16744,-871,-4.94,16735,16735,1399-6-18
351,ضجار7036,اختيارخ وتجارت-6500-1399/07/22,45,1085,56535000,70,50,53,-17,-24.29,52,-18,-25.71,46,55,1399-6-18
352,لكما,كارخانجات‌مخابراتي‌ايران‌,45,381483,4688807553,12671,12291,12291,-380,-3.0,12579,-92,-0.73,12291,12291,1399-6-18
353,اخزا813,اسنادخزانه-م13بودجه98-010219,44,49030,36826654272,748342,750201,752000,3658,0.49,751104,2762,0.37,748637,752000,1399-6-18
354,كهمدا,شيشه‌ همدان‌,43,34441,824517540,25200,23940,23940,-1260,-5.0,25180,-20,-0.08,23940,23940,1399-6-18
355,دتوزيع,توزيع دارو پخش,43,12847,740526774,60675,57642,57642,-3033,-5.0,60627,-48,-0.08,57642,57642,1399-6-18
356,كمنگنز,معادن‌منگنزايران‌,43,359221,31941931320,93600,88920,88920,-4680,-5.0,90210,-3390,-3.62,88920,88920,1399-6-18
357,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,43,47491,591737860,13110,12460,12460,-650,-4.96,13100,-10,-0.08,12460,12460,1399-6-18
358,ما,بيمه  ما,42,284957,2031743410,7500,7130,7130,-370,-4.93,7480,-20,-0.27,7130,7130,1399-6-18
359,سمازن,سيمان‌مازندران‌,42,59870,653181700,11480,10910,10910,-570,-4.97,11470,-10,-0.09,10910,10910,1399-6-18
360,واحيا,م .صنايع و معادن احياء سپاهان,41,54380,11836078900,224386,217655,217655,-6731,-3.0,223471,-915,-0.41,217655,217655,1399-6-18
361,سخواف,سيمان مجد خواف,41,1605068,28674539820,18805,17865,17865,-940,-5.0,17865,-940,-5.0,17865,17865,1399-6-18
362,دالبر,البرزدارو,41,112022,2377106840,22330,21220,21220,-1110,-4.97,22270,-60,-0.27,21220,21220,1399-6-18
363,كتوكا,توليدي و خدمات صنايع نسوز توكا,41,6618,1013659206,161228,153167,153167,-8061,-5.0,161055,-173,-0.11,153167,153167,1399-6-18
364,اراد49,مرابحه عام دولت4-ش.خ 0206,40,5720000,5345854800000,934210,934590,934590,380,0.04,934590,380,0.04,934590,934590,1399-6-18
365,غمارگ,مارگارين‌,40,58544,1849990400,33260,31600,31600,-1660,-4.99,33190,-70,-0.21,31600,31600,1399-6-18
