,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
184,زاگرس,پتروشيمي زاگرس,2336,1951295,324015886566,171675,169109,165000,-6675,-3.89,166052,-5623,-3.28,163092,174000,1399-9-4
185,قشير,قند شيروان قوچان و بجنورد,2328,6813510,245957562421,33050,35910,36355,3305,10.0,36099,3049,9.23,33194,36355,1399-9-4
186,اميد,تامين سرمايه اميد,2322,14850353,149279001270,10250,10160,9890,-360,-3.51,10050,-200,-1.95,9750,10590,1399-9-4
187,خچرخش,چرخشگر,2317,10370201,210365726300,19360,20320,19800,440,2.27,20290,930,4.8,19700,20320,1399-9-4
188,حريل,ريل پردازسير,2311,32357083,120868994548,3587,3610,3766,179,4.99,3735,148,4.13,3610,3766,1399-9-4
189,وسكاب,س.ص.بازنشستگي كاركنان بانكها,2294,26253642,169076880720,6340,6380,6300,-40,-0.63,6440,100,1.58,6180,6640,1399-9-4
190,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,2281,8998834,327795145770,34920,34400,36660,1740,4.98,36430,1510,4.32,34400,36660,1399-9-4
191,بكهنوج,توليد برق ماهتاب كهنوج,2276,45437602,142467034808,3270,3150,3107,-163,-4.98,3135,-135,-4.13,3107,3240,1399-9-4
192,تنوين,تامين سرمايه نوين,2258,39154580,251932042020,6220,6460,6450,230,3.7,6430,210,3.38,6230,6530,1399-9-4
193,حفارس,حمل و نقل بين المللي خليج فارس,2252,24564464,96665791080,3930,3950,3860,-70,-1.78,3940,10,0.25,3760,4060,1399-9-4
194,وهور,مديريت انرژي اميد  تابان هور,2248,6869044,281969135597,42874,41200,40731,-2143,-5.0,41049,-1825,-4.26,40731,42874,1399-9-4
195,گدنا,تهيه توزيع غذاي دنا آفرين فدك,2245,674074,16200020442,22889,24033,24033,1144,5.0,23214,325,1.42,24033,24033,1399-9-4
196,آوا,صندوق س.سهام آواي معيار-س,2211,13379161,118583597518,8841,9000,8669,-172,-1.95,8863,22,0.25,8551,9199,1399-9-4
197,غشاذر,پگاه‌آذربايجان‌غربي‌,2201,5360402,96327280850,19660,18390,18470,-1190,-6.05,17970,-1690,-8.6,17480,18480,1399-9-4
198,فلوله,لوله‌وماشين‌سازي‌ايران‌,2192,8766608,175237744540,19380,19500,20340,960,4.95,19990,610,3.15,19000,20340,1399-9-4
199,خكرمان,گروه اقتصادي كرمان خودرو,2191,22524019,105167026811,4580,4705,4649,69,1.51,4669,89,1.94,4510,4717,1399-9-4
200,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,2187,7378403,174730645360,22640,23600,23770,1130,4.99,23680,1040,4.59,22850,23770,1399-9-4
201,وتوصا,گروه س توسعه صنعتي ايران,2179,18164882,222675772070,11740,12320,12320,580,4.94,12260,520,4.43,11820,12320,1399-9-4
202,كمند,صندوق س. با درآمد ثابت كمند,2178,86066157,869761409278,10105,10107,10107,2,0.02,10106,1,0.01,10103,10111,1399-9-4
203,نطرين,عطرين نخ قم,2152,12558177,188320834197,14302,15017,15017,715,5.0,14996,694,4.85,14302,15017,1399-9-4
204,كمرجان,بازرگاني و توليدي مرجان كار,2150,2477749,155626990255,65321,62065,62350,-2971,-4.55,62810,-2511,-3.84,62055,66500,1399-9-4
205,بكاب,صنايع‌جوشكاب‌يزد,2141,644144,157921629880,238350,250260,250260,11910,5.0,245170,6820,2.86,229000,250260,1399-9-4
206,فمراد,آلومراد,2108,2044127,218526531060,102680,107810,107810,5130,5.0,106900,4220,4.11,97550,107810,1399-9-4
207,طلا,صندوق س.پشتوانه طلاي لوتوس,2075,1682319,135703374036,84416,82021,81000,-3416,-4.05,80664,-3752,-4.44,79500,82060,1399-9-4
208,وبوعلي,سرمايه‌گذاري‌بوعلي‌,2074,14152686,91838999370,6550,6710,6440,-110,-1.68,6490,-60,-0.92,6270,6800,1399-9-4
209,فسپا,گروه‌صنعتي‌سپاهان‌,2071,3088263,136979959860,43850,45890,43990,140,0.32,44360,510,1.16,42860,45890,1399-9-4
210,حسينا,توسعه خدمات دريايي وبندري سينا,2069,2631995,177313018627,70196,70195,66000,-4196,-5.98,67368,-2828,-4.03,65601,70195,1399-9-4
211,همراه,شركت ارتباطات سيار ايران,2051,4751415,159974332280,34420,35000,33110,-1310,-3.81,33670,-750,-2.18,32700,35500,1399-9-4
212,ريشمك,توليد و صادرات ريشمك,2033,3837920,163407113650,41969,41970,43000,1031,2.46,42577,608,1.45,39871,44067,1399-9-4
213,پكرمان,گروه‌ صنعتي‌ بارز,2016,5819623,187425573470,33560,33830,31890,-1670,-4.98,32210,-1350,-4.02,31890,33830,1399-9-4
214,حتوكا,حمل‌ونقل‌توكا,2011,6294945,115502676470,18920,19600,17990,-930,-4.92,18350,-570,-3.01,17980,19600,1399-9-4
215,كلر,كلر پارس,2005,2589259,146608261643,58490,60950,55600,-2890,-4.94,56622,-1868,-3.19,55566,61299,1399-9-4
216,كيميا,معدني كيمياي زنجان گستران,1987,5245931,135098672655,24661,25894,25800,1139,4.62,25753,1092,4.43,25000,25894,1399-9-4
217,تايرا,تراكتورسازي‌ايران‌,1985,13167786,347044220390,25650,26930,25110,-540,-2.11,26360,710,2.77,24500,26930,1399-9-4
218,پكوير,كوير تاير,1975,5771280,100439984000,17360,17690,16970,-390,-2.25,17400,40,0.23,16600,18140,1399-9-4
219,فباهنر,مس‌ شهيدباهنر,1946,2877645,147501722280,49640,52120,51260,1620,3.26,51260,1620,3.26,49040,52120,1399-9-4
220,ولصنم,ليزينگ‌صنعت‌ومعدن‌,1936,26405356,211286477890,8360,8610,7950,-410,-4.9,8000,-360,-4.31,7950,8610,1399-9-4
221,قمرو,قند مرودشت‌,1912,3119149,81628696940,26460,27760,25150,-1310,-4.95,26170,-290,-1.1,25140,27760,1399-9-4
222,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,1901,5344203,213368480254,40098,38896,38896,-1202,-3.0,39925,-173,-0.43,38896,41300,1399-9-4
223,سپاها,سيمان‌سپاهان‌,1893,17827154,144945887560,7650,8000,8400,750,9.8,8130,480,6.27,7600,8400,1399-9-4
224,فاسمين,كالسيمين‌,1870,9534583,140156112120,15260,15780,14500,-760,-4.98,14700,-560,-3.67,14500,15790,1399-9-4
225,شبهرن,نفت‌ بهران‌,1824,2882597,178603474570,63860,64990,60680,-3180,-4.98,61960,-1900,-2.98,60670,64990,1399-9-4
226,توريل,توکاريل,1805,6075430,124108645904,19735,20707,20597,862,4.37,20428,693,3.51,19303,20721,1399-9-4
227,وايران,ليزينگ ايرانيان,1797,16641104,156331697720,8980,9420,9420,440,4.9,9390,410,4.57,9050,9420,1399-9-4
228,سدور,سيمان‌ دورود,1796,13080605,112925286590,8310,8720,8720,410,4.93,8630,320,3.85,8030,8720,1399-9-4
229,دكوثر,داروسازي‌ كوثر,1741,4853605,98194699320,19320,20150,20280,960,4.97,20230,910,4.71,19650,20280,1399-9-4
230,بميلا,توسعه بازرگاني آهن وفولادميلاد,1736,8866831,216404887866,23406,24576,24300,894,3.82,24406,1000,4.27,23540,24576,1399-9-4
231,غويتا,ويتانا,1734,2484146,123389947904,51695,51600,49111,-2584,-5.0,49671,-2024,-3.92,49111,51700,1399-9-4
232,رنيك,جنرال مكانيك,1727,6977840,159241881492,21824,22900,22915,1091,5.0,22821,997,4.57,22020,22915,1399-9-4
233,لوتوس,تامين سرمايه لوتوس پارسيان,1725,23116366,363157327430,14970,15710,15710,740,4.94,15710,740,4.94,15350,15710,1399-9-4
234,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,1704,769458,131707096230,175020,177000,169000,-6020,-3.44,171170,-3850,-2.2,165760,177000,1399-9-4
235,خبهمن,گروه‌بهمن‌,1692,36969963,922400576850,23770,24950,24950,1180,4.96,24950,1180,4.96,24950,24950,1399-9-4
236,امين يكم,صندوق درآمد ثابت امين يكم فردا,1666,45672359,463247788248,10143,10150,10141,-2,-0.02,10143,0,0.0,10139,10155,1399-9-4
237,سرچشمه,سرمايه گذاري مس سرچشمه,1661,10142173,78071458311,7976,8120,7578,-398,-4.99,7698,-278,-3.49,7578,8120,1399-9-4
238,ثمسكن,سرمايه‌گذاري‌ مسكن‌,1654,17728709,103017218900,5610,5780,5800,190,3.39,5810,200,3.57,5540,5890,1399-9-4
239,شنفت,نفت‌ پارس‌,1646,2898775,179985600980,61370,64430,59000,-2370,-3.86,62090,720,1.17,58310,64430,1399-9-4
240,شغدير,پتروشيمي غدير,1583,3075364,154798766085,50688,52900,50000,-688,-1.36,50335,-353,-0.7,48500,52900,1399-9-4
241,سكرد,سيمان كردستان,1574,9121139,76148381270,8320,8320,8110,-210,-2.52,8350,30,0.36,8000,8730,1399-9-4
242,تيپيكو,سرمايه گذاري دارويي تامين,1569,1888086,114228414470,59620,62180,58620,-1000,-1.68,60500,880,1.48,57250,62290,1399-9-4
243,كيسون,شركت كيسون,1554,22584738,306579879605,13990,13571,13571,-419,-2.99,13575,-415,-2.97,13571,13750,1399-9-4
244,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,1543,6521001,80970902660,12880,13050,12240,-640,-4.97,12420,-460,-3.57,12240,13090,1399-9-4
245,شكلر,نيروكلر,1539,3626700,178745960630,51010,49000,48500,-2510,-4.92,49290,-1720,-3.37,48460,50990,1399-9-4
246,غشهد,شهد ايران ‌,1524,15197821,99888736760,6280,6590,6590,310,4.94,6570,290,4.62,6390,6590,1399-9-4
247,ثالوند,سرمايه گذاري مسكن الوند,1512,8705508,121280167164,13289,13953,13952,663,4.99,13931,642,4.83,13433,13953,1399-9-4
248,وگستر,گسترش سرمايه گذاري ايرانيان,1510,3734700,80349213376,21223,22284,20500,-723,-3.41,21514,291,1.37,20200,22284,1399-9-4
249,خفنر,فنرسازي‌خاور,1506,3981723,71229009020,17720,16870,17500,-220,-1.24,17890,170,0.96,16870,18490,1399-9-4
250,وصنا,گروه‌صنايع‌بهشهرايران‌,1503,9208560,121224055340,12650,13250,13160,510,4.03,13160,510,4.03,12650,13280,1399-9-4
251,حتايد,تايدواترخاورميانه,1500,7081884,136142080850,19100,19990,18940,-160,-0.84,19220,120,0.63,18500,19990,1399-9-4
252,زكوثر,سرمايه گذاري كشاورزي كوثر,1489,2398191,47364272250,18810,19750,19750,940,5.0,19660,850,4.52,19750,19750,1399-9-4
253,تاپكيشح,ح.تجارت الكترونيك پارسيان كيش,1485,9540566,106052010342,10741,11270,11278,537,5.0,11116,375,3.49,10450,11278,1399-9-4
254,فجر,فولاد اميركبيركاشان,1484,2168694,127537444030,59190,60500,58210,-980,-1.66,58810,-380,-0.64,56310,61980,1399-9-4
255,تاصيكو,سرمايه گذاري صدرتامين,1470,14577252,146887188100,10540,10700,10020,-520,-4.93,10080,-460,-4.36,10020,10700,1399-9-4
256,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,1453,12244585,200265326060,15700,16000,16480,780,4.97,16360,660,4.2,15230,16480,1399-9-4
257,قزوين,كارخانجات‌ قند قزوين‌,1436,2365154,105047414060,45820,47940,43530,-2290,-5.0,44410,-1410,-3.08,43530,47940,1399-9-4
258,شرانل,نفت ايرانول,1406,4473865,143035738411,31080,32400,31290,210,0.68,31971,891,2.87,30530,32634,1399-9-4
259,وخاور,بانك خاورميانه,1403,9473605,94814731990,9690,9970,9900,210,2.17,10010,320,3.3,9600,10170,1399-9-4
260,كبافق,معادن‌ بافق‌,1400,1761393,62576387670,37070,36000,35220,-1850,-4.99,35530,-1540,-4.15,35220,36900,1399-9-4
261,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,1379,12769735,207050445900,15520,16240,16290,770,4.96,16210,690,4.45,14850,16290,1399-9-4
262,حخزر,كشتيراني درياي خزر,1355,5884035,149554897648,24490,25714,24900,410,1.67,25417,927,3.79,23266,25714,1399-9-4
263,وسبحان,سرمايه گذاري سبحان,1351,7373013,62533365134,8634,8890,8360,-274,-3.17,8481,-153,-1.77,8260,8950,1399-9-4
264,شپديس,پتروشيمي پرديس,1350,2781315,281002701920,104200,107700,101700,-2500,-2.4,101030,-3170,-3.04,98990,107710,1399-9-4
265,ثفارس,عمران‌وتوسعه‌فارس‌,1345,18560415,131206142770,6750,7080,7080,330,4.89,7070,320,4.74,6830,7080,1399-9-4
266,تسه9908,امتياز تسهيلات مسكن آبان99,1343,54185,37823544377,733521,732500,696845,-36676,-5.0,698045,-35476,-4.84,696845,747000,1399-9-4
267,كاردان,صندوق س تجارت شاخصي كاردان,1336,772602,131533306570,172470,175200,168150,-4320,-2.5,170250,-2220,-1.29,165000,175610,1399-9-4
268,غصينو,صنعتي مينو,1336,3022481,167993158715,52942,55589,55589,2647,5.0,55581,2639,4.98,54666,55589,1399-9-4
269,تابا,تابان نيرو سپاهان,1328,4644135,151642321562,34067,32364,32364,-1703,-5.0,32652,-1415,-4.15,32364,33998,1399-9-4
270,تكمبا,كمباين‌ سازي‌ ايران‌,1327,12269484,125833161570,10720,10700,10190,-530,-4.94,10260,-460,-4.29,10190,10700,1399-9-4
271,وكادو,تكادو,1323,5948760,102190215037,17661,17900,17132,-529,-3.0,17178,-483,-2.73,17132,17900,1399-9-4
272,پارسيانح,ح.بيمه پارسيان,1313,7954943,81893347770,10120,10580,10000,-120,-1.19,10290,170,1.68,9670,10930,1399-9-4
273,شدوص,دوده‌ صنعتي‌ پارس‌,1302,4538424,100210540840,22810,23300,21990,-820,-3.59,22080,-730,-3.2,21670,23600,1399-9-4
274,شاراك,پتروشيمي شازند,1295,6829091,138385311880,20920,21280,20300,-620,-2.96,20260,-660,-3.15,19880,21280,1399-9-4
275,كمينا,شيشه سازي مينا,1295,4223507,121127815043,27356,28723,28723,1367,5.0,28679,1323,4.84,28350,28723,1399-9-4
276,وپست,پست بانك ايران,1287,14549777,214674432090,14070,14750,14760,690,4.9,14750,680,4.83,14310,14770,1399-9-4
277,چفيبر,فيبر ايران‌,1280,8844966,57822410630,6590,6910,6360,-230,-3.49,6540,-50,-0.76,6270,6910,1399-9-4
278,دتوزيع,توزيع دارو پخش,1274,1172756,59703597521,48678,50990,51111,2433,5.0,50909,2231,4.58,49000,51111,1399-9-4
279,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1271,1387166,173236424140,119850,122500,125840,5990,5.0,124890,5040,4.21,117120,125840,1399-9-4
280,ثشرق,سرمايه گذاري مسكن شمال شرق,1268,13971528,69508348900,4860,4990,5080,220,4.53,4970,110,2.26,4760,5090,1399-9-4
281,ثعتما,س. ساختماني اعتماد گستر,1262,3818138,144529134605,36182,37991,37991,1809,5.0,37853,1671,4.62,34800,37991,1399-9-4
282,بهپاك,صنعتي بهپاك,1253,5071807,183279006447,34570,36298,35945,1375,3.98,36137,1567,4.53,34570,36298,1399-9-4
283,پارسيان,بيمه پارسيان,1222,18495287,241847972960,12460,13080,13080,620,4.98,13080,620,4.98,12460,13080,1399-9-4
284,بساما,بيمه سامان,1214,3428305,87432278878,24450,25672,25672,1222,5.0,25503,1053,4.31,24800,25672,1399-9-4
285,ما,بيمه  ما,1214,21706165,160175383060,7040,7180,7390,350,4.97,7380,340,4.83,7040,7390,1399-9-4
286,كرماشا,صنايع پتروشيمي كرمانشاه,1211,2028148,80068320440,39900,40690,38310,-1590,-3.98,39480,-420,-1.05,37910,41140,1399-9-4
287,سدبير,س. تدبيرگران فارس وخوزستان,1211,7457251,237745162212,30534,32060,32060,1526,5.0,31881,1347,4.41,30550,32060,1399-9-4
288,ثنوسا,نوسازي‌وساختمان‌تهران‌,1201,29036072,264159150700,8670,9100,9100,430,4.96,9100,430,4.96,8830,9100,1399-9-4
289,نتوس,پشم‌ بافي‌ توس,1196,4655469,49476733499,11093,10539,10539,-554,-4.99,10628,-465,-4.19,10539,10889,1399-9-4
290,خموتور,موتورسازان‌تراكتورسازي‌ايران‌,1190,6158450,61159659680,9750,10230,9800,50,0.51,9930,180,1.85,9410,10230,1399-9-4
291,دامين,داروسازي‌ امين‌,1187,6538358,89083384290,13020,13670,13670,650,4.99,13620,600,4.61,13100,13670,1399-9-4
292,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,1184,3520003,183235962190,49950,49900,52440,2490,4.98,52060,2110,4.22,47720,52440,1399-9-4
293,ضخود1044,اختيارخ خودرو-4000-1399/10/07,1181,44385,20261744000,432,470,440,8,1.85,456,24,5.56,405,497,1399-9-4
294,پارند,صندوق س. پارند پايدار سپهر,1181,50247565,572900958463,11412,11410,11400,-12,-0.11,11402,-10,-0.09,11400,11424,1399-9-4
295,آپ,آسان پرداخت پرشين,1180,4020224,67334673960,16170,16610,16800,630,3.9,16750,580,3.59,16300,16970,1399-9-4
296,سخوز,سيمان خوزستان,1172,3614830,80217152380,22620,22830,21710,-910,-4.02,22190,-430,-1.9,21490,23450,1399-9-4
297,شاوان,پالايش نفت لاوان,1166,1666416,161769614277,100142,104600,95160,-4982,-4.97,97076,-3066,-3.06,95135,104600,1399-9-4
298,رتاپح,ح.تجارت الكترونيك پارسيان,1164,6438004,28952395900,4430,4580,4370,-60,-1.35,4500,70,1.58,4250,4680,1399-9-4
299,تپولا,مهندسي مرآت پولاد,1160,2911666,77659620219,26313,27102,26910,597,2.27,26672,359,1.36,25524,27102,1399-9-4
300,ساروم,سيمان‌اروميه‌,1140,2383644,59820630130,25580,26700,24720,-860,-3.36,25100,-480,-1.88,24310,26700,1399-9-4
301,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,1137,7778841,65521882410,8620,8800,8190,-430,-4.99,8420,-200,-2.32,8190,8800,1399-9-4
302,دتماد,توليدمواداوليه‌داروپخش‌,1132,1732690,90612793010,51720,54290,50230,-1490,-2.88,52300,580,1.12,49240,54290,1399-9-4
303,سنير,سيمان‌ سفيد ني‌ريز,1123,736401,67181651770,86960,91300,91300,4340,4.99,91230,4270,4.91,88500,91300,1399-9-4
304,شفن,پتروشيمي فناوران,1112,453822,131078221840,302670,299600,287540,-15130,-5.0,288830,-13840,-4.57,287540,305000,1399-9-4
305,غفارس,شير پاستوريزه پگاه فارس,1102,5462551,48922537195,9045,9497,8700,-345,-3.81,8956,-89,-0.98,8593,9497,1399-9-4
306,كپشيرح,ح . پشم‌شيشه‌ايران‌,1102,5279206,59297865458,11010,11450,10998,-12,-0.11,11232,222,2.02,10800,11850,1399-9-4
307,كلوند,كاشي‌ الوند,1101,2591007,59057403510,22340,23200,22450,110,0.49,22790,450,2.01,21310,23450,1399-9-4
308,ولبهمن,شركت بهمن ليزينگ,1096,14223828,116374772739,8428,8311,8007,-421,-5.0,8182,-246,-2.92,8007,8700,1399-9-4
309,عيار,صندوق س. پشتوانه طلاي مفيد,1093,1051080,29390873504,29402,28790,27870,-1532,-5.21,27963,-1439,-4.89,27603,28790,1399-9-4
310,اتكام,شركت بيمه اتكايي امين,1088,10067896,60944357421,6246,6280,6099,-147,-2.35,6053,-193,-3.09,5934,6350,1399-9-4
311,غبشهر,صنعتي‌ بهشهر,1085,4124086,100627537340,25280,25600,24020,-1260,-4.98,24400,-880,-3.48,24020,25600,1399-9-4
312,بپاس,بيمه پاسارگاد,1074,2647798,192294756286,69524,69000,73000,3476,5.0,72624,3100,4.46,69000,73000,1399-9-4
313,كشرق,صنعتي و معدني شمال شرق شاهرود,1071,1173861,81057071803,70026,67020,70600,574,0.82,69052,-974,-1.39,66525,72500,1399-9-4
314,پرديس,سرمايه گذاري پرديس,1071,7800449,54481318030,7100,7300,6910,-190,-2.68,6980,-120,-1.69,6750,7390,1399-9-4
315,اعتلا,شركت سرمايه گذاري اعتلاء البرز,1067,4431615,35343729700,8076,8180,7800,-276,-3.42,7999,-77,-0.95,7750,8300,1399-9-4
316,حبندر,دريايي و کشتيراني خط دريابندر,1067,3721189,95732358368,25821,26395,26595,774,3.0,25726,-95,-0.37,25047,26595,1399-9-4
317,رتكو,كنترل‌خوردگي‌تكين‌كو,1039,4513482,76154030700,17160,17850,16310,-850,-4.95,16870,-290,-1.69,16310,17910,1399-9-4
318,قشرين,قند شيرين خراسان,1025,6969590,138879968820,19387,19968,19968,581,3.0,19927,540,2.79,19100,19968,1399-9-4
319,خمحور,توليدمحورخودرو,1013,1822688,118197934960,62700,65830,65330,2630,4.19,64850,2150,3.43,59600,65830,1399-9-4
320,شكربن,كربن‌ ايران‌,1009,1498479,122691641540,83050,86500,79160,-3890,-4.68,81880,-1170,-1.41,78930,86500,1399-9-4
321,سپ,پرداخت الكترونيك سامان كيش,1003,5711096,87263753800,14600,15330,15330,730,5.0,15280,680,4.66,14800,15330,1399-9-4
322,شلعاب,لعابيران‌,997,4080920,30252640940,7320,7090,7680,360,4.92,7380,60,0.82,7010,7680,1399-9-4
323,رتاپ,تجارت الكترونيك  پارسيان,996,5263106,33579683500,6330,6580,6290,-40,-0.63,6360,30,0.47,6110,6600,1399-9-4
324,قلرست,قند لرستان‌,992,2293634,55849857660,23590,24760,23620,30,0.13,24340,750,3.18,22520,24760,1399-9-4
325,ملت,بيمه ملت,990,5636544,77753050370,13170,13800,13820,650,4.94,13790,620,4.71,13490,13820,1399-9-4
326,كنور,توسعه معدني و صنعتي صبانور,983,1956964,81807171760,42850,42620,41010,-1840,-4.29,41800,-1050,-2.45,40830,43500,1399-9-4
327,لابسا,آبسال‌,976,2370554,76371465090,30900,30500,32440,1540,4.98,32220,1320,4.27,30500,32440,1399-9-4
328,ومعلم,بيمه معلم,975,7213604,51383737101,6810,7010,7150,340,4.99,7090,280,4.11,6830,7150,1399-9-4
329,كيان,صندوق س. با درآمد ثابت كيان,962,28247201,735797448687,26021,26036,26037,16,0.06,26049,28,0.11,26036,26090,1399-9-4
330,وسين,بيمه سينا,957,8028663,170421455297,20243,21000,21255,1012,5.0,21227,984,4.86,20320,21255,1399-9-4
331,پارس,پتروشيمي پارس,949,976806,143949644990,151810,150700,148900,-2910,-1.92,147370,-4440,-2.92,144310,153900,1399-9-4
332,بخاور,بيمه زندگي خاورميانه,948,4868260,38702721079,8233,8540,7822,-411,-4.99,8012,-221,-2.68,7822,8540,1399-9-4
333,دانا,بيمه دانا,940,5847972,35339568920,6110,6300,5940,-170,-2.78,6060,-50,-0.82,5870,6300,1399-9-4
334,غگرجي,بيسكويت‌  گرجي‌,925,2173964,66990845530,29370,30750,30830,1460,4.97,30820,1450,4.94,30010,30830,1399-9-4
335,كگازح,ح . شيشه‌ و گاز,922,5804937,119802199640,18790,19760,20670,1880,10.01,20640,1850,9.85,19760,20670,1399-9-4
336,سصفها,سيمان‌اصفهان‌,917,575161,107701684920,183890,186500,188980,5090,2.77,187250,3360,1.83,184000,188980,1399-9-4
337,كاذرح,ح . فرآورده‌هاي‌نسوزآذر,913,3877418,65207660520,15300,16830,16830,1530,10.0,16820,1520,9.93,16110,16830,1399-9-4
338,ثترانح,ح سرمايه گذاري مسكن تهران,904,8122655,19897173854,2342,2320,2459,117,5.0,2450,108,4.61,2320,2459,1399-9-4
339,دسانكو,داروسازي سبحان انكولوژي,903,3871047,60256990435,15701,15850,15311,-390,-2.48,15566,-135,-0.86,15120,16100,1399-9-4
340,حپارسا,توسعه حمل و نقل ريلي پارسيان,889,2034795,61832600170,31142,31400,30380,-762,-2.45,30388,-754,-2.42,29585,31900,1399-9-4
341,شخارك,پتروشيمي‌ خارك‌,886,1206550,48730535310,41690,42950,40010,-1680,-4.03,41040,-650,-1.56,39750,42950,1399-9-4
342,كاريس,صندوق س.سپهر كاريزما-س,864,384387,76178687691,202564,203100,194600,-7964,-3.93,198182,-4382,-2.16,194460,204000,1399-9-4
343,دفارا,داروسازي‌ فارابي‌,855,1182385,72488064080,61110,61000,61600,490,0.8,61310,200,0.33,59000,64000,1399-9-4
344,كفرا,فراورده‌ هاي‌ نسوزايران‌,853,1252772,62804472950,48910,48000,49800,890,1.82,50130,1220,2.49,48000,51350,1399-9-4
345,دابور,داروسازي‌ ابوريحان‌,849,833403,39684802660,46830,48300,47540,710,1.52,47430,600,1.28,46160,48390,1399-9-4
346,وآرين,شركت توسعه اقتصادي آرين,844,6543041,36763134540,5465,5628,5628,163,2.98,5619,154,2.82,5510,5628,1399-9-4
347,حآسا,آسيا سير ارس,823,2859248,53216889861,18845,19400,18521,-324,-1.72,18612,-233,-1.24,18150,19400,1399-9-4
348,سفانو,سيمان فارس نو,813,2143300,60270885080,26840,28170,28180,1340,4.99,28120,1280,4.77,27320,28180,1399-9-4
349,فاما,صنعتي‌ آما,807,2133604,54518967810,25610,25000,25600,-10,-0.04,25550,-60,-0.23,24330,26500,1399-9-4
350,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,806,3436740,76122573450,22020,22890,21360,-660,-3.0,22150,130,0.59,21050,23120,1399-9-4
351,غگلستا,شير پاستوريزه پگاه گلستان,797,1915696,28143750859,14408,15128,13970,-438,-3.04,14556,148,1.03,13750,15128,1399-9-4
352,اطلس,صندوق س.توسعه اندوخته آينده-س,797,231183,44788832586,194925,199000,193300,-1625,-0.83,193738,-1187,-0.61,189000,199000,1399-9-4
353,شپاس,نفت پاسارگاد,790,1904399,35020366546,18941,18990,17994,-947,-5.0,18528,-413,-2.18,17994,19390,1399-9-4
354,دكپسول,توليد ژلاتين كپسول ايران,787,2662342,92865707208,33271,34900,34934,1663,5.0,34881,1610,4.84,32000,34934,1399-9-4
355,غمينو,شركت صنايع غذايي مينو شرق,785,4500965,45821398279,10539,10600,10070,-469,-4.45,10199,-340,-3.23,10070,11130,1399-9-4
356,كاذر,فرآورده‌هاي‌نسوزآذر,777,2580525,50674229930,18740,19670,19670,930,4.96,19630,890,4.75,19030,19670,1399-9-4
357,دالبر,البرزدارو,768,2142080,44569757110,20820,21220,20600,-220,-1.06,20810,-10,-0.05,20110,21670,1399-9-4
358,خفولا,خدمات فني فولاد يزد,765,2739734,82491143500,29283,30161,30161,878,3.0,30109,826,2.82,28405,30161,1399-9-4
359,كپشير,پشم‌شيشه‌ايران‌,764,2723547,44685049180,16300,16710,16360,60,0.37,16390,90,0.55,15840,16950,1399-9-4
360,واميد,گروه مديريت سرمايه گذاري اميد,760,5456525,204397100600,39220,39210,37260,-1960,-5.0,37460,-1760,-4.49,37260,39980,1399-9-4
361,فپنتا,سپنتا,757,138265,42802597990,309830,316750,302150,-7680,-2.48,309590,-240,-0.08,300000,323990,1399-9-4
362,سخاش,سيمان‌خاش‌,749,312905,26484156390,81460,85530,84900,3440,4.22,83020,1560,1.92,81640,85530,1399-9-4
363,زبينا,كشاورزي و دامپروري بينالود,745,1658550,102793611900,56344,61978,61978,5634,10.0,61978,5634,10.0,61978,61978,1399-9-4
364,وكار,بانك‌ كارآفرين‌,745,10562695,39849633830,3750,3640,3740,-10,-0.27,3770,20,0.53,3640,3840,1399-9-4
365,واعتبار,سرمايه گذاري اعتبار ايران,738,10525645,51482750020,4710,4830,4940,230,4.88,4890,180,3.82,4560,4940,1399-9-4
366,شبصير,توليدات پتروشيمي قائد بصير,732,764586,69048287056,94717,89982,89982,-4735,-5.0,90308,-4409,-4.65,89982,95856,1399-9-4
367,غچين,كشت‌ و صنعت‌ چين‌ چين,731,1371103,61841080510,45790,45600,43680,-2110,-4.61,45100,-690,-1.51,43510,46750,1399-9-4
368,سشمال,سيمان‌ شمال‌,730,4136481,34406676150,7950,8260,8340,390,4.91,8210,260,3.27,8020,8340,1399-9-4
369,درازك,دارويي‌ رازك‌,727,1948962,75299278040,38710,39790,39060,350,0.9,38640,-70,-0.18,37400,39790,1399-9-4
370,وزمين,بانك ايران زمين,725,8161967,105265031705,13159,12905,12896,-263,-2.0,12897,-262,-1.99,12896,13210,1399-9-4
